analysis_scope,dataset_id,model_uid,compression_family,compression_profile,saliency_feature,sensitivity_metric,sample_count,identity_count,event_count,non_event_count,event_rate,spearman_rho,bootstrap_confidence_level,bootstrap_ci_low,bootstrap_ci_high,bootstrap_valid_repeats,bootstrap_rank_strategy,association_algorithm_version,event_support_eligible,association_status
geometry,lfw,arcface-7972a704552df378345f,pq,pq_512_m8_b8,mouth_attention,reconstruction_mse,9122,1674,,,,0.03315058784191611,0.95,-0.01620340433236225,0.08612149035413032,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,lfw,arcface-7972a704552df378345f,pq,pq_512_m8_b8,mouth_attention,cosine_to_origin,9122,1674,,,,-0.03358198739411818,0.95,-0.08528964191249024,0.0157899603626568,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,lfw,arcface-7972a704552df378345f,pq,pq_512_m8_b8,left_cheek_attention,angular_error_rad,9122,1674,,,,0.020178320477733235,0.95,-0.027416006881189305,0.06310329205056132,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,lfw,arcface-7972a704552df378345f,pq,pq_512_m8_b8,left_cheek_attention,reconstruction_mse,9122,1674,,,,0.02028782223228744,0.95,-0.027111970498660824,0.06238769291427159,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,lfw,arcface-7972a704552df378345f,pq,pq_512_m8_b8,left_cheek_attention,cosine_to_origin,9122,1674,,,,-0.020178320477733235,0.95,-0.06310329205056134,0.027416006881189288,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,lfw,arcface-7972a704552df378345f,pq,pq_512_m8_b8,right_cheek_attention,angular_error_rad,9121,1674,,,,0.0015101435435738123,0.95,-0.03858158310625492,0.04099263877688131,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,lfw,arcface-7972a704552df378345f,pq,pq_512_m8_b8,right_cheek_attention,reconstruction_mse,9121,1674,,,,0.0016439730412020884,0.95,-0.038600465269844696,0.04109339719386948,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,lfw,arcface-7972a704552df378345f,pq,pq_512_m8_b8,right_cheek_attention,cosine_to_origin,9121,1674,,,,-0.0015101435435738123,0.95,-0.04099263877688131,0.03858158310625491,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,lfw,arcface-7972a704552df378345f,pq,pq_512_m8_b8,jaw_attention,angular_error_rad,9122,1674,,,,0.0023786206911860642,0.95,-0.030871824699923937,0.03726884497336547,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,lfw,arcface-7972a704552df378345f,pq,pq_512_m8_b8,jaw_attention,reconstruction_mse,9122,1674,,,,0.0016386669543332706,0.95,-0.032119349582841045,0.03725420336504706,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,lfw,arcface-7972a704552df378345f,pq,pq_512_m8_b8,jaw_attention,cosine_to_origin,9122,1674,,,,-0.0023786206911860642,0.95,-0.03726884497336547,0.030871824699923927,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,lfw,arcface-7972a704552df378345f,pq,pq_512_m8_b8,face_attention,angular_error_rad,9122,1674,,,,0.03833511738453007,0.95,-0.010098566181450169,0.08380547501434034,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,lfw,arcface-7972a704552df378345f,pq,pq_512_m8_b8,face_attention,reconstruction_mse,9122,1674,,,,0.03950559639959085,0.95,-0.010347987523944654,0.0850910895295028,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,lfw,arcface-7972a704552df378345f,pq,pq_512_m8_b8,face_attention,cosine_to_origin,9122,1674,,,,-0.03833511738453007,0.95,-0.08380547501434034,0.010098566181450167,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,lfw,arcface-7972a704552df378345f,pq,pq_512_m8_b8,outside_face_attention,angular_error_rad,9122,1674,,,,-0.03833511738453007,0.95,-0.08380547501434034,0.010098566181450167,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,lfw,arcface-7972a704552df378345f,pq,pq_512_m8_b8,outside_face_attention,reconstruction_mse,9122,1674,,,,-0.03950559639959085,0.95,-0.08509108952950281,0.010347987523944654,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,lfw,arcface-7972a704552df378345f,pq,pq_512_m8_b8,outside_face_attention,cosine_to_origin,9122,1674,,,,0.03833511738453007,0.95,-0.010098566181450169,0.08380547501434034,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,lfw,arcface-7972a704552df378345f,pq,pq_512_m8_b8,saliency_entropy,angular_error_rad,9122,1674,,,,0.010026505673239131,0.95,-0.0573737431889369,0.08989688799236123,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,lfw,arcface-7972a704552df378345f,pq,pq_512_m8_b8,saliency_entropy,reconstruction_mse,9122,1674,,,,0.007644594066777855,0.95,-0.06052945916891973,0.08899554212795345,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,lfw,arcface-7972a704552df378345f,pq,pq_512_m8_b8,saliency_entropy,cosine_to_origin,9122,1674,,,,-0.010026505673239131,0.95,-0.08989688799236123,0.0573737431889369,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,lfw,arcface-7972a704552df378345f,pq,pq_512_m8_b8,maximum_region_concentration,angular_error_rad,9122,1674,,,,-0.03227508471370567,0.95,-0.08628528724692434,0.0221963861861999,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,lfw,arcface-7972a704552df378345f,pq,pq_512_m8_b8,maximum_region_concentration,reconstruction_mse,9122,1674,,,,-0.03202936060608114,0.95,-0.08689693168498559,0.02178052481007915,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,lfw,arcface-7972a704552df378345f,pq,pq_512_m8_b8,maximum_region_concentration,cosine_to_origin,9122,1674,,,,0.03227508471370567,0.95,-0.022196386186199905,0.08628528724692434,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,lfw,arcface-7972a704552df378345f,pq,pq_512_m8_b8,left_right_asymmetry,angular_error_rad,9122,1674,,,,-0.014362645300083772,0.95,-0.08064709083837168,0.04710497735088261,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,lfw,arcface-7972a704552df378345f,pq,pq_512_m8_b8,left_right_asymmetry,reconstruction_mse,9122,1674,,,,-0.011877167881438206,0.95,-0.0786330318403927,0.05089683747053161,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,lfw,arcface-7972a704552df378345f,pq,pq_512_m8_b8,left_right_asymmetry,cosine_to_origin,9122,1674,,,,0.014362645300083772,0.95,-0.04710497735088261,0.08064709083837167,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,lfw,arcface-7972a704552df378345f,pq,pq_512_m8_b8,saliency_center_x,angular_error_rad,9122,1674,,,,0.03615067936045952,0.95,-0.006900924109683107,0.07920963419697814,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,lfw,arcface-7972a704552df378345f,pq,pq_512_m8_b8,saliency_center_x,reconstruction_mse,9122,1674,,,,0.036171938419725706,0.95,-0.00700570308271888,0.07894518213571014,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,lfw,arcface-7972a704552df378345f,pq,pq_512_m8_b8,saliency_center_x,cosine_to_origin,9122,1674,,,,-0.03615067936045952,0.95,-0.07920963419697814,0.006900924109683107,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,lfw,arcface-7972a704552df378345f,pq,pq_512_m8_b8,saliency_center_y,angular_error_rad,9122,1674,,,,0.008332288753507843,0.95,-0.06001977382685659,0.08844381302175325,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,lfw,arcface-7972a704552df378345f,pq,pq_512_m8_b8,saliency_center_y,reconstruction_mse,9122,1674,,,,0.007921291754125969,0.95,-0.06101503206215962,0.08778943183152273,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,lfw,arcface-7972a704552df378345f,pq,pq_512_m8_b8,saliency_center_y,cosine_to_origin,9122,1674,,,,-0.008332288753507843,0.95,-0.08844381302175325,0.06001977382685657,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,lfw,arcface-7972a704552df378345f,pq,pq_512_m8_b8,saliency_spread,angular_error_rad,9122,1674,,,,0.01160010605938115,0.95,-0.03361016884196392,0.061148269714380976,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,lfw,arcface-7972a704552df378345f,pq,pq_512_m8_b8,saliency_spread,reconstruction_mse,9122,1674,,,,0.009877739344248161,0.95,-0.036288242497367174,0.06075620191070518,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,lfw,arcface-7972a704552df378345f,pq,pq_512_m8_b8,saliency_spread,cosine_to_origin,9122,1674,,,,-0.01160010605938115,0.95,-0.061148269714380976,0.033610168841963904,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
