schema_version,metric_contract,rank_k,model_uid,method,target_fpir,score_space,test_probe_count,test_non_mated_count,test_mated_count,false_accept_count,true_identification_at_rank_k_count,realized_fpir,fpir_wilson95_low,fpir_wilson95_high,tpir_at_rank_k,tpir_at_rank_k_wilson95_low,tpir_at_rank_k_wilson95_high,target_met_on_test,target_met_by_wilson_upper,threshold_fit_on_test,partition_seed,tpir_cluster95_low,tpir_cluster95_high
2,genuine-score-topk-v2,20,continuous-threshold-8769bd201eb8c178b9448d75,continuous_fiqa_margin_distortion,0.3,negative_squared_l2_adc,182159,121736,60423,36841,2175,0.3026302819215351,0.3000559096729966,0.3052171100371976,0.035996226602452705,0.03454017647093883,0.037511272085870524,False,False,False,14,0.0283296072629795,0.04475242083872167
2,genuine-score-topk-v2,20,continuous-threshold-3f1a1d86b92dfdeeb4c5985b,continuous_fiqa_runnerup,0.3,negative_squared_l2_adc,182159,121736,60423,36884,1480,0.302983505290136,0.30040827036854156,0.3055711737871706,0.02449398407891035,0.02329136812294356,0.025757057829296128,False,False,False,14,0.019764525820643235,0.02980483990997162
2,genuine-score-topk-v2,20,conditional-threshold-6f9f2f78a1060e98301790f9,global_safe,0.01,negative_squared_l2_adc,182159,121736,60423,1787,77,0.014679306039298153,0.014018872052592793,0.015370368281114415,0.0012743491716730383,0.0010198462716650058,0.001592262106170015,False,False,False,15,0.000552049340309654,0.0021338455576247937
2,genuine-score-topk-v2,20,conditional-threshold-ce2f18f195aa118ea82e46f6,fiqa_2bin,0.01,negative_squared_l2_adc,182159,121736,60423,1758,77,0.014441085627916147,0.013786080726646397,0.015126733818223078,0.0012743491716730383,0.0010198462716650058,0.001592262106170015,False,False,False,15,0.0005581205955696624,0.0021341005866662042
2,genuine-score-topk-v2,20,conditional-threshold-66f1ac91af231b9ee6d7c154,fiqa_5bin,0.01,negative_squared_l2_adc,182159,121736,60423,1543,73,0.012674968784911611,0.01206175938210722,0.013318932935172112,0.0012081492147030105,0.0009610803591035232,0.0015186365217267803,False,False,False,15,0.0006871001926492648,0.0018774590027337442
2,genuine-score-topk-v2,20,continuous-threshold-4daf20a2e3d772068ffae1d4,continuous_fiqa,0.01,negative_squared_l2_adc,182159,121736,60423,1646,91,0.013521061970164948,0.012887475585331291,0.014185349706095878,0.0015060490210681364,0.0012269295265021885,0.0018485490908493438,False,False,False,15,0.0008855145566725339,0.0022723560270737644
2,genuine-score-topk-v2,20,continuous-threshold-555ab36fc1d015fca9a1f620,continuous_fiqa_margin,0.01,negative_squared_l2_adc,182159,121736,60423,1639,71,0.013463560491555497,0.012831337590851201,0.01412648837223582,0.0011750492362179964,0.0009317730518225375,0.0014817480805054068,False,False,False,15,0.0005616475806328013,0.001900846557299183
2,genuine-score-topk-v2,20,continuous-threshold-f4c0d98b4ed6182b7dbdf011,continuous_fiqa_margin_distortion,0.01,negative_squared_l2_adc,182159,121736,60423,1675,54,0.013759282381546955,0.013120079151090763,0.014429171929174147,0.0008936994190953776,0.000685074143165101,0.0011657831268927941,False,False,False,15,0.000393498254325253,0.0015419629677682924
2,genuine-score-topk-v2,20,continuous-threshold-131850112cfa8990133b5802,continuous_fiqa_runnerup,0.01,negative_squared_l2_adc,182159,121736,60423,1298,433,0.010662417033580864,0.010100709782618653,0.01125500604275564,0.007166145342005528,0.006524212434802962,0.007870739176451917,False,False,False,15,0.0047450353040618225,0.010026165514741519
2,genuine-score-topk-v2,20,conditional-threshold-17284f2262637d02912f8c42,global_safe,0.05,negative_squared_l2_adc,182159,121736,60423,6459,421,0.053057435762633894,0.05181234120483412,0.054330736558180645,0.006967545471095443,0.006334932689367146,0.007662844430873578,False,False,False,15,0.004255482863429485,0.010425788522141769
2,genuine-score-topk-v2,20,conditional-threshold-eb70644fca86fc29d94dbdb4,fiqa_2bin,0.05,negative_squared_l2_adc,182159,121736,60423,6284,418,0.051619898797397645,0.05039108012042631,0.05287701443408485,0.006917895503367923,0.006287633803849233,0.0076108496936379555,False,False,False,15,0.004179796519191706,0.010471944028959531
2,genuine-score-topk-v2,20,conditional-threshold-d0af138fff2084fea89a7aba,fiqa_5bin,0.05,negative_squared_l2_adc,182159,121736,60423,6524,451,0.05359137806400736,0.05234030433616131,0.05487062433286907,0.007464045148370653,0.006808375293784976,0.00818233805399113,False,False,False,15,0.005060262520164921,0.010429793319765072
2,genuine-score-topk-v2,20,continuous-threshold-aea1194c606de62f2ea13109,continuous_fiqa,0.05,negative_squared_l2_adc,182159,121736,60423,6567,501,0.05394460143260827,0.05268959154419585,0.05522776157035257,0.008291544610496002,0.007599120495423788,0.009046486564911286,False,False,False,15,0.005667100541296979,0.011501038784213623
2,genuine-score-topk-v2,20,continuous-threshold-b1c9a8c5e8f056616148a7cd,continuous_fiqa_margin,0.05,negative_squared_l2_adc,182159,121736,60423,6521,407,0.05356673457317474,0.052315936031839524,0.054845707210759376,0.006735845621700346,0.006114278842111036,0.007420128038613177,False,False,False,15,0.0043941133211041605,0.009760962151339203
2,genuine-score-topk-v2,20,continuous-threshold-b94338a2c3d611f1530fe6e4,continuous_fiqa_margin_distortion,0.05,negative_squared_l2_adc,182159,121736,60423,7032,367,0.05776434251166459,0.056467709580978194,0.059088884630451234,0.0060738460520000665,0.005484949584899156,0.006725542325777883,False,False,False,15,0.003910938359481747,0.00873905765003677
2,genuine-score-topk-v2,20,continuous-threshold-a86b75a3be3396ca19e34506,continuous_fiqa_runnerup,0.05,negative_squared_l2_adc,182159,121736,60423,6288,767,0.051652756785174475,0.05042356313635018,0.05291024532006964,0.012693841749002862,0.011831685999744797,0.01361795561140399,False,False,False,15,0.009364763783905376,0.01645304668113147
2,genuine-score-topk-v2,20,conditional-threshold-6baca9ac8282af3f5a03cce0,global_safe,0.1,negative_squared_l2_adc,182159,121736,60423,11519,761,0.094622790300322,0.09299137093998865,0.0962797927374731,0.012594541813547822,0.011735843469886691,0.013515210895755022,True,True,False,15,0.008044607890443126,0.01851380738564476
2,genuine-score-topk-v2,20,conditional-threshold-69bdbea7678a11d8e8080c1a,fiqa_2bin,0.1,negative_squared_l2_adc,182159,121736,60423,11133,769,0.09145199447985805,0.08984562818996342,0.09308414395331324,0.012726941727487878,0.0118636366250038,0.013652200734647348,True,True,False,15,0.008160491544979324,0.01854471937378118
2,genuine-score-topk-v2,20,conditional-threshold-8a797cdc4f4bec4ae673f131,fiqa_5bin,0.1,negative_squared_l2_adc,182159,121736,60423,11813,816,0.09703785240191891,0.09538773033602027,0.09871340513172755,0.013504791221885706,0.012614909471084975,0.014456527978371604,True,True,False,15,0.009454579678744489,0.018320573485805316
2,genuine-score-topk-v2,20,continuous-threshold-12b1e408f6c185a986d23778,continuous_fiqa,0.1,negative_squared_l2_adc,182159,121736,60423,12018,900,0.09872182427548137,0.0970588487097603,0.10041012423080602,0.014894990318256293,0.0139595209350685,0.015892137951487143,True,False,False,15,0.010694541904024078,0.020191591967402178
2,genuine-score-topk-v2,20,continuous-threshold-2c47b12a236885d6b9805563,continuous_fiqa_margin,0.1,negative_squared_l2_adc,182159,121736,60423,11878,835,0.09757179470329237,0.09591758068327579,0.09925140569048764,0.013819241017493338,0.012918841677635958,0.014781455382593026,True,True,False,15,0.00975696681790522,0.018931301015480576
2,genuine-score-topk-v2,20,continuous-threshold-4cbc9b852fb1ce0ce3967d63,continuous_fiqa_margin_distortion,0.1,negative_squared_l2_adc,182159,121736,60423,13327,767,0.10947460077544852,0.1077329531715822,0.11124089416859105,0.012693841749002862,0.011831685999744797,0.01361795561140399,False,False,False,15,0.008914538482823732,0.017344781668952484
2,genuine-score-topk-v2,20,continuous-threshold-df5f0be21d430c2de35e457f,continuous_fiqa_runnerup,0.1,negative_squared_l2_adc,182159,121736,60423,12616,980,0.10363409344811723,0.10193446840142373,0.1053587328744863,0.016218989457656853,0.01524212471396959,0.017257364112680407,False,False,False,15,0.012511359183750886,0.020497603311809085
2,genuine-score-topk-v2,20,conditional-threshold-5702ed19a1cf3457f20e66f5,global_safe,0.2,negative_squared_l2_adc,182159,121736,60423,21500,1439,0.17661168430045343,0.1744797444262825,0.1787640329887475,0.023815434519967562,0.02262962425345417,0.025061788854487163,True,True,False,15,0.0168562208877785,0.03247369255622492
2,genuine-score-topk-v2,20,conditional-threshold-cab66d0df89ec470f3193c8e,fiqa_2bin,0.2,negative_squared_l2_adc,182159,121736,60423,21343,1483,0.1753220082802129,0.1731962735811764,0.1774682331839389,0.02454363404663787,0.02333979827686747,0.02580792129812575,True,True,False,15,0.01754813731060008,0.03292218406173928
2,genuine-score-topk-v2,20,conditional-threshold-870db7bae83e2961b4a6c021,fiqa_5bin,0.2,negative_squared_l2_adc,182159,121736,60423,22289,1545,0.18309292238943287,0.18093042904413537,0.18527541552237659,0.025569733379673304,0.024340979212160017,0.02685880856640633,True,True,False,15,0.019291058535140463,0.03285758920430332
2,genuine-score-topk-v2,20,continuous-threshold-b0ad21e7fb54d4f43ca5b6e1,continuous_fiqa,0.2,negative_squared_l2_adc,182159,121736,60423,22437,1638,0.18430866793717554,0.18214055827549505,0.18649670066163712,0.027108882379226453,0.025843741310076048,0.028434148773849973,True,True,False,15,0.020738649729847142,0.034728557768587465
2,genuine-score-topk-v2,20,continuous-threshold-dcdfbdda281a615fe900713a,continuous_fiqa_margin,0.2,negative_squared_l2_adc,182159,121736,60423,22431,1590,0.18425938095551028,0.1820914982880026,0.18644718979626654,0.02631448289558612,0.025067978615237154,0.02762121350463226,True,True,False,15,0.02009438771623716,0.0338099258973822
2,genuine-score-topk-v2,20,continuous-threshold-cd45720c9789311e994ca5ff,continuous_fiqa_margin_distortion,0.2,negative_squared_l2_adc,182159,121736,60423,25263,1499,0.2075228363015049,0.20525402390692526,0.20981010672867073,0.02480843387451798,0.02359811471692425,0.02607917084608784,False,False,False,15,0.018684004004693354,0.03193480255115085
2,genuine-score-topk-v2,20,continuous-threshold-582b2edad779571b900f360e,continuous_fiqa_runnerup,0.2,negative_squared_l2_adc,182159,121736,60423,24661,1266,0.2025777091410922,0.20032934607117386,0.2048448423271697,0.020952286381013853,0.019840374710598626,0.02212510615188867,False,False,False,15,0.016706986634324256,0.025704414098111257
2,genuine-score-topk-v2,20,conditional-threshold-bfd2a21f67f8db3efce6879f,global_safe,0.3,negative_squared_l2_adc,182159,121736,60423,32438,2128,0.2664618518761911,0.2639857305510078,0.26895271163323575,0.03521837710805488,0.033777914968535536,0.036717933498468386,True,True,False,15,0.026900177726476505,0.045399563771013444
2,genuine-score-topk-v2,20,conditional-threshold-4ea4849d73bae71f1eed1c66,fiqa_2bin,0.3,negative_squared_l2_adc,182159,121736,60423,32277,2242,0.26513931786817374,0.2626671767165116,0.2676262809159086,0.03710507588170068,0.035627125567259485,0.038641880564378894,True,True,False,15,0.028466407163837446,0.0474342809854883
2,genuine-score-topk-v2,20,conditional-threshold-20e02e2399fa31ce56ae33bc,fiqa_5bin,0.3,negative_squared_l2_adc,182159,121736,60423,33438,2340,0.27467634882039826,0.2721761373366834,0.2771907803247237,0.038726974827466364,0.03721764056863107,0.04029495723962288,True,True,False,15,0.030913118120442753,0.047989759025559055
2,genuine-score-topk-v2,20,continuous-threshold-840c7d53338c7a20cb2627ae,continuous_fiqa,0.3,negative_squared_l2_adc,182159,121736,60423,33700,2376,0.2768285470197805,0.2743222013136302,0.27934897692279353,0.03932277444019661,0.037802097017248806,0.0409020242640476,True,True,False,15,0.03127385883779168,0.048772167711214925
2,genuine-score-topk-v2,20,continuous-threshold-066af7fa09d114b945665cba,continuous_fiqa_margin,0.3,negative_squared_l2_adc,182159,121736,60423,33707,2351,0.27688604849838994,0.27437953989913344,0.27940663766563045,0.03890902470913394,0.03739621413790323,0.040480460287113704,True,True,False,15,0.03091579681357665,0.04842288990181542
2,genuine-score-topk-v2,20,continuous-threshold-0da631cb92eebdc2d23356f9,continuous_fiqa_margin_distortion,0.3,negative_squared_l2_adc,182159,121736,60423,36589,2172,0.30056022869159493,0.29799094849537777,0.30314209539457126,0.03594657663472519,0.034491515848079156,0.03746063908597667,False,False,False,15,0.028388757428175676,0.04478120069670116
2,genuine-score-topk-v2,20,continuous-threshold-68c4b58e795c444e232dcac8,continuous_fiqa_runnerup,0.3,negative_squared_l2_adc,182159,121736,60423,36762,1479,0.30198133666294275,0.299408554036554,0.30456661611094427,0.024477434089667842,0.023275225033463656,0.025740103044524846,False,False,False,15,0.019783564518708975,0.029769990797840668
2,genuine-score-topk-v2,20,conditional-threshold-8cf6dc76fca522f9389c74d1,global_safe,0.01,negative_squared_l2_adc,182159,121736,60423,1769,75,0.014531445094302426,0.013874375425260863,0.015219152349857407,0.0012412491931880244,0.0009904387667076747,0.0015554738626249872,False,False,False,16,0.0005445779057783183,0.0020682525886367414
2,genuine-score-topk-v2,20,conditional-threshold-23fc87f22ef6a4b71ea90d08,fiqa_2bin,0.01,negative_squared_l2_adc,182159,121736,60423,1773,77,0.014564303082079254,0.013906484249222374,0.01525275742780455,0.0012743491716730383,0.0010198462716650058,0.001592262106170015,False,False,False,16,0.0005581205955696624,0.0021341005866662042
2,genuine-score-topk-v2,20,conditional-threshold-4a300846b0366d7b2e4cf24f,fiqa_5bin,0.01,negative_squared_l2_adc,182159,121736,60423,1580,84,0.012978905171847277,0.01235829684483817,0.01363024906509621,0.0013901990963705875,0.0011231331307709146,0.0017206603668223621,False,False,False,16,0.0007811053776789196,0.002157578080117856
2,genuine-score-topk-v2,20,continuous-threshold-1c0649d488c2eb6d55f5a18d,continuous_fiqa,0.01,negative_squared_l2_adc,182159,121736,60423,1655,91,0.013594992442662811,0.01295965742946059,0.014261024141261047,0.0015060490210681364,0.0012269295265021885,0.0018485490908493438,False,False,False,16,0.0009050698656459066,0.002230195759554234
2,genuine-score-topk-v2,20,continuous-threshold-f8f80cdf4d9a7943d365c446,continuous_fiqa_margin,0.01,negative_squared_l2_adc,182159,121736,60423,1605,69,0.013184267595452454,0.012558710796703796,0.01384054700015967,0.0011419492577329825,0.000902518987991358,0.0014448063958342277,False,False,False,16,0.0005392758929035008,0.001835397377036864
2,genuine-score-topk-v2,20,continuous-threshold-67bb397e01104aa1c7a84327,continuous_fiqa_margin_distortion,0.01,negative_squared_l2_adc,182159,121736,60423,1566,50,0.012863902214628376,0.012246082797680127,0.013512464455573964,0.0008274994621253496,0.000627782406336486,0.0010906833667166916,False,False,False,16,0.00037715585840892435,0.0013950321488705932
2,genuine-score-topk-v2,20,continuous-threshold-7a8cface574cd6f6add5b13a,continuous_fiqa_runnerup,0.01,negative_squared_l2_adc,182159,121736,60423,1341,430,0.01101564040218177,0.010444551728527046,0.011617588542365274,0.007116495374278007,0.006476880043468555,0.007818777945032784,False,False,False,16,0.004711774460734048,0.009998847607803302
2,genuine-score-topk-v2,20,conditional-threshold-1ef3fc3a7704eafa508359db,global_safe,0.05,negative_squared_l2_adc,182159,121736,60423,6429,421,0.052811000854307684,0.051568677871104265,0.054081545627595595,0.006967545471095443,0.006334932689367146,0.007662844430873578,False,False,False,16,0.004255482863429485,0.010425788522141769
2,genuine-score-topk-v2,20,conditional-threshold-2097364caa06bd74b446d65e,fiqa_2bin,0.05,negative_squared_l2_adc,182159,121736,60423,6369,421,0.05231813103765525,0.051081374118858214,0.05358314085121184,0.006967545471095443,0.006334932689367146,0.007662844430873578,False,False,False,16,0.0042251739419135,0.010506867813040145
2,genuine-score-topk-v2,20,conditional-threshold-54ba14a4bfba70fd10a128e1,fiqa_5bin,0.05,negative_squared_l2_adc,182159,121736,60423,6450,445,0.05298350529013603,0.05173924140744638,0.05425598007627392,0.007364745212915612,0.00671362278254524,0.00807850331972379,False,False,False,16,0.005002387260295894,0.01035538597451252
2,genuine-score-topk-v2,20,continuous-threshold-8af077bf71caf36fdfd2faed,continuous_fiqa,0.05,negative_squared_l2_adc,182159,121736,60423,6498,491,0.05337780114345798,0.05212911485057477,0.05465467345604938,0.008126044718070933,0.007440816178656925,0.008873812139166359,False,False,False,16,0.005552426319953775,0.01125250141059199
2,genuine-score-topk-v2,20,continuous-threshold-b9c5573224ad4eb0ccd699f0,continuous_fiqa_margin,0.05,negative_squared_l2_adc,182159,121736,60423,6487,425,0.053287441677071695,0.05203976714843497,0.05456330792794037,0.007033745428065472,0.006398011090601076,0.007732157526644369,False,False,False,16,0.004681770864989527,0.010011912549981954
2,genuine-score-topk-v2,20,continuous-threshold-33708ad62cb038b2e7c051f7,continuous_fiqa_margin_distortion,0.05,negative_squared_l2_adc,182159,121736,60423,7189,376,0.0590540185319051,0.05774370440922513,0.06039216045211894,0.006222795955182629,0.005626396928482698,0.006881975850454954,False,False,False,16,0.004051825331638392,0.008798246393693414
2,genuine-score-topk-v2,20,continuous-threshold-72438fbdb6632005f9f81e66,continuous_fiqa_runnerup,0.05,negative_squared_l2_adc,182159,121736,60423,6231,766,0.05118453045935467,0.049960693420036395,0.05243669193418511,0.012677291759760356,0.011815711269355371,0.013600832467542238,False,False,False,16,0.00934368551054189,0.016438243399714426
2,genuine-score-topk-v2,20,conditional-threshold-edc3f1b2c395cdb6745426e0,global_safe,0.1,negative_squared_l2_adc,182159,121736,60423,11615,771,0.09541138200696589,0.09377382026320696,0.09707447706006248,0.012760041705972891,0.011895588797930618,0.01368644431022289,True,True,False,16,0.008212435573227534,0.01866447952131181
2,genuine-score-topk-v2,20,conditional-threshold-2228d7db9b788f6a16376f3a,fiqa_2bin,0.1,negative_squared_l2_adc,182159,121736,60423,11322,781,0.0930045344023132,0.09138582921463322,0.09464892479382732,0.012925541598397962,0.012055372671251912,0.01385763917941339,True,True,False,16,0.008325484652938324,0.018791749800812444
2,genuine-score-topk-v2,20,conditional-threshold-70b66ef4ce07519651ffb1c0,fiqa_5bin,0.1,negative_squared_l2_adc,182159,121736,60423,11761,814,0.09661069856082014,0.09496386116567522,0.0982829935772601,0.013471691243400691,0.01258292397500698,0.014422317725947237,True,True,False,16,0.009432853480255618,0.01827087673379599
2,genuine-score-topk-v2,20,continuous-threshold-26a4d0c087f80db757bb0f08,continuous_fiqa,0.1,negative_squared_l2_adc,182159,121736,60423,11907,890,0.09781001511467438,0.0961539804030954,0.09949143175950577,0.014729490425831224,0.013799328471115745,0.01572135167292811,True,True,False,16,0.010591026828381643,0.020081540628995587
2,genuine-score-topk-v2,20,continuous-threshold-c47c26f4ed845e48990f865a,continuous_fiqa_margin,0.1,negative_squared_l2_adc,182159,121736,60423,11906,846,0.09780180061773017,0.09614582863795754,0.09948315504916647,0.014001290899160915,0.013094859228041811,0.014969514448950148,True,True,False,16,0.009944609710680124,0.019219906349808673
2,genuine-score-topk-v2,20,continuous-threshold-12e8f346f2c77a5b29120d37,continuous_fiqa_margin_distortion,0.1,negative_squared_l2_adc,182159,121736,60423,13317,775,0.10939245580600644,0.10765138805871634,0.11115817452668526,0.01282624166294292,0.011959497763093314,0.013754926842064912,False,False,False,16,0.009073922826749282,0.01744370843197479
2,genuine-score-topk-v2,20,continuous-threshold-6568ce3d7c6a0143f67a44fb,continuous_fiqa_runnerup,0.1,negative_squared_l2_adc,182159,121736,60423,12681,979,0.1041680357494907,0.10246450056271497,0.10589655161921069,0.016202439468414345,0.015226081025174917,0.0172403099272239,False,False,False,16,0.01245190148088499,0.020507654470152833
2,genuine-score-topk-v2,20,conditional-threshold-cbf43f38e5a6d9351313ff8d,global_safe,0.2,negative_squared_l2_adc,182159,121736,60423,21974,1466,0.1805053558520076,0.17835493595885643,0.182675938832349,0.02426228422951525,0.02306537837564406,0.02551967733707911,True,True,False,16,0.017209596344390482,0.0329653266543838
2,genuine-score-topk-v2,20,conditional-threshold-e7bce0b4c503aa0c2b088915,fiqa_2bin,0.2,negative_squared_l2_adc,182159,121736,60423,21766,1518,0.17879674048761254,0.17665438332856728,0.1809593685633882,0.025122883670125613,0.023904913640690282,0.026401231533094215,True,True,False,16,0.017973178850112726,0.03359675943835531
2,genuine-score-topk-v2,20,conditional-threshold-148448b97d624b8855641f8c,fiqa_5bin,0.2,negative_squared_l2_adc,182159,121736,60423,22212,1535,0.1824604061247289,0.18030084895447676,0.18464000300029357,0.025404233487248233,0.024179461517094467,0.026689347518960082,True,True,False,16,0.019191181646129884,0.0326763285066006
2,genuine-score-topk-v2,20,continuous-threshold-f2fd4d6a9d12d40e915f4d32,continuous_fiqa,0.2,negative_squared_l2_adc,182159,121736,60423,22823,1657,0.1874794637576395,0.1852968729889467,0.18968177748237053,0.027423332174834086,0.026150895820278235,0.0287558538744202,True,True,False,16,0.020966521547319417,0.03520730946395563
2,genuine-score-topk-v2,20,continuous-threshold-52eacd36c7ff12ae929deb38,continuous_fiqa_margin,0.2,negative_squared_l2_adc,182159,121736,60423,22907,1646,0.1881694815009529,0.18598377102617147,0.19037487138522746,0.02724128229316651,0.025973063965657132,0.028569609112278332,True,True,False,16,0.020754722622482992,0.03501277052905519
2,genuine-score-topk-v2,20,continuous-threshold-f897a9a88c806e5a2b75a540,continuous_fiqa_margin_distortion,0.2,negative_squared_l2_adc,182159,121736,60423,25351,1496,0.20824571203259512,0.2059739538322147,0.21053588264537168,0.02475878390679046,0.023549677540306645,0.02602831439995191,False,False,False,16,0.018666226637559152,0.03196256468753425
2,genuine-score-topk-v2,20,continuous-threshold-3c8ae991ad8e531facd1d114,continuous_fiqa_runnerup,0.2,negative_squared_l2_adc,182159,121736,60423,24836,1270,0.20401524610632846,0.20176088456698946,0.20628828703985777,0.02101848633798388,0.019904807245393792,0.022193065114098222,False,False,False,16,0.016751154246654673,0.0257875419018943
2,genuine-score-topk-v2,20,conditional-threshold-9a87186c24bfd91b6f5c498a,global_safe,0.3,negative_squared_l2_adc,182159,121736,60423,32794,2148,0.26938621278832886,0.2669013913023366,0.2718855881517772,0.03554937689290502,0.03410225839610596,0.03705554755592156,True,True,False,16,0.027128181810375587,0.045742561534758135
2,genuine-score-topk-v2,20,conditional-threshold-770cc23a7efcb7eb021ab666,fiqa_2bin,0.3,negative_squared_l2_adc,182159,121736,60423,32796,2280,0.26940264178221723,0.26691777180876103,0.271902064596307,0.037733975472915945,0.03624376637619463,0.039282958976988566,True,True,False,16,0.02906658080735062,0.04801766841153727
2,genuine-score-topk-v2,20,conditional-threshold-f41b5bd032f4589fa1d602a5,fiqa_5bin,0.3,negative_squared_l2_adc,182159,121736,60423,33549,2337,0.27558815798120523,0.2730853387482104,0.2781051396911618,0.03867732485973884,0.03716894027876075,0.04024436390673966,True,True,False,16,0.030981148115910392,0.04780532155563267
2,genuine-score-topk-v2,20,continuous-threshold-b3527e735975faa1b10b9d98,continuous_fiqa,0.3,negative_squared_l2_adc,182159,121736,60423,33993,2392,0.2792353946244332,0.27672227488137346,0.2817624466698593,0.03958757426807673,0.038061886480194485,0.041171800789120805,True,True,False,16,0.0315375047928993,0.04916707809864985
2,genuine-score-topk-v2,20,continuous-threshold-aeef270ca24146b1d283e896,continuous_fiqa_margin,0.3,negative_squared_l2_adc,182159,121736,60423,33955,2371,0.27892324374055333,0.27641099744160064,0.28144944204149985,0.03924002449398408,0.03772091670299358,0.04081771520704693,True,True,False,16,0.031157982539438026,0.04873519532527077
2,genuine-score-topk-v2,20,continuous-threshold-7e1d5f838dd82ec34340e40f,continuous_fiqa_margin_distortion,0.3,negative_squared_l2_adc,182159,121736,60423,36759,2179,0.30195669317211016,0.29938397103148334,0.30454191368958344,0.03606242655942274,0.034605058482861537,0.03757878157095254,False,False,False,16,0.028395182119298992,0.044896764351356575
2,genuine-score-topk-v2,20,continuous-threshold-8e99ec70bb1cbab086e66240,continuous_fiqa_runnerup,0.3,negative_squared_l2_adc,182159,121736,60423,36975,1484,0.30373102451205886,0.30115396988439536,0.3063204655397387,0.024560184035880377,0.023355941956185337,0.025824875493059063,False,False,False,16,0.019827817971589327,0.029848242935951834
2,genuine-score-topk-v2,20,conditional-threshold-bc5399b5651131a43c9388fe,global_safe,0.01,negative_squared_l2_adc,182159,121736,60423,1492,60,0.012256029440757049,0.011653171030352814,0.012889669037591187,0.0009929993545504195,0.0007716004046317291,0.001277844110933242,False,False,False,17,0.00041487821349192047,0.0016975946559520474
2,genuine-score-topk-v2,20,conditional-threshold-58fa8ef51acbc798fba49551,fiqa_2bin,0.01,negative_squared_l2_adc,182159,121736,60423,1510,64,0.012403890385752776,0.011797358045066635,0.013041194581466305,0.0010591993115204475,0.0008296322688094997,0.001352203743760189,False,False,False,17,0.0004509958664385755,0.001810181162393894
2,genuine-score-topk-v2,20,conditional-threshold-8a82287b0e7563f2baad6dd9,fiqa_5bin,0.01,negative_squared_l2_adc,182159,121736,60423,1419,65,0.011656371163829927,0.01106865310273402,0.012274908255377047,0.0010757493007629544,0.0008441799506300432,0.001370753936190825,False,False,False,17,0.0005877832384666569,0.0016789133056073556
2,genuine-score-topk-v2,20,continuous-threshold-7792be4ffe6a5f9ce4972e13,continuous_fiqa,0.01,negative_squared_l2_adc,182159,121736,60423,1354,72,0.011122428862456462,0.010548534589421718,0.011727175862673724,0.0011915992254605033,0.0009464201874192061,0.0015001988191599175,False,False,False,17,0.0006689895059323342,0.0018102751129491627
2,genuine-score-topk-v2,20,continuous-threshold-327c7d68e1d9a517b370f7f9,continuous_fiqa_margin,0.01,negative_squared_l2_adc,182159,121736,60423,1426,55,0.011713872642439376,0.011124685559183597,0.01233387512726761,0.0009102494083378846,0.0006994483286667281,0.0011845068156423463,False,False,False,17,0.0004098191751706506,0.0015377268774381966
2,genuine-score-topk-v2,20,continuous-threshold-f1502f42a460cfa15c2ff735,continuous_fiqa_margin_distortion,0.01,negative_squared_l2_adc,182159,121736,60423,1391,44,0.011426365249392128,0.010844561067919511,0.012039002976830979,0.0007281995266703076,0.0005425298697099643,0.000977348657836137,False,False,False,17,0.00031163502709925073,0.0012640150953972871
2,genuine-score-topk-v2,20,continuous-threshold-0ccf3ce4c80a908dad2193d9,continuous_fiqa_runnerup,0.01,negative_squared_l2_adc,182159,121736,60423,1136,408,0.009331668528619308,0.008806827857884347,0.009887474940189468,0.006752395610942853,0.006130033484744981,0.007437471270230413,True,True,False,17,0.004442457683605528,0.009541493406770766
2,genuine-score-topk-v2,20,conditional-threshold-c69e53e47cccef16d45d0ccc,global_safe,0.05,negative_squared_l2_adc,182159,121736,60423,5749,373,0.047225142932246826,0.046047791037830105,0.04843106913639862,0.006173145987455108,0.005579237586505257,0.006829841569678858,True,True,False,17,0.0036722880208917407,0.00935959409425441
2,genuine-score-topk-v2,20,conditional-threshold-64f27494e407c2df385dfede,fiqa_2bin,0.05,negative_squared_l2_adc,182159,121736,60423,5760,374,0.04731550239863311,0.04613706492241922,0.04852250848205831,0.006189695976697615,0.00559495624134399,0.0068472207890913055,True,True,False,17,0.0037000459964979214,0.009383343463146034
2,genuine-score-topk-v2,20,conditional-threshold-1e33965f20153c660c61ccb7,fiqa_5bin,0.05,negative_squared_l2_adc,182159,121736,60423,5894,389,0.048416244989156865,0.04722467836136573,0.049636310757051695,0.00643794581533522,0.0058308688923385385,0.0071077762518644465,True,True,False,17,0.0043294804069131144,0.009067544107082357
2,genuine-score-topk-v2,20,continuous-threshold-1860a8590c05f8b5a74a240f,continuous_fiqa,0.05,negative_squared_l2_adc,182159,121736,60423,5834,446,0.04792337517250444,0.0467376656638223,0.04913761492596533,0.007381295202158119,0.006729412707923853,0.008095811268596358,True,True,False,17,0.005071746191989179,0.010217942712955754
2,genuine-score-topk-v2,20,continuous-threshold-cdcd6e8e4d5948087847375e,continuous_fiqa_margin,0.05,negative_squared_l2_adc,182159,121736,60423,5858,363,0.04812052309916541,0.04693246657198636,0.04933709742925319,0.006007646095030038,0.005422114044507513,0.006655986369164807,True,True,False,17,0.0037954832461301177,0.008825638863003105
