partition_seed,target_fpir,reference_method,candidate_method,metric,reference_successes,candidate_successes,both_successes,total,candidate_minus_reference,paired_bootstrap95_low,paired_bootstrap95_high,resampling_unit,resamples,bootstrap_seed
1,0.05,global_safe,continuous_fiqa,tpir_at_rank_k,393,476,327,60423,0.0013736491071280803,0.0005429256230883556,0.0023238297530764874,mated_identity_cluster,2000,8972
1,0.05,global_safe,continuous_fiqa_margin,fpir,5979,6307,5121,121736,0.002694354997699941,0.0019468357757770915,0.003425445225734376,query,2000,8972
1,0.05,global_safe,continuous_fiqa_margin,tpir_at_rank_k,393,391,302,60423,-3.3099978485013984e-05,-0.0008559145882285307,0.0007204590549360699,mated_identity_cluster,2000,8972
1,0.05,global_safe,continuous_fiqa_margin_distortion,fpir,5979,6808,4456,121736,0.006809817966747717,0.005791014983242426,0.00780377209699678,query,2000,8972
1,0.05,global_safe,continuous_fiqa_margin_distortion,tpir_at_rank_k,393,345,234,60423,-0.0007943994836403357,-0.0019435516489342292,0.00020642556336431786,mated_identity_cluster,2000,8972
1,0.05,global_safe,continuous_fiqa_runnerup,fpir,5979,6278,913,121736,0.002456134586317934,0.0007881809817966755,0.004115668331471379,query,2000,8972
1,0.05,global_safe,continuous_fiqa_runnerup,tpir_at_rank_k,393,766,94,60423,0.006173145987455108,0.002024319451866051,0.010362912467087312,mated_identity_cluster,2000,8972
1,0.05,fiqa_2bin,fiqa_5bin,fpir,5998,6416,4871,121736,0.003433659722678583,0.0025547085496484194,0.004263323914043504,query,2000,8972
1,0.05,fiqa_2bin,fiqa_5bin,tpir_at_rank_k,394,443,314,60423,0.0008109494728828426,-6.618205615446003e-05,0.0016564517649680472,mated_identity_cluster,2000,8972
1,0.05,fiqa_2bin,continuous_fiqa,fpir,5998,6328,5143,121736,0.0027107839915883553,0.0019632647696655055,0.0034256505881579804,query,2000,8972
1,0.05,fiqa_2bin,continuous_fiqa,tpir_at_rank_k,394,476,330,60423,0.0013570991178855733,0.0005315052492859592,0.0022737382451657588,mated_identity_cluster,2000,8972
1,0.05,fiqa_5bin,continuous_fiqa,fpir,6416,6328,5393,121736,-0.0007228757310902281,-0.0014621804560688704,-4.1072484721035685e-05,query,2000,8972
1,0.05,fiqa_5bin,continuous_fiqa,tpir_at_rank_k,443,476,366,60423,0.0005461496450027307,-4.9171994701310815e-05,0.0011911496091491771,mated_identity_cluster,2000,8972
1,0.05,continuous_fiqa,continuous_fiqa_margin,fpir,6328,6307,6008,121736,-0.00017250443582834986,-0.0005834346454623115,0.00020536242360517842,query,2000,8972
1,0.05,continuous_fiqa,continuous_fiqa_margin,tpir_at_rank_k,476,391,372,60423,-0.0014067490856130944,-0.002135662581958466,-0.0007905832612412572,mated_identity_cluster,2000,8972
1,0.05,continuous_fiqa,continuous_fiqa_margin_distortion,fpir,6328,6808,4808,121736,0.003942958533219426,0.0029570135374909646,0.004920483669580075,query,2000,8972
1,0.05,continuous_fiqa,continuous_fiqa_margin_distortion,tpir_at_rank_k,476,345,265,60423,-0.002168048590768416,-0.0031069481861805363,-0.001264849525530602,mated_identity_cluster,2000,8972
1,0.05,continuous_fiqa,continuous_fiqa_runnerup,fpir,6328,6278,994,121736,-0.00041072484721035683,-0.002062044095419596,0.0013063103765525387,query,2000,8972
1,0.05,continuous_fiqa,continuous_fiqa_runnerup,tpir_at_rank_k,476,766,171,60423,0.004799496880327028,0.0010272150576641056,0.00854130082427308,mated_identity_cluster,2000,8972
1,0.05,continuous_fiqa_margin,continuous_fiqa_margin_distortion,fpir,6307,6808,4838,121736,0.0041154629690477755,0.003178804954984557,0.005076559111520011,query,2000,8972
1,0.05,continuous_fiqa_margin,continuous_fiqa_margin_distortion,tpir_at_rank_k,391,345,264,60423,-0.0007612995051553217,-0.0014713099902959356,-0.00010053000165664786,mated_identity_cluster,2000,8972
1,0.1,global_safe,fiqa_2bin,fpir,10743,10813,9985,121736,0.0005750147860944996,-9.877932575409046e-05,0.0012321745416310704,query,2000,8972
1,0.1,global_safe,fiqa_2bin,tpir_at_rank_k,718,746,666,60423,0.00046339969879019576,1.656426826147162e-05,0.0009154075628687267,mated_identity_cluster,2000,8972
1,0.1,global_safe,fiqa_5bin,fpir,10743,11629,8899,121736,0.007278044292567523,0.0061773017020437665,0.008387412104882695,query,2000,8972
1,0.1,global_safe,fiqa_5bin,tpir_at_rank_k,718,810,592,60423,0.0015225990103106433,6.358564603860808e-05,0.0028722146369774357,mated_identity_cluster,2000,8972
1,0.1,global_safe,continuous_fiqa,fpir,10743,11440,9105,121736,0.005725504370112374,0.004731550239863311,0.006776959978970888,query,2000,8972
1,0.1,global_safe,continuous_fiqa,tpir_at_rank_k,718,854,599,60423,0.002250798536980951,0.0008161782516705198,0.0037273118146463062,mated_identity_cluster,2000,8972
1,0.1,global_safe,continuous_fiqa_margin,fpir,10743,11413,9092,121736,0.005503712952618782,0.004476695472169285,0.006530525070644674,query,2000,8972
1,0.1,global_safe,continuous_fiqa_margin,tpir_at_rank_k,718,818,585,60423,0.0016549989242506992,0.00019833007649981598,0.003043677785341792,mated_identity_cluster,2000,8972
1,0.1,global_safe,continuous_fiqa_margin_distortion,fpir,10743,12676,8156,121736,0.015878622593152394,0.014555883222711442,0.017308150423868043,query,2000,8972
1,0.1,global_safe,continuous_fiqa_margin_distortion,tpir_at_rank_k,718,731,494,60423,0.0002151498601525909,-0.0016361666910278587,0.0019185743167204645,mated_identity_cluster,2000,8972
1,0.1,global_safe,continuous_fiqa_runnerup,fpir,10743,12589,2194,121736,0.015163961359006375,0.013036406650456725,0.01743978773739896,query,2000,8972
1,0.1,global_safe,continuous_fiqa_runnerup,tpir_at_rank_k,718,978,198,60423,0.004302997203051818,-0.0012602928282761288,0.009416734866336667,mated_identity_cluster,2000,8972
1,0.1,fiqa_2bin,fiqa_5bin,fpir,10813,11629,8693,121736,0.006703029506473023,0.0055610090688046265,0.007877702569494644,query,2000,8972
1,0.1,fiqa_2bin,fiqa_5bin,tpir_at_rank_k,746,810,587,60423,0.0010591993115204475,-0.00033472361875178504,0.0024086313236228152,mated_identity_cluster,2000,8972
1,0.1,fiqa_2bin,continuous_fiqa,fpir,10813,11440,9063,121736,0.005150489584017875,0.004107248472103568,0.006210159689820595,query,2000,8972
1,0.1,fiqa_2bin,continuous_fiqa,tpir_at_rank_k,746,854,612,60423,0.0017873988381907552,0.0004412631204007822,0.0031853794431047537,mated_identity_cluster,2000,8972
1,0.1,fiqa_5bin,continuous_fiqa,fpir,11629,11440,9693,121736,-0.0015525399224551489,-0.002505421567983177,-0.0005748094236708956,query,2000,8972
1,0.1,fiqa_5bin,continuous_fiqa,tpir_at_rank_k,810,854,666,60423,0.0007281995266703076,-0.00011603874515919649,0.0016395939404740376,mated_identity_cluster,2000,8972
1,0.1,continuous_fiqa,continuous_fiqa_margin,fpir,11440,11413,11177,121736,-0.0002217914174935927,-0.0005832292830387067,0.00013143195110731419,query,2000,8972
1,0.1,continuous_fiqa,continuous_fiqa_margin,tpir_at_rank_k,854,818,803,60423,-0.0005957996127302517,-0.0010456568872736303,-0.0002362990334955369,mated_identity_cluster,2000,8972
1,0.1,continuous_fiqa,continuous_fiqa_margin_distortion,fpir,11440,12676,8808,121736,0.010153118223040021,0.008838593349543275,0.01147565223105737,query,2000,8972
1,0.1,continuous_fiqa,continuous_fiqa_margin_distortion,tpir_at_rank_k,854,731,573,60423,-0.00203564867682836,-0.003139546619617474,-0.000930147954685557,mated_identity_cluster,2000,8972
1,0.1,continuous_fiqa,continuous_fiqa_runnerup,fpir,11440,12589,2449,121736,0.009438456988894001,0.0072942679240323325,0.011738516133271999,query,2000,8972
1,0.1,continuous_fiqa,continuous_fiqa_runnerup,tpir_at_rank_k,854,978,304,60423,0.002052198666070867,-0.0029423526092807136,0.006546373206629042,mated_identity_cluster,2000,8972
1,0.1,continuous_fiqa_margin,continuous_fiqa_margin_distortion,fpir,11413,12676,8815,121736,0.010374909640533614,0.009109261023854901,0.011698059735821775,query,2000,8972
1,0.1,continuous_fiqa_margin,continuous_fiqa_margin_distortion,tpir_at_rank_k,818,731,571,60423,-0.0014398490640981083,-0.002447040214744555,-0.00041515010675334296,mated_identity_cluster,2000,8972
1,0.2,global_safe,fiqa_2bin,fpir,20519,20736,18124,121736,0.0017825458368929488,0.0006243017677597423,0.0029572188999145693,query,2000,8972
1,0.2,global_safe,fiqa_2bin,tpir_at_rank_k,1369,1459,1235,60423,0.0014894990318256294,0.0005029137657597894,0.002497861288378542,mated_identity_cluster,2000,8972
1,0.2,global_safe,fiqa_5bin,fpir,20519,21802,17098,121736,0.010539199579417756,0.009077019123348885,0.012034238023263455,query,2000,8972
1,0.2,global_safe,fiqa_5bin,tpir_at_rank_k,1369,1514,1129,60423,0.002399748440163514,0.0005983558221648203,0.0041537948381449455,mated_identity_cluster,2000,8972
1,0.2,global_safe,continuous_fiqa,fpir,20519,21876,17288,121736,0.011147072353289085,0.009725759019517645,0.012650530656502595,query,2000,8972
1,0.2,global_safe,continuous_fiqa,tpir_at_rank_k,1369,1594,1157,60423,0.0037237475795640733,0.001859803294515,0.005540076460604172,mated_identity_cluster,2000,8972
1,0.2,global_safe,continuous_fiqa_margin,fpir,20519,21823,17254,121736,0.010711704015246107,0.0093234540316751,0.012166286061641583,query,2000,8972
1,0.2,global_safe,continuous_fiqa_margin,tpir_at_rank_k,1369,1569,1149,60423,0.0033099978485013983,0.0014749575031946223,0.0051088102854137405,mated_identity_cluster,2000,8972
1,0.2,global_safe,continuous_fiqa_margin_distortion,fpir,20519,24263,15781,121736,0.03075507655911152,0.0288903857527765,0.03271012683183282,query,2000,8972
1,0.2,global_safe,continuous_fiqa_margin_distortion,tpir_at_rank_k,1369,1444,1012,60423,0.0012412491931880244,-0.001152669809456853,0.003465066203369977,mated_identity_cluster,2000,8972
1,0.2,global_safe,continuous_fiqa_runnerup,fpir,20519,24692,5936,121736,0.034279095748176384,0.031239731878819742,0.03738581849247551,query,2000,8972
1,0.2,global_safe,continuous_fiqa_runnerup,tpir_at_rank_k,1369,1264,374,60423,-0.0017377488704632342,-0.00955849471497357,0.004704909372820858,mated_identity_cluster,2000,8972
1,0.2,fiqa_2bin,fiqa_5bin,fpir,20736,21802,16517,121736,0.008756653742524807,0.007171255832292831,0.010391749359269236,query,2000,8972
1,0.2,fiqa_2bin,fiqa_5bin,tpir_at_rank_k,1459,1514,1118,60423,0.0009102494083378846,-0.0007139350868262533,0.0025005473510643773,mated_identity_cluster,2000,8972
1,0.2,fiqa_2bin,continuous_fiqa,fpir,20736,21876,17418,121736,0.009364526516396136,0.007926784188736283,0.010818697837944403,query,2000,8972
1,0.2,fiqa_2bin,continuous_fiqa,tpir_at_rank_k,1459,1594,1206,60423,0.002234248547738444,0.0006421979697454805,0.003912950793847509,mated_identity_cluster,2000,8972
1,0.2,fiqa_5bin,continuous_fiqa,fpir,21802,21876,18881,121736,0.0006078727738713281,-0.0006160872708155352,0.0019139777880002628,query,2000,8972
1,0.2,fiqa_5bin,continuous_fiqa,tpir_at_rank_k,1514,1594,1316,60423,0.0013239991394005594,0.0003812640311241162,0.002225685569735686,mated_identity_cluster,2000,8972
1,0.2,continuous_fiqa,continuous_fiqa_margin,fpir,21876,21823,21671,121736,-0.00043536833804297826,-0.0007393047249786423,-0.00013143195110731419,query,2000,8972
1,0.2,continuous_fiqa,continuous_fiqa_margin,tpir_at_rank_k,1594,1569,1553,60423,-0.0004137497310626748,-0.0007331301292047428,-0.00011776943020821605,mated_identity_cluster,2000,8972
1,0.2,continuous_fiqa,continuous_fiqa_margin_distortion,fpir,21876,24263,17350,121736,0.019608004205822434,0.01785811099428271,0.021382335545771177,query,2000,8972
1,0.2,continuous_fiqa,continuous_fiqa_margin_distortion,tpir_at_rank_k,1594,1444,1174,60423,-0.002482498386376049,-0.0038676272303730923,-0.0010404634701440694,mated_identity_cluster,2000,8972
1,0.2,continuous_fiqa,continuous_fiqa_runnerup,fpir,21876,24692,6602,121736,0.023132023394887298,0.02009245416310705,0.026253942958533217,query,2000,8972
1,0.2,continuous_fiqa,continuous_fiqa_runnerup,tpir_at_rank_k,1594,1264,541,60423,-0.005461496450027308,-0.01209295296962872,0.00022837204695117652,mated_identity_cluster,2000,8972
1,0.2,continuous_fiqa_margin,continuous_fiqa_margin_distortion,fpir,21823,24263,17332,121736,0.020043372543865415,0.01827725570086088,0.02182632910560557,query,2000,8972
1,0.2,continuous_fiqa_margin,continuous_fiqa_margin_distortion,tpir_at_rank_k,1569,1444,1165,60423,-0.002068748655313374,-0.003574684405440877,-0.0005009658674452706,mated_identity_cluster,2000,8972
1,0.3,global_safe,fiqa_2bin,fpir,31172,31160,26884,121736,-9.857396333048565e-05,-0.0016182558980088059,0.001429527830715646,query,2000,8972
1,0.3,global_safe,fiqa_2bin,tpir_at_rank_k,2053,2170,1814,60423,0.001936348741373318,0.0009486691615257032,0.0030472875205528145,mated_identity_cluster,2000,8972
1,0.3,global_safe,fiqa_5bin,fpir,31172,32747,25883,121736,0.012937832687126241,0.01104808766511139,0.014769870868108036,query,2000,8972
1,0.3,global_safe,fiqa_5bin,tpir_at_rank_k,2053,2306,1713,60423,0.004187147278354269,0.002091940255452861,0.006211266240052226,mated_identity_cluster,2000,8972
1,0.3,global_safe,continuous_fiqa,fpir,31172,32674,26096,121736,0.01233817441019912,0.010572057567194586,0.014153578234868897,query,2000,8972
1,0.3,global_safe,continuous_fiqa,tpir_at_rank_k,2053,2297,1725,60423,0.0040381973751717065,0.002009129579032107,0.006118345382571645,mated_identity_cluster,2000,8972
1,0.3,global_safe,continuous_fiqa_margin,fpir,31172,32658,26064,121736,0.012206742459091806,0.010407767628310442,0.01407163862785043,query,2000,8972
1,0.3,global_safe,continuous_fiqa_margin,tpir_at_rank_k,2053,2274,1715,60423,0.0036575476225940455,0.0016252977940128942,0.0057017591014590675,mated_identity_cluster,2000,8972
1,0.3,global_safe,continuous_fiqa_margin_distortion,fpir,31172,35253,24096,121736,0.03352336202930933,0.031206668528619308,0.03580719754222251,query,2000,8972
1,0.3,global_safe,continuous_fiqa_margin_distortion,tpir_at_rank_k,2053,2109,1528,60423,0.0009267993975803915,-0.0015133287216483509,0.003173752388920417,mated_identity_cluster,2000,8972
1,0.3,global_safe,continuous_fiqa_runnerup,fpir,31172,36682,11698,121736,0.04526187816258132,0.04186087106525596,0.048860238548991256,query,2000,8972
1,0.3,global_safe,continuous_fiqa_runnerup,tpir_at_rank_k,2053,1481,547,60423,-0.009466593846714,-0.018365856081725668,-0.002071217884180543,mated_identity_cluster,2000,8972
1,0.3,fiqa_2bin,fiqa_5bin,fpir,31160,32747,25418,121736,0.013036406650456725,0.011122018137609253,0.015008091279490043,query,2000,8972
1,0.3,fiqa_2bin,fiqa_5bin,tpir_at_rank_k,2170,2306,1725,60423,0.002250798536980951,0.0003306103967209548,0.004065417898250792,mated_identity_cluster,2000,8972
1,0.3,fiqa_2bin,continuous_fiqa,fpir,31160,32674,26606,121736,0.012436748373529606,0.0107034895183019,0.014170417953604518,query,2000,8972
1,0.3,fiqa_2bin,continuous_fiqa,tpir_at_rank_k,2170,2297,1804,60423,0.002101848633798388,0.0002317758720679377,0.003998152769408158,mated_identity_cluster,2000,8972
1,0.3,fiqa_5bin,continuous_fiqa,fpir,32747,32674,28654,121736,-0.000599658276927121,-0.002062044095419596,0.0008959962541893901,query,2000,8972
1,0.3,fiqa_5bin,continuous_fiqa,tpir_at_rank_k,2306,2297,1996,60423,-0.00014894990318256292,-0.0011698196335879687,0.0009005075618480323,mated_identity_cluster,2000,8972
1,0.3,continuous_fiqa,continuous_fiqa_margin,fpir,32674,32658,32431,121736,-0.00013143195110731419,-0.0004928698166524282,0.00020536242360517842,query,2000,8972
1,0.3,continuous_fiqa,continuous_fiqa_margin,tpir_at_rank_k,2297,2274,2260,60423,-0.00038064975257766083,-0.0006401629592042206,-0.00014552337168637202,mated_identity_cluster,2000,8972
1,0.3,continuous_fiqa,continuous_fiqa_margin_distortion,fpir,32674,35253,26415,121736,0.021185187619110205,0.01906523132023395,0.02339509265952553,query,2000,8972
1,0.3,continuous_fiqa,continuous_fiqa_margin_distortion,tpir_at_rank_k,2297,2109,1733,60423,-0.0031113979775913144,-0.004678962201801334,-0.0014864610565107196,mated_identity_cluster,2000,8972
1,0.3,continuous_fiqa,continuous_fiqa_runnerup,fpir,32674,36682,12684,121736,0.032923703752382204,0.029547340145889466,0.036497626010383116,query,2000,8972
1,0.3,continuous_fiqa,continuous_fiqa_runnerup,tpir_at_rank_k,2297,1481,755,60423,-0.013504791221885706,-0.02153787027470689,-0.006972372029818431,mated_identity_cluster,2000,8972
1,0.3,continuous_fiqa_margin,continuous_fiqa_margin_distortion,fpir,32658,35253,26416,121736,0.02131661957021752,0.019246360977853715,0.02341172701583755,query,2000,8972
1,0.3,continuous_fiqa_margin,continuous_fiqa_margin_distortion,tpir_at_rank_k,2274,2109,1727,60423,-0.002730748225013654,-0.004285358679214303,-0.0010671343624437215,mated_identity_cluster,2000,8972
2,0.01,global_safe,fiqa_2bin,fpir,1693,1704,1611,121736,9.035946638627851e-05,-0.00013143195110731419,0.00030393638693566405,query,2000,8972
2,0.01,global_safe,fiqa_2bin,tpir_at_rank_k,70,76,67,60423,9.929993545504196e-05,0.0,0.0002109396996559157,mated_identity_cluster,2000,8972
2,0.01,global_safe,fiqa_5bin,fpir,1693,1568,1248,121736,-0.001026812118025892,-0.0014868239469014919,-0.0005668002891502925,query,2000,8972
2,0.01,global_safe,fiqa_5bin,tpir_at_rank_k,70,80,45,60423,0.00016549989242506993,-0.0001616719496090416,0.0005137029079749045,mated_identity_cluster,2000,8972
2,0.01,global_safe,continuous_fiqa,fpir,1693,1580,1354,121736,-0.0009282381546954064,-0.001322534008017349,-0.000542156798317671,query,2000,8972
2,0.01,global_safe,continuous_fiqa,tpir_at_rank_k,70,84,49,60423,0.00023169984939509788,-0.0001312102979738091,0.000614983166154384,mated_identity_cluster,2000,8972
2,0.01,global_safe,continuous_fiqa_margin,fpir,1693,1597,1346,121736,-0.0007885917066438852,-0.0011828875599658277,-0.0003942958533219426,query,2000,8972
2,0.01,global_safe,continuous_fiqa_margin,tpir_at_rank_k,70,70,52,60423,0.0,-0.0002537939040122084,0.0002907904609044433,mated_identity_cluster,2000,8972
2,0.01,global_safe,continuous_fiqa_margin_distortion,fpir,1693,1556,1142,121736,-0.0011253860813563777,-0.001626675757376618,-0.0006405253992245527,query,2000,8972
2,0.01,global_safe,continuous_fiqa_margin_distortion,tpir_at_rank_k,70,49,32,60423,-0.00034754977409264686,-0.0007862910626637194,5.057454426470551e-05,mated_identity_cluster,2000,8972
2,0.01,global_safe,continuous_fiqa_runnerup,fpir,1693,1269,182,121736,-0.003482946704343826,-0.004287967404876125,-0.0026532825129789053,query,2000,8972
2,0.01,global_safe,continuous_fiqa_runnerup,tpir_at_rank_k,70,429,14,60423,0.00594144613806001,0.003548015062640262,0.008820248781738337,mated_identity_cluster,2000,8972
2,0.01,fiqa_2bin,fiqa_5bin,fpir,1704,1568,1297,121736,-0.0011171715844121707,-0.0015361109285667346,-0.0006982322402576066,query,2000,8972
2,0.01,fiqa_2bin,fiqa_5bin,tpir_at_rank_k,76,80,47,60423,6.619995697002797e-05,-0.0003139534320769735,0.00042809772114992635,mated_identity_cluster,2000,8972
2,0.01,fiqa_2bin,continuous_fiqa,fpir,1704,1580,1365,121736,-0.001018597621081685,-0.001396669842938818,-0.000657159755536571,query,2000,8972
2,0.01,fiqa_2bin,continuous_fiqa,tpir_at_rank_k,76,84,49,60423,0.00013239991394005594,-0.0002895519514107835,0.0005479422098431577,mated_identity_cluster,2000,8972
2,0.01,fiqa_5bin,continuous_fiqa,fpir,1568,1580,1310,121736,9.857396333048565e-05,-0.0002710783991588355,0.0004682263258198068,query,2000,8972
2,0.01,fiqa_5bin,continuous_fiqa,tpir_at_rank_k,80,84,52,60423,6.619995697002797e-05,-0.00020448269727508196,0.00037188786488463857,mated_identity_cluster,2000,8972
