dataset,model_uid,run_id,compression_family,compression_profile,search_mode,query_representation,gallery_representation,distance_function,origin_score_space,compressed_score_space,threshold_policy,target_fpir,origin_false_accept_count,origin_fpir_denominator,origin_realized_fpir,origin_fpir_wilson95_low,origin_fpir_wilson95_high,compressed_false_accept_count,compressed_fpir_denominator,compressed_realized_fpir,compressed_fpir_wilson95_low,compressed_fpir_wilson95_high,origin_dir_rank1,origin_dir_rank1_wilson95_low,origin_dir_rank1_wilson95_high,compressed_dir_rank1,compressed_dir_rank1_wilson95_low,compressed_dir_rank1_wilson95_high,compressed_minus_origin_fpir,origin_decision_threshold,compressed_decision_threshold,origin_tpir20_count,origin_tpir20_denominator,origin_tpir20,origin_tpir_at_rank_k_wilson95_low,origin_tpir_at_rank_k_wilson95_high,compressed_tpir20_count,compressed_tpir20_denominator,compressed_tpir20,compressed_tpir_at_rank_k_wilson95_low,compressed_tpir_at_rank_k_wilson95_high,compressed_tpir20_retention,origin_closed_set_rank20_recall,compressed_closed_set_rank20_recall,compressed_minus_origin_tpir_at_rank_k,compressed_minus_origin_tpir_at_rank_k_paired_bootstrap95_low,compressed_minus_origin_tpir_at_rank_k_paired_bootstrap95_high,compressed_minus_origin_fpir_paired_bootstrap95_low,compressed_minus_origin_fpir_paired_bootstrap95_high,compressed_minus_origin_dir_rank1,compressed_minus_origin_dir_rank1_paired_bootstrap95_low,compressed_minus_origin_dir_rank1_paired_bootstrap95_high,origin_storage_bytes_per_embedding,storage_bytes_per_embedding,codebook_bytes,origin_gallery_storage_bytes,compressed_gallery_storage_bytes,amortized_storage_bytes_per_gallery_template
survface,edgeface-a348c305af33c223b337,20260901-R001-56c2f3ed,pq,pq_512_m32_b8,pq_one_sided_cosine,origin_float32,pq_reconstructed_float32,cosine_similarity,cosine_similarity,cosine_similarity,frozen_origin,0.2,23493,121736,0.19298317671,0.190776011542,0.195209717499,14687,121736,0.12064631662,0.118828587169,0.12248798682,0.006619995697,0.0060040243854,0.00729869737557,0.00235009847244,0.00199437174235,0.00276909846182,-0.0723368600907,0.80930107832,0.80930107832,1152,60423,0.0190655876074,0.0180053521619,0.0201869710359,486,60423,0.00804329477186,0.0073616920923,0.00878744685427,0.421875,0.182827731162,0.143869056485,-0.0110222928355,-0.0118663422869,-0.0101943796237,-0.073832103897,-0.070841410922,-0.00426989722457,-0.00484914684805,-0.00370719759032,2048,32,524288,6144000,620288,206.762666667
survface,edgeface-a348c305af33c223b337,20260901-R001-56c2f3ed,pq,pq_512_m32_b8,pq_one_sided_cosine,origin_float32,pq_reconstructed_float32,cosine_similarity,cosine_similarity,cosine_similarity,recalibrated_compressed,0.2,23493,121736,0.19298317671,0.190776011542,0.195209717499,23284,121736,0.191266346849,0.189066772076,0.19348540559,0.006619995697,0.0060040243854,0.00729869737557,0.00388924747199,0.00342351312683,0.0044180593827,-0.00171682986134,0.80930107832,0.772028326988,1152,60423,0.0190655876074,0.0180053521619,0.0201869710359,902,60423,0.0149280902967,0.0139915631243,0.0159262915108,0.782986111111,0.182827731162,0.143869056485,-0.00413749731063,-0.0048656968373,-0.00340929778396,-0.00270256949464,-0.000681597883946,-0.00273074822501,-0.00326034788077,-0.00223383479801,2048,32,524288,6144000,620288,206.762666667
survface,edgeface-a348c305af33c223b337,20260901-R001-56c2f3ed,pq,pq_512_m32_b8,pq_reconstruction_cosine,pq_reconstructed_float32,pq_reconstructed_float32,cosine_similarity,cosine_similarity,cosine_similarity,frozen_origin,0.2,23493,121736,0.19298317671,0.190776011542,0.195209717499,24122,121736,0.198150095288,0.195920489907,0.20039875021,0.006619995697,0.0060040243854,0.00729869737557,0.00316104794532,0.0027439497009,0.00364131634157,0.00516691857791,0.80930107832,0.80930107832,1152,60423,0.0190655876074,0.0180053521619,0.0201869710359,777,60423,0.0128593416414,0.0119914545436,0.0137891658101,0.674479166667,0.182827731162,0.138258610132,-0.00620624596594,-0.00708339539579,-0.00534564652533,0.00387724255767,0.00652251593612,-0.00345894775168,-0.00405474736441,-0.0028796981282,2048,32,524288,6144000,620288,206.762666667
survface,edgeface-a348c305af33c223b337,20260901-R001-56c2f3ed,pq,pq_512_m32_b8,pq_reconstruction_cosine,pq_reconstructed_float32,pq_reconstructed_float32,cosine_similarity,cosine_similarity,cosine_similarity,recalibrated_compressed,0.2,23493,121736,0.19298317671,0.190776011542,0.195209717499,23309,121736,0.191471709273,0.189271222989,0.193691666564,0.006619995697,0.0060040243854,0.00729869737557,0.00306174800986,0.00265170187526,0.0035349769217,-0.00151146743773,0.80930107832,0.812072277069,1152,60423,0.0190655876074,0.0180053521619,0.0201869710359,743,60423,0.0122966420072,0.0114484014281,0.013206891201,0.644965277778,0.182827731162,0.138258610132,-0.00676894560019,-0.00766264501928,-0.00590834615957,-0.0028422159427,-0.000147244857725,-0.00355824768714,-0.00417101103884,-0.00299554805289,2048,32,524288,6144000,620288,206.762666667
survface,edgeface-a348c305af33c223b337,20260901-R001-56c2f3ed,pq,pq_512_m64_b8,pq_adc_exhaustive,origin_float32,pq_code,squared_l2_asymmetric,cosine_similarity,negative_squared_l2_adc,recalibrated_compressed,0.2,23493,121736,0.19298317671,0.190776011542,0.195209717499,23517,121736,0.193180324637,0.190972292167,0.195407720285,0.006619995697,0.0060040243854,0.00729869737557,0.00430299720305,0.00381166520479,0.00485735416101,0.000197147926661,0.80930107832,-0.437154948711,1152,60423,0.0190655876074,0.0180053521619,0.0201869710359,934,60423,0.0154576899525,0.0145044017814,0.0164725848297,0.810763888889,0.182827731162,0.149297452957,-0.00360789765487,-0.0042036972676,-0.00299554805289,-0.000599658276927,0.00105145560886,-0.00231699849395,-0.00281349817123,-0.00185359879516,2048,64,524288,6144000,716288,238.762666667
survface,edgeface-a348c305af33c223b337,20260901-R001-56c2f3ed,pq,pq_512_m64_b8,pq_one_sided_cosine,origin_float32,pq_reconstructed_float32,cosine_similarity,cosine_similarity,cosine_similarity,frozen_origin,0.2,23493,121736,0.19298317671,0.190776011542,0.195209717499,14778,121736,0.121393835841,0.119571203815,0.123240361443,0.006619995697,0.0060040243854,0.00729869737557,0.00218459858001,0.00184264490183,0.00258984655982,-0.0715893408688,0.80930107832,0.80930107832,1152,60423,0.0190655876074,0.0180053521619,0.0201869710359,487,60423,0.0080598447611,0.00737751539119,0.00880472142963,0.422743055556,0.182827731162,0.167237641296,-0.0110057428463,-0.0118663422869,-0.0101451434057,-0.0730843793126,-0.0701271604127,-0.00443539711699,-0.00499809675124,-0.00390579746123,2048,64,524288,6144000,716288,238.762666667
survface,edgeface-a348c305af33c223b337,20260901-R001-56c2f3ed,pq,pq_512_m64_b8,pq_one_sided_cosine,origin_float32,pq_reconstructed_float32,cosine_similarity,cosine_similarity,cosine_similarity,recalibrated_compressed,0.2,23493,121736,0.19298317671,0.190776011542,0.195209717499,23460,121736,0.192712098311,0.190506127131,0.194937462219,0.006619995697,0.0060040243854,0.00729869737557,0.00438574714926,0.0038894467393,0.00494506199776,-0.000271078399159,0.80930107832,0.774438798428,1152,60423,0.0190655876074,0.0180053521619,0.0201869710359,982,60423,0.0162520894361,0.0152742129026,0.0172914716725,0.852430555556,0.182827731162,0.167237641296,-0.00281349817123,-0.00340929778396,-0.0022176985585,-0.00105166097128,0.000525933166853,-0.00223424854774,-0.00271419823577,-0.00173774887046,2048,64,524288,6144000,716288,238.762666667
survface,edgeface-a348c305af33c223b337,20260901-R001-56c2f3ed,pq,pq_512_m64_b8,pq_reconstruction_cosine,pq_reconstructed_float32,pq_reconstructed_float32,cosine_similarity,cosine_similarity,cosine_similarity,frozen_origin,0.2,23493,121736,0.19298317671,0.190776011542,0.195209717499,14145,121736,0.116194059276,0.114406006548,0.118006333733,0.006619995697,0.0060040243854,0.00729869737557,0.00193634874137,0.00161607153615,0.00231995181173,-0.0767891174344,0.80930107832,0.80930107832,1152,60423,0.0190655876074,0.0180053521619,0.0201869710359,404,60423,0.00668619565397,0.0060670208937,0.00736809236427,0.350694444444,0.182827731162,0.169620839746,-0.0123793919534,-0.0132730913725,-0.0115187925128,-0.0783665062102,-0.0753756078728,-0.00468364695563,-0.00527944656836,-0.00412094732138,2048,64,524288,6144000,716288,238.762666667
survface,edgeface-a348c305af33c223b337,20260901-R001-56c2f3ed,pq,pq_512_m64_b8,pq_reconstruction_cosine,pq_reconstructed_float32,pq_reconstructed_float32,cosine_similarity,cosine_similarity,cosine_similarity,recalibrated_compressed,0.2,23493,121736,0.19298317671,0.190776011542,0.195209717499,23368,121736,0.191956364592,0.189753730996,0.19417843861,0.006619995697,0.0060040243854,0.00729869737557,0.00402164738593,0.00354757871818,0.00455877678535,-0.00102681211803,0.80930107832,0.773643255234,1152,60423,0.0190655876074,0.0180053521619,0.0201869710359,918,60423,0.0151928901246,0.014247944324,0.0161994762991,0.796875,0.182827731162,0.169620839746,-0.00387269748275,-0.0046339969879,-0.00314449795608,-0.00208668758625,0.000123217454163,-0.00259834831107,-0.00314449795608,-0.00205219866607,2048,64,524288,6144000,716288,238.762666667
survface,edgeface-a348c305af33c223b337,20260901-R001-56c2f3ed,pq,pq_512_m8_b8,pq_adc_exhaustive,origin_float32,pq_code,squared_l2_asymmetric,cosine_similarity,negative_squared_l2_adc,recalibrated_compressed,0.2,23493,121736,0.19298317671,0.190776011542,0.195209717499,23089,121736,0.189664519945,0.18747208846,0.191876536488,0.006619995697,0.0060040243854,0.00729869737557,0.00216804859077,0.00182750046299,0.00257189312441,-0.00331865676546,0.80930107832,-0.376489281654,1152,60423,0.0190655876074,0.0180053521619,0.0201869710359,701,60423,0.011601542459,0.0107782248531,0.0124869570575,0.608506944444,0.182827731162,0.0875494430929,-0.00746404514837,-0.00842394452444,-0.00655379574003,-0.00443582834987,-0.00213576920549,-0.00445194710623,-0.00508084669745,-0.00382304751502,2048,8,524288,6144000,548288,182.762666667
survface,edgeface-a348c305af33c223b337,20260901-R001-56c2f3ed,pq,pq_512_m8_b8,pq_one_sided_cosine,origin_float32,pq_reconstructed_float32,cosine_similarity,cosine_similarity,cosine_similarity,frozen_origin,0.2,23493,121736,0.19298317671,0.190776011542,0.195209717499,18528,121736,0.152198199382,0.150191318601,0.154227029696,0.006619995697,0.0060040243854,0.00729869737557,0.00175429885971,0.00145081367162,0.0021211330595,-0.040784977328,0.80930107832,0.80930107832,1152,60423,0.0190655876074,0.0180053521619,0.0201869710359,544,60423,0.00900319414792,0.00828063537805,0.00978818027509,0.472222222222,0.182827731162,0.0948810883273,-0.0100623934594,-0.0109560928785,-0.00911904407262,-0.042025571729,-0.0395035158047,-0.0048656968373,-0.00547804643927,-0.00421983350711,2048,8,524288,6144000,548288,182.762666667
survface,edgeface-a348c305af33c223b337,20260901-R001-56c2f3ed,pq,pq_512_m8_b8,pq_one_sided_cosine,origin_float32,pq_reconstructed_float32,cosine_similarity,cosine_similarity,cosine_similarity,recalibrated_compressed,0.2,23493,121736,0.19298317671,0.190776011542,0.195209717499,23105,121736,0.189795951896,0.187602932051,0.192008548505,0.006619995697,0.0060040243854,0.00729869737557,0.00216804859077,0.00182750046299,0.00257189312441,-0.00318722481435,0.80930107832,0.790795087814,1152,60423,0.0190655876074,0.0180053521619,0.0201869710359,704,60423,0.0116511924267,0.0108260694435,0.0125384060898,0.611111111111,0.182827731162,0.0948810883273,-0.00741439518064,-0.00837470830644,-0.00650373202257,-0.00432103075508,-0.00198770289807,-0.00445194710623,-0.00508084669745,-0.00382304751502,2048,8,524288,6144000,548288,182.762666667
survface,edgeface-a348c305af33c223b337,20260901-R001-56c2f3ed,pq,pq_512_m8_b8,pq_reconstruction_cosine,pq_reconstructed_float32,pq_reconstructed_float32,cosine_similarity,cosine_similarity,cosine_similarity,frozen_origin,0.2,23493,121736,0.19298317671,0.190776011542,0.195209717499,64269,121736,0.527937504107,0.525132333648,0.53074091145,0.006619995697,0.0060040243854,0.00729869737557,0.0048656968373,0.00434146850837,0.00545287858198,0.334954327397,0.80930107832,0.80930107832,1152,60423,0.0190655876074,0.0180053521619,0.0201869710359,1599,60423,0.0264634327988,0.0252134111778,0.0277736618103,1.38802083333,0.182827731162,0.0820548466643,0.0073978451914,0.00610694603049,0.00877149429853,0.332407833344,0.337731032727,-0.00175429885971,-0.00248249838638,-0.00100913559406,2048,8,524288,6144000,548288,182.762666667
survface,edgeface-a348c305af33c223b337,20260901-R001-56c2f3ed,pq,pq_512_m8_b8,pq_reconstruction_cosine,pq_reconstructed_float32,pq_reconstructed_float32,cosine_similarity,cosine_similarity,cosine_similarity,recalibrated_compressed,0.2,23493,121736,0.19298317671,0.190776011542,0.195209717499,23909,121736,0.196400407439,0.194178333876,0.198641640964,0.006619995697,0.0060040243854,0.00729869737557,0.00225079853698,0.00190327513784,0.00266160782081,0.00341723072879,0.80930107832,0.904902815819,1152,60423,0.0190655876074,0.0180053521619,0.0201869710359,384,60423,0.00635519586912,0.00575220406437,0.00702095170858,0.333333333333,0.182827731162,0.0820548466643,-0.0127103917382,-0.0137033910928,-0.0116838786555,0.00170019550503,0.0051094170993,-0.00436919716002,-0.00503119672972,-0.00369064760108,2048,8,524288,6144000,548288,182.762666667
survface,edgeface-a348c305af33c223b337,20260901-R001-56c2f3ed,pca,pca_128,pca_direct_cosine,pca_projected_float32,pca_projected_float32,cosine_similarity,cosine_similarity,cosine_similarity,frozen_origin,0.3,35124,121736,0.288525990668,0.285987561565,0.291077765751,6738,121736,0.0553492804101,0.0540787664169,0.0566478560042,0.0114029425881,0.0105868866821,0.0122811207375,0.00269764824653,0.00231449549394,0.0031440300695,-0.233176710258,0.773483514786,0.773483514786,1941,60423,0.0321235291197,0.0307470574022,0.0335594885799,211,60423,0.00349204773017,0.00305221200261,0.00399501152488,0.108706852138,0.182827731162,0.1393840094,-0.0286314813895,-0.0300051304967,-0.0272909322609,-0.235460545771,-0.230786291647,-0.00870529434156,-0.00951624381444,-0.0079439948364,2048,512,0,6144000,1800192,600.064
survface,edgeface-a348c305af33c223b337,20260901-R001-56c2f3ed,pca,pca_128,pca_direct_cosine,pca_projected_float32,pca_projected_float32,cosine_similarity,cosine_similarity,cosine_similarity,recalibrated_compressed,0.3,35124,121736,0.288525990668,0.285987561565,0.291077765751,36510,121736,0.299911283433,0.297343612391,0.302491581936,0.0114029425881,0.0105868866821,0.0122811207375,0.0174271386724,0.0164140193815,0.0185016142655,0.0113852927647,0.773483514786,0.610769033432,1941,60423,0.0321235291197,0.0307470574022,0.0335594885799,1940,60423,0.0321069791305,0.0307308585532,0.0335425895546,0.999484801649,0.182827731162,0.1393840094,-1.65499892425e-05,-0.00119159922546,0.00122469920395,0.00941360813564,0.0133649865282,0.00602419608427,0.00519628287242,0.00686865928537,2048,512,0,6144000,1800192,600.064
survface,edgeface-a348c305af33c223b337,20260901-R001-56c2f3ed,pca,pca_128,pca_reconstruction_cosine,pca_reconstructed_float32,pca_reconstructed_float32,cosine_similarity,cosine_similarity,cosine_similarity,frozen_origin,0.3,35124,121736,0.288525990668,0.285987561565,0.291077765751,35124,121736,0.288525990668,0.285987561565,0.291077765751,0.0114029425881,0.0105868866821,0.0122811207375,0.0114029425881,0.0105868866821,0.0122811207375,0,0.773483514786,0.773483514786,1941,60423,0.0321235291197,0.0307470574022,0.0335594885799,1941,60423,0.0321235291197,0.0307470574022,0.0335594885799,1,0.182827731162,0.182827731162,0,0,0,0,0,0,0,0,2048,512,0,6144000,1800192,600.064
survface,edgeface-a348c305af33c223b337,20260901-R001-56c2f3ed,pca,pca_128,pca_reconstruction_cosine,pca_reconstructed_float32,pca_reconstructed_float32,cosine_similarity,cosine_similarity,cosine_similarity,recalibrated_compressed,0.3,35124,121736,0.288525990668,0.285987561565,0.291077765751,35124,121736,0.288525990668,0.285987561565,0.291077765751,0.0114029425881,0.0105868866821,0.0122811207375,0.0114029425881,0.0105868866821,0.0122811207375,0,0.773483514786,0.773483633995,1941,60423,0.0321235291197,0.0307470574022,0.0335594885799,1941,60423,0.0321235291197,0.0307470574022,0.0335594885799,1,0.182827731162,0.182827731162,0,0,0,0,0,0,0,0,2048,512,0,6144000,1800192,600.064
survface,edgeface-a348c305af33c223b337,20260901-R001-56c2f3ed,pca,pca_256,pca_direct_cosine,pca_projected_float32,pca_projected_float32,cosine_similarity,cosine_similarity,cosine_similarity,frozen_origin,0.3,35124,121736,0.288525990668,0.285987561565,0.291077765751,6738,121736,0.0553492804101,0.0540787664169,0.0566478560042,0.0114029425881,0.0105868866821,0.0122811207375,0.00269764824653,0.00231449549394,0.0031440300695,-0.233176710258,0.773483514786,0.773483514786,1941,60423,0.0321235291197,0.0307470574022,0.0335594885799,211,60423,0.00349204773017,0.00305221200261,0.00399501152488,0.108706852138,0.182827731162,0.1393840094,-0.0286314813895,-0.0300051304967,-0.0272909322609,-0.235460545771,-0.230786291647,-0.00870529434156,-0.00951624381444,-0.0079439948364,2048,1024,0,6144000,3598336,1199.44533333
survface,edgeface-a348c305af33c223b337,20260901-R001-56c2f3ed,pca,pca_256,pca_direct_cosine,pca_projected_float32,pca_projected_float32,cosine_similarity,cosine_similarity,cosine_similarity,recalibrated_compressed,0.3,35124,121736,0.288525990668,0.285987561565,0.291077765751,36510,121736,0.299911283433,0.297343612391,0.302491581936,0.0114029425881,0.0105868866821,0.0122811207375,0.0174271386724,0.0164140193815,0.0185016142655,0.0113852927647,0.773483514786,0.610769093037,1941,60423,0.0321235291197,0.0307470574022,0.0335594885799,1940,60423,0.0321069791305,0.0307308585532,0.0335425895546,0.999484801649,0.182827731162,0.1393840094,-1.65499892425e-05,-0.00119159922546,0.00122469920395,0.00941360813564,0.0133649865282,0.00602419608427,0.00519628287242,0.00686865928537,2048,1024,0,6144000,3598336,1199.44533333
survface,edgeface-a348c305af33c223b337,20260901-R001-56c2f3ed,pca,pca_256,pca_reconstruction_cosine,pca_reconstructed_float32,pca_reconstructed_float32,cosine_similarity,cosine_similarity,cosine_similarity,frozen_origin,0.3,35124,121736,0.288525990668,0.285987561565,0.291077765751,35124,121736,0.288525990668,0.285987561565,0.291077765751,0.0114029425881,0.0105868866821,0.0122811207375,0.0114029425881,0.0105868866821,0.0122811207375,0,0.773483514786,0.773483514786,1941,60423,0.0321235291197,0.0307470574022,0.0335594885799,1941,60423,0.0321235291197,0.0307470574022,0.0335594885799,1,0.182827731162,0.182827731162,0,0,0,0,0,0,0,0,2048,1024,0,6144000,3598336,1199.44533333
survface,edgeface-a348c305af33c223b337,20260901-R001-56c2f3ed,pca,pca_256,pca_reconstruction_cosine,pca_reconstructed_float32,pca_reconstructed_float32,cosine_similarity,cosine_similarity,cosine_similarity,recalibrated_compressed,0.3,35124,121736,0.288525990668,0.285987561565,0.291077765751,35124,121736,0.288525990668,0.285987561565,0.291077765751,0.0114029425881,0.0105868866821,0.0122811207375,0.0114029425881,0.0105868866821,0.0122811207375,0,0.773483514786,0.773483514786,1941,60423,0.0321235291197,0.0307470574022,0.0335594885799,1941,60423,0.0321235291197,0.0307470574022,0.0335594885799,1,0.182827731162,0.182827731162,0,0,0,0,0,0,0,0,2048,1024,0,6144000,3598336,1199.44533333
survface,edgeface-a348c305af33c223b337,20260901-R001-56c2f3ed,pca,pca_32,pca_direct_cosine,pca_projected_float32,pca_projected_float32,cosine_similarity,cosine_similarity,cosine_similarity,frozen_origin,0.3,35124,121736,0.288525990668,0.285987561565,0.291077765751,19783,121736,0.162507393047,0.160445685798,0.164590399223,0.0114029425881,0.0105868866821,0.0122811207375,0.0079439948364,0.00726676842171,0.00868378327935,-0.126018597621,0.773483514786,0.773483514786,1941,60423,0.0321235291197,0.0307470574022,0.0335594885799,702,60423,0.0116180924482,0.0107941726074,0.0125041071774,0.361669242658,0.182827731162,0.115072075203,-0.0205054366715,-0.0217967495821,-0.0192306737501,-0.128089061576,-0.123891042913,-0.00345894775168,-0.00423679724608,-0.00269764824653,2048,128,0,6144000,451584,150.528
survface,edgeface-a348c305af33c223b337,20260901-R001-56c2f3ed,pca,pca_32,pca_direct_cosine,pca_projected_float32,pca_projected_float32,cosine_similarity,cosine_similarity,cosine_similarity,recalibrated_compressed,0.3,35124,121736,0.288525990668,0.285987561565,0.291077765751,36476,121736,0.299631990537,0.297065013934,0.302211612227,0.0114029425881,0.0105868866821,0.0122811207375,0.0132896413617,0.0124070293202,0.014234135764,0.0111059998686,0.773483514786,0.723649978638,1941,60423,0.0321235291197,0.0307470574022,0.0335594885799,1327,60423,0.0219618357248,0.020823285702,0.0231611654898,0.683668212262,0.182827731162,0.115072075203,-0.0101616933949,-0.0114194925773,-0.00892044420171,0.00901931228232,0.0132664125649,0.00188669877365,0.00107574930076,0.0027638482035,2048,128,0,6144000,451584,150.528
survface,edgeface-a348c305af33c223b337,20260901-R001-56c2f3ed,pca,pca_32,pca_reconstruction_cosine,pca_reconstructed_float32,pca_reconstructed_float32,cosine_similarity,cosine_similarity,cosine_similarity,frozen_origin,0.3,35124,121736,0.288525990668,0.285987561565,0.291077765751,70476,121736,0.57892488664,0.576148930507,0.581695861878,0.0114029425881,0.0105868866821,0.0122811207375,0.0187511378118,0.0176997742186,0.0198636893685,0.290398895972,0.773483514786,0.773483514786,1941,60423,0.0321235291197,0.0307470574022,0.0335594885799,3552,60423,0.0587855617894,0.0569379195278,0.0606893018729,1.82998454405,0.182827731162,0.146252254936,0.0266620326697,0.0252883835626,0.028052231766,0.28776183709,0.292921157258,0.00734819522367,0.00650414577231,0.00825844463201,2048,128,0,6144000,451584,150.528
survface,edgeface-a348c305af33c223b337,20260901-R001-56c2f3ed,pca,pca_32,pca_reconstruction_cosine,pca_reconstructed_float32,pca_reconstructed_float32,cosine_similarity,cosine_similarity,cosine_similarity,recalibrated_compressed,0.3,35124,121736,0.288525990668,0.285987561565,0.291077765751,35524,121736,0.291811789446,0.289264723146,0.29437199436,0.0114029425881,0.0105868866821,0.0122811207375,0.00801019479337,0.00733004778835,0.00875289540971,0.00328579877768,0.773483514786,0.847133874893,1941,60423,0.0321235291197,0.0307470574022,0.0335594885799,1388,60423,0.0229713850686,0.0218068417569,0.0241965797642,0.715095311695,0.182827731162,0.146252254936,-0.00915214405111,-0.0100462572199,-0.00825803088228,0.00190555792863,0.00473997009923,-0.00339274779471,-0.00400509739669,-0.00279694818198,2048,128,0,6144000,451584,150.528
survface,edgeface-a348c305af33c223b337,20260901-R001-56c2f3ed,pca,pca_384,pca_direct_cosine,pca_projected_float32,pca_projected_float32,cosine_similarity,cosine_similarity,cosine_similarity,frozen_origin,0.3,35124,121736,0.288525990668,0.285987561565,0.291077765751,6738,121736,0.0553492804101,0.0540787664169,0.0566478560042,0.0114029425881,0.0105868866821,0.0122811207375,0.00269764824653,0.00231449549394,0.0031440300695,-0.233176710258,0.773483514786,0.773483514786,1941,60423,0.0321235291197,0.0307470574022,0.0335594885799,211,60423,0.00349204773017,0.00305221200261,0.00399501152488,0.108706852138,0.182827731162,0.1393840094,-0.0286314813895,-0.0300051304967,-0.0272909322609,-0.235460545771,-0.230786291647,-0.00870529434156,-0.00951624381444,-0.0079439948364,2048,1536,0,6144000,5396480,1798.82666667
survface,edgeface-a348c305af33c223b337,20260901-R001-56c2f3ed,pca,pca_384,pca_direct_cosine,pca_projected_float32,pca_projected_float32,cosine_similarity,cosine_similarity,cosine_similarity,recalibrated_compressed,0.3,35124,121736,0.288525990668,0.285987561565,0.291077765751,36510,121736,0.299911283433,0.297343612391,0.302491581936,0.0114029425881,0.0105868866821,0.0122811207375,0.0174271386724,0.0164140193815,0.0185016142655,0.0113852927647,0.773483514786,0.610769093037,1941,60423,0.0321235291197,0.0307470574022,0.0335594885799,1940,60423,0.0321069791305,0.0307308585532,0.0335425895546,0.999484801649,0.182827731162,0.1393840094,-1.65499892425e-05,-0.00119159922546,0.00122469920395,0.00941360813564,0.0133649865282,0.00602419608427,0.00519628287242,0.00686865928537,2048,1536,0,6144000,5396480,1798.82666667
survface,edgeface-a348c305af33c223b337,20260901-R001-56c2f3ed,pca,pca_384,pca_reconstruction_cosine,pca_reconstructed_float32,pca_reconstructed_float32,cosine_similarity,cosine_similarity,cosine_similarity,frozen_origin,0.3,35124,121736,0.288525990668,0.285987561565,0.291077765751,35124,121736,0.288525990668,0.285987561565,0.291077765751,0.0114029425881,0.0105868866821,0.0122811207375,0.0114029425881,0.0105868866821,0.0122811207375,0,0.773483514786,0.773483514786,1941,60423,0.0321235291197,0.0307470574022,0.0335594885799,1941,60423,0.0321235291197,0.0307470574022,0.0335594885799,1,0.182827731162,0.182827731162,0,0,0,0,0,0,0,0,2048,1536,0,6144000,5396480,1798.82666667
survface,edgeface-a348c305af33c223b337,20260901-R001-56c2f3ed,pca,pca_384,pca_reconstruction_cosine,pca_reconstructed_float32,pca_reconstructed_float32,cosine_similarity,cosine_similarity,cosine_similarity,recalibrated_compressed,0.3,35124,121736,0.288525990668,0.285987561565,0.291077765751,35124,121736,0.288525990668,0.285987561565,0.291077765751,0.0114029425881,0.0105868866821,0.0122811207375,0.0114029425881,0.0105868866821,0.0122811207375,0,0.773483514786,0.773483633995,1941,60423,0.0321235291197,0.0307470574022,0.0335594885799,1941,60423,0.0321235291197,0.0307470574022,0.0335594885799,1,0.182827731162,0.182827731162,0,0,0,0,0,0,0,0,2048,1536,0,6144000,5396480,1798.82666667
survface,edgeface-a348c305af33c223b337,20260901-R001-56c2f3ed,pca,pca_64,pca_direct_cosine,pca_projected_float32,pca_projected_float32,cosine_similarity,cosine_similarity,cosine_similarity,frozen_origin,0.3,35124,121736,0.288525990668,0.285987561565,0.291077765751,8844,121736,0.0726490109746,0.0712043961849,0.0741205955911,0.0114029425881,0.0105868866821,0.0122811207375,0.00388924747199,0.00342351312683,0.0044180593827,-0.215876979694,0.773483514786,0.773483514786,1941,60423,0.0321235291197,0.0307470574022,0.0335594885799,319,60423,0.00527944656836,0.00473224119586,0.00588955275076,0.164348274086,0.182827731162,0.132714363736,-0.0268440825513,-0.0282177316585,-0.0255697333797,-0.218078464875,-0.213601358678,-0.0075136951161,-0.0082915446105,-0.00680163182894,2048,256,0,6144000,901120,300.373333333
survface,edgeface-a348c305af33c223b337,20260901-R001-56c2f3ed,pca,pca_64,pca_direct_cosine,pca_projected_float32,pca_projected_float32,cosine_similarity,cosine_similarity,cosine_similarity,recalibrated_compressed,0.3,35124,121736,0.288525990668,0.285987561565,0.291077765751,36468,121736,0.299566274561,0.296999461521,0.302145736836,0.0114029425881,0.0105868866821,0.0122811207375,0.0164010393393,0.0154186230542,0.0174449423893,0.011040283893,0.773483514786,0.64177697897,1941,60423,0.0321235291197,0.0307470574022,0.0335594885799,1784,60423,0.0295251808086,0.0282051072479,0.0309050724766,0.919113858836,0.182827731162,0.132714363736,-0.00259834831107,-0.00382304751502,-0.00137364910713,0.0090357412762,0.0130610501413,0.00499809675124,0.00415404729987,0.00585869619185,2048,256,0,6144000,901120,300.373333333
survface,edgeface-a348c305af33c223b337,20260901-R001-56c2f3ed,pca,pca_64,pca_reconstruction_cosine,pca_reconstructed_float32,pca_reconstructed_float32,cosine_similarity,cosine_similarity,cosine_similarity,frozen_origin,0.3,35124,121736,0.288525990668,0.285987561565,0.291077765751,43122,121736,0.354225537228,0.351543476971,0.356916797211,0.0114029425881,0.0105868866821,0.0122811207375,0.0133723913079,0.0124869760448,0.0143196784107,0.0656995465598,0.773483514786,0.773483514786,1941,60423,0.0321235291197,0.0307470574022,0.0335594885799,2339,60423,0.0387104248382,0.0372014070626,0.0402780928714,1.20504894384,0.182827731162,0.17412243682,0.00658689571852,0.00584173245287,0.00729854525595,0.0642948675823,0.0671372888874,0.00196944871986,0.00150604902107,0.00243284841865,2048,256,0,6144000,901120,300.373333333
