dataset,model_uid,run_id,compression_family,compression_profile,search_mode,target_fpir,comparison_role,threshold_policy,query_representation,gallery_representation,distance_function,score_space,threshold,realized_fpir,fpir_wilson95_low,fpir_wilson95_high,tpir20,tpir20_wilson95_low,tpir20_wilson95_high,tpir20_retention,compressed_minus_origin_tpir20,compressed_minus_origin_tpir20_paired_bootstrap95_low,compressed_minus_origin_tpir20_paired_bootstrap95_high,closed_set_rank20_recall,storage_bytes_per_embedding,codebook_bytes,gallery_storage_bytes,amortized_storage_bytes_per_gallery_template,target_met_on_test
survface,edgeface-a348c305af33c223b337,20260901-R001-56c2f3ed,pq,pq_512_m8_b8,pq_adc_exhaustive,0.01,origin,origin_calibrated,origin_float32,origin_float32,cosine_similarity,cosine_similarity,0.928693294525,0.0118617335874,0.0112687860545,0.0124854871906,1.65499892425e-05,2.9214854591e-06,9.37484492863e-05,1,0,0,0,0.182827731162,2048,0,6144000,2048,False
survface,edgeface-a348c305af33c223b337,20260901-R001-56c2f3ed,pq,pq_512_m8_b8,pq_adc_exhaustive,0.01,compressed_recalibrated,recalibrated_compressed,origin_float32,pq_code,squared_l2_asymmetric,negative_squared_l2_adc,-0.128316953778,0.00979168035749,0.0092538070371,0.0103604903877,1.65499892425e-05,2.9214854591e-06,9.37484492863e-05,1,0,-4.96499677275e-05,4.96499677275e-05,0.0875494430929,8,524288,548288,182.762666667,True
survface,edgeface-a348c305af33c223b337,20260901-R001-56c2f3ed,pq,pq_512_m8_b8,pq_adc_exhaustive,0.05,origin,origin_calibrated,origin_float32,origin_float32,cosine_similarity,cosine_similarity,0.884288907051,0.0526631399093,0.051422483526,0.0539320274141,0.00163844893501,0.00134610510362,0.00199415650774,1,0,0,0,0.182827731162,2048,0,6144000,2048,False
survface,edgeface-a348c305af33c223b337,20260901-R001-56c2f3ed,pq,pq_512_m8_b8,pq_adc_exhaustive,0.05,compressed_recalibrated,recalibrated_compressed,origin_float32,pq_code,squared_l2_asymmetric,negative_squared_l2_adc,-0.22729845345,0.0492048366958,0.0480039702099,0.0504341525544,0.00110884927925,0.000873320465023,0.0014078091703,0.676767676768,-0.00052959965576,-0.000877149429853,-0.000182049881668,0.0875494430929,8,524288,548288,182.762666667,True
survface,edgeface-a348c305af33c223b337,20260901-R001-56c2f3ed,pq,pq_512_m8_b8,pq_adc_exhaustive,0.1,origin,origin_calibrated,origin_float32,origin_float32,cosine_similarity,cosine_similarity,0.853761911392,0.0985164618519,0.0968550456843,0.100203215369,0.00653724575079,0.00592530173202,0.00721193065769,1,0,0,0,0.182827731162,2048,0,6144000,2048,True
survface,edgeface-a348c305af33c223b337,20260901-R001-56c2f3ed,pq,pq_512_m8_b8,pq_adc_exhaustive,0.1,compressed_recalibrated,recalibrated_compressed,origin_float32,pq_code,squared_l2_asymmetric,negative_squared_l2_adc,-0.291983038187,0.0963971216403,0.0947519303031,0.0980677840775,0.00453469705245,0.00402957120927,0.00510281839605,0.693670886076,-0.00200254869834,-0.00258179832183,-0.00142329907486,0.0875494430929,8,524288,548288,182.762666667,True
survface,edgeface-a348c305af33c223b337,20260901-R001-56c2f3ed,pq,pq_512_m8_b8,pq_adc_exhaustive,0.2,origin,origin_calibrated,origin_float32,origin_float32,cosine_similarity,cosine_similarity,0.80930107832,0.19298317671,0.190776011542,0.195209717499,0.0190655876074,0.0180053521619,0.0201869710359,1,0,0,0,0.182827731162,2048,0,6144000,2048,True
survface,edgeface-a348c305af33c223b337,20260901-R001-56c2f3ed,pq,pq_512_m8_b8,pq_adc_exhaustive,0.2,compressed_recalibrated,recalibrated_compressed,origin_float32,pq_code,squared_l2_asymmetric,negative_squared_l2_adc,-0.376489281654,0.189664519945,0.18747208846,0.191876536488,0.011601542459,0.0107782248531,0.0124869570575,0.608506944444,-0.00746404514837,-0.00842394452444,-0.00655379574003,0.0875494430929,8,524288,548288,182.762666667,True
survface,edgeface-a348c305af33c223b337,20260901-R001-56c2f3ed,pq,pq_512_m8_b8,pq_adc_exhaustive,0.3,origin,origin_calibrated,origin_float32,origin_float32,cosine_similarity,cosine_similarity,0.773483514786,0.288525990668,0.285987561565,0.291077765751,0.0321235291197,0.0307470574022,0.0335594885799,1,0,0,0,0.182827731162,2048,0,6144000,2048,True
survface,edgeface-a348c305af33c223b337,20260901-R001-56c2f3ed,pq,pq_512_m8_b8,pq_adc_exhaustive,0.3,compressed_recalibrated,recalibrated_compressed,origin_float32,pq_code,squared_l2_asymmetric,negative_squared_l2_adc,-0.441116392612,0.282899060262,0.280375801901,0.285436019713,0.0175760885755,0.0165585921352,0.0186549223801,0.54714064915,-0.0145474405442,-0.0157063535409,-0.013355427569,0.0875494430929,8,524288,548288,182.762666667,True
survface,edgeface-a348c305af33c223b337,20260901-R001-56c2f3ed,pq,pq_512_m8_b8,pq_one_sided_cosine,0.01,origin,origin_calibrated,origin_float32,origin_float32,cosine_similarity,cosine_similarity,0.928693294525,0.0118617335874,0.0112687860545,0.0124854871906,1.65499892425e-05,2.9214854591e-06,9.37484492863e-05,1,0,0,0,0.182827731162,2048,0,6144000,2048,False
survface,edgeface-a348c305af33c223b337,20260901-R001-56c2f3ed,pq,pq_512_m8_b8,pq_one_sided_cosine,0.01,compressed_recalibrated,recalibrated_compressed,origin_float32,pq_reconstructed_float32,cosine_similarity,cosine_similarity,0.934314966202,0.00970132089111,0.00916598231558,0.010267601879,1.65499892425e-05,2.9214854591e-06,9.37484492863e-05,1,0,-4.96499677275e-05,4.96499677275e-05,0.0948810883273,8,524288,548288,182.762666667,True
survface,edgeface-a348c305af33c223b337,20260901-R001-56c2f3ed,pq,pq_512_m8_b8,pq_one_sided_cosine,0.05,origin,origin_calibrated,origin_float32,origin_float32,cosine_similarity,cosine_similarity,0.884288907051,0.0526631399093,0.051422483526,0.0539320274141,0.00163844893501,0.00134610510362,0.00199415650774,1,0,0,0,0.182827731162,2048,0,6144000,2048,False
survface,edgeface-a348c305af33c223b337,20260901-R001-56c2f3ed,pq,pq_512_m8_b8,pq_one_sided_cosine,0.05,compressed_recalibrated,recalibrated_compressed,origin_float32,pq_reconstructed_float32,cosine_similarity,cosine_similarity,0.879480957985,0.049319839653,0.0481176241941,0.0505504972268,0.00114194925773,0.000902518987991,0.00144480639583,0.69696969697,-0.000496499677275,-0.00086059944061,-0.000148949903183,0.0948810883273,8,524288,548288,182.762666667,True
survface,edgeface-a348c305af33c223b337,20260901-R001-56c2f3ed,pq,pq_512_m8_b8,pq_one_sided_cosine,0.1,origin,origin_calibrated,origin_float32,origin_float32,cosine_similarity,cosine_similarity,0.853761911392,0.0985164618519,0.0968550456843,0.100203215369,0.00653724575079,0.00592530173202,0.00721193065769,1,0,0,0,0.182827731162,2048,0,6144000,2048,True
survface,edgeface-a348c305af33c223b337,20260901-R001-56c2f3ed,pq,pq_512_m8_b8,pq_one_sided_cosine,0.1,compressed_recalibrated,recalibrated_compressed,origin_float32,pq_reconstructed_float32,cosine_similarity,cosine_similarity,0.8419739604,0.0965696260761,0.0949231050374,0.0982416073281,0.00445194710623,0.00395170590896,0.0050151943251,0.681012658228,-0.00208529864456,-0.00268109825729,-0.00150604902107,0.0948810883273,8,524288,548288,182.762666667,True
survface,edgeface-a348c305af33c223b337,20260901-R001-56c2f3ed,pq,pq_512_m8_b8,pq_one_sided_cosine,0.2,origin,origin_calibrated,origin_float32,origin_float32,cosine_similarity,cosine_similarity,0.80930107832,0.19298317671,0.190776011542,0.195209717499,0.0190655876074,0.0180053521619,0.0201869710359,1,0,0,0,0.182827731162,2048,0,6144000,2048,True
survface,edgeface-a348c305af33c223b337,20260901-R001-56c2f3ed,pq,pq_512_m8_b8,pq_one_sided_cosine,0.2,compressed_recalibrated,recalibrated_compressed,origin_float32,pq_reconstructed_float32,cosine_similarity,cosine_similarity,0.790795087814,0.189795951896,0.187602932051,0.192008548505,0.0116511924267,0.0108260694435,0.0125384060898,0.611111111111,-0.00741439518064,-0.00837470830644,-0.00650373202257,0.0948810883273,8,524288,548288,182.762666667,True
survface,edgeface-a348c305af33c223b337,20260901-R001-56c2f3ed,pq,pq_512_m8_b8,pq_one_sided_cosine,0.3,origin,origin_calibrated,origin_float32,origin_float32,cosine_similarity,cosine_similarity,0.773483514786,0.288525990668,0.285987561565,0.291077765751,0.0321235291197,0.0307470574022,0.0335594885799,1,0,0,0,0.182827731162,2048,0,6144000,2048,True
survface,edgeface-a348c305af33c223b337,20260901-R001-56c2f3ed,pq,pq_512_m8_b8,pq_one_sided_cosine,0.3,compressed_recalibrated,recalibrated_compressed,origin_float32,pq_reconstructed_float32,cosine_similarity,cosine_similarity,0.750065028667,0.283597292502,0.281072125373,0.286136116657,0.0179898383066,0.0169602845028,0.0190806768687,0.560020607934,-0.0141336908131,-0.0153087400493,-0.0130078777949,0.0948810883273,8,524288,548288,182.762666667,True
survface,edgeface-a348c305af33c223b337,20260901-R001-56c2f3ed,pq,pq_512_m8_b8,pq_reconstruction_cosine,0.01,origin,origin_calibrated,origin_float32,origin_float32,cosine_similarity,cosine_similarity,0.928693294525,0.0118617335874,0.0112687860545,0.0124854871906,1.65499892425e-05,2.9214854591e-06,9.37484492863e-05,1,0,0,0,0.182827731162,2048,0,6144000,2048,False
survface,edgeface-a348c305af33c223b337,20260901-R001-56c2f3ed,pq,pq_512_m8_b8,pq_reconstruction_cosine,0.01,compressed_recalibrated,recalibrated_compressed,pq_reconstructed_float32,pq_reconstructed_float32,cosine_similarity,cosine_similarity,0.988978505135,0.0107774199908,0.010212640964,0.0113730735181,4.96499677275e-05,1.68856099845e-05,0.000145980073263,3,3.3099978485e-05,-3.3099978485e-05,9.9299935455e-05,0.0820548466643,8,524288,548288,182.762666667,False
survface,edgeface-a348c305af33c223b337,20260901-R001-56c2f3ed,pq,pq_512_m8_b8,pq_reconstruction_cosine,0.05,origin,origin_calibrated,origin_float32,origin_float32,cosine_similarity,cosine_similarity,0.884288907051,0.0526631399093,0.051422483526,0.0539320274141,0.00163844893501,0.00134610510362,0.00199415650774,1,0,0,0,0.182827731162,2048,0,6144000,2048,False
survface,edgeface-a348c305af33c223b337,20260901-R001-56c2f3ed,pq,pq_512_m8_b8,pq_reconstruction_cosine,0.05,compressed_recalibrated,recalibrated_compressed,pq_reconstructed_float32,pq_reconstructed_float32,cosine_similarity,cosine_similarity,0.959793388844,0.0515541828218,0.0503261145085,0.0528105522422,0.000579249623488,0.000416548903298,0.000805448755988,0.353535353535,-0.00105919931152,-0.00140674908561,-0.000711649537428,0.0820548466643,8,524288,548288,182.762666667,False
survface,edgeface-a348c305af33c223b337,20260901-R001-56c2f3ed,pq,pq_512_m8_b8,pq_reconstruction_cosine,0.1,origin,origin_calibrated,origin_float32,origin_float32,cosine_similarity,cosine_similarity,0.853761911392,0.0985164618519,0.0968550456843,0.100203215369,0.00653724575079,0.00592530173202,0.00721193065769,1,0,0,0,0.182827731162,2048,0,6144000,2048,True
survface,edgeface-a348c305af33c223b337,20260901-R001-56c2f3ed,pq,pq_512_m8_b8,pq_reconstruction_cosine,0.1,compressed_recalibrated,recalibrated_compressed,pq_reconstructed_float32,pq_reconstructed_float32,cosine_similarity,cosine_similarity,0.937477171421,0.10064401656,0.0989665523836,0.102346683819,0.00215149860153,0.00181236139115,0.002553934322,0.329113924051,-0.00438574714926,-0.00501464674048,-0.00375643380832,0.0820548466643,8,524288,548288,182.762666667,False
survface,edgeface-a348c305af33c223b337,20260901-R001-56c2f3ed,pq,pq_512_m8_b8,pq_reconstruction_cosine,0.2,origin,origin_calibrated,origin_float32,origin_float32,cosine_similarity,cosine_similarity,0.80930107832,0.19298317671,0.190776011542,0.195209717499,0.0190655876074,0.0180053521619,0.0201869710359,1,0,0,0,0.182827731162,2048,0,6144000,2048,True
survface,edgeface-a348c305af33c223b337,20260901-R001-56c2f3ed,pq,pq_512_m8_b8,pq_reconstruction_cosine,0.2,compressed_recalibrated,recalibrated_compressed,pq_reconstructed_float32,pq_reconstructed_float32,cosine_similarity,cosine_similarity,0.904902815819,0.196400407439,0.194178333876,0.198641640964,0.00635519586912,0.00575220406437,0.00702095170858,0.333333333333,-0.0127103917382,-0.0137033910928,-0.0116838786555,0.0820548466643,8,524288,548288,182.762666667,True
survface,edgeface-a348c305af33c223b337,20260901-R001-56c2f3ed,pq,pq_512_m8_b8,pq_reconstruction_cosine,0.3,origin,origin_calibrated,origin_float32,origin_float32,cosine_similarity,cosine_similarity,0.773483514786,0.288525990668,0.285987561565,0.291077765751,0.0321235291197,0.0307470574022,0.0335594885799,1,0,0,0,0.182827731162,2048,0,6144000,2048,True
survface,edgeface-a348c305af33c223b337,20260901-R001-56c2f3ed,pq,pq_512_m8_b8,pq_reconstruction_cosine,0.3,compressed_recalibrated,recalibrated_compressed,pq_reconstructed_float32,pq_reconstructed_float32,cosine_similarity,cosine_similarity,0.878776073456,0.286184859039,0.283652683294,0.288730528511,0.011535342502,0.0107144382823,0.0124183521312,0.359093250902,-0.0205881866177,-0.0218794995283,-0.0192807374675,0.0820548466643,8,524288,548288,182.762666667,True
