dataset,model_uid,run_id,summary_artifact_type,summary_claim_status,derived_evaluation_paper_eligible,compression_family,compression_profile,search_mode,query_representation,gallery_representation,distance_function,threshold_policy,target_fpir,compressed_score_space,compressed_dir_rank1,compressed_fpir,origin_decision_threshold,compressed_decision_threshold,origin_tpir20,compressed_tpir20,compressed_tpir20_retention,origin_closed_set_rank20_recall,compressed_closed_set_rank20_recall,origin_false_accept_count,origin_fpir_denominator,origin_realized_fpir,compressed_false_accept_count,compressed_fpir_denominator,compressed_realized_fpir,origin_fpir_wilson95_low,origin_fpir_wilson95_high,compressed_fpir_wilson95_low,compressed_fpir_wilson95_high,origin_dir_rank1_wilson95_low,origin_dir_rank1_wilson95_high,compressed_dir_rank1_wilson95_low,compressed_dir_rank1_wilson95_high,compressed_minus_origin_fpir,compressed_minus_origin_fpir_paired_bootstrap95_low,compressed_minus_origin_fpir_paired_bootstrap95_high,compressed_minus_origin_dir_rank1,compressed_minus_origin_dir_rank1_paired_bootstrap95_low,compressed_minus_origin_dir_rank1_paired_bootstrap95_high,storage_bytes_per_embedding,codebook_bytes,gallery_template_count,compressed_gallery_storage_bytes,amortized_storage_bytes_per_gallery_template,compressed_search_latency_ms_per_query,compressed_search_queries_per_second,accept_to_reject_count,accept_to_reject_rate,reject_to_accept_count,reject_to_accept_rate
survface,edgeface-a348c305af33c223b337,20260901-R001-56c2f3ed,step4_search_space_query_gallery_conditions_v6,validation_required,True,pq,pq_512_m128_b8,pq_reconstruction_cosine,pq_reconstructed_float32,pq_reconstructed_float32,cosine_similarity,recalibrated_compressed,0.01,cosine_similarity,1.65499892425e-05,0.0115167247158,0.928693294525,0.906232237816,1.65499892425e-05,1.65499892425e-05,1,0.182827731162,0.182463631399,1444,121736,0.0118617335874,1402,121736,0.0115167247158,0.0112687860545,0.0124854871906,0.0109325899525,0.0121316873225,2.9214854591e-06,9.37484492863e-05,2.9214854591e-06,9.37484492863e-05,-0.000345008871657,-0.000599658276927,-9.01541039627e-05,0,0,0,128,524288,3000,908288,302.762666667,0.201499128234,4962.8006273,226,0.00124067435592,150,0.00082345643092
survface,edgeface-a348c305af33c223b337,20260901-R001-56c2f3ed,step4_search_space_query_gallery_conditions_v6,validation_required,True,pca,pca_32,pca_direct_cosine,pca_projected_float32,pca_projected_float32,cosine_similarity,frozen_origin,0.05,cosine_similarity,0.000678549558943,0.0303936386936,0.884288907051,0.884288907051,0.00163844893501,0.000810949472883,0.494949494949,0.182827731162,0.115072075203,6411,121736,0.0526631399093,3700,121736,0.0303936386936,0.051422483526,0.0539320274141,0.0294440239422,0.0313728899793,0.000685074143165,0.00116578312689,0.000500256421102,0.000920328483691,-0.0222695012157,-0.0231484523888,-0.0214232026681,-0.000215149860153,-0.00046339969879,3.3099978485e-05,128,0,3000,451584,150.528,0.191034212419,5234.66444747,4398,0.0241437425546,322,0.00176768647171
survface,edgeface-a348c305af33c223b337,20260901-R001-56c2f3ed,step4_search_space_query_gallery_conditions_v6,validation_required,True,pca,pca_64,pca_direct_cosine,pca_projected_float32,pca_projected_float32,cosine_similarity,frozen_origin,0.05,cosine_similarity,0.00013239991394,0.0132746270618,0.884288907051,0.884288907051,0.00163844893501,0.00013239991394,0.0808080808081,0.182827731162,0.132714363736,6411,121736,0.0526631399093,1616,121736,0.0132746270618,0.051422483526,0.0539320274141,0.0126469056226,0.0139330654045,0.000685074143165,0.00116578312689,6.70918040753e-05,0.000261263250428,-0.0393885128475,-0.0404405845436,-0.0382877702569,-0.000761299505155,-0.00099299935455,-0.00052959965576,256,0,3000,901120,300.373333333,0.182672341745,5474.28248001,7107,0.039015365697,6,3.29382572368e-05
survface,edgeface-a348c305af33c223b337,20260901-R001-56c2f3ed,step4_search_space_query_gallery_conditions_v6,validation_required,True,pca,pca_128,pca_direct_cosine,pca_projected_float32,pca_projected_float32,cosine_similarity,frozen_origin,0.05,cosine_similarity,3.3099978485e-05,0.00937274101334,0.884288907051,0.884288907051,0.00163844893501,3.3099978485e-05,0.020202020202,0.182827731162,0.1393840094,6411,121736,0.0526631399093,1141,121736,0.00937274101334,0.051422483526,0.0539320274141,0.00884672348738,0.00992972168808,0.000685074143165,0.00116578312689,9.07725491843e-06,0.000120690554078,-0.043290398896,-0.0444734918184,-0.0421483784583,-0.00086059944061,-0.00110884927925,-0.000628899591215,512,0,3000,1800192,600.064,0.191826469732,5213.04490144,7762,0.0426111254454,1,5.48970953947e-06
survface,edgeface-a348c305af33c223b337,20260901-R001-56c2f3ed,step4_search_space_query_gallery_conditions_v6,validation_required,True,pca,pca_256,pca_direct_cosine,pca_projected_float32,pca_projected_float32,cosine_similarity,frozen_origin,0.05,cosine_similarity,3.3099978485e-05,0.00937274101334,0.884288907051,0.884288907051,0.00163844893501,3.3099978485e-05,0.020202020202,0.182827731162,0.1393840094,6411,121736,0.0526631399093,1141,121736,0.00937274101334,0.051422483526,0.0539320274141,0.00884672348738,0.00992972168808,0.000685074143165,0.00116578312689,9.07725491843e-06,0.000120690554078,-0.043290398896,-0.0444734918184,-0.0421483784583,-0.00086059944061,-0.00110884927925,-0.000628899591215,1024,0,3000,3598336,1199.44533333,0.194216465286,5148.89403701,7762,0.0426111254454,1,5.48970953947e-06
survface,edgeface-a348c305af33c223b337,20260901-R001-56c2f3ed,step4_search_space_query_gallery_conditions_v6,validation_required,True,pca,pca_384,pca_direct_cosine,pca_projected_float32,pca_projected_float32,cosine_similarity,frozen_origin,0.05,cosine_similarity,3.3099978485e-05,0.00937274101334,0.884288907051,0.884288907051,0.00163844893501,3.3099978485e-05,0.020202020202,0.182827731162,0.1393840094,6411,121736,0.0526631399093,1141,121736,0.00937274101334,0.051422483526,0.0539320274141,0.00884672348738,0.00992972168808,0.000685074143165,0.00116578312689,9.07725491843e-06,0.000120690554078,-0.043290398896,-0.0444734918184,-0.0421483784583,-0.00086059944061,-0.00110884927925,-0.000628899591215,1536,0,3000,5396480,1798.82666667,0.209804920427,4766.3324481,7762,0.0426111254454,1,5.48970953947e-06
survface,edgeface-a348c305af33c223b337,20260901-R001-56c2f3ed,step4_search_space_query_gallery_conditions_v6,validation_required,True,pca,pca_32,pca_direct_cosine,pca_projected_float32,pca_projected_float32,cosine_similarity,recalibrated_compressed,0.05,cosine_similarity,0.00195289873062,0.0526877834001,0.884288907051,0.853319585323,0.00163844893501,0.00243284841865,1.48484848485,0.182827731162,0.115072075203,6411,121736,0.0526631399093,6414,121736,0.0526877834001,0.051422483526,0.0539320274141,0.0514468490592,0.0539569473074,0.000685074143165,0.00116578312689,0.00163113477877,0.00233798644337,2.46434908326e-05,-0.000796806203588,0.000879156535454,0.00105919931152,0.00072819952667,0.00142329907486,128,0,3000,451584,150.528,0.191034212419,5234.66444747,2106,0.0115613282901,2076,0.0113966370039
survface,edgeface-a348c305af33c223b337,20260901-R001-56c2f3ed,step4_search_space_query_gallery_conditions_v6,validation_required,True,pca,pca_64,pca_direct_cosine,pca_projected_float32,pca_projected_float32,cosine_similarity,recalibrated_compressed,0.05,cosine_similarity,0.0026479982788,0.0543388972859,0.884288907051,0.797382771969,0.00163844893501,0.00327689787002,2,0.182827731162,0.132714363736,6411,121736,0.0526631399093,6615,121736,0.0543388972859,0.051422483526,0.0539320274141,0.0530795114848,0.0556264084526,0.000685074143165,0.00116578312689,0.00226865049177,0.00309058144892,0.00167575737662,0.000911809160807,0.00246434908326,0.00175429885971,0.0013732353574,0.00215149860153,256,0,3000,901120,300.373333333,0.182672341745,5474.28248001,1569,0.00861335426743,1900,0.010430448125
survface,edgeface-a348c305af33c223b337,20260901-R001-56c2f3ed,step4_search_space_query_gallery_conditions_v6,validation_required,True,pca,pca_128,pca_direct_cosine,pca_projected_float32,pca_projected_float32,cosine_similarity,recalibrated_compressed,0.05,cosine_similarity,0.00263144828956,0.0538953144509,0.884288907051,0.775584101677,0.00163844893501,0.00332654783774,2.0303030303,0.182827731162,0.1393840094,6411,121736,0.0526631399093,6561,121736,0.0538953144509,0.051422483526,0.0539320274141,0.0526408528789,0.0551779293828,0.000685074143165,0.00116578312689,0.00225337674923,0.0030727573172,0.00123217454163,0.000476440822764,0.00202076624827,0.00173774887046,0.00137364910713,0.0021018486338,512,0,3000,1800192,600.064,0.191826469732,5213.04490144,1524,0.00836631733815,1790,0.00982658007565
survface,edgeface-a348c305af33c223b337,20260901-R001-56c2f3ed,step4_search_space_query_gallery_conditions_v6,validation_required,True,pca,pca_256,pca_direct_cosine,pca_projected_float32,pca_projected_float32,cosine_similarity,recalibrated_compressed,0.05,cosine_similarity,0.00263144828956,0.0538953144509,0.884288907051,0.775584101677,0.00163844893501,0.00332654783774,2.0303030303,0.182827731162,0.1393840094,6411,121736,0.0526631399093,6561,121736,0.0538953144509,0.051422483526,0.0539320274141,0.0526408528789,0.0551779293828,0.000685074143165,0.00116578312689,0.00225337674923,0.0030727573172,0.00123217454163,0.000476440822764,0.00202076624827,0.00173774887046,0.00137364910713,0.0021018486338,1024,0,3000,3598336,1199.44533333,0.194216465286,5148.89403701,1524,0.00836631733815,1790,0.00982658007565
survface,edgeface-a348c305af33c223b337,20260901-R001-56c2f3ed,step4_search_space_query_gallery_conditions_v6,validation_required,True,pca,pca_384,pca_direct_cosine,pca_projected_float32,pca_projected_float32,cosine_similarity,recalibrated_compressed,0.05,cosine_similarity,0.00263144828956,0.0538953144509,0.884288907051,0.775584161282,0.00163844893501,0.00332654783774,2.0303030303,0.182827731162,0.1393840094,6411,121736,0.0526631399093,6561,121736,0.0538953144509,0.051422483526,0.0539320274141,0.0526408528789,0.0551779293828,0.000685074143165,0.00116578312689,0.00225337674923,0.0030727573172,0.00123217454163,0.000476440822764,0.00202076624827,0.00173774887046,0.00137364910713,0.0021018486338,1536,0,3000,5396480,1798.82666667,0.209804920427,4766.3324481,1524,0.00836631733815,1790,0.00982658007565
survface,edgeface-a348c305af33c223b337,20260901-R001-56c2f3ed,step4_search_space_query_gallery_conditions_v6,validation_required,True,pca,pca_32,pca_reconstruction_cosine,pca_reconstructed_float32,pca_reconstructed_float32,cosine_similarity,frozen_origin,0.05,cosine_similarity,0.00392234745047,0.163197410791,0.884288907051,0.884288907051,0.00163844893501,0.0094996938252,5.79797979798,0.182827731162,0.146252254936,6411,121736,0.0526631399093,19867,121736,0.163197410791,0.051422483526,0.0539320274141,0.161132142651,0.16528393431,0.000685074143165,0.00116578312689,0.0034545163012,0.00445325195682,0.110534270881,0.108783350858,0.112341460209,0.00302864803138,0.00258179832183,0.00347549774093,128,0,3000,451584,150.528,0.207564919658,4817.76979293,0,0,20129,0.11050236332
survface,edgeface-a348c305af33c223b337,20260901-R001-56c2f3ed,step4_search_space_query_gallery_conditions_v6,validation_required,True,pca,pca_64,pca_reconstruction_cosine,pca_reconstructed_float32,pca_reconstructed_float32,cosine_similarity,frozen_origin,0.05,cosine_similarity,0.00140674908561,0.0721314976671,0.884288907051,0.884288907051,0.00163844893501,0.00299554805289,1.82828282828,0.182827731162,0.17412243682,6411,121736,0.0526631399093,8781,121736,0.0721314976671,0.051422483526,0.0539320274141,0.0706916959519,0.0735983018691,0.000685074143165,0.00116578312689,0.00113793144839,0.00173895992345,0.0194683577578,0.0186797660511,0.0202815929552,0.000513049666518,0.00033099978485,0.000711649537428,256,0,3000,901120,300.373333333,0.209808513442,4766.25082365,0,0,3593,0.0197245263753
survface,edgeface-a348c305af33c223b337,20260901-R001-56c2f3ed,step4_search_space_query_gallery_conditions_v6,validation_required,True,pca,pca_128,pca_reconstruction_cosine,pca_reconstructed_float32,pca_reconstructed_float32,cosine_similarity,frozen_origin,0.05,cosine_similarity,0.000893699419095,0.0526631399093,0.884288907051,0.884288907051,0.00163844893501,0.00163844893501,1,0.182827731162,0.182827731162,6411,121736,0.0526631399093,6411,121736,0.0526631399093,0.051422483526,0.0539320274141,0.051422483526,0.0539320274141,0.000685074143165,0.00116578312689,0.000685074143165,0.00116578312689,0,0,0,0,0,0,512,0,3000,1800192,600.064,0.200643537239,4983.9631705,0,0,0,0
survface,edgeface-a348c305af33c223b337,20260901-R001-56c2f3ed,step4_search_space_query_gallery_conditions_v6,validation_required,True,pca,pca_256,pca_reconstruction_cosine,pca_reconstructed_float32,pca_reconstructed_float32,cosine_similarity,frozen_origin,0.05,cosine_similarity,0.000893699419095,0.0526631399093,0.884288907051,0.884288907051,0.00163844893501,0.00163844893501,1,0.182827731162,0.182827731162,6411,121736,0.0526631399093,6411,121736,0.0526631399093,0.051422483526,0.0539320274141,0.051422483526,0.0539320274141,0.000685074143165,0.00116578312689,0.000685074143165,0.00116578312689,0,0,0,0,0,0,1024,0,3000,3598336,1199.44533333,0.212438157873,4707.25226585,0,0,0,0
survface,edgeface-a348c305af33c223b337,20260901-R001-56c2f3ed,step4_search_space_query_gallery_conditions_v6,validation_required,True,pca,pca_384,pca_reconstruction_cosine,pca_reconstructed_float32,pca_reconstructed_float32,cosine_similarity,frozen_origin,0.05,cosine_similarity,0.000893699419095,0.0526631399093,0.884288907051,0.884288907051,0.00163844893501,0.00163844893501,1,0.182827731162,0.182827731162,6411,121736,0.0526631399093,6411,121736,0.0526631399093,0.051422483526,0.0539320274141,0.051422483526,0.0539320274141,0.000685074143165,0.00116578312689,0.000685074143165,0.00116578312689,0,0,0,0,0,0,1536,0,3000,5396480,1798.82666667,0.200309100292,4992.28441716,0,0,0,0
survface,edgeface-a348c305af33c223b337,20260901-R001-56c2f3ed,step4_search_space_query_gallery_conditions_v6,validation_required,True,pca,pca_32,pca_reconstruction_cosine,pca_reconstructed_float32,pca_reconstructed_float32,cosine_similarity,recalibrated_compressed,0.05,cosine_similarity,0.000645449580458,0.0519320496813,0.884288907051,0.92812359333,0.00163844893501,0.00102609933304,0.626262626263,0.182827731162,0.146252254936,6411,121736,0.0526631399093,6322,121736,0.0519320496813,0.051422483526,0.0539320274141,0.0506996744042,0.0531927022185,0.000685074143165,0.00116578312689,0.000472221847753,0.000882167308537,-0.000731090228034,-0.00146218045607,-8.21449694421e-06,-0.000248249838638,-0.000446849709548,-8.27499462125e-05,128,0,3000,451584,150.528,0.207564919658,4817.76979293,1583,0.00869021020098,1400,0.00768559335526
survface,edgeface-a348c305af33c223b337,20260901-R001-56c2f3ed,step4_search_space_query_gallery_conditions_v6,validation_required,True,pca,pca_64,pca_reconstruction_cosine,pca_reconstructed_float32,pca_reconstructed_float32,cosine_similarity,recalibrated_compressed,0.05,cosine_similarity,0.00079439948364,0.0527781428665,0.884288907051,0.897218346596,0.00163844893501,0.0014398490641,0.878787878788,0.182827731162,0.17412243682,6411,121736,0.0526631399093,6425,121736,0.0527781428665,0.051422483526,0.0539320274141,0.0515361900014,0.0540483195954,0.000685074143165,0.00116578312689,0.000599268008606,0.00105300201594,0.000115002957219,-0.000271283761582,0.000492869816652,-9.9299935455e-05,-0.00019859987091,0,256,0,3000,901120,300.373333333,0.209808513442,4766.25082365,445,0.00244292074506,444,0.00243743103552
survface,edgeface-a348c305af33c223b337,20260901-R001-56c2f3ed,step4_search_space_query_gallery_conditions_v6,validation_required,True,pca,pca_128,pca_reconstruction_cosine,pca_reconstructed_float32,pca_reconstructed_float32,cosine_similarity,recalibrated_compressed,0.05,cosine_similarity,0.000893699419095,0.0526631399093,0.884288907051,0.884288907051,0.00163844893501,0.00163844893501,1,0.182827731162,0.182827731162,6411,121736,0.0526631399093,6411,121736,0.0526631399093,0.051422483526,0.0539320274141,0.051422483526,0.0539320274141,0.000685074143165,0.00116578312689,0.000685074143165,0.00116578312689,0,0,0,0,0,0,512,0,3000,1800192,600.064,0.200643537239,4983.9631705,0,0,0,0
survface,edgeface-a348c305af33c223b337,20260901-R001-56c2f3ed,step4_search_space_query_gallery_conditions_v6,validation_required,True,pca,pca_256,pca_reconstruction_cosine,pca_reconstructed_float32,pca_reconstructed_float32,cosine_similarity,recalibrated_compressed,0.05,cosine_similarity,0.000893699419095,0.0526631399093,0.884288907051,0.884288787842,0.00163844893501,0.00163844893501,1,0.182827731162,0.182827731162,6411,121736,0.0526631399093,6411,121736,0.0526631399093,0.051422483526,0.0539320274141,0.051422483526,0.0539320274141,0.000685074143165,0.00116578312689,0.000685074143165,0.00116578312689,0,0,0,0,0,0,1024,0,3000,3598336,1199.44533333,0.212438157873,4707.25226585,0,0,0,0
survface,edgeface-a348c305af33c223b337,20260901-R001-56c2f3ed,step4_search_space_query_gallery_conditions_v6,validation_required,True,pca,pca_384,pca_reconstruction_cosine,pca_reconstructed_float32,pca_reconstructed_float32,cosine_similarity,recalibrated_compressed,0.05,cosine_similarity,0.000893699419095,0.0526631399093,0.884288907051,0.884288609028,0.00163844893501,0.00163844893501,1,0.182827731162,0.182827731162,6411,121736,0.0526631399093,6411,121736,0.0526631399093,0.051422483526,0.0539320274141,0.051422483526,0.0539320274141,0.000685074143165,0.00116578312689,0.000685074143165,0.00116578312689,0,0,0,0,0,0,1536,0,3000,5396480,1798.82666667,0.200309100292,4992.28441716,0,0,0,0
survface,edgeface-a348c305af33c223b337,20260901-R001-56c2f3ed,step4_search_space_query_gallery_conditions_v6,validation_required,True,pq,pq_512_m8_b8,pq_adc_exhaustive,origin_float32,pq_code,squared_l2_asymmetric,recalibrated_compressed,0.05,negative_squared_l2_adc,0.000430299720305,0.0492048366958,0.884288907051,-0.22729845345,0.00163844893501,0.00110884927925,0.676767676768,0.182827731162,0.0875494430929,6411,121736,0.0526631399093,5990,121736,0.0492048366958,0.051422483526,0.0539320274141,0.0480039702099,0.0504341525544,0.000685074143165,0.00116578312689,0.00029367822318,0.000630438567845,-0.00345830321351,-0.00417296444766,-0.00271899848853,-0.00046339969879,-0.000711649537428,-0.000215149860153,8,524288,3000,548288,182.762666667,0.00907627127948,110177.403166,1750,0.00960699169407,1140,0.00625826887499
survface,edgeface-a348c305af33c223b337,20260901-R001-56c2f3ed,step4_search_space_query_gallery_conditions_v6,validation_required,True,pq,pq_512_m16_b8,pq_adc_exhaustive,origin_float32,pq_code,squared_l2_asymmetric,recalibrated_compressed,0.05,negative_squared_l2_adc,0.00033099978485,0.0509955970296,0.884288907051,-0.241358935833,0.00163844893501,0.00112539926849,0.686868686869,0.182827731162,0.103983582411,6411,121736,0.0526631399093,6208,121736,0.0509955970296,0.051422483526,0.0539320274141,0.0497739295525,0.0522456008658,0.000685074143165,0.00116578312689,0.000214291247195,0.000511238298323,-0.00166754287967,-0.00234934612604,-0.000944667148584,-0.000562699634245,-0.00079439948364,-0.00033099978485,16,524288,3000,572288,190.762666667,0.0148838267667,67187.0222406,1516,0.00832239966183,1186,0.00651079551381
survface,edgeface-a348c305af33c223b337,20260901-R001-56c2f3ed,step4_search_space_query_gallery_conditions_v6,validation_required,True,pq,pq_512_m32_b8,pq_adc_exhaustive,origin_float32,pq_code,squared_l2_asymmetric,recalibrated_compressed,0.05,negative_squared_l2_adc,0.00046339969879,0.0509955970296,0.884288907051,-0.258105933666,0.00163844893501,0.0012081492147,0.737373737374,0.182827731162,0.126657067673,6411,121736,0.0526631399093,6208,121736,0.0509955970296,0.051422483526,0.0539320274141,0.0497739295525,0.0522456008658,0.000685074143165,0.00116578312689,0.000320645232674,0.000669667306853,-0.00166754287967,-0.00230005914438,-0.000993954130249,-0.000430299720305,-0.000645449580458,-0.000231699849395,32,524288,3000,620288,206.762666667,0.0283162413057,35315.4216057,1333,0.00731778281611,1032,0.00566538024473
survface,edgeface-a348c305af33c223b337,20260901-R001-56c2f3ed,step4_search_space_query_gallery_conditions_v6,validation_required,True,pq,pq_512_m64_b8,pq_adc_exhaustive,origin_float32,pq_code,squared_l2_asymmetric,recalibrated_compressed,0.05,negative_squared_l2_adc,0.000380649752578,0.0518334757179,0.884288907051,-0.275247782469,0.00163844893501,0.00112539926849,0.686868686869,0.182827731162,0.149297452957,6411,121736,0.0526631399093,6310,121736,0.0518334757179,0.051422483526,0.0539320274141,0.0506022222198,0.0530930126971,0.000685074143165,0.00116578312689,0.000253671885834,0.000571151282437,-0.000829664191365,-0.00135559735822,-0.00025464940527,-0.000513049666518,-0.000711649537428,-0.000314449795608,64,524288,3000,716288,238.762666667,0.0447487228191,22347.0065066,995,0.00546226099177,815,0.00447411327467
survface,edgeface-a348c305af33c223b337,20260901-R001-56c2f3ed,step4_search_space_query_gallery_conditions_v6,validation_required,True,pq,pq_512_m128_b8,pq_adc_exhaustive,origin_float32,pq_code,squared_l2_asymmetric,recalibrated_compressed,0.05,negative_squared_l2_adc,0.000827499462125,0.0521949135835,0.884288907051,-0.25768700242,0.00163844893501,0.00142329907486,0.868686868687,0.182827731162,0.174718236433,6411,121736,0.0526631399093,6354,121736,0.0521949135835,0.051422483526,0.0539320274141,0.0509595529919,0.053458534846,0.000685074143165,0.00116578312689,0.000627782406336,0.00109068336672,-0.00046822632582,-0.000837878688309,-9.85739633305e-05,-6.619995697e-05,-0.000231699849395,9.9299935455e-05,128,524288,3000,908288,302.762666667,0.0942509022338,10609.9780087,453,0.00248683842138,370,0.0020311925296
survface,edgeface-a348c305af33c223b337,20260901-R001-56c2f3ed,step4_search_space_query_gallery_conditions_v6,validation_required,True,pq,pq_512_m8_b8,pq_one_sided_cosine,origin_float32,pq_reconstructed_float32,cosine_similarity,frozen_origin,0.05,cosine_similarity,0.000446849709548,0.044604718407,0.884288907051,0.884288907051,0.00163844893501,0.000910249408338,0.555555555556,0.182827731162,0.0948810883273,6411,121736,0.0526631399093,5430,121736,0.044604718407,0.051422483526,0.0539320274141,0.0434593846237,0.0457787918733,0.000685074143165,0.00116578312689,0.000307134274516,0.00065008039076,-0.00805842150227,-0.00878129723336,-0.00731911677729,-0.000446849709548,-0.000695099548185,-0.00019859987091,8,524288,3000,548288,182.762666667,0.205163151972,4874.16960789,2240,0.0122969493684,761,0.00417766895954
survface,edgeface-a348c305af33c223b337,20260901-R001-56c2f3ed,step4_search_space_query_gallery_conditions_v6,validation_required,True,pq,pq_512_m16_b8,pq_one_sided_cosine,origin_float32,pq_reconstructed_float32,cosine_similarity,frozen_origin,0.05,cosine_similarity,0.000182049881668,0.039454228823,0.884288907051,0.884288907051,0.00163844893501,0.000645449580458,0.393939393939,0.182827731162,0.115849924698,6411,121736,0.0526631399093,4803,121736,0.039454228823,0.051422483526,0.0539320274141,0.0383751174192,0.0405624049536,0.000685074143165,0.00116578312689,0.000101660194223,0.000325988483034,-0.0132089110863,-0.0139400013143,-0.0124694009989,-0.000711649537428,-0.000943349386823,-0.000496085927544,16,524288,3000,572288,190.762666667,0.205426879265,4867.91214265,2794,0.0153382484533,369,0.00202570282006
survface,edgeface-a348c305af33c223b337,20260901-R001-56c2f3ed,step4_search_space_query_gallery_conditions_v6,validation_required,True,pq,pq_512_m32_b8,pq_one_sided_cosine,origin_float32,pq_reconstructed_float32,cosine_similarity,frozen_origin,0.05,cosine_similarity,0.000165499892425,0.0333590720904,0.884288907051,0.884288907051,0.00163844893501,0.000430299720305,0.262626262626,0.182827731162,0.143869056485,6411,121736,0.0526631399093,4061,121736,0.0333590720904,0.051422483526,0.0539320274141,0.0323649677768,0.0343826257919,0.000685074143165,0.00116578312689,8.99017040821e-05,0.000304649098924,-0.0193040678189,-0.0201259282382,-0.0185401196031,-0.00072819952667,-0.000959899376065,-0.000513049666518,32,524288,3000,620288,206.762666667,0.204217613733,4896.73726825,3618,0.0198617691138,73,0.000400748796381
survface,edgeface-a348c305af33c223b337,20260901-R001-56c2f3ed,step4_search_space_query_gallery_conditions_v6,validation_required,True,pq,pq_512_m64_b8,pq_one_sided_cosine,origin_float32,pq_reconstructed_float32,cosine_similarity,frozen_origin,0.05,cosine_similarity,6.619995697e-05,0.0289150292436,0.884288907051,0.884288907051,0.00163844893501,0.000231699849395,0.141414141414,0.182827731162,0.167237641296,6411,121736,0.0526631399093,3520,121736,0.0289150292436,0.051422483526,0.0539320274141,0.027988489587,0.0298712987487,0.000685074143165,0.00116578312689,2.57441620636e-05,0.000170219395435,-0.0237481106657,-0.0246434908326,-0.0228855884866,-0.000827499462125,-0.00105919931152,-0.000612349601973,64,524288,3000,716288,238.762666667,0.204078537432,4900.07431739,4358,0.023924154173,4,2.19588381579e-05
survface,edgeface-a348c305af33c223b337,20260901-R001-56c2f3ed,step4_search_space_query_gallery_conditions_v6,validation_required,True,pq,pq_512_m128_b8,pq_one_sided_cosine,origin_float32,pq_reconstructed_float32,cosine_similarity,frozen_origin,0.05,cosine_similarity,0.000513049666518,0.0364805809292,0.884288907051,0.884288907051,0.00163844893501,0.00079439948364,0.484848484848,0.182827731162,0.180312132797,6411,121736,0.0526631399093,4441,121736,0.0364805809292,0.051422483526,0.0539320274141,0.0354419492566,0.0375484649935,0.000685074143165,0.00116578312689,0.000361480495676,0.000728125666605,-0.0161825589801,-0.0168890057173,-0.0154925412368,-0.000380649752578,-0.000579249623488,-0.00019859987091,128,524288,3000,908288,302.762666667,0.206351872265,4846.09123737,2913,0.0159915238885,0,0
survface,edgeface-a348c305af33c223b337,20260901-R001-56c2f3ed,step4_search_space_query_gallery_conditions_v6,validation_required,True,pq,pq_512_m8_b8,pq_one_sided_cosine,origin_float32,pq_reconstructed_float32,cosine_similarity,recalibrated_compressed,0.05,cosine_similarity,0.000479949688033,0.049319839653,0.884288907051,0.879480957985,0.00163844893501,0.00114194925773,0.69696969697,0.182827731162,0.0948810883273,6411,121736,0.0526631399093,6004,121736,0.049319839653,0.051422483526,0.0539320274141,0.0481176241941,0.0505504972268,0.000685074143165,0.00116578312689,0.000334208278332,0.000689202135446,-0.00334330025629,-0.00404995235592,-0.0026204245252,-0.000413749731063,-0.000678549558943,-0.000165499892425,8,524288,3000,548288,182.762666667,0.205163151972,4874.16960789,1739,0.00954660488914,1149,0.00630767626085
survface,edgeface-a348c305af33c223b337,20260901-R001-56c2f3ed,step4_search_space_query_gallery_conditions_v6,validation_required,True,pq,pq_512_m16_b8,pq_one_sided_cosine,origin_float32,pq_reconstructed_float32,cosine_similarity,recalibrated_compressed,0.05,cosine_similarity,0.00033099978485,0.0510695275021,0.884288907051,0.871266722679,0.00163844893501,0.00114194925773,0.69696969697,0.182827731162,0.115849924698,6411,121736,0.0526631399093,6217,121736,0.0510695275021,0.051422483526,0.0539320274141,0.0498470105066,0.0523203761909,0.000685074143165,0.00116578312689,0.000214291247195,0.000511238298323,-0.00159361240718,-0.00227541565355,-0.000870531313662,-0.000562699634245,-0.00079439948364,-0.00033099978485,16,524288,3000,572288,190.762666667,0.205426879265,4867.91214265,1511,0.00829495111414,1197,0.00657118231874
survface,edgeface-a348c305af33c223b337,20260901-R001-56c2f3ed,step4_search_space_query_gallery_conditions_v6,validation_required,True,pq,pq_512_m32_b8,pq_one_sided_cosine,origin_float32,pq_reconstructed_float32,cosine_similarity,recalibrated_compressed,0.05,cosine_similarity,0.000430299720305,0.0511188144838,0.884288907051,0.86360681057,0.00163844893501,0.00114194925773,0.69696969697,0.182827731162,0.143869056485,6411,121736,0.0526631399093,6223,121736,0.0511188144838,0.051422483526,0.0539320274141,0.0498957315424,0.052370226008,0.000685074143165,0.00116578312689,0.00029367822318,0.000630438567845,-0.00154432542551,-0.0021932706841,-0.000870736676086,-0.00046339969879,-0.000695099548185,-0.00026479982788,32,524288,3000,620288,206.762666667,0.204217613733,4896.73726825,1336,0.00733425194473,1049,0.0057587053069
