analysis_scope,dataset_id,model_uid,compression_family,compression_profile,saliency_feature,sensitivity_metric,sample_count,identity_count,event_count,non_event_count,event_rate,spearman_rho,bootstrap_confidence_level,bootstrap_ci_low,bootstrap_ci_high,bootstrap_valid_repeats,bootstrap_rank_strategy,association_algorithm_version,event_support_eligible,association_status,run_id,source_run_dir
geometry,lfw,edgeface-a348c305af33c223b337,pca,pca_256,left_eye_attention,reconstruction_mse,9055,1674,,,,0.0156589099054,0.95,-0.01224248523,0.0418735902402,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome,20260901-R001-03c98fe5,C:\ronbun\runs\lfw_20260901\20260901-R001-03c98fe5_step4_lfw_edgeface-a348c305af33c223b337
geometry,lfw,edgeface-a348c305af33c223b337,pca,pca_256,left_eye_attention,cosine_to_origin,9055,1674,,,,-0.0150266831958,0.95,-0.0363880362926,0.00651780379009,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome,20260901-R001-03c98fe5,C:\ronbun\runs\lfw_20260901\20260901-R001-03c98fe5_step4_lfw_edgeface-a348c305af33c223b337
geometry,lfw,edgeface-a348c305af33c223b337,pca,pca_256,right_eye_attention,angular_error_rad,9055,1674,,,,0.0206627981181,0.95,6.75780591763e-05,0.0394571850332,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome,20260901-R001-03c98fe5,C:\ronbun\runs\lfw_20260901\20260901-R001-03c98fe5_step4_lfw_edgeface-a348c305af33c223b337
geometry,lfw,edgeface-a348c305af33c223b337,pca,pca_256,right_eye_attention,reconstruction_mse,9055,1674,,,,-0.0115445077603,0.95,-0.040587785155,0.0148651021943,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome,20260901-R001-03c98fe5,C:\ronbun\runs\lfw_20260901\20260901-R001-03c98fe5_step4_lfw_edgeface-a348c305af33c223b337
geometry,lfw,edgeface-a348c305af33c223b337,pca,pca_256,right_eye_attention,cosine_to_origin,9055,1674,,,,-0.0206627981181,0.95,-0.0394571850332,-6.75780591763e-05,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome,20260901-R001-03c98fe5,C:\ronbun\runs\lfw_20260901\20260901-R001-03c98fe5_step4_lfw_edgeface-a348c305af33c223b337
geometry,lfw,edgeface-a348c305af33c223b337,pca,pca_256,nose_attention,angular_error_rad,9055,1674,,,,0.0195610762252,0.95,-0.000502578922883,0.0407280812845,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome,20260901-R001-03c98fe5,C:\ronbun\runs\lfw_20260901\20260901-R001-03c98fe5_step4_lfw_edgeface-a348c305af33c223b337
geometry,lfw,edgeface-a348c305af33c223b337,pca,pca_256,nose_attention,reconstruction_mse,9055,1674,,,,0.00826027068584,0.95,-0.0283246800558,0.0383245174707,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome,20260901-R001-03c98fe5,C:\ronbun\runs\lfw_20260901\20260901-R001-03c98fe5_step4_lfw_edgeface-a348c305af33c223b337
geometry,lfw,edgeface-a348c305af33c223b337,pca,pca_256,nose_attention,cosine_to_origin,9055,1674,,,,-0.0195610762252,0.95,-0.0407280812845,0.000502578922883,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome,20260901-R001-03c98fe5,C:\ronbun\runs\lfw_20260901\20260901-R001-03c98fe5_step4_lfw_edgeface-a348c305af33c223b337
geometry,lfw,edgeface-a348c305af33c223b337,pca,pca_256,mouth_attention,angular_error_rad,9055,1674,,,,0.000463201812944,0.95,-0.0201310294687,0.0192993660234,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome,20260901-R001-03c98fe5,C:\ronbun\runs\lfw_20260901\20260901-R001-03c98fe5_step4_lfw_edgeface-a348c305af33c223b337
geometry,lfw,edgeface-a348c305af33c223b337,pca,pca_256,mouth_attention,reconstruction_mse,9055,1674,,,,-0.0448388401782,0.95,-0.09618450361,-0.00469303704522,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome,20260901-R001-03c98fe5,C:\ronbun\runs\lfw_20260901\20260901-R001-03c98fe5_step4_lfw_edgeface-a348c305af33c223b337
geometry,lfw,edgeface-a348c305af33c223b337,pca,pca_256,mouth_attention,cosine_to_origin,9055,1674,,,,-0.000463201812944,0.95,-0.0192993660234,0.0201310294687,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome,20260901-R001-03c98fe5,C:\ronbun\runs\lfw_20260901\20260901-R001-03c98fe5_step4_lfw_edgeface-a348c305af33c223b337
geometry,lfw,edgeface-a348c305af33c223b337,pca,pca_256,left_cheek_attention,angular_error_rad,9055,1674,,,,0.00811280719756,0.95,-0.0124103904027,0.0289161196494,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome,20260901-R001-03c98fe5,C:\ronbun\runs\lfw_20260901\20260901-R001-03c98fe5_step4_lfw_edgeface-a348c305af33c223b337
geometry,lfw,edgeface-a348c305af33c223b337,pca,pca_256,left_cheek_attention,reconstruction_mse,9055,1674,,,,-0.0272856073461,0.95,-0.0566810717356,0.00108324763528,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome,20260901-R001-03c98fe5,C:\ronbun\runs\lfw_20260901\20260901-R001-03c98fe5_step4_lfw_edgeface-a348c305af33c223b337
geometry,lfw,edgeface-a348c305af33c223b337,pca,pca_256,left_cheek_attention,cosine_to_origin,9055,1674,,,,-0.00811280719756,0.95,-0.0289161196494,0.0124103904027,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome,20260901-R001-03c98fe5,C:\ronbun\runs\lfw_20260901\20260901-R001-03c98fe5_step4_lfw_edgeface-a348c305af33c223b337
geometry,lfw,edgeface-a348c305af33c223b337,pca,pca_256,right_cheek_attention,angular_error_rad,9054,1674,,,,0.0041995338383,0.95,-0.0138817050336,0.022195739098,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome,20260901-R001-03c98fe5,C:\ronbun\runs\lfw_20260901\20260901-R001-03c98fe5_step4_lfw_edgeface-a348c305af33c223b337
geometry,lfw,edgeface-a348c305af33c223b337,pca,pca_256,right_cheek_attention,reconstruction_mse,9054,1674,,,,-0.034866102415,0.95,-0.0627319175136,-0.00414844051636,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome,20260901-R001-03c98fe5,C:\ronbun\runs\lfw_20260901\20260901-R001-03c98fe5_step4_lfw_edgeface-a348c305af33c223b337
geometry,lfw,edgeface-a348c305af33c223b337,pca,pca_256,right_cheek_attention,cosine_to_origin,9054,1674,,,,-0.0041995338383,0.95,-0.022195739098,0.0138817050336,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome,20260901-R001-03c98fe5,C:\ronbun\runs\lfw_20260901\20260901-R001-03c98fe5_step4_lfw_edgeface-a348c305af33c223b337
geometry,lfw,edgeface-a348c305af33c223b337,pca,pca_256,jaw_attention,angular_error_rad,9055,1674,,,,0.0272907850591,0.95,0.00836942573043,0.0498084261887,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome,20260901-R001-03c98fe5,C:\ronbun\runs\lfw_20260901\20260901-R001-03c98fe5_step4_lfw_edgeface-a348c305af33c223b337
geometry,lfw,edgeface-a348c305af33c223b337,pca,pca_256,jaw_attention,reconstruction_mse,9055,1674,,,,-0.0209074445257,0.95,-0.0525448971511,0.00697164239364,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome,20260901-R001-03c98fe5,C:\ronbun\runs\lfw_20260901\20260901-R001-03c98fe5_step4_lfw_edgeface-a348c305af33c223b337
geometry,lfw,edgeface-a348c305af33c223b337,pca,pca_256,jaw_attention,cosine_to_origin,9055,1674,,,,-0.0272907850591,0.95,-0.0498084261887,-0.00836942573043,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome,20260901-R001-03c98fe5,C:\ronbun\runs\lfw_20260901\20260901-R001-03c98fe5_step4_lfw_edgeface-a348c305af33c223b337
geometry,lfw,edgeface-a348c305af33c223b337,pca,pca_256,face_attention,angular_error_rad,9055,1674,,,,0.0225277526619,0.95,0.00512638053893,0.0429701773261,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome,20260901-R001-03c98fe5,C:\ronbun\runs\lfw_20260901\20260901-R001-03c98fe5_step4_lfw_edgeface-a348c305af33c223b337
geometry,lfw,edgeface-a348c305af33c223b337,pca,pca_256,face_attention,reconstruction_mse,9055,1674,,,,-0.0559170109842,0.95,-0.093458280302,-0.0179811944585,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome,20260901-R001-03c98fe5,C:\ronbun\runs\lfw_20260901\20260901-R001-03c98fe5_step4_lfw_edgeface-a348c305af33c223b337
geometry,lfw,edgeface-a348c305af33c223b337,pca,pca_256,face_attention,cosine_to_origin,9055,1674,,,,-0.0225277526619,0.95,-0.0429701773261,-0.00512638053893,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome,20260901-R001-03c98fe5,C:\ronbun\runs\lfw_20260901\20260901-R001-03c98fe5_step4_lfw_edgeface-a348c305af33c223b337
geometry,lfw,edgeface-a348c305af33c223b337,pca,pca_256,outside_face_attention,angular_error_rad,9055,1674,,,,-0.0225277526619,0.95,-0.0429701773261,-0.00512638053893,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome,20260901-R001-03c98fe5,C:\ronbun\runs\lfw_20260901\20260901-R001-03c98fe5_step4_lfw_edgeface-a348c305af33c223b337
geometry,lfw,edgeface-a348c305af33c223b337,pca,pca_256,outside_face_attention,reconstruction_mse,9055,1674,,,,0.0559170109842,0.95,0.0179811944585,0.093458280302,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome,20260901-R001-03c98fe5,C:\ronbun\runs\lfw_20260901\20260901-R001-03c98fe5_step4_lfw_edgeface-a348c305af33c223b337
geometry,lfw,edgeface-a348c305af33c223b337,pca,pca_256,outside_face_attention,cosine_to_origin,9055,1674,,,,0.0225277526619,0.95,0.00512638053893,0.0429701773261,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome,20260901-R001-03c98fe5,C:\ronbun\runs\lfw_20260901\20260901-R001-03c98fe5_step4_lfw_edgeface-a348c305af33c223b337
geometry,lfw,edgeface-a348c305af33c223b337,pca,pca_256,saliency_entropy,angular_error_rad,9055,1674,,,,0.00427577865954,0.95,-0.0155018317642,0.0240257258119,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome,20260901-R001-03c98fe5,C:\ronbun\runs\lfw_20260901\20260901-R001-03c98fe5_step4_lfw_edgeface-a348c305af33c223b337
geometry,lfw,edgeface-a348c305af33c223b337,pca,pca_256,saliency_entropy,reconstruction_mse,9055,1674,,,,0.00541964811754,0.95,-0.0333348787077,0.0381532258185,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome,20260901-R001-03c98fe5,C:\ronbun\runs\lfw_20260901\20260901-R001-03c98fe5_step4_lfw_edgeface-a348c305af33c223b337
geometry,lfw,edgeface-a348c305af33c223b337,pca,pca_256,saliency_entropy,cosine_to_origin,9055,1674,,,,-0.00427577865954,0.95,-0.0240257258119,0.0155018317642,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome,20260901-R001-03c98fe5,C:\ronbun\runs\lfw_20260901\20260901-R001-03c98fe5_step4_lfw_edgeface-a348c305af33c223b337
geometry,lfw,edgeface-a348c305af33c223b337,pca,pca_256,maximum_region_concentration,angular_error_rad,9055,1674,,,,-0.00797606113483,0.95,-0.0303130480492,0.0135019815208,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome,20260901-R001-03c98fe5,C:\ronbun\runs\lfw_20260901\20260901-R001-03c98fe5_step4_lfw_edgeface-a348c305af33c223b337
geometry,lfw,edgeface-a348c305af33c223b337,pca,pca_256,maximum_region_concentration,reconstruction_mse,9055,1674,,,,0.00996309886708,0.95,-0.0170251577074,0.037139814017,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome,20260901-R001-03c98fe5,C:\ronbun\runs\lfw_20260901\20260901-R001-03c98fe5_step4_lfw_edgeface-a348c305af33c223b337
geometry,lfw,edgeface-a348c305af33c223b337,pca,pca_256,maximum_region_concentration,cosine_to_origin,9055,1674,,,,0.00797606113483,0.95,-0.0135019815208,0.0303130480492,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome,20260901-R001-03c98fe5,C:\ronbun\runs\lfw_20260901\20260901-R001-03c98fe5_step4_lfw_edgeface-a348c305af33c223b337
geometry,lfw,edgeface-a348c305af33c223b337,pca,pca_256,left_right_asymmetry,angular_error_rad,9055,1674,,,,0.00652362534849,0.95,-0.0177046481149,0.0300154966511,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome,20260901-R001-03c98fe5,C:\ronbun\runs\lfw_20260901\20260901-R001-03c98fe5_step4_lfw_edgeface-a348c305af33c223b337
geometry,lfw,edgeface-a348c305af33c223b337,pca,pca_256,left_right_asymmetry,reconstruction_mse,9055,1674,,,,-0.00828052093343,0.95,-0.040898236202,0.0269410473106,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome,20260901-R001-03c98fe5,C:\ronbun\runs\lfw_20260901\20260901-R001-03c98fe5_step4_lfw_edgeface-a348c305af33c223b337
geometry,lfw,edgeface-a348c305af33c223b337,pca,pca_256,left_right_asymmetry,cosine_to_origin,9055,1674,,,,-0.00652362534849,0.95,-0.0300154966511,0.0177046481149,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome,20260901-R001-03c98fe5,C:\ronbun\runs\lfw_20260901\20260901-R001-03c98fe5_step4_lfw_edgeface-a348c305af33c223b337
geometry,lfw,edgeface-a348c305af33c223b337,pca,pca_256,saliency_center_x,angular_error_rad,9055,1674,,,,-0.00491900088536,0.95,-0.0244436707409,0.0151526670775,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome,20260901-R001-03c98fe5,C:\ronbun\runs\lfw_20260901\20260901-R001-03c98fe5_step4_lfw_edgeface-a348c305af33c223b337
geometry,lfw,edgeface-a348c305af33c223b337,pca,pca_256,saliency_center_x,reconstruction_mse,9055,1674,,,,-0.00712257150379,0.95,-0.0260677972101,0.0167046302262,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome,20260901-R001-03c98fe5,C:\ronbun\runs\lfw_20260901\20260901-R001-03c98fe5_step4_lfw_edgeface-a348c305af33c223b337
geometry,lfw,edgeface-a348c305af33c223b337,pca,pca_256,saliency_center_x,cosine_to_origin,9055,1674,,,,0.00491900088536,0.95,-0.0151526670775,0.0244436707409,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome,20260901-R001-03c98fe5,C:\ronbun\runs\lfw_20260901\20260901-R001-03c98fe5_step4_lfw_edgeface-a348c305af33c223b337
geometry,lfw,edgeface-a348c305af33c223b337,pca,pca_256,saliency_center_y,angular_error_rad,9055,1674,,,,0.0128716858292,0.95,-0.00737960806191,0.0318469370166,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome,20260901-R001-03c98fe5,C:\ronbun\runs\lfw_20260901\20260901-R001-03c98fe5_step4_lfw_edgeface-a348c305af33c223b337
geometry,lfw,edgeface-a348c305af33c223b337,pca,pca_256,saliency_center_y,reconstruction_mse,9055,1674,,,,-0.0236597890491,0.95,-0.0587782424685,0.0108860916598,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome,20260901-R001-03c98fe5,C:\ronbun\runs\lfw_20260901\20260901-R001-03c98fe5_step4_lfw_edgeface-a348c305af33c223b337
geometry,lfw,edgeface-a348c305af33c223b337,pca,pca_256,saliency_center_y,cosine_to_origin,9055,1674,,,,-0.0128716858292,0.95,-0.0318469370166,0.00737960806191,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome,20260901-R001-03c98fe5,C:\ronbun\runs\lfw_20260901\20260901-R001-03c98fe5_step4_lfw_edgeface-a348c305af33c223b337
geometry,lfw,edgeface-a348c305af33c223b337,pca,pca_256,saliency_spread,angular_error_rad,9055,1674,,,,-0.0229029475224,0.95,-0.0447112560162,-0.00143374586422,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome,20260901-R001-03c98fe5,C:\ronbun\runs\lfw_20260901\20260901-R001-03c98fe5_step4_lfw_edgeface-a348c305af33c223b337
geometry,lfw,edgeface-a348c305af33c223b337,pca,pca_256,saliency_spread,reconstruction_mse,9055,1674,,,,0.030796235606,0.95,0.00646906802235,0.056675458557,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome,20260901-R001-03c98fe5,C:\ronbun\runs\lfw_20260901\20260901-R001-03c98fe5_step4_lfw_edgeface-a348c305af33c223b337
geometry,lfw,edgeface-a348c305af33c223b337,pca,pca_256,saliency_spread,cosine_to_origin,9055,1674,,,,0.0229029475224,0.95,0.00143374586422,0.0447112560162,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome,20260901-R001-03c98fe5,C:\ronbun\runs\lfw_20260901\20260901-R001-03c98fe5_step4_lfw_edgeface-a348c305af33c223b337
geometry,lfw,edgeface-a348c305af33c223b337,pca,pca_32,quadrant_top_left,angular_error_rad,9055,1674,,,,0.0241633679707,0.95,-0.012469274147,0.0603909567909,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome,20260901-R001-03c98fe5,C:\ronbun\runs\lfw_20260901\20260901-R001-03c98fe5_step4_lfw_edgeface-a348c305af33c223b337
geometry,lfw,edgeface-a348c305af33c223b337,pca,pca_32,quadrant_top_left,reconstruction_mse,9055,1674,,,,0.0241596759755,0.95,-0.0124608192388,0.0603951080954,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome,20260901-R001-03c98fe5,C:\ronbun\runs\lfw_20260901\20260901-R001-03c98fe5_step4_lfw_edgeface-a348c305af33c223b337
geometry,lfw,edgeface-a348c305af33c223b337,pca,pca_32,quadrant_top_left,cosine_to_origin,9055,1674,,,,-0.0241633679707,0.95,-0.0603909567909,0.012469274147,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome,20260901-R001-03c98fe5,C:\ronbun\runs\lfw_20260901\20260901-R001-03c98fe5_step4_lfw_edgeface-a348c305af33c223b337
geometry,lfw,edgeface-a348c305af33c223b337,pca,pca_32,quadrant_top_right,angular_error_rad,9055,1674,,,,-0.00180939329417,0.95,-0.0467092232463,0.0387421594553,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome,20260901-R001-03c98fe5,C:\ronbun\runs\lfw_20260901\20260901-R001-03c98fe5_step4_lfw_edgeface-a348c305af33c223b337
geometry,lfw,edgeface-a348c305af33c223b337,pca,pca_32,quadrant_top_right,reconstruction_mse,9055,1674,,,,-0.00178017312486,0.95,-0.0466685146969,0.0387504676632,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome,20260901-R001-03c98fe5,C:\ronbun\runs\lfw_20260901\20260901-R001-03c98fe5_step4_lfw_edgeface-a348c305af33c223b337
geometry,lfw,edgeface-a348c305af33c223b337,pca,pca_32,quadrant_top_right,cosine_to_origin,9055,1674,,,,0.00180939329417,0.95,-0.0387421594553,0.0467092232463,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome,20260901-R001-03c98fe5,C:\ronbun\runs\lfw_20260901\20260901-R001-03c98fe5_step4_lfw_edgeface-a348c305af33c223b337
geometry,lfw,edgeface-a348c305af33c223b337,pca,pca_32,quadrant_bottom_left,angular_error_rad,9055,1674,,,,-0.0157620671117,0.95,-0.0681807842798,0.0398016512282,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome,20260901-R001-03c98fe5,C:\ronbun\runs\lfw_20260901\20260901-R001-03c98fe5_step4_lfw_edgeface-a348c305af33c223b337
geometry,lfw,edgeface-a348c305af33c223b337,pca,pca_32,quadrant_bottom_left,reconstruction_mse,9055,1674,,,,-0.0157833196251,0.95,-0.0681815001373,0.0397714171642,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome,20260901-R001-03c98fe5,C:\ronbun\runs\lfw_20260901\20260901-R001-03c98fe5_step4_lfw_edgeface-a348c305af33c223b337
geometry,lfw,edgeface-a348c305af33c223b337,pca,pca_32,quadrant_bottom_left,cosine_to_origin,9055,1674,,,,0.0157620671117,0.95,-0.0398016512282,0.0681807842798,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome,20260901-R001-03c98fe5,C:\ronbun\runs\lfw_20260901\20260901-R001-03c98fe5_step4_lfw_edgeface-a348c305af33c223b337
geometry,lfw,edgeface-a348c305af33c223b337,pca,pca_32,quadrant_bottom_right,angular_error_rad,9055,1674,,,,-0.0268214945476,0.95,-0.0535467698712,-0.0012050582939,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome,20260901-R001-03c98fe5,C:\ronbun\runs\lfw_20260901\20260901-R001-03c98fe5_step4_lfw_edgeface-a348c305af33c223b337
geometry,lfw,edgeface-a348c305af33c223b337,pca,pca_32,quadrant_bottom_right,reconstruction_mse,9055,1674,,,,-0.0268332260684,0.95,-0.0535672354128,-0.001221643761,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome,20260901-R001-03c98fe5,C:\ronbun\runs\lfw_20260901\20260901-R001-03c98fe5_step4_lfw_edgeface-a348c305af33c223b337
geometry,lfw,edgeface-a348c305af33c223b337,pca,pca_32,quadrant_bottom_right,cosine_to_origin,9055,1674,,,,0.0268214945476,0.95,0.0012050582939,0.0535467698712,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome,20260901-R001-03c98fe5,C:\ronbun\runs\lfw_20260901\20260901-R001-03c98fe5_step4_lfw_edgeface-a348c305af33c223b337
geometry,lfw,edgeface-a348c305af33c223b337,pca,pca_32,left_eye_attention,angular_error_rad,9055,1674,,,,0.0173164756409,0.95,-0.0157975343759,0.0476920336646,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome,20260901-R001-03c98fe5,C:\ronbun\runs\lfw_20260901\20260901-R001-03c98fe5_step4_lfw_edgeface-a348c305af33c223b337
geometry,lfw,edgeface-a348c305af33c223b337,pca,pca_32,left_eye_attention,reconstruction_mse,9055,1674,,,,0.0172745091524,0.95,-0.0158344619308,0.0476593580477,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome,20260901-R001-03c98fe5,C:\ronbun\runs\lfw_20260901\20260901-R001-03c98fe5_step4_lfw_edgeface-a348c305af33c223b337
