dataset_id,model_uid,compression_family,compression_profile,search_mode,protocol_uid,threshold_source_split,evaluation_split,target_fpir,is_mated,analysis_scope,threshold_metric_derivation_version,saliency_feature,event_metric,analysis_tier,paired_query_count,identity_count,frozen_event_count,recalibrated_event_count,frozen_spearman_rho,recalibrated_spearman_rho,recalibrated_minus_frozen_rho,event_support_eligible,minimum_event_count,paired_bootstrap_confidence_level,paired_bootstrap_ci_low,paired_bootstrap_ci_high,paired_bootstrap_valid_repeats,bootstrap_unit,run_id,source_run_dir
survface,edgeface-a348c305af33c223b337,pq,pq_512_m8_b8,pq_one_sided_cosine,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,calibration,test,0.3,True,threshold_policy_saliency_rho,saliency-threshold-metrics-v2,outside_face_attention,tpir_at_rank_k_loss,prespecified_primary,60368,2999,1208,1071,0.0287161368782,0.0301645328969,0.00144839601867,True,5,0.95,-0.000921360867697,0.00368017122596,500,identity_id,20260901-R001-56c2f3ed,C:\ronbun\runs\survface_20260901\20260901-R001-56c2f3ed_step4_survface_edgeface-a348c305af33c223b337
survface,edgeface-a348c305af33c223b337,pq,pq_512_m8_b8,pq_one_sided_cosine,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,calibration,test,0.3,True,threshold_policy_saliency_rho,saliency-threshold-metrics-v2,outside_face_attention,tpir_rank_loss,prespecified_primary,60368,2999,723,723,0.0284594737036,0.0284594737036,0,True,5,0.95,0,0,500,identity_id,20260901-R001-56c2f3ed,C:\ronbun\runs\survface_20260901\20260901-R001-56c2f3ed_step4_survface_edgeface-a348c305af33c223b337
survface,edgeface-a348c305af33c223b337,pq,pq_512_m8_b8,pq_one_sided_cosine,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,calibration,test,0.3,True,threshold_policy_saliency_rho,saliency-threshold-metrics-v2,outside_face_attention,tpir_threshold_loss,prespecified_primary,60368,2999,485,348,0.0103669421281,0.0117054380389,0.00133849591078,True,5,0.95,-0.00324508879554,0.00522483531176,500,identity_id,20260901-R001-56c2f3ed,C:\ronbun\runs\survface_20260901\20260901-R001-56c2f3ed_step4_survface_edgeface-a348c305af33c223b337
survface,edgeface-a348c305af33c223b337,pq,pq_512_m8_b8,pq_one_sided_cosine,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,calibration,test,0.3,True,threshold_policy_saliency_rho,saliency-threshold-metrics-v2,saliency_entropy,threshold_crossing,prespecified_primary,60368,2999,4528,3431,0.0230700659192,0.0223206892428,-0.000749376676405,True,5,0.95,-0.00754492114682,0.00650312639006,500,identity_id,20260901-R001-56c2f3ed,C:\ronbun\runs\survface_20260901\20260901-R001-56c2f3ed_step4_survface_edgeface-a348c305af33c223b337
survface,edgeface-a348c305af33c223b337,pq,pq_512_m8_b8,pq_one_sided_cosine,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,calibration,test,0.3,True,threshold_policy_saliency_rho,saliency-threshold-metrics-v2,saliency_entropy,tpir_at_rank_k_loss,prespecified_primary,60368,2999,1208,1071,0.00997766913411,0.00724209623899,-0.00273557289513,True,5,0.95,-0.00544936990159,-0.000369988538697,500,identity_id,20260901-R001-56c2f3ed,C:\ronbun\runs\survface_20260901\20260901-R001-56c2f3ed_step4_survface_edgeface-a348c305af33c223b337
survface,edgeface-a348c305af33c223b337,pq,pq_512_m8_b8,pq_one_sided_cosine,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,calibration,test,0.3,True,threshold_policy_saliency_rho,saliency-threshold-metrics-v2,saliency_entropy,tpir_rank_loss,prespecified_primary,60368,2999,723,723,0.00918990609886,0.00918990609886,0,True,5,0.95,0,0,500,identity_id,20260901-R001-56c2f3ed,C:\ronbun\runs\survface_20260901\20260901-R001-56c2f3ed_step4_survface_edgeface-a348c305af33c223b337
survface,edgeface-a348c305af33c223b337,pq,pq_512_m8_b8,pq_one_sided_cosine,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,calibration,test,0.3,True,threshold_policy_saliency_rho,saliency-threshold-metrics-v2,saliency_entropy,tpir_threshold_loss,prespecified_primary,60368,2999,485,348,0.00445332264871,-0.000576640098911,-0.00502996274762,True,5,0.95,-0.00856573032627,-0.00137626002894,500,identity_id,20260901-R001-56c2f3ed,C:\ronbun\runs\survface_20260901\20260901-R001-56c2f3ed_step4_survface_edgeface-a348c305af33c223b337
survface,edgeface-a348c305af33c223b337,pq,pq_512_m8_b8,pq_reconstruction_cosine,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,calibration,test,0.01,False,threshold_policy_saliency_rho,saliency-threshold-metrics-v2,outside_face_attention,false_accept_gain,prespecified_primary,121642,121642,13653,597,0.125559658767,0.0354338472482,-0.090125811519,True,5,0.95,-0.0975338378861,-0.084455717115,500,identity_id,20260901-R001-56c2f3ed,C:\ronbun\runs\survface_20260901\20260901-R001-56c2f3ed_step4_survface_edgeface-a348c305af33c223b337
survface,edgeface-a348c305af33c223b337,pq,pq_512_m8_b8,pq_reconstruction_cosine,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,calibration,test,0.01,False,threshold_policy_saliency_rho,saliency-threshold-metrics-v2,outside_face_attention,threshold_crossing,prespecified_primary,121642,121642,13661,1325,0.125516009607,0.0470518586376,-0.0784641509696,True,5,0.95,-0.0859586909603,-0.0716724150342,500,identity_id,20260901-R001-56c2f3ed,C:\ronbun\runs\survface_20260901\20260901-R001-56c2f3ed_step4_survface_edgeface-a348c305af33c223b337
survface,edgeface-a348c305af33c223b337,pq,pq_512_m8_b8,pq_reconstruction_cosine,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,calibration,test,0.01,False,threshold_policy_saliency_rho,saliency-threshold-metrics-v2,saliency_entropy,false_accept_gain,prespecified_primary,121642,121642,13653,597,-0.0216318990937,-0.0239575769995,-0.0023256779058,True,5,0.95,-0.00904090072585,0.00364904589773,500,identity_id,20260901-R001-56c2f3ed,C:\ronbun\runs\survface_20260901\20260901-R001-56c2f3ed_step4_survface_edgeface-a348c305af33c223b337
survface,edgeface-a348c305af33c223b337,pq,pq_512_m8_b8,pq_reconstruction_cosine,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,calibration,test,0.01,False,threshold_policy_saliency_rho,saliency-threshold-metrics-v2,saliency_entropy,threshold_crossing,prespecified_primary,121642,121642,13661,1325,-0.0217397624075,-0.0469885750113,-0.0252488126037,True,5,0.95,-0.0327912192761,-0.018239545811,500,identity_id,20260901-R001-56c2f3ed,C:\ronbun\runs\survface_20260901\20260901-R001-56c2f3ed_step4_survface_edgeface-a348c305af33c223b337
survface,edgeface-a348c305af33c223b337,pq,pq_512_m8_b8,pq_reconstruction_cosine,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,calibration,test,0.01,True,threshold_policy_saliency_rho,saliency-threshold-metrics-v2,outside_face_attention,threshold_crossing,prespecified_primary,60368,2999,6302,521,0.112237953729,0.0477350183985,-0.0645029353307,True,5,0.95,-0.076095947384,-0.0538457406477,500,identity_id,20260901-R001-56c2f3ed,C:\ronbun\runs\survface_20260901\20260901-R001-56c2f3ed_step4_survface_edgeface-a348c305af33c223b337
survface,edgeface-a348c305af33c223b337,pq,pq_512_m8_b8,pq_reconstruction_cosine,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,calibration,test,0.01,True,threshold_policy_saliency_rho,saliency-threshold-metrics-v2,outside_face_attention,tpir_at_rank_k_loss,prespecified_primary,60368,2999,1,1,,,,False,5,0.95,,,0,identity_id,20260901-R001-56c2f3ed,C:\ronbun\runs\survface_20260901\20260901-R001-56c2f3ed_step4_survface_edgeface-a348c305af33c223b337
survface,edgeface-a348c305af33c223b337,pq,pq_512_m8_b8,pq_reconstruction_cosine,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,calibration,test,0.01,True,threshold_policy_saliency_rho,saliency-threshold-metrics-v2,outside_face_attention,tpir_rank_loss,prespecified_primary,60368,2999,1,1,,,,False,5,0.95,,,0,identity_id,20260901-R001-56c2f3ed,C:\ronbun\runs\survface_20260901\20260901-R001-56c2f3ed_step4_survface_edgeface-a348c305af33c223b337
survface,edgeface-a348c305af33c223b337,pq,pq_512_m8_b8,pq_reconstruction_cosine,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,calibration,test,0.01,True,threshold_policy_saliency_rho,saliency-threshold-metrics-v2,outside_face_attention,tpir_threshold_loss,prespecified_primary,60368,2999,0,0,,,,False,5,0.95,,,0,identity_id,20260901-R001-56c2f3ed,C:\ronbun\runs\survface_20260901\20260901-R001-56c2f3ed_step4_survface_edgeface-a348c305af33c223b337
survface,edgeface-a348c305af33c223b337,pq,pq_512_m8_b8,pq_reconstruction_cosine,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,calibration,test,0.01,True,threshold_policy_saliency_rho,saliency-threshold-metrics-v2,saliency_entropy,threshold_crossing,prespecified_primary,60368,2999,6302,521,-0.0279365645225,-0.0372121257294,-0.00927556120689,True,5,0.95,-0.0211547611635,0.00178901055671,500,identity_id,20260901-R001-56c2f3ed,C:\ronbun\runs\survface_20260901\20260901-R001-56c2f3ed_step4_survface_edgeface-a348c305af33c223b337
survface,edgeface-a348c305af33c223b337,pq,pq_512_m8_b8,pq_reconstruction_cosine,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,calibration,test,0.01,True,threshold_policy_saliency_rho,saliency-threshold-metrics-v2,saliency_entropy,tpir_at_rank_k_loss,prespecified_primary,60368,2999,1,1,,,,False,5,0.95,,,0,identity_id,20260901-R001-56c2f3ed,C:\ronbun\runs\survface_20260901\20260901-R001-56c2f3ed_step4_survface_edgeface-a348c305af33c223b337
survface,edgeface-a348c305af33c223b337,pq,pq_512_m8_b8,pq_reconstruction_cosine,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,calibration,test,0.01,True,threshold_policy_saliency_rho,saliency-threshold-metrics-v2,saliency_entropy,tpir_rank_loss,prespecified_primary,60368,2999,1,1,,,,False,5,0.95,,,0,identity_id,20260901-R001-56c2f3ed,C:\ronbun\runs\survface_20260901\20260901-R001-56c2f3ed_step4_survface_edgeface-a348c305af33c223b337
survface,edgeface-a348c305af33c223b337,pq,pq_512_m8_b8,pq_reconstruction_cosine,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,calibration,test,0.01,True,threshold_policy_saliency_rho,saliency-threshold-metrics-v2,saliency_entropy,tpir_threshold_loss,prespecified_primary,60368,2999,0,0,,,,False,5,0.95,,,0,identity_id,20260901-R001-56c2f3ed,C:\ronbun\runs\survface_20260901\20260901-R001-56c2f3ed_step4_survface_edgeface-a348c305af33c223b337
survface,edgeface-a348c305af33c223b337,pq,pq_512_m8_b8,pq_reconstruction_cosine,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,calibration,test,0.05,False,threshold_policy_saliency_rho,saliency-threshold-metrics-v2,outside_face_attention,false_accept_gain,prespecified_primary,121642,121642,26074,2094,0.133484747008,0.0495467678547,-0.0839379791531,True,5,0.95,-0.0896258610698,-0.077637183084,500,identity_id,20260901-R001-56c2f3ed,C:\ronbun\runs\survface_20260901\20260901-R001-56c2f3ed_step4_survface_edgeface-a348c305af33c223b337
survface,edgeface-a348c305af33c223b337,pq,pq_512_m8_b8,pq_reconstruction_cosine,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,calibration,test,0.05,False,threshold_policy_saliency_rho,saliency-threshold-metrics-v2,outside_face_attention,threshold_crossing,prespecified_primary,121642,121642,26084,4324,0.133490796576,0.0695968547834,-0.0638939417929,True,5,0.95,-0.0697749516654,-0.0565945596358,500,identity_id,20260901-R001-56c2f3ed,C:\ronbun\runs\survface_20260901\20260901-R001-56c2f3ed_step4_survface_edgeface-a348c305af33c223b337
survface,edgeface-a348c305af33c223b337,pq,pq_512_m8_b8,pq_reconstruction_cosine,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,calibration,test,0.05,False,threshold_policy_saliency_rho,saliency-threshold-metrics-v2,saliency_entropy,false_accept_gain,prespecified_primary,121642,121642,26074,2094,0.0374770410104,-0.0130665821153,-0.0505436231257,True,5,0.95,-0.0565270794557,-0.0438758966166,500,identity_id,20260901-R001-56c2f3ed,C:\ronbun\runs\survface_20260901\20260901-R001-56c2f3ed_step4_survface_edgeface-a348c305af33c223b337
survface,edgeface-a348c305af33c223b337,pq,pq_512_m8_b8,pq_reconstruction_cosine,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,calibration,test,0.05,False,threshold_policy_saliency_rho,saliency-threshold-metrics-v2,saliency_entropy,threshold_crossing,prespecified_primary,121642,121642,26084,4324,0.037432818068,-0.0181644108995,-0.0555972289675,True,5,0.95,-0.0633107899735,-0.0486882071225,500,identity_id,20260901-R001-56c2f3ed,C:\ronbun\runs\survface_20260901\20260901-R001-56c2f3ed_step4_survface_edgeface-a348c305af33c223b337
survface,edgeface-a348c305af33c223b337,pq,pq_512_m8_b8,pq_reconstruction_cosine,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,calibration,test,0.05,True,threshold_policy_saliency_rho,saliency-threshold-metrics-v2,outside_face_attention,threshold_crossing,prespecified_primary,60368,2999,12500,2051,0.124812640593,0.0635738405373,-0.0612388000559,True,5,0.95,-0.0727677078865,-0.0476578102009,500,identity_id,20260901-R001-56c2f3ed,C:\ronbun\runs\survface_20260901\20260901-R001-56c2f3ed_step4_survface_edgeface-a348c305af33c223b337
survface,edgeface-a348c305af33c223b337,pq,pq_512_m8_b8,pq_reconstruction_cosine,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,calibration,test,0.05,True,threshold_policy_saliency_rho,saliency-threshold-metrics-v2,outside_face_attention,tpir_at_rank_k_loss,prespecified_primary,60368,2999,43,87,0.0097181691669,0.0101231402754,0.000404971108465,True,5,0.95,-0.00705783760102,0.0077569525501,500,identity_id,20260901-R001-56c2f3ed,C:\ronbun\runs\survface_20260901\20260901-R001-56c2f3ed_step4_survface_edgeface-a348c305af33c223b337
survface,edgeface-a348c305af33c223b337,pq,pq_512_m8_b8,pq_reconstruction_cosine,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,calibration,test,0.05,True,threshold_policy_saliency_rho,saliency-threshold-metrics-v2,outside_face_attention,tpir_rank_loss,prespecified_primary,60368,2999,37,37,0.00924850295811,0.00924850295811,0,True,5,0.95,0,0,500,identity_id,20260901-R001-56c2f3ed,C:\ronbun\runs\survface_20260901\20260901-R001-56c2f3ed_step4_survface_edgeface-a348c305af33c223b337
survface,edgeface-a348c305af33c223b337,pq,pq_512_m8_b8,pq_reconstruction_cosine,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,calibration,test,0.05,True,threshold_policy_saliency_rho,saliency-threshold-metrics-v2,outside_face_attention,tpir_threshold_loss,prespecified_primary,60368,2999,6,50,0.00304747679169,0.00539252257322,0.00234504578153,True,5,0.95,-0.0104779430367,0.0119859572189,495,identity_id,20260901-R001-56c2f3ed,C:\ronbun\runs\survface_20260901\20260901-R001-56c2f3ed_step4_survface_edgeface-a348c305af33c223b337
survface,edgeface-a348c305af33c223b337,pq,pq_512_m8_b8,pq_reconstruction_cosine,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,calibration,test,0.05,True,threshold_policy_saliency_rho,saliency-threshold-metrics-v2,saliency_entropy,threshold_crossing,prespecified_primary,60368,2999,12500,2051,0.0323061187607,-0.0171221942939,-0.0494283130546,True,5,0.95,-0.0621698656396,-0.0367009669039,500,identity_id,20260901-R001-56c2f3ed,C:\ronbun\runs\survface_20260901\20260901-R001-56c2f3ed_step4_survface_edgeface-a348c305af33c223b337
survface,edgeface-a348c305af33c223b337,pq,pq_512_m8_b8,pq_reconstruction_cosine,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,calibration,test,0.05,True,threshold_policy_saliency_rho,saliency-threshold-metrics-v2,saliency_entropy,tpir_at_rank_k_loss,prespecified_primary,60368,2999,43,87,-0.00249189463546,-0.0021110886559,0.000380805979562,True,5,0.95,-0.00657480227138,0.00725463207748,500,identity_id,20260901-R001-56c2f3ed,C:\ronbun\runs\survface_20260901\20260901-R001-56c2f3ed_step4_survface_edgeface-a348c305af33c223b337
survface,edgeface-a348c305af33c223b337,pq,pq_512_m8_b8,pq_reconstruction_cosine,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,calibration,test,0.05,True,threshold_policy_saliency_rho,saliency-threshold-metrics-v2,saliency_entropy,tpir_rank_loss,prespecified_primary,60368,2999,37,37,-0.00311757049825,-0.00311757049825,0,True,5,0.95,0,0,500,identity_id,20260901-R001-56c2f3ed,C:\ronbun\runs\survface_20260901\20260901-R001-56c2f3ed_step4_survface_edgeface-a348c305af33c223b337
survface,edgeface-a348c305af33c223b337,pq,pq_512_m8_b8,pq_reconstruction_cosine,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,calibration,test,0.05,True,threshold_policy_saliency_rho,saliency-threshold-metrics-v2,saliency_entropy,tpir_threshold_loss,prespecified_primary,60368,2999,6,50,0.00107088991102,-0.0001017384357,-0.00117262834672,True,5,0.95,-0.0122736624213,0.00902905511829,487,identity_id,20260901-R001-56c2f3ed,C:\ronbun\runs\survface_20260901\20260901-R001-56c2f3ed_step4_survface_edgeface-a348c305af33c223b337
survface,edgeface-a348c305af33c223b337,pq,pq_512_m8_b8,pq_reconstruction_cosine,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,calibration,test,0.1,False,threshold_policy_saliency_rho,saliency-threshold-metrics-v2,outside_face_attention,false_accept_gain,prespecified_primary,121642,121642,33725,3668,0.124796723453,0.0543129237698,-0.0704837996828,True,5,0.95,-0.0771921740037,-0.0638614350948,500,identity_id,20260901-R001-56c2f3ed,C:\ronbun\runs\survface_20260901\20260901-R001-56c2f3ed_step4_survface_edgeface-a348c305af33c223b337
survface,edgeface-a348c305af33c223b337,pq,pq_512_m8_b8,pq_reconstruction_cosine,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,calibration,test,0.1,False,threshold_policy_saliency_rho,saliency-threshold-metrics-v2,outside_face_attention,threshold_crossing,prespecified_primary,121642,121642,33744,7075,0.124810920244,0.0730713473884,-0.0517395728556,True,5,0.95,-0.0595290006115,-0.0450408740368,500,identity_id,20260901-R001-56c2f3ed,C:\ronbun\runs\survface_20260901\20260901-R001-56c2f3ed_step4_survface_edgeface-a348c305af33c223b337
survface,edgeface-a348c305af33c223b337,pq,pq_512_m8_b8,pq_reconstruction_cosine,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,calibration,test,0.1,False,threshold_policy_saliency_rho,saliency-threshold-metrics-v2,saliency_entropy,false_accept_gain,prespecified_primary,121642,121642,33725,3668,0.0584621117152,0.00633543400065,-0.0521266777145,True,5,0.95,-0.0594523394422,-0.0455516337702,500,identity_id,20260901-R001-56c2f3ed,C:\ronbun\runs\survface_20260901\20260901-R001-56c2f3ed_step4_survface_edgeface-a348c305af33c223b337
survface,edgeface-a348c305af33c223b337,pq,pq_512_m8_b8,pq_reconstruction_cosine,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,calibration,test,0.1,False,threshold_policy_saliency_rho,saliency-threshold-metrics-v2,saliency_entropy,threshold_crossing,prespecified_primary,121642,121642,33744,7075,0.0583982542938,0.00958423471808,-0.0488140195757,True,5,0.95,-0.0563916655983,-0.0417396923779,500,identity_id,20260901-R001-56c2f3ed,C:\ronbun\runs\survface_20260901\20260901-R001-56c2f3ed_step4_survface_edgeface-a348c305af33c223b337
survface,edgeface-a348c305af33c223b337,pq,pq_512_m8_b8,pq_reconstruction_cosine,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,calibration,test,0.1,True,threshold_policy_saliency_rho,saliency-threshold-metrics-v2,outside_face_attention,threshold_crossing,prespecified_primary,60368,2999,16194,3541,0.106999577837,0.0606811086086,-0.0463184692286,True,5,0.95,-0.0607941731968,-0.0326416734396,500,identity_id,20260901-R001-56c2f3ed,C:\ronbun\runs\survface_20260901\20260901-R001-56c2f3ed_step4_survface_edgeface-a348c305af33c223b337
