dataset,model_uid,run_id,extraction_uid,origin_embedding_artifact_uid,compression_family,compression_profile,sample_count,origin_dimension,search_dimension,reconstruction_available,metric_vector_source,mean_reconstruction_mse,p95_reconstruction_mse,mean_angular_error_rad,p95_angular_error_rad,mean_cosine_to_origin,p05_cosine_to_origin,compression_origin_fallback_count,storage_bytes_per_embedding,codebook_bytes,codebook_bytes_source,codec_parameter_bytes_x,codec_parameter_bytes_source_x,summary_artifact_type,summary_claim_status,derived_evaluation_paper_eligible,protocol_uid,search_mode,query_representation,gallery_representation,distance_function,origin_score_space,compressed_score_space,score_spaces_comparable,frozen_origin_threshold_applicable,latency_measurement_repeats,latency_timer,compressed_index_build_latency_ms,compressed_gallery_add_latency_ms,compressed_gallery_encode_latency_ms,origin_search_latency_ms_total,compressed_search_latency_ms_total,compressed_search_latency_ms_per_query,compressed_search_queries_per_second,gallery_template_count,origin_storage_bytes_per_embedding,origin_gallery_storage_bytes,compressed_gallery_storage_bytes,amortized_storage_bytes_per_gallery_template,threshold_policy,target_fpir,threshold_source_split,evaluation_split,top_k,query_count,mated_count,non_mated_count,decision_threshold,origin_decision_threshold,compressed_decision_threshold,origin_rank1_correct_count,origin_rank1_rate,compressed_rank1_correct_count,compressed_rank1_rate,origin_top_k_correct_count,origin_top_k_rate,compressed_top_k_correct_count,compressed_top_k_rate,origin_accepted_count,compressed_accepted_count,origin_dir_rank1_count,origin_dir_rank1_denominator,origin_dir_rank1,origin_dir_rank1_wilson95_low,origin_dir_rank1_wilson95_high,compressed_dir_rank1_count,compressed_dir_rank1_denominator,compressed_dir_rank1,compressed_dir_rank1_wilson95_low,compressed_dir_rank1_wilson95_high,both_dir_rank1_count,compressed_minus_origin_dir_rank1,compressed_minus_origin_dir_rank1_paired_bootstrap95_low,compressed_minus_origin_dir_rank1_paired_bootstrap95_high,tpir_rank,origin_tpir_at_rank_k_count,origin_tpir_at_rank_k_denominator,origin_tpir_at_rank_k,origin_tpir_at_rank_k_wilson95_low,origin_tpir_at_rank_k_wilson95_high,compressed_tpir_at_rank_k_count,compressed_tpir_at_rank_k_denominator,compressed_tpir_at_rank_k,compressed_tpir_at_rank_k_wilson95_low,compressed_tpir_at_rank_k_wilson95_high,both_tpir_at_rank_k_count,compressed_minus_origin_tpir_at_rank_k,compressed_minus_origin_tpir_at_rank_k_paired_bootstrap95_low,compressed_minus_origin_tpir_at_rank_k_paired_bootstrap95_high,compressed_tpir_at_rank_k_retention,origin_tpir20_count,origin_tpir20_denominator,origin_tpir20,compressed_tpir20_count,compressed_tpir20_denominator,compressed_tpir20,compressed_tpir20_retention,origin_closed_set_rank20_recall,compressed_closed_set_rank20_recall,origin_false_accept_count,origin_fpir_denominator,origin_fpir,origin_realized_fpir,origin_fpir_wilson95_low,origin_fpir_wilson95_high,compressed_false_accept_count,compressed_fpir_denominator,compressed_fpir,compressed_realized_fpir,compressed_fpir_wilson95_low,compressed_fpir_wilson95_high,both_false_accept_count,compressed_minus_origin_fpir,compressed_minus_origin_fpir_paired_bootstrap95_low,compressed_minus_origin_fpir_paired_bootstrap95_high,confidence_interval_unit,rate_confidence_interval_method,difference_confidence_interval_method,difference_confidence_interval_resamples,difference_confidence_interval_random_seed,agreement_with_origin_count,agreement_with_origin_rate,mean_top_k_identity_jaccard,mean_top1_score_drift,mean_abs_top1_score_drift,threshold_crossing_count,threshold_crossing_rate,accept_to_reject_count,accept_to_reject_rate,reject_to_accept_count,reject_to_accept_rate,origin_decision_correct_count,origin_decision_correct_rate,compressed_decision_correct_count,compressed_decision_correct_rate,retrieval_origin_fallback_count,codec_parameter_bytes_y,codec_parameter_bytes_source_y
lfw,edgeface-a348c305af33c223b337,20260901-R001-03c98fe5,population-7ae0f7cfd78d38eaa682b4c9,origin-embedding-a3f4d5ca6908f26698bda78d,pca,pca_32,13195,512,32,True,reconstruction,0.00113534724021,0.00146329250033,0.867639335321,1.04617120775,0.63918230067,0.500888575961,0,128,0,not_applicable,67584,pca_components_and_mean,step4_search_space_query_gallery_conditions_v6,validation_required,True,lfw-identity-disjoint-open-set-v1,pca_reconstruction_cosine,pca_reconstructed_float32,pca_reconstructed_float32,cosine_similarity,cosine_similarity,cosine_similarity,True,True,1,time.perf_counter,,,,7.21499999963,7.89650000024,0.00364902957497,274045.463171,50,2048,102400,73984,1479.68,frozen_origin,0.01,calibration,test,20,2164,476,1688,0.371869504452,0.371869504452,0.371869504452,468,0.983193277311,465,0.976890756303,473,0.993697478992,470,0.987394957983,483,1589,466,476,0.978991596639,0.961764485681,0.98854939741,465,476,0.976890756303,0.959097733567,0.987048106177,465,-0.00210084033613,-0.0063025210084,0,20,466,476,0.978991596639,0.961764485681,0.98854939741,466,476,0.978991596639,0.961764485681,0.98854939741,466,0,0,0,1,466,476,0.978991596639,466,476,0.978991596639,1,0.993697478992,0.987394957983,17,1688,0.0100710900474,0.0100710900474,0.0062973698931,0.0160696542884,1117,1688,0.66172985782,0.66172985782,0.638815154699,0.683910120269,15,0.651658767773,0.629739336493,0.675355450237,probe,wilson_score,paired_nonparametric_bootstrap_percentile,2000,42,848,0.391866913124,0.508269558845,0.140642280961,0.144318735747,1110,0.512939001848,2,0.000924214417745,1108,0.512014787431,2137,0.98752310536,1036,0.478743068392,0,67584,pca_components_and_mean
lfw,edgeface-a348c305af33c223b337,20260901-R001-03c98fe5,population-7ae0f7cfd78d38eaa682b4c9,origin-embedding-a3f4d5ca6908f26698bda78d,pca,pca_64,13195,512,64,True,reconstruction,0.000574014933377,0.000853876900974,0.567350202365,0.722299536282,0.838599832696,0.750287462095,0,256,0,not_applicable,133120,pca_components_and_mean,step4_search_space_query_gallery_conditions_v6,validation_required,True,lfw-identity-disjoint-open-set-v1,pca_reconstruction_cosine,pca_reconstructed_float32,pca_reconstructed_float32,cosine_similarity,cosine_similarity,cosine_similarity,True,True,1,time.perf_counter,,,,8.34020000002,9.75740000013,0.00450896487991,221780.392315,50,2048,102400,145920,2918.4,frozen_origin,0.01,calibration,test,20,2164,476,1688,0.371869504452,0.371869504452,0.371869504452,468,0.983193277311,467,0.981092436975,473,0.993697478992,472,0.991596638655,483,655,466,476,0.978991596639,0.961764485681,0.98854939741,466,476,0.978991596639,0.961764485681,0.98854939741,466,0,0,0,20,466,476,0.978991596639,0.961764485681,0.98854939741,466,476,0.978991596639,0.961764485681,0.98854939741,466,0,0,0,1,466,476,0.978991596639,466,476,0.978991596639,1,0.993697478992,0.991596638655,17,1688,0.0100710900474,0.0100710900474,0.0062973698931,0.0160696542884,187,1688,0.110781990521,0.110781990521,0.0966839447788,0.126647536342,16,0.100710900474,0.0864928909953,0.115521327014,probe,wilson_score,paired_nonparametric_bootstrap_percentile,2000,42,1254,0.579482439926,0.660843366928,0.0497675229573,0.0547189127633,174,0.0804066543438,1,0.000462107208872,173,0.0799445471349,2137,0.98752310536,1967,0.908964879852,0,133120,pca_components_and_mean
lfw,edgeface-a348c305af33c223b337,20260901-R001-03c98fe5,population-7ae0f7cfd78d38eaa682b4c9,origin-embedding-a3f4d5ca6908f26698bda78d,pca,pca_128,13195,512,128,True,reconstruction,2.21207047675e-12,6.31848096248e-12,2.30085125115e-05,0.000204907898618,0.999999997429,0.999999979006,0,512,0,not_applicable,264192,pca_components_and_mean,step4_search_space_query_gallery_conditions_v6,validation_required,True,lfw-identity-disjoint-open-set-v1,pca_reconstruction_cosine,pca_reconstructed_float32,pca_reconstructed_float32,cosine_similarity,cosine_similarity,cosine_similarity,True,True,1,time.perf_counter,,,,11.0433,8.61420000001,0.00398068391867,251213.113231,50,2048,102400,289792,5795.84,frozen_origin,0.01,calibration,test,20,2164,476,1688,0.371869504452,0.371869504452,0.371869504452,468,0.983193277311,468,0.983193277311,473,0.993697478992,473,0.993697478992,483,483,466,476,0.978991596639,0.961764485681,0.98854939741,466,476,0.978991596639,0.961764485681,0.98854939741,466,0,0,0,20,466,476,0.978991596639,0.961764485681,0.98854939741,466,476,0.978991596639,0.961764485681,0.98854939741,466,0,0,0,1,466,476,0.978991596639,466,476,0.978991596639,1,0.993697478992,0.993697478992,17,1688,0.0100710900474,0.0100710900474,0.0062973698931,0.0160696542884,17,1688,0.0100710900474,0.0100710900474,0.0062973698931,0.0160696542884,17,0,0,0,probe,wilson_score,paired_nonparametric_bootstrap_percentile,2000,42,2164,1,1,-5.27462545032e-09,7.08700328129e-08,0,0,0,0,0,0,2137,0.98752310536,2137,0.98752310536,0,264192,pca_components_and_mean
lfw,edgeface-a348c305af33c223b337,20260901-R001-03c98fe5,population-7ae0f7cfd78d38eaa682b4c9,origin-embedding-a3f4d5ca6908f26698bda78d,pca,pca_256,13195,512,256,True,reconstruction,1.00398468117e-12,2.78537512978e-12,2.30111660538e-05,0.000200858919656,0.999999997459,0.999999979828,0,1024,0,not_applicable,526336,pca_components_and_mean,step4_search_space_query_gallery_conditions_v6,validation_required,True,lfw-identity-disjoint-open-set-v1,pca_reconstruction_cosine,pca_reconstructed_float32,pca_reconstructed_float32,cosine_similarity,cosine_similarity,cosine_similarity,True,True,1,time.perf_counter,,,,7.44759999998,8.56119999935,0.0039561922363,252768.303528,50,2048,102400,577536,11550.72,frozen_origin,0.01,calibration,test,20,2164,476,1688,0.371869504452,0.371869504452,0.371869504452,468,0.983193277311,468,0.983193277311,473,0.993697478992,473,0.993697478992,483,483,466,476,0.978991596639,0.961764485681,0.98854939741,466,476,0.978991596639,0.961764485681,0.98854939741,466,0,0,0,20,466,476,0.978991596639,0.961764485681,0.98854939741,466,476,0.978991596639,0.961764485681,0.98854939741,466,0,0,0,1,466,476,0.978991596639,466,476,0.978991596639,1,0.993697478992,0.993697478992,17,1688,0.0100710900474,0.0100710900474,0.0062973698931,0.0160696542884,17,1688,0.0100710900474,0.0100710900474,0.0062973698931,0.0160696542884,17,0,0,0,probe,wilson_score,paired_nonparametric_bootstrap_percentile,2000,42,2164,1,1,-1.03633306824e-09,7.00884793029e-08,0,0,0,0,0,0,2137,0.98752310536,2137,0.98752310536,0,526336,pca_components_and_mean
lfw,edgeface-a348c305af33c223b337,20260901-R001-03c98fe5,population-7ae0f7cfd78d38eaa682b4c9,origin-embedding-a3f4d5ca6908f26698bda78d,pca,pca_384,13195,512,384,True,reconstruction,4.31885579296e-13,1.18553248727e-12,2.28091489105e-05,0.00020080048959,0.999999997495,0.99999997984,0,1536,0,not_applicable,788480,pca_components_and_mean,step4_search_space_query_gallery_conditions_v6,validation_required,True,lfw-identity-disjoint-open-set-v1,pca_reconstruction_cosine,pca_reconstructed_float32,pca_reconstructed_float32,cosine_similarity,cosine_similarity,cosine_similarity,True,True,1,time.perf_counter,,,,8.13889999972,8.64960000035,0.00399704251403,250184.979642,50,2048,102400,865280,17305.6,frozen_origin,0.01,calibration,test,20,2164,476,1688,0.371869504452,0.371869504452,0.371869504452,468,0.983193277311,468,0.983193277311,473,0.993697478992,473,0.993697478992,483,483,466,476,0.978991596639,0.961764485681,0.98854939741,466,476,0.978991596639,0.961764485681,0.98854939741,466,0,0,0,20,466,476,0.978991596639,0.961764485681,0.98854939741,466,476,0.978991596639,0.961764485681,0.98854939741,466,0,0,0,1,466,476,0.978991596639,466,476,0.978991596639,1,0.993697478992,0.993697478992,17,1688,0.0100710900474,0.0100710900474,0.0062973698931,0.0160696542884,17,1688,0.0100710900474,0.0100710900474,0.0062973698931,0.0160696542884,17,0,0,0,probe,wilson_score,paired_nonparametric_bootstrap_percentile,2000,42,2164,1,1,2.0003638294e-09,7.20647423633e-08,0,0,0,0,0,0,2137,0.98752310536,2137,0.98752310536,0,788480,pca_components_and_mean
lfw,edgeface-a348c305af33c223b337,20260901-R001-03c98fe5,population-7ae0f7cfd78d38eaa682b4c9,origin-embedding-a3f4d5ca6908f26698bda78d,pca,pca_32,13195,512,32,True,reconstruction,0.00113534724021,0.00146329250033,0.867639335321,1.04617120775,0.63918230067,0.500888575961,0,128,0,not_applicable,67584,pca_components_and_mean,step4_search_space_query_gallery_conditions_v6,validation_required,True,lfw-identity-disjoint-open-set-v1,pca_reconstruction_cosine,pca_reconstructed_float32,pca_reconstructed_float32,cosine_similarity,cosine_similarity,cosine_similarity,True,True,1,time.perf_counter,,,,7.21499999963,7.89650000024,0.00364902957497,274045.463171,50,2048,102400,73984,1479.68,recalibrated_compressed,0.01,calibration,test,20,2164,476,1688,,0.371869504452,0.586817502975,468,0.983193277311,465,0.976890756303,473,0.993697478992,470,0.987394957983,483,480,466,476,0.978991596639,0.961764485681,0.98854939741,456,476,0.957983193277,0.935995073281,0.972638376342,456,-0.0210084033613,-0.0336134453782,-0.0105042016807,20,466,476,0.978991596639,0.961764485681,0.98854939741,456,476,0.957983193277,0.935995073281,0.972638376342,456,-0.0210084033613,-0.0336134453782,-0.0105042016807,0.978540772532,466,476,0.978991596639,456,476,0.957983193277,0.978540772532,0.993697478992,0.987394957983,17,1688,0.0100710900474,0.0100710900474,0.0062973698931,0.0160696542884,24,1688,0.0142180094787,0.0142180094787,0.00957290919012,0.0210691220418,3,0.00414691943128,-0.00296208530806,0.0106783175355,probe,wilson_score,paired_nonparametric_bootstrap_percentile,2000,42,848,0.391866913124,0.508269558845,0.140642280961,0.144318735747,45,0.0207948243993,24,0.0110905730129,21,0.00970425138632,2137,0.98752310536,2120,0.97966728281,0,67584,pca_components_and_mean
lfw,edgeface-a348c305af33c223b337,20260901-R001-03c98fe5,population-7ae0f7cfd78d38eaa682b4c9,origin-embedding-a3f4d5ca6908f26698bda78d,pca,pca_64,13195,512,64,True,reconstruction,0.000574014933377,0.000853876900974,0.567350202365,0.722299536282,0.838599832696,0.750287462095,0,256,0,not_applicable,133120,pca_components_and_mean,step4_search_space_query_gallery_conditions_v6,validation_required,True,lfw-identity-disjoint-open-set-v1,pca_reconstruction_cosine,pca_reconstructed_float32,pca_reconstructed_float32,cosine_similarity,cosine_similarity,cosine_similarity,True,True,1,time.perf_counter,,,,8.34020000002,9.75740000013,0.00450896487991,221780.392315,50,2048,102400,145920,2918.4,recalibrated_compressed,0.01,calibration,test,20,2164,476,1688,,0.371869504452,0.421644210815,468,0.983193277311,467,0.981092436975,473,0.993697478992,472,0.991596638655,483,515,466,476,0.978991596639,0.961764485681,0.98854939741,466,476,0.978991596639,0.961764485681,0.98854939741,466,0,0,0,20,466,476,0.978991596639,0.961764485681,0.98854939741,466,476,0.978991596639,0.961764485681,0.98854939741,466,0,0,0,1,466,476,0.978991596639,466,476,0.978991596639,1,0.993697478992,0.991596638655,17,1688,0.0100710900474,0.0100710900474,0.0062973698931,0.0160696542884,49,1688,0.029028436019,0.029028436019,0.0220267787784,0.0381688490623,11,0.0189573459716,0.0118483412322,0.0266587677725,probe,wilson_score,paired_nonparametric_bootstrap_percentile,2000,42,1254,0.579482439926,0.660843366928,0.0497675229573,0.0547189127633,44,0.0203327171904,6,0.00277264325323,38,0.0175600739372,2137,0.98752310536,2105,0.972735674677,0,133120,pca_components_and_mean
lfw,edgeface-a348c305af33c223b337,20260901-R001-03c98fe5,population-7ae0f7cfd78d38eaa682b4c9,origin-embedding-a3f4d5ca6908f26698bda78d,pca,pca_128,13195,512,128,True,reconstruction,2.21207047675e-12,6.31848096248e-12,2.30085125115e-05,0.000204907898618,0.999999997429,0.999999979006,0,512,0,not_applicable,264192,pca_components_and_mean,step4_search_space_query_gallery_conditions_v6,validation_required,True,lfw-identity-disjoint-open-set-v1,pca_reconstruction_cosine,pca_reconstructed_float32,pca_reconstructed_float32,cosine_similarity,cosine_similarity,cosine_similarity,True,True,1,time.perf_counter,,,,11.0433,8.61420000001,0.00398068391867,251213.113231,50,2048,102400,289792,5795.84,recalibrated_compressed,0.01,calibration,test,20,2164,476,1688,,0.371869504452,0.371869534254,468,0.983193277311,468,0.983193277311,473,0.993697478992,473,0.993697478992,483,483,466,476,0.978991596639,0.961764485681,0.98854939741,466,476,0.978991596639,0.961764485681,0.98854939741,466,0,0,0,20,466,476,0.978991596639,0.961764485681,0.98854939741,466,476,0.978991596639,0.961764485681,0.98854939741,466,0,0,0,1,466,476,0.978991596639,466,476,0.978991596639,1,0.993697478992,0.993697478992,17,1688,0.0100710900474,0.0100710900474,0.0062973698931,0.0160696542884,17,1688,0.0100710900474,0.0100710900474,0.0062973698931,0.0160696542884,17,0,0,0,probe,wilson_score,paired_nonparametric_bootstrap_percentile,2000,42,2164,1,1,-5.27462545032e-09,7.08700328129e-08,0,0,0,0,0,0,2137,0.98752310536,2137,0.98752310536,0,264192,pca_components_and_mean
lfw,edgeface-a348c305af33c223b337,20260901-R001-03c98fe5,population-7ae0f7cfd78d38eaa682b4c9,origin-embedding-a3f4d5ca6908f26698bda78d,pca,pca_256,13195,512,256,True,reconstruction,1.00398468117e-12,2.78537512978e-12,2.30111660538e-05,0.000200858919656,0.999999997459,0.999999979828,0,1024,0,not_applicable,526336,pca_components_and_mean,step4_search_space_query_gallery_conditions_v6,validation_required,True,lfw-identity-disjoint-open-set-v1,pca_reconstruction_cosine,pca_reconstructed_float32,pca_reconstructed_float32,cosine_similarity,cosine_similarity,cosine_similarity,True,True,1,time.perf_counter,,,,7.44759999998,8.56119999935,0.0039561922363,252768.303528,50,2048,102400,577536,11550.72,recalibrated_compressed,0.01,calibration,test,20,2164,476,1688,,0.371869504452,0.371869564056,468,0.983193277311,468,0.983193277311,473,0.993697478992,473,0.993697478992,483,483,466,476,0.978991596639,0.961764485681,0.98854939741,466,476,0.978991596639,0.961764485681,0.98854939741,466,0,0,0,20,466,476,0.978991596639,0.961764485681,0.98854939741,466,476,0.978991596639,0.961764485681,0.98854939741,466,0,0,0,1,466,476,0.978991596639,466,476,0.978991596639,1,0.993697478992,0.993697478992,17,1688,0.0100710900474,0.0100710900474,0.0062973698931,0.0160696542884,17,1688,0.0100710900474,0.0100710900474,0.0062973698931,0.0160696542884,17,0,0,0,probe,wilson_score,paired_nonparametric_bootstrap_percentile,2000,42,2164,1,1,-1.03633306824e-09,7.00884793029e-08,0,0,0,0,0,0,2137,0.98752310536,2137,0.98752310536,0,526336,pca_components_and_mean
lfw,edgeface-a348c305af33c223b337,20260901-R001-03c98fe5,population-7ae0f7cfd78d38eaa682b4c9,origin-embedding-a3f4d5ca6908f26698bda78d,pca,pca_384,13195,512,384,True,reconstruction,4.31885579296e-13,1.18553248727e-12,2.28091489105e-05,0.00020080048959,0.999999997495,0.99999997984,0,1536,0,not_applicable,788480,pca_components_and_mean,step4_search_space_query_gallery_conditions_v6,validation_required,True,lfw-identity-disjoint-open-set-v1,pca_reconstruction_cosine,pca_reconstructed_float32,pca_reconstructed_float32,cosine_similarity,cosine_similarity,cosine_similarity,True,True,1,time.perf_counter,,,,8.13889999972,8.64960000035,0.00399704251403,250184.979642,50,2048,102400,865280,17305.6,recalibrated_compressed,0.01,calibration,test,20,2164,476,1688,0.371869504452,0.371869504452,0.371869504452,468,0.983193277311,468,0.983193277311,473,0.993697478992,473,0.993697478992,483,483,466,476,0.978991596639,0.961764485681,0.98854939741,466,476,0.978991596639,0.961764485681,0.98854939741,466,0,0,0,20,466,476,0.978991596639,0.961764485681,0.98854939741,466,476,0.978991596639,0.961764485681,0.98854939741,466,0,0,0,1,466,476,0.978991596639,466,476,0.978991596639,1,0.993697478992,0.993697478992,17,1688,0.0100710900474,0.0100710900474,0.0062973698931,0.0160696542884,17,1688,0.0100710900474,0.0100710900474,0.0062973698931,0.0160696542884,17,0,0,0,probe,wilson_score,paired_nonparametric_bootstrap_percentile,2000,42,2164,1,1,2.0003638294e-09,7.20647423633e-08,0,0,0,0,0,0,2137,0.98752310536,2137,0.98752310536,0,788480,pca_components_and_mean
lfw,edgeface-a348c305af33c223b337,20260901-R001-03c98fe5,population-7ae0f7cfd78d38eaa682b4c9,origin-embedding-a3f4d5ca6908f26698bda78d,pq,pq_512_m8_b8,13195,512,512,True,reconstruction,0.00133778685062,0.00166241808059,0.974584588404,1.15185973227,0.548024999787,0.406789238903,0,8,524288,faiss_centroids,524288,faiss_centroids,step4_search_space_query_gallery_conditions_v6,validation_required,True,lfw-identity-disjoint-open-set-v1,pq_adc_exhaustive,origin_float32,pq_code,squared_l2_asymmetric,cosine_similarity,negative_squared_l2_adc,False,False,1,time.perf_counter,0.0751000006858,0.016200000573,0.479999999698,7.15039999977,11.9791999996,0.00553567467633,180646.45386,50,2048,102400,524688,10493.76,recalibrated_compressed,0.01,calibration,test,20,2164,476,1688,,0.371869504452,-1.02971220016,468,0.983193277311,467,0.981092436975,473,0.993697478992,473,0.993697478992,483,479,466,476,0.978991596639,0.961764485681,0.98854939741,452,476,0.949579831933,0.926074606231,0.965886670004,452,-0.0294117647059,-0.0441176470588,-0.0168067226891,20,466,476,0.978991596639,0.961764485681,0.98854939741,452,476,0.949579831933,0.926074606231,0.965886670004,452,-0.0294117647059,-0.0441176470588,-0.0168067226891,0.969957081545,466,476,0.978991596639,452,476,0.949579831933,0.969957081545,0.993697478992,0.993697478992,17,1688,0.0100710900474,0.0100710900474,0.0062973698931,0.0160696542884,27,1688,0.0159952606635,0.0159952606635,0.0110159662257,0.0231724965993,3,0.00592417061611,-0.00118483412322,0.0130331753555,probe,wilson_score,paired_nonparametric_bootstrap_percentile,2000,42,839,0.387707948244,0.483212321551,,,52,0.0240295748614,28,0.0129390018484,24,0.0110905730129,2137,0.98752310536,2113,0.976432532348,0,524288,faiss_centroids
lfw,edgeface-a348c305af33c223b337,20260901-R001-03c98fe5,population-7ae0f7cfd78d38eaa682b4c9,origin-embedding-a3f4d5ca6908f26698bda78d,pq,pq_512_m16_b8,13195,512,512,True,reconstruction,0.00118114418362,0.00146521083044,0.886122108187,1.03229631788,0.623096300023,0.512848858348,0,16,524288,faiss_centroids,524288,faiss_centroids,step4_search_space_query_gallery_conditions_v6,validation_required,True,lfw-identity-disjoint-open-set-v1,pq_adc_exhaustive,origin_float32,pq_code,squared_l2_asymmetric,cosine_similarity,negative_squared_l2_adc,False,False,1,time.perf_counter,0.0848999998198,0.016200000573,0.586799999837,6.06659999994,20.0362000005,0.00925887245864,108004.511831,50,2048,102400,525088,10501.76,recalibrated_compressed,0.01,calibration,test,20,2164,476,1688,,0.371869504452,-1.08877003193,468,0.983193277311,466,0.978991596639,473,0.993697478992,474,0.995798319328,483,493,466,476,0.978991596639,0.961764485681,0.98854939741,464,476,0.974789915966,0.956456737673,0.985521058724,464,-0.00420168067227,-0.0105042016807,0,20,466,476,0.978991596639,0.961764485681,0.98854939741,464,476,0.974789915966,0.956456737673,0.985521058724,464,-0.00420168067227,-0.0105042016807,0,0.995708154506,466,476,0.978991596639,464,476,0.974789915966,0.995708154506,0.993697478992,0.995798319328,17,1688,0.0100710900474,0.0100710900474,0.0062973698931,0.0160696542884,29,1688,0.0171800947867,0.0171800947867,0.0119882586698,0.0245644918839,7,0.00710900473934,0.000592417061611,0.0136255924171,probe,wilson_score,paired_nonparametric_bootstrap_percentile,2000,42,1045,0.482902033272,0.570768850387,,,34,0.0157116451017,12,0.00554528650647,22,0.0101663585952,2137,0.98752310536,2123,0.981053604436,0,524288,faiss_centroids
lfw,edgeface-a348c305af33c223b337,20260901-R001-03c98fe5,population-7ae0f7cfd78d38eaa682b4c9,origin-embedding-a3f4d5ca6908f26698bda78d,pq,pq_512_m32_b8,13195,512,512,True,reconstruction,0.000924111056473,0.00113698084931,0.75365275089,0.861536804695,0.724400994869,0.651272042151,0,32,524288,faiss_centroids,524288,faiss_centroids,step4_search_space_query_gallery_conditions_v6,validation_required,True,lfw-identity-disjoint-open-set-v1,pq_adc_exhaustive,origin_float32,pq_code,squared_l2_asymmetric,cosine_similarity,negative_squared_l2_adc,False,False,1,time.perf_counter,0.0760999992053,0.0147999999172,1.23410000015,6.1082000002,35.3643999997,0.0163421441773,61191.4806986,50,2048,102400,525888,10517.76,recalibrated_compressed,0.01,calibration,test,20,2164,476,1688,,0.371869504452,-1.15187799931,468,0.983193277311,466,0.978991596639,473,0.993697478992,474,0.995798319328,483,511,466,476,0.978991596639,0.961764485681,0.98854939741,466,476,0.978991596639,0.961764485681,0.98854939741,466,0,0,0,20,466,476,0.978991596639,0.961764485681,0.98854939741,466,476,0.978991596639,0.961764485681,0.98854939741,466,0,0,0,1,466,476,0.978991596639,466,476,0.978991596639,1,0.993697478992,0.995798319328,17,1688,0.0100710900474,0.0100710900474,0.0062973698931,0.0160696542884,45,1688,0.0266587677725,0.0266587677725,0.0199828969868,0.0354841553965,12,0.0165876777251,0.00947867298578,0.0236966824645,probe,wilson_score,paired_nonparametric_bootstrap_percentile,2000,42,1312,0.606284658041,0.658497111837,,,38,0.0175600739372,5,0.00231053604436,33,0.0152495378928,2137,0.98752310536,2109,0.974584103512,0,524288,faiss_centroids
lfw,edgeface-a348c305af33c223b337,20260901-R001-03c98fe5,population-7ae0f7cfd78d38eaa682b4c9,origin-embedding-a3f4d5ca6908f26698bda78d,pq,pq_512_m64_b8,13195,512,512,True,reconstruction,0.000545231439404,0.000662467080027,0.5542423292,0.620578452718,0.848844889422,0.813542219146,0,64,524288,faiss_centroids,524288,faiss_centroids,step4_search_space_query_gallery_conditions_v6,validation_required,True,lfw-identity-disjoint-open-set-v1,pq_adc_exhaustive,origin_float32,pq_code,squared_l2_asymmetric,cosine_similarity,negative_squared_l2_adc,False,False,1,time.perf_counter,0.0651000000289,0.0126999993881,1.17450000016,7.0184999995,44.3170999997,0.0204792513862,48829.9098997,50,2048,102400,527488,10549.76,recalibrated_compressed,0.01,calibration,test,20,2164,476,1688,,0.371869504452,-1.19680523872,468,0.983193277311,467,0.981092436975,473,0.993697478992,474,0.995798319328,483,490,466,476,0.978991596639,0.961764485681,0.98854939741,466,476,0.978991596639,0.961764485681,0.98854939741,466,0,0,0,20,466,476,0.978991596639,0.961764485681,0.98854939741,466,476,0.978991596639,0.961764485681,0.98854939741,466,0,0,0,1,466,476,0.978991596639,466,476,0.978991596639,1,0.993697478992,0.995798319328,17,1688,0.0100710900474,0.0100710900474,0.0062973698931,0.0160696542884,24,1688,0.0142180094787,0.0142180094787,0.00957290919012,0.0210691220418,13,0.00414691943128,-0.000592417061611,0.00888625592417,probe,wilson_score,paired_nonparametric_bootstrap_percentile,2000,42,1563,0.722273567468,0.758723887041,,,15,0.00693160813309,4,0.00184842883549,11,0.0050831792976,2137,0.98752310536,2130,0.984288354898,0,524288,faiss_centroids
