analysis_scope,dataset_id,model_uid,compression_family,compression_profile,saliency_feature,sensitivity_metric,sample_count,identity_count,event_count,non_event_count,event_rate,spearman_rho,bootstrap_confidence_level,bootstrap_ci_low,bootstrap_ci_high,bootstrap_valid_repeats,bootstrap_rank_strategy,association_algorithm_version,event_support_eligible,association_status
geometry,lfw,magface-6931178ad2025e1b3799,pq,pq_512_m128_b8,outside_face_attention,angular_error_rad,9133,1674,,,,-0.012894648220827804,0.95,-0.05524038231278429,0.027494839339731663,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,lfw,magface-6931178ad2025e1b3799,pq,pq_512_m128_b8,outside_face_attention,reconstruction_mse,9133,1674,,,,-0.012885687856636137,0.95,-0.05543966242331707,0.027169322047538774,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,lfw,magface-6931178ad2025e1b3799,pq,pq_512_m128_b8,outside_face_attention,cosine_to_origin,9133,1674,,,,0.012894648220827804,0.95,-0.027494839339731666,0.055240382312784275,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,lfw,magface-6931178ad2025e1b3799,pq,pq_512_m128_b8,saliency_entropy,angular_error_rad,9133,1674,,,,0.053428571303211006,0.95,-0.010450267282226422,0.1181451442189824,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,lfw,magface-6931178ad2025e1b3799,pq,pq_512_m128_b8,saliency_entropy,reconstruction_mse,9133,1674,,,,0.053326423595660206,0.95,-0.010700079539135073,0.11804667129081574,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,lfw,magface-6931178ad2025e1b3799,pq,pq_512_m128_b8,saliency_entropy,cosine_to_origin,9133,1674,,,,-0.053428571303211006,0.95,-0.11814514421898241,0.010450267282226413,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,lfw,magface-6931178ad2025e1b3799,pq,pq_512_m128_b8,maximum_region_concentration,angular_error_rad,9133,1674,,,,-0.009574162785957204,0.95,-0.06264531079062714,0.050018725274212826,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,lfw,magface-6931178ad2025e1b3799,pq,pq_512_m128_b8,maximum_region_concentration,reconstruction_mse,9133,1674,,,,-0.009541054097482706,0.95,-0.06259873040423107,0.04987832704263686,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,lfw,magface-6931178ad2025e1b3799,pq,pq_512_m128_b8,maximum_region_concentration,cosine_to_origin,9133,1674,,,,0.009574162785957204,0.95,-0.05001872527421283,0.06264531079062713,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,lfw,magface-6931178ad2025e1b3799,pq,pq_512_m128_b8,left_right_asymmetry,angular_error_rad,9133,1674,,,,-0.0030335026092215595,0.95,-0.0549412180404733,0.04804247303294698,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,lfw,magface-6931178ad2025e1b3799,pq,pq_512_m128_b8,left_right_asymmetry,reconstruction_mse,9133,1674,,,,-0.0031390017248296015,0.95,-0.054781355674190846,0.0483188336532538,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,lfw,magface-6931178ad2025e1b3799,pq,pq_512_m128_b8,left_right_asymmetry,cosine_to_origin,9133,1674,,,,0.0030335026092215595,0.95,-0.04804247303294699,0.05494121804047329,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,lfw,magface-6931178ad2025e1b3799,pq,pq_512_m128_b8,saliency_center_x,angular_error_rad,9133,1674,,,,0.010311759195848076,0.95,-0.02968269884963637,0.046346080513149444,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,lfw,magface-6931178ad2025e1b3799,pq,pq_512_m128_b8,saliency_center_x,reconstruction_mse,9133,1674,,,,0.010119724291269443,0.95,-0.03041694130857039,0.04620670672210089,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,lfw,magface-6931178ad2025e1b3799,pq,pq_512_m128_b8,saliency_center_x,cosine_to_origin,9133,1674,,,,-0.010311759195848076,0.95,-0.04634608051314946,0.029682698849636365,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,lfw,magface-6931178ad2025e1b3799,pq,pq_512_m128_b8,saliency_center_y,angular_error_rad,9133,1674,,,,-0.0052313059479652015,0.95,-0.05529011341041393,0.052830000370057875,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,lfw,magface-6931178ad2025e1b3799,pq,pq_512_m128_b8,saliency_center_y,reconstruction_mse,9133,1674,,,,-0.00498306577269606,0.95,-0.05536842074240954,0.05358956221137407,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,lfw,magface-6931178ad2025e1b3799,pq,pq_512_m128_b8,saliency_center_y,cosine_to_origin,9133,1674,,,,0.0052313059479652015,0.95,-0.05283000037005788,0.05529011341041392,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,lfw,magface-6931178ad2025e1b3799,pq,pq_512_m128_b8,saliency_spread,angular_error_rad,9133,1674,,,,-0.007538069011978934,0.95,-0.061699843730592965,0.045247174883678194,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,lfw,magface-6931178ad2025e1b3799,pq,pq_512_m128_b8,saliency_spread,reconstruction_mse,9133,1674,,,,-0.007536712055521138,0.95,-0.061589964225956084,0.045185179588879916,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,lfw,magface-6931178ad2025e1b3799,pq,pq_512_m128_b8,saliency_spread,cosine_to_origin,9133,1674,,,,0.007538069011978934,0.95,-0.045247174883678194,0.06169984373059293,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,lfw,magface-6931178ad2025e1b3799,pq,pq_512_m16_b8,quadrant_top_left,angular_error_rad,9133,1674,,,,0.01930636742021954,0.95,-0.034644745476605676,0.07206697287727117,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,lfw,magface-6931178ad2025e1b3799,pq,pq_512_m16_b8,quadrant_top_left,reconstruction_mse,9133,1674,,,,0.01937208955023499,0.95,-0.034546250829038366,0.07216998857957412,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,lfw,magface-6931178ad2025e1b3799,pq,pq_512_m16_b8,quadrant_top_left,cosine_to_origin,9133,1674,,,,-0.01930636742021954,0.95,-0.07206697287727117,0.034644745476605676,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,lfw,magface-6931178ad2025e1b3799,pq,pq_512_m16_b8,quadrant_top_right,angular_error_rad,9133,1674,,,,-0.004105945504817723,0.95,-0.050280645713453136,0.04164431967072329,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,lfw,magface-6931178ad2025e1b3799,pq,pq_512_m16_b8,quadrant_top_right,reconstruction_mse,9133,1674,,,,-0.0033483611272341444,0.95,-0.04996566227733322,0.04237204645061318,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,lfw,magface-6931178ad2025e1b3799,pq,pq_512_m16_b8,quadrant_top_right,cosine_to_origin,9133,1674,,,,0.004105945504817723,0.95,-0.04164431967072329,0.050280645713453115,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,lfw,magface-6931178ad2025e1b3799,pq,pq_512_m16_b8,quadrant_bottom_left,angular_error_rad,9133,1674,,,,-0.015865127540250462,0.95,-0.0789666539335059,0.03870960664057208,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,lfw,magface-6931178ad2025e1b3799,pq,pq_512_m16_b8,quadrant_bottom_left,reconstruction_mse,9133,1674,,,,-0.015323681022462487,0.95,-0.07896709835710257,0.04037675882906481,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,lfw,magface-6931178ad2025e1b3799,pq,pq_512_m16_b8,quadrant_bottom_left,cosine_to_origin,9133,1674,,,,0.015865127540250462,0.95,-0.03870960664057209,0.0789666539335059,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,lfw,magface-6931178ad2025e1b3799,pq,pq_512_m16_b8,quadrant_bottom_right,angular_error_rad,9133,1674,,,,0.006024367743614443,0.95,-0.042148957707338806,0.05573377987834733,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,lfw,magface-6931178ad2025e1b3799,pq,pq_512_m16_b8,quadrant_bottom_right,reconstruction_mse,9133,1674,,,,0.004820606035497247,0.95,-0.04341057224782498,0.05508512252550543,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,lfw,magface-6931178ad2025e1b3799,pq,pq_512_m16_b8,quadrant_bottom_right,cosine_to_origin,9133,1674,,,,-0.006024367743614443,0.95,-0.05573377987834733,0.0421489577073388,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,lfw,magface-6931178ad2025e1b3799,pq,pq_512_m16_b8,left_eye_attention,angular_error_rad,9133,1674,,,,0.020571929483475665,0.95,-0.029016910332966297,0.061332552780988925,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,lfw,magface-6931178ad2025e1b3799,pq,pq_512_m16_b8,left_eye_attention,reconstruction_mse,9133,1674,,,,0.020748293437190743,0.95,-0.029335194627452113,0.06149234522172479,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,lfw,magface-6931178ad2025e1b3799,pq,pq_512_m16_b8,left_eye_attention,cosine_to_origin,9133,1674,,,,-0.020571929483475665,0.95,-0.06133255278098893,0.029016910332966293,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,lfw,magface-6931178ad2025e1b3799,pq,pq_512_m16_b8,right_eye_attention,angular_error_rad,9133,1674,,,,0.028741471360789597,0.95,-0.014926231336203601,0.064798705578482,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,lfw,magface-6931178ad2025e1b3799,pq,pq_512_m16_b8,right_eye_attention,reconstruction_mse,9133,1674,,,,0.029295681163373673,0.95,-0.014605665290982348,0.06564099659692778,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,lfw,magface-6931178ad2025e1b3799,pq,pq_512_m16_b8,right_eye_attention,cosine_to_origin,9133,1674,,,,-0.028741471360789597,0.95,-0.06479870557848201,0.014926231336203591,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,lfw,magface-6931178ad2025e1b3799,pq,pq_512_m16_b8,nose_attention,angular_error_rad,9133,1674,,,,0.0071843598002577875,0.95,-0.03521532012491503,0.046026297615268205,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,lfw,magface-6931178ad2025e1b3799,pq,pq_512_m16_b8,nose_attention,reconstruction_mse,9133,1674,,,,0.006837536628079694,0.95,-0.035643847491090855,0.04560554637905707,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,lfw,magface-6931178ad2025e1b3799,pq,pq_512_m16_b8,nose_attention,cosine_to_origin,9133,1674,,,,-0.0071843598002577875,0.95,-0.046026297615268205,0.035215320124915024,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,lfw,magface-6931178ad2025e1b3799,pq,pq_512_m16_b8,mouth_attention,angular_error_rad,9133,1674,,,,0.022527818992453274,0.95,-0.025717785637035296,0.07942107412478808,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,lfw,magface-6931178ad2025e1b3799,pq,pq_512_m16_b8,mouth_attention,reconstruction_mse,9133,1674,,,,0.020596666910825477,0.95,-0.029830662486992704,0.07953026113900528,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,lfw,magface-6931178ad2025e1b3799,pq,pq_512_m16_b8,mouth_attention,cosine_to_origin,9133,1674,,,,-0.022527818992453274,0.95,-0.0794210741247881,0.02571778563703529,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,lfw,magface-6931178ad2025e1b3799,pq,pq_512_m16_b8,left_cheek_attention,angular_error_rad,9133,1674,,,,-0.021220379853847247,0.95,-0.09250253962255972,0.04991133432911354,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,lfw,magface-6931178ad2025e1b3799,pq,pq_512_m16_b8,left_cheek_attention,reconstruction_mse,9133,1674,,,,-0.02119998942594003,0.95,-0.09251904125381034,0.05102846908522433,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,lfw,magface-6931178ad2025e1b3799,pq,pq_512_m16_b8,left_cheek_attention,cosine_to_origin,9133,1674,,,,0.021220379853847247,0.95,-0.04991133432911354,0.0925025396225597,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,lfw,magface-6931178ad2025e1b3799,pq,pq_512_m16_b8,right_cheek_attention,angular_error_rad,9132,1674,,,,-0.01307558092449554,0.95,-0.08209083204698667,0.04779631894421263,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,lfw,magface-6931178ad2025e1b3799,pq,pq_512_m16_b8,right_cheek_attention,reconstruction_mse,9132,1674,,,,-0.013644078786118138,0.95,-0.08246493930460305,0.04758095698822543,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,lfw,magface-6931178ad2025e1b3799,pq,pq_512_m16_b8,right_cheek_attention,cosine_to_origin,9132,1674,,,,0.01307558092449554,0.95,-0.04779631894421264,0.08209083204698665,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,lfw,magface-6931178ad2025e1b3799,pq,pq_512_m16_b8,jaw_attention,angular_error_rad,9133,1674,,,,0.02579607458857591,0.95,-0.004319334864753194,0.056222821220222964,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,lfw,magface-6931178ad2025e1b3799,pq,pq_512_m16_b8,jaw_attention,reconstruction_mse,9133,1674,,,,0.0262681832788016,0.95,-0.003909384103996214,0.057115312789682966,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,lfw,magface-6931178ad2025e1b3799,pq,pq_512_m16_b8,jaw_attention,cosine_to_origin,9133,1674,,,,-0.02579607458857591,0.95,-0.05622282122022297,0.004319334864753186,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,lfw,magface-6931178ad2025e1b3799,pq,pq_512_m16_b8,face_attention,angular_error_rad,9133,1674,,,,0.018362200913087504,0.95,-0.02829792603382166,0.061657998007734055,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,lfw,magface-6931178ad2025e1b3799,pq,pq_512_m16_b8,face_attention,reconstruction_mse,9133,1674,,,,0.018299300631811892,0.95,-0.028073294908749345,0.06142057238446616,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,lfw,magface-6931178ad2025e1b3799,pq,pq_512_m16_b8,face_attention,cosine_to_origin,9133,1674,,,,-0.018362200913087504,0.95,-0.06165799800773406,0.02829792603382164,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,lfw,magface-6931178ad2025e1b3799,pq,pq_512_m16_b8,outside_face_attention,angular_error_rad,9133,1674,,,,-0.018362200913087504,0.95,-0.06165799800773406,0.02829792603382164,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,lfw,magface-6931178ad2025e1b3799,pq,pq_512_m16_b8,outside_face_attention,reconstruction_mse,9133,1674,,,,-0.018299300631811892,0.95,-0.061420572384466174,0.028073294908749342,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,lfw,magface-6931178ad2025e1b3799,pq,pq_512_m16_b8,outside_face_attention,cosine_to_origin,9133,1674,,,,0.018362200913087504,0.95,-0.02829792603382166,0.061657998007734055,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,lfw,magface-6931178ad2025e1b3799,pq,pq_512_m16_b8,saliency_entropy,angular_error_rad,9133,1674,,,,0.04852448395950348,0.95,-0.02191352843252408,0.11303506892726772,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,lfw,magface-6931178ad2025e1b3799,pq,pq_512_m16_b8,saliency_entropy,reconstruction_mse,9133,1674,,,,0.05064223085243848,0.95,-0.020482316033882352,0.11493102877141105,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,lfw,magface-6931178ad2025e1b3799,pq,pq_512_m16_b8,saliency_entropy,cosine_to_origin,9133,1674,,,,-0.04852448395950348,0.95,-0.11303506892726774,0.021913528432524063,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,lfw,magface-6931178ad2025e1b3799,pq,pq_512_m16_b8,maximum_region_concentration,angular_error_rad,9133,1674,,,,0.0026965194444374487,0.95,-0.04658057254372605,0.05644054628136992,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,lfw,magface-6931178ad2025e1b3799,pq,pq_512_m16_b8,maximum_region_concentration,reconstruction_mse,9133,1674,,,,0.0015413106114000575,0.95,-0.04876582950100264,0.055957827766060876,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,lfw,magface-6931178ad2025e1b3799,pq,pq_512_m16_b8,maximum_region_concentration,cosine_to_origin,9133,1674,,,,-0.0026965194444374487,0.95,-0.05644054628136994,0.046580572543726044,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,lfw,magface-6931178ad2025e1b3799,pq,pq_512_m16_b8,left_right_asymmetry,angular_error_rad,9133,1674,,,,-0.00408954804351402,0.95,-0.06071389652299084,0.049109527012363714,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,lfw,magface-6931178ad2025e1b3799,pq,pq_512_m16_b8,left_right_asymmetry,reconstruction_mse,9133,1674,,,,-0.005240821119109672,0.95,-0.062486799972063405,0.04810061088772694,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,lfw,magface-6931178ad2025e1b3799,pq,pq_512_m16_b8,left_right_asymmetry,cosine_to_origin,9133,1674,,,,0.00408954804351402,0.95,-0.04910952701236372,0.06071389652299084,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,lfw,magface-6931178ad2025e1b3799,pq,pq_512_m16_b8,saliency_center_x,angular_error_rad,9133,1674,,,,0.007640382794844726,0.95,-0.031899483199133466,0.04446132532672761,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,lfw,magface-6931178ad2025e1b3799,pq,pq_512_m16_b8,saliency_center_x,reconstruction_mse,9133,1674,,,,0.007495376503477507,0.95,-0.03253177521806108,0.04373179987976598,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,lfw,magface-6931178ad2025e1b3799,pq,pq_512_m16_b8,saliency_center_x,cosine_to_origin,9133,1674,,,,-0.007640382794844726,0.95,-0.04446132532672761,0.03189948319913345,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,lfw,magface-6931178ad2025e1b3799,pq,pq_512_m16_b8,saliency_center_y,angular_error_rad,9133,1674,,,,0.0031090174472793966,0.95,-0.05864818437660774,0.06142465700905857,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,lfw,magface-6931178ad2025e1b3799,pq,pq_512_m16_b8,saliency_center_y,reconstruction_mse,9133,1674,,,,0.0027834967555824333,0.95,-0.05864925087377127,0.060946613748050944,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,lfw,magface-6931178ad2025e1b3799,pq,pq_512_m16_b8,saliency_center_y,cosine_to_origin,9133,1674,,,,-0.0031090174472793966,0.95,-0.06142465700905857,0.05864818437660771,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,lfw,magface-6931178ad2025e1b3799,pq,pq_512_m16_b8,saliency_spread,angular_error_rad,9133,1674,,,,-0.013325149191377488,0.95,-0.06125441686324661,0.0331934174366004,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,lfw,magface-6931178ad2025e1b3799,pq,pq_512_m16_b8,saliency_spread,reconstruction_mse,9133,1674,,,,-0.012701560090631068,0.95,-0.06105333492532925,0.03479651540120479,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,lfw,magface-6931178ad2025e1b3799,pq,pq_512_m16_b8,saliency_spread,cosine_to_origin,9133,1674,,,,0.013325149191377488,0.95,-0.033193417436600405,0.061254416863246605,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,lfw,magface-6931178ad2025e1b3799,pq,pq_512_m32_b8,quadrant_top_left,angular_error_rad,9133,1674,,,,0.02242885189437092,0.95,-0.033157019897817254,0.07353242625589534,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,lfw,magface-6931178ad2025e1b3799,pq,pq_512_m32_b8,quadrant_top_left,reconstruction_mse,9133,1674,,,,0.022566762364628432,0.95,-0.03291607240641344,0.07371104419729853,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,lfw,magface-6931178ad2025e1b3799,pq,pq_512_m32_b8,quadrant_top_left,cosine_to_origin,9133,1674,,,,-0.02242885189437092,0.95,-0.07353242625589534,0.03315701989781723,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,lfw,magface-6931178ad2025e1b3799,pq,pq_512_m32_b8,quadrant_top_right,angular_error_rad,9133,1674,,,,-0.001389572853158464,0.95,-0.05635750199735743,0.04763197740117116,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,lfw,magface-6931178ad2025e1b3799,pq,pq_512_m32_b8,quadrant_top_right,reconstruction_mse,9133,1674,,,,-0.0022670133473646206,0.95,-0.057633736219592245,0.04627645644346446,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,lfw,magface-6931178ad2025e1b3799,pq,pq_512_m32_b8,quadrant_top_right,cosine_to_origin,9133,1674,,,,0.001389572853158464,0.95,-0.04763197740117118,0.05635750199735742,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,lfw,magface-6931178ad2025e1b3799,pq,pq_512_m32_b8,quadrant_bottom_left,angular_error_rad,9133,1674,,,,-0.021639063976122162,0.95,-0.0790392397142836,0.039314953423756085,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,lfw,magface-6931178ad2025e1b3799,pq,pq_512_m32_b8,quadrant_bottom_left,reconstruction_mse,9133,1674,,,,-0.020978332950433335,0.95,-0.07869552285918253,0.040281647189170225,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,lfw,magface-6931178ad2025e1b3799,pq,pq_512_m32_b8,quadrant_bottom_left,cosine_to_origin,9133,1674,,,,0.021639063976122162,0.95,-0.039314953423756085,0.07903923971428357,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,lfw,magface-6931178ad2025e1b3799,pq,pq_512_m32_b8,quadrant_bottom_right,angular_error_rad,9133,1674,,,,0.007038002346900099,0.95,-0.03748380475466775,0.051965105771689335,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,lfw,magface-6931178ad2025e1b3799,pq,pq_512_m32_b8,quadrant_bottom_right,reconstruction_mse,9133,1674,,,,0.007116548143771421,0.95,-0.03697346743514776,0.05221204985483699,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,lfw,magface-6931178ad2025e1b3799,pq,pq_512_m32_b8,quadrant_bottom_right,cosine_to_origin,9133,1674,,,,-0.007038002346900099,0.95,-0.051965105771689335,0.03748380475466774,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,lfw,magface-6931178ad2025e1b3799,pq,pq_512_m32_b8,left_eye_attention,angular_error_rad,9133,1674,,,,0.017944262651904123,0.95,-0.029950888382681395,0.06530972408000925,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,lfw,magface-6931178ad2025e1b3799,pq,pq_512_m32_b8,left_eye_attention,reconstruction_mse,9133,1674,,,,0.01743042956226824,0.95,-0.030305500646465117,0.06489312555619722,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,lfw,magface-6931178ad2025e1b3799,pq,pq_512_m32_b8,left_eye_attention,cosine_to_origin,9133,1674,,,,-0.017944262651904123,0.95,-0.06530972408000926,0.02995088838268139,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,lfw,magface-6931178ad2025e1b3799,pq,pq_512_m32_b8,right_eye_attention,angular_error_rad,9133,1674,,,,0.032183312953621764,0.95,-0.014386991386286217,0.07306629593025628,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,lfw,magface-6931178ad2025e1b3799,pq,pq_512_m32_b8,right_eye_attention,reconstruction_mse,9133,1674,,,,0.03166326787206463,0.95,-0.015273823655864929,0.07293300997567681,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,lfw,magface-6931178ad2025e1b3799,pq,pq_512_m32_b8,right_eye_attention,cosine_to_origin,9133,1674,,,,-0.032183312953621764,0.95,-0.07306629593025629,0.01438699138628619,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,lfw,magface-6931178ad2025e1b3799,pq,pq_512_m32_b8,nose_attention,angular_error_rad,9133,1674,,,,0.0033475819475826973,0.95,-0.03867678381832045,0.04142909682141672,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,lfw,magface-6931178ad2025e1b3799,pq,pq_512_m32_b8,nose_attention,reconstruction_mse,9133,1674,,,,0.003071558200867231,0.95,-0.03927469028579558,0.04129265968457019,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,lfw,magface-6931178ad2025e1b3799,pq,pq_512_m32_b8,nose_attention,cosine_to_origin,9133,1674,,,,-0.0033475819475826973,0.95,-0.04142909682141673,0.03867678381832045,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,lfw,magface-6931178ad2025e1b3799,pq,pq_512_m32_b8,mouth_attention,angular_error_rad,9133,1674,,,,0.01288816219957081,0.95,-0.042375606235744,0.06785205623834767,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,lfw,magface-6931178ad2025e1b3799,pq,pq_512_m32_b8,mouth_attention,reconstruction_mse,9133,1674,,,,0.01282590449636664,0.95,-0.04212037947595292,0.06741475100505907,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,lfw,magface-6931178ad2025e1b3799,pq,pq_512_m32_b8,mouth_attention,cosine_to_origin,9133,1674,,,,-0.01288816219957081,0.95,-0.06785205623834768,0.042375606235744,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,lfw,magface-6931178ad2025e1b3799,pq,pq_512_m32_b8,left_cheek_attention,angular_error_rad,9133,1674,,,,-0.02063323800419183,0.95,-0.09062813578383477,0.04856486180682428,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
