case_id,extraction_uid,dataset_id,sample_id,model_uid,compression_family,compression_profile,search_mode,target_fpir,is_mated,threshold_policy,top1_score_drift,agreement_with_origin,threshold_crossing,origin_fallback_used,saliency_target_eligible,heatmap_available,angular_error_rad,retrieval_metrics_available,case_group,case_priority_rank,selection_seed,cases_per_group
gradcam-84bb959cce2da4e8f405,population-b925dcb7a165c4199b4b68d2,lfw,lfw:William_Burns:William_Burns_0001,magface-6931178ad2025e1b3799,pca,pca_384,pca_direct_cosine,0.1,False,frozen_origin,-0.0303119719028472,True,True,False,True,True,0.0031439831712041,True,threshold_crossing,5,8972,8
gradcam-34be410e1c9476b582e5,population-b925dcb7a165c4199b4b68d2,lfw,lfw:Kim_Ryong-sung:Kim_Ryong-sung_0003,magface-6931178ad2025e1b3799,pca,pca_384,pca_direct_cosine,0.2,True,frozen_origin,-0.0276544243097305,True,False,False,True,True,0.0078353588224125,True,high_error,1,8972,8
gradcam-777e4bd6b40091d23145,population-b925dcb7a165c4199b4b68d2,lfw,lfw:Sachiko_Yamada:Sachiko_Yamada_0004,magface-6931178ad2025e1b3799,pca,pca_384,pca_direct_cosine,0.2,False,frozen_origin,-0.0127135813236236,True,False,False,True,True,0.0077916120702703,True,high_error,2,8972,8
gradcam-03fcaf3c89ba7586a480,population-b925dcb7a165c4199b4b68d2,lfw,lfw:Vicki_Zhao_Wei:Vicki_Zhao_Wei_0002,magface-6931178ad2025e1b3799,pca,pca_384,pca_direct_cosine,0.2,False,frozen_origin,-0.0195010900497436,True,False,False,True,True,0.0077537124073853,True,high_error,3,8972,8
gradcam-12cd2d56820539225209,population-b925dcb7a165c4199b4b68d2,lfw,lfw:Vicki_Zhao_Wei:Vicki_Zhao_Wei_0001,magface-6931178ad2025e1b3799,pca,pca_384,pca_direct_cosine,0.2,False,frozen_origin,-0.0259670615196228,True,False,False,True,True,0.0076728312715688,True,high_error,4,8972,8
gradcam-1c637427ad91e5e9d3f6,population-b925dcb7a165c4199b4b68d2,lfw,lfw:Zhang_Ziyi:Zhang_Ziyi_0004,magface-6931178ad2025e1b3799,pca,pca_384,pca_direct_cosine,0.2,False,frozen_origin,-0.0331028699874877,True,False,False,True,True,0.0076656294073059,True,high_error,5,8972,8
gradcam-a41a8fbe016f9c94391e,population-b925dcb7a165c4199b4b68d2,lfw,lfw:Zhang_Ziyi:Zhang_Ziyi_0002,magface-6931178ad2025e1b3799,pca,pca_384,pca_direct_cosine,0.2,False,frozen_origin,-0.0084285140037536,True,False,False,True,True,0.0075827329610885,True,high_error,6,8972,8
gradcam-f2ce018021c99844a22a,population-b925dcb7a165c4199b4b68d2,lfw,lfw:Allyson_Felix:Allyson_Felix_0004,magface-6931178ad2025e1b3799,pca,pca_384,pca_direct_cosine,0.2,False,frozen_origin,-0.0375040471553802,True,False,False,True,True,0.0067067300571814,True,high_error,7,8972,8
gradcam-3bb0cc8473d2e658c8bc,population-b925dcb7a165c4199b4b68d2,lfw,lfw:Sachiko_Yamada:Sachiko_Yamada_0002,magface-6931178ad2025e1b3799,pca,pca_384,pca_direct_cosine,0.2,False,frozen_origin,-0.0060653090476989,True,False,False,True,True,0.0065937909103628,True,high_error,8,8972,8
gradcam-cd2fcc96933425fb30b3,population-b925dcb7a165c4199b4b68d2,lfw,lfw:George_Robertson:George_Robertson_0018,magface-6931178ad2025e1b3799,pca,pca_384,pca_direct_cosine,0.2,True,frozen_origin,-0.041334182024002,False,False,False,True,True,0.0083837190229191,True,rank_flip,1,8972,8
gradcam-040349ce58fc313f5080,population-b925dcb7a165c4199b4b68d2,lfw,lfw:Zhang_Ziyi:Zhang_Ziyi_0001,magface-6931178ad2025e1b3799,pca,pca_384,pca_direct_cosine,0.2,False,frozen_origin,0.0083924308419227,False,False,False,True,True,0.0075409183286023,True,rank_flip,2,8972,8
gradcam-249ae749800e1592c8b7,population-b925dcb7a165c4199b4b68d2,lfw,lfw:Zhang_Ziyi:Zhang_Ziyi_0003,magface-6931178ad2025e1b3799,pca,pca_384,pca_direct_cosine,0.2,False,frozen_origin,-0.0214775949716568,False,False,False,True,True,0.006162354243552,True,rank_flip,3,8972,8
gradcam-fd1d9d01ef30abc07422,population-b925dcb7a165c4199b4b68d2,lfw,lfw:Sachiko_Yamada:Sachiko_Yamada_0001,magface-6931178ad2025e1b3799,pca,pca_384,pca_direct_cosine,0.2,False,frozen_origin,-0.0133925080299377,False,False,False,True,True,0.0057353051988467,True,rank_flip,4,8972,8
gradcam-4755391ad1c1db1ffc00,population-b925dcb7a165c4199b4b68d2,lfw,lfw:Chanda_Rubin:Chanda_Rubin_0005,magface-6931178ad2025e1b3799,pca,pca_384,pca_direct_cosine,0.2,False,frozen_origin,-0.0289599671959877,False,False,False,True,True,0.005684939255475,True,rank_flip,5,8972,8
gradcam-7de510f26e362d3dcf26,population-b925dcb7a165c4199b4b68d2,lfw,lfw:Gray_Davis:Gray_Davis_0018,magface-6931178ad2025e1b3799,pca,pca_384,pca_direct_cosine,0.2,True,frozen_origin,-0.0108748972415924,False,False,False,True,True,0.0054600184166321,True,rank_flip,6,8972,8
gradcam-9ab250bde0abea1cec1f,population-b925dcb7a165c4199b4b68d2,lfw,lfw:Vivica_Fox:Vivica_Fox_0002,magface-6931178ad2025e1b3799,pca,pca_384,pca_direct_cosine,0.2,False,frozen_origin,0.0045831203460693,False,False,False,True,True,0.0050374765186832,True,rank_flip,7,8972,8
gradcam-8d1c578b22667b9ae2a5,population-b925dcb7a165c4199b4b68d2,lfw,lfw:Nora_Bendijo:Nora_Bendijo_0002,magface-6931178ad2025e1b3799,pca,pca_384,pca_direct_cosine,0.2,False,frozen_origin,-0.0424094349145889,False,False,False,True,True,0.0049069343175288,True,rank_flip,8,8972,8
gradcam-5318e687b0c08b849e25,population-b925dcb7a165c4199b4b68d2,lfw,lfw:Lars_Von_Trier:Lars_Von_Trier_0003,magface-6931178ad2025e1b3799,pca,pca_384,pca_direct_cosine,0.2,False,frozen_origin,-0.0247915685176849,True,False,False,True,True,0.0029602577422441,True,stable,1,8972,8
gradcam-39bc9575d3d4664bb7cd,population-b925dcb7a165c4199b4b68d2,lfw,lfw:Paul_Burrell:Paul_Burrell_0011,magface-6931178ad2025e1b3799,pca,pca_384,pca_direct_cosine,0.2,True,frozen_origin,0.0002003908157348,True,False,False,True,True,0.0030206381059488,True,stable,2,8972,8
gradcam-1ad51e5589b928aaadb9,population-b925dcb7a165c4199b4b68d2,lfw,lfw:Paul_Burrell:Paul_Burrell_0008,magface-6931178ad2025e1b3799,pca,pca_384,pca_direct_cosine,0.2,True,frozen_origin,0.0007711052894592,True,False,False,True,True,0.0030505001506769,True,stable,3,8972,8
gradcam-d64725699f633fba49ed,population-b925dcb7a165c4199b4b68d2,lfw,lfw:Paul_Burrell:Paul_Burrell_0002,magface-6931178ad2025e1b3799,pca,pca_384,pca_direct_cosine,0.2,True,frozen_origin,0.0009552240371704,True,False,False,True,True,0.0030569637634668,True,stable,4,8972,8
gradcam-a9ebe94e5ce8cdc6b79c,population-b925dcb7a165c4199b4b68d2,lfw,lfw:Lindsey_Graham:Lindsey_Graham_0001,magface-6931178ad2025e1b3799,pca,pca_384,pca_direct_cosine,0.2,False,frozen_origin,-0.0224125236272811,True,False,False,True,True,0.0030646562432309,True,stable,5,8972,8
gradcam-edd6f8ace6c5889de398,population-b925dcb7a165c4199b4b68d2,lfw,lfw:Alvaro_Uribe:Alvaro_Uribe_0025,magface-6931178ad2025e1b3799,pca,pca_384,pca_direct_cosine,0.2,True,frozen_origin,-0.0040903091430664,True,False,False,True,True,0.0031034325386835,True,stable,6,8972,8
gradcam-14ddbd7c9e4ddf2c9dce,population-b925dcb7a165c4199b4b68d2,lfw,lfw:Arnold_Schwarzenegger:Arnold_Schwarzenegger_0013,magface-6931178ad2025e1b3799,pca,pca_384,pca_direct_cosine,0.2,True,frozen_origin,-0.0018447041511535,True,False,False,True,True,0.0031160426858308,True,stable,7,8972,8
gradcam-f1f70e96210e7f4c7d33,population-b925dcb7a165c4199b4b68d2,lfw,lfw:Paul_Burrell:Paul_Burrell_0001,magface-6931178ad2025e1b3799,pca,pca_384,pca_direct_cosine,0.2,True,frozen_origin,0.0005104541778564,True,False,False,True,True,0.0031187517960612,True,stable,8,8972,8
gradcam-a5ad756b7b2ca2495e9e,population-b925dcb7a165c4199b4b68d2,lfw,lfw:Antony_Leung:Antony_Leung_0003,magface-6931178ad2025e1b3799,pca,pca_384,pca_direct_cosine,0.2,False,frozen_origin,-0.0184677243232727,True,True,False,True,True,0.0044543992452054,True,threshold_crossing,1,8972,8
gradcam-8de1367e50784c2205e6,population-b925dcb7a165c4199b4b68d2,lfw,lfw:Johnny_Carson:Johnny_Carson_0002,magface-6931178ad2025e1b3799,pca,pca_384,pca_direct_cosine,0.2,False,frozen_origin,-0.0192693471908569,True,True,False,True,True,0.0042921636702583,True,threshold_crossing,2,8972,8
gradcam-3dae04a9f0a9cd3dbed3,population-b925dcb7a165c4199b4b68d2,lfw,lfw:Marc_Grossman:Marc_Grossman_0003,magface-6931178ad2025e1b3799,pca,pca_384,pca_direct_cosine,0.2,False,frozen_origin,-0.0295961797237396,True,True,False,True,True,0.0035818249944276,True,threshold_crossing,3,8972,8
gradcam-8371f471426a9218b34e,population-b925dcb7a165c4199b4b68d2,lfw,lfw:Arlen_Specter:Arlen_Specter_0001,magface-6931178ad2025e1b3799,pca,pca_384,pca_direct_cosine,0.2,False,frozen_origin,-0.0201114416122436,True,True,False,True,True,0.0033937678055214,True,threshold_crossing,4,8972,8
gradcam-bca69e16102c4735d1e6,population-b925dcb7a165c4199b4b68d2,lfw,lfw:William_Burns:William_Burns_0001,magface-6931178ad2025e1b3799,pca,pca_384,pca_direct_cosine,0.2,False,frozen_origin,-0.0303119719028472,True,True,False,True,True,0.0031439831712041,True,threshold_crossing,5,8972,8
gradcam-e2dc15ebc03e67e672ff,population-b925dcb7a165c4199b4b68d2,lfw,lfw:Kim_Ryong-sung:Kim_Ryong-sung_0003,magface-6931178ad2025e1b3799,pca,pca_384,pca_direct_cosine,0.3,True,frozen_origin,-0.0276544243097305,True,False,False,True,True,0.0078353588224125,True,high_error,1,8972,8
gradcam-b6f00b50e1ce8116e4f4,population-b925dcb7a165c4199b4b68d2,lfw,lfw:Sachiko_Yamada:Sachiko_Yamada_0004,magface-6931178ad2025e1b3799,pca,pca_384,pca_direct_cosine,0.3,False,frozen_origin,-0.0127135813236236,True,False,False,True,True,0.0077916120702703,True,high_error,2,8972,8
gradcam-fd8fea57675bcc2f4ae8,population-b925dcb7a165c4199b4b68d2,lfw,lfw:Vicki_Zhao_Wei:Vicki_Zhao_Wei_0002,magface-6931178ad2025e1b3799,pca,pca_384,pca_direct_cosine,0.3,False,frozen_origin,-0.0195010900497436,True,False,False,True,True,0.0077537124073853,True,high_error,3,8972,8
gradcam-c983719a594a14920573,population-b925dcb7a165c4199b4b68d2,lfw,lfw:Vicki_Zhao_Wei:Vicki_Zhao_Wei_0001,magface-6931178ad2025e1b3799,pca,pca_384,pca_direct_cosine,0.3,False,frozen_origin,-0.0259670615196228,True,False,False,True,True,0.0076728312715688,True,high_error,4,8972,8
gradcam-e50f846b6f768e5e142e,population-b925dcb7a165c4199b4b68d2,lfw,lfw:Zhang_Ziyi:Zhang_Ziyi_0004,magface-6931178ad2025e1b3799,pca,pca_384,pca_direct_cosine,0.3,False,frozen_origin,-0.0331028699874877,True,False,False,True,True,0.0076656294073059,True,high_error,5,8972,8
gradcam-5ae2c025936519374474,population-b925dcb7a165c4199b4b68d2,lfw,lfw:Zhang_Ziyi:Zhang_Ziyi_0002,magface-6931178ad2025e1b3799,pca,pca_384,pca_direct_cosine,0.3,False,frozen_origin,-0.0084285140037536,True,False,False,True,True,0.0075827329610885,True,high_error,6,8972,8
gradcam-8a289951ef3b1b3c7792,population-b925dcb7a165c4199b4b68d2,lfw,lfw:Allyson_Felix:Allyson_Felix_0004,magface-6931178ad2025e1b3799,pca,pca_384,pca_direct_cosine,0.3,False,frozen_origin,-0.0375040471553802,True,False,False,True,True,0.0067067300571814,True,high_error,7,8972,8
gradcam-2cb00d8469b674e8b03d,population-b925dcb7a165c4199b4b68d2,lfw,lfw:Sachiko_Yamada:Sachiko_Yamada_0002,magface-6931178ad2025e1b3799,pca,pca_384,pca_direct_cosine,0.3,False,frozen_origin,-0.0060653090476989,True,False,False,True,True,0.0065937909103628,True,high_error,8,8972,8
gradcam-8532be79b1a23c333e1b,population-b925dcb7a165c4199b4b68d2,lfw,lfw:George_Robertson:George_Robertson_0018,magface-6931178ad2025e1b3799,pca,pca_384,pca_direct_cosine,0.3,True,frozen_origin,-0.041334182024002,False,False,False,True,True,0.0083837190229191,True,rank_flip,1,8972,8
gradcam-01912022a94ed2832dcb,population-b925dcb7a165c4199b4b68d2,lfw,lfw:Zhang_Ziyi:Zhang_Ziyi_0001,magface-6931178ad2025e1b3799,pca,pca_384,pca_direct_cosine,0.3,False,frozen_origin,0.0083924308419227,False,False,False,True,True,0.0075409183286023,True,rank_flip,2,8972,8
gradcam-093b63d01a56e6042e61,population-b925dcb7a165c4199b4b68d2,lfw,lfw:Zhang_Ziyi:Zhang_Ziyi_0003,magface-6931178ad2025e1b3799,pca,pca_384,pca_direct_cosine,0.3,False,frozen_origin,-0.0214775949716568,False,False,False,True,True,0.006162354243552,True,rank_flip,3,8972,8
gradcam-33aad10f38a0bd8203b1,population-b925dcb7a165c4199b4b68d2,lfw,lfw:Sachiko_Yamada:Sachiko_Yamada_0001,magface-6931178ad2025e1b3799,pca,pca_384,pca_direct_cosine,0.3,False,frozen_origin,-0.0133925080299377,False,False,False,True,True,0.0057353051988467,True,rank_flip,4,8972,8
gradcam-4a7205ed7cd65ff005f7,population-b925dcb7a165c4199b4b68d2,lfw,lfw:Chanda_Rubin:Chanda_Rubin_0005,magface-6931178ad2025e1b3799,pca,pca_384,pca_direct_cosine,0.3,False,frozen_origin,-0.0289599671959877,False,False,False,True,True,0.005684939255475,True,rank_flip,5,8972,8
gradcam-92ab3699b91e8e068e32,population-b925dcb7a165c4199b4b68d2,lfw,lfw:Gray_Davis:Gray_Davis_0018,magface-6931178ad2025e1b3799,pca,pca_384,pca_direct_cosine,0.3,True,frozen_origin,-0.0108748972415924,False,False,False,True,True,0.0054600184166321,True,rank_flip,6,8972,8
gradcam-1f37f180acfa0d5fa0df,population-b925dcb7a165c4199b4b68d2,lfw,lfw:Vivica_Fox:Vivica_Fox_0002,magface-6931178ad2025e1b3799,pca,pca_384,pca_direct_cosine,0.3,False,frozen_origin,0.0045831203460693,False,False,False,True,True,0.0050374765186832,True,rank_flip,7,8972,8
gradcam-5ec1675c18e18adb2bae,population-b925dcb7a165c4199b4b68d2,lfw,lfw:Nora_Bendijo:Nora_Bendijo_0002,magface-6931178ad2025e1b3799,pca,pca_384,pca_direct_cosine,0.3,False,frozen_origin,-0.0424094349145889,False,False,False,True,True,0.0049069343175288,True,rank_flip,8,8972,8
gradcam-f1687a7e0e2e893624ca,population-b925dcb7a165c4199b4b68d2,lfw,lfw:Lars_Von_Trier:Lars_Von_Trier_0003,magface-6931178ad2025e1b3799,pca,pca_384,pca_direct_cosine,0.3,False,frozen_origin,-0.0247915685176849,True,False,False,True,True,0.0029602577422441,True,stable,1,8972,8
gradcam-4102a42c606dab738418,population-b925dcb7a165c4199b4b68d2,lfw,lfw:Paul_Burrell:Paul_Burrell_0011,magface-6931178ad2025e1b3799,pca,pca_384,pca_direct_cosine,0.3,True,frozen_origin,0.0002003908157348,True,False,False,True,True,0.0030206381059488,True,stable,2,8972,8
gradcam-6ba7ef3c6feb7fe232af,population-b925dcb7a165c4199b4b68d2,lfw,lfw:Paul_Burrell:Paul_Burrell_0008,magface-6931178ad2025e1b3799,pca,pca_384,pca_direct_cosine,0.3,True,frozen_origin,0.0007711052894592,True,False,False,True,True,0.0030505001506769,True,stable,3,8972,8
gradcam-d3a979afc0e9447dfa46,population-b925dcb7a165c4199b4b68d2,lfw,lfw:Paul_Burrell:Paul_Burrell_0002,magface-6931178ad2025e1b3799,pca,pca_384,pca_direct_cosine,0.3,True,frozen_origin,0.0009552240371704,True,False,False,True,True,0.0030569637634668,True,stable,4,8972,8
gradcam-a98f18da875ca72e0060,population-b925dcb7a165c4199b4b68d2,lfw,lfw:Lindsey_Graham:Lindsey_Graham_0001,magface-6931178ad2025e1b3799,pca,pca_384,pca_direct_cosine,0.3,False,frozen_origin,-0.0224125236272811,True,False,False,True,True,0.0030646562432309,True,stable,5,8972,8
gradcam-40c87046e2703935aa83,population-b925dcb7a165c4199b4b68d2,lfw,lfw:Alvaro_Uribe:Alvaro_Uribe_0025,magface-6931178ad2025e1b3799,pca,pca_384,pca_direct_cosine,0.3,True,frozen_origin,-0.0040903091430664,True,False,False,True,True,0.0031034325386835,True,stable,6,8972,8
gradcam-3fe7354cf4691f17f69a,population-b925dcb7a165c4199b4b68d2,lfw,lfw:Arnold_Schwarzenegger:Arnold_Schwarzenegger_0013,magface-6931178ad2025e1b3799,pca,pca_384,pca_direct_cosine,0.3,True,frozen_origin,-0.0018447041511535,True,False,False,True,True,0.0031160426858308,True,stable,7,8972,8
gradcam-4897bbe366fe27f929a6,population-b925dcb7a165c4199b4b68d2,lfw,lfw:Paul_Burrell:Paul_Burrell_0001,magface-6931178ad2025e1b3799,pca,pca_384,pca_direct_cosine,0.3,True,frozen_origin,0.0005104541778564,True,False,False,True,True,0.0031187517960612,True,stable,8,8972,8
gradcam-89c65c245a73411f35eb,population-b925dcb7a165c4199b4b68d2,lfw,lfw:Antony_Leung:Antony_Leung_0003,magface-6931178ad2025e1b3799,pca,pca_384,pca_direct_cosine,0.3,False,frozen_origin,-0.0184677243232727,True,True,False,True,True,0.0044543992452054,True,threshold_crossing,1,8972,8
gradcam-4077ded9eefcd2e669b5,population-b925dcb7a165c4199b4b68d2,lfw,lfw:Johnny_Carson:Johnny_Carson_0002,magface-6931178ad2025e1b3799,pca,pca_384,pca_direct_cosine,0.3,False,frozen_origin,-0.0192693471908569,True,True,False,True,True,0.0042921636702583,True,threshold_crossing,2,8972,8
gradcam-394bc6792f51a826ffba,population-b925dcb7a165c4199b4b68d2,lfw,lfw:Marc_Grossman:Marc_Grossman_0003,magface-6931178ad2025e1b3799,pca,pca_384,pca_direct_cosine,0.3,False,frozen_origin,-0.0295961797237396,True,True,False,True,True,0.0035818249944276,True,threshold_crossing,3,8972,8
gradcam-e8f9c64d97db0f601523,population-b925dcb7a165c4199b4b68d2,lfw,lfw:Arlen_Specter:Arlen_Specter_0001,magface-6931178ad2025e1b3799,pca,pca_384,pca_direct_cosine,0.3,False,frozen_origin,-0.0201114416122436,True,True,False,True,True,0.0033937678055214,True,threshold_crossing,4,8972,8
gradcam-2eea02dac1c19bf5efff,population-b925dcb7a165c4199b4b68d2,lfw,lfw:William_Burns:William_Burns_0001,magface-6931178ad2025e1b3799,pca,pca_384,pca_direct_cosine,0.3,False,frozen_origin,-0.0303119719028472,True,True,False,True,True,0.0031439831712041,True,threshold_crossing,5,8972,8
gradcam-2ee6a6e4a0e3cbf33930,population-b925dcb7a165c4199b4b68d2,lfw,lfw:George_Robertson:George_Robertson_0018,magface-6931178ad2025e1b3799,pca,pca_384,pca_reconstruction_cosine,0.01,True,frozen_origin,6.5267086029052734e-06,True,False,False,True,True,0.0083837190229191,True,high_error,1,8972,8
gradcam-d92f7bf421637a1422ed,population-b925dcb7a165c4199b4b68d2,lfw,lfw:Kim_Ryong-sung:Kim_Ryong-sung_0003,magface-6931178ad2025e1b3799,pca,pca_384,pca_reconstruction_cosine,0.01,True,frozen_origin,5.185604095458984e-06,True,False,False,True,True,0.0078353588224125,True,high_error,2,8972,8
gradcam-733e619531af8c00342e,population-b925dcb7a165c4199b4b68d2,lfw,lfw:Sachiko_Yamada:Sachiko_Yamada_0004,magface-6931178ad2025e1b3799,pca,pca_384,pca_reconstruction_cosine,0.01,False,frozen_origin,9.92417335510254e-06,True,False,False,True,True,0.0077916120702703,True,high_error,3,8972,8
gradcam-2dbd3209296ab4cb98ae,population-b925dcb7a165c4199b4b68d2,lfw,lfw:Vicki_Zhao_Wei:Vicki_Zhao_Wei_0002,magface-6931178ad2025e1b3799,pca,pca_384,pca_reconstruction_cosine,0.01,False,frozen_origin,1.0699033737182615e-05,True,False,False,True,True,0.0077537124073853,True,high_error,4,8972,8
gradcam-f0272f0e88a120e69c95,population-b925dcb7a165c4199b4b68d2,lfw,lfw:Vicki_Zhao_Wei:Vicki_Zhao_Wei_0001,magface-6931178ad2025e1b3799,pca,pca_384,pca_reconstruction_cosine,0.01,False,frozen_origin,3.829598426818848e-06,True,False,False,True,True,0.0076728312715688,True,high_error,5,8972,8
gradcam-e2479fe7214219225b36,population-b925dcb7a165c4199b4b68d2,lfw,lfw:Zhang_Ziyi:Zhang_Ziyi_0004,magface-6931178ad2025e1b3799,pca,pca_384,pca_reconstruction_cosine,0.01,False,frozen_origin,9.328126907348633e-06,True,False,False,True,True,0.0076656294073059,True,high_error,6,8972,8
gradcam-a55b5abcd256c3ff47f4,population-b925dcb7a165c4199b4b68d2,lfw,lfw:Zhang_Ziyi:Zhang_Ziyi_0002,magface-6931178ad2025e1b3799,pca,pca_384,pca_reconstruction_cosine,0.01,False,frozen_origin,6.467103958129883e-06,True,False,False,True,True,0.0075827329610885,True,high_error,7,8972,8
gradcam-41af0863777eb8e329c5,population-b925dcb7a165c4199b4b68d2,lfw,lfw:Zhang_Ziyi:Zhang_Ziyi_0001,magface-6931178ad2025e1b3799,pca,pca_384,pca_reconstruction_cosine,0.01,False,frozen_origin,7.137656211853027e-06,True,False,False,True,True,0.0075409183286023,True,high_error,8,8972,8
gradcam-91b8aa212e3fa9e09c89,population-b925dcb7a165c4199b4b68d2,lfw,lfw:Lars_Von_Trier:Lars_Von_Trier_0003,magface-6931178ad2025e1b3799,pca,pca_384,pca_reconstruction_cosine,0.01,False,frozen_origin,3.8743019104003917e-07,True,False,False,True,True,0.0029602577422441,True,stable,1,8972,8
gradcam-b6f83fed295a72ea84dd,population-b925dcb7a165c4199b4b68d2,lfw,lfw:Vladimir_Spidla:Vladimir_Spidla_0002,magface-6931178ad2025e1b3799,pca,pca_384,pca_reconstruction_cosine,0.01,False,frozen_origin,1.4156103134155271e-06,True,False,False,True,True,0.0030166448170896,True,stable,2,8972,8
gradcam-7590bff865d1e5397f9b,population-b925dcb7a165c4199b4b68d2,lfw,lfw:Paul_Burrell:Paul_Burrell_0011,magface-6931178ad2025e1b3799,pca,pca_384,pca_reconstruction_cosine,0.01,True,frozen_origin,1.5497207641601562e-06,True,False,False,True,True,0.0030206381059488,True,stable,3,8972,8
gradcam-fb288564c9284fea16e6,population-b925dcb7a165c4199b4b68d2,lfw,lfw:Paul_Burrell:Paul_Burrell_0008,magface-6931178ad2025e1b3799,pca,pca_384,pca_reconstruction_cosine,0.01,True,frozen_origin,1.6689300537109375e-06,True,False,False,True,True,0.0030505001506769,True,stable,4,8972,8
gradcam-33e3ebf0374cd6fce052,population-b925dcb7a165c4199b4b68d2,lfw,lfw:Paul_Burrell:Paul_Burrell_0002,magface-6931178ad2025e1b3799,pca,pca_384,pca_reconstruction_cosine,0.01,True,frozen_origin,2.205371856689453e-06,True,False,False,True,True,0.0030569637634668,True,stable,5,8972,8
gradcam-ef5b5484310a93ac5c1b,population-b925dcb7a165c4199b4b68d2,lfw,lfw:Lindsey_Graham:Lindsey_Graham_0001,magface-6931178ad2025e1b3799,pca,pca_384,pca_reconstruction_cosine,0.01,False,frozen_origin,2.190470695495605e-06,True,False,False,True,True,0.0030646562432309,True,stable,6,8972,8
gradcam-90cfcf5557b011fe46b8,population-b925dcb7a165c4199b4b68d2,lfw,lfw:Alvaro_Uribe:Alvaro_Uribe_0025,magface-6931178ad2025e1b3799,pca,pca_384,pca_reconstruction_cosine,0.01,True,frozen_origin,3.337860107421875e-06,True,False,False,True,True,0.0031034325386835,True,stable,7,8972,8
gradcam-e944a3ffda2ab45dd14b,population-b925dcb7a165c4199b4b68d2,lfw,lfw:Arnold_Schwarzenegger:Arnold_Schwarzenegger_0013,magface-6931178ad2025e1b3799,pca,pca_384,pca_reconstruction_cosine,0.01,True,frozen_origin,1.728534698486328e-06,True,False,False,True,True,0.0031160426858308,True,stable,8,8972,8
