compression_profile,search_mode,threshold_policy,target_fpir,side,quantile,score,threshold,score_space
pq_512_m16_b8,pq_one_sided_cosine,frozen_origin,0.01,origin,0.95,0.8863702416419983,0.9286932945251465,cosine_similarity
pq_512_m16_b8,pq_one_sided_cosine,frozen_origin,0.01,origin,0.99,0.9322161793708801,0.9286932945251465,cosine_similarity
pq_512_m16_b8,pq_one_sided_cosine,frozen_origin,0.01,origin,0.999,0.9630536127090453,0.9286932945251465,cosine_similarity
pq_512_m16_b8,pq_one_sided_cosine,frozen_origin,0.01,origin,1.0,0.9794619083404541,0.9286932945251465,cosine_similarity
pq_512_m16_b8,pq_one_sided_cosine,frozen_origin,0.01,compressed,0.5,0.6555831432342529,0.9286932945251465,cosine_similarity
pq_512_m16_b8,pq_one_sided_cosine,frozen_origin,0.01,compressed,0.95,0.8724167495965958,0.9286932945251465,cosine_similarity
pq_512_m16_b8,pq_one_sided_cosine,frozen_origin,0.01,compressed,0.99,0.9300164431333541,0.9286932945251465,cosine_similarity
pq_512_m16_b8,pq_one_sided_cosine,frozen_origin,0.01,compressed,0.999,0.961576063632965,0.9286932945251465,cosine_similarity
pq_512_m16_b8,pq_one_sided_cosine,frozen_origin,0.01,compressed,1.0,0.9779189229011536,0.9286932945251465,cosine_similarity
pq_512_m16_b8,pq_one_sided_cosine,recalibrated_compressed,0.01,origin,0.5,0.7040334641933441,0.9286932945251465,cosine_similarity
pq_512_m16_b8,pq_one_sided_cosine,recalibrated_compressed,0.01,origin,0.95,0.8863702416419983,0.9286932945251465,cosine_similarity
pq_512_m16_b8,pq_one_sided_cosine,recalibrated_compressed,0.01,origin,0.99,0.9322161793708801,0.9286932945251465,cosine_similarity
pq_512_m16_b8,pq_one_sided_cosine,recalibrated_compressed,0.01,origin,0.999,0.9630536127090453,0.9286932945251465,cosine_similarity
pq_512_m16_b8,pq_one_sided_cosine,recalibrated_compressed,0.01,origin,1.0,0.9794619083404541,0.9286932945251465,cosine_similarity
pq_512_m16_b8,pq_one_sided_cosine,recalibrated_compressed,0.01,compressed,0.5,0.6555831432342529,0.9300962686538696,cosine_similarity
pq_512_m16_b8,pq_one_sided_cosine,recalibrated_compressed,0.01,compressed,0.95,0.8724167495965958,0.9300962686538696,cosine_similarity
pq_512_m16_b8,pq_one_sided_cosine,recalibrated_compressed,0.01,compressed,0.99,0.9300164431333541,0.9300962686538696,cosine_similarity
pq_512_m16_b8,pq_one_sided_cosine,recalibrated_compressed,0.01,compressed,0.999,0.961576063632965,0.9300962686538696,cosine_similarity
pq_512_m16_b8,pq_one_sided_cosine,recalibrated_compressed,0.01,compressed,1.0,0.9779189229011536,0.9300962686538696,cosine_similarity
pq_512_m16_b8,pq_one_sided_cosine,frozen_origin,0.05,origin,0.5,0.7040334641933441,0.8842889070510864,cosine_similarity
pq_512_m16_b8,pq_one_sided_cosine,frozen_origin,0.05,origin,0.95,0.8863702416419983,0.8842889070510864,cosine_similarity
pq_512_m16_b8,pq_one_sided_cosine,frozen_origin,0.05,origin,0.99,0.9322161793708801,0.8842889070510864,cosine_similarity
pq_512_m16_b8,pq_one_sided_cosine,frozen_origin,0.05,origin,0.999,0.9630536127090453,0.8842889070510864,cosine_similarity
pq_512_m16_b8,pq_one_sided_cosine,frozen_origin,0.05,origin,1.0,0.9794619083404541,0.8842889070510864,cosine_similarity
pq_512_m16_b8,pq_one_sided_cosine,frozen_origin,0.05,compressed,0.5,0.6555831432342529,0.8842889070510864,cosine_similarity
pq_512_m16_b8,pq_one_sided_cosine,frozen_origin,0.05,compressed,0.95,0.8724167495965958,0.8842889070510864,cosine_similarity
pq_512_m16_b8,pq_one_sided_cosine,frozen_origin,0.05,compressed,0.99,0.9300164431333541,0.8842889070510864,cosine_similarity
pq_512_m16_b8,pq_one_sided_cosine,frozen_origin,0.05,compressed,0.999,0.961576063632965,0.8842889070510864,cosine_similarity
pq_512_m16_b8,pq_one_sided_cosine,frozen_origin,0.05,compressed,1.0,0.9779189229011536,0.8842889070510864,cosine_similarity
pq_512_m16_b8,pq_one_sided_cosine,recalibrated_compressed,0.05,origin,0.5,0.7040334641933441,0.8842889070510864,cosine_similarity
pq_512_m16_b8,pq_one_sided_cosine,recalibrated_compressed,0.05,origin,0.95,0.8863702416419983,0.8842889070510864,cosine_similarity
pq_512_m16_b8,pq_one_sided_cosine,recalibrated_compressed,0.05,origin,0.99,0.9322161793708801,0.8842889070510864,cosine_similarity
pq_512_m16_b8,pq_one_sided_cosine,recalibrated_compressed,0.05,origin,0.999,0.9630536127090453,0.8842889070510864,cosine_similarity
pq_512_m16_b8,pq_one_sided_cosine,recalibrated_compressed,0.05,origin,1.0,0.9794619083404541,0.8842889070510864,cosine_similarity
pq_512_m16_b8,pq_one_sided_cosine,recalibrated_compressed,0.05,compressed,0.5,0.6555831432342529,0.8712667226791382,cosine_similarity
pq_512_m16_b8,pq_one_sided_cosine,recalibrated_compressed,0.05,compressed,0.95,0.8724167495965958,0.8712667226791382,cosine_similarity
pq_512_m16_b8,pq_one_sided_cosine,recalibrated_compressed,0.05,compressed,0.99,0.9300164431333541,0.8712667226791382,cosine_similarity
pq_512_m16_b8,pq_one_sided_cosine,recalibrated_compressed,0.05,compressed,0.999,0.961576063632965,0.8712667226791382,cosine_similarity
pq_512_m16_b8,pq_one_sided_cosine,recalibrated_compressed,0.05,compressed,1.0,0.9779189229011536,0.8712667226791382,cosine_similarity
pq_512_m16_b8,pq_one_sided_cosine,frozen_origin,0.1,origin,0.5,0.7040334641933441,0.8537619113922119,cosine_similarity
pq_512_m16_b8,pq_one_sided_cosine,frozen_origin,0.1,origin,0.95,0.8863702416419983,0.8537619113922119,cosine_similarity
pq_512_m16_b8,pq_one_sided_cosine,frozen_origin,0.1,origin,0.99,0.9322161793708801,0.8537619113922119,cosine_similarity
pq_512_m16_b8,pq_one_sided_cosine,frozen_origin,0.1,origin,0.999,0.9630536127090453,0.8537619113922119,cosine_similarity
pq_512_m16_b8,pq_one_sided_cosine,frozen_origin,0.1,origin,1.0,0.9794619083404541,0.8537619113922119,cosine_similarity
pq_512_m16_b8,pq_one_sided_cosine,frozen_origin,0.1,compressed,0.5,0.6555831432342529,0.8537619113922119,cosine_similarity
pq_512_m16_b8,pq_one_sided_cosine,frozen_origin,0.1,compressed,0.95,0.8724167495965958,0.8537619113922119,cosine_similarity
pq_512_m16_b8,pq_one_sided_cosine,frozen_origin,0.1,compressed,0.99,0.9300164431333541,0.8537619113922119,cosine_similarity
pq_512_m16_b8,pq_one_sided_cosine,frozen_origin,0.1,compressed,0.999,0.961576063632965,0.8537619113922119,cosine_similarity
pq_512_m16_b8,pq_one_sided_cosine,frozen_origin,0.1,compressed,1.0,0.9779189229011536,0.8537619113922119,cosine_similarity
pq_512_m16_b8,pq_one_sided_cosine,recalibrated_compressed,0.1,origin,0.5,0.7040334641933441,0.8537619113922119,cosine_similarity
pq_512_m16_b8,pq_one_sided_cosine,recalibrated_compressed,0.1,origin,0.95,0.8863702416419983,0.8537619113922119,cosine_similarity
pq_512_m16_b8,pq_one_sided_cosine,recalibrated_compressed,0.1,origin,0.99,0.9322161793708801,0.8537619113922119,cosine_similarity
pq_512_m16_b8,pq_one_sided_cosine,recalibrated_compressed,0.1,origin,0.999,0.9630536127090453,0.8537619113922119,cosine_similarity
pq_512_m16_b8,pq_one_sided_cosine,recalibrated_compressed,0.1,origin,1.0,0.9794619083404541,0.8537619113922119,cosine_similarity
pq_512_m16_b8,pq_one_sided_cosine,recalibrated_compressed,0.1,compressed,0.5,0.6555831432342529,0.8330761194229126,cosine_similarity
pq_512_m16_b8,pq_one_sided_cosine,recalibrated_compressed,0.1,compressed,0.95,0.8724167495965958,0.8330761194229126,cosine_similarity
pq_512_m16_b8,pq_one_sided_cosine,recalibrated_compressed,0.1,compressed,0.99,0.9300164431333541,0.8330761194229126,cosine_similarity
pq_512_m16_b8,pq_one_sided_cosine,recalibrated_compressed,0.1,compressed,0.999,0.961576063632965,0.8330761194229126,cosine_similarity
pq_512_m16_b8,pq_one_sided_cosine,recalibrated_compressed,0.1,compressed,1.0,0.9779189229011536,0.8330761194229126,cosine_similarity
pq_512_m16_b8,pq_one_sided_cosine,frozen_origin,0.2,origin,0.5,0.7040334641933441,0.8093010783195496,cosine_similarity
pq_512_m16_b8,pq_one_sided_cosine,frozen_origin,0.2,origin,0.95,0.8863702416419983,0.8093010783195496,cosine_similarity
pq_512_m16_b8,pq_one_sided_cosine,frozen_origin,0.2,origin,0.99,0.9322161793708801,0.8093010783195496,cosine_similarity
pq_512_m16_b8,pq_one_sided_cosine,frozen_origin,0.2,origin,0.999,0.9630536127090453,0.8093010783195496,cosine_similarity
pq_512_m16_b8,pq_one_sided_cosine,frozen_origin,0.2,origin,1.0,0.9794619083404541,0.8093010783195496,cosine_similarity
pq_512_m16_b8,pq_one_sided_cosine,frozen_origin,0.2,compressed,0.5,0.6555831432342529,0.8093010783195496,cosine_similarity
pq_512_m16_b8,pq_one_sided_cosine,frozen_origin,0.2,compressed,0.95,0.8724167495965958,0.8093010783195496,cosine_similarity
pq_512_m16_b8,pq_one_sided_cosine,frozen_origin,0.2,compressed,0.99,0.9300164431333541,0.8093010783195496,cosine_similarity
pq_512_m16_b8,pq_one_sided_cosine,frozen_origin,0.2,compressed,0.999,0.961576063632965,0.8093010783195496,cosine_similarity
pq_512_m16_b8,pq_one_sided_cosine,frozen_origin,0.2,compressed,1.0,0.9779189229011536,0.8093010783195496,cosine_similarity
pq_512_m16_b8,pq_one_sided_cosine,recalibrated_compressed,0.2,origin,0.5,0.7040334641933441,0.8093010783195496,cosine_similarity
pq_512_m16_b8,pq_one_sided_cosine,recalibrated_compressed,0.2,origin,0.95,0.8863702416419983,0.8093010783195496,cosine_similarity
pq_512_m16_b8,pq_one_sided_cosine,recalibrated_compressed,0.2,origin,0.99,0.9322161793708801,0.8093010783195496,cosine_similarity
pq_512_m16_b8,pq_one_sided_cosine,recalibrated_compressed,0.2,origin,0.999,0.9630536127090453,0.8093010783195496,cosine_similarity
pq_512_m16_b8,pq_one_sided_cosine,recalibrated_compressed,0.2,origin,1.0,0.9794619083404541,0.8093010783195496,cosine_similarity
pq_512_m16_b8,pq_one_sided_cosine,recalibrated_compressed,0.2,compressed,0.5,0.6555831432342529,0.7798962593078613,cosine_similarity
pq_512_m16_b8,pq_one_sided_cosine,recalibrated_compressed,0.2,compressed,0.95,0.8724167495965958,0.7798962593078613,cosine_similarity
pq_512_m16_b8,pq_one_sided_cosine,recalibrated_compressed,0.2,compressed,0.99,0.9300164431333541,0.7798962593078613,cosine_similarity
pq_512_m16_b8,pq_one_sided_cosine,recalibrated_compressed,0.2,compressed,0.999,0.961576063632965,0.7798962593078613,cosine_similarity
pq_512_m16_b8,pq_one_sided_cosine,recalibrated_compressed,0.2,compressed,1.0,0.9779189229011536,0.7798962593078613,cosine_similarity
pq_512_m16_b8,pq_one_sided_cosine,frozen_origin,0.3,origin,0.5,0.7040334641933441,0.7734835147857666,cosine_similarity
pq_512_m16_b8,pq_one_sided_cosine,frozen_origin,0.3,origin,0.95,0.8863702416419983,0.7734835147857666,cosine_similarity
pq_512_m16_b8,pq_one_sided_cosine,frozen_origin,0.3,origin,0.99,0.9322161793708801,0.7734835147857666,cosine_similarity
pq_512_m16_b8,pq_one_sided_cosine,frozen_origin,0.3,origin,0.999,0.9630536127090453,0.7734835147857666,cosine_similarity
pq_512_m16_b8,pq_one_sided_cosine,frozen_origin,0.3,origin,1.0,0.9794619083404541,0.7734835147857666,cosine_similarity
pq_512_m16_b8,pq_one_sided_cosine,frozen_origin,0.3,compressed,0.5,0.6555831432342529,0.7734835147857666,cosine_similarity
pq_512_m16_b8,pq_one_sided_cosine,frozen_origin,0.3,compressed,0.95,0.8724167495965958,0.7734835147857666,cosine_similarity
pq_512_m16_b8,pq_one_sided_cosine,frozen_origin,0.3,compressed,0.99,0.9300164431333541,0.7734835147857666,cosine_similarity
pq_512_m16_b8,pq_one_sided_cosine,frozen_origin,0.3,compressed,0.999,0.961576063632965,0.7734835147857666,cosine_similarity
pq_512_m16_b8,pq_one_sided_cosine,frozen_origin,0.3,compressed,1.0,0.9779189229011536,0.7734835147857666,cosine_similarity
pq_512_m16_b8,pq_one_sided_cosine,recalibrated_compressed,0.3,origin,0.5,0.7040334641933441,0.7734835147857666,cosine_similarity
pq_512_m16_b8,pq_one_sided_cosine,recalibrated_compressed,0.3,origin,0.95,0.8863702416419983,0.7734835147857666,cosine_similarity
pq_512_m16_b8,pq_one_sided_cosine,recalibrated_compressed,0.3,origin,0.99,0.9322161793708801,0.7734835147857666,cosine_similarity
pq_512_m16_b8,pq_one_sided_cosine,recalibrated_compressed,0.3,origin,0.999,0.9630536127090453,0.7734835147857666,cosine_similarity
pq_512_m16_b8,pq_one_sided_cosine,recalibrated_compressed,0.3,origin,1.0,0.9794619083404541,0.7734835147857666,cosine_similarity
pq_512_m16_b8,pq_one_sided_cosine,recalibrated_compressed,0.3,compressed,0.5,0.6555831432342529,0.7379336357116699,cosine_similarity
pq_512_m16_b8,pq_one_sided_cosine,recalibrated_compressed,0.3,compressed,0.95,0.8724167495965958,0.7379336357116699,cosine_similarity
pq_512_m16_b8,pq_one_sided_cosine,recalibrated_compressed,0.3,compressed,0.99,0.9300164431333541,0.7379336357116699,cosine_similarity
pq_512_m16_b8,pq_one_sided_cosine,recalibrated_compressed,0.3,compressed,0.999,0.961576063632965,0.7379336357116699,cosine_similarity
pq_512_m16_b8,pq_one_sided_cosine,recalibrated_compressed,0.3,compressed,1.0,0.9779189229011536,0.7379336357116699,cosine_similarity
pq_512_m8_b8,pq_one_sided_cosine,frozen_origin,0.01,origin,0.5,0.7040334641933441,0.9286932945251465,cosine_similarity
pq_512_m8_b8,pq_one_sided_cosine,frozen_origin,0.01,origin,0.95,0.8863702416419983,0.9286932945251465,cosine_similarity
pq_512_m8_b8,pq_one_sided_cosine,frozen_origin,0.01,origin,0.99,0.9322161793708801,0.9286932945251465,cosine_similarity
pq_512_m8_b8,pq_one_sided_cosine,frozen_origin,0.01,origin,0.999,0.9630536127090453,0.9286932945251465,cosine_similarity
pq_512_m8_b8,pq_one_sided_cosine,frozen_origin,0.01,origin,1.0,0.9794619083404541,0.9286932945251465,cosine_similarity
pq_512_m8_b8,pq_one_sided_cosine,frozen_origin,0.01,compressed,0.5,0.6671108603477478,0.9286932945251465,cosine_similarity
pq_512_m8_b8,pq_one_sided_cosine,frozen_origin,0.01,compressed,0.95,0.878719300031662,0.9286932945251465,cosine_similarity
pq_512_m8_b8,pq_one_sided_cosine,frozen_origin,0.01,compressed,0.99,0.9337431728839874,0.9286932945251465,cosine_similarity
pq_512_m8_b8,pq_one_sided_cosine,frozen_origin,0.01,compressed,0.999,0.9628830128908157,0.9286932945251465,cosine_similarity
pq_512_m8_b8,pq_one_sided_cosine,frozen_origin,0.01,compressed,1.0,0.9803373217582703,0.9286932945251465,cosine_similarity
pq_512_m8_b8,pq_one_sided_cosine,recalibrated_compressed,0.01,origin,0.5,0.7040334641933441,0.9286932945251465,cosine_similarity
pq_512_m8_b8,pq_one_sided_cosine,recalibrated_compressed,0.01,origin,0.95,0.8863702416419983,0.9286932945251465,cosine_similarity
pq_512_m8_b8,pq_one_sided_cosine,recalibrated_compressed,0.01,origin,0.99,0.9322161793708801,0.9286932945251465,cosine_similarity
pq_512_m8_b8,pq_one_sided_cosine,recalibrated_compressed,0.01,origin,0.999,0.9630536127090453,0.9286932945251465,cosine_similarity
pq_512_m8_b8,pq_one_sided_cosine,recalibrated_compressed,0.01,origin,1.0,0.9794619083404541,0.9286932945251465,cosine_similarity
pq_512_m8_b8,pq_one_sided_cosine,recalibrated_compressed,0.01,compressed,0.5,0.6671108603477478,0.9343149662017822,cosine_similarity
pq_512_m8_b8,pq_one_sided_cosine,recalibrated_compressed,0.01,compressed,0.95,0.878719300031662,0.9343149662017822,cosine_similarity
pq_512_m8_b8,pq_one_sided_cosine,recalibrated_compressed,0.01,compressed,0.99,0.9337431728839874,0.9343149662017822,cosine_similarity
pq_512_m8_b8,pq_one_sided_cosine,recalibrated_compressed,0.01,compressed,0.999,0.9628830128908157,0.9343149662017822,cosine_similarity
pq_512_m8_b8,pq_one_sided_cosine,recalibrated_compressed,0.01,compressed,1.0,0.9803373217582703,0.9343149662017822,cosine_similarity
pq_512_m8_b8,pq_one_sided_cosine,frozen_origin,0.05,origin,0.5,0.7040334641933441,0.8842889070510864,cosine_similarity
pq_512_m8_b8,pq_one_sided_cosine,frozen_origin,0.05,origin,0.95,0.8863702416419983,0.8842889070510864,cosine_similarity
pq_512_m8_b8,pq_one_sided_cosine,frozen_origin,0.05,origin,0.99,0.9322161793708801,0.8842889070510864,cosine_similarity
pq_512_m8_b8,pq_one_sided_cosine,frozen_origin,0.05,origin,0.999,0.9630536127090453,0.8842889070510864,cosine_similarity
pq_512_m8_b8,pq_one_sided_cosine,frozen_origin,0.05,origin,1.0,0.9794619083404541,0.8842889070510864,cosine_similarity
pq_512_m8_b8,pq_one_sided_cosine,frozen_origin,0.05,compressed,0.5,0.6671108603477478,0.8842889070510864,cosine_similarity
pq_512_m8_b8,pq_one_sided_cosine,frozen_origin,0.05,compressed,0.95,0.878719300031662,0.8842889070510864,cosine_similarity
pq_512_m8_b8,pq_one_sided_cosine,frozen_origin,0.05,compressed,0.99,0.9337431728839874,0.8842889070510864,cosine_similarity
pq_512_m8_b8,pq_one_sided_cosine,frozen_origin,0.05,compressed,0.999,0.9628830128908157,0.8842889070510864,cosine_similarity
pq_512_m8_b8,pq_one_sided_cosine,frozen_origin,0.05,compressed,1.0,0.9803373217582703,0.8842889070510864,cosine_similarity
pq_512_m8_b8,pq_one_sided_cosine,recalibrated_compressed,0.05,origin,0.5,0.7040334641933441,0.8842889070510864,cosine_similarity
pq_512_m8_b8,pq_one_sided_cosine,recalibrated_compressed,0.05,origin,0.95,0.8863702416419983,0.8842889070510864,cosine_similarity
pq_512_m8_b8,pq_one_sided_cosine,recalibrated_compressed,0.05,origin,0.99,0.9322161793708801,0.8842889070510864,cosine_similarity
pq_512_m8_b8,pq_one_sided_cosine,recalibrated_compressed,0.05,origin,0.999,0.9630536127090453,0.8842889070510864,cosine_similarity
pq_512_m8_b8,pq_one_sided_cosine,recalibrated_compressed,0.05,origin,1.0,0.9794619083404541,0.8842889070510864,cosine_similarity
pq_512_m8_b8,pq_one_sided_cosine,recalibrated_compressed,0.05,compressed,0.5,0.6671108603477478,0.8794809579849243,cosine_similarity
pq_512_m8_b8,pq_one_sided_cosine,recalibrated_compressed,0.05,compressed,0.95,0.878719300031662,0.8794809579849243,cosine_similarity
pq_512_m8_b8,pq_one_sided_cosine,recalibrated_compressed,0.05,compressed,0.99,0.9337431728839874,0.8794809579849243,cosine_similarity
pq_512_m8_b8,pq_one_sided_cosine,recalibrated_compressed,0.05,compressed,0.999,0.9628830128908157,0.8794809579849243,cosine_similarity
pq_512_m8_b8,pq_one_sided_cosine,recalibrated_compressed,0.05,compressed,1.0,0.9803373217582703,0.8794809579849243,cosine_similarity
pq_512_m8_b8,pq_one_sided_cosine,frozen_origin,0.1,origin,0.5,0.7040334641933441,0.8537619113922119,cosine_similarity
pq_512_m8_b8,pq_one_sided_cosine,frozen_origin,0.1,origin,0.95,0.8863702416419983,0.8537619113922119,cosine_similarity
pq_512_m8_b8,pq_one_sided_cosine,frozen_origin,0.1,origin,0.99,0.9322161793708801,0.8537619113922119,cosine_similarity
pq_512_m8_b8,pq_one_sided_cosine,frozen_origin,0.1,origin,0.999,0.9630536127090453,0.8537619113922119,cosine_similarity
pq_512_m8_b8,pq_one_sided_cosine,frozen_origin,0.1,origin,1.0,0.9794619083404541,0.8537619113922119,cosine_similarity
pq_512_m8_b8,pq_one_sided_cosine,frozen_origin,0.1,compressed,0.5,0.6671108603477478,0.8537619113922119,cosine_similarity
pq_512_m8_b8,pq_one_sided_cosine,frozen_origin,0.1,compressed,0.95,0.878719300031662,0.8537619113922119,cosine_similarity
pq_512_m8_b8,pq_one_sided_cosine,frozen_origin,0.1,compressed,0.99,0.9337431728839874,0.8537619113922119,cosine_similarity
pq_512_m8_b8,pq_one_sided_cosine,frozen_origin,0.1,compressed,0.999,0.9628830128908157,0.8537619113922119,cosine_similarity
pq_512_m8_b8,pq_one_sided_cosine,frozen_origin,0.1,compressed,1.0,0.9803373217582703,0.8537619113922119,cosine_similarity
pq_512_m8_b8,pq_one_sided_cosine,recalibrated_compressed,0.1,origin,0.5,0.7040334641933441,0.8537619113922119,cosine_similarity
pq_512_m8_b8,pq_one_sided_cosine,recalibrated_compressed,0.1,origin,0.95,0.8863702416419983,0.8537619113922119,cosine_similarity
pq_512_m8_b8,pq_one_sided_cosine,recalibrated_compressed,0.1,origin,0.99,0.9322161793708801,0.8537619113922119,cosine_similarity
pq_512_m8_b8,pq_one_sided_cosine,recalibrated_compressed,0.1,origin,0.999,0.9630536127090453,0.8537619113922119,cosine_similarity
pq_512_m8_b8,pq_one_sided_cosine,recalibrated_compressed,0.1,origin,1.0,0.9794619083404541,0.8537619113922119,cosine_similarity
pq_512_m8_b8,pq_one_sided_cosine,recalibrated_compressed,0.1,compressed,0.5,0.6671108603477478,0.8419739603996277,cosine_similarity
pq_512_m8_b8,pq_one_sided_cosine,recalibrated_compressed,0.1,compressed,0.95,0.878719300031662,0.8419739603996277,cosine_similarity
pq_512_m8_b8,pq_one_sided_cosine,recalibrated_compressed,0.1,compressed,0.99,0.9337431728839874,0.8419739603996277,cosine_similarity
pq_512_m8_b8,pq_one_sided_cosine,recalibrated_compressed,0.1,compressed,0.999,0.9628830128908157,0.8419739603996277,cosine_similarity
pq_512_m8_b8,pq_one_sided_cosine,recalibrated_compressed,0.1,compressed,1.0,0.9803373217582703,0.8419739603996277,cosine_similarity
pq_512_m8_b8,pq_one_sided_cosine,frozen_origin,0.2,origin,0.5,0.7040334641933441,0.8093010783195496,cosine_similarity
pq_512_m8_b8,pq_one_sided_cosine,frozen_origin,0.2,origin,0.95,0.8863702416419983,0.8093010783195496,cosine_similarity
pq_512_m8_b8,pq_one_sided_cosine,frozen_origin,0.2,origin,0.99,0.9322161793708801,0.8093010783195496,cosine_similarity
pq_512_m8_b8,pq_one_sided_cosine,frozen_origin,0.2,origin,0.999,0.9630536127090453,0.8093010783195496,cosine_similarity
pq_512_m8_b8,pq_one_sided_cosine,frozen_origin,0.2,origin,1.0,0.9794619083404541,0.8093010783195496,cosine_similarity
pq_512_m8_b8,pq_one_sided_cosine,frozen_origin,0.2,compressed,0.5,0.6671108603477478,0.8093010783195496,cosine_similarity
pq_512_m8_b8,pq_one_sided_cosine,frozen_origin,0.2,compressed,0.95,0.878719300031662,0.8093010783195496,cosine_similarity
pq_512_m8_b8,pq_one_sided_cosine,frozen_origin,0.2,compressed,0.99,0.9337431728839874,0.8093010783195496,cosine_similarity
pq_512_m8_b8,pq_one_sided_cosine,frozen_origin,0.2,compressed,0.999,0.9628830128908157,0.8093010783195496,cosine_similarity
pq_512_m8_b8,pq_one_sided_cosine,frozen_origin,0.2,compressed,1.0,0.9803373217582703,0.8093010783195496,cosine_similarity
pq_512_m8_b8,pq_one_sided_cosine,recalibrated_compressed,0.2,origin,0.5,0.7040334641933441,0.8093010783195496,cosine_similarity
pq_512_m8_b8,pq_one_sided_cosine,recalibrated_compressed,0.2,origin,0.95,0.8863702416419983,0.8093010783195496,cosine_similarity
pq_512_m8_b8,pq_one_sided_cosine,recalibrated_compressed,0.2,origin,0.99,0.9322161793708801,0.8093010783195496,cosine_similarity
pq_512_m8_b8,pq_one_sided_cosine,recalibrated_compressed,0.2,origin,0.999,0.9630536127090453,0.8093010783195496,cosine_similarity
pq_512_m8_b8,pq_one_sided_cosine,recalibrated_compressed,0.2,origin,1.0,0.9794619083404541,0.8093010783195496,cosine_similarity
pq_512_m8_b8,pq_one_sided_cosine,recalibrated_compressed,0.2,compressed,0.5,0.6671108603477478,0.790795087814331,cosine_similarity
pq_512_m8_b8,pq_one_sided_cosine,recalibrated_compressed,0.2,compressed,0.95,0.878719300031662,0.790795087814331,cosine_similarity
pq_512_m8_b8,pq_one_sided_cosine,recalibrated_compressed,0.2,compressed,0.99,0.9337431728839874,0.790795087814331,cosine_similarity
pq_512_m8_b8,pq_one_sided_cosine,recalibrated_compressed,0.2,compressed,0.999,0.9628830128908157,0.790795087814331,cosine_similarity
pq_512_m8_b8,pq_one_sided_cosine,recalibrated_compressed,0.2,compressed,1.0,0.9803373217582703,0.790795087814331,cosine_similarity
pq_512_m8_b8,pq_one_sided_cosine,frozen_origin,0.3,origin,0.5,0.7040334641933441,0.7734835147857666,cosine_similarity
pq_512_m8_b8,pq_one_sided_cosine,frozen_origin,0.3,origin,0.95,0.8863702416419983,0.7734835147857666,cosine_similarity
pq_512_m8_b8,pq_one_sided_cosine,frozen_origin,0.3,origin,0.99,0.9322161793708801,0.7734835147857666,cosine_similarity
pq_512_m8_b8,pq_one_sided_cosine,frozen_origin,0.3,origin,0.999,0.9630536127090453,0.7734835147857666,cosine_similarity
pq_512_m8_b8,pq_one_sided_cosine,frozen_origin,0.3,origin,1.0,0.9794619083404541,0.7734835147857666,cosine_similarity
pq_512_m8_b8,pq_one_sided_cosine,frozen_origin,0.3,compressed,0.5,0.6671108603477478,0.7734835147857666,cosine_similarity
pq_512_m8_b8,pq_one_sided_cosine,frozen_origin,0.3,compressed,0.95,0.878719300031662,0.7734835147857666,cosine_similarity
pq_512_m8_b8,pq_one_sided_cosine,frozen_origin,0.3,compressed,0.99,0.9337431728839874,0.7734835147857666,cosine_similarity
pq_512_m8_b8,pq_one_sided_cosine,frozen_origin,0.3,compressed,0.999,0.9628830128908157,0.7734835147857666,cosine_similarity
pq_512_m8_b8,pq_one_sided_cosine,frozen_origin,0.3,compressed,1.0,0.9803373217582703,0.7734835147857666,cosine_similarity
pq_512_m8_b8,pq_one_sided_cosine,recalibrated_compressed,0.3,origin,0.5,0.7040334641933441,0.7734835147857666,cosine_similarity
pq_512_m8_b8,pq_one_sided_cosine,recalibrated_compressed,0.3,origin,0.95,0.8863702416419983,0.7734835147857666,cosine_similarity
pq_512_m8_b8,pq_one_sided_cosine,recalibrated_compressed,0.3,origin,0.99,0.9322161793708801,0.7734835147857666,cosine_similarity
pq_512_m8_b8,pq_one_sided_cosine,recalibrated_compressed,0.3,origin,0.999,0.9630536127090453,0.7734835147857666,cosine_similarity
pq_512_m8_b8,pq_one_sided_cosine,recalibrated_compressed,0.3,origin,1.0,0.9794619083404541,0.7734835147857666,cosine_similarity
pq_512_m8_b8,pq_one_sided_cosine,recalibrated_compressed,0.3,compressed,0.5,0.6671108603477478,0.75006502866745,cosine_similarity
pq_512_m8_b8,pq_one_sided_cosine,recalibrated_compressed,0.3,compressed,0.95,0.878719300031662,0.75006502866745,cosine_similarity
pq_512_m8_b8,pq_one_sided_cosine,recalibrated_compressed,0.3,compressed,0.99,0.9337431728839874,0.75006502866745,cosine_similarity
pq_512_m8_b8,pq_one_sided_cosine,recalibrated_compressed,0.3,compressed,0.999,0.9628830128908157,0.75006502866745,cosine_similarity
pq_512_m8_b8,pq_one_sided_cosine,recalibrated_compressed,0.3,compressed,1.0,0.9803373217582703,0.75006502866745,cosine_similarity
pq_512_m128_b8,pq_adc_exhaustive,recalibrated_compressed,0.01,origin,0.5,0.7040334641933441,0.9286932945251465,cosine_similarity
pq_512_m128_b8,pq_adc_exhaustive,recalibrated_compressed,0.01,origin,0.95,0.8863702416419983,0.9286932945251465,cosine_similarity
pq_512_m128_b8,pq_adc_exhaustive,recalibrated_compressed,0.01,origin,0.99,0.9322161793708801,0.9286932945251465,cosine_similarity
