dataset,model_uid,run_id,summary_artifact_type,summary_claim_status,derived_evaluation_paper_eligible,compression_family,compression_profile,search_mode,threshold_policy,target_fpir,compressed_score_space,compressed_dir_rank1,compressed_fpir,origin_decision_threshold,compressed_decision_threshold,origin_tpir20,compressed_tpir20,compressed_tpir20_retention,origin_closed_set_rank20_recall,compressed_closed_set_rank20_recall,origin_false_accept_count,origin_fpir_denominator,origin_realized_fpir,compressed_false_accept_count,compressed_fpir_denominator,compressed_realized_fpir,origin_fpir_wilson95_low,origin_fpir_wilson95_high,compressed_fpir_wilson95_low,compressed_fpir_wilson95_high,origin_dir_rank1_wilson95_low,origin_dir_rank1_wilson95_high,compressed_dir_rank1_wilson95_low,compressed_dir_rank1_wilson95_high,compressed_minus_origin_fpir,compressed_minus_origin_fpir_paired_bootstrap95_low,compressed_minus_origin_fpir_paired_bootstrap95_high,compressed_minus_origin_dir_rank1,compressed_minus_origin_dir_rank1_paired_bootstrap95_low,compressed_minus_origin_dir_rank1_paired_bootstrap95_high,storage_bytes_per_embedding,codebook_bytes,gallery_template_count,compressed_gallery_storage_bytes,amortized_storage_bytes_per_gallery_template,compressed_search_latency_ms_per_query,compressed_search_queries_per_second,accept_to_reject_count,accept_to_reject_rate,reject_to_accept_count,reject_to_accept_rate
rfw_custom,adaface-4df25b75e065b0b9ed43,20260811-R001-84619ab9,step4_search_space_tpir20_multi_fpir_v5,exploratory_dirty_evaluator,False,pq,pq_512_m64_b8,pq_reconstruction_cosine,recalibrated_compressed,0.01,cosine_similarity,0.972615979381,0.0119575215319,0.335373580456,0.251909285784,0.988724226804,0.97293814433,0.98403388726,1,0.999677835052,92,11959,0.00769295091563,143,11959,0.0119575215319,0.00627740689356,0.00942467019802,0.0101601677856,0.0140683116955,0.984359123063,0.991881151803,0.966264436783,0.977799164554,0.00426457061627,0.00225771385567,0.00627142737687,-0.0161082474227,-0.0209407216495,-0.0115979381443,64,524288,1200,601088,500.906666667,0.0735468764522,13596.7704985,102,0.00677155945031,104,0.0069043351258
rfw_custom,adaface-4df25b75e065b0b9ed43,20260811-R001-84619ab9,step4_search_space_tpir20_multi_fpir_v5,exploratory_dirty_evaluator,False,pq,pq_512_m128_b8,pq_reconstruction_cosine,recalibrated_compressed,0.01,cosine_similarity,0.98550257732,0.008947236391,0.335373580456,0.307709157467,0.988724226804,0.98550257732,0.996741609645,1,0.999677835052,92,11959,0.00769295091563,107,11959,0.008947236391,0.00627740689356,0.00942467019802,0.0074101474482,0.0107996950521,0.984359123063,0.991881151803,0.980657480892,0.989147459269,0.00125428547537,-8.36190316916e-05,0.00259218998244,-0.00322164948454,-0.00547680412371,-0.0012806056701,128,524288,1200,677888,564.906666667,0.0926824736112,10789.5264448,35,0.00232357432118,40,0.00265551350992
rfw_custom,adaface-4df25b75e065b0b9ed43,20260811-R001-84619ab9,step4_search_space_tpir20_multi_fpir_v5,exploratory_dirty_evaluator,False,pca,pca_32,pca_direct_cosine,frozen_origin,0.05,cosine_similarity,0.753221649485,1,0.288356840611,0.288356840611,0.99581185567,0.942654639175,0.946619217082,1,0.942654639175,586,11959,0.0490007525713,11959,11959,1,0.045274545724,0.0530166054936,0.999678884082,1,0.992847266833,0.997550744386,0.737747712896,0.768069594978,0.950999247429,0.946985533908,0.954929341918,-0.242590206186,-0.257740012887,-0.227448453608,128,0,1200,221184,184.32,0.0751320985201,13309.8904423,0,0,11386,0.7558919206
rfw_custom,adaface-4df25b75e065b0b9ed43,20260811-R001-84619ab9,step4_search_space_tpir20_multi_fpir_v5,exploratory_dirty_evaluator,False,pca,pca_64,pca_direct_cosine,frozen_origin,0.05,cosine_similarity,0.956507731959,1,0.288356840611,0.288356840611,0.99581185567,0.991945876289,0.996117761242,1,0.993878865979,586,11959,0.0490007525713,11959,11959,1,0.045274545724,0.0530166054936,0.999678884082,1,0.992847266833,0.997550744386,0.948750475337,0.963136452472,0.950999247429,0.946985533908,0.954929341918,-0.0393041237113,-0.0467139175258,-0.0322164948454,256,0,1200,440320,366.933333333,0.0691448184296,14462.399681,0,0,11386,0.7558919206
rfw_custom,adaface-4df25b75e065b0b9ed43,20260811-R001-84619ab9,step4_search_space_tpir20_multi_fpir_v5,exploratory_dirty_evaluator,False,pca,pca_128,pca_direct_cosine,frozen_origin,0.05,cosine_similarity,0.992590206186,0.61342921649,0.288356840611,0.288356840611,0.99581185567,0.995489690722,0.999676480104,1,0.999033505155,586,11959,0.0490007525713,7336,11959,0.61342921649,0.045274545724,0.0530166054936,0.604666466372,0.622119118753,0.992847266833,0.997550744386,0.988905341286,0.995057335227,0.564428463918,0.555564846559,0.573208462246,-0.00322164948454,-0.00579896907216,-0.000966494845361,512,0,1200,878592,732.16,0.0709820221736,14088.074267,32,0.00212441080794,6794,0.451038969661
rfw_custom,adaface-4df25b75e065b0b9ed43,20260811-R001-84619ab9,step4_search_space_tpir20_multi_fpir_v5,exploratory_dirty_evaluator,False,pca,pca_256,pca_direct_cosine,frozen_origin,0.05,cosine_similarity,0.994845360825,0.0862948407057,0.288356840611,0.288356840611,0.99581185567,0.994845360825,0.999029440311,1,0.999677835052,586,11959,0.0490007525713,1032,11959,0.0862948407057,0.045274545724,0.0530166054936,0.0813940998785,0.0914612761573,0.992847266833,0.997550744386,0.991642819326,0.996824591481,0.0372940881345,0.0336984697717,0.0411405635923,-0.000966494845361,-0.00257731958763,0.000322164948454,1024,0,1200,1755136,1462.61333333,0.0711036380531,14063.9779817,45,0.00298745269867,490,0.0325300404966
rfw_custom,adaface-4df25b75e065b0b9ed43,20260811-R001-84619ab9,step4_search_space_tpir20_multi_fpir_v5,exploratory_dirty_evaluator,False,pca,pca_384,pca_direct_cosine,frozen_origin,0.05,cosine_similarity,0.99581185567,0.0475792290325,0.288356840611,0.288356840611,0.99581185567,0.99581185567,1,1,1,586,11959,0.0490007525713,569,11959,0.0475792290325,0.045274545724,0.0530166054936,0.0439070987949,0.0515419182928,0.992847266833,0.997550744386,0.992847266833,0.997550744386,-0.00142152353876,-0.00250857095075,-0.000334476126766,0,0,0,1536,0,1200,2631680,2193.06666667,0.0751010157336,13315.3991359,32,0.00212441080794,15,0.000995817566222
rfw_custom,adaface-4df25b75e065b0b9ed43,20260811-R001-84619ab9,step4_search_space_tpir20_multi_fpir_v5,exploratory_dirty_evaluator,False,pca,pca_32,pca_direct_cosine,recalibrated_compressed,0.05,cosine_similarity,0.574420103093,0.0505895141734,0.288356840611,0.63222771883,0.99581185567,0.577319587629,0.579747654481,1,0.942654639175,586,11959,0.0490007525713,605,11959,0.0505895141734,0.045274545724,0.0530166054936,0.0468039297237,0.0546637243449,0.992847266833,0.997550744386,0.556944900454,0.591711331249,0.00158876160214,-0.00367923739443,0.0070239986621,-0.421391752577,-0.438144329897,-0.404631121134,128,0,1200,221184,184.32,0.0751320985201,13309.8904423,1768,0.117373697139,565,0.0375091283277
rfw_custom,adaface-4df25b75e065b0b9ed43,20260811-R001-84619ab9,step4_search_space_tpir20_multi_fpir_v5,exploratory_dirty_evaluator,False,pca,pca_64,pca_direct_cosine,recalibrated_compressed,0.05,cosine_similarity,0.892074742268,0.0520946567439,0.288356840611,0.476994752884,0.99581185567,0.894007731959,0.897767712714,1,0.993878865979,586,11959,0.0490007525713,623,11959,0.0520946567439,0.045274545724,0.0530166054936,0.0482538095056,0.0562231630534,0.992847266833,0.997550744386,0.880670460697,0.902509772996,0.00309390417259,-0.00217409482398,0.00844552220085,-0.103737113402,-0.114368556701,-0.0931056701031,256,0,1200,440320,366.933333333,0.0691448184296,14462.399681,836,0.0555002323574,569,0.0377746796787
rfw_custom,adaface-4df25b75e065b0b9ed43,20260811-R001-84619ab9,step4_search_space_tpir20_multi_fpir_v5,exploratory_dirty_evaluator,False,pca,pca_128,pca_direct_cosine,recalibrated_compressed,0.05,cosine_similarity,0.984536082474,0.0430638013212,0.288356840611,0.365129470825,0.99581185567,0.985180412371,0.989323843416,1,0.999033505155,586,11959,0.0490007525713,515,11959,0.0430638013212,0.045274545724,0.0530166054936,0.03956985847,0.0468512031465,0.992847266833,0.997550744386,0.97955797505,0.988316364698,-0.0059369512501,-0.010034283803,-0.00167238063383,-0.0112757731959,-0.015149806701,-0.00740173969072,512,0,1200,878592,732.16,0.0709820221736,14088.074267,430,0.0285467702317,328,0.0217752107814
rfw_custom,adaface-4df25b75e065b0b9ed43,20260811-R001-84619ab9,step4_search_space_tpir20_multi_fpir_v5,exploratory_dirty_evaluator,False,pca,pca_256,pca_direct_cosine,recalibrated_compressed,0.05,cosine_similarity,0.993556701031,0.0478300861276,0.288356840611,0.304445713758,0.99581185567,0.993556701031,0.997735360725,1,0.999677835052,586,11959,0.0490007525713,572,11959,0.0478300861276,0.045274545724,0.0530166054936,0.0441483460498,0.0518022241197,0.992847266833,0.997550744386,0.990068249416,0.995825027509,-0.00117066644368,-0.00367923739443,0.00142152353876,-0.00225515463918,-0.00386597938144,-0.000966494845361,1024,0,1200,1755136,1462.61333333,0.0711036380531,14063.9779817,140,0.00929429728474,120,0.00796654052977
rfw_custom,adaface-4df25b75e065b0b9ed43,20260811-R001-84619ab9,step4_search_space_tpir20_multi_fpir_v5,exploratory_dirty_evaluator,False,pca,pca_384,pca_direct_cosine,recalibrated_compressed,0.05,cosine_similarity,0.99581185567,0.0508403712685,0.288356840611,0.286575675011,0.99581185567,0.99581185567,1,1,1,586,11959,0.0490007525713,608,11959,0.0508403712685,0.045274545724,0.0530166054936,0.04704551063,0.0549236965203,0.992847266833,0.997550744386,0.992847266833,0.997550744386,0.00183961869722,0.000668952253533,0.0030102851409,0,0,0,1536,0,1200,2631680,2193.06666667,0.0751010157336,13315.3991359,15,0.000995817566222,37,0.00245634999668
rfw_custom,adaface-4df25b75e065b0b9ed43,20260811-R001-84619ab9,step4_search_space_tpir20_multi_fpir_v5,exploratory_dirty_evaluator,False,pca,pca_32,pca_reconstruction_cosine,frozen_origin,0.05,cosine_similarity,0.754832474227,1,0.288356840611,0.288356840611,0.99581185567,0.943621134021,0.947589776771,1,0.943621134021,586,11959,0.0490007525713,11959,11959,1,0.045274545724,0.0530166054936,0.999678884082,1,0.992847266833,0.997550744386,0.73938990306,0.769645072167,0.950999247429,0.946985533908,0.954929341918,-0.240979381443,-0.256121134021,-0.225837628866,128,0,1200,221184,184.32,0.0715168027609,13982.7279939,0,0,11386,0.7558919206
rfw_custom,adaface-4df25b75e065b0b9ed43,20260811-R001-84619ab9,step4_search_space_tpir20_multi_fpir_v5,exploratory_dirty_evaluator,False,pca,pca_64,pca_reconstruction_cosine,frozen_origin,0.05,cosine_similarity,0.955863402062,1,0.288356840611,0.288356840611,0.99581185567,0.992912371134,0.997088320932,1,0.993878865979,586,11959,0.0490007525713,11959,11959,1,0.045274545724,0.0530166054936,0.999678884082,1,0.992847266833,0.997550744386,0.948056669927,0.96254319094,0.950999247429,0.946985533908,0.954929341918,-0.0399484536082,-0.0473582474227,-0.0328608247423,256,0,1200,440320,366.933333333,0.0749245369445,13346.7624997,0,0,11386,0.7558919206
rfw_custom,adaface-4df25b75e065b0b9ed43,20260811-R001-84619ab9,step4_search_space_tpir20_multi_fpir_v5,exploratory_dirty_evaluator,False,pca,pca_128,pca_reconstruction_cosine,frozen_origin,0.05,cosine_similarity,0.992590206186,0.628815118321,0.288356840611,0.288356840611,0.99581185567,0.995489690722,0.999676480104,1,0.999033505155,586,11959,0.0490007525713,7520,11959,0.628815118321,0.045274545724,0.0530166054936,0.62011625371,0.637431253762,0.992847266833,0.997550744386,0.988905341286,0.995057335227,0.57981436575,0.570867129359,0.588763692616,-0.00322164948454,-0.00579896907216,-0.000966494845361,512,0,1200,878592,732.16,0.0748586403773,13358.5113884,29,0.0019252472947,6975,0.463055168293
rfw_custom,adaface-4df25b75e065b0b9ed43,20260811-R001-84619ab9,step4_search_space_tpir20_multi_fpir_v5,exploratory_dirty_evaluator,False,pca,pca_256,pca_reconstruction_cosine,frozen_origin,0.05,cosine_similarity,0.995167525773,0.0887197926248,0.288356840611,0.288356840611,0.99581185567,0.995167525773,0.999352960207,1,0.999677835052,586,11959,0.0490007525713,1061,11959,0.0887197926248,0.045274545724,0.0530166054936,0.0837548806037,0.0939488418889,0.992847266833,0.997550744386,0.992041721594,0.997069222683,0.0397190400535,0.0358704741199,0.0433982774479,-0.000644329896907,-0.00193298969072,0.000644329896907,1024,0,1200,1755136,1462.61333333,0.0741909579761,13478.7314692,40,0.00265551350992,515,0.0341897364403
rfw_custom,adaface-4df25b75e065b0b9ed43,20260811-R001-84619ab9,step4_search_space_tpir20_multi_fpir_v5,exploratory_dirty_evaluator,False,pca,pca_384,pca_reconstruction_cosine,frozen_origin,0.05,cosine_similarity,0.99581185567,0.0490007525713,0.288356840611,0.288356840611,0.99581185567,0.99581185567,1,1,1,586,11959,0.0490007525713,586,11959,0.0490007525713,0.045274545724,0.0530166054936,0.045274545724,0.0530166054936,0.992847266833,0.997550744386,0.992847266833,0.997550744386,0,0,0,0,0,0,1536,0,1200,2631680,2193.06666667,0.0950394144598,10521.9503475,0,0,0,0
rfw_custom,adaface-4df25b75e065b0b9ed43,20260811-R001-84619ab9,step4_search_space_tpir20_multi_fpir_v5,exploratory_dirty_evaluator,False,pca,pca_32,pca_reconstruction_cosine,recalibrated_compressed,0.05,cosine_similarity,0.573131443299,0.0494188477297,0.288356840611,0.635106265545,0.99581185567,0.576353092784,0.578777094791,1,0.943621134021,586,11959,0.0490007525713,591,11959,0.0494188477297,0.045274545724,0.0530166054936,0.0456769085386,0.0534501644818,0.992847266833,0.997550744386,0.555651082984,0.590431014837,0.000418095158458,-0.0050171419015,0.00576971318672,-0.422680412371,-0.439432989691,-0.405597615979,128,0,1200,221184,184.32,0.0715168027609,13982.7279939,1778,0.118037575516,553,0.0367124742747
rfw_custom,adaface-4df25b75e065b0b9ed43,20260811-R001-84619ab9,step4_search_space_tpir20_multi_fpir_v5,exploratory_dirty_evaluator,False,pca,pca_64,pca_reconstruction_cosine,recalibrated_compressed,0.05,cosine_similarity,0.890786082474,0.0516765615854,0.288356840611,0.478736937046,0.99581185567,0.892719072165,0.896473633128,1,0.993878865979,586,11959,0.0490007525713,618,11959,0.0516765615854,0.045274545724,0.0530166054936,0.0478509709152,0.0557900798409,0.992847266833,0.997550744386,0.87932651443,0.90127958538,0.00267580901413,-0.00250857095075,0.00802742704239,-0.105025773196,-0.115657216495,-0.0943943298969,256,0,1200,440320,366.933333333,0.0749245369445,13346.7624997,836,0.0555002323574,563,0.0373763526522
rfw_custom,adaface-4df25b75e065b0b9ed43,20260811-R001-84619ab9,step4_search_space_tpir20_multi_fpir_v5,exploratory_dirty_evaluator,False,pca,pca_128,pca_reconstruction_cosine,recalibrated_compressed,0.05,cosine_similarity,0.98550257732,0.0438163726064,0.288356840611,0.366238534451,0.99581185567,0.986146907216,0.990294403106,1,0.999033505155,586,11959,0.0490007525713,524,11959,0.0438163726064,0.045274545724,0.0530166054936,0.0402920170477,0.047633703814,0.992847266833,0.997550744386,0.980657480892,0.989147459269,-0.00518437996488,-0.00928380299356,-0.000750480809432,-0.0103092783505,-0.014175257732,-0.00644329896907,512,0,1200,878592,732.16,0.0748586403773,13358.5113884,427,0.0283476067184,337,0.0223727013211
rfw_custom,adaface-4df25b75e065b0b9ed43,20260811-R001-84619ab9,step4_search_space_tpir20_multi_fpir_v5,exploratory_dirty_evaluator,False,pca,pca_256,pca_reconstruction_cosine,recalibrated_compressed,0.05,cosine_similarity,0.993556701031,0.0466594196839,0.288356840611,0.306064248085,0.99581185567,0.993556701031,0.997735360725,1,0.999677835052,586,11959,0.0490007525713,558,11959,0.0466594196839,0.045274545724,0.0530166054936,0.0430227766248,0.0505872124966,0.992847266833,0.997550744386,0.990068249416,0.995825027509,-0.00234133288737,-0.00484990383811,8.36190316916e-05,-0.00225515463918,-0.00419619845361,-0.000644329896907,1024,0,1200,1755136,1462.61333333,0.0741909579761,13478.7314692,142,0.00942707296023,108,0.0071698864768
rfw_custom,adaface-4df25b75e065b0b9ed43,20260811-R001-84619ab9,step4_search_space_tpir20_multi_fpir_v5,exploratory_dirty_evaluator,False,pca,pca_384,pca_reconstruction_cosine,recalibrated_compressed,0.05,cosine_similarity,0.99581185567,0.0490007525713,0.288356840611,0.288379728794,0.99581185567,0.99581185567,1,1,1,586,11959,0.0490007525713,586,11959,0.0490007525713,0.045274545724,0.0530166054936,0.045274545724,0.0530166054936,0.992847266833,0.997550744386,0.992847266833,0.997550744386,0,0,0,0,0,0,1536,0,1200,2631680,2193.06666667,0.0950394144598,10521.9503475,0,0,0,0
rfw_custom,adaface-4df25b75e065b0b9ed43,20260811-R001-84619ab9,step4_search_space_tpir20_multi_fpir_v5,exploratory_dirty_evaluator,False,pq,pq_512_m8_b8,pq_adc_exhaustive,recalibrated_compressed,0.05,negative_squared_l2_adc,0.709085051546,0.0520110377122,0.288356840611,-1.0197660923,0.99581185567,0.711340206186,0.714331931414,1,0.979703608247,586,11959,0.0490007525713,622,11959,0.0520110377122,0.045274545724,0.0530166054936,0.0481732360653,0.0561365521331,0.992847266833,0.997550744386,0.692856508052,0.724796714353,0.0030102851409,-0.00225771385567,0.00828037461326,-0.286726804124,-0.302520940722,-0.271585051546,8,524288,1200,533888,444.906666667,0.00610924118661,163686.449668,1375,0.0912832769037,562,0.0373099648144
rfw_custom,adaface-4df25b75e065b0b9ed43,20260811-R001-84619ab9,step4_search_space_tpir20_multi_fpir_v5,exploratory_dirty_evaluator,False,pq,pq_512_m16_b8,pq_adc_exhaustive,recalibrated_compressed,0.05,negative_squared_l2_adc,0.922680412371,0.0429801822895,0.288356840611,-1.08166468143,0.99581185567,0.924291237113,0.928178582983,1,0.998067010309,586,11959,0.0490007525713,514,11959,0.0429801822895,0.045274545724,0.0530166054936,0.039489637162,0.0467642400939,0.992847266833,0.997550744386,0.912752926299,0.931562987099,-0.0060205702818,-0.0106196170248,-0.00125428547537,-0.073131443299,-0.0821520618557,-0.0644329896907,16,524288,1200,543488,452.906666667,0.0100993626762,99016.1490444,681,0.0452101175065,399,0.0264887472615
rfw_custom,adaface-4df25b75e065b0b9ed43,20260811-R001-84619ab9,step4_search_space_tpir20_multi_fpir_v5,exploratory_dirty_evaluator,False,pq,pq_512_m32_b8,pq_adc_exhaustive,recalibrated_compressed,0.05,negative_squared_l2_adc,0.980992268041,0.040137135212,0.288356840611,-1.16987109184,0.99581185567,0.98131443299,0.985441604659,1,0.999355670103,586,11959,0.0490007525713,480,11959,0.040137135212,0.045274545724,0.0530166054936,0.0367644117873,0.0438051972089,0.992847266833,0.997550744386,0.975560229537,0.985235242035,-0.00886361735931,-0.0127937118488,-0.00451542771135,-0.0148195876289,-0.0196520618557,-0.0103092783505,32,524288,1200,562688,468.906666667,0.0226803160067,44091.0964251,430,0.0285467702317,280,0.0185885945695
rfw_custom,adaface-4df25b75e065b0b9ed43,20260811-R001-84619ab9,step4_search_space_tpir20_multi_fpir_v5,exploratory_dirty_evaluator,False,pq,pq_512_m64_b8,pq_adc_exhaustive,recalibrated_compressed,0.05,negative_squared_l2_adc,0.991945876289,0.0428965632578,0.288356840611,-1.27639734745,0.99581185567,0.991945876289,0.996117761242,1,0.999677835052,586,11959,0.0490007525713,513,11959,0.0428965632578,0.045274545724,0.0530166054936,0.0394094195985,0.0466772732968,0.992847266833,0.997550744386,0.988137039468,0.994538570104,-0.00610418931349,-0.00961827912033,-0.00267580901413,-0.00386597938144,-0.00612113402062,-0.00193298969072,64,524288,1200,601088,500.906666667,0.0247255327632,40444.0223625,280,0.0185885945695,197,0.0130784040364
rfw_custom,adaface-4df25b75e065b0b9ed43,20260811-R001-84619ab9,step4_search_space_tpir20_multi_fpir_v5,exploratory_dirty_evaluator,False,pq,pq_512_m128_b8,pq_adc_exhaustive,recalibrated_compressed,0.05,negative_squared_l2_adc,0.993556701031,0.047997324191,0.288356840611,-1.37022471428,0.99581185567,0.993556701031,0.997735360725,1,1,586,11959,0.0490007525713,574,11959,0.047997324191,0.045274545724,0.0530166054936,0.0443091936414,0.0519757452492,0.992847266833,0.997550744386,0.990068249416,0.995825027509,-0.0010034283803,-0.00367923739443,0.00167238063383,-0.00225515463918,-0.00386597938144,-0.000966494845361,128,524288,1200,677888,564.906666667,0.0708990971258,14104.5519695,158,0.0104892783642,139,0.00922790944699
rfw_custom,adaface-4df25b75e065b0b9ed43,20260811-R001-84619ab9,step4_search_space_tpir20_multi_fpir_v5,exploratory_dirty_evaluator,False,pq,pq_512_m8_b8,pq_reconstruction_cosine,frozen_origin,0.05,cosine_similarity,0.273195876289,0.175516347521,0.288356840611,0.288356840611,0.99581185567,0.284471649485,0.285668068586,1,0.666881443299,586,11959,0.0490007525713,2099,11959,0.175516347521,0.045274545724,0.0530166054936,0.16880294533,0.182438143443,0.992847266833,0.997550744386,0.257807482911,0.289144953803,0.126515594949,0.118989882097,0.134208545865,-0.722615979381,-0.737757731959,-0.707152061856,8,524288,1200,533888,444.906666667,0.0738521941185,13540.5591118,2308,0.153223129523,1996,0.132510124145
rfw_custom,adaface-4df25b75e065b0b9ed43,20260811-R001-84619ab9,step4_search_space_tpir20_multi_fpir_v5,exploratory_dirty_evaluator,False,pq,pq_512_m16_b8,pq_reconstruction_cosine,frozen_origin,0.05,cosine_similarity,0.315721649485,0.00158876160214,0.288356840611,0.288356840611,0.99581185567,0.315721649485,0.317049498544,1,0.899162371134,586,11959,0.0490007525713,19,11959,0.00158876160214,0.045274545724,0.0530166054936,0.00101738516816,0.00248023360116,0.992847266833,0.997550744386,0.299606515882,0.332292338948,-0.0474119909691,-0.051509323522,-0.0433125679405,-0.680090206186,-0.695554123711,-0.664296069588,16,524288,1200,543488,452.906666667,0.072804667065,13735.3831878,2684,0.178184956516,14,0.000929429728474
rfw_custom,adaface-4df25b75e065b0b9ed43,20260811-R001-84619ab9,step4_search_space_tpir20_multi_fpir_v5,exploratory_dirty_evaluator,False,pq,pq_512_m32_b8,pq_reconstruction_cosine,frozen_origin,0.05,cosine_similarity,0.566365979381,0.000167238063383,0.288356840611,0.288356840611,0.99581185567,0.566365979381,0.568747978001,1,0.99162371134,586,11959,0.0490007525713,2,11959,0.000167238063383,0.045274545724,0.0530166054936,4.58639071983e-05,0.000609620732274,0.992847266833,0.997550744386,0.548860514486,0.583707380453,-0.0488335145079,-0.0526799899657,-0.0449034200184,-0.429445876289,-0.446842783505,-0.412048969072,32,524288,1200,562688,468.906666667,0.0744992830112,13422.9479745,1919,0.127398260639,2,0.000132775675496
rfw_custom,adaface-4df25b75e065b0b9ed43,20260811-R001-84619ab9,step4_search_space_tpir20_multi_fpir_v5,exploratory_dirty_evaluator,False,pq,pq_512_m64_b8,pq_reconstruction_cosine,frozen_origin,0.05,cosine_similarity,0.940721649485,0.00167238063383,0.288356840611,0.288356840611,0.99581185567,0.941043814433,0.945001617599,1,0.999677835052,586,11959,0.0490007525713,20,11959,0.00167238063383,0.045274545724,0.0530166054936,0.00108291065366,0.00258189247623,0.992847266833,0.997550744386,0.931856762639,0.948497025112,-0.0473283719375,-0.0511769378711,-0.0433146584163,-0.0550902061856,-0.0631443298969,-0.0473582474227,64,524288,1200,601088,500.906666667,0.0735468764522,13596.7704985,738,0.0489942242581,2,0.000132775675496
rfw_custom,adaface-4df25b75e065b0b9ed43,20260811-R001-84619ab9,step4_search_space_tpir20_multi_fpir_v5,exploratory_dirty_evaluator,False,pq,pq_512_m128_b8,pq_reconstruction_cosine,frozen_origin,0.05,cosine_similarity,0.990657216495,0.0199013295426,0.288356840611,0.288356840611,0.99581185567,0.990657216495,0.994823681656,1,0.999677835052,586,11959,0.0490007525713,238,11959,0.0199013295426,0.045274545724,0.0530166054936,0.0175480640836,0.0225629296525,0.992847266833,0.997550744386,0.986614445371,0.993487030319,-0.0290994230287,-0.0321117986454,-0.0260055188561,-0.00515463917526,-0.00773195876289,-0.00289948453608,128,524288,1200,677888,564.906666667,0.0926824736112,10789.5264448,371,0.0246298878046,8,0.000531102701985
rfw_custom,adaface-4df25b75e065b0b9ed43,20260811-R001-84619ab9,step4_search_space_tpir20_multi_fpir_v5,exploratory_dirty_evaluator,False,pq,pq_512_m8_b8,pq_reconstruction_cosine,recalibrated_compressed,0.05,cosine_similarity,0.209729381443,0.0535997993143,0.288356840611,0.325437903404,0.99581185567,0.213273195876,0.214170171466,1,0.666881443299,586,11959,0.0490007525713,641,11959,0.0535997993143,0.045274545724,0.0530166054936,0.0497046122967,0.0577816787527,0.992847266833,0.997550744386,0.195770492464,0.224405850545,0.00459904674304,-0.00108704741199,0.0102851408981,-0.786082474227,-0.800579896907,-0.771907216495,8,524288,1200,533888,444.906666667,0.0738521941185,13540.5591118,2858,0.189736440284,610,0.0404965810264
rfw_custom,adaface-4df25b75e065b0b9ed43,20260811-R001-84619ab9,step4_search_space_tpir20_multi_fpir_v5,exploratory_dirty_evaluator,False,pq,pq_512_m16_b8,pq_reconstruction_cosine,recalibrated_compressed,0.05,cosine_similarity,0.512242268041,0.0519274186805,0.288356840611,0.232057064772,0.99581185567,0.515463917526,0.517631834358,1,0.899162371134,586,11959,0.0490007525713,621,11959,0.0519274186805,0.045274545724,0.0530166054936,0.0480926654796,0.0560499383583,0.992847266833,0.997550744386,0.49465362196,0.529800649921,0.00292666610921,-0.00242495191906,0.00844552220085,-0.483569587629,-0.500644329897,-0.466494845361,16,524288,1200,543488,452.906666667,0.072804667065,13735.3831878,1966,0.130518489013,578,0.0383721702184
rfw_custom,adaface-4df25b75e065b0b9ed43,20260811-R001-84619ab9,step4_search_space_tpir20_multi_fpir_v5,exploratory_dirty_evaluator,False,pq,pq_512_m32_b8,pq_reconstruction_cosine,recalibrated_compressed,0.05,cosine_similarity,0.882731958763,0.0463249435572,0.288356840611,0.204472512007,0.99581185567,0.884664948454,0.888385635717,1,0.99162371134,586,11959,0.0490007525713,554,11959,0.0463249435572,0.045274545724,0.0530166054936,0.0427013042519,0.0502399474271,0.992847266833,0.997550744386,0.870937422283,0.893580340763,-0.00267580901413,-0.00777866042311,0.00234342336316,-0.113079896907,-0.124033505155,-0.102448453608,32,524288,1200,562688,468.906666667,0.0744992830112,13422.9479745,833,0.0553010688442,474,0.0314678350926
rfw_custom,adaface-4df25b75e065b0b9ed43,20260811-R001-84619ab9,step4_search_space_tpir20_multi_fpir_v5,exploratory_dirty_evaluator,False,pq,pq_512_m64_b8,pq_reconstruction_cosine,recalibrated_compressed,0.05,cosine_similarity,0.986146907216,0.0496697048248,0.288356840611,0.223812013865,0.99581185567,0.986469072165,0.990617923002,1,0.999677835052,586,11959,0.0490007525713,594,11959,0.0496697048248,0.045274545724,0.0530166054936,0.0459183631166,0.0537102629856,0.992847266833,0.997550744386,0.981393047677,0.989698959425,0.000668952253533,-0.00326114223597,0.0049356133456,-0.00966494845361,-0.0132087628866,-0.00644329896907,64,524288,1200,601088,500.906666667,0.0735468764522,13596.7704985,356,0.0236340702383,337,0.0223727013211
rfw_custom,adaface-4df25b75e065b0b9ed43,20260811-R001-84619ab9,step4_search_space_tpir20_multi_fpir_v5,exploratory_dirty_evaluator,False,pq,pq_512_m128_b8,pq_reconstruction_cosine,recalibrated_compressed,0.05,cosine_similarity,0.993878865979,0.0448198009867,0.288356840611,0.268270850182,0.99581185567,0.994201030928,0.998382400518,1,0.999677835052,586,11959,0.0490007525713,536,11959,0.0448198009867,0.045274545724,0.0530166054936,0.0412553529517,0.048676580237,0.992847266833,0.997550744386,0.990459063693,0.996077746702,-0.00418095158458,-0.0069424701062,-0.00125428547537,-0.00193298969072,-0.00386597938144,-0.000322164948454,128,524288,1200,677888,564.906666667,0.0926824736112,10789.5264448,183,0.0121489743079,130,0.00863041890726
