dataset,model_uid,run_id,summary_artifact_type,summary_claim_status,derived_evaluation_paper_eligible,compression_family,compression_profile,search_mode,threshold_policy,target_fpir,compressed_score_space,compressed_dir_rank1,compressed_fpir,origin_false_accept_count,origin_fpir_denominator,origin_realized_fpir,compressed_false_accept_count,compressed_fpir_denominator,compressed_realized_fpir,origin_fpir_wilson95_low,origin_fpir_wilson95_high,compressed_fpir_wilson95_low,compressed_fpir_wilson95_high,origin_dir_rank1_wilson95_low,origin_dir_rank1_wilson95_high,compressed_dir_rank1_wilson95_low,compressed_dir_rank1_wilson95_high,compressed_minus_origin_fpir,compressed_minus_origin_fpir_paired_bootstrap95_low,compressed_minus_origin_fpir_paired_bootstrap95_high,compressed_minus_origin_dir_rank1,compressed_minus_origin_dir_rank1_paired_bootstrap95_low,compressed_minus_origin_dir_rank1_paired_bootstrap95_high,storage_bytes_per_embedding,codebook_bytes,gallery_template_count,compressed_gallery_storage_bytes,amortized_storage_bytes_per_gallery_template,compressed_search_latency_ms_per_query,compressed_search_queries_per_second,accept_to_reject_count,accept_to_reject_rate,reject_to_accept_count,reject_to_accept_rate
rfw_custom,edgeface-a348c305af33c223b337,20260812-R001-22dd0f7b,step4_search_space_multi_fpir_v4,validation_required,True,pq,pq_512_m16_b8,pq_adc_exhaustive,recalibrated_compressed,0.01,negative_squared_l2_adc,0.564755154639,0.00953256961284,92,11959,0.00769295091563,114,11959,0.00953256961284,0.00627740689356,0.00942467019802,0.00794172862938,0.0114384043949,0.818263809318,0.844575665377,0.547244199731,0.582106027855,0.00183961869722,-0.000334476126766,0.00409733255289,-0.267074742268,-0.283182989691,-0.249677835052,16,524288,1200,543488,452.906666667,0.0179753501952,55631.7395288,923,0.0612759742415,115,0.00763460134103
rfw_custom,edgeface-a348c305af33c223b337,20260812-R001-22dd0f7b,step4_search_space_multi_fpir_v4,validation_required,True,pq,pq_512_m32_b8,pq_adc_exhaustive,recalibrated_compressed,0.01,negative_squared_l2_adc,0.733891752577,0.00886361735931,92,11959,0.00769295091563,106,11959,0.00886361735931,0.00627740689356,0.00942467019802,0.00733435143134,0.0107083067083,0.818263809318,0.844575665377,0.718063079503,0.749142220136,0.00117066644368,-0.000668952253533,0.00292666610921,-0.0979381443299,-0.109213917526,-0.0869845360825,32,524288,1200,562688,468.906666667,0.0175054504411,57125.0653253,387,0.0256920932085,94,0.00624045674832
rfw_custom,edgeface-a348c305af33c223b337,20260812-R001-22dd0f7b,step4_search_space_multi_fpir_v4,validation_required,True,pq,pq_512_m64_b8,pq_adc_exhaustive,recalibrated_compressed,0.01,negative_squared_l2_adc,0.795425257732,0.00819466510578,92,11959,0.00769295091563,98,11959,0.00819466510578,0.00627740689356,0.00942467019802,0.00672938047408,0.00997580278097,0.818263809318,0.844575665377,0.780873171408,0.809247021112,0.00050171419015,-0.000836190316916,0.00192323772891,-0.0364046391753,-0.0444587628866,-0.0289948453608,64,524288,1200,601088,500.906666667,0.0215553608177,46392.171695,170,0.0112859324172,60,0.00398327026489
rfw_custom,edgeface-a348c305af33c223b337,20260812-R001-22dd0f7b,step4_search_space_multi_fpir_v4,validation_required,True,pq,pq_512_m128_b8,pq_adc_exhaustive,recalibrated_compressed,0.01,negative_squared_l2_adc,0.823775773196,0.00735847478886,92,11959,0.00769295091563,88,11959,0.00735847478886,0.00627740689356,0.00942467019802,0.00597700702182,0.00905633262744,0.818263809318,0.844575665377,0.809974183026,0.836776954905,-0.000334476126766,-0.00133790450707,0.000585333221841,-0.00805412371134,-0.0128865979381,-0.00322164948454,128,524288,1200,677888,564.906666667,0.0460610834495,21710.3013023,64,0.00424882161588,32,0.00212441080794
rfw_custom,edgeface-a348c305af33c223b337,20260812-R001-22dd0f7b,step4_search_space_multi_fpir_v4,validation_required,True,pq,pq_512_m8_b8,pq_reconstruction_cosine,frozen_origin,0.01,cosine_similarity,0.0960051546392,0.00877999832762,92,11959,0.00769295091563,105,11959,0.00877999832762,0.00627740689356,0.00942467019802,0.00725859294791,0.0106168808312,0.818263809318,0.844575665377,0.0861351268436,0.106873901052,0.00108704741199,-0.00108704741199,0.00326114223597,-0.735824742268,-0.751296713918,-0.719716494845,8,524288,1200,533888,444.906666667,0.0846051317792,11819.6139994,2359,0.156608909248,104,0.0069043351258
rfw_custom,edgeface-a348c305af33c223b337,20260812-R001-22dd0f7b,step4_search_space_multi_fpir_v4,validation_required,True,pq,pq_512_m16_b8,pq_reconstruction_cosine,frozen_origin,0.01,cosine_similarity,0.0818298969072,0,92,11959,0.00769295091563,0,11959,0,0.00627740689356,0.00942467019802,0,0.000321115918314,0.818263809318,0.844575665377,0.0726960506289,0.0919975045613,-0.00769295091563,-0.00920018396187,-0.00627142737687,-0.75,-0.764819587629,-0.734536082474,16,524288,1200,543488,452.906666667,0.12278858793,8144.07932249,2429,0.16125605789,0,0
rfw_custom,edgeface-a348c305af33c223b337,20260812-R001-22dd0f7b,step4_search_space_multi_fpir_v4,validation_required,True,pq,pq_512_m32_b8,pq_reconstruction_cosine,frozen_origin,0.01,cosine_similarity,0.0969716494845,0,92,11959,0.00769295091563,0,11959,0,0.00627740689356,0.00942467019802,0,0.000321115918314,0.818263809318,0.844575665377,0.087054100111,0.107885528196,-0.00769295091563,-0.00920018396187,-0.00627142737687,-0.734858247423,-0.75,-0.71875,32,524288,1200,562688,468.906666667,0.0719787226979,13892.99452,2382,0.158135829516,0,0
rfw_custom,edgeface-a348c305af33c223b337,20260812-R001-22dd0f7b,step4_search_space_multi_fpir_v4,validation_required,True,pq,pq_512_m64_b8,pq_reconstruction_cosine,frozen_origin,0.01,cosine_similarity,0.334085051546,0,92,11959,0.00769295091563,0,11959,0,0.00627740689356,0.00942467019802,0,0.000321115918314,0.818263809318,0.844575665377,0.31770611274,0.350874149913,-0.00769295091563,-0.00920018396187,-0.00627142737687,-0.497744845361,-0.515471971649,-0.480347938144,64,524288,1200,601088,500.906666667,0.071642362079,13958.2220767,1646,0.109274380933,0,0
rfw_custom,edgeface-a348c305af33c223b337,20260812-R001-22dd0f7b,step4_search_space_multi_fpir_v4,validation_required,True,pq,pq_512_m128_b8,pq_reconstruction_cosine,frozen_origin,0.01,cosine_similarity,0.730670103093,0.00167238063383,92,11959,0.00769295091563,20,11959,0.00167238063383,0.00627740689356,0.00942467019802,0.00108291065366,0.00258189247623,0.818263809318,0.844575665377,0.714786075279,0.745983889655,-0.0060205702818,-0.00744209382055,-0.00468266577473,-0.101159793814,-0.111477126289,-0.090206185567,128,524288,1200,677888,564.906666667,0.0713671645751,14012.0460993,395,0.0262231959105,1,6.63878377481e-05
rfw_custom,edgeface-a348c305af33c223b337,20260812-R001-22dd0f7b,step4_search_space_multi_fpir_v4,validation_required,True,pq,pq_512_m8_b8,pq_reconstruction_cosine,recalibrated_compressed,0.01,cosine_similarity,0.0699097938144,0.00451542771135,92,11959,0.00769295091563,54,11959,0.00451542771135,0.00627740689356,0.00942467019802,0.0034626182859,0.00588645310368,0.818263809318,0.844575665377,0.0614606618859,0.079422154893,-0.00317752320428,-0.00510076093319,-0.00117066644368,-0.761920103093,-0.776417525773,-0.747100515464,8,524288,1200,533888,444.906666667,0.0846051317792,11819.6139994,2454,0.162915753834,52,0.0034521675629
rfw_custom,edgeface-a348c305af33c223b337,20260812-R001-22dd0f7b,step4_search_space_multi_fpir_v4,validation_required,True,pq,pq_512_m16_b8,pq_reconstruction_cosine,recalibrated_compressed,0.01,cosine_similarity,0.29800257732,0.0122919976587,92,11959,0.00769295091563,147,11959,0.0122919976587,0.00627740689356,0.00942467019802,0.0104679104469,0.0144293064765,0.818263809318,0.844575665377,0.282169934097,0.314334579851,0.00459904674304,0.00225771385567,0.0070239986621,-0.533827319588,-0.552190721649,-0.516744523196,16,524288,1200,543488,452.906666667,0.12278858793,8144.07932249,1733,0.115050122817,149,0.00989178782447
rfw_custom,edgeface-a348c305af33c223b337,20260812-R001-22dd0f7b,step4_search_space_multi_fpir_v4,validation_required,True,pq,pq_512_m32_b8,pq_reconstruction_cosine,recalibrated_compressed,0.01,cosine_similarity,0.552512886598,0.0107032360565,92,11959,0.00769295091563,128,11959,0.0107032360565,0.00627740689356,0.00942467019802,0.00900971399261,0.0127110000798,0.818263809318,0.844575665377,0.534966299346,0.569929656359,0.0030102851409,0.000752571285225,0.00535161802826,-0.279317010309,-0.294788981959,-0.261597938144,32,524288,1200,562688,468.906666667,0.0719787226979,13892.99452,952,0.0632012215362,126,0.00836486755626
rfw_custom,edgeface-a348c305af33c223b337,20260812-R001-22dd0f7b,step4_search_space_multi_fpir_v4,validation_required,True,pq,pq_512_m64_b8,pq_reconstruction_cosine,recalibrated_compressed,0.01,cosine_similarity,0.755798969072,0.00961618864454,92,11959,0.00769295091563,115,11959,0.00961618864454,0.00627740689356,0.00942467019802,0.00801780729606,0.0115295100888,0.818263809318,0.844575665377,0.740375354287,0.770590221352,0.00192323772891,0.000167238063383,0.00367923739443,-0.0760309278351,-0.086662371134,-0.0653994845361,64,524288,1200,601088,500.906666667,0.071642362079,13958.2220767,315,0.0209121688907,99,0.00657239593706
rfw_custom,edgeface-a348c305af33c223b337,20260812-R001-22dd0f7b,step4_search_space_multi_fpir_v4,validation_required,True,pq,pq_512_m128_b8,pq_reconstruction_cosine,recalibrated_compressed,0.01,cosine_similarity,0.826030927835,0.00903085542269,92,11959,0.00769295091563,108,11959,0.00903085542269,0.00627740689356,0.00942467019802,0.00748598048287,0.010891046378,0.818263809318,0.844575665377,0.812294217467,0.838961654758,0.00133790450707,0.000167238063383,0.00250857095075,-0.00579896907217,-0.0109536082474,-0.000966494845361,128,524288,1200,677888,564.906666667,0.0713671645751,14012.0460993,62,0.00411604594038,57,0.00378410675164
rfw_custom,edgeface-a348c305af33c223b337,20260812-R001-22dd0f7b,step4_search_space_multi_fpir_v4,validation_required,True,pca,pca_32,pca_direct_cosine,frozen_origin,0.1,cosine_similarity,0.769007731959,1,1214,11959,0.101513504474,11959,11959,1,0.0962280667087,0.107054862952,0.999678884082,1,0.916491919693,0.934902861881,0.753853727534,0.783496720398,0.898486495526,0.892800401371,0.903756584999,-0.157216494845,-0.17074742268,-0.143677512887,128,0,1200,221184,184.32,0.0675170351194,14811.0769116,0,0,10940,0.726282944964
rfw_custom,edgeface-a348c305af33c223b337,20260812-R001-22dd0f7b,step4_search_space_multi_fpir_v4,validation_required,True,pca,pca_64,pca_direct_cosine,frozen_origin,0.1,cosine_similarity,0.917525773196,0.578978175433,1214,11959,0.101513504474,6924,11959,0.578978175433,0.0962280667087,0.107054862952,0.570105405314,0.587800223252,0.916491919693,0.934902861881,0.907324582921,0.926694794948,0.477464670959,0.468433815536,0.486579145413,-0.00869845360825,-0.0164304123711,-0.000966494845361,256,0,1200,440320,366.933333333,0.0685710880969,14583.4057436,97,0.00643962026157,5912,0.392484896767
rfw_custom,edgeface-a348c305af33c223b337,20260812-R001-22dd0f7b,step4_search_space_multi_fpir_v4,validation_required,True,pca,pca_128,pca_direct_cosine,frozen_origin,0.1,cosine_similarity,0.923969072165,0.0831173175015,1214,11959,0.101513504474,994,11959,0.0831173175015,0.0962280667087,0.107054862952,0.0783024693061,0.0881999010276,0.916491919693,0.934902861881,0.914111874339,0.932778172941,-0.0183961869722,-0.0212392340497,-0.015720377958,-0.00225515463918,-0.00547680412371,0.000966494845361,512,0,1200,878592,732.16,0.0678925180905,14729.1635091,280,0.0185885945695,47,0.00312022837416
rfw_custom,edgeface-a348c305af33c223b337,20260812-R001-22dd0f7b,step4_search_space_multi_fpir_v4,validation_required,True,pca,pca_256,pca_direct_cosine,frozen_origin,0.1,cosine_similarity,0.923969072165,0.0831173175015,1214,11959,0.101513504474,994,11959,0.0831173175015,0.0962280667087,0.107054862952,0.0783024693061,0.0881999010276,0.916491919693,0.934902861881,0.914111874339,0.932778172941,-0.0183961869722,-0.0212392340497,-0.015720377958,-0.00225515463918,-0.00547680412371,0.000966494845361,1024,0,1200,1755136,1462.61333333,0.0689753170022,14497.939893,280,0.0185885945695,47,0.00312022837416
rfw_custom,edgeface-a348c305af33c223b337,20260812-R001-22dd0f7b,step4_search_space_multi_fpir_v4,validation_required,True,pca,pca_384,pca_direct_cosine,frozen_origin,0.1,cosine_similarity,0.923969072165,0.0831173175015,1214,11959,0.101513504474,994,11959,0.0831173175015,0.0962280667087,0.107054862952,0.0783024693061,0.0881999010276,0.916491919693,0.934902861881,0.914111874339,0.932778172941,-0.0183961869722,-0.0212392340497,-0.015720377958,-0.00225515463918,-0.00547680412371,0.000966494845361,1536,0,1200,2631680,2193.06666667,0.0696134767313,14365.0345731,280,0.0185885945695,47,0.00312022837416
rfw_custom,edgeface-a348c305af33c223b337,20260812-R001-22dd0f7b,step4_search_space_multi_fpir_v4,validation_required,True,pca,pca_32,pca_direct_cosine,recalibrated_compressed,0.1,cosine_similarity,0.644007731959,0.100259218998,1214,11959,0.101513504474,1199,11959,0.100259218998,0.0962280667087,0.107054862952,0.0950039514144,0.105771212838,0.916491919693,0.934902861881,0.626994899548,0.6606645618,-0.00125428547537,-0.00811104607409,0.0059369512501,-0.282216494845,-0.29800257732,-0.266100193299,128,0,1200,221184,184.32,0.0675170351194,14811.0769116,1762,0.116975370112,970,0.0643962026157
rfw_custom,edgeface-a348c305af33c223b337,20260812-R001-22dd0f7b,step4_search_space_multi_fpir_v4,validation_required,True,pca,pca_64,pca_direct_cosine,recalibrated_compressed,0.1,cosine_similarity,0.861469072165,0.0980015051426,1214,11959,0.101513504474,1172,11959,0.0980015051426,0.0962280667087,0.107054862952,0.0928012016374,0.103459984879,0.916491919693,0.934902861881,0.848868660005,0.873175893984,-0.00351199933105,-0.00945104105694,0.00234133288737,-0.0647551546392,-0.0744201030928,-0.055412371134,256,0,1200,440320,366.933333333,0.0685710880969,14583.4057436,865,0.0574254796521,638,0.0423554404833
rfw_custom,edgeface-a348c305af33c223b337,20260812-R001-22dd0f7b,step4_search_space_multi_fpir_v4,validation_required,True,pca,pca_128,pca_direct_cosine,recalibrated_compressed,0.1,cosine_similarity,0.928479381443,0.0967472196672,1214,11959,0.101513504474,1157,11959,0.0967472196672,0.0962280667087,0.107054862952,0.0915778250759,0.102175596032,0.916491919693,0.934902861881,0.918874452797,0.937025063071,-0.00476628480642,-0.00752571285225,-0.00225771385567,0.00225515463918,-0.000644329896907,0.00515463917526,512,0,1200,878592,732.16,0.0678925180905,14729.1635091,166,0.0110203810662,116,0.00770098917878
rfw_custom,edgeface-a348c305af33c223b337,20260812-R001-22dd0f7b,step4_search_space_multi_fpir_v4,validation_required,True,pca,pca_256,pca_direct_cosine,recalibrated_compressed,0.1,cosine_similarity,0.928479381443,0.0967472196672,1214,11959,0.101513504474,1157,11959,0.0967472196672,0.0962280667087,0.107054862952,0.0915778250759,0.102175596032,0.916491919693,0.934902861881,0.918874452797,0.937025063071,-0.00476628480642,-0.00752571285225,-0.00225771385567,0.00225515463918,-0.000644329896907,0.00515463917526,1024,0,1200,1755136,1462.61333333,0.0689753170022,14497.939893,166,0.0110203810662,116,0.00770098917878
rfw_custom,edgeface-a348c305af33c223b337,20260812-R001-22dd0f7b,step4_search_space_multi_fpir_v4,validation_required,True,pca,pca_384,pca_direct_cosine,recalibrated_compressed,0.1,cosine_similarity,0.928479381443,0.0967472196672,1214,11959,0.101513504474,1157,11959,0.0967472196672,0.0962280667087,0.107054862952,0.0915778250759,0.102175596032,0.916491919693,0.934902861881,0.918874452797,0.937025063071,-0.00476628480642,-0.00752571285225,-0.00225771385567,0.00225515463918,-0.000644329896907,0.00515463917526,1536,0,1200,2631680,2193.06666667,0.0696134767313,14365.0345731,166,0.0110203810662,116,0.00770098917878
rfw_custom,edgeface-a348c305af33c223b337,20260812-R001-22dd0f7b,step4_search_space_multi_fpir_v4,validation_required,True,pca,pca_32,pca_reconstruction_cosine,frozen_origin,0.1,cosine_similarity,0.769652061856,1,1214,11959,0.101513504474,11959,11959,1,0.0962280667087,0.107054862952,0.999678884082,1,0.916491919693,0.934902861881,0.75451172249,0.784125792384,0.898486495526,0.892800401371,0.903756584999,-0.156572164948,-0.170103092784,-0.142719072165,128,0,1200,221184,184.32,0.0714510588859,13995.5938455,0,0,10940,0.726282944964
rfw_custom,edgeface-a348c305af33c223b337,20260812-R001-22dd0f7b,step4_search_space_multi_fpir_v4,validation_required,True,pca,pca_64,pca_reconstruction_cosine,frozen_origin,0.1,cosine_similarity,0.916559278351,0.634584831508,1214,11959,0.101513504474,7589,11959,0.634584831508,0.0962280667087,0.107054862952,0.625912335527,0.643170892825,0.916491919693,0.934902861881,0.90630804045,0.925780737007,0.533071327034,0.524454385818,0.542102182457,-0.00966494845361,-0.0180412371134,-0.000966494845361,256,0,1200,440320,366.933333333,0.070855872004,14113.1563513,65,0.00431520945363,6556,0.435238664277
rfw_custom,edgeface-a348c305af33c223b337,20260812-R001-22dd0f7b,step4_search_space_multi_fpir_v4,validation_required,True,pca,pca_128,pca_reconstruction_cosine,frozen_origin,0.1,cosine_similarity,0.926224226804,0.101513504474,1214,11959,0.101513504474,1214,11959,0.101513504474,0.0962280667087,0.107054862952,0.0962280667087,0.107054862952,0.916491919693,0.934902861881,0.916491919693,0.934902861881,0,0,0,0,0,0,512,0,1200,878592,732.16,0.0717000663874,13946.9884811,0,0,0,0
rfw_custom,edgeface-a348c305af33c223b337,20260812-R001-22dd0f7b,step4_search_space_multi_fpir_v4,validation_required,True,pca,pca_256,pca_reconstruction_cosine,frozen_origin,0.1,cosine_similarity,0.926224226804,0.101513504474,1214,11959,0.101513504474,1214,11959,0.101513504474,0.0962280667087,0.107054862952,0.0962280667087,0.107054862952,0.916491919693,0.934902861881,0.916491919693,0.934902861881,0,0,0,0,0,0,1024,0,1200,1755136,1462.61333333,0.0732032994755,13660.5864376,0,0,0,0
rfw_custom,edgeface-a348c305af33c223b337,20260812-R001-22dd0f7b,step4_search_space_multi_fpir_v4,validation_required,True,pca,pca_384,pca_reconstruction_cosine,frozen_origin,0.1,cosine_similarity,0.926224226804,0.101513504474,1214,11959,0.101513504474,1214,11959,0.101513504474,0.0962280667087,0.107054862952,0.0962280667087,0.107054862952,0.916491919693,0.934902861881,0.916491919693,0.934902861881,0,0,0,0,0,0,1536,0,1200,2631680,2193.06666667,0.0723403306106,13823.5475503,0,0,0,0
rfw_custom,edgeface-a348c305af33c223b337,20260812-R001-22dd0f7b,step4_search_space_multi_fpir_v4,validation_required,True,pca,pca_32,pca_reconstruction_cosine,recalibrated_compressed,0.1,cosine_similarity,0.636597938144,0.0972489338573,1214,11959,0.101513504474,1163,11959,0.0972489338573,0.0962280667087,0.107054862952,0.0920671432631,0.102689384008,0.916491919693,0.934902861881,0.619518199796,0.653339991729,-0.00426457061627,-0.0112885692784,0.00284513755331,-0.28962628866,-0.305098260309,-0.273195876289,128,0,1200,221184,184.32,0.0714510588859,13995.5938455,1794,0.11909978092,934,0.0620062404567
rfw_custom,edgeface-a348c305af33c223b337,20260812-R001-22dd0f7b,step4_search_space_multi_fpir_v4,validation_required,True,pca,pca_64,pca_reconstruction_cosine,recalibrated_compressed,0.1,cosine_similarity,0.861146907216,0.0996738857764,1214,11959,0.101513504474,1192,11959,0.0996738857764,0.0962280667087,0.107054862952,0.0944327862699,0.105172087458,0.916491919693,0.934902861881,0.848535075394,0.872865945123,-0.00183961869722,-0.00769295091563,0.00409733255289,-0.0650773195876,-0.0747422680412,-0.0557345360825,256,0,1200,440320,366.933333333,0.070855872004,14113.1563513,847,0.0562304985727,638,0.0423554404833
rfw_custom,edgeface-a348c305af33c223b337,20260812-R001-22dd0f7b,step4_search_space_multi_fpir_v4,validation_required,True,pca,pca_128,pca_reconstruction_cosine,recalibrated_compressed,0.1,cosine_similarity,0.926224226804,0.101513504474,1214,11959,0.101513504474,1214,11959,0.101513504474,0.0962280667087,0.107054862952,0.0962280667087,0.107054862952,0.916491919693,0.934902861881,0.916491919693,0.934902861881,0,0,0,0,0,0,512,0,1200,878592,732.16,0.0717000663874,13946.9884811,0,0,0,0
rfw_custom,edgeface-a348c305af33c223b337,20260812-R001-22dd0f7b,step4_search_space_multi_fpir_v4,validation_required,True,pca,pca_256,pca_reconstruction_cosine,recalibrated_compressed,0.1,cosine_similarity,0.926224226804,0.101513504474,1214,11959,0.101513504474,1214,11959,0.101513504474,0.0962280667087,0.107054862952,0.0962280667087,0.107054862952,0.916491919693,0.934902861881,0.916491919693,0.934902861881,0,0,0,0,0,0,1024,0,1200,1755136,1462.61333333,0.0732032994755,13660.5864376,0,0,0,0
rfw_custom,edgeface-a348c305af33c223b337,20260812-R001-22dd0f7b,step4_search_space_multi_fpir_v4,validation_required,True,pca,pca_384,pca_reconstruction_cosine,recalibrated_compressed,0.1,cosine_similarity,0.926224226804,0.101513504474,1214,11959,0.101513504474,1214,11959,0.101513504474,0.0962280667087,0.107054862952,0.0962280667087,0.107054862952,0.916491919693,0.934902861881,0.916491919693,0.934902861881,0,0,0,0,0,0,1536,0,1200,2631680,2193.06666667,0.0723403306106,13823.5475503,0,0,0,0
rfw_custom,edgeface-a348c305af33c223b337,20260812-R001-22dd0f7b,step4_search_space_multi_fpir_v4,validation_required,True,pq,pq_512_m8_b8,pq_adc_exhaustive,recalibrated_compressed,0.1,negative_squared_l2_adc,0.507731958763,0.077013128188,1214,11959,0.101513504474,921,11959,0.077013128188,0.0962280667087,0.107054862952,0.0723694115684,0.0819285004431,0.916491919693,0.934902861881,0.490145723577,0.525299079717,-0.0245003762856,-0.0307718036625,-0.0180617108454,-0.418492268041,-0.435244845361,-0.401095360825,8,524288,1200,533888,444.906666667,0.00552389298272,181031.747561,2163,0.143596893049,644,0.0427537675098
rfw_custom,edgeface-a348c305af33c223b337,20260812-R001-22dd0f7b,step4_search_space_multi_fpir_v4,validation_required,True,pq,pq_512_m16_b8,pq_adc_exhaustive,recalibrated_compressed,0.1,negative_squared_l2_adc,0.762242268041,0.0936533154946,1214,11959,0.101513504474,1120,11959,0.0936533154946,0.0962280667087,0.107054862952,0.0885613381069,0.0990062616598,0.916491919693,0.934902861881,0.746947690639,0.776888554411,-0.00786018897901,-0.0140479973242,-0.00158667112635,-0.163981958763,-0.176868556701,-0.150773195876,16,524288,1200,543488,452.906666667,0.0179753501952,55631.7395288,1288,0.0855075350196,720,0.0477992431786
rfw_custom,edgeface-a348c305af33c223b337,20260812-R001-22dd0f7b,step4_search_space_multi_fpir_v4,validation_required,True,pq,pq_512_m32_b8,pq_adc_exhaustive,recalibrated_compressed,0.1,negative_squared_l2_adc,0.865335051546,0.0913119826072,1214,11959,0.101513504474,1092,11959,0.0913119826072,0.0962280667087,0.107054862952,0.0862797385466,0.0966066991239,0.916491919693,0.934902861881,0.852873414404,0.876893541231,-0.0102015218664,-0.0159712350531,-0.00459904674304,-0.0608891752577,-0.0699097938144,-0.051868556701,32,524288,1200,562688,468.906666667,0.0175054504411,57125.0653253,835,0.0554338445197,537,0.0356502688707
rfw_custom,edgeface-a348c305af33c223b337,20260812-R001-22dd0f7b,step4_search_space_multi_fpir_v4,validation_required,True,pq,pq_512_m64_b8,pq_adc_exhaustive,recalibrated_compressed,0.1,negative_squared_l2_adc,0.911726804124,0.105025503805,1214,11959,0.101513504474,1256,11959,0.105025503805,0.0962280667087,0.107054862952,0.0996569360926,0.110647736713,0.916491919693,0.934902861881,0.901231002362,0.921204773036,0.00351199933105,-0.00108704741199,0.00802742704239,-0.0144974226804,-0.0202963917526,-0.00869845360825,64,524288,1200,601088,500.906666667,0.0215553608177,46392.171695,459,0.0304720175264,453,0.0300736904999
rfw_custom,edgeface-a348c305af33c223b337,20260812-R001-22dd0f7b,step4_search_space_multi_fpir_v4,validation_required,True,pq,pq_512_m128_b8,pq_adc_exhaustive,recalibrated_compressed,0.1,negative_squared_l2_adc,0.923324742268,0.0980851241743,1214,11959,0.101513504474,1173,11959,0.0980851241743,0.0962280667087,0.107054862952,0.0928827696493,0.103545601228,0.916491919693,0.934902861881,0.913432304032,0.932170676307,-0.00342838029936,-0.00685676059871,0,-0.00289948453608,-0.00740979381443,0.00161082474227,128,524288,1200,677888,564.906666667,0.0460610834495,21710.3013023,284,0.0188541459205,235,0.0156011418708
rfw_custom,edgeface-a348c305af33c223b337,20260812-R001-22dd0f7b,step4_search_space_multi_fpir_v4,validation_required,True,pq,pq_512_m8_b8,pq_reconstruction_cosine,frozen_origin,0.1,cosine_similarity,0.194265463918,0.0697382724308,1214,11959,0.101513504474,834,11959,0.0697382724308,0.0962280667087,0.107054862952,0.0653100991734,0.0744427734677,0.916491919693,0.934902861881,0.180728705667,0.208558030755,-0.0317752320428,-0.0382138974831,-0.025,-0.731958762887,-0.748067010309,-0.716164626289,8,524288,1200,533888,444.906666667,0.0846051317792,11819.6139994,3169,0.210383057824,669,0.0444134634535
rfw_custom,edgeface-a348c305af33c223b337,20260812-R001-22dd0f7b,step4_search_space_multi_fpir_v4,validation_required,True,pq,pq_512_m16_b8,pq_reconstruction_cosine,frozen_origin,0.1,cosine_similarity,0.201353092784,0.00217409482398,1214,11959,0.101513504474,26,11959,0.00217409482398,0.0962280667087,0.107054862952,0.00148414654837,0.003183762745,0.916491919693,0.934902861881,0.187618829448,0.215825643326,-0.0993394096496,-0.104943975249,-0.0939041725897,-0.724871134021,-0.740979381443,-0.709085051546,16,524288,1200,543488,452.906666667,0.12278858793,8144.07932249,3482,0.231162451039,14,0.000929429728474
rfw_custom,edgeface-a348c305af33c223b337,20260812-R001-22dd0f7b,step4_search_space_multi_fpir_v4,validation_required,True,pq,pq_512_m32_b8,pq_reconstruction_cosine,frozen_origin,0.1,cosine_similarity,0.269652061856,0.000167238063383,1214,11959,0.101513504474,2,11959,0.000167238063383,0.0962280667087,0.107054862952,4.58639071983e-05,0.000609620732274,0.916491919693,0.934902861881,0.254332000964,0.285541567573,-0.10134626641,-0.10678150347,-0.095994648382,-0.656572164948,-0.673646907216,-0.640141752577,32,524288,1200,562688,468.906666667,0.0719787226979,13892.99452,3284,0.218017659165,0,0
rfw_custom,edgeface-a348c305af33c223b337,20260812-R001-22dd0f7b,step4_search_space_multi_fpir_v4,validation_required,True,pq,pq_512_m64_b8,pq_reconstruction_cosine,frozen_origin,0.1,cosine_similarity,0.619845360825,0.000836190316916,1214,11959,0.101513504474,10,11959,0.000836190316916,0.0962280667087,0.107054862952,0.000454278508919,0.00153868101518,0.916491919693,0.934902861881,0.602630238922,0.636764212133,-0.100677314157,-0.106028932185,-0.0954072246843,-0.306378865979,-0.322487113402,-0.28962628866,64,524288,1200,601088,500.906666667,0.071642362079,13958.2220767,2187,0.145190201155,0,0
rfw_custom,edgeface-a348c305af33c223b337,20260812-R001-22dd0f7b,step4_search_space_multi_fpir_v4,validation_required,True,pq,pq_512_m128_b8,pq_reconstruction_cosine,frozen_origin,0.1,cosine_similarity,0.879510309278,0.0330295175182,1214,11959,0.101513504474,395,11959,0.0330295175182,0.0962280667087,0.107054862952,0.029973464144,0.036385474203,0.916491919693,0.934902861881,0.867586650166,0.890495778175,-0.0684839869554,-0.0730015051426,-0.0638849402124,-0.0467139175258,-0.0544539304124,-0.0393041237113,128,524288,1200,677888,564.906666667,0.0713671645751,14012.0460993,985,0.0653920201819,4,0.000265551350992
