dataset,model_uid,run_id,extraction_uid,origin_embedding_artifact_uid,compression_family,compression_profile,sample_count,origin_dimension,search_dimension,reconstruction_available,metric_vector_source,mean_reconstruction_mse,p95_reconstruction_mse,mean_angular_error_rad,p95_angular_error_rad,mean_cosine_to_origin,p05_cosine_to_origin,compression_origin_fallback_count,storage_bytes_per_embedding,codebook_bytes,codebook_bytes_source,codec_parameter_bytes_x,codec_parameter_bytes_source_x,summary_artifact_type,summary_claim_status,derived_evaluation_paper_eligible,protocol_uid,search_mode,origin_score_space,compressed_score_space,score_spaces_comparable,frozen_origin_threshold_applicable,latency_measurement_repeats,latency_timer,compressed_index_build_latency_ms,compressed_gallery_add_latency_ms,compressed_gallery_encode_latency_ms,origin_search_latency_ms_total,compressed_search_latency_ms_total,compressed_search_latency_ms_per_query,compressed_search_queries_per_second,gallery_template_count,origin_storage_bytes_per_embedding,origin_gallery_storage_bytes,compressed_gallery_storage_bytes,amortized_storage_bytes_per_gallery_template,threshold_policy,target_fpir,threshold_source_split,evaluation_split,top_k,query_count,mated_count,non_mated_count,decision_threshold,origin_decision_threshold,compressed_decision_threshold,origin_rank1_correct_count,origin_rank1_rate,compressed_rank1_correct_count,compressed_rank1_rate,origin_top_k_correct_count,origin_top_k_rate,compressed_top_k_correct_count,compressed_top_k_rate,origin_accepted_count,compressed_accepted_count,origin_dir_rank1_count,origin_dir_rank1_denominator,origin_dir_rank1,origin_dir_rank1_wilson95_low,origin_dir_rank1_wilson95_high,compressed_dir_rank1_count,compressed_dir_rank1_denominator,compressed_dir_rank1,compressed_dir_rank1_wilson95_low,compressed_dir_rank1_wilson95_high,both_dir_rank1_count,compressed_minus_origin_dir_rank1,compressed_minus_origin_dir_rank1_paired_bootstrap95_low,compressed_minus_origin_dir_rank1_paired_bootstrap95_high,origin_false_accept_count,origin_fpir_denominator,origin_fpir,origin_realized_fpir,origin_fpir_wilson95_low,origin_fpir_wilson95_high,compressed_false_accept_count,compressed_fpir_denominator,compressed_fpir,compressed_realized_fpir,compressed_fpir_wilson95_low,compressed_fpir_wilson95_high,both_false_accept_count,compressed_minus_origin_fpir,compressed_minus_origin_fpir_paired_bootstrap95_low,compressed_minus_origin_fpir_paired_bootstrap95_high,confidence_interval_unit,rate_confidence_interval_method,difference_confidence_interval_method,difference_confidence_interval_resamples,difference_confidence_interval_random_seed,agreement_with_origin_count,agreement_with_origin_rate,mean_top_k_identity_jaccard,mean_top1_score_drift,mean_abs_top1_score_drift,threshold_crossing_count,threshold_crossing_rate,accept_to_reject_count,accept_to_reject_rate,reject_to_accept_count,reject_to_accept_rate,origin_decision_correct_count,origin_decision_correct_rate,compressed_decision_correct_count,compressed_decision_correct_rate,retrieval_origin_fallback_count,codec_parameter_bytes_y,codec_parameter_bytes_source_y
lfw,edgeface-a348c305af33c223b337,20260812-R001-1f1ae4fc,population-000e611bc7c04a81fdf193d4,origin-embedding-8577b5bbf681a732fddf7b83,pca,pca_32,13195,512,32,True,reconstruction,0.00113534724043,0.00146329249488,0.867639335925,1.04617122088,0.639182300312,0.500888564595,0,128,0,not_applicable,67584,pca_components_and_mean,step4_search_space_multi_fpir_v4,validation_required,True,lfw-identity-disjoint-open-set-v1,pca_reconstruction_cosine,cosine_similarity,cosine_similarity,True,True,1,time.perf_counter,,,,14.1930999962,13.0361000047,0.00602407578775,166000.567595,50,2048,102400,73984,1479.68,frozen_origin,0.01,calibration,test,20,2164,476,1688,0.412187039852,0.412187039852,0.412187039852,464,0.974789915966,462,0.970588235294,473,0.993697478992,468,0.983193277311,467,1207,462,476,0.970588235294,0.951241089085,0.982400620619,462,476,0.970588235294,0.951241089085,0.982400620619,462,0,0,0,5,1688,0.00296208530806,0.00296208530806,0.00126586908499,0.00691542872429,738,1688,0.437203791469,0.437203791469,0.413709301873,0.460983448506,4,0.434241706161,0.410545023697,0.458530805687,probe,wilson_score,paired_nonparametric_bootstrap_percentile,2000,42,854,0.394639556377,0.50718134628,0.140333275123,0.144767464078,742,0.342883548983,1,0.000462107208872,741,0.342421441774,2145,0.991219963031,1412,0.652495378928,0,67584,pca_components_and_mean
lfw,edgeface-a348c305af33c223b337,20260812-R001-1f1ae4fc,population-000e611bc7c04a81fdf193d4,origin-embedding-8577b5bbf681a732fddf7b83,pca,pca_64,13195,512,64,True,reconstruction,0.000574014933984,0.000853876906639,0.567350203752,0.722299538703,0.83859983206,0.750287460494,0,256,0,not_applicable,133120,pca_components_and_mean,step4_search_space_multi_fpir_v4,validation_required,True,lfw-identity-disjoint-open-set-v1,pca_reconstruction_cosine,cosine_similarity,cosine_similarity,True,True,1,time.perf_counter,,,,13.1270999991,13.8459999871,0.00639833640809,156290.625597,50,2048,102400,145920,2918.4,frozen_origin,0.01,calibration,test,20,2164,476,1688,0.412187039852,0.412187039852,0.412187039852,464,0.974789915966,463,0.97268907563,473,0.993697478992,469,0.985294117647,467,530,462,476,0.970588235294,0.951241089085,0.982400620619,463,476,0.97268907563,0.953838641232,0.983971111818,462,0.00210084033613,0,0.0063025210084,5,1688,0.00296208530806,0.00296208530806,0.00126586908499,0.00691542872429,66,1688,0.0390995260664,0.0390995260664,0.030850740728,0.0494413328067,4,0.0361374407583,0.0272511848341,0.0456161137441,probe,wilson_score,paired_nonparametric_bootstrap_percentile,2000,42,1283,0.592883548983,0.663409870772,0.0490459713933,0.0540902306207,65,0.0300369685767,1,0.000462107208872,64,0.0295748613678,2145,0.991219963031,2085,0.963493530499,0,133120,pca_components_and_mean
lfw,edgeface-a348c305af33c223b337,20260812-R001-1f1ae4fc,population-000e611bc7c04a81fdf193d4,origin-embedding-8577b5bbf681a732fddf7b83,pca,pca_128,13195,512,128,True,reconstruction,2.22147420697e-12,6.38052312303e-12,2.25629992011e-05,0.000198548825052,0.999999997535,0.999999980289,0,512,0,not_applicable,264192,pca_components_and_mean,step4_search_space_multi_fpir_v4,validation_required,True,lfw-identity-disjoint-open-set-v1,pca_reconstruction_cosine,cosine_similarity,cosine_similarity,True,True,1,time.perf_counter,,,,14.0285000089,48.595100001,0.0224561460263,44531.2387454,50,2048,102400,289792,5795.84,frozen_origin,0.01,calibration,test,20,2164,476,1688,0.412187039852,0.412187039852,0.412187039852,464,0.974789915966,464,0.974789915966,473,0.993697478992,473,0.993697478992,467,467,462,476,0.970588235294,0.951241089085,0.982400620619,462,476,0.970588235294,0.951241089085,0.982400620619,462,0,0,0,5,1688,0.00296208530806,0.00296208530806,0.00126586908499,0.00691542872429,5,1688,0.00296208530806,0.00296208530806,0.00126586908499,0.00691542872429,5,0,0,0,probe,wilson_score,paired_nonparametric_bootstrap_percentile,2000,42,2164,1,1,-6.0940515973e-09,5.25052468129e-08,0,0,0,0,0,0,2145,0.991219963031,2145,0.991219963031,0,264192,pca_components_and_mean
lfw,edgeface-a348c305af33c223b337,20260812-R001-1f1ae4fc,population-000e611bc7c04a81fdf193d4,origin-embedding-8577b5bbf681a732fddf7b83,pca,pca_256,13195,512,256,True,reconstruction,9.87573371188e-13,2.73094827113e-12,2.26599577765e-05,0.000200624508289,0.999999997494,0.999999979875,0,1024,0,not_applicable,526336,pca_components_and_mean,step4_search_space_multi_fpir_v4,validation_required,True,lfw-identity-disjoint-open-set-v1,pca_reconstruction_cosine,cosine_similarity,cosine_similarity,True,True,1,time.perf_counter,,,,13.6103999976,14.1051999963,0.00651811460086,153418.597437,50,2048,102400,577536,11550.72,frozen_origin,0.01,calibration,test,20,2164,476,1688,0.412187039852,0.412187039852,0.412187039852,464,0.974789915966,464,0.974789915966,473,0.993697478992,473,0.993697478992,467,467,462,476,0.970588235294,0.951241089085,0.982400620619,462,476,0.970588235294,0.951241089085,0.982400620619,462,0,0,0,5,1688,0.00296208530806,0.00296208530806,0.00126586908499,0.00691542872429,5,1688,0.00296208530806,0.00296208530806,0.00126586908499,0.00691542872429,5,0,0,0,probe,wilson_score,paired_nonparametric_bootstrap_percentile,2000,42,2164,1,1,2.86799151444e-09,5.50082838249e-08,0,0,0,0,0,0,2145,0.991219963031,2145,0.991219963031,0,526336,pca_components_and_mean
lfw,edgeface-a348c305af33c223b337,20260812-R001-1f1ae4fc,population-000e611bc7c04a81fdf193d4,origin-embedding-8577b5bbf681a732fddf7b83,pca,pca_384,13195,512,384,True,reconstruction,4.14676949712e-13,1.13584254208e-12,2.23755247765e-05,0.000202420408343,0.999999997499,0.999999979513,0,1536,0,not_applicable,788480,pca_components_and_mean,step4_search_space_multi_fpir_v4,validation_required,True,lfw-identity-disjoint-open-set-v1,pca_reconstruction_cosine,cosine_similarity,cosine_similarity,True,True,1,time.perf_counter,,,,14.1601999931,14.3201000028,0.00661742144307,151116.263125,50,2048,102400,865280,17305.6,frozen_origin,0.01,calibration,test,20,2164,476,1688,0.412187039852,0.412187039852,0.412187039852,464,0.974789915966,464,0.974789915966,473,0.993697478992,473,0.993697478992,467,467,462,476,0.970588235294,0.951241089085,0.982400620619,462,476,0.970588235294,0.951241089085,0.982400620619,462,0,0,0,5,1688,0.00296208530806,0.00296208530806,0.00126586908499,0.00691542872429,5,1688,0.00296208530806,0.00296208530806,0.00126586908499,0.00691542872429,5,0,0,0,probe,wilson_score,paired_nonparametric_bootstrap_percentile,2000,42,2164,1,1,4.10401666892e-09,5.36276540562e-08,0,0,0,0,0,0,2145,0.991219963031,2145,0.991219963031,0,788480,pca_components_and_mean
lfw,edgeface-a348c305af33c223b337,20260812-R001-1f1ae4fc,population-000e611bc7c04a81fdf193d4,origin-embedding-8577b5bbf681a732fddf7b83,pca,pca_32,13195,512,32,True,reconstruction,0.00113534724043,0.00146329249488,0.867639335925,1.04617122088,0.639182300312,0.500888564595,0,128,0,not_applicable,67584,pca_components_and_mean,step4_search_space_multi_fpir_v4,validation_required,True,lfw-identity-disjoint-open-set-v1,pca_reconstruction_cosine,cosine_similarity,cosine_similarity,True,True,1,time.perf_counter,,,,14.1930999962,13.0361000047,0.00602407578775,166000.567595,50,2048,102400,73984,1479.68,recalibrated_compressed,0.01,calibration,test,20,2164,476,1688,,0.412187039852,0.572184324265,464,0.974789915966,462,0.970588235294,473,0.993697478992,468,0.983193277311,467,490,462,476,0.970588235294,0.951241089085,0.982400620619,457,476,0.960084033613,0.938501979352,0.974299513617,457,-0.0105042016807,-0.0210084033613,-0.00210084033613,5,1688,0.00296208530806,0.00296208530806,0.00126586908499,0.00691542872429,32,1688,0.0189573459716,0.0189573459716,0.0134601192725,0.0266390628743,2,0.0159952606635,0.00947867298578,0.0225118483412,probe,wilson_score,paired_nonparametric_bootstrap_percentile,2000,42,854,0.394639556377,0.50718134628,0.140333275123,0.144767464078,39,0.018022181146,8,0.00369685767098,31,0.014325323475,2145,0.991219963031,2113,0.976432532348,0,67584,pca_components_and_mean
lfw,edgeface-a348c305af33c223b337,20260812-R001-1f1ae4fc,population-000e611bc7c04a81fdf193d4,origin-embedding-8577b5bbf681a732fddf7b83,pca,pca_64,13195,512,64,True,reconstruction,0.000574014933984,0.000853876906639,0.567350203752,0.722299538703,0.83859983206,0.750287460494,0,256,0,not_applicable,133120,pca_components_and_mean,step4_search_space_multi_fpir_v4,validation_required,True,lfw-identity-disjoint-open-set-v1,pca_reconstruction_cosine,cosine_similarity,cosine_similarity,True,True,1,time.perf_counter,,,,13.1270999991,13.8459999871,0.00639833640809,156290.625597,50,2048,102400,145920,2918.4,recalibrated_compressed,0.01,calibration,test,20,2164,476,1688,,0.412187039852,0.442431151867,464,0.974789915966,463,0.97268907563,473,0.993697478992,469,0.985294117647,467,494,462,476,0.970588235294,0.951241089085,0.982400620619,463,476,0.97268907563,0.953838641232,0.983971111818,462,0.00210084033613,0,0.0063025210084,5,1688,0.00296208530806,0.00296208530806,0.00126586908499,0.00691542872429,30,1688,0.0177725118483,0.0177725118483,0.0124771751764,0.0252577192417,3,0.0148104265403,0.00888625592417,0.0207345971564,probe,wilson_score,paired_nonparametric_bootstrap_percentile,2000,42,1283,0.592883548983,0.663409870772,0.0490459713933,0.0540902306207,31,0.014325323475,2,0.000924214417745,29,0.0134011090573,2145,0.991219963031,2121,0.980129390018,0,133120,pca_components_and_mean
lfw,edgeface-a348c305af33c223b337,20260812-R001-1f1ae4fc,population-000e611bc7c04a81fdf193d4,origin-embedding-8577b5bbf681a732fddf7b83,pca,pca_128,13195,512,128,True,reconstruction,2.22147420697e-12,6.38052312303e-12,2.25629992011e-05,0.000198548825052,0.999999997535,0.999999980289,0,512,0,not_applicable,264192,pca_components_and_mean,step4_search_space_multi_fpir_v4,validation_required,True,lfw-identity-disjoint-open-set-v1,pca_reconstruction_cosine,cosine_similarity,cosine_similarity,True,True,1,time.perf_counter,,,,14.0285000089,48.595100001,0.0224561460263,44531.2387454,50,2048,102400,289792,5795.84,recalibrated_compressed,0.01,calibration,test,20,2164,476,1688,,0.412187039852,0.412186920643,464,0.974789915966,464,0.974789915966,473,0.993697478992,473,0.993697478992,467,467,462,476,0.970588235294,0.951241089085,0.982400620619,462,476,0.970588235294,0.951241089085,0.982400620619,462,0,0,0,5,1688,0.00296208530806,0.00296208530806,0.00126586908499,0.00691542872429,5,1688,0.00296208530806,0.00296208530806,0.00126586908499,0.00691542872429,5,0,0,0,probe,wilson_score,paired_nonparametric_bootstrap_percentile,2000,42,2164,1,1,-6.0940515973e-09,5.25052468129e-08,0,0,0,0,0,0,2145,0.991219963031,2145,0.991219963031,0,264192,pca_components_and_mean
lfw,edgeface-a348c305af33c223b337,20260812-R001-1f1ae4fc,population-000e611bc7c04a81fdf193d4,origin-embedding-8577b5bbf681a732fddf7b83,pca,pca_256,13195,512,256,True,reconstruction,9.87573371188e-13,2.73094827113e-12,2.26599577765e-05,0.000200624508289,0.999999997494,0.999999979875,0,1024,0,not_applicable,526336,pca_components_and_mean,step4_search_space_multi_fpir_v4,validation_required,True,lfw-identity-disjoint-open-set-v1,pca_reconstruction_cosine,cosine_similarity,cosine_similarity,True,True,1,time.perf_counter,,,,13.6103999976,14.1051999963,0.00651811460086,153418.597437,50,2048,102400,577536,11550.72,recalibrated_compressed,0.01,calibration,test,20,2164,476,1688,,0.412187039852,0.412186980247,464,0.974789915966,464,0.974789915966,473,0.993697478992,473,0.993697478992,467,467,462,476,0.970588235294,0.951241089085,0.982400620619,462,476,0.970588235294,0.951241089085,0.982400620619,462,0,0,0,5,1688,0.00296208530806,0.00296208530806,0.00126586908499,0.00691542872429,5,1688,0.00296208530806,0.00296208530806,0.00126586908499,0.00691542872429,5,0,0,0,probe,wilson_score,paired_nonparametric_bootstrap_percentile,2000,42,2164,1,1,2.86799151444e-09,5.50082838249e-08,0,0,0,0,0,0,2145,0.991219963031,2145,0.991219963031,0,526336,pca_components_and_mean
lfw,edgeface-a348c305af33c223b337,20260812-R001-1f1ae4fc,population-000e611bc7c04a81fdf193d4,origin-embedding-8577b5bbf681a732fddf7b83,pca,pca_384,13195,512,384,True,reconstruction,4.14676949712e-13,1.13584254208e-12,2.23755247765e-05,0.000202420408343,0.999999997499,0.999999979513,0,1536,0,not_applicable,788480,pca_components_and_mean,step4_search_space_multi_fpir_v4,validation_required,True,lfw-identity-disjoint-open-set-v1,pca_reconstruction_cosine,cosine_similarity,cosine_similarity,True,True,1,time.perf_counter,,,,14.1601999931,14.3201000028,0.00661742144307,151116.263125,50,2048,102400,865280,17305.6,recalibrated_compressed,0.01,calibration,test,20,2164,476,1688,,0.412187039852,0.412186980247,464,0.974789915966,464,0.974789915966,473,0.993697478992,473,0.993697478992,467,467,462,476,0.970588235294,0.951241089085,0.982400620619,462,476,0.970588235294,0.951241089085,0.982400620619,462,0,0,0,5,1688,0.00296208530806,0.00296208530806,0.00126586908499,0.00691542872429,5,1688,0.00296208530806,0.00296208530806,0.00126586908499,0.00691542872429,5,0,0,0,probe,wilson_score,paired_nonparametric_bootstrap_percentile,2000,42,2164,1,1,4.10401666892e-09,5.36276540562e-08,0,0,0,0,0,0,2145,0.991219963031,2145,0.991219963031,0,788480,pca_components_and_mean
lfw,edgeface-a348c305af33c223b337,20260812-R001-1f1ae4fc,population-000e611bc7c04a81fdf193d4,origin-embedding-8577b5bbf681a732fddf7b83,pq,pq_512_m8_b8,13195,512,512,True,reconstruction,0.00133933778015,0.00166266004051,0.975310184536,1.15140606588,0.547512890418,0.407203630861,0,8,524288,faiss_centroids,524288,faiss_centroids,step4_search_space_multi_fpir_v4,validation_required,True,lfw-identity-disjoint-open-set-v1,pq_adc_exhaustive,cosine_similarity,negative_squared_l2_adc,False,False,1,time.perf_counter,0.13190000027,0.0125999940792,1.03919999674,14.9470000033,7.67190000624,0.00354524029863,282068.327043,50,2048,102400,524688,10493.76,recalibrated_compressed,0.01,calibration,test,20,2164,476,1688,,0.412187039852,-0.989390075207,464,0.974789915966,463,0.97268907563,473,0.993697478992,470,0.987394957983,467,449,462,476,0.970588235294,0.951241089085,0.982400620619,442,476,0.928571428571,0.9018431894,0.948437653366,442,-0.0420168067227,-0.0609243697479,-0.0252100840336,5,1688,0.00296208530806,0.00296208530806,0.00126586908499,0.00691542872429,7,1688,0.00414691943128,0.00414691943128,0.00201020946447,0.00853537607351,1,0.00118483412322,-0.00236966824645,0.00473933649289,probe,wilson_score,paired_nonparametric_bootstrap_percentile,2000,42,852,0.393715341959,0.486142711461,,,30,0.0138632162662,24,0.0110905730129,6,0.00277264325323,2145,0.991219963031,2123,0.981053604436,0,524288,faiss_centroids
lfw,edgeface-a348c305af33c223b337,20260812-R001-1f1ae4fc,population-000e611bc7c04a81fdf193d4,origin-embedding-8577b5bbf681a732fddf7b83,pq,pq_512_m16_b8,13195,512,512,True,reconstruction,0.00118189628864,0.00146346246079,0.88661742318,1.03144761902,0.622773094593,0.513577263626,0,16,524288,faiss_centroids,524288,faiss_centroids,step4_search_space_multi_fpir_v4,validation_required,True,lfw-identity-disjoint-open-set-v1,pq_adc_exhaustive,cosine_similarity,negative_squared_l2_adc,False,False,1,time.perf_counter,0.152100008563,0.0159999908647,1.03300000774,14.4874999969,15.6467999914,0.0072304990718,138303.039675,50,2048,102400,525088,10501.76,recalibrated_compressed,0.01,calibration,test,20,2164,476,1688,,0.412187039852,-1.06488537788,464,0.974789915966,462,0.970588235294,473,0.993697478992,468,0.983193277311,467,477,462,476,0.970588235294,0.951241089085,0.982400620619,462,476,0.970588235294,0.951241089085,0.982400620619,462,0,0,0,5,1688,0.00296208530806,0.00296208530806,0.00126586908499,0.00691542872429,14,1688,0.00829383886256,0.00829383886256,0.0049468781778,0.0138737144106,3,0.0053317535545,0.00118483412322,0.0100710900474,probe,wilson_score,paired_nonparametric_bootstrap_percentile,2000,42,1039,0.480129390018,0.564276262846,,,14,0.00646950092421,2,0.000924214417745,12,0.00554528650647,2145,0.991219963031,2136,0.987060998152,0,524288,faiss_centroids
lfw,edgeface-a348c305af33c223b337,20260812-R001-1f1ae4fc,population-000e611bc7c04a81fdf193d4,origin-embedding-8577b5bbf681a732fddf7b83,pq,pq_512_m32_b8,13195,512,512,True,reconstruction,0.00092478573349,0.00113710665341,0.753978151053,0.861365303713,0.724130698489,0.651402175095,0,32,524288,faiss_centroids,524288,faiss_centroids,step4_search_space_multi_fpir_v4,validation_required,True,lfw-identity-disjoint-open-set-v1,pq_adc_exhaustive,cosine_similarity,negative_squared_l2_adc,False,False,1,time.perf_counter,0.359799989383,0.0145999947563,1.24609998602,13.563600005,29.4288000005,0.0135992606287,73533.4094481,50,2048,102400,525888,10517.76,recalibrated_compressed,0.01,calibration,test,20,2164,476,1688,,0.412187039852,-1.12730789185,464,0.974789915966,463,0.97268907563,473,0.993697478992,472,0.991596638655,467,483,462,476,0.970588235294,0.951241089085,0.982400620619,462,476,0.970588235294,0.951241089085,0.982400620619,462,0,0,0,5,1688,0.00296208530806,0.00296208530806,0.00126586908499,0.00691542872429,21,1688,0.0124407582938,0.0124407582938,0.00815133467493,0.018944264964,2,0.00947867298578,0.00414691943128,0.0148104265403,probe,wilson_score,paired_nonparametric_bootstrap_percentile,2000,42,1262,0.583179297597,0.662422384688,,,22,0.0101663585952,3,0.00138632162662,19,0.00878003696858,2145,0.991219963031,2129,0.983826247689,0,524288,faiss_centroids
lfw,edgeface-a348c305af33c223b337,20260812-R001-1f1ae4fc,population-000e611bc7c04a81fdf193d4,origin-embedding-8577b5bbf681a732fddf7b83,pq,pq_512_m64_b8,13195,512,512,True,reconstruction,0.00054536343581,0.000662314962029,0.554309487636,0.620630174362,0.848802873043,0.813512141622,0,64,524288,faiss_centroids,524288,faiss_centroids,step4_search_space_multi_fpir_v4,validation_required,True,lfw-identity-disjoint-open-set-v1,pq_adc_exhaustive,cosine_similarity,negative_squared_l2_adc,False,False,1,time.perf_counter,0.256300001638,0.0139999901876,0.753599990276,13.2767000032,34.052899995,0.0157360905707,63548.1853327,50,2048,102400,527488,10549.76,recalibrated_compressed,0.01,calibration,test,20,2164,476,1688,,0.412187039852,-1.16387593746,464,0.974789915966,464,0.974789915966,473,0.993697478992,472,0.991596638655,467,479,462,476,0.970588235294,0.951241089085,0.982400620619,462,476,0.970588235294,0.951241089085,0.982400620619,462,0,0,0,5,1688,0.00296208530806,0.00296208530806,0.00126586908499,0.00691542872429,17,1688,0.0100710900474,0.0100710900474,0.0062973698931,0.0160696542884,5,0.00710900473934,0.00355450236967,0.0112559241706,probe,wilson_score,paired_nonparametric_bootstrap_percentile,2000,42,1530,0.707024029575,0.755285084482,,,12,0.00554528650647,0,0,12,0.00554528650647,2145,0.991219963031,2133,0.985674676525,0,524288,faiss_centroids
lfw,edgeface-a348c305af33c223b337,20260812-R001-1f1ae4fc,population-000e611bc7c04a81fdf193d4,origin-embedding-8577b5bbf681a732fddf7b83,pq,pq_512_m128_b8,13195,512,512,True,reconstruction,0.000171977291563,0.00020911241527,0.300139575877,0.333007692062,0.955040877986,0.945063444294,0,128,524288,faiss_centroids,524288,faiss_centroids,step4_search_space_multi_fpir_v4,validation_required,True,lfw-identity-disjoint-open-set-v1,pq_adc_exhaustive,cosine_similarity,negative_squared_l2_adc,False,False,1,time.perf_counter,0.347799999872,0.0158000038937,2.09850000101,12.6036000001,73.3383999905,0.0338902033228,29507.0522439,50,2048,102400,530688,10613.76,recalibrated_compressed,0.01,calibration,test,20,2164,476,1688,,0.412187039852,-1.12591767311,464,0.974789915966,464,0.974789915966,473,0.993697478992,471,0.989495798319,467,467,462,476,0.970588235294,0.951241089085,0.982400620619,462,476,0.970588235294,0.951241089085,0.982400620619,462,0,0,0,5,1688,0.00296208530806,0.00296208530806,0.00126586908499,0.00691542872429,5,1688,0.00296208530806,0.00296208530806,0.00126586908499,0.00691542872429,3,0,-0.00236966824645,0.00236966824645,probe,wilson_score,paired_nonparametric_bootstrap_percentile,2000,42,1811,0.836876155268,0.846987753333,,,4,0.00184842883549,2,0.000924214417745,2,0.000924214417745,2145,0.991219963031,2145,0.991219963031,0,524288,faiss_centroids
lfw,edgeface-a348c305af33c223b337,20260812-R001-1f1ae4fc,population-000e611bc7c04a81fdf193d4,origin-embedding-8577b5bbf681a732fddf7b83,pq,pq_512_m8_b8,13195,512,512,True,reconstruction,0.00133933778015,0.00166266004051,0.975310184536,1.15140606588,0.547512890418,0.407203630861,0,8,524288,faiss_centroids,524288,faiss_centroids,step4_search_space_multi_fpir_v4,validation_required,True,lfw-identity-disjoint-open-set-v1,pq_reconstruction_cosine,cosine_similarity,cosine_similarity,True,True,1,time.perf_counter,,,,14.9470000033,15.9725999983,0.00738105360367,135482.012961,50,2048,102400,524688,10493.76,frozen_origin,0.01,calibration,test,20,2164,476,1688,0.412187039852,0.412187039852,0.412187039852,464,0.974789915966,432,0.90756302521,473,0.993697478992,471,0.989495798319,467,266,462,476,0.970588235294,0.951241089085,0.982400620619,261,476,0.548319327731,0.503402967075,0.592462029903,261,-0.422268907563,-0.468487394958,-0.38025210084,5,1688,0.00296208530806,0.00296208530806,0.00126586908499,0.00691542872429,5,1688,0.00296208530806,0.00296208530806,0.00126586908499,0.00691542872429,1,0,-0.00355450236967,0.00355450236967,probe,wilson_score,paired_nonparametric_bootstrap_percentile,2000,42,633,0.292513863216,0.383541407684,-0.0983318467478,0.119734687627,209,0.0965804066543,205,0.0947319778189,4,0.00184842883549,2145,0.991219963031,1944,0.898336414048,0,524288,faiss_centroids
lfw,edgeface-a348c305af33c223b337,20260812-R001-1f1ae4fc,population-000e611bc7c04a81fdf193d4,origin-embedding-8577b5bbf681a732fddf7b83,pq,pq_512_m16_b8,13195,512,512,True,reconstruction,0.00118189628864,0.00146346246079,0.88661742318,1.03144761902,0.622773094593,0.513577263626,0,16,524288,faiss_centroids,524288,faiss_centroids,step4_search_space_multi_fpir_v4,validation_required,True,lfw-identity-disjoint-open-set-v1,pq_reconstruction_cosine,cosine_similarity,cosine_similarity,True,True,1,time.perf_counter,,,,14.4874999969,19.5773000014,0.00904681146091,110536.182203,50,2048,102400,525088,10501.76,frozen_origin,0.01,calibration,test,20,2164,476,1688,0.412187039852,0.412187039852,0.412187039852,464,0.974789915966,456,0.957983193277,473,0.993697478992,470,0.987394957983,467,270,462,476,0.970588235294,0.951241089085,0.982400620619,270,476,0.567226890756,0.522354404434,0.611022982667,270,-0.403361344538,-0.445430672269,-0.361344537815,5,1688,0.00296208530806,0.00296208530806,0.00126586908499,0.00691542872429,0,1688,0,0,0,0.00227057848752,0,-0.00296208530806,-0.00592417061611,-0.000592417061611,probe,wilson_score,paired_nonparametric_bootstrap_percentile,2000,42,773,0.357208872458,0.461737651962,-0.13016967777,0.134297566602,197,0.0910351201479,197,0.0910351201479,0,0,2145,0.991219963031,1958,0.904805914972,0,524288,faiss_centroids
lfw,edgeface-a348c305af33c223b337,20260812-R001-1f1ae4fc,population-000e611bc7c04a81fdf193d4,origin-embedding-8577b5bbf681a732fddf7b83,pq,pq_512_m32_b8,13195,512,512,True,reconstruction,0.00092478573349,0.00113710665341,0.753978151053,0.861365303713,0.724130698489,0.651402175095,0,32,524288,faiss_centroids,524288,faiss_centroids,step4_search_space_multi_fpir_v4,validation_required,True,lfw-identity-disjoint-open-set-v1,pq_reconstruction_cosine,cosine_similarity,cosine_similarity,True,True,1,time.perf_counter,,,,13.563600005,15.0346000009,0.00694759704295,143934.657381,50,2048,102400,525888,10517.76,frozen_origin,0.01,calibration,test,20,2164,476,1688,0.412187039852,0.412187039852,0.412187039852,464,0.974789915966,463,0.97268907563,473,0.993697478992,470,0.987394957983,467,385,462,476,0.970588235294,0.951241089085,0.982400620619,384,476,0.806722689076,0.768851273729,0.839683054917,384,-0.163865546218,-0.195430672269,-0.132352941176,5,1688,0.00296208530806,0.00296208530806,0.00126586908499,0.00691542872429,1,1688,0.000592417061611,0.000592417061611,0.000104583813744,0.00334813853813,1,-0.00236966824645,-0.00473933649289,-0.000592417061611,probe,wilson_score,paired_nonparametric_bootstrap_percentile,2000,42,1010,0.466728280961,0.56094762105,-0.12506121552,0.12642028098,82,0.0378927911275,82,0.0378927911275,0,0,2145,0.991219963031,2071,0.957024029575,0,524288,faiss_centroids
