reference_method,candidate_method,target_fpir,metric,reference_successes,candidate_successes,both_successes,total,candidate_minus_reference,paired_bootstrap95_low,paired_bootstrap95_high,resampling_unit,resamples,random_seed,threshold_uncertainty_included,multiple_comparison_adjustment,partition_seed
fiqa_l_2bin,fiqa_l_5bin,0.01,fpir,1340,1232,1033,121736,-0.0008871656699743708,-0.001256818032463692,-0.000541951435894067,query,2000,8972,False,none,16
fiqa_l_2bin,fiqa_l_5bin,0.01,tpir_at_rank_k,3,5,0,60423,3.3099978485013984e-05,-6.924326665078678e-05,0.00013649242686475447,mated_identity_cluster,2000,8972,False,none,16
global_empirical,fiqa_s_2bin,0.05,fpir,6354,6221,5786,121736,-0.0010925280935795492,-0.001626470394953013,-0.0005668002891502925,query,2000,8972,False,none,16
global_empirical,fiqa_s_2bin,0.05,tpir_at_rank_k,86,86,70,60423,0.0,-0.00022317256074072024,0.000201292924147312,mated_identity_cluster,2000,8972,False,none,16
global_safe,fiqa_s_2bin,0.05,fpir,6197,6221,5722,121736,0.0001971479266609713,-0.0003367943747124926,0.0007064467372018138,query,2000,8972,False,none,16
global_safe,fiqa_s_2bin,0.05,tpir_at_rank_k,81,86,69,60423,8.274994621253496e-05,-9.945692390581843e-05,0.00025501792172247885,mated_identity_cluster,2000,8972,False,none,16
global_empirical,fiqa_l_2bin,0.05,fpir,6354,6166,5502,121736,-0.0015443254255109416,-0.0021606180587500816,-0.0008953801669185779,query,2000,8972,False,none,16
global_empirical,fiqa_l_2bin,0.05,tpir_at_rank_k,86,99,66,60423,0.0002151498601525909,-0.00014199374647831016,0.0005884802671859509,mated_identity_cluster,2000,8972,False,none,16
global_safe,fiqa_l_2bin,0.05,fpir,6197,6166,5442,121736,-0.00025464940527042125,-0.0008955855293421827,0.00033720509955970074,query,2000,8972,False,none,16
global_safe,fiqa_l_2bin,0.05,tpir_at_rank_k,81,99,65,60423,0.00029789980636512584,0.0,0.0006439384264409755,mated_identity_cluster,2000,8972,False,none,16
global_empirical,fiqa_s_5bin,0.05,fpir,6354,6192,5626,121736,-0.0013307485049615562,-0.00192219228494447,-0.0007308848656108312,query,2000,8972,False,none,16
global_empirical,fiqa_s_5bin,0.05,tpir_at_rank_k,86,92,71,60423,9.929993545504196e-05,-0.00014163124969850352,0.0003350355371013178,mated_identity_cluster,2000,8972,False,none,16
global_safe,fiqa_s_5bin,0.05,fpir,6197,6192,5609,121736,-4.1072484721035685e-05,-0.000599658276927121,0.0005259331668528608,query,2000,8972,False,none,16
global_safe,fiqa_s_5bin,0.05,tpir_at_rank_k,81,92,71,60423,0.0001820498816675769,0.0,0.0003828486185489334,mated_identity_cluster,2000,8972,False,none,16
global_empirical,fiqa_l_5bin,0.05,fpir,6354,6293,5133,121736,-0.0005010843135966354,-0.0012814615232963134,0.00026286390221462837,query,2000,8972,False,none,16
global_empirical,fiqa_l_5bin,0.05,tpir_at_rank_k,86,180,58,60423,0.0015556989887956572,0.0008793635694234478,0.0022468035191194414,mated_identity_cluster,2000,8972,False,none,16
global_safe,fiqa_l_5bin,0.05,fpir,6197,6293,5132,121736,0.0007885917066438852,3.265262535322373e-05,0.0015361109285667346,query,2000,8972,False,none,16
global_safe,fiqa_l_5bin,0.05,tpir_at_rank_k,81,180,58,60423,0.0016384489350081922,0.0010137942932541505,0.002304855415482836,mated_identity_cluster,2000,8972,False,none,16
fiqa_s_2bin,fiqa_l_2bin,0.05,fpir,6221,6166,5497,121736,-0.0004517973319313925,-0.0010598754682263256,0.00018893342971676414,query,2000,8972,False,none,16
fiqa_s_2bin,fiqa_l_2bin,0.05,tpir_at_rank_k,86,99,65,60423,0.0002151498601525909,-5.148688988384825e-05,0.0005184873718187994,mated_identity_cluster,2000,8972,False,none,16
fiqa_s_5bin,fiqa_l_5bin,0.05,fpir,6192,6293,5075,121736,0.0008296641913649208,3.2857987776828546e-05,0.0015853979102319774,query,2000,8972,False,none,16
fiqa_s_5bin,fiqa_l_5bin,0.05,tpir_at_rank_k,92,180,56,60423,0.0014563990533406153,0.0008018981937730055,0.00215279558695388,mated_identity_cluster,2000,8972,False,none,16
fiqa_s_2bin,fiqa_s_5bin,0.05,fpir,6221,6192,5675,121736,-0.00023822041138200697,-0.0007805825721232828,0.0003121508838798712,query,2000,8972,False,none,16
fiqa_s_2bin,fiqa_s_5bin,0.05,tpir_at_rank_k,86,92,71,60423,9.929993545504196e-05,-8.349386195443496e-05,0.000299767027845468,mated_identity_cluster,2000,8972,False,none,16
fiqa_l_2bin,fiqa_l_5bin,0.05,fpir,6166,6293,5121,121736,0.0010432411119143065,0.00027908753367943785,0.001798974830781363,query,2000,8972,False,none,16
fiqa_l_2bin,fiqa_l_5bin,0.05,tpir_at_rank_k,99,180,58,60423,0.0013405491286430664,0.000748428528588339,0.0019908454267420182,mated_identity_cluster,2000,8972,False,none,16
global_empirical,fiqa_s_2bin,0.1,fpir,11951,11758,10717,121736,-0.0015853979102319774,-0.00238220411382007,-0.0008130298350529025,query,2000,8972,False,none,16
global_empirical,fiqa_s_2bin,0.1,tpir_at_rank_k,374,367,295,60423,-0.00011584992469754894,-0.0005495713384072292,0.0003491231259590801,mated_identity_cluster,2000,8972,False,none,16
global_safe,fiqa_s_2bin,0.1,fpir,11741,11758,10631,121736,0.00013964644805152134,-0.0006245071301833471,0.0008707366760859565,query,2000,8972,False,none,16
global_safe,fiqa_s_2bin,0.1,tpir_at_rank_k,357,367,285,60423,0.00016549989242506993,-0.0003041299842317971,0.0006524145459207202,mated_identity_cluster,2000,8972,False,none,16
global_empirical,fiqa_l_2bin,0.1,fpir,11951,11588,10235,121736,-0.0029818623907471907,-0.0038938769139777877,-0.0021109203522376298,query,2000,8972,False,none,16
global_empirical,fiqa_l_2bin,0.1,tpir_at_rank_k,374,435,286,60423,0.0010095493437929266,8.303391809397788e-05,0.002120043241711808,mated_identity_cluster,2000,8972,False,none,16
global_safe,fiqa_l_2bin,0.1,fpir,11741,11588,10156,121736,-0.001256818032463692,-0.0021850561871590984,-0.0003942958533219426,query,2000,8972,False,none,16
global_safe,fiqa_l_2bin,0.1,tpir_at_rank_k,357,435,281,60423,0.0012908991609155455,0.0004045708022551536,0.002445893255806021,mated_identity_cluster,2000,8972,False,none,16
global_empirical,fiqa_s_5bin,0.1,fpir,11951,11796,10484,121736,-0.0012732470263521062,-0.002127760070973253,-0.0004433774725635813,query,2000,8972,False,none,16
global_empirical,fiqa_s_5bin,0.1,tpir_at_rank_k,374,355,285,60423,-0.00031444979560763285,-0.0009146067482239395,0.00020714265958169878,mated_identity_cluster,2000,8972,False,none,16
global_safe,fiqa_s_5bin,0.1,fpir,11741,11796,10459,121736,0.0004517973319313925,-0.0003778668594335283,0.0012732470263521062,query,2000,8972,False,none,16
global_safe,fiqa_s_5bin,0.1,tpir_at_rank_k,357,355,284,60423,-3.3099978485013984e-05,-0.0005652056033861571,0.0004511781527150502,mated_identity_cluster,2000,8972,False,none,16
global_empirical,fiqa_l_5bin,0.1,fpir,11951,12060,9641,121736,0.0008953801669185779,-0.0002137822829729904,0.002028980745219163,query,2000,8972,False,none,16
global_empirical,fiqa_l_5bin,0.1,tpir_at_rank_k,374,473,240,60423,0.0016384489350081922,0.0003085589083891553,0.00298539830244829,mated_identity_cluster,2000,8972,False,none,16
global_safe,fiqa_l_5bin,0.1,fpir,11741,12060,9637,121736,0.002620424525202077,0.0015769780508641655,0.0037129526187816256,query,2000,8972,False,none,16
global_safe,fiqa_l_5bin,0.1,tpir_at_rank_k,357,473,240,60423,0.001919798752130811,0.0006693474467562325,0.0032009857399272314,mated_identity_cluster,2000,8972,False,none,16
fiqa_s_2bin,fiqa_l_2bin,0.1,fpir,11758,11588,10176,121736,-0.0013964644805152132,-0.00232470263521062,-0.0005175133074850496,query,2000,8972,False,none,16
fiqa_s_2bin,fiqa_l_2bin,0.1,tpir_at_rank_k,367,435,277,60423,0.0011253992684904755,0.00013133157173004253,0.002309023941891696,mated_identity_cluster,2000,8972,False,none,16
fiqa_s_5bin,fiqa_l_5bin,0.1,fpir,11796,12060,9499,121736,0.002168627193270684,0.0010839028717881324,0.003310442268515476,query,2000,8972,False,none,16
fiqa_s_5bin,fiqa_l_5bin,0.1,tpir_at_rank_k,355,473,228,60423,0.001952898730615825,0.0008034747607812993,0.003171496722020098,mated_identity_cluster,2000,8972,False,none,16
fiqa_s_2bin,fiqa_s_5bin,0.1,fpir,11758,11796,10603,121736,0.0003121508838798712,-0.00048465531970822107,0.0010678846027469277,query,2000,8972,False,none,16
fiqa_s_2bin,fiqa_s_5bin,0.1,tpir_at_rank_k,367,355,286,60423,-0.00019859987091008392,-0.0007478115724603833,0.00028753363902914484,mated_identity_cluster,2000,8972,False,none,16
fiqa_l_2bin,fiqa_l_5bin,0.1,fpir,11588,12060,9676,121736,0.0038772425576657685,0.0028335907209042525,0.004928903528947886,query,2000,8972,False,none,16
fiqa_l_2bin,fiqa_l_5bin,0.1,tpir_at_rank_k,435,473,253,60423,0.0006288995912152657,-0.00113996776159091,0.0020726356757555103,mated_identity_cluster,2000,8972,False,none,16
global_empirical,fiqa_s_2bin,0.2,fpir,23541,23223,21000,121736,-0.0026122100282578694,-0.003680094631004797,-0.0014781987251100766,query,2000,8972,False,none,16
global_empirical,fiqa_s_2bin,0.2,tpir_at_rank_k,1113,1066,949,60423,-0.0007778494943978286,-0.001631519581480758,-1.5805086806402634e-05,mated_identity_cluster,2000,8972,False,none,16
global_safe,fiqa_s_2bin,0.2,fpir,23134,23223,20840,121736,0.0007310902280344352,-0.00029592725241506175,0.0018402526779260026,query,2000,8972,False,none,16
global_safe,fiqa_s_2bin,0.2,tpir_at_rank_k,1081,1066,937,60423,-0.00024824983863760486,-0.0010011399789418044,0.0004791553821595951,mated_identity_cluster,2000,8972,False,none,16
global_empirical,fiqa_l_2bin,0.2,fpir,23541,23357,19767,121736,-0.0015114674377341131,-0.002891913649208122,-0.00010658309785108873,query,2000,8972,False,none,16
global_empirical,fiqa_l_2bin,0.2,tpir_at_rank_k,1113,1218,912,60423,0.0017377488704632342,0.0005607541114612841,0.002986784111765768,mated_identity_cluster,2000,8972,False,none,16
global_safe,fiqa_l_2bin,0.2,fpir,23134,23357,19615,121736,0.0018318328185581915,0.0005257278044292567,0.0032775842807386477,query,2000,8972,False,none,16
global_safe,fiqa_l_2bin,0.2,tpir_at_rank_k,1081,1218,898,60423,0.002267348526223458,0.0010557269681229697,0.0035712451438463704,mated_identity_cluster,2000,8972,False,none,16
global_empirical,fiqa_s_5bin,0.2,fpir,23541,23360,20758,121736,-0.0014868239469014919,-0.002645068016034698,-0.0003035256620884559,query,2000,8972,False,none,16
global_empirical,fiqa_s_5bin,0.2,tpir_at_rank_k,1113,1109,938,60423,-6.619995697002797e-05,-0.0011317730606315503,0.0009970575002611387,mated_identity_cluster,2000,8972,False,none,16
global_safe,fiqa_s_5bin,0.2,fpir,23134,23360,20633,121736,0.0018564763093908128,0.0006978215154103969,0.0030475783663008477,query,2000,8972,False,none,16
global_safe,fiqa_s_5bin,0.2,tpir_at_rank_k,1081,1109,929,60423,0.00046339969879019576,-0.0004902465490319245,0.0014618179638584742,mated_identity_cluster,2000,8972,False,none,16
global_empirical,fiqa_l_5bin,0.2,fpir,23541,23672,18966,121736,0.001076099099691135,-0.0005503712952618781,0.0026614970099231123,query,2000,8972,False,none,16
global_empirical,fiqa_l_5bin,0.2,tpir_at_rank_k,1113,1298,853,60423,0.003061748009863794,0.0010812575998781972,0.005152169019891385,mated_identity_cluster,2000,8972,False,none,16
global_safe,fiqa_l_5bin,0.2,fpir,23134,23672,18873,121736,0.00441939935598344,0.002875073930472498,0.005996993494118418,query,2000,8972,False,none,16
global_safe,fiqa_l_5bin,0.2,tpir_at_rank_k,1081,1298,842,60423,0.0035913476656240172,0.0016826781380780318,0.005643815729036044,mated_identity_cluster,2000,8972,False,none,16
fiqa_s_2bin,fiqa_l_2bin,0.2,fpir,23223,23357,19771,121736,0.0011007425905237562,-0.0002137822829729904,0.0024316964579089166,query,2000,8972,False,none,16
fiqa_s_2bin,fiqa_l_2bin,0.2,tpir_at_rank_k,1066,1218,897,60423,0.0025155983648610628,0.001198524899212097,0.00385756940535346,mated_identity_cluster,2000,8972,False,none,16
fiqa_s_5bin,fiqa_l_5bin,0.2,fpir,23360,23672,18657,121736,0.002562923046592627,0.0009282381546954064,0.004205822435434054,query,2000,8972,False,none,16
fiqa_s_5bin,fiqa_l_5bin,0.2,tpir_at_rank_k,1109,1298,847,60423,0.0031279479668338216,0.0015764716758679429,0.004859216795527925,mated_identity_cluster,2000,8972,False,none,16
fiqa_s_2bin,fiqa_s_5bin,0.2,fpir,23223,23360,21168,121736,0.0011253860813563777,6.571597555365709e-05,0.0021932706841033055,query,2000,8972,False,none,16
fiqa_s_2bin,fiqa_s_5bin,0.2,tpir_at_rank_k,1066,1109,955,60423,0.0007116495374278007,6.266237116972297e-05,0.0013979341068680868,mated_identity_cluster,2000,8972,False,none,16
fiqa_l_2bin,fiqa_l_5bin,0.2,fpir,23357,23672,19329,121736,0.002587566537425248,0.0011089570874679635,0.00408281034369455,query,2000,8972,False,none,16
fiqa_l_2bin,fiqa_l_5bin,0.2,tpir_at_rank_k,1218,1298,895,60423,0.0013239991394005594,-0.0006598623299904874,0.0032850591205818474,mated_identity_cluster,2000,8972,False,none,16
global_empirical,fiqa_s_2bin,0.3,fpir,35180,34798,31407,121736,-0.003137937832687126,-0.004444248209239666,-0.00174968784911612,query,2000,8972,False,none,16
global_empirical,fiqa_s_2bin,0.3,tpir_at_rank_k,1890,1834,1614,60423,-0.0009267993975803915,-0.002044333445284777,0.00020957909601181302,mated_identity_cluster,2000,8972,False,none,16
global_safe,fiqa_s_2bin,0.3,fpir,34815,34798,31265,121736,-0.00013964644805152134,-0.0014790201748044942,0.0012732470263521062,query,2000,8972,False,none,16
global_safe,fiqa_s_2bin,0.3,tpir_at_rank_k,1862,1834,1607,60423,-0.00046339969879019576,-0.0015103238054559646,0.0006242077576481447,mated_identity_cluster,2000,8972,False,none,16
global_empirical,fiqa_l_2bin,0.3,fpir,35180,34914,29515,121736,-0.0021850561871590984,-0.0038690280607215615,-0.0005006735887494272,query,2000,8972,False,none,16
global_empirical,fiqa_l_2bin,0.3,tpir_at_rank_k,1890,2019,1591,60423,0.002134948612283402,0.0009063424026138862,0.003432012532901542,mated_identity_cluster,2000,8972,False,none,16
global_safe,fiqa_l_2bin,0.3,fpir,34815,34914,29371,121736,0.0008132351974765065,-0.0009122198856542018,0.0024725635802063483,query,2000,8972,False,none,16
global_safe,fiqa_l_2bin,0.3,tpir_at_rank_k,1862,2019,1578,60423,0.0025983483110735978,0.0013585812626130478,0.003923950931551405,mated_identity_cluster,2000,8972,False,none,16
global_empirical,fiqa_s_5bin,0.3,fpir,35180,34848,31007,121736,-0.0027272129854767693,-0.0041976079384898465,-0.0012483981730958807,query,2000,8972,False,none,16
global_empirical,fiqa_s_5bin,0.3,tpir_at_rank_k,1890,1890,1585,60423,0.0,-0.001376292872174395,0.0014586092601172331,mated_identity_cluster,2000,8972,False,none,16
global_safe,fiqa_s_5bin,0.3,fpir,34815,34848,30896,121736,0.0002710783991588355,-0.001207736413222054,0.001741884077019121,query,2000,8972,False,none,16
global_safe,fiqa_s_5bin,0.3,tpir_at_rank_k,1862,1890,1580,60423,0.00046339969879019576,-0.0008587385337794982,0.0018568588274483703,mated_identity_cluster,2000,8972,False,none,16
global_empirical,fiqa_l_5bin,0.3,fpir,35180,35163,28430,121736,-0.00013964644805152134,-0.0020704639547874082,0.001864896168758624,query,2000,8972,False,none,16
global_empirical,fiqa_l_5bin,0.3,tpir_at_rank_k,1890,2117,1497,60423,0.003756847558049087,0.0016087138289977712,0.006119526446101441,mated_identity_cluster,2000,8972,False,none,16
global_safe,fiqa_l_5bin,0.3,fpir,34815,35163,28368,121736,0.0028586449365840838,0.00101839225865808,0.004822115068673193,query,2000,8972,False,none,16
global_safe,fiqa_l_5bin,0.3,tpir_at_rank_k,1862,2117,1490,60423,0.004220247256839283,0.0021233350533116646,0.0065104719419295624,mated_identity_cluster,2000,8972,False,none,16
fiqa_s_2bin,fiqa_l_2bin,0.3,fpir,34798,34914,29638,121736,0.0009528816455280279,-0.0007064467372018138,0.002579762765328249,query,2000,8972,False,none,16
fiqa_s_2bin,fiqa_l_2bin,0.3,tpir_at_rank_k,1834,2019,1575,60423,0.003061748009863794,0.0015204106719342238,0.004716314415609668,mated_identity_cluster,2000,8972,False,none,16
fiqa_s_5bin,fiqa_l_5bin,0.3,fpir,34848,35163,28107,121736,0.002587566537425248,0.0005663895643030828,0.004600939738450413,query,2000,8972,False,none,16
fiqa_s_5bin,fiqa_l_5bin,0.3,tpir_at_rank_k,1890,2117,1483,60423,0.003756847558049087,0.0018403478935401418,0.00581554230582398,mated_identity_cluster,2000,8972,False,none,16
fiqa_s_2bin,fiqa_s_5bin,0.3,fpir,34798,34848,31988,121736,0.00041072484721035683,-0.0007639482158112637,0.001683971873562463,query,2000,8972,False,none,16
fiqa_s_2bin,fiqa_s_5bin,0.3,tpir_at_rank_k,1834,1890,1655,60423,0.0009267993975803915,8.04685064568416e-05,0.0017249733696857953,mated_identity_cluster,2000,8972,False,none,16
fiqa_l_2bin,fiqa_l_5bin,0.3,fpir,34914,35163,29354,121736,0.002045409739107577,0.0001805135703489522,0.0038610189262009583,query,2000,8972,False,none,16
fiqa_l_2bin,fiqa_l_5bin,0.3,tpir_at_rank_k,2019,2117,1575,60423,0.0016218989457656853,-0.0003644765133696675,0.0036901486076990615,mated_identity_cluster,2000,8972,False,none,16
global_empirical,fiqa_s_2bin,0.01,fpir,1409,1357,1345,121736,-0.00042715384109877114,-0.0005750147860944996,-0.0002957218899914569,query,2000,8972,False,none,17
global_empirical,fiqa_s_2bin,0.01,tpir_at_rank_k,1,1,1,60423,0.0,0.0,0.0,mated_identity_cluster,2000,8972,False,none,17
global_safe,fiqa_s_2bin,0.01,fpir,1383,1357,1331,121736,-0.00021357692054938557,-0.0003532233686009069,-7.393047249786423e-05,query,2000,8972,False,none,17
global_safe,fiqa_s_2bin,0.01,tpir_at_rank_k,1,1,1,60423,0.0,0.0,0.0,mated_identity_cluster,2000,8972,False,none,17
global_empirical,fiqa_l_2bin,0.01,fpir,1409,1319,1170,121736,-0.0007393047249786423,-0.0010598754682263256,-0.00041893934415456396,query,2000,8972,False,none,17
global_empirical,fiqa_l_2bin,0.01,tpir_at_rank_k,1,2,1,60423,1.6549989242506992e-05,0.0,5.177124566255694e-05,mated_identity_cluster,2000,8972,False,none,17
global_safe,fiqa_l_2bin,0.01,fpir,1383,1319,1158,121736,-0.0005257278044292567,-0.0008378786883091279,-0.00023000591443779982,query,2000,8972,False,none,17
global_safe,fiqa_l_2bin,0.01,tpir_at_rank_k,1,2,1,60423,1.6549989242506992e-05,0.0,5.177124566255694e-05,mated_identity_cluster,2000,8972,False,none,17
global_empirical,fiqa_s_5bin,0.01,fpir,1409,1276,1247,121736,-0.0010925280935795492,-0.001322534008017349,-0.0008871656699743708,query,2000,8972,False,none,17
global_empirical,fiqa_s_5bin,0.01,tpir_at_rank_k,1,1,1,60423,0.0,0.0,0.0,mated_identity_cluster,2000,8972,False,none,17
global_safe,fiqa_s_5bin,0.01,fpir,1383,1276,1241,121736,-0.0008789511730301637,-0.0011007425905237562,-0.0006735887494249852,query,2000,8972,False,none,17
global_safe,fiqa_s_5bin,0.01,tpir_at_rank_k,1,1,1,60423,0.0,0.0,0.0,mated_identity_cluster,2000,8972,False,none,17
global_empirical,fiqa_l_5bin,0.01,fpir,1409,1229,1051,121736,-0.0014786094499572846,-0.00186469080633502,-0.0011089570874679635,query,2000,8972,False,none,17
global_empirical,fiqa_l_5bin,0.01,tpir_at_rank_k,1,5,0,60423,6.619995697002797e-05,-1.652724015635419e-05,0.00017045677303396416,mated_identity_cluster,2000,8972,False,none,17
global_safe,fiqa_l_5bin,0.01,fpir,1383,1229,1050,121736,-0.0012650325294078992,-0.0016348902543208252,-0.0009116037983833881,query,2000,8972,False,none,17
global_safe,fiqa_l_5bin,0.01,tpir_at_rank_k,1,5,0,60423,6.619995697002797e-05,-1.652724015635419e-05,0.00017045677303396416,mated_identity_cluster,2000,8972,False,none,17
fiqa_s_2bin,fiqa_l_2bin,0.01,fpir,1357,1319,1151,121736,-0.0003121508838798712,-0.0006243017677597423,-8.214496944207137e-06,query,2000,8972,False,none,17
fiqa_s_2bin,fiqa_l_2bin,0.01,tpir_at_rank_k,1,2,1,60423,1.6549989242506992e-05,0.0,5.177124566255694e-05,mated_identity_cluster,2000,8972,False,none,17
fiqa_s_5bin,fiqa_l_5bin,0.01,fpir,1276,1229,1036,121736,-0.0003860813563777354,-0.0007310902280344352,-7.393047249786423e-05,query,2000,8972,False,none,17
fiqa_s_5bin,fiqa_l_5bin,0.01,tpir_at_rank_k,1,5,0,60423,6.619995697002797e-05,-1.652724015635419e-05,0.00017045677303396416,mated_identity_cluster,2000,8972,False,none,17
fiqa_s_2bin,fiqa_s_5bin,0.01,fpir,1357,1276,1225,121736,-0.0006653742524807781,-0.0008871656699743708,-0.0004433774725635813,query,2000,8972,False,none,17
fiqa_s_2bin,fiqa_s_5bin,0.01,tpir_at_rank_k,1,1,1,60423,0.0,0.0,0.0,mated_identity_cluster,2000,8972,False,none,17
fiqa_l_2bin,fiqa_l_5bin,0.01,fpir,1319,1229,1014,121736,-0.0007393047249786423,-0.0011089570874679635,-0.0003860813563777354,query,2000,8972,False,none,17
fiqa_l_2bin,fiqa_l_5bin,0.01,tpir_at_rank_k,2,5,0,60423,4.964996772752098e-05,-5.085048575225715e-05,0.0001629349254088565,mated_identity_cluster,2000,8972,False,none,17
global_empirical,fiqa_s_2bin,0.05,fpir,6354,6078,5848,121736,-0.00226720115660117,-0.0027107839915883553,-0.0018154038246697773,query,2000,8972,False,none,17
global_empirical,fiqa_s_2bin,0.05,tpir_at_rank_k,86,80,71,60423,-9.929993545504196e-05,-0.000303196494706221,8.079048666229024e-05,mated_identity_cluster,2000,8972,False,none,17
global_safe,fiqa_s_2bin,0.05,fpir,6342,6078,5842,121736,-0.002168627193270684,-0.0026122100282578694,-0.0017332588552277058,query,2000,8972,False,none,17
global_safe,fiqa_s_2bin,0.05,tpir_at_rank_k,85,80,71,60423,-8.274994621253496e-05,-0.00026054208584555435,8.154495064794372e-05,mated_identity_cluster,2000,8972,False,none,17
global_empirical,fiqa_l_2bin,0.05,fpir,6354,5874,5427,121736,-0.003942958533219426,-0.004542822172570151,-0.003359729250180719,query,2000,8972,False,none,17
global_empirical,fiqa_l_2bin,0.05,tpir_at_rank_k,86,85,66,60423,-1.6549989242506992e-05,-0.0003072013048853688,0.00024753735692514535,mated_identity_cluster,2000,8972,False,none,17
global_safe,fiqa_l_2bin,0.05,fpir,6342,5874,5423,121736,-0.00384438456988894,-0.004460471840704475,-0.0032691644213708364,query,2000,8972,False,none,17
global_safe,fiqa_l_2bin,0.05,tpir_at_rank_k,85,85,66,60423,0.0,-0.00026404412754745557,0.0002495613720206389,mated_identity_cluster,2000,8972,False,none,17
global_empirical,fiqa_s_5bin,0.05,fpir,6354,6129,5661,121736,-0.0018482618124466058,-0.002406847604652691,-0.001314114148649538,query,2000,8972,False,none,17
global_empirical,fiqa_s_5bin,0.05,tpir_at_rank_k,86,90,71,60423,6.619995697002797e-05,-0.00017025421675253058,0.0002967499720133409,mated_identity_cluster,2000,8972,False,none,17
global_safe,fiqa_s_5bin,0.05,fpir,6342,6129,5659,121736,-0.00174968784911612,-0.00230847900374581,-0.0012319691792074664,query,2000,8972,False,none,17
global_safe,fiqa_s_5bin,0.05,tpir_at_rank_k,85,90,71,60423,8.274994621253496e-05,-0.00013338717204458455,0.0003085343171178214,mated_identity_cluster,2000,8972,False,none,17
global_empirical,fiqa_l_5bin,0.05,fpir,6354,6128,5015,121736,-0.0018564763093908128,-0.0026452733784583025,-0.001084108234211738,query,2000,8972,False,none,17
global_empirical,fiqa_l_5bin,0.05,tpir_at_rank_k,86,170,58,60423,0.0013901990963705875,0.0007705503273852021,0.002096084307317141,mated_identity_cluster,2000,8972,False,none,17
global_safe,fiqa_l_5bin,0.05,fpir,6342,6128,5015,121736,-0.0017579023460603273,-0.002554913912072024,-0.000960890780048631,query,2000,8972,False,none,17
global_safe,fiqa_l_5bin,0.05,tpir_at_rank_k,85,170,58,60423,0.0014067490856130944,0.0007976797712922645,0.0021000271650772682,mated_identity_cluster,2000,8972,False,none,17
fiqa_s_2bin,fiqa_l_2bin,0.05,fpir,6078,5874,5363,121736,-0.0016757573766182558,-0.0022507721627127554,-0.0011253860813563777,query,2000,8972,False,none,17
fiqa_s_2bin,fiqa_l_2bin,0.05,tpir_at_rank_k,80,85,63,60423,8.274994621253496e-05,-0.00013804529063968633,0.0003179232420695989,mated_identity_cluster,2000,8972,False,none,17
fiqa_s_5bin,fiqa_l_5bin,0.05,fpir,6129,6128,5013,121736,-8.214496944207137e-06,-0.0007639482158112637,0.0007393047249786423,query,2000,8972,False,none,17
fiqa_s_5bin,fiqa_l_5bin,0.05,tpir_at_rank_k,90,170,57,60423,0.0013239991394005594,0.0007022096835769622,0.002015853562443907,mated_identity_cluster,2000,8972,False,none,17
fiqa_s_2bin,fiqa_s_5bin,0.05,fpir,6078,6129,5686,121736,0.00041893934415456396,-6.571597555365709e-05,0.0008955855293421819,query,2000,8972,False,none,17
fiqa_s_2bin,fiqa_s_5bin,0.05,tpir_at_rank_k,80,90,69,60423,0.00016549989242506993,-1.6402645498111386e-05,0.00037465282871762464,mated_identity_cluster,2000,8972,False,none,17
fiqa_l_2bin,fiqa_l_5bin,0.05,fpir,5874,6128,4929,121736,0.002086482223828613,0.0013387576394821585,0.0028342068081750665,query,2000,8972,False,none,17
fiqa_l_2bin,fiqa_l_5bin,0.05,tpir_at_rank_k,85,170,56,60423,0.0014067490856130944,0.0008238716020175867,0.0020640510519575506,mated_identity_cluster,2000,8972,False,none,17
global_empirical,fiqa_s_2bin,0.1,fpir,11951,11624,10768,121736,-0.002686140500755734,-0.003433659722678583,-0.0019548449102976943,query,2000,8972,False,none,17
global_empirical,fiqa_s_2bin,0.1,tpir_at_rank_k,374,357,299,60423,-0.0002813498171226189,-0.0007078535039436377,0.00015305181734054534,mated_identity_cluster,2000,8972,False,none,17
global_safe,fiqa_s_2bin,0.1,fpir,11838,11624,10732,121736,-0.0017579023460603273,-0.002497412433462574,-0.0010512502464349095,query,2000,8972,False,none,17
global_safe,fiqa_s_2bin,0.1,tpir_at_rank_k,367,357,295,60423,-0.00016549989242506993,-0.0006207478569444869,0.00029380323451645094,mated_identity_cluster,2000,8972,False,none,17
global_empirical,fiqa_l_2bin,0.1,fpir,11951,11240,10146,121736,-0.005840507327331274,-0.006735887494249852,-0.0049695652888217135,query,2000,8972,False,none,17
global_empirical,fiqa_l_2bin,0.1,tpir_at_rank_k,374,397,278,60423,0.00038064975257766083,-0.0005034244498988768,0.0013998790761359566,mated_identity_cluster,2000,8972,False,none,17
global_safe,fiqa_l_2bin,0.1,fpir,11838,11240,10105,121736,-0.004912269172635868,-0.005791425708089636,-0.00409061411579155,query,2000,8972,False,none,17
global_safe,fiqa_l_2bin,0.1,tpir_at_rank_k,367,397,277,60423,0.0004964996772752097,-0.0003590487282610247,0.0015058593399731378,mated_identity_cluster,2000,8972,False,none,17
global_empirical,fiqa_s_5bin,0.1,fpir,11951,11729,10571,121736,-0.0018236183216139843,-0.00265348787540251,-0.0010432411119143065,query,2000,8972,False,none,17
global_empirical,fiqa_s_5bin,0.1,tpir_at_rank_k,374,347,285,60423,-0.0004468497095476888,-0.0010082669562445652,3.5657834729126614e-05,mated_identity_cluster,2000,8972,False,none,17
