partition_seed,target_fpir,reference_method,candidate_method,metric,reference_successes,candidate_successes,both_successes,total,candidate_minus_reference,paired_bootstrap95_low,paired_bootstrap95_high,resampling_unit,resamples,bootstrap_seed
10,0.3,continuous_fiqa,continuous_fiqa_margin_distortion,fpir,33804,37204,27406,121736,0.027929289610304265,0.025826378392587238,0.030098122165998553,query,2000,8972
10,0.3,continuous_fiqa,continuous_fiqa_margin_distortion,tpir_at_rank_k,2436,2190,1853,60423,-0.00407129735365672,-0.005587419021008699,-0.0025751214128341944,mated_identity_cluster,2000,8972
10,0.3,continuous_fiqa,continuous_fiqa_runnerup,fpir,33804,37749,13432,121736,0.032406190444897155,0.028988548991259775,0.036021185187619105,query,2000,8972
10,0.3,continuous_fiqa,continuous_fiqa_runnerup,tpir_at_rank_k,2436,1604,807,60423,-0.013769591049765818,-0.020964469920860398,-0.0070463419654274075,mated_identity_cluster,2000,8972
10,0.3,continuous_fiqa_margin,continuous_fiqa_margin_distortion,fpir,33685,37204,27372,121736,0.028906814746664913,0.026812118025892093,0.031009931326805545,query,2000,8972
10,0.3,continuous_fiqa_margin,continuous_fiqa_margin_distortion,tpir_at_rank_k,2413,2190,1851,60423,-0.0036906476010790594,-0.005209503929763281,-0.002118902617980109,mated_identity_cluster,2000,8972
11,0.01,global_safe,fiqa_2bin,fpir,1127,1116,980,121736,-9.035946638627851e-05,-0.00035342873102451174,0.00017270979825195393,query,2000,8972
11,0.01,global_safe,fiqa_2bin,tpir_at_rank_k,117,111,103,60423,-9.929993545504196e-05,-0.00028486362684558873,6.695020499432618e-05,mated_identity_cluster,2000,8972
11,0.01,global_safe,fiqa_5bin,fpir,1127,1217,933,121736,0.0007393047249786423,0.00036143786554511403,0.001076099099691135,query,2000,8972
11,0.01,global_safe,fiqa_5bin,tpir_at_rank_k,117,125,97,60423,0.00013239991394005594,-0.0003277304806787091,0.0005483076427912234,mated_identity_cluster,2000,8972
11,0.01,global_safe,continuous_fiqa,fpir,1127,1189,909,121736,0.0005092988105408425,0.00012321745416310706,0.0008791565354537677,query,2000,8972
11,0.01,global_safe,continuous_fiqa,tpir_at_rank_k,117,155,95,60423,0.0006288995912152657,9.824373305679399e-05,0.0011640609994203418,mated_identity_cluster,2000,8972
11,0.01,global_safe,continuous_fiqa_margin,fpir,1127,1174,897,121736,0.0003860813563777354,0.0,0.0007395100874022463,query,2000,8972
11,0.01,global_safe,continuous_fiqa_margin,tpir_at_rank_k,117,134,90,60423,0.0002813498171226189,-0.00021918254603440362,0.0007745046613518669,mated_identity_cluster,2000,8972
11,0.01,global_safe,continuous_fiqa_margin_distortion,fpir,1127,1641,750,121736,0.004222251429322468,0.0036390221462837616,0.004821909706249589,query,2000,8972
11,0.01,global_safe,continuous_fiqa_margin_distortion,tpir_at_rank_k,117,127,72,60423,0.00016549989242506993,-0.0005152859627475134,0.0007755139681686604,mated_identity_cluster,2000,8972
11,0.01,global_safe,continuous_fiqa_runnerup,fpir,1127,1396,115,121736,0.00220969967799172,0.0014209026089242298,0.002990282250115002,query,2000,8972
11,0.01,global_safe,continuous_fiqa_runnerup,tpir_at_rank_k,117,471,21,60423,0.0058586961918474754,0.003107862462395104,0.009032912463386616,mated_identity_cluster,2000,8972
11,0.01,fiqa_2bin,fiqa_5bin,fpir,1116,1217,915,121736,0.0008296641913649208,0.0004517973319313925,0.001191102056910035,query,2000,8972
11,0.01,fiqa_2bin,fiqa_5bin,tpir_at_rank_k,111,125,94,60423,0.00023169984939509788,-0.00014974518945597696,0.0005921260952339792,mated_identity_cluster,2000,8972
11,0.01,fiqa_2bin,continuous_fiqa,fpir,1116,1189,941,121736,0.000599658276927121,0.00025464940527042125,0.0009364526516396136,query,2000,8972
11,0.01,fiqa_2bin,continuous_fiqa,tpir_at_rank_k,111,155,98,60423,0.0007281995266703076,0.00030166694623028404,0.0011949468683799798,mated_identity_cluster,2000,8972
11,0.01,fiqa_5bin,continuous_fiqa,fpir,1217,1189,979,121736,-0.00023000591443779982,-0.0005914437799829139,9.035946638627851e-05,query,2000,8972
11,0.01,fiqa_5bin,continuous_fiqa,tpir_at_rank_k,125,155,105,60423,0.0004964996772752097,0.0001723513364902727,0.0008566333938327688,mated_identity_cluster,2000,8972
11,0.01,continuous_fiqa,continuous_fiqa_margin,fpir,1189,1174,1117,121736,-0.00012321745416310706,-0.00029592725241506175,5.7501478609449955e-05,query,2000,8972
11,0.01,continuous_fiqa,continuous_fiqa_margin,tpir_at_rank_k,155,134,131,60423,-0.00034754977409264686,-0.0005546420554088924,-0.0001528915585279867,mated_identity_cluster,2000,8972
11,0.01,continuous_fiqa,continuous_fiqa_margin_distortion,fpir,1189,1641,851,121736,0.0037129526187816256,0.0031870194519287645,0.004279752907931918,query,2000,8972
11,0.01,continuous_fiqa,continuous_fiqa_margin_distortion,tpir_at_rank_k,155,127,89,60423,-0.00046339969879019576,-0.0009335093317932273,1.6526224350515346e-05,mated_identity_cluster,2000,8972
11,0.01,continuous_fiqa,continuous_fiqa_runnerup,fpir,1189,1396,121,121736,0.0017004008674508773,0.0009118091608069921,0.0025382795557600053,query,2000,8972
11,0.01,continuous_fiqa,continuous_fiqa_runnerup,tpir_at_rank_k,155,471,53,60423,0.00522979660063221,0.002773068494193338,0.008190488081084458,mated_identity_cluster,2000,8972
11,0.01,continuous_fiqa_margin,continuous_fiqa_margin_distortion,fpir,1174,1641,853,121736,0.003836170072944733,0.0032940132746270617,0.004402970362095025,query,2000,8972
11,0.01,continuous_fiqa_margin,continuous_fiqa_margin_distortion,tpir_at_rank_k,134,127,86,60423,-0.00011584992469754894,-0.0005489384704740766,0.0003572172995026507,mated_identity_cluster,2000,8972
11,0.05,global_safe,fiqa_2bin,fpir,5533,5488,4752,121736,-0.00036965236248932116,-0.001026812118025892,0.0002466402707498182,query,2000,8972
11,0.05,global_safe,fiqa_2bin,tpir_at_rank_k,398,403,352,60423,8.274994621253496e-05,-0.00035859919984721357,0.000530773701457912,mated_identity_cluster,2000,8972
11,0.05,global_safe,fiqa_5bin,fpir,5533,5775,4473,121736,0.001987908260498127,0.00119089669448643,0.002752061838732995,query,2000,8972
11,0.05,global_safe,fiqa_5bin,tpir_at_rank_k,398,470,327,60423,0.0011915992254605033,0.00014754348418652917,0.002256893892775189,mated_identity_cluster,2000,8972
11,0.05,global_safe,continuous_fiqa,fpir,5533,5750,4453,121736,0.0017825458368929488,0.0009775251363606493,0.0025549139120720236,query,2000,8972
11,0.05,global_safe,continuous_fiqa,tpir_at_rank_k,398,538,326,60423,0.002316998493950979,0.0011215516950771724,0.0035964108648797273,mated_identity_cluster,2000,8972
11,0.05,global_safe,continuous_fiqa_margin,fpir,5533,5698,4420,121736,0.0013553919957941776,0.0005583804297824806,0.0021195455740290457,query,2000,8972
11,0.05,global_safe,continuous_fiqa_margin,tpir_at_rank_k,398,511,325,60423,0.0018701487844032902,0.0007502576391752364,0.0030484144486065106,mated_identity_cluster,2000,8972
11,0.05,global_safe,continuous_fiqa_margin_distortion,fpir,5533,6840,3678,121736,0.010736347506078728,0.009569888940001315,0.011894591575211935,query,2000,8972
11,0.05,global_safe,continuous_fiqa_margin_distortion,tpir_at_rank_k,398,428,258,60423,0.0004964996772752097,-0.0012895714098528708,0.0019613968671320886,mated_identity_cluster,2000,8972
11,0.05,global_safe,continuous_fiqa_runnerup,fpir,5533,6759,802,121736,0.01007097325359795,0.008427868502332918,0.011787803114937241,query,2000,8972
11,0.05,global_safe,continuous_fiqa_runnerup,tpir_at_rank_k,398,866,104,60423,0.007745394965493272,0.003226909752347483,0.012178527863341884,mated_identity_cluster,2000,8972
11,0.05,fiqa_2bin,fiqa_5bin,fpir,5488,5775,4295,121736,0.0023575606229874484,0.001494833081422094,0.0031956446737201804,query,2000,8972
11,0.05,fiqa_2bin,fiqa_5bin,tpir_at_rank_k,403,470,326,60423,0.0011088492792479686,0.00023280711910484927,0.00205556940191666,mated_identity_cluster,2000,8972
11,0.05,fiqa_2bin,continuous_fiqa,fpir,5488,5750,4514,121736,0.00215219819938227,0.001371615627258987,0.0029161464151935337,query,2000,8972
11,0.05,fiqa_2bin,continuous_fiqa,tpir_at_rank_k,403,538,342,60423,0.002234248547738444,0.0011116326419023789,0.003496297383073043,mated_identity_cluster,2000,8972
11,0.05,fiqa_5bin,continuous_fiqa,fpir,5775,5750,4765,121736,-0.00020536242360517842,-0.0009446671485838208,0.00048465531970822107,query,2000,8972
11,0.05,fiqa_5bin,continuous_fiqa,tpir_at_rank_k,470,538,377,60423,0.0011253992684904755,0.00029951392783048145,0.0020594305262305193,mated_identity_cluster,2000,8972
11,0.05,continuous_fiqa,continuous_fiqa_margin,fpir,5750,5698,5583,121736,-0.00042715384109877114,-0.0006982322402576066,-0.00014786094499572846,query,2000,8972
11,0.05,continuous_fiqa,continuous_fiqa_margin,tpir_at_rank_k,538,511,503,60423,-0.0004468497095476888,-0.0007211001789841214,-0.00021572354060668552,mated_identity_cluster,2000,8972
11,0.05,continuous_fiqa,continuous_fiqa_margin_distortion,fpir,5750,6840,4039,121736,0.008953801669185779,0.007852853716238417,0.010029900768876915,query,2000,8972
11,0.05,continuous_fiqa,continuous_fiqa_margin_distortion,tpir_at_rank_k,538,428,333,60423,-0.0018204988166757691,-0.0030908621831907722,-0.0007692899657853201,mated_identity_cluster,2000,8972
11,0.05,continuous_fiqa,continuous_fiqa_runnerup,fpir,5750,6759,923,121736,0.008288427416705001,0.006604455543142538,0.010005257278044292,query,2000,8972
11,0.05,continuous_fiqa,continuous_fiqa_runnerup,tpir_at_rank_k,538,866,229,60423,0.005428396471542293,0.0014588711580803384,0.00935408040752518,mated_identity_cluster,2000,8972
11,0.05,continuous_fiqa_margin,continuous_fiqa_margin_distortion,fpir,5698,6840,4021,121736,0.00938095551028455,0.008263783925872379,0.010465269106919892,query,2000,8972
11,0.05,continuous_fiqa_margin,continuous_fiqa_margin_distortion,tpir_at_rank_k,511,428,332,60423,-0.0013736491071280803,-0.0025530059943411694,-0.00038228177670680114,mated_identity_cluster,2000,8972
11,0.1,global_safe,fiqa_2bin,fpir,10894,10788,9271,121736,-0.0008707366760859565,-0.0018154038246697773,8.419859367811194e-06,query,2000,8972
11,0.1,global_safe,fiqa_2bin,tpir_at_rank_k,741,770,663,60423,0.0004799496880327028,-8.358810200019724e-05,0.0010963751802631461,mated_identity_cluster,2000,8972
11,0.1,global_safe,fiqa_5bin,fpir,10894,11216,8801,121736,0.002645068016034698,0.0015769780508641655,0.00371315798120523,query,2000,8972
11,0.1,global_safe,fiqa_5bin,tpir_at_rank_k,741,832,600,60423,0.0015060490210681364,0.00013309718925825294,0.0029384627597406937,mated_identity_cluster,2000,8972
11,0.1,global_safe,continuous_fiqa,fpir,10894,11331,8727,121736,0.0035897351646185186,0.0024637329959913265,0.004756193730695932,query,2000,8972
11,0.1,global_safe,continuous_fiqa,tpir_at_rank_k,741,903,592,60423,0.0026810982572861328,0.0011168409798199214,0.004307825205665407,mated_identity_cluster,2000,8972
11,0.1,global_safe,continuous_fiqa_margin,fpir,10894,11281,8684,121736,0.0031790103174081617,0.00209428599592561,0.004345468883485575,query,2000,8972
11,0.1,global_safe,continuous_fiqa_margin,tpir_at_rank_k,741,874,583,60423,0.00220114856925343,0.0006526791549037713,0.003760795142961828,mated_identity_cluster,2000,8972
11,0.1,global_safe,continuous_fiqa_margin_distortion,fpir,10894,13344,7558,121736,0.020125517513307486,0.018597415719261354,0.021686271932706842,query,2000,8972
11,0.1,global_safe,continuous_fiqa_margin_distortion,tpir_at_rank_k,741,776,484,60423,0.0005792496234877447,-0.0016576146512422465,0.0025075558433079737,mated_identity_cluster,2000,8972
11,0.1,global_safe,continuous_fiqa_runnerup,fpir,10894,12991,2182,121736,0.017225800092002367,0.015089825524084905,0.019583771439837024,query,2000,8972
11,0.1,global_safe,continuous_fiqa_runnerup,tpir_at_rank_k,741,1088,188,60423,0.0057428462671499265,0.0,0.010966036808930818,mated_identity_cluster,2000,8972
11,0.1,fiqa_2bin,fiqa_5bin,fpir,10788,11216,8542,121736,0.0035158046921206546,0.0023657751199316554,0.004665834264309654,query,2000,8972
11,0.1,fiqa_2bin,fiqa_5bin,tpir_at_rank_k,770,832,594,60423,0.0010260993330354336,-0.00029502703247217247,0.002375075299599087,mated_identity_cluster,2000,8972
11,0.1,fiqa_2bin,continuous_fiqa,fpir,10788,11331,8869,121736,0.004460471840704475,0.003400391010054545,0.005561214431228231,query,2000,8972
11,0.1,fiqa_2bin,continuous_fiqa,tpir_at_rank_k,770,903,605,60423,0.00220114856925343,0.0006881973776821416,0.0038175292532670385,mated_identity_cluster,2000,8972
11,0.1,fiqa_5bin,continuous_fiqa,fpir,11216,11331,9595,121736,0.0009446671485838208,2.423276598541178e-05,0.0018811198002234343,query,2000,8972
11,0.1,fiqa_5bin,continuous_fiqa,tpir_at_rank_k,832,903,697,60423,0.0011750492362179964,0.0002104200865533351,0.002206220159379667,mated_identity_cluster,2000,8972
11,0.1,continuous_fiqa,continuous_fiqa_margin,fpir,11331,11281,11090,121736,-0.00041072484721035683,-0.0007557337188670566,-8.214496944207137e-05,query,2000,8972
11,0.1,continuous_fiqa,continuous_fiqa_margin,tpir_at_rank_k,903,874,860,60423,-0.0004799496880327028,-0.0009299190672363852,-0.00013698654158377516,mated_identity_cluster,2000,8972
11,0.1,continuous_fiqa,continuous_fiqa_margin_distortion,fpir,11331,13344,8271,121736,0.016535782348688965,0.015073396530196492,0.01801480252349346,query,2000,8972
11,0.1,continuous_fiqa,continuous_fiqa_margin_distortion,tpir_at_rank_k,903,776,600,60423,-0.002101848633798388,-0.0034420658610369134,-0.0008506926177619512,mated_identity_cluster,2000,8972
11,0.1,continuous_fiqa,continuous_fiqa_runnerup,fpir,11331,12991,2447,121736,0.013636064927383847,0.011459017874745351,0.015985411053427087,query,2000,8972
11,0.1,continuous_fiqa,continuous_fiqa_runnerup,tpir_at_rank_k,903,1088,350,60423,0.003061748009863794,-0.0019281462831988823,0.0075829832615419025,mated_identity_cluster,2000,8972
11,0.1,continuous_fiqa_margin,continuous_fiqa_margin_distortion,fpir,11281,13344,8254,121736,0.016946507195899324,0.015476112242886246,0.01841731287375961,query,2000,8972
11,0.1,continuous_fiqa_margin,continuous_fiqa_margin_distortion,tpir_at_rank_k,874,776,596,60423,-0.0016218989457656853,-0.0029708179908408553,-0.00032090302340670196,mated_identity_cluster,2000,8972
11,0.2,global_safe,fiqa_2bin,fpir,21767,22073,18684,121736,0.002513636064927384,0.0012073256883748443,0.0038445899323125443,query,2000,8972
11,0.2,global_safe,fiqa_2bin,tpir_at_rank_k,1388,1501,1223,60423,0.0018701487844032902,0.0009137160121719629,0.0029825344302307913,mated_identity_cluster,2000,8972
11,0.2,global_safe,fiqa_5bin,fpir,21767,22673,17846,121736,0.007442334231451666,0.005922652296773346,0.008962016166129986,query,2000,8972
11,0.2,global_safe,fiqa_5bin,tpir_at_rank_k,1388,1606,1147,60423,0.0036078976548665244,0.001978426701800908,0.005261646701378115,mated_identity_cluster,2000,8972
11,0.2,global_safe,continuous_fiqa,fpir,21767,22933,17995,121736,0.00957810343694552,0.00809127949004403,0.0111556975750805,query,2000,8972
11,0.2,global_safe,continuous_fiqa,tpir_at_rank_k,1388,1695,1156,60423,0.005080846697449647,0.0031311406537158464,0.007136384377401826,mated_identity_cluster,2000,8972
11,0.2,global_safe,continuous_fiqa_margin,fpir,21767,22873,17952,121736,0.009085233620293093,0.007557131826246961,0.010556860747847795,query,2000,8972
11,0.2,global_safe,continuous_fiqa_margin,tpir_at_rank_k,1388,1659,1148,60423,0.0044850470847193945,0.0025959418864185974,0.00648291690656067,mated_identity_cluster,2000,8972
11,0.2,global_safe,continuous_fiqa_margin_distortion,fpir,21767,25223,15873,121736,0.028389301439179865,0.02634368633764868,0.030451140172175855,query,2000,8972
11,0.2,global_safe,continuous_fiqa_margin_distortion,tpir_at_rank_k,1388,1481,992,60423,0.0015391489995531503,-0.0005514334118587917,0.0036777437229571944,mated_identity_cluster,2000,8972
11,0.2,global_safe,continuous_fiqa_runnerup,fpir,21767,25523,6496,121736,0.030853650522442006,0.027805250706446738,0.03402526779260038,query,2000,8972
11,0.2,global_safe,continuous_fiqa_runnerup,tpir_at_rank_k,1388,1383,351,60423,-8.274994621253496e-05,-0.006924795759548202,0.0063958969536910834,mated_identity_cluster,2000,8972
11,0.2,fiqa_2bin,fiqa_5bin,fpir,22073,22673,17774,121736,0.004928698166524282,0.0033841673785897355,0.006506497667082865,query,2000,8972
11,0.2,fiqa_2bin,fiqa_5bin,tpir_at_rank_k,1501,1606,1177,60423,0.0017377488704632342,0.00012007776603281187,0.0034025002037682884,mated_identity_cluster,2000,8972
11,0.2,fiqa_2bin,continuous_fiqa,fpir,22073,22933,18569,121736,0.007064467372018137,0.005610501412893474,0.008551496681343234,query,2000,8972
11,0.2,fiqa_2bin,continuous_fiqa,tpir_at_rank_k,1501,1695,1237,60423,0.0032106979130463566,0.0012370016675345573,0.005200936905637141,mated_identity_cluster,2000,8972
11,0.2,fiqa_5bin,continuous_fiqa,fpir,22673,22933,19796,121736,0.0021357692054938555,0.0008949694420713682,0.003425445225734376,query,2000,8972
11,0.2,fiqa_5bin,continuous_fiqa,tpir_at_rank_k,1606,1695,1389,60423,0.0014729490425831222,0.0004568044316554439,0.00254313979957267,mated_identity_cluster,2000,8972
11,0.2,continuous_fiqa,continuous_fiqa_margin,fpir,22933,22873,22601,121736,-0.0004928698166524282,-0.000903594663862785,-0.00010678846027469278,query,2000,8972
11,0.2,continuous_fiqa,continuous_fiqa_margin,tpir_at_rank_k,1695,1659,1645,60423,-0.0005957996127302517,-0.0010257987003458899,-0.0002466772574476423,mated_identity_cluster,2000,8972
11,0.2,continuous_fiqa,continuous_fiqa_margin_distortion,fpir,22933,25223,17422,121736,0.018811198002234342,0.016889005717289872,0.020766658999802852,query,2000,8972
11,0.2,continuous_fiqa,continuous_fiqa_margin_distortion,tpir_at_rank_k,1695,1481,1214,60423,-0.0035416976978964966,-0.004958946964011754,-0.0021752700179712313,mated_identity_cluster,2000,8972
11,0.2,continuous_fiqa,continuous_fiqa_runnerup,fpir,22933,25523,7140,121736,0.021275547085496484,0.01829347933232569,0.024454557402904645,query,2000,8972
11,0.2,continuous_fiqa,continuous_fiqa_runnerup,tpir_at_rank_k,1695,1383,584,60423,-0.005163596643662182,-0.01161670210680779,0.0005141515592273524,mated_identity_cluster,2000,8972
11,0.2,continuous_fiqa_margin,continuous_fiqa_margin_distortion,fpir,22873,25223,17441,121736,0.019304067818886772,0.017455806006440165,0.02118539298153381,query,2000,8972
11,0.2,continuous_fiqa_margin,continuous_fiqa_margin_distortion,tpir_at_rank_k,1659,1481,1207,60423,-0.0029458980851662445,-0.0043356910778212495,-0.001581216983720584,mated_identity_cluster,2000,8972
11,0.3,global_safe,fiqa_2bin,fpir,33292,33552,28379,121736,0.0021357692054938555,0.00047644082276401394,0.0037704540973910756,query,2000,8972
11,0.3,global_safe,fiqa_2bin,tpir_at_rank_k,2155,2319,1880,60423,0.0027141982357711467,0.0014966705419995532,0.004024757889997563,mated_identity_cluster,2000,8972
11,0.3,global_safe,fiqa_5bin,fpir,33292,34181,27217,121736,0.007302687783400145,0.005429166392850102,0.009241514424656634,query,2000,8972
11,0.3,global_safe,fiqa_5bin,tpir_at_rank_k,2155,2460,1779,60423,0.005047746718964632,0.002865392621389788,0.007242187584169022,mated_identity_cluster,2000,8972
11,0.3,global_safe,continuous_fiqa,fpir,33292,34598,27486,121736,0.01072813300913452,0.008887469606361309,0.012650530656502595,query,2000,8972
11,0.3,global_safe,continuous_fiqa,tpir_at_rank_k,2155,2483,1808,60423,0.005428396471542293,0.00316484781470734,0.0077577144639260475,mated_identity_cluster,2000,8972
11,0.3,global_safe,continuous_fiqa_margin,fpir,33292,34534,27439,121736,0.010202405204705264,0.008296436551225604,0.012100159361240717,query,2000,8972
11,0.3,global_safe,continuous_fiqa_margin,tpir_at_rank_k,2155,2449,1795,60423,0.0048656968372970556,0.002585573690496411,0.007068493187501659,mated_identity_cluster,2000,8972
11,0.3,global_safe,continuous_fiqa_margin_distortion,fpir,33292,37351,25258,121736,0.03334264309653677,0.031067022080567788,0.03572505257278044,query,2000,8972
11,0.3,global_safe,continuous_fiqa_margin_distortion,tpir_at_rank_k,2155,2202,1581,60423,0.0007778494943978286,-0.001540684231206603,0.003251715513793797,mated_identity_cluster,2000,8972
11,0.3,global_safe,continuous_fiqa_runnerup,fpir,33292,37768,12702,121736,0.036768088322271145,0.03325166754287967,0.04046461194716436,query,2000,8972
11,0.3,global_safe,continuous_fiqa_runnerup,tpir_at_rank_k,2155,1601,552,60423,-0.009168694040348873,-0.017239527139702164,-0.0020292174832866198,mated_identity_cluster,2000,8972
11,0.3,fiqa_2bin,fiqa_5bin,fpir,33552,34181,27629,121736,0.005166918577906289,0.0033020224091476645,0.007080896365906552,query,2000,8972
11,0.3,fiqa_2bin,fiqa_5bin,tpir_at_rank_k,2319,2460,1856,60423,0.002333548483193486,0.0002352221641780363,0.0044168468317312085,mated_identity_cluster,2000,8972
11,0.3,fiqa_2bin,continuous_fiqa,fpir,33552,34598,28612,121736,0.008592363803640665,0.006850685089045148,0.010317613524347768,query,2000,8972
11,0.3,fiqa_2bin,continuous_fiqa,tpir_at_rank_k,2319,2483,1949,60423,0.0027141982357711467,0.0005664561203303229,0.00490709185321012,mated_identity_cluster,2000,8972
11,0.3,fiqa_5bin,continuous_fiqa,fpir,34181,34598,30362,121736,0.003425445225734376,0.0019550502727212985,0.0049124745350594716,query,2000,8972
11,0.3,fiqa_5bin,continuous_fiqa,tpir_at_rank_k,2460,2483,2148,60423,0.00038064975257766083,-0.0006633638243917297,0.0014016088603372103,mated_identity_cluster,2000,8972
11,0.3,continuous_fiqa,continuous_fiqa_margin,fpir,34598,34534,34254,121736,-0.0005257278044292567,-0.0009282381546954064,-0.00013964644805152134,query,2000,8972
11,0.3,continuous_fiqa,continuous_fiqa_margin,tpir_at_rank_k,2483,2449,2434,60423,-0.0005626996342452378,-0.0010078120351539527,-0.00020611669858547262,mated_identity_cluster,2000,8972
11,0.3,continuous_fiqa,continuous_fiqa_margin_distortion,fpir,34598,37351,27779,121736,0.022614510087402246,0.020445677531707958,0.024832424262338174,query,2000,8972
11,0.3,continuous_fiqa,continuous_fiqa_margin_distortion,tpir_at_rank_k,2483,2202,1874,60423,-0.0046505469771444645,-0.006221822414293106,-0.0031186417247633155,mated_identity_cluster,2000,8972
11,0.3,continuous_fiqa,continuous_fiqa_runnerup,fpir,34598,37768,13619,121736,0.026039955313136624,0.02269665505684432,0.029654539331011368,query,2000,8972
11,0.3,continuous_fiqa,continuous_fiqa_runnerup,tpir_at_rank_k,2483,1601,821,60423,-0.014597090511891167,-0.02188255939000667,-0.007877356707055734,mated_identity_cluster,2000,8972
11,0.3,continuous_fiqa_margin,continuous_fiqa_margin_distortion,fpir,34534,37351,27764,121736,0.023140237891831505,0.02099625418939344,0.025317695669317207,query,2000,8972
11,0.3,continuous_fiqa_margin,continuous_fiqa_margin_distortion,tpir_at_rank_k,2449,2202,1864,60423,-0.004087847342899227,-0.005648287794530027,-0.002491075218431612,mated_identity_cluster,2000,8972
12,0.01,global_safe,fiqa_2bin,fpir,1166,1152,986,121736,-0.00011500295721889991,-0.00041072484721035683,0.00018893342971676414,query,2000,8972
12,0.01,global_safe,fiqa_2bin,tpir_at_rank_k,122,114,101,60423,-0.00013239991394005594,-0.0003946559819585586,0.00010198310168618676,mated_identity_cluster,2000,8972
12,0.01,global_safe,fiqa_5bin,fpir,1166,1243,950,121736,0.0006325162647039496,0.0002544440428468164,0.0009857396333048565,query,2000,8972
12,0.01,global_safe,fiqa_5bin,tpir_at_rank_k,122,125,98,60423,4.964996772752098e-05,-0.000528661302934609,0.00051458955152281,mated_identity_cluster,2000,8972
12,0.01,global_safe,continuous_fiqa,fpir,1166,1218,928,121736,0.00042715384109877114,3.2857987776828546e-05,0.0007970115660116963,query,2000,8972
12,0.01,global_safe,continuous_fiqa,tpir_at_rank_k,122,158,99,60423,0.0005957996127302517,3.1912418758297016e-05,0.0011522074136456105,mated_identity_cluster,2000,8972
12,0.01,global_safe,continuous_fiqa_margin,fpir,1166,1213,919,121736,0.0003860813563777354,-2.464349083262141e-05,0.0007557337188670566,query,2000,8972
12,0.01,global_safe,continuous_fiqa_margin,tpir_at_rank_k,122,134,91,60423,0.00019859987091008392,-0.00037552344028951866,0.0007485009258238477,mated_identity_cluster,2000,8972
12,0.01,global_safe,continuous_fiqa_margin_distortion,fpir,1166,1670,752,121736,0.004140106459880397,0.0035240191890648616,0.004739764736807518,query,2000,8972
12,0.01,global_safe,continuous_fiqa_margin_distortion,tpir_at_rank_k,122,119,74,60423,-4.964996772752098e-05,-0.0007766065309883321,0.0005799744046261111,mated_identity_cluster,2000,8972
12,0.01,global_safe,continuous_fiqa_runnerup,fpir,1166,1320,114,121736,0.0012650325294078992,0.0005010843135966354,0.002028980745219163,query,2000,8972
12,0.01,global_safe,continuous_fiqa_runnerup,tpir_at_rank_k,122,463,19,60423,0.005643546331694884,0.0028196986346662382,0.008903609830902662,mated_identity_cluster,2000,8972
12,0.01,fiqa_2bin,fiqa_5bin,fpir,1152,1243,919,121736,0.0007475192219228494,0.0003285798777682855,0.0011253860813563777,query,2000,8972
12,0.01,fiqa_2bin,fiqa_5bin,tpir_at_rank_k,114,125,94,60423,0.0001820498816675769,-0.00021336589792068613,0.0005645638876179702,mated_identity_cluster,2000,8972
12,0.01,fiqa_2bin,continuous_fiqa,fpir,1152,1218,965,121736,0.000542156798317671,0.00018893342971676414,0.0008789511730301637,query,2000,8972
12,0.01,fiqa_2bin,continuous_fiqa,tpir_at_rank_k,114,158,103,60423,0.0007281995266703076,0.00031757563902123486,0.0011678843257116591,mated_identity_cluster,2000,8972
12,0.01,fiqa_5bin,continuous_fiqa,fpir,1243,1218,996,121736,-0.00020536242360517842,-0.0005668002891502925,0.00013964644805152134,query,2000,8972
12,0.01,fiqa_5bin,continuous_fiqa,tpir_at_rank_k,125,158,103,60423,0.0005461496450027307,0.00019950759605641373,0.0009309254053581024,mated_identity_cluster,2000,8972
12,0.01,continuous_fiqa,continuous_fiqa_margin,fpir,1218,1213,1137,121736,-4.1072484721035685e-05,-0.00025464940527042125,0.00016428993888414274,query,2000,8972
12,0.01,continuous_fiqa,continuous_fiqa_margin,tpir_at_rank_k,158,134,132,60423,-0.00039719974182016784,-0.0006097395664027831,-0.0002053252631829461,mated_identity_cluster,2000,8972
12,0.01,continuous_fiqa,continuous_fiqa_margin_distortion,fpir,1218,1670,842,121736,0.0037129526187816256,0.003137937832687126,0.004263529276467108,query,2000,8972
12,0.01,continuous_fiqa,continuous_fiqa_margin_distortion,tpir_at_rank_k,158,119,86,60423,-0.0006454495804577728,-0.0011361509880029577,-0.0001598304305932538,mated_identity_cluster,2000,8972
12,0.01,continuous_fiqa,continuous_fiqa_runnerup,fpir,1218,1320,123,121736,0.0008378786883091279,5.7501478609449955e-05,0.0016184612604324099,query,2000,8972
12,0.01,continuous_fiqa,continuous_fiqa_runnerup,tpir_at_rank_k,158,463,53,60423,0.005047746718964632,0.0025271188330972605,0.008074285660977731,mated_identity_cluster,2000,8972
12,0.01,continuous_fiqa_margin,continuous_fiqa_margin_distortion,fpir,1213,1670,855,121736,0.0037540251035026615,0.0032034484458171785,0.0043126108957087465,query,2000,8972
12,0.01,continuous_fiqa_margin,continuous_fiqa_margin_distortion,tpir_at_rank_k,134,119,81,60423,-0.00024824983863760486,-0.0006965114502002534,0.0002450584005047842,mated_identity_cluster,2000,8972
