schema_version,metric_contract,rank_k,model_uid,method,target_fpir,score_space,test_probe_count,test_non_mated_count,test_mated_count,false_accept_count,true_identification_at_rank_k_count,realized_fpir,fpir_wilson95_low,fpir_wilson95_high,tpir_at_rank_k,tpir_at_rank_k_wilson95_low,tpir_at_rank_k_wilson95_high,target_met_on_test,target_met_by_wilson_upper,threshold_fit_on_test,partition_seed,tpir_cluster95_low,tpir_cluster95_high
2,genuine-score-topk-v2,20,continuous-threshold-d79196e64bb0cea3427ac433,continuous_fiqa_margin_distortion,0.01,negative_squared_l2_adc,182159,121736,60423,1614,120,0.01325819806795032,0.012630869629020049,0.013916244447137889,0.001985998709100839,0.0016612799910652799,0.0023740369795704538,False,False,False,16,0.0009907281700972032,0.0033136792221607246
2,genuine-score-topk-v2,20,continuous-threshold-0b002a1a7f78a2216c5cc5af,continuous_fiqa_runnerup,0.01,negative_squared_l2_adc,182159,121736,60423,1396,464,0.011467437734113163,0.010884573021193833,0.012081133400942475,0.007679195008523244,0.0070137770190207074,0.00840720869402073,False,False,False,16,0.005321665358188203,0.010682877315205732
2,genuine-score-topk-v2,20,conditional-threshold-6dae676afd73ffdadadf3b07,global_safe,0.05,negative_squared_l2_adc,182159,121736,60423,5466,395,0.04490044029703621,0.04375143997610413,0.04607816163808734,0.006537245750790262,0.005925301732021328,0.007211930657688733,True,True,False,16,0.003406281974487445,0.01109148483597741
2,genuine-score-topk-v2,20,conditional-threshold-e53a7294be72a82ef7087efa,fiqa_2bin,0.05,negative_squared_l2_adc,182159,121736,60423,5452,398,0.04478543733981731,0.04363786124460243,0.04596174171290877,0.006586895718517783,0.005972532236927098,0.007263993775536502,True,True,False,16,0.0035055632285305085,0.011022032293809525
2,genuine-score-topk-v2,20,conditional-threshold-648866d11b41edec44678044,fiqa_5bin,0.05,negative_squared_l2_adc,182159,121736,60423,5669,461,0.04656798317671026,0.04539856276170991,0.04776601937434574,0.007629545040795723,0.006966364134070283,0.008355327956217616,True,True,False,16,0.004690701003491612,0.011760043201860297
2,genuine-score-topk-v2,20,continuous-threshold-ad137421624511d9adffa540,continuous_fiqa,0.05,negative_squared_l2_adc,182159,121736,60423,5634,525,0.04628047578366301,0.04511454569444677,0.047475039799908164,0.008688744352316171,0.007979344780758143,0.009460611261605236,True,True,False,16,0.005616382398914344,0.012895339926308985
2,genuine-score-topk-v2,20,continuous-threshold-e67f5f422f22a98481a25714,continuous_fiqa_margin,0.05,negative_squared_l2_adc,182159,121736,60423,5620,507,0.04616547282644411,0.04500094236557198,0.04735864447210267,0.008390844545951045,0.007694138273093363,0.009150056032748786,True,True,False,16,0.0053817080306111705,0.012549467910906487
2,genuine-score-topk-v2,20,continuous-threshold-cc1c5d6f264f42d74f7c7b0b,continuous_fiqa_margin_distortion,0.05,negative_squared_l2_adc,182159,121736,60423,6994,429,0.05745219162778471,0.05615889749637346,0.05877341464692374,0.0070999453850355,0.0064611044078132646,0.007801455706436896,False,False,False,16,0.004595447584914625,0.01024460102190735
2,genuine-score-topk-v2,20,continuous-threshold-dc307a7fbc9389d76f745bab,continuous_fiqa_runnerup,0.05,negative_squared_l2_adc,182159,121736,60423,6600,856,0.0542156798317671,0.05295765948129322,0.05550183332400159,0.014166790791585986,0.013254910487354265,0.015140441932149489,False,False,False,16,0.010762293747102723,0.017849434915076297
2,genuine-score-topk-v2,20,conditional-threshold-f0fb0411e99bd4f7da87dc6e,global_safe,0.1,negative_squared_l2_adc,182159,121736,60423,10879,741,0.08936551225602944,0.08777595158481376,0.09098098778726339,0.012263542028697682,0.011416471480483144,0.013172625400134981,True,True,False,16,0.007674069245700744,0.018565003196077706
2,genuine-score-topk-v2,20,conditional-threshold-1324b65879c55905b0b8becd,fiqa_2bin,0.1,negative_squared_l2_adc,182159,121736,60423,10940,784,0.08986659656962608,0.0882729761873659,0.09148610018881823,0.012975191566125482,0.012103315240199187,0.013908990233219651,True,True,False,16,0.008162177280281208,0.019381462387057267
2,genuine-score-topk-v2,20,conditional-threshold-e9e5a671f807907efac82c19,fiqa_5bin,0.1,negative_squared_l2_adc,182159,121736,60423,11079,823,0.09100841164487086,0.0894055965704228,0.09263703789708705,0.013620641146583255,0.01272686983842894,0.014576252730785895,True,True,False,16,0.009244708771394798,0.01922051138624079
2,genuine-score-topk-v2,20,continuous-threshold-6e095eedf553823fa9fe04fc,continuous_fiqa,0.1,negative_squared_l2_adc,182159,121736,60423,11122,888,0.09136163501347178,0.08975599118123519,0.09299306773179268,0.014696390447346209,0.013767293703313897,0.015687190692227595,True,True,False,16,0.01025544134236685,0.020273444865831627
2,genuine-score-topk-v2,20,continuous-threshold-533fde42fbbcfbecb2eabaac,continuous_fiqa_margin,0.1,negative_squared_l2_adc,182159,121736,60423,11083,859,0.09104126963264769,0.08943819110792485,0.09267015726149365,0.014216440759313506,0.01330293233095583,0.015191713711301463,True,True,False,16,0.00980890878744302,0.01980829217222161
2,genuine-score-topk-v2,20,continuous-threshold-6872624753d1734774b95f15,continuous_fiqa_margin_distortion,0.1,negative_squared_l2_adc,182159,121736,60423,13416,763,0.11020569100348294,0.10845889635393945,0.11197708530370133,0.012627641792032835,0.011767789416155989,0.013549460697988083,False,False,False,16,0.008767030536338268,0.017255927666386405
2,genuine-score-topk-v2,20,continuous-threshold-c920eb3e760fc583bc8a1573,continuous_fiqa_runnerup,0.1,negative_squared_l2_adc,182159,121736,60423,12853,1079,0.10558092922389432,0.10386711470202023,0.10731963526197755,0.017857438392665046,0.016831726916093803,0.018944451461422956,False,False,False,16,0.01379535424127636,0.022187192825345408
2,genuine-score-topk-v2,20,conditional-threshold-677ea931d0ad7e94bf320041,global_safe,0.2,negative_squared_l2_adc,182159,121736,60423,21935,1402,0.18018499047118355,0.1780360768277351,0.18235408741986103,0.023203084917994804,0.022032662543427676,0.024434129217220015,True,True,False,16,0.01664062805632223,0.03137773942139803
2,genuine-score-topk-v2,20,conditional-threshold-621996dd1e653d2ff4ac2062,fiqa_2bin,0.2,negative_squared_l2_adc,182159,121736,60423,22420,1540,0.184169021489124,0.18200155512964863,0.1863564197243717,0.02548698343346077,0.02426021862274847,0.026774079784561977,True,True,False,16,0.018522462772976356,0.0341043560297934
2,genuine-score-topk-v2,20,conditional-threshold-9666f9f6b4009926563d3c70,fiqa_5bin,0.2,negative_squared_l2_adc,182159,121736,60423,22731,1609,0.18672373003877243,0.18454456899595464,0.18892266173146358,0.02662893269119375,0.025375015441922385,0.02794303628871943,True,True,False,16,0.020176496837145518,0.0344842392325324
2,genuine-score-topk-v2,20,continuous-threshold-945efe36378ab06380ea9cfa,continuous_fiqa,0.2,negative_squared_l2_adc,182159,121736,60423,22898,1693,0.18809555102845502,0.1859101742714377,0.19030061186066677,0.02801913178756434,0.026732996165731705,0.02936527700200919,True,True,False,16,0.0214263333740868,0.0356400980752455
2,genuine-score-topk-v2,20,continuous-threshold-5bae9b542fd9524f73896fb9,continuous_fiqa_margin,0.2,negative_squared_l2_adc,182159,121736,60423,22888,1676,0.18801340605901296,0.1858284002503499,0.19021810112698295,0.02773778197044172,0.026458095542366722,0.02907751376310412,True,True,False,16,0.021135825559118377,0.0354128268654696
2,genuine-score-topk-v2,20,continuous-threshold-6af7d1fb8c33f6c206587fad,continuous_fiqa_margin_distortion,0.2,negative_squared_l2_adc,182159,121736,60423,25471,1493,0.2092314516659,0.2069556941128649,0.2115255594219811,0.02470913393906294,0.02350124167207152,0.025977456645433498,False,False,False,16,0.018639261857927122,0.031584201843102205
2,genuine-score-topk-v2,20,continuous-threshold-215d913dcd6f77a8b7f851be,continuous_fiqa_runnerup,0.2,negative_squared_l2_adc,182159,121736,60423,25285,1376,0.20770355523427744,0.20543400535840675,0.20999155173768683,0.022772785197689622,0.021613306370575153,0.023992940659541877,False,False,False,16,0.01818126085777923,0.02765895644906665
2,genuine-score-topk-v2,20,conditional-threshold-078f3c77d4e88815d47c6d1e,global_safe,0.3,negative_squared_l2_adc,182159,121736,60423,33608,2168,0.27607281330091343,0.273568613296933,0.27859114519559175,0.035880376677755156,0.03442663620192297,0.03739312723512813,True,True,False,16,0.027672915493687056,0.04545421390047397
2,genuine-score-topk-v2,20,conditional-threshold-90df487d1c004dbfce1136fb,fiqa_2bin,0.3,negative_squared_l2_adc,182159,121736,60423,33770,2326,0.277403561805875,0.2748955894996467,0.27992558202017853,0.038495274978071266,0.0369903784190067,0.04005884914973074,True,True,False,16,0.02984340129911449,0.04865381675452522
2,genuine-score-topk-v2,20,conditional-threshold-df55953ddc76aa839563bcd5,fiqa_5bin,0.3,negative_squared_l2_adc,182159,121736,60423,33899,2418,0.2784632319116777,0.27595227555900587,0.2809881692973734,0.040017873988381907,0.03848408446432439,0.04161014753552155,True,True,False,16,0.032194593551647895,0.048759200632775314
2,genuine-score-topk-v2,20,continuous-threshold-d91155d176ad499ca265c0f7,continuous_fiqa,0.3,negative_squared_l2_adc,182159,121736,60423,34604,2496,0.28425445225734375,0.2817274954690524,0.2867950245987272,0.041308773149297456,0.03975096938251009,0.042924896808927845,True,True,False,16,0.03308511384940612,0.050409500094850374
2,genuine-score-topk-v2,20,continuous-threshold-31a55f3ff604da76ebff62c6,continuous_fiqa_margin,0.3,negative_squared_l2_adc,182159,121736,60423,34571,2477,0.28398337385818495,0.2814571545027275,0.28652322587430573,0.04099432335368982,0.03944232966641807,0.04260467691424745,True,True,False,16,0.03279593841817433,0.050006260795944224
2,genuine-score-topk-v2,20,continuous-threshold-40220713ea56a6739bb3bd44,continuous_fiqa_margin_distortion,0.3,negative_squared_l2_adc,182159,121736,60423,37686,2224,0.3095715318393902,0.30698053601317266,0.3121745454752247,0.036807176075335554,0.0353350731002748,0.03833817129484235,False,False,False,16,0.029111581813528898,0.045229972348934215
2,genuine-score-topk-v2,20,continuous-threshold-c6f6c019ef090e1c962a8cc9,continuous_fiqa_runnerup,0.3,negative_squared_l2_adc,182159,121736,60423,37601,1599,0.30887329959913257,0.30628394477851717,0.3114747162943212,0.02646343279876868,0.02521341117780743,0.027773661810322602,False,False,False,16,0.021308546272427172,0.031713885051987155
2,genuine-score-topk-v2,20,conditional-threshold-cb603e4091a4d87c031add1d,global_safe,0.01,negative_squared_l2_adc,182159,121736,60423,1134,118,0.009315239534730893,0.008790870350450203,0.009870575496669285,0.001952898730615825,0.0016311347787680691,0.0023379864433653056,True,True,False,17,0.0007253869370644811,0.00381151639590809
2,genuine-score-topk-v2,20,conditional-threshold-3c8b649eec990f59aeef499f,fiqa_2bin,0.01,negative_squared_l2_adc,182159,121736,60423,1089,109,0.008945587172241571,0.00843194149943413,0.009490222951213002,0.0018039488274332622,0.001495801195459844,0.002175439158412917,True,True,False,17,0.0006786728998654512,0.003496443114304556
2,genuine-score-topk-v2,20,conditional-threshold-3d26c3ed49ecb2e3e3dc3fd6,fiqa_5bin,0.01,negative_squared_l2_adc,182159,121736,60423,1202,121,0.009873825326936978,0.009333658106969673,0.010444924072596928,0.002002548698343346,0.0016763618062255463,0.002392053038661368,True,False,False,17,0.0009140857325678812,0.0035192203082073615
2,genuine-score-topk-v2,20,continuous-threshold-56863882b272e963f5a62ef7,continuous_fiqa,0.01,negative_squared_l2_adc,182159,121736,60423,1194,154,0.00980810935138332,0.009269776461911045,0.010377377913838248,0.0025486983433460767,0.002177069167194038,0.0029835755279817946,True,False,False,17,0.0013830655766319854,0.004164990836705156
2,genuine-score-topk-v2,20,continuous-threshold-2e469d6d311adf962c5d6eab,continuous_fiqa_margin,0.01,negative_squared_l2_adc,182159,121736,60423,1189,140,0.009767036866662285,0.009229853643730334,0.010335158354633141,0.002316998493950979,0.0019639866169630076,0.002733287838696314,True,False,False,17,0.0011685722619307383,0.003916636197158334
2,genuine-score-topk-v2,20,continuous-threshold-67a390c7eaca98a366815bb0,continuous_fiqa_margin_distortion,0.01,negative_squared_l2_adc,182159,121736,60423,1504,115,0.012354603404087533,0.011749293173230998,0.012990688600438961,0.0019032487628883041,0.0015859641766494787,0.0022838634227303582,False,False,False,17,0.0009528369637524594,0.0031522565460829583
2,genuine-score-topk-v2,20,continuous-threshold-739617514fedd723a7ae3444,continuous_fiqa_runnerup,0.01,negative_squared_l2_adc,182159,121736,60423,1275,455,0.0104734836038641,0.00991686014716543,0.011061000742234104,0.007530245105340681,0.006871560742902599,0.008251544101878224,False,False,False,17,0.005156280536857699,0.010521106838274627
2,genuine-score-topk-v2,20,conditional-threshold-7518d293e01acc0f6a100bbb,global_safe,0.05,negative_squared_l2_adc,182159,121736,60423,5225,380,0.04292074653348229,0.041796561709504555,0.04407377731469054,0.006288995912152657,0.005689291688566852,0.006951472587375518,True,True,False,17,0.0032119763076591265,0.01080083212629298
2,genuine-score-topk-v2,20,conditional-threshold-9a985ca80c4014b48684c107,fiqa_2bin,0.05,negative_squared_l2_adc,182159,121736,60423,5188,380,0.04261681014654663,0.04149649263142776,0.04376599280011228,0.006288995912152657,0.005689291688566852,0.006951472587375518,True,True,False,17,0.0032986348452009977,0.010622753964508775
2,genuine-score-topk-v2,20,conditional-threshold-edc21860e32dd0bcd0327dbd,fiqa_5bin,0.05,negative_squared_l2_adc,182159,121736,60423,5575,462,0.045795820463954785,0.044635802454854434,0.04698450298634785,0.007646095030038231,0.006982167606439899,0.008372622358099182,True,True,False,17,0.004694223853729918,0.01183582038781912
2,genuine-score-topk-v2,20,continuous-threshold-93bfde8f9c61570792c3f37c,continuous_fiqa,0.05,negative_squared_l2_adc,182159,121736,60423,5485,523,0.04505651573897614,0.04390558588316919,0.046236156765088396,0.008655644373831158,0.007947644060767513,0.009426116233093512,True,True,False,17,0.005630537774703966,0.012837444649361684
2,genuine-score-topk-v2,20,continuous-threshold-31f588c8a0107806fd025619,continuous_fiqa_margin,0.05,negative_squared_l2_adc,182159,121736,60423,5414,502,0.04447328645593744,0.04332958671696334,0.045645734172415645,0.00830809459973851,0.00761495497892295,0.009063749955663305,True,True,False,17,0.005352505045916201,0.012392773727566232
2,genuine-score-topk-v2,20,continuous-threshold-73c18969d1dde3c5428f8c6a,continuous_fiqa_margin_distortion,0.05,negative_squared_l2_adc,182159,121736,60423,6531,417,0.05364887954261681,0.05239716400312817,0.05492876399424237,0.0069013455141254156,0.00627186941520393,0.0075935162080320775,False,False,False,17,0.0044489770650289456,0.009952934096948108
2,genuine-score-topk-v2,20,continuous-threshold-a670bdc36f7c3d2132dcc848,continuous_fiqa_runnerup,0.05,negative_squared_l2_adc,182159,121736,60423,6776,865,0.05566143129394756,0.05438750370936865,0.05696340077990693,0.014315740694768549,0.013398984873528856,0.015294248414235514,False,False,False,17,0.010856061383903928,0.017999771958690673
2,genuine-score-topk-v2,20,conditional-threshold-d63370dd977a221e33b3cbda,global_safe,0.1,negative_squared_l2_adc,182159,121736,60423,10209,686,0.08386179930341066,0.08231785460753203,0.08543200619484563,0.011353292620359797,0.01053906231622663,0.012229651480576632,True,True,False,17,0.006988288496692286,0.017420715764824204
2,genuine-score-topk-v2,20,conditional-threshold-53ad282fbf95dba9be5c63e0,fiqa_2bin,0.1,negative_squared_l2_adc,182159,121736,60423,10169,729,0.08353321942564237,0.08199205954898518,0.08510066223430594,0.012064942157787598,0.011224926359457729,0.012966996030146243,True,True,False,17,0.007512948771847282,0.018231558738159327
2,genuine-score-topk-v2,20,conditional-threshold-a9bc869af2e3e93581e838aa,fiqa_5bin,0.1,negative_squared_l2_adc,182159,121736,60423,10656,798,0.08753367943747124,0.08595909012580506,0.08913429921486464,0.01320689141552058,0.0123270916692693,0.01414858404366605,True,True,False,17,0.008904461054452792,0.018748154730351945
2,genuine-score-topk-v2,20,continuous-threshold-50db6dede3b52b18a7f9adc9,continuous_fiqa,0.1,negative_squared_l2_adc,182159,121736,60423,10510,845,0.08633436288361701,0.08476968815732137,0.08792514376368248,0.013984740909918409,0.013078855940616812,0.01495241986212397,True,True,False,17,0.009716461063584696,0.019445779313495934
2,genuine-score-topk-v2,20,continuous-threshold-e309b635a0aff1824cd570f6,continuous_fiqa_margin,0.1,negative_squared_l2_adc,182159,121736,60423,10522,833,0.08643293684694749,0.08486744380787867,0.08802452981885114,0.013786141039008324,0.012886842916755806,0.014747258394970823,True,True,False,17,0.009525892227500596,0.01921662431873081
2,genuine-score-topk-v2,20,continuous-threshold-b6e90b585f8c7d4fabf2000a,continuous_fiqa_margin_distortion,0.1,negative_squared_l2_adc,182159,121736,60423,12732,744,0.10458697509364527,0.10288038178766448,0.10631852264359654,0.012313191996425202,0.011464367012987016,0.013224023490384646,False,False,False,17,0.008580238546802078,0.016815669223059274
2,genuine-score-topk-v2,20,continuous-threshold-ab78b26fe715840987076cc0,continuous_fiqa_runnerup,0.1,negative_squared_l2_adc,182159,121736,60423,12896,1082,0.10593415259249524,0.10421778339716363,0.10767539101235217,0.017907088360392565,0.01687993425926368,0.01899553774100661,False,False,False,17,0.013855909295290599,0.022239062368441198
2,genuine-score-topk-v2,20,conditional-threshold-b6deff037e2c1f1ecb0d95d1,global_safe,0.2,negative_squared_l2_adc,182159,121736,60423,20212,1296,0.16603141223631465,0.16395165723263588,0.1681322437678076,0.021448786058289062,0.020323690176841394,0.02263472691318128,True,True,False,17,0.015070437159033697,0.02939088604931713
2,genuine-score-topk-v2,20,conditional-threshold-2a9fb61a8ee63d7c27e7526a,fiqa_2bin,0.2,negative_squared_l2_adc,182159,121736,60423,20880,1431,0.171518696195045,0.1694115096340985,0.17364661298509015,0.023683034606027505,0.022500533325779032,0.024926096788152857,True,True,False,17,0.01690940048307718,0.03208384501845506
2,genuine-score-topk-v2,20,conditional-threshold-e244986f42fb2b73b4bf7dbc,fiqa_5bin,0.2,negative_squared_l2_adc,182159,121736,60423,21514,1528,0.17672668725767235,0.17459419610647875,0.17887957996523157,0.025288383562550684,0.02406640745348367,0.026570716462812626,True,True,False,17,0.019007340039291748,0.03280047389939134
2,genuine-score-topk-v2,20,continuous-threshold-55dc0e4e658434e197d77ea3,continuous_fiqa,0.2,negative_squared_l2_adc,182159,121736,60423,21498,1591,0.17659525530656503,0.1744633942135879,0.17874752625048776,0.026331032884828624,0.025084137258469176,0.027638152735651414,True,True,False,17,0.020028966079052024,0.03385254956060472
2,genuine-score-topk-v2,20,continuous-threshold-98c7a06af291346f2f32a961,continuous_fiqa_margin,0.2,negative_squared_l2_adc,182159,121736,60423,21433,1571,0.17606131300519157,0.1739320160264329,0.17821105353162717,0.026000033099978486,0.024760989804336282,0.027299342704760726,True,True,False,17,0.01968987438913506,0.03358505565103969
2,genuine-score-topk-v2,20,continuous-threshold-180694b55f9e55ccc836c939,continuous_fiqa_margin_distortion,0.2,negative_squared_l2_adc,182159,121736,60423,23898,1426,0.19631004797266216,0.19408836523260772,0.1985508963766602,0.023600284659814973,0.022419856532551904,0.024841284210124093,True,True,False,17,0.01770762390356828,0.03025574053988679
2,genuine-score-topk-v2,20,continuous-threshold-7c24ef30f8c10767d014f68d,continuous_fiqa_runnerup,0.2,negative_squared_l2_adc,182159,121736,60423,25468,1381,0.20920680817506737,0.20693115035830897,0.21150081775010557,0.022855535143902157,0.02169394325712355,0.02407779314424938,False,False,False,17,0.018233422151701376,0.027761270234008713
2,genuine-score-topk-v2,20,conditional-threshold-b5f3e8503e4dc416beffadd6,global_safe,0.3,negative_squared_l2_adc,182159,121736,60423,31170,2006,0.25604586975093646,0.253601876075024,0.2585052592041764,0.033199278420469026,0.031800192710567894,0.03465771509779215,True,True,False,17,0.025316575533028653,0.04261411793129098
2,genuine-score-topk-v2,20,conditional-threshold-d70f34dce1fe26eec5df79cd,fiqa_2bin,0.3,negative_squared_l2_adc,182159,121736,60423,31530,2174,0.25900308865085103,0.25654979037621406,0.2614715960747651,0.0359796766132102,0.03452395617883678,0.03749439450372139,True,True,False,17,0.027780810068511984,0.04585684747829106
2,genuine-score-topk-v2,20,conditional-threshold-c2a020883719f65e1a1899e1,fiqa_5bin,0.3,negative_squared_l2_adc,182159,121736,60423,32526,2349,0.26718472760728135,0.26470644280596245,0.26967770522027157,0.03887592473064892,0.03736374553532362,0.040446733141190946,True,True,False,17,0.031117987139861105,0.047613632530014605
2,genuine-score-topk-v2,20,continuous-threshold-50af3893a830d88095115a7d,continuous_fiqa,0.3,negative_squared_l2_adc,182159,121736,60423,32608,2370,0.2678583163567063,0.2653780232126558,0.2703532598027055,0.03922347450474157,0.03770468086358305,0.04080085317220628,True,True,False,17,0.031214854373926567,0.04811218517766566
2,genuine-score-topk-v2,20,continuous-threshold-7c9af28d0ad345c9814494d8,continuous_fiqa_margin,0.3,negative_squared_l2_adc,182159,121736,60423,32573,2355,0.2675708089636591,0.2650913721406158,0.27006491423304485,0.038975224666103966,0.03746115224814379,0.040547913673877854,True,True,False,17,0.030983938008682904,0.04787813916026454
2,genuine-score-topk-v2,20,continuous-threshold-90ff1c7c00d95151ec48c19a,continuous_fiqa_margin_distortion,0.3,negative_squared_l2_adc,182159,121736,60423,35835,2100,0.2943664979956627,0.2918128278766628,0.29693314550350497,0.034754977409264684,0.033323892817892393,0.03624521517007851,True,True,False,17,0.02727353196506647,0.04283227879347024
2,genuine-score-topk-v2,20,continuous-threshold-0cba7a04ed834e40d6f23ba7,continuous_fiqa_runnerup,0.3,negative_squared_l2_adc,182159,121736,60423,37821,1605,0.3106804889268581,0.3080869010328826,0.3132860246449317,0.026562732734223722,0.02531037216100048,0.027875288072636624,False,False,False,17,0.021439242996176038,0.03180122281416674
2,genuine-score-topk-v2,20,conditional-threshold-f37ef884e22c3fa4147f2898,global_safe,0.01,negative_squared_l2_adc,182159,121736,60423,1092,114,0.008970230663074194,0.008455863099065158,0.009515586778013467,0.0018866987736457972,0.0015709202243808773,0.0022658095007477806,True,True,False,18,0.0007032773341841897,0.0036715305979903206
2,genuine-score-topk-v2,20,conditional-threshold-884277ee329b537c519df3bb,fiqa_2bin,0.01,negative_squared_l2_adc,182159,121736,60423,1068,108,0.008773082736413222,0.008264519108171305,0.009312647357455397,0.0017873988381907552,0.001480798171983755,0.002157344307637827,True,True,False,18,0.0006748159712978662,0.003484533072153281
2,genuine-score-topk-v2,20,conditional-threshold-4ac4adfbaf77a4d8f49a5f01,fiqa_5bin,0.01,negative_squared_l2_adc,182159,121736,60423,1146,116,0.009413813498061379,0.008886621761504232,0.009971965791341218,0.001919798752130811,0.0016010146416361119,0.0023019108319949043,True,True,False,18,0.0008337654151102129,0.0034369012101882436
2,genuine-score-topk-v2,20,continuous-threshold-2032580c0a6510034cc3f567,continuous_fiqa,0.01,negative_squared_l2_adc,182159,121736,60423,1108,143,0.009101662614181508,0.008583462025692035,0.009650843459021206,0.0023666484616785,0.002009571471563591,0.0027869966068492687,True,True,False,18,0.0012968228360786694,0.0038305940948374587
2,genuine-score-topk-v2,20,continuous-threshold-6f5837fe885c1e0efbefe54a,continuous_fiqa_margin,0.01,negative_squared_l2_adc,182159,121736,60423,1085,129,0.008912729184464743,0.008400047621178882,0.0094564029275596,0.002134948612283402,0.0017972277477665546,0.002535970091129794,True,True,False,18,0.0010484181010307929,0.0036549616147734266
2,genuine-score-topk-v2,20,continuous-threshold-935ed23c8bba63044e7c82b5,continuous_fiqa_margin_distortion,0.01,negative_squared_l2_adc,182159,121736,60423,1510,112,0.012403890385752776,0.011797358045066635,0.013041194581466305,0.001853598795160783,0.0015408521998695373,0.0022296817767567616,False,False,False,18,0.0008991391122887911,0.0031701705743581565
2,genuine-score-topk-v2,20,continuous-threshold-09283b259a2ec1dd5d4e2f92,continuous_fiqa_runnerup,0.01,negative_squared_l2_adc,182159,121736,60423,1419,475,0.011656371163829927,0.01106865310273402,0.012274908255377047,0.007861244890190822,0.00718768673805838,0.008597375591746033,False,False,False,18,0.005492344751194764,0.010949524950559291
2,genuine-score-topk-v2,20,conditional-threshold-3dd4ad9c5fffa7056da99c16,global_safe,0.05,negative_squared_l2_adc,182159,121736,60423,5638,404,0.046313333771439834,0.045147004156511156,0.04750829523975243,0.0066861956539728245,0.006067020893700952,0.007368092364269723,True,True,False,18,0.003523862188813865,0.011321919675200642
2,genuine-score-topk-v2,20,conditional-threshold-a4788de52eacc69b29b9ef73,fiqa_2bin,0.05,negative_squared_l2_adc,182159,121736,60423,5597,411,0.04597653939672734,0.04481431269114237,0.04716741921055751,0.006802045578670374,0.006177303341465561,0.007489495036263371,True,True,False,18,0.003689839626293293,0.01129973918663912
2,genuine-score-topk-v2,20,conditional-threshold-64f8dc8988e46220327db4e9,fiqa_5bin,0.05,negative_squared_l2_adc,182159,121736,60423,5717,470,0.0469622790300322,0.04578809203284703,0.04816505692611246,0.0077784949439782865,0.007108624811157369,0.008510948147391147,True,True,False,18,0.004824884474156321,0.012017075789144484
2,genuine-score-topk-v2,20,continuous-threshold-d02434fba343c4efd2f40940,continuous_fiqa,0.05,negative_squared_l2_adc,182159,121736,60423,5784,537,0.04751265032529408,0.04633184846017629,0.04872200835575317,0.008887344223226255,0.008169605784399875,0.009667524748977658,True,True,False,18,0.005738022566910946,0.013169661505334761
2,genuine-score-topk-v2,20,continuous-threshold-9e67d5bed5262ea5e4cd3b78,continuous_fiqa_margin,0.05,negative_squared_l2_adc,182159,121736,60423,5717,515,0.0469622790300322,0.04578809203284703,0.04816505692611246,0.008523244459891102,0.007820868737959473,0.009288108561892116,True,True,False,18,0.005509164637553132,0.0126717044973918
2,genuine-score-topk-v2,20,continuous-threshold-664680613ec0aa66c0f9cd46,continuous_fiqa_margin_distortion,0.05,negative_squared_l2_adc,182159,121736,60423,6944,435,0.05704146678057436,0.055752582360307466,0.058358306009131576,0.007199245320490542,0.006555771901325353,0.007905375458431884,False,False,False,18,0.004625580105620888,0.010469382128581872
2,genuine-score-topk-v2,20,continuous-threshold-2c98a3fc56a44886e5240f2f,continuous_fiqa_runnerup,0.05,negative_squared_l2_adc,182159,121736,60423,6792,868,0.05579286324505487,0.05451750176030766,0.05709625833660252,0.014365390662496069,0.013447015542264839,0.015345511368253068,False,False,False,18,0.010904725725189678,0.018113192685321106
2,genuine-score-topk-v2,20,conditional-threshold-2e074ca25755c33c65ebf1bd,global_safe,0.1,negative_squared_l2_adc,182159,121736,60423,11197,761,0.09197772228428731,0.0903671620787696,0.09361403249504555,0.012594541813547822,0.011735843469886691,0.013515210895755022,True,True,False,18,0.0079228726461672,0.018956387380310392
2,genuine-score-topk-v2,20,conditional-threshold-07399271083de243138b0e78,fiqa_2bin,0.1,negative_squared_l2_adc,182159,121736,60423,11057,789,0.09082769271209831,0.08922632775388654,0.09245488025312572,0.013057941512338017,0.012183227032806648,0.01399456781186809,True,True,False,18,0.008232107822999043,0.019453634394053974
2,genuine-score-topk-v2,20,conditional-threshold-3a8c93665b647217bd99ab82,fiqa_5bin,0.1,negative_squared_l2_adc,182159,121736,60423,11335,849,0.0931113228625879,0.09149177408129869,0.094756550108365,0.014050940866888437,0.01314287110410113,0.01502079619564437,True,True,False,18,0.009640040371424463,0.019781686433928133
2,genuine-score-topk-v2,20,continuous-threshold-0ad57d58b1d46ece64bdc8d5,continuous_fiqa,0.1,negative_squared_l2_adc,182159,121736,60423,11520,917,0.09463100479726622,0.09299952127495707,0.09628807087798184,0.015176340135378911,0.014231918244556533,0.016182404504269162,True,True,False,18,0.010658009835783537,0.020810510814383978
2,genuine-score-topk-v2,20,continuous-threshold-07963e83abc9a83b9203a959,continuous_fiqa_margin,0.1,negative_squared_l2_adc,182159,121736,60423,11473,884,0.09424492344088849,0.09261645962337961,0.09589899418213263,0.014630190490376182,0.013703227925745597,0.01561886497279118,True,True,False,18,0.010148290107852787,0.020273258677268733
