partition_seed,target_fpir,stage,reference_method,candidate_method,reference_realized_fpir,reference_tpir_at_rank_k,reference_target_met_on_test,reference_target_met_by_wilson_upper,candidate_realized_fpir,candidate_tpir_at_rank_k,candidate_target_met_on_test,candidate_target_met_by_wilson_upper,delta_fpir,delta_fpir_ci_low,delta_fpir_ci_high,fpir_resampling_unit,delta_tpir_at_rank_k,delta_tpir_at_rank_k_ci_low,delta_tpir_at_rank_k_ci_high,tpir_at_rank_k_resampling_unit,tpir_ci_direction,operating_point_status,same_realized_fpir_enforced,test_based_selection
10,0.01,add_margin,continuous_fiqa,continuous_fiqa_margin,0.009972399290267464,0.002614898300316105,True,False,0.010029900768876915,0.002333548483193486,False,False,5.7501478609449955e-05,-0.00013143195110731419,0.0002464349083262141,query,-0.0002813498171226189,-0.0004925238373260691,-8.500497681729421e-05,mated_identity_cluster,decrease,candidate_misses_target,False,False
10,0.01,add_gallery_distortion,continuous_fiqa_margin,continuous_fiqa_margin_distortion,0.010029900768876915,0.002333548483193486,False,False,0.013594992442662811,0.00203564867682836,False,False,0.0035650916737858976,0.0030227295130446216,0.004132097325359793,query,-0.00029789980636512584,-0.0007659689634636663,0.00021059137359752376,mated_identity_cluster,includes_zero,candidate_misses_target,False,False
10,0.01,runnerup_control,continuous_fiqa,continuous_fiqa_runnerup,0.009972399290267464,0.002614898300316105,True,False,0.011352434776894262,0.00776194495473578,False,False,0.001380035486626799,0.000599658276927121,0.002160618058750081,query,0.0051470466544196744,0.0026138141679996198,0.008137503815226304,mated_identity_cluster,increase,candidate_misses_target,False,False
10,0.05,continuous_vs_2bin,fiqa_2bin,continuous_fiqa,0.04556581454951699,0.006785495589427867,True,True,0.04813695209305382,0.008936994190953776,True,True,0.002571137543536834,0.0018069839653019652,0.0033106476309390804,query,0.002151498601525909,0.001050351875330101,0.0034189786170685417,mated_identity_cluster,increase,both_point_targets_met,False,False
10,0.05,continuous_vs_5bin,fiqa_5bin,continuous_fiqa,0.047496221331405665,0.007795044933220793,True,True,0.04813695209305382,0.008936994190953776,True,True,0.0006407307616481567,-8.214496944207137e-05,0.0013061050141289347,query,0.0011419492577329825,0.000379949183044976,0.0020367574284685832,mated_identity_cluster,increase,both_point_targets_met,False,False
10,0.05,add_margin,continuous_fiqa,continuous_fiqa_margin,0.04813695209305382,0.008936994190953776,True,True,0.047931589669448646,0.008572894427618622,True,True,-0.00020536242360517842,-0.0004682263258198068,6.571597555365709e-05,query,-0.0003640997633351538,-0.0005812763624156486,-0.00018102465782850923,mated_identity_cluster,decrease,both_point_targets_met,False,False
10,0.05,add_gallery_distortion,continuous_fiqa_margin,continuous_fiqa_margin_distortion,0.047931589669448646,0.008572894427618622,True,True,0.057715055529999344,0.007133045363520513,False,False,0.0097834658605507,0.008641650785305908,0.010892833672865872,query,-0.0014398490640981083,-0.002688289908289133,-0.0004426383788870881,mated_identity_cluster,decrease,candidate_misses_target,False,False
10,0.05,runnerup_control,continuous_fiqa,continuous_fiqa_runnerup,0.04813695209305382,0.008936994190953776,True,True,0.05518499047118355,0.014266090727041027,False,False,0.007048038378129723,0.005380495498455674,0.008765073601892619,query,0.005329096536087251,0.0013114206126103134,0.00923550940180903,mated_identity_cluster,increase,candidate_misses_target,False,False
10,0.1,continuous_vs_2bin,fiqa_2bin,continuous_fiqa,0.08898764539659591,0.012760041705972891,True,True,0.09320989682591838,0.015027390232196349,True,True,0.004222251429322468,0.0031625813235197477,0.005298350529013603,query,0.002267348526223458,0.0007348745204929715,0.0038680216235548134,mated_identity_cluster,increase,both_point_targets_met,False,False
10,0.1,continuous_vs_5bin,fiqa_5bin,continuous_fiqa,0.09118913057764343,0.013736491071280804,True,True,0.09320989682591838,0.015027390232196349,True,True,0.0020207662482749555,0.0010594647433791158,0.0029900768876913978,query,0.0012908991609155455,0.00039337159248729046,0.0022669214621870142,mated_identity_cluster,increase,both_point_targets_met,False,False
10,0.1,add_margin,continuous_fiqa,continuous_fiqa_margin,0.09320989682591838,0.015027390232196349,True,True,0.09275809949398699,0.01458054052264866,True,True,-0.0004517973319313925,-0.0007146612341460209,-0.00017250443582834986,query,-0.0004468497095476888,-0.000790467906385044,-0.0001739933111850651,mated_identity_cluster,decrease,both_point_targets_met,False,False
10,0.1,add_gallery_distortion,continuous_fiqa_margin,continuous_fiqa_margin_distortion,0.09275809949398699,0.01458054052264866,True,True,0.11031247946375763,0.012760041705972891,False,False,0.01755437996977065,0.01610000328579878,0.01905763291056056,query,-0.0018204988166757691,-0.0031552542807238935,-0.0005475335176668608,mated_identity_cluster,decrease,candidate_misses_target,False,False
10,0.1,runnerup_control,continuous_fiqa,continuous_fiqa_runnerup,0.09320989682591838,0.015027390232196349,True,True,0.10719918512190313,0.0179898383066051,False,False,0.013989288295984753,0.011779177893145825,0.01628133830584215,query,0.0029624480744087516,-0.002038900155848297,0.00744860682779797,mated_identity_cluster,includes_zero,candidate_misses_target,False,False
10,0.2,continuous_vs_2bin,fiqa_2bin,continuous_fiqa,0.178657094039561,0.024527084057395364,True,True,0.18468653479660904,0.027605382056501662,True,True,0.0060294407570480385,0.004608332785700203,0.007499835710061116,query,0.0030782979991063005,0.0010999269539923786,0.005038372315063078,mated_identity_cluster,increase,both_point_targets_met,False,False
10,0.2,continuous_vs_5bin,fiqa_5bin,continuous_fiqa,0.18474403627521852,0.026595832712708736,True,True,0.18468653479660904,0.027605382056501662,True,True,-5.7501478609449955e-05,-0.0012570233948872968,0.001199521916277846,query,0.0010095493437929266,3.2109892074000736e-05,0.0020007123267078678,mated_identity_cluster,increase,both_point_targets_met,False,False
10,0.2,add_margin,continuous_fiqa,continuous_fiqa_margin,0.18468653479660904,0.027605382056501662,True,True,0.184366169415785,0.02719163232543899,True,True,-0.00032036538082407835,-0.000657159755536571,-8.214496944207137e-06,query,-0.0004137497310626748,-0.000766418595714393,-0.000134435028524222,mated_identity_cluster,decrease,both_point_targets_met,False,False
10,0.2,add_gallery_distortion,continuous_fiqa_margin,continuous_fiqa_margin_distortion,0.184366169415785,0.02719163232543899,True,True,0.2063892357232043,0.024460884100425333,False,False,0.022023066307419334,0.020150161004140108,0.023912400604586975,query,-0.002730748225013654,-0.004110712430839712,-0.0014059135116267958,mated_identity_cluster,decrease,candidate_misses_target,False,False
10,0.2,runnerup_control,continuous_fiqa,continuous_fiqa_runnerup,0.18468653479660904,0.027605382056501662,True,True,0.20770355523427744,0.022789335186932127,False,False,0.023017020437668397,0.020001683971873564,0.02616317276729973,query,-0.0048160468695695345,-0.01130366889464678,0.0008889967227173139,mated_identity_cluster,includes_zero,candidate_misses_target,False,False
10,0.3,continuous_vs_2bin,fiqa_2bin,continuous_fiqa,0.27079089176578824,0.03775052546215845,True,True,0.27768285470197807,0.04031577379474703,True,True,0.006891962936189788,0.005174722350003286,0.008543282184399027,query,0.002565248332588584,0.0004746011805836071,0.004745125066597759,mated_identity_cluster,increase,both_point_targets_met,False,False
10,0.3,continuous_vs_5bin,fiqa_5bin,continuous_fiqa,0.27718998488532565,0.04019992387004948,True,True,0.27768285470197807,0.04031577379474703,True,True,0.0004928698166524282,-0.0009282381546954064,0.0019554609975685065,query,0.00011584992469754894,-0.000979748958186392,0.0011437383227211385,mated_identity_cluster,includes_zero,both_point_targets_met,False,False
10,0.3,add_margin,continuous_fiqa,continuous_fiqa_margin,0.27768285470197807,0.04031577379474703,True,True,0.2767053295656174,0.039935124042169375,True,True,-0.0009775251363606493,-0.0013471774988499704,-0.0006243017677597423,query,-0.00038064975257766083,-0.0006753810614187385,-0.00013114935487665622,mated_identity_cluster,decrease,both_point_targets_met,False,False
10,0.3,add_gallery_distortion,continuous_fiqa_margin,continuous_fiqa_margin_distortion,0.2767053295656174,0.039935124042169375,True,True,0.30561214431228234,0.036244476441090315,False,False,0.028906814746664913,0.026812118025892093,0.031009931326805545,query,-0.0036906476010790594,-0.005209503929763281,-0.002118902617980109,mated_identity_cluster,decrease,candidate_misses_target,False,False
10,0.3,runnerup_control,continuous_fiqa,continuous_fiqa_runnerup,0.27768285470197807,0.04031577379474703,True,True,0.3100890451468752,0.026546182744981217,False,False,0.032406190444897155,0.028988548991259775,0.036021185187619105,query,-0.013769591049765818,-0.020964469920860398,-0.0070463419654274075,mated_identity_cluster,decrease,candidate_misses_target,False,False
11,0.01,continuous_vs_2bin,fiqa_2bin,continuous_fiqa,0.009167378589735164,0.001837048805918276,True,True,0.009767036866662285,0.002565248332588584,True,False,0.000599658276927121,0.00025464940527042125,0.0009364526516396136,query,0.0007281995266703076,0.00030166694623028404,0.0011949468683799798,mated_identity_cluster,increase,both_point_targets_met,False,False
11,0.01,continuous_vs_5bin,fiqa_5bin,continuous_fiqa,0.009997042781100085,0.002068748655313374,True,False,0.009767036866662285,0.002565248332588584,True,False,-0.00023000591443779982,-0.0005914437799829139,9.035946638627851e-05,query,0.0004964996772752097,0.0001723513364902727,0.0008566333938327688,mated_identity_cluster,increase,both_point_targets_met,False,False
11,0.01,add_margin,continuous_fiqa,continuous_fiqa_margin,0.009767036866662285,0.002565248332588584,True,False,0.009643819412499179,0.002217698558495937,True,False,-0.00012321745416310706,-0.00029592725241506175,5.7501478609449955e-05,query,-0.00034754977409264686,-0.0005546420554088924,-0.0001528915585279867,mated_identity_cluster,decrease,both_point_targets_met,False,False
11,0.01,add_gallery_distortion,continuous_fiqa_margin,continuous_fiqa_margin_distortion,0.009643819412499179,0.002217698558495937,True,False,0.013479989485443912,0.002101848633798388,False,False,0.003836170072944733,0.0032940132746270617,0.004402970362095025,query,-0.00011584992469754894,-0.0005489384704740766,0.0003572172995026507,mated_identity_cluster,includes_zero,candidate_misses_target,False,False
11,0.01,runnerup_control,continuous_fiqa,continuous_fiqa_runnerup,0.009767036866662285,0.002565248332588584,True,False,0.011467437734113163,0.007795044933220793,False,False,0.0017004008674508773,0.0009118091608069921,0.0025382795557600053,query,0.00522979660063221,0.002773068494193338,0.008190488081084458,mated_identity_cluster,increase,candidate_misses_target,False,False
11,0.05,continuous_vs_2bin,fiqa_2bin,continuous_fiqa,0.045081159229808765,0.006669645664730318,True,True,0.047233357429191034,0.008903894212468762,True,True,0.00215219819938227,0.001371615627258987,0.0029161464151935337,query,0.002234248547738444,0.0011116326419023789,0.003496297383073043,mated_identity_cluster,increase,both_point_targets_met,False,False
11,0.05,continuous_vs_5bin,fiqa_5bin,continuous_fiqa,0.04743871985279621,0.0077784949439782865,True,True,0.047233357429191034,0.008903894212468762,True,True,-0.00020536242360517842,-0.0009446671485838208,0.00048465531970822107,query,0.0011253992684904755,0.00029951392783048145,0.0020594305262305193,mated_identity_cluster,increase,both_point_targets_met,False,False
11,0.05,add_margin,continuous_fiqa,continuous_fiqa_margin,0.047233357429191034,0.008903894212468762,True,True,0.04680620358809227,0.008457044502921073,True,True,-0.00042715384109877114,-0.0006982322402576066,-0.00014786094499572846,query,-0.0004468497095476888,-0.0007211001789841214,-0.00021572354060668552,mated_identity_cluster,decrease,both_point_targets_met,False,False
11,0.05,add_gallery_distortion,continuous_fiqa_margin,continuous_fiqa_margin_distortion,0.04680620358809227,0.008457044502921073,True,True,0.056187159098376814,0.007083395395792993,False,False,0.00938095551028455,0.008263783925872379,0.010465269106919892,query,-0.0013736491071280803,-0.0025530059943411694,-0.00038228177670680114,mated_identity_cluster,decrease,candidate_misses_target,False,False
11,0.05,runnerup_control,continuous_fiqa,continuous_fiqa_runnerup,0.047233357429191034,0.008903894212468762,True,True,0.05552178484589604,0.014332290684011055,False,False,0.008288427416705001,0.006604455543142538,0.010005257278044292,query,0.005428396471542293,0.0014588711580803384,0.00935408040752518,mated_identity_cluster,increase,candidate_misses_target,False,False
11,0.1,continuous_vs_2bin,fiqa_2bin,continuous_fiqa,0.08861799303410658,0.012743491716730384,True,True,0.09307846487481107,0.014944640285983813,True,True,0.004460471840704475,0.003400391010054545,0.005561214431228231,query,0.00220114856925343,0.0006881973776821416,0.0038175292532670385,mated_identity_cluster,increase,both_point_targets_met,False,False
11,0.1,continuous_vs_5bin,fiqa_5bin,continuous_fiqa,0.09213379772622725,0.013769591049765818,True,True,0.09307846487481107,0.014944640285983813,True,True,0.0009446671485838208,2.423276598541178e-05,0.0018811198002234343,query,0.0011750492362179964,0.0002104200865533351,0.002206220159379667,mated_identity_cluster,increase,both_point_targets_met,False,False
11,0.1,add_margin,continuous_fiqa,continuous_fiqa_margin,0.09307846487481107,0.014944640285983813,True,True,0.09266774002760071,0.014464690597951111,True,True,-0.00041072484721035683,-0.0007557337188670566,-8.214496944207137e-05,query,-0.0004799496880327028,-0.0009299190672363852,-0.00013698654158377516,mated_identity_cluster,decrease,both_point_targets_met,False,False
11,0.1,add_gallery_distortion,continuous_fiqa_margin,continuous_fiqa_margin_distortion,0.09266774002760071,0.014464690597951111,True,True,0.10961424722350004,0.012842791652185426,False,False,0.016946507195899324,0.015476112242886246,0.01841731287375961,query,-0.0016218989457656853,-0.0029708179908408553,-0.00032090302340670196,mated_identity_cluster,decrease,candidate_misses_target,False,False
11,0.1,runnerup_control,continuous_fiqa,continuous_fiqa_runnerup,0.09307846487481107,0.014944640285983813,True,True,0.10671452980219491,0.01800638829584761,False,False,0.013636064927383847,0.011459017874745351,0.015985411053427087,query,0.003061748009863794,-0.0019281462831988823,0.0075829832615419025,mated_identity_cluster,includes_zero,candidate_misses_target,False,False
11,0.2,continuous_vs_2bin,fiqa_2bin,continuous_fiqa,0.18131859104948414,0.024841533853002997,True,True,0.18838305842150227,0.028052231766049353,True,True,0.007064467372018137,0.005610501412893474,0.008551496681343234,query,0.0032106979130463566,0.0012370016675345573,0.005200936905637141,mated_identity_cluster,increase,both_point_targets_met,False,False
11,0.2,continuous_vs_5bin,fiqa_5bin,continuous_fiqa,0.18624728921600842,0.02657928272346623,True,True,0.18838305842150227,0.028052231766049353,True,True,0.0021357692054938555,0.0008949694420713682,0.003425445225734376,query,0.0014729490425831222,0.0004568044316554439,0.00254313979957267,mated_identity_cluster,increase,both_point_targets_met,False,False
11,0.2,add_margin,continuous_fiqa,continuous_fiqa_margin,0.18838305842150227,0.028052231766049353,True,True,0.18789018860484985,0.0274564321533191,True,True,-0.0004928698166524282,-0.000903594663862785,-0.00010678846027469278,query,-0.0005957996127302517,-0.0010257987003458899,-0.0002466772574476423,mated_identity_cluster,decrease,both_point_targets_met,False,False
11,0.2,add_gallery_distortion,continuous_fiqa_margin,continuous_fiqa_margin_distortion,0.18789018860484985,0.0274564321533191,True,True,0.20719425642373662,0.024510534068152855,False,False,0.019304067818886772,0.017455806006440165,0.02118539298153381,query,-0.0029458980851662445,-0.0043356910778212495,-0.001581216983720584,mated_identity_cluster,decrease,candidate_misses_target,False,False
11,0.2,runnerup_control,continuous_fiqa,continuous_fiqa_runnerup,0.18838305842150227,0.028052231766049353,True,True,0.20965860550699875,0.02288863512238717,False,False,0.021275547085496484,0.01829347933232569,0.024454557402904645,query,-0.005163596643662182,-0.01161670210680779,0.0005141515592273524,mated_identity_cluster,includes_zero,candidate_misses_target,False,False
11,0.3,continuous_vs_2bin,fiqa_2bin,continuous_fiqa,0.27561280147203787,0.03837942505337372,True,True,0.2842051652756785,0.041093623289144864,True,True,0.008592363803640665,0.006850685089045148,0.010317613524347768,query,0.0027141982357711467,0.0005664561203303229,0.00490709185321012,mated_identity_cluster,increase,both_point_targets_met,False,False
11,0.3,continuous_vs_5bin,fiqa_5bin,continuous_fiqa,0.2807797200499441,0.0407129735365672,True,True,0.2842051652756785,0.041093623289144864,True,True,0.003425445225734376,0.0019550502727212985,0.0049124745350594716,query,0.00038064975257766083,-0.0006633638243917297,0.0014016088603372103,mated_identity_cluster,includes_zero,both_point_targets_met,False,False
11,0.3,add_margin,continuous_fiqa,continuous_fiqa_margin,0.2842051652756785,0.041093623289144864,True,True,0.28367943747124924,0.040530923654899624,True,True,-0.0005257278044292567,-0.0009282381546954064,-0.00013964644805152134,query,-0.0005626996342452378,-0.0010078120351539527,-0.00020611669858547262,mated_identity_cluster,decrease,both_point_targets_met,False,False
11,0.3,add_gallery_distortion,continuous_fiqa_margin,continuous_fiqa_margin_distortion,0.28367943747124924,0.040530923654899624,True,True,0.30681967536308075,0.036443076312000396,False,False,0.023140237891831505,0.02099625418939344,0.025317695669317207,query,-0.004087847342899227,-0.005648287794530027,-0.002491075218431612,mated_identity_cluster,decrease,candidate_misses_target,False,False
11,0.3,runnerup_control,continuous_fiqa,continuous_fiqa_runnerup,0.2842051652756785,0.041093623289144864,True,True,0.31024512058881515,0.026496532777253695,False,False,0.026039955313136624,0.02269665505684432,0.029654539331011368,query,-0.014597090511891167,-0.02188255939000667,-0.007877356707055734,mated_identity_cluster,decrease,candidate_misses_target,False,False
12,0.01,continuous_vs_2bin,fiqa_2bin,continuous_fiqa,0.009463100479726622,0.0018866987736457972,True,False,0.010005257278044292,0.002614898300316105,False,False,0.000542156798317671,0.00018893342971676414,0.0008789511730301637,query,0.0007281995266703076,0.00031757563902123486,0.0011678843257116591,mated_identity_cluster,increase,candidate_misses_target,False,False
12,0.01,continuous_vs_5bin,fiqa_5bin,continuous_fiqa,0.010210619701649472,0.002068748655313374,False,False,0.010005257278044292,0.002614898300316105,False,False,-0.00020536242360517842,-0.0005668002891502925,0.00013964644805152134,query,0.0005461496450027307,0.00019950759605641373,0.0009309254053581024,mated_identity_cluster,increase,candidate_misses_target,False,False
12,0.01,add_margin,continuous_fiqa,continuous_fiqa_margin,0.010005257278044292,0.002614898300316105,False,False,0.009964184793323257,0.002217698558495937,True,False,-4.1072484721035685e-05,-0.00025464940527042125,0.00016428993888414274,query,-0.00039719974182016784,-0.0006097395664027831,-0.0002053252631829461,mated_identity_cluster,decrease,reference_misses_target,False,False
12,0.01,add_gallery_distortion,continuous_fiqa_margin,continuous_fiqa_margin_distortion,0.009964184793323257,0.002217698558495937,True,False,0.013718209896825918,0.001969448719858332,False,False,0.0037540251035026615,0.0032034484458171785,0.0043126108957087465,query,-0.00024824983863760486,-0.0006965114502002534,0.0002450584005047842,mated_identity_cluster,includes_zero,candidate_misses_target,False,False
12,0.01,runnerup_control,continuous_fiqa,continuous_fiqa_runnerup,0.010005257278044292,0.002614898300316105,False,False,0.010843135966353421,0.007662645019280738,False,False,0.0008378786883091279,5.7501478609449955e-05,0.0016184612604324099,query,0.005047746718964632,0.0025271188330972605,0.008074285660977731,mated_identity_cluster,increase,candidate_misses_target,False,False
12,0.05,continuous_vs_2bin,fiqa_2bin,continuous_fiqa,0.0452372346717487,0.006669645664730318,True,True,0.04731550239863311,0.008788044287771213,True,True,0.0020782677268844055,0.001314319511073142,0.002817572451863048,query,0.002118398623040895,0.0010129082306253067,0.0033565663817367274,mated_identity_cluster,increase,both_point_targets_met,False,False
12,0.05,continuous_vs_5bin,fiqa_5bin,continuous_fiqa,0.04715942695669317,0.007679195008523244,True,True,0.04731550239863311,0.008788044287771213,True,True,0.0001560754419399356,-0.0005668002891502925,0.0008298695537885248,query,0.0011088492792479686,0.00034087414956269737,0.0019838850423793126,mated_identity_cluster,increase,both_point_targets_met,False,False
12,0.05,add_margin,continuous_fiqa,continuous_fiqa_margin,0.04731550239863311,0.008788044287771213,True,True,0.04702799500558586,0.008357744567466031,True,True,-0.0002875073930472498,-0.0005585857922060854,-8.214496944207137e-06,query,-0.0004302997203051818,-0.0007582960000615737,-0.00016910909543069565,mated_identity_cluster,decrease,both_point_targets_met,False,False
12,0.05,add_gallery_distortion,continuous_fiqa_margin,continuous_fiqa_margin_distortion,0.04702799500558586,0.008357744567466031,True,True,0.05783005848721824,0.0070171954388229645,False,False,0.010802063481632386,0.009676472037852402,0.011927449562988763,query,-0.0013405491286430664,-0.0025590756454078904,-0.00033603258259226094,mated_identity_cluster,decrease,candidate_misses_target,False,False
12,0.05,runnerup_control,continuous_fiqa,continuous_fiqa_runnerup,0.04731550239863311,0.008788044287771213,True,True,0.05581750673588749,0.014381940651738576,False,False,0.008502004337254386,0.006785174475915095,0.010227459420385093,query,0.005593896363967363,0.0015542322455267652,0.009511558256638887,mated_identity_cluster,increase,candidate_misses_target,False,False
12,0.1,continuous_vs_2bin,fiqa_2bin,continuous_fiqa,0.09001445751462181,0.012991741555367989,True,True,0.09257738056121444,0.014894990318256293,True,True,0.002562923046592627,0.0014950384438456989,0.0036394328711309696,query,0.0019032487628883041,0.0004260141189804523,0.00350432348245912,mated_identity_cluster,increase,both_point_targets_met,False,False
12,0.1,continuous_vs_5bin,fiqa_5bin,continuous_fiqa,0.09111520010514557,0.013570991178855733,True,True,0.09257738056121444,0.014894990318256293,True,True,0.0014621804560688704,0.0005173079450614448,0.002390418610764277,query,0.0013239991394005594,0.0004222676180151768,0.0023099428775153166,mated_identity_cluster,increase,both_point_targets_met,False,False
12,0.1,add_margin,continuous_fiqa,continuous_fiqa_margin,0.09257738056121444,0.014894990318256293,True,True,0.09210915423539462,0.014481240587193618,True,True,-0.0004682263258198068,-0.0007477245843464542,-0.00018893342971676414,query,-0.0004137497310626748,-0.0007254477834204949,-0.00014897308160322008,mated_identity_cluster,decrease,both_point_targets_met,False,False
12,0.1,add_gallery_distortion,continuous_fiqa_margin,continuous_fiqa_margin_distortion,0.09210915423539462,0.014481240587193618,True,True,0.1102796214759808,0.012925541598397962,False,False,0.018170467240586186,0.016749153906814748,0.01964106755602287,query,-0.0015556989887956572,-0.0029572298419536514,-0.0002605007935867618,mated_identity_cluster,decrease,candidate_misses_target,False,False
12,0.1,runnerup_control,continuous_fiqa,continuous_fiqa_runnerup,0.09257738056121444,0.014894990318256293,True,True,0.10726490109745679,0.017956738328120087,False,False,0.01468752053624236,0.012502258986659657,0.017028857527765,query,0.003061748009863794,-0.0019337613678236034,0.00753721283574587,mated_identity_cluster,includes_zero,candidate_misses_target,False,False
12,0.2,continuous_vs_2bin,fiqa_2bin,continuous_fiqa,0.1828054149963856,0.025321483541035698,True,True,0.18734803180653217,0.02790328186286679,True,True,0.004542616810146546,0.0032034484458171785,0.005955510284550174,query,0.002581798321831091,0.0006383075843754461,0.004514241347282865,mated_identity_cluster,increase,both_point_targets_met,False,False
12,0.2,continuous_vs_5bin,fiqa_5bin,continuous_fiqa,0.18707695340737332,0.02679443258361882,True,True,0.18734803180653217,0.02790328186286679,True,True,0.0002710783991588355,-0.0009366580140632184,0.0015691742787671671,query,0.0011088492792479686,0.00011345779822720323,0.0020711324924765294,mated_identity_cluster,increase,both_point_targets_met,False,False
12,0.2,add_margin,continuous_fiqa,continuous_fiqa_margin,0.18734803180653217,0.02790328186286679,True,True,0.18726588683709008,0.027638482034986676,True,True,-8.214496944207137e-05,-0.0003121508838798712,0.00013964644805152134,query,-0.0002647998278801119,-0.0005807782350745289,-3.2726544420549296e-05,mated_identity_cluster,decrease,both_point_targets_met,False,False
12,0.2,add_gallery_distortion,continuous_fiqa_margin,continuous_fiqa_margin_distortion,0.18726588683709008,0.027638482034986676,True,True,0.20770355523427744,0.024775333896032967,False,False,0.020437668397187355,0.018564557731484525,0.022426398107379897,query,-0.0028631481389537095,-0.004280528101740974,-0.001478061620705427,mated_identity_cluster,decrease,candidate_misses_target,False,False
12,0.2,runnerup_control,continuous_fiqa,continuous_fiqa_runnerup,0.18734803180653217,0.02790328186286679,True,True,0.20953538805283564,0.022872085133144662,False,False,0.022187356246303476,0.019205493855556286,0.025383000920023657,query,-0.0050311967297221255,-0.011471688160308646,0.0006158401671822201,mated_identity_cluster,includes_zero,candidate_misses_target,False,False
12,0.3,continuous_vs_2bin,fiqa_2bin,continuous_fiqa,0.2766724715778406,0.03856147493504129,True,True,0.2824636919235066,0.040977773364447315,True,True,0.005791220345666031,0.0040826049812709465,0.007532899060261548,query,0.002416298429406021,0.0003493679309645106,0.004555084687636337,mated_identity_cluster,increase,both_point_targets_met,False,False
12,0.3,continuous_vs_5bin,fiqa_5bin,continuous_fiqa,0.2809440099888283,0.04067987355808219,True,True,0.2824636919235066,0.040977773364447315,True,True,0.0015196819346783204,8.173424459486174e-05,0.0030147203785240192,query,0.00029789980636512584,-0.0007647696040680536,0.0013159275034027328,mated_identity_cluster,includes_zero,both_point_targets_met,False,False
12,0.3,add_margin,continuous_fiqa,continuous_fiqa_margin,0.2824636919235066,0.040977773364447315,True,True,0.2821104685549057,0.04082882346126475,True,True,-0.0003532233686009069,-0.0006325162647039496,-9.035946638627851e-05,query,-0.00014894990318256292,-0.0003577297360587489,1.659521053165285e-05,mated_identity_cluster,includes_zero,both_point_targets_met,False,False
12,0.3,add_gallery_distortion,continuous_fiqa_margin,continuous_fiqa_margin_distortion,0.2821104685549057,0.04082882346126475,True,True,0.3069675363080765,0.03637687635503037,False,False,0.024857067753170797,0.022671395478740884,0.027066767431162514,query,-0.004451947106234381,-0.005978550599702531,-0.0028542728829988886,mated_identity_cluster,decrease,candidate_misses_target,False,False
12,0.3,runnerup_control,continuous_fiqa,continuous_fiqa_runnerup,0.2824636919235066,0.040977773364447315,True,True,0.3106804889268581,0.02657928272346623,False,False,0.028216797003351515,0.024749868568048894,0.031864239009003086,query,-0.014398490640981084,-0.021675425367133322,-0.007666197507080079,mated_identity_cluster,decrease,candidate_misses_target,False,False
13,0.01,continuous_vs_2bin,fiqa_2bin,continuous_fiqa,0.009257738056121442,0.0018866987736457972,True,True,0.0096684629033318,0.002565248332588584,True,False,0.00041072484721035683,5.7501478609449955e-05,0.0007393047249786423,query,0.0006785495589427867,0.00021571332117550899,0.0011840889273156078,mated_identity_cluster,increase,both_point_targets_met,False,False
13,0.01,continuous_vs_5bin,fiqa_5bin,continuous_fiqa,0.009906683314713807,0.00203564867682836,True,False,0.0096684629033318,0.002565248332588584,True,False,-0.00023822041138200697,-0.0005916491424065186,9.035946638627851e-05,query,0.0005295996557602237,0.0001811677638960414,0.0008981753208299362,mated_identity_cluster,increase,both_point_targets_met,False,False
13,0.01,add_margin,continuous_fiqa,continuous_fiqa_margin,0.0096684629033318,0.002565248332588584,True,False,0.009586317933889728,0.002267348526223458,True,False,-8.214496944207137e-05,-0.0002875073930472498,0.00010678846027469278,query,-0.00029789980636512584,-0.0005178874934410575,-0.00010069175304602659,mated_identity_cluster,decrease,both_point_targets_met,False,False
13,0.01,add_gallery_distortion,continuous_fiqa_margin,continuous_fiqa_margin_distortion,0.009586317933889728,0.002267348526223458,True,False,0.012929618190182034,0.001985998709100839,False,False,0.0033433002562923047,0.0028337960833278576,0.0038938769139777872,query,-0.0002813498171226189,-0.0007355285814552723,0.0002132832873774942,mated_identity_cluster,includes_zero,candidate_misses_target,False,False
13,0.01,runnerup_control,continuous_fiqa,continuous_fiqa_runnerup,0.0096684629033318,0.002565248332588584,True,False,0.011385292764671092,0.007861244890190822,False,False,0.0017168298613392916,0.0009364526516396136,0.0025466994151278166,query,0.005295996557602238,0.0028004795359921108,0.008300383962046486,mated_identity_cluster,increase,candidate_misses_target,False,False
13,0.05,continuous_vs_2bin,fiqa_2bin,continuous_fiqa,0.044941512781757245,0.006636545686245304,True,True,0.04734836038640994,0.008887344223226255,True,True,0.002406847604652691,0.001626470394953013,0.0031707958204639547,query,0.002250798536980951,0.0011546163509009344,0.003504922479822369,mated_identity_cluster,increase,both_point_targets_met,False,False
13,0.05,continuous_vs_5bin,fiqa_5bin,continuous_fiqa,0.046748702109482815,0.00759644506231071,True,True,0.04734836038640994,0.008887344223226255,True,True,0.000599658276927121,-0.00013143195110731419,0.0012898813826641244,query,0.0012908991609155455,0.00047677154718507917,0.002239000631046885,mated_identity_cluster,increase,both_point_targets_met,False,False
