dataset_id,model,compression_profile,method,target_fpir,split_count,target_met_split_count,fpir_min,fpir_median,fpir_max,tpir_min,tpir_median,tpir_max
rfw_custom,magface,pq_512_m64_b8,fiqa_2bin,0.2,1,1,0.1816205368341834,0.1816205368341834,0.1816205368341834,0.986791237113402,0.986791237113402,0.986791237113402
rfw_custom,magface,pq_512_m64_b8,fiqa_2bin,0.3,1,1,0.2884856593360649,0.2884856593360649,0.2884856593360649,0.9903350515463918,0.9903350515463918,0.9903350515463918
rfw_custom,magface,pq_512_m64_b8,fiqa_5bin,0.01,1,1,0.0042645706162722,0.0042645706162722,0.0042645706162722,0.9220360824742267,0.9220360824742267,0.9220360824742267
rfw_custom,magface,pq_512_m64_b8,fiqa_5bin,0.05,1,1,0.0393009448950581,0.0393009448950581,0.0393009448950581,0.9677835051546392,0.9677835051546392,0.9677835051546392
rfw_custom,magface,pq_512_m64_b8,fiqa_5bin,0.1,1,1,0.0833681745965381,0.0833681745965381,0.0833681745965381,0.9797036082474226,0.9797036082474226,0.9797036082474226
rfw_custom,magface,pq_512_m64_b8,fiqa_5bin,0.2,1,1,0.1819550129609499,0.1819550129609499,0.1819550129609499,0.9864690721649484,0.9864690721649484,0.9864690721649484
rfw_custom,magface,pq_512_m64_b8,fiqa_5bin,0.3,1,1,0.2803746132619784,0.2803746132619784,0.2803746132619784,0.9903350515463918,0.9903350515463918,0.9903350515463918
rfw_custom,magface,pq_512_m64_b8,global_safe,0.01,1,1,0.0043481896479638,0.0043481896479638,0.0043481896479638,0.935889175257732,0.935889175257732,0.935889175257732
rfw_custom,magface,pq_512_m64_b8,global_safe,0.05,1,1,0.0454051342085458,0.0454051342085458,0.0454051342085458,0.9722938144329896,0.9722938144329896,0.9722938144329896
rfw_custom,magface,pq_512_m64_b8,global_safe,0.1,1,1,0.0891378877832594,0.0891378877832594,0.0891378877832594,0.9816365979381444,0.9816365979381444,0.9816365979381444
rfw_custom,magface,pq_512_m64_b8,global_safe,0.2,1,1,0.1837946316581654,0.1837946316581654,0.1837946316581654,0.9871134020618556,0.9871134020618556,0.9871134020618556
rfw_custom,magface,pq_512_m64_b8,global_safe,0.3,1,1,0.2914123254452713,0.2914123254452713,0.2914123254452713,0.9903350515463918,0.9903350515463918,0.9903350515463918
rfw_custom,magface,pq_512_m64_b8,plus_both,0.01,1,1,0.0065222844719458,0.0065222844719458,0.0065222844719458,0.9355670103092784,0.9355670103092784,0.9355670103092784
rfw_custom,magface,pq_512_m64_b8,plus_both,0.05,1,1,0.0443180867965549,0.0443180867965549,0.0443180867965549,0.970360824742268,0.970360824742268,0.970360824742268
rfw_custom,magface,pq_512_m64_b8,plus_both,0.1,1,1,0.090308554226942,0.090308554226942,0.090308554226942,0.9806701030927836,0.9806701030927836,0.9806701030927836
rfw_custom,magface,pq_512_m64_b8,plus_both,0.2,1,1,0.1804498703905008,0.1804498703905008,0.1804498703905008,0.9858247422680412,0.9858247422680412,0.9858247422680412
rfw_custom,magface,pq_512_m64_b8,plus_both,0.3,1,1,0.2909106112551217,0.2909106112551217,0.2909106112551217,0.9903350515463918,0.9903350515463918,0.9903350515463918
rfw_custom,magface,pq_512_m64_b8,plus_entropy,0.01,1,1,0.0051007609331883,0.0051007609331883,0.0051007609331883,0.930090206185567,0.930090206185567,0.930090206185567
rfw_custom,magface,pq_512_m64_b8,plus_entropy,0.05,1,1,0.0463249435571536,0.0463249435571536,0.0463249435571536,0.970360824742268,0.970360824742268,0.970360824742268
rfw_custom,magface,pq_512_m64_b8,plus_entropy,0.1,1,1,0.0875491261811188,0.0875491261811188,0.0875491261811188,0.9813144329896908,0.9813144329896908,0.9813144329896908
rfw_custom,magface,pq_512_m64_b8,plus_entropy,0.2,1,1,0.1807007274855757,0.1807007274855757,0.1807007274855757,0.9861469072164948,0.9861469072164948,0.9861469072164948
rfw_custom,magface,pq_512_m64_b8,plus_entropy,0.3,1,1,0.2912450873818881,0.2912450873818881,0.2912450873818881,0.9906572164948454,0.9906572164948454,0.9906572164948454
rfw_custom,magface,pq_512_m64_b8,plus_outside,0.01,1,1,0.0062714273768709,0.0062714273768709,0.0062714273768709,0.9365335051546392,0.9365335051546392,0.9365335051546392
rfw_custom,magface,pq_512_m64_b8,plus_outside,0.05,1,1,0.0413078016556568,0.0413078016556568,0.0413078016556568,0.9700386597938144,0.9700386597938144,0.9700386597938144
rfw_custom,magface,pq_512_m64_b8,plus_outside,0.1,1,1,0.090308554226942,0.090308554226942,0.090308554226942,0.9806701030927836,0.9806701030927836,0.9806701030927836
rfw_custom,magface,pq_512_m64_b8,plus_outside,0.2,1,1,0.182373108119408,0.182373108119408,0.182373108119408,0.9874355670103092,0.9874355670103092,0.9874355670103092
rfw_custom,magface,pq_512_m64_b8,plus_outside,0.3,1,1,0.2921648967304958,0.2921648967304958,0.2921648967304958,0.9903350515463918,0.9903350515463918,0.9903350515463918
survface,adaface,pq_512_m128_b8,continuous_fiqa,0.01,1,1,0.0097095353880528,0.0097095353880528,0.0097095353880528,0.0025652483325885,0.0025652483325885,0.0025652483325885
survface,adaface,pq_512_m128_b8,continuous_fiqa,0.05,1,1,0.0469787080239206,0.0469787080239206,0.0469787080239206,0.0088707942339837,0.0088707942339837,0.0088707942339837
survface,adaface,pq_512_m128_b8,continuous_fiqa,0.1,1,1,0.0947213642636524,0.0947213642636524,0.0947213642636524,0.0153418400278039,0.0153418400278039,0.0153418400278039
survface,adaface,pq_512_m128_b8,continuous_fiqa,0.2,1,1,0.1864115791548925,0.1864115791548925,0.1864115791548925,0.0278867318736242,0.0278867318736242,0.0278867318736242
survface,adaface,pq_512_m128_b8,continuous_fiqa,0.3,1,1,0.2856098442531379,0.2856098442531379,0.2856098442531379,0.0414742730417225,0.0414742730417225,0.0414742730417225
survface,adaface,pq_512_m128_b8,fiqa_2bin,0.01,1,1,0.0092577380561214,0.0092577380561214,0.0092577380561214,0.0018535987951607,0.0018535987951607,0.0018535987951607
survface,adaface,pq_512_m128_b8,fiqa_2bin,0.05,1,1,0.0458779654333968,0.0458779654333968,0.0458779654333968,0.0068020455786703,0.0068020455786703,0.0068020455786703
survface,adaface,pq_512_m128_b8,fiqa_2bin,0.1,1,1,0.0900719589932312,0.0900719589932312,0.0900719589932312,0.0129420915876404,0.0129420915876404,0.0129420915876404
survface,adaface,pq_512_m128_b8,fiqa_2bin,0.2,1,1,0.1798399815995268,0.1798399815995268,0.1798399815995268,0.0246429339820929,0.0246429339820929,0.0246429339820929
survface,adaface,pq_512_m128_b8,fiqa_2bin,0.3,1,1,0.2758674508773083,0.2758674508773083,0.2758674508773083,0.0382139251609486,0.0382139251609486,0.0382139251609486
survface,adaface,pq_512_m128_b8,fiqa_5bin,0.01,1,0,0.0103584806466451,0.0103584806466451,0.0103584806466451,0.0020687486553133,0.0020687486553133,0.0020687486553133
survface,adaface,pq_512_m128_b8,fiqa_5bin,0.05,1,1,0.0470279950055858,0.0470279950055858,0.0470279950055858,0.0076460950300382,0.0076460950300382,0.0076460950300382
survface,adaface,pq_512_m128_b8,fiqa_5bin,0.1,1,1,0.0924541631070513,0.0924541631070513,0.0924541631070513,0.0138523409959783,0.0138523409959783,0.0138523409959783
survface,adaface,pq_512_m128_b8,fiqa_5bin,0.2,1,1,0.1839636590655188,0.1839636590655188,0.1839636590655188,0.0261324330139185,0.0261324330139185,0.0261324330139185
survface,adaface,pq_512_m128_b8,fiqa_5bin,0.3,1,1,0.2777074981928106,0.2777074981928106,0.2777074981928106,0.0399682240206543,0.0399682240206543,0.0399682240206543
survface,adaface,pq_512_m128_b8,global_safe,0.01,1,1,0.0099888282841558,0.0099888282841558,0.0099888282841558,0.0020687486553133,0.0020687486553133,0.0020687486553133
survface,adaface,pq_512_m128_b8,global_safe,0.05,1,1,0.0470033515147532,0.0470033515147532,0.0470033515147532,0.0067854955894278,0.0067854955894278,0.0067854955894278
survface,adaface,pq_512_m128_b8,global_safe,0.1,1,1,0.0914848524676348,0.0914848524676348,0.0914848524676348,0.0125117918673352,0.0125117918673352,0.0125117918673352
survface,adaface,pq_512_m128_b8,global_safe,0.2,1,1,0.181630741933364,0.181630741933364,0.181630741933364,0.0233851347996623,0.0233851347996623,0.0233851347996623
survface,adaface,pq_512_m128_b8,global_safe,0.3,1,1,0.277600709732536,0.277600709732536,0.277600709732536,0.0361120765271502,0.0361120765271502,0.0361120765271502
survface,adaface,pq_512_m128_b8,plus_both,0.01,1,1,0.0093973845041729,0.0093973845041729,0.0093973845041729,0.002482498386376,0.002482498386376,0.002482498386376
survface,adaface,pq_512_m128_b8,plus_both,0.05,1,1,0.046756916606427,0.046756916606427,0.046756916606427,0.0086887443523161,0.0086887443523161,0.0086887443523161
survface,adaface,pq_512_m128_b8,plus_both,0.1,1,1,0.0955674574489058,0.0955674574489058,0.0955674574489058,0.015474239941744,0.015474239941744,0.015474239941744
survface,adaface,pq_512_m128_b8,plus_both,0.2,1,1,0.1889416442137083,0.1889416442137083,0.1889416442137083,0.0288466312496896,0.0288466312496896,0.0288466312496896
survface,adaface,pq_512_m128_b8,plus_both,0.3,1,1,0.2877045409739107,0.2877045409739107,0.2877045409739107,0.0416563229233901,0.0416563229233901,0.0416563229233901
survface,adaface,pq_512_m128_b8,plus_entropy,0.01,1,1,0.0095452454491686,0.0095452454491686,0.0095452454491686,0.0025983483110735,0.0025983483110735,0.0025983483110735
survface,adaface,pq_512_m128_b8,plus_entropy,0.05,1,1,0.0476358677794571,0.0476358677794571,0.0476358677794571,0.0090693941048938,0.0090693941048938,0.0090693941048938
survface,adaface,pq_512_m128_b8,plus_entropy,0.1,1,1,0.0956496024183479,0.0956496024183479,0.0956496024183479,0.0153914899955315,0.0153914899955315,0.0153914899955315
survface,adaface,pq_512_m128_b8,plus_entropy,0.2,1,1,0.1873398173095879,0.1873398173095879,0.1873398173095879,0.0278536318951392,0.0278536318951392,0.0278536318951392
survface,adaface,pq_512_m128_b8,plus_entropy,0.3,1,1,0.2858152066767431,0.2858152066767431,0.2858152066767431,0.0409281233967197,0.0409281233967197,0.0409281233967197
survface,adaface,pq_512_m128_b8,plus_outside,0.01,1,1,0.0092905960438982,0.0092905960438982,0.0092905960438982,0.0024990483756185,0.0024990483756185,0.0024990483756185
survface,adaface,pq_512_m128_b8,plus_outside,0.05,1,1,0.0449415127817572,0.0449415127817572,0.0449415127817572,0.0084073945351935,0.0084073945351935,0.0084073945351935
survface,adaface,pq_512_m128_b8,plus_outside,0.1,1,1,0.0936616941578497,0.0936616941578497,0.0936616941578497,0.0150770401999238,0.0150770401999238,0.0150770401999238
survface,adaface,pq_512_m128_b8,plus_outside,0.2,1,1,0.1871755273707038,0.1871755273707038,0.1871755273707038,0.0281680816907469,0.0281680816907469,0.0281680816907469
survface,adaface,pq_512_m128_b8,plus_outside,0.3,1,1,0.2856180587500821,0.2856180587500821,0.2856180587500821,0.0414080730847524,0.0414080730847524,0.0414080730847524
survface,adaface,pq_512_m32_b8,continuous_fiqa,0.01,1,1,0.0088716566997437,0.0088716566997437,0.0088716566997437,0.0016218989457656,0.0016218989457656,0.0016218989457656
survface,adaface,pq_512_m32_b8,continuous_fiqa,0.05,1,1,0.0444157849773279,0.0444157849773279,0.0444157849773279,0.0060572960627575,0.0060572960627575,0.0060572960627575
survface,adaface,pq_512_m32_b8,continuous_fiqa,0.1,1,1,0.0911069856082013,0.0911069856082013,0.0911069856082013,0.0110057428462671,0.0110057428462671,0.0110057428462671
survface,adaface,pq_512_m32_b8,continuous_fiqa,0.2,1,1,0.1824193336400079,0.1824193336400079,0.1824193336400079,0.0195620872846432,0.0195620872846432,0.0195620872846432
survface,adaface,pq_512_m32_b8,continuous_fiqa,0.3,1,1,0.2801964907669054,0.2801964907669054,0.2801964907669054,0.02964103073333,0.02964103073333,0.02964103073333
survface,adaface,pq_512_m32_b8,fiqa_2bin,0.01,1,1,0.0094466714858382,0.0094466714858382,0.0094466714858382,0.0016053489565231,0.0016053489565231,0.0016053489565231
survface,adaface,pq_512_m32_b8,fiqa_2bin,0.05,1,1,0.0441200630873365,0.0441200630873365,0.0441200630873365,0.0055773463747248,0.0055773463747248,0.0055773463747248
survface,adaface,pq_512_m32_b8,fiqa_2bin,0.1,1,1,0.0858743510547414,0.0858743510547414,0.0858743510547414,0.0097313936745941,0.0097313936745941,0.0097313936745941
survface,adaface,pq_512_m32_b8,fiqa_2bin,0.2,1,1,0.1764638233554577,0.1764638233554577,0.1764638233554577,0.0182877381129702,0.0182877381129702,0.0182877381129702
survface,adaface,pq_512_m32_b8,fiqa_2bin,0.3,1,1,0.2718177038838141,0.2718177038838141,0.2718177038838141,0.0281846316799894,0.0281846316799894,0.0281846316799894
survface,adaface,pq_512_m32_b8,fiqa_5bin,0.01,1,1,0.0093891700072287,0.0093891700072287,0.0093891700072287,0.0014563990533406,0.0014563990533406,0.0014563990533406
survface,adaface,pq_512_m32_b8,fiqa_5bin,0.05,1,1,0.0455576000525727,0.0455576000525727,0.0455576000525727,0.0055276964069973,0.0055276964069973,0.0055276964069973
survface,adaface,pq_512_m32_b8,fiqa_5bin,0.1,1,1,0.0896365906551882,0.0896365906551882,0.0896365906551882,0.0103933932442943,0.0103933932442943,0.0103933932442943
survface,adaface,pq_512_m32_b8,fiqa_5bin,0.2,1,1,0.1816143129394755,0.1816143129394755,0.1816143129394755,0.0196613872200983,0.0196613872200983,0.0196613872200983
survface,adaface,pq_512_m32_b8,fiqa_5bin,0.3,1,1,0.2715712689754879,0.2715712689754879,0.2715712689754879,0.0289790311636297,0.0289790311636297,0.0289790311636297
survface,adaface,pq_512_m32_b8,global_safe,0.01,1,1,0.0095534599461129,0.0095534599461129,0.0095534599461129,0.0017211988812207,0.0017211988812207,0.0017211988812207
survface,adaface,pq_512_m32_b8,global_safe,0.05,1,1,0.0456151015311822,0.0456151015311822,0.0456151015311822,0.0057097462886649,0.0057097462886649,0.0057097462886649
survface,adaface,pq_512_m32_b8,global_safe,0.1,1,1,0.0879361897877374,0.0879361897877374,0.0879361897877374,0.0097313936745941,0.0097313936745941,0.0097313936745941
survface,adaface,pq_512_m32_b8,global_safe,0.2,1,1,0.1790760333837155,0.1790760333837155,0.1790760333837155,0.0174105886831173,0.0174105886831173,0.0174105886831173
survface,adaface,pq_512_m32_b8,global_safe,0.3,1,1,0.2730088059407242,0.2730088059407242,0.2730088059407242,0.0267282326266487,0.0267282326266487,0.0267282326266487
survface,adaface,pq_512_m32_b8,plus_both,0.01,1,1,0.0086005783005848,0.0086005783005848,0.0086005783005848,0.0015060490210681,0.0015060490210681,0.0015060490210681
survface,adaface,pq_512_m32_b8,plus_both,0.05,1,1,0.0440461326148386,0.0440461326148386,0.0440461326148386,0.0059083461595749,0.0059083461595749,0.0059083461595749
survface,adaface,pq_512_m32_b8,plus_both,0.1,1,1,0.0901212459748965,0.0901212459748965,0.0901212459748965,0.010674743061417,0.010674743061417,0.010674743061417
survface,adaface,pq_512_m32_b8,plus_both,0.2,1,1,0.1836679371755273,0.1836679371755273,0.1836679371755273,0.0198268871125233,0.0198268871125233,0.0198268871125233
survface,adaface,pq_512_m32_b8,plus_both,0.3,1,1,0.2815108102779786,0.2815108102779786,0.2815108102779786,0.0297072306903,0.0297072306903,0.0297072306903
survface,adaface,pq_512_m32_b8,plus_entropy,0.01,1,1,0.0091098771111257,0.0091098771111257,0.0091098771111257,0.0016715489134932,0.0016715489134932,0.0016715489134932
survface,adaface,pq_512_m32_b8,plus_entropy,0.05,1,1,0.04465400538871,0.04465400538871,0.04465400538871,0.0060241960842725,0.0060241960842725,0.0060241960842725
survface,adaface,pq_512_m32_b8,plus_entropy,0.1,1,1,0.0906716172701583,0.0906716172701583,0.0906716172701583,0.0109229929000546,0.0109229929000546,0.0109229929000546
survface,adaface,pq_512_m32_b8,plus_entropy,0.2,1,1,0.1830518499047118,0.1830518499047118,0.1830518499047118,0.0197441371663108,0.0197441371663108,0.0197441371663108
survface,adaface,pq_512_m32_b8,plus_entropy,0.3,1,1,0.2800404153249655,0.2800404153249655,0.2800404153249655,0.029607930754845,0.029607930754845,0.029607930754845
survface,adaface,pq_512_m32_b8,plus_outside,0.01,1,1,0.0085595058158638,0.0085595058158638,0.0085595058158638,0.0015556989887956,0.0015556989887956,0.0015556989887956
survface,adaface,pq_512_m32_b8,plus_outside,0.05,1,1,0.0437996977065124,0.0437996977065124,0.0437996977065124,0.0059083461595749,0.0059083461595749,0.0059083461595749
survface,adaface,pq_512_m32_b8,plus_outside,0.1,1,1,0.0894476572254715,0.0894476572254715,0.0894476572254715,0.0107243930291445,0.0107243930291445,0.0107243930291445
survface,adaface,pq_512_m32_b8,plus_outside,0.2,1,1,0.1828711309719392,0.1828711309719392,0.1828711309719392,0.0198599870910083,0.0198599870910083,0.0198599870910083
survface,adaface,pq_512_m32_b8,plus_outside,0.3,1,1,0.280812578037721,0.280812578037721,0.280812578037721,0.0297568806580275,0.0297568806580275,0.0297568806580275
survface,adaface,pq_512_m64_b8,continuous_fiqa,0.01,1,0,0.0100463297627653,0.0100463297627653,0.0100463297627653,0.002515598364861,0.002515598364861,0.002515598364861
survface,adaface,pq_512_m64_b8,continuous_fiqa,0.05,1,1,0.0453768811198002,0.0453768811198002,0.0453768811198002,0.0079108948579183,0.0079108948579183,0.0079108948579183
survface,adaface,pq_512_m64_b8,continuous_fiqa,0.1,1,1,0.092996319905369,0.092996319905369,0.092996319905369,0.0136868411035532,0.0136868411035532,0.0136868411035532
survface,adaface,pq_512_m64_b8,continuous_fiqa,0.2,1,1,0.1874466057698626,0.1874466057698626,0.1874466057698626,0.0249242837992155,0.0249242837992155,0.0249242837992155
survface,adaface,pq_512_m64_b8,continuous_fiqa,0.3,1,1,0.2841887362817901,0.2841887362817901,0.2841887362817901,0.0362113764626053,0.0362113764626053,0.0362113764626053
survface,adaface,pq_512_m64_b8,fiqa_2bin,0.01,1,1,0.0091263061050141,0.0091263061050141,0.0091263061050141,0.0019032487628883,0.0019032487628883,0.0019032487628883
survface,adaface,pq_512_m64_b8,fiqa_2bin,0.05,1,1,0.0447525793520404,0.0447525793520404,0.0447525793520404,0.0064048458368502,0.0064048458368502,0.0064048458368502
survface,adaface,pq_512_m64_b8,fiqa_2bin,0.1,1,1,0.0878704738121837,0.0878704738121837,0.0878704738121837,0.0117670423514224,0.0117670423514224,0.0117670423514224
survface,adaface,pq_512_m64_b8,fiqa_2bin,0.2,1,1,0.1797824801209173,0.1797824801209173,0.1797824801209173,0.0224417854128394,0.0224417854128394,0.0224417854128394
survface,adaface,pq_512_m64_b8,fiqa_2bin,0.3,1,1,0.2761138857856345,0.2761138857856345,0.2761138857856345,0.034341227678202,0.034341227678202,0.034341227678202
survface,adaface,pq_512_m64_b8,fiqa_5bin,0.01,1,0,0.0100791877505421,0.0100791877505421,0.0100791877505421,0.0019363487413733,0.0019363487413733,0.0019363487413733
survface,adaface,pq_512_m64_b8,fiqa_5bin,0.05,1,1,0.0460093973845041,0.0460093973845041,0.0460093973845041,0.0067854955894278,0.0067854955894278,0.0067854955894278
survface,adaface,pq_512_m64_b8,fiqa_5bin,0.1,1,1,0.0908030492212656,0.0908030492212656,0.0908030492212656,0.0125779918243053,0.0125779918243053,0.0125779918243053
survface,adaface,pq_512_m64_b8,fiqa_5bin,0.2,1,1,0.1832407833344286,0.1832407833344286,0.1832407833344286,0.0239312844446651,0.0239312844446651,0.0239312844446651
survface,adaface,pq_512_m64_b8,fiqa_5bin,0.3,1,1,0.2782003680094631,0.2782003680094631,0.2782003680094631,0.03551627691442,0.03551627691442,0.03551627691442
survface,adaface,pq_512_m64_b8,global_safe,0.01,1,1,0.0099477557994348,0.0099477557994348,0.0099477557994348,0.0020521986660708,0.0020521986660708,0.0020521986660708
survface,adaface,pq_512_m64_b8,global_safe,0.05,1,1,0.0455658145495169,0.0455658145495169,0.0455658145495169,0.0064544958045777,0.0064544958045777,0.0064544958045777
survface,adaface,pq_512_m64_b8,global_safe,0.1,1,1,0.0897680226062955,0.0897680226062955,0.0897680226062955,0.0112870926633897,0.0112870926633897,0.0112870926633897
survface,adaface,pq_512_m64_b8,global_safe,0.2,1,1,0.1823946901491752,0.1823946901491752,0.1823946901491752,0.0212832861658639,0.0212832861658639,0.0212832861658639
survface,adaface,pq_512_m64_b8,global_safe,0.3,1,1,0.2770339094433857,0.2770339094433857,0.2770339094433857,0.0324214289260712,0.0324214289260712,0.0324214289260712
