method,target_fpir,model_uid,name,fit_non_mated_count,safety_non_mated_count,raw_threshold,shrinkage_weight,threshold_before_safety,safety_threshold,final_threshold,used_global_fallback,fit_fpir_at_final_threshold,safety_fpir_at_final_threshold,fit_target_met,safety_target_met,partition_seed
global_empirical,0.05,conditional-threshold-58e1e724e42b943d4217ac88,all,98825,0,-0.40384113788604736,1.0,-0.40384113788604736,,-0.40384113788604736,False,0.04999747027573995,,True,,12
global_safe,0.05,conditional-threshold-e5dc791678cacfb34244dd5b,all,72321,26504,-0.40351447463035583,1.0,-0.40351447463035583,-0.40472549200057983,-0.40351447463035583,False,0.04999930863787835,0.04886054935104135,True,True,12
fiqa_s,0.05,conditional-threshold-9857d33c785e76a540c4cbe9,low,35899,13114,-0.38747909665107727,0.9944596803235547,-0.38747909665107727,-0.38795408606529236,-0.38747909665107727,False,0.049973536867322206,0.04948909562299832,True,True,12
fiqa_s,0.05,conditional-threshold-9857d33c785e76a540c4cbe9,high,36422,13390,-0.42594730854034424,0.9945388018131178,-0.4258247983884684,-0.42866548895835876,-0.4258247983884684,False,0.0498874306737686,0.0479462285287528,True,True,12
fiqa_l,0.05,conditional-threshold-af63e3a0d9d8f6cb66faba94,low,35992,13479,-0.40131524205207825,0.99447391688771,-0.40131524205207825,-0.4068087637424469,-0.40131524205207825,False,0.0499833296288064,0.04399436159952519,True,True,12
fiqa_l,0.05,conditional-threshold-af63e3a0d9d8f6cb66faba94,high,36329,13025,-0.4063415229320526,0.9945248980262258,-0.40632604455431603,-0.4001550078392029,-0.4001550078392029,False,0.046023837705414405,0.049980806142034546,True,True,12
global_empirical,0.1,conditional-threshold-1d05e20a07748c074bfb5055,all,98825,0,-0.4501001834869385,1.0,-0.4501001834869385,,-0.4501001834869385,False,0.0999949405514799,,True,,12
global_safe,0.1,conditional-threshold-0306c5d7f823f1f830ce0e50,all,72321,26504,-0.4494056701660156,1.0,-0.4494056701660156,-0.4517762362957001,-0.4494056701660156,False,0.0999986172757567,0.09685330516148506,True,True,12
fiqa_s,0.1,conditional-threshold-79747416f3eaf9b30a788593,low,35899,13114,-0.43138960003852844,0.9944596803235547,-0.43138960003852844,-0.43204501271247864,-0.43138960003852844,False,0.09997492966377894,0.09897819124599665,True,True,12
fiqa_s,0.1,conditional-threshold-79747416f3eaf9b30a788593,high,36422,13390,-0.4736122488975525,0.9945388018131178,-0.4734800519736732,-0.4788011908531189,-0.4734800519736732,False,0.0997748613475372,0.09260642270351008,True,True,12
fiqa_l,0.1,conditional-threshold-ee0d0141f482a582a30872ae,low,35992,13479,-0.43974533677101135,0.99447391688771,-0.43974533677101135,-0.44565892219543457,-0.43974533677101135,False,0.09999444320960213,0.09021440759700275,True,True,12
fiqa_l,0.1,conditional-threshold-ee0d0141f482a582a30872ae,high,36329,13025,-0.46734949946403503,0.9945248980262258,-0.46725125516882837,-0.4628095328807831,-0.4628095328807831,False,0.0953508216576289,0.09996161228406909,True,True,12
global_empirical,0.2,conditional-threshold-87a6de8929797b7a60723a11,all,98825,0,-0.5081881284713745,1.0,-0.5081881284713745,,-0.5081881284713745,False,0.2,,True,,12
global_safe,0.2,conditional-threshold-2cffa8a1b3862a1d30592111,all,72321,26504,-0.5076295137405396,1.0,-0.5076295137405396,-0.5096957087516785,-0.5076295137405396,False,0.1999972345515134,0.19578176878961667,True,True,12
fiqa_s,0.2,conditional-threshold-fb70d9b09aba84b48d74a0b0,low,35899,13114,-0.48608458042144775,0.9944596803235547,-0.48608458042144775,-0.4847325384616852,-0.4847325384616852,False,0.19716426641410625,0.19993899649229832,True,True,12
fiqa_s,0.2,conditional-threshold-fb70d9b09aba84b48d74a0b0,high,36422,13390,-0.5364452600479126,0.9945388018131178,-0.5362878915464251,-0.5425400733947754,-0.5362878915464251,False,0.19968700236121026,0.18909634055265123,True,True,12
fiqa_l,0.2,conditional-threshold-ede20929aedb9f6a725b00b4,low,35992,13479,-0.4879486560821533,0.99447391688771,-0.4879486560821533,-0.4932917356491089,-0.4879486560821533,False,0.19998888641920426,0.18784776318718005,True,True,12
fiqa_l,0.2,conditional-threshold-ede20929aedb9f6a725b00b4,high,36329,13025,-0.5439430475234985,0.9945248980262258,-0.5437442272230087,-0.5389121770858765,-0.5389121770858765,False,0.1913622725646178,0.2,True,True,12
global_empirical,0.3,conditional-threshold-ee3aec8c41c4f4f370eff7a6,all,98825,0,-0.552515983581543,1.0,-0.552515983581543,,-0.552515983581543,False,0.2999949405514799,,True,,12
global_safe,0.3,conditional-threshold-2d36fe0d3089603eeaaba006,all,72321,26504,-0.5520362257957458,1.0,-0.5520362257957458,-0.5534933805465698,-0.5520362257957458,False,0.29999585182727007,0.2963326290371265,True,True,12
fiqa_s,0.3,conditional-threshold-db57abe4ad32053830624e87,low,35899,13114,-0.5263386964797974,0.9944596803235547,-0.5263386964797974,-0.5252487659454346,-0.5252487659454346,False,0.2976406028023065,0.2999847491230746,True,True,12
fiqa_s,0.3,conditional-threshold-db57abe4ad32053830624e87,high,36422,13390,-0.5856575965881348,0.9945388018131178,-0.5854739836189229,-0.5920733213424683,-0.5854739836189229,False,0.2996265993081105,0.2866318147871546,True,True,12
fiqa_l,0.3,conditional-threshold-6301097bb79e28b6216a74c6,low,35992,13479,-0.523501455783844,0.99447391688771,-0.523501455783844,-0.5297737121582031,-0.523501455783844,False,0.2999833296288064,0.2816232658209066,True,True,12
fiqa_l,0.3,conditional-threshold-6301097bb79e28b6216a74c6,high,36329,13025,-0.600207507610321,0.9945248980262258,-0.5999437649301789,-0.594869077205658,-0.594869077205658,False,0.2885298246579867,0.2999616122840691,True,True,12
global_empirical,0.01,conditional-threshold-be89ff9f5a4b3a1c211f242c,all,98825,0,-0.32640764117240906,1.0,-0.32640764117240906,,-0.32640764117240906,False,0.009997470275739944,,True,,13
global_safe,0.01,conditional-threshold-ce315f2989b140159ecadf33,all,69880,28945,-0.323942095041275,1.0,-0.323942095041275,-0.3329482674598694,-0.323942095041275,False,0.009988551803091014,0.007738814993954051,True,True,13
fiqa_s,0.01,conditional-threshold-4aa658815d13eaf521ab3123,low,34650,14497,-0.31514808535575867,0.994261119081779,-0.31514808535575867,-0.32212507724761963,-0.31514808535575867,False,0.009985569985569986,0.008001655514934125,True,True,13
fiqa_s,0.01,conditional-threshold-4aa658815d13eaf521ab3123,high,35230,14448,-0.33731597661972046,0.9943550663279707,-0.33724048194527256,-0.3533150255680084,-0.33724048194527256,False,0.009934714731762702,0.006298449612403101,True,True,13
fiqa_l,0.01,conditional-threshold-7381558c8de39cdbd03d093b,low,35000,13776,-0.33609965443611145,0.9943181818181818,-0.3360305773940953,-0.34287136793136597,-0.3360305773940953,False,0.009971428571428572,0.0078397212543554,True,True,13
fiqa_l,0.01,conditional-threshold-7381558c8de39cdbd03d093b,high,34880,15169,-0.3141220510005951,0.9942987457240593,-0.3141220510005951,-0.32448241114616394,-0.3141220510005951,False,0.009977064220183487,0.0077790230074494034,True,True,13
global_empirical,0.05,conditional-threshold-6762572c3b8e2b51cc9330e8,all,98825,0,-0.40384113788604736,1.0,-0.40384113788604736,,-0.40384113788604736,False,0.04999747027573995,,True,,13
global_safe,0.05,conditional-threshold-f38c55d95e6f4342148a2a0f,all,69880,28945,-0.4018171429634094,1.0,-0.4018171429634094,-0.40822935104370117,-0.4018171429634094,False,0.05,0.044740024183796856,True,True,13
fiqa_s,0.05,conditional-threshold-75e84ed2afd775c176946905,low,34650,14497,-0.3858726918697357,0.994261119081779,-0.3858726918697357,-0.39219820499420166,-0.3858726918697357,False,0.04998556998556999,0.044285024487825064,True,True,13
fiqa_s,0.05,conditional-threshold-75e84ed2afd775c176946905,high,35230,14448,-0.4249822497367859,0.9943550663279707,-0.4248514842455447,-0.4298708140850067,-0.4248514842455447,False,0.04984388305421516,0.04519656699889258,True,True,13
fiqa_l,0.05,conditional-threshold-a9228d729f7e4b62e79988e2,low,35000,13776,-0.40320539474487305,0.9943181818181818,-0.4031975069506602,-0.40478819608688354,-0.4031975069506602,False,0.04997142857142857,0.04849012775842044,True,True,13
fiqa_l,0.05,conditional-threshold-a9228d729f7e4b62e79988e2,high,34880,15169,-0.39964234828948975,0.9942987457240593,-0.39964234828948975,-0.41503703594207764,-0.39964234828948975,False,0.05,0.04172984376030061,True,True,13
global_empirical,0.1,conditional-threshold-3f7c2deab57f8b31ca4680bd,all,98825,0,-0.4501001834869385,1.0,-0.4501001834869385,,-0.4501001834869385,False,0.0999949405514799,,True,,13
global_safe,0.1,conditional-threshold-fd17a8a05d04fa03de62996c,all,69880,28945,-0.4486435055732727,1.0,-0.4486435055732727,-0.45390766859054565,-0.4486435055732727,False,0.1,0.0935567455519088,True,True,13
fiqa_s,0.1,conditional-threshold-223686bb414f08b493c079bf,low,34650,14497,-0.4299340546131134,0.994261119081779,-0.4299340546131134,-0.43493184447288513,-0.4299340546131134,False,0.1,0.09160515968821135,True,True,13
fiqa_s,0.1,conditional-threshold-223686bb414f08b493c079bf,high,35230,14448,-0.4739130735397339,0.9943550663279707,-0.47377042850464235,-0.47808220982551575,-0.47377042850464235,False,0.09968776610843032,0.09454595791805094,True,True,13
fiqa_l,0.1,conditional-threshold-7935511cd0ca6cbbc6efcbe1,low,35000,13776,-0.44175881147384644,0.9943181818181818,-0.44175881147384644,-0.44246217608451843,-0.44175881147384644,False,0.1,0.09901277584204414,True,True,13
fiqa_l,0.1,conditional-threshold-7935511cd0ca6cbbc6efcbe1,high,34880,15169,-0.4615817666053772,0.9942987457240593,-0.4615080022893447,-0.47258952260017395,-0.4615080022893447,False,0.09991399082568807,0.08906322104291647,True,True,13
global_empirical,0.2,conditional-threshold-d7673a7e198d4cc3ac91a5c5,all,98825,0,-0.5081881284713745,1.0,-0.5081881284713745,,-0.5081881284713745,False,0.2,,True,,13
global_safe,0.2,conditional-threshold-88168844a6a967826dc35dbb,all,69880,28945,-0.5066120624542236,1.0,-0.5066120624542236,-0.5118910074234009,-0.5066120624542236,False,0.2,0.18884090516496804,True,True,13
fiqa_s,0.2,conditional-threshold-62a7895c0e69c8ef111b935a,low,34650,14497,-0.48376670479774475,0.994261119081779,-0.48376670479774475,-0.49074432253837585,-0.48376670479774475,False,0.2,0.18521073325515625,True,True,13
fiqa_s,0.2,conditional-threshold-62a7895c0e69c8ef111b935a,high,35230,14448,-0.5372651815414429,0.9943550663279707,-0.5370921467173546,-0.5411431193351746,-0.5370921467173546,False,0.1996026114107295,0.19338316722037652,True,True,13
fiqa_l,0.2,conditional-threshold-a75d9e90c007b56cb606d807,low,35000,13776,-0.4894619882106781,0.9943181818181818,-0.4894619882106781,-0.49017301201820374,-0.4894619882106781,False,0.2,0.19838850174216027,True,True,13
fiqa_l,0.2,conditional-threshold-a75d9e90c007b56cb606d807,high,34880,15169,-0.5387347340583801,0.9942987457240593,-0.5385515945395424,-0.5450281500816345,-0.5385515945395424,False,0.199598623853211,0.18748763926428902,True,True,13
global_empirical,0.3,conditional-threshold-28bc90c440d5dfc33f4444f2,all,98825,0,-0.552515983581543,1.0,-0.552515983581543,,-0.552515983581543,False,0.2999949405514799,,True,,13
global_safe,0.3,conditional-threshold-7667fd11c4665116865e3ec3,all,69880,28945,-0.550866425037384,1.0,-0.550866425037384,-0.5563966035842896,-0.550866425037384,False,0.3,0.28623250993263083,True,True,13
fiqa_s,0.3,conditional-threshold-45f01b82e04bdd13c07a3164,low,34650,14497,-0.5237894058227539,0.994261119081779,-0.5237894058227539,-0.5310153365135193,-0.5237894058227539,False,0.3,0.28274815479064636,True,True,13
fiqa_s,0.3,conditional-threshold-45f01b82e04bdd13c07a3164,high,35230,14448,-0.5866789817810059,0.9943550663279707,-0.5864768222735623,-0.5892028212547302,-0.5864768222735623,False,0.29951745671302865,0.29401993355481726,True,True,13
fiqa_l,0.3,conditional-threshold-f5259892eeb2fb33d5370d5a,low,35000,13776,-0.525129497051239,0.9943181818181818,-0.525129497051239,-0.5265285968780518,-0.525129497051239,False,0.3,0.2963850174216028,True,True,13
fiqa_l,0.3,conditional-threshold-f5259892eeb2fb33d5370d5a,high,34880,15169,-0.5960033535957336,0.9942987457240593,-0.5957460164887874,-0.6001310348510742,-0.5957460164887874,False,0.29951261467889906,0.2913837431603929,True,True,13
global_empirical,0.01,conditional-threshold-8a9217f7ba887c55ab90e235,all,98825,0,-0.32640764117240906,1.0,-0.32640764117240906,,-0.32640764117240906,False,0.009997470275739944,,True,,14
global_safe,0.01,conditional-threshold-55d05b0487076c06f6575fab,all,71771,27054,-0.3309575319290161,1.0,-0.3309575319290161,-0.3176184892654419,-0.3176184892654419,False,0.006896936088392248,0.00998003992015968,True,True,14
fiqa_s,0.01,conditional-threshold-84cf181f9582e02da5f90052,low,35367,13743,-0.3228392004966736,0.9943768099642928,-0.3228392004966736,-0.3034498393535614,-0.3034498393535614,False,0.005598439223004496,0.009968711343956924,True,True,14
fiqa_s,0.01,conditional-threshold-84cf181f9582e02da5f90052,high,36404,13311,-0.34330514073371887,0.9945361162714458,-0.3432376748348843,-0.340952068567276,-0.340952068567276,False,0.009559389078123284,0.009991736158064759,True,True,14
fiqa_l,0.01,conditional-threshold-99aabd74b767b3f38edae43e,low,35795,13749,-0.33748677372932434,0.9944436727323239,-0.337450495125072,-0.3366914987564087,-0.3366914987564087,False,0.009638217628160358,0.009964361044439596,True,True,14
fiqa_l,0.01,conditional-threshold-99aabd74b767b3f38edae43e,high,35976,13305,-0.323466420173645,0.9944714727996462,-0.323466420173645,-0.299630731344223,-0.299630731344223,False,0.005003335557038025,0.009996242014280345,True,True,14
global_empirical,0.05,conditional-threshold-2f2870897c3c8877c45d3088,all,98825,0,-0.40384113788604736,1.0,-0.40384113788604736,,-0.40384113788604736,False,0.04999747027573995,,True,,14
global_safe,0.05,conditional-threshold-9c1cd3d2cfa11e47d4b70588,all,71771,27054,-0.40561044216156006,1.0,-0.40561044216156006,-0.3990946114063263,-0.3990946114063263,False,0.04487885078931602,0.049974125822429216,True,True,14
fiqa_s,0.05,conditional-threshold-4c1d706fe05a91360e9abb71,low,35367,13743,-0.391653835773468,0.9943768099642928,-0.391653835773468,-0.378685861825943,-0.378685861825943,False,0.03944354907116804,0.049989085352543115,True,True,14
fiqa_s,0.05,conditional-threshold-4c1d706fe05a91360e9abb71,high,36404,13311,-0.42536190152168274,0.9945361162714458,-0.42525398184426977,-0.43049532175064087,-0.42525398184426977,False,0.04988462806285024,0.045826759822703025,True,True,14
fiqa_l,0.05,conditional-threshold-ed4bb9bbbe2854a0fff9c5fb,low,35795,13749,-0.40234583616256714,0.9944436727323239,-0.40234583616256714,-0.4048669636249542,-0.40234583616256714,False,0.04997904735298226,0.04756709578878464,True,True,14
fiqa_l,0.05,conditional-threshold-ed4bb9bbbe2854a0fff9c5fb,high,35976,13305,-0.411364883184433,0.9944714727996462,-0.4113330696007152,-0.3891996741294861,-0.3891996741294861,False,0.03721925728263287,0.04998121007140173,True,True,14
global_empirical,0.1,conditional-threshold-10260e317539f91b68ee185b,all,98825,0,-0.4501001834869385,1.0,-0.4501001834869385,,-0.4501001834869385,False,0.0999949405514799,,True,,14
global_safe,0.1,conditional-threshold-e3553f207b7af33b460f34e9,all,71771,27054,-0.4512658715248108,1.0,-0.4512658715248108,-0.44631874561309814,-0.44631874561309814,False,0.09331066865447046,0.09998521475567383,True,True,14
fiqa_s,0.1,conditional-threshold-6b09e91874158dc81162e75b,low,35367,13743,-0.4345114529132843,0.9943768099642928,-0.4345114529132843,-0.4236421287059784,-0.4236421287059784,False,0.08428761274634547,0.09997817070508623,True,True,14
fiqa_s,0.1,conditional-threshold-6b09e91874158dc81162e75b,high,36404,13311,-0.47299644351005554,0.9945361162714458,-0.4728777101913732,-0.48153072595596313,-0.4728777101913732,False,0.09971431710801011,0.0884982345428593,True,True,14
fiqa_l,0.1,conditional-threshold-564aa30050a9042589cd0c4b,low,35795,13749,-0.44141334295272827,0.9944436727323239,-0.44141334295272827,-0.44141775369644165,-0.44141334295272827,False,0.09998603156865483,0.09986180813150047,True,True,14
fiqa_l,0.1,conditional-threshold-564aa30050a9042589cd0c4b,high,35976,13305,-0.46929875016212463,0.9944714727996462,-0.4691990549020776,-0.4578275978565216,-0.4578275978565216,False,0.08908716922392707,0.09996242014280346,True,True,14
global_empirical,0.2,conditional-threshold-4506e1030f53760a322e4f03,all,98825,0,-0.5081881284713745,1.0,-0.5081881284713745,,-0.5081881284713745,False,0.2,,True,,14
global_safe,0.2,conditional-threshold-1d06bd9a14e8e1fff2a25c48,all,71771,27054,-0.5090779066085815,1.0,-0.5090779066085815,-0.5056211948394775,-0.5056211948394775,False,0.19284947959482243,0.19997042951134766,True,True,14
fiqa_s,0.2,conditional-threshold-0829f8df1ce9c3dd34c1e501,low,35367,13743,-0.4884600341320038,0.9943768099642928,-0.4884600341320038,-0.47880819439888,-0.47880819439888,False,0.1798569287754121,0.19995634141017246,True,True,14
fiqa_s,0.2,conditional-threshold-0829f8df1ce9c3dd34c1e501,high,36404,13311,-0.5356556177139282,0.9945361162714458,-0.5355104001906775,-0.5449908375740051,-0.5355104001906775,False,0.1995934512690913,0.18278115844038764,True,True,14
fiqa_l,0.2,conditional-threshold-1a97ebf1ee3ac74def6219e9,low,35795,13749,-0.48918700218200684,0.9944436727323239,-0.48918700218200684,-0.48952797055244446,-0.48918700218200684,False,0.2,0.19921448832642374,True,True,14
fiqa_l,0.2,conditional-threshold-1a97ebf1ee3ac74def6219e9,high,35976,13305,-0.5438404083251953,0.9944714727996462,-0.5436482228889027,-0.5392059683799744,-0.5392059683799744,False,0.19148877029130532,0.2,True,True,14
global_empirical,0.3,conditional-threshold-f2ecdea1f0750951e4638970,all,98825,0,-0.552515983581543,1.0,-0.552515983581543,,-0.552515983581543,False,0.2999949405514799,,True,,14
global_safe,0.3,conditional-threshold-089f2faac136d9f43501f963,all,71771,27054,-0.5533572435379028,1.0,-0.5533572435379028,-0.5505154728889465,-0.5505154728889465,False,0.2932242827883128,0.2999926073778369,True,True,14
fiqa_s,0.3,conditional-threshold-c62995719c9cfd56354a32b4,low,35367,13743,-0.5292180776596069,0.9943768099642928,-0.5292180776596069,-0.5185430645942688,-0.5185430645942688,False,0.2728249498119716,0.2999345121152587,True,True,14
fiqa_s,0.3,conditional-threshold-c62995719c9cfd56354a32b4,high,36404,13311,-0.5854319334030151,0.9945361162714458,-0.5852566810269627,-0.5922029614448547,-0.5852566810269627,False,0.2996374024832436,0.2845766659154083,True,True,14
fiqa_l,0.3,conditional-threshold-3b0192c0a30c3bf013ebd0a7,low,35795,13749,-0.5255098938941956,0.9944436727323239,-0.5255098938941956,-0.5243809223175049,-0.5243809223175049,False,0.29688503981002934,0.2999490872063423,True,True,14
fiqa_l,0.3,conditional-threshold-3b0192c0a30c3bf013ebd0a7,high,35976,13305,-0.6001905798912048,0.9944714727996462,-0.5999316605172923,-0.5952093601226807,-0.5952093601226807,False,0.28935957304869914,0.29996242014280344,True,True,14
global_empirical,0.01,conditional-threshold-46ba56dd988b59c6800f6cc5,all,98825,0,-0.32640764117240906,1.0,-0.32640764117240906,,-0.32640764117240906,False,0.009997470275739944,,True,,15
global_safe,0.01,conditional-threshold-8329f405266e9ebfce474b58,all,69005,29820,-0.33102184534072876,1.0,-0.33102184534072876,-0.3193357288837433,-0.3193357288837433,False,0.00731831026737193,0.00999329309188464,True,True,15
fiqa_s,0.01,conditional-threshold-24aa70068bbd758846596877,low,34240,15244,-0.321676641702652,0.9941927990708479,-0.321676641702652,-0.3086123466491699,-0.3086123466491699,False,0.006980140186915888,0.009971136184728419,True,True,15
fiqa_s,0.01,conditional-threshold-24aa70068bbd758846596877,high,34765,14576,-0.3451247811317444,0.9942799942799943,-0.3450441122583509,-0.3358305096626282,-0.3358305096626282,False,0.007766431756076514,0.009947859495060373,True,True,15
fiqa_l,0.01,conditional-threshold-2ae1d2a2d3b6b17fb92a0a50,low,34680,15096,-0.33748677372932434,0.9942660550458715,-0.33744970418581177,-0.33427175879478455,-0.33427175879478455,False,0.008910034602076124,0.009936406995230525,True,True,15
fiqa_l,0.01,conditional-threshold-2ae1d2a2d3b6b17fb92a0a50,high,34325,14724,-0.3228156864643097,0.9942070963070239,-0.3228156864643097,-0.30638977885246277,-0.30638977885246277,False,0.0065549890750182084,0.009983700081499592,True,True,15
global_empirical,0.05,conditional-threshold-e3c5d71d91d87c916436db00,all,98825,0,-0.40384113788604736,1.0,-0.40384113788604736,,-0.40384113788604736,False,0.04999747027573995,,True,,15
global_safe,0.05,conditional-threshold-9481dfc3d55696078c265aaf,all,69005,29820,-0.40577468276023865,1.0,-0.40577468276023865,-0.3990534842014313,-0.3990534842014313,False,0.044605463372219406,0.05,True,True,15
fiqa_s,0.05,conditional-threshold-27beacd2c310c5e64deaf12d,low,34240,15244,-0.3912988603115082,0.9941927990708479,-0.3912988603115082,-0.3793194890022278,-0.3793194890022278,False,0.03995327102803738,0.04998688008396746,True,True,15
fiqa_s,0.05,conditional-threshold-27beacd2c310c5e64deaf12d,high,34765,14576,-0.4276680052280426,0.9942799942799943,-0.4275427752982969,-0.42613619565963745,-0.42613619565963745,False,0.04878469725298432,0.049945115257958285,True,True,15
fiqa_l,0.05,conditional-threshold-b45fa11283692d41027a2675,low,34680,15096,-0.4024655818939209,0.9942660550458715,-0.4024655818939209,-0.404144287109375,-0.4024655818939209,False,0.05,0.048357180710121885,True,True,15
fiqa_l,0.05,conditional-threshold-b45fa11283692d41027a2675,high,34325,14724,-0.4121607542037964,0.9942070963070239,-0.41212376030694736,-0.3910951018333435,-0.3910951018333435,False,0.03813546977421704,0.04998641673458299,True,True,15
global_empirical,0.1,conditional-threshold-5350d6b7f1974a6c6d9f82e7,all,98825,0,-0.4501001834869385,1.0,-0.4501001834869385,,-0.4501001834869385,False,0.0999949405514799,,True,,15
global_safe,0.1,conditional-threshold-1e0f5b7ff980aa4f733f39c4,all,69005,29820,-0.451507031917572,1.0,-0.451507031917572,-0.4462277591228485,-0.4462277591228485,False,0.09287732772987464,0.1,True,True,15
fiqa_s,0.1,conditional-threshold-ec8b1ab0656b920c09aa5059,low,34240,15244,-0.4339202046394348,0.9941927990708479,-0.4339202046394348,-0.42557114362716675,-0.42557114362716675,False,0.08785046728971962,0.09997376016793492,True,True,15
fiqa_s,0.1,conditional-threshold-ec8b1ab0656b920c09aa5059,high,34765,14576,-0.47576719522476196,0.9942799942799943,-0.47562842695187657,-0.47457537055015564,-0.47457537055015564,False,0.09846109592981447,0.09995883644346872,True,True,15
fiqa_l,0.1,conditional-threshold-0eabe3279da395833c078ffd,low,34680,15096,-0.4407169818878174,0.9942660550458715,-0.4407169818878174,-0.44228097796440125,-0.4407169818878174,False,0.1,0.09737678855325914,True,True,15
fiqa_l,0.1,conditional-threshold-0eabe3279da395833c078ffd,high,34325,14724,-0.47093114256858826,0.9942070963070239,-0.4708186205662652,-0.45483624935150146,-0.45483624935150146,False,0.08343772760378733,0.09997283346916598,True,True,15
global_empirical,0.2,conditional-threshold-517d7104917bf48c38633557,all,98825,0,-0.5081881284713745,1.0,-0.5081881284713745,,-0.5081881284713745,False,0.2,,True,,15
global_safe,0.2,conditional-threshold-b8fdb16a9aa6b4f02471c2ae,all,69005,29820,-0.5085957050323486,1.0,-0.5085957050323486,-0.5071429014205933,-0.5071429014205933,False,0.19686979204405478,0.2,True,True,15
fiqa_s,0.2,conditional-threshold-ecd481aeccba825705b5c9ec,low,34240,15244,-0.4865419268608093,0.9941927990708479,-0.4865419268608093,-0.4841506779193878,-0.4841506779193878,False,0.19483060747663553,0.19994752033586985,True,True,15
fiqa_s,0.2,conditional-threshold-ecd481aeccba825705b5c9ec,high,34765,14576,-0.5384013056755066,0.9942799942799943,-0.5382308174693395,-0.5386331081390381,-0.5382308174693395,False,0.19956853156910687,0.19888858397365533,True,True,15
fiqa_l,0.2,conditional-threshold-d737e6b60d2d765b7399a1ed,low,34680,15096,-0.48797762393951416,0.9942660550458715,-0.48797762393951416,-0.4923315644264221,-0.48797762393951416,False,0.2,0.1899178590355061,True,True,15
fiqa_l,0.2,conditional-threshold-d737e6b60d2d765b7399a1ed,high,34325,14724,-0.5465256571769714,0.9942070963070239,-0.5463059326171185,-0.5358394384384155,-0.5358394384384155,False,0.18254916241806263,0.19994566693833196,True,True,15
global_empirical,0.3,conditional-threshold-692ef1dd2ef4e42eca006570,all,98825,0,-0.552515983581543,1.0,-0.552515983581543,,-0.552515983581543,False,0.2999949405514799,,True,,15
global_safe,0.3,conditional-threshold-2e62790d601d58631835f662,all,69005,29820,-0.5526624321937561,1.0,-0.5526624321937561,-0.5519180297851562,-0.5519180297851562,False,0.2982247663212811,0.3,True,True,15
fiqa_s,0.3,conditional-threshold-9d6c1c921c945ca78812c94e,low,34240,15244,-0.5267236232757568,0.9941927990708479,-0.5267236232757568,-0.524660587310791,-0.524660587310791,False,0.2950934579439252,0.29998688008396746,True,True,15
fiqa_s,0.3,conditional-threshold-9d6c1c921c945ca78812c94e,high,34765,14576,-0.5871723294258118,0.9942799942799943,-0.5869749326162477,-0.5894762873649597,-0.5869749326162477,False,0.29958291385013663,0.29514270032930845,True,True,15
fiqa_l,0.3,conditional-threshold-93c22782e52c7527676bfd4a,low,34680,15096,-0.523921012878418,0.9942660550458715,-0.523921012878418,-0.527372419834137,-0.523921012878418,False,0.3,0.289613142554319,True,True,15
fiqa_l,0.3,conditional-threshold-93c22782e52c7527676bfd4a,high,34325,14724,-0.600702702999115,0.9942070963070239,-0.6004244103369551,-0.5966815948486328,-0.5966815948486328,False,0.2912745812090313,0.299986416734583,True,True,15
global_empirical,0.01,conditional-threshold-230d2d57d20e951086ba9412,all,98825,0,-0.32640764117240906,1.0,-0.32640764117240906,,-0.32640764117240906,False,0.009997470275739944,,True,,16
global_safe,0.01,conditional-threshold-db6d01b2626e07a6f2d89d62,all,65408,33417,-0.32726821303367615,1.0,-0.32726821303367615,-0.3251402974128723,-0.3251402974128723,False,0.009463674168297456,0.009994912768949935,True,True,16
fiqa_s,0.01,conditional-threshold-c126002a0ba73a308475da82,low,32345,16848,-0.317476749420166,0.9938546627746198,-0.317476749420166,-0.3161965012550354,-0.3161965012550354,False,0.009491420621425259,0.009971509971509971,True,True,16
fiqa_s,0.01,conditional-threshold-c126002a0ba73a308475da82,high,33063,16569,-0.34109601378440857,0.9939873132309173,-0.3410128715497891,-0.34302350878715515,-0.3410128715497891,False,0.009890209599854823,0.009294465568229826,True,True,16
fiqa_l,0.01,conditional-threshold-ebb1fa8b547a69cef65e986f,low,32695,16059,-0.3367142379283905,0.9939200486396109,-0.3366568065564816,-0.34015756845474243,-0.3366568065564816,False,0.009909772136412295,0.00859331216140482,True,True,16
fiqa_l,0.01,conditional-threshold-ebb1fa8b547a69cef65e986f,high,32713,17358,-0.3186263144016266,0.993923373742898,-0.3186263144016266,-0.31278344988822937,-0.31278344988822937,False,0.00871213279124507,0.009966586012213388,True,True,16
global_empirical,0.05,conditional-threshold-7239a5fe6ee6c7f383914ece,all,98825,0,-0.40384113788604736,1.0,-0.40384113788604736,,-0.40384113788604736,False,0.04999747027573995,,True,,16
global_safe,0.05,conditional-threshold-eb895d70dcf67b08bc9b31e4,all,65408,33417,-0.404144287109375,1.0,-0.404144287109375,-0.4029472768306732,-0.4029472768306732,False,0.04895425636007828,0.04997456384474968,True,True,16
fiqa_s,0.05,conditional-threshold-edc00fe0bc830d6682398354,low,32345,16848,-0.3891162574291229,0.9938546627746198,-0.3891162574291229,-0.3858918845653534,-0.3858918845653534,False,0.04742618642757768,0.04997625830959164,True,True,16
fiqa_s,0.05,conditional-threshold-edc00fe0bc830d6682398354,high,33063,16569,-0.42649000883102417,0.9939873132309173,-0.4263556510056828,-0.42786985635757446,-0.4263556510056828,False,0.049934972628013184,0.049067535759550966,True,True,16
