reference_method,candidate_method,target_fpir,metric,reference_successes,candidate_successes,both_successes,total,candidate_minus_reference,paired_bootstrap95_low,paired_bootstrap95_high,resampling_unit,resamples,random_seed,threshold_uncertainty_included,multiple_comparison_adjustment,partition_seed
global_empirical,fiqa_s,0.01,fpir,1272,1178,1064,121736,-0.0007721627127554708,-0.001076099099691135,-0.0004928698166524282,query,2000,8972,False,none,13
global_empirical,fiqa_s,0.01,tpir_at_rank_k,62,56,50,60423,-9.929993545504196e-05,-0.00029321572812295824,5.3482348218639023e-05,mated_identity_cluster,2000,8972,False,none,13
global_safe,fiqa_s,0.01,fpir,1193,1178,1043,121736,-0.00012321745416310706,-0.0003860813563777354,0.00014786094499572846,query,2000,8972,False,none,13
global_safe,fiqa_s,0.01,tpir_at_rank_k,57,56,50,60423,-1.6549989242506992e-05,-0.00016133522753306314,0.0001026788811231091,mated_identity_cluster,2000,8972,False,none,13
global_empirical,fiqa_l,0.01,fpir,1272,1206,1077,121736,-0.000542156798317671,-0.0008378786883091279,-0.00025464940527042125,query,2000,8972,False,none,13
global_empirical,fiqa_l,0.01,tpir_at_rank_k,62,57,51,60423,-8.274994621253496e-05,-0.00029096659863772867,0.00010231604001685886,mated_identity_cluster,2000,8972,False,none,13
global_safe,fiqa_l,0.01,fpir,1193,1206,1037,121736,0.00010678846027469278,-0.00018071893277255702,0.0003942958533219426,query,2000,8972,False,none,13
global_safe,fiqa_l,0.01,tpir_at_rank_k,57,57,50,60423,0.0,-0.00017073844986483864,0.000186507296786325,mated_identity_cluster,2000,8972,False,none,13
fiqa_s,fiqa_l,0.01,fpir,1178,1206,1039,121736,0.00023000591443779982,-4.928698166524282e-05,0.0005175133074850496,query,2000,8972,False,none,13
fiqa_s,fiqa_l,0.01,tpir_at_rank_k,56,57,51,60423,1.6549989242506992e-05,-0.00012160906575251339,0.00016692262371019396,mated_identity_cluster,2000,8972,False,none,13
global_empirical,fiqa_s,0.05,fpir,5589,5497,4662,121736,-0.0007557337188670566,-0.0014539659591246631,-6.571597555365709e-05,query,2000,8972,False,none,13
global_empirical,fiqa_s,0.05,tpir_at_rank_k,322,311,266,60423,-0.0001820498816675769,-0.0004652646084374762,9.338378708800218e-05,mated_identity_cluster,2000,8972,False,none,13
global_safe,fiqa_s,0.05,fpir,5408,5497,4601,121736,0.0007310902280344352,4.1072484721035685e-05,0.0013964644805152132,query,2000,8972,False,none,13
global_safe,fiqa_s,0.05,tpir_at_rank_k,304,311,259,60423,0.00011584992469754894,-0.0001183495998508774,0.0003722855543520716,mated_identity_cluster,2000,8972,False,none,13
global_empirical,fiqa_l,0.05,fpir,5589,5414,5414,121736,-0.001437536965236249,-0.0016593283827298416,-0.0012157455477426562,query,2000,8972,False,none,13
global_empirical,fiqa_l,0.05,tpir_at_rank_k,322,299,299,60423,-0.00038064975257766083,-0.0005811974395914708,-0.0002146428907571485,mated_identity_cluster,2000,8972,False,none,13
global_safe,fiqa_l,0.05,fpir,5408,5414,5336,121736,4.928698166524282e-05,-0.00014786094499572846,0.00023822041138200697,query,2000,8972,False,none,13
global_safe,fiqa_l,0.05,tpir_at_rank_k,304,299,292,60423,-8.274994621253496e-05,-0.00022712801035079078,3.5073511161639025e-05,mated_identity_cluster,2000,8972,False,none,13
fiqa_s,fiqa_l,0.05,fpir,5497,5414,4597,121736,-0.0006818032463691923,-0.0013636064927383847,-1.6018269041206158e-05,query,2000,8972,False,none,13
fiqa_s,fiqa_l,0.05,tpir_at_rank_k,311,299,259,60423,-0.00019859987091008392,-0.0004763623717279504,6.407149712095833e-05,mated_identity_cluster,2000,8972,False,none,13
global_empirical,fiqa_s,0.1,fpir,11299,11082,9563,121736,-0.0017825458368929488,-0.0027189984885325623,-0.0008378786883091279,query,2000,8972,False,none,13
global_empirical,fiqa_s,0.1,tpir_at_rank_k,671,652,560,60423,-0.00031444979560763285,-0.0008663575849379239,0.0002442241441772275,mated_identity_cluster,2000,8972,False,none,13
global_safe,fiqa_s,0.1,fpir,11083,11082,9479,121736,-8.214496944207137e-06,-0.0009530870079516327,0.0008791565354537677,query,2000,8972,False,none,13
global_safe,fiqa_s,0.1,tpir_at_rank_k,656,652,555,60423,-6.619995697002797e-05,-0.0006116478217928175,0.0004795205404307541,mated_identity_cluster,2000,8972,False,none,13
global_empirical,fiqa_l,0.1,fpir,11299,11092,10489,121736,-0.0017004008674508773,-0.0023413369915226386,-0.0011171715844121707,query,2000,8972,False,none,13
global_empirical,fiqa_l,0.1,tpir_at_rank_k,671,652,614,60423,-0.00031444979560763285,-0.0006978853337664447,6.53889482718277e-05,mated_identity_cluster,2000,8972,False,none,13
global_safe,fiqa_l,0.1,fpir,11083,11092,10409,121736,7.393047249786423e-05,-0.0005503712952618781,0.0006982322402576066,query,2000,8972,False,none,13
global_safe,fiqa_l,0.1,tpir_at_rank_k,656,652,609,60423,-6.619995697002797e-05,-0.00045758418503819926,0.0003099530555342016,mated_identity_cluster,2000,8972,False,none,13
fiqa_s,fiqa_l,0.1,fpir,11082,11092,9500,121736,8.214496944207137e-05,-0.0008709420385095613,0.0010021686271932707,query,2000,8972,False,none,13
fiqa_s,fiqa_l,0.1,tpir_at_rank_k,652,652,551,60423,0.0,-0.0005902040618753904,0.0005788432285719165,mated_identity_cluster,2000,8972,False,none,13
global_empirical,fiqa_s,0.2,fpir,22571,22131,19249,121736,-0.00361437865545114,-0.004854767694026418,-0.0022916392850101867,query,2000,8972,False,none,13
global_empirical,fiqa_s,0.2,tpir_at_rank_k,1289,1279,1119,60423,-0.00016549989242506993,-0.0009144079644238741,0.0005677436375677781,mated_identity_cluster,2000,8972,False,none,13
global_safe,fiqa_s,0.2,fpir,22159,22131,19058,121736,-0.00023000591443779982,-0.0014788148123808895,0.0011009479529473603,query,2000,8972,False,none,13
global_safe,fiqa_s,0.2,tpir_at_rank_k,1271,1279,1110,60423,0.00013239991394005594,-0.0005859797154341219,0.0008634987694621206,mated_identity_cluster,2000,8972,False,none,13
global_empirical,fiqa_l,0.2,fpir,22571,22509,19751,121736,-0.0005092988105408425,-0.001683971873562463,0.0007393047249786423,query,2000,8972,False,none,13
global_empirical,fiqa_l,0.2,tpir_at_rank_k,1289,1342,1157,60423,0.0008771494298528706,0.00010791030213108998,0.0017387887635988536,mated_identity_cluster,2000,8972,False,none,13
global_safe,fiqa_l,0.2,fpir,22159,22509,19600,121736,0.002875073930472498,0.0017001955050272724,0.004148320956824604,query,2000,8972,False,none,13
global_safe,fiqa_l,0.2,tpir_at_rank_k,1271,1342,1149,60423,0.0011750492362179964,0.0004248595231714571,0.002017299804446847,mated_identity_cluster,2000,8972,False,none,13
fiqa_s,fiqa_l,0.2,fpir,22131,22509,19288,121736,0.0031050798449102977,0.0018564763093908128,0.004403175724518629,query,2000,8972,False,none,13
fiqa_s,fiqa_l,0.2,tpir_at_rank_k,1279,1342,1152,60423,0.0010426493222779405,0.00011731502589789038,0.0020877525189097234,mated_identity_cluster,2000,8972,False,none,13
global_empirical,fiqa_s,0.3,fpir,34110,33695,29525,121736,-0.0034090162318459617,-0.00496196687914832,-0.0018476457251757935,query,2000,8972,False,none,13
global_empirical,fiqa_s,0.3,tpir_at_rank_k,1935,1870,1663,60423,-0.0010757493007629544,-0.002287549443670255,3.3212450556503436e-05,mated_identity_cluster,2000,8972,False,none,13
global_safe,fiqa_s,0.3,fpir,33636,33695,29338,121736,0.00048465531970822107,-0.0010352319773937041,0.002111125714661234,query,2000,8972,False,none,13
global_safe,fiqa_s,0.3,tpir_at_rank_k,1904,1870,1649,60423,-0.0005626996342452378,-0.0017054724237194382,0.0005056576790227976,mated_identity_cluster,2000,8972,False,none,13
global_empirical,fiqa_l,0.3,fpir,34110,34171,29435,121736,0.0005010843135966354,-0.0011009479529473611,0.002102911217717027,query,2000,8972,False,none,13
global_empirical,fiqa_l,0.3,tpir_at_rank_k,1935,2000,1689,60423,0.0010757493007629544,-4.9575687586872474e-05,0.0022627304528045167,mated_identity_cluster,2000,8972,False,none,13
global_safe,fiqa_l,0.3,fpir,33636,34171,29262,121736,0.004394755865150818,0.0028504304396398763,0.005988573634750607,query,2000,8972,False,none,13
global_safe,fiqa_l,0.3,tpir_at_rank_k,1904,2000,1672,60423,0.0015887989672806713,0.00047470593957819207,0.0028148518305308083,mated_identity_cluster,2000,8972,False,none,13
fiqa_s,fiqa_l,0.3,fpir,33695,34171,29459,121736,0.003910100545442597,0.0023573552605638437,0.005512132811986593,query,2000,8972,False,none,13
fiqa_s,fiqa_l,0.3,tpir_at_rank_k,1870,2000,1703,60423,0.002151498601525909,0.0010949323206089071,0.003292845379810321,mated_identity_cluster,2000,8972,False,none,13
global_empirical,fiqa_s,0.01,fpir,1272,1078,905,121736,-0.0015936124071761846,-0.00197969376355392,-0.0012239600446868634,query,2000,8972,False,none,14
global_empirical,fiqa_s,0.01,tpir_at_rank_k,62,43,36,60423,-0.00031444979560763285,-0.0006266989179111452,-6.081904188524478e-05,mated_identity_cluster,2000,8972,False,none,14
global_safe,fiqa_s,0.01,fpir,1020,1078,819,121736,0.00047644082276401394,0.00011500295721889991,0.0008050207005322994,query,2000,8972,False,none,14
global_safe,fiqa_s,0.01,tpir_at_rank_k,47,43,31,60423,-6.619995697002797e-05,-0.00028357070580065395,0.00011805768628267323,mated_identity_cluster,2000,8972,False,none,14
global_empirical,fiqa_l,0.01,fpir,1272,1051,908,121736,-0.0018154038246697773,-0.002168627193270684,-0.0014457514621804561,query,2000,8972,False,none,14
global_empirical,fiqa_l,0.01,tpir_at_rank_k,62,45,39,60423,-0.0002813498171226189,-0.00060577473426905,-3.3034986383952865e-05,mated_identity_cluster,2000,8972,False,none,14
global_safe,fiqa_l,0.01,fpir,1020,1051,795,121736,0.00025464940527042125,-0.00011500295721889991,0.0005916491424065179,query,2000,8972,False,none,14
global_safe,fiqa_l,0.01,tpir_at_rank_k,47,45,34,60423,-3.3099978485013984e-05,-0.00027554795706353716,0.0001992468405599759,mated_identity_cluster,2000,8972,False,none,14
fiqa_s,fiqa_l,0.01,fpir,1078,1051,807,121736,-0.0002217914174935927,-0.0005916491424065186,0.00014806630741933253,query,2000,8972,False,none,14
fiqa_s,fiqa_l,0.01,tpir_at_rank_k,43,45,35,60423,3.3099978485013984e-05,-0.0001457505440245972,0.00022494472314725188,mated_identity_cluster,2000,8972,False,none,14
global_empirical,fiqa_s,0.05,fpir,5589,5197,4345,121736,-0.0032200828021291977,-0.003951378392587237,-0.002488787211671158,query,2000,8972,False,none,14
global_empirical,fiqa_s,0.05,tpir_at_rank_k,322,302,257,60423,-0.00033099978485013986,-0.0006604387452949086,-1.618253534433802e-05,mated_identity_cluster,2000,8972,False,none,14
global_safe,fiqa_s,0.05,fpir,5175,5197,4181,121736,0.00018071893277255702,-0.0005668002891502925,0.0008627275415653534,query,2000,8972,False,none,14
global_safe,fiqa_s,0.05,tpir_at_rank_k,285,302,242,60423,0.0002813498171226189,0.0,0.0005926091467275502,mated_identity_cluster,2000,8972,False,none,14
global_empirical,fiqa_l,0.05,fpir,5589,5046,5046,121736,-0.004460471840704475,-0.004830124203193797,-0.004090819478215154,query,2000,8972,False,none,14
global_empirical,fiqa_l,0.05,tpir_at_rank_k,322,281,281,60423,-0.0006785495589427867,-0.0010923753028698321,-0.00035724331456112106,mated_identity_cluster,2000,8972,False,none,14
global_safe,fiqa_l,0.05,fpir,5175,5046,4870,121736,-0.0010596701058027207,-0.0014211079713478346,-0.0007064467372018138,query,2000,8972,False,none,14
global_safe,fiqa_l,0.05,tpir_at_rank_k,285,281,269,60423,-6.619995697002797e-05,-0.0003149008590109318,0.00012123277623117283,mated_identity_cluster,2000,8972,False,none,14
fiqa_s,fiqa_l,0.05,fpir,5197,5046,4140,121736,-0.0012403890385752777,-0.00197969376355392,-0.0005585857922060854,query,2000,8972,False,none,14
fiqa_s,fiqa_l,0.05,tpir_at_rank_k,302,281,240,60423,-0.00034754977409264686,-0.0007384336214016221,-1.725777526760674e-05,mated_identity_cluster,2000,8972,False,none,14
global_empirical,fiqa_s,0.1,fpir,11299,10528,9068,121736,-0.006333377143983703,-0.007327331274232766,-0.005347637510678846,query,2000,8972,False,none,14
global_empirical,fiqa_s,0.1,tpir_at_rank_k,671,625,535,60423,-0.0007612995051553217,-0.0013742350296986011,-0.0001919411644507439,mated_identity_cluster,2000,8972,False,none,14
global_safe,fiqa_s,0.1,fpir,10740,10528,8835,121736,-0.001741473352171913,-0.002661702372346717,-0.0007968062035880923,query,2000,8972,False,none,14
global_safe,fiqa_s,0.1,tpir_at_rank_k,631,625,520,60423,-9.929993545504196e-05,-0.0007033016483085903,0.0005269160926314931,mated_identity_cluster,2000,8972,False,none,14
global_empirical,fiqa_l,0.1,fpir,11299,10830,10442,121736,-0.003852599066833147,-0.004427819215351251,-0.0032775842807386477,query,2000,8972,False,none,14
global_empirical,fiqa_l,0.1,tpir_at_rank_k,671,638,612,60423,-0.0005461496450027307,-0.0009318382844404963,-0.00019444257485956497,mated_identity_cluster,2000,8972,False,none,14
global_safe,fiqa_l,0.1,fpir,10740,10830,10247,121736,0.0007393047249786423,0.00018893342971676414,0.0012652378918315032,query,2000,8972,False,none,14
global_safe,fiqa_l,0.1,tpir_at_rank_k,631,638,598,60423,0.00011584992469754894,-0.00022677022927783904,0.0004687255648825276,mated_identity_cluster,2000,8972,False,none,14
fiqa_s,fiqa_l,0.1,fpir,10528,10830,8898,121736,0.0024807780771505554,0.0015114674377341131,0.0034665177104554116,query,2000,8972,False,none,14
fiqa_s,fiqa_l,0.1,tpir_at_rank_k,625,638,520,60423,0.0002151498601525909,-0.0003652055985243011,0.0008069774467184251,mated_identity_cluster,2000,8972,False,none,14
global_empirical,fiqa_s,0.2,fpir,22571,21351,18645,121736,-0.010021686271932707,-0.011303147795229021,-0.008723590392324374,query,2000,8972,False,none,14
global_empirical,fiqa_s,0.2,tpir_at_rank_k,1289,1232,1080,60423,-0.0009433493868228986,-0.0017819435318382447,-0.00014396280613749232,mated_identity_cluster,2000,8972,False,none,14
global_safe,fiqa_s,0.2,fpir,21910,21351,18349,121736,-0.004591903791811789,-0.005923063021620555,-0.003203653808240783,query,2000,8972,False,none,14
global_safe,fiqa_s,0.2,tpir_at_rank_k,1254,1232,1065,60423,-0.0003640997633351538,-0.0011137454818110298,0.00038160262656473096,mated_identity_cluster,2000,8972,False,none,14
global_empirical,fiqa_l,0.2,fpir,22571,22423,19669,121736,-0.0012157455477426562,-0.0023906239731878815,5.770684103305401e-05,query,2000,8972,False,none,14
global_empirical,fiqa_l,0.2,tpir_at_rank_k,1289,1337,1153,60423,0.0007943994836403357,3.197164444448156e-05,0.0016545646535018727,mated_identity_cluster,2000,8972,False,none,14
global_safe,fiqa_l,0.2,fpir,21910,22423,19439,121736,0.004214036932378261,0.0030309440099888286,0.0054546313333771424,query,2000,8972,False,none,14
global_safe,fiqa_l,0.2,tpir_at_rank_k,1254,1337,1134,60423,0.0013736491071280803,0.0006022308416189719,0.002251301485515369,mated_identity_cluster,2000,8972,False,none,14
fiqa_s,fiqa_l,0.2,fpir,21351,22423,18555,121736,0.00880594072419005,0.007483406716172702,0.010137099953998814,query,2000,8972,False,none,14
fiqa_s,fiqa_l,0.2,tpir_at_rank_k,1232,1337,1106,60423,0.0017377488704632342,0.000696621805095037,0.0029360519194753126,mated_identity_cluster,2000,8972,False,none,14
global_empirical,fiqa_s,0.3,fpir,34110,32766,28735,121736,-0.011040283893014391,-0.012626092528093578,-0.009446260760990999,query,2000,8972,False,none,14
global_empirical,fiqa_s,0.3,tpir_at_rank_k,1935,1806,1607,60423,-0.002134948612283402,-0.003489695424541125,-0.0009478371719376532,mated_identity_cluster,2000,8972,False,none,14
global_safe,fiqa_s,0.3,fpir,33533,32766,28507,121736,-0.006300519156206874,-0.007943623907471905,-0.0046902723927186715,query,2000,8972,False,none,14
global_safe,fiqa_s,0.3,tpir_at_rank_k,1896,1806,1592,60423,-0.0014894990318256294,-0.0027025513465911504,-0.0003850627141062358,mated_identity_cluster,2000,8972,False,none,14
global_empirical,fiqa_l,0.3,fpir,34110,33807,29233,121736,-0.0024889925740947624,-0.00407439048432674,-0.0008290481040941086,query,2000,8972,False,none,14
global_empirical,fiqa_l,0.3,tpir_at_rank_k,1935,1982,1682,60423,0.0007778494943978286,-0.0003404838951203356,0.001972426688836049,mated_identity_cluster,2000,8972,False,none,14
global_safe,fiqa_l,0.3,fpir,33533,33807,29035,121736,0.0022507721627127554,0.0005990421896563065,0.003844795294736148,query,2000,8972,False,none,14
global_safe,fiqa_l,0.3,tpir_at_rank_k,1896,1982,1663,60423,0.0014232990748556014,0.0003042811023449183,0.0026346108471063186,mated_identity_cluster,2000,8972,False,none,14
fiqa_s,fiqa_l,0.3,fpir,32766,33807,28494,121736,0.00855129131891963,0.006924410199119407,0.010194190707761057,query,2000,8972,False,none,14
fiqa_s,fiqa_l,0.3,tpir_at_rank_k,1806,1982,1637,60423,0.0029127981066812306,0.001747468609708262,0.004137826218208652,mated_identity_cluster,2000,8972,False,none,14
global_empirical,fiqa_s,0.01,fpir,1272,1056,958,121736,-0.0017743313399487416,-0.00209469672077282,-0.0014539659591246631,query,2000,8972,False,none,15
global_empirical,fiqa_s,0.01,tpir_at_rank_k,62,48,43,60423,-0.00023169984939509788,-0.000498703347417882,-3.110137564732182e-05,mated_identity_cluster,2000,8972,False,none,15
global_safe,fiqa_s,0.01,fpir,1055,1056,885,121736,8.214496944207137e-06,-0.0002875073930472498,0.00030393638693566405,query,2000,8972,False,none,15
global_safe,fiqa_s,0.01,tpir_at_rank_k,48,48,38,60423,0.0,-0.00017876949597364663,0.0001578622443975566,mated_identity_cluster,2000,8972,False,none,15
global_empirical,fiqa_l,0.01,fpir,1272,1098,983,121736,-0.0014293224682920419,-0.0017579023460603273,-0.0011007425905237562,query,2000,8972,False,none,15
global_empirical,fiqa_l,0.01,tpir_at_rank_k,62,47,42,60423,-0.00024824983863760486,-0.0005454612103372418,-3.29729673585127e-05,mated_identity_cluster,2000,8972,False,none,15
global_safe,fiqa_l,0.01,fpir,1055,1098,886,121736,0.0003532233686009069,4.1072484721035685e-05,0.0006653742524807781,query,2000,8972,False,none,15
global_safe,fiqa_l,0.01,tpir_at_rank_k,48,47,37,60423,-1.6549989242506992e-05,-0.00023655317468460068,0.00019479439970457112,mated_identity_cluster,2000,8972,False,none,15
fiqa_s,fiqa_l,0.01,fpir,1056,1098,884,121736,0.00034500887165669973,2.464349083262141e-05,0.0006489452585923638,query,2000,8972,False,none,15
fiqa_s,fiqa_l,0.01,tpir_at_rank_k,48,47,41,60423,-1.6549989242506992e-05,-0.00013328041673830315,0.0001022172615941789,mated_identity_cluster,2000,8972,False,none,15
global_empirical,fiqa_s,0.05,fpir,5589,5243,4370,121736,-0.0028422159426956693,-0.00355687717684169,-0.00209469672077282,query,2000,8972,False,none,15
global_empirical,fiqa_s,0.05,tpir_at_rank_k,322,304,256,60423,-0.00029789980636512584,-0.0006350951573906545,3.303939268360008e-05,mated_identity_cluster,2000,8972,False,none,15
global_safe,fiqa_s,0.05,fpir,5174,5243,4206,121736,0.0005668002891502925,-0.00018071893277255702,0.0012814615232963134,query,2000,8972,False,none,15
global_safe,fiqa_s,0.05,tpir_at_rank_k,285,304,241,60423,0.00031444979560763285,1.6107235663212005e-05,0.0006630893856454445,mated_identity_cluster,2000,8972,False,none,15
global_empirical,fiqa_l,0.05,fpir,5589,5109,5109,121736,-0.003942958533219426,-0.004296181901820332,-0.003605958796083329,query,2000,8972,False,none,15
global_empirical,fiqa_l,0.05,tpir_at_rank_k,322,283,283,60423,-0.0006454495804577728,-0.001044017621153341,-0.0003305890352067138,mated_identity_cluster,2000,8972,False,none,15
global_safe,fiqa_l,0.05,fpir,5174,5109,4925,121736,-0.0005339423013734639,-0.0008789511730301637,-0.00022158605506998862,query,2000,8972,False,none,15
global_safe,fiqa_l,0.05,tpir_at_rank_k,285,283,271,60423,-3.3099978485013984e-05,-0.00027797842651014037,0.0001506993351566489,mated_identity_cluster,2000,8972,False,none,15
fiqa_s,fiqa_l,0.05,fpir,5243,5109,4189,121736,-0.0011007425905237562,-0.0018320381809817964,-0.00041051948478675276,query,2000,8972,False,none,15
fiqa_s,fiqa_l,0.05,tpir_at_rank_k,304,283,243,60423,-0.00034754977409264686,-0.0007777326542781665,0.0,mated_identity_cluster,2000,8972,False,none,15
global_empirical,fiqa_s,0.1,fpir,11299,10758,9202,121736,-0.004444042846816061,-0.005462640467897746,-0.0034747322073996187,query,2000,8972,False,none,15
global_empirical,fiqa_s,0.1,tpir_at_rank_k,671,635,542,60423,-0.0005957996127302517,-0.0011909855259755288,-3.168081361847835e-05,mated_identity_cluster,2000,8972,False,none,15
global_safe,fiqa_s,0.1,fpir,10724,10758,8967,121736,0.0002792928961030427,-0.0006573651179601757,0.0012405944009988817,query,2000,8972,False,none,15
global_safe,fiqa_s,0.1,tpir_at_rank_k,631,635,527,60423,6.619995697002797e-05,-0.0005216471635380144,0.0006829290278021815,mated_identity_cluster,2000,8972,False,none,15
global_empirical,fiqa_l,0.1,fpir,11299,10608,10372,121736,-0.005676217388447131,-0.006218374186764803,-0.005150078859170667,query,2000,8972,False,none,15
global_empirical,fiqa_l,0.1,tpir_at_rank_k,671,627,608,60423,-0.0007281995266703076,-0.0011579418461948137,-0.0003390598691115009,mated_identity_cluster,2000,8972,False,none,15
global_safe,fiqa_l,0.1,fpir,10724,10608,10174,121736,-0.0009528816455280279,-0.0014703949530130774,-0.00042715384109877114,query,2000,8972,False,none,15
global_safe,fiqa_l,0.1,tpir_at_rank_k,631,627,594,60423,-6.619995697002797e-05,-0.00044083717883241954,0.000313359933840585,mated_identity_cluster,2000,8972,False,none,15
fiqa_s,fiqa_l,0.1,fpir,10758,10608,8949,121736,-0.0012321745416310704,-0.002201690543471117,-0.0002710783991588355,query,2000,8972,False,none,15
fiqa_s,fiqa_l,0.1,tpir_at_rank_k,635,627,521,60423,-0.00013239991394005594,-0.0007345598833074962,0.00045617354869230235,mated_identity_cluster,2000,8972,False,none,15
global_empirical,fiqa_s,0.2,fpir,22571,22280,19296,121736,-0.002390418610764277,-0.0036392275087073662,-0.001026812118025892,query,2000,8972,False,none,15
global_empirical,fiqa_s,0.2,tpir_at_rank_k,1289,1283,1117,60423,-9.929993545504196e-05,-0.0008382972289980035,0.0006411778403760996,mated_identity_cluster,2000,8972,False,none,15
global_safe,fiqa_s,0.2,fpir,22320,22280,19186,121736,-0.0003285798777682855,-0.0015777995005585848,0.0009693106394164421,query,2000,8972,False,none,15
global_safe,fiqa_s,0.2,tpir_at_rank_k,1275,1283,1110,60423,0.00013239991394005594,-0.000610806181310915,0.0008709695223883579,mated_identity_cluster,2000,8972,False,none,15
global_empirical,fiqa_l,0.2,fpir,22571,21901,19492,121736,-0.005503712952618782,-0.006645528027863574,-0.004238475060787279,query,2000,8972,False,none,15
global_empirical,fiqa_l,0.2,tpir_at_rank_k,1289,1311,1146,60423,0.0003640997633351538,-0.000352782868736475,0.001178613404611321,mated_identity_cluster,2000,8972,False,none,15
global_safe,fiqa_l,0.2,fpir,22320,21901,19402,121736,-0.00344187421962279,-0.004583689294867582,-0.002217503450088719,query,2000,8972,False,none,15
global_safe,fiqa_l,0.2,tpir_at_rank_k,1275,1311,1140,60423,0.0005957996127302517,-8.244928269999525e-05,0.0014067792918053786,mated_identity_cluster,2000,8972,False,none,15
fiqa_s,fiqa_l,0.2,fpir,22280,21901,19157,121736,-0.0031132943418545047,-0.004321236117500163,-0.0018234129591903803,query,2000,8972,False,none,15
fiqa_s,fiqa_l,0.2,tpir_at_rank_k,1283,1311,1143,60423,0.00046339969879019576,-0.00042734534579908835,0.0014515403424411482,mated_identity_cluster,2000,8972,False,none,15
global_empirical,fiqa_s,0.3,fpir,34110,33850,29647,121736,-0.0021357692054938555,-0.003655451140172176,-0.0005583804297824813,query,2000,8972,False,none,15
global_empirical,fiqa_s,0.3,tpir_at_rank_k,1935,1873,1666,60423,-0.0010260993330354336,-0.002219200224357532,6.55212192554636e-05,mated_identity_cluster,2000,8972,False,none,15
global_safe,fiqa_s,0.3,fpir,33919,33850,29571,121736,-0.0005668002891502925,-0.002102911217717027,0.0010023739896168748,query,2000,8972,False,none,15
global_safe,fiqa_s,0.3,tpir_at_rank_k,1924,1873,1659,60423,-0.0008440494513678566,-0.002062928256981595,0.00022932002167609756,mated_identity_cluster,2000,8972,False,none,15
global_empirical,fiqa_l,0.3,fpir,34110,33816,29144,121736,-0.0024150621015968984,-0.003984236380364066,-0.0008208336071499015,query,2000,8972,False,none,15
global_empirical,fiqa_l,0.3,tpir_at_rank_k,1935,1982,1674,60423,0.0007778494943978286,-0.0003596775534701552,0.0020151555914006457,mated_identity_cluster,2000,8972,False,none,15
global_safe,fiqa_l,0.3,fpir,33919,33816,29084,121736,-0.000846093185253335,-0.0024647598081093507,0.0008052260629559034,query,2000,8972,False,none,15
global_safe,fiqa_l,0.3,tpir_at_rank_k,1924,1982,1669,60423,0.0009598993760654055,-0.00018359187334275804,0.002217421083372976,mated_identity_cluster,2000,8972,False,none,15
fiqa_s,fiqa_l,0.3,fpir,33850,33816,29377,121736,-0.0002792928961030427,-0.0018570923966616272,0.0012898813826641244,query,2000,8972,False,none,15
fiqa_s,fiqa_l,0.3,tpir_at_rank_k,1873,1982,1695,60423,0.0018039488274332622,0.0007211960245945281,0.0029411831341050413,mated_identity_cluster,2000,8972,False,none,15
global_empirical,fiqa_s,0.01,fpir,1272,1255,1082,121736,-0.00013964644805152134,-0.0004517973319313925,0.00016428993888414274,query,2000,8972,False,none,16
global_empirical,fiqa_s,0.01,tpir_at_rank_k,62,58,51,60423,-6.619995697002797e-05,-0.0002503905116148435,8.39828718731121e-05,mated_identity_cluster,2000,8972,False,none,16
global_safe,fiqa_s,0.01,fpir,1227,1255,1067,121736,0.00023000591443779982,-6.592133797726191e-05,0.0005257278044292567,query,2000,8972,False,none,16
global_safe,fiqa_s,0.01,tpir_at_rank_k,60,58,51,60423,-3.3099978485013984e-05,-0.00020964985696984517,0.00011261458891115604,mated_identity_cluster,2000,8972,False,none,16
global_empirical,fiqa_l,0.01,fpir,1272,1195,1058,121736,-0.0006325162647039496,-0.0009446671485838208,-0.00034500887165669973,query,2000,8972,False,none,16
global_empirical,fiqa_l,0.01,tpir_at_rank_k,62,55,49,60423,-0.00011584992469754894,-0.0003417264826011797,8.257413309986587e-05,mated_identity_cluster,2000,8972,False,none,16
global_safe,fiqa_l,0.01,fpir,1227,1195,1036,121736,-0.00026286390221462837,-0.0005585857922060854,4.1072484721035685e-05,query,2000,8972,False,none,16
global_safe,fiqa_l,0.01,tpir_at_rank_k,60,55,48,60423,-8.274994621253496e-05,-0.00031768141835039317,0.00014505989279828575,mated_identity_cluster,2000,8972,False,none,16
fiqa_s,fiqa_l,0.01,fpir,1255,1195,1031,121736,-0.0004928698166524282,-0.0008132351974765065,-0.00018893342971676414,query,2000,8972,False,none,16
fiqa_s,fiqa_l,0.01,tpir_at_rank_k,58,55,49,60423,-4.964996772752098e-05,-0.00021397918195230578,0.00011852822029262931,mated_identity_cluster,2000,8972,False,none,16
global_empirical,fiqa_s,0.05,fpir,5589,5558,4662,121736,-0.00025464940527042125,-0.0009528816455280279,0.00043557370046658233,query,2000,8972,False,none,16
global_empirical,fiqa_s,0.05,tpir_at_rank_k,322,314,265,60423,-0.00013239991394005594,-0.0004141599309178922,0.00015071520721649008,mated_identity_cluster,2000,8972,False,none,16
global_safe,fiqa_s,0.05,fpir,5508,5558,4636,121736,0.00041072484721035683,-0.0002875073930472498,0.001076304462114739,query,2000,8972,False,none,16
