method,target_fpir,model_uid,name,fit_non_mated_count,safety_non_mated_count,raw_threshold,shrinkage_weight,threshold_before_safety,safety_threshold,final_threshold,used_global_fallback,fit_fpir_at_final_threshold,safety_fpir_at_final_threshold,fit_target_met,safety_target_met,partition_seed
fiqa_l,0.05,conditional-threshold-e53a7294be72a82ef7087efa,low,32695,16059,-0.4510241150856018,0.9939200486396109,-0.4510241150856018,-0.458848237991333,-0.4510241150856018,False,0.049977060712647195,0.04371380534279843,True,True,16
fiqa_l,0.05,conditional-threshold-e53a7294be72a82ef7087efa,high,32713,17358,-0.4850974678993225,0.993923373742898,-0.4849725663508024,-0.4955173432826996,-0.4849725663508024,False,0.04988842356249809,0.042804470561124554,True,True,16
global_empirical,0.1,conditional-threshold-0aced337d71a5855d17e9d28,all,98825,0,-0.5153154730796814,1.0,-0.5153154730796814,,-0.5153154730796814,False,0.0999949405514799,,True,,16
global_safe,0.1,conditional-threshold-f0fb0411e99bd4f7da87dc6e,all,65408,33417,-0.5129714012145996,1.0,-0.5129714012145996,-0.5199027061462402,-0.5129714012145996,False,0.09998776908023484,0.09091181135350271,True,True,16
fiqa_s,0.1,conditional-threshold-701575893bf29ea03f74faf1,low,32345,16848,-0.49137967824935913,0.9938546627746198,-0.49137967824935913,-0.5009641051292419,-0.49137967824935913,False,0.09998454166022569,0.0860636277302944,True,True,16
fiqa_s,0.1,conditional-threshold-701575893bf29ea03f74faf1,high,33063,16569,-0.5430890321731567,0.9939873132309173,-0.5429079442919762,-0.5491256713867188,-0.5429079442919762,False,0.09971871880954541,0.0942120828052387,True,True,16
fiqa_l,0.1,conditional-threshold-1324b65879c55905b0b8becd,low,32695,16059,-0.4939495325088501,0.9939200486396109,-0.4939495325088501,-0.4999174177646637,-0.4939495325088501,False,0.0999847071417648,0.09010523693878822,True,True,16
fiqa_l,0.1,conditional-threshold-1324b65879c55905b0b8becd,high,32713,17358,-0.5427007675170898,0.993923373742898,-0.5425201132692091,-0.5458053946495056,-0.5425201132692091,False,0.0996851404640357,0.09713100587625302,True,True,16
global_empirical,0.2,conditional-threshold-f5689ae027eec55e655d20a6,all,98825,0,-0.5816303491592407,1.0,-0.5816303491592407,,-0.5816303491592407,False,0.2,,True,,16
global_safe,0.2,conditional-threshold-677ea931d0ad7e94bf320041,all,65408,33417,-0.5799826383590698,1.0,-0.5799826383590698,-0.5853309035301208,-0.5799826383590698,False,0.19999082681017613,0.19124996259388935,True,True,16
fiqa_s,0.2,conditional-threshold-6698049c426872eefc680a5a,low,32345,16848,-0.5520293116569519,0.9938546627746198,-0.5520293116569519,-0.55683833360672,-0.5520293116569519,False,0.2,0.1907644824311491,True,True,16
fiqa_s,0.2,conditional-threshold-6698049c426872eefc680a5a,high,33063,16569,-0.6182888150215149,0.9939873132309173,-0.6180584919799225,-0.6247241497039795,-0.6180584919799225,False,0.19977013580134895,0.19029512945862756,True,True,16
fiqa_l,0.2,conditional-threshold-621996dd1e653d2ff4ac2062,low,32695,16059,-0.5528965592384338,0.9939200486396109,-0.5528965592384338,-0.5567301511764526,-0.5528965592384338,False,0.2,0.1926645494738153,True,True,16
fiqa_l,0.2,conditional-threshold-621996dd1e653d2ff4ac2062,high,32713,17358,-0.6257317066192627,0.993923373742898,-0.6254537066298348,-0.6257864236831665,-0.6254537066298348,False,0.19946198758903189,0.19956216153934786,True,True,16
global_empirical,0.3,conditional-threshold-9cafb43b5dfbbf5df87c5851,all,98825,0,-0.6369486451148987,1.0,-0.6369486451148987,,-0.6369486451148987,False,0.2999949405514799,,True,,16
global_safe,0.3,conditional-threshold-078f3c77d4e88815d47c6d1e,all,65408,33417,-0.6358594298362732,1.0,-0.6358594298362732,-0.6386866569519043,-0.6358594298362732,False,0.29999388454011744,0.29392225513959963,True,True,16
fiqa_s,0.3,conditional-threshold-da614d9d37dd27983e861560,low,32345,16848,-0.6018583178520203,0.9938546627746198,-0.6018583178520203,-0.604634165763855,-0.6018583178520203,False,0.2999845416602257,0.2930911680911681,True,True,16
fiqa_s,0.3,conditional-threshold-da614d9d37dd27983e861560,high,33063,16569,-0.6804884076118469,0.9939873132309173,-0.6802200675476581,-0.6848232746124268,-0.6802200675476581,False,0.29939811874300576,0.29144788460377813,True,True,16
fiqa_l,0.3,conditional-threshold-90df487d1c004dbfce1136fb,low,32695,16059,-0.5988863706588745,0.9939200486396109,-0.5988863706588745,-0.6029026508331299,-0.5988863706588745,False,0.2999847071417648,0.2898063391244785,True,True,16
fiqa_l,0.3,conditional-threshold-90df487d1c004dbfce1136fb,high,32713,17358,-0.6961622834205627,0.993923373742898,-0.6957958455170943,-0.6921908259391785,-0.6921908259391785,False,0.2930027817687158,0.299976955870492,True,True,16
global_empirical,0.01,conditional-threshold-fca8b405fdd5bff7e228a8d9,all,98825,0,-0.3938274681568146,1.0,-0.3938274681568146,,-0.3938274681568146,False,0.009997470275739944,,True,,17
global_safe,0.01,conditional-threshold-cb603e4091a4d87c031add1d,all,69628,29197,-0.3948812484741211,1.0,-0.3948812484741211,-0.39092501997947693,-0.39092501997947693,False,0.009091170218877464,0.009966777408637873,True,True,17
fiqa_s,0.01,conditional-threshold-49339cab5441906c158007a0,low,34441,14856,-0.3810843527317047,0.9942264946162063,-0.3810843527317047,-0.3836020231246948,-0.3810843527317047,False,0.009988095583751924,0.009019924609585353,True,True,17
fiqa_s,0.01,conditional-threshold-49339cab5441906c158007a0,high,35187,14341,-0.4130540192127228,0.9943482069686608,-0.4129513104737022,-0.40376102924346924,-0.40376102924346924,False,0.0076164492568278055,0.009971410640820027,True,True,17
fiqa_l,0.01,conditional-threshold-3c8b649eec990f59aeef499f,low,34513,15223,-0.38435226678848267,0.9942384697375622,-0.38435226678848267,-0.38477885723114014,-0.38435226678848267,False,0.009996233303392924,0.009722130986008014,True,True,17
fiqa_l,0.01,conditional-threshold-3c8b649eec990f59aeef499f,high,35115,13974,-0.4102630913257599,0.9943366841285572,-0.4101759790910061,-0.3981863260269165,-0.3981863260269165,False,0.007290331767051118,0.009947044511235152,True,True,17
global_empirical,0.05,conditional-threshold-3a1ff4d5495c5655ed2533ac,all,98825,0,-0.46756935119628906,1.0,-0.46756935119628906,,-0.46756935119628906,False,0.04999747027573995,,True,,17
global_safe,0.05,conditional-threshold-7518d293e01acc0f6a100bbb,all,69628,29197,-0.4701453745365143,1.0,-0.4701453745365143,-0.4618976414203644,-0.4618976414203644,False,0.04340207962314012,0.04997088741994041,True,True,17
fiqa_s,0.05,conditional-threshold-5774029443d436b315a276b6,low,34441,14856,-0.45380711555480957,0.9942264946162063,-0.45380711555480957,-0.44932758808135986,-0.44932758808135986,False,0.046136871751691295,0.04994614970382337,True,True,17
fiqa_s,0.05,conditional-threshold-5774029443d436b315a276b6,high,35187,14341,-0.4964311718940735,0.9943482069686608,-0.4962826100077449,-0.4815002977848053,-0.4815002977848053,False,0.03990109983800835,0.04999651349278293,True,True,17
fiqa_l,0.05,conditional-threshold-9a985ca80c4014b48684c107,low,34513,15223,-0.45408812165260315,0.9942384697375622,-0.45408812165260315,-0.45010119676589966,-0.45010119676589966,False,0.04638831744560021,0.04999014648886553,True,True,17
fiqa_l,0.05,conditional-threshold-9a985ca80c4014b48684c107,high,35115,13974,-0.49477797746658325,0.9943366841285572,-0.49463847525545446,-0.4806618392467499,-0.4806618392467499,False,0.04083724903887228,0.049949906970087304,True,True,17
global_empirical,0.1,conditional-threshold-db8f7b1e5fff98d15edd1940,all,98825,0,-0.5153154730796814,1.0,-0.5153154730796814,,-0.5153154730796814,False,0.0999949405514799,,True,,17
global_safe,0.1,conditional-threshold-d63370dd977a221e33b3cbda,all,69628,29197,-0.5188830494880676,1.0,-0.5188830494880676,-0.5079522132873535,-0.5079522132873535,False,0.08693341759062446,0.09997602493406857,True,True,17
fiqa_s,0.1,conditional-threshold-10f4d4fb5b0c2673141d4894,low,34441,14856,-0.49734073877334595,0.9942264946162063,-0.49734073877334595,-0.49016034603118896,-0.49016034603118896,False,0.09085102058592956,0.09995961227786752,True,True,17
fiqa_s,0.1,conditional-threshold-10f4d4fb5b0c2673141d4894,high,35187,14341,-0.5502995848655701,0.9943482069686608,-0.5501220251098546,-0.5330995917320251,-0.5330995917320251,False,0.08204734703157417,0.09999302698556586,True,True,17
fiqa_l,0.1,conditional-threshold-53ad282fbf95dba9be5c63e0,low,34513,15223,-0.4982008934020996,0.9942384697375622,-0.4982008934020996,-0.4915122985839844,-0.4915122985839844,False,0.09077738823052184,0.09998029297773106,True,True,17
fiqa_l,0.1,conditional-threshold-53ad282fbf95dba9be5c63e0,high,35115,13974,-0.5508902072906494,0.9943366841285572,-0.5507089406458663,-0.5333961248397827,-0.5333961248397827,False,0.08258578954862594,0.09997137541147846,True,True,17
global_empirical,0.2,conditional-threshold-30f15f56ab950793d3680365,all,98825,0,-0.5816303491592407,1.0,-0.5816303491592407,,-0.5816303491592407,False,0.2,,True,,17
global_safe,0.2,conditional-threshold-b6deff037e2c1f1ecb0d95d1,all,69628,29197,-0.5866699814796448,1.0,-0.5866699814796448,-0.5707448124885559,-0.5707448124885559,False,0.17356523237777904,0.1999862999623249,True,True,17
fiqa_s,0.2,conditional-threshold-b2d3f5eebc5f0f620bb7e12e,low,34441,14856,-0.5573879480361938,0.9942264946162063,-0.5573879480361938,-0.5474708676338196,-0.5474708676338196,False,0.18132458407131036,0.19998653742595585,True,True,17
fiqa_s,0.2,conditional-threshold-b2d3f5eebc5f0f620bb7e12e,high,35187,14341,-0.6268181204795837,0.9943482069686608,-0.6265912115073626,-0.6067681908607483,-0.6067681908607483,False,0.1709153948901583,0.19998605397113173,True,True,17
fiqa_l,0.2,conditional-threshold-2a9fb61a8ee63d7c27e7526a,low,34513,15223,-0.5568482279777527,0.9942384697375622,-0.5568482279777527,-0.5477724075317383,-0.5477724075317383,False,0.1823950395503144,0.19996058595546212,True,True,17
fiqa_l,0.2,conditional-threshold-2a9fb61a8ee63d7c27e7526a,high,35115,13974,-0.6341913342475891,0.9943366841285572,-0.633922205816226,-0.6152957677841187,-0.6152957677841187,False,0.175081873843087,0.19994275082295693,True,True,17
global_empirical,0.3,conditional-threshold-4688fcf9ad85c3854295cae8,all,98825,0,-0.6369486451148987,1.0,-0.6369486451148987,,-0.6369486451148987,False,0.2999949405514799,,True,,17
global_safe,0.3,conditional-threshold-b5f3e8503e4dc416beffadd6,all,69628,29197,-0.6421424150466919,1.0,-0.6421424150466919,-0.6246321797370911,-0.6246321797370911,False,0.2670477394151778,0.29999657499058124,True,True,17
fiqa_s,0.3,conditional-threshold-bad15b81f1b3298b5d4a9f38,low,34441,14856,-0.6066272258758545,0.9942264946162063,-0.6066272258758545,-0.5934412479400635,-0.5934412479400635,False,0.27101419819401296,0.2999461497038234,True,True,17
fiqa_s,0.3,conditional-threshold-bad15b81f1b3298b5d4a9f38,high,35187,14341,-0.689547598361969,0.9943482069686608,-0.6892796740772583,-0.6652779579162598,-0.6652779579162598,False,0.2592150510131583,0.29997908095669756,True,True,17
fiqa_l,0.3,conditional-threshold-d70f34dce1fe26eec5df79cd,low,34513,15223,-0.6039747595787048,0.9942384697375622,-0.6039747595787048,-0.590941309928894,-0.590941309928894,False,0.2707095876915945,0.2999408789331932,True,True,17
fiqa_l,0.3,conditional-threshold-d70f34dce1fe26eec5df79cd,high,35115,13974,-0.7045549154281616,0.9943366841285572,-0.7042014537241749,-0.6818599104881287,-0.6818599104881287,False,0.26683753381745695,0.29998568770573925,True,True,17
global_empirical,0.01,conditional-threshold-4bd1d06c37edafea0c557792,all,98825,0,-0.3938274681568146,1.0,-0.3938274681568146,,-0.3938274681568146,False,0.009997470275739944,,True,,18
global_safe,0.01,conditional-threshold-f37ef884e22c3fa4147f2898,all,66263,32562,-0.3950127065181732,1.0,-0.3950127065181732,-0.3896437883377075,-0.3896437883377075,False,0.00854172011529813,0.009980959400528223,True,True,18
fiqa_s,0.01,conditional-threshold-4bb11b605b7e153b96ec9b80,low,33101,15898,-0.3837721645832062,0.9939941743491186,-0.3837721645832062,-0.3793754279613495,-0.3793754279613495,False,0.008851696323373915,0.009938357026041011,True,True,18
fiqa_s,0.01,conditional-threshold-4bb11b605b7e153b96ec9b80,high,33162,16664,-0.4127119779586792,0.994005155566213,-0.412605873579802,-0.40546974539756775,-0.40546974539756775,False,0.008111694107713648,0.009961593855016803,True,True,18
fiqa_l,0.01,conditional-threshold-884277ee329b537c519df3bb,low,33023,16778,-0.38494494557380676,0.9939800740450893,-0.38494494557380676,-0.38384613394737244,-0.38384613394737244,False,0.009599370135965842,0.009953510549529145,True,True,18
fiqa_l,0.01,conditional-threshold-884277ee329b537c519df3bb,high,33240,15784,-0.4117645025253296,0.9940191387559809,-0.4116643123578227,-0.3971713185310364,-0.3971713185310364,False,0.006768953068592058,0.009946781550937658,True,True,18
global_empirical,0.05,conditional-threshold-4e6a82f6920bdab4ecffaf02,all,98825,0,-0.46756935119628906,1.0,-0.46756935119628906,,-0.46756935119628906,False,0.04999747027573995,,True,,18
global_safe,0.05,conditional-threshold-3dd4ad9c5fffa7056da99c16,all,66263,32562,-0.46810200810432434,1.0,-0.46810200810432434,-0.46630170941352844,-0.46630170941352844,False,0.0481113140063082,0.04999692893556907,True,True,18
fiqa_s,0.05,conditional-threshold-4d1a49a6f7178a65d176f8a4,low,33101,15898,-0.45251452922821045,0.9939941743491186,-0.45251452922821045,-0.45158490538597107,-0.45158490538597107,False,0.04891090903598078,0.04994338910554787,True,True,18
fiqa_s,0.05,conditional-threshold-4d1a49a6f7178a65d176f8a4,high,33162,16664,-0.4934488832950592,0.994005155566213,-0.4932969327214081,-0.4867553114891052,-0.4867553114891052,False,0.04490079006091309,0.04998799807969275,True,True,18
fiqa_l,0.05,conditional-threshold-a4788de52eacc69b29b9ef73,low,33023,16778,-0.45255860686302185,0.9939800740450893,-0.45255860686302185,-0.4531763195991516,-0.45255860686302185,False,0.04999545771129213,0.049409941590177614,True,True,18
fiqa_l,0.05,conditional-threshold-a4788de52eacc69b29b9ef73,high,33240,15784,-0.49095210433006287,0.9940191387559809,-0.49081544107512426,-0.48827049136161804,-0.48827049136161804,False,0.04792418772563177,0.04998732894069944,True,True,18
global_empirical,0.1,conditional-threshold-016cba59449a12dd46a1ce18,all,98825,0,-0.5153154730796814,1.0,-0.5153154730796814,,-0.5153154730796814,False,0.0999949405514799,,True,,18
global_safe,0.1,conditional-threshold-2e074ca25755c33c65ebf1bd,all,66263,32562,-0.5153238773345947,1.0,-0.5153238773345947,-0.5151809453964233,-0.5151809453964233,False,0.09981437604696437,0.09999385787113814,True,True,18
fiqa_s,0.1,conditional-threshold-13573bd66e7122a042f1febe,low,33101,15898,-0.49432337284088135,0.9939941743491186,-0.49432337284088135,-0.4959370493888855,-0.49432337284088135,False,0.09999697894323434,0.09743363945150334,True,True,18
fiqa_s,0.1,conditional-threshold-13573bd66e7122a042f1febe,high,33162,16664,-0.5450915098190308,0.994005155566213,-0.5449130574931245,-0.5441585779190063,-0.5441585779190063,False,0.0989686991134431,0.0999759961593855,True,True,18
fiqa_l,0.1,conditional-threshold-07399271083de243138b0e78,low,33023,16778,-0.49568432569503784,0.9939800740450893,-0.49568432569503784,-0.4968200922012329,-0.49568432569503784,False,0.09999091542258426,0.0984026701633091,True,True,18
fiqa_l,0.1,conditional-threshold-07399271083de243138b0e78,high,33240,15784,-0.5443344116210938,0.9940191387559809,-0.5441609036409113,-0.548992395401001,-0.5441609036409113,False,0.09972924187725632,0.09503294475418145,True,True,18
global_empirical,0.2,conditional-threshold-101a37ecfb29805b12dcaee7,all,98825,0,-0.5816303491592407,1.0,-0.5816303491592407,,-0.5816303491592407,False,0.2,,True,,18
global_safe,0.2,conditional-threshold-4616a7b1464bbf90bc7e405d,all,66263,32562,-0.5807568430900574,1.0,-0.5807568430900574,-0.5836503505706787,-0.5807568430900574,False,0.19999094517302266,0.1953504084515693,True,True,18
fiqa_s,0.2,conditional-threshold-7a08709ad1d0484c886a4faa,low,33101,15898,-0.5526024699211121,0.9939941743491186,-0.5526024699211121,-0.5557077527046204,-0.5526024699211121,False,0.19999395788646868,0.19430116995848534,True,True,18
fiqa_s,0.2,conditional-threshold-7a08709ad1d0484c886a4faa,high,33162,16664,-0.6199493408203125,0.994005155566213,-0.6197143878934481,-0.6201900243759155,-0.6197143878934481,False,0.19956576804776552,0.1992918867018723,True,True,18
fiqa_l,0.2,conditional-threshold-5d68f0d163f0e314d73edafe,low,33023,16778,-0.5530526638031006,0.9939800740450893,-0.5530526638031006,-0.5548123717308044,-0.5530526638031006,False,0.19998183084516852,0.19609011801168197,True,True,18
fiqa_l,0.2,conditional-threshold-5d68f0d163f0e314d73edafe,high,33240,15784,-0.6253443956375122,0.9940191387559809,-0.6250777236725155,-0.6373226642608643,-0.6250777236725155,False,0.19951865222623347,0.18423720223010645,True,True,18
global_empirical,0.3,conditional-threshold-7f856bc904bac2f598146d9f,all,98825,0,-0.6369486451148987,1.0,-0.6369486451148987,,-0.6369486451148987,False,0.2999949405514799,,True,,18
global_safe,0.3,conditional-threshold-905da874a143d70fc74a6b8b,all,66263,32562,-0.6354508399963379,1.0,-0.6354508399963379,-0.6398319602012634,-0.6354508399963379,False,0.299986417759534,0.29165898900558934,True,True,18
fiqa_s,0.3,conditional-threshold-b44b8c2c66a3d7684bd9dcb3,low,33101,15898,-0.6013116240501404,0.9939941743491186,-0.6013116240501404,-0.6055057048797607,-0.6013116240501404,False,0.299990936829703,0.2895961756195748,True,True,18
fiqa_s,0.3,conditional-threshold-b44b8c2c66a3d7684bd9dcb3,high,33162,16664,-0.6828015446662903,0.994005155566213,-0.6825176845579637,-0.6806420087814331,-0.6806420087814331,False,0.2969060973403293,0.29998799807969273,True,True,18
fiqa_l,0.3,conditional-threshold-155ec984ead4c8dc89ce1363,low,33023,16778,-0.5994976758956909,0.9939800740450893,-0.5994976758956909,-0.6015351414680481,-0.5994976758956909,False,0.2999727462677528,0.2959232328048635,True,True,18
fiqa_l,0.3,conditional-threshold-155ec984ead4c8dc89ce1363,high,33240,15784,-0.6941730976104736,0.9940191387559809,-0.693821887935748,-0.7063759565353394,-0.693821887935748,False,0.2992478941034898,0.280727318803852,True,True,18
global_empirical,0.01,conditional-threshold-59eb2880411a849dd7747098,all,98825,0,-0.3938274681568146,1.0,-0.3938274681568146,,-0.3938274681568146,False,0.009997470275739944,,True,,8972
global_safe,0.01,conditional-threshold-a7106b9216d1a5fc011bcfd7,all,73447,25378,-0.39379042387008667,1.0,-0.39379042387008667,-0.393700510263443,-0.393700510263443,False,0.009979985567824418,0.009969264717471825,True,True,8972
fiqa_s,0.01,conditional-threshold-d518575f7300f4291b095118,low,36600,12634,-0.3821442127227783,0.9945652173913043,-0.3821442127227783,-0.3817059099674225,-0.3817059099674225,False,0.009808743169398906,0.009973088491372488,True,True,8972
fiqa_s,0.01,conditional-threshold-d518575f7300f4291b095118,high,36847,12744,-0.4116106331348419,0.9946014522093557,-0.41151442988348685,-0.4072587192058563,-0.4072587192058563,False,0.008955952994816403,0.009965473948524796,True,True,8972
fiqa_l,0.01,conditional-threshold-d687fd1741adf24a88a9b4b8,low,36880,12160,-0.3838913142681122,0.9946062567421791,-0.3838913142681122,-0.3861722946166992,-0.3838913142681122,False,0.009978308026030369,0.009046052631578948,True,True,8972
fiqa_l,0.01,conditional-threshold-d687fd1741adf24a88a9b4b8,high,36567,13218,-0.40675437450408936,0.9945603394348193,-0.40668385501305665,-0.401015043258667,-0.401015043258667,False,0.008532283206169496,0.009986382206082615,True,True,8972
global_empirical,0.05,conditional-threshold-bb04da7585d7b78ee19a1ccf,all,98825,0,-0.46756935119628906,1.0,-0.46756935119628906,,-0.46756935119628906,False,0.04999747027573995,,True,,8972
global_safe,0.05,conditional-threshold-9cb37a0ee56048f94f0e921a,all,73447,25378,-0.4675920307636261,1.0,-0.4675920307636261,-0.46736276149749756,-0.46736276149749756,False,0.049750159979304806,0.04996453621246749,True,True,8972
fiqa_s,0.05,conditional-threshold-055a24801a86bdc160ca86f5,low,36600,12634,-0.45267775654792786,0.9945652173913043,-0.45267775654792786,-0.4513823091983795,-0.4513823091983795,False,0.048797814207650274,0.04994459395282571,True,True,8972
fiqa_s,0.05,conditional-threshold-055a24801a86bdc160ca86f5,high,36847,12744,-0.4928325414657593,0.9946014522093557,-0.4926962793624735,-0.4905516505241394,-0.4905516505241394,False,0.048280728417510244,0.049984306340238545,True,True,8972
fiqa_l,0.05,conditional-threshold-797be06853b2f95413d29380,low,36880,12160,-0.4530889391899109,0.9946062567421791,-0.4530889391899109,-0.45231541991233826,-0.45231541991233826,False,0.049078091106290675,0.05,True,True,8972
fiqa_l,0.05,conditional-threshold-797be06853b2f95413d29380,high,36567,13218,-0.4897330105304718,0.9945603394348193,-0.4896125711159596,-0.4871642291545868,-0.4871642291545868,False,0.04804878715781989,0.04993191103041307,True,True,8972
global_empirical,0.1,conditional-threshold-786a8d6e0b48fae5ce925e67,all,98825,0,-0.5153154730796814,1.0,-0.5153154730796814,,-0.5153154730796814,False,0.0999949405514799,,True,,8972
global_safe,0.1,conditional-threshold-68cb0a5f61d7176b745dd087,all,73447,25378,-0.5155245661735535,1.0,-0.5155245661735535,-0.5147621035575867,-0.5147621035575867,False,0.09915993845902488,0.09996847663330444,True,True,8972
fiqa_s,0.1,conditional-threshold-e80d1361e9ea6b6e9fc6e181,low,36600,12634,-0.49436983466148376,0.9945652173913043,-0.49436983466148376,-0.49677830934524536,-0.49436983466148376,False,0.1,0.09735634003482665,True,True,8972
fiqa_s,0.1,conditional-threshold-e80d1361e9ea6b6e9fc6e181,high,36847,12744,-0.5468084812164307,0.9946014522093557,-0.5466395935059932,-0.5408514738082886,-0.5408514738082886,False,0.0937661139305778,0.09996861268047709,True,True,8972
fiqa_l,0.1,conditional-threshold-b479da4fc6fbe9805682bff5,low,36880,12160,-0.49594709277153015,0.9946062567421791,-0.49594709277153015,-0.49699369072914124,-0.49594709277153015,False,0.1,0.09868421052631579,True,True,8972
fiqa_l,0.1,conditional-threshold-b479da4fc6fbe9805682bff5,high,36567,13218,-0.5458704233169556,0.9945603394348193,-0.545705352154536,-0.5408332347869873,-0.5408332347869873,False,0.0951130800995433,0.09993947647147829,True,True,8972
global_empirical,0.2,conditional-threshold-23d8a5ef746a4a43168cef2c,all,98825,0,-0.5816303491592407,1.0,-0.5816303491592407,,-0.5816303491592407,False,0.2,,True,,8972
global_safe,0.2,conditional-threshold-cdd19a1026dfc0d9dc09179f,all,73447,25378,-0.5817911028862,1.0,-0.5817911028862,-0.5810174942016602,-0.5810174942016602,False,0.19860579737770093,0.19997635747497833,True,True,8972
fiqa_s,0.2,conditional-threshold-1ab53425923470ecabcdf28f,low,36600,12634,-0.5534966588020325,0.9945652173913043,-0.5534966588020325,-0.5542214512825012,-0.5534966588020325,False,0.2,0.19819534589203736,True,True,8972
fiqa_s,0.2,conditional-threshold-1ab53425923470ecabcdf28f,high,36847,12744,-0.621148943901062,0.9946014522093557,-0.6209364687154068,-0.6176863312721252,-0.6176863312721252,False,0.19496838277200315,0.19993722536095418,True,True,8972
fiqa_l,0.2,conditional-threshold-b491b9593fa208984657ccc3,low,36880,12160,-0.5541440844535828,0.9946062567421791,-0.5541440844535828,-0.5532550811767578,-0.5532550811767578,False,0.19818329718004338,0.2,True,True,8972
fiqa_l,0.2,conditional-threshold-b491b9593fa208984657ccc3,high,36567,13218,-0.6292845010757446,0.9945603394348193,-0.6290261531105066,-0.6192094087600708,-0.6192094087600708,False,0.18642491864249186,0.1999546073536087,True,True,8972
global_empirical,0.3,conditional-threshold-cd634006dea598a987fe394b,all,98825,0,-0.6369486451148987,1.0,-0.6369486451148987,,-0.6369486451148987,False,0.2999949405514799,,True,,8972
global_safe,0.3,conditional-threshold-4be6f85ade6e0d20d2accbd2,all,73447,25378,-0.6367332339286804,1.0,-0.6367332339286804,-0.6375387907028198,-0.6367332339286804,False,0.29999863847400166,0.2984080699818741,True,True,8972
fiqa_s,0.3,conditional-threshold-a23b472c52dd8b8f9bea66c9,low,36600,12634,-0.6027360558509827,0.9945652173913043,-0.6027360558509827,-0.6033937335014343,-0.6027360558509827,False,0.3,0.2980845337976888,True,True,8972
fiqa_s,0.3,conditional-threshold-a23b472c52dd8b8f9bea66c9,high,36847,12744,-0.6829584240913391,0.9946014522093557,-0.6827088751931144,-0.6797698140144348,-0.6797698140144348,False,0.29459657502646075,0.29998430634023854,True,True,8972
fiqa_l,0.3,conditional-threshold-44431106dd536d9843f0f7d6,low,36880,12160,-0.5999742150306702,0.9946062567421791,-0.5999742150306702,-0.6018416285514832,-0.5999742150306702,False,0.3,0.29514802631578946,True,True,8972
fiqa_l,0.3,conditional-threshold-44431106dd536d9843f0f7d6,high,36567,13218,-0.6973886489868164,0.9945603394348193,-0.6970587041174601,-0.6896248459815979,-0.6896248459815979,False,0.287444964038614,0.29996973823573914,True,True,8972
