dataset,model_uid,run_id,extraction_uid,origin_embedding_artifact_uid,compression_family,compression_profile,sample_count,origin_dimension,search_dimension,reconstruction_available,metric_vector_source,mean_reconstruction_mse,p95_reconstruction_mse,mean_angular_error_rad,p95_angular_error_rad,mean_cosine_to_origin,p05_cosine_to_origin,compression_origin_fallback_count,storage_bytes_per_embedding,codebook_bytes,codebook_bytes_source,codec_parameter_bytes_x,codec_parameter_bytes_source_x,summary_artifact_type,summary_claim_status,derived_evaluation_paper_eligible,protocol_uid,search_mode,origin_score_space,compressed_score_space,score_spaces_comparable,frozen_origin_threshold_applicable,latency_measurement_repeats,latency_timer,compressed_index_build_latency_ms,compressed_gallery_add_latency_ms,compressed_gallery_encode_latency_ms,origin_search_latency_ms_total,compressed_search_latency_ms_total,compressed_search_latency_ms_per_query,compressed_search_queries_per_second,gallery_template_count,origin_storage_bytes_per_embedding,origin_gallery_storage_bytes,compressed_gallery_storage_bytes,amortized_storage_bytes_per_gallery_template,threshold_policy,target_fpir,threshold_source_split,evaluation_split,top_k,query_count,mated_count,non_mated_count,decision_threshold,origin_decision_threshold,compressed_decision_threshold,origin_rank1_correct_count,origin_rank1_rate,compressed_rank1_correct_count,compressed_rank1_rate,origin_top_k_correct_count,origin_top_k_rate,compressed_top_k_correct_count,compressed_top_k_rate,origin_accepted_count,compressed_accepted_count,origin_dir_rank1_count,origin_dir_rank1_denominator,origin_dir_rank1,origin_dir_rank1_wilson95_low,origin_dir_rank1_wilson95_high,compressed_dir_rank1_count,compressed_dir_rank1_denominator,compressed_dir_rank1,compressed_dir_rank1_wilson95_low,compressed_dir_rank1_wilson95_high,both_dir_rank1_count,compressed_minus_origin_dir_rank1,compressed_minus_origin_dir_rank1_paired_bootstrap95_low,compressed_minus_origin_dir_rank1_paired_bootstrap95_high,origin_false_accept_count,origin_fpir_denominator,origin_fpir,origin_realized_fpir,origin_fpir_wilson95_low,origin_fpir_wilson95_high,compressed_false_accept_count,compressed_fpir_denominator,compressed_fpir,compressed_realized_fpir,compressed_fpir_wilson95_low,compressed_fpir_wilson95_high,both_false_accept_count,compressed_minus_origin_fpir,compressed_minus_origin_fpir_paired_bootstrap95_low,compressed_minus_origin_fpir_paired_bootstrap95_high,confidence_interval_unit,rate_confidence_interval_method,difference_confidence_interval_method,difference_confidence_interval_resamples,difference_confidence_interval_random_seed,agreement_with_origin_count,agreement_with_origin_rate,mean_top_k_identity_jaccard,mean_top1_score_drift,mean_abs_top1_score_drift,threshold_crossing_count,threshold_crossing_rate,accept_to_reject_count,accept_to_reject_rate,reject_to_accept_count,reject_to_accept_rate,origin_decision_correct_count,origin_decision_correct_rate,compressed_decision_correct_count,compressed_decision_correct_rate,retrieval_origin_fallback_count,codec_parameter_bytes_y,codec_parameter_bytes_source_y
survface,adaface-4df25b75e065b0b9ed43,20260811-R001-cb329ad5,population-8caf41f0460cebd86e1607bc,origin-embedding-13c5d2e2fa370ebd645dcf58,pca,pca_384,463341,512,384,True,reconstruction,1.36309189002e-07,2.72512454769e-07,0.0081229252825,0.0118094997514,0.999965138297,0.999930268668,0,1536,0,not_applicable,788480,pca_components_and_mean,step4_search_space_multi_fpir_v4,validation_required,True,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,pca_direct_cosine,cosine_similarity,cosine_similarity,True,True,1,time.perf_counter,,,,34421.3053,34202.838,0.187763646045,5325.84459804,3000,2048,6144000,5396480,1798.82666667,recalibrated_compressed,0.1,calibration,test,20,182159,60423,121736,,0.755183577538,0.551196336746,2748,0.0454793704384,2004,0.033166178442,10742,0.177779984443,7346,0.121576220975,17528,20142,402,60423,0.00665309567549,0.00603552061437,0.0073333968951,602,60423,0.00996309352399,0.00920175989987,0.0107867324598,302,0.0033099978485,0.00266454826804,0.00393889743972,11331,121736,0.0930784648748,0.0930784648748,0.0914591755912,0.0947234346965,13293,121736,0.109195307879,0.109195307879,0.10745563306,0.110959646114,7954,0.0161168430045,0.0145803213511,0.0176780081488,probe,wilson_score,paired_nonparametric_bootstrap_percentile,2000,42,76468,0.419787109064,0.331123270398,-0.175504305145,0.178695700006,13348,0.0732766429328,5367,0.0294632710983,7981,0.0438133718345,110807,0.60829824494,109045,0.598625376731,0,788480,pca_components_and_mean
survface,adaface-4df25b75e065b0b9ed43,20260811-R001-cb329ad5,population-8caf41f0460cebd86e1607bc,origin-embedding-13c5d2e2fa370ebd645dcf58,pca,pca_32,463341,512,32,True,reconstruction,0.00070170219046,0.00126938810567,0.637154099689,0.937184778001,0.794545552284,0.592059140184,0,128,0,not_applicable,67584,pca_components_and_mean,step4_search_space_multi_fpir_v4,validation_required,True,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,pca_reconstruction_cosine,cosine_similarity,cosine_similarity,True,True,1,time.perf_counter,,,,38074.8455,34586.3971,0.189869274096,5266.78160415,3000,2048,6144000,451584,150.528,frozen_origin,0.1,calibration,test,20,182159,60423,121736,0.755183577538,0.755183577538,0.755183577538,2748,0.0454793704384,1357,0.0224583354021,10742,0.177779984443,6935,0.114774175397,17528,129268,402,60423,0.00665309567549,0.00603552061437,0.0073333968951,1046,60423,0.0173112887477,0.0163015875203,0.0183823610069,271,0.0106581930722,0.00976407990335,0.0116180924482,11331,121736,0.0930784648748,0.0930784648748,0.0914591755912,0.0947234346965,85628,121736,0.703390944339,0.703390944339,0.700818721253,0.705950331561,11331,0.610312479464,0.607659196951,0.613031683315,probe,wilson_score,paired_nonparametric_bootstrap_percentile,2000,42,59315,0.325622121334,0.378194417072,0.172546502825,0.172547255319,111740,0.61342014394,0,0,111740,0.61342014394,110807,0.60829824494,37154,0.203964668229,0,67584,pca_components_and_mean
survface,adaface-4df25b75e065b0b9ed43,20260811-R001-cb329ad5,population-8caf41f0460cebd86e1607bc,origin-embedding-13c5d2e2fa370ebd645dcf58,pca,pca_64,463341,512,64,True,reconstruction,0.000455577513957,0.000934397842428,0.494137671754,0.763610221972,0.872852836757,0.722344133162,0,256,0,not_applicable,133120,pca_components_and_mean,step4_search_space_multi_fpir_v4,validation_required,True,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,pca_reconstruction_cosine,cosine_similarity,cosine_similarity,True,True,1,time.perf_counter,,,,34372.9006,34515.8987,0.189482258357,5277.53895627,3000,2048,6144000,901120,300.373333333,frozen_origin,0.1,calibration,test,20,182159,60423,121736,0.755183577538,0.755183577538,0.755183577538,2748,0.0454793704384,2017,0.0333813283021,10742,0.177779984443,8891,0.147145954355,17528,63542,402,60423,0.00665309567549,0.00603552061437,0.0073333968951,838,60423,0.0138688909852,0.0129668423868,0.0148327482962,347,0.00721579530973,0.00648759578306,0.00797709481489,11331,121736,0.0930784648748,0.0930784648748,0.0914591755912,0.0947234346965,41544,121736,0.34126306105,0.34126306105,0.338604689887,0.343931449992,11331,0.248184596175,0.245703612736,0.250641141486,probe,wilson_score,paired_nonparametric_bootstrap_percentile,2000,42,103923,0.57050708447,0.589452638399,0.0935871354932,0.0935891728763,46014,0.252603494749,0,0,46014,0.252603494749,110807,0.60829824494,81030,0.444831163983,0,133120,pca_components_and_mean
survface,adaface-4df25b75e065b0b9ed43,20260811-R001-cb329ad5,population-8caf41f0460cebd86e1607bc,origin-embedding-13c5d2e2fa370ebd645dcf58,pca,pca_128,463341,512,128,True,reconstruction,0.000225709858858,0.000525809907195,0.335297535182,0.545483902988,0.939634295991,0.854876326608,0,512,0,not_applicable,264192,pca_components_and_mean,step4_search_space_multi_fpir_v4,validation_required,True,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,pca_reconstruction_cosine,cosine_similarity,cosine_similarity,True,True,1,time.perf_counter,,,,34557.3952,37015.7168,0.203205533627,4921.12582837,3000,2048,6144000,1800192,600.064,frozen_origin,0.1,calibration,test,20,182159,60423,121736,0.755183577538,0.755183577538,0.755183577538,2748,0.0454793704384,2504,0.0414411730632,10742,0.177779984443,10113,0.167370041209,17528,32447,402,60423,0.00665309567549,0.00603552061437,0.0073333968951,581,60423,0.0096155437499,0.00886801829788,0.0104254187025,382,0.00296244807441,0.00249863462589,0.00345894775168,11331,121736,0.0930784648748,0.0930784648748,0.0914591755912,0.0947234346965,21134,121736,0.173605178419,0.173605178419,0.171487770097,0.175743185293,11331,0.0805267135441,0.07899861175,0.0820463954787,probe,wilson_score,paired_nonparametric_bootstrap_percentile,2000,42,145175,0.796968582392,0.794136266419,0.0406757925911,0.0406789225635,14919,0.0819009766193,0,0,14919,0.0819009766193,110807,0.60829824494,101183,0.555465280332,0,264192,pca_components_and_mean
survface,adaface-4df25b75e065b0b9ed43,20260811-R001-cb329ad5,population-8caf41f0460cebd86e1607bc,origin-embedding-13c5d2e2fa370ebd645dcf58,pca,pca_256,463341,512,256,True,reconstruction,5.37000113438e-05,0.000137178113648,0.158693073894,0.26821918485,0.986101536763,0.964244367294,0,1024,0,not_applicable,526336,pca_components_and_mean,step4_search_space_multi_fpir_v4,validation_required,True,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,pca_reconstruction_cosine,cosine_similarity,cosine_similarity,True,True,1,time.perf_counter,,,,37996.601,34321.6324,0.188415792796,5307.41072794,3000,2048,6144000,3598336,1199.44533333,frozen_origin,0.1,calibration,test,20,182159,60423,121736,0.755183577538,0.755183577538,0.755183577538,2748,0.0454793704384,2713,0.0449001208149,10742,0.177779984443,10644,0.176158085497,17528,20273,402,60423,0.00665309567549,0.00603552061437,0.0073333968951,449,60423,0.00743094516989,0.0067767876791,0.00814772992018,400,0.000777849494398,0.000562285884514,0.00102609933304,11331,121736,0.0930784648748,0.0930784648748,0.0914591755912,0.0947234346965,13137,121736,0.107913846356,0.107913846356,0.106183269609,0.10966916739,11331,0.0148353814812,0.0141615873694,0.0155418282184,probe,wilson_score,paired_nonparametric_bootstrap_percentile,2000,42,172454,0.946722368919,0.937845468074,0.00892688769,0.00893169941229,2745,0.0150692526858,0,0,2745,0.0150692526858,110807,0.60829824494,109048,0.59864184586,0,526336,pca_components_and_mean
survface,adaface-4df25b75e065b0b9ed43,20260811-R001-cb329ad5,population-8caf41f0460cebd86e1607bc,origin-embedding-13c5d2e2fa370ebd645dcf58,pca,pca_384,463341,512,384,True,reconstruction,1.36309189002e-07,2.72512454769e-07,0.0081229252825,0.0118094997514,0.999965138297,0.999930268668,0,1536,0,not_applicable,788480,pca_components_and_mean,step4_search_space_multi_fpir_v4,validation_required,True,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,pca_reconstruction_cosine,cosine_similarity,cosine_similarity,True,True,1,time.perf_counter,,,,34282.5599,34289.8289,0.188241200819,5312.33330243,3000,2048,6144000,5396480,1798.82666667,frozen_origin,0.1,calibration,test,20,182159,60423,121736,0.755183577538,0.755183577538,0.755183577538,2748,0.0454793704384,2748,0.0454793704384,10742,0.177779984443,10743,0.177796534432,17528,17535,402,60423,0.00665309567549,0.00603552061437,0.0073333968951,402,60423,0.00665309567549,0.00603552061437,0.0073333968951,402,0,0,0,11331,121736,0.0930784648748,0.0930784648748,0.0914591755912,0.0947234346965,11335,121736,0.0931113228626,0.0931113228626,0.0914917740813,0.0947565501084,11331,3.28579877768e-05,8.21449694421e-06,6.57159755537e-05,probe,wilson_score,paired_nonparametric_bootstrap_percentile,2000,42,182125,0.999813349876,0.999724991694,2.2696997194e-05,2.27714005008e-05,7,3.84279667763e-05,0,0,7,3.84279667763e-05,110807,0.60829824494,110803,0.608276286102,0,788480,pca_components_and_mean
survface,adaface-4df25b75e065b0b9ed43,20260811-R001-cb329ad5,population-8caf41f0460cebd86e1607bc,origin-embedding-13c5d2e2fa370ebd645dcf58,pca,pca_32,463341,512,32,True,reconstruction,0.00070170219046,0.00126938810567,0.637154099689,0.937184778001,0.794545552284,0.592059140184,0,128,0,not_applicable,67584,pca_components_and_mean,step4_search_space_multi_fpir_v4,validation_required,True,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,pca_reconstruction_cosine,cosine_similarity,cosine_similarity,True,True,1,time.perf_counter,,,,38074.8455,34586.3971,0.189869274096,5266.78160415,3000,2048,6144000,451584,150.528,recalibrated_compressed,0.1,calibration,test,20,182159,60423,121736,,0.755183577538,0.872742593288,2748,0.0454793704384,1357,0.0224583354021,10742,0.177779984443,6935,0.114774175397,17528,18067,402,60423,0.00665309567549,0.00603552061437,0.0073333968951,227,60423,0.00375684755805,0.00329959161118,0.00427719790433,174,-0.00289624811744,-0.00345894775168,-0.00236623471195,11331,121736,0.0930784648748,0.0930784648748,0.0914591755912,0.0947234346965,11893,121736,0.0976950121575,0.0976950121575,0.0960398560203,0.0993755574856,7749,0.00461654728264,0.00310487448249,0.00608776368535,probe,wilson_score,paired_nonparametric_bootstrap_percentile,2000,42,59315,0.325622121334,0.378194417072,0.172546502825,0.172547255319,11775,0.0646413298272,5618,0.0308411881927,6157,0.0338001416345,110807,0.60829824494,110070,0.604252329009,0,67584,pca_components_and_mean
survface,adaface-4df25b75e065b0b9ed43,20260811-R001-cb329ad5,population-8caf41f0460cebd86e1607bc,origin-embedding-13c5d2e2fa370ebd645dcf58,pca,pca_64,463341,512,64,True,reconstruction,0.000455577513957,0.000934397842428,0.494137671754,0.763610221972,0.872852836757,0.722344133162,0,256,0,not_applicable,133120,pca_components_and_mean,step4_search_space_multi_fpir_v4,validation_required,True,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,pca_reconstruction_cosine,cosine_similarity,cosine_similarity,True,True,1,time.perf_counter,,,,34372.9006,34515.8987,0.189482258357,5277.53895627,3000,2048,6144000,901120,300.373333333,recalibrated_compressed,0.1,calibration,test,20,182159,60423,121736,,0.755183577538,0.819667220116,2748,0.0454793704384,2017,0.0333813283021,10742,0.177779984443,8891,0.147145954355,17528,17962,402,60423,0.00665309567549,0.00603552061437,0.0073333968951,335,60423,0.00554424639624,0.00498281141847,0.00616854851617,279,-0.00110884927925,-0.0015556989888,-0.000711649537428,11331,121736,0.0930784648748,0.0930784648748,0.0914591755912,0.0947234346965,11719,121736,0.0962656896892,0.0962656896892,0.0946215125486,0.0979353462243,9516,0.00318722481435,0.00216862719327,0.00423046592627,probe,wilson_score,paired_nonparametric_bootstrap_percentile,2000,42,103923,0.57050708447,0.589452638399,0.0935871354932,0.0935891728763,6150,0.0337617136677,2858,0.0156895898638,3292,0.0180721238039,110807,0.60829824494,110352,0.605800427099,0,133120,pca_components_and_mean
survface,adaface-4df25b75e065b0b9ed43,20260811-R001-cb329ad5,population-8caf41f0460cebd86e1607bc,origin-embedding-13c5d2e2fa370ebd645dcf58,pca,pca_128,463341,512,128,True,reconstruction,0.000225709858858,0.000525809907195,0.335297535182,0.545483902988,0.939634295991,0.854876326608,0,512,0,not_applicable,264192,pca_components_and_mean,step4_search_space_multi_fpir_v4,validation_required,True,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,pca_reconstruction_cosine,cosine_similarity,cosine_similarity,True,True,1,time.perf_counter,,,,34557.3952,37015.7168,0.203205533627,4921.12582837,3000,2048,6144000,1800192,600.064,recalibrated_compressed,0.1,calibration,test,20,182159,60423,121736,,0.755183577538,0.782965064049,2748,0.0454793704384,2504,0.0414411730632,10742,0.177779984443,10113,0.167370041209,17528,17870,402,60423,0.00665309567549,0.00603552061437,0.0073333968951,376,60423,0.00622279595518,0.00562639692848,0.00688197585045,343,-0.000430299720305,-0.000744749515913,-0.000115849924698,11331,121736,0.0930784648748,0.0930784648748,0.0914591755912,0.0947234346965,11612,121736,0.0953867385161,0.0953867385161,0.0937493681986,0.0970496436983,10567,0.00230827364132,0.0016346848919,0.00301472037852,probe,wilson_score,paired_nonparametric_bootstrap_percentile,2000,42,145175,0.796968582392,0.794136266419,0.0406757925911,0.0406789225635,2764,0.0151735571671,1211,0.0066480382523,1553,0.00852551891479,110807,0.60829824494,110500,0.606612904111,0,264192,pca_components_and_mean
survface,adaface-4df25b75e065b0b9ed43,20260811-R001-cb329ad5,population-8caf41f0460cebd86e1607bc,origin-embedding-13c5d2e2fa370ebd645dcf58,pca,pca_256,463341,512,256,True,reconstruction,5.37000113438e-05,0.000137178113648,0.158693073894,0.26821918485,0.986101536763,0.964244367294,0,1024,0,not_applicable,526336,pca_components_and_mean,step4_search_space_multi_fpir_v4,validation_required,True,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,pca_reconstruction_cosine,cosine_similarity,cosine_similarity,True,True,1,time.perf_counter,,,,37996.601,34321.6324,0.188415792796,5307.41072794,3000,2048,6144000,3598336,1199.44533333,recalibrated_compressed,0.1,calibration,test,20,182159,60423,121736,,0.755183577538,0.761392235756,2748,0.0454793704384,2713,0.0449001208149,10742,0.177779984443,10644,0.176158085497,17528,17587,402,60423,0.00665309567549,0.00603552061437,0.0073333968951,392,60423,0.00648759578306,0.00587808058162,0.00715985818534,389,-0.000165499892425,-0.000297899806365,-3.3099978485e-05,11331,121736,0.0930784648748,0.0930784648748,0.0914591755912,0.0947234346965,11388,121736,0.0935466912006,0.0935466912006,0.091923709896,0.0951953234939,11139,0.00046822632582,0.000139441085628,0.000805226062956,probe,wilson_score,paired_nonparametric_bootstrap_percentile,2000,42,172454,0.946722368919,0.937845468074,0.00892688769,0.00893169941229,641,0.0035189038148,291,0.00159750547599,350,0.00192139833881,110807,0.60829824494,110740,0.607930434401,0,526336,pca_components_and_mean
survface,adaface-4df25b75e065b0b9ed43,20260811-R001-cb329ad5,population-8caf41f0460cebd86e1607bc,origin-embedding-13c5d2e2fa370ebd645dcf58,pca,pca_384,463341,512,384,True,reconstruction,1.36309189002e-07,2.72512454769e-07,0.0081229252825,0.0118094997514,0.999965138297,0.999930268668,0,1536,0,not_applicable,788480,pca_components_and_mean,step4_search_space_multi_fpir_v4,validation_required,True,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,pca_reconstruction_cosine,cosine_similarity,cosine_similarity,True,True,1,time.perf_counter,,,,34282.5599,34289.8289,0.188241200819,5312.33330243,3000,2048,6144000,5396480,1798.82666667,recalibrated_compressed,0.1,calibration,test,20,182159,60423,121736,,0.755183577538,0.755203902721,2748,0.0454793704384,2748,0.0454793704384,10742,0.177779984443,10743,0.177796534432,17528,17526,402,60423,0.00665309567549,0.00603552061437,0.0073333968951,402,60423,0.00665309567549,0.00603552061437,0.0073333968951,402,0,0,0,11331,121736,0.0930784648748,0.0930784648748,0.0914591755912,0.0947234346965,11329,121736,0.0930620358809,0.0930620358809,0.0914428763694,0.0947068769674,11329,-1.64289938884e-05,-4.1072484721e-05,0,probe,wilson_score,paired_nonparametric_bootstrap_percentile,2000,42,182125,0.999813349876,0.999724991694,2.2696997194e-05,2.27714005008e-05,2,1.09794190789e-05,2,1.09794190789e-05,0,0,110807,0.60829824494,110809,0.608309224359,0,788480,pca_components_and_mean
survface,adaface-4df25b75e065b0b9ed43,20260811-R001-cb329ad5,population-8caf41f0460cebd86e1607bc,origin-embedding-13c5d2e2fa370ebd645dcf58,pq,pq_512_m8_b8,463341,512,512,True,reconstruction,0.0010554444606,0.00150243524189,0.825162858558,1.06069281051,0.672713242756,0.488267587537,0,8,524288,faiss_centroids,524288,faiss_centroids,step4_search_space_multi_fpir_v4,validation_required,True,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,pq_adc_exhaustive,cosine_similarity,negative_squared_l2_adc,False,False,1,time.perf_counter,0.410100001318,0.0517999978911,17.2392000022,34561.475,1137.6319,0.00624526869384,160121.213197,3000,2048,6144000,548288,182.762666667,recalibrated_compressed,0.1,calibration,test,20,182159,60423,121736,,0.755183577538,-0.449604392052,2748,0.0454793704384,696,0.0115187925128,10742,0.177779984443,4219,0.0698244046141,17528,16231,402,60423,0.00665309567549,0.00603552061437,0.0073333968951,131,60423,0.00216804859077,0.00182750046299,0.00257189312441,92,-0.00448504708472,-0.00508084669745,-0.00388924747199,11331,121736,0.0930784648748,0.0930784648748,0.0914591755912,0.0947234346965,10583,121736,0.0869340211605,0.0869340211605,0.0853643778525,0.0885297327784,8447,-0.00614444371427,-0.00727804429257,-0.00494512716041,probe,wilson_score,paired_nonparametric_bootstrap_percentile,2000,42,22290,0.122365625635,0.161966492953,,,7815,0.0429020800509,4556,0.0250111166618,3259,0.0178909633891,110807,0.60829824494,111284,0.61091683639,0,524288,faiss_centroids
survface,adaface-4df25b75e065b0b9ed43,20260811-R001-cb329ad5,population-8caf41f0460cebd86e1607bc,origin-embedding-13c5d2e2fa370ebd645dcf58,pq,pq_512_m16_b8,463341,512,512,True,reconstruction,0.000951099684845,0.00135033959352,0.770946962734,0.976997721861,0.712662279688,0.559513416712,0,16,524288,faiss_centroids,524288,faiss_centroids,step4_search_space_multi_fpir_v4,validation_required,True,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,pq_adc_exhaustive,cosine_similarity,negative_squared_l2_adc,False,False,1,time.perf_counter,0.408900003094,0.217299999349,21.8343000015,39364.8403,2001.6633,0.0109885501128,91003.8166758,3000,2048,6144000,572288,190.762666667,recalibrated_compressed,0.1,calibration,test,20,182159,60423,121736,,0.755183577538,-0.482886224985,2748,0.0454793704384,1050,0.0173774887046,10742,0.177779984443,5263,0.0871025933833,17528,16543,402,60423,0.00665309567549,0.00603552061437,0.0073333968951,167,60423,0.0027638482035,0.00237567630088,0.00321524075956,126,-0.00388924747199,-0.00450159707396,-0.00335964781623,11331,121736,0.0930784648748,0.0930784648748,0.0914591755912,0.0947234346965,10796,121736,0.0886837090097,0.0886837090097,0.0870996966204,0.0902936792871,8836,-0.00439475586515,-0.00549549845567,-0.00326115528685,probe,wilson_score,paired_nonparametric_bootstrap_percentile,2000,42,36268,0.199100785577,0.218183659048,,,6975,0.0382907240378,3980,0.0218490439671,2995,0.0164416800707,110807,0.60829824494,111107,0.609945157802,0,524288,faiss_centroids
survface,adaface-4df25b75e065b0b9ed43,20260811-R001-cb329ad5,population-8caf41f0460cebd86e1607bc,origin-embedding-13c5d2e2fa370ebd645dcf58,pq,pq_512_m32_b8,463341,512,512,True,reconstruction,0.000760907677652,0.00107435431708,0.672002114337,0.834388275508,0.779538837073,0.671631026284,0,32,524288,faiss_centroids,524288,faiss_centroids,step4_search_space_multi_fpir_v4,validation_required,True,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,pq_adc_exhaustive,cosine_similarity,negative_squared_l2_adc,False,False,1,time.perf_counter,0.425800000812,0.289100000373,47.5996999994,34773.5088,4147.9817,0.022771214708,43915.0924894,3000,2048,6144000,620288,206.762666667,recalibrated_compressed,0.1,calibration,test,20,182159,60423,121736,,0.755183577538,-0.524273514748,2748,0.0454793704384,1567,0.025933833143,10742,0.177779984443,6662,0.110256028334,17528,17235,402,60423,0.00665309567549,0.00603552061437,0.0073333968951,242,60423,0.00400509739669,0.00353206288508,0.0045411947442,184,-0.0026479982788,-0.00316104794532,-0.00211839862304,11331,121736,0.0930784648748,0.0930784648748,0.0914591755912,0.0947234346965,11262,121736,0.0925116645857,0.0925116645857,0.0908968613923,0.0941521840875,9409,-0.00056680028915,-0.00153611092857,0.000443582834987,probe,wilson_score,paired_nonparametric_bootstrap_percentile,2000,42,54683,0.300193786747,0.294069130019,,,5829,0.0319995169056,3061,0.0168040009003,2768,0.0151955160052,110807,0.60829824494,110716,0.607798681372,0,524288,faiss_centroids
survface,adaface-4df25b75e065b0b9ed43,20260811-R001-cb329ad5,population-8caf41f0460cebd86e1607bc,origin-embedding-13c5d2e2fa370ebd645dcf58,pq,pq_512_m64_b8,463341,512,512,True,reconstruction,0.000454524447564,0.000634008546729,0.501048751749,0.605684942461,0.875716657993,0.82211233543,0,64,524288,faiss_centroids,524288,faiss_centroids,step4_search_space_multi_fpir_v4,validation_required,True,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,pq_adc_exhaustive,cosine_similarity,negative_squared_l2_adc,False,False,1,time.perf_counter,0.421299999289,0.446899997769,64.0397000025,34656.3618,7314.5048,0.040154506777,24903.8048345,3000,2048,6144000,716288,238.762666667,recalibrated_compressed,0.1,calibration,test,20,182159,60423,121736,,0.755183577538,-0.556716680527,2748,0.0454793704384,2042,0.0337950780332,10742,0.177779984443,8184,0.135445111961,17528,17377,402,60423,0.00665309567549,0.00603552061437,0.0073333968951,323,60423,0.00534564652533,0.00479485050728,0.00595933493634,267,-0.00130744915016,-0.00175429885971,-0.000877149429853,11331,121736,0.0930784648748,0.0930784648748,0.0914591755912,0.0947234346965,11319,121736,0.0929798909115,0.0929798909115,0.091361380492,0.09462408809,9995,-9.85739633305e-05,-0.000944872511007,0.000772162712755,probe,wilson_score,paired_nonparametric_bootstrap_percentile,2000,42,81577,0.447834035101,0.423009423451,,,4095,0.0224803605641,2123,0.0116546533523,1972,0.0108257072118,110807,0.60829824494,110740,0.607930434401,0,524288,faiss_centroids
survface,adaface-4df25b75e065b0b9ed43,20260811-R001-cb329ad5,population-8caf41f0460cebd86e1607bc,origin-embedding-13c5d2e2fa370ebd645dcf58,pq,pq_512_m128_b8,463341,512,512,True,reconstruction,0.00014266331858,0.000199880714298,0.272009691512,0.324701979321,0.962871370021,0.947745844951,0,128,524288,faiss_centroids,524288,faiss_centroids,step4_search_space_multi_fpir_v4,validation_required,True,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,pq_adc_exhaustive,cosine_similarity,negative_squared_l2_adc,False,False,1,time.perf_counter,0.516700001754,0.170600000274,68.9051000008,39851.2268,14666.0673,0.0805124495633,12420.4393907,3000,2048,6144000,908288,302.762666667,recalibrated_compressed,0.1,calibration,test,20,182159,60423,121736,,0.755183577538,-0.515814065933,2748,0.0454793704384,2580,0.0426989722457,10742,0.177779984443,10188,0.168611290403,17528,17464,402,60423,0.00665309567549,0.00603552061437,0.0073333968951,369,60423,0.00610694603049,0.00551637433063,0.00676031332855,337,-0.000546149645003,-0.000861013190341,-0.000231699849395,11331,121736,0.0930784648748,0.0930784648748,0.0914591755912,0.0947234346965,11234,121736,0.0922816586712,0.0922816586712,0.0906686812013,0.0939203669652,10583,-0.000796806203588,-0.00139646448052,-0.000164289938884,probe,wilson_score,paired_nonparametric_bootstrap_percentile,2000,42,129344,0.710060990673,0.693755052139,,,2136,0.0117260195763,1100,0.00603868049342,1036,0.00568733908289,110807,0.60829824494,110871,0.60864958635,0,524288,faiss_centroids
survface,adaface-4df25b75e065b0b9ed43,20260811-R001-cb329ad5,population-8caf41f0460cebd86e1607bc,origin-embedding-13c5d2e2fa370ebd645dcf58,pq,pq_512_m8_b8,463341,512,512,True,reconstruction,0.0010554444606,0.00150243524189,0.825162858558,1.06069281051,0.672713242756,0.488267587537,0,8,524288,faiss_centroids,524288,faiss_centroids,step4_search_space_multi_fpir_v4,validation_required,True,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,pq_reconstruction_cosine,cosine_similarity,cosine_similarity,True,True,1,time.perf_counter,,,,34561.475,35266.4785,0.193602723445,5165.21659513,3000,2048,6144000,548288,182.762666667,frozen_origin,0.1,calibration,test,20,182159,60423,121736,0.755183577538,0.755183577538,0.755183577538,2748,0.0454793704384,557,0.00921834400808,10742,0.177779984443,4248,0.0703043543022,17528,120706,402,60423,0.00665309567549,0.00603552061437,0.0073333968951,389,60423,0.00643794581534,0.00583086889234,0.00710777625186,97,-0.000215149860153,-0.000943349386823,0.000563113383976,11331,121736,0.0930784648748,0.0930784648748,0.0914591755912,0.0947234346965,80216,121736,0.658934086877,0.658934086877,0.656266062724,0.661592080808,11323,0.565855622002,0.563021620556,0.568591665571,probe,wilson_score,paired_nonparametric_bootstrap_percentile,2000,42,16772,0.092073408396,0.156806526525,0.162441651231,0.162503162057,103212,0.566603900988,17,9.3325062171e-05,103195,0.566510575925,110807,0.60829824494,41909,0.23006823709,0,524288,faiss_centroids
