dataset,model_uid,run_id,compression_family,compression_profile,search_mode,threshold_policy,target_fpir,origin_false_accept_count,origin_fpir_denominator,origin_realized_fpir,origin_fpir_wilson95_low,origin_fpir_wilson95_high,compressed_false_accept_count,compressed_fpir_denominator,compressed_realized_fpir,compressed_fpir_wilson95_low,compressed_fpir_wilson95_high,origin_dir_rank1,origin_dir_rank1_wilson95_low,origin_dir_rank1_wilson95_high,compressed_dir_rank1,compressed_dir_rank1_wilson95_low,compressed_dir_rank1_wilson95_high,compressed_minus_origin_fpir,origin_decision_threshold,compressed_decision_threshold,origin_tpir20_count,origin_tpir20_denominator,origin_tpir20,compressed_tpir20_count,compressed_tpir20_denominator,compressed_tpir20,compressed_tpir20_retention,origin_closed_set_rank20_recall,compressed_closed_set_rank20_recall,compressed_minus_origin_fpir_paired_bootstrap95_low,compressed_minus_origin_fpir_paired_bootstrap95_high,compressed_minus_origin_dir_rank1,compressed_minus_origin_dir_rank1_paired_bootstrap95_low,compressed_minus_origin_dir_rank1_paired_bootstrap95_high
lfw,magface-6931178ad2025e1b3799,20260811-R001-f9c81fe5,pca,pca_384,pca_direct_cosine,recalibrated_compressed,0.05,1,1688,0.000592417061611,0.000104583813744,0.00334813853813,1,1688,0.000592417061611,0.000104583813744,0.00334813853813,0.97268907563,0.953838641232,0.983971111818,0.97268907563,0.953838641232,0.983971111818,0,0.432901352644,0.40746486187,463,476,0.97268907563,463,476,0.97268907563,1,0.989495798319,0.989495798319,0,0,0,0,0
lfw,magface-6931178ad2025e1b3799,20260811-R001-f9c81fe5,pca,pca_384,pca_reconstruction_cosine,frozen_origin,0.05,1,1688,0.000592417061611,0.000104583813744,0.00334813853813,1,1688,0.000592417061611,0.000104583813744,0.00334813853813,0.97268907563,0.953838641232,0.983971111818,0.97268907563,0.953838641232,0.983971111818,0,0.432901352644,0.432901352644,463,476,0.97268907563,463,476,0.97268907563,1,0.989495798319,0.989495798319,0,0,0,0,0
lfw,magface-6931178ad2025e1b3799,20260811-R001-f9c81fe5,pca,pca_384,pca_reconstruction_cosine,recalibrated_compressed,0.05,1,1688,0.000592417061611,0.000104583813744,0.00334813853813,1,1688,0.000592417061611,0.000104583813744,0.00334813853813,0.97268907563,0.953838641232,0.983971111818,0.97268907563,0.953838641232,0.983971111818,0,0.432901352644,0.432904601097,463,476,0.97268907563,463,476,0.97268907563,1,0.989495798319,0.989495798319,0,0,0,0,0
lfw,magface-6931178ad2025e1b3799,20260811-R001-f9c81fe5,pca,pca_64,pca_direct_cosine,frozen_origin,0.05,1,1688,0.000592417061611,0.000104583813744,0.00334813853813,25,1688,0.0148104265403,0.0100517254132,0.0217724496831,0.97268907563,0.953838641232,0.983971111818,0.97268907563,0.953838641232,0.983971111818,0.0142180094787,0.432901352644,0.432901352644,463,476,0.97268907563,463,476,0.97268907563,1,0.989495798319,0.985294117647,0.00888625592417,0.0201569905213,0,0,0
lfw,magface-6931178ad2025e1b3799,20260811-R001-f9c81fe5,pca,pca_64,pca_direct_cosine,recalibrated_compressed,0.05,1,1688,0.000592417061611,0.000104583813744,0.00334813853813,3,1688,0.00177725118483,0.000604605803334,0.00521240427724,0.97268907563,0.953838641232,0.983971111818,0.970588235294,0.951241089085,0.982400620619,0.00118483412322,0.432901352644,0.510724425316,463,476,0.97268907563,462,476,0.970588235294,0.997840172786,0.989495798319,0.985294117647,0,0.00296208530806,-0.00210084033613,-0.0063025210084,0
lfw,magface-6931178ad2025e1b3799,20260811-R001-f9c81fe5,pca,pca_64,pca_reconstruction_cosine,frozen_origin,0.05,1,1688,0.000592417061611,0.000104583813744,0.00334813853813,54,1688,0.031990521327,0.0246008056183,0.0415055415442,0.97268907563,0.953838641232,0.983971111818,0.97268907563,0.953838641232,0.983971111818,0.0313981042654,0.432901352644,0.432901352644,463,476,0.97268907563,463,476,0.97268907563,1,0.989495798319,0.985294117647,0.0236966824645,0.039691943128,0,0,0
lfw,magface-6931178ad2025e1b3799,20260811-R001-f9c81fe5,pca,pca_64,pca_reconstruction_cosine,recalibrated_compressed,0.05,1,1688,0.000592417061611,0.000104583813744,0.00334813853813,4,1688,0.00236966824645,0.000921891687168,0.00607726225776,0.97268907563,0.953838641232,0.983971111818,0.97268907563,0.953838641232,0.983971111818,0.00177725118483,0.432901352644,0.515796005726,463,476,0.97268907563,463,476,0.97268907563,1,0.989495798319,0.985294117647,0,0.00414691943128,0,0,0
lfw,magface-6931178ad2025e1b3799,20260811-R001-f9c81fe5,pq,pq_512_m128_b8,pq_adc_exhaustive,recalibrated_compressed,0.05,1,1688,0.000592417061611,0.000104583813744,0.00334813853813,2,1688,0.00118483412322,0.000324984408263,0.00430988180796,0.97268907563,0.953838641232,0.983971111818,0.97268907563,0.953838641232,0.983971111818,0.000592417061611,0.432901352644,-1.13693666458,463,476,0.97268907563,463,476,0.97268907563,1,0.989495798319,0.989495798319,0,0.00177725118483,0,0,0
lfw,magface-6931178ad2025e1b3799,20260811-R001-f9c81fe5,pq,pq_512_m128_b8,pq_reconstruction_cosine,frozen_origin,0.05,1,1688,0.000592417061611,0.000104583813744,0.00334813853813,1,1688,0.000592417061611,0.000104583813744,0.00334813853813,0.97268907563,0.953838641232,0.983971111818,0.97268907563,0.953838641232,0.983971111818,0,0.432901352644,0.432901352644,463,476,0.97268907563,463,476,0.97268907563,1,0.989495798319,0.989495798319,0,0,0,0,0
lfw,magface-6931178ad2025e1b3799,20260811-R001-f9c81fe5,pq,pq_512_m128_b8,pq_reconstruction_cosine,recalibrated_compressed,0.05,1,1688,0.000592417061611,0.000104583813744,0.00334813853813,2,1688,0.00118483412322,0.000324984408263,0.00430988180796,0.97268907563,0.953838641232,0.983971111818,0.97268907563,0.953838641232,0.983971111818,0.000592417061611,0.432901352644,0.386457622051,463,476,0.97268907563,463,476,0.97268907563,1,0.989495798319,0.989495798319,0,0.00177725118483,0,0,0
lfw,magface-6931178ad2025e1b3799,20260811-R001-f9c81fe5,pq,pq_512_m16_b8,pq_adc_exhaustive,recalibrated_compressed,0.05,1,1688,0.000592417061611,0.000104583813744,0.00334813853813,45,1688,0.0266587677725,0.0199828969868,0.0354841553965,0.97268907563,0.953838641232,0.983971111818,0.97268907563,0.953838641232,0.983971111818,0.0260663507109,0.432901352644,-1.10606312752,463,476,0.97268907563,463,476,0.97268907563,1,0.989495798319,0.989495798319,0.0189573459716,0.0337677725118,0,0,0
lfw,magface-6931178ad2025e1b3799,20260811-R001-f9c81fe5,pq,pq_512_m16_b8,pq_reconstruction_cosine,frozen_origin,0.05,1,1688,0.000592417061611,0.000104583813744,0.00334813853813,0,1688,0,0,0.00227057848752,0.97268907563,0.953838641232,0.983971111818,0.497899159664,0.453179127638,0.542652829015,-0.000592417061611,0.432901352644,0.432901352644,463,476,0.97268907563,237,476,0.497899159664,0.511879049676,0.989495798319,0.987394957983,-0.00177725118483,0,-0.474789915966,-0.518907563025,-0.430672268908
lfw,magface-6931178ad2025e1b3799,20260811-R001-f9c81fe5,pq,pq_512_m16_b8,pq_reconstruction_cosine,recalibrated_compressed,0.05,1,1688,0.000592417061611,0.000104583813744,0.00334813853813,196,1688,0.116113744076,0.101695120408,0.132275655492,0.97268907563,0.953838641232,0.983971111818,0.953781512605,0.931014766236,0.969282596693,0.115521327014,0.432901352644,0.220894753933,463,476,0.97268907563,454,476,0.953781512605,0.980561555076,0.989495798319,0.987394957983,0.100118483412,0.130924170616,-0.0189075630252,-0.031512605042,-0.00840336134454
lfw,magface-6931178ad2025e1b3799,20260811-R001-f9c81fe5,pq,pq_512_m32_b8,pq_adc_exhaustive,recalibrated_compressed,0.05,1,1688,0.000592417061611,0.000104583813744,0.00334813853813,7,1688,0.00414691943128,0.00201020946447,0.00853537607351,0.97268907563,0.953838641232,0.983971111818,0.97268907563,0.953838641232,0.983971111818,0.00355450236967,0.432901352644,-1.13177835941,463,476,0.97268907563,463,476,0.97268907563,1,0.989495798319,0.985294117647,0.00118483412322,0.00651658767773,0,0,0
lfw,magface-6931178ad2025e1b3799,20260811-R001-f9c81fe5,pq,pq_512_m32_b8,pq_reconstruction_cosine,frozen_origin,0.05,1,1688,0.000592417061611,0.000104583813744,0.00334813853813,1,1688,0.000592417061611,0.000104583813744,0.00334813853813,0.97268907563,0.953838641232,0.983971111818,0.72268907563,0.680811485765,0.761001109005,0,0.432901352644,0.432901352644,463,476,0.97268907563,344,476,0.72268907563,0.742980561555,0.989495798319,0.987394957983,0,0,-0.25,-0.289915966387,-0.214233193277
lfw,magface-6931178ad2025e1b3799,20260811-R001-f9c81fe5,pq,pq_512_m32_b8,pq_reconstruction_cosine,recalibrated_compressed,0.05,1,1688,0.000592417061611,0.000104583813744,0.00334813853813,46,1688,0.0272511848341,0.0204924862073,0.0361567100404,0.97268907563,0.953838641232,0.983971111818,0.970588235294,0.951241089085,0.982400620619,0.0266587677725,0.432901352644,0.229201480746,463,476,0.97268907563,463,476,0.97268907563,1,0.989495798319,0.987394957983,0.0195497630332,0.0349526066351,-0.00210084033613,-0.0063025210084,0
lfw,magface-6931178ad2025e1b3799,20260811-R001-f9c81fe5,pq,pq_512_m64_b8,pq_adc_exhaustive,recalibrated_compressed,0.05,1,1688,0.000592417061611,0.000104583813744,0.00334813853813,1,1688,0.000592417061611,0.000104583813744,0.00334813853813,0.97268907563,0.953838641232,0.983971111818,0.97268907563,0.953838641232,0.983971111818,0,0.432901352644,-1.05978775024,463,476,0.97268907563,463,476,0.97268907563,1,0.989495798319,0.987394957983,0,0,0,0,0
lfw,magface-6931178ad2025e1b3799,20260811-R001-f9c81fe5,pq,pq_512_m64_b8,pq_reconstruction_cosine,frozen_origin,0.05,1,1688,0.000592417061611,0.000104583813744,0.00334813853813,1,1688,0.000592417061611,0.000104583813744,0.00334813853813,0.97268907563,0.953838641232,0.983971111818,0.960084033613,0.938501979352,0.974299513617,0,0.432901352644,0.432901352644,463,476,0.97268907563,457,476,0.960084033613,0.987041036717,0.989495798319,0.985294117647,0,0,-0.0126050420168,-0.0231092436975,-0.00420168067227
lfw,magface-6931178ad2025e1b3799,20260811-R001-f9c81fe5,pq,pq_512_m64_b8,pq_reconstruction_cosine,recalibrated_compressed,0.05,1,1688,0.000592417061611,0.000104583813744,0.00334813853813,3,1688,0.00177725118483,0.000604605803334,0.00521240427724,0.97268907563,0.953838641232,0.983971111818,0.97268907563,0.953838641232,0.983971111818,0.00118483412322,0.432901352644,0.304731845856,463,476,0.97268907563,463,476,0.97268907563,1,0.989495798319,0.985294117647,0,0.00296208530806,0,0,0
lfw,magface-6931178ad2025e1b3799,20260811-R001-f9c81fe5,pq,pq_512_m8_b8,pq_adc_exhaustive,recalibrated_compressed,0.05,1,1688,0.000592417061611,0.000104583813744,0.00334813853813,174,1688,0.10308056872,0.0894649709944,0.11849863989,0.97268907563,0.953838641232,0.983971111818,0.968487394958,0.948662112158,0.980811554199,0.102488151659,0.432901352644,-1.04983496666,463,476,0.97268907563,461,476,0.968487394958,0.995680345572,0.989495798319,0.983193277311,0.0882701421801,0.116113744076,-0.00420168067227,-0.0105042016807,0
lfw,magface-6931178ad2025e1b3799,20260811-R001-f9c81fe5,pq,pq_512_m8_b8,pq_reconstruction_cosine,frozen_origin,0.05,1,1688,0.000592417061611,0.000104583813744,0.00334813853813,3,1688,0.00177725118483,0.000604605803334,0.00521240427724,0.97268907563,0.953838641232,0.983971111818,0.426470588235,0.382804478415,0.471314004444,0.00118483412322,0.432901352644,0.432901352644,463,476,0.97268907563,203,476,0.426470588235,0.438444924406,0.989495798319,0.985294117647,0,0.00296208530806,-0.546218487395,-0.590336134454,-0.502100840336
lfw,magface-6931178ad2025e1b3799,20260811-R001-f9c81fe5,pq,pq_512_m8_b8,pq_reconstruction_cosine,recalibrated_compressed,0.05,1,1688,0.000592417061611,0.000104583813744,0.00334813853813,159,1688,0.0941943127962,0.0811665788114,0.109064874108,0.97268907563,0.953838641232,0.983971111818,0.72268907563,0.680811485765,0.761001109005,0.0936018957346,0.432901352644,0.295379281044,463,476,0.97268907563,345,476,0.724789915966,0.745140388769,0.989495798319,0.985294117647,0.0799763033175,0.107227488152,-0.25,-0.289915966387,-0.214233193277
lfw,magface-6931178ad2025e1b3799,20260811-R001-f9c81fe5,pca,pca_128,pca_direct_cosine,frozen_origin,0.1,1,1688,0.000592417061611,0.000104583813744,0.00334813853813,2,1688,0.00118483412322,0.000324984408263,0.00430988180796,0.97268907563,0.953838641232,0.983971111818,0.97268907563,0.953838641232,0.983971111818,0.000592417061611,0.432901352644,0.432901352644,463,476,0.97268907563,463,476,0.97268907563,1,0.989495798319,0.989495798319,0,0.00177725118483,0,0,0
lfw,magface-6931178ad2025e1b3799,20260811-R001-f9c81fe5,pca,pca_128,pca_direct_cosine,recalibrated_compressed,0.1,1,1688,0.000592417061611,0.000104583813744,0.00334813853813,2,1688,0.00118483412322,0.000324984408263,0.00430988180796,0.97268907563,0.953838641232,0.983971111818,0.97268907563,0.953838641232,0.983971111818,0.000592417061611,0.432901352644,0.467699497938,463,476,0.97268907563,463,476,0.97268907563,1,0.989495798319,0.989495798319,0,0.00177725118483,0,0,0
lfw,magface-6931178ad2025e1b3799,20260811-R001-f9c81fe5,pca,pca_128,pca_reconstruction_cosine,frozen_origin,0.1,1,1688,0.000592417061611,0.000104583813744,0.00334813853813,2,1688,0.00118483412322,0.000324984408263,0.00430988180796,0.97268907563,0.953838641232,0.983971111818,0.97268907563,0.953838641232,0.983971111818,0.000592417061611,0.432901352644,0.432901352644,463,476,0.97268907563,463,476,0.97268907563,1,0.989495798319,0.989495798319,0,0.00177725118483,0,0,0
lfw,magface-6931178ad2025e1b3799,20260811-R001-f9c81fe5,pca,pca_128,pca_reconstruction_cosine,recalibrated_compressed,0.1,1,1688,0.000592417061611,0.000104583813744,0.00334813853813,2,1688,0.00118483412322,0.000324984408263,0.00430988180796,0.97268907563,0.953838641232,0.983971111818,0.97268907563,0.953838641232,0.983971111818,0.000592417061611,0.432901352644,0.495563209057,463,476,0.97268907563,463,476,0.97268907563,1,0.989495798319,0.989495798319,0,0.00177725118483,0,0,0
lfw,magface-6931178ad2025e1b3799,20260811-R001-f9c81fe5,pca,pca_256,pca_direct_cosine,frozen_origin,0.1,1,1688,0.000592417061611,0.000104583813744,0.00334813853813,1,1688,0.000592417061611,0.000104583813744,0.00334813853813,0.97268907563,0.953838641232,0.983971111818,0.97268907563,0.953838641232,0.983971111818,0,0.432901352644,0.432901352644,463,476,0.97268907563,463,476,0.97268907563,1,0.989495798319,0.989495798319,0,0,0,0,0
lfw,magface-6931178ad2025e1b3799,20260811-R001-f9c81fe5,pca,pca_256,pca_direct_cosine,recalibrated_compressed,0.1,1,1688,0.000592417061611,0.000104583813744,0.00334813853813,1,1688,0.000592417061611,0.000104583813744,0.00334813853813,0.97268907563,0.953838641232,0.983971111818,0.97268907563,0.953838641232,0.983971111818,0,0.432901352644,0.407464206219,463,476,0.97268907563,463,476,0.97268907563,1,0.989495798319,0.989495798319,0,0,0,0,0
lfw,magface-6931178ad2025e1b3799,20260811-R001-f9c81fe5,pca,pca_256,pca_reconstruction_cosine,frozen_origin,0.1,1,1688,0.000592417061611,0.000104583813744,0.00334813853813,1,1688,0.000592417061611,0.000104583813744,0.00334813853813,0.97268907563,0.953838641232,0.983971111818,0.97268907563,0.953838641232,0.983971111818,0,0.432901352644,0.432901352644,463,476,0.97268907563,463,476,0.97268907563,1,0.989495798319,0.989495798319,0,0,0,0,0
lfw,magface-6931178ad2025e1b3799,20260811-R001-f9c81fe5,pca,pca_256,pca_reconstruction_cosine,recalibrated_compressed,0.1,1,1688,0.000592417061611,0.000104583813744,0.00334813853813,1,1688,0.000592417061611,0.000104583813744,0.00334813853813,0.97268907563,0.953838641232,0.983971111818,0.97268907563,0.953838641232,0.983971111818,0,0.432901352644,0.43290412426,463,476,0.97268907563,463,476,0.97268907563,1,0.989495798319,0.989495798319,0,0,0,0,0
lfw,magface-6931178ad2025e1b3799,20260811-R001-f9c81fe5,pca,pca_32,pca_direct_cosine,frozen_origin,0.1,1,1688,0.000592417061611,0.000104583813744,0.00334813853813,513,1688,0.303909952607,0.282434055697,0.326276325202,0.97268907563,0.953838641232,0.983971111818,0.97268907563,0.953838641232,0.983971111818,0.303317535545,0.432901352644,0.432901352644,463,476,0.97268907563,463,476,0.97268907563,1,0.989495798319,0.983193277311,0.2819757109,0.324644549763,0,0,0
lfw,magface-6931178ad2025e1b3799,20260811-R001-f9c81fe5,pca,pca_32,pca_direct_cosine,recalibrated_compressed,0.1,1,1688,0.000592417061611,0.000104583813744,0.00334813853813,155,1688,0.0918246445498,0.07895980993,0.106543067532,0.97268907563,0.953838641232,0.983971111818,0.97268907563,0.953838641232,0.983971111818,0.0912322274882,0.432901352644,0.503374695778,463,476,0.97268907563,463,476,0.97268907563,1,0.989495798319,0.983193277311,0.0770142180095,0.104857819905,0,0,0
lfw,magface-6931178ad2025e1b3799,20260811-R001-f9c81fe5,pca,pca_32,pca_reconstruction_cosine,frozen_origin,0.1,1,1688,0.000592417061611,0.000104583813744,0.00334813853813,904,1688,0.535545023697,0.511699165475,0.559229466386,0.97268907563,0.953838641232,0.983971111818,0.97268907563,0.953838641232,0.983971111818,0.534952606635,0.432901352644,0.432901352644,463,476,0.97268907563,463,476,0.97268907563,1,0.989495798319,0.981092436975,0.511255924171,0.558056872038,0,0,0
lfw,magface-6931178ad2025e1b3799,20260811-R001-f9c81fe5,pca,pca_32,pca_reconstruction_cosine,recalibrated_compressed,0.1,1,1688,0.000592417061611,0.000104583813744,0.00334813853813,173,1688,0.102488151659,0.0889106680456,0.117870798975,0.97268907563,0.953838641232,0.983971111818,0.97268907563,0.953838641232,0.983971111818,0.101895734597,0.432901352644,0.533916592598,463,476,0.97268907563,463,476,0.97268907563,1,0.989495798319,0.981092436975,0.0876777251185,0.115521327014,0,0,0
lfw,magface-6931178ad2025e1b3799,20260811-R001-f9c81fe5,pca,pca_384,pca_direct_cosine,frozen_origin,0.1,1,1688,0.000592417061611,0.000104583813744,0.00334813853813,1,1688,0.000592417061611,0.000104583813744,0.00334813853813,0.97268907563,0.953838641232,0.983971111818,0.97268907563,0.953838641232,0.983971111818,0,0.432901352644,0.432901352644,463,476,0.97268907563,463,476,0.97268907563,1,0.989495798319,0.989495798319,0,0,0,0,0
lfw,magface-6931178ad2025e1b3799,20260811-R001-f9c81fe5,pca,pca_384,pca_direct_cosine,recalibrated_compressed,0.1,1,1688,0.000592417061611,0.000104583813744,0.00334813853813,1,1688,0.000592417061611,0.000104583813744,0.00334813853813,0.97268907563,0.953838641232,0.983971111818,0.97268907563,0.953838641232,0.983971111818,0,0.432901352644,0.40746486187,463,476,0.97268907563,463,476,0.97268907563,1,0.989495798319,0.989495798319,0,0,0,0,0
lfw,magface-6931178ad2025e1b3799,20260811-R001-f9c81fe5,pca,pca_384,pca_reconstruction_cosine,frozen_origin,0.1,1,1688,0.000592417061611,0.000104583813744,0.00334813853813,1,1688,0.000592417061611,0.000104583813744,0.00334813853813,0.97268907563,0.953838641232,0.983971111818,0.97268907563,0.953838641232,0.983971111818,0,0.432901352644,0.432901352644,463,476,0.97268907563,463,476,0.97268907563,1,0.989495798319,0.989495798319,0,0,0,0,0
lfw,magface-6931178ad2025e1b3799,20260811-R001-f9c81fe5,pca,pca_384,pca_reconstruction_cosine,recalibrated_compressed,0.1,1,1688,0.000592417061611,0.000104583813744,0.00334813853813,1,1688,0.000592417061611,0.000104583813744,0.00334813853813,0.97268907563,0.953838641232,0.983971111818,0.97268907563,0.953838641232,0.983971111818,0,0.432901352644,0.432904601097,463,476,0.97268907563,463,476,0.97268907563,1,0.989495798319,0.989495798319,0,0,0,0,0
lfw,magface-6931178ad2025e1b3799,20260811-R001-f9c81fe5,pca,pca_64,pca_direct_cosine,frozen_origin,0.1,1,1688,0.000592417061611,0.000104583813744,0.00334813853813,25,1688,0.0148104265403,0.0100517254132,0.0217724496831,0.97268907563,0.953838641232,0.983971111818,0.97268907563,0.953838641232,0.983971111818,0.0142180094787,0.432901352644,0.432901352644,463,476,0.97268907563,463,476,0.97268907563,1,0.989495798319,0.985294117647,0.00888625592417,0.0201569905213,0,0,0
lfw,magface-6931178ad2025e1b3799,20260811-R001-f9c81fe5,pca,pca_64,pca_direct_cosine,recalibrated_compressed,0.1,1,1688,0.000592417061611,0.000104583813744,0.00334813853813,3,1688,0.00177725118483,0.000604605803334,0.00521240427724,0.97268907563,0.953838641232,0.983971111818,0.970588235294,0.951241089085,0.982400620619,0.00118483412322,0.432901352644,0.510724425316,463,476,0.97268907563,462,476,0.970588235294,0.997840172786,0.989495798319,0.985294117647,0,0.00296208530806,-0.00210084033613,-0.0063025210084,0
lfw,magface-6931178ad2025e1b3799,20260811-R001-f9c81fe5,pca,pca_64,pca_reconstruction_cosine,frozen_origin,0.1,1,1688,0.000592417061611,0.000104583813744,0.00334813853813,54,1688,0.031990521327,0.0246008056183,0.0415055415442,0.97268907563,0.953838641232,0.983971111818,0.97268907563,0.953838641232,0.983971111818,0.0313981042654,0.432901352644,0.432901352644,463,476,0.97268907563,463,476,0.97268907563,1,0.989495798319,0.985294117647,0.0236966824645,0.039691943128,0,0,0
lfw,magface-6931178ad2025e1b3799,20260811-R001-f9c81fe5,pca,pca_64,pca_reconstruction_cosine,recalibrated_compressed,0.1,1,1688,0.000592417061611,0.000104583813744,0.00334813853813,4,1688,0.00236966824645,0.000921891687168,0.00607726225776,0.97268907563,0.953838641232,0.983971111818,0.97268907563,0.953838641232,0.983971111818,0.00177725118483,0.432901352644,0.515796005726,463,476,0.97268907563,463,476,0.97268907563,1,0.989495798319,0.985294117647,0,0.00414691943128,0,0,0
lfw,magface-6931178ad2025e1b3799,20260811-R001-f9c81fe5,pq,pq_512_m128_b8,pq_adc_exhaustive,recalibrated_compressed,0.1,1,1688,0.000592417061611,0.000104583813744,0.00334813853813,2,1688,0.00118483412322,0.000324984408263,0.00430988180796,0.97268907563,0.953838641232,0.983971111818,0.97268907563,0.953838641232,0.983971111818,0.000592417061611,0.432901352644,-1.13693666458,463,476,0.97268907563,463,476,0.97268907563,1,0.989495798319,0.989495798319,0,0.00177725118483,0,0,0
lfw,magface-6931178ad2025e1b3799,20260811-R001-f9c81fe5,pq,pq_512_m128_b8,pq_reconstruction_cosine,frozen_origin,0.1,1,1688,0.000592417061611,0.000104583813744,0.00334813853813,1,1688,0.000592417061611,0.000104583813744,0.00334813853813,0.97268907563,0.953838641232,0.983971111818,0.97268907563,0.953838641232,0.983971111818,0,0.432901352644,0.432901352644,463,476,0.97268907563,463,476,0.97268907563,1,0.989495798319,0.989495798319,0,0,0,0,0
lfw,magface-6931178ad2025e1b3799,20260811-R001-f9c81fe5,pq,pq_512_m128_b8,pq_reconstruction_cosine,recalibrated_compressed,0.1,1,1688,0.000592417061611,0.000104583813744,0.00334813853813,2,1688,0.00118483412322,0.000324984408263,0.00430988180796,0.97268907563,0.953838641232,0.983971111818,0.97268907563,0.953838641232,0.983971111818,0.000592417061611,0.432901352644,0.386457622051,463,476,0.97268907563,463,476,0.97268907563,1,0.989495798319,0.989495798319,0,0.00177725118483,0,0,0
lfw,magface-6931178ad2025e1b3799,20260811-R001-f9c81fe5,pq,pq_512_m16_b8,pq_adc_exhaustive,recalibrated_compressed,0.1,1,1688,0.000592417061611,0.000104583813744,0.00334813853813,45,1688,0.0266587677725,0.0199828969868,0.0354841553965,0.97268907563,0.953838641232,0.983971111818,0.97268907563,0.953838641232,0.983971111818,0.0260663507109,0.432901352644,-1.10606312752,463,476,0.97268907563,463,476,0.97268907563,1,0.989495798319,0.989495798319,0.0189573459716,0.0337677725118,0,0,0
lfw,magface-6931178ad2025e1b3799,20260811-R001-f9c81fe5,pq,pq_512_m16_b8,pq_reconstruction_cosine,frozen_origin,0.1,1,1688,0.000592417061611,0.000104583813744,0.00334813853813,0,1688,0,0,0.00227057848752,0.97268907563,0.953838641232,0.983971111818,0.497899159664,0.453179127638,0.542652829015,-0.000592417061611,0.432901352644,0.432901352644,463,476,0.97268907563,237,476,0.497899159664,0.511879049676,0.989495798319,0.987394957983,-0.00177725118483,0,-0.474789915966,-0.518907563025,-0.430672268908
lfw,magface-6931178ad2025e1b3799,20260811-R001-f9c81fe5,pq,pq_512_m16_b8,pq_reconstruction_cosine,recalibrated_compressed,0.1,1,1688,0.000592417061611,0.000104583813744,0.00334813853813,306,1688,0.181279620853,0.163631667846,0.200374933133,0.97268907563,0.953838641232,0.983971111818,0.957983193277,0.935995073281,0.972638376342,0.180687203791,0.432901352644,0.20904931426,463,476,0.97268907563,456,476,0.957983193277,0.984881209503,0.989495798319,0.987394957983,0.162914691943,0.19845971564,-0.0147058823529,-0.0252100840336,-0.0063025210084
lfw,magface-6931178ad2025e1b3799,20260811-R001-f9c81fe5,pq,pq_512_m32_b8,pq_adc_exhaustive,recalibrated_compressed,0.1,1,1688,0.000592417061611,0.000104583813744,0.00334813853813,7,1688,0.00414691943128,0.00201020946447,0.00853537607351,0.97268907563,0.953838641232,0.983971111818,0.97268907563,0.953838641232,0.983971111818,0.00355450236967,0.432901352644,-1.13177835941,463,476,0.97268907563,463,476,0.97268907563,1,0.989495798319,0.985294117647,0.00118483412322,0.00651658767773,0,0,0
lfw,magface-6931178ad2025e1b3799,20260811-R001-f9c81fe5,pq,pq_512_m32_b8,pq_reconstruction_cosine,frozen_origin,0.1,1,1688,0.000592417061611,0.000104583813744,0.00334813853813,1,1688,0.000592417061611,0.000104583813744,0.00334813853813,0.97268907563,0.953838641232,0.983971111818,0.72268907563,0.680811485765,0.761001109005,0,0.432901352644,0.432901352644,463,476,0.97268907563,344,476,0.72268907563,0.742980561555,0.989495798319,0.987394957983,0,0,-0.25,-0.289915966387,-0.214233193277
lfw,magface-6931178ad2025e1b3799,20260811-R001-f9c81fe5,pq,pq_512_m32_b8,pq_reconstruction_cosine,recalibrated_compressed,0.1,1,1688,0.000592417061611,0.000104583813744,0.00334813853813,46,1688,0.0272511848341,0.0204924862073,0.0361567100404,0.97268907563,0.953838641232,0.983971111818,0.970588235294,0.951241089085,0.982400620619,0.0266587677725,0.432901352644,0.229201480746,463,476,0.97268907563,463,476,0.97268907563,1,0.989495798319,0.987394957983,0.0195497630332,0.0349526066351,-0.00210084033613,-0.0063025210084,0
lfw,magface-6931178ad2025e1b3799,20260811-R001-f9c81fe5,pq,pq_512_m64_b8,pq_adc_exhaustive,recalibrated_compressed,0.1,1,1688,0.000592417061611,0.000104583813744,0.00334813853813,1,1688,0.000592417061611,0.000104583813744,0.00334813853813,0.97268907563,0.953838641232,0.983971111818,0.97268907563,0.953838641232,0.983971111818,0,0.432901352644,-1.05978775024,463,476,0.97268907563,463,476,0.97268907563,1,0.989495798319,0.987394957983,0,0,0,0,0
lfw,magface-6931178ad2025e1b3799,20260811-R001-f9c81fe5,pq,pq_512_m64_b8,pq_reconstruction_cosine,frozen_origin,0.1,1,1688,0.000592417061611,0.000104583813744,0.00334813853813,1,1688,0.000592417061611,0.000104583813744,0.00334813853813,0.97268907563,0.953838641232,0.983971111818,0.960084033613,0.938501979352,0.974299513617,0,0.432901352644,0.432901352644,463,476,0.97268907563,457,476,0.960084033613,0.987041036717,0.989495798319,0.985294117647,0,0,-0.0126050420168,-0.0231092436975,-0.00420168067227
