case_id,extraction_uid,dataset_id,sample_id,model_uid,compression_family,compression_profile,search_mode,target_fpir,is_mated,threshold_policy,top1_score_drift,agreement_with_origin,threshold_crossing,origin_fallback_used,saliency_target_eligible,heatmap_available,angular_error_rad,retrieval_metrics_available,case_group,case_priority_rank,selection_seed,cases_per_group
gradcam-2a930b81590dcedc7d2c,population-c424edf6595877edb3324b7b,survface,survface:unknown_unknown_probe:distractors_12176,arcface-7972a704552df378345f,pca,pca_256,pca_reconstruction_cosine,0.1,False,frozen_origin,0.0081621706485748,True,False,False,True,True,0.1843553000297082,True,high_error,4,42,8
gradcam-fd0313ffd00a5c462b91,population-c424edf6595877edb3324b7b,survface,survface:unknown_unknown_probe:9458_cam3_2,arcface-7972a704552df378345f,pca,pca_256,pca_reconstruction_cosine,0.1,False,frozen_origin,0.0061570405960083,True,False,False,True,True,0.1835150755008564,True,high_error,5,42,8
gradcam-62fb56a7ca8245efc19a,population-c424edf6595877edb3324b7b,survface,survface:registered_probe:5293_20,arcface-7972a704552df378345f,pca,pca_256,pca_reconstruction_cosine,0.1,True,frozen_origin,0.0013089179992675,True,False,False,True,True,0.1823352825126662,True,high_error,6,42,8
gradcam-712adee726a3b40029be,population-c424edf6595877edb3324b7b,survface,survface:unknown_unknown_probe:5205_31,arcface-7972a704552df378345f,pca,pca_256,pca_reconstruction_cosine,0.1,False,frozen_origin,0.0071251988410949,True,False,False,True,True,0.1814554241937053,True,high_error,7,42,8
gradcam-29cc3ef067e28b7853ed,population-c424edf6595877edb3324b7b,survface,survface:unknown_unknown_probe:distractors_1459,arcface-7972a704552df378345f,pca,pca_256,pca_reconstruction_cosine,0.1,False,frozen_origin,0.0001777410507202,True,False,False,True,True,0.1807708879673046,True,high_error,8,42,8
gradcam-df371b63b3124192357e,population-c424edf6595877edb3324b7b,survface,survface:registered_probe:621_cam2_1,arcface-7972a704552df378345f,pca,pca_256,pca_reconstruction_cosine,0.1,True,frozen_origin,0.0035275220870971,False,False,False,True,True,0.1744181275697568,True,rank_flip,1,42,8
gradcam-bd0a3045ba8c57d8496d,population-c424edf6595877edb3324b7b,survface,survface:unknown_unknown_probe:distractors_11668,arcface-7972a704552df378345f,pca,pca_256,pca_reconstruction_cosine,0.1,False,frozen_origin,0.0064082145690917,False,False,False,True,True,0.1737706808773278,True,rank_flip,2,42,8
gradcam-00a54674f4ce25759ead,population-c424edf6595877edb3324b7b,survface,survface:unknown_unknown_probe:distractors_13857,arcface-7972a704552df378345f,pca,pca_256,pca_reconstruction_cosine,0.1,False,frozen_origin,0.0065178275108337,False,False,False,True,True,0.1728539216613788,True,rank_flip,3,42,8
gradcam-dbf372596022c603bd3c,population-c424edf6595877edb3324b7b,survface,survface:unknown_unknown_probe:distractors_22312,arcface-7972a704552df378345f,pca,pca_256,pca_reconstruction_cosine,0.1,False,frozen_origin,0.0084646940231323,False,False,False,True,True,0.1582191369547309,True,rank_flip,4,42,8
gradcam-54a74717490491c61e2e,population-c424edf6595877edb3324b7b,survface,survface:registered_probe:9627_cam1_126,arcface-7972a704552df378345f,pca,pca_256,pca_reconstruction_cosine,0.1,True,frozen_origin,0.0041922032833099,False,False,False,True,True,0.1563070363220856,True,rank_flip,5,42,8
gradcam-5e58f9bdc6bbedada0ab,population-c424edf6595877edb3324b7b,survface,survface:registered_probe:8647_cam1_23,arcface-7972a704552df378345f,pca,pca_256,pca_reconstruction_cosine,0.1,True,frozen_origin,0.0036845356225967,False,False,False,True,True,0.1561455693589896,True,rank_flip,6,42,8
gradcam-139942197d774bbaba9b,population-c424edf6595877edb3324b7b,survface,survface:unknown_unknown_probe:distractors_2460,arcface-7972a704552df378345f,pca,pca_256,pca_reconstruction_cosine,0.1,False,frozen_origin,0.006944328546524,False,False,False,True,True,0.1560017317229486,True,rank_flip,7,42,8
gradcam-fd908b90a761af9eb10f,population-c424edf6595877edb3324b7b,survface,survface:registered_probe:8363_cam1_5,arcface-7972a704552df378345f,pca,pca_256,pca_reconstruction_cosine,0.1,True,frozen_origin,0.0028839707374572,False,False,False,True,True,0.1526519555362646,True,rank_flip,8,42,8
gradcam-7caaf53687bfe7fa6949,population-c424edf6595877edb3324b7b,survface,survface:unknown_unknown_probe:5670_cam2_15,arcface-7972a704552df378345f,pca,pca_256,pca_reconstruction_cosine,0.1,False,frozen_origin,0.0006426572799682,True,False,False,True,True,0.0266780191562031,True,stable,1,42,8
gradcam-71233e970136ee230a26,population-c424edf6595877edb3324b7b,survface,survface:unknown_unknown_probe:5742_cam1_133,arcface-7972a704552df378345f,pca,pca_256,pca_reconstruction_cosine,0.1,False,frozen_origin,0.0006148815155029,True,False,False,True,True,0.0293857798653824,True,stable,2,42,8
gradcam-0b54667450b2d2096650,population-c424edf6595877edb3324b7b,survface,survface:unknown_unknown_probe:5737_cam1_4,arcface-7972a704552df378345f,pca,pca_256,pca_reconstruction_cosine,0.1,False,frozen_origin,0.0003997683525085,True,False,False,True,True,0.0296136697981329,True,stable,3,42,8
gradcam-ef7460e6b9cdc732682f,population-c424edf6595877edb3324b7b,survface,survface:unknown_unknown_probe:distractors_27144,arcface-7972a704552df378345f,pca,pca_256,pca_reconstruction_cosine,0.1,False,frozen_origin,0.0006436109542846,True,False,False,True,True,0.0299304148123552,True,stable,4,42,8
gradcam-9793068cf63f564aef59,population-c424edf6595877edb3324b7b,survface,survface:registered_probe:5812_cam2_33,arcface-7972a704552df378345f,pca,pca_256,pca_reconstruction_cosine,0.1,True,frozen_origin,0.0007035732269287,True,False,False,True,True,0.0301050456429136,True,stable,5,42,8
gradcam-4e0d7b973701bd62ccd9,population-c424edf6595877edb3324b7b,survface,survface:unknown_unknown_probe:5737_cam2_163,arcface-7972a704552df378345f,pca,pca_256,pca_reconstruction_cosine,0.1,False,frozen_origin,0.0013028383255004,True,False,False,True,True,0.0301154218189552,True,stable,6,42,8
gradcam-ca598e196234ff6b16c3,population-c424edf6595877edb3324b7b,survface,survface:unknown_unknown_probe:5740_cam1_64,arcface-7972a704552df378345f,pca,pca_256,pca_reconstruction_cosine,0.1,False,frozen_origin,0.0005015134811401,True,False,False,True,True,0.0304644854556602,True,stable,7,42,8
gradcam-c29bc0ae9788d91eab7c,population-c424edf6595877edb3324b7b,survface,survface:unknown_unknown_probe:9691_cam1_19,arcface-7972a704552df378345f,pca,pca_256,pca_reconstruction_cosine,0.1,False,frozen_origin,0.0004758238792419,True,False,False,True,True,0.0305484558565907,True,stable,8,42,8
gradcam-4e57569a661582f9ccff,population-c424edf6595877edb3324b7b,survface,survface:unknown_unknown_probe:distractors_13482,arcface-7972a704552df378345f,pca,pca_256,pca_reconstruction_cosine,0.1,False,frozen_origin,0.0049635171890258,True,True,False,True,True,0.1074812404125581,True,threshold_crossing,1,42,8
gradcam-53292e8598b244c9c3cc,population-c424edf6595877edb3324b7b,survface,survface:unknown_unknown_probe:5406_cam1_9,arcface-7972a704552df378345f,pca,pca_256,pca_reconstruction_cosine,0.1,False,frozen_origin,0.004901111125946,True,True,False,True,True,0.1039652250421758,True,threshold_crossing,2,42,8
gradcam-9296aac5fe26de1e5b8e,population-c424edf6595877edb3324b7b,survface,survface:unknown_unknown_probe:8968_cam1_93,arcface-7972a704552df378345f,pca,pca_256,pca_reconstruction_cosine,0.1,False,frozen_origin,0.003429889678955,True,True,False,True,True,0.0951809534870518,True,threshold_crossing,3,42,8
gradcam-1e8c65e0c2c71e05e5c4,population-c424edf6595877edb3324b7b,survface,survface:unknown_unknown_probe:10510_cam1_60,arcface-7972a704552df378345f,pca,pca_256,pca_reconstruction_cosine,0.1,False,frozen_origin,0.003649353981018,True,True,False,True,True,0.0919816596586121,True,threshold_crossing,4,42,8
gradcam-f5469e25d61fdeaaf9a1,population-c424edf6595877edb3324b7b,survface,survface:registered_probe:9357_cam2_52,arcface-7972a704552df378345f,pca,pca_256,pca_reconstruction_cosine,0.1,True,frozen_origin,0.0031067132949829,True,True,False,True,True,0.091167399063201,True,threshold_crossing,5,42,8
gradcam-999fa1756380e9ab2087,population-c424edf6595877edb3324b7b,survface,survface:unknown_unknown_probe:9822_cam3_36,arcface-7972a704552df378345f,pca,pca_256,pca_reconstruction_cosine,0.1,False,frozen_origin,0.0030644536018371,True,True,False,True,True,0.0902130321332824,True,threshold_crossing,6,42,8
gradcam-76280b31d3daaee1dd99,population-c424edf6595877edb3324b7b,survface,survface:unknown_unknown_probe:distractors_11129,arcface-7972a704552df378345f,pca,pca_256,pca_reconstruction_cosine,0.1,False,frozen_origin,0.0025150179862976,True,True,False,True,True,0.0891304003781881,True,threshold_crossing,7,42,8
gradcam-c9b8230780f9a2a57b89,population-c424edf6595877edb3324b7b,survface,survface:unknown_unknown_probe:9753_cam3_12,arcface-7972a704552df378345f,pca,pca_256,pca_reconstruction_cosine,0.1,False,frozen_origin,0.0042219758033752,True,True,False,True,True,0.0887109124761311,True,threshold_crossing,8,42,8
gradcam-72347b576044ea99a32e,population-c424edf6595877edb3324b7b,survface,survface:registered_probe:5244_28,arcface-7972a704552df378345f,pca,pca_32,pca_direct_cosine,0.01,True,frozen_origin,0.1368550658226013,True,False,False,True,True,1.194917644384919,True,high_error,1,42,8
gradcam-297f9239f0bf5bfd31a8,population-c424edf6595877edb3324b7b,survface,survface:registered_probe:5241_33,arcface-7972a704552df378345f,pca,pca_32,pca_direct_cosine,0.01,True,frozen_origin,0.0939406752586364,True,False,False,True,True,1.1899351535660787,True,high_error,2,42,8
gradcam-5a0a83b8c8dce75a2fc4,population-c424edf6595877edb3324b7b,survface,survface:registered_probe:5263_17,arcface-7972a704552df378345f,pca,pca_32,pca_direct_cosine,0.01,True,frozen_origin,0.0941672921180725,True,False,False,True,True,1.171843225018249,True,high_error,3,42,8
gradcam-977de90d9cf7017d8a14,population-c424edf6595877edb3324b7b,survface,survface:registered_probe:5244_23,arcface-7972a704552df378345f,pca,pca_32,pca_direct_cosine,0.01,True,frozen_origin,0.1279136538505554,True,False,False,True,True,1.1684475333630178,True,high_error,4,42,8
gradcam-c72d82edbf8e2d0ca260,population-c424edf6595877edb3324b7b,survface,survface:registered_probe:9627_cam1_162,arcface-7972a704552df378345f,pca,pca_32,pca_direct_cosine,0.01,True,frozen_origin,0.5191823095083237,True,False,False,True,True,1.1584130596734876,True,high_error,5,42,8
gradcam-1a10b75fbf8b1e3fc0f9,population-c424edf6595877edb3324b7b,survface,survface:unknown_unknown_probe:10206_cam2_73,arcface-7972a704552df378345f,pca,pca_32,pca_direct_cosine,0.01,False,frozen_origin,0.54142826795578,True,False,False,True,True,1.1581399625185762,True,high_error,6,42,8
gradcam-b558da79625d0b931c88,population-c424edf6595877edb3324b7b,survface,survface:unknown_unknown_probe:distractors_4549,arcface-7972a704552df378345f,pca,pca_32,pca_direct_cosine,0.01,False,frozen_origin,0.390531837940216,True,False,False,True,True,1.1549334024697315,True,high_error,7,42,8
gradcam-ae5da863e0460703f083,population-c424edf6595877edb3324b7b,survface,survface:unknown_unknown_probe:2143_cam2_1,arcface-7972a704552df378345f,pca,pca_32,pca_direct_cosine,0.01,False,frozen_origin,0.4685418009757995,True,False,False,True,True,1.1483788490831035,True,high_error,8,42,8
gradcam-ebb97bbd048d6cb447e0,population-c424edf6595877edb3324b7b,survface,survface:unknown_unknown_probe:distractors_2185,arcface-7972a704552df378345f,pca,pca_32,pca_direct_cosine,0.01,False,frozen_origin,0.5305480360984802,False,False,False,True,True,1.2929334593392232,True,rank_flip,1,42,8
gradcam-9d14c693b94800b309fd,population-c424edf6595877edb3324b7b,survface,survface:registered_probe:5241_37,arcface-7972a704552df378345f,pca,pca_32,pca_direct_cosine,0.01,True,frozen_origin,0.2147818207740783,False,False,False,True,True,1.2712886433113544,True,rank_flip,2,42,8
gradcam-44bd6c005f7219789db6,population-c424edf6595877edb3324b7b,survface,survface:unknown_unknown_probe:10206_cam2_84,arcface-7972a704552df378345f,pca,pca_32,pca_direct_cosine,0.01,False,frozen_origin,0.4535348117351532,False,False,False,True,True,1.2694352624981906,True,rank_flip,3,42,8
gradcam-3cbc282fb00cf5cade69,population-c424edf6595877edb3324b7b,survface,survface:registered_probe:5241_39,arcface-7972a704552df378345f,pca,pca_32,pca_direct_cosine,0.01,True,frozen_origin,0.2157471179962158,False,False,False,True,True,1.2547544843698992,True,rank_flip,4,42,8
gradcam-4e1e975e74c1925ea4bc,population-c424edf6595877edb3324b7b,survface,survface:registered_probe:2742_cam2_1,arcface-7972a704552df378345f,pca,pca_32,pca_direct_cosine,0.01,True,frozen_origin,0.4873914718627929,False,False,False,True,True,1.2482830805816745,True,rank_flip,5,42,8
gradcam-4b19dad6b61eb7638252,population-c424edf6595877edb3324b7b,survface,survface:unknown_unknown_probe:9000_cam2_27,arcface-7972a704552df378345f,pca,pca_32,pca_direct_cosine,0.01,False,frozen_origin,0.4769888520240783,False,False,False,True,True,1.2460429326218576,True,rank_flip,6,42,8
gradcam-b682ee374bde5bc64aae,population-c424edf6595877edb3324b7b,survface,survface:unknown_unknown_probe:4245_cam2_1,arcface-7972a704552df378345f,pca,pca_32,pca_direct_cosine,0.01,False,frozen_origin,0.5737947225570679,False,False,False,True,True,1.2450677389563551,True,rank_flip,7,42,8
gradcam-681873313b8c145da669,population-c424edf6595877edb3324b7b,survface,survface:registered_probe:2973_cam3_1,arcface-7972a704552df378345f,pca,pca_32,pca_direct_cosine,0.01,True,frozen_origin,0.5395379364490509,False,False,False,True,True,1.2427193304887418,True,rank_flip,8,42,8
gradcam-d5a73cb29678f0ee8d34,population-c424edf6595877edb3324b7b,survface,survface:unknown_unknown_probe:5726_cam1_44,arcface-7972a704552df378345f,pca,pca_32,pca_direct_cosine,0.01,False,frozen_origin,-0.0340012311935424,True,False,False,True,True,0.2931627189513919,True,stable,1,42,8
gradcam-9a339ea72a1ed123be65,population-c424edf6595877edb3324b7b,survface,survface:unknown_unknown_probe:10524_cam1_50,arcface-7972a704552df378345f,pca,pca_32,pca_direct_cosine,0.01,False,frozen_origin,-0.0614504814147949,True,False,False,True,True,0.3055034055785117,True,stable,2,42,8
gradcam-69b7c64d5f53f9b80ffe,population-c424edf6595877edb3324b7b,survface,survface:unknown_unknown_probe:9562_cam4_12,arcface-7972a704552df378345f,pca,pca_32,pca_direct_cosine,0.01,False,frozen_origin,-0.0022081136703491,True,False,False,True,True,0.3081853856895589,True,stable,3,42,8
gradcam-1221f63773fa7fa55501,population-c424edf6595877edb3324b7b,survface,survface:registered_probe:5812_cam2_39,arcface-7972a704552df378345f,pca,pca_32,pca_direct_cosine,0.01,True,frozen_origin,-0.1289643049240112,True,False,False,True,True,0.310847087149441,True,stable,4,42,8
gradcam-71b70e9f2b187029c59e,population-c424edf6595877edb3324b7b,survface,survface:unknown_unknown_probe:10386_cam1_21,arcface-7972a704552df378345f,pca,pca_32,pca_direct_cosine,0.01,False,frozen_origin,-0.0142753720283508,True,False,False,True,True,0.3112133805354033,True,stable,5,42,8
gradcam-54d273d0b301fce3edfe,population-c424edf6595877edb3324b7b,survface,survface:registered_probe:10191_cam1_11,arcface-7972a704552df378345f,pca,pca_32,pca_direct_cosine,0.01,True,frozen_origin,-0.0032535791397094,True,False,False,True,True,0.3168277928903278,True,stable,6,42,8
gradcam-693f50b5d11e302bfc32,population-c424edf6595877edb3324b7b,survface,survface:unknown_unknown_probe:10635_cam2_16,arcface-7972a704552df378345f,pca,pca_32,pca_direct_cosine,0.01,False,frozen_origin,-0.0166231393814086,True,False,False,True,True,0.3188744762919324,True,stable,7,42,8
