analysis_scope,dataset_id,model_uid,compression_family,compression_profile,search_mode,protocol_uid,threshold_source_split,evaluation_split,target_fpir,threshold_policy,is_mated,saliency_feature,sensitivity_metric,sample_count,identity_count,spearman_rho,bootstrap_confidence_level,bootstrap_ci_low,bootstrap_ci_high,bootstrap_valid_repeats,bootstrap_rank_strategy,association_algorithm_version
retrieval,survface,arcface-7972a704552df378345f,pq,pq_512_m64_b8,pq_adc_exhaustive,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,calibration,test,0.1,recalibrated_compressed,False,outside_face_attention,top1_score_drift,0,0,,0.95,,,0,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,survface,arcface-7972a704552df378345f,pq,pq_512_m64_b8,pq_adc_exhaustive,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,calibration,test,0.1,recalibrated_compressed,False,outside_face_attention,agreement_with_origin,121736,121736,0.07141728610896998,0.95,0.06567543971070855,0.07699953415770949,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,survface,arcface-7972a704552df378345f,pq,pq_512_m64_b8,pq_adc_exhaustive,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,calibration,test,0.1,recalibrated_compressed,False,outside_face_attention,threshold_crossing,121736,121736,0.03440886330229501,0.95,0.028585289670905144,0.03965888715896332,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,survface,arcface-7972a704552df378345f,pq,pq_512_m64_b8,pq_adc_exhaustive,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,calibration,test,0.1,recalibrated_compressed,False,saliency_entropy,top1_score_drift,0,0,,0.95,,,0,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,survface,arcface-7972a704552df378345f,pq,pq_512_m64_b8,pq_adc_exhaustive,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,calibration,test,0.1,recalibrated_compressed,False,saliency_entropy,agreement_with_origin,121736,121736,-0.04558352509459335,0.95,-0.050977951775722924,-0.03989466884138736,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,survface,arcface-7972a704552df378345f,pq,pq_512_m64_b8,pq_adc_exhaustive,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,calibration,test,0.1,recalibrated_compressed,False,saliency_entropy,threshold_crossing,121736,121736,0.00037839083149457164,0.95,-0.005544759102985747,0.006076726565289498,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,survface,arcface-7972a704552df378345f,pq,pq_512_m64_b8,pq_adc_exhaustive,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,calibration,test,0.1,recalibrated_compressed,False,maximum_region_concentration,top1_score_drift,0,0,,0.95,,,0,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,survface,arcface-7972a704552df378345f,pq,pq_512_m64_b8,pq_adc_exhaustive,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,calibration,test,0.1,recalibrated_compressed,False,maximum_region_concentration,agreement_with_origin,121736,121736,0.024384600399458577,0.95,0.01896402326563361,0.029912468719931612,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,survface,arcface-7972a704552df378345f,pq,pq_512_m64_b8,pq_adc_exhaustive,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,calibration,test,0.1,recalibrated_compressed,False,maximum_region_concentration,threshold_crossing,121736,121736,-0.0012687856401352347,0.95,-0.007032044375738666,0.004403359520272876,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,survface,arcface-7972a704552df378345f,pq,pq_512_m64_b8,pq_adc_exhaustive,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,calibration,test,0.1,recalibrated_compressed,False,left_right_asymmetry,top1_score_drift,0,0,,0.95,,,0,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,survface,arcface-7972a704552df378345f,pq,pq_512_m64_b8,pq_adc_exhaustive,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,calibration,test,0.1,recalibrated_compressed,False,left_right_asymmetry,agreement_with_origin,121736,121736,0.030578932047212792,0.95,0.02541267997849365,0.036127127778422,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,survface,arcface-7972a704552df378345f,pq,pq_512_m64_b8,pq_adc_exhaustive,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,calibration,test,0.1,recalibrated_compressed,False,left_right_asymmetry,threshold_crossing,121736,121736,-0.036416542234251024,0.95,-0.04219397103730105,-0.030880823752208103,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,survface,arcface-7972a704552df378345f,pq,pq_512_m64_b8,pq_adc_exhaustive,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,calibration,test,0.1,recalibrated_compressed,False,saliency_center_x,top1_score_drift,0,0,,0.95,,,0,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,survface,arcface-7972a704552df378345f,pq,pq_512_m64_b8,pq_adc_exhaustive,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,calibration,test,0.1,recalibrated_compressed,False,saliency_center_x,agreement_with_origin,121736,121736,0.04971424160026558,0.95,0.04404227347858739,0.054869335463648077,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,survface,arcface-7972a704552df378345f,pq,pq_512_m64_b8,pq_adc_exhaustive,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,calibration,test,0.1,recalibrated_compressed,False,saliency_center_x,threshold_crossing,121736,121736,0.012174761838684794,0.95,0.007067324026573485,0.01724196138118669,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,survface,arcface-7972a704552df378345f,pq,pq_512_m64_b8,pq_adc_exhaustive,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,calibration,test,0.1,recalibrated_compressed,False,saliency_center_y,top1_score_drift,0,0,,0.95,,,0,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,survface,arcface-7972a704552df378345f,pq,pq_512_m64_b8,pq_adc_exhaustive,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,calibration,test,0.1,recalibrated_compressed,False,saliency_center_y,agreement_with_origin,121736,121736,-0.06755426895945976,0.95,-0.0729985136712512,-0.062383239384074654,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,survface,arcface-7972a704552df378345f,pq,pq_512_m64_b8,pq_adc_exhaustive,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,calibration,test,0.1,recalibrated_compressed,False,saliency_center_y,threshold_crossing,121736,121736,-0.002054900769796185,0.95,-0.007550720869330128,0.0036887618480910453,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,survface,arcface-7972a704552df378345f,pq,pq_512_m64_b8,pq_adc_exhaustive,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,calibration,test,0.1,recalibrated_compressed,False,saliency_spread,top1_score_drift,0,0,,0.95,,,0,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,survface,arcface-7972a704552df378345f,pq,pq_512_m64_b8,pq_adc_exhaustive,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,calibration,test,0.1,recalibrated_compressed,False,saliency_spread,agreement_with_origin,121736,121736,-0.020678196446310138,0.95,-0.026176855359602867,-0.015493984080919466,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,survface,arcface-7972a704552df378345f,pq,pq_512_m64_b8,pq_adc_exhaustive,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,calibration,test,0.1,recalibrated_compressed,False,saliency_spread,threshold_crossing,121736,121736,-0.04540661892333079,0.95,-0.050735180052545646,-0.039828067328098085,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,survface,arcface-7972a704552df378345f,pq,pq_512_m64_b8,pq_adc_exhaustive,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,calibration,test,0.1,recalibrated_compressed,True,quadrant_top_left,top1_score_drift,0,0,,0.95,,,0,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,survface,arcface-7972a704552df378345f,pq,pq_512_m64_b8,pq_adc_exhaustive,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,calibration,test,0.1,recalibrated_compressed,True,quadrant_top_left,agreement_with_origin,60423,3000,0.02477314657664934,0.95,0.014344444282819505,0.03347339132918789,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,survface,arcface-7972a704552df378345f,pq,pq_512_m64_b8,pq_adc_exhaustive,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,calibration,test,0.1,recalibrated_compressed,True,quadrant_top_left,threshold_crossing,60423,3000,0.0062442888950583345,0.95,-0.004989750736210274,0.015181119582182101,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,survface,arcface-7972a704552df378345f,pq,pq_512_m64_b8,pq_adc_exhaustive,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,calibration,test,0.1,recalibrated_compressed,True,quadrant_top_right,top1_score_drift,0,0,,0.95,,,0,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,survface,arcface-7972a704552df378345f,pq,pq_512_m64_b8,pq_adc_exhaustive,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,calibration,test,0.1,recalibrated_compressed,True,quadrant_top_right,agreement_with_origin,60423,3000,0.07383815465591716,0.95,0.06346294589413844,0.08559088060065505,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,survface,arcface-7972a704552df378345f,pq,pq_512_m64_b8,pq_adc_exhaustive,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,calibration,test,0.1,recalibrated_compressed,True,quadrant_top_right,threshold_crossing,60423,3000,0.027787335461645513,0.95,0.018791888076767637,0.037428321972761504,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,survface,arcface-7972a704552df378345f,pq,pq_512_m64_b8,pq_adc_exhaustive,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,calibration,test,0.1,recalibrated_compressed,True,quadrant_bottom_left,top1_score_drift,0,0,,0.95,,,0,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,survface,arcface-7972a704552df378345f,pq,pq_512_m64_b8,pq_adc_exhaustive,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,calibration,test,0.1,recalibrated_compressed,True,quadrant_bottom_left,agreement_with_origin,60423,3000,-0.08958227948051534,0.95,-0.10048313522020766,-0.07840491862117722,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,survface,arcface-7972a704552df378345f,pq,pq_512_m64_b8,pq_adc_exhaustive,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,calibration,test,0.1,recalibrated_compressed,True,quadrant_bottom_left,threshold_crossing,60423,3000,-0.02299771397719925,0.95,-0.03288514511898017,-0.01399158590113901,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,survface,arcface-7972a704552df378345f,pq,pq_512_m64_b8,pq_adc_exhaustive,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,calibration,test,0.1,recalibrated_compressed,True,quadrant_bottom_right,top1_score_drift,0,0,,0.95,,,0,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,survface,arcface-7972a704552df378345f,pq,pq_512_m64_b8,pq_adc_exhaustive,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,calibration,test,0.1,recalibrated_compressed,True,quadrant_bottom_right,agreement_with_origin,60423,3000,-0.021775123572576365,0.95,-0.030537683874597675,-0.012377980808702282,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,survface,arcface-7972a704552df378345f,pq,pq_512_m64_b8,pq_adc_exhaustive,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,calibration,test,0.1,recalibrated_compressed,True,quadrant_bottom_right,threshold_crossing,60423,3000,-0.012767534448127674,0.95,-0.02102172662192786,-0.003686364385854045,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,survface,arcface-7972a704552df378345f,pq,pq_512_m64_b8,pq_adc_exhaustive,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,calibration,test,0.1,recalibrated_compressed,True,left_eye_attention,top1_score_drift,0,0,,0.95,,,0,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,survface,arcface-7972a704552df378345f,pq,pq_512_m64_b8,pq_adc_exhaustive,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,calibration,test,0.1,recalibrated_compressed,True,left_eye_attention,agreement_with_origin,60423,3000,-0.03409998574508084,0.95,-0.043687116620548326,-0.023165134446829983,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,survface,arcface-7972a704552df378345f,pq,pq_512_m64_b8,pq_adc_exhaustive,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,calibration,test,0.1,recalibrated_compressed,True,left_eye_attention,threshold_crossing,60423,3000,-0.006855358580727295,0.95,-0.015262364898181531,0.0019034552071816706,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,survface,arcface-7972a704552df378345f,pq,pq_512_m64_b8,pq_adc_exhaustive,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,calibration,test,0.1,recalibrated_compressed,True,right_eye_attention,top1_score_drift,0,0,,0.95,,,0,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,survface,arcface-7972a704552df378345f,pq,pq_512_m64_b8,pq_adc_exhaustive,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,calibration,test,0.1,recalibrated_compressed,True,right_eye_attention,agreement_with_origin,60423,3000,0.012339593364861194,0.95,0.0028545777018795914,0.02261631402050724,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,survface,arcface-7972a704552df378345f,pq,pq_512_m64_b8,pq_adc_exhaustive,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,calibration,test,0.1,recalibrated_compressed,True,right_eye_attention,threshold_crossing,60423,3000,0.012274516570947023,0.95,0.003782316812316574,0.021102621586271842,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,survface,arcface-7972a704552df378345f,pq,pq_512_m64_b8,pq_adc_exhaustive,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,calibration,test,0.1,recalibrated_compressed,True,nose_attention,top1_score_drift,0,0,,0.95,,,0,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,survface,arcface-7972a704552df378345f,pq,pq_512_m64_b8,pq_adc_exhaustive,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,calibration,test,0.1,recalibrated_compressed,True,nose_attention,agreement_with_origin,60423,3000,-0.0463205981068059,0.95,-0.05619725181585542,-0.03646077314861626,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,survface,arcface-7972a704552df378345f,pq,pq_512_m64_b8,pq_adc_exhaustive,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,calibration,test,0.1,recalibrated_compressed,True,nose_attention,threshold_crossing,60423,3000,-0.02277033533026143,0.95,-0.031494520844681434,-0.014882121723668769,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,survface,arcface-7972a704552df378345f,pq,pq_512_m64_b8,pq_adc_exhaustive,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,calibration,test,0.1,recalibrated_compressed,True,mouth_attention,top1_score_drift,0,0,,0.95,,,0,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,survface,arcface-7972a704552df378345f,pq,pq_512_m64_b8,pq_adc_exhaustive,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,calibration,test,0.1,recalibrated_compressed,True,mouth_attention,agreement_with_origin,60423,3000,-0.07430494960993861,0.95,-0.08391469239553856,-0.06374724205091985,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,survface,arcface-7972a704552df378345f,pq,pq_512_m64_b8,pq_adc_exhaustive,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,calibration,test,0.1,recalibrated_compressed,True,mouth_attention,threshold_crossing,60423,3000,-0.036285784999043516,0.95,-0.044480376339561,-0.027588894691044835,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,survface,arcface-7972a704552df378345f,pq,pq_512_m64_b8,pq_adc_exhaustive,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,calibration,test,0.1,recalibrated_compressed,True,left_cheek_attention,top1_score_drift,0,0,,0.95,,,0,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,survface,arcface-7972a704552df378345f,pq,pq_512_m64_b8,pq_adc_exhaustive,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,calibration,test,0.1,recalibrated_compressed,True,left_cheek_attention,agreement_with_origin,60155,2935,-0.0655346058811236,0.95,-0.0742417501229855,-0.05570830901604759,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,survface,arcface-7972a704552df378345f,pq,pq_512_m64_b8,pq_adc_exhaustive,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,calibration,test,0.1,recalibrated_compressed,True,left_cheek_attention,threshold_crossing,60155,2935,-0.029283229087226078,0.95,-0.037447171322791524,-0.020188462458180383,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,survface,arcface-7972a704552df378345f,pq,pq_512_m64_b8,pq_adc_exhaustive,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,calibration,test,0.1,recalibrated_compressed,True,right_cheek_attention,top1_score_drift,0,0,,0.95,,,0,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,survface,arcface-7972a704552df378345f,pq,pq_512_m64_b8,pq_adc_exhaustive,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,calibration,test,0.1,recalibrated_compressed,True,right_cheek_attention,agreement_with_origin,60031,2941,-0.048752518899948326,0.95,-0.05856164993592808,-0.03882157148887465,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,survface,arcface-7972a704552df378345f,pq,pq_512_m64_b8,pq_adc_exhaustive,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,calibration,test,0.1,recalibrated_compressed,True,right_cheek_attention,threshold_crossing,60031,2941,-0.02782754341800637,0.95,-0.036511808655375094,-0.01868682408445397,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,survface,arcface-7972a704552df378345f,pq,pq_512_m64_b8,pq_adc_exhaustive,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,calibration,test,0.1,recalibrated_compressed,True,jaw_attention,top1_score_drift,0,0,,0.95,,,0,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,survface,arcface-7972a704552df378345f,pq,pq_512_m64_b8,pq_adc_exhaustive,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,calibration,test,0.1,recalibrated_compressed,True,jaw_attention,agreement_with_origin,60423,3000,-0.06370953801091603,0.95,-0.0730127200673793,-0.05412128751954661,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,survface,arcface-7972a704552df378345f,pq,pq_512_m64_b8,pq_adc_exhaustive,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,calibration,test,0.1,recalibrated_compressed,True,jaw_attention,threshold_crossing,60423,3000,-0.02318641331706058,0.95,-0.030788349489560992,-0.014559756091697072,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,survface,arcface-7972a704552df378345f,pq,pq_512_m64_b8,pq_adc_exhaustive,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,calibration,test,0.1,recalibrated_compressed,True,face_attention,top1_score_drift,0,0,,0.95,,,0,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,survface,arcface-7972a704552df378345f,pq,pq_512_m64_b8,pq_adc_exhaustive,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,calibration,test,0.1,recalibrated_compressed,True,face_attention,agreement_with_origin,60423,3000,-0.07681440925846053,0.95,-0.08745971669034962,-0.06559727884356442,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,survface,arcface-7972a704552df378345f,pq,pq_512_m64_b8,pq_adc_exhaustive,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,calibration,test,0.1,recalibrated_compressed,True,face_attention,threshold_crossing,60423,3000,-0.04467146906131246,0.95,-0.05298417797805639,-0.036334448194757035,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,survface,arcface-7972a704552df378345f,pq,pq_512_m64_b8,pq_adc_exhaustive,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,calibration,test,0.1,recalibrated_compressed,True,outside_face_attention,top1_score_drift,0,0,,0.95,,,0,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,survface,arcface-7972a704552df378345f,pq,pq_512_m64_b8,pq_adc_exhaustive,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,calibration,test,0.1,recalibrated_compressed,True,outside_face_attention,agreement_with_origin,60423,3000,0.07681440925846053,0.95,0.06559727884356499,0.08745971669034962,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,survface,arcface-7972a704552df378345f,pq,pq_512_m64_b8,pq_adc_exhaustive,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,calibration,test,0.1,recalibrated_compressed,True,outside_face_attention,threshold_crossing,60423,3000,0.04467146906131246,0.95,0.036334448194757035,0.05298417797805639,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,survface,arcface-7972a704552df378345f,pq,pq_512_m64_b8,pq_adc_exhaustive,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,calibration,test,0.1,recalibrated_compressed,True,saliency_entropy,top1_score_drift,0,0,,0.95,,,0,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,survface,arcface-7972a704552df378345f,pq,pq_512_m64_b8,pq_adc_exhaustive,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,calibration,test,0.1,recalibrated_compressed,True,saliency_entropy,agreement_with_origin,60423,3000,-0.043846948532421624,0.95,-0.05472864278915488,-0.03418656368550599,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,survface,arcface-7972a704552df378345f,pq,pq_512_m64_b8,pq_adc_exhaustive,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,calibration,test,0.1,recalibrated_compressed,True,saliency_entropy,threshold_crossing,60423,3000,0.0011558134284196584,0.95,-0.007672877124080643,0.010753938376709776,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,survface,arcface-7972a704552df378345f,pq,pq_512_m64_b8,pq_adc_exhaustive,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,calibration,test,0.1,recalibrated_compressed,True,maximum_region_concentration,top1_score_drift,0,0,,0.95,,,0,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,survface,arcface-7972a704552df378345f,pq,pq_512_m64_b8,pq_adc_exhaustive,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,calibration,test,0.1,recalibrated_compressed,True,maximum_region_concentration,agreement_with_origin,60423,3000,0.022055831279287282,0.95,0.010993060594120049,0.031581946486413846,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,survface,arcface-7972a704552df378345f,pq,pq_512_m64_b8,pq_adc_exhaustive,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,calibration,test,0.1,recalibrated_compressed,True,maximum_region_concentration,threshold_crossing,60423,3000,-0.0034781383925313845,0.95,-0.012163132365860526,0.006142595436666314,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,survface,arcface-7972a704552df378345f,pq,pq_512_m64_b8,pq_adc_exhaustive,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,calibration,test,0.1,recalibrated_compressed,True,left_right_asymmetry,top1_score_drift,0,0,,0.95,,,0,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,survface,arcface-7972a704552df378345f,pq,pq_512_m64_b8,pq_adc_exhaustive,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,calibration,test,0.1,recalibrated_compressed,True,left_right_asymmetry,agreement_with_origin,60423,3000,0.036494492140910016,0.95,0.026458198752951738,0.048714362393717486,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,survface,arcface-7972a704552df378345f,pq,pq_512_m64_b8,pq_adc_exhaustive,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,calibration,test,0.1,recalibrated_compressed,True,left_right_asymmetry,threshold_crossing,60423,3000,-0.017456114238004132,0.95,-0.026966774720824975,-0.007572700272085563,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,survface,arcface-7972a704552df378345f,pq,pq_512_m64_b8,pq_adc_exhaustive,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,calibration,test,0.1,recalibrated_compressed,True,saliency_center_x,top1_score_drift,0,0,,0.95,,,0,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,survface,arcface-7972a704552df378345f,pq,pq_512_m64_b8,pq_adc_exhaustive,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,calibration,test,0.1,recalibrated_compressed,True,saliency_center_x,agreement_with_origin,60423,3000,0.05826804541218269,0.95,0.04899574156749599,0.06897678443711987,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,survface,arcface-7972a704552df378345f,pq,pq_512_m64_b8,pq_adc_exhaustive,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,calibration,test,0.1,recalibrated_compressed,True,saliency_center_x,threshold_crossing,60423,3000,0.017078258150331208,0.95,0.0069931592752199455,0.027069394486567956,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,survface,arcface-7972a704552df378345f,pq,pq_512_m64_b8,pq_adc_exhaustive,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,calibration,test,0.1,recalibrated_compressed,True,saliency_center_y,top1_score_drift,0,0,,0.95,,,0,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,survface,arcface-7972a704552df378345f,pq,pq_512_m64_b8,pq_adc_exhaustive,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,calibration,test,0.1,recalibrated_compressed,True,saliency_center_y,agreement_with_origin,60423,3000,-0.07917095963978169,0.95,-0.08930386565914368,-0.06858892152980449,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,survface,arcface-7972a704552df378345f,pq,pq_512_m64_b8,pq_adc_exhaustive,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,calibration,test,0.1,recalibrated_compressed,True,saliency_center_y,threshold_crossing,60423,3000,-0.010510860549213364,0.95,-0.019778454242040593,-0.001275562228723913,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,survface,arcface-7972a704552df378345f,pq,pq_512_m64_b8,pq_adc_exhaustive,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,calibration,test,0.1,recalibrated_compressed,True,saliency_spread,top1_score_drift,0,0,,0.95,,,0,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,survface,arcface-7972a704552df378345f,pq,pq_512_m64_b8,pq_adc_exhaustive,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,calibration,test,0.1,recalibrated_compressed,True,saliency_spread,agreement_with_origin,60423,3000,-0.012114975372693456,0.95,-0.02256735112851496,-0.0018817875416573197,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,survface,arcface-7972a704552df378345f,pq,pq_512_m64_b8,pq_adc_exhaustive,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,calibration,test,0.1,recalibrated_compressed,True,saliency_spread,threshold_crossing,60423,3000,-0.029594314091907856,0.95,-0.038499683925606785,-0.021460507313119572,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,survface,arcface-7972a704552df378345f,pq,pq_512_m64_b8,pq_reconstruction_cosine,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,calibration,test,0.01,frozen_origin,False,quadrant_top_left,top1_score_drift,121736,121736,0.01803553413252001,0.95,0.013408872426150305,0.02364619545212578,500,weighted_rerank,identity-cluster-weighted-rerank-v1
