partition_seed,target_fpir,reference_method,candidate_method,metric,reference_successes,candidate_successes,both_successes,total,candidate_minus_reference,paired_bootstrap95_low,paired_bootstrap95_high,resampling_unit,resamples,bootstrap_seed
10,0.01,continuous_fiqa,continuous_fiqa_runnerup,tpir_at_rank_k,50,522,41,60423,0.0078115949224633,0.00523137931985035,0.010585904561828226,mated_identity_cluster,2000,8972
10,0.01,continuous_fiqa_margin,continuous_fiqa_margin_distortion,fpir,1237,1737,493,121736,0.004107248472103568,0.0033759528816455285,0.004822115068673193,query,2000,8972
10,0.01,continuous_fiqa_margin,continuous_fiqa_margin_distortion,tpir_at_rank_k,50,136,32,60423,0.0014232990748556014,0.0004912598419652099,0.0027290310061074256,mated_identity_cluster,2000,8972
10,0.05,global_safe,fiqa_2bin,fpir,5913,5843,5251,121736,-0.0005750147860944996,-0.0011664585660774135,1.6634356312018333e-05,query,2000,8972
10,0.05,global_safe,fiqa_2bin,tpir_at_rank_k,74,85,61,60423,0.0001820498816675769,-3.370439833763783e-05,0.0004201004355247907,mated_identity_cluster,2000,8972
10,0.05,global_safe,fiqa_5bin,fpir,5913,6035,4996,121736,0.0010021686271932707,0.00026286390221462837,0.0017004008674508773,query,2000,8972
10,0.05,global_safe,fiqa_5bin,tpir_at_rank_k,74,165,58,60423,0.0015060490210681364,0.0009656966646464403,0.002119586617791374,mated_identity_cluster,2000,8972
10,0.05,global_safe,continuous_fiqa,fpir,5913,5892,4819,121736,-0.00017250443582834986,-0.0009282381546954064,0.0005670056515738965,query,2000,8972
10,0.05,global_safe,continuous_fiqa,tpir_at_rank_k,74,208,52,60423,0.002217698558495937,0.0014268596060029199,0.003130324163643908,mated_identity_cluster,2000,8972
10,0.05,global_safe,continuous_fiqa_margin,fpir,5913,5892,4819,121736,-0.00017250443582834986,-0.0009282381546954064,0.0005670056515738965,query,2000,8972
10,0.05,global_safe,continuous_fiqa_margin,tpir_at_rank_k,74,208,52,60423,0.002217698558495937,0.0014268596060029199,0.003130324163643908,mated_identity_cluster,2000,8972
10,0.05,global_safe,continuous_fiqa_margin_distortion,fpir,5913,7365,3241,121736,0.011927449562988763,0.010637773542748242,0.013274627061838733,query,2000,8972
10,0.05,global_safe,continuous_fiqa_margin_distortion,tpir_at_rank_k,74,385,38,60423,0.0051470466544196744,0.0030574155525980805,0.00789953423232893,mated_identity_cluster,2000,8972
10,0.05,global_safe,continuous_fiqa_runnerup,fpir,5913,6243,656,121736,0.0027107839915883553,0.001026812118025892,0.004419604718407044,query,2000,8972
10,0.05,global_safe,continuous_fiqa_runnerup,tpir_at_rank_k,74,889,16,60423,0.0134882412326432,0.009778120550155514,0.017459806367478205,mated_identity_cluster,2000,8972
10,0.05,fiqa_2bin,fiqa_5bin,fpir,5843,6035,4899,121736,0.0015771834132877703,0.000829458828941316,0.002291844647433791,query,2000,8972
10,0.05,fiqa_2bin,fiqa_5bin,tpir_at_rank_k,85,165,56,60423,0.0013239991394005594,0.0007921403518730993,0.0019197563085440149,mated_identity_cluster,2000,8972
10,0.05,fiqa_2bin,continuous_fiqa,fpir,5843,5892,4985,121736,0.0004025103502661497,-0.00028771275547085463,0.0010678846027469277,query,2000,8972
10,0.05,fiqa_2bin,continuous_fiqa,tpir_at_rank_k,85,208,59,60423,0.00203564867682836,0.0012552875893491057,0.0029311202251849308,mated_identity_cluster,2000,8972
10,0.05,fiqa_5bin,continuous_fiqa,fpir,6035,5892,4962,121736,-0.0011746730630216205,-0.00192219228494447,-0.00048465531970822107,query,2000,8972
10,0.05,fiqa_5bin,continuous_fiqa,tpir_at_rank_k,165,208,96,60423,0.0007116495374278007,0.00016397361293029743,0.001326826107843461,mated_identity_cluster,2000,8972
10,0.05,continuous_fiqa,continuous_fiqa_margin,fpir,5892,5892,5892,121736,0.0,0.0,0.0,query,2000,8972
10,0.05,continuous_fiqa,continuous_fiqa_margin,tpir_at_rank_k,208,208,208,60423,0.0,0.0,0.0,mated_identity_cluster,2000,8972
10,0.05,continuous_fiqa,continuous_fiqa_margin_distortion,fpir,5892,7365,3197,121736,0.012099953998817112,0.010793643622264574,0.013521267332588552,query,2000,8972
10,0.05,continuous_fiqa,continuous_fiqa_margin_distortion,tpir_at_rank_k,208,385,115,60423,0.0029293480959237377,0.0011529350589874622,0.00533921478504859,mated_identity_cluster,2000,8972
10,0.05,continuous_fiqa,continuous_fiqa_runnerup,fpir,5892,6243,696,121736,0.002883288427416705,0.001231558454360256,0.004608948872971016,query,2000,8972
10,0.05,continuous_fiqa,continuous_fiqa_runnerup,tpir_at_rank_k,208,889,122,60423,0.011270542674147262,0.007902823423225042,0.014844215305444363,mated_identity_cluster,2000,8972
10,0.05,continuous_fiqa_margin,continuous_fiqa_margin_distortion,fpir,5892,7365,3197,121736,0.012099953998817112,0.010793643622264574,0.013521267332588552,query,2000,8972
10,0.05,continuous_fiqa_margin,continuous_fiqa_margin_distortion,tpir_at_rank_k,208,385,115,60423,0.0029293480959237377,0.0011529350589874622,0.00533921478504859,mated_identity_cluster,2000,8972
10,0.1,global_safe,fiqa_2bin,fpir,11225,11040,9819,121736,-0.0015196819346783204,-0.002349346126043241,-0.0007146612341460209,query,2000,8972
10,0.1,global_safe,fiqa_2bin,tpir_at_rank_k,334,375,257,60423,0.0006785495589427867,-0.00015063218988103916,0.0016735004400548052,mated_identity_cluster,2000,8972
10,0.1,global_safe,fiqa_5bin,fpir,11225,11594,9438,121736,0.0030311493724124333,0.0020125517513307485,0.0040661759873825325,query,2000,8972
10,0.1,global_safe,fiqa_5bin,tpir_at_rank_k,334,426,221,60423,0.0015225990103106433,0.000295309051828144,0.002760427572931894,mated_identity_cluster,2000,8972
10,0.1,global_safe,continuous_fiqa,fpir,11225,11373,9294,121736,0.0012157455477426562,0.00017229907340474504,0.0022589866596569625,query,2000,8972
10,0.1,global_safe,continuous_fiqa,tpir_at_rank_k,334,498,231,60423,0.0027141982357711467,0.0013645863398416265,0.004105884053445182,mated_identity_cluster,2000,8972
10,0.1,global_safe,continuous_fiqa_margin,fpir,11225,11373,9294,121736,0.0012157455477426562,0.00017229907340474504,0.0022589866596569625,query,2000,8972
10,0.1,global_safe,continuous_fiqa_margin,tpir_at_rank_k,334,498,231,60423,0.0027141982357711467,0.0013645863398416265,0.004105884053445182,mated_identity_cluster,2000,8972
10,0.1,global_safe,continuous_fiqa_margin_distortion,fpir,11225,14274,6854,121736,0.02504600118288756,0.023296107971347835,0.026803903528947886,query,2000,8972
10,0.1,global_safe,continuous_fiqa_margin_distortion,tpir_at_rank_k,334,685,156,60423,0.005809046224119954,0.0028835618918609273,0.009278323849979397,mated_identity_cluster,2000,8972
10,0.1,global_safe,continuous_fiqa_runnerup,fpir,11225,12316,1801,121736,0.008962016166129986,0.006768540119603076,0.011327996648485246,query,2000,8972
10,0.1,global_safe,continuous_fiqa_runnerup,tpir_at_rank_k,334,1155,51,60423,0.01358754116809824,0.009023621994711765,0.018296078695307614,mated_identity_cluster,2000,8972
10,0.1,fiqa_2bin,fiqa_5bin,fpir,11040,11594,9343,121736,0.004550831307090754,0.0035240191890648616,0.0056022869159492675,query,2000,8972
10,0.1,fiqa_2bin,fiqa_5bin,tpir_at_rank_k,375,426,225,60423,0.0008440494513678566,-0.0008290727374514279,0.002219390330993075,mated_identity_cluster,2000,8972
10,0.1,fiqa_2bin,continuous_fiqa,fpir,11040,11373,9648,121736,0.0027354274824209763,0.0018318328185581915,0.003663665637116383,query,2000,8972
10,0.1,fiqa_2bin,continuous_fiqa,tpir_at_rank_k,375,498,279,60423,0.00203564867682836,0.0006720568213424467,0.0034911858636912,mated_identity_cluster,2000,8972
10,0.1,fiqa_5bin,continuous_fiqa,fpir,11594,11373,9654,121736,-0.0018154038246697773,-0.0028095633173424455,-0.000845887822829731,query,2000,8972
10,0.1,fiqa_5bin,continuous_fiqa,tpir_at_rank_k,426,498,307,60423,0.0011915992254605033,0.0003355242768409211,0.002151135684777178,mated_identity_cluster,2000,8972
10,0.1,continuous_fiqa,continuous_fiqa_margin,fpir,11373,11373,11373,121736,0.0,0.0,0.0,query,2000,8972
10,0.1,continuous_fiqa,continuous_fiqa_margin,tpir_at_rank_k,498,498,498,60423,0.0,0.0,0.0,mated_identity_cluster,2000,8972
10,0.1,continuous_fiqa,continuous_fiqa_margin_distortion,fpir,11373,14274,7097,121736,0.023830255635144904,0.0221208188210554,0.025555916080699213,query,2000,8972
10,0.1,continuous_fiqa,continuous_fiqa_margin_distortion,tpir_at_rank_k,498,685,283,60423,0.0030948479883488077,0.000520276955024585,0.0061788238200137366,mated_identity_cluster,2000,8972
10,0.1,continuous_fiqa,continuous_fiqa_runnerup,fpir,11373,12316,1933,121736,0.00774627061838733,0.005454220608529934,0.010095822106854176,query,2000,8972
10,0.1,continuous_fiqa,continuous_fiqa_runnerup,tpir_at_rank_k,498,1155,204,60423,0.010873342932327093,0.006734688659863159,0.015041784893121437,mated_identity_cluster,2000,8972
10,0.1,continuous_fiqa_margin,continuous_fiqa_margin_distortion,fpir,11373,14274,7097,121736,0.023830255635144904,0.0221208188210554,0.025555916080699213,query,2000,8972
10,0.1,continuous_fiqa_margin,continuous_fiqa_margin_distortion,tpir_at_rank_k,498,685,283,60423,0.0030948479883488077,0.000520276955024585,0.0061788238200137366,mated_identity_cluster,2000,8972
10,0.2,global_safe,fiqa_2bin,fpir,22073,22238,19007,121736,0.0013553919957941776,9.836860090688083e-05,0.002686140500755734,query,2000,8972
10,0.2,global_safe,fiqa_2bin,tpir_at_rank_k,1020,1126,853,60423,0.0017542988597057411,0.0006441944370756596,0.0029465683031213697,mated_identity_cluster,2000,8972
10,0.2,global_safe,fiqa_5bin,fpir,22073,22880,18241,121736,0.00662909903397516,0.005174722350003286,0.00819005881579812,query,2000,8972
10,0.2,global_safe,fiqa_5bin,tpir_at_rank_k,1020,1239,794,60423,0.003624447644109031,0.0017873729881163999,0.005584162171665375,mated_identity_cluster,2000,8972
10,0.2,global_safe,continuous_fiqa,fpir,22073,22829,18334,121736,0.006210159689820595,0.004715121245974897,0.007721832489978312,query,2000,8972
10,0.2,global_safe,continuous_fiqa,tpir_at_rank_k,1020,1263,826,60423,0.004021647385929199,0.0022749020352553126,0.0058787592473986995,mated_identity_cluster,2000,8972
10,0.2,global_safe,continuous_fiqa_margin,fpir,22073,22829,18334,121736,0.006210159689820595,0.004715121245974897,0.007721832489978312,query,2000,8972
10,0.2,global_safe,continuous_fiqa_margin,tpir_at_rank_k,1020,1263,826,60423,0.004021647385929199,0.0022749020352553126,0.0058787592473986995,mated_identity_cluster,2000,8972
10,0.2,global_safe,continuous_fiqa_margin_distortion,fpir,22073,26720,14421,121736,0.03817276729973056,0.03570821285404482,0.04062931261089571,query,2000,8972
10,0.2,global_safe,continuous_fiqa_margin_distortion,tpir_at_rank_k,1020,1292,562,60423,0.004501597073961902,0.0002390196469408126,0.00905600105480632,mated_identity_cluster,2000,8972
10,0.2,global_safe,continuous_fiqa_runnerup,fpir,22073,24179,5660,121736,0.01729973056450023,0.014194650719589932,0.020438079122034564,query,2000,8972
10,0.2,global_safe,continuous_fiqa_runnerup,tpir_at_rank_k,1020,1505,194,60423,0.008026744782615891,0.001119497984504146,0.01460228752138809,mated_identity_cluster,2000,8972
10,0.2,fiqa_2bin,fiqa_5bin,fpir,22238,22880,18492,121736,0.005273707038180982,0.0037784632319116784,0.006736092856673456,query,2000,8972
10,0.2,fiqa_2bin,fiqa_5bin,tpir_at_rank_k,1126,1239,836,60423,0.0018701487844032902,-0.00014774889399112503,0.00380909409693297,mated_identity_cluster,2000,8972
10,0.2,fiqa_2bin,continuous_fiqa,fpir,22238,22829,19403,121736,0.004854767694026418,0.0036221824275481374,0.006193730695932181,query,2000,8972
10,0.2,fiqa_2bin,continuous_fiqa,tpir_at_rank_k,1126,1263,928,60423,0.002267348526223458,0.0006839729394589534,0.003958307915062901,mated_identity_cluster,2000,8972
10,0.2,fiqa_5bin,continuous_fiqa,fpir,22880,22829,19531,121736,-0.00041893934415456396,-0.001709026089242294,0.0008875763948215789,query,2000,8972
10,0.2,fiqa_5bin,continuous_fiqa,tpir_at_rank_k,1239,1263,992,60423,0.00039719974182016784,-0.0007452290067900158,0.0015565015001938395,mated_identity_cluster,2000,8972
10,0.2,continuous_fiqa,continuous_fiqa_margin,fpir,22829,22829,22829,121736,0.0,0.0,0.0,query,2000,8972
10,0.2,continuous_fiqa,continuous_fiqa_margin,tpir_at_rank_k,1263,1263,1263,60423,0.0,0.0,0.0,mated_identity_cluster,2000,8972
10,0.2,continuous_fiqa,continuous_fiqa_margin_distortion,fpir,22829,26720,15439,121736,0.03196260760990997,0.02967035223762897,0.034221799631990533,query,2000,8972
10,0.2,continuous_fiqa,continuous_fiqa_margin_distortion,tpir_at_rank_k,1263,1292,748,60423,0.0004799496880327028,-0.003423532781466311,0.004444733015173502,mated_identity_cluster,2000,8972
10,0.2,continuous_fiqa,continuous_fiqa_runnerup,fpir,22829,24179,6182,121736,0.011089570874679634,0.008123726752973648,0.014285626273247023,query,2000,8972
10,0.2,continuous_fiqa,continuous_fiqa_runnerup,tpir_at_rank_k,1263,1505,430,60423,0.004005097396686692,-0.002385360321183955,0.009866225511765,mated_identity_cluster,2000,8972
10,0.2,continuous_fiqa_margin,continuous_fiqa_margin_distortion,fpir,22829,26720,15439,121736,0.03196260760990997,0.02967035223762897,0.034221799631990533,query,2000,8972
10,0.2,continuous_fiqa_margin,continuous_fiqa_margin_distortion,tpir_at_rank_k,1263,1292,748,60423,0.0004799496880327028,-0.003423532781466311,0.004444733015173502,mated_identity_cluster,2000,8972
10,0.3,global_safe,fiqa_2bin,fpir,33387,33581,28420,121736,0.0015936124071761846,-6.571597555365709e-05,0.0032531461523296304,query,2000,8972
10,0.3,global_safe,fiqa_2bin,tpir_at_rank_k,1763,1918,1501,60423,0.002565248332588584,0.0014113095113963271,0.00385720564707823,mated_identity_cluster,2000,8972
10,0.3,global_safe,fiqa_5bin,fpir,33387,34328,27528,121736,0.007729841624498916,0.005889588946572912,0.00957810343694552,query,2000,8972
10,0.3,global_safe,fiqa_5bin,tpir_at_rank_k,1763,2050,1414,60423,0.004749846912599507,0.0026797183638670938,0.006990439793099055,mated_identity_cluster,2000,8972
10,0.3,global_safe,continuous_fiqa,fpir,33387,34015,27390,121736,0.005158704080962082,0.0033515147532365117,0.007080896365906552,query,2000,8972
10,0.3,global_safe,continuous_fiqa,tpir_at_rank_k,1763,1997,1436,60423,0.003872697482746636,0.0018953525185943579,0.0060704763522146194,mated_identity_cluster,2000,8972
10,0.3,global_safe,continuous_fiqa_margin,fpir,33387,34015,27390,121736,0.005158704080962082,0.0033515147532365117,0.007080896365906552,query,2000,8972
10,0.3,global_safe,continuous_fiqa_margin,tpir_at_rank_k,1763,1997,1436,60423,0.003872697482746636,0.0018953525185943579,0.0060704763522146194,mated_identity_cluster,2000,8972
10,0.3,global_safe,continuous_fiqa_margin_distortion,fpir,33387,38701,23265,121736,0.043651836761516724,0.04089956956036012,0.046313949858710644,query,2000,8972
10,0.3,global_safe,continuous_fiqa_margin_distortion,tpir_at_rank_k,1763,1981,1118,60423,0.0036078976548665244,-0.00052240692697069,0.008393233115016312,mated_identity_cluster,2000,8972
10,0.3,global_safe,continuous_fiqa_runnerup,fpir,33387,36028,11562,121736,0.02169448642965105,0.018186280147203786,0.02544912762042452,query,2000,8972
10,0.3,global_safe,continuous_fiqa_runnerup,tpir_at_rank_k,1763,1739,396,60423,-0.00039719974182016784,-0.008664108945550975,0.007365948339770924,mated_identity_cluster,2000,8972
10,0.3,fiqa_2bin,fiqa_5bin,fpir,33581,34328,28462,121736,0.006136229217322731,0.004410979496615628,0.007894336925806662,query,2000,8972
10,0.3,fiqa_2bin,fiqa_5bin,tpir_at_rank_k,1918,2050,1513,60423,0.002184598580010923,0.00016803404267542733,0.004186648728567936,mated_identity_cluster,2000,8972
10,0.3,fiqa_2bin,continuous_fiqa,fpir,33581,34015,29167,121736,0.0035650916737858976,0.00197969376355392,0.005126462180456066,query,2000,8972
10,0.3,fiqa_2bin,continuous_fiqa,tpir_at_rank_k,1918,1997,1594,60423,0.0013074491501580525,-0.0005056991618247102,0.003188254229555342,mated_identity_cluster,2000,8972
10,0.3,fiqa_5bin,continuous_fiqa,fpir,34328,34015,29952,121736,-0.002571137543536834,-0.004009085233620292,-0.001018597621081685,query,2000,8972
10,0.3,fiqa_5bin,continuous_fiqa,tpir_at_rank_k,2050,1997,1702,60423,-0.0008771494298528706,-0.0019775644468675744,0.0003098163782506118,mated_identity_cluster,2000,8972
10,0.3,continuous_fiqa,continuous_fiqa_margin,fpir,34015,34015,34015,121736,0.0,0.0,0.0,query,2000,8972
10,0.3,continuous_fiqa,continuous_fiqa_margin,tpir_at_rank_k,1997,1997,1997,60423,0.0,0.0,0.0,mated_identity_cluster,2000,8972
10,0.3,continuous_fiqa,continuous_fiqa_margin_distortion,fpir,34015,38701,24820,121736,0.03849313268055464,0.03584785930209634,0.04103962673325885,query,2000,8972
10,0.3,continuous_fiqa,continuous_fiqa_margin_distortion,tpir_at_rank_k,1997,1981,1344,60423,-0.0002647998278801119,-0.0037074672298901836,0.0037252850517644903,mated_identity_cluster,2000,8972
10,0.3,continuous_fiqa,continuous_fiqa_runnerup,fpir,34015,36028,12363,121736,0.016535782348688965,0.013003343300256293,0.020290012814615233,query,2000,8972
10,0.3,continuous_fiqa,continuous_fiqa_runnerup,tpir_at_rank_k,1997,1739,662,60423,-0.004269897224566804,-0.011787220299867526,0.0027281866105081116,mated_identity_cluster,2000,8972
10,0.3,continuous_fiqa_margin,continuous_fiqa_margin_distortion,fpir,34015,38701,24820,121736,0.03849313268055464,0.03584785930209634,0.04103962673325885,query,2000,8972
10,0.3,continuous_fiqa_margin,continuous_fiqa_margin_distortion,tpir_at_rank_k,1997,1981,1344,60423,-0.0002647998278801119,-0.0037074672298901836,0.0037252850517644903,mated_identity_cluster,2000,8972
11,0.01,global_safe,fiqa_2bin,fpir,1203,1201,1020,121736,-1.6428993888414273e-05,-0.0003285798777682855,0.00028771275547085387,query,2000,8972
11,0.01,global_safe,fiqa_2bin,tpir_at_rank_k,1,2,1,60423,1.6549989242506992e-05,0.0,5.177124566255694e-05,mated_identity_cluster,2000,8972
11,0.01,global_safe,fiqa_5bin,fpir,1203,1140,943,121736,-0.0005175133074850496,-0.0008789511730301637,-0.0001971479266609713,query,2000,8972
11,0.01,global_safe,fiqa_5bin,tpir_at_rank_k,1,5,0,60423,6.619995697002797e-05,0.0,0.00015186759748779142,mated_identity_cluster,2000,8972
11,0.01,global_safe,continuous_fiqa,fpir,1203,1252,993,121736,0.0004025103502661497,4.1072484721035685e-05,0.0007475192219228494,query,2000,8972
11,0.01,global_safe,continuous_fiqa,tpir_at_rank_k,1,46,0,60423,0.0007447495159128147,0.00039520200189396983,0.0012106139886224638,mated_identity_cluster,2000,8972
11,0.01,global_safe,continuous_fiqa_margin,fpir,1203,1252,993,121736,0.0004025103502661497,4.1072484721035685e-05,0.0007475192219228494,query,2000,8972
11,0.01,global_safe,continuous_fiqa_margin,tpir_at_rank_k,1,46,0,60423,0.0007447495159128147,0.00039520200189396983,0.0012106139886224638,mated_identity_cluster,2000,8972
11,0.01,global_safe,continuous_fiqa_margin_distortion,fpir,1203,1590,429,121736,0.0031790103174081617,0.0024725635802063483,0.0038774479200893728,query,2000,8972
11,0.01,global_safe,continuous_fiqa_margin_distortion,tpir_at_rank_k,1,131,0,60423,0.002151498601525909,0.0010514064119292736,0.003633117084913133,mated_identity_cluster,2000,8972
11,0.01,global_safe,continuous_fiqa_runnerup,fpir,1203,1208,81,121736,4.1072484721035685e-05,-0.0007066520996254186,0.0007970115660116963,query,2000,8972
11,0.01,global_safe,continuous_fiqa_runnerup,tpir_at_rank_k,1,514,0,60423,0.008490144481406087,0.005840181145651982,0.011483791288437132,mated_identity_cluster,2000,8972
11,0.01,fiqa_2bin,fiqa_5bin,fpir,1201,1140,924,121736,-0.0005010843135966354,-0.0008707366760859565,-0.00014786094499572846,query,2000,8972
11,0.01,fiqa_2bin,fiqa_5bin,tpir_at_rank_k,2,5,0,60423,4.964996772752098e-05,-5.020467830777181e-05,0.0001497433795208541,mated_identity_cluster,2000,8972
