schema_version,metric_contract,rank_k,model_uid,method,target_fpir,score_space,test_probe_count,test_non_mated_count,test_mated_count,false_accept_count,true_identification_at_rank_k_count,realized_fpir,fpir_wilson95_low,fpir_wilson95_high,tpir_at_rank_k,tpir_at_rank_k_wilson95_low,tpir_at_rank_k_wilson95_high,target_met_on_test,target_met_by_wilson_upper,threshold_fit_on_test,partition_seed,tpir_cluster95_low,tpir_cluster95_high
2,genuine-score-topk-v2,20,conditional-threshold-c37f7b5b60b35d42c92da346,fiqa_2bin,0.1,negative_squared_l2_adc,182159,121736,60423,11554,428,0.09491029769336926,0.09327663490907072,0.09656952541009174,0.007083395395792993,0.006445329691495956,0.007784132548503027,True,True,False,15,0.0047340234945867365,0.010136196964251939
2,genuine-score-topk-v2,20,conditional-threshold-049178cbaad538d405d7e4d1,fiqa_5bin,0.1,negative_squared_l2_adc,182159,121736,60423,11972,463,0.09834395741604784,0.09668385287186078,0.10002941019675603,0.007662645019280738,0.0069979719023035136,0.008389915936486745,True,False,False,15,0.005954097422258921,0.009640628610317066
2,genuine-score-topk-v2,20,continuous-threshold-43f50139933072a8839e957a,continuous_fiqa,0.1,negative_squared_l2_adc,182159,121736,60423,11944,533,0.09811395150161004,0.09645559825084249,0.09979766750441371,0.008821144266256227,0.008106174753499784,0.009598564282873031,True,True,False,15,0.006758801000299284,0.011263265621012849
2,genuine-score-topk-v2,20,continuous-threshold-1d1cdf2b1e47d7de1183db8f,continuous_fiqa_margin,0.1,negative_squared_l2_adc,182159,121736,60423,11944,533,0.09811395150161004,0.09645559825084249,0.09979766750441371,0.008821144266256227,0.008106174753499784,0.009598564282873031,True,True,False,15,0.006758801000299284,0.011263265621012849
2,genuine-score-topk-v2,20,continuous-threshold-94b8c57d3a28f06fb20da33c,continuous_fiqa_margin_distortion,0.1,negative_squared_l2_adc,182159,121736,60423,14305,691,0.1175083787868831,0.11571147926259448,0.1193294170942446,0.011436042566572331,0.010618771870291664,0.012315431297767493,False,False,False,15,0.008242175849787373,0.015187968616194763
2,genuine-score-topk-v2,20,continuous-threshold-caf0cd6d520ec09eee687de7,continuous_fiqa_runnerup,0.1,negative_squared_l2_adc,182159,121736,60423,12259,1153,0.10070151803903529,0.09902362340150249,0.10240461212906023,0.019082137596610562,0.018021437360075426,0.0202039837120286,False,False,False,15,0.014832868506685252,0.023680147367848615
2,genuine-score-topk-v2,20,conditional-threshold-d57347557cc0940f9a45e948,global_safe,0.2,negative_squared_l2_adc,182159,121736,60423,23305,1097,0.19143885128474733,0.18923851077783813,0.19365866487347186,0.01815533819903017,0.017121002366750234,0.01925093774728775,True,True,False,15,0.013069044906386558,0.024148320237287794
2,genuine-score-topk-v2,20,conditional-threshold-cb4fcdb7561263ce0b190ee1,fiqa_2bin,0.2,negative_squared_l2_adc,182159,121736,60423,23377,1226,0.19203029506473024,0.18982733438747748,0.19425269149818827,0.020290286811313573,0.01919621502544325,0.021445350866996876,True,True,False,15,0.014961049056841967,0.026595744680851064
2,genuine-score-topk-v2,20,conditional-threshold-3ecb66febbb4a2449f76906b,fiqa_5bin,0.2,negative_squared_l2_adc,182159,121736,60423,23699,1309,0.19467536308076494,0.19246078237405842,0.196909212615254,0.02166393591844165,0.020533177335762907,0.022855512119525103,True,True,False,15,0.01702895750925573,0.02693749027484074
2,genuine-score-topk-v2,20,continuous-threshold-ff3b6ea9f25606ace7e6c410,continuous_fiqa,0.2,negative_squared_l2_adc,182159,121736,60423,23962,1324,0.1968357757770914,0.19461182171861077,0.19907886232119557,0.021912185757079258,0.020774930379165255,0.023110227189890444,True,True,False,15,0.01703386496727671,0.027551314866640007
2,genuine-score-topk-v2,20,continuous-threshold-87c04f5b01830e80a3e7cbf8,continuous_fiqa_margin,0.2,negative_squared_l2_adc,182159,121736,60423,23962,1324,0.1968357757770914,0.19461182171861077,0.19907886232119557,0.021912185757079258,0.020774930379165255,0.023110227189890444,True,True,False,15,0.01703386496727671,0.027551314866640007
2,genuine-score-topk-v2,20,continuous-threshold-0ec1ea2055b07174ef0ed8f7,continuous_fiqa_margin_distortion,0.2,negative_squared_l2_adc,182159,121736,60423,26984,1306,0.22165998554248537,0.2193355084901594,0.22400202844163483,0.021614285950714133,0.02048483147807882,0.02280456435445565,False,False,False,15,0.016939193497802377,0.026740385415753704
2,genuine-score-topk-v2,20,continuous-threshold-964d1bd1f91d7443005a277f,continuous_fiqa_runnerup,0.2,negative_squared_l2_adc,182159,121736,60423,24134,1505,0.19824866925149504,0.1960186415683661,0.20049774025351239,0.024907733809973024,0.023694992980031193,0.026180879828487977,True,False,False,15,0.019971094072812876,0.030127324718711185
2,genuine-score-topk-v2,20,conditional-threshold-ccf184473456dfa3445d565d,global_safe,0.3,negative_squared_l2_adc,182159,121736,60423,35022,1880,0.28768811198002237,0.2851519113805378,0.29023771143669613,0.031113979775913146,0.029759112593398244,0.03252846305931319,True,True,False,15,0.02417252831948387,0.039052138621692864
2,genuine-score-topk-v2,20,conditional-threshold-6d5fe4259b300f6a4f5216a1,fiqa_2bin,0.3,negative_squared_l2_adc,182159,121736,60423,34904,2022,0.2867188013406059,0.2841851920747498,0.2892658706361788,0.03346407824834914,0.032059488238472246,0.03492798555790667,True,True,False,15,0.026479776955379557,0.04172432609162322
2,genuine-score-topk-v2,20,conditional-threshold-2fc7a54c3fa6d0ebba1223f1,fiqa_5bin,0.3,negative_squared_l2_adc,182159,121736,60423,35619,2151,0.292592166655714,0.2900430727980045,0.295154349879096,0.03559902686063254,0.03415091288665141,0.03710618668812965,True,True,False,15,0.029076646180975607,0.042873899202516906
2,genuine-score-topk-v2,20,continuous-threshold-bc8ad24edf03d42feabdef74,continuous_fiqa,0.3,negative_squared_l2_adc,182159,121736,60423,35841,2115,0.294415784977328,0.2918619884077381,0.2969825558252927,0.03500322724790229,0.033567110397016035,0.03649846570472256,True,True,False,15,0.028271091695704537,0.042463799011326346
2,genuine-score-topk-v2,20,continuous-threshold-b3e39924a32ad71bd5343563,continuous_fiqa_margin,0.3,negative_squared_l2_adc,182159,121736,60423,35841,2115,0.294415784977328,0.2918619884077381,0.2969825558252927,0.03500322724790229,0.033567110397016035,0.03649846570472256,True,True,False,15,0.028271091695704537,0.042463799011326346
2,genuine-score-topk-v2,20,continuous-threshold-80371fd42761557c4f10667c,continuous_fiqa_margin_distortion,0.3,negative_squared_l2_adc,182159,121736,60423,39424,2027,0.3238483275284222,0.32122527936632145,0.3264824925013859,0.03354682819456167,0.032140523028033295,0.03501244013960151,False,False,False,15,0.02705469512022384,0.04055284462700981
2,genuine-score-topk-v2,20,continuous-threshold-89168176845f4c0eb6ed0d06,continuous_fiqa_runnerup,0.3,negative_squared_l2_adc,182159,121736,60423,36079,1737,0.2963708352500493,0.29381205181198294,0.29894246958461274,0.028747331314234646,0.027444665312646898,0.030109914322145884,True,True,False,15,0.023429923287199093,0.03438678090575275
2,genuine-score-topk-v2,20,conditional-threshold-3bb16ec8c65d5c7e06d410b0,global_safe,0.01,negative_squared_l2_adc,182159,121736,60423,1382,1,0.011352434776894262,0.010772544526774569,0.01196316323868145,1.6549989242506992e-05,2.921485459104056e-06,9.374844928628428e-05,False,False,False,16,0.0,5.177124566255694e-05
2,genuine-score-topk-v2,20,conditional-threshold-e7f4dfe795df71b88936ec3c,fiqa_2bin,0.01,negative_squared_l2_adc,182159,121736,60423,1340,3,0.011007425905237563,0.010436553627090105,0.011609158168325051,4.964996772752098e-05,1.6885609984492088e-05,0.00014598007326325498,False,False,False,16,0.0,0.00013398483908531295
2,genuine-score-topk-v2,20,conditional-threshold-fca5571cab436536820fd0e9,fiqa_5bin,0.01,negative_squared_l2_adc,182159,121736,60423,1232,5,0.010120260235263193,0.009573269590952026,0.010698166852929483,8.274994621253496e-05,3.53463323530083e-05,0.00019371509939709752,False,False,False,16,1.6992392399603465e-05,0.00016519424390304597
2,genuine-score-topk-v2,20,continuous-threshold-1fc4ccb590d3ecd738d9d04e,continuous_fiqa,0.01,negative_squared_l2_adc,182159,121736,60423,1351,51,0.011097785371623842,0.010524537306387197,0.011701887719276757,0.0008440494513678566,0.000642073423590897,0.00110949022371346,False,False,False,16,0.0004674729319813498,0.0013447045469345395
2,genuine-score-topk-v2,20,continuous-threshold-0c8defeedddf427bca2e2e39,continuous_fiqa_margin,0.01,negative_squared_l2_adc,182159,121736,60423,1351,51,0.011097785371623842,0.010524537306387197,0.011701887719276757,0.0008440494513678566,0.000642073423590897,0.00110949022371346,False,False,False,16,0.0004674729319813498,0.0013447045469345395
2,genuine-score-topk-v2,20,continuous-threshold-6bda66ead10c49d771900373,continuous_fiqa_margin_distortion,0.01,negative_squared_l2_adc,182159,121736,60423,1673,132,0.01374285338765854,0.013104035893779425,0.014412358235531154,0.002184598580010923,0.0018426449018291355,0.0025898465598207508,False,False,False,16,0.001109109020057592,0.0036430324240006944
2,genuine-score-topk-v2,20,continuous-threshold-7726fcde0fa6b9d5948df650,continuous_fiqa_runnerup,0.01,negative_squared_l2_adc,182159,121736,60423,1244,520,0.010218834198593678,0.009669138148271392,0.010799440001336074,0.008605994406103636,0.007900098123186093,0.009374368547921388,False,False,False,16,0.005950364871754874,0.011576604479995513
2,genuine-score-topk-v2,20,conditional-threshold-79885ce42b1702e0147c8b97,global_safe,0.05,negative_squared_l2_adc,182159,121736,60423,6197,81,0.050905237563251625,0.049684609365303556,0.05215420782269439,0.0013405491286430664,0.001078801188894841,0.001665698685944897,False,False,False,16,0.0008041736768297146,0.0019694426155334815
2,genuine-score-topk-v2,20,conditional-threshold-882aedd9d02f6fb7117a7c0c,fiqa_2bin,0.05,negative_squared_l2_adc,182159,121736,60423,6166,99,0.05065058815798121,0.049432894654523045,0.05189663979368284,0.0016384489350081922,0.0013461051036167651,0.0019941565077442017,False,False,False,16,0.0009961205423052967,0.0024262835307124675
2,genuine-score-topk-v2,20,conditional-threshold-d5bc2f26bd5104627c944665,fiqa_5bin,0.05,negative_squared_l2_adc,182159,121736,60423,6293,180,0.05169382926989551,0.05046416710285986,0.052951783730945785,0.002978998063651259,0.0025749168185452242,0.0034462726071612733,False,False,False,16,0.0021811431923218043,0.003860505370879875
2,genuine-score-topk-v2,20,continuous-threshold-608bcc9058943d4c35ba63d7,continuous_fiqa,0.05,negative_squared_l2_adc,182159,121736,60423,6289,225,0.05166097128211868,0.050431683912182695,0.05291855301971429,0.0037237475795640733,0.0032686346228332753,0.004241959144176294,False,False,False,16,0.0027559829834593957,0.004866202509622555
2,genuine-score-topk-v2,20,continuous-threshold-06a0b8f7f9140644bd9c258d,continuous_fiqa_margin,0.05,negative_squared_l2_adc,182159,121736,60423,6289,225,0.05166097128211868,0.050431683912182695,0.05291855301971429,0.0037237475795640733,0.0032686346228332753,0.004241959144176294,False,False,False,16,0.0027559829834593957,0.004866202509622555
2,genuine-score-topk-v2,20,continuous-threshold-3ea8ec9131a809a569f678e2,continuous_fiqa_margin_distortion,0.05,negative_squared_l2_adc,182159,121736,60423,7598,401,0.062413747782085825,0.06106861688966043,0.06378649444184348,0.006636545686245304,0.006019771991712587,0.007316047643504551,False,False,False,16,0.004404188329745303,0.009508794040060128
2,genuine-score-topk-v2,20,continuous-threshold-bbdf214dfe9c0a0428999713,continuous_fiqa_runnerup,0.05,negative_squared_l2_adc,182159,121736,60423,6205,886,0.050970953538805285,0.04974956939451196,0.0522206755973033,0.014663290468861195,0.013735260186800047,0.01565302846023909,False,False,False,16,0.010973769730688965,0.018664572875569514
2,genuine-score-topk-v2,20,conditional-threshold-524562bbfcb5f1c044483505,global_safe,0.1,negative_squared_l2_adc,182159,121736,60423,11741,357,0.09644640862193599,0.09480083720433491,0.09811744802905711,0.0059083461595749965,0.00532789618700121,0.006551616981164035,True,True,False,16,0.003921572025701939,0.008131734899795542
2,genuine-score-topk-v2,20,conditional-threshold-becc5b409976263bc9905ea2,fiqa_2bin,0.1,negative_squared_l2_adc,182159,121736,60423,11588,435,0.0951895905894723,0.09355375289361396,0.09685097559177207,0.007199245320490542,0.006555771901325353,0.007905375458431884,True,True,False,16,0.004813243697833407,0.010236490074148365
2,genuine-score-topk-v2,20,conditional-threshold-127a0564fce991e9d3e31931,fiqa_5bin,0.1,negative_squared_l2_adc,182159,121736,60423,12060,473,0.09906683314713807,0.09740124281239051,0.10075772609821668,0.007828144911705807,0.0071560595791471315,0.008562807002154922,True,False,False,16,0.006058282217235251,0.009858211603365136
2,genuine-score-topk-v2,20,continuous-threshold-033fedda17f0e2b72a733160,continuous_fiqa,0.1,negative_squared_l2_adc,182159,121736,60423,12040,542,0.09890254320825392,0.09723819721805975,0.10059220218300415,0.008970094169438789,0.008248909379697586,0.009753710524935842,True,False,False,16,0.006880337450729445,0.01140537400839644
2,genuine-score-topk-v2,20,continuous-threshold-47146c4bfaf1d54081c96fd7,continuous_fiqa_margin,0.1,negative_squared_l2_adc,182159,121736,60423,12040,542,0.09890254320825392,0.09723819721805975,0.10059220218300415,0.008970094169438789,0.008248909379697586,0.009753710524935842,True,False,False,16,0.006880337450729445,0.01140537400839644
2,genuine-score-topk-v2,20,continuous-threshold-fdda77486a2f98e3e0c01034,continuous_fiqa_margin_distortion,0.1,negative_squared_l2_adc,182159,121736,60423,14500,702,0.11911020569100349,0.11730262224338484,0.12094182683150112,0.011618092448239909,0.01079417260740827,0.012504107177413858,False,False,False,16,0.008414759863027697,0.015382547125738078
2,genuine-score-topk-v2,20,continuous-threshold-60b059c90896bcb4431d78f6,continuous_fiqa_runnerup,0.1,negative_squared_l2_adc,182159,121736,60423,12181,1151,0.10006078727738714,0.09838769885865284,0.10175911558469111,0.01904903761812555,0.017989267176942887,0.020169958146658784,False,False,False,16,0.014802625036406477,0.02363923379707785
2,genuine-score-topk-v2,20,conditional-threshold-027b24ae0f7f49f603336445,global_safe,0.2,negative_squared_l2_adc,182159,121736,60423,23134,1081,0.1900341723072879,0.1878400870846587,0.1922478192600563,0.01789053837115006,0.01686386491065816,0.018978509215360956,True,True,False,16,0.012853472472372167,0.023727995801958723
2,genuine-score-topk-v2,20,conditional-threshold-65bcfc999c1062f8cb3f8366,fiqa_2bin,0.2,negative_squared_l2_adc,182159,121736,60423,23357,1218,0.1918660051258461,0.18966377146623845,0.194087684909884,0.020157886897373516,0.019067419979371725,0.02130936291905896,True,True,False,16,0.014870613394471044,0.026501601390584162
2,genuine-score-topk-v2,20,conditional-threshold-54824d34feab0d73fa7d08cb,fiqa_5bin,0.2,negative_squared_l2_adc,182159,121736,60423,23672,1298,0.19445357166327135,0.19223995919350656,0.1966864669579224,0.021481886036774075,0.02035591700872109,0.022668695829803947,True,True,False,16,0.01691816379215731,0.026755176640575418
2,genuine-score-topk-v2,20,continuous-threshold-76d2432e472ac5b793819884,continuous_fiqa,0.2,negative_squared_l2_adc,182159,121736,60423,24037,1333,0.19745186304790693,0.19522525514442898,0.19969756455616464,0.02206113566026182,0.020920001020068604,0.023263037417247712,True,True,False,16,0.017141768408230992,0.02775437186361488
2,genuine-score-topk-v2,20,continuous-threshold-d1859e63d17102116fb837c9,continuous_fiqa_margin,0.2,negative_squared_l2_adc,182159,121736,60423,24037,1333,0.19745186304790693,0.19522525514442898,0.19969756455616464,0.02206113566026182,0.020920001020068604,0.023263037417247712,True,True,False,16,0.017141768408230992,0.02775437186361488
2,genuine-score-topk-v2,20,continuous-threshold-1a1aa2ffffe337586aba8a3b,continuous_fiqa_margin_distortion,0.2,negative_squared_l2_adc,182159,121736,60423,27108,1313,0.22267858316356706,0.22035025000574915,0.22502441788521338,0.021730135875411682,0.02059764095290383,0.0229234399993889,False,False,False,16,0.017056049999277633,0.02686617637920714
2,genuine-score-topk-v2,20,continuous-threshold-7d44dae9009b6a1436ac6290,continuous_fiqa_runnerup,0.2,negative_squared_l2_adc,182159,121736,60423,24017,1500,0.1972875731090228,0.1950616720701352,0.19953257812091518,0.02482498386376049,0.023614260732553682,0.02609612270470959,True,True,False,16,0.01990558406561473,0.030032709390935688
2,genuine-score-topk-v2,20,conditional-threshold-00467ec2b75dca82e701cd4b,global_safe,0.3,negative_squared_l2_adc,182159,121736,60423,34815,1862,0.2859877111125715,0.28345606576262855,0.2885328626308325,0.03081607996954802,0.02946766120222541,0.032224152713964796,True,True,False,16,0.023866403521411585,0.038742127305691855
2,genuine-score-topk-v2,20,conditional-threshold-667f79d5fa8b4950d28af76d,fiqa_2bin,0.3,negative_squared_l2_adc,182159,121736,60423,34914,2019,0.286800946310048,0.28426711688698664,0.28934823057871367,0.03341442828062162,0.03201086848970733,0.034877311683918055,True,True,False,16,0.02641363407451867,0.041775221031298215
2,genuine-score-topk-v2,20,conditional-threshold-0c0cf4630e286d98bcdedfe0,fiqa_5bin,0.3,negative_squared_l2_adc,182159,121736,60423,35163,2117,0.28884635604915554,0.2863070776735973,0.2913989601859166,0.035036327226387304,0.03359954090608919,0.03653223094415177,True,True,False,16,0.028653856031756072,0.04220188238890484
2,genuine-score-topk-v2,20,continuous-threshold-fcfb3a55071b2adc5c7cebc8,continuous_fiqa,0.3,negative_squared_l2_adc,182159,121736,60423,35874,2114,0.2946868633764868,0.292132371972531,0.29725431195124613,0.03498667725865978,0.033550895274280075,0.03648158295320734,True,True,False,16,0.028275399789306672,0.042413898971060064
2,genuine-score-topk-v2,20,continuous-threshold-e0cc696b3d80b6f1c541b768,continuous_fiqa_margin,0.3,negative_squared_l2_adc,182159,121736,60423,35874,2114,0.2946868633764868,0.292132371972531,0.29725431195124613,0.03498667725865978,0.033550895274280075,0.03648158295320734,True,True,False,16,0.028275399789306672,0.042413898971060064
2,genuine-score-topk-v2,20,continuous-threshold-05254b1ac782ad02bc008ce4,continuous_fiqa_margin_distortion,0.3,negative_squared_l2_adc,182159,121736,60423,39540,2036,0.32480120917395017,0.3221761222778922,0.327437352745166,0.03369577809774424,0.032286391531494006,0.035164452504401415,False,False,False,16,0.02719920622258294,0.04069095656531524
2,genuine-score-topk-v2,20,continuous-threshold-7586dc6fa61ebba0b1e0fa61,continuous_fiqa_runnerup,0.3,negative_squared_l2_adc,182159,121736,60423,35913,1733,0.2950072287573109,0.29245191758940553,0.29757547687798097,0.02868113135726462,0.02737995863589161,0.030042229501896462,True,True,False,16,0.023325287166254552,0.0342658051634515
2,genuine-score-topk-v2,20,conditional-threshold-b32083a644448fd7d964d72a,global_safe,0.01,negative_squared_l2_adc,182159,121736,60423,1383,1,0.01136064927383847,0.010780546047358808,0.011971590193574374,1.6549989242506992e-05,2.921485459104056e-06,9.374844928628428e-05,False,False,False,17,0.0,5.177124566255694e-05
2,genuine-score-topk-v2,20,conditional-threshold-3a1842c2751d45348468a2fe,fiqa_2bin,0.01,negative_squared_l2_adc,182159,121736,60423,1319,2,0.010834921469409214,0.010268612891688605,0.011432100918706119,3.3099978485013984e-05,9.077254918429269e-06,0.00012069055407813844,False,False,False,17,0.0,0.00010354249132511387
2,genuine-score-topk-v2,20,conditional-threshold-720d7242bcdb06f578180495,fiqa_5bin,0.01,negative_squared_l2_adc,182159,121736,60423,1229,5,0.010095616744430571,0.009549304567973059,0.010672846449476955,8.274994621253496e-05,3.53463323530083e-05,0.00019371509939709752,False,False,False,17,1.593701072521854e-05,0.0001795846539134455
2,genuine-score-topk-v2,20,continuous-threshold-ae1194b6cc866ce24a06b242,continuous_fiqa,0.01,negative_squared_l2_adc,182159,121736,60423,1349,53,0.011081356377735427,0.010508539529225704,0.01168502854548392,0.0008771494298528706,0.000670719888639382,0.0011470395071673336,False,False,False,17,0.00048582174953168145,0.0013852666806078197
2,genuine-score-topk-v2,20,continuous-threshold-d59d6b77bb21e55f64d8529a,continuous_fiqa_margin,0.01,negative_squared_l2_adc,182159,121736,60423,1349,53,0.011081356377735427,0.010508539529225704,0.01168502854548392,0.0008771494298528706,0.000670719888639382,0.0011470395071673336,False,False,False,17,0.00048582174953168145,0.0013852666806078197
2,genuine-score-topk-v2,20,continuous-threshold-f8dc2704b7861cc52fc26a6b,continuous_fiqa_margin_distortion,0.01,negative_squared_l2_adc,182159,121736,60423,1611,155,0.013233554577117697,0.012606816113365997,0.01389101253636045,0.002565248332588584,0.0021923224033628392,0.0030014201660641736,False,False,False,17,0.0013469052222613543,0.004175278524897351
2,genuine-score-topk-v2,20,continuous-threshold-5a92e1f21d33eddf27ee31eb,continuous_fiqa_runnerup,0.01,negative_squared_l2_adc,182159,121736,60423,1228,517,0.010087402247486364,0.009541316416309585,0.010664406125663266,0.008556344438376115,0.007852558403535657,0.009322614644818287,False,False,False,17,0.005880372598021485,0.011576366540533995
2,genuine-score-topk-v2,20,conditional-threshold-9659e5853c4674d8d55649c8,global_safe,0.05,negative_squared_l2_adc,182159,121736,60423,6342,85,0.052096339620161664,0.050862097484883725,0.05335884864730292,0.0014067490856130944,0.0011379314483918592,0.0017389599234525965,False,False,False,17,0.0008419532330028418,0.0020741941537638737
2,genuine-score-topk-v2,20,conditional-threshold-dc7e2677f039fc59126ab681,fiqa_2bin,0.05,negative_squared_l2_adc,182159,121736,60423,5874,85,0.04825195505027272,0.04706233693861332,0.049470082670260845,0.0014067490856130944,0.0011379314483918592,0.0017389599234525965,True,True,False,17,0.0008557417858695852,0.0020953335604663092
2,genuine-score-topk-v2,20,conditional-threshold-52b5b7ab9857ded833f28c37,fiqa_5bin,0.05,negative_squared_l2_adc,182159,121736,60423,6128,170,0.05033843727410133,0.04912435292384984,0.05158089945622382,0.002813498171226189,0.0024216013071106162,0.003268609376084087,False,False,False,17,0.0020263740271598708,0.003710052313104348
2,genuine-score-topk-v2,20,continuous-threshold-33b249d67c5965b41420f121,continuous_fiqa,0.05,negative_squared_l2_adc,182159,121736,60423,6294,227,0.05170204376683972,0.05047228792235608,0.05296009138692672,0.003756847558049087,0.003299591611177179,0.0042771979043347485,False,False,False,17,0.0027674811066602033,0.004903410937529333
2,genuine-score-topk-v2,20,continuous-threshold-6e911eec15411a04c5519fa5,continuous_fiqa_margin,0.05,negative_squared_l2_adc,182159,121736,60423,6294,227,0.05170204376683972,0.05047228792235608,0.05296009138692672,0.003756847558049087,0.003299591611177179,0.0042771979043347485,False,False,False,17,0.0027674811066602033,0.004903410937529333
2,genuine-score-topk-v2,20,continuous-threshold-38f1ec48195f11cc4c3b40bc,continuous_fiqa_margin_distortion,0.05,negative_squared_l2_adc,182159,121736,60423,7659,424,0.06291483209568247,0.06156460654853907,0.06429264178707184,0.0070171954388229645,0.006382240083758668,0.007714830659235595,False,False,False,17,0.004639363267919854,0.010033516406004606
2,genuine-score-topk-v2,20,continuous-threshold-6548bceb6303a6a3c8ed37ad,continuous_fiqa_runnerup,0.05,negative_squared_l2_adc,182159,121736,60423,6236,886,0.0512256029440757,0.0500012948813221,0.05247823285028522,0.014663290468861195,0.013735260186800047,0.01565302846023909,False,False,False,17,0.010981072150661252,0.018646805200937734
2,genuine-score-topk-v2,20,conditional-threshold-0c7567485d191ec9cd291d52,global_safe,0.1,negative_squared_l2_adc,182159,121736,60423,11838,367,0.09724321482552409,0.09559151711073718,0.0989203302439397,0.0060738460520000665,0.005484949584899156,0.006725542325777883,True,True,False,17,0.004032325726655767,0.008381109970198811
2,genuine-score-topk-v2,20,conditional-threshold-94c74af61df5a74d5b8f788e,fiqa_2bin,0.1,negative_squared_l2_adc,182159,121736,60423,11240,397,0.09233094565288821,0.09071757669891609,0.09397004232041706,0.006570345729275276,0.005956787702401401,0.00724664043581102,True,True,False,17,0.004285652886785612,0.009447226965361008
2,genuine-score-topk-v2,20,conditional-threshold-a44331b910cea657324f208e,fiqa_5bin,0.1,negative_squared_l2_adc,182159,121736,60423,11735,440,0.09639712164027076,0.09475193030306717,0.09806778407746189,0.007281995266703077,0.0066346862740528515,0.007991950456960282,True,True,False,17,0.005620853765501102,0.009141551733249554
2,genuine-score-topk-v2,20,continuous-threshold-dbfd7baa24302f7893520269,continuous_fiqa,0.1,negative_squared_l2_adc,182159,121736,60423,11999,542,0.09856574883354144,0.0969039582066114,0.1002528736998888,0.008970094169438789,0.008248909379697586,0.009753710524935842,True,False,False,17,0.0069064099185300815,0.011410027230796795
2,genuine-score-topk-v2,20,continuous-threshold-3d8c34aaa4327a4ba5ee3b0a,continuous_fiqa_margin,0.1,negative_squared_l2_adc,182159,121736,60423,11999,542,0.09856574883354144,0.0969039582066114,0.1002528736998888,0.008970094169438789,0.008248909379697586,0.009753710524935842,True,False,False,17,0.0069064099185300815,0.011410027230796795
2,genuine-score-topk-v2,20,continuous-threshold-d120c6e4a09c7d1f29cf21ee,continuous_fiqa_margin_distortion,0.1,negative_squared_l2_adc,182159,121736,60423,14632,709,0.12019451928763883,0.11837976393072305,0.12203324390714848,0.011733942372937458,0.010905819233753337,0.01262414567082705,False,False,False,17,0.00852574282281863,0.015615234622719262
2,genuine-score-topk-v2,20,continuous-threshold-9f6a1e2056c71f1dd1e2a731,continuous_fiqa_runnerup,0.1,negative_squared_l2_adc,182159,121736,60423,12269,1155,0.10078366300847737,0.09910515372260159,0.10248736656273275,0.019115237575095576,0.018053608394934847,0.020238008425671535,False,False,False,17,0.014856181591197297,0.023718746182881785
2,genuine-score-topk-v2,20,conditional-threshold-fd0c99001320e556f21084e6,global_safe,0.2,negative_squared_l2_adc,182159,121736,60423,22904,1071,0.18814483801012025,0.1859592387603074,0.19035011822466003,0.01772503847872499,0.016703184353491368,0.01880821103001595,True,True,False,17,0.012719676927744892,0.023515527645615323
2,genuine-score-topk-v2,20,conditional-threshold-5c27cdd7ed4fafb299e4286c,fiqa_2bin,0.2,negative_squared_l2_adc,182159,121736,60423,22788,1170,0.18719195636459224,0.18501066878972292,0.18939298503989357,0.019363487413733182,0.018294918088013472,0.020493166846360607,True,True,False,17,0.01420385950228904,0.025589777820379644
2,genuine-score-topk-v2,20,conditional-threshold-793a997a9bce74662a7d5fca,fiqa_5bin,0.2,negative_squared_l2_adc,182159,121736,60423,23366,1281,0.19193993559834396,0.1897373747040095,0.1941619379514075,0.021200536219651456,0.020082011918236622,0.022379937058018363,True,True,False,17,0.016618849006755896,0.02640449928288854
2,genuine-score-topk-v2,20,continuous-threshold-407cf758ba71a30e99b1fabb,continuous_fiqa,0.2,negative_squared_l2_adc,182159,121736,60423,23880,1320,0.1961621870276664,0.19394114421098985,0.19840240483968907,0.02184598580010923,0.020710459049840837,0.023042307022210145,True,True,False,17,0.01697160997831665,0.02746695234118612
2,genuine-score-topk-v2,20,continuous-threshold-141541d08142e07f3c255270,continuous_fiqa_margin,0.2,negative_squared_l2_adc,182159,121736,60423,23880,1320,0.1961621870276664,0.19394114421098985,0.19840240483968907,0.02184598580010923,0.020710459049840837,0.023042307022210145,True,True,False,17,0.01697160997831665,0.02746695234118612
2,genuine-score-topk-v2,20,continuous-threshold-e163fac5b9637f3454e48de7,continuous_fiqa_margin_distortion,0.2,negative_squared_l2_adc,182159,121736,60423,27127,1319,0.222834658605507,0.22050573638281684,0.2251810725422118,0.021829435810866722,0.02069434165351153,0.02302532654428827,False,False,False,17,0.017193820646289888,0.026972938709644182
2,genuine-score-topk-v2,20,continuous-threshold-72a5ed7536ec7c71510ea07d,continuous_fiqa_runnerup,0.2,negative_squared_l2_adc,182159,121736,60423,24120,1503,0.19813366629427615,0.19590413131730483,0.20038225184789338,0.02487463383148801,0.023662699647736617,0.026146977412280198,True,False,False,17,0.01995425403884169,0.030112607990437593
2,genuine-score-topk-v2,20,conditional-threshold-f36e37bfd0c1581c35d20af5,global_safe,0.3,negative_squared_l2_adc,182159,121736,60423,33938,1802,0.2787835972925018,0.276271742235898,0.28130941316409064,0.0298230806149976,0.02849640665632685,0.03120953480479259,True,True,False,17,0.023070082916542774,0.037497798164231703
