reference_method,candidate_method,target_fpir,metric,reference_successes,candidate_successes,both_successes,total,candidate_minus_reference,paired_bootstrap95_low,paired_bootstrap95_high,resampling_unit,resamples,random_seed,threshold_uncertainty_included,multiple_comparison_adjustment,partition_seed
fiqa_s,fiqa_l,0.2,fpir,21910,21762,19362,121736,-0.0012157455477426562,-0.0023164881382664124,-6.489452585924086e-05,query,2000,8972,False,none,9
fiqa_s,fiqa_l,0.2,tpir_at_rank_k,1429,1517,1302,60423,0.0014563990533406153,0.0005011869914640874,0.0024659249430010687,mated_identity_cluster,2000,8972,False,none,9
global_empirical,fiqa_s,0.3,fpir,33045,32555,29039,121736,-0.004025103502661497,-0.0054301932049681265,-0.002628639022146284,query,2000,8972,False,none,9
global_empirical,fiqa_s,0.3,tpir_at_rank_k,2161,2144,1893,60423,-0.0002813498171226189,-0.0013986906247030705,0.0008013678286728003,mated_identity_cluster,2000,8972,False,none,9
global_safe,fiqa_s,0.3,fpir,32387,32555,28752,121736,0.001380035486626799,1.622363146480946e-05,0.002801348820398238,query,2000,8972,False,none,9
global_safe,fiqa_s,0.3,tpir_at_rank_k,2125,2144,1879,60423,0.00031444979560763285,-0.0007790051620457179,0.001417259210144111,mated_identity_cluster,2000,8972,False,none,9
global_empirical,fiqa_l,0.3,fpir,33045,32590,28534,121736,-0.003737596109614247,-0.005240849050404154,-0.0021768416902148914,query,2000,8972,False,none,9
global_empirical,fiqa_l,0.3,tpir_at_rank_k,2161,2267,1927,60423,0.0017542988597057411,0.0007942416805534705,0.002836948187303875,mated_identity_cluster,2000,8972,False,none,9
global_safe,fiqa_l,0.3,fpir,32387,32590,28276,121736,0.0016675428796740488,0.00015587007951633076,0.003195439311296576,query,2000,8972,False,none,9
global_safe,fiqa_l,0.3,tpir_at_rank_k,2125,2267,1910,60423,0.002350098472435993,0.0013506050960978785,0.0034731968224540883,mated_identity_cluster,2000,8972,False,none,9
fiqa_s,fiqa_l,0.3,fpir,32555,32590,28606,121736,0.0002875073930472498,-0.0011664585660774135,0.0017663222054281383,query,2000,8972,False,none,9
fiqa_s,fiqa_l,0.3,tpir_at_rank_k,2144,2267,1922,60423,0.00203564867682836,0.0008275473072608848,0.00338969621319657,mated_identity_cluster,2000,8972,False,none,9
global_empirical,fiqa_s,0.01,fpir,1802,1693,1531,121736,-0.0008953801669185779,-0.0012157455477426562,-0.0005830239206151027,query,2000,8972,False,none,10
global_empirical,fiqa_s,0.01,tpir_at_rank_k,79,70,62,60423,-0.00014894990318256292,-0.00031643504047378166,1.629283753438275e-05,mated_identity_cluster,2000,8972,False,none,10
global_safe,fiqa_s,0.01,fpir,1677,1693,1494,121736,0.00013143195110731419,-0.00018893342971676414,0.00043536833804297826,query,2000,8972,False,none,10
global_safe,fiqa_s,0.01,tpir_at_rank_k,70,70,59,60423,0.0,-0.00011676450568781611,0.00012009983193757677,mated_identity_cluster,2000,8972,False,none,10
global_empirical,fiqa_l,0.01,fpir,1802,1713,1645,121736,-0.0007310902280344352,-0.0009775251363606493,-0.00048465531970822107,query,2000,8972,False,none,10
global_empirical,fiqa_l,0.01,tpir_at_rank_k,79,76,72,60423,-4.964996772752098e-05,-0.0001602859342085913,3.398768167158781e-05,mated_identity_cluster,2000,8972,False,none,10
global_safe,fiqa_l,0.01,fpir,1677,1713,1575,121736,0.0002957218899914569,4.928698166524282e-05,0.0005585857922060854,query,2000,8972,False,none,10
global_safe,fiqa_l,0.01,tpir_at_rank_k,70,76,66,60423,9.929993545504196e-05,-3.859990427223514e-07,0.00022102398836948347,mated_identity_cluster,2000,8972,False,none,10
fiqa_s,fiqa_l,0.01,fpir,1693,1713,1504,121736,0.00016428993888414274,-0.00016428993888414274,0.00047644082276401394,query,2000,8972,False,none,10
fiqa_s,fiqa_l,0.01,tpir_at_rank_k,70,76,61,60423,9.929993545504196e-05,-6.376443469349815e-05,0.0002564616598784768,mated_identity_cluster,2000,8972,False,none,10
global_empirical,fiqa_s,0.05,fpir,6470,6410,5710,121736,-0.0004928698166524282,-0.0011253860813563777,0.00014806630741933253,query,2000,8972,False,none,10
global_empirical,fiqa_s,0.05,tpir_at_rank_k,421,410,372,60423,-0.0001820498816675769,-0.0005132886303402456,0.00014663511745609367,mated_identity_cluster,2000,8972,False,none,10
global_safe,fiqa_s,0.05,fpir,6420,6410,5691,121736,-8.214496944207137e-05,-0.0007146612341460209,0.0005341476637970679,query,2000,8972,False,none,10
global_safe,fiqa_s,0.05,tpir_at_rank_k,421,410,372,60423,-0.0001820498816675769,-0.0005132886303402456,0.00014663511745609367,mated_identity_cluster,2000,8972,False,none,10
global_empirical,fiqa_l,0.05,fpir,6470,6221,6099,121736,-0.002045409739107577,-0.0024150621015968984,-0.001683766511138859,query,2000,8972,False,none,10
global_empirical,fiqa_l,0.05,tpir_at_rank_k,421,410,399,60423,-0.0001820498816675769,-0.00039902271963746525,0.0,mated_identity_cluster,2000,8972,False,none,10
global_safe,fiqa_l,0.05,fpir,6420,6221,6089,121736,-0.0016346848918972203,-0.001987908260498127,-0.0012814615232963134,query,2000,8972,False,none,10
global_safe,fiqa_l,0.05,tpir_at_rank_k,421,410,399,60423,-0.0001820498816675769,-0.00039902271963746525,0.0,mated_identity_cluster,2000,8972,False,none,10
fiqa_s,fiqa_l,0.05,fpir,6410,6221,5629,121736,-0.0015525399224551489,-0.0021688325556942886,-0.000961096142472235,query,2000,8972,False,none,10
fiqa_s,fiqa_l,0.05,tpir_at_rank_k,410,410,368,60423,0.0,-0.00032251196567307936,0.0003259506074583651,mated_identity_cluster,2000,8972,False,none,10
global_empirical,fiqa_s,0.1,fpir,11654,11577,10240,121736,-0.0006325162647039496,-0.0014870293093250967,0.0001891387921403682,query,2000,8972,False,none,10
global_empirical,fiqa_s,0.1,tpir_at_rank_k,772,772,672,60423,0.0,-0.0006049563902155372,0.000567253463610458,mated_identity_cluster,2000,8972,False,none,10
global_safe,fiqa_s,0.1,fpir,11599,11577,10222,121736,-0.00018071893277255702,-0.0010352319773937041,0.0006407307616481567,query,2000,8972,False,none,10
global_safe,fiqa_s,0.1,tpir_at_rank_k,770,772,672,60423,3.3099978485013984e-05,-0.0005738384902294133,0.0005943326917327946,mated_identity_cluster,2000,8972,False,none,10
global_empirical,fiqa_l,0.1,fpir,11654,11458,10672,121736,-0.0016100414010645988,-0.002300264506801603,-0.0009198182953275953,query,2000,8972,False,none,10
global_empirical,fiqa_l,0.1,tpir_at_rank_k,772,798,718,60423,0.0004302997203051818,0.0,0.0008438579884898026,mated_identity_cluster,2000,8972,False,none,10
global_safe,fiqa_l,0.1,fpir,11599,11458,10651,121736,-0.0011582440691332062,-0.00186469080633502,-0.0005008789511730314,query,2000,8972,False,none,10
global_safe,fiqa_l,0.1,tpir_at_rank_k,770,798,717,60423,0.00046339969879019576,3.2376844073427496e-05,0.0008898512628522567,mated_identity_cluster,2000,8972,False,none,10
fiqa_s,fiqa_l,0.1,fpir,11577,11458,10212,121736,-0.0009775251363606493,-0.0018156091870933822,-0.0001722990734047458,query,2000,8972,False,none,10
fiqa_s,fiqa_l,0.1,tpir_at_rank_k,772,798,678,60423,0.0004302997203051818,-0.00026579058074123897,0.0011716606216812346,mated_identity_cluster,2000,8972,False,none,10
global_empirical,fiqa_s,0.2,fpir,22069,21922,19347,121736,-0.0012075310507984492,-0.002357765985411053,8.214496944207137e-06,query,2000,8972,False,none,10
global_empirical,fiqa_s,0.2,tpir_at_rank_k,1471,1434,1283,60423,-0.0006123496019727587,-0.0016263188563769965,0.00033381610163585155,mated_identity_cluster,2000,8972,False,none,10
global_safe,fiqa_s,0.2,fpir,21712,21922,19188,121736,0.0017250443582834988,0.000583023920615102,0.002940995268449759,query,2000,8972,False,none,10
global_safe,fiqa_s,0.2,tpir_at_rank_k,1452,1434,1276,60423,-0.00029789980636512584,-0.0012788871130479324,0.0006694465867184735,mated_identity_cluster,2000,8972,False,none,10
global_empirical,fiqa_l,0.2,fpir,22069,21716,19039,121736,-0.0028997174213051193,-0.004090819478215154,-0.0016344795294736163,query,2000,8972,False,none,10
global_empirical,fiqa_l,0.2,tpir_at_rank_k,1471,1520,1302,60423,0.0008109494728828426,-0.00019974522505265867,0.0018050891558862151,mated_identity_cluster,2000,8972,False,none,10
global_safe,fiqa_l,0.2,fpir,21712,21716,18922,121736,3.2857987776828546e-05,-0.0011666639285010183,0.0012978905171847277,query,2000,8972,False,none,10
global_safe,fiqa_l,0.2,tpir_at_rank_k,1452,1520,1293,60423,0.0011253992684904755,8.945559296469861e-05,0.0021362671579639742,mated_identity_cluster,2000,8972,False,none,10
fiqa_s,fiqa_l,0.2,fpir,21922,21716,19158,121736,-0.00169218637050667,-0.0028672701583755005,-0.0005173079450614456,query,2000,8972,False,none,10
fiqa_s,fiqa_l,0.2,tpir_at_rank_k,1434,1520,1294,60423,0.0014232990748556014,0.00035903276133191116,0.00257367423335635,mated_identity_cluster,2000,8972,False,none,10
global_empirical,fiqa_s,0.3,fpir,33045,32403,28884,121736,-0.005273707038180982,-0.006670171518696195,-0.0038848409673391633,query,2000,8972,False,none,10
global_empirical,fiqa_s,0.3,tpir_at_rank_k,2161,2133,1881,60423,-0.00046339969879019576,-0.001606746830841054,0.0006608779118332204,mated_identity_cluster,2000,8972,False,none,10
global_safe,fiqa_s,0.3,fpir,32203,32403,28525,121736,0.0016428993888414273,0.0002544440428468164,0.0030888562134454875,query,2000,8972,False,none,10
global_safe,fiqa_s,0.3,tpir_at_rank_k,2108,2133,1864,60423,0.0004137497310626748,-0.0006575636890238929,0.0014835168908137123,mated_identity_cluster,2000,8972,False,none,10
global_empirical,fiqa_l,0.3,fpir,33045,32245,28183,121736,-0.006571597555365709,-0.008058421502267201,-0.004994208779654335,query,2000,8972,False,none,10
global_empirical,fiqa_l,0.3,tpir_at_rank_k,2161,2238,1904,60423,0.0012743491716730383,0.00023046486817347912,0.002436313997331367,mated_identity_cluster,2000,8972,False,none,10
global_safe,fiqa_l,0.3,fpir,32203,32245,27860,121736,0.00034500887165669973,-0.001191102056910035,0.0018979595189590566,query,2000,8972,False,none,10
global_safe,fiqa_l,0.3,tpir_at_rank_k,2108,2238,1883,60423,0.002151498601525909,0.0010917084725931788,0.0032946951317291404,mated_identity_cluster,2000,8972,False,none,10
fiqa_s,fiqa_l,0.3,fpir,32403,32245,28213,121736,-0.0012978905171847277,-0.0027354274824209763,0.0002143983702438018,query,2000,8972,False,none,10
fiqa_s,fiqa_l,0.3,tpir_at_rank_k,2133,2238,1888,60423,0.0017377488704632342,0.00046716235625435704,0.0031298924396036187,mated_identity_cluster,2000,8972,False,none,10
global_empirical,fiqa_s,0.01,fpir,1802,1666,1533,121736,-0.0011171715844121707,-0.0014539659591246631,-0.0007968062035880923,query,2000,8972,False,none,11
global_empirical,fiqa_s,0.01,tpir_at_rank_k,79,68,62,60423,-0.0001820498816675769,-0.00034294769506525033,-3.451998904430522e-05,mated_identity_cluster,2000,8972,False,none,11
global_safe,fiqa_s,0.01,fpir,1696,1666,1500,121736,-0.0002464349083262141,-0.0005585857922060854,5.7501478609449955e-05,query,2000,8972,False,none,11
global_safe,fiqa_s,0.01,tpir_at_rank_k,70,68,59,60423,-3.3099978485013984e-05,-0.00013419166807703066,6.716513812055513e-05,mated_identity_cluster,2000,8972,False,none,11
global_empirical,fiqa_l,0.01,fpir,1802,1713,1680,121736,-0.0007310902280344352,-0.0009284435171190112,-0.0005339423013734639,query,2000,8972,False,none,11
global_empirical,fiqa_l,0.01,tpir_at_rank_k,79,77,73,60423,-3.3099978485013984e-05,-0.0001426408459459788,4.960475143320255e-05,mated_identity_cluster,2000,8972,False,none,11
global_safe,fiqa_l,0.01,fpir,1696,1713,1618,121736,0.00013964644805152134,-7.393047249786423e-05,0.00034500887165669973,query,2000,8972,False,none,11
global_safe,fiqa_l,0.01,tpir_at_rank_k,70,77,67,60423,0.00011584992469754894,1.6526310150425403e-05,0.0002355924436988685,mated_identity_cluster,2000,8972,False,none,11
fiqa_s,fiqa_l,0.01,fpir,1666,1713,1502,121736,0.0003860813563777354,7.372511007425942e-05,0.0007064467372018138,query,2000,8972,False,none,11
fiqa_s,fiqa_l,0.01,tpir_at_rank_k,68,77,61,60423,0.00014894990318256292,0.0,0.00030077534993647615,mated_identity_cluster,2000,8972,False,none,11
global_empirical,fiqa_s,0.05,fpir,6470,6334,5619,121736,-0.0011171715844121707,-0.0017745367023723464,-0.0005010843135966354,query,2000,8972,False,none,11
global_empirical,fiqa_s,0.05,tpir_at_rank_k,421,400,361,60423,-0.00034754977409264686,-0.0007154128544095482,3.9137717801183594e-07,mated_identity_cluster,2000,8972,False,none,11
global_safe,fiqa_s,0.05,fpir,6242,6334,5518,121736,0.0007557337188670566,0.00010678846027469278,0.0014211079713478346,query,2000,8972,False,none,11
global_safe,fiqa_s,0.05,tpir_at_rank_k,414,400,361,60423,-0.00023169984939509788,-0.0005731176404820683,0.00010549558048001154,mated_identity_cluster,2000,8972,False,none,11
global_empirical,fiqa_l,0.05,fpir,6470,6221,6093,121736,-0.002045409739107577,-0.002415267464020503,-0.0016757573766182558,query,2000,8972,False,none,11
global_empirical,fiqa_l,0.05,tpir_at_rank_k,421,410,399,60423,-0.0001820498816675769,-0.00039902271963746525,0.0,mated_identity_cluster,2000,8972,False,none,11
global_safe,fiqa_l,0.05,fpir,6242,6221,6019,121736,-0.00017250443582834986,-0.0005092988105408425,0.00014786094499572846,query,2000,8972,False,none,11
global_safe,fiqa_l,0.05,tpir_at_rank_k,414,410,396,60423,-6.619995697002797e-05,-0.00025064544895161923,0.00010140186965399529,mated_identity_cluster,2000,8972,False,none,11
fiqa_s,fiqa_l,0.05,fpir,6334,6221,5534,121736,-0.0009282381546954064,-0.001560754419399356,-0.00033658901228888853,query,2000,8972,False,none,11
fiqa_s,fiqa_l,0.05,tpir_at_rank_k,400,410,358,60423,0.00016549989242506993,-0.00018172499328025733,0.0005114793980887974,mated_identity_cluster,2000,8972,False,none,11
global_empirical,fiqa_s,0.1,fpir,11654,11408,10089,121736,-0.0020207662482749555,-0.0029161464151935337,-0.0011746730630216205,query,2000,8972,False,none,11
global_empirical,fiqa_s,0.1,tpir_at_rank_k,772,754,660,60423,-0.00029789980636512584,-0.0009503106339454855,0.0003203665613816922,mated_identity_cluster,2000,8972,False,none,11
global_safe,fiqa_s,0.1,fpir,11338,11408,9974,121736,0.0005750147860944996,-0.00030393638693566405,0.0014211079713478346,query,2000,8972,False,none,11
global_safe,fiqa_s,0.1,tpir_at_rank_k,750,754,654,60423,6.619995697002797e-05,-0.0005361045542893207,0.0006397320333557194,mated_identity_cluster,2000,8972,False,none,11
global_empirical,fiqa_l,0.1,fpir,11654,11243,10556,121736,-0.003376158244069133,-0.004049952355917723,-0.002677926003811527,query,2000,8972,False,none,11
global_empirical,fiqa_l,0.1,tpir_at_rank_k,772,780,714,60423,0.00013239991394005594,-0.0002864032959507186,0.0005638759484733933,mated_identity_cluster,2000,8972,False,none,11
global_safe,fiqa_l,0.1,fpir,11338,11243,10446,121736,-0.000780377209699678,-0.0014706003154366823,-0.00011500295721889991,query,2000,8972,False,none,11
global_safe,fiqa_l,0.1,tpir_at_rank_k,750,780,705,60423,0.0004964996772752097,0.00011179488670115551,0.0009065827476466646,mated_identity_cluster,2000,8972,False,none,11
fiqa_s,fiqa_l,0.1,fpir,11408,11243,9969,121736,-0.0013553919957941776,-0.0022263340343037386,-0.0005501659328382741,query,2000,8972,False,none,11
fiqa_s,fiqa_l,0.1,tpir_at_rank_k,754,780,659,60423,0.0004302997203051818,-0.00028084198310851196,0.0011995325138782387,mated_identity_cluster,2000,8972,False,none,11
global_empirical,fiqa_s,0.2,fpir,22069,21761,19213,121736,-0.0025300650588157983,-0.003663665637116383,-0.0013471774988499704,query,2000,8972,False,none,11
global_empirical,fiqa_s,0.2,tpir_at_rank_k,1471,1424,1274,60423,-0.0007778494943978286,-0.0018317396889340415,0.00021594539982516627,mated_identity_cluster,2000,8972,False,none,11
global_safe,fiqa_s,0.2,fpir,21650,21761,19023,121736,0.0009118091608069921,-0.0002464349083262141,0.0021443944272852705,query,2000,8972,False,none,11
global_safe,fiqa_s,0.2,tpir_at_rank_k,1450,1424,1267,60423,-0.0004302997203051818,-0.0014828674561247898,0.0005836645156867109,mated_identity_cluster,2000,8972,False,none,11
global_empirical,fiqa_l,0.2,fpir,22069,21766,19186,121736,-0.0024889925740947624,-0.0036967289873168162,-0.0012810507984491054,query,2000,8972,False,none,11
global_empirical,fiqa_l,0.2,tpir_at_rank_k,1471,1515,1308,60423,0.0007281995266703076,-0.00024014906155327845,0.0016575210762423737,mated_identity_cluster,2000,8972,False,none,11
global_safe,fiqa_l,0.2,fpir,21650,21766,19049,121736,0.0009528816455280279,-0.00017250443582834986,0.002168832555694288,query,2000,8972,False,none,11
global_safe,fiqa_l,0.2,tpir_at_rank_k,1450,1515,1298,60423,0.0010757493007629544,7.827796097819541e-05,0.0020274190647709936,mated_identity_cluster,2000,8972,False,none,11
fiqa_s,fiqa_l,0.2,fpir,21761,21766,19048,121736,4.1072484721035685e-05,-0.0011091624498915684,0.0012896760202405204,query,2000,8972,False,none,11
fiqa_s,fiqa_l,0.2,tpir_at_rank_k,1424,1515,1288,60423,0.0015060490210681364,0.0004689097478199112,0.0025770013302969194,mated_identity_cluster,2000,8972,False,none,11
global_empirical,fiqa_s,0.3,fpir,33045,32678,28971,121736,-0.0030147203785240192,-0.004444042846816061,-0.0016016215416967876,query,2000,8972,False,none,11
global_empirical,fiqa_s,0.3,tpir_at_rank_k,2161,2154,1888,60423,-0.00011584992469754894,-0.0012490325461704617,0.001031381082315618,mated_identity_cluster,2000,8972,False,none,11
global_safe,fiqa_s,0.3,fpir,32554,32678,28754,121736,0.001018597621081685,-0.00036164322796871886,0.0024974124334625736,query,2000,8972,False,none,11
global_safe,fiqa_s,0.3,tpir_at_rank_k,2134,2154,1875,60423,0.00033099978485013986,-0.0008367772972188728,0.0014761152732920145,mated_identity_cluster,2000,8972,False,none,11
global_empirical,fiqa_l,0.3,fpir,33045,32705,28318,121736,-0.0027929289610304263,-0.004329450614444371,-0.0012401836761516737,query,2000,8972,False,none,11
global_empirical,fiqa_l,0.3,tpir_at_rank_k,2161,2285,1914,60423,0.002052198666070867,0.000903640177392798,0.003298088468277548,mated_identity_cluster,2000,8972,False,none,11
global_safe,fiqa_l,0.3,fpir,32554,32705,28124,121736,0.0012403890385752777,-0.0003041417493592689,0.0027929289610304263,query,2000,8972,False,none,11
global_safe,fiqa_l,0.3,tpir_at_rank_k,2134,2285,1902,60423,0.002499048375618556,0.0013635575123624884,0.003763643365424844,mated_identity_cluster,2000,8972,False,none,11
fiqa_s,fiqa_l,0.3,fpir,32678,32705,28450,121736,0.0002217914174935927,-0.0012323799040546753,0.0017665275678517423,query,2000,8972,False,none,11
fiqa_s,fiqa_l,0.3,tpir_at_rank_k,2154,2285,1909,60423,0.002168048590768416,0.0008464600413774563,0.0036370696644530687,mated_identity_cluster,2000,8972,False,none,11
global_empirical,fiqa_s,0.01,fpir,1802,1693,1546,121736,-0.0008953801669185779,-0.0012239600446868634,-0.0005750147860944996,query,2000,8972,False,none,12
global_empirical,fiqa_s,0.01,tpir_at_rank_k,79,68,62,60423,-0.0001820498816675769,-0.00034294769506525033,-3.451998904430522e-05,mated_identity_cluster,2000,8972,False,none,12
global_safe,fiqa_s,0.01,fpir,1687,1693,1512,121736,4.928698166524282e-05,-0.00024664027074981895,0.0003532233686009069,query,2000,8972,False,none,12
global_safe,fiqa_s,0.01,tpir_at_rank_k,70,68,59,60423,-3.3099978485013984e-05,-0.00013419166807703066,6.716513812055513e-05,mated_identity_cluster,2000,8972,False,none,12
global_empirical,fiqa_l,0.01,fpir,1802,1699,1680,121736,-0.000846093185253335,-0.0010514556088585135,-0.000657159755536571,query,2000,8972,False,none,12
global_empirical,fiqa_l,0.01,tpir_at_rank_k,79,74,73,60423,-8.274994621253496e-05,-0.00018863943563019969,0.0,mated_identity_cluster,2000,8972,False,none,12
global_safe,fiqa_l,0.01,fpir,1687,1699,1614,121736,9.857396333048565e-05,-0.00010678846027469278,0.00030393638693566405,query,2000,8972,False,none,12
global_safe,fiqa_l,0.01,tpir_at_rank_k,70,74,67,60423,6.619995697002797e-05,-1.5996371400710995e-05,0.00015385940585760152,mated_identity_cluster,2000,8972,False,none,12
fiqa_s,fiqa_l,0.01,fpir,1693,1699,1508,121736,4.928698166524282e-05,-0.0002630692646382332,0.0003532233686009069,query,2000,8972,False,none,12
fiqa_s,fiqa_l,0.01,tpir_at_rank_k,68,74,60,60423,9.929993545504196e-05,-3.221186287319682e-05,0.00023059341570073777,mated_identity_cluster,2000,8972,False,none,12
global_empirical,fiqa_s,0.05,fpir,6470,6482,5774,121736,9.857396333048565e-05,-0.0005177186699086544,0.000714866596569625,query,2000,8972,False,none,12
global_empirical,fiqa_s,0.05,tpir_at_rank_k,421,413,375,60423,-0.00013239991394005594,-0.00044801929683861675,0.00019098110158063445,mated_identity_cluster,2000,8972,False,none,12
global_safe,fiqa_s,0.05,fpir,6441,6482,5765,121736,0.0003367943747124926,-0.0002875073930472498,0.000961301504895839,query,2000,8972,False,none,12
global_safe,fiqa_s,0.05,tpir_at_rank_k,421,413,375,60423,-0.00013239991394005594,-0.00044801929683861675,0.00019098110158063445,mated_identity_cluster,2000,8972,False,none,12
global_empirical,fiqa_l,0.05,fpir,6470,6224,6129,121736,-0.0020207662482749555,-0.0023657751199316554,-0.001683971873562463,query,2000,8972,False,none,12
global_empirical,fiqa_l,0.05,tpir_at_rank_k,421,412,402,60423,-0.00014894990318256292,-0.0003646339932297833,4.955606673927848e-05,mated_identity_cluster,2000,8972,False,none,12
global_safe,fiqa_l,0.05,fpir,6441,6224,6124,121736,-0.0017825458368929488,-0.0021193402116054414,-0.0014539659591246631,query,2000,8972,False,none,12
global_safe,fiqa_l,0.05,tpir_at_rank_k,421,412,402,60423,-0.00014894990318256292,-0.0003646339932297833,4.955606673927848e-05,mated_identity_cluster,2000,8972,False,none,12
fiqa_s,fiqa_l,0.05,fpir,6482,6224,5692,121736,-0.0021193402116054414,-0.0027189984885325623,-0.001560549056975752,query,2000,8972,False,none,12
fiqa_s,fiqa_l,0.05,tpir_at_rank_k,413,412,372,60423,-1.6549989242506992e-05,-0.00035423340452402823,0.00030129210439369105,mated_identity_cluster,2000,8972,False,none,12
global_empirical,fiqa_s,0.1,fpir,11654,11535,10256,121736,-0.0009775251363606493,-0.0018400473155023985,-0.00017250443582834986,query,2000,8972,False,none,12
global_empirical,fiqa_s,0.1,tpir_at_rank_k,772,765,676,60423,-0.00011584992469754894,-0.0006978511060157952,0.0004252162033486404,mated_identity_cluster,2000,8972,False,none,12
global_safe,fiqa_s,0.1,fpir,11551,11535,10220,121736,-0.00013143195110731419,-0.0009859449957284614,0.0006982322402576066,query,2000,8972,False,none,12
global_safe,fiqa_s,0.1,tpir_at_rank_k,766,765,675,60423,-1.6549989242506992e-05,-0.0005703041578113213,0.0005096958187510574,mated_identity_cluster,2000,8972,False,none,12
global_empirical,fiqa_l,0.1,fpir,11654,11235,10549,121736,-0.00344187421962279,-0.004124088190839192,-0.002760070973253598,query,2000,8972,False,none,12
global_empirical,fiqa_l,0.1,tpir_at_rank_k,772,780,714,60423,0.00013239991394005594,-0.0002864032959507186,0.0005638759484733933,mated_identity_cluster,2000,8972,False,none,12
global_safe,fiqa_l,0.1,fpir,11551,11235,10517,121736,-0.0025957810343694553,-0.003302227771571269,-0.0019139777880002628,query,2000,8972,False,none,12
global_safe,fiqa_l,0.1,tpir_at_rank_k,766,780,712,60423,0.00023169984939509788,-0.0001955024667669233,0.0006656539089860384,mated_identity_cluster,2000,8972,False,none,12
fiqa_s,fiqa_l,0.1,fpir,11535,11235,10133,121736,-0.002464349083262141,-0.003245137017809029,-0.0016755520141946518,query,2000,8972,False,none,12
fiqa_s,fiqa_l,0.1,tpir_at_rank_k,765,780,675,60423,0.00024824983863760486,-0.0003727003223465245,0.0009444138607225904,mated_identity_cluster,2000,8972,False,none,12
global_empirical,fiqa_s,0.2,fpir,22069,22034,19444,121736,-0.0002875073930472498,-0.0014211079713478346,0.0009282381546954064,query,2000,8972,False,none,12
global_empirical,fiqa_s,0.2,tpir_at_rank_k,1471,1440,1285,60423,-0.0005130496665177168,-0.0015151695906061252,0.00043413145995560093,mated_identity_cluster,2000,8972,False,none,12
global_safe,fiqa_s,0.2,fpir,21859,22034,19350,121736,0.001437536965236249,0.0002957218899914569,0.0026122100282578694,query,2000,8972,False,none,12
global_safe,fiqa_s,0.2,tpir_at_rank_k,1460,1440,1282,60423,-0.00033099978485013986,-0.0012969263999652522,0.0006040773473421425,mated_identity_cluster,2000,8972,False,none,12
global_empirical,fiqa_l,0.2,fpir,22069,21781,19130,121736,-0.0023657751199316554,-0.0035733061707301046,-0.0011005372281001522,query,2000,8972,False,none,12
global_empirical,fiqa_l,0.2,tpir_at_rank_k,1471,1522,1306,60423,0.0008440494513678566,-0.00015307392972990712,0.001796964851917395,mated_identity_cluster,2000,8972,False,none,12
global_safe,fiqa_l,0.2,fpir,21859,21781,19061,121736,-0.0006407307616481567,-0.0018488778997174202,0.0006160872708155352,query,2000,8972,False,none,12
global_safe,fiqa_l,0.2,tpir_at_rank_k,1460,1522,1302,60423,0.0010260993330354336,1.7119706966999343e-05,0.0019861079990314097,mated_identity_cluster,2000,8972,False,none,12
fiqa_s,fiqa_l,0.2,fpir,22034,21781,19289,121736,-0.0020782677268844055,-0.003229118748767824,-0.0008871656699743708,query,2000,8972,False,none,12
fiqa_s,fiqa_l,0.2,tpir_at_rank_k,1440,1522,1301,60423,0.0013570991178855733,0.00032016790431711506,0.0024470904327503506,mated_identity_cluster,2000,8972,False,none,12
global_empirical,fiqa_s,0.3,fpir,33045,32936,29202,121736,-0.0008953801669185779,-0.00226720115660117,0.0005261385292764649,query,2000,8972,False,none,12
global_empirical,fiqa_s,0.3,tpir_at_rank_k,2161,2175,1908,60423,0.00023169984939509788,-0.0008849737607527584,0.0013189026249991757,mated_identity_cluster,2000,8972,False,none,12
global_safe,fiqa_s,0.3,fpir,32980,32936,29179,121736,-0.00036143786554511403,-0.0017745367023723464,0.0010434464743379105,query,2000,8972,False,none,12
global_safe,fiqa_s,0.3,tpir_at_rank_k,2157,2175,1906,60423,0.00029789980636512584,-0.000816900293852766,0.001376874893488286,mated_identity_cluster,2000,8972,False,none,12
global_empirical,fiqa_l,0.3,fpir,33045,32523,28342,121736,-0.004287967404876125,-0.005783211211145429,-0.0027598656108299936,query,2000,8972,False,none,12
global_empirical,fiqa_l,0.3,tpir_at_rank_k,2161,2264,1917,60423,0.0017046488919782202,0.0006509566264860916,0.0028728412084317967,mated_identity_cluster,2000,8972,False,none,12
global_safe,fiqa_l,0.3,fpir,32980,32523,28318,121736,-0.0037540251035026615,-0.005282126897548794,-0.002160412696326477,query,2000,8972,False,none,12
global_safe,fiqa_l,0.3,tpir_at_rank_k,2157,2264,1914,60423,0.0017708488489482483,0.000713656165774605,0.0029452618053631826,mated_identity_cluster,2000,8972,False,none,12
fiqa_s,fiqa_l,0.3,fpir,32936,32523,28562,121736,-0.0033925872379575476,-0.0048631875533942295,-0.00192219228494447,query,2000,8972,False,none,12
fiqa_s,fiqa_l,0.3,tpir_at_rank_k,2175,2264,1924,60423,0.0014729490425831222,0.000232204548786072,0.002833197905368457,mated_identity_cluster,2000,8972,False,none,12
global_empirical,fiqa_s,0.01,fpir,1802,1583,1492,121736,-0.001798974830781363,-0.0021193402116054414,-0.0014621804560688704,query,2000,8972,False,none,13
