method,target_fpir,model_uid,name,fit_non_mated_count,safety_non_mated_count,raw_threshold,shrinkage_weight,threshold_before_safety,safety_threshold,final_threshold,used_global_fallback,fit_fpir_at_final_threshold,safety_fpir_at_final_threshold,fit_target_met,safety_target_met,partition_seed
global_safe,0.05,conditional-threshold-2d416531d4e552cd2adc6587,all,72321,26504,-0.42498522996902466,1.0,-0.42498522996902466,-0.4260941743850708,-0.42498522996902466,False,0.04999930863787835,0.04867189858134621,True,True,12
fiqa_s,0.05,conditional-threshold-c874df46a5165f542bd463ef,low,35899,13114,-0.41288408637046814,0.9944596803235547,-0.41288408637046814,-0.4134671986103058,-0.41288408637046814,False,0.049973536867322206,0.04933658685374409,True,True,12
fiqa_s,0.05,conditional-threshold-c874df46a5165f542bd463ef,high,36422,13390,-0.4431537389755249,0.9945388018131178,-0.4430545171470803,-0.4442102611064911,-0.4430545171470803,False,0.0498874306737686,0.04869305451829724,True,True,12
fiqa_l,0.05,conditional-threshold-9592385295d2bb7864257274,low,35992,13479,-0.41960158944129944,0.99447391688771,-0.41960158944129944,-0.4254028797149658,-0.41960158944129944,False,0.0499833296288064,0.0438459826396617,True,True,12
fiqa_l,0.05,conditional-threshold-9592385295d2bb7864257274,high,36329,13025,-0.4333442449569702,0.9945248980262258,-0.4332984784975109,-0.4281567335128784,-0.4281567335128784,False,0.046161468799031075,0.049980806142034546,True,True,12
global_empirical,0.1,conditional-threshold-b8c4634f84c889cd4e2309c4,all,98825,0,-0.47009336948394775,1.0,-0.47009336948394775,,-0.47009336948394775,False,0.0999949405514799,,True,,12
global_safe,0.1,conditional-threshold-36fbdc6923203d26df0c8c03,all,72321,26504,-0.46923893690109253,1.0,-0.46923893690109253,-0.4728264808654785,-0.46923893690109253,False,0.0999986172757567,0.09519317838816782,True,True,12
fiqa_s,0.1,conditional-threshold-d1edf553fdb7c0005f54b9c3,low,35899,13114,-0.4524156451225281,0.9944596803235547,-0.4524156451225281,-0.4555380642414093,-0.4524156451225281,False,0.09997492966377894,0.09539423516852219,True,True,12
fiqa_s,0.1,conditional-threshold-d1edf553fdb7c0005f54b9c3,high,36422,13390,-0.4926622211933136,0.9945388018131178,-0.4925343019956061,-0.4983437955379486,-0.4925343019956061,False,0.09988468508044589,0.09327856609410007,True,True,12
fiqa_l,0.1,conditional-threshold-a6051a86947b713a59003164,low,35992,13479,-0.4576722979545593,0.99447391688771,-0.4576722979545593,-0.4646933078765869,-0.4576722979545593,False,0.09999444320960213,0.08984346019734402,True,True,12
fiqa_l,0.1,conditional-threshold-a6051a86947b713a59003164,high,36329,13025,-0.4895928204059601,0.9945248980262258,-0.48948138081820863,-0.4847539961338043,-0.4847539961338043,False,0.09510308568911889,0.09996161228406909,True,True,12
global_empirical,0.2,conditional-threshold-a9772bdc8ded5319e548e56a,all,98825,0,-0.532887876033783,1.0,-0.532887876033783,,-0.532887876033783,False,0.2,,True,,12
global_safe,0.2,conditional-threshold-84da23f32ce998c85ee4b923,all,72321,26504,-0.5318267941474915,1.0,-0.5318267941474915,-0.5354228615760803,-0.5318267941474915,False,0.1999972345515134,0.19280108662843345,True,True,12
fiqa_s,0.2,conditional-threshold-b1049561a5479428190747d4,low,35899,13114,-0.5084680318832397,0.9944596803235547,-0.5084680318832397,-0.5118756294250488,-0.5084680318832397,False,0.1999777152566924,0.19238981241421382,True,True,12
fiqa_s,0.2,conditional-threshold-b1049561a5479428190747d4,high,36422,13390,-0.5636237859725952,0.9945388018131178,-0.5634501362984916,-0.5662346482276917,-0.5634501362984916,False,0.19946735489539288,0.19551904406273338,True,True,12
fiqa_l,0.2,conditional-threshold-fc5f5c6bc1608e20c013e53a,low,35992,13479,-0.508466362953186,0.99447391688771,-0.508466362953186,-0.5172592401504517,-0.508466362953186,False,0.19998888641920426,0.18065138363380073,True,True,12
fiqa_l,0.2,conditional-threshold-fc5f5c6bc1608e20c013e53a,high,36329,13025,-0.5720770955085754,0.9945248980262258,-0.5718567210041483,-0.5692406296730042,-0.5692406296730042,False,0.19650967546588125,0.2,True,True,12
global_empirical,0.3,conditional-threshold-3c5f998905c13980fb8fe2c0,all,98825,0,-0.5841863751411438,1.0,-0.5841863751411438,,-0.5841863751411438,False,0.2999949405514799,,True,,12
global_safe,0.3,conditional-threshold-2bb282fc8e0717a353c2492f,all,72321,26504,-0.5838912129402161,1.0,-0.5838912129402161,-0.584782600402832,-0.5838912129402161,False,0.29999585182727007,0.29803048596438275,True,True,12
fiqa_s,0.3,conditional-threshold-fa06b1a8931b26aba51e265b,low,35899,13114,-0.5547361373901367,0.9944596803235547,-0.5547361373901367,-0.5558825135231018,-0.5547361373901367,False,0.2999526449204713,0.2976971175842611,True,True,12
fiqa_s,0.3,conditional-threshold-fa06b1a8931b26aba51e265b,high,36422,13390,-0.6222120523452759,0.9945388018131178,-0.6220027746465971,-0.6239535808563232,-0.6220027746465971,False,0.2995991433748833,0.29686333084391336,True,True,12
fiqa_l,0.3,conditional-threshold-b9c7bbf8ebdf7833b7a52eb3,low,35992,13479,-0.5512110590934753,0.99447391688771,-0.5512110590934753,-0.5562288165092468,-0.5512110590934753,False,0.2999833296288064,0.2865197714964018,True,True,12
fiqa_l,0.3,conditional-threshold-b9c7bbf8ebdf7833b7a52eb3,high,36329,13025,-0.6401905417442322,0.9945248980262258,-0.6398822971779751,-0.6332442164421082,-0.6332442164421082,False,0.2900162404690468,0.2999616122840691,True,True,12
global_empirical,0.01,conditional-threshold-00b2165d683e5785f4ea8a92,all,98825,0,-0.3551550507545471,1.0,-0.3551550507545471,,-0.3551550507545471,False,0.009997470275739944,,True,,13
global_safe,0.01,conditional-threshold-b8b6f101473a6271d9ad0ebe,all,69880,28945,-0.3511582314968109,1.0,-0.3511582314968109,-0.3665424585342407,-0.3511582314968109,False,0.009988551803091014,0.006287787182587666,True,True,13
fiqa_s,0.01,conditional-threshold-ee96611414ac8320e64535c9,low,34650,14497,-0.3431365191936493,0.994261119081779,-0.3431365191936493,-0.3587017357349396,-0.3431365191936493,False,0.009985569985569986,0.005449403324825826,True,True,13
fiqa_s,0.01,conditional-threshold-ee96611414ac8320e64535c9,high,35230,14448,-0.3610243797302246,0.9943550663279707,-0.36096868597784854,-0.3776877522468567,-0.36096868597784854,False,0.00996309963099631,0.00636766334440753,True,True,13
fiqa_l,0.01,conditional-threshold-aa9366945e8ecb4ef42da22b,low,35000,13776,-0.357707679271698,0.9943181818181818,-0.35767046650024975,-0.3665517270565033,-0.35767046650024975,False,0.009971428571428572,0.007767131242740999,True,True,13
fiqa_l,0.01,conditional-threshold-aa9366945e8ecb4ef42da22b,high,34880,15169,-0.34475308656692505,0.9942987457240593,-0.34475308656692505,-0.36619657278060913,-0.34475308656692505,False,0.009977064220183487,0.004680598589228031,True,True,13
global_empirical,0.05,conditional-threshold-6a562b5596b7289681ea8a12,all,98825,0,-0.42540255188941956,1.0,-0.42540255188941956,,-0.42540255188941956,False,0.04999747027573995,,True,,13
global_safe,0.05,conditional-threshold-c8ce52b2fb8623a71389013f,all,69880,28945,-0.4223383367061615,1.0,-0.4223383367061615,-0.43419355154037476,-0.4223383367061615,False,0.05,0.0400069096562446,True,True,13
fiqa_s,0.05,conditional-threshold-24ffb1bc9ba1331399f6ddfa,low,34650,14497,-0.4103512763977051,0.994261119081779,-0.4103512763977051,-0.4205159842967987,-0.4103512763977051,False,0.04998556998556999,0.04049113609712354,True,True,13
fiqa_s,0.05,conditional-threshold-24ffb1bc9ba1331399f6ddfa,high,35230,14448,-0.4405650198459625,0.9943550663279707,-0.44046213142857726,-0.452300101518631,-0.44046213142857726,False,0.04987226795344876,0.0417358803986711,True,True,13
fiqa_l,0.05,conditional-threshold-eb15128b394e788b4d129751,low,35000,13776,-0.4197424054145813,0.9943181818181818,-0.4197424054145813,-0.4267204701900482,-0.4197424054145813,False,0.05,0.0429732868757259,True,True,13
fiqa_l,0.05,conditional-threshold-eb15128b394e788b4d129751,high,34880,15169,-0.42522692680358887,0.9942987457240593,-0.4252104582169445,-0.4429323673248291,-0.4252104582169445,False,0.049971330275229355,0.03652185378073703,True,True,13
global_empirical,0.1,conditional-threshold-b9f4e52e4c945769cbc1c1b9,all,98825,0,-0.47009336948394775,1.0,-0.47009336948394775,,-0.47009336948394775,False,0.0999949405514799,,True,,13
global_safe,0.1,conditional-threshold-3bbf43b9292461445346253d,all,69880,28945,-0.466825008392334,1.0,-0.466825008392334,-0.4786395728588104,-0.466825008392334,False,0.1,0.08495422352737951,True,True,13
fiqa_s,0.1,conditional-threshold-0ee03468d65073c1efff7875,low,34650,14497,-0.4502550959587097,0.994261119081779,-0.4502550959587097,-0.46175140142440796,-0.4502550959587097,False,0.1,0.08381044354004277,True,True,13
fiqa_s,0.1,conditional-threshold-0ee03468d65073c1efff7875,high,35230,14448,-0.49069246649742126,0.9943550663279707,-0.4905577362794981,-0.5023113489151001,-0.4905577362794981,False,0.09991484530229917,0.08527131782945736,True,True,13
fiqa_l,0.1,conditional-threshold-9962f446202601189f162b51,low,35000,13776,-0.45796632766723633,0.9943181818181818,-0.45796632766723633,-0.4652377665042877,-0.45796632766723633,False,0.1,0.08885017421602788,True,True,13
fiqa_l,0.1,conditional-threshold-9962f446202601189f162b51,high,34880,15169,-0.4822444021701813,0.9942987457240593,-0.48215649228547286,-0.4992917776107788,-0.48215649228547286,False,0.09991399082568807,0.08392115498714484,True,True,13
global_empirical,0.2,conditional-threshold-e64f20331a85992d1bc82c91,all,98825,0,-0.532887876033783,1.0,-0.532887876033783,,-0.532887876033783,False,0.2,,True,,13
global_safe,0.2,conditional-threshold-c1b60840db1e154559a36e3f,all,69880,28945,-0.5292734503746033,1.0,-0.5292734503746033,-0.5413560271263123,-0.5292734503746033,False,0.2,0.17768181032993607,True,True,13
fiqa_s,0.2,conditional-threshold-3b5e88fba5b830330a35f0a3,low,34650,14497,-0.5054317116737366,0.994261119081779,-0.5054317116737366,-0.5190449357032776,-0.5054317116737366,False,0.2,0.17307029040491137,True,True,13
fiqa_s,0.2,conditional-threshold-3b5e88fba5b830330a35f0a3,high,35230,14448,-0.5614310503005981,0.9943550663279707,-0.5612495227819643,-0.5711565017700195,-0.5612495227819643,False,0.19946068691456145,0.1823781838316722,True,True,13
fiqa_l,0.2,conditional-threshold-272711a4ac87d8424cea09eb,low,35000,13776,-0.5089897513389587,0.9943181818181818,-0.5089897513389587,-0.5178849101066589,-0.5089897513389587,False,0.2,0.18191056910569106,True,True,13
fiqa_l,0.2,conditional-threshold-272711a4ac87d8424cea09eb,high,34880,15169,-0.5657852292060852,0.9942987457240593,-0.5655770662709,-0.5770747661590576,-0.5655770662709,False,0.19954128440366972,0.18425736699848375,True,True,13
global_empirical,0.3,conditional-threshold-57a3705b07c4a9f49c210781,all,98825,0,-0.5841863751411438,1.0,-0.5841863751411438,,-0.5841863751411438,False,0.2999949405514799,,True,,13
global_safe,0.3,conditional-threshold-a3e7994434afd4977a2ce2e6,all,69880,28945,-0.5811847448348999,1.0,-0.5811847448348999,-0.5911550521850586,-0.5811847448348999,False,0.3,0.2800829158749352,True,True,13
fiqa_s,0.3,conditional-threshold-f50728c5bc6187f116fc5041,low,34650,14497,-0.5520299077033997,0.994261119081779,-0.5520299077033997,-0.5632650256156921,-0.5520299077033997,False,0.3,0.27495343864247773,True,True,13
fiqa_s,0.3,conditional-threshold-f50728c5bc6187f116fc5041,high,35230,14448,-0.6206392645835876,0.9943550663279707,-0.6204165464365445,-0.6284241676330566,-0.6204165464365445,False,0.2996593812091967,0.28481450719822815,True,True,13
fiqa_l,0.3,conditional-threshold-a84a82eda27ede2ded6af0e6,low,35000,13776,-0.5510297417640686,0.9943181818181818,-0.5510297417640686,-0.5583481788635254,-0.5510297417640686,False,0.3,0.2807781649245064,True,True,13
fiqa_l,0.3,conditional-threshold-a84a82eda27ede2ded6af0e6,high,34880,15169,-0.6335042715072632,0.9942987457240593,-0.6332059845821072,-0.6400114893913269,-0.6332059845821072,False,0.29951261467889906,0.2891423297514668,True,True,13
global_empirical,0.01,conditional-threshold-6397ab44df772d6c35b0c9b4,all,98825,0,-0.3551550507545471,1.0,-0.3551550507545471,,-0.3551550507545471,False,0.009997470275739944,,True,,14
global_safe,0.01,conditional-threshold-310f23778353c0529d939117,all,71771,27054,-0.3530603349208832,1.0,-0.3530603349208832,-0.3611043691635132,-0.3530603349208832,False,0.009990107425004528,0.008094921268573963,True,True,14
fiqa_s,0.01,conditional-threshold-e74128eb82c4880aeab69590,low,35367,13743,-0.34599974751472473,0.9943768099642928,-0.34599974751472473,-0.3520835340023041,-0.34599974751472473,False,0.00998105578646761,0.007785781852579495,True,True,14
fiqa_s,0.01,conditional-threshold-e74128eb82c4880aeab69590,high,36404,13311,-0.3624345362186432,0.9945361162714458,-0.3623833166727042,-0.37704652547836304,-0.3623833166727042,False,0.009971431710801011,0.007362331905942454,True,True,14
fiqa_l,0.01,conditional-threshold-c2fb15aab9f5dec5fd3f6a96,low,35795,13749,-0.35661283135414124,0.9944436727323239,-0.3565930925213408,-0.3687939941883087,-0.3565930925213408,False,0.009945523117753876,0.006618663175503673,True,True,14
fiqa_l,0.01,conditional-threshold-c2fb15aab9f5dec5fd3f6a96,high,35976,13305,-0.35051804780960083,0.9944714727996462,-0.35051804780960083,-0.3521505892276764,-0.35051804780960083,False,0.00997887480542584,0.00947012401352875,True,True,14
global_empirical,0.05,conditional-threshold-9e7d382d9f11ad8473b2cd23,all,98825,0,-0.42540255188941956,1.0,-0.42540255188941956,,-0.42540255188941956,False,0.04999747027573995,,True,,14
global_safe,0.05,conditional-threshold-60505680f400593b1c2ef62d,all,71771,27054,-0.4238367974758148,1.0,-0.4238367974758148,-0.4297274053096771,-0.4238367974758148,False,0.04999233673767956,0.044577511643379905,True,True,14
fiqa_s,0.05,conditional-threshold-fce9163cfac02c994e6b933f,low,35367,13743,-0.41194403171539307,0.9943768099642928,-0.41194403171539307,-0.4159923195838928,-0.41194403171539307,False,0.04999010376905024,0.045695990686167504,True,True,14
fiqa_s,0.05,conditional-threshold-fce9163cfac02c994e6b933f,high,36404,13311,-0.43959537148475647,0.9945361162714458,-0.4395092684686438,-0.4540846049785614,-0.4395092684686438,False,0.049912097571695416,0.038915182931410115,True,True,14
fiqa_l,0.05,conditional-threshold-9d773a742917d411029367ac,low,35795,13749,-0.41934138536453247,0.9944436727323239,-0.41934138536453247,-0.4261952340602875,-0.41934138536453247,False,0.04997904735298226,0.042984944359589786,True,True,14
fiqa_l,0.05,conditional-threshold-9d773a742917d411029367ac,high,35976,13305,-0.43084076046943665,0.9944714727996462,-0.4308020388695161,-0.4349195063114166,-0.4308020388695161,False,0.04994996664442962,0.0470499812100714,True,True,14
global_empirical,0.1,conditional-threshold-c7b68c97449e337e31ca3195,all,98825,0,-0.47009336948394775,1.0,-0.47009336948394775,,-0.47009336948394775,False,0.0999949405514799,,True,,14
global_safe,0.1,conditional-threshold-594aca2baf9fe04917b63800,all,71771,27054,-0.4685317873954773,1.0,-0.4685317873954773,-0.47437939047813416,-0.4685317873954773,False,0.0999986066795781,0.09170547793302285,True,True,14
fiqa_s,0.1,conditional-threshold-aa252a6a7c8b78990ce4af2b,low,35367,13743,-0.45232388377189636,0.9943768099642928,-0.45232388377189636,-0.4554961621761322,-0.45232388377189636,False,0.09998020753810048,0.09488466855853889,True,True,14
fiqa_s,0.1,conditional-threshold-aa252a6a7c8b78990ce4af2b,high,36404,13311,-0.4909430742263794,0.9945361162714458,-0.4908206215609281,-0.5026093125343323,-0.4908206215609281,False,0.09982419514339083,0.08511757193298776,True,True,14
fiqa_l,0.1,conditional-threshold-8f1ba86eaec099914ef6444a,low,35795,13749,-0.4566716253757477,0.9944436727323239,-0.4566716253757477,-0.46561315655708313,-0.4566716253757477,False,0.09998603156865483,0.08509709797076151,True,True,14
fiqa_l,0.1,conditional-threshold-8f1ba86eaec099914ef6444a,high,35976,13305,-0.48891502618789673,0.9944714727996462,-0.4888023368978015,-0.4875020682811737,-0.4875020682811737,False,0.09876028463420058,0.09996242014280346,True,True,14
global_empirical,0.2,conditional-threshold-c8921158fb3e866dd092b200,all,98825,0,-0.532887876033783,1.0,-0.532887876033783,,-0.532887876033783,False,0.2,,True,,14
global_safe,0.2,conditional-threshold-a01598d1cc9b691c02d56ef7,all,71771,27054,-0.531815767288208,1.0,-0.531815767288208,-0.536069929599762,-0.531815767288208,False,0.1999972133591562,0.19287351223478968,True,True,14
fiqa_s,0.2,conditional-threshold-3c372cbfbb90ce3af1c8dd80,low,35367,13743,-0.5094252228736877,0.9943768099642928,-0.5094252228736877,-0.5096777081489563,-0.5094252228736877,False,0.19998869002177172,0.19915593393000072,True,True,14
fiqa_s,0.2,conditional-threshold-3c372cbfbb90ce3af1c8dd80,high,36404,13311,-0.56130450963974,0.9945361162714458,-0.5611433865802299,-0.5723906755447388,-0.5611433865802299,False,0.19956598176024612,0.17947562166629102,True,True,14
fiqa_l,0.2,conditional-threshold-77e80623190437820563d3ec,low,35795,13749,-0.5087904334068298,0.9944436727323239,-0.5087904334068298,-0.5158563256263733,-0.5087904334068298,False,0.2,0.18372245254200306,True,True,14
fiqa_l,0.2,conditional-threshold-77e80623190437820563d3ec,high,35976,13305,-0.5704295635223389,0.9944714727996462,-0.5702160860995495,-0.5740333795547485,-0.5702160860995495,False,0.1998554591950189,0.1948139797068771,True,True,14
global_empirical,0.3,conditional-threshold-f83ecbcdf9794990388a9bd7,all,98825,0,-0.5841863751411438,1.0,-0.5841863751411438,,-0.5841863751411438,False,0.2999949405514799,,True,,14
global_safe,0.3,conditional-threshold-325cc34cc0202133bac50682,all,71771,27054,-0.5833847522735596,1.0,-0.5833847522735596,-0.5861097574234009,-0.5833847522735596,False,0.2999958200387343,0.294448140755526,True,True,14
fiqa_s,0.3,conditional-threshold-3ef58e8bbdab8b6b8bd86a18,low,35367,13743,-0.5550754070281982,0.9943768099642928,-0.5550754070281982,-0.5548925399780273,-0.5548925399780273,False,0.29962959821302343,0.2999345121152587,True,True,14
fiqa_s,0.3,conditional-threshold-3ef58e8bbdab8b6b8bd86a18,high,36404,13311,-0.6204401850700378,0.9945361162714458,-0.6202377184937267,-0.6302362680435181,-0.6202377184937267,False,0.299692341500934,0.28262339418526033,True,True,14
fiqa_l,0.3,conditional-threshold-89a67e6b529752d798ed6f1f,low,35795,13749,-0.5510398149490356,0.9944436727323239,-0.5510398149490356,-0.5567204356193542,-0.5510398149490356,False,0.29998603156865483,0.2843115862971852,True,True,14
fiqa_l,0.3,conditional-threshold-89a67e6b529752d798ed6f1f,high,35976,13305,-0.6378453969955444,0.9944714727996462,-0.6375443098398501,-0.639435350894928,-0.6375443098398501,False,0.29939404047142537,0.29733183013904546,True,True,14
global_empirical,0.01,conditional-threshold-1649b8d1fc535a0d00097cbb,all,98825,0,-0.3551550507545471,1.0,-0.3551550507545471,,-0.3551550507545471,False,0.009997470275739944,,True,,15
global_safe,0.01,conditional-threshold-6f9f2f78a1060e98301790f9,all,69005,29820,-0.3552108407020569,1.0,-0.3552108407020569,-0.3547388017177582,-0.3547388017177582,False,0.009839866676327802,0.00999329309188464,True,True,15
fiqa_s,0.01,conditional-threshold-1594c8997584948435dfc864,low,34240,15244,-0.3473357856273651,0.9941927990708479,-0.3473357856273651,-0.3486103415489197,-0.3473357856273651,False,0.009988317757009346,0.009708737864077669,True,True,15
fiqa_s,0.01,conditional-threshold-1594c8997584948435dfc864,high,34765,14576,-0.367379754781723,0.9942799942799943,-0.36731014852358107,-0.364454448223114,-0.364454448223114,False,0.009262188983172732,0.009947859495060373,True,True,15
fiqa_l,0.01,conditional-threshold-ce2f18f195aa118ea82e46f6,low,34680,15096,-0.35877725481987,0.9942660550458715,-0.35875680519763486,-0.3588244616985321,-0.35875680519763486,False,0.00991926182237601,0.009870164281928988,True,True,15
fiqa_l,0.01,conditional-threshold-ce2f18f195aa118ea82e46f6,high,34325,14724,-0.3521447479724884,0.9942070963070239,-0.3521447479724884,-0.34946370124816895,-0.34946370124816895,False,0.009176984705025492,0.009983700081499592,True,True,15
global_empirical,0.05,conditional-threshold-433114ceb8d82761244df580,all,98825,0,-0.42540255188941956,1.0,-0.42540255188941956,,-0.42540255188941956,False,0.04999747027573995,,True,,15
global_safe,0.05,conditional-threshold-17284f2262637d02912f8c42,all,69005,29820,-0.42522692680358887,1.0,-0.42522692680358887,-0.42584580183029175,-0.42522692680358887,False,0.04999637707412506,0.04949698189134809,True,True,15
fiqa_s,0.05,conditional-threshold-201cc0b99010b2815a9014b2,low,34240,15244,-0.4127137362957001,0.9941927990708479,-0.4127137362957001,-0.4138376712799072,-0.4127137362957001,False,0.05,0.048674888480713725,True,True,15
fiqa_s,0.05,conditional-threshold-201cc0b99010b2815a9014b2,high,34765,14576,-0.443708598613739,0.9942799942799943,-0.44360288334526965,-0.44365596771240234,-0.44360288334526965,False,0.0498489860491874,0.04980790340285401,True,True,15
fiqa_l,0.05,conditional-threshold-eb70644fca86fc29d94dbdb4,low,34680,15096,-0.42005473375320435,0.9942660550458715,-0.42005473375320435,-0.42316704988479614,-0.42005473375320435,False,0.05,0.04643614202437732,True,True,15
fiqa_l,0.05,conditional-threshold-eb70644fca86fc29d94dbdb4,high,34325,14724,-0.4338288903236389,0.9942070963070239,-0.4337790599773968,-0.42959800362586975,-0.42959800362586975,False,0.04675892206846322,0.04998641673458299,True,True,15
global_empirical,0.1,conditional-threshold-8ed3a6d50c32ac74d60c0ada,all,98825,0,-0.47009336948394775,1.0,-0.47009336948394775,,-0.47009336948394775,False,0.0999949405514799,,True,,15
global_safe,0.1,conditional-threshold-6baca9ac8282af3f5a03cce0,all,69005,29820,-0.47071346640586853,1.0,-0.47071346640586853,-0.4690170884132385,-0.4690170884132385,False,0.09774654010578944,0.1,True,True,15
fiqa_s,0.1,conditional-threshold-704f568d55a3bca944a3a5fe,low,34240,15244,-0.4537363648414612,0.9941927990708479,-0.4537363648414612,-0.4526931047439575,-0.4526931047439575,False,0.09856892523364486,0.09997376016793492,True,True,15
fiqa_s,0.1,conditional-threshold-704f568d55a3bca944a3a5fe,high,34765,14576,-0.4948171377182007,0.9942799942799943,-0.49467926458042105,-0.4932311475276947,-0.4932311475276947,False,0.0977419818783259,0.09995883644346872,True,True,15
fiqa_l,0.1,conditional-threshold-69bdbea7678a11d8e8080c1a,low,34680,15096,-0.45827874541282654,0.9942660550458715,-0.45827874541282654,-0.46061378717422485,-0.45827874541282654,False,0.1,0.09585320614732379,True,True,15
fiqa_l,0.1,conditional-threshold-69bdbea7678a11d8e8080c1a,high,34325,14724,-0.492512583732605,0.9942070963070239,-0.4923863035453393,-0.48154354095458984,-0.48154354095458984,False,0.08876911871813548,0.09997283346916598,True,True,15
global_empirical,0.2,conditional-threshold-e204f02b8ef7f20fc2e57258,all,98825,0,-0.532887876033783,1.0,-0.532887876033783,,-0.532887876033783,False,0.2,,True,,15
global_safe,0.2,conditional-threshold-5702ed19a1cf3457f20e66f5,all,69005,29820,-0.5343255400657654,1.0,-0.5343255400657654,-0.5298086404800415,-0.5298086404800415,False,0.19191362944714152,0.2,True,True,15
fiqa_s,0.2,conditional-threshold-aa7a40114ba5c5752dd75eb2,low,34240,15244,-0.5109337568283081,0.9941927990708479,-0.5109337568283081,-0.5065727829933167,-0.5065727829933167,False,0.19138434579439254,0.19994752033586985,True,True,15
fiqa_s,0.2,conditional-threshold-aa7a40114ba5c5752dd75eb2,high,34765,14576,-0.5658019781112671,0.9942799942799943,-0.5656219327056015,-0.5626533031463623,-0.5626533031463623,False,0.19450596864662736,0.19998627881448958,True,True,15
fiqa_l,0.2,conditional-threshold-cab66d0df89ec470f3193c8e,low,34680,15096,-0.5103791356086731,0.9942660550458715,-0.5103791356086731,-0.511080265045166,-0.5103791356086731,False,0.2,0.19813195548489665,True,True,15
fiqa_l,0.2,conditional-threshold-cab66d0df89ec470f3193c8e,high,34325,14724,-0.57691890001297,0.9942070963070239,-0.5766721607808355,-0.5608652830123901,-0.5608652830123901,False,0.17800436999271668,0.19994566693833196,True,True,15
global_empirical,0.3,conditional-threshold-fc4b8e904ad23f02684d81b3,all,98825,0,-0.5841863751411438,1.0,-0.5841863751411438,,-0.5841863751411438,False,0.2999949405514799,,True,,15
global_safe,0.3,conditional-threshold-bfd2a21f67f8db3efce6879f,all,69005,29820,-0.5850863456726074,1.0,-0.5850863456726074,-0.5814772844314575,-0.5814772844314575,False,0.29265995217737845,0.3,True,True,15
fiqa_s,0.3,conditional-threshold-ca2cf4661f30b8f14a9331e5,low,34240,15244,-0.5565986037254333,0.9941927990708479,-0.5565986037254333,-0.5523656606674194,-0.5523656606674194,False,0.2901285046728972,0.29998688008396746,True,True,15
fiqa_s,0.3,conditional-threshold-ca2cf4661f30b8f14a9331e5,high,34765,14576,-0.6240684986114502,0.9942799942799943,-0.6238455204736618,-0.6213108897209167,-0.6213108897209167,False,0.2948942902344312,0.2999451152579583,True,True,15
fiqa_l,0.3,conditional-threshold-4ea4849d73bae71f1eed1c66,low,34680,15096,-0.5521909594535828,0.9942660550458715,-0.5521909594535828,-0.5535438656806946,-0.5521909594535828,False,0.3,0.2964361420243773,True,True,15
fiqa_l,0.3,conditional-threshold-4ea4849d73bae71f1eed1c66,high,34325,14724,-0.6425719261169434,0.9942070963070239,-0.6422389176856944,-0.6298837065696716,-0.6298837065696716,False,0.27932993445010923,0.299986416734583,True,True,15
global_empirical,0.01,conditional-threshold-ceb85b2e2dae12551a9967d8,all,98825,0,-0.3551550507545471,1.0,-0.3551550507545471,,-0.3551550507545471,False,0.009997470275739944,,True,,16
global_safe,0.01,conditional-threshold-8cf6dc76fca522f9389c74d1,all,65408,33417,-0.3542878031730652,1.0,-0.3542878031730652,-0.35724887251853943,-0.3542878031730652,False,0.009998776908023484,0.00930664033276476,True,True,16
fiqa_s,0.01,conditional-threshold-d4a48983dfc6152cf170ae40,low,32345,16848,-0.3472752273082733,0.9938546627746198,-0.3472752273082733,-0.34868720173835754,-0.3472752273082733,False,0.009986087494203122,0.009437321937321937,True,True,16
fiqa_s,0.01,conditional-threshold-d4a48983dfc6152cf170ae40,high,33063,16569,-0.36508703231811523,0.9939873132309173,-0.3650220999359185,-0.36992838978767395,-0.3650220999359185,False,0.009950700178447206,0.009113404550666908,True,True,16
fiqa_l,0.01,conditional-threshold-23fc87f22ef6a4b71ea90d08,low,32695,16059,-0.35870856046676636,0.9939200486396109,-0.35868168247744453,-0.3606773316860199,-0.35868168247744453,False,0.009909772136412295,0.009278286319197958,True,True,16
fiqa_l,0.01,conditional-threshold-23fc87f22ef6a4b71ea90d08,high,32713,17358,-0.35051804780960083,0.993923373742898,-0.35051804780960083,-0.3521447479724884,-0.35051804780960083,False,0.009996026044691712,0.00956331374582325,True,True,16
global_empirical,0.05,conditional-threshold-01851b8b9c90dbfbbf178f9d,all,98825,0,-0.42540255188941956,1.0,-0.42540255188941956,,-0.42540255188941956,False,0.04999747027573995,,True,,16
global_safe,0.05,conditional-threshold-1ef3fc3a7704eafa508359db,all,65408,33417,-0.4248274564743042,1.0,-0.4248274564743042,-0.42671334743499756,-0.4248274564743042,False,0.04999388454011742,0.048328694975611215,True,True,16
fiqa_s,0.05,conditional-threshold-385fa54992f18462bb10d2ff,low,32345,16848,-0.4129505455493927,0.9938546627746198,-0.4129505455493927,-0.4133407771587372,-0.4129505455493927,False,0.049992270830112845,0.0495014245014245,True,True,16
fiqa_s,0.05,conditional-threshold-385fa54992f18462bb10d2ff,high,33063,16569,-0.4429446756839752,0.9939873132309173,-0.44283574251974067,-0.44480785727500916,-0.44283574251974067,False,0.049934972628013184,0.04840364536182026,True,True,16
