split,quality_group,non_mated_count,non_mated_fraction,false_accept_count,realized_fpir,threshold,score_q99,quality_cutpoints,threshold_fit_on_test,method,target_fpir,partition_seed
test,high,62052,0.5097259643819413,10909,0.17580416424933926,-0.5611097605583164,-0.3496334493160252,[0.54809153],False,fiqa_s,0.2,2
fit,low,35632,0.49984569200123447,7126,0.19998877413560845,-0.5092267394065857,-0.35713501423597327,[0.5601946],False,fiqa_l,0.2,2
fit,high,35654,0.5001543079987656,7119,0.19966904134178493,-0.5654001596342761,-0.3490153726935385,[0.5601946],False,fiqa_l,0.2,2
safety,low,13721,0.49823886125131633,2560,0.18657532249836017,-0.5092267394065857,-0.3685272276401521,[0.5601946],False,fiqa_l,0.2,2
safety,high,13818,0.5017611387486837,2387,0.17274569402228976,-0.5654001596342761,-0.356230655014515,[0.5601946],False,fiqa_l,0.2,2
test,low,58605,0.48141059341525927,10982,0.18739015442368398,-0.5092267394065857,-0.34691759824752816,[0.5601946],False,fiqa_l,0.2,2
test,high,63131,0.5185894065847407,10589,0.16773059194373605,-0.5654001596342761,-0.3314237624406815,[0.5601946],False,fiqa_l,0.2,2
fit,all,71286,1.0,21385,0.2999887776000898,-0.5804845094680786,-0.3526090204715729,[],False,global_safe,0.3,2
safety,all,27539,1.0,7526,0.27328515922873015,-0.5804845094680786,-0.36215417742729195,[],False,global_safe,0.3,2
test,all,121736,1.0,32195,0.26446572911874877,-0.5804845094680786,-0.3399116531014443,[],False,global_safe,0.3,2
fit,low,35361,0.49604410403164717,10608,0.299991516077034,-0.5518640875816345,-0.3452967762947081,[0.54809153],False,fiqa_s,0.3,2
fit,high,35925,0.5039558959683529,10758,0.29945720250521923,-0.6190950704693382,-0.36511252403259253,[0.54809153],False,fiqa_s,0.3,2
safety,low,13724,0.49834779766876064,3735,0.27215097639172253,-0.5518640875816345,-0.3571902233362196,[0.54809153],False,fiqa_s,0.3,2
safety,high,13815,0.5016522023312393,3818,0.27636626854867896,-0.6190950704693382,-0.37135727167129495,[0.54809153],False,fiqa_s,0.3,2
test,low,59684,0.49027403561805877,15837,0.2653474968165673,-0.5518640875816345,-0.3324983054399493,[0.54809153],False,fiqa_s,0.3,2
test,high,62052,0.5097259643819413,16457,0.26521304712176885,-0.6190950704693382,-0.3496334493160252,[0.54809153],False,fiqa_s,0.3,2
fit,low,35632,0.49984569200123447,10689,0.2999831612034127,-0.5507774353027344,-0.35713501423597327,[0.5601946],False,fiqa_l,0.3,2
fit,high,35654,0.5001543079987656,10678,0.2994895383407191,-0.6320923637936849,-0.3490153726935385,[0.5601946],False,fiqa_l,0.3,2
safety,low,13721,0.49823886125131633,3850,0.28059179360104947,-0.5507774353027344,-0.3685272276401521,[0.5601946],False,fiqa_l,0.3,2
safety,high,13818,0.5017611387486837,3729,0.2698653929656969,-0.6320923637936849,-0.356230655014515,[0.5601946],False,fiqa_l,0.3,2
test,low,58605,0.48141059341525927,16190,0.2762562921252453,-0.5507774353027344,-0.34691759824752816,[0.5601946],False,fiqa_l,0.3,2
test,high,63131,0.5185894065847407,16203,0.25665679301769334,-0.6320923637936849,-0.3314237624406815,[0.5601946],False,fiqa_l,0.3,2
fit,all,70419,1.0,704,0.0099973018645536,-0.35277068614959717,-0.3529746735095979,[],False,global_safe,0.01,3
safety,all,28406,1.0,224,0.007885657959586003,-0.35277068614959717,-0.3606829792261123,[],False,global_safe,0.01,3
test,all,121736,1.0,1701,0.01397285930209634,-0.35277068614959717,-0.3399116531014443,[],False,global_safe,0.01,3
fit,low,35229,0.5002769139010779,352,0.009991768145561896,-0.34523388743400574,-0.34526557207107533,[0.54815532],False,fiqa_s,0.01,3
fit,high,35190,0.4997230860989222,350,0.009946007388462632,-0.36465515435061974,-0.36481136769056316,[0.54815532],False,fiqa_s,0.01,3
safety,low,13872,0.4883475322115046,100,0.00720876585928489,-0.34523388743400574,-0.354965435564518,[0.54815532],False,fiqa_s,0.01,3
safety,high,14534,0.5116524677884954,125,0.008600522911793036,-0.36465515435061974,-0.3696051150560379,[0.54815532],False,fiqa_s,0.01,3
test,low,59696,0.49037260958138923,846,0.014171803805950147,-0.34523388743400574,-0.3325153499841686,[0.54815532],False,fiqa_s,0.01,3
test,high,62040,0.5096273904186107,864,0.013926499032882012,-0.36465515435061974,-0.34960955977439867,[0.54815532],False,fiqa_s,0.01,3
fit,low,35200,0.49986509322768,349,0.009914772727272727,-0.3570834923598726,-0.35715927541255943,[0.56059127],False,fiqa_l,0.01,3
fit,high,35219,0.50013490677232,352,0.00999460518470144,-0.3491298258304596,-0.34945052921772,[0.56059127],False,fiqa_l,0.01,3
safety,low,14249,0.5016193761881292,105,0.007368938171099727,-0.3570834923598726,-0.36661208868026735,[0.56059127],False,fiqa_l,0.01,3
safety,high,14157,0.4983806238118707,114,0.008052553507098962,-0.3491298258304596,-0.3551770782470703,[0.56059127],False,fiqa_l,0.01,3
test,low,58712,0.48228954458828943,786,0.013387382477176727,-0.3570834923598726,-0.34685951232910156,[0.56059127],False,fiqa_l,0.01,3
test,high,63024,0.5177104554117106,924,0.014661081492764662,-0.3491298258304596,-0.3314411407709123,[0.56059127],False,fiqa_l,0.01,3
fit,all,70419,1.0,3520,0.049986509322768005,-0.42387861013412476,-0.3529746735095979,[],False,global_safe,0.05,3
safety,all,28406,1.0,1280,0.04506090262620573,-0.42387861013412476,-0.3606829792261123,[],False,global_safe,0.05,3
test,all,121736,1.0,6340,0.05207991062627325,-0.42387861013412476,-0.3399116531014443,[],False,global_safe,0.05,3
fit,low,35229,0.5002769139010779,1761,0.049987226432768456,-0.41097670793533325,-0.34526557207107533,[0.54815532],False,fiqa_s,0.05,3
fit,high,35190,0.4997230860989222,1755,0.049872122762148335,-0.4426027899173803,-0.36481136769056316,[0.54815532],False,fiqa_s,0.05,3
safety,low,13872,0.4883475322115046,594,0.042820069204152246,-0.41097670793533325,-0.354965435564518,[0.54815532],False,fiqa_s,0.05,3
safety,high,14534,0.5116524677884954,693,0.0476812990229806,-0.4426027899173803,-0.3696051150560379,[0.54815532],False,fiqa_s,0.05,3
test,low,59696,0.49037260958138923,3193,0.05348767086571964,-0.41097670793533325,-0.3325153499841686,[0.54815532],False,fiqa_s,0.05,3
test,high,62040,0.5096273904186107,3164,0.0509993552546744,-0.4426027899173803,-0.34960955977439867,[0.54815532],False,fiqa_s,0.05,3
fit,low,35200,0.49986509322768,1760,0.05,-0.41975679993629456,-0.35715927541255943,[0.56059127],False,fiqa_l,0.05,3
fit,high,35219,0.50013490677232,1759,0.04994463215877793,-0.4299996392206361,-0.34945052921772,[0.56059127],False,fiqa_l,0.05,3
safety,low,14249,0.5016193761881292,639,0.044845252298406905,-0.41975679993629456,-0.36661208868026735,[0.56059127],False,fiqa_l,0.05,3
safety,high,14157,0.4983806238118707,636,0.04492477219749947,-0.4299996392206361,-0.3551770782470703,[0.56059127],False,fiqa_l,0.05,3
test,low,58712,0.48228954458828943,3151,0.053668755961302626,-0.41975679993629456,-0.34685951232910156,[0.56059127],False,fiqa_l,0.05,3
test,high,63024,0.5177104554117106,3132,0.049695354150799696,-0.4299996392206361,-0.3314411407709123,[0.56059127],False,fiqa_l,0.05,3
fit,all,70419,1.0,7041,0.09998721935841179,-0.46881017088890076,-0.3529746735095979,[],False,global_safe,0.1,3
safety,all,28406,1.0,2655,0.09346616911920017,-0.46881017088890076,-0.3606829792261123,[],False,global_safe,0.1,3
test,all,121736,1.0,11492,0.09440099888282842,-0.46881017088890076,-0.3399116531014443,[],False,global_safe,0.1,3
fit,low,35229,0.5002769139010779,3522,0.09997445286553691,-0.45174288749694824,-0.34526557207107533,[0.54815532],False,fiqa_s,0.1,3
fit,high,35190,0.4997230860989222,3514,0.09985791418016482,-0.492778276733572,-0.36481136769056316,[0.54815532],False,fiqa_s,0.1,3
safety,low,13872,0.4883475322115046,1268,0.09140715109573241,-0.45174288749694824,-0.354965435564518,[0.54815532],False,fiqa_s,0.1,3
safety,high,14534,0.5116524677884954,1368,0.094124122746663,-0.492778276733572,-0.3696051150560379,[0.54815532],False,fiqa_s,0.1,3
test,low,59696,0.49037260958138923,5746,0.09625435540069686,-0.45174288749694824,-0.3325153499841686,[0.54815532],False,fiqa_s,0.1,3
test,high,62040,0.5096273904186107,5753,0.0927304964539007,-0.492778276733572,-0.34960955977439867,[0.54815532],False,fiqa_s,0.1,3
fit,low,35200,0.49986509322768,3520,0.1,-0.45827069878578186,-0.35715927541255943,[0.56059127],False,fiqa_l,0.1,3
fit,high,35219,0.50013490677232,3515,0.09980408302336807,-0.4858033654734822,-0.34945052921772,[0.56059127],False,fiqa_l,0.1,3
safety,low,14249,0.5016193761881292,1336,0.09376096568180223,-0.45827069878578186,-0.36661208868026735,[0.56059127],False,fiqa_l,0.1,3
safety,high,14157,0.4983806238118707,1301,0.09189800098891009,-0.4858033654734822,-0.3551770782470703,[0.56059127],False,fiqa_l,0.1,3
test,low,58712,0.48228954458828943,5842,0.09950265703774357,-0.45827069878578186,-0.34685951232910156,[0.56059127],False,fiqa_l,0.1,3
test,high,63024,0.5177104554117106,5515,0.08750634678852501,-0.4858033654734822,-0.3314411407709123,[0.56059127],False,fiqa_l,0.1,3
fit,all,70419,1.0,14083,0.19998863942969938,-0.5316135883331299,-0.3529746735095979,[],False,global_safe,0.2,3
safety,all,28406,1.0,5450,0.1918608744631416,-0.5316135883331299,-0.3606829792261123,[],False,global_safe,0.2,3
test,all,121736,1.0,21815,0.1791992508378787,-0.5316135883331299,-0.3399116531014443,[],False,global_safe,0.2,3
fit,low,35229,0.5002769139010779,7045,0.19997729143603282,-0.5082893371582031,-0.34526557207107533,[0.54815532],False,fiqa_s,0.2,3
fit,high,35190,0.4997230860989222,7025,0.19963057686842853,-0.5628860060459275,-0.36481136769056316,[0.54815532],False,fiqa_s,0.2,3
safety,low,13872,0.4883475322115046,2653,0.19124855824682815,-0.5082893371582031,-0.354965435564518,[0.54815532],False,fiqa_s,0.2,3
safety,high,14534,0.5116524677884954,2772,0.1907251960919224,-0.5628860060459275,-0.3696051150560379,[0.54815532],False,fiqa_s,0.2,3
test,low,59696,0.49037260958138923,10901,0.18260854998659876,-0.5082893371582031,-0.3325153499841686,[0.54815532],False,fiqa_s,0.2,3
test,high,62040,0.5096273904186107,11064,0.17833655705996132,-0.5628860060459275,-0.34960955977439867,[0.54815532],False,fiqa_s,0.2,3
fit,low,35200,0.49986509322768,7040,0.2,-0.5096835494041443,-0.35715927541255943,[0.56059127],False,fiqa_l,0.2,3
fit,high,35219,0.50013490677232,7030,0.19960816604673615,-0.5705607154646755,-0.34945052921772,[0.56059127],False,fiqa_l,0.2,3
safety,low,14249,0.5016193761881292,2727,0.19138185135799005,-0.5096835494041443,-0.36661208868026735,[0.56059127],False,fiqa_l,0.2,3
safety,high,14157,0.4983806238118707,2803,0.19799392526665255,-0.5705607154646755,-0.3551770782470703,[0.56059127],False,fiqa_l,0.2,3
test,low,58712,0.48228954458828943,11070,0.18854748603351956,-0.5096835494041443,-0.34685951232910156,[0.56059127],False,fiqa_l,0.2,3
test,high,63024,0.5177104554117106,10951,0.17375920284336127,-0.5705607154646755,-0.3314411407709123,[0.56059127],False,fiqa_l,0.2,3
fit,all,70419,1.0,21125,0.29999005950098695,-0.5824750661849976,-0.3529746735095979,[],False,global_safe,0.3,3
safety,all,28406,1.0,8219,0.2893402802224882,-0.5824750661849976,-0.3606829792261123,[],False,global_safe,0.3,3
test,all,121736,1.0,32657,0.2682608267069725,-0.5824750661849976,-0.3399116531014443,[],False,global_safe,0.3,3
fit,low,35229,0.5002769139010779,10568,0.29998013000652873,-0.5541896224021912,-0.34526557207107533,[0.54815532],False,fiqa_s,0.3,3
fit,high,35190,0.4997230860989222,10543,0.29960215970446147,-0.6213342364678514,-0.36481136769056316,[0.54815532],False,fiqa_s,0.3,3
safety,low,13872,0.4883475322115046,4054,0.29224336793540945,-0.5541896224021912,-0.354965435564518,[0.54815532],False,fiqa_s,0.3,3
safety,high,14534,0.5116524677884954,4239,0.29166093298472545,-0.6213342364678514,-0.3696051150560379,[0.54815532],False,fiqa_s,0.3,3
test,low,59696,0.49037260958138923,16128,0.2701688555347092,-0.5541896224021912,-0.3325153499841686,[0.54815532],False,fiqa_s,0.3,3
test,high,62040,0.5096273904186107,16659,0.2685203094777563,-0.6213342364678514,-0.34960955977439867,[0.54815532],False,fiqa_s,0.3,3
fit,low,35200,0.49986509322768,10560,0.3,-0.5509846806526184,-0.35715927541255943,[0.56059127],False,fiqa_l,0.3,3
fit,high,35219,0.50013490677232,10546,0.29944064283483346,-0.6375962141884952,-0.34945052921772,[0.56059127],False,fiqa_l,0.3,3
safety,low,14249,0.5016193761881292,4051,0.28430065267738086,-0.5509846806526184,-0.36661208868026735,[0.56059127],False,fiqa_l,0.3,3
safety,high,14157,0.4983806238118707,4230,0.29879211697393515,-0.6375962141884952,-0.3551770782470703,[0.56059127],False,fiqa_l,0.3,3
test,low,58712,0.48228954458828943,16256,0.2768769587137212,-0.5509846806526184,-0.34685951232910156,[0.56059127],False,fiqa_l,0.3,3
test,high,63024,0.5177104554117106,16667,0.26445481086570194,-0.6375962141884952,-0.3314411407709123,[0.56059127],False,fiqa_l,0.3,3
fit,all,69093,1.0,690,0.009986539881029917,-0.3533417582511902,-0.3534099698066711,[],False,global_safe,0.01,4
safety,all,29732,1.0,260,0.008744786761738194,-0.3533417582511902,-0.3587940230965615,[],False,global_safe,0.01,4
test,all,121736,1.0,1720,0.014128934744036275,-0.3533417582511902,-0.3399116531014443,[],False,global_safe,0.01,4
fit,low,34479,0.4990230558812036,344,0.009977087502537776,-0.34708550572395325,-0.347242156267166,[0.5468466],False,fiqa_s,0.01,4
fit,high,34614,0.5009769441187965,343,0.009909285260299302,-0.365376642437294,-0.3656848406791687,[0.5468466],False,fiqa_s,0.01,4
safety,low,14348,0.4825776940669985,132,0.009199888486200167,-0.34708550572395325,-0.35056015819311126,[0.5468466],False,fiqa_s,0.01,4
safety,high,15384,0.5174223059330014,149,0.00968538741549662,-0.365376642437294,-0.36650664895772933,[0.5468466],False,fiqa_s,0.01,4
test,low,59356,0.48757968062035884,881,0.01484264438304468,-0.34708550572395325,-0.3327623203396798,[0.5468466],False,fiqa_s,0.01,4
test,high,62380,0.5124203193796412,886,0.014203270278935556,-0.365376642437294,-0.34942455530166644,[0.5468466],False,fiqa_s,0.01,4
fit,low,34628,0.5011795695656579,345,0.009963035693658312,-0.3573352119617872,-0.3574437168240547,[0.5577524],False,fiqa_l,0.01,4
fit,high,34465,0.4988204304343421,344,0.009981140287247933,-0.35073864459991455,-0.35075355768203736,[0.5577524],False,fiqa_l,0.01,4
safety,low,14110,0.47457285080048434,106,0.007512402551381999,-0.3573352119617872,-0.3654837313294411,[0.5577524],False,fiqa_l,0.01,4
safety,high,15622,0.5254271491995157,153,0.009793880425041607,-0.35073864459991455,-0.35183575302362446,[0.5577524],False,fiqa_l,0.01,4
test,low,57916,0.47575080502070055,766,0.013226051522895228,-0.3573352119617872,-0.3471215128898621,[0.5577524],False,fiqa_l,0.01,4
test,high,63820,0.5242491949792994,979,0.01534001880288311,-0.35073864459991455,-0.33132331520318986,[0.5577524],False,fiqa_l,0.01,4
fit,all,69093,1.0,3454,0.04999059238996714,-0.42306840419769287,-0.3534099698066711,[],False,global_safe,0.05,4
safety,all,29732,1.0,1274,0.04284945513251715,-0.42306840419769287,-0.3587940230965615,[],False,global_safe,0.05,4
test,all,121736,1.0,6266,0.05147203785240192,-0.42306840419769287,-0.3399116531014443,[],False,global_safe,0.05,4
fit,low,34479,0.4990230558812036,1723,0.049972446996722646,-0.411042720079422,-0.347242156267166,[0.5468466],False,fiqa_s,0.05,4
fit,high,34614,0.5009769441187965,1729,0.04995088692436586,-0.44035421801598196,-0.3656848406791687,[0.5468466],False,fiqa_s,0.05,4
safety,low,14348,0.4825776940669985,624,0.04349038193476443,-0.411042720079422,-0.35056015819311126,[0.5468466],False,fiqa_s,0.05,4
safety,high,15384,0.5174223059330014,651,0.042316692667706705,-0.44035421801598196,-0.36650664895772933,[0.5468466],False,fiqa_s,0.05,4
test,low,59356,0.48757968062035884,3177,0.05352449625985579,-0.411042720079422,-0.3327623203396798,[0.5468466],False,fiqa_s,0.05,4
test,high,62380,0.5124203193796412,3105,0.0497755690926579,-0.44035421801598196,-0.34942455530166644,[0.5468466],False,fiqa_s,0.05,4
fit,low,34628,0.5011795695656579,1731,0.04998844865426822,-0.41928213834762573,-0.3574437168240547,[0.5577524],False,fiqa_l,0.05,4
fit,high,34465,0.4988204304343421,1721,0.04993471637893515,-0.4290676371292619,-0.35075355768203736,[0.5577524],False,fiqa_l,0.05,4
safety,low,14110,0.47457285080048434,585,0.04145995747696669,-0.41928213834762573,-0.3654837313294411,[0.5577524],False,fiqa_l,0.05,4
safety,high,15622,0.5254271491995157,699,0.0447445909614646,-0.4290676371292619,-0.35183575302362446,[0.5577524],False,fiqa_l,0.05,4
test,low,57916,0.47575080502070055,3051,0.05267974307617929,-0.41928213834762573,-0.3471215128898621,[0.5577524],False,fiqa_l,0.05,4
test,high,63820,0.5242491949792994,3195,0.05006267627702914,-0.4290676371292619,-0.33132331520318986,[0.5577524],False,fiqa_l,0.05,4
fit,all,69093,1.0,6909,0.09999565802613868,-0.4666859209537506,-0.3534099698066711,[],False,global_safe,0.1,4
safety,all,29732,1.0,2526,0.08495896676981031,-0.4666859209537506,-0.3587940230965615,[],False,global_safe,0.1,4
test,all,121736,1.0,11166,0.09172307287901689,-0.4666859209537506,-0.3399116531014443,[],False,global_safe,0.1,4
fit,low,34479,0.4990230558812036,3447,0.09997389715478987,-0.4516720473766327,-0.347242156267166,[0.5468466],False,fiqa_s,0.1,4
fit,high,34614,0.5009769441187965,3453,0.09975732362627839,-0.48895228049308176,-0.3656848406791687,[0.5468466],False,fiqa_s,0.1,4
safety,low,14348,0.4825776940669985,1307,0.09109283523836074,-0.4516720473766327,-0.35056015819311126,[0.5468466],False,fiqa_s,0.1,4
safety,high,15384,0.5174223059330014,1258,0.08177327093083724,-0.48895228049308176,-0.36650664895772933,[0.5468466],False,fiqa_s,0.1,4
test,low,59356,0.48757968062035884,5701,0.09604757733000877,-0.4516720473766327,-0.3327623203396798,[0.5468466],False,fiqa_s,0.1,4
test,high,62380,0.5124203193796412,5590,0.0896120551458801,-0.48895228049308176,-0.34942455530166644,[0.5468466],False,fiqa_s,0.1,4
fit,low,34628,0.5011795695656579,3462,0.09997689730853644,-0.45667144656181335,-0.3574437168240547,[0.5577524],False,fiqa_l,0.1,4
fit,high,34465,0.4988204304343421,3442,0.0998694327578703,-0.48303137063017215,-0.35075355768203736,[0.5577524],False,fiqa_l,0.1,4
safety,low,14110,0.47457285080048434,1168,0.08277817150956768,-0.45667144656181335,-0.3654837313294411,[0.5577524],False,fiqa_l,0.1,4
safety,high,15622,0.5254271491995157,1360,0.08705671488925874,-0.48303137063017215,-0.35183575302362446,[0.5577524],False,fiqa_l,0.1,4
test,low,57916,0.47575080502070055,5576,0.0962773672214932,-0.45667144656181335,-0.3471215128898621,[0.5577524],False,fiqa_l,0.1,4
test,high,63820,0.5242491949792994,5521,0.08650893136947665,-0.48303137063017215,-0.33132331520318986,[0.5577524],False,fiqa_l,0.1,4
fit,all,69093,1.0,13818,0.19999131605227735,-0.5284186601638794,-0.3534099698066711,[],False,global_safe,0.2,4
safety,all,29732,1.0,5153,0.17331494685860352,-0.5284186601638794,-0.3587940230965615,[],False,global_safe,0.2,4
test,all,121736,1.0,21231,0.17440198462246173,-0.5284186601638794,-0.3399116531014443,[],False,global_safe,0.2,4
