analysis_scope,dataset_id,model_uid,compression_family,compression_profile,search_mode,protocol_uid,threshold_source_split,evaluation_split,target_fpir,threshold_policy,is_mated,saliency_feature,sensitivity_metric,sample_count,identity_count,spearman_rho,bootstrap_confidence_level,bootstrap_ci_low,bootstrap_ci_high,bootstrap_valid_repeats,bootstrap_rank_strategy,association_algorithm_version
retrieval,lfw,magface-6931178ad2025e1b3799,pq,pq_512_m32_b8,pq_reconstruction_cosine,lfw-identity-disjoint-open-set-v1,calibration,test,0.01,recalibrated_compressed,True,mouth_attention,threshold_crossing,476,50,,0.95,,,0,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,lfw,magface-6931178ad2025e1b3799,pq,pq_512_m32_b8,pq_reconstruction_cosine,lfw-identity-disjoint-open-set-v1,calibration,test,0.01,recalibrated_compressed,True,left_cheek_attention,top1_score_drift,476,50,-0.031639669757922255,0.95,-0.12207378512500892,0.09928955659502015,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,lfw,magface-6931178ad2025e1b3799,pq,pq_512_m32_b8,pq_reconstruction_cosine,lfw-identity-disjoint-open-set-v1,calibration,test,0.01,recalibrated_compressed,True,left_cheek_attention,agreement_with_origin,476,50,0.008013038626958591,0.95,-0.08757235947235166,0.09874602402364326,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,lfw,magface-6931178ad2025e1b3799,pq,pq_512_m32_b8,pq_reconstruction_cosine,lfw-identity-disjoint-open-set-v1,calibration,test,0.01,recalibrated_compressed,True,left_cheek_attention,threshold_crossing,476,50,,0.95,,,0,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,lfw,magface-6931178ad2025e1b3799,pq,pq_512_m32_b8,pq_reconstruction_cosine,lfw-identity-disjoint-open-set-v1,calibration,test,0.01,recalibrated_compressed,True,right_cheek_attention,top1_score_drift,476,50,-0.058407188644271434,0.95,-0.13636599994743293,0.026778800934422326,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,lfw,magface-6931178ad2025e1b3799,pq,pq_512_m32_b8,pq_reconstruction_cosine,lfw-identity-disjoint-open-set-v1,calibration,test,0.01,recalibrated_compressed,True,right_cheek_attention,agreement_with_origin,476,50,-0.02370010844393964,0.95,-0.11336008050009289,0.07604479815606656,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,lfw,magface-6931178ad2025e1b3799,pq,pq_512_m32_b8,pq_reconstruction_cosine,lfw-identity-disjoint-open-set-v1,calibration,test,0.01,recalibrated_compressed,True,right_cheek_attention,threshold_crossing,476,50,,0.95,,,0,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,lfw,magface-6931178ad2025e1b3799,pq,pq_512_m32_b8,pq_reconstruction_cosine,lfw-identity-disjoint-open-set-v1,calibration,test,0.01,recalibrated_compressed,True,jaw_attention,top1_score_drift,476,50,-0.007481048256807354,0.95,-0.09747388236501428,0.09373076674626314,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,lfw,magface-6931178ad2025e1b3799,pq,pq_512_m32_b8,pq_reconstruction_cosine,lfw-identity-disjoint-open-set-v1,calibration,test,0.01,recalibrated_compressed,True,jaw_attention,agreement_with_origin,476,50,-0.03203187019591576,0.95,-0.12269448690417517,0.0637156573331022,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,lfw,magface-6931178ad2025e1b3799,pq,pq_512_m32_b8,pq_reconstruction_cosine,lfw-identity-disjoint-open-set-v1,calibration,test,0.01,recalibrated_compressed,True,jaw_attention,threshold_crossing,476,50,,0.95,,,0,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,lfw,magface-6931178ad2025e1b3799,pq,pq_512_m32_b8,pq_reconstruction_cosine,lfw-identity-disjoint-open-set-v1,calibration,test,0.01,recalibrated_compressed,True,face_attention,top1_score_drift,476,50,-0.05286123188103444,0.95,-0.17238930805394748,0.05714412950229294,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,lfw,magface-6931178ad2025e1b3799,pq,pq_512_m32_b8,pq_reconstruction_cosine,lfw-identity-disjoint-open-set-v1,calibration,test,0.01,recalibrated_compressed,True,face_attention,agreement_with_origin,476,50,0.05832250907705175,0.95,-0.03498709810519382,0.14359404010432217,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,lfw,magface-6931178ad2025e1b3799,pq,pq_512_m32_b8,pq_reconstruction_cosine,lfw-identity-disjoint-open-set-v1,calibration,test,0.01,recalibrated_compressed,True,face_attention,threshold_crossing,476,50,,0.95,,,0,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,lfw,magface-6931178ad2025e1b3799,pq,pq_512_m32_b8,pq_reconstruction_cosine,lfw-identity-disjoint-open-set-v1,calibration,test,0.01,recalibrated_compressed,True,outside_face_attention,top1_score_drift,476,50,0.05286123188103444,0.95,-0.05714412950229294,0.17238930805394748,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,lfw,magface-6931178ad2025e1b3799,pq,pq_512_m32_b8,pq_reconstruction_cosine,lfw-identity-disjoint-open-set-v1,calibration,test,0.01,recalibrated_compressed,True,outside_face_attention,agreement_with_origin,476,50,-0.05832250907705175,0.95,-0.14359404010432222,0.03498709810519382,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,lfw,magface-6931178ad2025e1b3799,pq,pq_512_m32_b8,pq_reconstruction_cosine,lfw-identity-disjoint-open-set-v1,calibration,test,0.01,recalibrated_compressed,True,outside_face_attention,threshold_crossing,476,50,,0.95,,,0,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,lfw,magface-6931178ad2025e1b3799,pq,pq_512_m32_b8,pq_reconstruction_cosine,lfw-identity-disjoint-open-set-v1,calibration,test,0.01,recalibrated_compressed,True,saliency_entropy,top1_score_drift,476,50,-0.012117307697657018,0.95,-0.12386044123548513,0.13566395066882111,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,lfw,magface-6931178ad2025e1b3799,pq,pq_512_m32_b8,pq_reconstruction_cosine,lfw-identity-disjoint-open-set-v1,calibration,test,0.01,recalibrated_compressed,True,saliency_entropy,agreement_with_origin,476,50,-0.019115738761040373,0.95,-0.09490711993878541,0.06412598847644972,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,lfw,magface-6931178ad2025e1b3799,pq,pq_512_m32_b8,pq_reconstruction_cosine,lfw-identity-disjoint-open-set-v1,calibration,test,0.01,recalibrated_compressed,True,saliency_entropy,threshold_crossing,476,50,,0.95,,,0,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,lfw,magface-6931178ad2025e1b3799,pq,pq_512_m32_b8,pq_reconstruction_cosine,lfw-identity-disjoint-open-set-v1,calibration,test,0.01,recalibrated_compressed,True,maximum_region_concentration,top1_score_drift,476,50,0.05379964895590808,0.95,-0.055177910443026085,0.15837036874450686,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,lfw,magface-6931178ad2025e1b3799,pq,pq_512_m32_b8,pq_reconstruction_cosine,lfw-identity-disjoint-open-set-v1,calibration,test,0.01,recalibrated_compressed,True,maximum_region_concentration,agreement_with_origin,476,50,-0.01180104280656064,0.95,-0.1155191044264445,0.08312579713803703,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,lfw,magface-6931178ad2025e1b3799,pq,pq_512_m32_b8,pq_reconstruction_cosine,lfw-identity-disjoint-open-set-v1,calibration,test,0.01,recalibrated_compressed,True,maximum_region_concentration,threshold_crossing,476,50,,0.95,,,0,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,lfw,magface-6931178ad2025e1b3799,pq,pq_512_m32_b8,pq_reconstruction_cosine,lfw-identity-disjoint-open-set-v1,calibration,test,0.01,recalibrated_compressed,True,left_right_asymmetry,top1_score_drift,476,50,0.06389169371820227,0.95,-0.07607477988014552,0.16863601049858842,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,lfw,magface-6931178ad2025e1b3799,pq,pq_512_m32_b8,pq_reconstruction_cosine,lfw-identity-disjoint-open-set-v1,calibration,test,0.01,recalibrated_compressed,True,left_right_asymmetry,agreement_with_origin,476,50,-0.014726921188352534,0.95,-0.09913559678309107,0.06406346375558573,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,lfw,magface-6931178ad2025e1b3799,pq,pq_512_m32_b8,pq_reconstruction_cosine,lfw-identity-disjoint-open-set-v1,calibration,test,0.01,recalibrated_compressed,True,left_right_asymmetry,threshold_crossing,476,50,,0.95,,,0,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,lfw,magface-6931178ad2025e1b3799,pq,pq_512_m32_b8,pq_reconstruction_cosine,lfw-identity-disjoint-open-set-v1,calibration,test,0.01,recalibrated_compressed,True,saliency_center_x,top1_score_drift,476,50,-0.10437303024486855,0.95,-0.2118815345088155,0.012512061151279095,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,lfw,magface-6931178ad2025e1b3799,pq,pq_512_m32_b8,pq_reconstruction_cosine,lfw-identity-disjoint-open-set-v1,calibration,test,0.01,recalibrated_compressed,True,saliency_center_x,agreement_with_origin,476,50,0.02087126579011551,0.95,-0.08770193237256,0.1282408579931171,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,lfw,magface-6931178ad2025e1b3799,pq,pq_512_m32_b8,pq_reconstruction_cosine,lfw-identity-disjoint-open-set-v1,calibration,test,0.01,recalibrated_compressed,True,saliency_center_x,threshold_crossing,476,50,,0.95,,,0,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,lfw,magface-6931178ad2025e1b3799,pq,pq_512_m32_b8,pq_reconstruction_cosine,lfw-identity-disjoint-open-set-v1,calibration,test,0.01,recalibrated_compressed,True,saliency_center_y,top1_score_drift,476,50,-0.044112612274303964,0.95,-0.1285059863277904,0.031042681936575223,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,lfw,magface-6931178ad2025e1b3799,pq,pq_512_m32_b8,pq_reconstruction_cosine,lfw-identity-disjoint-open-set-v1,calibration,test,0.01,recalibrated_compressed,True,saliency_center_y,agreement_with_origin,476,50,0.00936281082173406,0.95,-0.0968348003299856,0.10721974093437964,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,lfw,magface-6931178ad2025e1b3799,pq,pq_512_m32_b8,pq_reconstruction_cosine,lfw-identity-disjoint-open-set-v1,calibration,test,0.01,recalibrated_compressed,True,saliency_center_y,threshold_crossing,476,50,,0.95,,,0,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,lfw,magface-6931178ad2025e1b3799,pq,pq_512_m32_b8,pq_reconstruction_cosine,lfw-identity-disjoint-open-set-v1,calibration,test,0.01,recalibrated_compressed,True,saliency_spread,top1_score_drift,476,50,0.05630035132225682,0.95,-0.03836814595840066,0.16076772790117833,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,lfw,magface-6931178ad2025e1b3799,pq,pq_512_m32_b8,pq_reconstruction_cosine,lfw-identity-disjoint-open-set-v1,calibration,test,0.01,recalibrated_compressed,True,saliency_spread,agreement_with_origin,476,50,-0.05198310591650265,0.95,-0.142655073136618,0.033776096346210004,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,lfw,magface-6931178ad2025e1b3799,pq,pq_512_m32_b8,pq_reconstruction_cosine,lfw-identity-disjoint-open-set-v1,calibration,test,0.01,recalibrated_compressed,True,saliency_spread,threshold_crossing,476,50,,0.95,,,0,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,lfw,magface-6931178ad2025e1b3799,pq,pq_512_m32_b8,pq_reconstruction_cosine,lfw-identity-disjoint-open-set-v1,calibration,test,0.1,frozen_origin,False,quadrant_top_left,top1_score_drift,856,264,-0.04536141627633266,0.95,-0.11941841160307118,0.03408511012344247,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,lfw,magface-6931178ad2025e1b3799,pq,pq_512_m32_b8,pq_reconstruction_cosine,lfw-identity-disjoint-open-set-v1,calibration,test,0.1,frozen_origin,False,quadrant_top_left,agreement_with_origin,856,264,0.042455487667505724,0.95,-0.02393890714763217,0.10842622090643568,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,lfw,magface-6931178ad2025e1b3799,pq,pq_512_m32_b8,pq_reconstruction_cosine,lfw-identity-disjoint-open-set-v1,calibration,test,0.1,frozen_origin,False,quadrant_top_left,threshold_crossing,856,264,,0.95,,,0,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,lfw,magface-6931178ad2025e1b3799,pq,pq_512_m32_b8,pq_reconstruction_cosine,lfw-identity-disjoint-open-set-v1,calibration,test,0.1,frozen_origin,False,quadrant_top_right,top1_score_drift,856,264,0.022338373932329715,0.95,-0.051030022828774724,0.09082513780317646,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,lfw,magface-6931178ad2025e1b3799,pq,pq_512_m32_b8,pq_reconstruction_cosine,lfw-identity-disjoint-open-set-v1,calibration,test,0.1,frozen_origin,False,quadrant_top_right,agreement_with_origin,856,264,-0.014647158657922876,0.95,-0.0835008381023506,0.056298187052804025,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,lfw,magface-6931178ad2025e1b3799,pq,pq_512_m32_b8,pq_reconstruction_cosine,lfw-identity-disjoint-open-set-v1,calibration,test,0.1,frozen_origin,False,quadrant_top_right,threshold_crossing,856,264,,0.95,,,0,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,lfw,magface-6931178ad2025e1b3799,pq,pq_512_m32_b8,pq_reconstruction_cosine,lfw-identity-disjoint-open-set-v1,calibration,test,0.1,frozen_origin,False,quadrant_bottom_left,top1_score_drift,856,264,0.010236142392746228,0.95,-0.06018378009829242,0.08295626861515316,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,lfw,magface-6931178ad2025e1b3799,pq,pq_512_m32_b8,pq_reconstruction_cosine,lfw-identity-disjoint-open-set-v1,calibration,test,0.1,frozen_origin,False,quadrant_bottom_left,agreement_with_origin,856,264,0.012826028421430892,0.95,-0.05499342894374921,0.07853728527490167,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,lfw,magface-6931178ad2025e1b3799,pq,pq_512_m32_b8,pq_reconstruction_cosine,lfw-identity-disjoint-open-set-v1,calibration,test,0.1,frozen_origin,False,quadrant_bottom_left,threshold_crossing,856,264,,0.95,,,0,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,lfw,magface-6931178ad2025e1b3799,pq,pq_512_m32_b8,pq_reconstruction_cosine,lfw-identity-disjoint-open-set-v1,calibration,test,0.1,frozen_origin,False,quadrant_bottom_right,top1_score_drift,856,264,-0.003225317735973656,0.95,-0.07744734154666691,0.06786998554071923,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,lfw,magface-6931178ad2025e1b3799,pq,pq_512_m32_b8,pq_reconstruction_cosine,lfw-identity-disjoint-open-set-v1,calibration,test,0.1,frozen_origin,False,quadrant_bottom_right,agreement_with_origin,856,264,-0.034187899590715616,0.95,-0.09535115815059472,0.027000035093109723,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,lfw,magface-6931178ad2025e1b3799,pq,pq_512_m32_b8,pq_reconstruction_cosine,lfw-identity-disjoint-open-set-v1,calibration,test,0.1,frozen_origin,False,quadrant_bottom_right,threshold_crossing,856,264,,0.95,,,0,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,lfw,magface-6931178ad2025e1b3799,pq,pq_512_m32_b8,pq_reconstruction_cosine,lfw-identity-disjoint-open-set-v1,calibration,test,0.1,frozen_origin,False,left_eye_attention,top1_score_drift,856,264,-0.03215726279021796,0.95,-0.11336717552507228,0.05296927991361915,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,lfw,magface-6931178ad2025e1b3799,pq,pq_512_m32_b8,pq_reconstruction_cosine,lfw-identity-disjoint-open-set-v1,calibration,test,0.1,frozen_origin,False,left_eye_attention,agreement_with_origin,856,264,0.06929199991015769,0.95,0.0009472579287536613,0.1448372109732565,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,lfw,magface-6931178ad2025e1b3799,pq,pq_512_m32_b8,pq_reconstruction_cosine,lfw-identity-disjoint-open-set-v1,calibration,test,0.1,frozen_origin,False,left_eye_attention,threshold_crossing,856,264,,0.95,,,0,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,lfw,magface-6931178ad2025e1b3799,pq,pq_512_m32_b8,pq_reconstruction_cosine,lfw-identity-disjoint-open-set-v1,calibration,test,0.1,frozen_origin,False,right_eye_attention,top1_score_drift,856,264,-0.0030094338414746024,0.95,-0.07381607313364894,0.0638686445589275,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,lfw,magface-6931178ad2025e1b3799,pq,pq_512_m32_b8,pq_reconstruction_cosine,lfw-identity-disjoint-open-set-v1,calibration,test,0.1,frozen_origin,False,right_eye_attention,agreement_with_origin,856,264,0.021049607799559774,0.95,-0.05187492586509627,0.09745086208658899,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,lfw,magface-6931178ad2025e1b3799,pq,pq_512_m32_b8,pq_reconstruction_cosine,lfw-identity-disjoint-open-set-v1,calibration,test,0.1,frozen_origin,False,right_eye_attention,threshold_crossing,856,264,,0.95,,,0,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,lfw,magface-6931178ad2025e1b3799,pq,pq_512_m32_b8,pq_reconstruction_cosine,lfw-identity-disjoint-open-set-v1,calibration,test,0.1,frozen_origin,False,nose_attention,top1_score_drift,856,264,-0.03171921390670405,0.95,-0.09328235768494407,0.03513066640055653,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,lfw,magface-6931178ad2025e1b3799,pq,pq_512_m32_b8,pq_reconstruction_cosine,lfw-identity-disjoint-open-set-v1,calibration,test,0.1,frozen_origin,False,nose_attention,agreement_with_origin,856,264,0.03053987175092147,0.95,-0.03373434889561841,0.09819333425670267,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,lfw,magface-6931178ad2025e1b3799,pq,pq_512_m32_b8,pq_reconstruction_cosine,lfw-identity-disjoint-open-set-v1,calibration,test,0.1,frozen_origin,False,nose_attention,threshold_crossing,856,264,,0.95,,,0,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,lfw,magface-6931178ad2025e1b3799,pq,pq_512_m32_b8,pq_reconstruction_cosine,lfw-identity-disjoint-open-set-v1,calibration,test,0.1,frozen_origin,False,mouth_attention,top1_score_drift,856,264,0.01919582716620761,0.95,-0.05500829941408808,0.07977799818251792,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,lfw,magface-6931178ad2025e1b3799,pq,pq_512_m32_b8,pq_reconstruction_cosine,lfw-identity-disjoint-open-set-v1,calibration,test,0.1,frozen_origin,False,mouth_attention,agreement_with_origin,856,264,-0.06659103564217514,0.95,-0.12645471931346822,-0.005510314059823049,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,lfw,magface-6931178ad2025e1b3799,pq,pq_512_m32_b8,pq_reconstruction_cosine,lfw-identity-disjoint-open-set-v1,calibration,test,0.1,frozen_origin,False,mouth_attention,threshold_crossing,856,264,,0.95,,,0,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,lfw,magface-6931178ad2025e1b3799,pq,pq_512_m32_b8,pq_reconstruction_cosine,lfw-identity-disjoint-open-set-v1,calibration,test,0.1,frozen_origin,False,left_cheek_attention,top1_score_drift,856,264,0.003393477141293757,0.95,-0.06467256932575303,0.07712265208901248,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,lfw,magface-6931178ad2025e1b3799,pq,pq_512_m32_b8,pq_reconstruction_cosine,lfw-identity-disjoint-open-set-v1,calibration,test,0.1,frozen_origin,False,left_cheek_attention,agreement_with_origin,856,264,-0.021368593613617076,0.95,-0.09401408498573884,0.04695020172888127,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,lfw,magface-6931178ad2025e1b3799,pq,pq_512_m32_b8,pq_reconstruction_cosine,lfw-identity-disjoint-open-set-v1,calibration,test,0.1,frozen_origin,False,left_cheek_attention,threshold_crossing,856,264,,0.95,,,0,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,lfw,magface-6931178ad2025e1b3799,pq,pq_512_m32_b8,pq_reconstruction_cosine,lfw-identity-disjoint-open-set-v1,calibration,test,0.1,frozen_origin,False,right_cheek_attention,top1_score_drift,856,264,-0.026042975199863802,0.95,-0.09504568045042595,0.05039255283155421,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,lfw,magface-6931178ad2025e1b3799,pq,pq_512_m32_b8,pq_reconstruction_cosine,lfw-identity-disjoint-open-set-v1,calibration,test,0.1,frozen_origin,False,right_cheek_attention,agreement_with_origin,856,264,-0.007214890277158278,0.95,-0.08046069393569484,0.06302676577074637,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,lfw,magface-6931178ad2025e1b3799,pq,pq_512_m32_b8,pq_reconstruction_cosine,lfw-identity-disjoint-open-set-v1,calibration,test,0.1,frozen_origin,False,right_cheek_attention,threshold_crossing,856,264,,0.95,,,0,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,lfw,magface-6931178ad2025e1b3799,pq,pq_512_m32_b8,pq_reconstruction_cosine,lfw-identity-disjoint-open-set-v1,calibration,test,0.1,frozen_origin,False,jaw_attention,top1_score_drift,856,264,0.057715282542502896,0.95,-0.030091987087656508,0.13092654721062597,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,lfw,magface-6931178ad2025e1b3799,pq,pq_512_m32_b8,pq_reconstruction_cosine,lfw-identity-disjoint-open-set-v1,calibration,test,0.1,frozen_origin,False,jaw_attention,agreement_with_origin,856,264,0.008739589686706756,0.95,-0.06254551035566548,0.07479288061863364,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,lfw,magface-6931178ad2025e1b3799,pq,pq_512_m32_b8,pq_reconstruction_cosine,lfw-identity-disjoint-open-set-v1,calibration,test,0.1,frozen_origin,False,jaw_attention,threshold_crossing,856,264,,0.95,,,0,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,lfw,magface-6931178ad2025e1b3799,pq,pq_512_m32_b8,pq_reconstruction_cosine,lfw-identity-disjoint-open-set-v1,calibration,test,0.1,frozen_origin,False,face_attention,top1_score_drift,856,264,-0.03679826461975484,0.95,-0.11041882648385072,0.038440024584734674,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,lfw,magface-6931178ad2025e1b3799,pq,pq_512_m32_b8,pq_reconstruction_cosine,lfw-identity-disjoint-open-set-v1,calibration,test,0.1,frozen_origin,False,face_attention,agreement_with_origin,856,264,0.017384405033317778,0.95,-0.05269550286802544,0.08248873969109537,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,lfw,magface-6931178ad2025e1b3799,pq,pq_512_m32_b8,pq_reconstruction_cosine,lfw-identity-disjoint-open-set-v1,calibration,test,0.1,frozen_origin,False,face_attention,threshold_crossing,856,264,,0.95,,,0,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,lfw,magface-6931178ad2025e1b3799,pq,pq_512_m32_b8,pq_reconstruction_cosine,lfw-identity-disjoint-open-set-v1,calibration,test,0.1,frozen_origin,False,outside_face_attention,top1_score_drift,856,264,0.03679826461975484,0.95,-0.03844002458473469,0.11041882648385072,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,lfw,magface-6931178ad2025e1b3799,pq,pq_512_m32_b8,pq_reconstruction_cosine,lfw-identity-disjoint-open-set-v1,calibration,test,0.1,frozen_origin,False,outside_face_attention,agreement_with_origin,856,264,-0.017384405033317778,0.95,-0.08248873969109538,0.05269550286802544,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,lfw,magface-6931178ad2025e1b3799,pq,pq_512_m32_b8,pq_reconstruction_cosine,lfw-identity-disjoint-open-set-v1,calibration,test,0.1,frozen_origin,False,outside_face_attention,threshold_crossing,856,264,,0.95,,,0,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,lfw,magface-6931178ad2025e1b3799,pq,pq_512_m32_b8,pq_reconstruction_cosine,lfw-identity-disjoint-open-set-v1,calibration,test,0.1,frozen_origin,False,saliency_entropy,top1_score_drift,856,264,-0.01927224530788588,0.95,-0.08820599580675957,0.06226639884090401,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,lfw,magface-6931178ad2025e1b3799,pq,pq_512_m32_b8,pq_reconstruction_cosine,lfw-identity-disjoint-open-set-v1,calibration,test,0.1,frozen_origin,False,saliency_entropy,agreement_with_origin,856,264,0.0594041652442442,0.95,-0.009978903725686028,0.12003911211371085,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,lfw,magface-6931178ad2025e1b3799,pq,pq_512_m32_b8,pq_reconstruction_cosine,lfw-identity-disjoint-open-set-v1,calibration,test,0.1,frozen_origin,False,saliency_entropy,threshold_crossing,856,264,,0.95,,,0,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,lfw,magface-6931178ad2025e1b3799,pq,pq_512_m32_b8,pq_reconstruction_cosine,lfw-identity-disjoint-open-set-v1,calibration,test,0.1,frozen_origin,False,maximum_region_concentration,top1_score_drift,856,264,0.006828997957414247,0.95,-0.06314713003558207,0.07254239280764478,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,lfw,magface-6931178ad2025e1b3799,pq,pq_512_m32_b8,pq_reconstruction_cosine,lfw-identity-disjoint-open-set-v1,calibration,test,0.1,frozen_origin,False,maximum_region_concentration,agreement_with_origin,856,264,-0.020501531544703425,0.95,-0.09000141291113546,0.0404557726439237,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,lfw,magface-6931178ad2025e1b3799,pq,pq_512_m32_b8,pq_reconstruction_cosine,lfw-identity-disjoint-open-set-v1,calibration,test,0.1,frozen_origin,False,maximum_region_concentration,threshold_crossing,856,264,,0.95,,,0,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,lfw,magface-6931178ad2025e1b3799,pq,pq_512_m32_b8,pq_reconstruction_cosine,lfw-identity-disjoint-open-set-v1,calibration,test,0.1,frozen_origin,False,left_right_asymmetry,top1_score_drift,856,264,0.0082037191964677,0.95,-0.07591673012120022,0.07746364611701743,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,lfw,magface-6931178ad2025e1b3799,pq,pq_512_m32_b8,pq_reconstruction_cosine,lfw-identity-disjoint-open-set-v1,calibration,test,0.1,frozen_origin,False,left_right_asymmetry,agreement_with_origin,856,264,-0.0029998155220931546,0.95,-0.07138605573104044,0.06636863087433595,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,lfw,magface-6931178ad2025e1b3799,pq,pq_512_m32_b8,pq_reconstruction_cosine,lfw-identity-disjoint-open-set-v1,calibration,test,0.1,frozen_origin,False,left_right_asymmetry,threshold_crossing,856,264,,0.95,,,0,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,lfw,magface-6931178ad2025e1b3799,pq,pq_512_m32_b8,pq_reconstruction_cosine,lfw-identity-disjoint-open-set-v1,calibration,test,0.1,frozen_origin,False,saliency_center_x,top1_score_drift,856,264,0.03951188145268512,0.95,-0.03615655967614302,0.10728139286706752,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,lfw,magface-6931178ad2025e1b3799,pq,pq_512_m32_b8,pq_reconstruction_cosine,lfw-identity-disjoint-open-set-v1,calibration,test,0.1,frozen_origin,False,saliency_center_x,agreement_with_origin,856,264,-0.02100429389866073,0.95,-0.07907164212639237,0.039422149640052376,500,weighted_rerank,identity-cluster-weighted-rerank-v1
