analysis_scope,dataset_id,model_uid,compression_family,compression_profile,protocol_uid,threshold_source_split,evaluation_split,threshold_policy,is_mated,saliency_feature,sensitivity_metric,sample_count,identity_count,spearman_rho,bootstrap_confidence_level,bootstrap_ci_low,bootstrap_ci_high,bootstrap_valid_repeats,bootstrap_rank_strategy,association_algorithm_version
retrieval,lfw,arcface-7972a704552df378345f,pq,pq_512_m64_b8,lfw-identity-disjoint-open-set-v1,calibration,test,frozen_origin,True,quadrant_top_left,threshold_crossing,159,18,,0.95,,,0,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,lfw,arcface-7972a704552df378345f,pq,pq_512_m64_b8,lfw-identity-disjoint-open-set-v1,calibration,test,frozen_origin,True,quadrant_top_right,top1_score_drift,159,18,-0.039291375959620886,0.95,-0.29002061700036935,0.20773249098497445,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,lfw,arcface-7972a704552df378345f,pq,pq_512_m64_b8,lfw-identity-disjoint-open-set-v1,calibration,test,frozen_origin,True,quadrant_top_right,agreement_with_origin,159,18,0.10674987390598206,0.95,-0.004719946585707095,0.1729722462527773,494,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,lfw,arcface-7972a704552df378345f,pq,pq_512_m64_b8,lfw-identity-disjoint-open-set-v1,calibration,test,frozen_origin,True,quadrant_top_right,threshold_crossing,159,18,,0.95,,,0,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,lfw,arcface-7972a704552df378345f,pq,pq_512_m64_b8,lfw-identity-disjoint-open-set-v1,calibration,test,frozen_origin,True,quadrant_bottom_left,top1_score_drift,159,18,-0.05159012710711452,0.95,-0.2990730656739934,0.17966176348004093,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,lfw,arcface-7972a704552df378345f,pq,pq_512_m64_b8,lfw-identity-disjoint-open-set-v1,calibration,test,frozen_origin,True,quadrant_bottom_left,agreement_with_origin,159,18,-0.059500196170879746,0.95,-0.16905253155092706,0.07625011632086767,494,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,lfw,arcface-7972a704552df378345f,pq,pq_512_m64_b8,lfw-identity-disjoint-open-set-v1,calibration,test,frozen_origin,True,quadrant_bottom_left,threshold_crossing,159,18,,0.95,,,0,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,lfw,arcface-7972a704552df378345f,pq,pq_512_m64_b8,lfw-identity-disjoint-open-set-v1,calibration,test,frozen_origin,True,quadrant_bottom_right,top1_score_drift,159,18,0.05866915866189083,0.95,-0.06672211465510212,0.20127336858232633,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,lfw,arcface-7972a704552df378345f,pq,pq_512_m64_b8,lfw-identity-disjoint-open-set-v1,calibration,test,frozen_origin,True,quadrant_bottom_right,agreement_with_origin,159,18,-0.17238148678861095,0.95,-0.26605898184300614,-0.05406545662575694,494,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,lfw,arcface-7972a704552df378345f,pq,pq_512_m64_b8,lfw-identity-disjoint-open-set-v1,calibration,test,frozen_origin,True,quadrant_bottom_right,threshold_crossing,159,18,,0.95,,,0,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,lfw,arcface-7972a704552df378345f,pq,pq_512_m64_b8,lfw-identity-disjoint-open-set-v1,calibration,test,frozen_origin,True,left_eye_attention,top1_score_drift,159,18,0.06730043336784053,0.95,-0.07935278767197482,0.2567578506334335,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,lfw,arcface-7972a704552df378345f,pq,pq_512_m64_b8,lfw-identity-disjoint-open-set-v1,calibration,test,frozen_origin,True,left_eye_attention,agreement_with_origin,159,18,0.09431839560695879,0.95,-0.04420276701668241,0.19111348797576855,494,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,lfw,arcface-7972a704552df378345f,pq,pq_512_m64_b8,lfw-identity-disjoint-open-set-v1,calibration,test,frozen_origin,True,left_eye_attention,threshold_crossing,159,18,,0.95,,,0,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,lfw,arcface-7972a704552df378345f,pq,pq_512_m64_b8,lfw-identity-disjoint-open-set-v1,calibration,test,frozen_origin,True,right_eye_attention,top1_score_drift,159,18,-0.07966789955912072,0.95,-0.2933458274256655,0.123125005832577,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,lfw,arcface-7972a704552df378345f,pq,pq_512_m64_b8,lfw-identity-disjoint-open-set-v1,calibration,test,frozen_origin,True,right_eye_attention,agreement_with_origin,159,18,0.0727747152603644,0.95,-0.03942045509300096,0.1480015997976816,494,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,lfw,arcface-7972a704552df378345f,pq,pq_512_m64_b8,lfw-identity-disjoint-open-set-v1,calibration,test,frozen_origin,True,right_eye_attention,threshold_crossing,159,18,,0.95,,,0,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,lfw,arcface-7972a704552df378345f,pq,pq_512_m64_b8,lfw-identity-disjoint-open-set-v1,calibration,test,frozen_origin,True,nose_attention,top1_score_drift,159,18,0.01753297424442631,0.95,-0.1717263472413575,0.23471762794973722,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,lfw,arcface-7972a704552df378345f,pq,pq_512_m64_b8,lfw-identity-disjoint-open-set-v1,calibration,test,frozen_origin,True,nose_attention,agreement_with_origin,159,18,-0.1342416666705865,0.95,-0.214498729490949,-0.01552527303948415,494,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,lfw,arcface-7972a704552df378345f,pq,pq_512_m64_b8,lfw-identity-disjoint-open-set-v1,calibration,test,frozen_origin,True,nose_attention,threshold_crossing,159,18,,0.95,,,0,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,lfw,arcface-7972a704552df378345f,pq,pq_512_m64_b8,lfw-identity-disjoint-open-set-v1,calibration,test,frozen_origin,True,mouth_attention,top1_score_drift,159,18,-0.029834227702661836,0.95,-0.2551778762033211,0.17411311730070966,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,lfw,arcface-7972a704552df378345f,pq,pq_512_m64_b8,lfw-identity-disjoint-open-set-v1,calibration,test,frozen_origin,True,mouth_attention,agreement_with_origin,159,18,0.07459907562041881,0.95,-0.07151862629430149,0.20100549084236305,494,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,lfw,arcface-7972a704552df378345f,pq,pq_512_m64_b8,lfw-identity-disjoint-open-set-v1,calibration,test,frozen_origin,True,mouth_attention,threshold_crossing,159,18,,0.95,,,0,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,lfw,arcface-7972a704552df378345f,pq,pq_512_m64_b8,lfw-identity-disjoint-open-set-v1,calibration,test,frozen_origin,True,left_cheek_attention,top1_score_drift,159,18,0.029540954722108013,0.95,-0.08151496022565848,0.16561708692149932,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,lfw,arcface-7972a704552df378345f,pq,pq_512_m64_b8,lfw-identity-disjoint-open-set-v1,calibration,test,frozen_origin,True,left_cheek_attention,agreement_with_origin,159,18,0.06334267994375693,0.95,-0.10743757755125928,0.16496940218542425,494,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,lfw,arcface-7972a704552df378345f,pq,pq_512_m64_b8,lfw-identity-disjoint-open-set-v1,calibration,test,frozen_origin,True,left_cheek_attention,threshold_crossing,159,18,,0.95,,,0,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,lfw,arcface-7972a704552df378345f,pq,pq_512_m64_b8,lfw-identity-disjoint-open-set-v1,calibration,test,frozen_origin,True,right_cheek_attention,top1_score_drift,159,18,0.0822546431946986,0.95,-0.08830252207069991,0.21202889407996128,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,lfw,arcface-7972a704552df378345f,pq,pq_512_m64_b8,lfw-identity-disjoint-open-set-v1,calibration,test,frozen_origin,True,right_cheek_attention,agreement_with_origin,159,18,-0.10539273669496083,0.95,-0.23188966873122951,0.11569140454971508,494,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,lfw,arcface-7972a704552df378345f,pq,pq_512_m64_b8,lfw-identity-disjoint-open-set-v1,calibration,test,frozen_origin,True,right_cheek_attention,threshold_crossing,159,18,,0.95,,,0,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,lfw,arcface-7972a704552df378345f,pq,pq_512_m64_b8,lfw-identity-disjoint-open-set-v1,calibration,test,frozen_origin,True,jaw_attention,top1_score_drift,159,18,0.06292537144955006,0.95,-0.06697064037047187,0.20811855666067058,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,lfw,arcface-7972a704552df378345f,pq,pq_512_m64_b8,lfw-identity-disjoint-open-set-v1,calibration,test,frozen_origin,True,jaw_attention,agreement_with_origin,159,18,-0.15979186295114164,0.95,-0.3455934606763987,0.09270370094983142,494,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,lfw,arcface-7972a704552df378345f,pq,pq_512_m64_b8,lfw-identity-disjoint-open-set-v1,calibration,test,frozen_origin,True,jaw_attention,threshold_crossing,159,18,,0.95,,,0,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,lfw,arcface-7972a704552df378345f,pq,pq_512_m64_b8,lfw-identity-disjoint-open-set-v1,calibration,test,frozen_origin,True,face_attention,top1_score_drift,159,18,-0.12820336756627657,0.95,-0.3279426403740404,0.13169741650776182,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,lfw,arcface-7972a704552df378345f,pq,pq_512_m64_b8,lfw-identity-disjoint-open-set-v1,calibration,test,frozen_origin,True,face_attention,agreement_with_origin,159,18,-0.04112482864690429,0.95,-0.1580841484807578,0.09790439204566596,494,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,lfw,arcface-7972a704552df378345f,pq,pq_512_m64_b8,lfw-identity-disjoint-open-set-v1,calibration,test,frozen_origin,True,face_attention,threshold_crossing,159,18,,0.95,,,0,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,lfw,arcface-7972a704552df378345f,pq,pq_512_m64_b8,lfw-identity-disjoint-open-set-v1,calibration,test,frozen_origin,True,outside_face_attention,top1_score_drift,159,18,0.12820336756627657,0.95,-0.13169741650776184,0.32794264037404036,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,lfw,arcface-7972a704552df378345f,pq,pq_512_m64_b8,lfw-identity-disjoint-open-set-v1,calibration,test,frozen_origin,True,outside_face_attention,agreement_with_origin,159,18,0.04112482864690429,0.95,-0.09790439204566594,0.15808414848075783,494,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,lfw,arcface-7972a704552df378345f,pq,pq_512_m64_b8,lfw-identity-disjoint-open-set-v1,calibration,test,frozen_origin,True,outside_face_attention,threshold_crossing,159,18,,0.95,,,0,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,lfw,arcface-7972a704552df378345f,pq,pq_512_m64_b8,lfw-identity-disjoint-open-set-v1,calibration,test,frozen_origin,True,saliency_entropy,top1_score_drift,159,18,0.06045497969906855,0.95,-0.1415458274170137,0.24971711542169797,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,lfw,arcface-7972a704552df378345f,pq,pq_512_m64_b8,lfw-identity-disjoint-open-set-v1,calibration,test,frozen_origin,True,saliency_entropy,agreement_with_origin,159,18,0.004374981770947265,0.95,-0.15425488505358592,0.10957992640636446,494,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,lfw,arcface-7972a704552df378345f,pq,pq_512_m64_b8,lfw-identity-disjoint-open-set-v1,calibration,test,frozen_origin,True,saliency_entropy,threshold_crossing,159,18,,0.95,,,0,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,lfw,arcface-7972a704552df378345f,pq,pq_512_m64_b8,lfw-identity-disjoint-open-set-v1,calibration,test,frozen_origin,True,maximum_region_concentration,top1_score_drift,159,18,-0.15686350609027946,0.95,-0.28926515765230615,0.02096107317311828,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,lfw,arcface-7972a704552df378345f,pq,pq_512_m64_b8,lfw-identity-disjoint-open-set-v1,calibration,test,frozen_origin,True,maximum_region_concentration,agreement_with_origin,159,18,0.21874908854736327,0.95,0.1196682775434373,0.317709612620134,494,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,lfw,arcface-7972a704552df378345f,pq,pq_512_m64_b8,lfw-identity-disjoint-open-set-v1,calibration,test,frozen_origin,True,maximum_region_concentration,threshold_crossing,159,18,,0.95,,,0,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,lfw,arcface-7972a704552df378345f,pq,pq_512_m64_b8,lfw-identity-disjoint-open-set-v1,calibration,test,frozen_origin,True,left_right_asymmetry,top1_score_drift,159,18,-0.050286422295027076,0.95,-0.25383569629813196,0.17092986162506058,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,lfw,arcface-7972a704552df378345f,pq,pq_512_m64_b8,lfw-identity-disjoint-open-set-v1,calibration,test,frozen_origin,True,left_right_asymmetry,agreement_with_origin,159,18,-0.0936270557050483,0.95,-0.14033483035428992,-0.004226726030771342,494,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,lfw,arcface-7972a704552df378345f,pq,pq_512_m64_b8,lfw-identity-disjoint-open-set-v1,calibration,test,frozen_origin,True,left_right_asymmetry,threshold_crossing,159,18,,0.95,,,0,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,lfw,arcface-7972a704552df378345f,pq,pq_512_m64_b8,lfw-identity-disjoint-open-set-v1,calibration,test,frozen_origin,True,saliency_center_x,top1_score_drift,159,18,-0.03210234057797946,0.95,-0.25792807050788014,0.19060840974724055,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,lfw,arcface-7972a704552df378345f,pq,pq_512_m64_b8,lfw-identity-disjoint-open-set-v1,calibration,test,frozen_origin,True,saliency_center_x,agreement_with_origin,159,18,0.03237486510500976,0.95,-0.1656812895600726,0.13964532556360662,494,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,lfw,arcface-7972a704552df378345f,pq,pq_512_m64_b8,lfw-identity-disjoint-open-set-v1,calibration,test,frozen_origin,True,saliency_center_x,threshold_crossing,159,18,,0.95,,,0,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,lfw,arcface-7972a704552df378345f,pq,pq_512_m64_b8,lfw-identity-disjoint-open-set-v1,calibration,test,frozen_origin,True,saliency_center_y,top1_score_drift,159,18,-0.07034869835204204,0.95,-0.2722633557491296,0.16006870219219435,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,lfw,arcface-7972a704552df378345f,pq,pq_512_m64_b8,lfw-identity-disjoint-open-set-v1,calibration,test,frozen_origin,True,saliency_center_y,agreement_with_origin,159,18,-0.02274990520892578,0.95,-0.1021790320858074,0.09974300329483385,494,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,lfw,arcface-7972a704552df378345f,pq,pq_512_m64_b8,lfw-identity-disjoint-open-set-v1,calibration,test,frozen_origin,True,saliency_center_y,threshold_crossing,159,18,,0.95,,,0,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,lfw,arcface-7972a704552df378345f,pq,pq_512_m64_b8,lfw-identity-disjoint-open-set-v1,calibration,test,frozen_origin,True,saliency_spread,top1_score_drift,159,18,0.16065798901361358,0.95,0.006676449350032501,0.3047073483830616,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,lfw,arcface-7972a704552df378345f,pq,pq_512_m64_b8,lfw-identity-disjoint-open-set-v1,calibration,test,frozen_origin,True,saliency_spread,agreement_with_origin,159,18,-0.1041245661485449,0.95,-0.2590405885433182,0.08110319831335451,494,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,lfw,arcface-7972a704552df378345f,pq,pq_512_m64_b8,lfw-identity-disjoint-open-set-v1,calibration,test,frozen_origin,True,saliency_spread,threshold_crossing,159,18,,0.95,,,0,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,lfw,arcface-7972a704552df378345f,pq,pq_512_m64_b8,lfw-identity-disjoint-open-set-v1,calibration,test,recalibrated_compressed,False,quadrant_top_left,top1_score_drift,229,68,-0.2390758217350504,0.95,-0.35121851966061035,-0.10395481435424415,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,lfw,arcface-7972a704552df378345f,pq,pq_512_m64_b8,lfw-identity-disjoint-open-set-v1,calibration,test,recalibrated_compressed,False,quadrant_top_left,agreement_with_origin,229,68,0.005555341685263078,0.95,-0.1520082078459636,0.13844822195259324,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,lfw,arcface-7972a704552df378345f,pq,pq_512_m64_b8,lfw-identity-disjoint-open-set-v1,calibration,test,recalibrated_compressed,False,quadrant_top_left,threshold_crossing,229,68,,0.95,,,0,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,lfw,arcface-7972a704552df378345f,pq,pq_512_m64_b8,lfw-identity-disjoint-open-set-v1,calibration,test,recalibrated_compressed,False,quadrant_top_right,top1_score_drift,229,68,0.055547228190055656,0.95,-0.0689044808943283,0.1830796328441079,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,lfw,arcface-7972a704552df378345f,pq,pq_512_m64_b8,lfw-identity-disjoint-open-set-v1,calibration,test,recalibrated_compressed,False,quadrant_top_right,agreement_with_origin,229,68,-0.0476172144451121,0.95,-0.15941142859054594,0.04949052514078746,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,lfw,arcface-7972a704552df378345f,pq,pq_512_m64_b8,lfw-identity-disjoint-open-set-v1,calibration,test,recalibrated_compressed,False,quadrant_top_right,threshold_crossing,229,68,,0.95,,,0,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,lfw,arcface-7972a704552df378345f,pq,pq_512_m64_b8,lfw-identity-disjoint-open-set-v1,calibration,test,recalibrated_compressed,False,quadrant_bottom_left,top1_score_drift,229,68,0.043026178128924515,0.95,-0.0932184909347151,0.15194946550826435,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,lfw,arcface-7972a704552df378345f,pq,pq_512_m64_b8,lfw-identity-disjoint-open-set-v1,calibration,test,recalibrated_compressed,False,quadrant_bottom_left,agreement_with_origin,229,68,-0.022421065746801132,0.95,-0.14281962575572518,0.079315887336436,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,lfw,arcface-7972a704552df378345f,pq,pq_512_m64_b8,lfw-identity-disjoint-open-set-v1,calibration,test,recalibrated_compressed,False,quadrant_bottom_left,threshold_crossing,229,68,,0.95,,,0,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,lfw,arcface-7972a704552df378345f,pq,pq_512_m64_b8,lfw-identity-disjoint-open-set-v1,calibration,test,recalibrated_compressed,False,quadrant_bottom_right,top1_score_drift,229,68,0.188735884965396,0.95,0.06350829386505348,0.29246629154373366,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,lfw,arcface-7972a704552df378345f,pq,pq_512_m64_b8,lfw-identity-disjoint-open-set-v1,calibration,test,recalibrated_compressed,False,quadrant_bottom_right,agreement_with_origin,229,68,0.051982956919739705,0.95,-0.10178256185703,0.1804955670186286,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,lfw,arcface-7972a704552df378345f,pq,pq_512_m64_b8,lfw-identity-disjoint-open-set-v1,calibration,test,recalibrated_compressed,False,quadrant_bottom_right,threshold_crossing,229,68,,0.95,,,0,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,lfw,arcface-7972a704552df378345f,pq,pq_512_m64_b8,lfw-identity-disjoint-open-set-v1,calibration,test,recalibrated_compressed,False,left_eye_attention,top1_score_drift,229,68,-0.04611508024753409,0.95,-0.16460867015139022,0.0892826123788327,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,lfw,arcface-7972a704552df378345f,pq,pq_512_m64_b8,lfw-identity-disjoint-open-set-v1,calibration,test,recalibrated_compressed,False,left_eye_attention,agreement_with_origin,229,68,-0.0051798409098783625,0.95,-0.15196639414422786,0.10478481899887669,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,lfw,arcface-7972a704552df378345f,pq,pq_512_m64_b8,lfw-identity-disjoint-open-set-v1,calibration,test,recalibrated_compressed,False,left_eye_attention,threshold_crossing,229,68,,0.95,,,0,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,lfw,arcface-7972a704552df378345f,pq,pq_512_m64_b8,lfw-identity-disjoint-open-set-v1,calibration,test,recalibrated_compressed,False,right_eye_attention,top1_score_drift,229,68,-0.010425821902944804,0.95,-0.13232562236512505,0.11246911253127842,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,lfw,arcface-7972a704552df378345f,pq,pq_512_m64_b8,lfw-identity-disjoint-open-set-v1,calibration,test,recalibrated_compressed,False,right_eye_attention,agreement_with_origin,229,68,0.04047772490115485,0.95,-0.08936004142558861,0.14820134403097127,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,lfw,arcface-7972a704552df378345f,pq,pq_512_m64_b8,lfw-identity-disjoint-open-set-v1,calibration,test,recalibrated_compressed,False,right_eye_attention,threshold_crossing,229,68,,0.95,,,0,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,lfw,arcface-7972a704552df378345f,pq,pq_512_m64_b8,lfw-identity-disjoint-open-set-v1,calibration,test,recalibrated_compressed,False,nose_attention,top1_score_drift,229,68,0.18879245533169944,0.95,0.06618955222447757,0.3001783792076583,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,lfw,arcface-7972a704552df378345f,pq,pq_512_m64_b8,lfw-identity-disjoint-open-set-v1,calibration,test,recalibrated_compressed,False,nose_attention,agreement_with_origin,229,68,-0.048170399694703915,0.95,-0.17016899312339054,0.0668345639543674,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,lfw,arcface-7972a704552df378345f,pq,pq_512_m64_b8,lfw-identity-disjoint-open-set-v1,calibration,test,recalibrated_compressed,False,nose_attention,threshold_crossing,229,68,,0.95,,,0,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,lfw,arcface-7972a704552df378345f,pq,pq_512_m64_b8,lfw-identity-disjoint-open-set-v1,calibration,test,recalibrated_compressed,False,mouth_attention,top1_score_drift,229,68,-0.07796252659427237,0.95,-0.20425887872749612,0.01882284892760978,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,lfw,arcface-7972a704552df378345f,pq,pq_512_m64_b8,lfw-identity-disjoint-open-set-v1,calibration,test,recalibrated_compressed,False,mouth_attention,agreement_with_origin,229,68,0.06301814155637808,0.95,-0.05718221799994897,0.1664971330452943,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,lfw,arcface-7972a704552df378345f,pq,pq_512_m64_b8,lfw-identity-disjoint-open-set-v1,calibration,test,recalibrated_compressed,False,mouth_attention,threshold_crossing,229,68,,0.95,,,0,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,lfw,arcface-7972a704552df378345f,pq,pq_512_m64_b8,lfw-identity-disjoint-open-set-v1,calibration,test,recalibrated_compressed,False,left_cheek_attention,top1_score_drift,229,68,0.0829701722980266,0.95,-0.0168258227756959,0.18346471183303875,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,lfw,arcface-7972a704552df378345f,pq,pq_512_m64_b8,lfw-identity-disjoint-open-set-v1,calibration,test,recalibrated_compressed,False,left_cheek_attention,agreement_with_origin,229,68,-0.06683015079926288,0.95,-0.19266085530111665,0.04969935273693692,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,lfw,arcface-7972a704552df378345f,pq,pq_512_m64_b8,lfw-identity-disjoint-open-set-v1,calibration,test,recalibrated_compressed,False,left_cheek_attention,threshold_crossing,229,68,,0.95,,,0,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,lfw,arcface-7972a704552df378345f,pq,pq_512_m64_b8,lfw-identity-disjoint-open-set-v1,calibration,test,recalibrated_compressed,False,right_cheek_attention,top1_score_drift,229,68,0.07204836085135463,0.95,-0.08374703251198255,0.1809998575507807,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,lfw,arcface-7972a704552df378345f,pq,pq_512_m64_b8,lfw-identity-disjoint-open-set-v1,calibration,test,recalibrated_compressed,False,right_cheek_attention,agreement_with_origin,229,68,0.05314779637660391,0.95,-0.09062314854160929,0.1640690952699556,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,lfw,arcface-7972a704552df378345f,pq,pq_512_m64_b8,lfw-identity-disjoint-open-set-v1,calibration,test,recalibrated_compressed,False,right_cheek_attention,threshold_crossing,229,68,,0.95,,,0,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,lfw,arcface-7972a704552df378345f,pq,pq_512_m64_b8,lfw-identity-disjoint-open-set-v1,calibration,test,recalibrated_compressed,False,jaw_attention,top1_score_drift,229,68,0.061689067024957925,0.95,-0.0671641556087994,0.1940626603805378,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,lfw,arcface-7972a704552df378345f,pq,pq_512_m64_b8,lfw-identity-disjoint-open-set-v1,calibration,test,recalibrated_compressed,False,jaw_attention,agreement_with_origin,229,68,-0.013935626957769232,0.95,-0.1383635711454547,0.08900732060678224,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,lfw,arcface-7972a704552df378345f,pq,pq_512_m64_b8,lfw-identity-disjoint-open-set-v1,calibration,test,recalibrated_compressed,False,jaw_attention,threshold_crossing,229,68,,0.95,,,0,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,lfw,arcface-7972a704552df378345f,pq,pq_512_m64_b8,lfw-identity-disjoint-open-set-v1,calibration,test,recalibrated_compressed,False,face_attention,top1_score_drift,229,68,0.0727589768956441,0.95,-0.0595338121293164,0.20970832176167903,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,lfw,arcface-7972a704552df378345f,pq,pq_512_m64_b8,lfw-identity-disjoint-open-set-v1,calibration,test,recalibrated_compressed,False,face_attention,agreement_with_origin,229,68,-0.10396292694948182,0.95,-0.2163902599905499,0.030677935690312318,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,lfw,arcface-7972a704552df378345f,pq,pq_512_m64_b8,lfw-identity-disjoint-open-set-v1,calibration,test,recalibrated_compressed,False,face_attention,threshold_crossing,229,68,,0.95,,,0,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,lfw,arcface-7972a704552df378345f,pq,pq_512_m64_b8,lfw-identity-disjoint-open-set-v1,calibration,test,recalibrated_compressed,False,outside_face_attention,top1_score_drift,229,68,-0.0727589768956441,0.95,-0.20970832176167903,0.059533812129316396,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,lfw,arcface-7972a704552df378345f,pq,pq_512_m64_b8,lfw-identity-disjoint-open-set-v1,calibration,test,recalibrated_compressed,False,outside_face_attention,agreement_with_origin,229,68,0.10396292694948182,0.95,-0.03067793569031232,0.21639025999054987,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,lfw,arcface-7972a704552df378345f,pq,pq_512_m64_b8,lfw-identity-disjoint-open-set-v1,calibration,test,recalibrated_compressed,False,outside_face_attention,threshold_crossing,229,68,,0.95,,,0,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,lfw,arcface-7972a704552df378345f,pq,pq_512_m64_b8,lfw-identity-disjoint-open-set-v1,calibration,test,recalibrated_compressed,False,saliency_entropy,top1_score_drift,229,68,0.01148761691155915,0.95,-0.11939139964909422,0.13399005854260088,500,weighted_rerank,identity-cluster-weighted-rerank-v1
