dataset,model_uid,run_id,extraction_uid,origin_embedding_artifact_uid,compression_family,compression_profile,sample_count,origin_dimension,search_dimension,reconstruction_available,metric_vector_source,mean_reconstruction_mse,p95_reconstruction_mse,mean_angular_error_rad,p95_angular_error_rad,mean_cosine_to_origin,p05_cosine_to_origin,compression_origin_fallback_count,storage_bytes_per_embedding,codebook_bytes,codebook_bytes_source,codec_parameter_bytes_x,codec_parameter_bytes_source_x,summary_artifact_type,summary_claim_status,derived_evaluation_paper_eligible,protocol_uid,search_mode,origin_score_space,compressed_score_space,score_spaces_comparable,frozen_origin_threshold_applicable,latency_measurement_repeats,latency_timer,compressed_index_build_latency_ms,compressed_gallery_add_latency_ms,compressed_gallery_encode_latency_ms,origin_search_latency_ms_total,compressed_search_latency_ms_total,compressed_search_latency_ms_per_query,compressed_search_queries_per_second,gallery_template_count,origin_storage_bytes_per_embedding,origin_gallery_storage_bytes,compressed_gallery_storage_bytes,amortized_storage_bytes_per_gallery_template,threshold_policy,target_fpir,threshold_source_split,evaluation_split,top_k,query_count,mated_count,non_mated_count,decision_threshold,origin_decision_threshold,compressed_decision_threshold,origin_rank1_correct_count,origin_rank1_rate,compressed_rank1_correct_count,compressed_rank1_rate,origin_top_k_correct_count,origin_top_k_rate,compressed_top_k_correct_count,compressed_top_k_rate,origin_accepted_count,compressed_accepted_count,origin_dir_rank1_count,origin_dir_rank1_denominator,origin_dir_rank1,origin_dir_rank1_wilson95_low,origin_dir_rank1_wilson95_high,compressed_dir_rank1_count,compressed_dir_rank1_denominator,compressed_dir_rank1,compressed_dir_rank1_wilson95_low,compressed_dir_rank1_wilson95_high,both_dir_rank1_count,compressed_minus_origin_dir_rank1,compressed_minus_origin_dir_rank1_paired_bootstrap95_low,compressed_minus_origin_dir_rank1_paired_bootstrap95_high,origin_false_accept_count,origin_fpir_denominator,origin_fpir,origin_realized_fpir,origin_fpir_wilson95_low,origin_fpir_wilson95_high,compressed_false_accept_count,compressed_fpir_denominator,compressed_fpir,compressed_realized_fpir,compressed_fpir_wilson95_low,compressed_fpir_wilson95_high,both_false_accept_count,compressed_minus_origin_fpir,compressed_minus_origin_fpir_paired_bootstrap95_low,compressed_minus_origin_fpir_paired_bootstrap95_high,confidence_interval_unit,rate_confidence_interval_method,difference_confidence_interval_method,difference_confidence_interval_resamples,difference_confidence_interval_random_seed,agreement_with_origin_count,agreement_with_origin_rate,mean_top_k_identity_jaccard,mean_top1_score_drift,mean_abs_top1_score_drift,threshold_crossing_count,threshold_crossing_rate,accept_to_reject_count,accept_to_reject_rate,reject_to_accept_count,reject_to_accept_rate,origin_decision_correct_count,origin_decision_correct_rate,compressed_decision_correct_count,compressed_decision_correct_rate,retrieval_origin_fallback_count,codec_parameter_bytes_y,codec_parameter_bytes_source_y
survface,edgeface-a348c305af33c223b337,20260812-R001-ea495479,population-be1c15ff189e9f0d9c515e16,origin-embedding-ee48f129596673fb6b8fb500,pca,pca_384,463341,512,384,True,reconstruction,1.35828601272e-12,4.05269189195e-12,2.45330333853e-05,0.000210834366394,0.999999997217,0.999999977774,0,1536,0,not_applicable,788480,pca_components_and_mean,step4_search_space_multi_fpir_v4,validation_required,True,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,pca_direct_cosine,cosine_similarity,cosine_similarity,True,True,1,time.perf_counter,,,,36584.2897,34332.7298,0.188476714299,5305.69520866,3000,2048,6144000,5396480,1798.82666667,recalibrated_compressed,0.1,calibration,test,20,182159,60423,121736,,0.852976024151,0.717398703098,2897,0.0479453188355,2277,0.0376843255052,11047,0.182827731162,8422,0.1393840094,18135,18585,168,60423,0.00278039819274,0.00239098093935,0.00323303399535,415,60423,0.00686824553564,0.00624034351812,0.00755884635662,130,0.0040878473429,0.00350818396968,0.00465054697714,12188,121736,0.100118288756,0.100118288756,0.0984447681413,0.10181704563,12513,121736,0.102788000263,0.102788000263,0.101094600278,0.104506468024,10057,0.00266971150687,0.00164289938884,0.00378688309128,probe,wilson_score,paired_nonparametric_bootstrap_percentile,2000,42,101171,0.555399403818,0.45346330354,-0.131468503167,0.134809829801,7042,0.0386585345769,3296,0.0180940826421,3746,0.0205644519348,109716,0.602308971832,109638,0.601880774488,0,788480,pca_components_and_mean
survface,edgeface-a348c305af33c223b337,20260812-R001-ea495479,population-be1c15ff189e9f0d9c515e16,origin-embedding-ee48f129596673fb6b8fb500,pca,pca_32,463341,512,32,True,reconstruction,0.000396114711005,0.000808606082481,0.454100432613,0.698350417571,0.890780949699,0.765903836366,0,128,0,not_applicable,67584,pca_components_and_mean,step4_search_space_multi_fpir_v4,validation_required,True,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,pca_reconstruction_cosine,cosine_similarity,cosine_similarity,True,True,1,time.perf_counter,,,,34700.2506,34820.6509,0.191155259416,5231.34965292,3000,2048,6144000,451584,150.528,frozen_origin,0.1,calibration,test,20,182159,60423,121736,0.852976024151,0.852976024151,0.852976024151,2897,0.0479453188355,1996,0.033033778528,11047,0.182827731162,8791,0.145490955431,18135,49084,168,60423,0.00278039819274,0.00239098093935,0.00323303399535,429,60423,0.00709994538504,0.00646110440781,0.00780145570644,140,0.00431954719229,0.00370719759032,0.00493189679427,12188,121736,0.100118288756,0.100118288756,0.0984447681413,0.10181704563,32944,121736,0.27061838733,0.27061838733,0.268129941313,0.273121309463,12188,0.170500098574,0.168429223894,0.172734441743,probe,wilson_score,paired_nonparametric_bootstrap_percentile,2000,42,91317,0.501303806016,0.542898271458,0.0907546195691,0.0907572914228,30949,0.169901020537,0,0,30949,0.169901020537,109716,0.602308971832,89221,0.489797374821,0,67584,pca_components_and_mean
survface,edgeface-a348c305af33c223b337,20260812-R001-ea495479,population-be1c15ff189e9f0d9c515e16,origin-embedding-ee48f129596673fb6b8fb500,pca,pca_64,463341,512,64,True,reconstruction,0.000130104643735,0.000309094551326,0.248987483896,0.408981211414,0.965846813485,0.917526445426,0,256,0,not_applicable,133120,pca_components_and_mean,step4_search_space_multi_fpir_v4,validation_required,True,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,pca_reconstruction_cosine,cosine_similarity,cosine_similarity,True,True,1,time.perf_counter,,,,37759.3908,35898.0488,0.197069860946,5074.34264784,3000,2048,6144000,901120,300.373333333,frozen_origin,0.1,calibration,test,20,182159,60423,121736,0.852976024151,0.852976024151,0.852976024151,2897,0.0479453188355,2663,0.0440726213528,11047,0.182827731162,10506,0.173874186982,18135,23899,168,60423,0.00278039819274,0.00239098093935,0.00323303399535,226,60423,0.00374029756881,0.00328411192449,0.00425957971677,155,0.000959899376065,0.0006619995697,0.00127434917167,12188,121736,0.100118288756,0.100118288756,0.0984447681413,0.10181704563,16114,121736,0.132368403759,0.132368403759,0.130476299321,0.134283709174,12188,0.032250115003,0.0312559555103,0.0332524889926,probe,wilson_score,paired_nonparametric_bootstrap_percentile,2000,42,147682,0.810731284208,0.812703132946,0.0255970527836,0.0256197076397,5764,0.0316426857855,0,0,5764,0.0316426857855,109716,0.602308971832,105848,0.581074775334,0,133120,pca_components_and_mean
survface,edgeface-a348c305af33c223b337,20260812-R001-ea495479,population-be1c15ff189e9f0d9c515e16,origin-embedding-ee48f129596673fb6b8fb500,pca,pca_128,463341,512,128,True,reconstruction,3.12890956073e-12,8.87982259813e-12,2.5712830663e-05,0.000216931645531,0.999999997067,0.99999997647,0,512,0,not_applicable,264192,pca_components_and_mean,step4_search_space_multi_fpir_v4,validation_required,True,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,pca_reconstruction_cosine,cosine_similarity,cosine_similarity,True,True,1,time.perf_counter,,,,34728.3152,34607.0028,0.189982393404,5263.64565729,3000,2048,6144000,1800192,600.064,frozen_origin,0.1,calibration,test,20,182159,60423,121736,0.852976024151,0.852976024151,0.852976024151,2897,0.0479453188355,2897,0.0479453188355,11047,0.182827731162,11047,0.182827731162,18135,18135,168,60423,0.00278039819274,0.00239098093935,0.00323303399535,168,60423,0.00278039819274,0.00239098093935,0.00323303399535,168,0,0,0,12188,121736,0.100118288756,0.100118288756,0.0984447681413,0.10181704563,12188,121736,0.100118288756,0.100118288756,0.0984447681413,0.10181704563,12188,0,0,0,probe,wilson_score,paired_nonparametric_bootstrap_percentile,2000,42,182158,0.99999451029,0.999990589069,-1.78605500163e-08,9.82284441191e-08,0,0,0,0,0,0,109716,0.602308971832,109716,0.602308971832,0,264192,pca_components_and_mean
survface,edgeface-a348c305af33c223b337,20260812-R001-ea495479,population-be1c15ff189e9f0d9c515e16,origin-embedding-ee48f129596673fb6b8fb500,pca,pca_256,463341,512,256,True,reconstruction,2.13349704379e-12,6.08530919733e-12,2.48514276961e-05,0.000213257298165,0.999999997171,0.999999977261,0,1024,0,not_applicable,526336,pca_components_and_mean,step4_search_space_multi_fpir_v4,validation_required,True,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,pca_reconstruction_cosine,cosine_similarity,cosine_similarity,True,True,1,time.perf_counter,,,,34618.0085,34651.4333,0.190226303943,5256.89654517,3000,2048,6144000,3598336,1199.44533333,frozen_origin,0.1,calibration,test,20,182159,60423,121736,0.852976024151,0.852976024151,0.852976024151,2897,0.0479453188355,2897,0.0479453188355,11047,0.182827731162,11047,0.182827731162,18135,18135,168,60423,0.00278039819274,0.00239098093935,0.00323303399535,168,60423,0.00278039819274,0.00239098093935,0.00323303399535,168,0,0,0,12188,121736,0.100118288756,0.100118288756,0.0984447681413,0.10181704563,12188,121736,0.100118288756,0.100118288756,0.0984447681413,0.10181704563,12188,0,0,0,probe,wilson_score,paired_nonparametric_bootstrap_percentile,2000,42,182157,0.999989020581,0.999992680387,-1.64541920365e-08,9.63479556802e-08,0,0,0,0,0,0,109716,0.602308971832,109716,0.602308971832,0,526336,pca_components_and_mean
survface,edgeface-a348c305af33c223b337,20260812-R001-ea495479,population-be1c15ff189e9f0d9c515e16,origin-embedding-ee48f129596673fb6b8fb500,pca,pca_384,463341,512,384,True,reconstruction,1.35828601272e-12,4.05269189195e-12,2.45330333853e-05,0.000210834366394,0.999999997217,0.999999977774,0,1536,0,not_applicable,788480,pca_components_and_mean,step4_search_space_multi_fpir_v4,validation_required,True,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,pca_reconstruction_cosine,cosine_similarity,cosine_similarity,True,True,1,time.perf_counter,,,,38478.0957,34770.2637,0.190878648324,5238.93064406,3000,2048,6144000,5396480,1798.82666667,frozen_origin,0.1,calibration,test,20,182159,60423,121736,0.852976024151,0.852976024151,0.852976024151,2897,0.0479453188355,2897,0.0479453188355,11047,0.182827731162,11047,0.182827731162,18135,18135,168,60423,0.00278039819274,0.00239098093935,0.00323303399535,168,60423,0.00278039819274,0.00239098093935,0.00323303399535,168,0,0,0,12188,121736,0.100118288756,0.100118288756,0.0984447681413,0.10181704563,12188,121736,0.100118288756,0.100118288756,0.0984447681413,0.10181704563,12188,0,0,0,probe,wilson_score,paired_nonparametric_bootstrap_percentile,2000,42,182156,0.999983530871,0.999995294535,-1.18719125695e-08,9.53470136002e-08,0,0,0,0,0,0,109716,0.602308971832,109716,0.602308971832,0,788480,pca_components_and_mean
survface,edgeface-a348c305af33c223b337,20260812-R001-ea495479,population-be1c15ff189e9f0d9c515e16,origin-embedding-ee48f129596673fb6b8fb500,pca,pca_32,463341,512,32,True,reconstruction,0.000396114711005,0.000808606082481,0.454100432613,0.698350417571,0.890780949699,0.765903836366,0,128,0,not_applicable,67584,pca_components_and_mean,step4_search_space_multi_fpir_v4,validation_required,True,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,pca_reconstruction_cosine,cosine_similarity,cosine_similarity,True,True,1,time.perf_counter,,,,34700.2506,34820.6509,0.191155259416,5231.34965292,3000,2048,6144000,451584,150.528,recalibrated_compressed,0.1,calibration,test,20,182159,60423,121736,,0.852976024151,0.906092166901,2897,0.0479453188355,1996,0.033033778528,11047,0.182827731162,8791,0.145490955431,18135,18245,168,60423,0.00278039819274,0.00239098093935,0.00323303399535,126,60423,0.00208529864456,0.00175186002091,0.00248204419523,94,-0.000695099548185,-0.00102609933304,-0.000347549774093,12188,121736,0.100118288756,0.100118288756,0.0984447681413,0.10181704563,12391,121736,0.101785831636,0.101785831636,0.100099851492,0.103496942802,10641,0.00166754287967,0.000755528356443,0.00261221002826,probe,wilson_score,paired_nonparametric_bootstrap_percentile,2000,42,91317,0.501303806016,0.542898271458,0.0907546195691,0.0907572914228,4950,0.0271740622204,2420,0.0132850970855,2530,0.0138889651349,109716,0.602308971832,109471,0.600963992995,0,67584,pca_components_and_mean
survface,edgeface-a348c305af33c223b337,20260812-R001-ea495479,population-be1c15ff189e9f0d9c515e16,origin-embedding-ee48f129596673fb6b8fb500,pca,pca_64,463341,512,64,True,reconstruction,0.000130104643735,0.000309094551326,0.248987483896,0.408981211414,0.965846813485,0.917526445426,0,256,0,not_applicable,133120,pca_components_and_mean,step4_search_space_multi_fpir_v4,validation_required,True,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,pca_reconstruction_cosine,cosine_similarity,cosine_similarity,True,True,1,time.perf_counter,,,,37759.3908,35898.0488,0.197069860946,5074.34264784,3000,2048,6144000,901120,300.373333333,recalibrated_compressed,0.1,calibration,test,20,182159,60423,121736,,0.852976024151,0.868280887604,2897,0.0479453188355,2663,0.0440726213528,11047,0.182827731162,10506,0.173874186982,18135,18132,168,60423,0.00278039819274,0.00239098093935,0.00323303399535,159,60423,0.00263144828956,0.00225337674923,0.0030727573172,144,-0.000148949903183,-0.000347963523824,6.619995697e-05,12188,121736,0.100118288756,0.100118288756,0.0984447681413,0.10181704563,12206,121736,0.100266149701,0.100266149701,0.0985915185132,0.101966007817,11714,0.000147860944996,-0.000345008871657,0.000648945258592,probe,wilson_score,paired_nonparametric_bootstrap_percentile,2000,42,147682,0.810731284208,0.812703132946,0.0255970527836,0.0256197076397,1459,0.00800948621808,731,0.00401297767335,728,0.00399650854473,109716,0.602308971832,109689,0.602160749675,0,133120,pca_components_and_mean
survface,edgeface-a348c305af33c223b337,20260812-R001-ea495479,population-be1c15ff189e9f0d9c515e16,origin-embedding-ee48f129596673fb6b8fb500,pca,pca_128,463341,512,128,True,reconstruction,3.12890956073e-12,8.87982259813e-12,2.5712830663e-05,0.000216931645531,0.999999997067,0.99999997647,0,512,0,not_applicable,264192,pca_components_and_mean,step4_search_space_multi_fpir_v4,validation_required,True,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,pca_reconstruction_cosine,cosine_similarity,cosine_similarity,True,True,1,time.perf_counter,,,,34728.3152,34607.0028,0.189982393404,5263.64565729,3000,2048,6144000,1800192,600.064,recalibrated_compressed,0.1,calibration,test,20,182159,60423,121736,0.852976024151,0.852976024151,0.852976024151,2897,0.0479453188355,2897,0.0479453188355,11047,0.182827731162,11047,0.182827731162,18135,18135,168,60423,0.00278039819274,0.00239098093935,0.00323303399535,168,60423,0.00278039819274,0.00239098093935,0.00323303399535,168,0,0,0,12188,121736,0.100118288756,0.100118288756,0.0984447681413,0.10181704563,12188,121736,0.100118288756,0.100118288756,0.0984447681413,0.10181704563,12188,0,0,0,probe,wilson_score,paired_nonparametric_bootstrap_percentile,2000,42,182158,0.99999451029,0.999990589069,-1.78605500163e-08,9.82284441191e-08,0,0,0,0,0,0,109716,0.602308971832,109716,0.602308971832,0,264192,pca_components_and_mean
survface,edgeface-a348c305af33c223b337,20260812-R001-ea495479,population-be1c15ff189e9f0d9c515e16,origin-embedding-ee48f129596673fb6b8fb500,pca,pca_256,463341,512,256,True,reconstruction,2.13349704379e-12,6.08530919733e-12,2.48514276961e-05,0.000213257298165,0.999999997171,0.999999977261,0,1024,0,not_applicable,526336,pca_components_and_mean,step4_search_space_multi_fpir_v4,validation_required,True,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,pca_reconstruction_cosine,cosine_similarity,cosine_similarity,True,True,1,time.perf_counter,,,,34618.0085,34651.4333,0.190226303943,5256.89654517,3000,2048,6144000,3598336,1199.44533333,recalibrated_compressed,0.1,calibration,test,20,182159,60423,121736,,0.852976024151,0.852976083755,2897,0.0479453188355,2897,0.0479453188355,11047,0.182827731162,11047,0.182827731162,18135,18135,168,60423,0.00278039819274,0.00239098093935,0.00323303399535,168,60423,0.00278039819274,0.00239098093935,0.00323303399535,168,0,0,0,12188,121736,0.100118288756,0.100118288756,0.0984447681413,0.10181704563,12188,121736,0.100118288756,0.100118288756,0.0984447681413,0.10181704563,12188,0,0,0,probe,wilson_score,paired_nonparametric_bootstrap_percentile,2000,42,182157,0.999989020581,0.999992680387,-1.64541920365e-08,9.63479556802e-08,0,0,0,0,0,0,109716,0.602308971832,109716,0.602308971832,0,526336,pca_components_and_mean
survface,edgeface-a348c305af33c223b337,20260812-R001-ea495479,population-be1c15ff189e9f0d9c515e16,origin-embedding-ee48f129596673fb6b8fb500,pca,pca_384,463341,512,384,True,reconstruction,1.35828601272e-12,4.05269189195e-12,2.45330333853e-05,0.000210834366394,0.999999997217,0.999999977774,0,1536,0,not_applicable,788480,pca_components_and_mean,step4_search_space_multi_fpir_v4,validation_required,True,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,pca_reconstruction_cosine,cosine_similarity,cosine_similarity,True,True,1,time.perf_counter,,,,38478.0957,34770.2637,0.190878648324,5238.93064406,3000,2048,6144000,5396480,1798.82666667,recalibrated_compressed,0.1,calibration,test,20,182159,60423,121736,,0.852976024151,0.852975964546,2897,0.0479453188355,2897,0.0479453188355,11047,0.182827731162,11047,0.182827731162,18135,18135,168,60423,0.00278039819274,0.00239098093935,0.00323303399535,168,60423,0.00278039819274,0.00239098093935,0.00323303399535,168,0,0,0,12188,121736,0.100118288756,0.100118288756,0.0984447681413,0.10181704563,12188,121736,0.100118288756,0.100118288756,0.0984447681413,0.10181704563,12188,0,0,0,probe,wilson_score,paired_nonparametric_bootstrap_percentile,2000,42,182156,0.999983530871,0.999995294535,-1.18719125695e-08,9.53470136002e-08,0,0,0,0,0,0,109716,0.602308971832,109716,0.602308971832,0,788480,pca_components_and_mean
survface,edgeface-a348c305af33c223b337,20260812-R001-ea495479,population-be1c15ff189e9f0d9c515e16,origin-embedding-ee48f129596673fb6b8fb500,pq,pq_512_m8_b8,463341,512,512,True,reconstruction,0.000881685289822,0.00136342610025,0.731029946313,0.97948227823,0.735353896742,0.557452438664,0,8,524288,faiss_centroids,524288,faiss_centroids,step4_search_space_multi_fpir_v4,validation_required,True,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,pq_adc_exhaustive,cosine_similarity,negative_squared_l2_adc,False,False,1,time.perf_counter,0.424199999543,0.0635000033071,14.9347999977,34806.5207,1130.83730001,0.00620796831343,161083.29642,3000,2048,6144000,548288,182.762666667,recalibrated_compressed,0.1,calibration,test,20,182159,60423,121736,,0.852976024151,-0.291745692492,2897,0.0479453188355,957,0.0158383397051,11047,0.182827731162,5521,0.0913724906079,18135,17391,168,60423,0.00278039819274,0.00239098093935,0.00323303399535,56,60423,0.00092679939758,0.000713841913705,0.00120321110485,28,-0.00185359879516,-0.00228389851547,-0.00145598530361,12188,121736,0.100118288756,0.100118288756,0.0984447681413,0.10181704563,11745,121736,0.0964792666097,0.0964792666097,0.0948334418788,0.0981505572565,10438,-0.00363902214628,-0.00455904580403,-0.00273522212,probe,wilson_score,paired_nonparametric_bootstrap_percentile,2000,42,28763,0.157900515484,0.218279727616,,,4652,0.0255381287776,2698,0.0148112363375,1954,0.0107268924401,109716,0.602308971832,110047,0.60412606569,0,524288,faiss_centroids
survface,edgeface-a348c305af33c223b337,20260812-R001-ea495479,population-be1c15ff189e9f0d9c515e16,origin-embedding-ee48f129596673fb6b8fb500,pq,pq_512_m16_b8,463341,512,512,True,reconstruction,0.000798447536898,0.00122335651724,0.688071721978,0.907886997606,0.764978555918,0.61541260142,0,16,524288,faiss_centroids,524288,faiss_centroids,step4_search_space_multi_fpir_v4,validation_required,True,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,pq_adc_exhaustive,cosine_similarity,negative_squared_l2_adc,False,False,1,time.perf_counter,0.424999991083,0.237800006289,22.3243000073,34707.7993,1957.68230001,0.0107471071976,93048.2949144,3000,2048,6144000,572288,190.762666667,recalibrated_compressed,0.1,calibration,test,20,182159,60423,121736,,0.852976024151,-0.309950470924,2897,0.0479453188355,1342,0.0222100855634,11047,0.182827731162,6521,0.10792247985,18135,17458,168,60423,0.00278039819274,0.00239098093935,0.00323303399535,80,60423,0.0013239991394,0.00106404551652,0.00164735648407,36,-0.00145639905334,-0.00190324876289,-0.00104264932228,12188,121736,0.100118288756,0.100118288756,0.0984447681413,0.10181704563,11803,121736,0.0969557074325,0.0969557074325,0.0953062162651,0.0986306344479,10619,-0.00316258132352,-0.00401688900572,-0.0023080682789,probe,wilson_score,paired_nonparametric_bootstrap_percentile,2000,42,48129,0.264214230425,0.300419262359,,,4185,0.0229744344227,2431,0.0133454838904,1754,0.00962895053223,109716,0.602308971832,110013,0.603939415566,0,524288,faiss_centroids
survface,edgeface-a348c305af33c223b337,20260812-R001-ea495479,population-be1c15ff189e9f0d9c515e16,origin-embedding-ee48f129596673fb6b8fb500,pq,pq_512_m32_b8,463341,512,512,True,reconstruction,0.000650062673846,0.000983976964568,0.609635078548,0.787823163658,0.81466245724,0.705389969625,0,32,524288,faiss_centroids,524288,faiss_centroids,step4_search_space_multi_fpir_v4,validation_required,True,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,pq_adc_exhaustive,cosine_similarity,negative_squared_l2_adc,False,False,1,time.perf_counter,0.425399994128,0.262699992163,42.3175000033,34771.0927,3887.9879,0.021343924264,46851.7404594,3000,2048,6144000,620288,206.762666667,recalibrated_compressed,0.1,calibration,test,20,182159,60423,121736,,0.852976024151,-0.329333871603,2897,0.0479453188355,1841,0.0304685301955,11047,0.182827731162,7711,0.127616967049,18135,17482,168,60423,0.00278039819274,0.00239098093935,0.00323303399535,79,60423,0.00130744915016,0.00104930099865,0.00162900312768,53,-0.00147294904258,-0.00185359879516,-0.00109229929001,12188,121736,0.100118288756,0.100118288756,0.0984447681413,0.10181704563,11822,121736,0.0971117828744,0.0971117828744,0.0954610933122,0.0987878984348,10840,-0.00300650588158,-0.00377045409739,-0.00221791417494,probe,wilson_score,paired_nonparametric_bootstrap_percentile,2000,42,73528,0.403647363018,0.404585425109,,,3537,0.0194171026411,2095,0.0115009414852,1442,0.00791616115591,109716,0.602308971832,109993,0.603829621375,0,524288,faiss_centroids
survface,edgeface-a348c305af33c223b337,20260812-R001-ea495479,population-be1c15ff189e9f0d9c515e16,origin-embedding-ee48f129596673fb6b8fb500,pq,pq_512_m64_b8,463341,512,512,True,reconstruction,0.000405864023286,0.000601711812631,0.469044239174,0.588031490613,0.889625449529,0.83203427033,0,64,524288,faiss_centroids,524288,faiss_centroids,step4_search_space_multi_fpir_v4,validation_required,True,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,pq_adc_exhaustive,cosine_similarity,negative_squared_l2_adc,False,False,1,time.perf_counter,0.442799995653,0.363899991498,36.2152999878,34795.3219,5818.46169999,0.0319416646995,31307.0721081,3000,2048,6144000,716288,238.762666667,recalibrated_compressed,0.1,calibration,test,20,182159,60423,121736,,0.852976024151,-0.34547701478,2897,0.0479453188355,2336,0.0386607748705,11047,0.182827731162,9109,0.15075385201,18135,17793,168,60423,0.00278039819274,0.00239098093935,0.00323303399535,120,60423,0.0019859987091,0.00166127999107,0.00237403697957,89,-0.00079439948364,-0.00112539926849,-0.000446849709548,12188,121736,0.100118288756,0.100118288756,0.0984447681413,0.10181704563,12024,121736,0.0987711112571,0.0987711112571,0.0971077617681,0.100459782025,11267,-0.00134717749885,-0.00200433725439,-0.000648945258592,probe,wilson_score,paired_nonparametric_bootstrap_percentile,2000,42,102543,0.562931285306,0.543472712847,,,2560,0.014053656421,1451,0.00796556854177,1109,0.00608808787927,109716,0.602308971832,109832,0.602945778139,0,524288,faiss_centroids
survface,edgeface-a348c305af33c223b337,20260812-R001-ea495479,population-be1c15ff189e9f0d9c515e16,origin-embedding-ee48f129596673fb6b8fb500,pq,pq_512_m128_b8,463341,512,512,True,reconstruction,0.000132187247763,0.000194283499252,0.260728636092,0.319927532211,0.965645975117,0.949258211533,0,128,524288,faiss_centroids,524288,faiss_centroids,step4_search_space_multi_fpir_v4,validation_required,True,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,pq_adc_exhaustive,cosine_similarity,negative_squared_l2_adc,False,False,1,time.perf_counter,0.441500000306,0.364500010619,74.5879999886,34743.3494,15812.2484,0.0868046508819,11520.1200608,3000,2048,6144000,908288,302.762666667,recalibrated_compressed,0.1,calibration,test,20,182159,60423,121736,,0.852976024151,-0.320858776569,2897,0.0479453188355,2749,0.0454959204277,11047,0.182827731162,10472,0.173311487348,18135,18071,168,60423,0.00278039819274,0.00239098093935,0.00323303399535,155,60423,0.00256524833259,0.00219232240336,0.00300142016606,138,-0.000215149860153,-0.000413749731063,0,12188,121736,0.100118288756,0.100118288756,0.0984447681413,0.10181704563,12173,121736,0.0999950713018,0.0999950713018,0.0983224770318,0.101692909608,11744,-0.000123217454163,-0.000591443779983,0.000336794374712,probe,wilson_score,paired_nonparametric_bootstrap_percentile,2000,42,140185,0.76957493179,0.754349188325,,,1282,0.0070378076296,673,0.00369457452006,609,0.00334323310954,109716,0.602308971832,109718,0.602319951251,0,524288,faiss_centroids
survface,edgeface-a348c305af33c223b337,20260812-R001-ea495479,population-be1c15ff189e9f0d9c515e16,origin-embedding-ee48f129596673fb6b8fb500,pq,pq_512_m8_b8,463341,512,512,True,reconstruction,0.000881685289822,0.00136342610025,0.731029946313,0.97948227823,0.735353896742,0.557452438664,0,8,524288,faiss_centroids,524288,faiss_centroids,step4_search_space_multi_fpir_v4,validation_required,True,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,pq_reconstruction_cosine,cosine_similarity,cosine_similarity,True,True,1,time.perf_counter,,,,34806.5207,34975.9846,0.192007996311,5208.11642855,3000,2048,6144000,548288,182.762666667,frozen_origin,0.1,calibration,test,20,182159,60423,121736,0.852976024151,0.852976024151,0.852976024151,2897,0.0479453188355,698,0.0115518924913,11047,0.182827731162,4988,0.0825513463416,18135,67801,168,60423,0.00278039819274,0.00239098093935,0.00323303399535,189,60423,0.00312794796683,0.00271318791157,0.0036058823824,43,0.000347549774093,-0.000165913642156,0.000877149429853,12188,121736,0.100118288756,0.100118288756,0.0984447681413,0.10181704563,45799,121736,0.376215745548,0.376215745548,0.373498405161,0.378940897873,12162,0.276097456792,0.273452388776,0.278488080765,probe,wilson_score,paired_nonparametric_bootstrap_percentile,2000,42,20698,0.113626008048,0.188285847376,0.110880822025,0.111618546902,49790,0.27333263797,62,0.000340361991447,49728,0.272992275979,109716,0.602308971832,76126,0.417909628402,0,524288,faiss_centroids
