dataset,model_uid,run_id,extraction_uid,origin_embedding_artifact_uid,protocol_uid,compression_family,compression_profile,search_mode,origin_score_space,compressed_score_space,score_spaces_comparable,frozen_origin_threshold_applicable,latency_measurement_repeats,latency_timer,compressed_index_build_latency_ms,compressed_gallery_add_latency_ms,compressed_gallery_encode_latency_ms,origin_search_latency_ms_total,compressed_search_latency_ms_total,compressed_search_latency_ms_per_query,compressed_search_queries_per_second,gallery_template_count,origin_storage_bytes_per_embedding,origin_gallery_storage_bytes,compressed_gallery_storage_bytes,amortized_storage_bytes_per_gallery_template,threshold_policy,target_fpir,threshold_source_split,evaluation_split,top_k,query_count,mated_count,non_mated_count,decision_threshold,origin_decision_threshold,compressed_decision_threshold,origin_rank1_correct_count,origin_rank1_rate,compressed_rank1_correct_count,compressed_rank1_rate,origin_top_k_correct_count,origin_top_k_rate,compressed_top_k_correct_count,compressed_top_k_rate,origin_accepted_count,compressed_accepted_count,origin_dir_rank1_count,origin_dir_rank1_denominator,origin_dir_rank1,origin_dir_rank1_wilson95_low,origin_dir_rank1_wilson95_high,compressed_dir_rank1_count,compressed_dir_rank1_denominator,compressed_dir_rank1,compressed_dir_rank1_wilson95_low,compressed_dir_rank1_wilson95_high,both_dir_rank1_count,compressed_minus_origin_dir_rank1,compressed_minus_origin_dir_rank1_paired_bootstrap95_low,compressed_minus_origin_dir_rank1_paired_bootstrap95_high,tpir_rank,origin_tpir_at_rank_k_count,origin_tpir_at_rank_k_denominator,origin_tpir_at_rank_k,origin_tpir_at_rank_k_wilson95_low,origin_tpir_at_rank_k_wilson95_high,compressed_tpir_at_rank_k_count,compressed_tpir_at_rank_k_denominator,compressed_tpir_at_rank_k,compressed_tpir_at_rank_k_wilson95_low,compressed_tpir_at_rank_k_wilson95_high,both_tpir_at_rank_k_count,compressed_minus_origin_tpir_at_rank_k,compressed_minus_origin_tpir_at_rank_k_paired_bootstrap95_low,compressed_minus_origin_tpir_at_rank_k_paired_bootstrap95_high,compressed_tpir_at_rank_k_retention,origin_tpir20_count,origin_tpir20_denominator,origin_tpir20,compressed_tpir20_count,compressed_tpir20_denominator,compressed_tpir20,compressed_tpir20_retention,origin_closed_set_rank20_recall,compressed_closed_set_rank20_recall,origin_false_accept_count,origin_fpir_denominator,origin_fpir,origin_realized_fpir,origin_fpir_wilson95_low,origin_fpir_wilson95_high,compressed_false_accept_count,compressed_fpir_denominator,compressed_fpir,compressed_realized_fpir,compressed_fpir_wilson95_low,compressed_fpir_wilson95_high,both_false_accept_count,compressed_minus_origin_fpir,compressed_minus_origin_fpir_paired_bootstrap95_low,compressed_minus_origin_fpir_paired_bootstrap95_high,confidence_interval_unit,rate_confidence_interval_method,difference_confidence_interval_method,difference_confidence_interval_resamples,difference_confidence_interval_random_seed,agreement_with_origin_count,agreement_with_origin_rate,mean_top_k_identity_jaccard,mean_top1_score_drift,mean_abs_top1_score_drift,threshold_crossing_count,threshold_crossing_rate,accept_to_reject_count,accept_to_reject_rate,reject_to_accept_count,reject_to_accept_rate,origin_decision_correct_count,origin_decision_correct_rate,compressed_decision_correct_count,compressed_decision_correct_rate,origin_fallback_count,storage_bytes_per_embedding,codebook_bytes,codebook_bytes_source,codec_parameter_bytes,codec_parameter_bytes_source,summary_artifact_type,summary_claim_status,derived_evaluation_paper_eligible
survface,edgeface-a348c305af33c223b337,20260812-R001-ea495479,population-be1c15ff189e9f0d9c515e16,origin-embedding-ee48f129596673fb6b8fb500,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,pq,pq_512_m64_b8,pq_reconstruction_cosine,cosine_similarity,cosine_similarity,True,True,1,time.perf_counter,,,,35305.0087,35521.7579,0.195004133202,5128.09643354,3000,2048,6144000,716288,238.762666667,frozen_origin,0.05,calibration,test,20,182159,60423,121736,0.884926259518,0.884926259518,0.884926259518,2897,0.0479453188355,2508,0.0415073730202,11047,0.182827731162,10160,0.168147890704,9205,4752,54,60423,0.000893699419095,0.000685074143165,0.00116578312689,6,60423,9.9299935455e-05,4.55108204724e-05,0.000216648485529,4,-0.00079439948364,-0.00102609933304,-0.000579249623488,20,96,60423,0.00158879896728,0.00130134971037,0.00193961827824,12,60423,0.00019859987091,0.000113615214535,0.000347131336973,12,-0.00139019909637,-0.00168809890274,-0.00110884927925,0.125,96,60423,0.00158879896728,12,60423,0.00019859987091,0.125,0.182827731162,0.168147890704,6311,121736,0.0518416902149,0.0518416902149,0.0506103431874,0.053101320205,3343,121736,0.0274610632845,0.0274610632845,0.0265578504274,0.0283940977488,3320,-0.0243806269304,-0.0252762124597,-0.0235098902543,probe,wilson_score,paired_nonparametric_bootstrap_percentile,2000,42,88263,0.484538233082,0.52491431643,-0.0283560315784,0.0325069267688,4531,0.0248738739233,4492,0.0246597752513,39,0.000214098672039,115479,0.633946167908,118399,0.649976119764,0,64,524288,faiss_centroids,524288,faiss_centroids,step4_search_space_tpir20_multi_fpir_v5,exploratory_dirty_evaluator,False
survface,edgeface-a348c305af33c223b337,20260812-R001-ea495479,population-be1c15ff189e9f0d9c515e16,origin-embedding-ee48f129596673fb6b8fb500,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,pq,pq_512_m64_b8,pq_reconstruction_cosine,cosine_similarity,cosine_similarity,True,True,1,time.perf_counter,,,,35305.0087,35521.7579,0.195004133202,5128.09643354,3000,2048,6144000,716288,238.762666667,frozen_origin,0.1,calibration,test,20,182159,60423,121736,0.852976024151,0.852976024151,0.852976024151,2897,0.0479453188355,2508,0.0415073730202,11047,0.182827731162,10160,0.168147890704,18135,9815,168,60423,0.00278039819274,0.00239098093935,0.00323303399535,33,60423,0.000546149645003,0.000388932593637,0.000766869317146,19,-0.00223424854774,-0.00266454826804,-0.00183704880592,20,405,60423,0.00670274564322,0.00608277254294,0.00738543858929,87,60423,0.0014398490641,0.00116755849887,0.00177552862148,84,-0.00526289657912,-0.00585869619185,-0.00468364695563,0.214814814815,405,60423,0.00670274564322,87,60423,0.0014398490641,0.214814814815,0.182827731162,0.168147890704,12188,121736,0.100118288756,0.100118288756,0.0984447681413,0.10181704563,6768,121736,0.0555957153184,0.0555957153184,0.0543225054382,0.0568969712472,6741,-0.0445225734376,-0.0457218899915,-0.0433561148715,probe,wilson_score,paired_nonparametric_bootstrap_percentile,2000,42,88263,0.484538233082,0.52491431643,-0.0283560315784,0.0325069267688,8402,0.0461245395506,8361,0.0458994614595,41,0.000225078091118,109716,0.602308971832,115001,0.631322086748,0,64,524288,faiss_centroids,524288,faiss_centroids,step4_search_space_tpir20_multi_fpir_v5,exploratory_dirty_evaluator,False
survface,edgeface-a348c305af33c223b337,20260812-R001-ea495479,population-be1c15ff189e9f0d9c515e16,origin-embedding-ee48f129596673fb6b8fb500,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,pq,pq_512_m64_b8,pq_reconstruction_cosine,cosine_similarity,cosine_similarity,True,True,1,time.perf_counter,,,,35305.0087,35521.7579,0.195004133202,5128.09643354,3000,2048,6144000,716288,238.762666667,frozen_origin,0.2,calibration,test,20,182159,60423,121736,0.807592988014,0.807592988014,0.807592988014,2897,0.0479453188355,2508,0.0415073730202,11047,0.182827731162,10160,0.168147890704,35748,21481,415,60423,0.00686824553564,0.00624034351812,0.00755884635662,114,60423,0.00188669877365,0.00157092022438,0.00226580950075,84,-0.00498154676199,-0.00561044635321,-0.00438574714926,20,1180,60423,0.0195289873062,0.0184558173224,0.0206632463545,470,60423,0.00777849494398,0.00710862481116,0.00851094814739,455,-0.0117504923622,-0.012627641792,-0.0108898929216,0.398305084746,1180,60423,0.0195289873062,470,60423,0.00777849494398,0.398305084746,0.182827731162,0.168147890704,24018,121736,0.197295787606,0.197295787606,0.19506985121,0.199540827457,14563,121736,0.119627718998,0.119627718998,0.11781670657,0.12146273646,14506,-0.0776680686075,-0.0792534665177,-0.0762141026484,probe,wilson_score,paired_nonparametric_bootstrap_percentile,2000,42,88263,0.484538233082,0.52491431643,-0.0283560315784,0.0325069267688,14417,0.0791451424305,14342,0.0787334142151,75,0.00041172821546,98133,0.538721666237,107287,0.588974467361,0,64,524288,faiss_centroids,524288,faiss_centroids,step4_search_space_tpir20_multi_fpir_v5,exploratory_dirty_evaluator,False
survface,edgeface-a348c305af33c223b337,20260812-R001-ea495479,population-be1c15ff189e9f0d9c515e16,origin-embedding-ee48f129596673fb6b8fb500,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,pq,pq_512_m64_b8,pq_reconstruction_cosine,cosine_similarity,cosine_similarity,True,True,1,time.perf_counter,,,,35305.0087,35521.7579,0.195004133202,5128.09643354,3000,2048,6144000,716288,238.762666667,frozen_origin,0.3,calibration,test,20,182159,60423,121736,0.772379338741,0.772379338741,0.772379338741,2897,0.0479453188355,2508,0.0415073730202,11047,0.182827731162,10160,0.168147890704,53145,35200,698,60423,0.0115518924913,0.0107303842561,0.0124355040317,242,60423,0.00400509739669,0.00353206288508,0.0045411947442,184,-0.00754679509458,-0.0083581583172,-0.00678549558943,20,1969,60423,0.0325869288185,0.0312006653065,0.0340326211545,987,60423,0.0163348393824,0.0153544380866,0.0173767358598,941,-0.0162520894361,-0.0173443887261,-0.0152255763534,0.501269680041,1969,60423,0.0325869288185,987,60423,0.0163348393824,0.501269680041,0.182827731162,0.168147890704,35541,121736,0.291951435894,0.291951435894,0.2894040061,0.29451199549,23776,121736,0.195307879345,0.195307879345,0.193090543478,0.197544444124,23702,-0.0966435565486,-0.0983359482815,-0.0950417296445,probe,wilson_score,paired_nonparametric_bootstrap_percentile,2000,42,88263,0.484538233082,0.52491431643,-0.0283560315784,0.0325069267688,18159,0.0996876355272,18052,0.0991002366065,107,0.000587398920723,86893,0.477017331013,98202,0.539100456195,0,64,524288,faiss_centroids,524288,faiss_centroids,step4_search_space_tpir20_multi_fpir_v5,exploratory_dirty_evaluator,False
survface,edgeface-a348c305af33c223b337,20260812-R001-ea495479,population-be1c15ff189e9f0d9c515e16,origin-embedding-ee48f129596673fb6b8fb500,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,pq,pq_512_m64_b8,pq_reconstruction_cosine,cosine_similarity,cosine_similarity,True,True,1,time.perf_counter,,,,35305.0087,35521.7579,0.195004133202,5128.09643354,3000,2048,6144000,716288,238.762666667,recalibrated_compressed,0.01,calibration,test,20,182159,60423,121736,,0.92774116993,0.917291641235,2897,0.0479453188355,2508,0.0415073730202,11047,0.182827731162,10160,0.168147890704,2138,1911,1,60423,1.65499892425e-05,2.9214854591e-06,9.37484492863e-05,0,60423,0,0,6.35720604942e-05,0,-1.65499892425e-05,-4.96499677275e-05,0,20,2,60423,3.3099978485e-05,9.07725491843e-06,0.000120690554078,0,60423,0,0,6.35720604942e-05,0,-3.3099978485e-05,-8.27499462125e-05,0,0,2,60423,3.3099978485e-05,0,60423,0,0,0.182827731162,0.168147890704,1519,121736,0.0124778208583,0.0124778208583,0.0118694600615,0.0131169488444,1373,121736,0.0112785043044,0.0112785043044,0.0107005344344,0.0118873170517,1156,-0.00119931655385,-0.00158539791023,-0.000829458828941,probe,wilson_score,paired_nonparametric_bootstrap_percentile,2000,42,88263,0.484538233082,0.52491431643,-0.0283560315784,0.0325069267688,819,0.00449607211282,523,0.00287111808914,296,0.00162495402368,120218,0.659961901416,120363,0.660757909299,0,64,524288,faiss_centroids,524288,faiss_centroids,step4_search_space_tpir20_multi_fpir_v5,exploratory_dirty_evaluator,False
survface,edgeface-a348c305af33c223b337,20260812-R001-ea495479,population-be1c15ff189e9f0d9c515e16,origin-embedding-ee48f129596673fb6b8fb500,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,pq,pq_512_m64_b8,pq_reconstruction_cosine,cosine_similarity,cosine_similarity,True,True,1,time.perf_counter,,,,35305.0087,35521.7579,0.195004133202,5128.09643354,3000,2048,6144000,716288,238.762666667,recalibrated_compressed,0.05,calibration,test,20,182159,60423,121736,,0.884926259518,0.85678422451,2897,0.0479453188355,2508,0.0415073730202,11047,0.182827731162,10160,0.168147890704,9205,9056,54,60423,0.000893699419095,0.000685074143165,0.00116578312689,25,60423,0.000413749731063,0.000280280161998,0.000610738754775,16,-0.000479949688033,-0.000711649537428,-0.00026479982788,20,96,60423,0.00158879896728,0.00130134971037,0.00193961827824,65,60423,0.00107574930076,0.00084417995063,0.00137075393619,39,-0.000513049666518,-0.000810949472883,-0.000231699849395,0.677083333333,96,60423,0.00158879896728,65,60423,0.00107574930076,0.677083333333,0.182827731162,0.168147890704,6311,121736,0.0518416902149,0.0518416902149,0.0506103431874,0.053101320205,6257,121736,0.0513981073799,0.0513981073799,0.0501718234297,0.0526527022869,5379,-0.000443582834987,-0.00114202043767,0.000263069264638,probe,wilson_score,paired_nonparametric_bootstrap_percentile,2000,42,88263,0.484538233082,0.52491431643,-0.0283560315784,0.0325069267688,2781,0.0152668822293,1465,0.00804242447532,1316,0.00722445775394,115479,0.633946167908,115504,0.634083410647,0,64,524288,faiss_centroids,524288,faiss_centroids,step4_search_space_tpir20_multi_fpir_v5,exploratory_dirty_evaluator,False
survface,edgeface-a348c305af33c223b337,20260812-R001-ea495479,population-be1c15ff189e9f0d9c515e16,origin-embedding-ee48f129596673fb6b8fb500,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,pq,pq_512_m64_b8,pq_reconstruction_cosine,cosine_similarity,cosine_similarity,True,True,1,time.perf_counter,,,,35305.0087,35521.7579,0.195004133202,5128.09643354,3000,2048,6144000,716288,238.762666667,recalibrated_compressed,0.1,calibration,test,20,182159,60423,121736,,0.852976024151,0.819188535213,2897,0.0479453188355,2508,0.0415073730202,11047,0.182827731162,10160,0.168147890704,18135,17952,168,60423,0.00278039819274,0.00239098093935,0.00323303399535,95,60423,0.00157224897804,0.00128644810197,0.00192142201239,59,-0.0012081492147,-0.00162189894577,-0.000827499462125,20,405,60423,0.00670274564322,0.00608277254294,0.00738543858929,364,60423,0.00602419608427,0.00543782117388,0.00667337711405,253,-0.000678549558943,-0.0012081492147,-0.000148949903183,0.898765432099,405,60423,0.00670274564322,364,60423,0.00602419608427,0.898765432099,0.182827731162,0.168147890704,12188,121736,0.100118288756,0.100118288756,0.0984447681413,0.10181704563,12198,121736,0.100200433725,0.100200433725,0.0985262959857,0.101899802541,10801,8.21449694421e-05,-0.000755939081291,0.000953292370375,probe,wilson_score,paired_nonparametric_bootstrap_percentile,2000,42,88263,0.484538233082,0.52491431643,-0.0283560315784,0.0325069267688,4205,0.0230842286135,2194,0.0120444227296,2011,0.0110398058839,109716,0.602308971832,109633,0.601853325941,0,64,524288,faiss_centroids,524288,faiss_centroids,step4_search_space_tpir20_multi_fpir_v5,exploratory_dirty_evaluator,False
survface,edgeface-a348c305af33c223b337,20260812-R001-ea495479,population-be1c15ff189e9f0d9c515e16,origin-embedding-ee48f129596673fb6b8fb500,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,pq,pq_512_m64_b8,pq_reconstruction_cosine,cosine_similarity,cosine_similarity,True,True,1,time.perf_counter,,,,35305.0087,35521.7579,0.195004133202,5128.09643354,3000,2048,6144000,716288,238.762666667,recalibrated_compressed,0.2,calibration,test,20,182159,60423,121736,,0.807592988014,0.772023677826,2897,0.0479453188355,2508,0.0415073730202,11047,0.182827731162,10160,0.168147890704,35748,35373,415,60423,0.00686824553564,0.00624034351812,0.00755884635662,244,60423,0.00403819737517,0.00356309669231,0.00457635668547,169,-0.00283004816047,-0.00344239776244,-0.00226693477649,20,1180,60423,0.0195289873062,0.0184558173224,0.0206632463545,993,60423,0.0164341393178,0.015450717136,0.0174790440559,835,-0.00309484798835,-0.00383959750426,-0.00238319845092,0.841525423729,1180,60423,0.0195289873062,993,60423,0.0164341393178,0.841525423729,0.182827731162,0.168147890704,24018,121736,0.197295787606,0.197295787606,0.19506985121,0.199540827457,23899,121736,0.19631826247,0.19631826247,0.194096544193,0.198559145892,21727,-0.000977525136361,-0.00203740060459,0.000156280804364,probe,wilson_score,paired_nonparametric_bootstrap_percentile,2000,42,88263,0.484538233082,0.52491431643,-0.0283560315784,0.0325069267688,6787,0.0372586586444,3581,0.0196586498608,3206,0.0176000087835,98133,0.538721666237,98081,0.538436201341,0,64,524288,faiss_centroids,524288,faiss_centroids,step4_search_space_tpir20_multi_fpir_v5,exploratory_dirty_evaluator,False
survface,edgeface-a348c305af33c223b337,20260812-R001-ea495479,population-be1c15ff189e9f0d9c515e16,origin-embedding-ee48f129596673fb6b8fb500,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,pq,pq_512_m64_b8,pq_reconstruction_cosine,cosine_similarity,cosine_similarity,True,True,1,time.perf_counter,,,,35305.0087,35521.7579,0.195004133202,5128.09643354,3000,2048,6144000,716288,238.762666667,recalibrated_compressed,0.3,calibration,test,20,182159,60423,121736,,0.772379338741,0.736877858639,2897,0.0479453188355,2508,0.0415073730202,11047,0.182827731162,10160,0.168147890704,53145,52541,698,60423,0.0115518924913,0.0107303842561,0.0124355040317,448,60423,0.00741439518064,0.00676099515907,0.00813042456595,337,-0.00413749731063,-0.00483301060854,-0.0034258477732,20,1969,60423,0.0325869288185,0.0312006653065,0.0340326211545,1695,60423,0.028052231766,0.0267653397317,0.0293991291846,1454,-0.00453469705245,-0.00542839647154,-0.00364099763335,0.860843067547,1969,60423,0.0325869288185,1695,60423,0.028052231766,0.860843067547,0.182827731162,0.168147890704,35541,121736,0.291951435894,0.291951435894,0.2894040061,0.29451199549,35295,121736,0.289930669646,0.289930669646,0.287388528288,0.292486068334,32555,-0.00202076624827,-0.00322028816455,-0.000731090228034,probe,wilson_score,paired_nonparametric_bootstrap_percentile,2000,42,88263,0.484538233082,0.52491431643,-0.0283560315784,0.0325069267688,8702,0.0477714524125,4653,0.0255436184871,4049,0.0222278339253,86893,0.477017331013,86889,0.476995372175,0,64,524288,faiss_centroids,524288,faiss_centroids,step4_search_space_tpir20_multi_fpir_v5,exploratory_dirty_evaluator,False
survface,edgeface-a348c305af33c223b337,20260812-R001-ea495479,population-be1c15ff189e9f0d9c515e16,origin-embedding-ee48f129596673fb6b8fb500,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,pq,pq_512_m8_b8,pq_adc_exhaustive,cosine_similarity,negative_squared_l2_adc,False,False,1,time.perf_counter,0.11860000086,0.0262999965344,13.0758000014,35051.1472,1243.1396,0.00682447532103,146531.411275,3000,2048,6144000,548288,182.762666667,recalibrated_compressed,0.01,calibration,test,20,182159,60423,121736,,0.92774116993,-0.128282129765,2897,0.0479453188355,957,0.0158383397051,11047,0.182827731162,5521,0.0913724906079,2138,1776,1,60423,1.65499892425e-05,2.9214854591e-06,9.37484492863e-05,2,60423,3.3099978485e-05,9.07725491843e-06,0.000120690554078,0,1.65499892425e-05,-3.3099978485e-05,6.619995697e-05,20,2,60423,3.3099978485e-05,9.07725491843e-06,0.000120690554078,4,60423,6.619995697e-05,2.57441620636e-05,0.000170219395435,0,3.3099978485e-05,-3.3099978485e-05,0.000115849924698,2,2,60423,3.3099978485e-05,4,60423,6.619995697e-05,2,0.182827731162,0.0913724906079,1519,121736,0.0124778208583,0.0124778208583,0.0118694600615,0.0131169488444,1267,121736,0.0104077676283,0.0104077676283,0.00985292350874,0.0109935095768,1047,-0.00207005322994,-0.00248899257409,-0.00164269402642,probe,wilson_score,paired_nonparametric_bootstrap_percentile,2000,42,28763,0.157900515484,0.218279727616,,,980,0.00537991534868,671,0.00368359510098,309,0.0016963202477,120218,0.659961901416,120471,0.661350797929,0,8,524288,faiss_centroids,524288,faiss_centroids,step4_search_space_tpir20_multi_fpir_v5,exploratory_dirty_evaluator,False
survface,edgeface-a348c305af33c223b337,20260812-R001-ea495479,population-be1c15ff189e9f0d9c515e16,origin-embedding-ee48f129596673fb6b8fb500,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,pq,pq_512_m8_b8,pq_adc_exhaustive,cosine_similarity,negative_squared_l2_adc,False,False,1,time.perf_counter,0.11860000086,0.0262999965344,13.0758000014,35051.1472,1243.1396,0.00682447532103,146531.411275,3000,2048,6144000,548288,182.762666667,recalibrated_compressed,0.05,calibration,test,20,182159,60423,121736,,0.884926259518,-0.225062787533,2897,0.0479453188355,957,0.0158383397051,11047,0.182827731162,5521,0.0913724906079,9205,8682,54,60423,0.000893699419095,0.000685074143165,0.00116578312689,21,60423,0.000347549774093,0.000227340936147,0.000531286483622,9,-0.000546149645003,-0.00079439948364,-0.000297899806365,20,96,60423,0.00158879896728,0.00130134971037,0.00193961827824,71,60423,0.00117504923622,0.000931773051823,0.00148174808051,31,-0.000413749731063,-0.000761299505155,-8.27499462125e-05,0.739583333333,96,60423,0.00158879896728,71,60423,0.00117504923622,0.739583333333,0.182827731162,0.0913724906079,6311,121736,0.0518416902149,0.0518416902149,0.0506103431874,0.053101320205,5951,121736,0.048884471315,0.048884471315,0.0476873723776,0.050110039843,5153,-0.00295721889991,-0.00369652362489,-0.00220969967799,probe,wilson_score,paired_nonparametric_bootstrap_percentile,2000,42,28763,0.157900515484,0.218279727616,,,2929,0.0160793592411,1726,0.00947523866512,1203,0.00660412057598,115479,0.633946167908,115806,0.635741302928,0,8,524288,faiss_centroids,524288,faiss_centroids,step4_search_space_tpir20_multi_fpir_v5,exploratory_dirty_evaluator,False
survface,edgeface-a348c305af33c223b337,20260812-R001-ea495479,population-be1c15ff189e9f0d9c515e16,origin-embedding-ee48f129596673fb6b8fb500,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,pq,pq_512_m8_b8,pq_adc_exhaustive,cosine_similarity,negative_squared_l2_adc,False,False,1,time.perf_counter,0.11860000086,0.0262999965344,13.0758000014,35051.1472,1243.1396,0.00682447532103,146531.411275,3000,2048,6144000,548288,182.762666667,recalibrated_compressed,0.1,calibration,test,20,182159,60423,121736,,0.852976024151,-0.291745692492,2897,0.0479453188355,957,0.0158383397051,11047,0.182827731162,5521,0.0913724906079,18135,17391,168,60423,0.00278039819274,0.00239098093935,0.00323303399535,56,60423,0.00092679939758,0.000713841913705,0.00120321110485,28,-0.00185359879516,-0.00228389851547,-0.00145598530361,20,405,60423,0.00670274564322,0.00608277254294,0.00738543858929,228,60423,0.00377339754729,0.00331507366728,0.00429481372248,160,-0.00292934809592,-0.00350859771941,-0.00235009847244,0.562962962963,405,60423,0.00670274564322,228,60423,0.00377339754729,0.562962962963,0.182827731162,0.0913724906079,12188,121736,0.100118288756,0.100118288756,0.0984447681413,0.10181704563,11745,121736,0.0964792666097,0.0964792666097,0.0948334418788,0.0981505572565,10438,-0.00363902214628,-0.00455904580403,-0.00273522212,probe,wilson_score,paired_nonparametric_bootstrap_percentile,2000,42,28763,0.157900515484,0.218279727616,,,4652,0.0255381287776,2698,0.0148112363375,1954,0.0107268924401,109716,0.602308971832,110047,0.60412606569,0,8,524288,faiss_centroids,524288,faiss_centroids,step4_search_space_tpir20_multi_fpir_v5,exploratory_dirty_evaluator,False
survface,edgeface-a348c305af33c223b337,20260812-R001-ea495479,population-be1c15ff189e9f0d9c515e16,origin-embedding-ee48f129596673fb6b8fb500,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,pq,pq_512_m8_b8,pq_adc_exhaustive,cosine_similarity,negative_squared_l2_adc,False,False,1,time.perf_counter,0.11860000086,0.0262999965344,13.0758000014,35051.1472,1243.1396,0.00682447532103,146531.411275,3000,2048,6144000,548288,182.762666667,recalibrated_compressed,0.2,calibration,test,20,182159,60423,121736,,0.807592988014,-0.37841796875,2897,0.0479453188355,957,0.0158383397051,11047,0.182827731162,5521,0.0913724906079,35748,34566,415,60423,0.00686824553564,0.00624034351812,0.00755884635662,113,60423,0.0018701487844,0.00155588286983,0.00224774898105,67,-0.00499809675124,-0.00562699634245,-0.00436919716002,20,1180,60423,0.0195289873062,0.0184558173224,0.0206632463545,611,60423,0.0101120434272,0.00934486783441,0.0109415053936,490,-0.00941694387899,-0.0103437432766,-0.00847359449216,0.517796610169,1180,60423,0.0195289873062,611,60423,0.0101120434272,0.517796610169,0.182827731162,0.0913724906079,24018,121736,0.197295787606,0.197295787606,0.19506985121,0.199540827457,23314,121736,0.191512781757,0.191512781757,0.189312113289,0.193732918642,21061,-0.00578300584872,-0.00696609877111,-0.00455904580403,probe,wilson_score,paired_nonparametric_bootstrap_percentile,2000,42,28763,0.157900515484,0.218279727616,,,7910,0.0434236024572,4546,0.0249562195664,3364,0.0184673828908,98133,0.538721666237,98535,0.540928529472,0,8,524288,faiss_centroids,524288,faiss_centroids,step4_search_space_tpir20_multi_fpir_v5,exploratory_dirty_evaluator,False
