dataset,model_uid,run_id,compression_family,compression_profile,search_mode,target_fpir,comparison_role,threshold_policy,threshold,realized_fpir,tpir20,tpir20_retention,closed_set_rank20_recall,target_met_on_test
survface,edgeface-a348c305af33c223b337,20260812-R001-ea495479,pq,pq_512_m8_b8,pq_adc_exhaustive,0.05,origin,origin_calibrated,0.884926259518,0.0518416902149,0.00158879896728,1,0.182827731162,False
survface,edgeface-a348c305af33c223b337,20260812-R001-ea495479,pq,pq_512_m8_b8,pq_adc_exhaustive,0.05,compressed_recalibrated,recalibrated_compressed,-0.225062787533,0.048884471315,0.00117504923622,0.739583333333,0.0913724906079,True
survface,edgeface-a348c305af33c223b337,20260812-R001-ea495479,pq,pq_512_m8_b8,pq_adc_exhaustive,0.1,origin,origin_calibrated,0.852976024151,0.100118288756,0.00670274564322,1,0.182827731162,False
survface,edgeface-a348c305af33c223b337,20260812-R001-ea495479,pq,pq_512_m8_b8,pq_adc_exhaustive,0.1,compressed_recalibrated,recalibrated_compressed,-0.291745692492,0.0964792666097,0.00377339754729,0.562962962963,0.0913724906079,True
survface,edgeface-a348c305af33c223b337,20260812-R001-ea495479,pq,pq_512_m8_b8,pq_adc_exhaustive,0.2,origin,origin_calibrated,0.807592988014,0.197295787606,0.0195289873062,1,0.182827731162,True
survface,edgeface-a348c305af33c223b337,20260812-R001-ea495479,pq,pq_512_m8_b8,pq_adc_exhaustive,0.2,compressed_recalibrated,recalibrated_compressed,-0.37841796875,0.191512781757,0.0101120434272,0.517796610169,0.0913724906079,True
survface,edgeface-a348c305af33c223b337,20260812-R001-ea495479,pq,pq_512_m8_b8,pq_adc_exhaustive,0.3,origin,origin_calibrated,0.772379338741,0.291951435894,0.0325869288185,1,0.182827731162,True
survface,edgeface-a348c305af33c223b337,20260812-R001-ea495479,pq,pq_512_m8_b8,pq_adc_exhaustive,0.3,compressed_recalibrated,recalibrated_compressed,-0.442116081715,0.283556220017,0.0162851894146,0.499746063992,0.0913724906079,True
survface,edgeface-a348c305af33c223b337,20260812-R001-ea495479,pq,pq_512_m8_b8,pq_reconstruction_cosine,0.01,origin,origin_calibrated,0.92774116993,0.0124778208583,3.3099978485e-05,1,0.182827731162,False
survface,edgeface-a348c305af33c223b337,20260812-R001-ea495479,pq,pq_512_m8_b8,pq_reconstruction_cosine,0.01,compressed_frozen_threshold,frozen_origin,0.92774116993,0.126642899389,0.00266454826804,80.5,0.0825513463416,False
survface,edgeface-a348c305af33c223b337,20260812-R001-ea495479,pq,pq_512_m8_b8,pq_reconstruction_cosine,0.01,compressed_recalibrated,recalibrated_compressed,0.989447057247,0.0107034895183,8.27499462125e-05,2.5,0.0825513463416,False
survface,edgeface-a348c305af33c223b337,20260812-R001-ea495479,pq,pq_512_m8_b8,pq_reconstruction_cosine,0.05,origin,origin_calibrated,0.884926259518,0.0518416902149,0.00158879896728,1,0.182827731162,False
survface,edgeface-a348c305af33c223b337,20260812-R001-ea495479,pq,pq_512_m8_b8,pq_reconstruction_cosine,0.05,compressed_frozen_threshold,frozen_origin,0.884926259518,0.262288887429,0.00940039388974,5.91666666667,0.0825513463416,False
survface,edgeface-a348c305af33c223b337,20260812-R001-ea495479,pq,pq_512_m8_b8,pq_reconstruction_cosine,0.05,compressed_recalibrated,recalibrated_compressed,0.960680007935,0.052704212394,0.00072819952667,0.458333333333,0.0825513463416,False
survface,edgeface-a348c305af33c223b337,20260812-R001-ea495479,pq,pq_512_m8_b8,pq_reconstruction_cosine,0.1,origin,origin_calibrated,0.852976024151,0.100118288756,0.00670274564322,1,0.182827731162,False
survface,edgeface-a348c305af33c223b337,20260812-R001-ea495479,pq,pq_512_m8_b8,pq_reconstruction_cosine,0.1,compressed_frozen_threshold,frozen_origin,0.852976024151,0.376215745548,0.0165996392102,2.47654320988,0.0825513463416,False
survface,edgeface-a348c305af33c223b337,20260812-R001-ea495479,pq,pq_512_m8_b8,pq_reconstruction_cosine,0.1,compressed_recalibrated,recalibrated_compressed,0.937340915203,0.102623710324,0.00190324876289,0.283950617284,0.0825513463416,False
survface,edgeface-a348c305af33c223b337,20260812-R001-ea495479,pq,pq_512_m8_b8,pq_reconstruction_cosine,0.2,origin,origin_calibrated,0.807592988014,0.197295787606,0.0195289873062,1,0.182827731162,True
survface,edgeface-a348c305af33c223b337,20260812-R001-ea495479,pq,pq_512_m8_b8,pq_reconstruction_cosine,0.2,compressed_frozen_threshold,frozen_origin,0.807592988014,0.536981665243,0.026479982788,1.35593220339,0.0825513463416,False
survface,edgeface-a348c305af33c223b337,20260812-R001-ea495479,pq,pq_512_m8_b8,pq_reconstruction_cosine,0.2,compressed_recalibrated,recalibrated_compressed,0.904497742653,0.194708221069,0.00531254654684,0.272033898305,0.0825513463416,True
survface,edgeface-a348c305af33c223b337,20260812-R001-ea495479,pq,pq_512_m8_b8,pq_reconstruction_cosine,0.3,origin,origin_calibrated,0.772379338741,0.291951435894,0.0325869288185,1,0.182827731162,True
survface,edgeface-a348c305af33c223b337,20260812-R001-ea495479,pq,pq_512_m8_b8,pq_reconstruction_cosine,0.3,compressed_frozen_threshold,frozen_origin,0.772379338741,0.653463231912,0.0356155768499,1.09294057897,0.0825513463416,False
survface,edgeface-a348c305af33c223b337,20260812-R001-ea495479,pq,pq_512_m8_b8,pq_reconstruction_cosine,0.3,compressed_recalibrated,recalibrated_compressed,0.877671003342,0.288443845699,0.011055392814,0.339258506856,0.0825513463416,True
