partition_seed,target_fpir,method,split,partition,route,query_count,mated_count,non_mated_count,false_accept_count,true_identification_at_rank_k_count,tpir_available,realized_fpir,tpir_at_rank_k,faithfulness_status,strong_faithfulness_pass,faithfulness_policy,fallback_policy
1,0.1,plus_entropy,calibration,safety,saliency,46568,17473,29095,2910,,False,0.10001718508334766,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
1,0.1,plus_entropy,calibration,safety,fiqa_fallback,40,14,26,2,,False,0.07692307692307693,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
1,0.1,plus_entropy,test,test,saliency,182010,60368,121642,11723,523.0,True,0.09637296328570724,0.008663530347203817,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
1,0.1,plus_entropy,test,test,fiqa_fallback,149,55,94,13,0.0,True,0.13829787234042554,0.0,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
1,0.1,plus_both,calibration,fit,saliency,113712,44069,69643,6561,,False,0.09420903751992303,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
1,0.1,plus_both,calibration,fit,fiqa_fallback,88,27,61,10,,False,0.16393442622950818,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
1,0.1,plus_both,calibration,safety,saliency,46568,17473,29095,2910,,False,0.10001718508334766,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
1,0.1,plus_both,calibration,safety,fiqa_fallback,40,14,26,2,,False,0.07692307692307693,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
1,0.1,plus_both,test,test,saliency,182010,60368,121642,11769,552.0,True,0.09675112214531165,0.009143917307182614,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
1,0.1,plus_both,test,test,fiqa_fallback,149,55,94,13,0.0,True,0.13829787234042554,0.0,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
1,0.2,baseline,calibration,fit,baseline,113800,44096,69704,13079,,False,0.1876362906002525,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
1,0.2,baseline,calibration,safety,baseline,46608,17487,29121,5824,,False,0.19999313210397995,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
1,0.2,baseline,test,test,baseline,182159,60423,121736,23103,1277.0,True,0.18977952290201747,0.02113433626268143,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
1,0.2,plus_outside,calibration,fit,saliency,113712,44069,69643,13111,,False,0.18826012664589406,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
1,0.2,plus_outside,calibration,fit,fiqa_fallback,88,27,61,15,,False,0.2459016393442623,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
1,0.2,plus_outside,calibration,safety,saliency,46568,17473,29095,5820,,False,0.2000343701666953,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
1,0.2,plus_outside,calibration,safety,fiqa_fallback,40,14,26,4,,False,0.15384615384615385,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
1,0.2,plus_outside,test,test,saliency,182010,60368,121642,23154,1266.0,True,0.19034543989740385,0.020971375563212297,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
1,0.2,plus_outside,test,test,fiqa_fallback,149,55,94,21,0.0,True,0.22340425531914893,0.0,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
1,0.2,plus_entropy,calibration,fit,saliency,113712,44069,69643,13083,,False,0.18785807618856165,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
1,0.2,plus_entropy,calibration,fit,fiqa_fallback,88,27,61,15,,False,0.2459016393442623,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
1,0.2,plus_entropy,calibration,safety,saliency,46568,17473,29095,5820,,False,0.2000343701666953,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
1,0.2,plus_entropy,calibration,safety,fiqa_fallback,40,14,26,4,,False,0.15384615384615385,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
1,0.2,plus_entropy,test,test,saliency,182010,60368,121642,23023,1269.0,True,0.1892685092320087,0.021021070765968725,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
1,0.2,plus_entropy,test,test,fiqa_fallback,149,55,94,21,0.0,True,0.22340425531914893,0.0,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
1,0.2,plus_both,calibration,fit,saliency,113712,44069,69643,13105,,False,0.18817397297646568,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
1,0.2,plus_both,calibration,fit,fiqa_fallback,88,27,61,15,,False,0.2459016393442623,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
1,0.2,plus_both,calibration,safety,saliency,46568,17473,29095,5820,,False,0.2000343701666953,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
1,0.2,plus_both,calibration,safety,fiqa_fallback,40,14,26,4,,False,0.15384615384615385,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
1,0.2,plus_both,test,test,saliency,182010,60368,121642,23183,1257.0,True,0.1905838443958501,0.020822289954943018,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
1,0.2,plus_both,test,test,fiqa_fallback,149,55,94,21,0.0,True,0.22340425531914893,0.0,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
1,0.3,baseline,calibration,fit,baseline,113800,44096,69704,19875,,False,0.28513428210719616,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
1,0.3,baseline,calibration,safety,baseline,46608,17487,29121,8736,,False,0.29998969815596993,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
1,0.3,baseline,test,test,baseline,182159,60423,121736,34811,2046.0,True,0.28595485312479463,0.03386127799016931,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
1,0.3,plus_outside,calibration,fit,saliency,113712,44069,69643,19861,,False,0.2851830047528108,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
1,0.3,plus_outside,calibration,fit,fiqa_fallback,88,27,61,20,,False,0.32786885245901637,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
1,0.3,plus_outside,calibration,safety,saliency,46568,17473,29095,8731,,False,0.3000859254167383,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
1,0.3,plus_outside,calibration,safety,fiqa_fallback,40,14,26,5,,False,0.19230769230769232,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
1,0.3,plus_outside,test,test,saliency,182010,60368,121642,34778,2034.0,True,0.2859045395504842,0.03369334746885767,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
1,0.3,plus_outside,test,test,fiqa_fallback,149,55,94,30,0.0,True,0.3191489361702128,0.0,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
1,0.3,plus_entropy,calibration,fit,saliency,113712,44069,69643,19845,,False,0.2849532616343351,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
1,0.3,plus_entropy,calibration,fit,fiqa_fallback,88,27,61,20,,False,0.32786885245901637,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
1,0.3,plus_entropy,calibration,safety,saliency,46568,17473,29095,8731,,False,0.3000859254167383,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
1,0.3,plus_entropy,calibration,safety,fiqa_fallback,40,14,26,5,,False,0.19230769230769232,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
1,0.3,plus_entropy,test,test,saliency,182010,60368,121642,34764,2043.0,True,0.28578944772364806,0.033842433077126956,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
1,0.3,plus_entropy,test,test,fiqa_fallback,149,55,94,30,0.0,True,0.3191489361702128,0.0,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
1,0.3,plus_both,calibration,fit,saliency,113712,44069,69643,19889,,False,0.28558505521014316,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
1,0.3,plus_both,calibration,fit,fiqa_fallback,88,27,61,20,,False,0.32786885245901637,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
1,0.3,plus_both,calibration,safety,saliency,46568,17473,29095,8731,,False,0.3000859254167383,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
1,0.3,plus_both,calibration,safety,fiqa_fallback,40,14,26,5,,False,0.19230769230769232,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
1,0.3,plus_both,test,test,saliency,182010,60368,121642,34841,2033.0,True,0.2864224527712468,0.0336767824012722,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
1,0.3,plus_both,test,test,fiqa_fallback,149,55,94,30,0.0,True,0.3191489361702128,0.0,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
2,0.01,baseline,calibration,fit,baseline,115175,43889,71286,713,,False,0.01000196391998429,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
2,0.01,baseline,calibration,safety,baseline,45233,17694,27539,231,,False,0.008388104143215077,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
2,0.01,baseline,test,test,baseline,182159,60423,121736,1293,46.0,True,0.010621344548859829,0.0007612995051553217,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
2,0.01,plus_outside,calibration,fit,saliency,115080,43859,71221,712,,False,0.009997051431459823,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
2,0.01,plus_outside,calibration,fit,fiqa_fallback,95,30,65,2,,False,0.03076923076923077,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
2,0.01,plus_outside,calibration,safety,saliency,45200,17683,27517,220,,False,0.007995057600755896,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
2,0.01,plus_outside,calibration,safety,fiqa_fallback,33,11,22,1,,False,0.045454545454545456,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
2,0.01,plus_outside,test,test,saliency,182010,60368,121642,1306,40.0,True,0.010736423274855723,0.0006626027034190299,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
2,0.01,plus_outside,test,test,fiqa_fallback,149,55,94,3,0.0,True,0.031914893617021274,0.0,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
2,0.01,plus_entropy,calibration,fit,saliency,115080,43859,71221,708,,False,0.009940888221170723,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
2,0.01,plus_entropy,calibration,fit,fiqa_fallback,95,30,65,2,,False,0.03076923076923077,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
2,0.01,plus_entropy,calibration,safety,saliency,45200,17683,27517,221,,False,0.008031398771668424,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
2,0.01,plus_entropy,calibration,safety,fiqa_fallback,33,11,22,1,,False,0.045454545454545456,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
2,0.01,plus_entropy,test,test,saliency,182010,60368,121642,1248,47.0,True,0.010259614277963203,0.0007785581765173602,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
2,0.01,plus_entropy,test,test,fiqa_fallback,149,55,94,3,0.0,True,0.031914893617021274,0.0,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
2,0.01,plus_both,calibration,fit,saliency,115080,43859,71221,706,,False,0.009912806616026172,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
2,0.01,plus_both,calibration,fit,fiqa_fallback,95,30,65,2,,False,0.03076923076923077,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
2,0.01,plus_both,calibration,safety,saliency,45200,17683,27517,219,,False,0.00795871642984337,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
2,0.01,plus_both,calibration,safety,fiqa_fallback,33,11,22,1,,False,0.045454545454545456,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
2,0.01,plus_both,test,test,saliency,182010,60368,121642,1281,42.0,True,0.010530902155505499,0.0006957328385899814,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
2,0.01,plus_both,test,test,fiqa_fallback,149,55,94,3,0.0,True,0.031914893617021274,0.0,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
2,0.05,baseline,calibration,fit,baseline,115175,43889,71286,3562,,False,0.04996773560025811,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
2,0.05,baseline,calibration,safety,baseline,45233,17694,27539,1174,,False,0.04263045135988961,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
2,0.05,baseline,test,test,baseline,182159,60423,121736,6105,214.0,True,0.05014950384438457,0.0035416976978964966,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
2,0.05,plus_outside,calibration,fit,saliency,115080,43859,71221,3555,,False,0.049915053144437734,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
2,0.05,plus_outside,calibration,fit,fiqa_fallback,95,30,65,6,,False,0.09230769230769231,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
2,0.05,plus_outside,calibration,safety,saliency,45200,17683,27517,1153,,False,0.0419013700621434,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
2,0.05,plus_outside,calibration,safety,fiqa_fallback,33,11,22,1,,False,0.045454545454545456,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
2,0.05,plus_outside,test,test,saliency,182010,60368,121642,6037,210.0,True,0.04962923990069219,0.003478664192949907,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
2,0.05,plus_outside,test,test,fiqa_fallback,149,55,94,9,0.0,True,0.09574468085106383,0.0,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
2,0.05,plus_entropy,calibration,fit,saliency,115080,43859,71221,3553,,False,0.04988697153929319,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
2,0.05,plus_entropy,calibration,fit,fiqa_fallback,95,30,65,6,,False,0.09230769230769231,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
2,0.05,plus_entropy,calibration,safety,saliency,45200,17683,27517,1185,,False,0.04306428753134426,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
2,0.05,plus_entropy,calibration,safety,fiqa_fallback,33,11,22,1,,False,0.045454545454545456,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
2,0.05,plus_entropy,test,test,saliency,182010,60368,121642,6158,232.0,True,0.05062396211834728,0.003843095679830374,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
2,0.05,plus_entropy,test,test,fiqa_fallback,149,55,94,9,0.0,True,0.09574468085106383,0.0,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
2,0.05,plus_both,calibration,fit,saliency,115080,43859,71221,3559,,False,0.04997121635472684,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
2,0.05,plus_both,calibration,fit,fiqa_fallback,95,30,65,6,,False,0.09230769230769231,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
2,0.05,plus_both,calibration,safety,saliency,45200,17683,27517,1142,,False,0.041501617182105606,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
2,0.05,plus_both,calibration,safety,fiqa_fallback,33,11,22,1,,False,0.045454545454545456,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
2,0.05,plus_both,test,test,saliency,182010,60368,121642,6015,222.0,True,0.049448381315663995,0.0036774450039756164,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
2,0.05,plus_both,test,test,fiqa_fallback,149,55,94,9,0.0,True,0.09574468085106383,0.0,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
2,0.1,baseline,calibration,fit,baseline,115175,43889,71286,7125,,False,0.09994949920040401,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
2,0.1,baseline,calibration,safety,baseline,45233,17694,27539,2358,,False,0.0856240241112604,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
2,0.1,baseline,test,test,baseline,182159,60423,121736,11655,507.0,True,0.09573996188473417,0.008390844545951045,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
2,0.1,plus_outside,calibration,fit,saliency,115080,43859,71221,7140,,False,0.10025133036604372,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
2,0.1,plus_outside,calibration,fit,fiqa_fallback,95,30,65,10,,False,0.15384615384615385,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
2,0.1,plus_outside,calibration,safety,saliency,45200,17683,27517,2324,,False,0.08445688120071229,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
2,0.1,plus_outside,calibration,safety,fiqa_fallback,33,11,22,2,,False,0.09090909090909091,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
2,0.1,plus_outside,test,test,saliency,182010,60368,121642,11744,524.0,True,0.09654560102596142,0.008680095414789292,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
2,0.1,plus_outside,test,test,fiqa_fallback,149,55,94,13,0.0,True,0.13829787234042554,0.0,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
2,0.1,plus_entropy,calibration,fit,saliency,115080,43859,71221,7120,,False,0.09997051431459822,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
2,0.1,plus_entropy,calibration,fit,fiqa_fallback,95,30,65,10,,False,0.15384615384615385,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
2,0.1,plus_entropy,calibration,safety,saliency,45200,17683,27517,2368,,False,0.08605589272086346,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
2,0.1,plus_entropy,calibration,safety,fiqa_fallback,33,11,22,2,,False,0.09090909090909091,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
2,0.1,plus_entropy,test,test,saliency,182010,60368,121642,11742,524.0,True,0.09652915933641341,0.008680095414789292,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
2,0.1,plus_entropy,test,test,fiqa_fallback,149,55,94,13,0.0,True,0.13829787234042554,0.0,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
