schema_version,metric_contract,rank_k,model_uid,method,target_fpir,score_space,test_probe_count,test_non_mated_count,test_mated_count,false_accept_count,true_identification_at_rank_k_count,realized_fpir,fpir_wilson95_low,fpir_wilson95_high,tpir_at_rank_k,tpir_at_rank_k_wilson95_low,tpir_at_rank_k_wilson95_high,target_met_on_test,target_met_by_wilson_upper,threshold_fit_on_test,fallback_query_count,fallback_query_fraction,saliency_branch_enabled,partition_seed,tpir_cluster95_low,tpir_cluster95_high,faithfulness_status,strong_faithfulness_pass,faithfulness_policy,fallback_policy
2,genuine-score-topk-v2,20,saliency-fallback-facde0670fc1b86031298fbe,plus_entropy,0.01,negative_squared_l2_adc,182159,121736,60423,1210,47,0.009939541302490635,0.009397546018700832,0.010512463964683076,0.0007778494943978286,0.0005850460087779043,0.001034126141521735,True,False,False,149,0.0008179667213807718,True,13,0.0004353579079623536,0.0012335009560801408,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
2,genuine-score-topk-v2,20,saliency-fallback-cec8c664d29e82205988663d,plus_both,0.01,negative_squared_l2_adc,182159,121736,60423,1244,42,0.010218834198593678,0.009669138148271392,0.010799440001336074,0.0006950995481852937,0.0005143190628678763,0.0009393637161758664,False,False,False,149,0.0008179667213807718,True,13,0.00037681290035420896,0.0011189773378002847,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
2,genuine-score-topk-v2,20,continuous-threshold-2ac651ae39cb11163035f595,baseline,0.05,negative_squared_l2_adc,182159,121736,60423,5982,211,0.04913912072024709,0.04793902589952336,0.05036766906088445,0.0034920477301689755,0.0030522120026088705,0.003995011524884188,True,False,False,0,0.0,False,13,0.0025589131015789387,0.004559499653416341,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
2,genuine-score-topk-v2,20,saliency-fallback-14243460fa2528e83e1a31ef,plus_outside,0.05,negative_squared_l2_adc,182159,121736,60423,5950,209,0.04887625681803246,0.047679254672941,0.05010172907219758,0.0034589477516839616,0.003021335607467553,0.003959692171523146,True,False,False,149,0.0008179667213807718,True,13,0.0025421016991622907,0.0045480375353709876,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
2,genuine-score-topk-v2,20,saliency-fallback-079e38b828c4dc7162e53b63,plus_entropy,0.05,negative_squared_l2_adc,182159,121736,60423,6095,229,0.0500673588749425,0.04885641940404883,0.05130669328527845,0.003789947536534101,0.003330558077348985,0.004312427186665301,False,False,False,149,0.0008179667213807718,True,13,0.0028201900884725793,0.004931099125158278,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
2,genuine-score-topk-v2,20,saliency-fallback-1b003722050a23c0c3bf1d47,plus_both,0.05,negative_squared_l2_adc,182159,121736,60423,5988,222,0.04918840770191234,0.04798773407606614,0.05041753173720465,0.003674097611836552,0.003222217186842449,0.004189082957413582,True,False,False,149,0.0008179667213807718,True,13,0.002698346937973033,0.004795087675874089,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
2,genuine-score-topk-v2,20,continuous-threshold-b1e5e7cd9c889b100cd88c51,baseline,0.1,negative_squared_l2_adc,182159,121736,60423,11653,508,0.09572353289084576,0.09408354932234937,0.09738903006905227,0.008407394535193551,0.007709977092377546,0.009167315087715781,True,True,False,0,0.0,False,13,0.0064784490012360805,0.010629105657145307,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
2,genuine-score-topk-v2,20,saliency-fallback-d5c1f0dad402b65735a5509b,plus_outside,0.1,negative_squared_l2_adc,182159,121736,60423,11747,525,0.09649569560360123,0.09484974423819674,0.09816711184805828,0.008688744352316171,0.007979344780758143,0.009460611261605236,True,True,False,149,0.0008179667213807718,True,13,0.006656501420332996,0.010964812641556042,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
2,genuine-score-topk-v2,20,saliency-fallback-7c3df450f1fb411e5138eee0,plus_entropy,0.1,negative_squared_l2_adc,182159,121736,60423,11751,520,0.09652855359137806,0.09488234900105652,0.09820022098710715,0.008605994406103636,0.007900098123186093,0.009374368547921388,True,True,False,149,0.0008179667213807718,True,13,0.006563455718430041,0.010932407873924816,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
2,genuine-score-topk-v2,20,saliency-fallback-e5f114d288894ac5ce015748,plus_both,0.1,negative_squared_l2_adc,182159,121736,60423,11767,549,0.09665998554248538,0.09501276864086271,0.09833265695493558,0.00908594409413634,0.008359961650581288,0.009874343373810398,True,True,False,149,0.0008179667213807718,True,13,0.006914311118043054,0.011557343523298414,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
2,genuine-score-topk-v2,20,continuous-threshold-2d86cde016647aec56f58ee1,baseline,0.2,negative_squared_l2_adc,182159,121736,60423,23605,1300,0.19390320036800945,0.1916919953764299,0.1961337229180291,0.02151498601525909,0.020388144556395347,0.022702664030632046,True,True,False,0,0.0,False,13,0.016721469725140083,0.027001005208344007,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
2,genuine-score-topk-v2,20,saliency-fallback-97c6440b65c4a0a93be6c034,plus_outside,0.2,negative_squared_l2_adc,182159,121736,60423,23561,1273,0.19354176250246435,0.1913321422844655,0.19577072308899834,0.021068136305711402,0.019953133587255447,0.022244032394990104,True,True,False,149,0.0008179667213807718,True,13,0.01649481723606506,0.026390883131424268,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
2,genuine-score-topk-v2,20,saliency-fallback-10f324f29ffc359a878f8d9f,plus_entropy,0.2,negative_squared_l2_adc,182159,121736,60423,23566,1292,0.1935828349871854,0.19137303453157528,0.1958119732192744,0.021382586101319035,0.020259238666951687,0.022566786926066278,True,True,False,149,0.0008179667213807718,True,13,0.0166410819107114,0.02692688486593291,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
2,genuine-score-topk-v2,20,saliency-fallback-da968301b3b5f2f31bf3c461,plus_both,0.2,negative_squared_l2_adc,182159,121736,60423,23557,1274,0.19350890451468752,0.1912994285144368,0.19573772295711842,0.021084686294953907,0.019969242736409244,0.022261021120087487,True,True,False,149,0.0008179667213807718,True,13,0.01639919334814146,0.026432602897498256,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
2,genuine-score-topk-v2,20,continuous-threshold-7ef7cda2ff793bc32512b29f,baseline,0.3,negative_squared_l2_adc,182159,121736,60423,35315,2067,0.290094959584675,0.2875523859855968,0.2926507801464459,0.034208827764261956,0.032788884764369745,0.03568799337331225,True,True,False,0,0.0,False,13,0.02761562126162885,0.0415977730866755,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
2,genuine-score-topk-v2,20,saliency-fallback-f3bc017f5546b9df3de79158,plus_outside,0.3,negative_squared_l2_adc,182159,121736,60423,35332,2055,0.29023460603272655,0.28769166534706414,0.2927907848680904,0.03401022789335187,0.032594360792734735,0.0354853428539331,True,True,False,149,0.0008179667213807718,True,13,0.02734504635911392,0.041357930111144865,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
2,genuine-score-topk-v2,20,saliency-fallback-f9ed4c044f938e1fc8bb6f34,plus_entropy,0.3,negative_squared_l2_adc,182159,121736,60423,35314,2074,0.2900867450877308,0.2875441930911052,0.2926425445654604,0.034324677688959505,0.032902363129940215,0.035806200127500035,True,True,False,149,0.0008179667213807718,True,13,0.02767819104715236,0.04173248984795588,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
2,genuine-score-topk-v2,20,saliency-fallback-64af52efaa0b309b731943b9,plus_both,0.3,negative_squared_l2_adc,182159,121736,60423,35351,2057,0.2903906814746665,0.2878473308623708,0.29294726038684993,0.034043327871836886,0.03262678054146409,0.03551911885370611,True,True,False,149,0.0008179667213807718,True,13,0.02741330559735365,0.04134604371402834,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
2,genuine-score-topk-v2,20,continuous-threshold-24d7f83f6e33dc9926f2137b,baseline,0.01,negative_squared_l2_adc,182159,121736,60423,1287,44,0.010572057567194586,0.010012775854181293,0.011162226740944203,0.0007281995266703076,0.0005425298697099643,0.000977348657836137,False,False,False,0,0.0,False,14,0.00039776358206265484,0.0011777433173670822,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
2,genuine-score-topk-v2,20,saliency-fallback-1139b18fe0cb23ae31bf6f3c,plus_outside,0.01,negative_squared_l2_adc,182159,121736,60423,1319,40,0.010834921469409214,0.010268612891688605,0.011432100918706119,0.0006619995697002797,0.00048622364939119927,0.0009012633811501846,False,False,False,149,0.0008179667213807718,True,14,0.0003386783159420337,0.0011044015089525117,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
2,genuine-score-topk-v2,20,saliency-fallback-0c59f4eb392e9f3d49101a4a,plus_entropy,0.01,negative_squared_l2_adc,182159,121736,60423,1261,46,0.010358480646645199,0.009804974830376026,0.010942887402343216,0.0007612995051553217,0.0005708484555131812,0.0010152258205352789,False,False,False,149,0.0008179667213807718,True,14,0.0004148071922423467,0.0012145493600538683,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
2,genuine-score-topk-v2,20,saliency-fallback-343104988735f36059307fcd,plus_both,0.01,negative_squared_l2_adc,182159,121736,60423,1279,41,0.010506341591640928,0.009948830622906208,0.011094744168401977,0.0006785495589427867,0.0005002564211017637,0.0009203284836907995,False,False,False,149,0.0008179667213807718,True,14,0.00037078761766565135,0.0011026641250819565,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
2,genuine-score-topk-v2,20,continuous-threshold-231a9b24a717a18f11f28ae0,baseline,0.05,negative_squared_l2_adc,182159,121736,60423,6159,214,0.050593086679371756,0.04937605704167321,0.05183847807819253,0.0035416976978964966,0.0030985463619451234,0.004047970788301472,False,False,False,0,0.0,False,14,0.00260390335121136,0.004618987631200333,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
2,genuine-score-topk-v2,20,saliency-fallback-9b26ff271225691c2f569088,plus_outside,0.05,negative_squared_l2_adc,182159,121736,60423,6122,216,0.050289150292436094,0.04907563700201042,0.05153104452520028,0.0035747976763815105,0.0031294488990187786,0.0040832639997301756,False,False,False,149,0.0008179667213807718,True,14,0.0026352616100649554,0.004685790876700415,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
2,genuine-score-topk-v2,20,saliency-fallback-e398dfce15b12de2ef66b680,plus_entropy,0.05,negative_squared_l2_adc,182159,121736,60423,6222,233,0.051110599986856804,0.04988761134758387,0.05236191772734316,0.0038561474935041294,0.003392518954163762,0.004382857806855243,False,False,False,149,0.0008179667213807718,True,14,0.0028852784930040115,0.005011552914667955,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
2,genuine-score-topk-v2,20,saliency-fallback-d23f031ac8daf27f1ed104ab,plus_both,0.05,negative_squared_l2_adc,182159,121736,60423,6130,228,0.05035486626798975,0.04914059163699912,0.05159751769402887,0.0037733975472915944,0.003315073667279559,0.0042948137224835484,False,False,False,149,0.0008179667213807718,True,14,0.002789563864979426,0.004906218430466421,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
2,genuine-score-topk-v2,20,continuous-threshold-a13fd29d82927be3db581556,baseline,0.1,negative_squared_l2_adc,182159,121736,60423,11770,520,0.096684629033318,0.09503722242803776,0.09835748859419201,0.008605994406103636,0.007900098123186093,0.009374368547921388,True,True,False,0,0.0,False,14,0.006619543064546456,0.01091877259747969,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
2,genuine-score-topk-v2,20,saliency-fallback-ed13125b2fd1c402169261b4,plus_outside,0.1,negative_squared_l2_adc,182159,121736,60423,11957,538,0.09822073996188474,0.09656157326017221,0.09990526267628715,0.008903894212468762,0.008185465193363772,0.009684763214264942,True,True,False,149,0.0008179667213807718,True,14,0.006809217110235491,0.011234061771731196,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
2,genuine-score-topk-v2,20,saliency-fallback-bb1446b75fb37aff3b758511,plus_entropy,0.1,negative_squared_l2_adc,182159,121736,60423,11831,529,0.09718571334691463,0.0955344565840421,0.09886239144229465,0.0087549443092862,0.008042754379019756,0.009529593160348345,True,True,False,149,0.0008179667213807718,True,14,0.006644897792361723,0.01116282055373819,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
2,genuine-score-topk-v2,20,saliency-fallback-4ca92aa50c8b471bae0feb14,plus_both,0.1,negative_squared_l2_adc,182159,121736,60423,11925,559,0.0979578760596701,0.09630071279328065,0.09964041192790946,0.009251443986561409,0.00851866179029745,0.01004662197660603,True,True,False,149,0.0008179667213807718,True,14,0.007016201855430391,0.011824947491367798,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
2,genuine-score-topk-v2,20,continuous-threshold-3b22cf9ff22cd7bd9008b7a6,baseline,0.2,negative_squared_l2_adc,182159,121736,60423,23625,1302,0.1940674903068936,0.1918555659454282,0.19629872185857408,0.021548085993744102,0.020420372818250414,0.022736631517279334,True,True,False,0,0.0,False,14,0.016743235019362902,0.0270907252139848,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
2,genuine-score-topk-v2,20,saliency-fallback-1d6c8dd25f179b299c4e4e0e,plus_outside,0.2,negative_squared_l2_adc,182159,121736,60423,23782,1285,0.19535716632713412,0.19313961615040054,0.1975939423035164,0.021266736176621486,0.020146455469036536,0.022447885004223175,True,True,False,149,0.0008179667213807718,True,14,0.016607645351198637,0.026675701051786453,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
2,genuine-score-topk-v2,20,saliency-fallback-44be24a6792b30a27f00f5f4,plus_entropy,0.2,negative_squared_l2_adc,182159,121736,60423,23603,1295,0.19388677137412105,0.19167563835325463,0.19611722299025008,0.021432236069046554,0.020307577029830493,0.022617742185941002,True,True,False,149,0.0008179667213807718,True,14,0.016608471858680543,0.0270192136446027,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
2,genuine-score-topk-v2,20,saliency-fallback-2856e5fec86c60801daa4461,plus_both,0.2,negative_squared_l2_adc,182159,121736,60423,23781,1283,0.1953489518301899,0.19313143736778352,0.19758569261065625,0.021233636198136473,0.020114233329587797,0.02241391139516955,True,True,False,149,0.0008179667213807718,True,14,0.01654179856066875,0.026589243083271177,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
2,genuine-score-topk-v2,20,continuous-threshold-0e983509f73ab78e93cca967,baseline,0.3,negative_squared_l2_adc,182159,121736,60423,35512,2088,0.29171321548268386,0.2891664059426667,0.2942731698583773,0.0345563775383546,0.0331293331297811,0.03604260036717566,True,True,False,0,0.0,False,14,0.027907673742604545,0.0419414087451192,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
2,genuine-score-topk-v2,20,saliency-fallback-d3b12a48850a5c6b9a2ab90d,plus_outside,0.3,negative_squared_l2_adc,182159,121736,60423,35565,2080,0.29214858382072684,0.289600641354352,0.29470964364698166,0.03442397762441454,0.032999633827226614,0.035907516675720695,True,True,False,149,0.0008179667213807718,True,14,0.02769063934657367,0.041806199272303814,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
2,genuine-score-topk-v2,20,saliency-fallback-d3781a421ba1b2785fd13895,plus_entropy,0.3,negative_squared_l2_adc,182159,121736,60423,35531,2089,0.29186929092462377,0.28932207491549994,0.29442964191961013,0.03457292752759711,0.03314554594615719,0.03605948542505073,True,True,False,149,0.0008179667213807718,True,14,0.027907078312081793,0.042059625724759665,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
2,genuine-score-topk-v2,20,saliency-fallback-747b9e02a857e600e4e2196f,plus_both,0.3,negative_squared_l2_adc,182159,121736,60423,35578,2078,0.2922553722810015,0.2897071523594415,0.2948167028230953,0.03439087764592953,0.03296720990066533,0.03587374485377963,True,True,False,149,0.0008179667213807718,True,14,0.02770196779792397,0.04179341510177666,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
2,genuine-score-topk-v2,20,continuous-threshold-a9dde60e065232ff045be358,baseline,0.01,negative_squared_l2_adc,182159,121736,60423,1278,45,0.01049812709469672,0.009940837869762215,0.011086308446068806,0.0007447495159128147,0.0005566761333435271,0.000996300268453754,False,False,False,0,0.0,False,15,0.00040485958697247706,0.0012066525300819188,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
2,genuine-score-topk-v2,20,saliency-fallback-eac4a63b8ff93fd0fb4cdab3,plus_outside,0.01,negative_squared_l2_adc,182159,121736,60423,1323,38,0.010867779457186042,0.010300598729417281,0.011465828982886096,0.0006288995912152657,0.00045825218546443746,0.0008630390965745878,False,False,False,149,0.0008179667213807718,True,15,0.00031810208388928496,0.001068376360087473,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
2,genuine-score-topk-v2,20,saliency-fallback-022ec05a1b400ba9afc76e34,plus_entropy,0.01,negative_squared_l2_adc,182159,121736,60423,1232,46,0.010120260235263193,0.009573269590952026,0.010698166852929483,0.0007612995051553217,0.0005708484555131812,0.0010152258205352789,False,False,False,149,0.0008179667213807718,True,15,0.0004148071922423467,0.0012145493600538683,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
2,genuine-score-topk-v2,20,saliency-fallback-c5cd1cab04ff0ca450829ef9,plus_both,0.01,negative_squared_l2_adc,182159,121736,60423,1318,40,0.010826706972465006,0.010260616645301753,0.011423668689615807,0.0006619995697002797,0.00048622364939119927,0.0009012633811501846,False,False,False,149,0.0008179667213807718,True,15,0.0003482333027807426,0.0010861699094332701,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
2,genuine-score-topk-v2,20,continuous-threshold-51a75816fffffbe28d556139,baseline,0.05,negative_squared_l2_adc,182159,121736,60423,6146,217,0.050486298219097066,0.04927050264542714,0.051730462293235475,0.0035913476656240172,0.0031449040031601237,0.00410090676984001,False,False,False,0,0.0,False,15,0.002633980087711427,0.004725531482423941,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
2,genuine-score-topk-v2,20,saliency-fallback-e99afbba222c50c308e2c248,plus_outside,0.05,negative_squared_l2_adc,182159,121736,60423,6121,216,0.050280935795491886,0.04906751771346048,0.05152273533827304,0.0035747976763815105,0.0031294488990187786,0.0040832639997301756,False,False,False,149,0.0008179667213807718,True,15,0.0026075365310536296,0.004687016909740361,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
2,genuine-score-topk-v2,20,saliency-fallback-e9e3572817bcc0e17b89f3ba,plus_entropy,0.05,negative_squared_l2_adc,182159,121736,60423,6230,232,0.051176315962410464,0.04995257315432797,0.05242838372441638,0.003839597504261622,0.0033770252793850664,0.004365253607382758,False,False,False,149,0.0008179667213807718,True,15,0.0028683740638844094,0.004989040242155254,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
2,genuine-score-topk-v2,20,saliency-fallback-51f470f092b3ab9149f71701,plus_both,0.05,negative_squared_l2_adc,182159,121736,60423,6170,229,0.05068344614575803,0.04946537348815268,0.05192987486196185,0.003789947536534101,0.003330558077348985,0.004312427186665301,False,False,False,149,0.0008179667213807718,True,15,0.0027697534516352078,0.004959523254851665,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
2,genuine-score-topk-v2,20,continuous-threshold-31796c20b9994523ed4f011e,baseline,0.1,negative_squared_l2_adc,182159,121736,60423,11944,533,0.09811395150161004,0.09645559825084249,0.09979766750441371,0.008821144266256227,0.008106174753499784,0.009598564282873031,True,True,False,0,0.0,False,15,0.006758801000299284,0.011263265621012849,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
2,genuine-score-topk-v2,20,saliency-fallback-50afef0072ecda4837a55251,plus_outside,0.1,negative_squared_l2_adc,182159,121736,60423,12032,553,0.09883682723270026,0.09717297937902136,0.10052599221822522,0.009152144051106367,0.008423434152712324,0.00994326236868408,True,False,False,149,0.0008179667213807718,True,15,0.007049728207201974,0.011517803736856125,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
2,genuine-score-topk-v2,20,saliency-fallback-1437ba4cfaae8f241e73bbc5,plus_entropy,0.1,negative_squared_l2_adc,182159,121736,60423,12006,538,0.09862325031215088,0.09696102297870951,0.10031080825613084,0.008903894212468762,0.008185465193363772,0.009684763214264942,True,False,False,149,0.0008179667213807718,True,15,0.006770763612988884,0.011457458989357266,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
2,genuine-score-topk-v2,20,saliency-fallback-f1d73a4ce73b167821275445,plus_both,0.1,negative_squared_l2_adc,182159,121736,60423,12096,577,0.09936255503712953,0.09769472846196751,0.10105566556581753,0.009549343792926535,0.00880447735699358,0.01035656814643113,True,False,False,149,0.0008179667213807718,True,15,0.00727896737966113,0.012172159294964017,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
2,genuine-score-topk-v2,20,continuous-threshold-243700fe280585b66e601047,baseline,0.2,negative_squared_l2_adc,182159,121736,60423,23962,1324,0.1968357757770914,0.19461182171861077,0.19907886232119557,0.021912185757079258,0.020774930379165255,0.023110227189890444,True,True,False,0,0.0,False,15,0.01703386496727671,0.027551314866640007,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
2,genuine-score-topk-v2,20,saliency-fallback-be230642c531aadfd14826d8,plus_outside,0.2,negative_squared_l2_adc,182159,121736,60423,23846,1296,0.19588289413156337,0.19366306139716408,0.19812191948729133,0.021448786058289062,0.020323690176841394,0.02263472691318128,True,True,False,149,0.0008179667213807718,True,15,0.016701396864606297,0.026895601975149997,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
2,genuine-score-topk-v2,20,saliency-fallback-cf51903a8f26fce240c4e7ad,plus_entropy,0.2,negative_squared_l2_adc,182159,121736,60423,23876,1322,0.1961293290398896,0.19390842849497972,0.19836940665379063,0.021879085778594244,0.02074269436608835,0.023076267454464994,True,True,False,149,0.0008179667213807718,True,15,0.017048248765485205,0.027514450600825142,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
2,genuine-score-topk-v2,20,saliency-fallback-8cb8f0552e6576a6387de0ca,plus_both,0.2,negative_squared_l2_adc,182159,121736,60423,23865,1292,0.1960389695735033,0.19381846040083864,0.19827866151768284,0.021382586101319035,0.020259238666951687,0.022566786926066278,True,True,False,149,0.0008179667213807718,True,15,0.016627628446513658,0.026849078353471834,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
2,genuine-score-topk-v2,20,continuous-threshold-0a91020d878f504256ace517,baseline,0.3,negative_squared_l2_adc,182159,121736,60423,35841,2115,0.294415784977328,0.2918619884077381,0.2969825558252927,0.03500322724790229,0.033567110397016035,0.03649846570472256,True,True,False,0,0.0,False,15,0.028271091695704537,0.042463799011326346,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
2,genuine-score-topk-v2,20,saliency-fallback-164082220380e7a20ea2efe1,plus_outside,0.3,negative_squared_l2_adc,182159,121736,60423,35782,2095,0.29393112965761975,0.29137857808442247,0.29649668609545554,0.03467222746305215,0.03324282472116997,0.036160793895545044,True,True,False,149,0.0008179667213807718,True,15,0.02798397612770614,0.04215228836473421,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
2,genuine-score-topk-v2,20,saliency-fallback-0aaae8078f45550e4c679167,plus_entropy,0.3,negative_squared_l2_adc,182159,121736,60423,35838,2113,0.29439114148649537,0.29183740813769643,0.2969578506689028,0.03497012726941728,0.03353468023949127,0.03646470011374496,True,True,False,149,0.0008179667213807718,True,15,0.028274843699026945,0.04245388960565225,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
2,genuine-score-topk-v2,20,saliency-fallback-4a2b986342d35d2c2c831205,plus_both,0.3,negative_squared_l2_adc,182159,121736,60423,35783,2102,0.29393934415456396,0.2913867714506818,0.2965049212046734,0.0347880773877497,0.03335632067857988,0.036278983057893385,True,True,False,149,0.0008179667213807718,True,15,0.028112867164833903,0.04221962329981752,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
2,genuine-score-topk-v2,20,continuous-threshold-d1fc8e3cd71709df3f59cbc6,baseline,0.01,negative_squared_l2_adc,182159,121736,60423,1351,51,0.011097785371623842,0.010524537306387197,0.011701887719276757,0.0008440494513678566,0.000642073423590897,0.00110949022371346,False,False,False,0,0.0,False,16,0.0004674729319813498,0.0013447045469345395,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
2,genuine-score-topk-v2,20,saliency-fallback-cb7716d0d814d458da7f8523,plus_outside,0.01,negative_squared_l2_adc,182159,121736,60423,1353,45,0.011114214365512257,0.01054053541289151,0.011718746563726772,0.0007447495159128147,0.0005566761333435271,0.000996300268453754,False,False,False,149,0.0008179667213807718,True,16,0.0003977406024035105,0.0012054911553819427,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
2,genuine-score-topk-v2,20,saliency-fallback-6a8f463a761d4391da69bec1,plus_entropy,0.01,negative_squared_l2_adc,182159,121736,60423,1300,51,0.010678846027469277,0.010116698909307349,0.011271873867021269,0.0008440494513678566,0.000642073423590897,0.00110949022371346,False,False,False,149,0.0008179667213807718,True,16,0.00047578055596259766,0.0013357822115564382,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
2,genuine-score-topk-v2,20,saliency-fallback-e6fa817efc2fd3c981bbad3d,plus_both,0.01,negative_squared_l2_adc,182159,121736,60423,1340,46,0.011007425905237563,0.010436553627090105,0.011609158168325051,0.0007612995051553217,0.0005708484555131812,0.0010152258205352789,False,False,False,149,0.0008179667213807718,True,16,0.0004104726843926777,0.0012218910106047112,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
2,genuine-score-topk-v2,20,continuous-threshold-a278b5a13de98d8eb8ee0ebc,baseline,0.05,negative_squared_l2_adc,182159,121736,60423,6289,225,0.05166097128211868,0.050431683912182695,0.05291855301971429,0.0037237475795640733,0.0032686346228332753,0.004241959144176294,False,False,False,0,0.0,False,16,0.0027559829834593957,0.004866202509622555,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
2,genuine-score-topk-v2,20,saliency-fallback-e519cead080e7c8da3f4ebb5,plus_outside,0.05,negative_squared_l2_adc,182159,121736,60423,6198,222,0.05091345206019583,0.04969272933775164,0.05216251632572347,0.003674097611836552,0.003222217186842449,0.004189082957413582,False,False,False,149,0.0008179667213807718,True,16,0.0026908130023683354,0.0048067991041147624,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
2,genuine-score-topk-v2,20,saliency-fallback-0672d4d6ad96cda96563bfa4,plus_entropy,0.05,negative_squared_l2_adc,182159,121736,60423,6329,237,0.05198955115988697,0.05075652208864234,0.05325085386234117,0.003922347450474158,0.0034545163012011373,0.004453251956822584,False,False,False,149,0.0008179667213807718,True,16,0.0029342888809290287,0.005081069157603321,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
2,genuine-score-topk-v2,20,saliency-fallback-37d80058d4b105ee4df40593,plus_both,0.05,negative_squared_l2_adc,182159,121736,60423,6207,233,0.0509873825326937,0.049765809490904214,0.05223729245186537,0.0038561474935041294,0.003392518954163762,0.004382857806855243,False,False,False,149,0.0008179667213807718,True,16,0.002859650768729029,0.005017213563577927,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
