split,quality_group,non_mated_count,non_mated_fraction,false_accept_count,realized_fpir,threshold,score_q99,quality_cutpoints,threshold_fit_on_test,method,target_fpir,partition_seed
test,high,61807,0.5077134126306105,17092,0.27653825618457456,-0.6779830455780029,-0.40977560579776756,[0.54912255],False,fiqa_s,0.3,7
fit,low,35728,0.5021786186152419,10718,0.29998880429914915,-0.5994359850883484,-0.38270121186971623,[0.56316363],False,fiqa_l,0.3,7
fit,high,35418,0.4978213813847581,9739,0.2749731774803772,-0.6867965459823608,-0.4073861810564991,[0.56316363],False,fiqa_l,0.3,7
safety,low,14362,0.518877127063839,4244,0.2955020192173792,-0.5994359850883484,-0.3887741044163705,[0.56316363],False,fiqa_l,0.3,7
safety,high,13317,0.48112287293616096,3995,0.2999924908012315,-0.6867965459823608,-0.40377505540847775,[0.56316363],False,fiqa_l,0.3,7
test,low,59432,0.4882039823881186,16876,0.28395477184008616,-0.5994359850883484,-0.38461274683475494,[0.56316363],False,fiqa_l,0.3,7
test,high,62304,0.5117960176118814,16145,0.25913263995891117,-0.6867965459823608,-0.407852884829044,[0.56316363],False,fiqa_l,0.3,7
fit,all,66780,1.0,456,0.006828391734052111,-0.3856997787952423,-0.3981830841302871,[],False,global_safe,0.01,8
safety,all,32045,1.0,320,0.009985957247620534,-0.3856997787952423,-0.38580275774002076,[],False,global_safe,0.01,8
test,all,121736,1.0,971,0.00797627653282513,-0.3856997787952423,-0.39379475563764604,[],False,global_safe,0.01,8
fit,low,32857,0.49201856843366276,238,0.0072435097543902364,-0.37673884630203247,-0.38634668827056895,[0.5506217499999999],False,fiqa_s,0.01,8
fit,high,33923,0.5079814315663372,270,0.007959201721545853,-0.40532952547073364,-0.41370005846023566,[0.5506217499999999],False,fiqa_s,0.01,8
safety,low,16751,0.5227336557965361,167,0.00996955405647424,-0.37673884630203247,-0.37679822742938995,[0.5506217499999999],False,fiqa_s,0.01,8
safety,high,15294,0.47726634420346387,152,0.00993853798875376,-0.40532952547073364,-0.40554413557052615,[0.5506217499999999],False,fiqa_s,0.01,8
test,low,60318,0.4954820266806861,503,0.008339135912994462,-0.37673884630203247,-0.38375036537647234,[0.5506217499999999],False,fiqa_s,0.01,8
test,high,61418,0.5045179733193139,549,0.008938747598423915,-0.40532952547073364,-0.409887932538986,[0.5506217499999999],False,fiqa_s,0.01,8
fit,low,33417,0.5004043126684636,258,0.007720621240685879,-0.37940874695777893,-0.3882039451599126,[0.560990985],False,fiqa_l,0.01,8
fit,high,33363,0.49959568733153636,218,0.006534184575727602,-0.39669275283813477,-0.4122536277770997,[0.560990985],False,fiqa_l,0.01,8
safety,low,16129,0.5033234513964737,161,0.009982019964039928,-0.37940874695777893,-0.37962031960487375,[0.560990985],False,fiqa_l,0.01,8
safety,high,15916,0.4966765486035263,159,0.009989947222920332,-0.39669275283813477,-0.3969036176800727,[0.560990985],False,fiqa_l,0.01,8
test,low,58825,0.4832177827429848,507,0.00861878453038674,-0.37940874695777893,-0.38466269493103006,[0.560990985],False,fiqa_l,0.01,8
test,high,62911,0.5167822172570152,498,0.007915944747341483,-0.39669275283813477,-0.407513278722763,[0.560990985],False,fiqa_l,0.01,8
fit,all,66780,1.0,2520,0.03773584905660377,-0.4572928845882416,-0.3981830841302871,[],False,global_safe,0.05,8
safety,all,32045,1.0,1602,0.0499921984709003,-0.4572928845882416,-0.38580275774002076,[],False,global_safe,0.05,8
test,all,121736,1.0,4817,0.03956923178024578,-0.4572928845882416,-0.39379475563764604,[],False,global_safe,0.05,8
fit,low,32857,0.49201856843366276,1152,0.0350610220044435,-0.4406488537788391,-0.38634668827056895,[0.5506217499999999],False,fiqa_s,0.05,8
fit,high,33923,0.5079814315663372,1416,0.04174159125077381,-0.4843580424785614,-0.41370005846023566,[0.5506217499999999],False,fiqa_s,0.05,8
safety,low,16751,0.5227336557965361,837,0.04996716613933497,-0.4406488537788391,-0.37679822742938995,[0.5506217499999999],False,fiqa_s,0.05,8
safety,high,15294,0.47726634420346387,764,0.049954230417157054,-0.4843580424785614,-0.40554413557052615,[0.5506217499999999],False,fiqa_s,0.05,8
test,low,60318,0.4954820266806861,2300,0.038131237773135714,-0.4406488537788391,-0.38375036537647234,[0.5506217499999999],False,fiqa_s,0.05,8
test,high,61418,0.5045179733193139,2714,0.044188999967436256,-0.4843580424785614,-0.409887932538986,[0.5506217499999999],False,fiqa_s,0.05,8
fit,low,33417,0.5004043126684636,1347,0.04030882484962744,-0.44583359360694885,-0.3882039451599126,[0.560990985],False,fiqa_l,0.05,8
fit,high,33363,0.49959568733153636,1135,0.03401972244702215,-0.4743103086948395,-0.4122536277770997,[0.560990985],False,fiqa_l,0.05,8
safety,low,16129,0.5033234513964737,806,0.04997209994419989,-0.44583359360694885,-0.37962031960487375,[0.560990985],False,fiqa_l,0.05,8
safety,high,15916,0.4966765486035263,795,0.049949736114601656,-0.4743103086948395,-0.3969036176800727,[0.560990985],False,fiqa_l,0.05,8
test,low,58825,0.4832177827429848,2512,0.042702932426689336,-0.44583359360694885,-0.38466269493103006,[0.560990985],False,fiqa_l,0.05,8
test,high,62911,0.5167822172570152,2260,0.035923765319260545,-0.4743103086948395,-0.407513278722763,[0.560990985],False,fiqa_l,0.05,8
fit,all,66780,1.0,5303,0.07941000299490865,-0.5036924481391907,-0.3981830841302871,[],False,global_safe,0.1,8
safety,all,32045,1.0,3204,0.0999843969418006,-0.5036924481391907,-0.38580275774002076,[],False,global_safe,0.1,8
test,all,121736,1.0,9625,0.07906453308799369,-0.5036924481391907,-0.39379475563764604,[],False,global_safe,0.1,8
fit,low,32857,0.49201856843366276,2575,0.07836990595611286,-0.48368456959724426,-0.38634668827056895,[0.5506217499999999],False,fiqa_s,0.1,8
fit,high,33923,0.5079814315663372,2932,0.08643103499100906,-0.5369191765785217,-0.41370005846023566,[0.5506217499999999],False,fiqa_s,0.1,8
safety,low,16751,0.5227336557965361,1675,0.09999403020715181,-0.48368456959724426,-0.37679822742938995,[0.5506217499999999],False,fiqa_s,0.1,8
safety,high,15294,0.47726634420346387,1529,0.09997384595266118,-0.5369191765785217,-0.40554413557052615,[0.5506217499999999],False,fiqa_s,0.1,8
test,low,60318,0.4954820266806861,4668,0.0773898338804337,-0.48368456959724426,-0.38375036537647234,[0.5506217499999999],False,fiqa_s,0.1,8
test,high,61418,0.5045179733193139,5324,0.0866846852714188,-0.5369191765785217,-0.409887932538986,[0.5506217499999999],False,fiqa_s,0.1,8
fit,low,33417,0.5004043126684636,2849,0.08525600742137236,-0.4887802302837372,-0.3882039451599126,[0.560990985],False,fiqa_l,0.1,8
fit,high,33363,0.49959568733153636,2465,0.0738842430237089,-0.5278602838516235,-0.4122536277770997,[0.560990985],False,fiqa_l,0.1,8
safety,low,16129,0.5033234513964737,1612,0.09994419988839978,-0.4887802302837372,-0.37962031960487375,[0.560990985],False,fiqa_l,0.1,8
safety,high,15916,0.4966765486035263,1591,0.09996230208595125,-0.5278602838516235,-0.3969036176800727,[0.560990985],False,fiqa_l,0.1,8
test,low,58825,0.4832177827429848,5123,0.08708882277943052,-0.4887802302837372,-0.38466269493103006,[0.560990985],False,fiqa_l,0.1,8
test,high,62911,0.5167822172570152,4560,0.07248334949372924,-0.5278602838516235,-0.407513278722763,[0.560990985],False,fiqa_l,0.1,8
fit,all,66780,1.0,11200,0.16771488469601678,-0.5687562227249146,-0.3981830841302871,[],False,global_safe,0.2,8
safety,all,32045,1.0,6409,0.2,-0.5687562227249146,-0.38580275774002076,[],False,global_safe,0.2,8
test,all,121736,1.0,19853,0.1630824078333443,-0.5687562227249146,-0.39379475563764604,[],False,global_safe,0.2,8
fit,low,32857,0.49201856843366276,5415,0.1648050643698451,-0.5419131517410278,-0.38634668827056895,[0.5506217499999999],False,fiqa_s,0.2,8
fit,high,33923,0.5079814315663372,6020,0.17746071986557793,-0.6105321645736694,-0.41370005846023566,[0.5506217499999999],False,fiqa_s,0.2,8
safety,low,16751,0.5227336557965361,3350,0.19998806041430361,-0.5419131517410278,-0.37679822742938995,[0.5506217499999999],False,fiqa_s,0.2,8
safety,high,15294,0.47726634420346387,3058,0.19994769190532236,-0.6105321645736694,-0.40554413557052615,[0.5506217499999999],False,fiqa_s,0.2,8
test,low,60318,0.4954820266806861,9630,0.15965383467621605,-0.5419131517410278,-0.38375036537647234,[0.5506217499999999],False,fiqa_s,0.2,8
test,high,61418,0.5045179733193139,10841,0.17651177179328537,-0.6105321645736694,-0.409887932538986,[0.5506217499999999],False,fiqa_s,0.2,8
fit,low,33417,0.5004043126684636,5848,0.17500074812221325,-0.5454320907592773,-0.3882039451599126,[0.560990985],False,fiqa_l,0.2,8
fit,high,33363,0.49959568733153636,5283,0.15834906932829781,-0.6062394380569458,-0.4122536277770997,[0.560990985],False,fiqa_l,0.2,8
safety,low,16129,0.5033234513964737,3225,0.1999503999007998,-0.5454320907592773,-0.37962031960487375,[0.560990985],False,fiqa_l,0.2,8
safety,high,15916,0.4966765486035263,3183,0.1999874340286504,-0.6062394380569458,-0.3969036176800727,[0.560990985],False,fiqa_l,0.2,8
test,low,58825,0.4832177827429848,10331,0.17562260943476413,-0.5454320907592773,-0.38466269493103006,[0.560990985],False,fiqa_l,0.2,8
test,high,62911,0.5167822172570152,9649,0.15337540334758626,-0.6062394380569458,-0.407513278722763,[0.560990985],False,fiqa_l,0.2,8
fit,all,66780,1.0,17170,0.25711290805630427,-0.6215882301330566,-0.3981830841302871,[],False,global_safe,0.3,8
safety,all,32045,1.0,9613,0.29998439694180057,-0.6215882301330566,-0.38580275774002076,[],False,global_safe,0.3,8
test,all,121736,1.0,30520,0.2507064467372018,-0.6215882301330566,-0.39379475563764604,[],False,global_safe,0.3,8
fit,low,32857,0.49201856843366276,8357,0.25434458410688743,-0.5885809659957886,-0.38634668827056895,[0.5506217499999999],False,fiqa_s,0.3,8
fit,high,33923,0.5079814315663372,9347,0.2755357721899596,-0.6728703379631042,-0.41370005846023566,[0.5506217499999999],False,fiqa_s,0.3,8
safety,low,16751,0.5227336557965361,5025,0.2999820906214554,-0.5885809659957886,-0.37679822742938995,[0.5506217499999999],False,fiqa_s,0.3,8
safety,high,15294,0.47726634420346387,4588,0.29998692297633056,-0.6728703379631042,-0.40554413557052615,[0.5506217499999999],False,fiqa_s,0.3,8
test,low,60318,0.4954820266806861,14656,0.24297887861003348,-0.5885809659957886,-0.38375036537647234,[0.5506217499999999],False,fiqa_s,0.3,8
test,high,61418,0.5045179733193139,16426,0.2674460255951024,-0.6728703379631042,-0.409887932538986,[0.5506217499999999],False,fiqa_s,0.3,8
fit,low,33417,0.5004043126684636,8894,0.2661519585839543,-0.589577853679657,-0.3882039451599126,[0.560990985],False,fiqa_l,0.3,8
fit,high,33363,0.49959568733153636,8391,0.25150615951802896,-0.6750491857528687,-0.4122536277770997,[0.560990985],False,fiqa_l,0.3,8
safety,low,16129,0.5033234513964737,4838,0.29995659991319984,-0.589577853679657,-0.37962031960487375,[0.560990985],False,fiqa_l,0.3,8
safety,high,15916,0.4966765486035263,4774,0.2999497361146017,-0.6750491857528687,-0.3969036176800727,[0.560990985],False,fiqa_l,0.3,8
test,low,58825,0.4832177827429848,15436,0.2624054398640034,-0.589577853679657,-0.38466269493103006,[0.560990985],False,fiqa_l,0.3,8
test,high,62911,0.5167822172570152,15344,0.2439001128578468,-0.6750491857528687,-0.407513278722763,[0.560990985],False,fiqa_l,0.3,8
fit,all,70227,1.0,702,0.009996155324875048,-0.39204293489456177,-0.39209320306777934,[],False,global_safe,0.01,9
safety,all,28598,1.0,246,0.008602000139869921,-0.39204293489456177,-0.3971228849887849,[],False,global_safe,0.01,9
test,all,121736,1.0,1163,0.0095534599461129,-0.39204293489456177,-0.39379475563764604,[],False,global_safe,0.01,9
fit,low,35082,0.4995514545687556,350,0.009976626190068982,-0.38150331377983093,-0.3816263175010678,[0.5475056],False,fiqa_s,0.01,9
fit,high,35145,0.5004485454312444,348,0.00990183525394793,-0.4076203855442552,-0.40809838891029443,[0.5475056],False,fiqa_s,0.01,9
safety,low,13875,0.4851737883768096,129,0.009297297297297297,-0.38150331377983093,-0.38430634617805465,[0.5475056],False,fiqa_s,0.01,9
safety,high,14723,0.5148262116231904,118,0.008014670923045576,-0.4076203855442552,-0.415937682986259,[0.5475056],False,fiqa_s,0.01,9
test,low,59528,0.48899257409476243,559,0.009390538906061013,-0.38150331377983093,-0.3836689755320552,[0.5475056],False,fiqa_s,0.01,9
test,high,62208,0.5110074259052375,593,0.009532536008230452,-0.4076203855442552,-0.4096765121817589,[0.5475056],False,fiqa_s,0.01,9
fit,low,35297,0.5026129551312173,352,0.009972518910955606,-0.3834732174873352,-0.383600822687149,[0.55900466],False,fiqa_l,0.01,9
fit,high,34930,0.49738704486878266,347,0.009934154022330374,-0.4056384861469269,-0.40578948885202415,[0.55900466],False,fiqa_l,0.01,9
safety,low,13752,0.48087278830687463,116,0.008435136707388016,-0.3834732174873352,-0.38912194192409516,[0.55900466],False,fiqa_l,0.01,9
safety,high,14846,0.5191272116931254,148,0.009969015222955678,-0.4056384861469269,-0.40584920048713696,[0.55900466],False,fiqa_l,0.01,9
test,low,58275,0.4786998094236709,556,0.009540969540969542,-0.3834732174873352,-0.384793756008148,[0.55900466],False,fiqa_l,0.01,9
test,high,63461,0.5213001905763291,617,0.009722506736420795,-0.4056384861469269,-0.4071079671382903,[0.55900466],False,fiqa_l,0.01,9
fit,all,70227,1.0,3511,0.049995016161875065,-0.46638208627700806,-0.39209320306777934,[],False,global_safe,0.05,9
safety,all,28598,1.0,1317,0.04605217148052311,-0.46638208627700806,-0.3971228849887849,[],False,global_safe,0.05,9
test,all,121736,1.0,5643,0.04635440625616087,-0.46638208627700806,-0.39379475563764604,[],False,global_safe,0.05,9
fit,low,35082,0.4995514545687556,1754,0.04999714953537426,-0.4518073499202728,-0.3816263175010678,[0.5475056],False,fiqa_s,0.05,9
fit,high,35145,0.5004485454312444,1748,0.04973680466638213,-0.48892312709066615,-0.40809838891029443,[0.5475056],False,fiqa_s,0.05,9
safety,low,13875,0.4851737883768096,666,0.048,-0.4518073499202728,-0.38430634617805465,[0.5475056],False,fiqa_s,0.05,9
safety,high,14723,0.5148262116231904,646,0.043876927256673234,-0.48892312709066615,-0.415937682986259,[0.5475056],False,fiqa_s,0.05,9
test,low,59528,0.48899257409476243,2762,0.04639833355731757,-0.4518073499202728,-0.3836689755320552,[0.5475056],False,fiqa_s,0.05,9
test,high,62208,0.5110074259052375,2956,0.04751800411522634,-0.48892312709066615,-0.4096765121817589,[0.5475056],False,fiqa_s,0.05,9
fit,low,35297,0.5026129551312173,1764,0.04997591863331161,-0.45226791501045227,-0.383600822687149,[0.55900466],False,fiqa_l,0.05,9
fit,high,34930,0.49738704486878266,1742,0.04987117091325508,-0.48681937187375623,-0.40578948885202415,[0.55900466],False,fiqa_l,0.05,9
safety,low,13752,0.48087278830687463,653,0.04748400232693426,-0.45226791501045227,-0.38912194192409516,[0.55900466],False,fiqa_l,0.05,9
safety,high,14846,0.5191272116931254,660,0.044456419237505054,-0.48681937187375623,-0.40584920048713696,[0.55900466],False,fiqa_l,0.05,9
test,low,58275,0.4786998094236709,2792,0.04791076791076791,-0.45226791501045227,-0.384793756008148,[0.55900466],False,fiqa_l,0.05,9
test,high,63461,0.5213001905763291,2778,0.043774916878082604,-0.48681937187375623,-0.4071079671382903,[0.55900466],False,fiqa_l,0.05,9
fit,all,70227,1.0,7022,0.09999003232375013,-0.5132737159729004,-0.39209320306777934,[],False,global_safe,0.1,9
safety,all,28598,1.0,2596,0.09077557871179803,-0.5132737159729004,-0.3971228849887849,[],False,global_safe,0.1,9
test,all,121736,1.0,10926,0.08975159361240717,-0.5132737159729004,-0.39379475563764604,[],False,global_safe,0.1,9
fit,low,35082,0.4995514545687556,3508,0.09999429907074853,-0.49348944425582886,-0.3816263175010678,[0.5475056],False,fiqa_s,0.1,9
fit,high,35145,0.5004485454312444,3508,0.09981505192772798,-0.5422102988297471,-0.40809838891029443,[0.5475056],False,fiqa_s,0.1,9
safety,low,13875,0.4851737883768096,1295,0.09333333333333334,-0.49348944425582886,-0.38430634617805465,[0.5475056],False,fiqa_s,0.1,9
safety,high,14723,0.5148262116231904,1348,0.09155742715479183,-0.5422102988297471,-0.415937682986259,[0.5475056],False,fiqa_s,0.1,9
test,low,59528,0.48899257409476243,5294,0.08893293912108588,-0.49348944425582886,-0.3836689755320552,[0.5475056],False,fiqa_s,0.1,9
test,high,62208,0.5110074259052375,5815,0.0934767232510288,-0.5422102988297471,-0.4096765121817589,[0.5475056],False,fiqa_s,0.1,9
fit,low,35297,0.5026129551312173,3529,0.09998016828625662,-0.4946819245815277,-0.383600822687149,[0.55900466],False,fiqa_l,0.1,9
fit,high,34930,0.49738704486878266,3486,0.09979959919839679,-0.539858769681628,-0.40578948885202415,[0.55900466],False,fiqa_l,0.1,9
safety,low,13752,0.48087278830687463,1278,0.09293193717277487,-0.4946819245815277,-0.38912194192409516,[0.55900466],False,fiqa_l,0.1,9
safety,high,14846,0.5191272116931254,1259,0.08480398760608918,-0.539858769681628,-0.40584920048713696,[0.55900466],False,fiqa_l,0.1,9
test,low,58275,0.4786998094236709,5481,0.09405405405405405,-0.4946819245815277,-0.384793756008148,[0.55900466],False,fiqa_l,0.1,9
test,high,63461,0.5213001905763291,5313,0.08372071035754243,-0.539858769681628,-0.4071079671382903,[0.55900466],False,fiqa_l,0.1,9
fit,all,70227,1.0,14045,0.19999430418500008,-0.5787553191184998,-0.39209320306777934,[],False,global_safe,0.2,9
safety,all,28598,1.0,5213,0.1822854745087069,-0.5787553191184998,-0.3971228849887849,[],False,global_safe,0.2,9
test,all,121736,1.0,21716,0.17838601564040218,-0.5787553191184998,-0.39379475563764604,[],False,global_safe,0.2,9
fit,low,35082,0.4995514545687556,7016,0.19998859814149705,-0.5507413148880005,-0.3816263175010678,[0.5475056],False,fiqa_s,0.2,9
fit,high,35145,0.5004485454312444,7014,0.19957319675629534,-0.6161169958833017,-0.40809838891029443,[0.5475056],False,fiqa_s,0.2,9
safety,low,13875,0.4851737883768096,2493,0.1796756756756757,-0.5507413148880005,-0.38430634617805465,[0.5475056],False,fiqa_s,0.2,9
safety,high,14723,0.5148262116231904,2679,0.18196019832914487,-0.6161169958833017,-0.415937682986259,[0.5475056],False,fiqa_s,0.2,9
test,low,59528,0.48899257409476243,10346,0.1738005644402634,-0.5507413148880005,-0.3836689755320552,[0.5475056],False,fiqa_s,0.2,9
test,high,62208,0.5110074259052375,11521,0.18520126028806586,-0.6161169958833017,-0.4096765121817589,[0.5475056],False,fiqa_s,0.2,9
fit,low,35297,0.5026129551312173,7059,0.19998866759214665,-0.5522430539131165,-0.383600822687149,[0.55900466],False,fiqa_l,0.2,9
fit,high,34930,0.49738704486878266,6967,0.19945605496707702,-0.6211262207882309,-0.40578948885202415,[0.55900466],False,fiqa_l,0.2,9
safety,low,13752,0.48087278830687463,2592,0.18848167539267016,-0.5522430539131165,-0.38912194192409516,[0.55900466],False,fiqa_l,0.2,9
safety,high,14846,0.5191272116931254,2611,0.17587228883200862,-0.6211262207882309,-0.40584920048713696,[0.55900466],False,fiqa_l,0.2,9
test,low,58275,0.4786998094236709,10952,0.18793650793650793,-0.5522430539131165,-0.384793756008148,[0.55900466],False,fiqa_l,0.2,9
test,high,63461,0.5213001905763291,11011,0.17350813885693575,-0.6211262207882309,-0.4071079671382903,[0.55900466],False,fiqa_l,0.2,9
fit,all,70227,1.0,21068,0.29999857604625,-0.6334865689277649,-0.39209320306777934,[],False,global_safe,0.3,9
