compression_profile,search_mode,threshold_policy,target_fpir,side,quantile,score,threshold,score_space
pq_512_m32_b8,pq_one_sided_cosine,recalibrated_compressed,0.3,origin,0.5,0.6306175887584686,0.6924573183059692,cosine_similarity
pq_512_m32_b8,pq_one_sided_cosine,recalibrated_compressed,0.3,origin,0.95,0.7778055518865585,0.6924573183059692,cosine_similarity
pq_512_m32_b8,pq_one_sided_cosine,recalibrated_compressed,0.3,origin,0.99,0.8180058062076567,0.6924573183059692,cosine_similarity
pq_512_m32_b8,pq_one_sided_cosine,recalibrated_compressed,0.3,origin,0.999,0.8528618738055229,0.6924573183059692,cosine_similarity
pq_512_m32_b8,pq_one_sided_cosine,recalibrated_compressed,0.3,origin,1.0,0.8928828835487366,0.6924573183059692,cosine_similarity
pq_512_m32_b8,pq_one_sided_cosine,recalibrated_compressed,0.3,compressed,0.5,0.5824908912181854,0.6479547023773193,cosine_similarity
pq_512_m32_b8,pq_one_sided_cosine,recalibrated_compressed,0.3,compressed,0.95,0.7354018688201904,0.6479547023773193,cosine_similarity
pq_512_m32_b8,pq_one_sided_cosine,recalibrated_compressed,0.3,compressed,0.99,0.7773914247751234,0.6479547023773193,cosine_similarity
pq_512_m32_b8,pq_one_sided_cosine,recalibrated_compressed,0.3,compressed,0.999,0.8124687418341636,0.6479547023773193,cosine_similarity
pq_512_m32_b8,pq_one_sided_cosine,recalibrated_compressed,0.3,compressed,1.0,0.8555980324745178,0.6479547023773193,cosine_similarity
pq_512_m16_b8,pq_one_sided_cosine,frozen_origin,0.01,origin,0.5,0.6306175887584686,0.8176113367080688,cosine_similarity
pq_512_m16_b8,pq_one_sided_cosine,frozen_origin,0.01,origin,0.95,0.7778055518865585,0.8176113367080688,cosine_similarity
pq_512_m16_b8,pq_one_sided_cosine,frozen_origin,0.01,origin,0.99,0.8180058062076567,0.8176113367080688,cosine_similarity
pq_512_m16_b8,pq_one_sided_cosine,frozen_origin,0.01,origin,0.999,0.8528618738055229,0.8176113367080688,cosine_similarity
pq_512_m16_b8,pq_one_sided_cosine,frozen_origin,0.01,origin,1.0,0.8928828835487366,0.8176113367080688,cosine_similarity
pq_512_m16_b8,pq_one_sided_cosine,frozen_origin,0.01,compressed,0.5,0.5892652273178101,0.8176113367080688,cosine_similarity
pq_512_m16_b8,pq_one_sided_cosine,frozen_origin,0.01,compressed,0.95,0.7484885901212692,0.8176113367080688,cosine_similarity
pq_512_m16_b8,pq_one_sided_cosine,frozen_origin,0.01,compressed,0.99,0.7905403852462768,0.8176113367080688,cosine_similarity
pq_512_m16_b8,pq_one_sided_cosine,frozen_origin,0.01,compressed,0.999,0.8262079486250877,0.8176113367080688,cosine_similarity
pq_512_m16_b8,pq_one_sided_cosine,frozen_origin,0.01,compressed,1.0,0.8632426857948303,0.8176113367080688,cosine_similarity
pq_512_m16_b8,pq_one_sided_cosine,recalibrated_compressed,0.01,origin,0.5,0.6306175887584686,0.8176113367080688,cosine_similarity
pq_512_m16_b8,pq_one_sided_cosine,recalibrated_compressed,0.01,origin,0.95,0.7778055518865585,0.8176113367080688,cosine_similarity
pq_512_m16_b8,pq_one_sided_cosine,recalibrated_compressed,0.01,origin,0.99,0.8180058062076567,0.8176113367080688,cosine_similarity
pq_512_m16_b8,pq_one_sided_cosine,recalibrated_compressed,0.01,origin,0.999,0.8528618738055229,0.8176113367080688,cosine_similarity
pq_512_m16_b8,pq_one_sided_cosine,recalibrated_compressed,0.01,origin,1.0,0.8928828835487366,0.8176113367080688,cosine_similarity
pq_512_m16_b8,pq_one_sided_cosine,recalibrated_compressed,0.01,compressed,0.5,0.5892652273178101,0.7922036051750183,cosine_similarity
pq_512_m16_b8,pq_one_sided_cosine,recalibrated_compressed,0.01,compressed,0.95,0.7484885901212692,0.7922036051750183,cosine_similarity
pq_512_m16_b8,pq_one_sided_cosine,recalibrated_compressed,0.01,compressed,0.99,0.7905403852462768,0.7922036051750183,cosine_similarity
pq_512_m16_b8,pq_one_sided_cosine,recalibrated_compressed,0.01,compressed,0.999,0.8262079486250877,0.7922036051750183,cosine_similarity
pq_512_m16_b8,pq_one_sided_cosine,recalibrated_compressed,0.01,compressed,1.0,0.8632426857948303,0.7922036051750183,cosine_similarity
pq_512_m16_b8,pq_one_sided_cosine,frozen_origin,0.05,origin,0.5,0.6306175887584686,0.7799594402313232,cosine_similarity
pq_512_m16_b8,pq_one_sided_cosine,frozen_origin,0.05,origin,0.95,0.7778055518865585,0.7799594402313232,cosine_similarity
pq_512_m16_b8,pq_one_sided_cosine,frozen_origin,0.05,origin,0.99,0.8180058062076567,0.7799594402313232,cosine_similarity
pq_512_m16_b8,pq_one_sided_cosine,frozen_origin,0.05,origin,0.999,0.8528618738055229,0.7799594402313232,cosine_similarity
pq_512_m16_b8,pq_one_sided_cosine,frozen_origin,0.05,origin,1.0,0.8928828835487366,0.7799594402313232,cosine_similarity
pq_512_m16_b8,pq_one_sided_cosine,frozen_origin,0.05,compressed,0.5,0.5892652273178101,0.7799594402313232,cosine_similarity
pq_512_m16_b8,pq_one_sided_cosine,frozen_origin,0.05,compressed,0.95,0.7484885901212692,0.7799594402313232,cosine_similarity
pq_512_m16_b8,pq_one_sided_cosine,frozen_origin,0.05,compressed,0.99,0.7905403852462768,0.7799594402313232,cosine_similarity
pq_512_m16_b8,pq_one_sided_cosine,frozen_origin,0.05,compressed,0.999,0.8262079486250877,0.7799594402313232,cosine_similarity
pq_512_m16_b8,pq_one_sided_cosine,frozen_origin,0.05,compressed,1.0,0.8632426857948303,0.7799594402313232,cosine_similarity
pq_512_m16_b8,pq_one_sided_cosine,recalibrated_compressed,0.05,origin,0.5,0.6306175887584686,0.7799594402313232,cosine_similarity
pq_512_m16_b8,pq_one_sided_cosine,recalibrated_compressed,0.05,origin,0.95,0.7778055518865585,0.7799594402313232,cosine_similarity
pq_512_m16_b8,pq_one_sided_cosine,recalibrated_compressed,0.05,origin,0.99,0.8180058062076567,0.7799594402313232,cosine_similarity
pq_512_m16_b8,pq_one_sided_cosine,recalibrated_compressed,0.05,origin,0.999,0.8528618738055229,0.7799594402313232,cosine_similarity
pq_512_m16_b8,pq_one_sided_cosine,recalibrated_compressed,0.05,origin,1.0,0.8928828835487366,0.7799594402313232,cosine_similarity
pq_512_m16_b8,pq_one_sided_cosine,recalibrated_compressed,0.05,compressed,0.5,0.5892652273178101,0.7528811693191528,cosine_similarity
pq_512_m16_b8,pq_one_sided_cosine,recalibrated_compressed,0.05,compressed,0.95,0.7484885901212692,0.7528811693191528,cosine_similarity
pq_512_m16_b8,pq_one_sided_cosine,recalibrated_compressed,0.05,compressed,0.99,0.7905403852462768,0.7528811693191528,cosine_similarity
pq_512_m16_b8,pq_one_sided_cosine,recalibrated_compressed,0.05,compressed,0.999,0.8262079486250877,0.7528811693191528,cosine_similarity
pq_512_m16_b8,pq_one_sided_cosine,recalibrated_compressed,0.05,compressed,1.0,0.8632426857948303,0.7528811693191528,cosine_similarity
pq_512_m16_b8,pq_one_sided_cosine,frozen_origin,0.1,origin,0.5,0.6306175887584686,0.7557207345962524,cosine_similarity
pq_512_m16_b8,pq_one_sided_cosine,frozen_origin,0.1,origin,0.95,0.7778055518865585,0.7557207345962524,cosine_similarity
pq_512_m16_b8,pq_one_sided_cosine,frozen_origin,0.1,origin,0.99,0.8180058062076567,0.7557207345962524,cosine_similarity
pq_512_m16_b8,pq_one_sided_cosine,frozen_origin,0.1,origin,0.999,0.8528618738055229,0.7557207345962524,cosine_similarity
pq_512_m16_b8,pq_one_sided_cosine,frozen_origin,0.1,origin,1.0,0.8928828835487366,0.7557207345962524,cosine_similarity
pq_512_m16_b8,pq_one_sided_cosine,frozen_origin,0.1,compressed,0.5,0.5892652273178101,0.7557207345962524,cosine_similarity
pq_512_m16_b8,pq_one_sided_cosine,frozen_origin,0.1,compressed,0.95,0.7484885901212692,0.7557207345962524,cosine_similarity
pq_512_m16_b8,pq_one_sided_cosine,frozen_origin,0.1,compressed,0.99,0.7905403852462768,0.7557207345962524,cosine_similarity
pq_512_m16_b8,pq_one_sided_cosine,frozen_origin,0.1,compressed,0.999,0.8262079486250877,0.7557207345962524,cosine_similarity
pq_512_m16_b8,pq_one_sided_cosine,frozen_origin,0.1,compressed,1.0,0.8632426857948303,0.7557207345962524,cosine_similarity
pq_512_m16_b8,pq_one_sided_cosine,recalibrated_compressed,0.1,origin,0.5,0.6306175887584686,0.7557207345962524,cosine_similarity
pq_512_m16_b8,pq_one_sided_cosine,recalibrated_compressed,0.1,origin,0.95,0.7778055518865585,0.7557207345962524,cosine_similarity
pq_512_m16_b8,pq_one_sided_cosine,recalibrated_compressed,0.1,origin,0.99,0.8180058062076567,0.7557207345962524,cosine_similarity
pq_512_m16_b8,pq_one_sided_cosine,recalibrated_compressed,0.1,origin,0.999,0.8528618738055229,0.7557207345962524,cosine_similarity
pq_512_m16_b8,pq_one_sided_cosine,recalibrated_compressed,0.1,origin,1.0,0.8928828835487366,0.7557207345962524,cosine_similarity
pq_512_m16_b8,pq_one_sided_cosine,recalibrated_compressed,0.1,compressed,0.5,0.5892652273178101,0.7270718216896057,cosine_similarity
pq_512_m16_b8,pq_one_sided_cosine,recalibrated_compressed,0.1,compressed,0.95,0.7484885901212692,0.7270718216896057,cosine_similarity
pq_512_m16_b8,pq_one_sided_cosine,recalibrated_compressed,0.1,compressed,0.99,0.7905403852462768,0.7270718216896057,cosine_similarity
pq_512_m16_b8,pq_one_sided_cosine,recalibrated_compressed,0.1,compressed,0.999,0.8262079486250877,0.7270718216896057,cosine_similarity
pq_512_m16_b8,pq_one_sided_cosine,recalibrated_compressed,0.1,compressed,1.0,0.8632426857948303,0.7270718216896057,cosine_similarity
pq_512_m16_b8,pq_one_sided_cosine,frozen_origin,0.2,origin,0.5,0.6306175887584686,0.7210968732833862,cosine_similarity
pq_512_m16_b8,pq_one_sided_cosine,frozen_origin,0.2,origin,0.95,0.7778055518865585,0.7210968732833862,cosine_similarity
pq_512_m16_b8,pq_one_sided_cosine,frozen_origin,0.2,origin,0.99,0.8180058062076567,0.7210968732833862,cosine_similarity
pq_512_m16_b8,pq_one_sided_cosine,frozen_origin,0.2,origin,0.999,0.8528618738055229,0.7210968732833862,cosine_similarity
pq_512_m16_b8,pq_one_sided_cosine,frozen_origin,0.2,origin,1.0,0.8928828835487366,0.7210968732833862,cosine_similarity
pq_512_m16_b8,pq_one_sided_cosine,frozen_origin,0.2,compressed,0.5,0.5892652273178101,0.7210968732833862,cosine_similarity
pq_512_m16_b8,pq_one_sided_cosine,frozen_origin,0.2,compressed,0.95,0.7484885901212692,0.7210968732833862,cosine_similarity
pq_512_m16_b8,pq_one_sided_cosine,frozen_origin,0.2,compressed,0.99,0.7905403852462768,0.7210968732833862,cosine_similarity
pq_512_m16_b8,pq_one_sided_cosine,frozen_origin,0.2,compressed,0.999,0.8262079486250877,0.7210968732833862,cosine_similarity
pq_512_m16_b8,pq_one_sided_cosine,frozen_origin,0.2,compressed,1.0,0.8632426857948303,0.7210968732833862,cosine_similarity
pq_512_m16_b8,pq_one_sided_cosine,recalibrated_compressed,0.2,origin,0.5,0.6306175887584686,0.7210968732833862,cosine_similarity
pq_512_m16_b8,pq_one_sided_cosine,recalibrated_compressed,0.2,origin,0.95,0.7778055518865585,0.7210968732833862,cosine_similarity
pq_512_m16_b8,pq_one_sided_cosine,recalibrated_compressed,0.2,origin,0.99,0.8180058062076567,0.7210968732833862,cosine_similarity
pq_512_m16_b8,pq_one_sided_cosine,recalibrated_compressed,0.2,origin,0.999,0.8528618738055229,0.7210968732833862,cosine_similarity
pq_512_m16_b8,pq_one_sided_cosine,recalibrated_compressed,0.2,origin,1.0,0.8928828835487366,0.7210968732833862,cosine_similarity
pq_512_m16_b8,pq_one_sided_cosine,recalibrated_compressed,0.2,compressed,0.5,0.5892652273178101,0.6897862553596497,cosine_similarity
pq_512_m16_b8,pq_one_sided_cosine,recalibrated_compressed,0.2,compressed,0.95,0.7484885901212692,0.6897862553596497,cosine_similarity
pq_512_m16_b8,pq_one_sided_cosine,recalibrated_compressed,0.2,compressed,0.99,0.7905403852462768,0.6897862553596497,cosine_similarity
pq_512_m16_b8,pq_one_sided_cosine,recalibrated_compressed,0.2,compressed,0.999,0.8262079486250877,0.6897862553596497,cosine_similarity
pq_512_m16_b8,pq_one_sided_cosine,recalibrated_compressed,0.2,compressed,1.0,0.8632426857948303,0.6897862553596497,cosine_similarity
pq_512_m16_b8,pq_one_sided_cosine,frozen_origin,0.3,origin,0.5,0.6306175887584686,0.6924573183059692,cosine_similarity
pq_512_m16_b8,pq_one_sided_cosine,frozen_origin,0.3,origin,0.95,0.7778055518865585,0.6924573183059692,cosine_similarity
pq_512_m16_b8,pq_one_sided_cosine,frozen_origin,0.3,origin,0.99,0.8180058062076567,0.6924573183059692,cosine_similarity
pq_512_m16_b8,pq_one_sided_cosine,frozen_origin,0.3,origin,0.999,0.8528618738055229,0.6924573183059692,cosine_similarity
pq_512_m16_b8,pq_one_sided_cosine,frozen_origin,0.3,origin,1.0,0.8928828835487366,0.6924573183059692,cosine_similarity
pq_512_m16_b8,pq_one_sided_cosine,frozen_origin,0.3,compressed,0.5,0.5892652273178101,0.6924573183059692,cosine_similarity
pq_512_m16_b8,pq_one_sided_cosine,frozen_origin,0.3,compressed,0.95,0.7484885901212692,0.6924573183059692,cosine_similarity
pq_512_m16_b8,pq_one_sided_cosine,frozen_origin,0.3,compressed,0.99,0.7905403852462768,0.6924573183059692,cosine_similarity
pq_512_m16_b8,pq_one_sided_cosine,frozen_origin,0.3,compressed,0.999,0.8262079486250877,0.6924573183059692,cosine_similarity
pq_512_m16_b8,pq_one_sided_cosine,frozen_origin,0.3,compressed,1.0,0.8632426857948303,0.6924573183059692,cosine_similarity
pq_512_m16_b8,pq_one_sided_cosine,recalibrated_compressed,0.3,origin,0.5,0.6306175887584686,0.6924573183059692,cosine_similarity
pq_512_m16_b8,pq_one_sided_cosine,recalibrated_compressed,0.3,origin,0.95,0.7778055518865585,0.6924573183059692,cosine_similarity
pq_512_m16_b8,pq_one_sided_cosine,recalibrated_compressed,0.3,origin,0.99,0.8180058062076567,0.6924573183059692,cosine_similarity
pq_512_m16_b8,pq_one_sided_cosine,recalibrated_compressed,0.3,origin,0.999,0.8528618738055229,0.6924573183059692,cosine_similarity
pq_512_m16_b8,pq_one_sided_cosine,recalibrated_compressed,0.3,origin,1.0,0.8928828835487366,0.6924573183059692,cosine_similarity
pq_512_m16_b8,pq_one_sided_cosine,recalibrated_compressed,0.3,compressed,0.5,0.5892652273178101,0.6587737798690796,cosine_similarity
pq_512_m16_b8,pq_one_sided_cosine,recalibrated_compressed,0.3,compressed,0.95,0.7484885901212692,0.6587737798690796,cosine_similarity
pq_512_m16_b8,pq_one_sided_cosine,recalibrated_compressed,0.3,compressed,0.99,0.7905403852462768,0.6587737798690796,cosine_similarity
pq_512_m16_b8,pq_one_sided_cosine,recalibrated_compressed,0.3,compressed,0.999,0.8262079486250877,0.6587737798690796,cosine_similarity
pq_512_m16_b8,pq_one_sided_cosine,recalibrated_compressed,0.3,compressed,1.0,0.8632426857948303,0.6587737798690796,cosine_similarity
pq_512_m8_b8,pq_one_sided_cosine,frozen_origin,0.01,origin,0.5,0.6306175887584686,0.8176113367080688,cosine_similarity
pq_512_m8_b8,pq_one_sided_cosine,frozen_origin,0.01,origin,0.95,0.7778055518865585,0.8176113367080688,cosine_similarity
pq_512_m8_b8,pq_one_sided_cosine,frozen_origin,0.01,origin,0.99,0.8180058062076567,0.8176113367080688,cosine_similarity
pq_512_m8_b8,pq_one_sided_cosine,frozen_origin,0.01,origin,0.999,0.8528618738055229,0.8176113367080688,cosine_similarity
pq_512_m8_b8,pq_one_sided_cosine,frozen_origin,0.01,origin,1.0,0.8928828835487366,0.8176113367080688,cosine_similarity
pq_512_m8_b8,pq_one_sided_cosine,frozen_origin,0.01,compressed,0.5,0.6047804951667786,0.8176113367080688,cosine_similarity
pq_512_m8_b8,pq_one_sided_cosine,frozen_origin,0.01,compressed,0.95,0.7638545483350754,0.8176113367080688,cosine_similarity
pq_512_m8_b8,pq_one_sided_cosine,frozen_origin,0.01,compressed,0.99,0.806485605239868,0.8176113367080688,cosine_similarity
pq_512_m8_b8,pq_one_sided_cosine,frozen_origin,0.01,compressed,0.999,0.842277797460556,0.8176113367080688,cosine_similarity
pq_512_m8_b8,pq_one_sided_cosine,frozen_origin,0.01,compressed,1.0,0.8899481296539307,0.8176113367080688,cosine_similarity
pq_512_m8_b8,pq_one_sided_cosine,recalibrated_compressed,0.01,origin,0.5,0.6306175887584686,0.8176113367080688,cosine_similarity
pq_512_m8_b8,pq_one_sided_cosine,recalibrated_compressed,0.01,origin,0.95,0.7778055518865585,0.8176113367080688,cosine_similarity
pq_512_m8_b8,pq_one_sided_cosine,recalibrated_compressed,0.01,origin,0.99,0.8180058062076567,0.8176113367080688,cosine_similarity
pq_512_m8_b8,pq_one_sided_cosine,recalibrated_compressed,0.01,origin,0.999,0.8528618738055229,0.8176113367080688,cosine_similarity
pq_512_m8_b8,pq_one_sided_cosine,recalibrated_compressed,0.01,origin,1.0,0.8928828835487366,0.8176113367080688,cosine_similarity
pq_512_m8_b8,pq_one_sided_cosine,recalibrated_compressed,0.01,compressed,0.5,0.6047804951667786,0.8100025057792664,cosine_similarity
pq_512_m8_b8,pq_one_sided_cosine,recalibrated_compressed,0.01,compressed,0.95,0.7638545483350754,0.8100025057792664,cosine_similarity
pq_512_m8_b8,pq_one_sided_cosine,recalibrated_compressed,0.01,compressed,0.99,0.806485605239868,0.8100025057792664,cosine_similarity
pq_512_m8_b8,pq_one_sided_cosine,recalibrated_compressed,0.01,compressed,0.999,0.842277797460556,0.8100025057792664,cosine_similarity
pq_512_m8_b8,pq_one_sided_cosine,recalibrated_compressed,0.01,compressed,1.0,0.8899481296539307,0.8100025057792664,cosine_similarity
pq_512_m8_b8,pq_one_sided_cosine,frozen_origin,0.05,origin,0.5,0.6306175887584686,0.7799594402313232,cosine_similarity
pq_512_m8_b8,pq_one_sided_cosine,frozen_origin,0.05,origin,0.95,0.7778055518865585,0.7799594402313232,cosine_similarity
pq_512_m8_b8,pq_one_sided_cosine,frozen_origin,0.05,origin,0.99,0.8180058062076567,0.7799594402313232,cosine_similarity
pq_512_m8_b8,pq_one_sided_cosine,frozen_origin,0.05,origin,0.999,0.8528618738055229,0.7799594402313232,cosine_similarity
pq_512_m8_b8,pq_one_sided_cosine,frozen_origin,0.05,origin,1.0,0.8928828835487366,0.7799594402313232,cosine_similarity
pq_512_m8_b8,pq_one_sided_cosine,frozen_origin,0.05,compressed,0.5,0.6047804951667786,0.7799594402313232,cosine_similarity
pq_512_m8_b8,pq_one_sided_cosine,frozen_origin,0.05,compressed,0.95,0.7638545483350754,0.7799594402313232,cosine_similarity
pq_512_m8_b8,pq_one_sided_cosine,frozen_origin,0.05,compressed,0.99,0.806485605239868,0.7799594402313232,cosine_similarity
pq_512_m8_b8,pq_one_sided_cosine,frozen_origin,0.05,compressed,0.999,0.842277797460556,0.7799594402313232,cosine_similarity
pq_512_m8_b8,pq_one_sided_cosine,frozen_origin,0.05,compressed,1.0,0.8899481296539307,0.7799594402313232,cosine_similarity
pq_512_m8_b8,pq_one_sided_cosine,recalibrated_compressed,0.05,origin,0.5,0.6306175887584686,0.7799594402313232,cosine_similarity
pq_512_m8_b8,pq_one_sided_cosine,recalibrated_compressed,0.05,origin,0.95,0.7778055518865585,0.7799594402313232,cosine_similarity
pq_512_m8_b8,pq_one_sided_cosine,recalibrated_compressed,0.05,origin,0.99,0.8180058062076567,0.7799594402313232,cosine_similarity
pq_512_m8_b8,pq_one_sided_cosine,recalibrated_compressed,0.05,origin,0.999,0.8528618738055229,0.7799594402313232,cosine_similarity
pq_512_m8_b8,pq_one_sided_cosine,recalibrated_compressed,0.05,origin,1.0,0.8928828835487366,0.7799594402313232,cosine_similarity
pq_512_m8_b8,pq_one_sided_cosine,recalibrated_compressed,0.05,compressed,0.5,0.6047804951667786,0.7701230049133301,cosine_similarity
pq_512_m8_b8,pq_one_sided_cosine,recalibrated_compressed,0.05,compressed,0.95,0.7638545483350754,0.7701230049133301,cosine_similarity
pq_512_m8_b8,pq_one_sided_cosine,recalibrated_compressed,0.05,compressed,0.99,0.806485605239868,0.7701230049133301,cosine_similarity
pq_512_m8_b8,pq_one_sided_cosine,recalibrated_compressed,0.05,compressed,0.999,0.842277797460556,0.7701230049133301,cosine_similarity
pq_512_m8_b8,pq_one_sided_cosine,recalibrated_compressed,0.05,compressed,1.0,0.8899481296539307,0.7701230049133301,cosine_similarity
pq_512_m8_b8,pq_one_sided_cosine,frozen_origin,0.1,origin,0.5,0.6306175887584686,0.7557207345962524,cosine_similarity
pq_512_m8_b8,pq_one_sided_cosine,frozen_origin,0.1,origin,0.95,0.7778055518865585,0.7557207345962524,cosine_similarity
pq_512_m8_b8,pq_one_sided_cosine,frozen_origin,0.1,origin,0.99,0.8180058062076567,0.7557207345962524,cosine_similarity
pq_512_m8_b8,pq_one_sided_cosine,frozen_origin,0.1,origin,0.999,0.8528618738055229,0.7557207345962524,cosine_similarity
pq_512_m8_b8,pq_one_sided_cosine,frozen_origin,0.1,origin,1.0,0.8928828835487366,0.7557207345962524,cosine_similarity
pq_512_m8_b8,pq_one_sided_cosine,frozen_origin,0.1,compressed,0.5,0.6047804951667786,0.7557207345962524,cosine_similarity
pq_512_m8_b8,pq_one_sided_cosine,frozen_origin,0.1,compressed,0.95,0.7638545483350754,0.7557207345962524,cosine_similarity
pq_512_m8_b8,pq_one_sided_cosine,frozen_origin,0.1,compressed,0.99,0.806485605239868,0.7557207345962524,cosine_similarity
pq_512_m8_b8,pq_one_sided_cosine,frozen_origin,0.1,compressed,0.999,0.842277797460556,0.7557207345962524,cosine_similarity
pq_512_m8_b8,pq_one_sided_cosine,frozen_origin,0.1,compressed,1.0,0.8899481296539307,0.7557207345962524,cosine_similarity
pq_512_m8_b8,pq_one_sided_cosine,recalibrated_compressed,0.1,origin,0.5,0.6306175887584686,0.7557207345962524,cosine_similarity
pq_512_m8_b8,pq_one_sided_cosine,recalibrated_compressed,0.1,origin,0.95,0.7778055518865585,0.7557207345962524,cosine_similarity
pq_512_m8_b8,pq_one_sided_cosine,recalibrated_compressed,0.1,origin,0.99,0.8180058062076567,0.7557207345962524,cosine_similarity
pq_512_m8_b8,pq_one_sided_cosine,recalibrated_compressed,0.1,origin,0.999,0.8528618738055229,0.7557207345962524,cosine_similarity
pq_512_m8_b8,pq_one_sided_cosine,recalibrated_compressed,0.1,origin,1.0,0.8928828835487366,0.7557207345962524,cosine_similarity
pq_512_m8_b8,pq_one_sided_cosine,recalibrated_compressed,0.1,compressed,0.5,0.6047804951667786,0.7444390058517456,cosine_similarity
pq_512_m8_b8,pq_one_sided_cosine,recalibrated_compressed,0.1,compressed,0.95,0.7638545483350754,0.7444390058517456,cosine_similarity
pq_512_m8_b8,pq_one_sided_cosine,recalibrated_compressed,0.1,compressed,0.99,0.806485605239868,0.7444390058517456,cosine_similarity
pq_512_m8_b8,pq_one_sided_cosine,recalibrated_compressed,0.1,compressed,0.999,0.842277797460556,0.7444390058517456,cosine_similarity
pq_512_m8_b8,pq_one_sided_cosine,recalibrated_compressed,0.1,compressed,1.0,0.8899481296539307,0.7444390058517456,cosine_similarity
pq_512_m8_b8,pq_one_sided_cosine,frozen_origin,0.2,origin,0.5,0.6306175887584686,0.7210968732833862,cosine_similarity
pq_512_m8_b8,pq_one_sided_cosine,frozen_origin,0.2,origin,0.95,0.7778055518865585,0.7210968732833862,cosine_similarity
pq_512_m8_b8,pq_one_sided_cosine,frozen_origin,0.2,origin,0.99,0.8180058062076567,0.7210968732833862,cosine_similarity
pq_512_m8_b8,pq_one_sided_cosine,frozen_origin,0.2,origin,0.999,0.8528618738055229,0.7210968732833862,cosine_similarity
pq_512_m8_b8,pq_one_sided_cosine,frozen_origin,0.2,origin,1.0,0.8928828835487366,0.7210968732833862,cosine_similarity
pq_512_m8_b8,pq_one_sided_cosine,frozen_origin,0.2,compressed,0.5,0.6047804951667786,0.7210968732833862,cosine_similarity
pq_512_m8_b8,pq_one_sided_cosine,frozen_origin,0.2,compressed,0.95,0.7638545483350754,0.7210968732833862,cosine_similarity
pq_512_m8_b8,pq_one_sided_cosine,frozen_origin,0.2,compressed,0.99,0.806485605239868,0.7210968732833862,cosine_similarity
pq_512_m8_b8,pq_one_sided_cosine,frozen_origin,0.2,compressed,0.999,0.842277797460556,0.7210968732833862,cosine_similarity
pq_512_m8_b8,pq_one_sided_cosine,frozen_origin,0.2,compressed,1.0,0.8899481296539307,0.7210968732833862,cosine_similarity
pq_512_m8_b8,pq_one_sided_cosine,recalibrated_compressed,0.2,origin,0.5,0.6306175887584686,0.7210968732833862,cosine_similarity
pq_512_m8_b8,pq_one_sided_cosine,recalibrated_compressed,0.2,origin,0.95,0.7778055518865585,0.7210968732833862,cosine_similarity
pq_512_m8_b8,pq_one_sided_cosine,recalibrated_compressed,0.2,origin,0.99,0.8180058062076567,0.7210968732833862,cosine_similarity
pq_512_m8_b8,pq_one_sided_cosine,recalibrated_compressed,0.2,origin,0.999,0.8528618738055229,0.7210968732833862,cosine_similarity
pq_512_m8_b8,pq_one_sided_cosine,recalibrated_compressed,0.2,origin,1.0,0.8928828835487366,0.7210968732833862,cosine_similarity
pq_512_m8_b8,pq_one_sided_cosine,recalibrated_compressed,0.2,compressed,0.5,0.6047804951667786,0.70648193359375,cosine_similarity
pq_512_m8_b8,pq_one_sided_cosine,recalibrated_compressed,0.2,compressed,0.95,0.7638545483350754,0.70648193359375,cosine_similarity
pq_512_m8_b8,pq_one_sided_cosine,recalibrated_compressed,0.2,compressed,0.99,0.806485605239868,0.70648193359375,cosine_similarity
pq_512_m8_b8,pq_one_sided_cosine,recalibrated_compressed,0.2,compressed,0.999,0.842277797460556,0.70648193359375,cosine_similarity
pq_512_m8_b8,pq_one_sided_cosine,recalibrated_compressed,0.2,compressed,1.0,0.8899481296539307,0.70648193359375,cosine_similarity
pq_512_m8_b8,pq_one_sided_cosine,frozen_origin,0.3,origin,0.5,0.6306175887584686,0.6924573183059692,cosine_similarity
pq_512_m8_b8,pq_one_sided_cosine,frozen_origin,0.3,origin,0.95,0.7778055518865585,0.6924573183059692,cosine_similarity
pq_512_m8_b8,pq_one_sided_cosine,frozen_origin,0.3,origin,0.99,0.8180058062076567,0.6924573183059692,cosine_similarity
pq_512_m8_b8,pq_one_sided_cosine,frozen_origin,0.3,origin,0.999,0.8528618738055229,0.6924573183059692,cosine_similarity
pq_512_m8_b8,pq_one_sided_cosine,frozen_origin,0.3,origin,1.0,0.8928828835487366,0.6924573183059692,cosine_similarity
pq_512_m8_b8,pq_one_sided_cosine,frozen_origin,0.3,compressed,0.5,0.6047804951667786,0.6924573183059692,cosine_similarity
pq_512_m8_b8,pq_one_sided_cosine,frozen_origin,0.3,compressed,0.95,0.7638545483350754,0.6924573183059692,cosine_similarity
pq_512_m8_b8,pq_one_sided_cosine,frozen_origin,0.3,compressed,0.99,0.806485605239868,0.6924573183059692,cosine_similarity
pq_512_m8_b8,pq_one_sided_cosine,frozen_origin,0.3,compressed,0.999,0.842277797460556,0.6924573183059692,cosine_similarity
pq_512_m8_b8,pq_one_sided_cosine,frozen_origin,0.3,compressed,1.0,0.8899481296539307,0.6924573183059692,cosine_similarity
pq_512_m8_b8,pq_one_sided_cosine,recalibrated_compressed,0.3,origin,0.5,0.6306175887584686,0.6924573183059692,cosine_similarity
pq_512_m8_b8,pq_one_sided_cosine,recalibrated_compressed,0.3,origin,0.95,0.7778055518865585,0.6924573183059692,cosine_similarity
