analysis_scope,dataset_id,model_uid,compression_family,compression_profile,saliency_feature,sensitivity_metric,sample_count,identity_count,event_count,non_event_count,event_rate,spearman_rho,bootstrap_confidence_level,bootstrap_ci_low,bootstrap_ci_high,bootstrap_valid_repeats,bootstrap_rank_strategy,association_algorithm_version,event_support_eligible,association_status
geometry,survface,magface-6931178ad2025e1b3799,pq,pq_512_m128_b8,outside_face_attention,angular_error_rad,182148,124729,,,,-0.2809176223813575,0.95,-0.29020698072887174,-0.272074306101834,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,survface,magface-6931178ad2025e1b3799,pq,pq_512_m128_b8,outside_face_attention,reconstruction_mse,182148,124729,,,,-0.28081462739427093,0.95,-0.290110334469482,-0.27198916809190654,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,survface,magface-6931178ad2025e1b3799,pq,pq_512_m128_b8,outside_face_attention,cosine_to_origin,182148,124729,,,,0.2809176223813575,0.95,0.272074306101834,0.29020698072887174,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,survface,magface-6931178ad2025e1b3799,pq,pq_512_m128_b8,saliency_entropy,angular_error_rad,182148,124729,,,,0.2483705525958414,0.95,0.2421092358811677,0.25527192030162765,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,survface,magface-6931178ad2025e1b3799,pq,pq_512_m128_b8,saliency_entropy,reconstruction_mse,182148,124729,,,,0.24833042071527336,0.95,0.2420892743812567,0.2552275414430007,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,survface,magface-6931178ad2025e1b3799,pq,pq_512_m128_b8,saliency_entropy,cosine_to_origin,182148,124729,,,,-0.2483705525958414,0.95,-0.25527192030162765,-0.2421092358811677,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,survface,magface-6931178ad2025e1b3799,pq,pq_512_m128_b8,maximum_region_concentration,angular_error_rad,182148,124729,,,,-0.12537499842564193,0.95,-0.13177927977744236,-0.1198118201561766,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,survface,magface-6931178ad2025e1b3799,pq,pq_512_m128_b8,maximum_region_concentration,reconstruction_mse,182148,124729,,,,-0.1252732390860007,0.95,-0.13167574134019094,-0.1197535767062454,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,survface,magface-6931178ad2025e1b3799,pq,pq_512_m128_b8,maximum_region_concentration,cosine_to_origin,182148,124729,,,,0.12537499842564193,0.95,0.1198118201561766,0.13177927977744236,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,survface,magface-6931178ad2025e1b3799,pq,pq_512_m128_b8,left_right_asymmetry,angular_error_rad,182148,124729,,,,-0.11287835417756133,0.95,-0.11930056020021947,-0.10668498341242211,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,survface,magface-6931178ad2025e1b3799,pq,pq_512_m128_b8,left_right_asymmetry,reconstruction_mse,182148,124729,,,,-0.11290769135502637,0.95,-0.11930301069652184,-0.10668346579994989,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,survface,magface-6931178ad2025e1b3799,pq,pq_512_m128_b8,left_right_asymmetry,cosine_to_origin,182148,124729,,,,0.11287835417756133,0.95,0.10668498341242211,0.11930056020021947,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,survface,magface-6931178ad2025e1b3799,pq,pq_512_m128_b8,saliency_center_x,angular_error_rad,182148,124729,,,,-0.040990696773661725,0.95,-0.04818802857381263,-0.033740343355961835,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,survface,magface-6931178ad2025e1b3799,pq,pq_512_m128_b8,saliency_center_x,reconstruction_mse,182148,124729,,,,-0.0410225580648018,0.95,-0.04824345682792695,-0.033737462055405974,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,survface,magface-6931178ad2025e1b3799,pq,pq_512_m128_b8,saliency_center_x,cosine_to_origin,182148,124729,,,,0.040990696773661725,0.95,0.033740343355961835,0.04818802857381262,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,survface,magface-6931178ad2025e1b3799,pq,pq_512_m128_b8,saliency_center_y,angular_error_rad,182148,124729,,,,0.06625425453689654,0.95,0.060236553949129565,0.07227235019675601,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,survface,magface-6931178ad2025e1b3799,pq,pq_512_m128_b8,saliency_center_y,reconstruction_mse,182148,124729,,,,0.06621134709779027,0.95,0.06022106738095377,0.07221173883143135,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,survface,magface-6931178ad2025e1b3799,pq,pq_512_m128_b8,saliency_center_y,cosine_to_origin,182148,124729,,,,-0.06625425453689654,0.95,-0.07227235019675601,-0.060236553949129565,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,survface,magface-6931178ad2025e1b3799,pq,pq_512_m128_b8,saliency_spread,angular_error_rad,182148,124729,,,,0.052008636844944736,0.95,0.04575927671157281,0.058360664551737926,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,survface,magface-6931178ad2025e1b3799,pq,pq_512_m128_b8,saliency_spread,reconstruction_mse,182148,124729,,,,0.05203289324055428,0.95,0.0458166390225137,0.05834204555995584,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,survface,magface-6931178ad2025e1b3799,pq,pq_512_m128_b8,saliency_spread,cosine_to_origin,182148,124729,,,,-0.052008636844944736,0.95,-0.058360664551737926,-0.04575927671157281,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,survface,magface-6931178ad2025e1b3799,pq,pq_512_m16_b8,quadrant_top_left,angular_error_rad,182148,124729,,,,0.018924653579138823,0.95,0.011861360510819575,0.026311054601128262,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,survface,magface-6931178ad2025e1b3799,pq,pq_512_m16_b8,quadrant_top_left,reconstruction_mse,182148,124729,,,,0.018987834117520253,0.95,0.01193629579797244,0.026342369213963646,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,survface,magface-6931178ad2025e1b3799,pq,pq_512_m16_b8,quadrant_top_left,cosine_to_origin,182148,124729,,,,-0.018924653579138823,0.95,-0.026311054601128262,-0.011861360510819575,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,survface,magface-6931178ad2025e1b3799,pq,pq_512_m16_b8,quadrant_top_right,angular_error_rad,182148,124729,,,,-0.06077423958552467,0.95,-0.06775588208423211,-0.05398850296316883,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,survface,magface-6931178ad2025e1b3799,pq,pq_512_m16_b8,quadrant_top_right,reconstruction_mse,182148,124729,,,,-0.06053019609902137,0.95,-0.06750464529554145,-0.05373322823804705,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,survface,magface-6931178ad2025e1b3799,pq,pq_512_m16_b8,quadrant_top_right,cosine_to_origin,182148,124729,,,,0.06077423958552467,0.95,0.05398850296316882,0.06775588208423211,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,survface,magface-6931178ad2025e1b3799,pq,pq_512_m16_b8,quadrant_bottom_left,angular_error_rad,182148,124729,,,,0.08770692110090222,0.95,0.08176700394154839,0.09435936090976149,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,survface,magface-6931178ad2025e1b3799,pq,pq_512_m16_b8,quadrant_bottom_left,reconstruction_mse,182148,124729,,,,0.08741672251233763,0.95,0.08151206499793176,0.09408329435744164,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,survface,magface-6931178ad2025e1b3799,pq,pq_512_m16_b8,quadrant_bottom_left,cosine_to_origin,182148,124729,,,,-0.08770692110090222,0.95,-0.09435936090976149,-0.08176700394154839,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,survface,magface-6931178ad2025e1b3799,pq,pq_512_m16_b8,quadrant_bottom_right,angular_error_rad,182148,124729,,,,0.0277445723490148,0.95,0.022158932192998238,0.03438856883887843,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,survface,magface-6931178ad2025e1b3799,pq,pq_512_m16_b8,quadrant_bottom_right,reconstruction_mse,182148,124729,,,,0.027628249714360707,0.95,0.022039228277498168,0.03428169531807983,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,survface,magface-6931178ad2025e1b3799,pq,pq_512_m16_b8,quadrant_bottom_right,cosine_to_origin,182148,124729,,,,-0.0277445723490148,0.95,-0.03438856883887843,-0.02215893219299824,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,survface,magface-6931178ad2025e1b3799,pq,pq_512_m16_b8,left_eye_attention,angular_error_rad,182148,124729,,,,0.03352284455992206,0.95,0.026809522401554264,0.0400388391338381,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,survface,magface-6931178ad2025e1b3799,pq,pq_512_m16_b8,left_eye_attention,reconstruction_mse,182148,124729,,,,0.03344512465150849,0.95,0.026733036490926586,0.03996755165638632,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,survface,magface-6931178ad2025e1b3799,pq,pq_512_m16_b8,left_eye_attention,cosine_to_origin,182148,124729,,,,-0.03352284455992206,0.95,-0.0400388391338381,-0.026809522401554268,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,survface,magface-6931178ad2025e1b3799,pq,pq_512_m16_b8,right_eye_attention,angular_error_rad,182148,124729,,,,0.05170048541414623,0.95,0.04529154560472512,0.057670928876938185,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,survface,magface-6931178ad2025e1b3799,pq,pq_512_m16_b8,right_eye_attention,reconstruction_mse,182148,124729,,,,0.05156595509151354,0.95,0.04515143510298182,0.05758125371788986,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,survface,magface-6931178ad2025e1b3799,pq,pq_512_m16_b8,right_eye_attention,cosine_to_origin,182148,124729,,,,-0.05170048541414623,0.95,-0.057670928876938185,-0.04529154560472512,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,survface,magface-6931178ad2025e1b3799,pq,pq_512_m16_b8,nose_attention,angular_error_rad,182148,124729,,,,0.08433099908074487,0.95,0.0761527795160694,0.09377658662800194,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,survface,magface-6931178ad2025e1b3799,pq,pq_512_m16_b8,nose_attention,reconstruction_mse,182148,124729,,,,0.08409502050955338,0.95,0.07591775548740777,0.09352757725784065,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,survface,magface-6931178ad2025e1b3799,pq,pq_512_m16_b8,nose_attention,cosine_to_origin,182148,124729,,,,-0.08433099908074487,0.95,-0.09377658662800194,-0.0761527795160694,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,survface,magface-6931178ad2025e1b3799,pq,pq_512_m16_b8,mouth_attention,angular_error_rad,182148,124729,,,,0.22379592310063062,0.95,0.21815801457489997,0.22986939839940634,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,survface,magface-6931178ad2025e1b3799,pq,pq_512_m16_b8,mouth_attention,reconstruction_mse,182148,124729,,,,0.22342935662981236,0.95,0.21779948675013816,0.22950090335738674,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,survface,magface-6931178ad2025e1b3799,pq,pq_512_m16_b8,mouth_attention,cosine_to_origin,182148,124729,,,,-0.22379592310063062,0.95,-0.22986939839940634,-0.21815801457489997,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,survface,magface-6931178ad2025e1b3799,pq,pq_512_m16_b8,left_cheek_attention,angular_error_rad,180850,123634,,,,0.12444621341230665,0.95,0.1186185427225646,0.1303973227947255,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,survface,magface-6931178ad2025e1b3799,pq,pq_512_m16_b8,left_cheek_attention,reconstruction_mse,180850,123634,,,,0.12427504623286902,0.95,0.11843686654448808,0.13021609309030036,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,survface,magface-6931178ad2025e1b3799,pq,pq_512_m16_b8,left_cheek_attention,cosine_to_origin,180850,123634,,,,-0.12444621341230665,0.95,-0.1303973227947255,-0.11861854272256461,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,survface,magface-6931178ad2025e1b3799,pq,pq_512_m16_b8,right_cheek_attention,angular_error_rad,180782,123696,,,,0.11847091124431573,0.95,0.11173680143541347,0.12614079308612164,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,survface,magface-6931178ad2025e1b3799,pq,pq_512_m16_b8,right_cheek_attention,reconstruction_mse,180782,123696,,,,0.11833254250480325,0.95,0.11157209750532339,0.12600678497067067,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,survface,magface-6931178ad2025e1b3799,pq,pq_512_m16_b8,right_cheek_attention,cosine_to_origin,180782,123696,,,,-0.11847091124431573,0.95,-0.12614079308612164,-0.11173680143541347,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,survface,magface-6931178ad2025e1b3799,pq,pq_512_m16_b8,jaw_attention,angular_error_rad,182148,124729,,,,0.25115856274430387,0.95,0.24547561050268293,0.25774333747453804,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,survface,magface-6931178ad2025e1b3799,pq,pq_512_m16_b8,jaw_attention,reconstruction_mse,182148,124729,,,,0.25077055674996257,0.95,0.24510134548297394,0.2573606836996982,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,survface,magface-6931178ad2025e1b3799,pq,pq_512_m16_b8,jaw_attention,cosine_to_origin,182148,124729,,,,-0.25115856274430387,0.95,-0.25774333747453804,-0.24547561050268293,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,survface,magface-6931178ad2025e1b3799,pq,pq_512_m16_b8,face_attention,angular_error_rad,182148,124729,,,,0.278917870910167,0.95,0.26945421009296044,0.28886118208173633,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,survface,magface-6931178ad2025e1b3799,pq,pq_512_m16_b8,face_attention,reconstruction_mse,182148,124729,,,,0.2783785870231847,0.95,0.2689416664266951,0.28830237522827024,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,survface,magface-6931178ad2025e1b3799,pq,pq_512_m16_b8,face_attention,cosine_to_origin,182148,124729,,,,-0.278917870910167,0.95,-0.28886118208173633,-0.26945421009296044,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,survface,magface-6931178ad2025e1b3799,pq,pq_512_m16_b8,outside_face_attention,angular_error_rad,182148,124729,,,,-0.278917870910167,0.95,-0.28886118208173633,-0.26945421009296044,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,survface,magface-6931178ad2025e1b3799,pq,pq_512_m16_b8,outside_face_attention,reconstruction_mse,182148,124729,,,,-0.2783785870231847,0.95,-0.28830237522827024,-0.2689416664266951,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,survface,magface-6931178ad2025e1b3799,pq,pq_512_m16_b8,outside_face_attention,cosine_to_origin,182148,124729,,,,0.278917870910167,0.95,0.26945421009296044,0.28886118208173633,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,survface,magface-6931178ad2025e1b3799,pq,pq_512_m16_b8,saliency_entropy,angular_error_rad,182148,124729,,,,0.2530795966849244,0.95,0.24691949670076474,0.2598147407078657,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,survface,magface-6931178ad2025e1b3799,pq,pq_512_m16_b8,saliency_entropy,reconstruction_mse,182148,124729,,,,0.25269016857578935,0.95,0.24654669137720606,0.2594338364187971,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,survface,magface-6931178ad2025e1b3799,pq,pq_512_m16_b8,saliency_entropy,cosine_to_origin,182148,124729,,,,-0.2530795966849244,0.95,-0.2598147407078657,-0.24691949670076474,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,survface,magface-6931178ad2025e1b3799,pq,pq_512_m16_b8,maximum_region_concentration,angular_error_rad,182148,124729,,,,-0.12648342620864433,0.95,-0.13252183959604766,-0.12076230119886451,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,survface,magface-6931178ad2025e1b3799,pq,pq_512_m16_b8,maximum_region_concentration,reconstruction_mse,182148,124729,,,,-0.12630576015830436,0.95,-0.1323312927213551,-0.1206002841461104,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,survface,magface-6931178ad2025e1b3799,pq,pq_512_m16_b8,maximum_region_concentration,cosine_to_origin,182148,124729,,,,0.12648342620864433,0.95,0.12076230119886451,0.13252183959604716,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,survface,magface-6931178ad2025e1b3799,pq,pq_512_m16_b8,left_right_asymmetry,angular_error_rad,182148,124729,,,,-0.10467694897580837,0.95,-0.1110106615912115,-0.09819326937950976,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,survface,magface-6931178ad2025e1b3799,pq,pq_512_m16_b8,left_right_asymmetry,reconstruction_mse,182148,124729,,,,-0.104421348512548,0.95,-0.11076536373837541,-0.09793562104412148,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,survface,magface-6931178ad2025e1b3799,pq,pq_512_m16_b8,left_right_asymmetry,cosine_to_origin,182148,124729,,,,0.10467694897580837,0.95,0.09819326937950976,0.1110106615912115,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,survface,magface-6931178ad2025e1b3799,pq,pq_512_m16_b8,saliency_center_x,angular_error_rad,182148,124729,,,,-0.058339002401811384,0.95,-0.06641379236861764,-0.05109893835226149,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,survface,magface-6931178ad2025e1b3799,pq,pq_512_m16_b8,saliency_center_x,reconstruction_mse,182148,124729,,,,-0.05814441088873901,0.95,-0.06621535255853697,-0.05089336083232479,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,survface,magface-6931178ad2025e1b3799,pq,pq_512_m16_b8,saliency_center_x,cosine_to_origin,182148,124729,,,,0.058339002401811384,0.95,0.05109893835226148,0.06641379236861764,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,survface,magface-6931178ad2025e1b3799,pq,pq_512_m16_b8,saliency_center_y,angular_error_rad,182148,124729,,,,0.07875868209045805,0.95,0.07319842493680913,0.08541072710454585,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,survface,magface-6931178ad2025e1b3799,pq,pq_512_m16_b8,saliency_center_y,reconstruction_mse,182148,124729,,,,0.07854230411998823,0.95,0.07299046215217594,0.08518166480182972,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,survface,magface-6931178ad2025e1b3799,pq,pq_512_m16_b8,saliency_center_y,cosine_to_origin,182148,124729,,,,-0.07875868209045805,0.95,-0.08541072710454585,-0.07319842493680913,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,survface,magface-6931178ad2025e1b3799,pq,pq_512_m16_b8,saliency_spread,angular_error_rad,182148,124729,,,,0.08936920949988404,0.95,0.08313576142668407,0.09622735979146532,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,survface,magface-6931178ad2025e1b3799,pq,pq_512_m16_b8,saliency_spread,reconstruction_mse,182148,124729,,,,0.08921953658286874,0.95,0.08297673203635268,0.09608009014624665,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,survface,magface-6931178ad2025e1b3799,pq,pq_512_m16_b8,saliency_spread,cosine_to_origin,182148,124729,,,,-0.08936920949988404,0.95,-0.09622735979146532,-0.08313576142668408,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,survface,magface-6931178ad2025e1b3799,pq,pq_512_m32_b8,quadrant_top_left,angular_error_rad,182148,124729,,,,0.020743383512065547,0.95,0.01436429676302382,0.027439727342136483,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,survface,magface-6931178ad2025e1b3799,pq,pq_512_m32_b8,quadrant_top_left,reconstruction_mse,182148,124729,,,,0.020689740706911295,0.95,0.014321932631200423,0.027373762416903907,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,survface,magface-6931178ad2025e1b3799,pq,pq_512_m32_b8,quadrant_top_left,cosine_to_origin,182148,124729,,,,-0.020743383512065547,0.95,-0.027439727342136486,-0.014364296763023823,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,survface,magface-6931178ad2025e1b3799,pq,pq_512_m32_b8,quadrant_top_right,angular_error_rad,182148,124729,,,,-0.053958000713199054,0.95,-0.060399079267898836,-0.04722752879638232,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,survface,magface-6931178ad2025e1b3799,pq,pq_512_m32_b8,quadrant_top_right,reconstruction_mse,182148,124729,,,,-0.053889418124061644,0.95,-0.0603278328521556,-0.04716480696231035,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,survface,magface-6931178ad2025e1b3799,pq,pq_512_m32_b8,quadrant_top_right,cosine_to_origin,182148,124729,,,,0.053958000713199054,0.95,0.04722752879638232,0.060399079267898836,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,survface,magface-6931178ad2025e1b3799,pq,pq_512_m32_b8,quadrant_bottom_left,angular_error_rad,182148,124729,,,,0.08399320233431971,0.95,0.07764386699959766,0.0900363004616647,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,survface,magface-6931178ad2025e1b3799,pq,pq_512_m32_b8,quadrant_bottom_left,reconstruction_mse,182148,124729,,,,0.0839312863022108,0.95,0.07758955013829331,0.08997639432359428,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,survface,magface-6931178ad2025e1b3799,pq,pq_512_m32_b8,quadrant_bottom_left,cosine_to_origin,182148,124729,,,,-0.08399320233431971,0.95,-0.0900363004616647,-0.07764386699959766,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,survface,magface-6931178ad2025e1b3799,pq,pq_512_m32_b8,quadrant_bottom_right,angular_error_rad,182148,124729,,,,0.023547695244636,0.95,0.017396922500467784,0.02968363920589203,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,survface,magface-6931178ad2025e1b3799,pq,pq_512_m32_b8,quadrant_bottom_right,reconstruction_mse,182148,124729,,,,0.02357869382343979,0.95,0.017418493653638845,0.02970954854013603,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,survface,magface-6931178ad2025e1b3799,pq,pq_512_m32_b8,quadrant_bottom_right,cosine_to_origin,182148,124729,,,,-0.023547695244636,0.95,-0.029683639205892034,-0.017396922500467784,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,survface,magface-6931178ad2025e1b3799,pq,pq_512_m32_b8,left_eye_attention,angular_error_rad,182148,124729,,,,0.03574839209283723,0.95,0.029445927478976633,0.041627150882767874,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,survface,magface-6931178ad2025e1b3799,pq,pq_512_m32_b8,left_eye_attention,reconstruction_mse,182148,124729,,,,0.035731485421098504,0.95,0.029436320560608405,0.04161645423207258,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,survface,magface-6931178ad2025e1b3799,pq,pq_512_m32_b8,left_eye_attention,cosine_to_origin,182148,124729,,,,-0.03574839209283723,0.95,-0.041627150882767874,-0.029445927478976636,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,survface,magface-6931178ad2025e1b3799,pq,pq_512_m32_b8,right_eye_attention,angular_error_rad,182148,124729,,,,0.05550835085140399,0.95,0.049065177504228986,0.06141810633142673,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,survface,magface-6931178ad2025e1b3799,pq,pq_512_m32_b8,right_eye_attention,reconstruction_mse,182148,124729,,,,0.05548701618851794,0.95,0.04905525958124182,0.06138878995902795,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,survface,magface-6931178ad2025e1b3799,pq,pq_512_m32_b8,right_eye_attention,cosine_to_origin,182148,124729,,,,-0.05550835085140399,0.95,-0.06141810633142673,-0.049065177504228986,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,survface,magface-6931178ad2025e1b3799,pq,pq_512_m32_b8,nose_attention,angular_error_rad,182148,124729,,,,0.08598374310366966,0.95,0.07766788815337078,0.09387226230338454,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,survface,magface-6931178ad2025e1b3799,pq,pq_512_m32_b8,nose_attention,reconstruction_mse,182148,124729,,,,0.08597413304484727,0.95,0.07765634219108883,0.09388003444761377,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,survface,magface-6931178ad2025e1b3799,pq,pq_512_m32_b8,nose_attention,cosine_to_origin,182148,124729,,,,-0.08598374310366966,0.95,-0.09387226230338454,-0.07766788815337078,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,survface,magface-6931178ad2025e1b3799,pq,pq_512_m32_b8,mouth_attention,angular_error_rad,182148,124729,,,,0.22225585402394235,0.95,0.21622540135164384,0.22843231134471437,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,survface,magface-6931178ad2025e1b3799,pq,pq_512_m32_b8,mouth_attention,reconstruction_mse,182148,124729,,,,0.22217200704830964,0.95,0.21614967604975824,0.22836489443191926,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,survface,magface-6931178ad2025e1b3799,pq,pq_512_m32_b8,mouth_attention,cosine_to_origin,182148,124729,,,,-0.22225585402394235,0.95,-0.22843231134471437,-0.21622540135164384,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,survface,magface-6931178ad2025e1b3799,pq,pq_512_m32_b8,left_cheek_attention,angular_error_rad,180850,123634,,,,0.12406107182804633,0.95,0.1176820500027024,0.12967880561733924,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,survface,magface-6931178ad2025e1b3799,pq,pq_512_m32_b8,left_cheek_attention,reconstruction_mse,180850,123634,,,,0.12403564670250392,0.95,0.11764135929820724,0.12964648100400752,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
