reference_method,candidate_method,target_fpir,metric,reference_successes,candidate_successes,both_successes,total,candidate_minus_reference,paired_bootstrap95_low,paired_bootstrap95_high,resampling_unit,resamples,random_seed,threshold_uncertainty_included,multiple_comparison_adjustment,partition_seed
global_safe,fiqa_s,0.05,fpir,5975,5953,5594,121736,-0.00018071893277255702,-0.0006325162647039496,0.00025464940527042125,query,2000,8972,False,none,13
global_safe,fiqa_s,0.05,tpir_at_rank_k,77,78,69,60423,1.6549989242506992e-05,-0.0001241630573718205,0.00014223912750653192,mated_identity_cluster,2000,8972,False,none,13
global_empirical,fiqa_l,0.05,fpir,6354,5936,5403,121736,-0.003433659722678583,-0.004057961490438326,-0.0028173670894394436,query,2000,8972,False,none,13
global_empirical,fiqa_l,0.05,tpir_at_rank_k,86,88,66,60423,3.3099978485013984e-05,-0.0002744553912144618,0.0003260351101787497,mated_identity_cluster,2000,8972,False,none,13
global_safe,fiqa_l,0.05,fpir,5975,5936,5268,121736,-0.00032036538082407835,-0.0009364526516396136,0.0003041417493592681,query,2000,8972,False,none,13
global_safe,fiqa_l,0.05,tpir_at_rank_k,77,88,63,60423,0.0001820498816675769,-4.949996972461908e-05,0.0004461342677289927,mated_identity_cluster,2000,8972,False,none,13
fiqa_s,fiqa_l,0.05,fpir,5953,5936,5287,121736,-0.00013964644805152134,-0.0007475192219228494,0.00046001182887559964,query,2000,8972,False,none,13
fiqa_s,fiqa_l,0.05,tpir_at_rank_k,78,88,63,60423,0.00016549989242506993,-6.454548776274683e-05,0.0004241105782088885,mated_identity_cluster,2000,8972,False,none,13
global_empirical,fiqa_s,0.1,fpir,11951,11511,10678,121736,-0.00361437865545114,-0.004386541368206611,-0.0028666540711046865,query,2000,8972,False,none,13
global_empirical,fiqa_s,0.1,tpir_at_rank_k,374,344,291,60423,-0.0004964996772752097,-0.0009525876507117039,-6.617913079404652e-05,mated_identity_cluster,2000,8972,False,none,13
global_safe,fiqa_s,0.1,fpir,11479,11511,10483,121736,0.00026286390221462837,-0.00046843168824341164,0.0009528816455280279,query,2000,8972,False,none,13
global_safe,fiqa_s,0.1,tpir_at_rank_k,345,344,277,60423,-1.6549989242506992e-05,-0.0004553806315193009,0.000429243832830441,mated_identity_cluster,2000,8972,False,none,13
global_empirical,fiqa_l,0.1,fpir,11951,11267,10134,121736,-0.005618715909837682,-0.006489657948347243,-0.004772622724584346,query,2000,8972,False,none,13
global_empirical,fiqa_l,0.1,tpir_at_rank_k,374,402,281,60423,0.00046339969879019576,-0.0004055757214382791,0.0014887470231401373,mated_identity_cluster,2000,8972,False,none,13
global_safe,fiqa_l,0.1,fpir,11479,11267,9966,121736,-0.001741473352171913,-0.0026122100282578694,-0.0009200236577511993,query,2000,8972,False,none,13
global_safe,fiqa_l,0.1,tpir_at_rank_k,345,402,272,60423,0.0009433493868228986,0.0001006843488992783,0.0019929556592028883,mated_identity_cluster,2000,8972,False,none,13
fiqa_s,fiqa_l,0.1,fpir,11511,11267,10007,121736,-0.0020043372543865415,-0.0028752792928961025,-0.0011744677005980165,query,2000,8972,False,none,13
fiqa_s,fiqa_l,0.1,tpir_at_rank_k,344,402,262,60423,0.0009598993760654055,-3.264865729761641e-05,0.0021097632406966147,mated_identity_cluster,2000,8972,False,none,13
global_empirical,fiqa_s,0.2,fpir,23541,22910,20919,121736,-0.005183347571794703,-0.0062923046592626665,-0.0040826049812709465,query,2000,8972,False,none,13
global_empirical,fiqa_s,0.2,tpir_at_rank_k,1113,1047,943,60423,-0.0010922992900054614,-0.001932908075559378,-0.0003177604836245042,mated_identity_cluster,2000,8972,False,none,13
global_safe,fiqa_s,0.2,fpir,22847,22910,20645,121736,0.0005175133074850496,-0.0005752201485181044,0.0016182558980088059,query,2000,8972,False,none,13
global_safe,fiqa_s,0.2,tpir_at_rank_k,1068,1047,924,60423,-0.00034754977409264686,-0.0010850210840885012,0.0003319737400954428,mated_identity_cluster,2000,8972,False,none,13
global_empirical,fiqa_l,0.2,fpir,23541,22970,19696,121736,-0.004690477755142275,-0.006037860616415851,-0.003359729250180719,query,2000,8972,False,none,13
global_empirical,fiqa_l,0.2,tpir_at_rank_k,1113,1187,909,60423,0.0012246992039455175,9.617269071080028e-05,0.0024174020920756027,mated_identity_cluster,2000,8972,False,none,13
global_safe,fiqa_l,0.2,fpir,22847,22970,19453,121736,0.0010103831241374778,-0.0002957218899914569,0.002332917132154827,query,2000,8972,False,none,13
global_safe,fiqa_l,0.2,tpir_at_rank_k,1068,1187,887,60423,0.001969448719858332,0.0008250254195902642,0.0032011703305092256,mated_identity_cluster,2000,8972,False,none,13
fiqa_s,fiqa_l,0.2,fpir,22910,22970,19578,121736,0.0004928698166524282,-0.0008378786883091279,0.0018811198002234343,query,2000,8972,False,none,13
fiqa_s,fiqa_l,0.2,tpir_at_rank_k,1047,1187,883,60423,0.002316998493950979,0.0011046832861319512,0.003602292162474198,mated_identity_cluster,2000,8972,False,none,13
global_empirical,fiqa_s,0.3,fpir,35180,34430,31316,121736,-0.0061608727081553525,-0.007491621213116909,-0.004756193730695932,query,2000,8972,False,none,13
global_empirical,fiqa_s,0.3,tpir_at_rank_k,1890,1818,1611,60423,-0.0011915992254605033,-0.002326520065663515,-9.711204974458947e-05,mated_identity_cluster,2000,8972,False,none,13
global_safe,fiqa_s,0.3,fpir,34509,34430,31049,121736,-0.0006489452585923638,-0.0019883189853453368,0.0007228757310902281,query,2000,8972,False,none,13
global_safe,fiqa_s,0.3,tpir_at_rank_k,1849,1818,1597,60423,-0.0005130496665177168,-0.0015644155102927234,0.0005810295445625517,mated_identity_cluster,2000,8972,False,none,13
global_empirical,fiqa_l,0.3,fpir,35180,34639,29513,121736,-0.004444042846816061,-0.006152658211211145,-0.0028173670894394436,query,2000,8972,False,none,13
global_empirical,fiqa_l,0.3,tpir_at_rank_k,1890,1997,1591,60423,0.0017708488489482483,0.0005854399329690447,0.002975804066796861,mated_identity_cluster,2000,8972,False,none,13
global_safe,fiqa_l,0.3,fpir,34509,34639,29253,121736,0.0010678846027469277,-0.0005752201485181044,0.0027276237103239774,query,2000,8972,False,none,13
global_safe,fiqa_l,0.3,tpir_at_rank_k,1849,1997,1570,60423,0.002449398407891035,0.0012344993417739742,0.003699624573999969,mated_identity_cluster,2000,8972,False,none,13
fiqa_s,fiqa_l,0.3,fpir,34430,34639,29481,121736,0.0017168298613392916,6.551061313005228e-05,0.0033851941907077562,query,2000,8972,False,none,13
fiqa_s,fiqa_l,0.3,tpir_at_rank_k,1818,1997,1566,60423,0.0029624480744087516,0.0014810133369266398,0.004587420712657002,mated_identity_cluster,2000,8972,False,none,13
global_empirical,fiqa_s,0.01,fpir,1409,1363,1363,121736,-0.0003778668594335283,-0.0004928698166524282,-0.0002710783991588355,query,2000,8972,False,none,14
global_empirical,fiqa_s,0.01,tpir_at_rank_k,1,1,1,60423,0.0,0.0,0.0,mated_identity_cluster,2000,8972,False,none,14
global_safe,fiqa_s,0.01,fpir,1369,1363,1354,121736,-4.928698166524282e-05,-0.00013143195110731419,2.464349083262141e-05,query,2000,8972,False,none,14
global_safe,fiqa_s,0.01,tpir_at_rank_k,1,1,1,60423,0.0,0.0,0.0,mated_identity_cluster,2000,8972,False,none,14
global_empirical,fiqa_l,0.01,fpir,1409,1343,1206,121736,-0.000542156798317671,-0.000846093185253335,-0.00026286390221462837,query,2000,8972,False,none,14
global_empirical,fiqa_l,0.01,tpir_at_rank_k,1,2,1,60423,1.6549989242506992e-05,0.0,5.177124566255694e-05,mated_identity_cluster,2000,8972,False,none,14
global_safe,fiqa_l,0.01,fpir,1369,1343,1191,121736,-0.00021357692054938557,-0.0005010843135966354,7.393047249786423e-05,query,2000,8972,False,none,14
global_safe,fiqa_l,0.01,tpir_at_rank_k,1,2,1,60423,1.6549989242506992e-05,0.0,5.177124566255694e-05,mated_identity_cluster,2000,8972,False,none,14
fiqa_s,fiqa_l,0.01,fpir,1363,1343,1188,121736,-0.00016428993888414274,-0.0004517973319313925,0.00012321745416310706,query,2000,8972,False,none,14
fiqa_s,fiqa_l,0.01,tpir_at_rank_k,1,2,1,60423,1.6549989242506992e-05,0.0,5.177124566255694e-05,mated_identity_cluster,2000,8972,False,none,14
global_empirical,fiqa_s,0.05,fpir,6354,6172,5883,121736,-0.0014950384438456989,-0.001930612144312282,-0.0010432411119143065,query,2000,8972,False,none,14
global_empirical,fiqa_s,0.05,tpir_at_rank_k,86,86,74,60423,0.0,-0.00020270219072980136,0.00017694342498504416,mated_identity_cluster,2000,8972,False,none,14
global_safe,fiqa_s,0.05,fpir,6196,6172,5819,121736,-0.0001971479266609713,-0.0006409361240717615,0.00021378228297298964,query,2000,8972,False,none,14
global_safe,fiqa_s,0.05,tpir_at_rank_k,81,86,73,60423,8.274994621253496e-05,-5.051955669515525e-05,0.00022476907148275438,mated_identity_cluster,2000,8972,False,none,14
global_empirical,fiqa_l,0.05,fpir,6354,6126,5479,121736,-0.0018729053032792273,-0.0025300650588157983,-0.0012321745416310704,query,2000,8972,False,none,14
global_empirical,fiqa_l,0.05,tpir_at_rank_k,86,98,66,60423,0.00019859987091008392,-0.00015166796179621542,0.0005576452838812758,mated_identity_cluster,2000,8972,False,none,14
global_safe,fiqa_l,0.05,fpir,6196,6126,5419,121736,-0.0005750147860944996,-0.0012157455477426562,6.571597555365709e-05,query,2000,8972,False,none,14
global_safe,fiqa_l,0.05,tpir_at_rank_k,81,98,65,60423,0.0002813498171226189,0.0,0.0006118286801850898,mated_identity_cluster,2000,8972,False,none,14
fiqa_s,fiqa_l,0.05,fpir,6172,6126,5450,121736,-0.0003778668594335283,-0.0010021686271932707,0.00025464940527042125,query,2000,8972,False,none,14
fiqa_s,fiqa_l,0.05,tpir_at_rank_k,86,98,65,60423,0.00019859987091008392,-8.105354331458253e-05,0.0004950392031311827,mated_identity_cluster,2000,8972,False,none,14
global_empirical,fiqa_s,0.1,fpir,11951,11633,10794,121736,-0.0026122100282578694,-0.003368149109548531,-0.0018893342971676415,query,2000,8972,False,none,14
global_empirical,fiqa_s,0.1,tpir_at_rank_k,374,355,302,60423,-0.00031444979560763285,-0.000711501509194868,9.78095738086547e-05,mated_identity_cluster,2000,8972,False,none,14
global_safe,fiqa_s,0.1,fpir,11670,11633,10685,121736,-0.00030393638693566405,-0.0010270174804494969,0.0004025103502661497,query,2000,8972,False,none,14
global_safe,fiqa_s,0.1,tpir_at_rank_k,353,355,291,60423,3.3099978485013984e-05,-0.00036695625680013225,0.00048540525837283225,mated_identity_cluster,2000,8972,False,none,14
global_empirical,fiqa_l,0.1,fpir,11951,11387,10085,121736,-0.004632976276532825,-0.005561419793651836,-0.0037622396004468686,query,2000,8972,False,none,14
global_empirical,fiqa_l,0.1,tpir_at_rank_k,374,417,273,60423,0.0007116495374278007,-0.00023602731073036747,0.0018277876869729473,mated_identity_cluster,2000,8972,False,none,14
global_safe,fiqa_l,0.1,fpir,11670,11387,9977,121736,-0.00232470263521062,-0.0031790103174081617,-0.0014373316028126449,query,2000,8972,False,none,14
global_safe,fiqa_l,0.1,tpir_at_rank_k,353,417,268,60423,0.0010591993115204475,0.00015039512515200345,0.002187503118505804,mated_identity_cluster,2000,8972,False,none,14
fiqa_s,fiqa_l,0.1,fpir,11633,11387,9983,121736,-0.0020207662482749555,-0.0029409952684497595,-0.001141609712821188,query,2000,8972,False,none,14
fiqa_s,fiqa_l,0.1,tpir_at_rank_k,355,417,261,60423,0.0010260993330354336,0.0,0.002240666907570422,mated_identity_cluster,2000,8972,False,none,14
global_empirical,fiqa_s,0.2,fpir,23541,23169,21243,121736,-0.0030557928632450547,-0.004057961490438326,-0.00199591739501873,query,2000,8972,False,none,14
global_empirical,fiqa_s,0.2,tpir_at_rank_k,1113,1068,967,60423,-0.0007447495159128147,-0.0014747538465727053,-6.325349669210377e-05,mated_identity_cluster,2000,8972,False,none,14
global_safe,fiqa_s,0.2,fpir,23173,23169,21094,121736,-3.2857987776828546e-05,-0.001084313596635342,0.001018597621081685,query,2000,8972,False,none,14
global_safe,fiqa_s,0.2,tpir_at_rank_k,1084,1068,956,60423,-0.0002647998278801119,-0.0009385570705106598,0.0003741182013022206,mated_identity_cluster,2000,8972,False,none,14
global_empirical,fiqa_l,0.2,fpir,23541,23081,19668,121736,-0.003778668594335283,-0.005109417099296839,-0.002357355260563844,query,2000,8972,False,none,14
global_empirical,fiqa_l,0.2,tpir_at_rank_k,1113,1199,906,60423,0.0014232990748556014,0.0002615196268606222,0.0026459013379776116,mated_identity_cluster,2000,8972,False,none,14
global_safe,fiqa_l,0.2,fpir,23173,23081,19532,121736,-0.0007557337188670566,-0.0020538295984753887,0.000649561345863176,query,2000,8972,False,none,14
global_safe,fiqa_l,0.2,tpir_at_rank_k,1084,1199,894,60423,0.0019032487628883041,0.0007618048633880486,0.0031617872311386114,mated_identity_cluster,2000,8972,False,none,14
fiqa_s,fiqa_l,0.2,fpir,23169,23081,19625,121736,-0.0007228757310902281,-0.00202097161069856,0.0006325162647039496,query,2000,8972,False,none,14
fiqa_s,fiqa_l,0.2,tpir_at_rank_k,1068,1199,889,60423,0.002168048590768416,0.0009486170843475455,0.003425918837302189,mated_identity_cluster,2000,8972,False,none,14
global_empirical,fiqa_s,0.3,fpir,35180,34825,31708,121736,-0.0029161464151935337,-0.004189598803969245,-0.001568968916343563,query,2000,8972,False,none,14
global_empirical,fiqa_s,0.3,tpir_at_rank_k,1890,1846,1639,60423,-0.0007281995266703076,-0.0018181796906020968,0.0003034626583273671,mated_identity_cluster,2000,8972,False,none,14
global_safe,fiqa_s,0.3,fpir,34864,34825,31586,121736,-0.00032036538082407835,-0.0016515246106328441,0.0009941594926726675,query,2000,8972,False,none,14
global_safe,fiqa_s,0.3,tpir_at_rank_k,1867,1846,1633,60423,-0.00034754977409264686,-0.0013468517972417457,0.000666528335995461,mated_identity_cluster,2000,8972,False,none,14
global_empirical,fiqa_l,0.3,fpir,35180,34982,29447,121736,-0.001626470394953013,-0.003384578103436945,0.00017250443582834986,query,2000,8972,False,none,14
global_empirical,fiqa_l,0.3,tpir_at_rank_k,1890,2028,1586,60423,0.002283898515465965,0.0010330524805079056,0.0036286186134302043,mated_identity_cluster,2000,8972,False,none,14
global_safe,fiqa_l,0.3,fpir,34864,34982,29329,121736,0.0009693106394164421,-0.0007641535782348685,0.0027931343234540306,query,2000,8972,False,none,14
global_safe,fiqa_l,0.3,tpir_at_rank_k,1867,2028,1578,60423,0.0026645482680436256,0.0013923284089589238,0.004012916261338465,mated_identity_cluster,2000,8972,False,none,14
fiqa_s,fiqa_l,0.3,fpir,34825,34982,29555,121736,0.0012896760202405204,-0.0003945012157455474,0.0029325754090819478,query,2000,8972,False,none,14
fiqa_s,fiqa_l,0.3,tpir_at_rank_k,1846,2028,1574,60423,0.0030120980421362727,0.0015316022100408725,0.004644989424594644,mated_identity_cluster,2000,8972,False,none,14
global_empirical,fiqa_s,0.01,fpir,1409,1349,1349,121736,-0.0004928698166524282,-0.0006243017677597423,-0.0003776614970099242,query,2000,8972,False,none,15
global_empirical,fiqa_s,0.01,tpir_at_rank_k,1,1,1,60423,0.0,0.0,0.0,mated_identity_cluster,2000,8972,False,none,15
global_safe,fiqa_s,0.01,fpir,1350,1349,1334,121736,-8.214496944207137e-06,-9.857396333048565e-05,8.214496944207137e-05,query,2000,8972,False,none,15
global_safe,fiqa_s,0.01,tpir_at_rank_k,1,1,1,60423,0.0,0.0,0.0,mated_identity_cluster,2000,8972,False,none,15
global_empirical,fiqa_l,0.01,fpir,1409,1306,1152,121736,-0.000846093185253335,-0.0011828875599658277,-0.0005257278044292567,query,2000,8972,False,none,15
global_empirical,fiqa_l,0.01,tpir_at_rank_k,1,3,1,60423,3.3099978485013984e-05,0.0,8.406070487677685e-05,mated_identity_cluster,2000,8972,False,none,15
global_safe,fiqa_l,0.01,fpir,1350,1306,1129,121736,-0.00036143786554511403,-0.0006900177433133995,-5.7501478609449955e-05,query,2000,8972,False,none,15
global_safe,fiqa_l,0.01,tpir_at_rank_k,1,3,1,60423,3.3099978485013984e-05,0.0,8.406070487677685e-05,mated_identity_cluster,2000,8972,False,none,15
fiqa_s,fiqa_l,0.01,fpir,1349,1306,1131,121736,-0.0003532233686009069,-0.0006818032463691923,-4.908161924163877e-05,query,2000,8972,False,none,15
fiqa_s,fiqa_l,0.01,tpir_at_rank_k,1,3,1,60423,3.3099978485013984e-05,0.0,8.406070487677685e-05,mated_identity_cluster,2000,8972,False,none,15
global_empirical,fiqa_s,0.05,fpir,6354,6184,5860,121736,-0.0013964644805152132,-0.0018564763093908128,-0.0009200236577511993,query,2000,8972,False,none,15
global_empirical,fiqa_s,0.05,tpir_at_rank_k,86,85,72,60423,-1.6549989242506992e-05,-0.00023648728553529876,0.0001752303519768006,mated_identity_cluster,2000,8972,False,none,15
global_safe,fiqa_s,0.05,fpir,6193,6184,5796,121736,-7.393047249786423e-05,-0.000542156798317671,0.00036965236248932116,query,2000,8972,False,none,15
global_safe,fiqa_s,0.05,tpir_at_rank_k,81,85,71,60423,6.619995697002797e-05,-8.608395910482758e-05,0.0002165678020750945,mated_identity_cluster,2000,8972,False,none,15
global_empirical,fiqa_l,0.05,fpir,6354,6089,5392,121736,-0.0021768416902148914,-0.0028586449365840838,-0.0015278964316225274,query,2000,8972,False,none,15
global_empirical,fiqa_l,0.05,tpir_at_rank_k,86,102,66,60423,0.0002647998278801119,-0.00010175113493839213,0.0006544791265957874,mated_identity_cluster,2000,8972,False,none,15
global_safe,fiqa_l,0.05,fpir,6193,6089,5330,121736,-0.0008543076821975423,-0.0015278964316225274,-0.00023822041138200697,query,2000,8972,False,none,15
global_safe,fiqa_l,0.05,tpir_at_rank_k,81,102,65,60423,0.00034754977409264686,3.4587595543235846e-05,0.0007027672843464218,mated_identity_cluster,2000,8972,False,none,15
fiqa_s,fiqa_l,0.05,fpir,6184,6089,5361,121736,-0.000780377209699678,-0.001437536965236249,-0.0001560754419399356,query,2000,8972,False,none,15
fiqa_s,fiqa_l,0.05,tpir_at_rank_k,85,102,65,60423,0.0002813498171226189,-1.5853753766810787e-05,0.0006063153528515177,mated_identity_cluster,2000,8972,False,none,15
global_empirical,fiqa_s,0.1,fpir,11951,11864,10847,121736,-0.0007146612341460209,-0.0014621804560688704,8.214496944207137e-06,query,2000,8972,False,none,15
global_empirical,fiqa_s,0.1,tpir_at_rank_k,374,375,303,60423,1.6549989242506992e-05,-0.00040606852697605805,0.0004602901197892143,mated_identity_cluster,2000,8972,False,none,15
global_safe,fiqa_s,0.1,fpir,11821,11864,10802,121736,0.0003532233686009069,-0.0003945012157455474,0.0010434464743379105,query,2000,8972,False,none,15
global_safe,fiqa_s,0.1,tpir_at_rank_k,364,375,298,60423,0.0001820498816675769,-0.0002560306163188167,0.0006764636750315517,mated_identity_cluster,2000,8972,False,none,15
global_empirical,fiqa_l,0.1,fpir,11951,11554,10138,121736,-0.003261155286850233,-0.004156740816192416,-0.0023491407636196367,query,2000,8972,False,none,15
global_empirical,fiqa_l,0.1,tpir_at_rank_k,374,428,276,60423,0.0008936994190953776,-8.714246906196207e-05,0.00208680143055679,mated_identity_cluster,2000,8972,False,none,15
global_safe,fiqa_l,0.1,fpir,11821,11554,10091,121736,-0.0021932706841033055,-0.003129723335742919,-0.0012896760202405204,query,2000,8972,False,none,15
global_safe,fiqa_l,0.1,tpir_at_rank_k,364,428,274,60423,0.0010591993115204475,9.711102378459403e-05,0.002261487029801119,mated_identity_cluster,2000,8972,False,none,15
fiqa_s,fiqa_l,0.1,fpir,11864,11554,10117,121736,-0.0025464940527042124,-0.003482946704343826,-0.0016428993888414273,query,2000,8972,False,none,15
fiqa_s,fiqa_l,0.1,tpir_at_rank_k,375,428,270,60423,0.0008771494298528706,-0.00014600380455434274,0.0020672932563253286,mated_identity_cluster,2000,8972,False,none,15
global_empirical,fiqa_s,0.2,fpir,23541,23392,21167,121736,-0.0012239600446868634,-0.0022838355129131886,-0.00010678846027469278,query,2000,8972,False,none,15
global_empirical,fiqa_s,0.2,tpir_at_rank_k,1113,1079,963,60423,-0.0005626996342452378,-0.0013312998524533776,0.0001672209708571318,mated_identity_cluster,2000,8972,False,none,15
global_safe,fiqa_s,0.2,fpir,23305,23392,21072,121736,0.0007146612341460209,-0.0003287852401918903,0.0018154038246697773,query,2000,8972,False,none,15
global_safe,fiqa_s,0.2,tpir_at_rank_k,1097,1079,956,60423,-0.00029789980636512584,-0.0010328639587775348,0.0003875315278922443,mated_identity_cluster,2000,8972,False,none,15
global_empirical,fiqa_l,0.2,fpir,23541,23377,19684,121736,-0.0013471774988499704,-0.0028504304396398763,0.00014786094499572846,query,2000,8972,False,none,15
global_empirical,fiqa_l,0.2,tpir_at_rank_k,1113,1226,907,60423,0.0018701487844032902,0.0006402838156105948,0.0032260389581983168,mated_identity_cluster,2000,8972,False,none,15
global_safe,fiqa_l,0.2,fpir,23305,23377,19599,121736,0.0005914437799829139,-0.0007641535782348685,0.0019798991259775242,query,2000,8972,False,none,15
global_safe,fiqa_l,0.2,tpir_at_rank_k,1097,1226,904,60423,0.002134948612283402,0.0009246931153872749,0.0034815054224395956,mated_identity_cluster,2000,8972,False,none,15
fiqa_s,fiqa_l,0.2,fpir,23392,23377,19730,121736,-0.00012321745416310706,-0.001454171321548268,0.0013061050141289347,query,2000,8972,False,none,15
fiqa_s,fiqa_l,0.2,tpir_at_rank_k,1079,1226,897,60423,0.0024328484186485278,0.0010903287841528288,0.00385476564778347,mated_identity_cluster,2000,8972,False,none,15
global_empirical,fiqa_s,0.3,fpir,35180,35055,31511,121736,-0.001026812118025892,-0.002349346126043241,0.0003285798777682855,query,2000,8972,False,none,15
global_empirical,fiqa_s,0.3,tpir_at_rank_k,1890,1849,1626,60423,-0.0006785495589427867,-0.001781947296321707,0.000442293839762685,mated_identity_cluster,2000,8972,False,none,15
global_safe,fiqa_s,0.3,fpir,35022,35055,31455,121736,0.0002710783991588355,-0.0011171715844121707,0.0016679536045212569,query,2000,8972,False,none,15
global_safe,fiqa_s,0.3,tpir_at_rank_k,1880,1849,1622,60423,-0.0005130496665177168,-0.0016053435125021748,0.0005984167882232296,mated_identity_cluster,2000,8972,False,none,15
global_empirical,fiqa_l,0.3,fpir,35180,34904,29373,121736,-0.00226720115660117,-0.004124088190839192,-0.00045980646645199557,query,2000,8972,False,none,15
global_empirical,fiqa_l,0.3,tpir_at_rank_k,1890,2022,1580,60423,0.002184598580010923,0.0009236778925851929,0.0035120896822947887,mated_identity_cluster,2000,8972,False,none,15
global_safe,fiqa_l,0.3,fpir,35022,34904,29313,121736,-0.0009693106394164421,-0.0027522672011566006,0.0008378786883091279,query,2000,8972,False,none,15
global_safe,fiqa_l,0.3,tpir_at_rank_k,1880,2022,1575,60423,0.002350098472435993,0.0010856890748826068,0.003685105365081239,mated_identity_cluster,2000,8972,False,none,15
fiqa_s,fiqa_l,0.3,fpir,35055,34904,29617,121736,-0.0012403890385752777,-0.0029738532562265884,0.0004606279161464118,query,2000,8972,False,none,15
fiqa_s,fiqa_l,0.3,tpir_at_rank_k,1849,2022,1570,60423,0.0028631481389537095,0.0013551352473018855,0.004531749142995178,mated_identity_cluster,2000,8972,False,none,15
global_empirical,fiqa_s,0.01,fpir,1409,1353,1345,121736,-0.00046001182887559964,-0.000599658276927121,-0.0003285798777682855,query,2000,8972,False,none,16
global_empirical,fiqa_s,0.01,tpir_at_rank_k,1,1,1,60423,0.0,0.0,0.0,mated_identity_cluster,2000,8972,False,none,16
global_safe,fiqa_s,0.01,fpir,1382,1353,1331,121736,-0.00023822041138200697,-0.00036965236248932116,-0.00010658309785108873,query,2000,8972,False,none,16
global_safe,fiqa_s,0.01,tpir_at_rank_k,1,1,1,60423,0.0,0.0,0.0,mated_identity_cluster,2000,8972,False,none,16
global_empirical,fiqa_l,0.01,fpir,1409,1340,1177,121736,-0.0005668002891502925,-0.0008953801669185779,-0.00025464940527042125,query,2000,8972,False,none,16
global_empirical,fiqa_l,0.01,tpir_at_rank_k,1,3,1,60423,3.3099978485013984e-05,0.0,8.406070487677685e-05,mated_identity_cluster,2000,8972,False,none,16
global_safe,fiqa_l,0.01,fpir,1382,1340,1164,121736,-0.00034500887165669973,-0.0006653742524807781,-4.1072484721035685e-05,query,2000,8972,False,none,16
global_safe,fiqa_l,0.01,tpir_at_rank_k,1,3,1,60423,3.3099978485013984e-05,0.0,8.406070487677685e-05,mated_identity_cluster,2000,8972,False,none,16
fiqa_s,fiqa_l,0.01,fpir,1353,1340,1156,121736,-0.00010678846027469278,-0.00041893934415456396,0.0002055677860287825,query,2000,8972,False,none,16
fiqa_s,fiqa_l,0.01,tpir_at_rank_k,1,3,1,60423,3.3099978485013984e-05,0.0,8.406070487677685e-05,mated_identity_cluster,2000,8972,False,none,16
global_empirical,fiqa_s,0.05,fpir,6354,6221,5786,121736,-0.0010925280935795492,-0.001626470394953013,-0.0005668002891502925,query,2000,8972,False,none,16
global_empirical,fiqa_s,0.05,tpir_at_rank_k,86,86,70,60423,0.0,-0.00022317256074072024,0.000201292924147312,mated_identity_cluster,2000,8972,False,none,16
global_safe,fiqa_s,0.05,fpir,6197,6221,5722,121736,0.0001971479266609713,-0.0003367943747124926,0.0007064467372018138,query,2000,8972,False,none,16
global_safe,fiqa_s,0.05,tpir_at_rank_k,81,86,69,60423,8.274994621253496e-05,-9.945692390581843e-05,0.00025501792172247885,mated_identity_cluster,2000,8972,False,none,16
global_empirical,fiqa_l,0.05,fpir,6354,6166,5502,121736,-0.0015443254255109416,-0.0021606180587500816,-0.0008953801669185779,query,2000,8972,False,none,16
global_empirical,fiqa_l,0.05,tpir_at_rank_k,86,99,66,60423,0.0002151498601525909,-0.00014199374647831016,0.0005884802671859509,mated_identity_cluster,2000,8972,False,none,16
global_safe,fiqa_l,0.05,fpir,6197,6166,5442,121736,-0.00025464940527042125,-0.0008955855293421827,0.00033720509955970074,query,2000,8972,False,none,16
global_safe,fiqa_l,0.05,tpir_at_rank_k,81,99,65,60423,0.00029789980636512584,0.0,0.0006439384264409755,mated_identity_cluster,2000,8972,False,none,16
fiqa_s,fiqa_l,0.05,fpir,6221,6166,5497,121736,-0.0004517973319313925,-0.0010598754682263256,0.00018893342971676414,query,2000,8972,False,none,16
fiqa_s,fiqa_l,0.05,tpir_at_rank_k,86,99,65,60423,0.0002151498601525909,-5.148688988384825e-05,0.0005184873718187994,mated_identity_cluster,2000,8972,False,none,16
global_empirical,fiqa_s,0.1,fpir,11951,11758,10717,121736,-0.0015853979102319774,-0.00238220411382007,-0.0008130298350529025,query,2000,8972,False,none,16
global_empirical,fiqa_s,0.1,tpir_at_rank_k,374,367,295,60423,-0.00011584992469754894,-0.0005495713384072292,0.0003491231259590801,mated_identity_cluster,2000,8972,False,none,16
global_safe,fiqa_s,0.1,fpir,11741,11758,10631,121736,0.00013964644805152134,-0.0006245071301833471,0.0008707366760859565,query,2000,8972,False,none,16
global_safe,fiqa_s,0.1,tpir_at_rank_k,357,367,285,60423,0.00016549989242506993,-0.0003041299842317971,0.0006524145459207202,mated_identity_cluster,2000,8972,False,none,16
global_empirical,fiqa_l,0.1,fpir,11951,11588,10235,121736,-0.0029818623907471907,-0.0038938769139777877,-0.0021109203522376298,query,2000,8972,False,none,16
global_empirical,fiqa_l,0.1,tpir_at_rank_k,374,435,286,60423,0.0010095493437929266,8.303391809397788e-05,0.002120043241711808,mated_identity_cluster,2000,8972,False,none,16
global_safe,fiqa_l,0.1,fpir,11741,11588,10156,121736,-0.001256818032463692,-0.0021850561871590984,-0.0003942958533219426,query,2000,8972,False,none,16
global_safe,fiqa_l,0.1,tpir_at_rank_k,357,435,281,60423,0.0012908991609155455,0.0004045708022551536,0.002445893255806021,mated_identity_cluster,2000,8972,False,none,16
