split,quality_group,non_mated_count,non_mated_fraction,false_accept_count,realized_fpir,threshold,score_q99,quality_cutpoints,threshold_fit_on_test,method,target_fpir,partition_seed
test,high,62052,0.5097259643819413,11780,0.18984077870173402,-0.44005451408637025,-0.162063030153513,[0.54809153],False,fiqa_s,0.2,2
fit,low,35632,0.49984569200123447,7126,0.19998877413560845,-0.36726468801498413,-0.15373715400695798,[0.5601946],False,fiqa_l,0.2,2
fit,high,35654,0.5001543079987656,7111,0.19944466259045268,-0.46583551287804004,-0.17668216004967685,[0.5601946],False,fiqa_l,0.2,2
safety,low,13721,0.49823886125131633,2539,0.18504482180599083,-0.36726468801498413,-0.15856868922710426,[0.5601946],False,fiqa_l,0.2,2
safety,high,13818,0.5017611387486837,2370,0.1715154146765089,-0.46583551287804004,-0.19120963484048847,[0.5601946],False,fiqa_l,0.2,2
test,low,58605,0.48141059341525927,11750,0.20049483832437506,-0.36726468801498413,-0.14745393753051764,[0.5601946],False,fiqa_l,0.2,2
test,high,63131,0.5185894065847407,11097,0.1757773518556652,-0.46583551287804004,-0.177362804114819,[0.5601946],False,fiqa_l,0.2,2
fit,all,71286,1.0,21385,0.2999887776000898,-0.47368401288986206,-0.1647538334131241,[],False,global_safe,0.3,2
safety,all,27539,1.0,7456,0.27074330948836195,-0.47368401288986206,-0.17209133803844462,[],False,global_safe,0.3,2
test,all,121736,1.0,34267,0.28148616678714594,-0.47368401288986206,-0.15974194929003735,[],False,global_safe,0.3,2
fit,low,35361,0.49604410403164717,10608,0.299991516077034,-0.43811872601509094,-0.16280998289585094,[0.54809153],False,fiqa_s,0.3,2
fit,high,35925,0.5039558959683529,10765,0.29965205288796104,-0.5200525591117701,-0.16646789312362645,[0.54809153],False,fiqa_s,0.3,2
safety,low,13724,0.49834779766876064,3588,0.26143981346546197,-0.43811872601509094,-0.17231634259223935,[0.54809153],False,fiqa_s,0.3,2
safety,high,13815,0.5016522023312393,3861,0.27947882736156354,-0.5200525591117701,-0.17182746827602371,[0.54809153],False,fiqa_s,0.3,2
test,low,59684,0.49027403561805877,16528,0.2769251390657463,-0.43811872601509094,-0.1572739046812059,[0.54809153],False,fiqa_s,0.3,2
test,high,62052,0.5097259643819413,17799,0.2868400696190292,-0.5200525591117701,-0.162063030153513,[0.54809153],False,fiqa_s,0.3,2
fit,low,35632,0.49984569200123447,10689,0.2999831612034127,-0.4251437783241272,-0.15373715400695798,[0.5601946],False,fiqa_l,0.3,2
fit,high,35654,0.5001543079987656,10681,0.29957368037246873,-0.5487896628345775,-0.17668216004967685,[0.5601946],False,fiqa_l,0.3,2
safety,low,13721,0.49823886125131633,3792,0.276364696450696,-0.4251437783241272,-0.15856868922710426,[0.5601946],False,fiqa_l,0.3,2
safety,high,13818,0.5017611387486837,3701,0.26783905051382256,-0.5487896628345775,-0.19120963484048847,[0.5601946],False,fiqa_l,0.3,2
test,low,58605,0.48141059341525927,17345,0.295964508147769,-0.4251437783241272,-0.14745393753051764,[0.5601946],False,fiqa_l,0.3,2
test,high,63131,0.5185894065847407,17131,0.2713563859276742,-0.5487896628345775,-0.177362804114819,[0.5601946],False,fiqa_l,0.3,2
fit,all,70419,1.0,704,0.0099973018645536,-0.16449591517448425,-0.16453972220420846,[],False,global_safe,0.01,3
safety,all,28406,1.0,239,0.008413715412236851,-0.16449591517448425,-0.17138481661677352,[],False,global_safe,0.01,3
test,all,121736,1.0,1360,0.011171715844121705,-0.16449591517448425,-0.15974194929003735,[],False,global_safe,0.01,3
fit,low,35229,0.5002769139010779,352,0.009991768145561896,-0.16273550689220428,-0.1629047489166258,[0.54815532],False,fiqa_s,0.01,3
fit,high,35190,0.4997230860989222,350,0.009946007388462632,-0.16561089066604867,-0.16584655582904814,[0.54815532],False,fiqa_s,0.01,3
safety,low,13872,0.4883475322115046,116,0.008362168396770472,-0.16273550689220428,-0.17011029660701782,[0.54815532],False,fiqa_s,0.01,3
safety,high,14534,0.5116524677884954,123,0.008462914545204349,-0.16561089066604867,-0.17342931494116784,[0.54815532],False,fiqa_s,0.01,3
test,low,59696,0.49037260958138923,671,0.011240284106137765,-0.16273550689220428,-0.1572835177183149,[0.54815532],False,fiqa_s,0.01,3
test,high,62040,0.5096273904186107,662,0.010670535138620246,-0.16561089066604867,-0.16206046417355535,[0.54815532],False,fiqa_s,0.01,3
fit,low,35200,0.49986509322768,352,0.01,-0.15236635506153107,-0.15272048041224406,[0.56059127],False,fiqa_l,0.01,3
fit,high,35219,0.50013490677232,348,0.009881030125784378,-0.17904535363183202,-0.17921894460916518,[0.56059127],False,fiqa_l,0.01,3
safety,low,14249,0.5016193761881292,113,0.007930381079373992,-0.15236635506153107,-0.1631644451618192,[0.56059127],False,fiqa_l,0.01,3
safety,high,14157,0.4983806238118707,128,0.009041463586918132,-0.17904535363183202,-0.18266238868236528,[0.56059127],False,fiqa_l,0.01,3
test,low,58712,0.48228954458828943,666,0.011343507289821501,-0.15236635506153107,-0.14752527162432671,[0.56059127],False,fiqa_l,0.01,3
test,high,63024,0.5177104554117106,652,0.010345265295760346,-0.17904535363183202,-0.17746658384799963,[0.56059127],False,fiqa_l,0.01,3
fit,all,70419,1.0,3520,0.049986509322768005,-0.2557491064071655,-0.16453972220420846,[],False,global_safe,0.05,3
safety,all,28406,1.0,1295,0.04558896007885658,-0.2557491064071655,-0.17138481661677352,[],False,global_safe,0.05,3
test,all,121736,1.0,6198,0.05091345206019583,-0.2557491064071655,-0.15974194929003735,[],False,global_safe,0.05,3
fit,low,35229,0.5002769139010779,1761,0.049987226432768456,-0.24600078165531158,-0.1629047489166258,[0.54815532],False,fiqa_s,0.05,3
fit,high,35190,0.4997230860989222,1756,0.04990053992611537,-0.2688919485423753,-0.16584655582904814,[0.54815532],False,fiqa_s,0.05,3
safety,low,13872,0.4883475322115046,630,0.04541522491349481,-0.24600078165531158,-0.17011029660701782,[0.54815532],False,fiqa_s,0.05,3
safety,high,14534,0.5116524677884954,662,0.045548369340855925,-0.2688919485423753,-0.17342931494116784,[0.54815532],False,fiqa_s,0.05,3
test,low,59696,0.49037260958138923,3068,0.05139372822299652,-0.24600078165531158,-0.1572835177183149,[0.54815532],False,fiqa_s,0.05,3
test,high,62040,0.5096273904186107,3128,0.050419084461637655,-0.2688919485423753,-0.16206046417355535,[0.54815532],False,fiqa_s,0.05,3
fit,low,35200,0.49986509322768,1760,0.05,-0.23919478058815002,-0.15272048041224406,[0.56059127],False,fiqa_l,0.05,3
fit,high,35219,0.50013490677232,1756,0.049859450864590135,-0.2800591227799194,-0.17921894460916518,[0.56059127],False,fiqa_l,0.05,3
safety,low,14249,0.5016193761881292,630,0.04421362902659836,-0.23919478058815002,-0.1631644451618192,[0.56059127],False,fiqa_l,0.05,3
safety,high,14157,0.4983806238118707,656,0.04633750088295543,-0.2800591227799194,-0.18266238868236528,[0.56059127],False,fiqa_l,0.05,3
test,low,58712,0.48228954458828943,3189,0.05431598310396512,-0.23919478058815002,-0.14752527162432671,[0.56059127],False,fiqa_l,0.05,3
test,high,63024,0.5177104554117106,2927,0.04644262503173394,-0.2800591227799194,-0.17746658384799963,[0.56059127],False,fiqa_l,0.05,3
fit,all,70419,1.0,7041,0.09998721935841179,-0.3172883093357086,-0.16453972220420846,[],False,global_safe,0.1,3
safety,all,28406,1.0,2651,0.09332535379849327,-0.3172883093357086,-0.17138481661677352,[],False,global_safe,0.1,3
test,all,121736,1.0,11754,0.09655319708221069,-0.3172883093357086,-0.15974194929003735,[],False,global_safe,0.1,3
fit,low,35229,0.5002769139010779,3522,0.09997445286553691,-0.29971063137054443,-0.1629047489166258,[0.54815532],False,fiqa_s,0.1,3
fit,high,35190,0.4997230860989222,3512,0.09980107985223075,-0.3411453769566751,-0.16584655582904814,[0.54815532],False,fiqa_s,0.1,3
safety,low,13872,0.4883475322115046,1278,0.0921280276816609,-0.29971063137054443,-0.17011029660701782,[0.54815532],False,fiqa_s,0.1,3
safety,high,14534,0.5116524677884954,1384,0.09522498967937251,-0.3411453769566751,-0.17342931494116784,[0.54815532],False,fiqa_s,0.1,3
test,low,59696,0.49037260958138923,5724,0.09588582149557759,-0.29971063137054443,-0.1572835177183149,[0.54815532],False,fiqa_s,0.1,3
test,high,62040,0.5096273904186107,6067,0.09779174725983236,-0.3411453769566751,-0.16206046417355535,[0.54815532],False,fiqa_s,0.1,3
fit,low,35200,0.49986509322768,3520,0.1,-0.29169225692749023,-0.15272048041224406,[0.56059127],False,fiqa_l,0.1,3
fit,high,35219,0.50013490677232,3515,0.09980408302336807,-0.35790475146223016,-0.17921894460916518,[0.56059127],False,fiqa_l,0.1,3
safety,low,14249,0.5016193761881292,1301,0.09130465295810232,-0.29169225692749023,-0.1631644451618192,[0.56059127],False,fiqa_l,0.1,3
safety,high,14157,0.4983806238118707,1346,0.09507664053118599,-0.35790475146223016,-0.18266238868236528,[0.56059127],False,fiqa_l,0.1,3
test,low,58712,0.48228954458828943,5955,0.10142730617250306,-0.29169225692749023,-0.14752527162432671,[0.56059127],False,fiqa_l,0.1,3
test,high,63024,0.5177104554117106,5538,0.08787128712871287,-0.35790475146223016,-0.17746658384799963,[0.56059127],False,fiqa_l,0.1,3
fit,all,70419,1.0,14083,0.19998863942969938,-0.4059332013130188,-0.16453972220420846,[],False,global_safe,0.2,3
safety,all,28406,1.0,5389,0.18971344082236147,-0.4059332013130188,-0.17138481661677352,[],False,global_safe,0.2,3
test,all,121736,1.0,23161,0.19025596372478148,-0.4059332013130188,-0.15974194929003735,[],False,global_safe,0.2,3
fit,low,35229,0.5002769139010779,7045,0.19997729143603282,-0.3789145350456238,-0.1629047489166258,[0.54815532],False,fiqa_s,0.2,3
fit,high,35190,0.4997230860989222,7032,0.1998294970161978,-0.44323445819939356,-0.16584655582904814,[0.54815532],False,fiqa_s,0.2,3
safety,low,13872,0.4883475322115046,2594,0.18699538638985005,-0.3789145350456238,-0.17011029660701782,[0.54815532],False,fiqa_s,0.2,3
safety,high,14534,0.5116524677884954,2821,0.19409660107334525,-0.44323445819939356,-0.17342931494116784,[0.54815532],False,fiqa_s,0.2,3
test,low,59696,0.49037260958138923,11282,0.18899088716161888,-0.3789145350456238,-0.1572835177183149,[0.54815532],False,fiqa_s,0.2,3
test,high,62040,0.5096273904186107,11969,0.19292392005157963,-0.44323445819939356,-0.16206046417355535,[0.54815532],False,fiqa_s,0.2,3
fit,low,35200,0.49986509322768,7040,0.2,-0.3678770661354065,-0.15272048041224406,[0.56059127],False,fiqa_l,0.2,3
fit,high,35219,0.50013490677232,7029,0.19957977228200688,-0.47129581358368217,-0.17921894460916518,[0.56059127],False,fiqa_l,0.2,3
safety,low,14249,0.5016193761881292,2708,0.19004842445083867,-0.3678770661354065,-0.1631644451618192,[0.56059127],False,fiqa_l,0.2,3
safety,high,14157,0.4983806238118707,2732,0.1929787384332839,-0.47129581358368217,-0.18266238868236528,[0.56059127],False,fiqa_l,0.2,3
test,low,58712,0.48228954458828943,11831,0.20150906117999728,-0.3678770661354065,-0.14752527162432671,[0.56059127],False,fiqa_l,0.2,3
test,high,63024,0.5177104554117106,11421,0.18121667936024372,-0.47129581358368217,-0.17746658384799963,[0.56059127],False,fiqa_l,0.2,3
fit,all,70419,1.0,21125,0.29999005950098695,-0.4766588807106018,-0.16453972220420846,[],False,global_safe,0.3,3
safety,all,28406,1.0,8173,0.28772090403435896,-0.4766588807106018,-0.17138481661677352,[],False,global_safe,0.3,3
test,all,121736,1.0,34799,0.28585627916146417,-0.4766588807106018,-0.15974194929003735,[],False,global_safe,0.3,3
fit,low,35229,0.5002769139010779,10568,0.29998013000652873,-0.4416467249393463,-0.1629047489166258,[0.54815532],False,fiqa_s,0.3,3
fit,high,35190,0.4997230860989222,10509,0.29863597612958226,-0.5236799120903015,-0.16584655582904814,[0.54815532],False,fiqa_s,0.3,3
safety,low,13872,0.4883475322115046,3932,0.28344867358708187,-0.4416467249393463,-0.17011029660701782,[0.54815532],False,fiqa_s,0.3,3
safety,high,14534,0.5116524677884954,4360,0.2999862391633411,-0.5236799120903015,-0.17342931494116784,[0.54815532],False,fiqa_s,0.3,3
test,low,59696,0.49037260958138923,16861,0.28244773519163763,-0.4416467249393463,-0.1572835177183149,[0.54815532],False,fiqa_s,0.3,3
test,high,62040,0.5096273904186107,18089,0.2915699548678272,-0.5236799120903015,-0.16206046417355535,[0.54815532],False,fiqa_s,0.3,3
fit,low,35200,0.49986509322768,10560,0.3,-0.42617058753967285,-0.15272048041224406,[0.56059127],False,fiqa_l,0.3,3
fit,high,35219,0.50013490677232,10434,0.2962605411851557,-0.5541396141052246,-0.17921894460916518,[0.56059127],False,fiqa_l,0.3,3
safety,low,14249,0.5016193761881292,4061,0.2850024563127237,-0.42617058753967285,-0.1631644451618192,[0.56059127],False,fiqa_l,0.3,3
safety,high,14157,0.4983806238118707,4247,0.2999929363565727,-0.5541396141052246,-0.18266238868236528,[0.56059127],False,fiqa_l,0.3,3
test,low,58712,0.48228954458828943,17489,0.29787777626379613,-0.42617058753967285,-0.14752527162432671,[0.56059127],False,fiqa_l,0.3,3
test,high,63024,0.5177104554117106,17508,0.2777989337395278,-0.5541396141052246,-0.17746658384799963,[0.56059127],False,fiqa_l,0.3,3
fit,all,69093,1.0,690,0.009986539881029917,-0.16352331638336182,-0.16385199189186045,[],False,global_safe,0.01,4
safety,all,29732,1.0,240,0.008072110856989103,-0.16352331638336182,-0.17265731677412993,[],False,global_safe,0.01,4
test,all,121736,1.0,1323,0.010867779457186042,-0.16352331638336182,-0.15974194929003735,[],False,global_safe,0.01,4
fit,low,34479,0.4990230558812036,344,0.009977087502537776,-0.16154371201992035,-0.16161434531211846,[0.5468466],False,fiqa_s,0.01,4
fit,high,34614,0.5009769441187965,345,0.009967065349280638,-0.16617728633068948,-0.16635420963168127,[0.5468466],False,fiqa_s,0.01,4
safety,low,14348,0.4825776940669985,110,0.00766657373850014,-0.16154371201992035,-0.17269769206643104,[0.5468466],False,fiqa_s,0.01,4
safety,high,15384,0.5174223059330014,135,0.008775351014040561,-0.16617728633068948,-0.17243862882256505,[0.5468466],False,fiqa_s,0.01,4
test,low,59356,0.48757968062035884,650,0.010950872700316732,-0.16154371201992035,-0.15733721330761935,[0.5468466],False,fiqa_s,0.01,4
test,high,62380,0.5124203193796412,678,0.010868868226995832,-0.16617728633068948,-0.16205074161291122,[0.5468466],False,fiqa_s,0.01,4
fit,low,34628,0.5011795695656579,346,0.009991914057987756,-0.15320567786693573,-0.15339698269963184,[0.5577524],False,fiqa_l,0.01,4
fit,high,34465,0.4988204304343421,343,0.009952125344552445,-0.17685679372652052,-0.1773821651935575,[0.5577524],False,fiqa_l,0.01,4
safety,low,14110,0.47457285080048434,117,0.008291991495393338,-0.15320567786693573,-0.16224623665213586,[0.5577524],False,fiqa_l,0.01,4
safety,high,15622,0.5254271491995157,129,0.00825758545640763,-0.17685679372652052,-0.1836172038316727,[0.5577524],False,fiqa_l,0.01,4
test,low,57916,0.47575080502070055,670,0.011568478486083294,-0.15320567786693573,-0.14764478057622918,[0.5577524],False,fiqa_l,0.01,4
test,high,63820,0.5242491949792994,642,0.010059542463177687,-0.17685679372652052,-0.17673358306288733,[0.5577524],False,fiqa_l,0.01,4
fit,all,69093,1.0,3454,0.04999059238996714,-0.25368374586105347,-0.16385199189186045,[],False,global_safe,0.05,4
safety,all,29732,1.0,1223,0.04113413157540697,-0.25368374586105347,-0.17265731677412993,[],False,global_safe,0.05,4
test,all,121736,1.0,6048,0.04968127751856476,-0.25368374586105347,-0.15974194929003735,[],False,global_safe,0.05,4
fit,low,34479,0.4990230558812036,1723,0.049972446996722646,-0.24339839816093445,-0.16161434531211846,[0.5468466],False,fiqa_s,0.05,4
fit,high,34614,0.5009769441187965,1728,0.0499219968798752,-0.26705188200133695,-0.16635420963168127,[0.5468466],False,fiqa_s,0.05,4
safety,low,14348,0.4825776940669985,556,0.03875104544187343,-0.24339839816093445,-0.17269769206643104,[0.5468466],False,fiqa_s,0.05,4
safety,high,15384,0.5174223059330014,661,0.042966718668746746,-0.26705188200133695,-0.17243862882256505,[0.5468466],False,fiqa_s,0.05,4
test,low,59356,0.48757968062035884,2938,0.04949794460543163,-0.24339839816093445,-0.15733721330761935,[0.5468466],False,fiqa_s,0.05,4
test,high,62380,0.5124203193796412,3094,0.0495992305226034,-0.26705188200133695,-0.16205074161291122,[0.5468466],False,fiqa_s,0.05,4
fit,low,34628,0.5011795695656579,1731,0.04998844865426822,-0.23829223215579987,-0.15339698269963184,[0.5577524],False,fiqa_l,0.05,4
fit,high,34465,0.4988204304343421,1722,0.04996373132163064,-0.2765995243677893,-0.1773821651935575,[0.5577524],False,fiqa_l,0.05,4
safety,low,14110,0.47457285080048434,589,0.04174344436569809,-0.23829223215579987,-0.16224623665213586,[0.5577524],False,fiqa_l,0.05,4
safety,high,15622,0.5254271491995157,670,0.042888234541031876,-0.2765995243677893,-0.1836172038316727,[0.5577524],False,fiqa_l,0.05,4
test,low,57916,0.47575080502070055,3097,0.05347399682298501,-0.23829223215579987,-0.14764478057622918,[0.5577524],False,fiqa_l,0.05,4
test,high,63820,0.5242491949792994,2892,0.04531494829207145,-0.2765995243677893,-0.17673358306288733,[0.5577524],False,fiqa_l,0.05,4
fit,all,69093,1.0,6909,0.09999565802613868,-0.313456654548645,-0.16385199189186045,[],False,global_safe,0.1,4
safety,all,29732,1.0,2437,0.08196555899367684,-0.313456654548645,-0.17265731677412993,[],False,global_safe,0.1,4
test,all,121736,1.0,11329,0.09306203588092266,-0.313456654548645,-0.15974194929003735,[],False,global_safe,0.1,4
fit,low,34479,0.4990230558812036,3447,0.09997389715478987,-0.2959241271018982,-0.16161434531211846,[0.5468466],False,fiqa_s,0.1,4
fit,high,34614,0.5009769441187965,3456,0.0998439937597504,-0.33675983638220214,-0.16635420963168127,[0.5468466],False,fiqa_s,0.1,4
safety,low,14348,0.4825776940669985,1162,0.08098689712851966,-0.2959241271018982,-0.17269769206643104,[0.5468466],False,fiqa_s,0.1,4
safety,high,15384,0.5174223059330014,1307,0.08495839833593344,-0.33675983638220214,-0.17243862882256505,[0.5468466],False,fiqa_s,0.1,4
test,low,59356,0.48757968062035884,5470,0.09215580564728082,-0.2959241271018982,-0.15733721330761935,[0.5468466],False,fiqa_s,0.1,4
test,high,62380,0.5124203193796412,5922,0.09493427380570696,-0.33675983638220214,-0.16205074161291122,[0.5468466],False,fiqa_s,0.1,4
fit,low,34628,0.5011795695656579,3462,0.09997689730853644,-0.2898932993412018,-0.15339698269963184,[0.5577524],False,fiqa_l,0.1,4
fit,high,34465,0.4988204304343421,3441,0.09984041781517482,-0.35210764510418696,-0.1773821651935575,[0.5577524],False,fiqa_l,0.1,4
safety,low,14110,0.47457285080048434,1174,0.08320340184266478,-0.2898932993412018,-0.16224623665213586,[0.5577524],False,fiqa_l,0.1,4
safety,high,15622,0.5254271491995157,1350,0.08641659198566125,-0.35210764510418696,-0.1836172038316727,[0.5577524],False,fiqa_l,0.1,4
test,low,57916,0.47575080502070055,5737,0.09905725533531322,-0.2898932993412018,-0.14764478057622918,[0.5577524],False,fiqa_l,0.1,4
test,high,63820,0.5242491949792994,5457,0.08550611093701034,-0.35210764510418696,-0.17673358306288733,[0.5577524],False,fiqa_l,0.1,4
fit,all,69093,1.0,13818,0.19999131605227735,-0.4013949930667877,-0.16385199189186045,[],False,global_safe,0.2,4
