method,target_fpir,model_uid,name,fit_non_mated_count,safety_non_mated_count,raw_threshold,shrinkage_weight,threshold_before_safety,safety_threshold,final_threshold,used_global_fallback,fit_fpir_at_final_threshold,safety_fpir_at_final_threshold,fit_target_met,safety_target_met,partition_seed
fiqa_l,0.05,conditional-threshold-5ebcc2e793e493e98c964058,low,35795,13749,-0.23971989750862122,0.9944436727323239,-0.23971989750862122,-0.24521997570991516,-0.23971989750862122,False,0.04997904735298226,0.045530584042475813,True,True,14
fiqa_l,0.05,conditional-threshold-5ebcc2e793e493e98c964058,high,35976,13305,-0.27988341450691223,0.9944714727996462,-0.279749533241431,-0.28926098346710205,-0.279749533241431,False,0.049838781409828774,0.04487034949267193,True,True,14
global_empirical,0.1,conditional-threshold-8a3c180223720fb12236c2d9,all,98825,0,-0.31927984952926636,1.0,-0.31927984952926636,,-0.31927984952926636,False,0.0999949405514799,,True,,14
global_safe,0.1,conditional-threshold-75d1d7079890d9fe6451f77f,all,71771,27054,-0.31650063395500183,1.0,-0.31650063395500183,-0.32677245140075684,-0.31650063395500183,False,0.0999986066795781,0.09041176905448363,True,True,14
fiqa_s,0.1,conditional-threshold-00e8812f8b7c1d805605dd93,low,35367,13743,-0.3003365695476532,0.9943768099642928,-0.3003365695476532,-0.3065839409828186,-0.3003365695476532,False,0.09998020753810048,0.09401149676198792,True,True,14
fiqa_s,0.1,conditional-threshold-00e8812f8b7c1d805605dd93,high,36404,13311,-0.3370975852012634,0.9945361162714458,-0.3369850458544911,-0.359728068113327,-0.3369850458544911,False,0.09982419514339083,0.08256329351664038,True,True,14
fiqa_l,0.1,conditional-threshold-760b4f8b132343510a0c41e4,low,35795,13749,-0.2908705472946167,0.9944436727323239,-0.2908705472946167,-0.3028373718261719,-0.2908705472946167,False,0.09998603156865483,0.0874972725289112,True,True,14
fiqa_l,0.1,conditional-threshold-760b4f8b132343510a0c41e4,high,35976,13305,-0.3569995164871216,0.9944714727996462,-0.3567756173134588,-0.3699336349964142,-0.3567756173134588,False,0.0997887480542584,0.09131905298759865,True,True,14
global_empirical,0.2,conditional-threshold-1bf8dda35603113ac7681619,all,98825,0,-0.40838387608528137,1.0,-0.40838387608528137,,-0.40838387608528137,False,0.2,,True,,14
global_safe,0.2,conditional-threshold-c5bc2291ea9635a45067348b,all,71771,27054,-0.4060470461845398,1.0,-0.4060470461845398,-0.41446855664253235,-0.4060470461845398,False,0.1999972133591562,0.18980557403711096,True,True,14
fiqa_s,0.2,conditional-threshold-a2cd8f51d9918658e0ec9364,low,35367,13743,-0.38163140416145325,0.9943768099642928,-0.38163140416145325,-0.38182106614112854,-0.38163140416145325,False,0.19998869002177172,0.19959251982827622,True,True,14
fiqa_s,0.2,conditional-threshold-a2cd8f51d9918658e0ec9364,high,36404,13311,-0.43869251012802124,0.9945361162714458,-0.43851413910876935,-0.46288058161735535,-0.43851413910876935,False,0.1997307988133172,0.17308992562542258,True,True,14
fiqa_l,0.2,conditional-threshold-6071c2c94fbeee13e205f2bf,low,35795,13749,-0.36770734190940857,0.9944436727323239,-0.36770734190940857,-0.3756297826766968,-0.36770734190940857,False,0.2,0.18823187140882974,True,True,14
fiqa_l,0.2,conditional-threshold-6071c2c94fbeee13e205f2bf,high,35976,13305,-0.46965986490249634,0.9944714727996462,-0.4693081797039229,-0.48322147130966187,-0.4693081797039229,False,0.19932732933066488,0.1836151822623074,True,True,14
global_empirical,0.3,conditional-threshold-eaa8e5b6e09732665c910ce7,all,98825,0,-0.4788987934589386,1.0,-0.4788987934589386,,-0.4788987934589386,False,0.2999949405514799,,True,,14
global_safe,0.3,conditional-threshold-1e573d20eb130d38a3358b3a,all,71771,27054,-0.4770176410675049,1.0,-0.4770176410675049,-0.48428407311439514,-0.4770176410675049,False,0.2999958200387343,0.2888297479115842,True,True,14
fiqa_s,0.3,conditional-threshold-f241a1816bb5a9fb32a4ff51,low,35367,13743,-0.44476446509361267,0.9943768099642928,-0.44476446509361267,-0.44510364532470703,-0.44476446509361267,False,0.29999717250544294,0.2994979262169832,True,True,14
fiqa_s,0.3,conditional-threshold-f241a1816bb5a9fb32a4ff51,high,36404,13311,-0.5187346339225769,0.9945361162714458,-0.5185066971241119,-0.5389206409454346,-0.5185066971241119,False,0.299692341500934,0.2708286379685974,True,True,14
fiqa_l,0.3,conditional-threshold-c1c2919d077036f0f029ed66,low,35795,13749,-0.42666181921958923,0.9944436727323239,-0.42666181921958923,-0.43408894538879395,-0.42666181921958923,False,0.29998603156865483,0.28743908647901667,True,True,14
fiqa_l,0.3,conditional-threshold-c1c2919d077036f0f029ed66,high,35976,13305,-0.5541396141052246,0.9944714727996462,-0.5537132431795406,-0.5631344318389893,-0.5537132431795406,False,0.29931065154547476,0.2877865464111236,True,True,14
global_empirical,0.01,conditional-threshold-577a04ba8978d672f54e202b,all,98825,0,-0.16620007157325745,1.0,-0.16620007157325745,,-0.16620007157325745,False,0.009997470275739944,,True,,15
global_safe,0.01,conditional-threshold-4c82ba7ab395ad761a3e0c8a,all,69005,29820,-0.16427047550678253,1.0,-0.16427047550678253,-0.17179100215435028,-0.16427047550678253,False,0.009999275414825013,0.008417169684775318,True,True,15
fiqa_s,0.01,conditional-threshold-c68bf535bd765f33c1ae23cf,low,34240,15244,-0.16492198407649994,0.9941927990708479,-0.16491820063532853,-0.16780789196491241,-0.16491820063532853,False,0.00995911214953271,0.009643138283914983,True,True,15
fiqa_s,0.01,conditional-threshold-c68bf535bd765f33c1ae23cf,high,34765,14576,-0.16269823908805847,0.9942799942799943,-0.16269823908805847,-0.17682300508022308,-0.16269823908805847,False,0.009981303034661297,0.006997804610318331,True,True,15
fiqa_l,0.01,conditional-threshold-2db08df51c1f1720ee272d73,low,34680,15096,-0.15199586749076843,0.9942660550458715,-0.15199586749076843,-0.16154371201992035,-0.15199586749076843,False,0.009976931949250289,0.007816640169581345,True,True,15
fiqa_l,0.01,conditional-threshold-2db08df51c1f1720ee272d73,high,34325,14724,-0.17903876304626465,0.9942070963070239,-0.17895321177883824,-0.1863831877708435,-0.17895321177883824,False,0.009963583394027677,0.00821787557728878,True,True,15
global_empirical,0.05,conditional-threshold-133dc6930f902d4aa8c1b21a,all,98825,0,-0.2576870024204254,1.0,-0.2576870024204254,,-0.2576870024204254,False,0.04999747027573995,,True,,15
global_safe,0.05,conditional-threshold-dd7c6889d14887da82f945a6,all,69005,29820,-0.25559622049331665,1.0,-0.25559622049331665,-0.26206445693969727,-0.25559622049331665,False,0.04999637707412506,0.04523809523809524,True,True,15
fiqa_s,0.05,conditional-threshold-d6dd0e3c81209024f4e07e8b,low,34240,15244,-0.24651798605918884,0.9941927990708479,-0.24651798605918884,-0.25029468536376953,-0.24651798605918884,False,0.05,0.04742849645762267,True,True,15
fiqa_s,0.05,conditional-threshold-d6dd0e3c81209024f4e07e8b,high,34765,14576,-0.2681748867034912,0.9942799942799943,-0.26810293666081897,-0.2807140648365021,-0.26810293666081897,False,0.04993527973536603,0.04315312843029638,True,True,15
fiqa_l,0.05,conditional-threshold-7ee82b0eb646df6e208e38b1,low,34680,15096,-0.23788848519325256,0.9942660550458715,-0.23788848519325256,-0.2486327588558197,-0.23788848519325256,False,0.05,0.04199788023317435,True,True,15
fiqa_l,0.05,conditional-threshold-7ee82b0eb646df6e208e38b1,high,34325,14724,-0.28192251920700073,0.9942070963070239,-0.28177001349395986,-0.2836708128452301,-0.28177001349395986,False,0.04978878368536052,0.0488997555012225,True,True,15
global_empirical,0.1,conditional-threshold-b930c6e0c627598f93e6edaf,all,98825,0,-0.31927984952926636,1.0,-0.31927984952926636,,-0.31927984952926636,False,0.0999949405514799,,True,,15
global_safe,0.1,conditional-threshold-3e49f15f7d2b3c26c281f1ef,all,69005,29820,-0.3179485499858856,1.0,-0.3179485499858856,-0.32201847434043884,-0.3179485499858856,False,0.09999275414825012,0.09577464788732394,True,True,15
fiqa_s,0.1,conditional-threshold-b0c3b80d80cedae89cc48103,low,34240,15244,-0.30147913098335266,0.9941927990708479,-0.30147913098335266,-0.3035733997821808,-0.30147913098335266,False,0.1,0.09794017318289162,True,True,15
fiqa_s,0.1,conditional-threshold-b0c3b80d80cedae89cc48103,high,34765,14576,-0.34129029512405396,0.9942799942799943,-0.3411567802083487,-0.3470292091369629,-0.3411567802083487,False,0.09981303034661297,0.0943331503841932,True,True,15
fiqa_l,0.1,conditional-threshold-c37f7b5b60b35d42c92da346,low,34680,15096,-0.2917114198207855,0.9942660550458715,-0.2917114198207855,-0.2994716167449951,-0.2917114198207855,False,0.1,0.09220985691573927,True,True,15
fiqa_l,0.1,conditional-threshold-c37f7b5b60b35d42c92da346,high,34325,14724,-0.3621096611022949,0.9942070963070239,-0.36185384003862275,-0.35985901951789856,-0.35985901951789856,False,0.09855790240349599,0.09997283346916598,True,True,15
global_empirical,0.2,conditional-threshold-0cac337285f9320056007c57,all,98825,0,-0.40838387608528137,1.0,-0.40838387608528137,,-0.40838387608528137,False,0.2,,True,,15
global_safe,0.2,conditional-threshold-d57347557cc0940f9a45e948,all,69005,29820,-0.40694156289100647,1.0,-0.40694156289100647,-0.41184720396995544,-0.40694156289100647,False,0.2,0.19436619718309858,True,True,15
fiqa_s,0.2,conditional-threshold-1d90b168b1c0656082111a7b,low,34240,15244,-0.380989134311676,0.9941927990708479,-0.380989134311676,-0.3834938704967499,-0.380989134311676,False,0.2,0.1966675413277355,True,True,15
fiqa_s,0.2,conditional-threshold-1d90b168b1c0656082111a7b,high,34765,14576,-0.4436464309692383,0.9942799942799943,-0.4434364789138788,-0.4491862654685974,-0.4434364789138788,False,0.19971235437940457,0.19264544456641053,True,True,15
fiqa_l,0.2,conditional-threshold-cb4fcdb7561263ce0b190ee1,low,34680,15096,-0.3679821789264679,0.9942660550458715,-0.3679821789264679,-0.3730962574481964,-0.3679821789264679,False,0.2,0.19130895601483835,True,True,15
fiqa_l,0.2,conditional-threshold-cb4fcdb7561263ce0b190ee1,high,34325,14724,-0.47536253929138184,0.9942070963070239,-0.47496618316451505,-0.473772257566452,-0.473772257566452,False,0.19842680262199563,0.19994566693833196,True,True,15
global_empirical,0.3,conditional-threshold-3fb97471336279dab857d985,all,98825,0,-0.4788987934589386,1.0,-0.4788987934589386,,-0.4788987934589386,False,0.2999949405514799,,True,,15
global_safe,0.3,conditional-threshold-ccf184473456dfa3445d565d,all,69005,29820,-0.47792622447013855,1.0,-0.47792622447013855,-0.48076871037483215,-0.47792622447013855,False,0.2999927541482501,0.2949362843729041,True,True,15
fiqa_s,0.3,conditional-threshold-43e8c5f31fdb4f723d83ee3c,low,34240,15244,-0.4427860975265503,0.9941927990708479,-0.4427860975265503,-0.448476642370224,-0.4427860975265503,False,0.3,0.29034374180005246,True,True,15
fiqa_s,0.3,conditional-threshold-43e8c5f31fdb4f723d83ee3c,high,34765,14576,-0.5245161056518555,0.9942799942799943,-0.5242496112650017,-0.5260775089263916,-0.5242496112650017,False,0.29958291385013663,0.296857848518112,True,True,15
fiqa_l,0.3,conditional-threshold-6d5fe4259b300f6a4f5216a1,low,34680,15096,-0.42611491680145264,0.9942660550458715,-0.42611491680145264,-0.43340927362442017,-0.42611491680145264,False,0.3,0.2855723370429253,True,True,15
fiqa_l,0.3,conditional-threshold-6d5fe4259b300f6a4f5216a1,high,34325,14724,-0.5591887831687927,0.9942070963070239,-0.5587180369924065,-0.5541396141052246,-0.5541396141052246,False,0.29363437727603786,0.299986416734583,True,True,15
global_empirical,0.01,conditional-threshold-1046cab3474ec3e2fd87be00,all,98825,0,-0.16620007157325745,1.0,-0.16620007157325745,,-0.16620007157325745,False,0.009997470275739944,,True,,16
global_safe,0.01,conditional-threshold-3bb16ec8c65d5c7e06d410b0,all,65408,33417,-0.16524004936218262,1.0,-0.16524004936218262,-0.16847148537635803,-0.16524004936218262,False,0.009998776908023484,0.00915701589011581,True,True,16
fiqa_s,0.01,conditional-threshold-d97bc3af695387bb35c30e60,low,32345,16848,-0.16285963356494904,0.9938546627746198,-0.16285963356494904,-0.1689312756061554,-0.16285963356494904,False,0.009986087494203122,0.008725071225071225,True,True,16
fiqa_s,0.01,conditional-threshold-d97bc3af695387bb35c30e60,high,33063,16569,-0.16690273582935333,0.9939873132309173,-0.16689273861643103,-0.16808448731899261,-0.16689273861643103,False,0.009950700178447206,0.009596233930834691,True,True,16
fiqa_l,0.01,conditional-threshold-e7f4dfe795df71b88936ec3c,low,32695,16059,-0.15334288775920868,0.9939200486396109,-0.15334288775920868,-0.1589142382144928,-0.15334288775920868,False,0.009970943569353113,0.008655582539386013,True,True,16
fiqa_l,0.01,conditional-threshold-e7f4dfe795df71b88936ec3c,high,32713,17358,-0.1791074424982071,0.993923373742898,-0.17902317553295918,-0.17964929342269897,-0.17902317553295918,False,0.009904319383731238,0.00979375504090333,True,True,16
global_empirical,0.05,conditional-threshold-4f53a0733fe276ccdaf7866b,all,98825,0,-0.2576870024204254,1.0,-0.2576870024204254,,-0.2576870024204254,False,0.04999747027573995,,True,,16
global_safe,0.05,conditional-threshold-79885ce42b1702e0147c8b97,all,65408,33417,-0.2557099461555481,1.0,-0.2557099461555481,-0.2606219947338104,-0.2557099461555481,False,0.04999388454011742,0.04614417811293653,True,True,16
fiqa_s,0.05,conditional-threshold-9801bd060b6fda462e023964,low,32345,16848,-0.24468320608139038,0.9938546627746198,-0.24468320608139038,-0.2542557716369629,-0.24468320608139038,False,0.049992270830112845,0.04392212725546059,True,True,16
fiqa_s,0.05,conditional-threshold-9801bd060b6fda462e023964,high,33063,16569,-0.27074292302131653,0.9939873132309173,-0.2706525344402158,-0.27155575156211853,-0.2706525344402158,False,0.049904727338716995,0.04930895044963486,True,True,16
fiqa_l,0.05,conditional-threshold-882aedd9d02f6fb7117a7c0c,low,32695,16059,-0.23996597528457642,0.9939200486396109,-0.23996597528457642,-0.24501287937164307,-0.23996597528457642,False,0.049977060712647195,0.04608007970608382,True,True,16
fiqa_l,0.05,conditional-threshold-882aedd9d02f6fb7117a7c0c,high,32713,17358,-0.27988341450691223,0.993923373742898,-0.2797365213744031,-0.2820427417755127,-0.2797365213744031,False,0.04979671690153761,0.04873833390943657,True,True,16
global_empirical,0.1,conditional-threshold-7ef4f8afd3e4ff2c22f6d153,all,98825,0,-0.31927984952926636,1.0,-0.31927984952926636,,-0.31927984952926636,False,0.0999949405514799,,True,,16
global_safe,0.1,conditional-threshold-524562bbfcb5f1c044483505,all,65408,33417,-0.3171234130859375,1.0,-0.3171234130859375,-0.32290321588516235,-0.3171234130859375,False,0.09998776908023484,0.0939940748720711,True,True,16
fiqa_s,0.1,conditional-threshold-421ec6e4c934fcd4c909c8db,low,32345,16848,-0.2989174425601959,0.9938546627746198,-0.2989174425601959,-0.30854159593582153,-0.2989174425601959,False,0.09998454166022569,0.09057454890788225,True,True,16
fiqa_s,0.1,conditional-threshold-421ec6e4c934fcd4c909c8db,high,33063,16569,-0.34168633818626404,0.9939873132309173,-0.3415386490115033,-0.34538546204566956,-0.3415386490115033,False,0.0997792093881378,0.09698835174120345,True,True,16
fiqa_l,0.1,conditional-threshold-becc5b409976263bc9905ea2,low,32695,16059,-0.29280903935432434,0.9939200486396109,-0.29280903935432434,-0.2988499104976654,-0.29280903935432434,False,0.0999847071417648,0.09496232642132138,True,True,16
fiqa_l,0.1,conditional-threshold-becc5b409976263bc9905ea2,high,32713,17358,-0.3571164608001709,0.993923373742898,-0.3568734379963291,-0.3589287996292114,-0.3568734379963291,False,0.09974627823800936,0.09868648461804355,True,True,16
global_empirical,0.2,conditional-threshold-86966e0f8309c516ce01bbd8,all,98825,0,-0.40838387608528137,1.0,-0.40838387608528137,,-0.40838387608528137,False,0.2,,True,,16
global_safe,0.2,conditional-threshold-027b24ae0f7f49f603336445,all,65408,33417,-0.40578386187553406,1.0,-0.40578386187553406,-0.4132838249206543,-0.40578386187553406,False,0.19999082681017613,0.19071131460035312,True,True,16
fiqa_s,0.2,conditional-threshold-8e2e156bac7285041f4acae1,low,32345,16848,-0.3786899149417877,0.9938546627746198,-0.3786899149417877,-0.38708582520484924,-0.3786899149417877,False,0.2,0.1876187084520418,True,True,16
fiqa_s,0.2,conditional-threshold-8e2e156bac7285041f4acae1,high,33063,16569,-0.44344645738601685,0.9939873132309173,-0.4432200039963016,-0.4474250078201294,-0.4432200039963016,False,0.19977013580134895,0.1944595328625747,True,True,16
fiqa_l,0.2,conditional-threshold-65bcfc999c1062f8cb3f8366,low,32695,16059,-0.3681992292404175,0.9939200486396109,-0.3681992292404175,-0.37415987253189087,-0.3681992292404175,False,0.2,0.19141914191419143,True,True,16
fiqa_l,0.2,conditional-threshold-65bcfc999c1062f8cb3f8366,high,32713,17358,-0.4712546467781067,0.993923373742898,-0.4708568052874947,-0.4702118933200836,-0.4702118933200836,False,0.19882004096230857,0.199965433805738,True,True,16
global_empirical,0.3,conditional-threshold-0c9aedaf5e5b4262c243e4f1,all,98825,0,-0.4788987934589386,1.0,-0.4788987934589386,,-0.4788987934589386,False,0.2999949405514799,,True,,16
global_safe,0.3,conditional-threshold-00467ec2b75dca82e701cd4b,all,65408,33417,-0.4767579734325409,1.0,-0.4767579734325409,-0.48328378796577454,-0.4767579734325409,False,0.29999388454011744,0.29006194451925665,True,True,16
fiqa_s,0.3,conditional-threshold-1484ba05ccd5e7c1f519f276,low,32345,16848,-0.4416028559207916,0.9938546627746198,-0.4416028559207916,-0.4499107301235199,-0.4416028559207916,False,0.2999845416602257,0.28596866096866097,True,True,16
fiqa_s,0.3,conditional-threshold-1484ba05ccd5e7c1f519f276,high,33063,16569,-0.5223873257637024,0.9939873132309173,-0.522112970760659,-0.5290758013725281,-0.522112970760659,False,0.2997913075038563,0.2913271772587362,True,True,16
fiqa_l,0.3,conditional-threshold-667f79d5fa8b4950d28af76d,low,32695,16059,-0.4263460040092468,0.9939200486396109,-0.4263460040092468,-0.43340927362442017,-0.4263460040092468,False,0.2999847071417648,0.2873155240052307,True,True,16
fiqa_l,0.3,conditional-threshold-667f79d5fa8b4950d28af76d,high,32713,17358,-0.5552953481674194,0.993923373742898,-0.5548181058939416,-0.5505887269973755,-0.5505887269973755,False,0.29395041726530735,0.299976955870492,True,True,16
global_empirical,0.01,conditional-threshold-284f1d385e6024d88852e586,all,98825,0,-0.16620007157325745,1.0,-0.16620007157325745,,-0.16620007157325745,False,0.009997470275739944,,True,,17
global_safe,0.01,conditional-threshold-b32083a644448fd7d964d72a,all,69628,29197,-0.1653372198343277,1.0,-0.1653372198343277,-0.16872186958789825,-0.1653372198343277,False,0.009995978629287068,0.009213275336507176,True,True,17
fiqa_s,0.01,conditional-threshold-84813c1d26f70aabc17b50c2,low,34441,14856,-0.16285963356494904,0.9942264946162063,-0.16285963356494904,-0.1698956936597824,-0.16285963356494904,False,0.009988095583751924,0.008481421647819063,True,True,17
fiqa_s,0.01,conditional-threshold-84813c1d26f70aabc17b50c2,high,35187,14341,-0.1671258956193924,0.9943482069686608,-0.16711578639405503,-0.16699807345867157,-0.16699807345867157,False,0.009890016199164464,0.009971410640820027,True,True,17
fiqa_l,0.01,conditional-threshold-3a1842c2751d45348468a2fe,low,34513,15223,-0.15295462310314178,0.9942384697375622,-0.15295462310314178,-0.15889625251293182,-0.15295462310314178,False,0.009996233303392924,0.00847401957564212,True,True,17
fiqa_l,0.01,conditional-threshold-3a1842c2751d45348468a2fe,high,35115,13974,-0.1815553456544876,0.9943366841285572,-0.18146349728512526,-0.17848044633865356,-0.17848044633865356,False,0.009198348284209028,0.009947044511235152,True,True,17
global_empirical,0.05,conditional-threshold-4bc6bfc89dff88ddd5466cf2,all,98825,0,-0.2576870024204254,1.0,-0.2576870024204254,,-0.2576870024204254,False,0.04999747027573995,,True,,17
global_safe,0.05,conditional-threshold-9659e5853c4674d8d55649c8,all,69628,29197,-0.2576903998851776,1.0,-0.2576903998851776,-0.25753745436668396,-0.25753745436668396,False,0.049850634802091114,0.04997088741994041,True,True,17
fiqa_s,0.05,conditional-threshold-55c6cad462002d250a981358,low,34441,14856,-0.24612773954868317,0.9942264946162063,-0.24612773954868317,-0.25061118602752686,-0.24612773954868317,False,0.049998548241920966,0.04624394184168013,True,True,17
fiqa_s,0.05,conditional-threshold-55c6cad462002d250a981358,high,35187,14341,-0.272921085357666,0.9943482069686608,-0.2728350046756501,-0.2653360664844513,-0.2653360664844513,False,0.04527240173927871,0.04999651349278293,True,True,17
fiqa_l,0.05,conditional-threshold-dc7e2677f039fc59126ab681,low,34513,15223,-0.23868075013160706,0.9942384697375622,-0.23868075013160706,-0.2466995120048523,-0.23868075013160706,False,0.049981166516964624,0.04368389936280628,True,True,17
fiqa_l,0.05,conditional-threshold-dc7e2677f039fc59126ab681,high,35115,13974,-0.2865930497646332,0.9943366841285572,-0.2864293649288441,-0.27306798100471497,-0.27306798100471497,False,0.04263135412217001,0.049949906970087304,True,True,17
global_empirical,0.1,conditional-threshold-030f8d75c5a023f3e28252b6,all,98825,0,-0.31927984952926636,1.0,-0.31927984952926636,,-0.31927984952926636,False,0.0999949405514799,,True,,17
global_safe,0.1,conditional-threshold-0c7567485d191ec9cd291d52,all,69628,29197,-0.31966304779052734,1.0,-0.31966304779052734,-0.3181062638759613,-0.3181062638759613,False,0.09845177227552135,0.09997602493406857,True,True,17
fiqa_s,0.1,conditional-threshold-990d12839b59fd1c7532f0ff,low,34441,14856,-0.2999100685119629,0.9942264946162063,-0.2999100685119629,-0.30574944615364075,-0.2999100685119629,False,0.09999709648384193,0.09356488960689284,True,True,17
fiqa_s,0.1,conditional-threshold-990d12839b59fd1c7532f0ff,high,35187,14341,-0.3462141156196594,0.9943482069686608,-0.3460640544795281,-0.3376213014125824,-0.3376213014125824,False,0.09384147554494558,0.09999302698556586,True,True,17
fiqa_l,0.1,conditional-threshold-94c74af61df5a74d5b8f788e,low,34513,15223,-0.2918294668197632,0.9942384697375622,-0.2918294668197632,-0.29980143904685974,-0.2918294668197632,False,0.09999130762321444,0.09236024436707614,True,True,17
fiqa_l,0.1,conditional-threshold-94c74af61df5a74d5b8f788e,high,35115,13974,-0.36533984541893005,0.9943366841285572,-0.36508116328596446,-0.35174405574798584,-0.35174405574798584,False,0.09047415634344297,0.09997137541147846,True,True,17
global_empirical,0.2,conditional-threshold-9d5242bb30ac9616a351e39d,all,98825,0,-0.40838387608528137,1.0,-0.40838387608528137,,-0.40838387608528137,False,0.2,,True,,17
global_safe,0.2,conditional-threshold-fd0c99001320e556f21084e6,all,69628,29197,-0.4101552367210388,1.0,-0.4101552367210388,-0.4042375087738037,-0.4042375087738037,False,0.19281036364680876,0.1999862999623249,True,True,17
fiqa_s,0.2,conditional-threshold-8cc72ac379e4c1b98f5b93f4,low,34441,14856,-0.3809598982334137,0.9942264946162063,-0.3809598982334137,-0.3837842643260956,-0.3809598982334137,False,0.19999419296768386,0.19648626817447495,True,True,17
fiqa_s,0.2,conditional-threshold-8cc72ac379e4c1b98f5b93f4,high,35187,14341,-0.44966748356819153,0.9943482069686608,-0.44944416852680824,-0.4337351322174072,-0.4337351322174072,False,0.1819706141472703,0.19998605397113173,True,True,17
fiqa_l,0.2,conditional-threshold-5c27cdd7ed4fafb299e4286c,low,34513,15223,-0.36836838722229004,0.9942384697375622,-0.36836838722229004,-0.37299564480781555,-0.36836838722229004,False,0.19998261524642888,0.19332588845825396,True,True,17
fiqa_l,0.2,conditional-threshold-5c27cdd7ed4fafb299e4286c,high,35115,13974,-0.4782565236091614,0.9943366841285572,-0.4778708445102622,-0.46437835693359375,-0.46437835693359375,False,0.18422326641036593,0.19994275082295693,True,True,17
global_empirical,0.3,conditional-threshold-098e0eb1b3293f43ef24761d,all,98825,0,-0.4788987934589386,1.0,-0.4788987934589386,,-0.4788987934589386,False,0.2999949405514799,,True,,17
global_safe,0.3,conditional-threshold-f36e37bfd0c1581c35d20af5,all,69628,29197,-0.4816201329231262,1.0,-0.4816201329231262,-0.472010999917984,-0.472010999917984,False,0.2848997529729419,0.29999657499058124,True,True,17
fiqa_s,0.3,conditional-threshold-2fe9dd184840c1fde747e7a6,low,34441,14856,-0.445461630821228,0.9942264946162063,-0.445461630821228,-0.44308096170425415,-0.44308096170425415,False,0.29665224586974825,0.2999461497038234,True,True,17
fiqa_s,0.3,conditional-threshold-2fe9dd184840c1fde747e7a6,high,35187,14341,-0.5310881733894348,0.9943482069686608,-0.5308085902630534,-0.5097591280937195,-0.5097591280937195,False,0.2723733196919317,0.29997908095669756,True,True,17
fiqa_l,0.3,conditional-threshold-0196aa254c24d94eca2582df,low,34513,15223,-0.4284173548221588,0.9942384697375622,-0.4284173548221588,-0.42842504382133484,-0.4284173548221588,False,0.2999739228696433,0.2998751888589634,True,True,17
fiqa_l,0.3,conditional-threshold-0196aa254c24d94eca2582df,high,35115,13974,-0.5629753470420837,0.9943366841285572,-0.5625146067667391,-0.545787513256073,-0.545787513256073,False,0.27894062366510036,0.29998568770573925,True,True,17
global_empirical,0.01,conditional-threshold-eaadd9ddb22e210676580c73,all,98825,0,-0.16620007157325745,1.0,-0.16620007157325745,,-0.16620007157325745,False,0.009997470275739944,,True,,18
global_safe,0.01,conditional-threshold-1d1853fae456fa1cf0322f46,all,66263,32562,-0.1654205322265625,1.0,-0.1654205322265625,-0.1679673194885254,-0.1654205322265625,False,0.009990492431673785,0.009366746514341872,True,True,18
fiqa_s,0.01,conditional-threshold-7f5bc07486183a96afb339c6,low,33101,15898,-0.1652289181947708,0.9939941743491186,-0.1652289181947708,-0.16475462913513184,-0.16475462913513184,False,0.009848645056040602,0.009938357026041011,True,True,18
fiqa_s,0.01,conditional-threshold-7f5bc07486183a96afb339c6,high,33162,16664,-0.16629542410373688,0.994005155566213,-0.16629017926303685,-0.1700955182313919,-0.16629017926303685,False,0.00995114890537362,0.008941430628900624,True,True,18
fiqa_l,0.01,conditional-threshold-de9f786e0a1ab253e4f25ab1,low,33023,16778,-0.1553472876548767,0.9939800740450893,-0.1553472876548767,-0.15423688292503357,-0.15423688292503357,False,0.009781061684280654,0.009953510549529145,True,True,18
fiqa_l,0.01,conditional-threshold-de9f786e0a1ab253e4f25ab1,high,33240,15784,-0.17842695116996765,0.9940191387559809,-0.17834916158298555,-0.1882304698228836,-0.17834916158298555,False,0.009927797833935019,0.007982767359351241,True,True,18
global_empirical,0.05,conditional-threshold-071da576442e467c4c97ecea,all,98825,0,-0.2576870024204254,1.0,-0.2576870024204254,,-0.2576870024204254,False,0.04999747027573995,,True,,18
global_safe,0.05,conditional-threshold-4afb96a9dcac9ec554b7f100,all,66263,32562,-0.2571050226688385,1.0,-0.2571050226688385,-0.2583627998828888,-0.2571050226688385,False,0.049997736293255664,0.04904489896198022,True,True,18
fiqa_s,0.05,conditional-threshold-5842b42b91df5fc124a79a1d,low,33101,15898,-0.24688859283924103,0.9939941743491186,-0.24688859283924103,-0.24924013018608093,-0.24688859283924103,False,0.04999848947161717,0.04799345829664109,True,True,18
fiqa_s,0.05,conditional-threshold-5842b42b91df5fc124a79a1d,high,33162,16664,-0.271011620759964,0.994005155566213,-0.2709282528678045,-0.270336776971817,-0.270336776971817,False,0.0495145045534045,0.04998799807969275,True,True,18
fiqa_l,0.05,conditional-threshold-792a2eb50aa419c51af6c04e,low,33023,16778,-0.24049881100654602,0.9939800740450893,-0.24049881100654602,-0.24259041249752045,-0.24049881100654602,False,0.04999545771129213,0.04857551555608535,True,True,18
fiqa_l,0.05,conditional-threshold-792a2eb50aa419c51af6c04e,high,33240,15784,-0.28165677189826965,0.9940191387559809,-0.2815099312928305,-0.2840119004249573,-0.2815099312928305,False,0.049909747292418774,0.048276735935124174,True,True,18
global_empirical,0.1,conditional-threshold-1ffc97b02e3550d13567b926,all,98825,0,-0.31927984952926636,1.0,-0.31927984952926636,,-0.31927984952926636,False,0.0999949405514799,,True,,18
