case_id,extraction_uid,dataset_id,sample_id,model_uid,compression_family,compression_profile,search_mode,target_fpir,is_mated,threshold_policy,top1_score_drift,agreement_with_origin,threshold_crossing,origin_fallback_used,saliency_target_eligible,heatmap_available,angular_error_rad,retrieval_metrics_available,case_group,case_priority_rank,selection_seed,cases_per_group
gradcam-e455cd657ebd02e5438d,population-d9816ff2e5ab75f4ceaf1fcd,survface,survface:unknown_unknown_probe:distractors_2509,magface-6931178ad2025e1b3799,pq,pq_512_m16_b8,pq_reconstruction_cosine,0.01,False,frozen_origin,0.1673640012741089,True,False,False,True,True,1.1179947779842474,True,high_error,6,42,8
gradcam-1ab9ae907325488d3abc,population-d9816ff2e5ab75f4ceaf1fcd,survface,survface:registered_probe:262_cam1_1,magface-6931178ad2025e1b3799,pq,pq_512_m16_b8,pq_reconstruction_cosine,0.01,True,frozen_origin,0.0267759561538696,True,False,False,True,True,1.1177983897064272,True,high_error,7,42,8
gradcam-dd30ac431a481c82e7b2,population-d9816ff2e5ab75f4ceaf1fcd,survface,survface:registered_probe:5293_11,magface-6931178ad2025e1b3799,pq,pq_512_m16_b8,pq_reconstruction_cosine,0.01,True,frozen_origin,-0.1205986142158508,True,False,False,True,True,1.108343195383635,True,high_error,8,42,8
gradcam-44dc5e1027e0f69e36f1,population-d9816ff2e5ab75f4ceaf1fcd,survface,survface:unknown_unknown_probe:711_cam2_1,magface-6931178ad2025e1b3799,pq,pq_512_m16_b8,pq_reconstruction_cosine,0.01,False,frozen_origin,0.1391477882862091,False,False,False,True,True,1.2741987165558035,True,rank_flip,1,42,8
gradcam-dd442a1e6887a075bf6e,population-d9816ff2e5ab75f4ceaf1fcd,survface,survface:unknown_unknown_probe:distractors_3111,magface-6931178ad2025e1b3799,pq,pq_512_m16_b8,pq_reconstruction_cosine,0.01,False,frozen_origin,0.2042895555496215,False,False,False,True,True,1.2190816094723695,True,rank_flip,2,42,8
gradcam-f748057194c7190dc7dd,population-d9816ff2e5ab75f4ceaf1fcd,survface,survface:unknown_unknown_probe:distractors_168,magface-6931178ad2025e1b3799,pq,pq_512_m16_b8,pq_reconstruction_cosine,0.01,False,frozen_origin,0.2213970720767974,False,False,False,True,True,1.2027847828992375,True,rank_flip,3,42,8
gradcam-3e6f3a5044f4ee91e323,population-d9816ff2e5ab75f4ceaf1fcd,survface,survface:registered_probe:430_cam3_1,magface-6931178ad2025e1b3799,pq,pq_512_m16_b8,pq_reconstruction_cosine,0.01,True,frozen_origin,0.1562572121620178,False,False,False,True,True,1.1860856642604076,True,rank_flip,4,42,8
gradcam-897609ca663b648e1efe,population-d9816ff2e5ab75f4ceaf1fcd,survface,survface:unknown_unknown_probe:distractors_2648,magface-6931178ad2025e1b3799,pq,pq_512_m16_b8,pq_reconstruction_cosine,0.01,False,frozen_origin,0.1109040379524231,False,False,False,True,True,1.1858547393619123,True,rank_flip,5,42,8
gradcam-0b7f4735b51aff955f3b,population-d9816ff2e5ab75f4ceaf1fcd,survface,survface:unknown_unknown_probe:distractors_3849,magface-6931178ad2025e1b3799,pq,pq_512_m16_b8,pq_reconstruction_cosine,0.01,False,frozen_origin,0.1006644964218139,False,False,False,True,True,1.185487354437288,True,rank_flip,6,42,8
gradcam-6eaa31c7ec7b351f0a0a,population-d9816ff2e5ab75f4ceaf1fcd,survface,survface:unknown_unknown_probe:distractors_2350,magface-6931178ad2025e1b3799,pq,pq_512_m16_b8,pq_reconstruction_cosine,0.01,False,frozen_origin,0.2231175005435943,False,False,False,True,True,1.1854662527016204,True,rank_flip,7,42,8
gradcam-4958df97f52627cbb778,population-d9816ff2e5ab75f4ceaf1fcd,survface,survface:unknown_unknown_probe:distractors_2761,magface-6931178ad2025e1b3799,pq,pq_512_m16_b8,pq_reconstruction_cosine,0.01,False,frozen_origin,0.1771400570869445,False,False,False,True,True,1.172695485021714,True,rank_flip,8,42,8
gradcam-1c8c876403518df7d083,population-d9816ff2e5ab75f4ceaf1fcd,survface,survface:registered_probe:5788_cam2_65,magface-6931178ad2025e1b3799,pq,pq_512_m16_b8,pq_reconstruction_cosine,0.01,True,frozen_origin,0.0369035005569458,True,False,False,True,True,0.3763965853835857,True,stable,1,42,8
gradcam-6f1497d7160b44ccf4a8,population-d9816ff2e5ab75f4ceaf1fcd,survface,survface:unknown_unknown_probe:5849_cam2_31,magface-6931178ad2025e1b3799,pq,pq_512_m16_b8,pq_reconstruction_cosine,0.01,False,frozen_origin,0.028338611125946,True,False,False,True,True,0.3793738964511948,True,stable,2,42,8
gradcam-c96604fed55b57c88eed,population-d9816ff2e5ab75f4ceaf1fcd,survface,survface:registered_probe:5788_cam2_57,magface-6931178ad2025e1b3799,pq,pq_512_m16_b8,pq_reconstruction_cosine,0.01,True,frozen_origin,0.0235095024108886,True,False,False,True,True,0.3798171103795648,True,stable,3,42,8
gradcam-3d66211726ee77f9fae3,population-d9816ff2e5ab75f4ceaf1fcd,survface,survface:unknown_unknown_probe:5783_cam2_99,magface-6931178ad2025e1b3799,pq,pq_512_m16_b8,pq_reconstruction_cosine,0.01,False,frozen_origin,0.0659359693527221,True,False,False,True,True,0.3806934952395781,True,stable,4,42,8
gradcam-f51762ad45a53856eb5e,population-d9816ff2e5ab75f4ceaf1fcd,survface,survface:unknown_unknown_probe:5783_cam2_90,magface-6931178ad2025e1b3799,pq,pq_512_m16_b8,pq_reconstruction_cosine,0.01,False,frozen_origin,0.039827287197113,True,False,False,True,True,0.3855968205822618,True,stable,5,42,8
gradcam-45ff32560c93185065df,population-d9816ff2e5ab75f4ceaf1fcd,survface,survface:registered_probe:5614_cam2_62,magface-6931178ad2025e1b3799,pq,pq_512_m16_b8,pq_reconstruction_cosine,0.01,True,frozen_origin,0.0279848575592041,True,False,False,True,True,0.3864784524765531,True,stable,6,42,8
gradcam-f7b3c05dbb03d94581ca,population-d9816ff2e5ab75f4ceaf1fcd,survface,survface:unknown_unknown_probe:5751_cam2_77,magface-6931178ad2025e1b3799,pq,pq_512_m16_b8,pq_reconstruction_cosine,0.01,False,frozen_origin,0.0368870496749877,True,False,False,True,True,0.3912749063237448,True,stable,7,42,8
gradcam-691628a8a45a93b52762,population-d9816ff2e5ab75f4ceaf1fcd,survface,survface:registered_probe:5632_cam2_152,magface-6931178ad2025e1b3799,pq,pq_512_m16_b8,pq_reconstruction_cosine,0.01,True,frozen_origin,0.0239850878715515,True,False,False,True,True,0.3926958627010261,True,stable,8,42,8
gradcam-aac7e9796a21808cf548,population-d9816ff2e5ab75f4ceaf1fcd,survface,survface:registered_probe:5462_cam1_4,magface-6931178ad2025e1b3799,pq,pq_512_m16_b8,pq_reconstruction_cosine,0.01,True,frozen_origin,-0.1082956194877624,True,True,False,True,True,0.9223900202952234,True,threshold_crossing,1,42,8
gradcam-598fb1aca791290ec5a1,population-d9816ff2e5ab75f4ceaf1fcd,survface,survface:registered_probe:2123_cam1_1,magface-6931178ad2025e1b3799,pq,pq_512_m16_b8,pq_reconstruction_cosine,0.01,True,frozen_origin,-0.1821080446243286,True,True,False,True,True,0.8596875319583157,True,threshold_crossing,2,42,8
gradcam-7f8780d700102f0880a8,population-d9816ff2e5ab75f4ceaf1fcd,survface,survface:registered_probe:5462_cam1_2,magface-6931178ad2025e1b3799,pq,pq_512_m16_b8,pq_reconstruction_cosine,0.01,True,frozen_origin,-0.0158464908599853,True,True,False,True,True,0.8550790664507182,True,threshold_crossing,3,42,8
gradcam-db547b849bc6548168d2,population-d9816ff2e5ab75f4ceaf1fcd,survface,survface:registered_probe:5462_cam1_12,magface-6931178ad2025e1b3799,pq,pq_512_m16_b8,pq_reconstruction_cosine,0.01,True,frozen_origin,0.1019318103790283,True,True,False,True,True,0.8525548676044468,True,threshold_crossing,4,42,8
gradcam-2dfa78e4cb7bbd38b5e0,population-d9816ff2e5ab75f4ceaf1fcd,survface,survface:registered_probe:9349_cam1_11,magface-6931178ad2025e1b3799,pq,pq_512_m16_b8,pq_reconstruction_cosine,0.01,True,frozen_origin,0.155644953250885,False,True,False,True,True,0.7898965081029589,True,threshold_crossing,5,42,8
gradcam-30e8466be8099faf8980,population-d9816ff2e5ab75f4ceaf1fcd,survface,survface:registered_probe:5796_cam1_183,magface-6931178ad2025e1b3799,pq,pq_512_m16_b8,pq_reconstruction_cosine,0.01,True,frozen_origin,0.2058960199356079,False,True,False,True,True,0.773224357391801,True,threshold_crossing,6,42,8
gradcam-64b221389d5d787f5507,population-d9816ff2e5ab75f4ceaf1fcd,survface,survface:unknown_unknown_probe:5656_cam2_69,magface-6931178ad2025e1b3799,pq,pq_512_m16_b8,pq_reconstruction_cosine,0.01,False,frozen_origin,0.1960570216178894,False,True,False,True,True,0.7711695596130109,True,threshold_crossing,7,42,8
gradcam-0877b4bc22d9b7c07b5b,population-d9816ff2e5ab75f4ceaf1fcd,survface,survface:unknown_unknown_probe:5742_cam1_1,magface-6931178ad2025e1b3799,pq,pq_512_m16_b8,pq_reconstruction_cosine,0.01,False,frozen_origin,0.2211701869964599,True,True,False,True,True,0.7699954801119805,True,threshold_crossing,8,42,8
gradcam-4a6f1bcc21adc95a24f1,population-d9816ff2e5ab75f4ceaf1fcd,survface,survface:unknown_unknown_probe:distractors_1614,magface-6931178ad2025e1b3799,pq,pq_512_m16_b8,pq_reconstruction_cosine,0.1,False,frozen_origin,0.1369383931159973,True,False,False,True,True,1.1409730852478814,True,high_error,1,42,8
gradcam-fff886e35ff1b11cb529,population-d9816ff2e5ab75f4ceaf1fcd,survface,survface:registered_probe:5244_20,magface-6931178ad2025e1b3799,pq,pq_512_m16_b8,pq_reconstruction_cosine,0.1,True,frozen_origin,-0.1620197892189026,True,False,False,True,True,1.1290352398004455,True,high_error,2,42,8
gradcam-a39840f215081d644166,population-d9816ff2e5ab75f4ceaf1fcd,survface,survface:unknown_unknown_probe:distractors_5184,magface-6931178ad2025e1b3799,pq,pq_512_m16_b8,pq_reconstruction_cosine,0.1,False,frozen_origin,0.2526112198829651,True,False,False,True,True,1.1268968911266697,True,high_error,3,42,8
gradcam-58240d69224b00e11fde,population-d9816ff2e5ab75f4ceaf1fcd,survface,survface:registered_probe:5244_23,magface-6931178ad2025e1b3799,pq,pq_512_m16_b8,pq_reconstruction_cosine,0.1,True,frozen_origin,-0.0938273072242736,True,False,False,True,True,1.126256116695938,True,high_error,4,42,8
gradcam-b663654267c00553ed2d,population-d9816ff2e5ab75f4ceaf1fcd,survface,survface:unknown_unknown_probe:distractors_4820,magface-6931178ad2025e1b3799,pq,pq_512_m16_b8,pq_reconstruction_cosine,0.1,False,frozen_origin,0.248054563999176,True,False,False,True,True,1.12190619822913,True,high_error,5,42,8
gradcam-8cc73c5b935f83b05011,population-d9816ff2e5ab75f4ceaf1fcd,survface,survface:unknown_unknown_probe:distractors_2509,magface-6931178ad2025e1b3799,pq,pq_512_m16_b8,pq_reconstruction_cosine,0.1,False,frozen_origin,0.1673640012741089,True,False,False,True,True,1.1179947779842474,True,high_error,6,42,8
gradcam-e88b1c8daaff8e1a3698,population-d9816ff2e5ab75f4ceaf1fcd,survface,survface:registered_probe:262_cam1_1,magface-6931178ad2025e1b3799,pq,pq_512_m16_b8,pq_reconstruction_cosine,0.1,True,frozen_origin,0.0267759561538696,True,False,False,True,True,1.1177983897064272,True,high_error,7,42,8
gradcam-05854594db10c278df5b,population-d9816ff2e5ab75f4ceaf1fcd,survface,survface:registered_probe:5293_11,magface-6931178ad2025e1b3799,pq,pq_512_m16_b8,pq_reconstruction_cosine,0.1,True,frozen_origin,-0.1205986142158508,True,False,False,True,True,1.108343195383635,True,high_error,8,42,8
gradcam-e2b2bef44357b1f81386,population-d9816ff2e5ab75f4ceaf1fcd,survface,survface:unknown_unknown_probe:711_cam2_1,magface-6931178ad2025e1b3799,pq,pq_512_m16_b8,pq_reconstruction_cosine,0.1,False,frozen_origin,0.1391477882862091,False,False,False,True,True,1.2741987165558035,True,rank_flip,1,42,8
gradcam-5ac7d4c946f6cf99b149,population-d9816ff2e5ab75f4ceaf1fcd,survface,survface:unknown_unknown_probe:distractors_3111,magface-6931178ad2025e1b3799,pq,pq_512_m16_b8,pq_reconstruction_cosine,0.1,False,frozen_origin,0.2042895555496215,False,False,False,True,True,1.2190816094723695,True,rank_flip,2,42,8
gradcam-d812589aefa5fd8d0e30,population-d9816ff2e5ab75f4ceaf1fcd,survface,survface:unknown_unknown_probe:distractors_168,magface-6931178ad2025e1b3799,pq,pq_512_m16_b8,pq_reconstruction_cosine,0.1,False,frozen_origin,0.2213970720767974,False,False,False,True,True,1.2027847828992375,True,rank_flip,3,42,8
gradcam-06655547d6e420cdaedc,population-d9816ff2e5ab75f4ceaf1fcd,survface,survface:registered_probe:430_cam3_1,magface-6931178ad2025e1b3799,pq,pq_512_m16_b8,pq_reconstruction_cosine,0.1,True,frozen_origin,0.1562572121620178,False,False,False,True,True,1.1860856642604076,True,rank_flip,4,42,8
gradcam-1c1b3f8b79690108ce0d,population-d9816ff2e5ab75f4ceaf1fcd,survface,survface:unknown_unknown_probe:distractors_2648,magface-6931178ad2025e1b3799,pq,pq_512_m16_b8,pq_reconstruction_cosine,0.1,False,frozen_origin,0.1109040379524231,False,False,False,True,True,1.1858547393619123,True,rank_flip,5,42,8
gradcam-82e045eca641d309e3ba,population-d9816ff2e5ab75f4ceaf1fcd,survface,survface:unknown_unknown_probe:distractors_3849,magface-6931178ad2025e1b3799,pq,pq_512_m16_b8,pq_reconstruction_cosine,0.1,False,frozen_origin,0.1006644964218139,False,False,False,True,True,1.185487354437288,True,rank_flip,6,42,8
gradcam-5e27e713f1ce3555086e,population-d9816ff2e5ab75f4ceaf1fcd,survface,survface:unknown_unknown_probe:distractors_2350,magface-6931178ad2025e1b3799,pq,pq_512_m16_b8,pq_reconstruction_cosine,0.1,False,frozen_origin,0.2231175005435943,False,False,False,True,True,1.1854662527016204,True,rank_flip,7,42,8
gradcam-0f0de118fbdcdd8fa7d4,population-d9816ff2e5ab75f4ceaf1fcd,survface,survface:unknown_unknown_probe:distractors_2761,magface-6931178ad2025e1b3799,pq,pq_512_m16_b8,pq_reconstruction_cosine,0.1,False,frozen_origin,0.1771400570869445,False,False,False,True,True,1.172695485021714,True,rank_flip,8,42,8
gradcam-5caba9fbbaffe754f5cd,population-d9816ff2e5ab75f4ceaf1fcd,survface,survface:registered_probe:5788_cam2_65,magface-6931178ad2025e1b3799,pq,pq_512_m16_b8,pq_reconstruction_cosine,0.1,True,frozen_origin,0.0369035005569458,True,False,False,True,True,0.3763965853835857,True,stable,1,42,8
gradcam-059bf8617ecb38dca559,population-d9816ff2e5ab75f4ceaf1fcd,survface,survface:unknown_unknown_probe:5849_cam2_31,magface-6931178ad2025e1b3799,pq,pq_512_m16_b8,pq_reconstruction_cosine,0.1,False,frozen_origin,0.028338611125946,True,False,False,True,True,0.3793738964511948,True,stable,2,42,8
gradcam-66eae04c25b9131f081d,population-d9816ff2e5ab75f4ceaf1fcd,survface,survface:registered_probe:5788_cam2_57,magface-6931178ad2025e1b3799,pq,pq_512_m16_b8,pq_reconstruction_cosine,0.1,True,frozen_origin,0.0235095024108886,True,False,False,True,True,0.3798171103795648,True,stable,3,42,8
gradcam-b09fadc58854ed9c76e9,population-d9816ff2e5ab75f4ceaf1fcd,survface,survface:unknown_unknown_probe:5783_cam2_99,magface-6931178ad2025e1b3799,pq,pq_512_m16_b8,pq_reconstruction_cosine,0.1,False,frozen_origin,0.0659359693527221,True,False,False,True,True,0.3806934952395781,True,stable,4,42,8
gradcam-8f5559a424b5aaaebdf1,population-d9816ff2e5ab75f4ceaf1fcd,survface,survface:unknown_unknown_probe:5783_cam2_90,magface-6931178ad2025e1b3799,pq,pq_512_m16_b8,pq_reconstruction_cosine,0.1,False,frozen_origin,0.039827287197113,True,False,False,True,True,0.3855968205822618,True,stable,5,42,8
gradcam-29925ebdeceb9f70b372,population-d9816ff2e5ab75f4ceaf1fcd,survface,survface:registered_probe:5614_cam2_62,magface-6931178ad2025e1b3799,pq,pq_512_m16_b8,pq_reconstruction_cosine,0.1,True,frozen_origin,0.0279848575592041,True,False,False,True,True,0.3864784524765531,True,stable,6,42,8
gradcam-2488f610a169643c782e,population-d9816ff2e5ab75f4ceaf1fcd,survface,survface:unknown_unknown_probe:5751_cam2_77,magface-6931178ad2025e1b3799,pq,pq_512_m16_b8,pq_reconstruction_cosine,0.1,False,frozen_origin,0.0368870496749877,True,False,False,True,True,0.3912749063237448,True,stable,7,42,8
gradcam-391424521c4c00df7ba9,population-d9816ff2e5ab75f4ceaf1fcd,survface,survface:registered_probe:5632_cam2_152,magface-6931178ad2025e1b3799,pq,pq_512_m16_b8,pq_reconstruction_cosine,0.1,True,frozen_origin,0.0239850878715515,True,False,False,True,True,0.3926958627010261,True,stable,8,42,8
gradcam-a7c08032351281885b5a,population-d9816ff2e5ab75f4ceaf1fcd,survface,survface:registered_probe:5244_22,magface-6931178ad2025e1b3799,pq,pq_512_m16_b8,pq_reconstruction_cosine,0.1,True,frozen_origin,-0.246347963809967,True,True,False,True,True,1.102619849997258,True,threshold_crossing,1,42,8
gradcam-b10e0da9e77f03903ba5,population-d9816ff2e5ab75f4ceaf1fcd,survface,survface:registered_probe:5244_18,magface-6931178ad2025e1b3799,pq,pq_512_m16_b8,pq_reconstruction_cosine,0.1,True,frozen_origin,-0.1172549128532409,True,True,False,True,True,1.0827626140861644,True,threshold_crossing,2,42,8
gradcam-7337bb77701306978d2f,population-d9816ff2e5ab75f4ceaf1fcd,survface,survface:registered_probe:5227_19,magface-6931178ad2025e1b3799,pq,pq_512_m16_b8,pq_reconstruction_cosine,0.1,True,frozen_origin,-0.2004055380821228,False,True,False,True,True,1.0098845959199352,True,threshold_crossing,3,42,8
gradcam-b6c9b688f8ce109461b9,population-d9816ff2e5ab75f4ceaf1fcd,survface,survface:unknown_unknown_probe:1346_cam1_1,magface-6931178ad2025e1b3799,pq,pq_512_m16_b8,pq_reconstruction_cosine,0.1,False,frozen_origin,-0.1282765865325927,True,True,False,True,True,1.0089825776057748,True,threshold_crossing,4,42,8
gradcam-34dcc4acd8fc8c08fc95,population-d9816ff2e5ab75f4ceaf1fcd,survface,survface:registered_probe:5227_14,magface-6931178ad2025e1b3799,pq,pq_512_m16_b8,pq_reconstruction_cosine,0.1,True,frozen_origin,-0.1499408483505249,True,True,False,True,True,0.999336745793541,True,threshold_crossing,5,42,8
gradcam-002de7b3cbf2921e25aa,population-d9816ff2e5ab75f4ceaf1fcd,survface,survface:registered_probe:5227_18,magface-6931178ad2025e1b3799,pq,pq_512_m16_b8,pq_reconstruction_cosine,0.1,True,frozen_origin,-0.1068536639213562,True,True,False,True,True,0.966510874538723,True,threshold_crossing,6,42,8
gradcam-d2ae2baed07336570066,population-d9816ff2e5ab75f4ceaf1fcd,survface,survface:registered_probe:5241_14,magface-6931178ad2025e1b3799,pq,pq_512_m16_b8,pq_reconstruction_cosine,0.1,True,frozen_origin,0.1252138614654541,True,True,False,True,True,0.9663368734770736,True,threshold_crossing,7,42,8
gradcam-a2bb94a7ae3559d7cc2e,population-d9816ff2e5ab75f4ceaf1fcd,survface,survface:registered_probe:5263_16,magface-6931178ad2025e1b3799,pq,pq_512_m16_b8,pq_reconstruction_cosine,0.1,True,frozen_origin,-0.0581099390983581,True,True,False,True,True,0.94919507583943,True,threshold_crossing,8,42,8
gradcam-74a0068ba9c8a933217b,population-d9816ff2e5ab75f4ceaf1fcd,survface,survface:unknown_unknown_probe:distractors_3849,magface-6931178ad2025e1b3799,pq,pq_512_m32_b8,pq_reconstruction_cosine,0.01,False,frozen_origin,0.0298826992511749,True,False,False,True,True,1.0069858444327366,True,high_error,1,42,8
gradcam-7b4a2f0aac916bfbac48,population-d9816ff2e5ab75f4ceaf1fcd,survface,survface:unknown_unknown_probe:distractors_2648,magface-6931178ad2025e1b3799,pq,pq_512_m32_b8,pq_reconstruction_cosine,0.01,False,frozen_origin,-0.0016722679138183,True,False,False,True,True,0.9990209421980416,True,high_error,2,42,8
gradcam-22f1e1f827de488872b4,population-d9816ff2e5ab75f4ceaf1fcd,survface,survface:registered_probe:5241_39,magface-6931178ad2025e1b3799,pq,pq_512_m32_b8,pq_reconstruction_cosine,0.01,True,frozen_origin,-0.093224287033081,True,False,False,True,True,0.9761256479731136,True,high_error,3,42,8
gradcam-230090bb4f964e4f945b,population-d9816ff2e5ab75f4ceaf1fcd,survface,survface:registered_probe:5255_36,magface-6931178ad2025e1b3799,pq,pq_512_m32_b8,pq_reconstruction_cosine,0.01,True,frozen_origin,-0.0549053847789764,True,False,False,True,True,0.9641092440735932,True,high_error,4,42,8
gradcam-2123f8ce1222a49d8aea,population-d9816ff2e5ab75f4ceaf1fcd,survface,survface:registered_probe:1758_cam2_1,magface-6931178ad2025e1b3799,pq,pq_512_m32_b8,pq_reconstruction_cosine,0.01,True,frozen_origin,0.0726419687271118,True,False,False,True,True,0.9639169271856168,True,high_error,5,42,8
gradcam-29e8e7140ed65c236c3b,population-d9816ff2e5ab75f4ceaf1fcd,survface,survface:registered_probe:5255_35,magface-6931178ad2025e1b3799,pq,pq_512_m32_b8,pq_reconstruction_cosine,0.01,True,frozen_origin,-0.0855829715728759,True,False,False,True,True,0.9607860396394532,True,high_error,6,42,8
gradcam-688860e88ef9c4ef99fa,population-d9816ff2e5ab75f4ceaf1fcd,survface,survface:registered_probe:5241_37,magface-6931178ad2025e1b3799,pq,pq_512_m32_b8,pq_reconstruction_cosine,0.01,True,frozen_origin,-0.0565261840820312,True,False,False,True,True,0.9547109425095726,True,high_error,7,42,8
gradcam-4d8ef8632354c4ed4ce8,population-d9816ff2e5ab75f4ceaf1fcd,survface,survface:registered_probe:5244_20,magface-6931178ad2025e1b3799,pq,pq_512_m32_b8,pq_reconstruction_cosine,0.01,True,frozen_origin,-0.206487238407135,True,False,False,True,True,0.9541592152768174,True,high_error,8,42,8
gradcam-900abc5b01d5586a05ba,population-d9816ff2e5ab75f4ceaf1fcd,survface,survface:unknown_unknown_probe:711_cam2_1,magface-6931178ad2025e1b3799,pq,pq_512_m32_b8,pq_reconstruction_cosine,0.01,False,frozen_origin,0.0450366735458374,False,False,False,True,True,1.058104967225213,True,rank_flip,1,42,8
gradcam-d24e797afd2aa02442de,population-d9816ff2e5ab75f4ceaf1fcd,survface,survface:unknown_unknown_probe:distractors_3111,magface-6931178ad2025e1b3799,pq,pq_512_m32_b8,pq_reconstruction_cosine,0.01,False,frozen_origin,0.0295466780662536,False,False,False,True,True,1.0441574850356632,True,rank_flip,2,42,8
gradcam-d8704288fa99199d7075,population-d9816ff2e5ab75f4ceaf1fcd,survface,survface:registered_probe:430_cam3_1,magface-6931178ad2025e1b3799,pq,pq_512_m32_b8,pq_reconstruction_cosine,0.01,True,frozen_origin,0.0582433640956878,False,False,False,True,True,1.0390881297431769,True,rank_flip,3,42,8
gradcam-6cd2f4eef812feefb711,population-d9816ff2e5ab75f4ceaf1fcd,survface,survface:unknown_unknown_probe:distractors_2350,magface-6931178ad2025e1b3799,pq,pq_512_m32_b8,pq_reconstruction_cosine,0.01,False,frozen_origin,0.110316514968872,False,False,False,True,True,1.0265306355816357,True,rank_flip,4,42,8
gradcam-9434fc8247e1e51f3266,population-d9816ff2e5ab75f4ceaf1fcd,survface,survface:unknown_unknown_probe:8860_cam2_4,magface-6931178ad2025e1b3799,pq,pq_512_m32_b8,pq_reconstruction_cosine,0.01,False,frozen_origin,0.1582644581794738,False,False,False,True,True,1.0135904651026242,True,rank_flip,5,42,8
gradcam-18f950b45c6bd49e9e58,population-d9816ff2e5ab75f4ceaf1fcd,survface,survface:registered_probe:8645_cam2_17,magface-6931178ad2025e1b3799,pq,pq_512_m32_b8,pq_reconstruction_cosine,0.01,True,frozen_origin,0.1099892258644104,False,False,False,True,True,1.0090793034765189,True,rank_flip,6,42,8
gradcam-70988a6b323aaea0f45b,population-d9816ff2e5ab75f4ceaf1fcd,survface,survface:registered_probe:1808_cam1_1,magface-6931178ad2025e1b3799,pq,pq_512_m32_b8,pq_reconstruction_cosine,0.01,True,frozen_origin,0.2285266816616058,False,False,False,True,True,1.0041468111219396,True,rank_flip,7,42,8
gradcam-1e7192f141e870f48aa4,population-d9816ff2e5ab75f4ceaf1fcd,survface,survface:unknown_unknown_probe:distractors_168,magface-6931178ad2025e1b3799,pq,pq_512_m32_b8,pq_reconstruction_cosine,0.01,False,frozen_origin,0.0865450799465179,False,False,False,True,True,0.998647679914266,True,rank_flip,8,42,8
gradcam-a49e9e0a566def4b4ed4,population-d9816ff2e5ab75f4ceaf1fcd,survface,survface:registered_probe:5812_cam2_88,magface-6931178ad2025e1b3799,pq,pq_512_m32_b8,pq_reconstruction_cosine,0.01,True,frozen_origin,-0.0121372938156127,True,False,False,True,True,0.357319480555556,True,stable,1,42,8
gradcam-b59bfb2ffa9cf6fab5e4,population-d9816ff2e5ab75f4ceaf1fcd,survface,survface:registered_probe:5788_cam2_57,magface-6931178ad2025e1b3799,pq,pq_512_m32_b8,pq_reconstruction_cosine,0.01,True,frozen_origin,-0.0115984678268432,True,False,False,True,True,0.3633295400606327,True,stable,2,42,8
gradcam-861378ec89af0fecaf23,population-d9816ff2e5ab75f4ceaf1fcd,survface,survface:registered_probe:5788_cam2_65,magface-6931178ad2025e1b3799,pq,pq_512_m32_b8,pq_reconstruction_cosine,0.01,True,frozen_origin,-0.0045416951179504,True,False,False,True,True,0.3638674256729613,True,stable,3,42,8
gradcam-3731c003fb966f595717,population-d9816ff2e5ab75f4ceaf1fcd,survface,survface:registered_probe:5614_cam2_62,magface-6931178ad2025e1b3799,pq,pq_512_m32_b8,pq_reconstruction_cosine,0.01,True,frozen_origin,0.006474494934082,True,False,False,True,True,0.3679462740889692,True,stable,4,42,8
gradcam-a62321a55e3b5882f909,population-d9816ff2e5ab75f4ceaf1fcd,survface,survface:unknown_unknown_probe:5828_cam2_56,magface-6931178ad2025e1b3799,pq,pq_512_m32_b8,pq_reconstruction_cosine,0.01,False,frozen_origin,-0.0062576532363891,True,False,False,True,True,0.370513817143537,True,stable,5,42,8
gradcam-35c0e6607065bc505f43,population-d9816ff2e5ab75f4ceaf1fcd,survface,survface:unknown_unknown_probe:10425_cam2_24,magface-6931178ad2025e1b3799,pq,pq_512_m32_b8,pq_reconstruction_cosine,0.01,False,frozen_origin,0.0054011940956115,True,False,False,True,True,0.3713101113956199,True,stable,6,42,8
gradcam-784ee085d4187a40ef14,population-d9816ff2e5ab75f4ceaf1fcd,survface,survface:unknown_unknown_probe:5737_cam1_31,magface-6931178ad2025e1b3799,pq,pq_512_m32_b8,pq_reconstruction_cosine,0.01,False,frozen_origin,0.0167696475982666,True,False,False,True,True,0.3737003914473193,True,stable,7,42,8
gradcam-cfd8c50193b10335741f,population-d9816ff2e5ab75f4ceaf1fcd,survface,survface:registered_probe:5788_cam2_56,magface-6931178ad2025e1b3799,pq,pq_512_m32_b8,pq_reconstruction_cosine,0.01,True,frozen_origin,-0.0042138695716857,True,False,False,True,True,0.3737186324875509,True,stable,8,42,8
gradcam-fea8c22e44b1c5fa92f8,population-d9816ff2e5ab75f4ceaf1fcd,survface,survface:registered_probe:5462_cam1_4,magface-6931178ad2025e1b3799,pq,pq_512_m32_b8,pq_reconstruction_cosine,0.01,True,frozen_origin,-0.1307524442672729,True,True,False,True,True,0.8009678704475505,True,threshold_crossing,1,42,8
gradcam-229e57d8f87976ccd62a,population-d9816ff2e5ab75f4ceaf1fcd,survface,survface:registered_probe:5462_cam1_2,magface-6931178ad2025e1b3799,pq,pq_512_m32_b8,pq_reconstruction_cosine,0.01,True,frozen_origin,-0.0993235111236572,True,True,False,True,True,0.758512095329218,True,threshold_crossing,2,42,8
