reference_method,candidate_method,target_fpir,metric,reference_successes,candidate_successes,both_successes,total,candidate_minus_reference,paired_bootstrap95_low,paired_bootstrap95_high,resampling_unit,resamples,random_seed,threshold_uncertainty_included,multiple_comparison_adjustment,partition_seed
global_empirical,fiqa_l_5bin,0.2,fpir,22571,22588,18068,121736,0.00013964644805152134,-0.0014048843398830253,0.001692391732930274,query,2000,8972,False,none,10
global_empirical,fiqa_l_5bin,0.2,tpir_at_rank_k,1289,1377,1037,60423,0.0014563990533406153,-0.00034329866023436937,0.003275999128383022,mated_identity_cluster,2000,8972,False,none,10
global_safe,fiqa_l_5bin,0.2,fpir,21705,22588,18025,121736,0.007253400801734902,0.005774791351777617,0.008806351449037257,query,2000,8972,False,none,10
global_safe,fiqa_l_5bin,0.2,tpir_at_rank_k,1242,1377,1035,60423,0.002234248547738444,0.0005119915146078362,0.003944238780777889,mated_identity_cluster,2000,8972,False,none,10
fiqa_s_2bin,fiqa_l_2bin,0.2,fpir,21640,21766,18754,121736,0.0010350266149700992,-0.00018893342971676414,0.00232470263521062,query,2000,8972,False,none,10
fiqa_s_2bin,fiqa_l_2bin,0.2,tpir_at_rank_k,1250,1305,1121,60423,0.0009102494083378846,-1.626516036293121e-05,0.001966532059965725,mated_identity_cluster,2000,8972,False,none,10
fiqa_s_5bin,fiqa_l_5bin,0.2,fpir,22048,22588,17073,121736,0.004435828349871854,0.0027927235986068217,0.006128014720378524,query,2000,8972,False,none,10
fiqa_s_5bin,fiqa_l_5bin,0.2,tpir_at_rank_k,1268,1377,1014,60423,0.0018039488274332622,0.0003898394514657932,0.0032373554721598047,mated_identity_cluster,2000,8972,False,none,10
fiqa_s_2bin,fiqa_s_5bin,0.2,fpir,21640,22048,19464,121736,0.0033515147532365117,0.002258781297233358,0.004509758822369718,query,2000,8972,False,none,10
fiqa_s_2bin,fiqa_s_5bin,0.2,tpir_at_rank_k,1250,1268,1134,60423,0.00029789980636512584,-0.00036652638356785174,0.0009784150869409794,mated_identity_cluster,2000,8972,False,none,10
fiqa_l_2bin,fiqa_l_5bin,0.2,fpir,21766,22588,17461,121736,0.006752316488138266,0.005125640730761649,0.008395215876979693,query,2000,8972,False,none,10
fiqa_l_2bin,fiqa_l_5bin,0.2,tpir_at_rank_k,1305,1377,1021,60423,0.0011915992254605033,-0.00048083825001550334,0.002862799450210423,mated_identity_cluster,2000,8972,False,none,10
global_empirical,fiqa_s_2bin,0.3,fpir,34110,32874,29239,121736,-0.010153118223040021,-0.011673005520141945,-0.008641034698035096,query,2000,8972,False,none,10
global_empirical,fiqa_s_2bin,0.3,tpir_at_rank_k,1935,1814,1639,60423,-0.002002548698343346,-0.0032772962889375313,-0.0008587084832173072,mated_identity_cluster,2000,8972,False,none,10
global_safe,fiqa_s_2bin,0.3,fpir,32790,32874,28709,121736,0.0006900177433133995,-0.0007639482158112637,0.0021768416902148914,query,2000,8972,False,none,10
global_safe,fiqa_s_2bin,0.3,tpir_at_rank_k,1867,1814,1617,60423,-0.0008771494298528706,-0.0019507986790863675,0.00018280425529755947,mated_identity_cluster,2000,8972,False,none,10
global_empirical,fiqa_l_2bin,0.3,fpir,34110,33138,28921,121736,-0.007984491029769336,-0.009545245449168693,-0.006349806137872117,query,2000,8972,False,none,10
global_empirical,fiqa_l_2bin,0.3,tpir_at_rank_k,1935,1951,1666,60423,0.0002647998278801119,-0.0008234609269819134,0.0014531513422028667,mated_identity_cluster,2000,8972,False,none,10
global_safe,fiqa_l_2bin,0.3,fpir,32790,33138,28479,121736,0.0028586449365840838,0.0013469721364263655,0.00441939935598344,query,2000,8972,False,none,10
global_safe,fiqa_l_2bin,0.3,tpir_at_rank_k,1867,1951,1634,60423,0.0013901990963705875,0.0002971476633502103,0.0025792652333229884,mated_identity_cluster,2000,8972,False,none,10
global_empirical,fiqa_s_5bin,0.3,fpir,34110,32834,28888,121736,-0.010481698100808307,-0.012010005257278043,-0.008945176447394364,query,2000,8972,False,none,10
global_empirical,fiqa_s_5bin,0.3,tpir_at_rank_k,1935,1867,1638,60423,-0.0011253992684904755,-0.002722207942323751,0.0005019659167598685,mated_identity_cluster,2000,8972,False,none,10
global_safe,fiqa_s_5bin,0.3,fpir,32790,32834,28497,121736,0.00036143786554511403,-0.0011582440691332062,0.0019386212788328843,query,2000,8972,False,none,10
global_safe,fiqa_s_5bin,0.3,tpir_at_rank_k,1867,1867,1623,60423,0.0,-0.0013908476635359635,0.0015274285625226252,mated_identity_cluster,2000,8972,False,none,10
global_empirical,fiqa_l_5bin,0.3,fpir,34110,34032,27552,121736,-0.0006407307616481567,-0.0025382795557600053,0.0013389630019057634,query,2000,8972,False,none,10
global_empirical,fiqa_l_5bin,0.3,tpir_at_rank_k,1935,2040,1551,60423,0.0017377488704632342,-0.0005867560974482672,0.004012373407617807,mated_identity_cluster,2000,8972,False,none,10
global_safe,fiqa_l_5bin,0.3,fpir,32790,34032,27343,121736,0.010202405204705264,0.008427663139909313,0.01204286324505487,query,2000,8972,False,none,10
global_safe,fiqa_l_5bin,0.3,tpir_at_rank_k,1867,2040,1540,60423,0.0028631481389537095,0.0007128231164987361,0.004987402857446562,mated_identity_cluster,2000,8972,False,none,10
fiqa_s_2bin,fiqa_l_2bin,0.3,fpir,32874,33138,28705,121736,0.002168627193270684,0.0006325162647039496,0.0037047381218374186,query,2000,8972,False,none,10
fiqa_s_2bin,fiqa_l_2bin,0.3,tpir_at_rank_k,1814,1951,1651,60423,0.002267348526223458,0.0011889949775600055,0.0033951548764036576,mated_identity_cluster,2000,8972,False,none,10
fiqa_s_5bin,fiqa_l_5bin,0.3,fpir,32834,34032,26416,121736,0.00984096733916015,0.007943213182624696,0.011853724452914502,query,2000,8972,False,none,10
fiqa_s_5bin,fiqa_l_5bin,0.3,tpir_at_rank_k,1867,2040,1521,60423,0.0028631481389537095,0.0012369580684969254,0.00458102693235548,mated_identity_cluster,2000,8972,False,none,10
fiqa_s_2bin,fiqa_s_5bin,0.3,fpir,32874,32834,29604,121736,-0.0003285798777682855,-0.0016757573766182558,0.0009859449957284605,query,2000,8972,False,none,10
fiqa_s_2bin,fiqa_s_5bin,0.3,tpir_at_rank_k,1814,1867,1657,60423,0.0008771494298528706,3.381045276245279e-05,0.001791060619115134,mated_identity_cluster,2000,8972,False,none,10
fiqa_l_2bin,fiqa_l_5bin,0.3,fpir,33138,34032,27264,121736,0.00734376026812118,0.005528151081027798,0.009200441939935598,query,2000,8972,False,none,10
fiqa_l_2bin,fiqa_l_5bin,0.3,tpir_at_rank_k,1951,2040,1573,60423,0.0014729490425831222,-0.0003871022760551514,0.0034284255152418047,mated_identity_cluster,2000,8972,False,none,10
global_empirical,fiqa_s_2bin,0.01,fpir,1272,1142,997,121736,-0.0010678846027469277,-0.0014128934744036276,-0.0007393047249786423,query,2000,8972,False,none,11
global_empirical,fiqa_s_2bin,0.01,tpir_at_rank_k,62,53,46,60423,-0.00014894990318256292,-0.0003674212679109764,3.264540591320709e-05,mated_identity_cluster,2000,8972,False,none,11
global_safe,fiqa_s_2bin,0.01,fpir,1138,1142,955,121736,3.2857987776828546e-05,-0.0002792928961030427,0.0003285798777682855,query,2000,8972,False,none,11
global_safe,fiqa_s_2bin,0.01,tpir_at_rank_k,51,53,42,60423,3.3099978485013984e-05,-0.00010764998291337435,0.00018181938773028646,mated_identity_cluster,2000,8972,False,none,11
global_empirical,fiqa_l_2bin,0.01,fpir,1272,1131,1039,121736,-0.0011582440691332062,-0.0014621804560688704,-0.0008705313136623525,query,2000,8972,False,none,11
global_empirical,fiqa_l_2bin,0.01,tpir_at_rank_k,62,50,46,60423,-0.00019859987091008392,-0.00044864537005119456,0.0,mated_identity_cluster,2000,8972,False,none,11
global_safe,fiqa_l_2bin,0.01,fpir,1138,1131,973,121736,-5.7501478609449955e-05,-0.00034500887165669973,0.00023000591443779982,query,2000,8972,False,none,11
global_safe,fiqa_l_2bin,0.01,tpir_at_rank_k,51,50,43,60423,-1.6549989242506992e-05,-0.00018475719577828008,0.000145053412655993,mated_identity_cluster,2000,8972,False,none,11
global_empirical,fiqa_s_5bin,0.01,fpir,1272,1147,973,121736,-0.001026812118025892,-0.0013802408490504038,-0.0006735887494249852,query,2000,8972,False,none,11
global_empirical,fiqa_s_5bin,0.01,tpir_at_rank_k,62,53,45,60423,-0.00014894990318256292,-0.0003843692104021504,3.24363181048463e-05,mated_identity_cluster,2000,8972,False,none,11
global_safe,fiqa_s_5bin,0.01,fpir,1138,1147,944,121736,7.393047249786423e-05,-0.00025464940527042125,0.0003778668594335283,query,2000,8972,False,none,11
global_safe,fiqa_s_5bin,0.01,tpir_at_rank_k,51,53,41,60423,3.3099978485013984e-05,-0.00012906160918550952,0.00019874502888832092,mated_identity_cluster,2000,8972,False,none,11
global_empirical,fiqa_l_5bin,0.01,fpir,1272,1138,812,121736,-0.0011007425905237562,-0.0015443254255109416,-0.0006487398961687598,query,2000,8972,False,none,11
global_empirical,fiqa_l_5bin,0.01,tpir_at_rank_k,62,75,33,60423,0.0002151498601525909,-0.0002305769961908997,0.0006901201212623858,mated_identity_cluster,2000,8972,False,none,11
global_safe,fiqa_l_5bin,0.01,fpir,1138,1138,783,121736,0.0,-0.0004517973319313925,0.00043536833804297826,query,2000,8972,False,none,11
global_safe,fiqa_l_5bin,0.01,tpir_at_rank_k,51,75,31,60423,0.00039719974182016784,1.7555773721810237e-05,0.0008100862629137167,mated_identity_cluster,2000,8972,False,none,11
fiqa_s_2bin,fiqa_l_2bin,0.01,fpir,1142,1131,951,121736,-9.035946638627851e-05,-0.00041072484721035683,0.0002217914174935927,query,2000,8972,False,none,11
fiqa_s_2bin,fiqa_l_2bin,0.01,tpir_at_rank_k,53,50,45,60423,-4.964996772752098e-05,-0.00018842267501935342,7.168958303124527e-05,mated_identity_cluster,2000,8972,False,none,11
fiqa_s_5bin,fiqa_l_5bin,0.01,fpir,1147,1138,750,121736,-7.393047249786423e-05,-0.000542156798317671,0.0003862867188013395,query,2000,8972,False,none,11
fiqa_s_5bin,fiqa_l_5bin,0.01,tpir_at_rank_k,53,75,30,60423,0.0003640997633351538,-1.755680598280424e-05,0.0007855489324586663,mated_identity_cluster,2000,8972,False,none,11
fiqa_s_2bin,fiqa_s_5bin,0.01,fpir,1142,1147,996,121736,4.1072484721035685e-05,-0.00023000591443779982,0.0003121508838798712,query,2000,8972,False,none,11
fiqa_s_2bin,fiqa_s_5bin,0.01,tpir_at_rank_k,53,53,49,60423,0.0,-8.365967407599726e-05,8.027032008095886e-05,mated_identity_cluster,2000,8972,False,none,11
fiqa_l_2bin,fiqa_l_5bin,0.01,fpir,1131,1138,826,121736,5.7501478609449955e-05,-0.00036143786554511403,0.00046001182887559964,query,2000,8972,False,none,11
fiqa_l_2bin,fiqa_l_5bin,0.01,tpir_at_rank_k,50,75,33,60423,0.0004137497310626748,3.266014443391307e-05,0.000812199812345929,mated_identity_cluster,2000,8972,False,none,11
global_empirical,fiqa_s_2bin,0.05,fpir,5589,5228,4464,121736,-0.0029654333968587763,-0.0036883091279490045,-0.0022507721627127554,query,2000,8972,False,none,11
global_empirical,fiqa_s_2bin,0.05,tpir_at_rank_k,322,300,260,60423,-0.0003640997633351538,-0.0007019339253797952,-3.3164417821523666e-05,mated_identity_cluster,2000,8972,False,none,11
global_safe,fiqa_s_2bin,0.05,fpir,5112,5228,4277,121736,0.0009528816455280279,0.00026265853979102354,0.0016350956167444284,query,2000,8972,False,none,11
global_safe,fiqa_s_2bin,0.05,tpir_at_rank_k,284,300,245,60423,0.0002647998278801119,-1.7109583900532358e-05,0.0005877308622030506,mated_identity_cluster,2000,8972,False,none,11
global_empirical,fiqa_l_2bin,0.05,fpir,5589,5105,5105,121736,-0.003975816520996254,-0.004321236117500163,-0.0036306022869159503,query,2000,8972,False,none,11
global_empirical,fiqa_l_2bin,0.05,tpir_at_rank_k,322,283,283,60423,-0.0006454495804577728,-0.0009953356409098154,-0.00037681497497067256,mated_identity_cluster,2000,8972,False,none,11
global_safe,fiqa_l_2bin,0.05,fpir,5112,5105,5105,121736,-5.7501478609449955e-05,-9.857396333048565e-05,-1.6428993888414273e-05,query,2000,8972,False,none,11
global_safe,fiqa_l_2bin,0.05,tpir_at_rank_k,284,283,283,60423,-1.6549989242506992e-05,-5.2089653013062395e-05,0.0,mated_identity_cluster,2000,8972,False,none,11
global_empirical,fiqa_s_5bin,0.05,fpir,5589,5168,4436,121736,-0.0034583032135112046,-0.004164955313136623,-0.002751856476309391,query,2000,8972,False,none,11
global_empirical,fiqa_s_5bin,0.05,tpir_at_rank_k,322,303,257,60423,-0.00031444979560763285,-0.0007863931582053237,0.000144767936879435,mated_identity_cluster,2000,8972,False,none,11
global_safe,fiqa_s_5bin,0.05,fpir,5112,5168,4305,121736,0.00046001182887559964,-0.0002217914174935927,0.001084518959058946,query,2000,8972,False,none,11
global_safe,fiqa_s_5bin,0.05,tpir_at_rank_k,284,303,246,60423,0.00031444979560763285,-6.69263514460247e-05,0.0007272643902488546,mated_identity_cluster,2000,8972,False,none,11
global_empirical,fiqa_l_5bin,0.05,fpir,5589,5505,3835,121736,-0.0006900177433133995,-0.0016182558980088059,0.0002055677860287825,query,2000,8972,False,none,11
global_empirical,fiqa_l_5bin,0.05,tpir_at_rank_k,322,327,198,60423,8.274994621253496e-05,-0.001427841153377914,0.0014732097590093639,mated_identity_cluster,2000,8972,False,none,11
global_safe,fiqa_l_5bin,0.05,fpir,5112,5505,3738,121736,0.0032282972990734047,0.0023080682788986008,0.004123677465991983,query,2000,8972,False,none,11
global_safe,fiqa_l_5bin,0.05,tpir_at_rank_k,284,327,192,60423,0.0007116495374278007,-0.0006420061484476373,0.001996868692523815,mated_identity_cluster,2000,8972,False,none,11
fiqa_s_2bin,fiqa_l_2bin,0.05,fpir,5228,5105,4277,121736,-0.0010103831241374778,-0.0017006062298744822,-0.0003119455214562671,query,2000,8972,False,none,11
fiqa_s_2bin,fiqa_l_2bin,0.05,tpir_at_rank_k,300,283,244,60423,-0.0002813498171226189,-0.000610919487311063,1.628245592280434e-05,mated_identity_cluster,2000,8972,False,none,11
fiqa_s_5bin,fiqa_l_5bin,0.05,fpir,5168,5505,3553,121736,0.0027682854701978053,0.0017825458368929488,0.003778668594335283,query,2000,8972,False,none,11
fiqa_s_5bin,fiqa_l_5bin,0.05,tpir_at_rank_k,303,327,198,60423,0.00039719974182016784,-0.0009745038764353845,0.0016541685523132255,mated_identity_cluster,2000,8972,False,none,11
fiqa_s_2bin,fiqa_s_5bin,0.05,fpir,5228,5168,4526,121736,-0.0004928698166524282,-0.0011089570874679635,0.0001071991851219009,query,2000,8972,False,none,11
fiqa_s_2bin,fiqa_s_5bin,0.05,tpir_at_rank_k,300,303,263,60423,4.964996772752098e-05,-0.0002116325815292734,0.0002917720613065877,mated_identity_cluster,2000,8972,False,none,11
fiqa_l_2bin,fiqa_l_5bin,0.05,fpir,5105,5505,3737,121736,0.0032857987776828547,0.0023657751199316554,0.004181384307025036,query,2000,8972,False,none,11
fiqa_l_2bin,fiqa_l_5bin,0.05,tpir_at_rank_k,283,327,192,60423,0.0007281995266703076,-0.0006155123673287027,0.001996868692523815,mated_identity_cluster,2000,8972,False,none,11
global_empirical,fiqa_s_2bin,0.1,fpir,11299,10648,9278,121736,-0.005347637510678846,-0.00626786653085365,-0.004402764999671421,query,2000,8972,False,none,11
global_empirical,fiqa_s_2bin,0.1,tpir_at_rank_k,671,636,549,60423,-0.0005792496234877447,-0.0011588239644222769,-3.268772135751447e-05,mated_identity_cluster,2000,8972,False,none,11
global_safe,fiqa_s_2bin,0.1,fpir,10643,10648,9007,121736,4.1072484721035685e-05,-0.0009118091608069921,0.000961096142472235,query,2000,8972,False,none,11
global_safe,fiqa_s_2bin,0.1,tpir_at_rank_k,623,636,532,60423,0.0002151498601525909,-0.0003385501576191305,0.000780565168711466,mated_identity_cluster,2000,8972,False,none,11
global_empirical,fiqa_l_2bin,0.1,fpir,11299,10562,10034,121736,-0.00605408424788066,-0.006752316488138266,-0.00538029013603207,query,2000,8972,False,none,11
global_empirical,fiqa_l_2bin,0.1,tpir_at_rank_k,671,628,594,60423,-0.0007116495374278007,-0.001234383216649498,-0.0002510171673167565,mated_identity_cluster,2000,8972,False,none,11
global_safe,fiqa_l_2bin,0.1,fpir,10643,10562,9812,121736,-0.0006653742524807781,-0.0013391683643293683,-4.086712229743163e-05,query,2000,8972,False,none,11
global_safe,fiqa_l_2bin,0.1,tpir_at_rank_k,623,628,578,60423,8.274994621253496e-05,-0.00034498930830910966,0.0004846973567684321,mated_identity_cluster,2000,8972,False,none,11
global_empirical,fiqa_s_5bin,0.1,fpir,11299,10727,9122,121736,-0.004698692252086482,-0.005725504370112374,-0.0037129526187816256,query,2000,8972,False,none,11
global_empirical,fiqa_s_5bin,0.1,tpir_at_rank_k,671,640,534,60423,-0.0005130496665177168,-0.001289024191470762,0.00023698192322058916,mated_identity_cluster,2000,8972,False,none,11
global_safe,fiqa_s_5bin,0.1,fpir,10643,10727,8933,121736,0.0006900177433133995,-0.0002792928961030427,0.0016428993888414273,query,2000,8972,False,none,11
global_safe,fiqa_s_5bin,0.1,tpir_at_rank_k,623,640,522,60423,0.0002813498171226189,-0.000395746291891922,0.000972882534480412,mated_identity_cluster,2000,8972,False,none,11
global_empirical,fiqa_l_5bin,0.1,fpir,11299,11105,8378,121736,-0.0015936124071761846,-0.002735632844844581,-0.00030393638693566405,query,2000,8972,False,none,11
global_empirical,fiqa_l_5bin,0.1,tpir_at_rank_k,671,689,473,60423,0.00029789980636512584,-0.0013724983740018048,0.0018699170803789164,mated_identity_cluster,2000,8972,False,none,11
global_safe,fiqa_l_5bin,0.1,fpir,10643,11105,8201,121736,0.003795097588223697,0.002644862653611093,0.00500283400144575,query,2000,8972,False,none,11
global_safe,fiqa_l_5bin,0.1,tpir_at_rank_k,623,689,462,60423,0.0010922992900054614,-0.00043370812762475515,0.002558441118630978,mated_identity_cluster,2000,8972,False,none,11
fiqa_s_2bin,fiqa_l_2bin,0.1,fpir,10648,10562,9030,121736,-0.0007064467372018138,-0.0016428993888414273,0.00018893342971676414,query,2000,8972,False,none,11
fiqa_s_2bin,fiqa_l_2bin,0.1,tpir_at_rank_k,636,628,529,60423,-0.00013239991394005594,-0.0007958365480943978,0.0004889051788576793,mated_identity_cluster,2000,8972,False,none,11
fiqa_s_5bin,fiqa_l_5bin,0.1,fpir,10727,11105,7802,121736,0.0031050798449102977,0.0018318328185581915,0.004452257343760268,query,2000,8972,False,none,11
fiqa_s_5bin,fiqa_l_5bin,0.1,tpir_at_rank_k,640,689,461,60423,0.0008109494728828426,-0.0005904207840931469,0.0022124958258238707,mated_identity_cluster,2000,8972,False,none,11
fiqa_s_2bin,fiqa_s_5bin,0.1,fpir,10648,10727,9381,121736,0.0006489452585923638,-0.00018071893277255702,0.0014539659591246631,query,2000,8972,False,none,11
fiqa_s_2bin,fiqa_s_5bin,0.1,tpir_at_rank_k,636,640,553,60423,6.619995697002797e-05,-0.0004900472485597915,0.0005833091063659479,mated_identity_cluster,2000,8972,False,none,11
fiqa_l_2bin,fiqa_l_5bin,0.1,fpir,10562,11105,7964,121736,0.004460471840704475,0.003236306433594007,0.005742138726424393,query,2000,8972,False,none,11
fiqa_l_2bin,fiqa_l_5bin,0.1,tpir_at_rank_k,628,689,461,60423,0.0010095493437929266,-0.000443504710958382,0.00243008213452274,mated_identity_cluster,2000,8972,False,none,11
global_empirical,fiqa_s_2bin,0.2,fpir,22571,21667,18986,121736,-0.007425905237563251,-0.008658285141617927,-0.006152452848787541,query,2000,8972,False,none,11
global_empirical,fiqa_s_2bin,0.2,tpir_at_rank_k,1289,1250,1101,60423,-0.0006454495804577728,-0.0013911249017554861,0.00010417432507129725,mated_identity_cluster,2000,8972,False,none,11
global_safe,fiqa_s_2bin,0.2,fpir,21593,21667,18574,121736,0.0006078727738713281,-0.0006653742524807781,0.0018975487941118485,query,2000,8972,False,none,11
global_safe,fiqa_s_2bin,0.2,tpir_at_rank_k,1237,1250,1079,60423,0.0002151498601525909,-0.00044918530783700047,0.0009000693134160902,mated_identity_cluster,2000,8972,False,none,11
global_empirical,fiqa_l_2bin,0.2,fpir,22571,21876,19208,121736,-0.00570907537622396,-0.006925026286390221,-0.0044602664782808716,query,2000,8972,False,none,11
global_empirical,fiqa_l_2bin,0.2,tpir_at_rank_k,1289,1311,1133,60423,0.0003640997633351538,-0.0004142070025773736,0.0012384657144617374,mated_identity_cluster,2000,8972,False,none,11
global_safe,fiqa_l_2bin,0.2,fpir,21593,21876,18858,121736,0.00232470263521062,0.0011007425905237562,0.0035981550239863303,query,2000,8972,False,none,11
global_safe,fiqa_l_2bin,0.2,tpir_at_rank_k,1237,1311,1105,60423,0.0012246992039455175,0.0004546739946341647,0.00212349322865589,mated_identity_cluster,2000,8972,False,none,11
global_empirical,fiqa_s_5bin,0.2,fpir,22571,21690,18686,121736,-0.007236971807846488,-0.008559711178287441,-0.005856730958796084,query,2000,8972,False,none,11
global_empirical,fiqa_s_5bin,0.2,tpir_at_rank_k,1289,1249,1087,60423,-0.0006619995697002797,-0.0016767193548737997,0.00040077365429468266,mated_identity_cluster,2000,8972,False,none,11
