method,target_fpir,model_uid,name,fit_non_mated_count,safety_non_mated_count,raw_threshold,shrinkage_weight,threshold_before_safety,safety_threshold,final_threshold,used_global_fallback,fit_fpir_at_final_threshold,safety_fpir_at_final_threshold,fit_target_met,safety_target_met,partition_seed
fiqa_l_5bin,0.3,conditional-threshold-cbc279495455520656fa166b,q3,14123,5856,-0.5110371708869934,0.9860364448788662,-0.5110371708869934,-0.5123636722564697,-0.5110371708869934,False,0.2999362741627133,0.2959357923497268,True,True,3
fiqa_l_5bin,0.3,conditional-threshold-cbc279495455520656fa166b,q4,14198,5795,-0.5520568490028381,0.9861091818308099,-0.5520473548166784,-0.5580508708953857,-0.5520473548166784,False,0.29990139456261444,0.28610871440897323,True,True,3
fiqa_l_5bin,0.3,conditional-threshold-cbc279495455520656fa166b,q5,13984,5427,-0.7520905137062073,0.9858996051889453,-0.7492603226294305,-0.7587920427322388,-0.7492603226294305,False,0.29483695652173914,0.28118665929611203,True,True,3
global_empirical,0.01,conditional-threshold-d1a51bb8792d80b04436dbce,all,98825,0,-0.32640764117240906,1.0,-0.32640764117240906,,-0.32640764117240906,False,0.009997470275739944,,True,,4
global_safe,0.01,conditional-threshold-2bc7d6ae683985987bb1fd12,all,69093,29732,-0.3257225453853607,1.0,-0.3257225453853607,-0.3293114900588989,-0.3257225453853607,False,0.009986539881029917,0.009182026099825104,True,True,4
fiqa_s_2bin,0.01,conditional-threshold-14cb7d1c9f5053ec312fcace,low,34479,14348,-0.31629231572151184,0.9942328210156002,-0.31629231572151184,-0.32017290592193604,-0.31629231572151184,False,0.009977087502537776,0.009199888486200167,True,True,4
fiqa_s_2bin,0.01,conditional-threshold-14cb7d1c9f5053ec312fcace,high,34614,15384,-0.3406521677970886,0.994255184695812,-0.340566399873772,-0.34614184498786926,-0.340566399873772,False,0.009967065349280638,0.00858034321372855,True,True,4
fiqa_l_2bin,0.01,conditional-threshold-431b674adf45f5559fdb8bd1,low,34628,14110,-0.3350749611854553,0.9942574939703687,-0.33502125488133166,-0.3458743691444397,-0.33502125488133166,False,0.009963035693658312,0.006874557051736357,True,True,4
fiqa_l_2bin,0.01,conditional-threshold-431b674adf45f5559fdb8bd1,high,34465,15622,-0.3161405324935913,0.9942304918505698,-0.3161405324935913,-0.3192518651485443,-0.3161405324935913,False,0.009981140287247933,0.009281782102163615,True,True,4
fiqa_s_5bin,0.01,conditional-threshold-75ef892602e4dcf99d3dadfa,q1,13606,5785,-0.31442585587501526,0.9855135448355787,-0.31442585587501526,-0.3171358108520508,-0.31442585587501526,False,0.009995590180802587,0.008988764044943821,True,True,4
fiqa_s_5bin,0.01,conditional-threshold-75ef892602e4dcf99d3dadfa,q2,13898,5633,-0.3179618716239929,0.9858135905802241,-0.3179618716239929,-0.31633952260017395,-0.31633952260017395,False,0.00928191106634048,0.009941416651872892,True,True,4
fiqa_s_5bin,0.01,conditional-threshold-75ef892602e4dcf99d3dadfa,q3,13867,5757,-0.3187793791294098,0.9857823274329992,-0.3187793791294098,-0.3231847584247589,-0.3187793791294098,False,0.009951683853753515,0.008511377453534827,True,True,4
fiqa_s_5bin,0.01,conditional-threshold-75ef892602e4dcf99d3dadfa,q4,13786,6145,-0.33299320936203003,0.9856999856999857,-0.33288923876319304,-0.33814412355422974,-0.33288923876319304,False,0.00986508051646598,0.009438567941415786,True,True,4
fiqa_s_5bin,0.01,conditional-threshold-75ef892602e4dcf99d3dadfa,q5,13936,6412,-0.37275806069374084,0.9858517260894171,-0.37209258933963246,-0.38371506333351135,-0.37209258933963246,False,0.009830654420206659,0.007953836556456644,True,True,4
fiqa_l_5bin,0.01,conditional-threshold-bbe619bba7266d2aeb2b48fe,q1,13839,5645,-0.3677074909210205,0.9857539710805613,-0.3671093721727385,-0.3830672800540924,-0.3671093721727385,False,0.009610520991401113,0.00566873339238264,True,True,4
fiqa_l_5bin,0.01,conditional-threshold-bbe619bba7266d2aeb2b48fe,q2,13828,5590,-0.33381277322769165,0.9857428001140576,-0.33369742923222073,-0.33940279483795166,-0.33369742923222073,False,0.009907434191495517,0.008586762075134168,True,True,4
fiqa_l_5bin,0.01,conditional-threshold-bbe619bba7266d2aeb2b48fe,q3,13940,5743,-0.30696502327919006,0.9858557284299858,-0.30696502327919006,-0.3118683695793152,-0.30696502327919006,False,0.009971305595408896,0.008183876022984503,True,True,4
fiqa_l_5bin,0.01,conditional-threshold-bbe619bba7266d2aeb2b48fe,q4,13811,6150,-0.2990427315235138,0.9857255013917636,-0.2990427315235138,-0.2979792356491089,-0.2979792356491089,False,0.009557599015277677,0.00991869918699187,True,True,4
fiqa_l_5bin,0.01,conditional-threshold-bbe619bba7266d2aeb2b48fe,q5,13675,6604,-0.4492388963699341,0.9855855855855856,-0.44745848049988624,-0.47330155968666077,-0.44745848049988624,False,0.009652650822669103,0.0072683222289521504,True,True,4
global_empirical,0.05,conditional-threshold-739c87001ac79a99b59ff665,all,98825,0,-0.40384113788604736,1.0,-0.40384113788604736,,-0.40384113788604736,False,0.04999747027573995,,True,,4
global_safe,0.05,conditional-threshold-7d783596a78293b34e7e653b,all,69093,29732,-0.4006529450416565,1.0,-0.4006529450416565,-0.4116869568824768,-0.4006529450416565,False,0.04999059238996714,0.04194134266110588,True,True,4
fiqa_s_2bin,0.05,conditional-threshold-81b7abc42e6ecd839ec07683,low,34479,14348,-0.3851066529750824,0.9942328210156002,-0.3851066529750824,-0.3941621780395508,-0.3851066529750824,False,0.049972446996722646,0.04188737106216894,True,True,4
fiqa_s_2bin,0.05,conditional-threshold-81b7abc42e6ecd839ec07683,high,34614,15384,-0.4222725033760071,0.994255184695812,-0.4221483030064181,-0.43602651357650757,-0.4221483030064181,False,0.04983532674640319,0.039846593863754554,True,True,4
fiqa_l_2bin,0.05,conditional-threshold-9c4e3ced7970937a11b6e951,low,34628,14110,-0.40045279264450073,0.9942574939703687,-0.40045279264450073,-0.4131244719028473,-0.40045279264450073,False,0.04998844865426822,0.03827072997873848,True,True,4
fiqa_l_2bin,0.05,conditional-threshold-9c4e3ced7970937a11b6e951,high,34465,15622,-0.4012552797794342,0.9942304918505698,-0.4012518046042559,-0.40898236632347107,-0.4012518046042559,False,0.04996373132163064,0.045320701574702346,True,True,4
fiqa_s_5bin,0.05,conditional-threshold-56d669110ad3a9d3ccbb5ba5,q1,13606,5785,-0.3819026052951813,0.9855135448355787,-0.3819026052951813,-0.38886064291000366,-0.3819026052951813,False,0.049977950904012934,0.0452895419187554,True,True,4
fiqa_s_5bin,0.05,conditional-threshold-56d669110ad3a9d3ccbb5ba5,q2,13898,5633,-0.38541144132614136,0.9858135905802241,-0.38541144132614136,-0.3947914242744446,-0.38541144132614136,False,0.04993524248093251,0.04171844487839517,True,True,4
fiqa_s_5bin,0.05,conditional-threshold-56d669110ad3a9d3ccbb5ba5,q3,13867,5757,-0.39533936977386475,0.9857823274329992,-0.39533936977386475,-0.40289318561553955,-0.39533936977386475,False,0.049974760222110046,0.04394649991314921,True,True,4
fiqa_s_5bin,0.05,conditional-threshold-56d669110ad3a9d3ccbb5ba5,q4,13786,6145,-0.40772977471351624,0.9856999856999857,-0.4076285759480099,-0.41981276869773865,-0.4076285759480099,False,0.04983316407950094,0.04068348250610252,True,True,4
fiqa_s_5bin,0.05,conditional-threshold-56d669110ad3a9d3ccbb5ba5,q5,13936,6412,-0.4667032063007355,0.9858517260894171,-0.46576870911257645,-0.48382455110549927,-0.46576870911257645,False,0.04929678530424799,0.03727386150966937,True,True,4
fiqa_l_5bin,0.05,conditional-threshold-ca670fb19d8d7051fe29d7db,q1,13839,5645,-0.4224117398262024,0.9857539710805613,-0.4221017634064496,-0.4353412091732025,-0.4221017634064496,False,0.049497796083532046,0.034366696191319754,True,True,4
fiqa_l_5bin,0.05,conditional-threshold-ca670fb19d8d7051fe29d7db,q2,13828,5590,-0.3958297371864319,0.9857428001140576,-0.3958297371864319,-0.40914949774742126,-0.3958297371864319,False,0.04997107318484235,0.03953488372093023,True,True,4
fiqa_l_5bin,0.05,conditional-threshold-ca670fb19d8d7051fe29d7db,q3,13940,5743,-0.3678763210773468,0.9858557284299858,-0.3678763210773468,-0.3786603510379791,-0.3678763210773468,False,0.05,0.03900400487550061,True,True,4
fiqa_l_5bin,0.05,conditional-threshold-ca670fb19d8d7051fe29d7db,q4,13811,6150,-0.37469103932380676,0.9857255013917636,-0.37469103932380676,-0.3734409213066101,-0.3734409213066101,False,0.04923611613930925,0.04991869918699187,True,True,4
fiqa_l_5bin,0.05,conditional-threshold-ca670fb19d8d7051fe29d7db,q5,13675,6604,-0.5589531660079956,0.9855855855855856,-0.5566713610210935,-0.5763247609138489,-0.5566713610210935,False,0.04840950639853748,0.036190187764990916,True,True,4
global_empirical,0.1,conditional-threshold-73592221402f001b841ba66b,all,98825,0,-0.4501001834869385,1.0,-0.4501001834869385,,-0.4501001834869385,False,0.0999949405514799,,True,,4
global_safe,0.1,conditional-threshold-933c1e22abced9c260c71283,all,69093,29732,-0.44693130254745483,1.0,-0.44693130254745483,-0.45816972851753235,-0.44693130254745483,False,0.09999565802613868,0.08593434683169648,True,True,4
fiqa_s_2bin,0.1,conditional-threshold-c8ea5bc4b66b9f75a19792ee,low,34479,14348,-0.42925307154655457,0.9942328210156002,-0.42925307154655457,-0.4367614984512329,-0.42925307154655457,False,0.09997389715478987,0.08844438249233343,True,True,4
fiqa_s_2bin,0.1,conditional-threshold-c8ea5bc4b66b9f75a19792ee,high,34614,15384,-0.47084271907806396,0.994255184695812,-0.47070535240643413,-0.4848155081272125,-0.47070535240643413,False,0.09969954353729704,0.08235829433177327,True,True,4
fiqa_l_2bin,0.1,conditional-threshold-abfab8d9ffd3b384f2a0f882,low,34628,14110,-0.43868041038513184,0.9942574939703687,-0.43868041038513184,-0.4500260055065155,-0.43868041038513184,False,0.09997689730853644,0.0816442239546421,True,True,4
fiqa_l_2bin,0.1,conditional-threshold-abfab8d9ffd3b384f2a0f882,high,34465,15622,-0.4617070257663727,0.9942304918505698,-0.4616217771108474,-0.4729660451412201,-0.4616217771108474,False,0.09984041781517482,0.08987325566508769,True,True,4
fiqa_s_5bin,0.1,conditional-threshold-7a82a7be86e0893f0fc0177a,q1,13606,5785,-0.42601388692855835,0.9855135448355787,-0.42601388692855835,-0.4341994822025299,-0.42601388692855835,False,0.09995590180802587,0.0895419187554019,True,True,4
fiqa_s_5bin,0.1,conditional-threshold-7a82a7be86e0893f0fc0177a,q2,13898,5633,-0.42895737290382385,0.9858135905802241,-0.42895737290382385,-0.4363418519496918,-0.42895737290382385,False,0.0999424377608289,0.08858512338008166,True,True,4
fiqa_s_5bin,0.1,conditional-threshold-7a82a7be86e0893f0fc0177a,q3,13867,5757,-0.43742382526397705,0.9857823274329992,-0.43742382526397705,-0.4488532245159149,-0.43742382526397705,False,0.09994952044422009,0.08320305714782004,True,True,4
fiqa_s_5bin,0.1,conditional-threshold-7a82a7be86e0893f0fc0177a,q4,13786,6145,-0.4552840292453766,0.9856999856999857,-0.4551645851341522,-0.46603384613990784,-0.4551645851341522,False,0.09966632815900188,0.08576078112286412,True,True,4
fiqa_s_5bin,0.1,conditional-threshold-7a82a7be86e0893f0fc0177a,q5,13936,6412,-0.5255516767501831,0.9858517260894171,-0.5244393341610104,-0.5409812927246094,-0.5244393341610104,False,0.09895235361653272,0.08140985651902682,True,True,4
fiqa_l_5bin,0.1,conditional-threshold-b380d9ae81ce99babbfacff2,q1,13839,5645,-0.45714396238327026,0.9857539710805613,-0.4569984725359048,-0.4672807455062866,-0.4569984725359048,False,0.0995736686176747,0.0816651904340124,True,True,4
fiqa_l_5bin,0.1,conditional-threshold-b380d9ae81ce99babbfacff2,q2,13828,5590,-0.43296682834625244,0.9857428001140576,-0.43296682834625244,-0.44511207938194275,-0.43296682834625244,False,0.0999421463696847,0.08211091234347048,True,True,4
fiqa_l_5bin,0.1,conditional-threshold-b380d9ae81ce99babbfacff2,q3,13940,5743,-0.410033643245697,0.9858557284299858,-0.410033643245697,-0.4200421869754791,-0.410033643245697,False,0.1,0.08619188577398572,True,True,4
fiqa_l_5bin,0.1,conditional-threshold-b380d9ae81ce99babbfacff2,q4,13811,6150,-0.42895737290382385,0.9857255013917636,-0.42895737290382385,-0.42795661091804504,-0.42795661091804504,False,0.09868945043805662,0.1,True,True,4
fiqa_l_5bin,0.1,conditional-threshold-b380d9ae81ce99babbfacff2,q5,13675,6604,-0.6163163185119629,0.9855855855855856,-0.6138747326962583,-0.6276459693908691,-0.6138747326962583,False,0.09769652650822669,0.08252574197456088,True,True,4
global_empirical,0.2,conditional-threshold-da130189f855b66856169589,all,98825,0,-0.5081881284713745,1.0,-0.5081881284713745,,-0.5081881284713745,False,0.2,,True,,4
global_safe,0.2,conditional-threshold-1d84234f92fdc695e0704151,all,69093,29732,-0.5048336386680603,1.0,-0.5048336386680603,-0.5160439014434814,-0.5048336386680603,False,0.19999131605227735,0.17704829812996098,True,True,4
fiqa_s_2bin,0.2,conditional-threshold-27e5ce5f5a9aa7be87caf79f,low,34479,14348,-0.4830455780029297,0.9942328210156002,-0.4830455780029297,-0.4915905296802521,-0.4830455780029297,False,0.19997679747092434,0.18079174797881237,True,True,4
fiqa_s_2bin,0.2,conditional-threshold-27e5ce5f5a9aa7be87caf79f,high,34614,15384,-0.5334468483924866,0.994255184695812,-0.5332824707873598,-0.5477739572525024,-0.5332824707873598,False,0.1996879875195008,0.1734919396775871,True,True,4
fiqa_l_2bin,0.2,conditional-threshold-318fdad20edc709e58b134f2,low,34628,14110,-0.4872729480266571,0.9942574939703687,-0.4872729480266571,-0.49568885564804077,-0.4872729480266571,False,0.19998267298140232,0.17965981573352233,True,True,4
fiqa_l_2bin,0.2,conditional-threshold-318fdad20edc709e58b134f2,high,34465,15622,-0.5355342030525208,0.9942304918505698,-0.5353570758961125,-0.5536486506462097,-0.5353570758961125,False,0.1995357609168722,0.17193701190628602,True,True,4
fiqa_s_5bin,0.2,conditional-threshold-f7ae8443f03edf2f6a2d0304,q1,13606,5785,-0.4794715344905853,0.9855135448355787,-0.4794715344905853,-0.48722389340400696,-0.4794715344905853,False,0.1999853006026753,0.18236819360414866,True,True,4
fiqa_s_5bin,0.2,conditional-threshold-f7ae8443f03edf2f6a2d0304,q2,13898,5633,-0.4832432270050049,0.9858135905802241,-0.4832432270050049,-0.49283674359321594,-0.4832432270050049,False,0.19995682832062167,0.1807207527072608,True,True,4
fiqa_s_5bin,0.2,conditional-threshold-f7ae8443f03edf2f6a2d0304,q3,13867,5757,-0.4936777949333191,0.9857823274329992,-0.4936777949333191,-0.5036398768424988,-0.4936777949333191,False,0.19997115453955433,0.17873892652423137,True,True,4
fiqa_s_5bin,0.2,conditional-threshold-f7ae8443f03edf2f6a2d0304,q4,13786,6145,-0.5127276182174683,0.9856999856999857,-0.5126147341970277,-0.5219802260398865,-0.5126147341970277,False,0.19969534310169737,0.18030919446704638,True,True,4
fiqa_s_5bin,0.2,conditional-threshold-f7ae8443f03edf2f6a2d0304,q5,13936,6412,-0.5960435271263123,0.9858517260894171,-0.5947530646410513,-0.6094219088554382,-0.5947530646410513,False,0.19718714121699196,0.17607610729881473,True,True,4
fiqa_l_5bin,0.2,conditional-threshold-e5a1cbb06ad51d109a3ab03d,q1,13839,5645,-0.5031595826148987,0.9857539710805613,-0.5031595826148987,-0.5101792812347412,-0.5031595826148987,False,0.19994219235493893,0.18069087688219662,True,True,4
fiqa_l_5bin,0.2,conditional-threshold-e5a1cbb06ad51d109a3ab03d,q2,13828,5590,-0.4812096059322357,0.9857428001140576,-0.4812096059322357,-0.4910985827445984,-0.4812096059322357,False,0.1999566097772635,0.17549194991055456,True,True,4
fiqa_l_5bin,0.2,conditional-threshold-e5a1cbb06ad51d109a3ab03d,q3,13940,5743,-0.4661596417427063,0.9858557284299858,-0.4661596417427063,-0.4742850959300995,-0.4661596417427063,False,0.2,0.18074177259272156,True,True,4
fiqa_l_5bin,0.2,conditional-threshold-e5a1cbb06ad51d109a3ab03d,q4,13811,6150,-0.49645188450813293,0.9857255013917636,-0.49645188450813293,-0.5045657157897949,-0.49645188450813293,False,0.1999855187893708,0.18747967479674796,True,True,4
fiqa_l_5bin,0.2,conditional-threshold-e5a1cbb06ad51d109a3ab03d,q5,13675,6604,-0.6871255040168762,0.9855855855855856,-0.6844978735253617,-0.6966368556022644,-0.6844978735253617,False,0.19685557586837293,0.18185947910357358,True,True,4
global_empirical,0.3,conditional-threshold-a8edf94c0272e8a520fb2982,all,98825,0,-0.552515983581543,1.0,-0.552515983581543,,-0.552515983581543,False,0.2999949405514799,,True,,4
global_safe,0.3,conditional-threshold-7dbc1ac6b143d6ef61dded88,all,69093,29732,-0.5487268567085266,1.0,-0.5487268567085266,-0.5617917776107788,-0.5487268567085266,False,0.29998697407841607,0.26927216467106146,True,True,4
fiqa_s_2bin,0.3,conditional-threshold-2c7a34c61ae6d88bffce4728,low,34479,14348,-0.5230520963668823,0.9942328210156002,-0.5230520963668823,-0.5332674384117126,-0.5230520963668823,False,0.2999796977870588,0.2765542235851687,True,True,4
fiqa_s_2bin,0.3,conditional-threshold-2c7a34c61ae6d88bffce4728,high,34614,15384,-0.5827491283416748,0.994255184695812,-0.5825536766749134,-0.5980169177055359,-0.5825536766749134,False,0.29944531114577916,0.26852574102964116,True,True,4
fiqa_l_2bin,0.3,conditional-threshold-9e6c469e892d58337e8ff736,low,34628,14110,-0.5232557654380798,0.9942574939703687,-0.5232557654380798,-0.5308445692062378,-0.5232557654380798,False,0.2999884486542682,0.2773210489014883,True,True,4
fiqa_l_2bin,0.3,conditional-threshold-9e6c469e892d58337e8ff736,high,34465,15622,-0.5915883779525757,0.9942304918505698,-0.5913410880564612,-0.6100705862045288,-0.5913410880564612,False,0.29928913390396056,0.2648188452182819,True,True,4
fiqa_s_5bin,0.3,conditional-threshold-79dd6bc0fb7a3cc18ec583f1,q1,13606,5785,-0.5186071991920471,0.9855135448355787,-0.5186071991920471,-0.5263264775276184,-0.5186071991920471,False,0.29994120241070116,0.27934312878133105,True,True,4
fiqa_s_5bin,0.3,conditional-threshold-79dd6bc0fb7a3cc18ec583f1,q2,13898,5633,-0.5253086090087891,0.9858135905802241,-0.5253086090087891,-0.5347241163253784,-0.5253086090087891,False,0.29997121888041445,0.2796023433339251,True,True,4
fiqa_s_5bin,0.3,conditional-threshold-79dd6bc0fb7a3cc18ec583f1,q3,13867,5757,-0.5342676043510437,0.9857823274329992,-0.5342676043510437,-0.5487996339797974,-0.5342676043510437,False,0.2999927886348886,0.26819524057668925,True,True,4
fiqa_s_5bin,0.3,conditional-threshold-79dd6bc0fb7a3cc18ec583f1,q4,13786,6145,-0.5562720894813538,0.9856999856999857,-0.5561641925448054,-0.5679075121879578,-0.5561641925448054,False,0.2998694327578703,0.2738812042310822,True,True,4
fiqa_s_5bin,0.3,conditional-threshold-79dd6bc0fb7a3cc18ec583f1,q5,13936,6412,-0.6494261026382446,0.9858517260894171,-0.6480013821242419,-0.6644191145896912,-0.6480013821242419,False,0.2964982778415614,0.2685589519650655,True,True,4
fiqa_l_5bin,0.3,conditional-threshold-3d123218c8d772906e72b00d,q1,13839,5645,-0.5376945734024048,0.9857539710805613,-0.5376945734024048,-0.5435677170753479,-0.5376945734024048,False,0.2999494183105716,0.2836138175376439,True,True,4
fiqa_l_5bin,0.3,conditional-threshold-3d123218c8d772906e72b00d,q2,13828,5590,-0.5166308283805847,0.9857428001140576,-0.5166308283805847,-0.5245533585548401,-0.5166308283805847,False,0.29997107318484234,0.27477638640429336,True,True,4
fiqa_l_5bin,0.3,conditional-threshold-3d123218c8d772906e72b00d,q3,13940,5743,-0.5088376402854919,0.9858557284299858,-0.5088376402854919,-0.5167198777198792,-0.5088376402854919,False,0.3,0.28103778512972316,True,True,4
