split,quality_group,non_mated_count,non_mated_fraction,false_accept_count,realized_fpir,threshold,score_q99,quality_cutpoints,threshold_fit_on_test,method,target_fpir,partition_seed
fit,low,35361,0.49604410403164717,3536,0.09999717202567801,-0.429314523935318,-0.31513505578041073,[0.54809153],False,fiqa_s_2bin,0.1,2
fit,high,35925,0.5039558959683529,3583,0.09973556019485039,-0.47282732281717876,-0.3403792107105251,[0.54809153],False,fiqa_s_2bin,0.1,2
safety,low,13724,0.49834779766876064,1207,0.08794812008160886,-0.429314523935318,-0.3241225841641426,[0.54809153],False,fiqa_s_2bin,0.1,2
safety,high,13815,0.5016522023312393,1226,0.08874411871154542,-0.47282732281717876,-0.35081797599792475,[0.54809153],False,fiqa_s_2bin,0.1,2
test,low,59684,0.49027403561805877,5326,0.08923664633737685,-0.429314523935318,-0.313490452170372,[0.54809153],False,fiqa_s_2bin,0.1,2
test,high,62052,0.5097259643819413,5649,0.09103654999033069,-0.47282732281717876,-0.3416660636663439,[0.54809153],False,fiqa_s_2bin,0.1,2
fit,low,35632,0.49984569200123447,3563,0.09999438706780422,-0.44047752022743225,-0.3342917883396147,[0.5601946],False,fiqa_l_2bin,0.1,2
fit,high,35654,0.5001543079987656,3563,0.09993268637460033,-0.4611990029556377,-0.3148429581522941,[0.5601946],False,fiqa_l_2bin,0.1,2
safety,low,13721,0.49823886125131633,1297,0.09452663800014577,-0.44047752022743225,-0.34349157810211195,[0.5601946],False,fiqa_l_2bin,0.1,2
safety,high,13818,0.5017611387486837,1146,0.08293530178028659,-0.4611990029556377,-0.32269906908273704,[0.5601946],False,fiqa_l_2bin,0.1,2
test,low,58605,0.48141059341525927,5626,0.09599863492876035,-0.44047752022743225,-0.3363164067268372,[0.5601946],False,fiqa_l_2bin,0.1,2
test,high,63131,0.5185894065847407,5306,0.0840474568753861,-0.4611990029556377,-0.3141924589872361,[0.5601946],False,fiqa_l_2bin,0.1,2
fit,q1,13832,0.19403529444771764,1383,0.09998554077501445,-0.4252229332923889,-0.31225708037614824,"[0.40073295200000003, 0.502361684, 0.596990424, 0.7285382740000002]",False,fiqa_s_5bin,0.1,2
fit,q2,14286,0.20040400639676795,1428,0.0999580008399832,-0.42882364988327026,-0.31715125292539603,"[0.40073295200000003, 0.502361684, 0.596990424, 0.7285382740000002]",False,fiqa_s_5bin,0.1,2
fit,q3,14357,0.20139999438880005,1435,0.09995124329595319,-0.44111213088035583,-0.3194672501087188,"[0.40073295200000003, 0.502361684, 0.596990424, 0.7285382740000002]",False,fiqa_s_5bin,0.1,2
fit,q4,14361,0.20145610638835115,1434,0.0998537706287863,-0.45603795341104036,-0.3316261112689973,"[0.40073295200000003, 0.502361684, 0.596990424, 0.7285382740000002]",False,fiqa_s_5bin,0.1,2
fit,q5,14450,0.20270459837836322,1431,0.09903114186851211,-0.5266971370465926,-0.37507165372371665,"[0.40073295200000003, 0.502361684, 0.596990424, 0.7285382740000002]",False,fiqa_s_5bin,0.1,2
safety,q1,5312,0.19289008315479864,451,0.08490210843373494,-0.4252229332923889,-0.3219681516289703,"[0.40073295200000003, 0.502361684, 0.596990424, 0.7285382740000002]",False,fiqa_s_5bin,0.1,2
safety,q2,5663,0.2056356439957878,495,0.08740950026487727,-0.42882364988327026,-0.3232762938737868,"[0.40073295200000003, 0.502361684, 0.596990424, 0.7285382740000002]",False,fiqa_s_5bin,0.1,2
safety,q3,5581,0.20265804858564218,547,0.09801110912022935,-0.44111213088035583,-0.32872330546379097,"[0.40073295200000003, 0.502361684, 0.596990424, 0.7285382740000002]",False,fiqa_s_5bin,0.1,2
safety,q4,5353,0.19437888085987146,472,0.0881748552213712,-0.45603795341104036,-0.33946701526641854,"[0.40073295200000003, 0.502361684, 0.596990424, 0.7285382740000002]",False,fiqa_s_5bin,0.1,2
safety,q5,5630,0.20443734340389993,467,0.08294849023090586,-0.5266971370465926,-0.39013896048069,"[0.40073295200000003, 0.502361684, 0.596990424, 0.7285382740000002]",False,fiqa_s_5bin,0.1,2
test,q1,23235,0.19086383649865282,1981,0.08525930707983645,-0.4252229332923889,-0.31421214163303374,"[0.40073295200000003, 0.502361684, 0.596990424, 0.7285382740000002]",False,fiqa_s_5bin,0.1,2
test,q2,24490,0.20117303016363278,2216,0.09048591261739486,-0.42882364988327026,-0.3108883145451546,"[0.40073295200000003, 0.502361684, 0.596990424, 0.7285382740000002]",False,fiqa_s_5bin,0.1,2
test,q3,24098,0.1979529473615036,2275,0.09440617478628932,-0.44111213088035583,-0.32046389281749754,"[0.40073295200000003, 0.502361684, 0.596990424, 0.7285382740000002]",False,fiqa_s_5bin,0.1,2
test,q4,24306,0.19966156272589866,2240,0.09215831481938616,-0.45603795341104036,-0.3286915391683578,"[0.40073295200000003, 0.502361684, 0.596990424, 0.7285382740000002]",False,fiqa_s_5bin,0.1,2
test,q5,25607,0.21034862325031214,2265,0.08845237630335455,-0.5266971370465926,-0.378893188238144,"[0.40073295200000003, 0.502361684, 0.596990424, 0.7285382740000002]",False,fiqa_s_5bin,0.1,2
fit,q1,14296,0.2005442863956457,1424,0.09960828203693341,-0.45950386653475417,-0.36988444030284884,"[0.43699634, 0.520699938, 0.605096376, 0.7623888000000002]",False,fiqa_l_5bin,0.1,2
fit,q2,14145,0.19842605841259153,1414,0.09996465182043125,-0.4349958300590515,-0.33148946166038545,"[0.43699634, 0.520699938, 0.605096376, 0.7623888000000002]",False,fiqa_l_5bin,0.1,2
fit,q3,14324,0.20093707039250344,1432,0.09997207483943032,-0.40882766246795654,-0.3066458076238632,"[0.43699634, 0.520699938, 0.605096376, 0.7623888000000002]",False,fiqa_l_5bin,0.1,2
fit,q4,14364,0.20149819038801448,1436,0.09997215260373155,-0.4271957576274872,-0.29931426525116,"[0.43699634, 0.520699938, 0.605096376, 0.7623888000000002]",False,fiqa_l_5bin,0.1,2
fit,q5,14157,0.19859439441124485,1372,0.09691318782227873,-0.6196641484251459,-0.46024072766303925,"[0.43699634, 0.520699938, 0.605096376, 0.7623888000000002]",False,fiqa_l_5bin,0.1,2
safety,q1,5520,0.20044300809760704,539,0.09764492753623188,-0.45950386653475417,-0.3770741406083103,"[0.43699634, 0.520699938, 0.605096376, 0.7623888000000002]",False,fiqa_l_5bin,0.1,2
safety,q2,5431,0.1972112277134246,514,0.09464187074203646,-0.4349958300590515,-0.33974923491477965,"[0.43699634, 0.520699938, 0.605096376, 0.7623888000000002]",False,fiqa_l_5bin,0.1,2
safety,q3,5515,0.20026144740186644,461,0.08359020852221215,-0.40882766246795654,-0.31218388497829513,"[0.43699634, 0.520699938, 0.605096376, 0.7623888000000002]",False,fiqa_l_5bin,0.1,2
safety,q4,5443,0.197646973383202,460,0.08451221752709903,-0.4271957576274872,-0.3032990539073944,"[0.43699634, 0.520699938, 0.605096376, 0.7623888000000002]",False,fiqa_l_5bin,0.1,2
safety,q5,5630,0.20443734340389993,494,0.08774422735346359,-0.6196641484251459,-0.4724718099832534,"[0.43699634, 0.520699938, 0.605096376, 0.7623888000000002]",False,fiqa_l_5bin,0.1,2
test,q1,23905,0.1963675494512716,2266,0.09479188454298264,-0.45950386653475417,-0.36670494556427013,"[0.43699634, 0.520699938, 0.605096376, 0.7623888000000002]",False,fiqa_l_5bin,0.1,2
test,q2,23145,0.1901245317736742,2311,0.09984877943400303,-0.4349958300590515,-0.33208099961280785,"[0.43699634, 0.520699938, 0.605096376, 0.7623888000000002]",False,fiqa_l_5bin,0.1,2
test,q3,23575,0.19365676545968324,2041,0.08657476139978791,-0.40882766246795654,-0.3042280471324926,"[0.43699634, 0.520699938, 0.605096376, 0.7623888000000002]",False,fiqa_l_5bin,0.1,2
test,q4,24187,0.198684037589538,2155,0.08909744904287427,-0.4271957576274872,-0.2875215584039688,"[0.43699634, 0.520699938, 0.605096376, 0.7623888000000002]",False,fiqa_l_5bin,0.1,2
test,q5,26924,0.22116711572583295,2614,0.09708809983657703,-0.6196641484251459,-0.4745080035924911,"[0.43699634, 0.520699938, 0.605096376, 0.7623888000000002]",False,fiqa_l_5bin,0.1,2
fit,all,71286,1.0,14257,0.19999719440002245,-0.5056922435760498,-0.32423651665449155,[],False,global_safe,0.2,2
safety,all,27539,1.0,5009,0.18188750499291914,-0.5056922435760498,-0.33403321146965076,[],False,global_safe,0.2,2
test,all,121736,1.0,21926,0.18011105999868568,-0.5056922435760498,-0.3246752083301546,[],False,global_safe,0.2,2
fit,low,35361,0.49604410403164717,7072,0.19999434405135602,-0.483826220035553,-0.31513505578041073,[0.54809153],False,fiqa_s_2bin,0.2,2
fit,high,35925,0.5039558959683529,7174,0.1996938065414057,-0.5360710963245906,-0.3403792107105251,[0.54809153],False,fiqa_s_2bin,0.2,2
safety,low,13724,0.49834779766876064,2542,0.18522296706499564,-0.483826220035553,-0.3241225841641426,[0.54809153],False,fiqa_s_2bin,0.2,2
safety,high,13815,0.5016522023312393,2594,0.187766920014477,-0.5360710963245906,-0.35081797599792475,[0.54809153],False,fiqa_s_2bin,0.2,2
test,low,59684,0.49027403561805877,10794,0.18085248977950538,-0.483826220035553,-0.313490452170372,[0.54809153],False,fiqa_s_2bin,0.2,2
test,high,62052,0.5097259643819413,11251,0.1813156707277767,-0.5360710963245906,-0.3416660636663439,[0.54809153],False,fiqa_s_2bin,0.2,2
fit,low,35632,0.49984569200123447,7126,0.19998877413560845,-0.4885239601135254,-0.3342917883396147,[0.5601946],False,fiqa_l_2bin,0.2,2
fit,high,35654,0.5001543079987656,7125,0.19983732540528412,-0.5382659107940411,-0.3148429581522941,[0.5601946],False,fiqa_l_2bin,0.2,2
safety,low,13721,0.49823886125131633,2645,0.19277020625318855,-0.4885239601135254,-0.34349157810211195,[0.5601946],False,fiqa_l_2bin,0.2,2
safety,high,13818,0.5017611387486837,2416,0.17484440584744537,-0.5382659107940411,-0.32269906908273704,[0.5601946],False,fiqa_l_2bin,0.2,2
test,low,58605,0.48141059341525927,11153,0.19030799419844724,-0.4885239601135254,-0.3363164067268372,[0.5601946],False,fiqa_l_2bin,0.2,2
test,high,63131,0.5185894065847407,11112,0.17601495303416706,-0.5382659107940411,-0.3141924589872361,[0.5601946],False,fiqa_l_2bin,0.2,2
fit,q1,13832,0.19403529444771764,2766,0.1999710815500289,-0.4786301255226135,-0.31225708037614824,"[0.40073295200000003, 0.502361684, 0.596990424, 0.7285382740000002]",False,fiqa_s_5bin,0.2,2
fit,q2,14286,0.20040400639676795,2857,0.1999860002799944,-0.48368725180625916,-0.31715125292539603,"[0.40073295200000003, 0.502361684, 0.596990424, 0.7285382740000002]",False,fiqa_s_5bin,0.2,2
fit,q3,14357,0.20139999438880005,2871,0.19997213902625896,-0.4962577521800995,-0.3194672501087188,"[0.40073295200000003, 0.502361684, 0.596990424, 0.7285382740000002]",False,fiqa_s_5bin,0.2,2
fit,q4,14361,0.20145610638835115,2868,0.1997075412575726,-0.5139944077676063,-0.3316261112689973,"[0.40073295200000003, 0.502361684, 0.596990424, 0.7285382740000002]",False,fiqa_s_5bin,0.2,2
fit,q5,14450,0.20270459837836322,2854,0.19750865051903113,-0.5977299728084343,-0.37507165372371665,"[0.40073295200000003, 0.502361684, 0.596990424, 0.7285382740000002]",False,fiqa_s_5bin,0.2,2
safety,q1,5312,0.19289008315479864,951,0.17902861445783133,-0.4786301255226135,-0.3219681516289703,"[0.40073295200000003, 0.502361684, 0.596990424, 0.7285382740000002]",False,fiqa_s_5bin,0.2,2
safety,q2,5663,0.2056356439957878,1025,0.18099947024545293,-0.48368725180625916,-0.3232762938737868,"[0.40073295200000003, 0.502361684, 0.596990424, 0.7285382740000002]",False,fiqa_s_5bin,0.2,2
safety,q3,5581,0.20265804858564218,1105,0.19799319118437556,-0.4962577521800995,-0.32872330546379097,"[0.40073295200000003, 0.502361684, 0.596990424, 0.7285382740000002]",False,fiqa_s_5bin,0.2,2
safety,q4,5353,0.19437888085987146,982,0.18344853353259855,-0.5139944077676063,-0.33946701526641854,"[0.40073295200000003, 0.502361684, 0.596990424, 0.7285382740000002]",False,fiqa_s_5bin,0.2,2
safety,q5,5630,0.20443734340389993,1061,0.18845470692717584,-0.5977299728084343,-0.39013896048069,"[0.40073295200000003, 0.502361684, 0.596990424, 0.7285382740000002]",False,fiqa_s_5bin,0.2,2
test,q1,23235,0.19086383649865282,4116,0.17714654615881215,-0.4786301255226135,-0.31421214163303374,"[0.40073295200000003, 0.502361684, 0.596990424, 0.7285382740000002]",False,fiqa_s_5bin,0.2,2
test,q2,24490,0.20117303016363278,4404,0.17982850142915477,-0.48368725180625916,-0.3108883145451546,"[0.40073295200000003, 0.502361684, 0.596990424, 0.7285382740000002]",False,fiqa_s_5bin,0.2,2
test,q3,24098,0.1979529473615036,4516,0.18740144410324508,-0.4962577521800995,-0.32046389281749754,"[0.40073295200000003, 0.502361684, 0.596990424, 0.7285382740000002]",False,fiqa_s_5bin,0.2,2
test,q4,24306,0.19966156272589866,4438,0.18258866123590883,-0.5139944077676063,-0.3286915391683578,"[0.40073295200000003, 0.502361684, 0.596990424, 0.7285382740000002]",False,fiqa_s_5bin,0.2,2
test,q5,25607,0.21034862325031214,4692,0.18323114773304175,-0.5977299728084343,-0.378893188238144,"[0.40073295200000003, 0.502361684, 0.596990424, 0.7285382740000002]",False,fiqa_s_5bin,0.2,2
fit,q1,14296,0.2005442863956457,2859,0.19998601007274763,-0.5038716197013855,-0.36988444030284884,"[0.43699634, 0.520699938, 0.605096376, 0.7623888000000002]",False,fiqa_l_5bin,0.2,2
fit,q2,14145,0.19842605841259153,2829,0.2,-0.4828389286994934,-0.33148946166038545,"[0.43699634, 0.520699938, 0.605096376, 0.7623888000000002]",False,fiqa_l_5bin,0.2,2
fit,q3,14324,0.20093707039250344,2864,0.19994414967886065,-0.4663386940956116,-0.3066458076238632,"[0.43699634, 0.520699938, 0.605096376, 0.7623888000000002]",False,fiqa_l_5bin,0.2,2
fit,q4,14364,0.20149819038801448,2872,0.1999443052074631,-0.49617213010787964,-0.29931426525116,"[0.43699634, 0.520699938, 0.605096376, 0.7623888000000002]",False,fiqa_l_5bin,0.2,2
fit,q5,14157,0.19859439441124485,2769,0.19559228650137742,-0.6888913383405504,-0.46024072766303925,"[0.43699634, 0.520699938, 0.605096376, 0.7623888000000002]",False,fiqa_l_5bin,0.2,2
safety,q1,5520,0.20044300809760704,1043,0.18894927536231884,-0.5038716197013855,-0.3770741406083103,"[0.43699634, 0.520699938, 0.605096376, 0.7623888000000002]",False,fiqa_l_5bin,0.2,2
safety,q2,5431,0.1972112277134246,1053,0.1938869453139385,-0.4828389286994934,-0.33974923491477965,"[0.43699634, 0.520699938, 0.605096376, 0.7623888000000002]",False,fiqa_l_5bin,0.2,2
safety,q3,5515,0.20026144740186644,1000,0.1813236627379873,-0.4663386940956116,-0.31218388497829513,"[0.43699634, 0.520699938, 0.605096376, 0.7623888000000002]",False,fiqa_l_5bin,0.2,2
safety,q4,5443,0.197646973383202,910,0.16718721293404373,-0.49617213010787964,-0.3032990539073944,"[0.43699634, 0.520699938, 0.605096376, 0.7623888000000002]",False,fiqa_l_5bin,0.2,2
safety,q5,5630,0.20443734340389993,1022,0.18152753108348135,-0.6888913383405504,-0.4724718099832534,"[0.43699634, 0.520699938, 0.605096376, 0.7623888000000002]",False,fiqa_l_5bin,0.2,2
test,q1,23905,0.1963675494512716,4502,0.1883288015059611,-0.5038716197013855,-0.36670494556427013,"[0.43699634, 0.520699938, 0.605096376, 0.7623888000000002]",False,fiqa_l_5bin,0.2,2
test,q2,23145,0.1901245317736742,4560,0.1970187945560596,-0.4828389286994934,-0.33208099961280785,"[0.43699634, 0.520699938, 0.605096376, 0.7623888000000002]",False,fiqa_l_5bin,0.2,2
test,q3,23575,0.19365676545968324,4296,0.18222693531283138,-0.4663386940956116,-0.3042280471324926,"[0.43699634, 0.520699938, 0.605096376, 0.7623888000000002]",False,fiqa_l_5bin,0.2,2
test,q4,24187,0.198684037589538,4140,0.17116632901972134,-0.49617213010787964,-0.2875215584039688,"[0.43699634, 0.520699938, 0.605096376, 0.7623888000000002]",False,fiqa_l_5bin,0.2,2
test,q5,26924,0.22116711572583295,5123,0.19027633338285543,-0.6888913383405504,-0.4745080035924911,"[0.43699634, 0.520699938, 0.605096376, 0.7623888000000002]",False,fiqa_l_5bin,0.2,2
fit,all,71286,1.0,21385,0.2999887776000898,-0.5502985119819641,-0.32423651665449155,[],False,global_safe,0.3,2
safety,all,27539,1.0,7726,0.2805475870583536,-0.5502985119819641,-0.33403321146965076,[],False,global_safe,0.3,2
test,all,121736,1.0,33486,0.27507064467372017,-0.5502985119819641,-0.3246752083301546,[],False,global_safe,0.3,2
fit,low,35361,0.49604410403164717,10608,0.299991516077034,-0.5230000615119934,-0.31513505578041073,[0.54809153],False,fiqa_s_2bin,0.3,2
fit,high,35925,0.5039558959683529,10761,0.29954070981210856,-0.5859051520849182,-0.3403792107105251,[0.54809153],False,fiqa_s_2bin,0.3,2
safety,low,13724,0.49834779766876064,3770,0.2747012532789274,-0.5230000615119934,-0.3241225841641426,[0.54809153],False,fiqa_s_2bin,0.3,2
safety,high,13815,0.5016522023312393,3999,0.28946796959826276,-0.5859051520849182,-0.35081797599792475,[0.54809153],False,fiqa_s_2bin,0.3,2
test,low,59684,0.49027403561805877,16308,0.27323905904429996,-0.5230000615119934,-0.313490452170372,[0.54809153],False,fiqa_s_2bin,0.3,2
test,high,62052,0.5097259643819413,17214,0.27741249274801777,-0.5859051520849182,-0.3416660636663439,[0.54809153],False,fiqa_s_2bin,0.3,2
fit,low,35632,0.49984569200123447,10689,0.2999831612034127,-0.5237166881561279,-0.3342917883396147,[0.5601946],False,fiqa_l_2bin,0.3,2
fit,high,35654,0.5001543079987656,10674,0.299377348965053,-0.5951233789247458,-0.3148429581522941,[0.5601946],False,fiqa_l_2bin,0.3,2
safety,low,13721,0.49823886125131633,3906,0.2846731287807011,-0.5237166881561279,-0.34349157810211195,[0.5601946],False,fiqa_l_2bin,0.3,2
safety,high,13818,0.5017611387486837,3811,0.27579968157475754,-0.5951233789247458,-0.32269906908273704,[0.5601946],False,fiqa_l_2bin,0.3,2
test,low,58605,0.48141059341525927,16657,0.2842248954867332,-0.5237166881561279,-0.3363164067268372,[0.5601946],False,fiqa_l_2bin,0.3,2
test,high,63131,0.5185894065847407,17079,0.27053270184220113,-0.5951233789247458,-0.3141924589872361,[0.5601946],False,fiqa_l_2bin,0.3,2
fit,q1,13832,0.19403529444771764,4149,0.2999566223250434,-0.5170429944992065,-0.31225708037614824,"[0.40073295200000003, 0.502361684, 0.596990424, 0.7285382740000002]",False,fiqa_s_5bin,0.3,2
fit,q2,14286,0.20040400639676795,4285,0.2999440011199776,-0.524552047252655,-0.31715125292539603,"[0.40073295200000003, 0.502361684, 0.596990424, 0.7285382740000002]",False,fiqa_s_5bin,0.3,2
fit,q3,14357,0.20139999438880005,4307,0.29999303475656475,-0.5380305647850037,-0.3194672501087188,"[0.40073295200000003, 0.502361684, 0.596990424, 0.7285382740000002]",False,fiqa_s_5bin,0.3,2
fit,q4,14361,0.20145610638835115,4299,0.29935241278462504,-0.5588059567314657,-0.3316261112689973,"[0.40073295200000003, 0.502361684, 0.596990424, 0.7285382740000002]",False,fiqa_s_5bin,0.3,2
fit,q5,14450,0.20270459837836322,4290,0.2968858131487889,-0.6530518875594025,-0.37507165372371665,"[0.40073295200000003, 0.502361684, 0.596990424, 0.7285382740000002]",False,fiqa_s_5bin,0.3,2
safety,q1,5312,0.19289008315479864,1403,0.26411897590361444,-0.5170429944992065,-0.3219681516289703,"[0.40073295200000003, 0.502361684, 0.596990424, 0.7285382740000002]",False,fiqa_s_5bin,0.3,2
safety,q2,5663,0.2056356439957878,1553,0.2742362705279887,-0.524552047252655,-0.3232762938737868,"[0.40073295200000003, 0.502361684, 0.596990424, 0.7285382740000002]",False,fiqa_s_5bin,0.3,2
safety,q3,5581,0.20265804858564218,1653,0.2961834796631428,-0.5380305647850037,-0.32872330546379097,"[0.40073295200000003, 0.502361684, 0.596990424, 0.7285382740000002]",False,fiqa_s_5bin,0.3,2
safety,q4,5353,0.19437888085987146,1543,0.28824957967494863,-0.5588059567314657,-0.33946701526641854,"[0.40073295200000003, 0.502361684, 0.596990424, 0.7285382740000002]",False,fiqa_s_5bin,0.3,2
safety,q5,5630,0.20443734340389993,1630,0.2895204262877442,-0.6530518875594025,-0.39013896048069,"[0.40073295200000003, 0.502361684, 0.596990424, 0.7285382740000002]",False,fiqa_s_5bin,0.3,2
test,q1,23235,0.19086383649865282,6267,0.2697224015493867,-0.5170429944992065,-0.31421214163303374,"[0.40073295200000003, 0.502361684, 0.596990424, 0.7285382740000002]",False,fiqa_s_5bin,0.3,2
test,q2,24490,0.20117303016363278,6680,0.27276439363005306,-0.524552047252655,-0.3108883145451546,"[0.40073295200000003, 0.502361684, 0.596990424, 0.7285382740000002]",False,fiqa_s_5bin,0.3,2
test,q3,24098,0.1979529473615036,6817,0.2828865466013777,-0.5380305647850037,-0.32046389281749754,"[0.40073295200000003, 0.502361684, 0.596990424, 0.7285382740000002]",False,fiqa_s_5bin,0.3,2
