partition_seed,target_fpir,method,split,partition,route,query_count,mated_count,non_mated_count,false_accept_count,true_identification_at_rank_k_count,tpir_available,realized_fpir,tpir_at_rank_k,faithfulness_status,strong_faithfulness_pass,faithfulness_policy,fallback_policy
15,0.3,plus_outside,test,test,saliency,182148,60419,121729,35225,2116.0,True,0.2893722941944812,0.03502209569837303,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
15,0.3,plus_outside,test,test,fiqa_fallback,11,4,7,5,1.0,True,0.7142857142857143,0.25,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
15,0.3,plus_entropy,calibration,fit,saliency,111738,42735,69003,20592,,False,0.2984218077474892,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
15,0.3,plus_entropy,calibration,fit,fiqa_fallback,3,1,2,2,,False,1.0,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
15,0.3,plus_entropy,calibration,safety,saliency,48665,18846,29819,8945,,False,0.29997652503437405,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
15,0.3,plus_entropy,calibration,safety,fiqa_fallback,2,1,1,1,,False,1.0,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
15,0.3,plus_entropy,test,test,saliency,182148,60419,121729,35359,2051.0,True,0.29047310008297117,0.03394627517833794,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
15,0.3,plus_entropy,test,test,fiqa_fallback,11,4,7,5,1.0,True,0.7142857142857143,0.25,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
15,0.3,plus_both,calibration,fit,saliency,111738,42735,69003,20607,,False,0.29863918960045216,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
15,0.3,plus_both,calibration,fit,fiqa_fallback,3,1,2,2,,False,1.0,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
15,0.3,plus_both,calibration,safety,saliency,48665,18846,29819,8945,,False,0.29997652503437405,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
15,0.3,plus_both,calibration,safety,fiqa_fallback,2,1,1,1,,False,1.0,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
15,0.3,plus_both,test,test,saliency,182148,60419,121729,35357,2069.0,True,0.290456670144337,0.03424419470696304,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
15,0.3,plus_both,test,test,fiqa_fallback,11,4,7,5,1.0,True,0.7142857142857143,0.25,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
16,0.01,baseline,calibration,fit,baseline,108183,42775,65408,564,,False,0.00862279843444227,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
16,0.01,baseline,calibration,safety,baseline,52225,18808,33417,334,,False,0.009994912768949935,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
16,0.01,baseline,test,test,baseline,182159,60423,121736,1157,97.0,True,0.009504172964447657,0.0016053489565231783,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
16,0.01,plus_outside,calibration,fit,saliency,108179,42774,65405,576,,False,0.008806666157021635,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
16,0.01,plus_outside,calibration,fit,fiqa_fallback,4,1,3,0,,False,0.0,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
16,0.01,plus_outside,calibration,safety,saliency,52224,18807,33417,334,,False,0.009994912768949935,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
16,0.01,plus_outside,calibration,safety,fiqa_fallback,1,1,0,0,,False,,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
16,0.01,plus_outside,test,test,saliency,182148,60419,121729,1183,97.0,True,0.009718308702116998,0.0016054552375908242,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
16,0.01,plus_outside,test,test,fiqa_fallback,11,4,7,1,0.0,True,0.14285714285714285,0.0,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
16,0.01,plus_entropy,calibration,fit,saliency,108179,42774,65405,560,,False,0.008562036541548811,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
16,0.01,plus_entropy,calibration,fit,fiqa_fallback,4,1,3,0,,False,0.0,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
16,0.01,plus_entropy,calibration,safety,saliency,52224,18807,33417,334,,False,0.009994912768949935,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
16,0.01,plus_entropy,calibration,safety,fiqa_fallback,1,1,0,0,,False,,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
16,0.01,plus_entropy,test,test,saliency,182148,60419,121729,1164,94.0,True,0.009562224285092295,0.001555801982819974,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
16,0.01,plus_entropy,test,test,fiqa_fallback,11,4,7,1,0.0,True,0.14285714285714285,0.0,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
16,0.01,plus_both,calibration,fit,saliency,108179,42774,65405,558,,False,0.008531457839614709,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
16,0.01,plus_both,calibration,fit,fiqa_fallback,4,1,3,0,,False,0.0,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
16,0.01,plus_both,calibration,safety,saliency,52224,18807,33417,334,,False,0.009994912768949935,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
16,0.01,plus_both,calibration,safety,fiqa_fallback,1,1,0,0,,False,,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
16,0.01,plus_both,test,test,saliency,182148,60419,121729,1178,95.0,True,0.009677233855531549,0.0015723530677435905,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
16,0.01,plus_both,test,test,fiqa_fallback,11,4,7,1,0.0,True,0.14285714285714285,0.0,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
16,0.05,baseline,calibration,fit,baseline,108183,42775,65408,3241,,False,0.04955051369863014,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
16,0.05,baseline,calibration,safety,baseline,52225,18808,33417,1670,,False,0.04997456384474968,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
16,0.05,baseline,test,test,baseline,182159,60423,121736,5702,402.0,True,0.0468390615758691,0.006653095675487811,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
16,0.05,plus_outside,calibration,fit,saliency,108179,42774,65405,3247,,False,0.04964452259001605,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
16,0.05,plus_outside,calibration,fit,fiqa_fallback,4,1,3,2,,False,0.6666666666666666,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
16,0.05,plus_outside,calibration,safety,saliency,52224,18807,33417,1670,,False,0.04997456384474968,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
16,0.05,plus_outside,calibration,safety,fiqa_fallback,1,1,0,0,,False,,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
16,0.05,plus_outside,test,test,saliency,182148,60419,121729,5722,414.0,True,0.047006054432386694,0.006852149158377331,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
16,0.05,plus_outside,test,test,fiqa_fallback,11,4,7,1,0.0,True,0.14285714285714285,0.0,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
16,0.05,plus_entropy,calibration,fit,saliency,108179,42774,65405,3213,,False,0.049124684657136305,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
16,0.05,plus_entropy,calibration,fit,fiqa_fallback,4,1,3,2,,False,0.6666666666666666,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
16,0.05,plus_entropy,calibration,safety,saliency,52224,18807,33417,1670,,False,0.04997456384474968,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
16,0.05,plus_entropy,calibration,safety,fiqa_fallback,1,1,0,0,,False,,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
16,0.05,plus_entropy,test,test,saliency,182148,60419,121729,5668,404.0,True,0.046562446089263854,0.006686638309141164,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
16,0.05,plus_entropy,test,test,fiqa_fallback,11,4,7,1,0.0,True,0.14285714285714285,0.0,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
16,0.05,plus_both,calibration,fit,saliency,108179,42774,65405,3243,,False,0.04958336518614785,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
16,0.05,plus_both,calibration,fit,fiqa_fallback,4,1,3,2,,False,0.6666666666666666,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
16,0.05,plus_both,calibration,safety,saliency,52224,18807,33417,1670,,False,0.04997456384474968,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
16,0.05,plus_both,calibration,safety,fiqa_fallback,1,1,0,0,,False,,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
16,0.05,plus_both,test,test,saliency,182148,60419,121729,5737,408.0,True,0.047129278972143036,0.006752842648835631,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
16,0.05,plus_both,test,test,fiqa_fallback,11,4,7,1,0.0,True,0.14285714285714285,0.0,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
16,0.1,baseline,calibration,fit,baseline,108183,42775,65408,6515,,False,0.09960555283757339,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
16,0.1,baseline,calibration,safety,baseline,52225,18808,33417,3282,,False,0.09821348415477152,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
16,0.1,baseline,test,test,baseline,182159,60423,121736,11577,757.0,True,0.09509923112308602,0.012528341856577793,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
16,0.1,plus_outside,calibration,fit,saliency,108179,42774,65405,6532,,False,0.09987004051678006,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
16,0.1,plus_outside,calibration,fit,fiqa_fallback,4,1,3,2,,False,0.6666666666666666,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
16,0.1,plus_outside,calibration,safety,saliency,52224,18807,33417,3277,,False,0.09806385971212257,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
16,0.1,plus_outside,calibration,safety,fiqa_fallback,1,1,0,0,,False,,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
16,0.1,plus_outside,test,test,saliency,182148,60419,121729,11548,777.0,True,0.0948664656737507,0.01286019298565021,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
16,0.1,plus_outside,test,test,fiqa_fallback,11,4,7,2,0.0,True,0.2857142857142857,0.0,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
16,0.1,plus_entropy,calibration,fit,saliency,108179,42774,65405,6549,,False,0.10012995948321994,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
16,0.1,plus_entropy,calibration,fit,fiqa_fallback,4,1,3,2,,False,0.6666666666666666,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
16,0.1,plus_entropy,calibration,safety,saliency,52224,18807,33417,3291,,False,0.09848280815153963,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
16,0.1,plus_entropy,calibration,safety,fiqa_fallback,1,1,0,0,,False,,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
16,0.1,plus_entropy,test,test,saliency,182148,60419,121729,11580,765.0,True,0.09512934469189757,0.012661579966566808,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
16,0.1,plus_entropy,test,test,fiqa_fallback,11,4,7,2,0.0,True,0.2857142857142857,0.0,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
16,0.1,plus_both,calibration,fit,saliency,108179,42774,65405,6521,,False,0.09970185765614249,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
16,0.1,plus_both,calibration,fit,fiqa_fallback,4,1,3,2,,False,0.6666666666666666,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
16,0.1,plus_both,calibration,safety,saliency,52224,18807,33417,3341,,False,0.09997905257802915,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
16,0.1,plus_both,calibration,safety,fiqa_fallback,1,1,0,0,,False,,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
16,0.1,plus_both,test,test,saliency,182148,60419,121729,11582,775.0,True,0.09514577463053175,0.012827090815802977,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
16,0.1,plus_both,test,test,fiqa_fallback,11,4,7,2,0.0,True,0.2857142857142857,0.0,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
16,0.2,baseline,calibration,fit,baseline,108183,42775,65408,13077,,False,0.1999296722113503,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
16,0.2,baseline,calibration,safety,baseline,52225,18808,33417,6313,,False,0.1889158212885657,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
16,0.2,baseline,test,test,baseline,182159,60423,121736,23034,1431.0,True,0.1892127226128672,0.023683034606027505,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
16,0.2,plus_outside,calibration,fit,saliency,108179,42774,65405,13076,,False,0.19992355324516475,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
16,0.2,plus_outside,calibration,fit,fiqa_fallback,4,1,3,3,,False,1.0,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
16,0.2,plus_outside,calibration,safety,saliency,52224,18807,33417,6318,,False,0.18906544573121464,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
16,0.2,plus_outside,calibration,safety,fiqa_fallback,1,1,0,0,,False,,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
16,0.2,plus_outside,test,test,saliency,182148,60419,121729,23085,1435.0,True,0.18964256668501342,0.023750806865390026,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
16,0.2,plus_outside,test,test,fiqa_fallback,11,4,7,5,0.0,True,0.7142857142857143,0.0,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
16,0.2,plus_entropy,calibration,fit,saliency,108179,42774,65405,13086,,False,0.20007644675483527,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
16,0.2,plus_entropy,calibration,fit,fiqa_fallback,4,1,3,3,,False,1.0,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
16,0.2,plus_entropy,calibration,safety,saliency,52224,18807,33417,6365,,False,0.19047191549211479,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
16,0.2,plus_entropy,calibration,safety,fiqa_fallback,1,1,0,0,,False,,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
16,0.2,plus_entropy,test,test,saliency,182148,60419,121729,23146,1395.0,True,0.1901436798133559,0.023088763468445357,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
16,0.2,plus_entropy,test,test,fiqa_fallback,11,4,7,5,0.0,True,0.7142857142857143,0.0,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
16,0.2,plus_both,calibration,fit,saliency,108179,42774,65405,13090,,False,0.20013760415870346,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
16,0.2,plus_both,calibration,fit,fiqa_fallback,4,1,3,3,,False,1.0,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
16,0.2,plus_both,calibration,safety,saliency,52224,18807,33417,6346,,False,0.18990334261004876,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
16,0.2,plus_both,calibration,safety,fiqa_fallback,1,1,0,0,,False,,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
16,0.2,plus_both,test,test,saliency,182148,60419,121729,23144,1388.0,True,0.1901272498747217,0.02297290587398004,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
16,0.2,plus_both,test,test,fiqa_fallback,11,4,7,5,0.0,True,0.7142857142857143,0.0,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
16,0.3,baseline,calibration,fit,baseline,108183,42775,65408,19624,,False,0.30002446183953035,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
16,0.3,baseline,calibration,safety,baseline,52225,18808,33417,9612,,False,0.28763802854834364,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
16,0.3,baseline,test,test,baseline,182159,60423,121736,34839,2059.0,True,0.28618485903923246,0.034076427850321896,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
16,0.3,plus_outside,calibration,fit,saliency,108179,42774,65405,19622,,False,0.3000076446754835,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
16,0.3,plus_outside,calibration,fit,fiqa_fallback,4,1,3,3,,False,1.0,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
16,0.3,plus_outside,calibration,safety,saliency,52224,18807,33417,9653,,False,0.2888649489780651,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
16,0.3,plus_outside,calibration,safety,fiqa_fallback,1,1,0,0,,False,,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
16,0.3,plus_outside,test,test,saliency,182148,60419,121729,34892,2094.0,True,0.28663670941189034,0.03465797183005346,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
16,0.3,plus_outside,test,test,fiqa_fallback,11,4,7,5,1.0,True,0.7142857142857143,0.25,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
16,0.3,plus_entropy,calibration,fit,saliency,108179,42774,65405,19619,,False,0.2999617766225824,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
16,0.3,plus_entropy,calibration,fit,fiqa_fallback,4,1,3,3,,False,1.0,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
16,0.3,plus_entropy,calibration,safety,saliency,52224,18807,33417,9747,,False,0.2916778884998653,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
16,0.3,plus_entropy,calibration,safety,fiqa_fallback,1,1,0,0,,False,,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
16,0.3,plus_entropy,test,test,saliency,182148,60419,121729,35112,2035.0,True,0.28844400266165005,0.03368145781956007,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
16,0.3,plus_entropy,test,test,fiqa_fallback,11,4,7,5,1.0,True,0.7142857142857143,0.25,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
16,0.3,plus_both,calibration,fit,saliency,108179,42774,65405,19630,,False,0.3001299594832199,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
16,0.3,plus_both,calibration,fit,fiqa_fallback,4,1,3,3,,False,1.0,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
16,0.3,plus_both,calibration,safety,saliency,52224,18807,33417,9715,,False,0.2907202920669121,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
16,0.3,plus_both,calibration,safety,fiqa_fallback,1,1,0,0,,False,,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
16,0.3,plus_both,test,test,saliency,182148,60419,121729,35028,2043.0,True,0.28775394523901454,0.033813866498949005,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
16,0.3,plus_both,test,test,fiqa_fallback,11,4,7,5,1.0,True,0.7142857142857143,0.25,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
17,0.01,baseline,calibration,fit,baseline,114322,44694,69628,513,,False,0.007367725627621072,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
17,0.01,baseline,calibration,safety,baseline,46086,16889,29197,291,,False,0.009966777408637873,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
17,0.01,baseline,test,test,baseline,182159,60423,121736,1062,85.0,True,0.008723795754747979,0.0014067490856130944,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
17,0.01,plus_outside,calibration,fit,saliency,114319,44692,69627,497,,False,0.007138035532192971,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
17,0.01,plus_outside,calibration,fit,fiqa_fallback,3,2,1,0,,False,0.0,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
17,0.01,plus_outside,calibration,safety,saliency,46084,16889,29195,291,,False,0.009967460181537935,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
17,0.01,plus_outside,calibration,safety,fiqa_fallback,2,0,2,0,,False,0.0,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
17,0.01,plus_outside,test,test,saliency,182148,60419,121729,1047,85.0,True,0.008601072874992812,0.0014068422185074233,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
17,0.01,plus_outside,test,test,fiqa_fallback,11,4,7,0,0.0,True,0.0,0.0,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
17,0.01,plus_entropy,calibration,fit,saliency,114319,44692,69627,473,,False,0.0067933416634351615,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
17,0.01,plus_entropy,calibration,fit,fiqa_fallback,3,2,1,0,,False,0.0,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
17,0.01,plus_entropy,calibration,safety,saliency,46084,16889,29195,291,,False,0.009967460181537935,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
17,0.01,plus_entropy,calibration,safety,fiqa_fallback,2,0,2,0,,False,0.0,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
17,0.01,plus_entropy,test,test,saliency,182148,60419,121729,1034,84.0,True,0.008494278273870648,0.0013902911335838064,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
17,0.01,plus_entropy,test,test,fiqa_fallback,11,4,7,0,0.0,True,0.0,0.0,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
17,0.01,plus_both,calibration,fit,saliency,114319,44692,69627,463,,False,0.006649719218119408,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
17,0.01,plus_both,calibration,fit,fiqa_fallback,3,2,1,0,,False,0.0,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
17,0.01,plus_both,calibration,safety,saliency,46084,16889,29195,291,,False,0.009967460181537935,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
17,0.01,plus_both,calibration,safety,fiqa_fallback,2,0,2,0,,False,0.0,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
17,0.01,plus_both,test,test,saliency,182148,60419,121729,1020,82.0,True,0.008379268703431393,0.001357188963736573,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
17,0.01,plus_both,test,test,fiqa_fallback,11,4,7,0,0.0,True,0.0,0.0,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
17,0.05,baseline,calibration,fit,baseline,114322,44694,69628,2815,,False,0.04042913770322284,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
17,0.05,baseline,calibration,safety,baseline,46086,16889,29197,1459,,False,0.04997088741994041,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
17,0.05,baseline,test,test,baseline,182159,60423,121736,4881,361.0,True,0.04009495958467504,0.005974546116545024,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
17,0.05,plus_outside,calibration,fit,saliency,114319,44692,69627,2862,,False,0.04110474384936878,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
17,0.05,plus_outside,calibration,fit,fiqa_fallback,3,2,1,1,,False,1.0,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
17,0.05,plus_outside,calibration,safety,saliency,46084,16889,29195,1458,,False,0.04994005822914883,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
17,0.05,plus_outside,calibration,safety,fiqa_fallback,2,0,2,1,,False,0.5,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
17,0.05,plus_outside,test,test,saliency,182148,60419,121729,5037,364.0,True,0.04137880045018032,0.006024594912196495,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
17,0.05,plus_outside,test,test,fiqa_fallback,11,4,7,1,0.0,True,0.14285714285714285,0.0,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
17,0.05,plus_entropy,calibration,fit,saliency,114319,44692,69627,2829,,False,0.040630789779826794,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
17,0.05,plus_entropy,calibration,fit,fiqa_fallback,3,2,1,1,,False,1.0,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
17,0.05,plus_entropy,calibration,safety,saliency,46084,16889,29195,1458,,False,0.04994005822914883,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
17,0.05,plus_entropy,calibration,safety,fiqa_fallback,2,0,2,1,,False,0.5,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
17,0.05,plus_entropy,test,test,saliency,182148,60419,121729,4961,364.0,True,0.04075446278208151,0.006024594912196495,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
17,0.05,plus_entropy,test,test,fiqa_fallback,11,4,7,1,0.0,True,0.14285714285714285,0.0,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
17,0.05,plus_both,calibration,fit,saliency,114319,44692,69627,2815,,False,0.04042971835638474,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
17,0.05,plus_both,calibration,fit,fiqa_fallback,3,2,1,1,,False,1.0,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
17,0.05,plus_both,calibration,safety,saliency,46084,16889,29195,1458,,False,0.04994005822914883,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
17,0.05,plus_both,calibration,safety,fiqa_fallback,2,0,2,1,,False,0.5,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
17,0.05,plus_both,test,test,saliency,182148,60419,121729,4970,358.0,True,0.04082839750593532,0.005925288402654794,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
17,0.05,plus_both,test,test,fiqa_fallback,11,4,7,1,0.0,True,0.14285714285714285,0.0,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
17,0.1,baseline,calibration,fit,baseline,114322,44694,69628,6175,,False,0.0886855862584018,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
