dataset,model_uid,run_id,compression_family,compression_profile,search_mode,query_representation,gallery_representation,distance_function,origin_score_space,compressed_score_space,threshold_policy,target_fpir,origin_false_accept_count,origin_fpir_denominator,origin_realized_fpir,origin_fpir_wilson95_low,origin_fpir_wilson95_high,compressed_false_accept_count,compressed_fpir_denominator,compressed_realized_fpir,compressed_fpir_wilson95_low,compressed_fpir_wilson95_high,origin_dir_rank1,origin_dir_rank1_wilson95_low,origin_dir_rank1_wilson95_high,compressed_dir_rank1,compressed_dir_rank1_wilson95_low,compressed_dir_rank1_wilson95_high,compressed_minus_origin_fpir,origin_decision_threshold,compressed_decision_threshold,origin_tpir20_count,origin_tpir20_denominator,origin_tpir20,origin_tpir_at_rank_k_wilson95_low,origin_tpir_at_rank_k_wilson95_high,compressed_tpir20_count,compressed_tpir20_denominator,compressed_tpir20,compressed_tpir_at_rank_k_wilson95_low,compressed_tpir_at_rank_k_wilson95_high,compressed_tpir20_retention,origin_closed_set_rank20_recall,compressed_closed_set_rank20_recall,compressed_minus_origin_tpir_at_rank_k,compressed_minus_origin_tpir_at_rank_k_paired_bootstrap95_low,compressed_minus_origin_tpir_at_rank_k_paired_bootstrap95_high,compressed_minus_origin_fpir_paired_bootstrap95_low,compressed_minus_origin_fpir_paired_bootstrap95_high,compressed_minus_origin_dir_rank1,compressed_minus_origin_dir_rank1_paired_bootstrap95_low,compressed_minus_origin_dir_rank1_paired_bootstrap95_high,origin_storage_bytes_per_embedding,storage_bytes_per_embedding,codebook_bytes,origin_gallery_storage_bytes,compressed_gallery_storage_bytes,amortized_storage_bytes_per_gallery_template
survface,arcface-7972a704552df378345f,20260902-R001-61915edf,pq,pq_512_m128_b8,pq_adc_exhaustive,origin_float32,pq_code,squared_l2_asymmetric,cosine_similarity,negative_squared_l2_adc,recalibrated_compressed,0.1,11604,121736,0.0953210225406,0.0936841628574,0.0969834212356,11654,121736,0.0957317473878,0.0940917001597,0.0973973077072,0.00663654568625,0.00601977199171,0.0073160476435,0.00645449580458,0.0058466050642,0.00712513795426,0.00041072484721,0.777746081352,-0.470093369484,791,60423,0.0130910414908,0.0122151943623,0.0140287962309,772,60423,0.0127765916952,0.0119115654629,0.0137035655195,0.97597977244,0.168478890489,0.161279645168,-0.000314449795608,-0.000645449580458,1.65499892425e-05,-0.00015607544194,0.000993954130249,-0.000182049881668,-0.000496499677275,0.00013239991394,2048,128,524288,6144000,908288,302.762666667
survface,arcface-7972a704552df378345f,20260902-R001-61915edf,pq,pq_512_m128_b8,pq_one_sided_cosine,origin_float32,pq_reconstructed_float32,cosine_similarity,cosine_similarity,cosine_similarity,frozen_origin,0.1,11604,121736,0.0953210225406,0.0936841628574,0.0969834212356,8254,121736,0.0678024577775,0.0664037900599,0.0692284011846,0.00663654568625,0.00601977199171,0.0073160476435,0.00488224682654,0.00435708087171,0.00547036409288,-0.0275185647631,0.777746081352,0.777746081352,791,60423,0.0130910414908,0.0122151943623,0.0140287962309,534,60423,0.0088376942555,0.00812203151682,0.00961580539381,0.675094816688,0.168478890489,0.165450242457,-0.00425334723532,-0.00476681065157,-0.00375684755805,-0.0284303739239,-0.026590121246,-0.00175429885971,-0.0021684623405,-0.00137364910713,2048,128,524288,6144000,908288,302.762666667
survface,arcface-7972a704552df378345f,20260902-R001-61915edf,pq,pq_512_m128_b8,pq_one_sided_cosine,origin_float32,pq_reconstructed_float32,cosine_similarity,cosine_similarity,cosine_similarity,recalibrated_compressed,0.1,11604,121736,0.0953210225406,0.0936841628574,0.0969834212356,11597,121736,0.095263521062,0.0936271083803,0.0969254763844,0.00663654568625,0.00601977199171,0.0073160476435,0.00633864587988,0.00573647433395,0.00700358356475,-5.75014786094e-05,0.777746081352,0.763971865177,791,60423,0.0130910414908,0.0122151943623,0.0140287962309,766,60423,0.0126772917598,0.0118157112694,0.0136008324675,0.968394437421,0.168478890489,0.165450242457,-0.000413749731063,-0.000744749515913,-8.27499462125e-05,-0.000591649142407,0.000509298810541,-0.000297899806365,-0.000629313340946,4.1374973106e-07,2048,128,524288,6144000,908288,302.762666667
survface,arcface-7972a704552df378345f,20260902-R001-61915edf,pq,pq_512_m128_b8,pq_reconstruction_cosine,pq_reconstructed_float32,pq_reconstructed_float32,cosine_similarity,cosine_similarity,cosine_similarity,frozen_origin,0.1,11604,121736,0.0953210225406,0.0936841628574,0.0969834212356,7073,121736,0.0581011368864,0.0568009136483,0.0594292480577,0.00663654568625,0.00601977199171,0.0073160476435,0.00413749731063,0.00365624877754,0.00468179184575,-0.0372198856542,0.777746081352,0.777746081352,791,60423,0.0130910414908,0.0122151943623,0.0140287962309,450,60423,0.00744749515913,0.00679258105828,0.00816503441525,0.568900126422,0.168478890489,0.165566092382,-0.00564354633169,-0.00623934594443,-0.00506429670821,-0.0383452717356,-0.0361684300453,-0.00249904837562,-0.00299554805289,-0.00205219866607,2048,128,524288,6144000,908288,302.762666667
survface,arcface-7972a704552df378345f,20260902-R001-61915edf,pq,pq_512_m128_b8,pq_reconstruction_cosine,pq_reconstructed_float32,pq_reconstructed_float32,cosine_similarity,cosine_similarity,cosine_similarity,recalibrated_compressed,0.1,11604,121736,0.0953210225406,0.0936841628574,0.0969834212356,11488,121736,0.0943681408951,0.0927387124324,0.0960231685053,0.00663654568625,0.00601977199171,0.0073160476435,0.00612349601973,0.00553208843096,0.00677769710247,-0.000952881645528,0.777746081352,0.759809494019,791,60423,0.0130910414908,0.0122151943623,0.0140287962309,731,60423,0.0120980421363,0.0112568463982,0.0130012717399,0.92414664981,0.168478890489,0.165566092382,-0.00099299935455,-0.00139019909637,-0.000562699634245,-0.00165111388579,-0.000221791417494,-0.000513049666518,-0.000910249408338,-0.000148949903183,2048,128,524288,6144000,908288,302.762666667
survface,arcface-7972a704552df378345f,20260902-R001-61915edf,pq,pq_512_m16_b8,pq_adc_exhaustive,origin_float32,pq_code,squared_l2_asymmetric,cosine_similarity,negative_squared_l2_adc,recalibrated_compressed,0.1,11604,121736,0.0953210225406,0.0936841628574,0.0969834212356,10569,121736,0.0868190182033,0.0852503260176,0.0884137859565,0.00663654568625,0.00601977199171,0.0073160476435,0.00170464889198,0.00140589231367,0.00206676079469,-0.00850200433725,0.777746081352,-0.438393741846,791,60423,0.0130910414908,0.0122151943623,0.0140287962309,403,60423,0.00666964566473,0.00605127024961,0.00735074513411,0.509481668774,0.168478890489,0.0879466428347,-0.00642139582609,-0.00716614534201,-0.00572629627791,-0.0094959584675,-0.00751626470395,-0.00493189679427,-0.00556079638548,-0.00433609718154,2048,16,524288,6144000,572288,190.762666667
survface,arcface-7972a704552df378345f,20260902-R001-61915edf,pq,pq_512_m16_b8,pq_one_sided_cosine,origin_float32,pq_reconstructed_float32,cosine_similarity,cosine_similarity,cosine_similarity,frozen_origin,0.1,11604,121736,0.0953210225406,0.0936841628574,0.0969834212356,5982,121736,0.0491391207202,0.0479390258995,0.0503676690609,0.00663654568625,0.00601977199171,0.0073160476435,0.00086059944061,0.000656386121264,0.00112827540029,-0.0461819018203,0.777746081352,0.777746081352,791,60423,0.0130910414908,0.0122151943623,0.0140287962309,200,60423,0.0033099978485,0.00288252672412,0.00380062018661,0.252844500632,0.168478890489,0.104728331927,-0.00978104364232,-0.0105919931152,-0.0089535441802,-0.0474060672274,-0.0449825852665,-0.00577594624563,-0.00638829584761,-0.00514704665442,2048,16,524288,6144000,572288,190.762666667
survface,arcface-7972a704552df378345f,20260902-R001-61915edf,pq,pq_512_m16_b8,pq_one_sided_cosine,origin_float32,pq_reconstructed_float32,cosine_similarity,cosine_similarity,cosine_similarity,recalibrated_compressed,0.1,11604,121736,0.0953210225406,0.0936841628574,0.0969834212356,10640,121736,0.0874022474864,0.085828740309,0.0890017934241,0.00663654568625,0.00601977199171,0.0073160476435,0.00177084884895,0.00146580229758,0.00213924230779,-0.00791877505422,0.777746081352,0.753282189369,791,60423,0.0130910414908,0.0122151943623,0.0140287962309,418,60423,0.00691789550337,0.00628763380385,0.00761084969364,0.528445006321,0.168478890489,0.104728331927,-0.00617314598746,-0.00688479552488,-0.00547804643927,-0.00887987119669,-0.00687532857988,-0.0048656968373,-0.00551114641775,-0.00426989722457,2048,16,524288,6144000,572288,190.762666667
survface,arcface-7972a704552df378345f,20260902-R001-61915edf,pq,pq_512_m16_b8,pq_reconstruction_cosine,pq_reconstructed_float32,pq_reconstructed_float32,cosine_similarity,cosine_similarity,cosine_similarity,frozen_origin,0.1,11604,121736,0.0953210225406,0.0936841628574,0.0969834212356,44436,121736,0.365019386213,0.362319248376,0.367728042583,0.00663654568625,0.00601977199171,0.0073160476435,0.00499809675124,0.004466411892,0.00559271819235,0.269698363672,0.777746081352,0.777746081352,791,60423,0.0130910414908,0.0122151943623,0.0140287962309,1491,60423,0.0246760339606,0.023468951822,0.025943550747,1.88495575221,0.168478890489,0.0915048905218,0.0115849924698,0.0104926931797,0.0127434917167,0.267192942104,0.272195776106,-0.00163844893501,-0.00230044850471,-0.000959899376065,2048,16,524288,6144000,572288,190.762666667
survface,arcface-7972a704552df378345f,20260902-R001-61915edf,pq,pq_512_m16_b8,pq_reconstruction_cosine,pq_reconstructed_float32,pq_reconstructed_float32,cosine_similarity,cosine_similarity,cosine_similarity,recalibrated_compressed,0.1,11604,121736,0.0953210225406,0.0936841628574,0.0969834212356,11080,121736,0.0910166261418,0.0894137451988,0.0926453177442,0.00663654568625,0.00601977199171,0.0073160476435,0.00122469920395,0.000975753303682,0.0015370614514,-0.00430439639876,0.777746081352,0.84828966856,791,60423,0.0130910414908,0.0122151943623,0.0140287962309,253,60423,0.00418714727835,0.00370285269664,0.0047344815494,0.3198482933,0.168478890489,0.0915048905218,-0.00890389421247,-0.00976449365308,-0.00807639475034,-0.00577479135178,-0.00283379608333,-0.0054118464823,-0.00605729606276,-0.00481604686957,2048,16,524288,6144000,572288,190.762666667
survface,arcface-7972a704552df378345f,20260902-R001-61915edf,pq,pq_512_m32_b8,pq_adc_exhaustive,origin_float32,pq_code,squared_l2_asymmetric,cosine_similarity,negative_squared_l2_adc,recalibrated_compressed,0.1,11604,121736,0.0953210225406,0.0936841628574,0.0969834212356,11085,121736,0.0910576986265,0.0894544884006,0.0926867169198,0.00663654568625,0.00601977199171,0.0073160476435,0.00304519802062,0.00263633833377,0.00351724258894,-0.00426332391404,0.777746081352,-0.479919761419,791,60423,0.0130910414908,0.0122151943623,0.0140287962309,505,60423,0.00835774456747,0.00766246278863,0.00911553576871,0.638432364096,0.168478890489,0.110487728183,-0.00473329692336,-0.0053626102643,-0.00412094732138,-0.00517533843727,-0.00330202240915,-0.00359134766562,-0.00413749731063,-0.00309484798835,2048,32,524288,6144000,620288,206.762666667
survface,arcface-7972a704552df378345f,20260902-R001-61915edf,pq,pq_512_m32_b8,pq_one_sided_cosine,origin_float32,pq_reconstructed_float32,cosine_similarity,cosine_similarity,cosine_similarity,frozen_origin,0.1,11604,121736,0.0953210225406,0.0936841628574,0.0969834212356,4441,121736,0.0364805809292,0.0354419492566,0.0375484649935,0.00663654568625,0.00601977199171,0.0073160476435,0.00122469920395,0.000975753303682,0.0015370614514,-0.0588404416114,0.777746081352,0.777746081352,791,60423,0.0130910414908,0.0122151943623,0.0140287962309,168,60423,0.00278039819274,0.00239098093935,0.00323303399535,0.212389380531,0.168478890489,0.133757013058,-0.0103106432981,-0.0111546927494,-0.00945004385747,-0.0601469573503,-0.0574768351186,-0.0054118464823,-0.006024609834,-0.00481563311984,2048,32,524288,6144000,620288,206.762666667
survface,arcface-7972a704552df378345f,20260902-R001-61915edf,pq,pq_512_m32_b8,pq_one_sided_cosine,origin_float32,pq_reconstructed_float32,cosine_similarity,cosine_similarity,cosine_similarity,recalibrated_compressed,0.1,11604,121736,0.0953210225406,0.0936841628574,0.0969834212356,10984,121736,0.0902280344352,0.0886314951003,0.0918504341969,0.00663654568625,0.00601977199171,0.0073160476435,0.00339274779471,0.00295961512454,0.00388902115745,-0.00509298810541,0.777746081352,0.740203857422,791,60423,0.0130910414908,0.0122151943623,0.0140287962309,544,60423,0.00900319414792,0.00828063537805,0.00978818027509,0.687737041719,0.168478890489,0.133757013058,-0.0040878473429,-0.00468364695563,-0.00349204773017,-0.00595551028455,-0.00418939344155,-0.00324379789153,-0.00374029756881,-0.00274729821426,2048,32,524288,6144000,620288,206.762666667
survface,arcface-7972a704552df378345f,20260902-R001-61915edf,pq,pq_512_m32_b8,pq_reconstruction_cosine,pq_reconstructed_float32,pq_reconstructed_float32,cosine_similarity,cosine_similarity,cosine_similarity,frozen_origin,0.1,11604,121736,0.0953210225406,0.0936841628574,0.0969834212356,13767,121736,0.113088979431,0.11132212203,0.11488025452,0.00663654568625,0.00601977199171,0.0073160476435,0.00299554805289,0.00259026724629,0.00346402005367,0.0177679568903,0.777746081352,0.777746081352,791,60423,0.0130910414908,0.0122151943623,0.0140287962309,560,60423,0.0092679939758,0.00853453524491,0.0100638463962,0.70796460177,0.168478890489,0.121195571223,-0.00382304751502,-0.00461786074839,-0.00307829799911,0.0164782808701,0.0190660527699,-0.00364099763335,-0.00423679724608,-0.00307829799911,2048,32,524288,6144000,620288,206.762666667
survface,arcface-7972a704552df378345f,20260902-R001-61915edf,pq,pq_512_m32_b8,pq_reconstruction_cosine,pq_reconstructed_float32,pq_reconstructed_float32,cosine_similarity,cosine_similarity,cosine_similarity,recalibrated_compressed,0.1,11604,121736,0.0953210225406,0.0936841628574,0.0969834212356,11073,121736,0.0909591246632,0.0893567048836,0.092587358731,0.00663654568625,0.00601977199171,0.0073160476435,0.00235009847244,0.00199437174235,0.00276909846182,-0.00436189787737,0.777746081352,0.786910772324,791,60423,0.0130910414908,0.0122151943623,0.0140287962309,446,60423,0.00738129520216,0.00672941270792,0.0080958112686,0.56384323641,0.168478890489,0.121195571223,-0.00570974628866,-0.00645449580458,-0.00494844678351,-0.00557764342512,-0.00311329434185,-0.00428644721381,-0.00488224682654,-0.00370719759032,2048,32,524288,6144000,620288,206.762666667
survface,arcface-7972a704552df378345f,20260902-R001-61915edf,pq,pq_512_m64_b8,pq_adc_exhaustive,origin_float32,pq_code,squared_l2_asymmetric,cosine_similarity,negative_squared_l2_adc,recalibrated_compressed,0.1,11604,121736,0.0953210225406,0.0936841628574,0.0969834212356,11411,121736,0.0937356246303,0.0921111570979,0.0953857312281,0.00663654568625,0.00601977199171,0.0073160476435,0.00478294689108,0.00426343104462,0.00536542667447,-0.00158539791023,0.777746081352,-0.510794222355,791,60423,0.0130910414908,0.0122151943623,0.0140287962309,640,60423,0.0105919931152,0.00980628839613,0.0114399231851,0.809102402023,0.168478890489,0.132764013703,-0.00249904837562,-0.00299554805289,-0.00200254869834,-0.00238220411382,-0.000829664191365,-0.00185359879516,-0.00228389851547,-0.0014398490641,2048,64,524288,6144000,716288,238.762666667
survface,arcface-7972a704552df378345f,20260902-R001-61915edf,pq,pq_512_m64_b8,pq_one_sided_cosine,origin_float32,pq_reconstructed_float32,cosine_similarity,cosine_similarity,cosine_similarity,frozen_origin,0.1,11604,121736,0.0953210225406,0.0936841628574,0.0969834212356,4321,121736,0.0354948412959,0.0344700337604,0.0365489634324,0.00663654568625,0.00601977199171,0.0073160476435,0.00145639905334,0.00118238688641,0.00179379810819,-0.0598261812447,0.777746081352,0.777746081352,791,60423,0.0130910414908,0.0122151943623,0.0140287962309,199,60423,0.00329344785926,0.00286711754233,0.00378293149415,0.251580278129,0.168478890489,0.153633550138,-0.00979759363156,-0.010575443126,-0.00898664415868,-0.061157135112,-0.0585282907275,-0.0051801466329,-0.00577594624563,-0.00460089700942,2048,64,524288,6144000,716288,238.762666667
survface,arcface-7972a704552df378345f,20260902-R001-61915edf,pq,pq_512_m64_b8,pq_one_sided_cosine,origin_float32,pq_reconstructed_float32,cosine_similarity,cosine_similarity,cosine_similarity,recalibrated_compressed,0.1,11604,121736,0.0953210225406,0.0936841628574,0.0969834212356,11470,121736,0.0942202799501,0.0925920091641,0.095874159215,0.00663654568625,0.00601977199171,0.0073160476435,0.00476639690184,0.00424782848082,0.00534793136402,-0.00110074259052,0.777746081352,0.741808891296,791,60423,0.0130910414908,0.0122151943623,0.0140287962309,675,60423,0.0111712427387,0.0103637417917,0.0120408953883,0.853350189633,0.168478890489,0.153633550138,-0.00191979875213,-0.00241629842941,-0.00142329907486,-0.00181540382467,-0.00037766149701,-0.0018701487844,-0.00230044850471,-0.0014398490641,2048,64,524288,6144000,716288,238.762666667
survface,arcface-7972a704552df378345f,20260902-R001-61915edf,pq,pq_512_m64_b8,pq_reconstruction_cosine,pq_reconstructed_float32,pq_reconstructed_float32,cosine_similarity,cosine_similarity,cosine_similarity,frozen_origin,0.1,11604,121736,0.0953210225406,0.0936841628574,0.0969834212356,4068,121736,0.033416573569,0.0324216285863,0.0344409643108,0.00663654568625,0.00601977199171,0.0073160476435,0.000976449365308,0.000757134091712,0.0012592125496,-0.0619044489715,0.777746081352,0.777746081352,791,60423,0.0130910414908,0.0122151943623,0.0140287962309,141,60423,0.00233354848319,0.00197917677405,0.00275119555586,0.178255372946,0.168478890489,0.147394204194,-0.0107574930076,-0.0115849924698,-0.00991344355626,-0.0632434119735,-0.0604997699941,-0.00566009632094,-0.00628899591215,-0.00506429670821,2048,64,524288,6144000,716288,238.762666667
survface,arcface-7972a704552df378345f,20260902-R001-61915edf,pq,pq_512_m64_b8,pq_reconstruction_cosine,pq_reconstructed_float32,pq_reconstructed_float32,cosine_similarity,cosine_similarity,cosine_similarity,recalibrated_compressed,0.1,11604,121736,0.0953210225406,0.0936841628574,0.0969834212356,11372,121736,0.0934152592495,0.0917933130395,0.0950628647429,0.00663654568625,0.00601977199171,0.0073160476435,0.00347549774093,0.00303677247484,0.0039773531784,-0.00190576329106,0.777746081352,0.744461715221,791,60423,0.0130910414908,0.0122151943623,0.0140287962309,570,60423,0.00943349386823,0.00869330356482,0.0102360568188,0.720606826802,0.168478890489,0.147394204194,-0.00365754762259,-0.00430299720305,-0.00302864803138,-0.00292456627456,-0.000837878688309,-0.00316104794532,-0.00370719759032,-0.00263144828956,2048,64,524288,6144000,716288,238.762666667
survface,arcface-7972a704552df378345f,20260902-R001-61915edf,pq,pq_512_m8_b8,pq_adc_exhaustive,origin_float32,pq_code,squared_l2_asymmetric,cosine_similarity,negative_squared_l2_adc,recalibrated_compressed,0.1,11604,121736,0.0953210225406,0.0936841628574,0.0969834212356,10463,121736,0.0859482815272,0.0843868177981,0.0875358757755,0.00663654568625,0.00601977199171,0.0073160476435,0.00139019909637,0.00112313313077,0.00172066036682,-0.00937274101334,0.777746081352,-0.410192489624,791,60423,0.0130910414908,0.0122151943623,0.0140287962309,298,60423,0.00493189679427,0.00440392755602,0.00552281103132,0.376738305942,0.168478890489,0.0692948049584,-0.00815914469656,-0.00893699419095,-0.00736474521292,-0.0104241966222,-0.00831286554511,-0.00524634658987,-0.00587565993082,-0.0046339969879,2048,8,524288,6144000,548288,182.762666667
survface,arcface-7972a704552df378345f,20260902-R001-61915edf,pq,pq_512_m8_b8,pq_one_sided_cosine,origin_float32,pq_reconstructed_float32,cosine_similarity,cosine_similarity,cosine_similarity,frozen_origin,0.1,11604,121736,0.0953210225406,0.0936841628574,0.0969834212356,8532,121736,0.070086087928,0.0686655239873,0.0715337834399,0.00663654568625,0.00601977199171,0.0073160476435,0.00117504923622,0.000931773051823,0.00148174808051,-0.0252349346126,0.777746081352,0.777746081352,791,60423,0.0130910414908,0.0122151943623,0.0140287962309,236,60423,0.00390579746123,0.00343901359591,0.00443565678787,0.298356510746,0.168478890489,0.0787282988266,-0.00918524402959,-0.0100131572414,-0.00839084454595,-0.0263691512782,-0.0241752645068,-0.00546149645003,-0.00609039604124,-0.00484914684805,2048,8,524288,6144000,548288,182.762666667
survface,arcface-7972a704552df378345f,20260902-R001-61915edf,pq,pq_512_m8_b8,pq_one_sided_cosine,origin_float32,pq_reconstructed_float32,cosine_similarity,cosine_similarity,cosine_similarity,recalibrated_compressed,0.1,11604,121736,0.0953210225406,0.0936841628574,0.0969834212356,10483,121736,0.0861125714661,0.0845497401968,0.0877015228864,0.00663654568625,0.00601977199171,0.0073160476435,0.00142329907486,0.00115273996281,0.00175724928329,-0.00920845107446,0.777746081352,0.768544971943,791,60423,0.0130910414908,0.0122151943623,0.0140287962309,302,60423,0.00499809675124,0.004466411892,0.00559271819235,0.381795195954,0.168478890489,0.0787282988266,-0.00809294473959,-0.00887079423398,-0.00729854525595,-0.0102681211803,-0.00816520996254,-0.00521324661139,-0.00582559621336,-0.00461744699866,2048,8,524288,6144000,548288,182.762666667
survface,arcface-7972a704552df378345f,20260902-R001-61915edf,pq,pq_512_m8_b8,pq_reconstruction_cosine,pq_reconstructed_float32,pq_reconstructed_float32,cosine_similarity,cosine_similarity,cosine_similarity,frozen_origin,0.1,11604,121736,0.0953210225406,0.0936841628574,0.0969834212356,83943,121736,0.689549516988,0.686944502934,0.692142568701,0.00663654568625,0.00601977199171,0.0073160476435,0.00587524618109,0.00529649984584,0.00651681757382,0.594228494447,0.777746081352,0.777746081352,791,60423,0.0130910414908,0.0122151943623,0.0140287962309,2252,60423,0.0372705757741,0.0357893882684,0.0388105966057,2.84702907712,0.168478890489,0.0665144067656,0.0241795342833,0.0226900352515,0.0256528970756,0.591467807386,0.596931474666,-0.000761299505155,-0.00150604902107,0,2048,8,524288,6144000,548288,182.762666667
survface,arcface-7972a704552df378345f,20260902-R001-61915edf,pq,pq_512_m8_b8,pq_reconstruction_cosine,pq_reconstructed_float32,pq_reconstructed_float32,cosine_similarity,cosine_similarity,cosine_similarity,recalibrated_compressed,0.1,11604,121736,0.0953210225406,0.0936841628574,0.0969834212356,11363,121736,0.093341328777,0.09171996524,0.094988356263,0.00663654568625,0.00601977199171,0.0073160476435,0.00105919931152,0.000829632268809,0.00135220374376,-0.00197969376355,0.777746081352,0.906131267548,791,60423,0.0130910414908,0.0122151943623,0.0140287962309,115,60423,0.00190324876289,0.00158596417665,0.00228386342273,0.145385587863,0.168478890489,0.0665144067656,-0.0111877927279,-0.0120649421578,-0.0103271932873,-0.00359836038641,-0.000345008871657,-0.00557734637472,-0.00623934594443,-0.00493189679427,2048,8,524288,6144000,548288,182.762666667
survface,arcface-7972a704552df378345f,20260902-R001-61915edf,pca,pca_128,pca_direct_cosine,pca_projected_float32,pca_projected_float32,cosine_similarity,cosine_similarity,cosine_similarity,frozen_origin,0.2,21991,121736,0.1806450023,0.17849392663,0.182816232245,1471,121736,0.0120835250049,0.0114849819827,0.0127128601002,0.0108402429538,0.0100451236593,0.0116975560357,0.00105919931152,0.000829632268809,0.00135220374376,-0.168561477295,0.745633363724,0.745633363724,1498,60423,0.0247918838853,0.0235819688462,0.0260622188425,65,60423,0.00107574930076,0.00084417995063,0.00137075393619,0.043391188251,0.168478890489,0.112622676795,-0.0237161345845,-0.0250070337454,-0.0224910216308,-0.170730104488,-0.16649861175,-0.00978104364232,-0.0105919931152,-0.00893658044122,2048,512,0,6144000,1800192,600.064
survface,arcface-7972a704552df378345f,20260902-R001-61915edf,pca,pca_128,pca_direct_cosine,pca_projected_float32,pca_projected_float32,cosine_similarity,cosine_similarity,cosine_similarity,recalibrated_compressed,0.2,21991,121736,0.1806450023,0.17849392663,0.182816232245,24425,121736,0.200639087862,0.198398885004,0.202898183182,0.0108402429538,0.0100451236593,0.0116975560357,0.0135378912004,0.0126468963849,0.0144907368131,0.0199940855622,0.745633363724,0.561037361622,1498,60423,0.0247918838853,0.0235819688462,0.0260622188425,1343,60423,0.0222266355527,0.0210812069653,0.0234328102145,0.89652870494,0.168478890489,0.112622676795,-0.00256524833259,-0.00364099763335,-0.00147294904258,0.0179733193139,0.0220729693764,0.00269764824653,0.00193634874137,0.00350859771941,2048,512,0,6144000,1800192,600.064
survface,arcface-7972a704552df378345f,20260902-R001-61915edf,pca,pca_128,pca_reconstruction_cosine,pca_reconstructed_float32,pca_reconstructed_float32,cosine_similarity,cosine_similarity,cosine_similarity,frozen_origin,0.2,21991,121736,0.1806450023,0.17849392663,0.182816232245,35980,121736,0.295557600053,0.293000884119,0.298127218205,0.0108402429538,0.0100451236593,0.0116975560357,0.0138192410175,0.0129188416776,0.0147814553826,0.114912597753,0.745633363724,0.745633363724,1498,60423,0.0247918838853,0.0235819688462,0.0260622188425,2192,60423,0.0362775764196,0.0348159343055,0.0377981781136,1.46328437917,0.168478890489,0.159111596577,0.0114856925343,0.0106085431044,0.0123301557354,0.113096783203,0.116802137412,0.00297899806365,0.00246594839713,0.00347549774093,2048,512,0,6144000,1800192,600.064
survface,arcface-7972a704552df378345f,20260902-R001-61915edf,pca,pca_128,pca_reconstruction_cosine,pca_reconstructed_float32,pca_reconstructed_float32,cosine_similarity,cosine_similarity,cosine_similarity,recalibrated_compressed,0.2,21991,121736,0.1806450023,0.17849392663,0.182816232245,22312,121736,0.183281855819,0.18111848732,0.185465212182,0.0108402429538,0.0100451236593,0.0116975560357,0.00973139367459,0.00897923745027,0.0105458846699,0.00263685351909,0.745633363724,0.77603828907,1498,60423,0.0247918838853,0.0235819688462,0.0260622188425,1360,60423,0.0225079853698,0.0213552960422,0.0237213849999,0.907877169559,0.168478890489,0.159111596577,-0.00228389851547,-0.00274771196399,-0.00180394882743,0.00184826181245,0.00347493756982,-0.00110884927925,-0.00145639905334,-0.000777849494398,2048,512,0,6144000,1800192,600.064
survface,arcface-7972a704552df378345f,20260902-R001-61915edf,pca,pca_256,pca_direct_cosine,pca_projected_float32,pca_projected_float32,cosine_similarity,cosine_similarity,cosine_similarity,frozen_origin,0.2,21991,121736,0.1806450023,0.17849392663,0.182816232245,826,121736,0.00678517447592,0.00633933404969,0.00726214135046,0.0108402429538,0.0100451236593,0.0116975560357,0.000364099763335,0.000240469515571,0.00055125577845,-0.173859827824,0.745633363724,0.745633363724,1498,60423,0.0247918838853,0.0235819688462,0.0260622188425,22,60423,0.000364099763335,0.000240469515571,0.00055125577845,0.0146862483311,0.168478890489,0.121609320954,-0.0244277841219,-0.0256528970756,-0.0231865349288,-0.175979168036,-0.171805998226,-0.0104761431905,-0.0112870926634,-0.00963167998941,2048,1024,0,6144000,3598336,1199.44533333
survface,arcface-7972a704552df378345f,20260902-R001-61915edf,pca,pca_256,pca_direct_cosine,pca_projected_float32,pca_projected_float32,cosine_similarity,cosine_similarity,cosine_similarity,recalibrated_compressed,0.2,21991,121736,0.1806450023,0.17849392663,0.182816232245,24031,121736,0.197402576066,0.195176180159,0.199648068689,0.0108402429538,0.0100451236593,0.0116975560357,0.0153087400493,0.0143601351934,0.0163189705494,0.0167575737662,0.745633363724,0.518099844456,1498,60423,0.0247918838853,0.0235819688462,0.0260622188425,1535,60423,0.0254042334872,0.0241794615171,0.026689347519,1.02469959947,0.168478890489,0.121609320954,0.000612349601973,-0.000446849709548,0.00172119888122,0.0148021127686,0.0187372675297,0.00446849709548,0.00370678384059,0.00521366036112,2048,1024,0,6144000,3598336,1199.44533333
survface,arcface-7972a704552df378345f,20260902-R001-61915edf,pca,pca_256,pca_reconstruction_cosine,pca_reconstructed_float32,pca_reconstructed_float32,cosine_similarity,cosine_similarity,cosine_similarity,frozen_origin,0.2,21991,121736,0.1806450023,0.17849392663,0.182816232245,22570,121736,0.185401196031,0.183228069658,0.187594176518,0.0108402429538,0.0100451236593,0.0116975560357,0.0110222928355,0.0102203399006,0.0118864164111,0.0047561937307,0.745633363724,0.745633363724,1498,60423,0.0247918838853,0.0235819688462,0.0260622188425,1533,60423,0.0253711335088,0.024147159654,0.0266554536336,1.02336448598,0.168478890489,0.167949290833,0.000579249623488,0.000380649752578,0.00079439948364,0.00436189787737,0.00513406059013,0.000182049881668,6.619995697e-05,0.000314449795608,2048,1024,0,6144000,3598336,1199.44533333
