dataset_id,model_uid,compression_family,compression_profile,search_mode,protocol_uid,threshold_source_split,evaluation_split,target_fpir,is_mated,analysis_scope,threshold_metric_derivation_version,event_metric,analysis_tier,paired_query_count,identity_count,frozen_event_count,frozen_event_rate,recalibrated_event_count,recalibrated_event_rate,recalibrated_minus_frozen_rate,resolved_event_count,introduced_event_count,paired_bootstrap_confidence_level,paired_bootstrap_ci_low,paired_bootstrap_ci_high,paired_bootstrap_valid_repeats,bootstrap_unit,run_id,source_run_dir
lfw,arcface-7972a704552df378345f,pq,pq_512_m128_b8,pq_one_sided_cosine,lfw-identity-disjoint-open-set-v1,calibration,test,0.3,True,threshold_policy_comparison,saliency-threshold-metrics-v2,tpir_at_rank_k_loss,prespecified_supporting,476,50,0,0,0,0,0,0,0,0.95,0,0,500,identity_id,20260902-R001-6c8b08b1,C:\ronbun\runs\lfw_20260902\20260902-R001-6c8b08b1_step4_lfw_arcface-7972a704552df378345f
lfw,arcface-7972a704552df378345f,pq,pq_512_m128_b8,pq_one_sided_cosine,lfw-identity-disjoint-open-set-v1,calibration,test,0.3,True,threshold_policy_comparison,saliency-threshold-metrics-v2,tpir_rank_loss,prespecified_supporting,476,50,0,0,0,0,0,0,0,0.95,0,0,500,identity_id,20260902-R001-6c8b08b1,C:\ronbun\runs\lfw_20260902\20260902-R001-6c8b08b1_step4_lfw_arcface-7972a704552df378345f
lfw,arcface-7972a704552df378345f,pq,pq_512_m128_b8,pq_one_sided_cosine,lfw-identity-disjoint-open-set-v1,calibration,test,0.3,True,threshold_policy_comparison,saliency-threshold-metrics-v2,tpir_threshold_loss,prespecified_supporting,476,50,0,0,0,0,0,0,0,0.95,0,0,500,identity_id,20260902-R001-6c8b08b1,C:\ronbun\runs\lfw_20260902\20260902-R001-6c8b08b1_step4_lfw_arcface-7972a704552df378345f
lfw,arcface-7972a704552df378345f,pq,pq_512_m128_b8,pq_reconstruction_cosine,lfw-identity-disjoint-open-set-v1,calibration,test,0.01,False,threshold_policy_comparison,saliency-threshold-metrics-v2,false_accept_gain,prespecified_supporting,855,264,0,0,0,0,0,0,0,0.95,0,0,500,identity_id,20260902-R001-6c8b08b1,C:\ronbun\runs\lfw_20260902\20260902-R001-6c8b08b1_step4_lfw_arcface-7972a704552df378345f
lfw,arcface-7972a704552df378345f,pq,pq_512_m128_b8,pq_reconstruction_cosine,lfw-identity-disjoint-open-set-v1,calibration,test,0.01,False,threshold_policy_comparison,saliency-threshold-metrics-v2,threshold_crossing,prespecified_supporting,855,264,0,0,0,0,0,0,0,0.95,0,0,500,identity_id,20260902-R001-6c8b08b1,C:\ronbun\runs\lfw_20260902\20260902-R001-6c8b08b1_step4_lfw_arcface-7972a704552df378345f
lfw,arcface-7972a704552df378345f,pq,pq_512_m128_b8,pq_reconstruction_cosine,lfw-identity-disjoint-open-set-v1,calibration,test,0.01,True,threshold_policy_comparison,saliency-threshold-metrics-v2,threshold_crossing,prespecified_supporting,476,50,0,0,0,0,0,0,0,0.95,0,0,500,identity_id,20260902-R001-6c8b08b1,C:\ronbun\runs\lfw_20260902\20260902-R001-6c8b08b1_step4_lfw_arcface-7972a704552df378345f
lfw,arcface-7972a704552df378345f,pq,pq_512_m128_b8,pq_reconstruction_cosine,lfw-identity-disjoint-open-set-v1,calibration,test,0.01,True,threshold_policy_comparison,saliency-threshold-metrics-v2,tpir_at_rank_k_loss,prespecified_supporting,476,50,0,0,0,0,0,0,0,0.95,0,0,500,identity_id,20260902-R001-6c8b08b1,C:\ronbun\runs\lfw_20260902\20260902-R001-6c8b08b1_step4_lfw_arcface-7972a704552df378345f
lfw,arcface-7972a704552df378345f,pq,pq_512_m128_b8,pq_reconstruction_cosine,lfw-identity-disjoint-open-set-v1,calibration,test,0.01,True,threshold_policy_comparison,saliency-threshold-metrics-v2,tpir_rank_loss,prespecified_supporting,476,50,0,0,0,0,0,0,0,0.95,0,0,500,identity_id,20260902-R001-6c8b08b1,C:\ronbun\runs\lfw_20260902\20260902-R001-6c8b08b1_step4_lfw_arcface-7972a704552df378345f
lfw,arcface-7972a704552df378345f,pq,pq_512_m128_b8,pq_reconstruction_cosine,lfw-identity-disjoint-open-set-v1,calibration,test,0.01,True,threshold_policy_comparison,saliency-threshold-metrics-v2,tpir_threshold_loss,prespecified_supporting,476,50,0,0,0,0,0,0,0,0.95,0,0,500,identity_id,20260902-R001-6c8b08b1,C:\ronbun\runs\lfw_20260902\20260902-R001-6c8b08b1_step4_lfw_arcface-7972a704552df378345f
lfw,arcface-7972a704552df378345f,pq,pq_512_m128_b8,pq_reconstruction_cosine,lfw-identity-disjoint-open-set-v1,calibration,test,0.05,False,threshold_policy_comparison,saliency-threshold-metrics-v2,false_accept_gain,prespecified_supporting,855,264,0,0,0,0,0,0,0,0.95,0,0,500,identity_id,20260902-R001-6c8b08b1,C:\ronbun\runs\lfw_20260902\20260902-R001-6c8b08b1_step4_lfw_arcface-7972a704552df378345f
lfw,arcface-7972a704552df378345f,pq,pq_512_m128_b8,pq_reconstruction_cosine,lfw-identity-disjoint-open-set-v1,calibration,test,0.05,False,threshold_policy_comparison,saliency-threshold-metrics-v2,threshold_crossing,prespecified_supporting,855,264,0,0,0,0,0,0,0,0.95,0,0,500,identity_id,20260902-R001-6c8b08b1,C:\ronbun\runs\lfw_20260902\20260902-R001-6c8b08b1_step4_lfw_arcface-7972a704552df378345f
lfw,arcface-7972a704552df378345f,pq,pq_512_m128_b8,pq_reconstruction_cosine,lfw-identity-disjoint-open-set-v1,calibration,test,0.05,True,threshold_policy_comparison,saliency-threshold-metrics-v2,threshold_crossing,prespecified_supporting,476,50,0,0,0,0,0,0,0,0.95,0,0,500,identity_id,20260902-R001-6c8b08b1,C:\ronbun\runs\lfw_20260902\20260902-R001-6c8b08b1_step4_lfw_arcface-7972a704552df378345f
lfw,arcface-7972a704552df378345f,pq,pq_512_m128_b8,pq_reconstruction_cosine,lfw-identity-disjoint-open-set-v1,calibration,test,0.05,True,threshold_policy_comparison,saliency-threshold-metrics-v2,tpir_at_rank_k_loss,prespecified_supporting,476,50,0,0,0,0,0,0,0,0.95,0,0,500,identity_id,20260902-R001-6c8b08b1,C:\ronbun\runs\lfw_20260902\20260902-R001-6c8b08b1_step4_lfw_arcface-7972a704552df378345f
lfw,arcface-7972a704552df378345f,pq,pq_512_m128_b8,pq_reconstruction_cosine,lfw-identity-disjoint-open-set-v1,calibration,test,0.05,True,threshold_policy_comparison,saliency-threshold-metrics-v2,tpir_rank_loss,prespecified_supporting,476,50,0,0,0,0,0,0,0,0.95,0,0,500,identity_id,20260902-R001-6c8b08b1,C:\ronbun\runs\lfw_20260902\20260902-R001-6c8b08b1_step4_lfw_arcface-7972a704552df378345f
lfw,arcface-7972a704552df378345f,pq,pq_512_m128_b8,pq_reconstruction_cosine,lfw-identity-disjoint-open-set-v1,calibration,test,0.05,True,threshold_policy_comparison,saliency-threshold-metrics-v2,tpir_threshold_loss,prespecified_supporting,476,50,0,0,0,0,0,0,0,0.95,0,0,500,identity_id,20260902-R001-6c8b08b1,C:\ronbun\runs\lfw_20260902\20260902-R001-6c8b08b1_step4_lfw_arcface-7972a704552df378345f
lfw,arcface-7972a704552df378345f,pq,pq_512_m128_b8,pq_reconstruction_cosine,lfw-identity-disjoint-open-set-v1,calibration,test,0.1,False,threshold_policy_comparison,saliency-threshold-metrics-v2,false_accept_gain,prespecified_supporting,855,264,0,0,0,0,0,0,0,0.95,0,0,500,identity_id,20260902-R001-6c8b08b1,C:\ronbun\runs\lfw_20260902\20260902-R001-6c8b08b1_step4_lfw_arcface-7972a704552df378345f
lfw,arcface-7972a704552df378345f,pq,pq_512_m128_b8,pq_reconstruction_cosine,lfw-identity-disjoint-open-set-v1,calibration,test,0.1,False,threshold_policy_comparison,saliency-threshold-metrics-v2,threshold_crossing,prespecified_supporting,855,264,0,0,0,0,0,0,0,0.95,0,0,500,identity_id,20260902-R001-6c8b08b1,C:\ronbun\runs\lfw_20260902\20260902-R001-6c8b08b1_step4_lfw_arcface-7972a704552df378345f
lfw,arcface-7972a704552df378345f,pq,pq_512_m128_b8,pq_reconstruction_cosine,lfw-identity-disjoint-open-set-v1,calibration,test,0.1,True,threshold_policy_comparison,saliency-threshold-metrics-v2,threshold_crossing,prespecified_supporting,476,50,0,0,0,0,0,0,0,0.95,0,0,500,identity_id,20260902-R001-6c8b08b1,C:\ronbun\runs\lfw_20260902\20260902-R001-6c8b08b1_step4_lfw_arcface-7972a704552df378345f
lfw,arcface-7972a704552df378345f,pq,pq_512_m128_b8,pq_reconstruction_cosine,lfw-identity-disjoint-open-set-v1,calibration,test,0.1,True,threshold_policy_comparison,saliency-threshold-metrics-v2,tpir_at_rank_k_loss,prespecified_supporting,476,50,0,0,0,0,0,0,0,0.95,0,0,500,identity_id,20260902-R001-6c8b08b1,C:\ronbun\runs\lfw_20260902\20260902-R001-6c8b08b1_step4_lfw_arcface-7972a704552df378345f
lfw,arcface-7972a704552df378345f,pq,pq_512_m128_b8,pq_reconstruction_cosine,lfw-identity-disjoint-open-set-v1,calibration,test,0.1,True,threshold_policy_comparison,saliency-threshold-metrics-v2,tpir_rank_loss,prespecified_supporting,476,50,0,0,0,0,0,0,0,0.95,0,0,500,identity_id,20260902-R001-6c8b08b1,C:\ronbun\runs\lfw_20260902\20260902-R001-6c8b08b1_step4_lfw_arcface-7972a704552df378345f
lfw,arcface-7972a704552df378345f,pq,pq_512_m128_b8,pq_reconstruction_cosine,lfw-identity-disjoint-open-set-v1,calibration,test,0.1,True,threshold_policy_comparison,saliency-threshold-metrics-v2,tpir_threshold_loss,prespecified_supporting,476,50,0,0,0,0,0,0,0,0.95,0,0,500,identity_id,20260902-R001-6c8b08b1,C:\ronbun\runs\lfw_20260902\20260902-R001-6c8b08b1_step4_lfw_arcface-7972a704552df378345f
lfw,arcface-7972a704552df378345f,pq,pq_512_m128_b8,pq_reconstruction_cosine,lfw-identity-disjoint-open-set-v1,calibration,test,0.2,False,threshold_policy_comparison,saliency-threshold-metrics-v2,false_accept_gain,prespecified_supporting,855,264,0,0,0,0,0,0,0,0.95,0,0,500,identity_id,20260902-R001-6c8b08b1,C:\ronbun\runs\lfw_20260902\20260902-R001-6c8b08b1_step4_lfw_arcface-7972a704552df378345f
lfw,arcface-7972a704552df378345f,pq,pq_512_m128_b8,pq_reconstruction_cosine,lfw-identity-disjoint-open-set-v1,calibration,test,0.2,False,threshold_policy_comparison,saliency-threshold-metrics-v2,threshold_crossing,prespecified_supporting,855,264,0,0,0,0,0,0,0,0.95,0,0,500,identity_id,20260902-R001-6c8b08b1,C:\ronbun\runs\lfw_20260902\20260902-R001-6c8b08b1_step4_lfw_arcface-7972a704552df378345f
lfw,arcface-7972a704552df378345f,pq,pq_512_m128_b8,pq_reconstruction_cosine,lfw-identity-disjoint-open-set-v1,calibration,test,0.2,True,threshold_policy_comparison,saliency-threshold-metrics-v2,threshold_crossing,prespecified_supporting,476,50,0,0,0,0,0,0,0,0.95,0,0,500,identity_id,20260902-R001-6c8b08b1,C:\ronbun\runs\lfw_20260902\20260902-R001-6c8b08b1_step4_lfw_arcface-7972a704552df378345f
lfw,arcface-7972a704552df378345f,pq,pq_512_m128_b8,pq_reconstruction_cosine,lfw-identity-disjoint-open-set-v1,calibration,test,0.2,True,threshold_policy_comparison,saliency-threshold-metrics-v2,tpir_at_rank_k_loss,prespecified_supporting,476,50,0,0,0,0,0,0,0,0.95,0,0,500,identity_id,20260902-R001-6c8b08b1,C:\ronbun\runs\lfw_20260902\20260902-R001-6c8b08b1_step4_lfw_arcface-7972a704552df378345f
lfw,arcface-7972a704552df378345f,pq,pq_512_m128_b8,pq_reconstruction_cosine,lfw-identity-disjoint-open-set-v1,calibration,test,0.2,True,threshold_policy_comparison,saliency-threshold-metrics-v2,tpir_rank_loss,prespecified_supporting,476,50,0,0,0,0,0,0,0,0.95,0,0,500,identity_id,20260902-R001-6c8b08b1,C:\ronbun\runs\lfw_20260902\20260902-R001-6c8b08b1_step4_lfw_arcface-7972a704552df378345f
lfw,arcface-7972a704552df378345f,pq,pq_512_m128_b8,pq_reconstruction_cosine,lfw-identity-disjoint-open-set-v1,calibration,test,0.2,True,threshold_policy_comparison,saliency-threshold-metrics-v2,tpir_threshold_loss,prespecified_supporting,476,50,0,0,0,0,0,0,0,0.95,0,0,500,identity_id,20260902-R001-6c8b08b1,C:\ronbun\runs\lfw_20260902\20260902-R001-6c8b08b1_step4_lfw_arcface-7972a704552df378345f
lfw,arcface-7972a704552df378345f,pq,pq_512_m128_b8,pq_reconstruction_cosine,lfw-identity-disjoint-open-set-v1,calibration,test,0.3,False,threshold_policy_comparison,saliency-threshold-metrics-v2,false_accept_gain,prespecified_supporting,855,264,0,0,0,0,0,0,0,0.95,0,0,500,identity_id,20260902-R001-6c8b08b1,C:\ronbun\runs\lfw_20260902\20260902-R001-6c8b08b1_step4_lfw_arcface-7972a704552df378345f
lfw,arcface-7972a704552df378345f,pq,pq_512_m128_b8,pq_reconstruction_cosine,lfw-identity-disjoint-open-set-v1,calibration,test,0.3,False,threshold_policy_comparison,saliency-threshold-metrics-v2,threshold_crossing,prespecified_supporting,855,264,0,0,0,0,0,0,0,0.95,0,0,500,identity_id,20260902-R001-6c8b08b1,C:\ronbun\runs\lfw_20260902\20260902-R001-6c8b08b1_step4_lfw_arcface-7972a704552df378345f
lfw,arcface-7972a704552df378345f,pq,pq_512_m128_b8,pq_reconstruction_cosine,lfw-identity-disjoint-open-set-v1,calibration,test,0.3,True,threshold_policy_comparison,saliency-threshold-metrics-v2,threshold_crossing,prespecified_supporting,476,50,0,0,0,0,0,0,0,0.95,0,0,500,identity_id,20260902-R001-6c8b08b1,C:\ronbun\runs\lfw_20260902\20260902-R001-6c8b08b1_step4_lfw_arcface-7972a704552df378345f
lfw,arcface-7972a704552df378345f,pq,pq_512_m128_b8,pq_reconstruction_cosine,lfw-identity-disjoint-open-set-v1,calibration,test,0.3,True,threshold_policy_comparison,saliency-threshold-metrics-v2,tpir_at_rank_k_loss,prespecified_supporting,476,50,0,0,0,0,0,0,0,0.95,0,0,500,identity_id,20260902-R001-6c8b08b1,C:\ronbun\runs\lfw_20260902\20260902-R001-6c8b08b1_step4_lfw_arcface-7972a704552df378345f
lfw,arcface-7972a704552df378345f,pq,pq_512_m128_b8,pq_reconstruction_cosine,lfw-identity-disjoint-open-set-v1,calibration,test,0.3,True,threshold_policy_comparison,saliency-threshold-metrics-v2,tpir_rank_loss,prespecified_supporting,476,50,0,0,0,0,0,0,0,0.95,0,0,500,identity_id,20260902-R001-6c8b08b1,C:\ronbun\runs\lfw_20260902\20260902-R001-6c8b08b1_step4_lfw_arcface-7972a704552df378345f
lfw,arcface-7972a704552df378345f,pq,pq_512_m128_b8,pq_reconstruction_cosine,lfw-identity-disjoint-open-set-v1,calibration,test,0.3,True,threshold_policy_comparison,saliency-threshold-metrics-v2,tpir_threshold_loss,prespecified_supporting,476,50,0,0,0,0,0,0,0,0.95,0,0,500,identity_id,20260902-R001-6c8b08b1,C:\ronbun\runs\lfw_20260902\20260902-R001-6c8b08b1_step4_lfw_arcface-7972a704552df378345f
lfw,arcface-7972a704552df378345f,pq,pq_512_m16_b8,pq_one_sided_cosine,lfw-identity-disjoint-open-set-v1,calibration,test,0.01,False,threshold_policy_comparison,saliency-threshold-metrics-v2,false_accept_gain,prespecified_supporting,855,264,0,0,22,0.025730994152,0.025730994152,0,22,0.95,0.0115646827415,0.0418928311294,500,identity_id,20260902-R001-6c8b08b1,C:\ronbun\runs\lfw_20260902\20260902-R001-6c8b08b1_step4_lfw_arcface-7972a704552df378345f
lfw,arcface-7972a704552df378345f,pq,pq_512_m16_b8,pq_one_sided_cosine,lfw-identity-disjoint-open-set-v1,calibration,test,0.01,False,threshold_policy_comparison,saliency-threshold-metrics-v2,threshold_crossing,prespecified_supporting,855,264,0,0,22,0.025730994152,0.025730994152,0,22,0.95,0.0114323049835,0.0437994976928,500,identity_id,20260902-R001-6c8b08b1,C:\ronbun\runs\lfw_20260902\20260902-R001-6c8b08b1_step4_lfw_arcface-7972a704552df378345f
lfw,arcface-7972a704552df378345f,pq,pq_512_m16_b8,pq_one_sided_cosine,lfw-identity-disjoint-open-set-v1,calibration,test,0.01,True,threshold_policy_comparison,saliency-threshold-metrics-v2,threshold_crossing,prespecified_supporting,476,50,37,0.077731092437,0,0,-0.077731092437,37,0,0.95,-0.120750404999,-0.0442080829976,500,identity_id,20260902-R001-6c8b08b1,C:\ronbun\runs\lfw_20260902\20260902-R001-6c8b08b1_step4_lfw_arcface-7972a704552df378345f
lfw,arcface-7972a704552df378345f,pq,pq_512_m16_b8,pq_one_sided_cosine,lfw-identity-disjoint-open-set-v1,calibration,test,0.01,True,threshold_policy_comparison,saliency-threshold-metrics-v2,tpir_at_rank_k_loss,prespecified_supporting,476,50,37,0.077731092437,0,0,-0.077731092437,37,0,0.95,-0.118387673028,-0.0420511856042,500,identity_id,20260902-R001-6c8b08b1,C:\ronbun\runs\lfw_20260902\20260902-R001-6c8b08b1_step4_lfw_arcface-7972a704552df378345f
lfw,arcface-7972a704552df378345f,pq,pq_512_m16_b8,pq_one_sided_cosine,lfw-identity-disjoint-open-set-v1,calibration,test,0.01,True,threshold_policy_comparison,saliency-threshold-metrics-v2,tpir_rank_loss,prespecified_supporting,476,50,0,0,0,0,0,0,0,0.95,0,0,500,identity_id,20260902-R001-6c8b08b1,C:\ronbun\runs\lfw_20260902\20260902-R001-6c8b08b1_step4_lfw_arcface-7972a704552df378345f
lfw,arcface-7972a704552df378345f,pq,pq_512_m16_b8,pq_one_sided_cosine,lfw-identity-disjoint-open-set-v1,calibration,test,0.01,True,threshold_policy_comparison,saliency-threshold-metrics-v2,tpir_threshold_loss,prespecified_supporting,476,50,37,0.077731092437,0,0,-0.077731092437,37,0,0.95,-0.119547619048,-0.0436607845341,500,identity_id,20260902-R001-6c8b08b1,C:\ronbun\runs\lfw_20260902\20260902-R001-6c8b08b1_step4_lfw_arcface-7972a704552df378345f
lfw,arcface-7972a704552df378345f,pq,pq_512_m16_b8,pq_one_sided_cosine,lfw-identity-disjoint-open-set-v1,calibration,test,0.05,False,threshold_policy_comparison,saliency-threshold-metrics-v2,false_accept_gain,prespecified_supporting,855,264,0,0,22,0.025730994152,0.025730994152,0,22,0.95,0.0112650386727,0.042647728596,500,identity_id,20260902-R001-6c8b08b1,C:\ronbun\runs\lfw_20260902\20260902-R001-6c8b08b1_step4_lfw_arcface-7972a704552df378345f
lfw,arcface-7972a704552df378345f,pq,pq_512_m16_b8,pq_one_sided_cosine,lfw-identity-disjoint-open-set-v1,calibration,test,0.05,False,threshold_policy_comparison,saliency-threshold-metrics-v2,threshold_crossing,prespecified_supporting,855,264,0,0,22,0.025730994152,0.025730994152,0,22,0.95,0.0128636842633,0.0436077322521,500,identity_id,20260902-R001-6c8b08b1,C:\ronbun\runs\lfw_20260902\20260902-R001-6c8b08b1_step4_lfw_arcface-7972a704552df378345f
lfw,arcface-7972a704552df378345f,pq,pq_512_m16_b8,pq_one_sided_cosine,lfw-identity-disjoint-open-set-v1,calibration,test,0.05,True,threshold_policy_comparison,saliency-threshold-metrics-v2,threshold_crossing,prespecified_supporting,476,50,37,0.077731092437,0,0,-0.077731092437,37,0,0.95,-0.123305261402,-0.0393543405852,500,identity_id,20260902-R001-6c8b08b1,C:\ronbun\runs\lfw_20260902\20260902-R001-6c8b08b1_step4_lfw_arcface-7972a704552df378345f
lfw,arcface-7972a704552df378345f,pq,pq_512_m16_b8,pq_one_sided_cosine,lfw-identity-disjoint-open-set-v1,calibration,test,0.05,True,threshold_policy_comparison,saliency-threshold-metrics-v2,tpir_at_rank_k_loss,prespecified_supporting,476,50,37,0.077731092437,0,0,-0.077731092437,37,0,0.95,-0.116169418386,-0.0469108162889,500,identity_id,20260902-R001-6c8b08b1,C:\ronbun\runs\lfw_20260902\20260902-R001-6c8b08b1_step4_lfw_arcface-7972a704552df378345f
lfw,arcface-7972a704552df378345f,pq,pq_512_m16_b8,pq_one_sided_cosine,lfw-identity-disjoint-open-set-v1,calibration,test,0.05,True,threshold_policy_comparison,saliency-threshold-metrics-v2,tpir_rank_loss,prespecified_supporting,476,50,0,0,0,0,0,0,0,0.95,0,0,500,identity_id,20260902-R001-6c8b08b1,C:\ronbun\runs\lfw_20260902\20260902-R001-6c8b08b1_step4_lfw_arcface-7972a704552df378345f
lfw,arcface-7972a704552df378345f,pq,pq_512_m16_b8,pq_one_sided_cosine,lfw-identity-disjoint-open-set-v1,calibration,test,0.05,True,threshold_policy_comparison,saliency-threshold-metrics-v2,tpir_threshold_loss,prespecified_supporting,476,50,37,0.077731092437,0,0,-0.077731092437,37,0,0.95,-0.114160199557,-0.0415841194969,500,identity_id,20260902-R001-6c8b08b1,C:\ronbun\runs\lfw_20260902\20260902-R001-6c8b08b1_step4_lfw_arcface-7972a704552df378345f
lfw,arcface-7972a704552df378345f,pq,pq_512_m16_b8,pq_one_sided_cosine,lfw-identity-disjoint-open-set-v1,calibration,test,0.1,False,threshold_policy_comparison,saliency-threshold-metrics-v2,false_accept_gain,prespecified_supporting,855,264,0,0,113,0.13216374269,0.13216374269,0,113,0.95,0.0944326735093,0.172991583212,500,identity_id,20260902-R001-6c8b08b1,C:\ronbun\runs\lfw_20260902\20260902-R001-6c8b08b1_step4_lfw_arcface-7972a704552df378345f
lfw,arcface-7972a704552df378345f,pq,pq_512_m16_b8,pq_one_sided_cosine,lfw-identity-disjoint-open-set-v1,calibration,test,0.1,False,threshold_policy_comparison,saliency-threshold-metrics-v2,threshold_crossing,prespecified_supporting,855,264,0,0,113,0.13216374269,0.13216374269,0,113,0.95,0.0973333088492,0.169752118013,500,identity_id,20260902-R001-6c8b08b1,C:\ronbun\runs\lfw_20260902\20260902-R001-6c8b08b1_step4_lfw_arcface-7972a704552df378345f
lfw,arcface-7972a704552df378345f,pq,pq_512_m16_b8,pq_one_sided_cosine,lfw-identity-disjoint-open-set-v1,calibration,test,0.1,True,threshold_policy_comparison,saliency-threshold-metrics-v2,threshold_crossing,prespecified_supporting,476,50,37,0.077731092437,0,0,-0.077731092437,37,0,0.95,-0.119040913342,-0.0417068934511,500,identity_id,20260902-R001-6c8b08b1,C:\ronbun\runs\lfw_20260902\20260902-R001-6c8b08b1_step4_lfw_arcface-7972a704552df378345f
lfw,arcface-7972a704552df378345f,pq,pq_512_m16_b8,pq_one_sided_cosine,lfw-identity-disjoint-open-set-v1,calibration,test,0.1,True,threshold_policy_comparison,saliency-threshold-metrics-v2,tpir_at_rank_k_loss,prespecified_supporting,476,50,37,0.077731092437,0,0,-0.077731092437,37,0,0.95,-0.115393394719,-0.0471974158305,500,identity_id,20260902-R001-6c8b08b1,C:\ronbun\runs\lfw_20260902\20260902-R001-6c8b08b1_step4_lfw_arcface-7972a704552df378345f
lfw,arcface-7972a704552df378345f,pq,pq_512_m16_b8,pq_one_sided_cosine,lfw-identity-disjoint-open-set-v1,calibration,test,0.1,True,threshold_policy_comparison,saliency-threshold-metrics-v2,tpir_rank_loss,prespecified_supporting,476,50,0,0,0,0,0,0,0,0.95,0,0,500,identity_id,20260902-R001-6c8b08b1,C:\ronbun\runs\lfw_20260902\20260902-R001-6c8b08b1_step4_lfw_arcface-7972a704552df378345f
lfw,arcface-7972a704552df378345f,pq,pq_512_m16_b8,pq_one_sided_cosine,lfw-identity-disjoint-open-set-v1,calibration,test,0.1,True,threshold_policy_comparison,saliency-threshold-metrics-v2,tpir_threshold_loss,prespecified_supporting,476,50,37,0.077731092437,0,0,-0.077731092437,37,0,0.95,-0.121101321586,-0.0436097598888,500,identity_id,20260902-R001-6c8b08b1,C:\ronbun\runs\lfw_20260902\20260902-R001-6c8b08b1_step4_lfw_arcface-7972a704552df378345f
