analysis_scope,dataset_id,model_uid,compression_family,compression_profile,search_mode,protocol_uid,threshold_source_split,evaluation_split,target_fpir,threshold_policy,is_mated,saliency_feature,sensitivity_metric,sample_count,identity_count,spearman_rho,bootstrap_confidence_level,bootstrap_ci_low,bootstrap_ci_high,bootstrap_valid_repeats,bootstrap_rank_strategy,association_algorithm_version
retrieval,lfw,edgeface-a348c305af33c223b337,pca,pca_32,pca_reconstruction_cosine,lfw-identity-disjoint-open-set-v1,calibration,test,0.01,recalibrated_compressed,False,right_eye_attention,top1_score_drift,851,264,-0.013061940039073492,0.95,-0.07677618529925682,0.04389801671992995,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,lfw,edgeface-a348c305af33c223b337,pca,pca_32,pca_reconstruction_cosine,lfw-identity-disjoint-open-set-v1,calibration,test,0.01,recalibrated_compressed,False,right_eye_attention,agreement_with_origin,851,264,-0.08226317890387727,0.95,-0.1449053674788088,-0.014145574253644655,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,lfw,edgeface-a348c305af33c223b337,pca,pca_32,pca_reconstruction_cosine,lfw-identity-disjoint-open-set-v1,calibration,test,0.01,recalibrated_compressed,False,right_eye_attention,threshold_crossing,851,264,0.05913195079826632,0.95,0.0075664892053384615,0.1176399605611641,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,lfw,edgeface-a348c305af33c223b337,pca,pca_32,pca_reconstruction_cosine,lfw-identity-disjoint-open-set-v1,calibration,test,0.01,recalibrated_compressed,False,nose_attention,top1_score_drift,851,264,0.03678694599865901,0.95,-0.029233906775145087,0.10144393206265934,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,lfw,edgeface-a348c305af33c223b337,pca,pca_32,pca_reconstruction_cosine,lfw-identity-disjoint-open-set-v1,calibration,test,0.01,recalibrated_compressed,False,nose_attention,agreement_with_origin,851,264,-0.009221623968968203,0.95,-0.07182320733538869,0.0529199552246456,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,lfw,edgeface-a348c305af33c223b337,pca,pca_32,pca_reconstruction_cosine,lfw-identity-disjoint-open-set-v1,calibration,test,0.01,recalibrated_compressed,False,nose_attention,threshold_crossing,851,264,0.014308722699210423,0.95,-0.017750615321775996,0.054552953556536714,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,lfw,edgeface-a348c305af33c223b337,pca,pca_32,pca_reconstruction_cosine,lfw-identity-disjoint-open-set-v1,calibration,test,0.01,recalibrated_compressed,False,mouth_attention,top1_score_drift,851,264,0.020325735894307438,0.95,-0.04547085054932176,0.08190172589208723,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,lfw,edgeface-a348c305af33c223b337,pca,pca_32,pca_reconstruction_cosine,lfw-identity-disjoint-open-set-v1,calibration,test,0.01,recalibrated_compressed,False,mouth_attention,agreement_with_origin,851,264,-0.028182222425473632,0.95,-0.10379275629318925,0.04970475784501618,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,lfw,edgeface-a348c305af33c223b337,pca,pca_32,pca_reconstruction_cosine,lfw-identity-disjoint-open-set-v1,calibration,test,0.01,recalibrated_compressed,False,mouth_attention,threshold_crossing,851,264,0.03109099770746313,0.95,0.005969494576420182,0.059379652815893275,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,lfw,edgeface-a348c305af33c223b337,pca,pca_32,pca_reconstruction_cosine,lfw-identity-disjoint-open-set-v1,calibration,test,0.01,recalibrated_compressed,False,left_cheek_attention,top1_score_drift,851,264,-0.007945665691457644,0.95,-0.0742886220484641,0.05710550849392903,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,lfw,edgeface-a348c305af33c223b337,pca,pca_32,pca_reconstruction_cosine,lfw-identity-disjoint-open-set-v1,calibration,test,0.01,recalibrated_compressed,False,left_cheek_attention,agreement_with_origin,851,264,0.036917829013239756,0.95,-0.03587452211173362,0.10055273397599694,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,lfw,edgeface-a348c305af33c223b337,pca,pca_32,pca_reconstruction_cosine,lfw-identity-disjoint-open-set-v1,calibration,test,0.01,recalibrated_compressed,False,left_cheek_attention,threshold_crossing,851,264,0.02154951046274182,0.95,-0.03747151501782492,0.08437318746447944,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,lfw,edgeface-a348c305af33c223b337,pca,pca_32,pca_reconstruction_cosine,lfw-identity-disjoint-open-set-v1,calibration,test,0.01,recalibrated_compressed,False,right_cheek_attention,top1_score_drift,851,264,0.004706473885408929,0.95,-0.059567464811246154,0.06798700859575843,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,lfw,edgeface-a348c305af33c223b337,pca,pca_32,pca_reconstruction_cosine,lfw-identity-disjoint-open-set-v1,calibration,test,0.01,recalibrated_compressed,False,right_cheek_attention,agreement_with_origin,851,264,0.026581274590521054,0.95,-0.04179158550335522,0.08746347992039759,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,lfw,edgeface-a348c305af33c223b337,pca,pca_32,pca_reconstruction_cosine,lfw-identity-disjoint-open-set-v1,calibration,test,0.01,recalibrated_compressed,False,right_cheek_attention,threshold_crossing,851,264,0.05498872192122688,0.95,-0.014100100241573077,0.11360553387482855,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,lfw,edgeface-a348c305af33c223b337,pca,pca_32,pca_reconstruction_cosine,lfw-identity-disjoint-open-set-v1,calibration,test,0.01,recalibrated_compressed,False,jaw_attention,top1_score_drift,851,264,0.014471559603867482,0.95,-0.06289211664637982,0.0827446198393261,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,lfw,edgeface-a348c305af33c223b337,pca,pca_32,pca_reconstruction_cosine,lfw-identity-disjoint-open-set-v1,calibration,test,0.01,recalibrated_compressed,False,jaw_attention,agreement_with_origin,851,264,0.06763076461601322,0.95,-0.004245707406949415,0.13866942011250016,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,lfw,edgeface-a348c305af33c223b337,pca,pca_32,pca_reconstruction_cosine,lfw-identity-disjoint-open-set-v1,calibration,test,0.01,recalibrated_compressed,False,jaw_attention,threshold_crossing,851,264,0.048805291079154774,0.95,0.00967377161214874,0.09050759633346624,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,lfw,edgeface-a348c305af33c223b337,pca,pca_32,pca_reconstruction_cosine,lfw-identity-disjoint-open-set-v1,calibration,test,0.01,recalibrated_compressed,False,face_attention,top1_score_drift,851,264,0.010756190814631377,0.95,-0.05866497391620195,0.07457645491493424,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,lfw,edgeface-a348c305af33c223b337,pca,pca_32,pca_reconstruction_cosine,lfw-identity-disjoint-open-set-v1,calibration,test,0.01,recalibrated_compressed,False,face_attention,agreement_with_origin,851,264,-0.06336724085411337,0.95,-0.12324104755849676,-0.0005084961420117993,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,lfw,edgeface-a348c305af33c223b337,pca,pca_32,pca_reconstruction_cosine,lfw-identity-disjoint-open-set-v1,calibration,test,0.01,recalibrated_compressed,False,face_attention,threshold_crossing,851,264,0.02437531945388761,0.95,-0.0324596380540885,0.08438908067261995,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,lfw,edgeface-a348c305af33c223b337,pca,pca_32,pca_reconstruction_cosine,lfw-identity-disjoint-open-set-v1,calibration,test,0.01,recalibrated_compressed,False,outside_face_attention,top1_score_drift,851,264,-0.010756190814631377,0.95,-0.07457645491493425,0.05866497391620193,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,lfw,edgeface-a348c305af33c223b337,pca,pca_32,pca_reconstruction_cosine,lfw-identity-disjoint-open-set-v1,calibration,test,0.01,recalibrated_compressed,False,outside_face_attention,agreement_with_origin,851,264,0.06336724085411337,0.95,0.000508496142011795,0.12324104755849674,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,lfw,edgeface-a348c305af33c223b337,pca,pca_32,pca_reconstruction_cosine,lfw-identity-disjoint-open-set-v1,calibration,test,0.01,recalibrated_compressed,False,outside_face_attention,threshold_crossing,851,264,-0.02437531945388761,0.95,-0.08438908067261996,0.0324596380540885,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,lfw,edgeface-a348c305af33c223b337,pca,pca_32,pca_reconstruction_cosine,lfw-identity-disjoint-open-set-v1,calibration,test,0.01,recalibrated_compressed,False,saliency_entropy,top1_score_drift,851,264,0.03744307416110133,0.95,-0.026723070724929947,0.09714331778456399,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,lfw,edgeface-a348c305af33c223b337,pca,pca_32,pca_reconstruction_cosine,lfw-identity-disjoint-open-set-v1,calibration,test,0.01,recalibrated_compressed,False,saliency_entropy,agreement_with_origin,851,264,0.031700639590557377,0.95,-0.04190428038407844,0.09861726653973137,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,lfw,edgeface-a348c305af33c223b337,pca,pca_32,pca_reconstruction_cosine,lfw-identity-disjoint-open-set-v1,calibration,test,0.01,recalibrated_compressed,False,saliency_entropy,threshold_crossing,851,264,0.09126068249007577,0.95,0.040918258715063625,0.1398142587311411,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,lfw,edgeface-a348c305af33c223b337,pca,pca_32,pca_reconstruction_cosine,lfw-identity-disjoint-open-set-v1,calibration,test,0.01,recalibrated_compressed,False,maximum_region_concentration,top1_score_drift,851,264,-0.046461710437556134,0.95,-0.11019696434712348,0.016446218458189506,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,lfw,edgeface-a348c305af33c223b337,pca,pca_32,pca_reconstruction_cosine,lfw-identity-disjoint-open-set-v1,calibration,test,0.01,recalibrated_compressed,False,maximum_region_concentration,agreement_with_origin,851,264,-0.07869560007277143,0.95,-0.14731562746935892,-0.0019704690853921325,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,lfw,edgeface-a348c305af33c223b337,pca,pca_32,pca_reconstruction_cosine,lfw-identity-disjoint-open-set-v1,calibration,test,0.01,recalibrated_compressed,False,maximum_region_concentration,threshold_crossing,851,264,-0.06922556352966819,0.95,-0.118903483474413,-0.0061874559229340665,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,lfw,edgeface-a348c305af33c223b337,pca,pca_32,pca_reconstruction_cosine,lfw-identity-disjoint-open-set-v1,calibration,test,0.01,recalibrated_compressed,False,left_right_asymmetry,top1_score_drift,851,264,-0.007089324148596537,0.95,-0.06911404697116504,0.054293029386728024,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,lfw,edgeface-a348c305af33c223b337,pca,pca_32,pca_reconstruction_cosine,lfw-identity-disjoint-open-set-v1,calibration,test,0.01,recalibrated_compressed,False,left_right_asymmetry,agreement_with_origin,851,264,-0.03714663228050937,0.95,-0.09618951013750969,0.02457707258587617,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,lfw,edgeface-a348c305af33c223b337,pca,pca_32,pca_reconstruction_cosine,lfw-identity-disjoint-open-set-v1,calibration,test,0.01,recalibrated_compressed,False,left_right_asymmetry,threshold_crossing,851,264,-0.0803018866680325,0.95,-0.11830678322648068,-0.031065336845564596,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,lfw,edgeface-a348c305af33c223b337,pca,pca_32,pca_reconstruction_cosine,lfw-identity-disjoint-open-set-v1,calibration,test,0.01,recalibrated_compressed,False,saliency_center_x,top1_score_drift,851,264,-0.012093818532916158,0.95,-0.06942175613852178,0.05316931472017021,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,lfw,edgeface-a348c305af33c223b337,pca,pca_32,pca_reconstruction_cosine,lfw-identity-disjoint-open-set-v1,calibration,test,0.01,recalibrated_compressed,False,saliency_center_x,agreement_with_origin,851,264,0.010914646449033043,0.95,-0.0511876540557307,0.07203902483732623,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,lfw,edgeface-a348c305af33c223b337,pca,pca_32,pca_reconstruction_cosine,lfw-identity-disjoint-open-set-v1,calibration,test,0.01,recalibrated_compressed,False,saliency_center_x,threshold_crossing,851,264,0.018642132336426264,0.95,-0.0318066344601849,0.06521391574360966,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,lfw,edgeface-a348c305af33c223b337,pca,pca_32,pca_reconstruction_cosine,lfw-identity-disjoint-open-set-v1,calibration,test,0.01,recalibrated_compressed,False,saliency_center_y,top1_score_drift,851,264,-0.01857761881342897,0.95,-0.08004514720511045,0.040079746880988705,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,lfw,edgeface-a348c305af33c223b337,pca,pca_32,pca_reconstruction_cosine,lfw-identity-disjoint-open-set-v1,calibration,test,0.01,recalibrated_compressed,False,saliency_center_y,agreement_with_origin,851,264,-0.008071335464228738,0.95,-0.06690585566036654,0.04867021031240019,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,lfw,edgeface-a348c305af33c223b337,pca,pca_32,pca_reconstruction_cosine,lfw-identity-disjoint-open-set-v1,calibration,test,0.01,recalibrated_compressed,False,saliency_center_y,threshold_crossing,851,264,-0.011739083733193949,0.95,-0.0536177784765725,0.025692324841980942,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,lfw,edgeface-a348c305af33c223b337,pca,pca_32,pca_reconstruction_cosine,lfw-identity-disjoint-open-set-v1,calibration,test,0.01,recalibrated_compressed,False,saliency_spread,top1_score_drift,851,264,0.00824141145062879,0.95,-0.05057417184567914,0.0689841130696994,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,lfw,edgeface-a348c305af33c223b337,pca,pca_32,pca_reconstruction_cosine,lfw-identity-disjoint-open-set-v1,calibration,test,0.01,recalibrated_compressed,False,saliency_spread,agreement_with_origin,851,264,0.121093003745196,0.95,0.055606852143270595,0.1816092884211195,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,lfw,edgeface-a348c305af33c223b337,pca,pca_32,pca_reconstruction_cosine,lfw-identity-disjoint-open-set-v1,calibration,test,0.01,recalibrated_compressed,False,saliency_spread,threshold_crossing,851,264,0.0020670154581085534,0.95,-0.04848606201721603,0.0471927197471164,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,lfw,edgeface-a348c305af33c223b337,pca,pca_32,pca_reconstruction_cosine,lfw-identity-disjoint-open-set-v1,calibration,test,0.01,recalibrated_compressed,True,quadrant_top_left,top1_score_drift,468,49,-0.1588668377891931,0.95,-0.2461084248314815,-0.05878595782629012,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,lfw,edgeface-a348c305af33c223b337,pca,pca_32,pca_reconstruction_cosine,lfw-identity-disjoint-open-set-v1,calibration,test,0.01,recalibrated_compressed,True,quadrant_top_left,agreement_with_origin,468,49,0.11187526987351415,0.95,-0.015203098292507669,0.19522108074979147,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,lfw,edgeface-a348c305af33c223b337,pca,pca_32,pca_reconstruction_cosine,lfw-identity-disjoint-open-set-v1,calibration,test,0.01,recalibrated_compressed,True,quadrant_top_left,threshold_crossing,468,49,0.014621841204784667,0.95,-0.07782716184164162,0.11509228006946765,498,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,lfw,edgeface-a348c305af33c223b337,pca,pca_32,pca_reconstruction_cosine,lfw-identity-disjoint-open-set-v1,calibration,test,0.01,recalibrated_compressed,True,quadrant_top_right,top1_score_drift,468,49,-0.056129660149372436,0.95,-0.16843114563251413,0.04162097375365392,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,lfw,edgeface-a348c305af33c223b337,pca,pca_32,pca_reconstruction_cosine,lfw-identity-disjoint-open-set-v1,calibration,test,0.01,recalibrated_compressed,True,quadrant_top_right,agreement_with_origin,468,49,0.013009041704230903,0.95,-0.09232325515465459,0.104447307212126,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,lfw,edgeface-a348c305af33c223b337,pca,pca_32,pca_reconstruction_cosine,lfw-identity-disjoint-open-set-v1,calibration,test,0.01,recalibrated_compressed,True,quadrant_top_right,threshold_crossing,468,49,-0.042812016289163486,0.95,-0.12251645373556187,0.026753414451248094,498,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,lfw,edgeface-a348c305af33c223b337,pca,pca_32,pca_reconstruction_cosine,lfw-identity-disjoint-open-set-v1,calibration,test,0.01,recalibrated_compressed,True,quadrant_bottom_left,top1_score_drift,468,49,0.10965209348962118,0.95,0.012288591169609831,0.21882571765660944,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,lfw,edgeface-a348c305af33c223b337,pca,pca_32,pca_reconstruction_cosine,lfw-identity-disjoint-open-set-v1,calibration,test,0.01,recalibrated_compressed,True,quadrant_bottom_left,agreement_with_origin,468,49,0.037774051014540955,0.95,-0.07529701236143475,0.16066623213315265,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,lfw,edgeface-a348c305af33c223b337,pca,pca_32,pca_reconstruction_cosine,lfw-identity-disjoint-open-set-v1,calibration,test,0.01,recalibrated_compressed,True,quadrant_bottom_left,threshold_crossing,468,49,0.032195006734036066,0.95,-0.062460142219291206,0.11528892750914391,498,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,lfw,edgeface-a348c305af33c223b337,pca,pca_32,pca_reconstruction_cosine,lfw-identity-disjoint-open-set-v1,calibration,test,0.01,recalibrated_compressed,True,quadrant_bottom_right,top1_score_drift,468,49,0.08766285572176497,0.95,0.0121253140103507,0.1598397598683948,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,lfw,edgeface-a348c305af33c223b337,pca,pca_32,pca_reconstruction_cosine,lfw-identity-disjoint-open-set-v1,calibration,test,0.01,recalibrated_compressed,True,quadrant_bottom_right,agreement_with_origin,468,49,-0.029771871580289773,0.95,-0.15492166945212563,0.10736996764622318,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,lfw,edgeface-a348c305af33c223b337,pca,pca_32,pca_reconstruction_cosine,lfw-identity-disjoint-open-set-v1,calibration,test,0.01,recalibrated_compressed,True,quadrant_bottom_right,threshold_crossing,468,49,-0.04548517640148616,0.95,-0.08594899362920941,-0.0012268660523194579,498,weighted_rerank,identity-cluster-weighted-rerank-v1
