dataset,model_uid,run_id,extraction_uid,origin_embedding_artifact_uid,compression_family,compression_profile,sample_count,origin_dimension,search_dimension,reconstruction_available,metric_vector_source,mean_reconstruction_mse,p95_reconstruction_mse,mean_angular_error_rad,p95_angular_error_rad,mean_cosine_to_origin,p05_cosine_to_origin,compression_origin_fallback_count,storage_bytes_per_embedding,codebook_bytes,codebook_bytes_source,codec_parameter_bytes_x,codec_parameter_bytes_source_x,summary_artifact_type,summary_claim_status,derived_evaluation_paper_eligible,protocol_uid,search_mode,query_representation,gallery_representation,distance_function,origin_score_space,compressed_score_space,score_spaces_comparable,frozen_origin_threshold_applicable,latency_measurement_repeats,latency_timer,compressed_index_build_latency_ms,compressed_gallery_add_latency_ms,compressed_gallery_encode_latency_ms,origin_search_latency_ms_total,compressed_search_latency_ms_total,compressed_search_latency_ms_per_query,compressed_search_queries_per_second,gallery_template_count,origin_storage_bytes_per_embedding,origin_gallery_storage_bytes,compressed_gallery_storage_bytes,amortized_storage_bytes_per_gallery_template,threshold_policy,target_fpir,threshold_source_split,evaluation_split,top_k,query_count,mated_count,non_mated_count,decision_threshold,origin_decision_threshold,compressed_decision_threshold,origin_rank1_correct_count,origin_rank1_rate,compressed_rank1_correct_count,compressed_rank1_rate,origin_top_k_correct_count,origin_top_k_rate,compressed_top_k_correct_count,compressed_top_k_rate,origin_accepted_count,compressed_accepted_count,origin_dir_rank1_count,origin_dir_rank1_denominator,origin_dir_rank1,origin_dir_rank1_wilson95_low,origin_dir_rank1_wilson95_high,compressed_dir_rank1_count,compressed_dir_rank1_denominator,compressed_dir_rank1,compressed_dir_rank1_wilson95_low,compressed_dir_rank1_wilson95_high,both_dir_rank1_count,compressed_minus_origin_dir_rank1,compressed_minus_origin_dir_rank1_paired_bootstrap95_low,compressed_minus_origin_dir_rank1_paired_bootstrap95_high,tpir_rank,origin_tpir_at_rank_k_count,origin_tpir_at_rank_k_denominator,origin_tpir_at_rank_k,origin_tpir_at_rank_k_wilson95_low,origin_tpir_at_rank_k_wilson95_high,compressed_tpir_at_rank_k_count,compressed_tpir_at_rank_k_denominator,compressed_tpir_at_rank_k,compressed_tpir_at_rank_k_wilson95_low,compressed_tpir_at_rank_k_wilson95_high,both_tpir_at_rank_k_count,compressed_minus_origin_tpir_at_rank_k,compressed_minus_origin_tpir_at_rank_k_paired_bootstrap95_low,compressed_minus_origin_tpir_at_rank_k_paired_bootstrap95_high,compressed_tpir_at_rank_k_retention,origin_tpir20_count,origin_tpir20_denominator,origin_tpir20,compressed_tpir20_count,compressed_tpir20_denominator,compressed_tpir20,compressed_tpir20_retention,origin_closed_set_rank20_recall,compressed_closed_set_rank20_recall,origin_false_accept_count,origin_fpir_denominator,origin_fpir,origin_realized_fpir,origin_fpir_wilson95_low,origin_fpir_wilson95_high,compressed_false_accept_count,compressed_fpir_denominator,compressed_fpir,compressed_realized_fpir,compressed_fpir_wilson95_low,compressed_fpir_wilson95_high,both_false_accept_count,compressed_minus_origin_fpir,compressed_minus_origin_fpir_paired_bootstrap95_low,compressed_minus_origin_fpir_paired_bootstrap95_high,confidence_interval_unit,rate_confidence_interval_method,difference_confidence_interval_method,difference_confidence_interval_resamples,difference_confidence_interval_random_seed,agreement_with_origin_count,agreement_with_origin_rate,mean_top_k_identity_jaccard,mean_top1_score_drift,mean_abs_top1_score_drift,threshold_crossing_count,threshold_crossing_rate,accept_to_reject_count,accept_to_reject_rate,reject_to_accept_count,reject_to_accept_rate,origin_decision_correct_count,origin_decision_correct_rate,compressed_decision_correct_count,compressed_decision_correct_rate,retrieval_origin_fallback_count,codec_parameter_bytes_y,codec_parameter_bytes_source_y
lfw,magface-6931178ad2025e1b3799,20260831-R001-937290ca,population-b925dcb7a165c4199b4b68d2,origin-embedding-27647a948c784acaa1b0aa56,pca,pca_32,13195,512,32,True,reconstruction,0.001330864854,0.00160089425786,0.975072211947,1.13184740035,0.553730553154,0.424988269394,0,128,0,not_applicable,67584,pca_components_and_mean,step4_search_space_query_gallery_conditions_v6,exploratory_dirty_evaluator,False,lfw-identity-disjoint-open-set-v1,pca_reconstruction_cosine,pca_reconstructed_float32,pca_reconstructed_float32,cosine_similarity,cosine_similarity,cosine_similarity,True,True,1,time.perf_counter,,,,8.09329999993,8.48029999997,0.00391880776339,255179.651664,50,2048,102400,73984,1479.68,frozen_origin,0.01,calibration,test,20,2164,476,1688,0.311345130205,0.311345130205,0.311345130205,467,0.981092436975,466,0.978991596639,474,0.995798319328,470,0.987394957983,491,2131,466,476,0.978991596639,0.961764485681,0.98854939741,466,476,0.978991596639,0.961764485681,0.98854939741,466,0,0,0,20,466,476,0.978991596639,0.961764485681,0.98854939741,467,476,0.981092436975,0.964460516632,0.990021409806,466,0.00210084033613,0,0.0063025210084,1.00214592275,466,476,0.978991596639,467,476,0.981092436975,1.00214592275,0.995798319328,0.987394957983,25,1688,0.0148104265403,0.0148104265403,0.0100517254132,0.0217724496831,1655,1688,0.980450236967,0.980450236967,0.972672668587,0.986046005402,25,0.965639810427,0.956753554502,0.973933649289,probe,wilson_score,paired_nonparametric_bootstrap_percentile,2000,42,818,0.378003696858,0.487023057105,0.202260782336,0.207085128188,1640,0.757855822551,0,0,1640,0.757855822551,2129,0.983826247689,499,0.230591497227,0,67584,pca_components_and_mean
lfw,magface-6931178ad2025e1b3799,20260831-R001-937290ca,population-b925dcb7a165c4199b4b68d2,origin-embedding-27647a948c784acaa1b0aa56,pca,pca_64,13195,512,64,True,reconstruction,0.00095340178511,0.00124400194346,0.771127386193,0.923890824317,0.710974345231,0.602720032533,0,256,0,not_applicable,133120,pca_components_and_mean,step4_search_space_query_gallery_conditions_v6,exploratory_dirty_evaluator,False,lfw-identity-disjoint-open-set-v1,pca_reconstruction_cosine,pca_reconstructed_float32,pca_reconstructed_float32,cosine_similarity,cosine_similarity,cosine_similarity,True,True,1,time.perf_counter,,,,10.0124999999,12.7871000004,0.00590901109077,169233.055183,50,2048,102400,145920,2918.4,frozen_origin,0.01,calibration,test,20,2164,476,1688,0.311345130205,0.311345130205,0.311345130205,467,0.981092436975,466,0.978991596639,474,0.995798319328,470,0.987394957983,491,1386,466,476,0.978991596639,0.961764485681,0.98854939741,466,476,0.978991596639,0.961764485681,0.98854939741,466,0,0,0,20,466,476,0.978991596639,0.961764485681,0.98854939741,466,476,0.978991596639,0.961764485681,0.98854939741,466,0,0,0,1,466,476,0.978991596639,466,476,0.978991596639,1,0.995798319328,0.987394957983,25,1688,0.0148104265403,0.0148104265403,0.0100517254132,0.0217724496831,917,1688,0.543246445498,0.543246445498,0.519412040249,0.566884461849,21,0.528436018957,0.504146919431,0.55273992891,probe,wilson_score,paired_nonparametric_bootstrap_percentile,2000,42,1050,0.485212569316,0.590065267489,0.103557810611,0.106356501108,903,0.417282809612,4,0.00184842883549,899,0.415434380776,2129,0.983826247689,1237,0.571626617375,0,133120,pca_components_and_mean
lfw,magface-6931178ad2025e1b3799,20260831-R001-937290ca,population-b925dcb7a165c4199b4b68d2,origin-embedding-27647a948c784acaa1b0aa56,pca,pca_128,13195,512,128,True,reconstruction,0.000426020970163,0.000633570292508,0.48043287564,0.605912125256,0.883420864887,0.821982972846,0,512,0,not_applicable,264192,pca_components_and_mean,step4_search_space_query_gallery_conditions_v6,exploratory_dirty_evaluator,False,lfw-identity-disjoint-open-set-v1,pca_reconstruction_cosine,pca_reconstructed_float32,pca_reconstructed_float32,cosine_similarity,cosine_similarity,cosine_similarity,True,True,1,time.perf_counter,,,,22.9593999993,37.8928,0.0175105360444,57108.4744331,50,2048,102400,289792,5795.84,frozen_origin,0.01,calibration,test,20,2164,476,1688,0.311345130205,0.311345130205,0.311345130205,467,0.981092436975,467,0.981092436975,474,0.995798319328,474,0.995798319328,491,567,466,476,0.978991596639,0.961764485681,0.98854939741,466,476,0.978991596639,0.961764485681,0.98854939741,466,0,0,0,20,466,476,0.978991596639,0.961764485681,0.98854939741,466,476,0.978991596639,0.961764485681,0.98854939741,466,0,0,0,1,466,476,0.978991596639,466,476,0.978991596639,1,0.995798319328,0.995798319328,25,1688,0.0148104265403,0.0148104265403,0.0100517254132,0.0217724496831,101,1688,0.0598341232227,0.0598341232227,0.049487718726,0.072179390061,22,0.0450236966825,0.0349526066351,0.0556872037915,probe,wilson_score,paired_nonparametric_bootstrap_percentile,2000,42,1516,0.700554528651,0.755714659283,0.035179674591,0.0368280171894,82,0.0378927911275,3,0.00138632162662,79,0.0365064695009,2129,0.983826247689,2053,0.948706099815,0,264192,pca_components_and_mean
lfw,magface-6931178ad2025e1b3799,20260831-R001-937290ca,population-b925dcb7a165c4199b4b68d2,origin-embedding-27647a948c784acaa1b0aa56,pca,pca_256,13195,512,256,True,reconstruction,3.65035568506e-07,6.56093357222e-07,0.0133851277314,0.0183266898976,0.999906573938,0.999832070918,0,1024,0,not_applicable,526336,pca_components_and_mean,step4_search_space_query_gallery_conditions_v6,exploratory_dirty_evaluator,False,lfw-identity-disjoint-open-set-v1,pca_reconstruction_cosine,pca_reconstructed_float32,pca_reconstructed_float32,cosine_similarity,cosine_similarity,cosine_similarity,True,True,1,time.perf_counter,,,,8.67229999949,13.1252000001,0.00606524953794,164873.678114,50,2048,102400,577536,11550.72,frozen_origin,0.01,calibration,test,20,2164,476,1688,0.311345130205,0.311345130205,0.311345130205,467,0.981092436975,467,0.981092436975,474,0.995798319328,474,0.995798319328,491,491,466,476,0.978991596639,0.961764485681,0.98854939741,466,476,0.978991596639,0.961764485681,0.98854939741,466,0,0,0,20,466,476,0.978991596639,0.961764485681,0.98854939741,466,476,0.978991596639,0.961764485681,0.98854939741,466,0,0,0,1,466,476,0.978991596639,466,476,0.978991596639,1,0.995798319328,0.995798319328,25,1688,0.0148104265403,0.0148104265403,0.0100517254132,0.0217724496831,25,1688,0.0148104265403,0.0148104265403,0.0100517254132,0.0217724496831,25,0,0,0,probe,wilson_score,paired_nonparametric_bootstrap_percentile,2000,42,2163,0.999537892791,0.999515887686,2.70240855801e-05,3.15221291648e-05,0,0,0,0,0,0,2129,0.983826247689,2129,0.983826247689,0,526336,pca_components_and_mean
lfw,magface-6931178ad2025e1b3799,20260831-R001-937290ca,population-b925dcb7a165c4199b4b68d2,origin-embedding-27647a948c784acaa1b0aa56,pca,pca_384,13195,512,384,True,reconstruction,2.97059914417e-08,4.92734805294e-08,0.00383049864123,0.00501188459372,0.999992428078,0.999987440533,0,1536,0,not_applicable,788480,pca_components_and_mean,step4_search_space_query_gallery_conditions_v6,exploratory_dirty_evaluator,False,lfw-identity-disjoint-open-set-v1,pca_reconstruction_cosine,pca_reconstructed_float32,pca_reconstructed_float32,cosine_similarity,cosine_similarity,cosine_similarity,True,True,1,time.perf_counter,,,,9.05760000023,9.52020000022,0.00439935305001,227306.149025,50,2048,102400,865280,17305.6,frozen_origin,0.01,calibration,test,20,2164,476,1688,0.311345130205,0.311345130205,0.311345130205,467,0.981092436975,467,0.981092436975,474,0.995798319328,474,0.995798319328,491,491,466,476,0.978991596639,0.961764485681,0.98854939741,466,476,0.978991596639,0.961764485681,0.98854939741,466,0,0,0,20,466,476,0.978991596639,0.961764485681,0.98854939741,466,476,0.978991596639,0.961764485681,0.98854939741,466,0,0,0,1,466,476,0.978991596639,466,476,0.978991596639,1,0.995798319328,0.995798319328,25,1688,0.0148104265403,0.0148104265403,0.0100517254132,0.0217724496831,25,1688,0.0148104265403,0.0148104265403,0.0100517254132,0.0217724496831,25,0,0,0,probe,wilson_score,paired_nonparametric_bootstrap_percentile,2000,42,2164,1,0.99995598979,2.57256773065e-06,2.64877436232e-06,0,0,0,0,0,0,2129,0.983826247689,2129,0.983826247689,0,788480,pca_components_and_mean
lfw,magface-6931178ad2025e1b3799,20260831-R001-937290ca,population-b925dcb7a165c4199b4b68d2,origin-embedding-27647a948c784acaa1b0aa56,pca,pca_32,13195,512,32,True,reconstruction,0.001330864854,0.00160089425786,0.975072211947,1.13184740035,0.553730553154,0.424988269394,0,128,0,not_applicable,67584,pca_components_and_mean,step4_search_space_query_gallery_conditions_v6,exploratory_dirty_evaluator,False,lfw-identity-disjoint-open-set-v1,pca_reconstruction_cosine,pca_reconstructed_float32,pca_reconstructed_float32,cosine_similarity,cosine_similarity,cosine_similarity,True,True,1,time.perf_counter,,,,8.09329999993,8.48029999997,0.00391880776339,255179.651664,50,2048,102400,73984,1479.68,recalibrated_compressed,0.01,calibration,test,20,2164,476,1688,,0.311345130205,0.593791246414,467,0.981092436975,466,0.978991596639,474,0.995798319328,470,0.987394957983,491,519,466,476,0.978991596639,0.961764485681,0.98854939741,463,476,0.97268907563,0.953838641232,0.983971111818,463,-0.0063025210084,-0.0147058823529,0,20,466,476,0.978991596639,0.961764485681,0.98854939741,463,476,0.97268907563,0.953838641232,0.983971111818,463,-0.0063025210084,-0.0147058823529,0,0.99356223176,466,476,0.978991596639,463,476,0.97268907563,0.99356223176,0.995798319328,0.987394957983,25,1688,0.0148104265403,0.0148104265403,0.0100517254132,0.0217724496831,54,1688,0.031990521327,0.031990521327,0.0246008056183,0.0415055415442,6,0.0171800947867,0.00770142180095,0.0266587677725,probe,wilson_score,paired_nonparametric_bootstrap_percentile,2000,42,818,0.378003696858,0.487023057105,0.202260782336,0.207085128188,72,0.0332717190388,22,0.0101663585952,50,0.0231053604436,2129,0.983826247689,2097,0.969038817006,0,67584,pca_components_and_mean
lfw,magface-6931178ad2025e1b3799,20260831-R001-937290ca,population-b925dcb7a165c4199b4b68d2,origin-embedding-27647a948c784acaa1b0aa56,pca,pca_64,13195,512,64,True,reconstruction,0.00095340178511,0.00124400194346,0.771127386193,0.923890824317,0.710974345231,0.602720032533,0,256,0,not_applicable,133120,pca_components_and_mean,step4_search_space_query_gallery_conditions_v6,exploratory_dirty_evaluator,False,lfw-identity-disjoint-open-set-v1,pca_reconstruction_cosine,pca_reconstructed_float32,pca_reconstructed_float32,cosine_similarity,cosine_similarity,cosine_similarity,True,True,1,time.perf_counter,,,,10.0124999999,12.7871000004,0.00590901109077,169233.055183,50,2048,102400,145920,2918.4,recalibrated_compressed,0.01,calibration,test,20,2164,476,1688,,0.311345130205,0.529763102531,467,0.981092436975,466,0.978991596639,474,0.995798319328,470,0.987394957983,491,468,466,476,0.978991596639,0.961764485681,0.98854939741,465,476,0.976890756303,0.959097733567,0.987048106177,465,-0.00210084033613,-0.0063025210084,0,20,466,476,0.978991596639,0.961764485681,0.98854939741,465,476,0.976890756303,0.959097733567,0.987048106177,465,-0.00210084033613,-0.0063025210084,0,0.997854077253,466,476,0.978991596639,465,476,0.976890756303,0.997854077253,0.995798319328,0.987394957983,25,1688,0.0148104265403,0.0148104265403,0.0100517254132,0.0217724496831,3,1688,0.00177725118483,0.00177725118483,0.000604605803334,0.00521240427724,3,-0.0130331753555,-0.0189573459716,-0.00770142180095,probe,wilson_score,paired_nonparametric_bootstrap_percentile,2000,42,1050,0.485212569316,0.590065267489,0.103557810611,0.106356501108,23,0.0106284658041,23,0.0106284658041,0,0,2129,0.983826247689,2150,0.993530499076,0,133120,pca_components_and_mean
lfw,magface-6931178ad2025e1b3799,20260831-R001-937290ca,population-b925dcb7a165c4199b4b68d2,origin-embedding-27647a948c784acaa1b0aa56,pca,pca_128,13195,512,128,True,reconstruction,0.000426020970163,0.000633570292508,0.48043287564,0.605912125256,0.883420864887,0.821982972846,0,512,0,not_applicable,264192,pca_components_and_mean,step4_search_space_query_gallery_conditions_v6,exploratory_dirty_evaluator,False,lfw-identity-disjoint-open-set-v1,pca_reconstruction_cosine,pca_reconstructed_float32,pca_reconstructed_float32,cosine_similarity,cosine_similarity,cosine_similarity,True,True,1,time.perf_counter,,,,22.9593999993,37.8928,0.0175105360444,57108.4744331,50,2048,102400,289792,5795.84,recalibrated_compressed,0.01,calibration,test,20,2164,476,1688,,0.311345130205,0.348023891449,467,0.981092436975,467,0.981092436975,474,0.995798319328,474,0.995798319328,491,496,466,476,0.978991596639,0.961764485681,0.98854939741,466,476,0.978991596639,0.961764485681,0.98854939741,466,0,0,0,20,466,476,0.978991596639,0.961764485681,0.98854939741,466,476,0.978991596639,0.961764485681,0.98854939741,466,0,0,0,1,466,476,0.978991596639,466,476,0.978991596639,1,0.995798319328,0.995798319328,25,1688,0.0148104265403,0.0148104265403,0.0100517254132,0.0217724496831,30,1688,0.0177725118483,0.0177725118483,0.0124771751764,0.0252577192417,14,0.00296208530806,-0.00296208530806,0.00888625592417,probe,wilson_score,paired_nonparametric_bootstrap_percentile,2000,42,1516,0.700554528651,0.755714659283,0.035179674591,0.0368280171894,27,0.0124768946396,11,0.0050831792976,16,0.00739371534196,2129,0.983826247689,2124,0.981515711645,0,264192,pca_components_and_mean
lfw,magface-6931178ad2025e1b3799,20260831-R001-937290ca,population-b925dcb7a165c4199b4b68d2,origin-embedding-27647a948c784acaa1b0aa56,pca,pca_256,13195,512,256,True,reconstruction,3.65035568506e-07,6.56093357222e-07,0.0133851277314,0.0183266898976,0.999906573938,0.999832070918,0,1024,0,not_applicable,526336,pca_components_and_mean,step4_search_space_query_gallery_conditions_v6,exploratory_dirty_evaluator,False,lfw-identity-disjoint-open-set-v1,pca_reconstruction_cosine,pca_reconstructed_float32,pca_reconstructed_float32,cosine_similarity,cosine_similarity,cosine_similarity,True,True,1,time.perf_counter,,,,8.67229999949,13.1252000001,0.00606524953794,164873.678114,50,2048,102400,577536,11550.72,recalibrated_compressed,0.01,calibration,test,20,2164,476,1688,,0.311345130205,0.311325550079,467,0.981092436975,467,0.981092436975,474,0.995798319328,474,0.995798319328,491,491,466,476,0.978991596639,0.961764485681,0.98854939741,466,476,0.978991596639,0.961764485681,0.98854939741,466,0,0,0,20,466,476,0.978991596639,0.961764485681,0.98854939741,466,476,0.978991596639,0.961764485681,0.98854939741,466,0,0,0,1,466,476,0.978991596639,466,476,0.978991596639,1,0.995798319328,0.995798319328,25,1688,0.0148104265403,0.0148104265403,0.0100517254132,0.0217724496831,25,1688,0.0148104265403,0.0148104265403,0.0100517254132,0.0217724496831,25,0,0,0,probe,wilson_score,paired_nonparametric_bootstrap_percentile,2000,42,2163,0.999537892791,0.999515887686,2.70240855801e-05,3.15221291648e-05,0,0,0,0,0,0,2129,0.983826247689,2129,0.983826247689,0,526336,pca_components_and_mean
lfw,magface-6931178ad2025e1b3799,20260831-R001-937290ca,population-b925dcb7a165c4199b4b68d2,origin-embedding-27647a948c784acaa1b0aa56,pca,pca_384,13195,512,384,True,reconstruction,2.97059914417e-08,4.92734805294e-08,0.00383049864123,0.00501188459372,0.999992428078,0.999987440533,0,1536,0,not_applicable,788480,pca_components_and_mean,step4_search_space_query_gallery_conditions_v6,exploratory_dirty_evaluator,False,lfw-identity-disjoint-open-set-v1,pca_reconstruction_cosine,pca_reconstructed_float32,pca_reconstructed_float32,cosine_similarity,cosine_similarity,cosine_similarity,True,True,1,time.perf_counter,,,,9.05760000023,9.52020000022,0.00439935305001,227306.149025,50,2048,102400,865280,17305.6,recalibrated_compressed,0.01,calibration,test,20,2164,476,1688,,0.311345130205,0.311342149973,467,0.981092436975,467,0.981092436975,474,0.995798319328,474,0.995798319328,491,491,466,476,0.978991596639,0.961764485681,0.98854939741,466,476,0.978991596639,0.961764485681,0.98854939741,466,0,0,0,20,466,476,0.978991596639,0.961764485681,0.98854939741,466,476,0.978991596639,0.961764485681,0.98854939741,466,0,0,0,1,466,476,0.978991596639,466,476,0.978991596639,1,0.995798319328,0.995798319328,25,1688,0.0148104265403,0.0148104265403,0.0100517254132,0.0217724496831,25,1688,0.0148104265403,0.0148104265403,0.0100517254132,0.0217724496831,25,0,0,0,probe,wilson_score,paired_nonparametric_bootstrap_percentile,2000,42,2164,1,0.99995598979,2.57256773065e-06,2.64877436232e-06,0,0,0,0,0,0,2129,0.983826247689,2129,0.983826247689,0,788480,pca_components_and_mean
lfw,magface-6931178ad2025e1b3799,20260831-R001-937290ca,population-b925dcb7a165c4199b4b68d2,origin-embedding-27647a948c784acaa1b0aa56,pq,pq_512_m8_b8,13195,512,512,True,reconstruction,0.0013741753977,0.00171106967151,0.997941939189,1.18477051381,0.527546184058,0.376509660844,0,8,524288,faiss_centroids,524288,faiss_centroids,step4_search_space_query_gallery_conditions_v6,exploratory_dirty_evaluator,False,lfw-identity-disjoint-open-set-v1,pq_adc_exhaustive,origin_float32,pq_code,squared_l2_asymmetric,cosine_similarity,negative_squared_l2_adc,False,False,1,time.perf_counter,0.0929999996515,0.0165000001289,0.608199999988,6.3355000002,12.0231999999,0.00555600739368,179985.361635,50,2048,102400,524688,10493.76,recalibrated_compressed,0.01,calibration,test,20,2164,476,1688,,0.311345130205,-1.00947141647,467,0.981092436975,467,0.981092436975,474,0.995798319328,473,0.993697478992,491,463,466,476,0.978991596639,0.961764485681,0.98854939741,449,476,0.943277310924,0.918730015078,0.960727131116,449,-0.0357142857143,-0.0525210084034,-0.0210084033613,20,466,476,0.978991596639,0.961764485681,0.98854939741,449,476,0.943277310924,0.918730015078,0.960727131116,449,-0.0357142857143,-0.0525210084034,-0.0210084033613,0.963519313305,466,476,0.978991596639,449,476,0.943277310924,0.963519313305,0.995798319328,0.993697478992,25,1688,0.0148104265403,0.0148104265403,0.0100517254132,0.0217724496831,14,1688,0.00829383886256,0.00829383886256,0.0049468781778,0.0138737144106,2,-0.00651658767773,-0.0136255924171,0,probe,wilson_score,paired_nonparametric_bootstrap_percentile,2000,42,778,0.359519408503,0.428243583827,,,52,0.0240295748614,40,0.0184842883549,12,0.00554528650647,2129,0.983826247689,2123,0.981053604436,0,524288,faiss_centroids
lfw,magface-6931178ad2025e1b3799,20260831-R001-937290ca,population-b925dcb7a165c4199b4b68d2,origin-embedding-27647a948c784acaa1b0aa56,pq,pq_512_m16_b8,13195,512,512,True,reconstruction,0.00120631547311,0.00149865421319,0.899630521467,1.05110479554,0.611989981217,0.496612419113,0,16,524288,faiss_centroids,524288,faiss_centroids,step4_search_space_query_gallery_conditions_v6,exploratory_dirty_evaluator,False,lfw-identity-disjoint-open-set-v1,pq_adc_exhaustive,origin_float32,pq_code,squared_l2_asymmetric,cosine_similarity,negative_squared_l2_adc,False,False,1,time.perf_counter,0.0629000005574,0.0105999997686,0.64360000033,8.39590000032,22.7531,0.0105143715342,95107.9193602,50,2048,102400,525088,10501.76,recalibrated_compressed,0.01,calibration,test,20,2164,476,1688,,0.311345130205,-1.09854745865,467,0.981092436975,466,0.978991596639,474,0.995798319328,469,0.985294117647,491,489,466,476,0.978991596639,0.961764485681,0.98854939741,465,476,0.976890756303,0.959097733567,0.987048106177,465,-0.00210084033613,-0.0063025210084,0,20,466,476,0.978991596639,0.961764485681,0.98854939741,465,476,0.976890756303,0.959097733567,0.987048106177,465,-0.00210084033613,-0.0063025210084,0,0.997854077253,466,476,0.978991596639,465,476,0.976890756303,0.997854077253,0.995798319328,0.985294117647,25,1688,0.0148104265403,0.0148104265403,0.0100517254132,0.0217724496831,24,1688,0.0142180094787,0.0142180094787,0.00957290919012,0.0210691220418,6,-0.000592417061611,-0.00770142180095,0.00651658767773,probe,wilson_score,paired_nonparametric_bootstrap_percentile,2000,42,959,0.443160813309,0.51524008159,,,38,0.0175600739372,20,0.00924214417745,18,0.0083179297597,2129,0.983826247689,2129,0.983826247689,0,524288,faiss_centroids
lfw,magface-6931178ad2025e1b3799,20260831-R001-937290ca,population-b925dcb7a165c4199b4b68d2,origin-embedding-27647a948c784acaa1b0aa56,pq,pq_512_m32_b8,13195,512,512,True,reconstruction,0.000931526565598,0.00114476482639,0.757526083814,0.865509171085,0.721691973419,0.64825250392,0,32,524288,faiss_centroids,524288,faiss_centroids,step4_search_space_query_gallery_conditions_v6,exploratory_dirty_evaluator,False,lfw-identity-disjoint-open-set-v1,pq_adc_exhaustive,origin_float32,pq_code,squared_l2_asymmetric,cosine_similarity,negative_squared_l2_adc,False,False,1,time.perf_counter,0.0829999999041,0.0163999993674,1.81729999986,6.32640000003,45.4186999996,0.0209883086874,47645.5732996,50,2048,102400,525888,10517.76,recalibrated_compressed,0.01,calibration,test,20,2164,476,1688,,0.311345130205,-1.17229580879,467,0.981092436975,466,0.978991596639,474,0.995798319328,473,0.993697478992,491,493,466,476,0.978991596639,0.961764485681,0.98854939741,466,476,0.978991596639,0.961764485681,0.98854939741,466,0,0,0,20,466,476,0.978991596639,0.961764485681,0.98854939741,466,476,0.978991596639,0.961764485681,0.98854939741,466,0,0,0,1,466,476,0.978991596639,466,476,0.978991596639,1,0.995798319328,0.993697478992,25,1688,0.0148104265403,0.0148104265403,0.0100517254132,0.0217724496831,27,1688,0.0159952606635,0.0159952606635,0.0110159662257,0.0231724965993,8,0.00118483412322,-0.00592417061611,0.00829383886256,probe,wilson_score,paired_nonparametric_bootstrap_percentile,2000,42,1124,0.519408502773,0.589454776424,,,36,0.0166358595194,17,0.00785582255083,19,0.00878003696858,2129,0.983826247689,2127,0.982902033272,0,524288,faiss_centroids
lfw,magface-6931178ad2025e1b3799,20260831-R001-937290ca,population-b925dcb7a165c4199b4b68d2,origin-embedding-27647a948c784acaa1b0aa56,pq,pq_512_m64_b8,13195,512,512,True,reconstruction,0.000543396286392,0.000660569101954,0.553245962778,0.619794377868,0.849404180474,0.813997913144,0,64,524288,faiss_centroids,524288,faiss_centroids,step4_search_space_query_gallery_conditions_v6,exploratory_dirty_evaluator,False,lfw-identity-disjoint-open-set-v1,pq_adc_exhaustive,origin_float32,pq_code,squared_l2_asymmetric,cosine_similarity,negative_squared_l2_adc,False,False,1,time.perf_counter,0.0639999998384,0.0123999998323,0.667499999508,7.50160000007,58.3144000002,0.0269475046212,37109.187439,50,2048,102400,527488,10549.76,recalibrated_compressed,0.01,calibration,test,20,2164,476,1688,,0.311345130205,-1.28197944164,467,0.981092436975,467,0.981092436975,474,0.995798319328,473,0.993697478992,491,514,466,476,0.978991596639,0.961764485681,0.98854939741,466,476,0.978991596639,0.961764485681,0.98854939741,466,0,0,0,20,466,476,0.978991596639,0.961764485681,0.98854939741,466,476,0.978991596639,0.961764485681,0.98854939741,466,0,0,0,1,466,476,0.978991596639,466,476,0.978991596639,1,0.995798319328,0.993697478992,25,1688,0.0148104265403,0.0148104265403,0.0100517254132,0.0217724496831,48,1688,0.0284360189573,0.0284360189573,0.0215144547893,0.0374990291871,17,0.0136255924171,0.00710900473934,0.0207345971564,probe,wilson_score,paired_nonparametric_bootstrap_percentile,2000,42,1446,0.66820702403,0.704492356385,,,39,0.018022181146,8,0.00369685767098,31,0.014325323475,2129,0.983826247689,2106,0.973197781885,0,524288,faiss_centroids
