analysis_scope,dataset_id,model_uid,compression_family,compression_profile,saliency_feature,sensitivity_metric,sample_count,identity_count,event_count,non_event_count,event_rate,spearman_rho,bootstrap_confidence_level,bootstrap_ci_low,bootstrap_ci_high,bootstrap_valid_repeats,bootstrap_rank_strategy,association_algorithm_version,event_support_eligible,association_status,run_id,source_run_dir
geometry,lfw,magface-6931178ad2025e1b3799,pca,pca_64,saliency_center_y,cosine_to_origin,9133,1674,,,,-0.0213429870422,0.95,-0.0843644623615,0.0252695432573,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome,20260831-R001-937290ca,C:\ronbun\runs\lfw_20260831\20260831-R001-937290ca_step4_lfw_magface-6931178ad2025e1b3799
geometry,lfw,magface-6931178ad2025e1b3799,pca,pca_64,saliency_spread,angular_error_rad,9133,1674,,,,-0.0721610542575,0.95,-0.12183108692,-0.0263800287629,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome,20260831-R001-937290ca,C:\ronbun\runs\lfw_20260831\20260831-R001-937290ca_step4_lfw_magface-6931178ad2025e1b3799
geometry,lfw,magface-6931178ad2025e1b3799,pca,pca_64,saliency_spread,reconstruction_mse,9133,1674,,,,-0.0721712899818,0.95,-0.121858359367,-0.0263902189645,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome,20260831-R001-937290ca,C:\ronbun\runs\lfw_20260831\20260831-R001-937290ca_step4_lfw_magface-6931178ad2025e1b3799
geometry,lfw,magface-6931178ad2025e1b3799,pca,pca_64,saliency_spread,cosine_to_origin,9133,1674,,,,0.0721610542575,0.95,0.0263800287629,0.12183108692,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome,20260831-R001-937290ca,C:\ronbun\runs\lfw_20260831\20260831-R001-937290ca_step4_lfw_magface-6931178ad2025e1b3799
geometry,lfw,magface-6931178ad2025e1b3799,pq,pq_512_m128_b8,quadrant_top_left,angular_error_rad,9133,1674,,,,0.0183150616004,0.95,-0.0360909879861,0.0698105880634,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome,20260831-R001-937290ca,C:\ronbun\runs\lfw_20260831\20260831-R001-937290ca_step4_lfw_magface-6931178ad2025e1b3799
geometry,lfw,magface-6931178ad2025e1b3799,pq,pq_512_m128_b8,quadrant_top_left,reconstruction_mse,9133,1674,,,,0.0181704830871,0.95,-0.0364935195344,0.0696792804067,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome,20260831-R001-937290ca,C:\ronbun\runs\lfw_20260831\20260831-R001-937290ca_step4_lfw_magface-6931178ad2025e1b3799
geometry,lfw,magface-6931178ad2025e1b3799,pq,pq_512_m128_b8,quadrant_top_left,cosine_to_origin,9133,1674,,,,-0.0183150616004,0.95,-0.0698105880634,0.0360909879861,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome,20260831-R001-937290ca,C:\ronbun\runs\lfw_20260831\20260831-R001-937290ca_step4_lfw_magface-6931178ad2025e1b3799
geometry,lfw,magface-6931178ad2025e1b3799,pq,pq_512_m128_b8,quadrant_top_right,angular_error_rad,9133,1674,,,,0.0110244095716,0.95,-0.0355981195922,0.060326885763,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome,20260831-R001-937290ca,C:\ronbun\runs\lfw_20260831\20260831-R001-937290ca_step4_lfw_magface-6931178ad2025e1b3799
geometry,lfw,magface-6931178ad2025e1b3799,pq,pq_512_m128_b8,quadrant_top_right,reconstruction_mse,9133,1674,,,,0.0106054504158,0.95,-0.036198166905,0.0598655982315,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome,20260831-R001-937290ca,C:\ronbun\runs\lfw_20260831\20260831-R001-937290ca_step4_lfw_magface-6931178ad2025e1b3799
geometry,lfw,magface-6931178ad2025e1b3799,pq,pq_512_m128_b8,quadrant_top_right,cosine_to_origin,9133,1674,,,,-0.0110244095716,0.95,-0.060326885763,0.0355981195922,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome,20260831-R001-937290ca,C:\ronbun\runs\lfw_20260831\20260831-R001-937290ca_step4_lfw_magface-6931178ad2025e1b3799
geometry,lfw,magface-6931178ad2025e1b3799,pq,pq_512_m128_b8,quadrant_bottom_left,angular_error_rad,9133,1674,,,,-0.022030639783,0.95,-0.0833683332414,0.0364307152912,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome,20260831-R001-937290ca,C:\ronbun\runs\lfw_20260831\20260831-R001-937290ca_step4_lfw_magface-6931178ad2025e1b3799
geometry,lfw,magface-6931178ad2025e1b3799,pq,pq_512_m128_b8,quadrant_bottom_left,reconstruction_mse,9133,1674,,,,-0.0215721657037,0.95,-0.083235448219,0.0369399632541,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome,20260831-R001-937290ca,C:\ronbun\runs\lfw_20260831\20260831-R001-937290ca_step4_lfw_magface-6931178ad2025e1b3799
geometry,lfw,magface-6931178ad2025e1b3799,pq,pq_512_m128_b8,quadrant_bottom_left,cosine_to_origin,9133,1674,,,,0.022030639783,0.95,-0.0364307152912,0.0833683332414,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome,20260831-R001-937290ca,C:\ronbun\runs\lfw_20260831\20260831-R001-937290ca_step4_lfw_magface-6931178ad2025e1b3799
geometry,lfw,magface-6931178ad2025e1b3799,pq,pq_512_m128_b8,quadrant_bottom_right,angular_error_rad,9133,1674,,,,0.00404833336117,0.95,-0.0418643351696,0.0492630113183,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome,20260831-R001-937290ca,C:\ronbun\runs\lfw_20260831\20260831-R001-937290ca_step4_lfw_magface-6931178ad2025e1b3799
geometry,lfw,magface-6931178ad2025e1b3799,pq,pq_512_m128_b8,quadrant_bottom_right,reconstruction_mse,9133,1674,,,,0.00408295178146,0.95,-0.0415910449619,0.0492600479046,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome,20260831-R001-937290ca,C:\ronbun\runs\lfw_20260831\20260831-R001-937290ca_step4_lfw_magface-6931178ad2025e1b3799
geometry,lfw,magface-6931178ad2025e1b3799,pq,pq_512_m128_b8,quadrant_bottom_right,cosine_to_origin,9133,1674,,,,-0.00404833336117,0.95,-0.0492630113183,0.0418643351696,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome,20260831-R001-937290ca,C:\ronbun\runs\lfw_20260831\20260831-R001-937290ca_step4_lfw_magface-6931178ad2025e1b3799
geometry,lfw,magface-6931178ad2025e1b3799,pq,pq_512_m128_b8,left_eye_attention,angular_error_rad,9133,1674,,,,0.0197402729871,0.95,-0.0263779951047,0.0692438115352,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome,20260831-R001-937290ca,C:\ronbun\runs\lfw_20260831\20260831-R001-937290ca_step4_lfw_magface-6931178ad2025e1b3799
geometry,lfw,magface-6931178ad2025e1b3799,pq,pq_512_m128_b8,left_eye_attention,reconstruction_mse,9133,1674,,,,0.0196499834228,0.95,-0.0263404910937,0.0690284412543,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome,20260831-R001-937290ca,C:\ronbun\runs\lfw_20260831\20260831-R001-937290ca_step4_lfw_magface-6931178ad2025e1b3799
geometry,lfw,magface-6931178ad2025e1b3799,pq,pq_512_m128_b8,left_eye_attention,cosine_to_origin,9133,1674,,,,-0.0197402729871,0.95,-0.0692438115352,0.0263779951047,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome,20260831-R001-937290ca,C:\ronbun\runs\lfw_20260831\20260831-R001-937290ca_step4_lfw_magface-6931178ad2025e1b3799
geometry,lfw,magface-6931178ad2025e1b3799,pq,pq_512_m128_b8,right_eye_attention,angular_error_rad,9133,1674,,,,0.0379738637214,0.95,-0.00285840183333,0.0757342590239,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome,20260831-R001-937290ca,C:\ronbun\runs\lfw_20260831\20260831-R001-937290ca_step4_lfw_magface-6931178ad2025e1b3799
geometry,lfw,magface-6931178ad2025e1b3799,pq,pq_512_m128_b8,right_eye_attention,reconstruction_mse,9133,1674,,,,0.03794304464,0.95,-0.00302481348789,0.0756653785867,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome,20260831-R001-937290ca,C:\ronbun\runs\lfw_20260831\20260831-R001-937290ca_step4_lfw_magface-6931178ad2025e1b3799
geometry,lfw,magface-6931178ad2025e1b3799,pq,pq_512_m128_b8,right_eye_attention,cosine_to_origin,9133,1674,,,,-0.0379738637214,0.95,-0.0757342590239,0.00285840183333,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome,20260831-R001-937290ca,C:\ronbun\runs\lfw_20260831\20260831-R001-937290ca_step4_lfw_magface-6931178ad2025e1b3799
geometry,lfw,magface-6931178ad2025e1b3799,pq,pq_512_m128_b8,nose_attention,angular_error_rad,9133,1674,,,,0.00259575771884,0.95,-0.0404185943651,0.0466070820056,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome,20260831-R001-937290ca,C:\ronbun\runs\lfw_20260831\20260831-R001-937290ca_step4_lfw_magface-6931178ad2025e1b3799
geometry,lfw,magface-6931178ad2025e1b3799,pq,pq_512_m128_b8,nose_attention,reconstruction_mse,9133,1674,,,,0.00290529165552,0.95,-0.0399390969743,0.0467045303978,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome,20260831-R001-937290ca,C:\ronbun\runs\lfw_20260831\20260831-R001-937290ca_step4_lfw_magface-6931178ad2025e1b3799
geometry,lfw,magface-6931178ad2025e1b3799,pq,pq_512_m128_b8,nose_attention,cosine_to_origin,9133,1674,,,,-0.00259575771884,0.95,-0.0466070820056,0.0404185943651,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome,20260831-R001-937290ca,C:\ronbun\runs\lfw_20260831\20260831-R001-937290ca_step4_lfw_magface-6931178ad2025e1b3799
geometry,lfw,magface-6931178ad2025e1b3799,pq,pq_512_m128_b8,mouth_attention,angular_error_rad,9133,1674,,,,-0.00154579095117,0.95,-0.0689025222226,0.0627655476256,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome,20260831-R001-937290ca,C:\ronbun\runs\lfw_20260831\20260831-R001-937290ca_step4_lfw_magface-6931178ad2025e1b3799
geometry,lfw,magface-6931178ad2025e1b3799,pq,pq_512_m128_b8,mouth_attention,reconstruction_mse,9133,1674,,,,-0.00146138114073,0.95,-0.0685295906486,0.0629351642437,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome,20260831-R001-937290ca,C:\ronbun\runs\lfw_20260831\20260831-R001-937290ca_step4_lfw_magface-6931178ad2025e1b3799
geometry,lfw,magface-6931178ad2025e1b3799,pq,pq_512_m128_b8,mouth_attention,cosine_to_origin,9133,1674,,,,0.00154579095117,0.95,-0.0627655476256,0.0689025222226,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome,20260831-R001-937290ca,C:\ronbun\runs\lfw_20260831\20260831-R001-937290ca_step4_lfw_magface-6931178ad2025e1b3799
geometry,lfw,magface-6931178ad2025e1b3799,pq,pq_512_m128_b8,left_cheek_attention,angular_error_rad,9133,1674,,,,-0.031638312284,0.95,-0.0913413982161,0.0368546103741,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome,20260831-R001-937290ca,C:\ronbun\runs\lfw_20260831\20260831-R001-937290ca_step4_lfw_magface-6931178ad2025e1b3799
geometry,lfw,magface-6931178ad2025e1b3799,pq,pq_512_m128_b8,left_cheek_attention,reconstruction_mse,9133,1674,,,,-0.0311840409777,0.95,-0.0910072569898,0.0375734432871,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome,20260831-R001-937290ca,C:\ronbun\runs\lfw_20260831\20260831-R001-937290ca_step4_lfw_magface-6931178ad2025e1b3799
geometry,lfw,magface-6931178ad2025e1b3799,pq,pq_512_m128_b8,left_cheek_attention,cosine_to_origin,9133,1674,,,,0.031638312284,0.95,-0.0368546103741,0.0913413982161,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome,20260831-R001-937290ca,C:\ronbun\runs\lfw_20260831\20260831-R001-937290ca_step4_lfw_magface-6931178ad2025e1b3799
geometry,lfw,magface-6931178ad2025e1b3799,pq,pq_512_m128_b8,right_cheek_attention,angular_error_rad,9132,1674,,,,-0.00624550635757,0.95,-0.070344556878,0.0498552110158,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome,20260831-R001-937290ca,C:\ronbun\runs\lfw_20260831\20260831-R001-937290ca_step4_lfw_magface-6931178ad2025e1b3799
geometry,lfw,magface-6931178ad2025e1b3799,pq,pq_512_m128_b8,right_cheek_attention,reconstruction_mse,9132,1674,,,,-0.005972418521,0.95,-0.0703494401944,0.0500318820138,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome,20260831-R001-937290ca,C:\ronbun\runs\lfw_20260831\20260831-R001-937290ca_step4_lfw_magface-6931178ad2025e1b3799
geometry,lfw,magface-6931178ad2025e1b3799,pq,pq_512_m128_b8,right_cheek_attention,cosine_to_origin,9132,1674,,,,0.00624550635757,0.95,-0.0498552110158,0.070344556878,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome,20260831-R001-937290ca,C:\ronbun\runs\lfw_20260831\20260831-R001-937290ca_step4_lfw_magface-6931178ad2025e1b3799
geometry,lfw,magface-6931178ad2025e1b3799,pq,pq_512_m128_b8,jaw_attention,angular_error_rad,9133,1674,,,,0.0138308549259,0.95,-0.0194369277167,0.0446546168381,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome,20260831-R001-937290ca,C:\ronbun\runs\lfw_20260831\20260831-R001-937290ca_step4_lfw_magface-6931178ad2025e1b3799
geometry,lfw,magface-6931178ad2025e1b3799,pq,pq_512_m128_b8,jaw_attention,reconstruction_mse,9133,1674,,,,0.0136332549705,0.95,-0.0196653778943,0.0442531133754,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome,20260831-R001-937290ca,C:\ronbun\runs\lfw_20260831\20260831-R001-937290ca_step4_lfw_magface-6931178ad2025e1b3799
geometry,lfw,magface-6931178ad2025e1b3799,pq,pq_512_m128_b8,jaw_attention,cosine_to_origin,9133,1674,,,,-0.0138308549259,0.95,-0.0446546168381,0.0194369277167,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome,20260831-R001-937290ca,C:\ronbun\runs\lfw_20260831\20260831-R001-937290ca_step4_lfw_magface-6931178ad2025e1b3799
geometry,lfw,magface-6931178ad2025e1b3799,pq,pq_512_m128_b8,face_attention,angular_error_rad,9133,1674,,,,0.0128946482208,0.95,-0.0274948393397,0.0552403823128,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome,20260831-R001-937290ca,C:\ronbun\runs\lfw_20260831\20260831-R001-937290ca_step4_lfw_magface-6931178ad2025e1b3799
geometry,lfw,magface-6931178ad2025e1b3799,pq,pq_512_m128_b8,face_attention,reconstruction_mse,9133,1674,,,,0.0128856878566,0.95,-0.0271693220475,0.0554396624233,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome,20260831-R001-937290ca,C:\ronbun\runs\lfw_20260831\20260831-R001-937290ca_step4_lfw_magface-6931178ad2025e1b3799
geometry,lfw,magface-6931178ad2025e1b3799,pq,pq_512_m128_b8,face_attention,cosine_to_origin,9133,1674,,,,-0.0128946482208,0.95,-0.0552403823128,0.0274948393397,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome,20260831-R001-937290ca,C:\ronbun\runs\lfw_20260831\20260831-R001-937290ca_step4_lfw_magface-6931178ad2025e1b3799
geometry,lfw,magface-6931178ad2025e1b3799,pq,pq_512_m128_b8,outside_face_attention,angular_error_rad,9133,1674,,,,-0.0128946482208,0.95,-0.0552403823128,0.0274948393397,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome,20260831-R001-937290ca,C:\ronbun\runs\lfw_20260831\20260831-R001-937290ca_step4_lfw_magface-6931178ad2025e1b3799
geometry,lfw,magface-6931178ad2025e1b3799,pq,pq_512_m128_b8,outside_face_attention,reconstruction_mse,9133,1674,,,,-0.0128856878566,0.95,-0.0554396624233,0.0271693220475,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome,20260831-R001-937290ca,C:\ronbun\runs\lfw_20260831\20260831-R001-937290ca_step4_lfw_magface-6931178ad2025e1b3799
geometry,lfw,magface-6931178ad2025e1b3799,pq,pq_512_m128_b8,outside_face_attention,cosine_to_origin,9133,1674,,,,0.0128946482208,0.95,-0.0274948393397,0.0552403823128,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome,20260831-R001-937290ca,C:\ronbun\runs\lfw_20260831\20260831-R001-937290ca_step4_lfw_magface-6931178ad2025e1b3799
geometry,lfw,magface-6931178ad2025e1b3799,pq,pq_512_m128_b8,saliency_entropy,angular_error_rad,9133,1674,,,,0.0534285713032,0.95,-0.0104502672822,0.118145144219,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome,20260831-R001-937290ca,C:\ronbun\runs\lfw_20260831\20260831-R001-937290ca_step4_lfw_magface-6931178ad2025e1b3799
geometry,lfw,magface-6931178ad2025e1b3799,pq,pq_512_m128_b8,saliency_entropy,reconstruction_mse,9133,1674,,,,0.0533264235957,0.95,-0.0107000795391,0.118046671291,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome,20260831-R001-937290ca,C:\ronbun\runs\lfw_20260831\20260831-R001-937290ca_step4_lfw_magface-6931178ad2025e1b3799
geometry,lfw,magface-6931178ad2025e1b3799,pq,pq_512_m128_b8,saliency_entropy,cosine_to_origin,9133,1674,,,,-0.0534285713032,0.95,-0.118145144219,0.0104502672822,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome,20260831-R001-937290ca,C:\ronbun\runs\lfw_20260831\20260831-R001-937290ca_step4_lfw_magface-6931178ad2025e1b3799
geometry,lfw,magface-6931178ad2025e1b3799,pq,pq_512_m128_b8,maximum_region_concentration,angular_error_rad,9133,1674,,,,-0.00957416278596,0.95,-0.0626453107906,0.0500187252742,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome,20260831-R001-937290ca,C:\ronbun\runs\lfw_20260831\20260831-R001-937290ca_step4_lfw_magface-6931178ad2025e1b3799
geometry,lfw,magface-6931178ad2025e1b3799,pq,pq_512_m128_b8,maximum_region_concentration,reconstruction_mse,9133,1674,,,,-0.00954105409748,0.95,-0.0625987304042,0.0498783270426,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome,20260831-R001-937290ca,C:\ronbun\runs\lfw_20260831\20260831-R001-937290ca_step4_lfw_magface-6931178ad2025e1b3799
geometry,lfw,magface-6931178ad2025e1b3799,pq,pq_512_m128_b8,maximum_region_concentration,cosine_to_origin,9133,1674,,,,0.00957416278596,0.95,-0.0500187252742,0.0626453107906,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome,20260831-R001-937290ca,C:\ronbun\runs\lfw_20260831\20260831-R001-937290ca_step4_lfw_magface-6931178ad2025e1b3799
geometry,lfw,magface-6931178ad2025e1b3799,pq,pq_512_m128_b8,left_right_asymmetry,angular_error_rad,9133,1674,,,,-0.00303350260922,0.95,-0.0549412180405,0.0480424730329,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome,20260831-R001-937290ca,C:\ronbun\runs\lfw_20260831\20260831-R001-937290ca_step4_lfw_magface-6931178ad2025e1b3799
geometry,lfw,magface-6931178ad2025e1b3799,pq,pq_512_m128_b8,left_right_asymmetry,reconstruction_mse,9133,1674,,,,-0.00313900172483,0.95,-0.0547813556742,0.0483188336533,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome,20260831-R001-937290ca,C:\ronbun\runs\lfw_20260831\20260831-R001-937290ca_step4_lfw_magface-6931178ad2025e1b3799
geometry,lfw,magface-6931178ad2025e1b3799,pq,pq_512_m128_b8,left_right_asymmetry,cosine_to_origin,9133,1674,,,,0.00303350260922,0.95,-0.0480424730329,0.0549412180405,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome,20260831-R001-937290ca,C:\ronbun\runs\lfw_20260831\20260831-R001-937290ca_step4_lfw_magface-6931178ad2025e1b3799
geometry,lfw,magface-6931178ad2025e1b3799,pq,pq_512_m128_b8,saliency_center_x,angular_error_rad,9133,1674,,,,0.0103117591958,0.95,-0.0296826988496,0.0463460805131,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome,20260831-R001-937290ca,C:\ronbun\runs\lfw_20260831\20260831-R001-937290ca_step4_lfw_magface-6931178ad2025e1b3799
geometry,lfw,magface-6931178ad2025e1b3799,pq,pq_512_m128_b8,saliency_center_x,reconstruction_mse,9133,1674,,,,0.0101197242913,0.95,-0.0304169413086,0.0462067067221,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome,20260831-R001-937290ca,C:\ronbun\runs\lfw_20260831\20260831-R001-937290ca_step4_lfw_magface-6931178ad2025e1b3799
geometry,lfw,magface-6931178ad2025e1b3799,pq,pq_512_m128_b8,saliency_center_x,cosine_to_origin,9133,1674,,,,-0.0103117591958,0.95,-0.0463460805131,0.0296826988496,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome,20260831-R001-937290ca,C:\ronbun\runs\lfw_20260831\20260831-R001-937290ca_step4_lfw_magface-6931178ad2025e1b3799
geometry,lfw,magface-6931178ad2025e1b3799,pq,pq_512_m128_b8,saliency_center_y,angular_error_rad,9133,1674,,,,-0.00523130594797,0.95,-0.0552901134104,0.0528300003701,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome,20260831-R001-937290ca,C:\ronbun\runs\lfw_20260831\20260831-R001-937290ca_step4_lfw_magface-6931178ad2025e1b3799
geometry,lfw,magface-6931178ad2025e1b3799,pq,pq_512_m128_b8,saliency_center_y,reconstruction_mse,9133,1674,,,,-0.0049830657727,0.95,-0.0553684207424,0.0535895622114,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome,20260831-R001-937290ca,C:\ronbun\runs\lfw_20260831\20260831-R001-937290ca_step4_lfw_magface-6931178ad2025e1b3799
