dataset,model_uid,run_id,summary_artifact_type,summary_claim_status,derived_evaluation_paper_eligible,compression_family,compression_profile,search_mode,query_representation,gallery_representation,distance_function,threshold_policy,target_fpir,compressed_score_space,compressed_dir_rank1,compressed_fpir,origin_decision_threshold,compressed_decision_threshold,origin_tpir20,compressed_tpir20,compressed_tpir20_retention,origin_closed_set_rank20_recall,compressed_closed_set_rank20_recall,origin_false_accept_count,origin_fpir_denominator,origin_realized_fpir,compressed_false_accept_count,compressed_fpir_denominator,compressed_realized_fpir,origin_fpir_wilson95_low,origin_fpir_wilson95_high,compressed_fpir_wilson95_low,compressed_fpir_wilson95_high,origin_dir_rank1_wilson95_low,origin_dir_rank1_wilson95_high,compressed_dir_rank1_wilson95_low,compressed_dir_rank1_wilson95_high,compressed_minus_origin_fpir,compressed_minus_origin_fpir_paired_bootstrap95_low,compressed_minus_origin_fpir_paired_bootstrap95_high,compressed_minus_origin_dir_rank1,compressed_minus_origin_dir_rank1_paired_bootstrap95_low,compressed_minus_origin_dir_rank1_paired_bootstrap95_high,storage_bytes_per_embedding,codebook_bytes,gallery_template_count,compressed_gallery_storage_bytes,amortized_storage_bytes_per_gallery_template,compressed_search_latency_ms_per_query,compressed_search_queries_per_second,accept_to_reject_count,accept_to_reject_rate,reject_to_accept_count,reject_to_accept_rate
survface,magface-6931178ad2025e1b3799,20260831-R001-6695386d,step4_search_space_query_gallery_conditions_v6,exploratory_dirty_evaluator,False,pq,pq_512_m64_b8,pq_one_sided_cosine,origin_float32,pq_reconstructed_float32,cosine_similarity,recalibrated_compressed,0.05,cosine_similarity,0.00206874865531,0.0461901163173,0.810406446457,0.776374340057,0.00604074607352,0.00557734637472,0.923287671233,0.151051751816,0.138854409745,5770,121736,0.0473976473681,5623,121736,0.0461901163173,0.0462182240388,0.0486056341204,0.0450252857671,0.047383586497,0.00228392822115,0.00310840159379,0.00173674873011,0.00246405761178,-0.0012075310508,-0.00175790234606,-0.000648945258592,-0.00059579961273,-0.000877149429853,-0.00033099978485,64,524288,3000,716288,238.762666667,0.35943968017,2782.10797297,1105,0.00606612904111,810,0.00444666472697
survface,magface-6931178ad2025e1b3799,20260831-R001-6695386d,step4_search_space_query_gallery_conditions_v6,exploratory_dirty_evaluator,False,pq,pq_512_m128_b8,pq_one_sided_cosine,origin_float32,pq_reconstructed_float32,cosine_similarity,recalibrated_compressed,0.05,cosine_similarity,0.00233354848319,0.0463297627653,0.810406446457,0.797394394875,0.00604074607352,0.00544494646078,0.901369863014,0.151051751816,0.148321003591,5770,121736,0.0473976473681,5640,121736,0.0463297627653,0.0462182240388,0.0486056341204,0.0451632334488,0.0475249228984,0.00228392822115,0.00310840159379,0.00197917677405,0.00275119555586,-0.00106788460275,-0.00151968193468,-0.000640525399225,-0.00033099978485,-0.000562699634245,-8.27499462125e-05,128,524288,3000,908288,302.762666667,0.406348975895,2460.93889568,682,0.00374398190592,469,0.00257467377401
survface,magface-6931178ad2025e1b3799,20260831-R001-6695386d,step4_search_space_query_gallery_conditions_v6,exploratory_dirty_evaluator,False,pq,pq_512_m8_b8,pq_reconstruction_cosine,pq_reconstructed_float32,pq_reconstructed_float32,cosine_similarity,frozen_origin,0.05,cosine_similarity,0.00382304751502,0.641010054544,0.810406446457,0.810406446457,0.00604074607352,0.0290452311206,4.80821917808,0.151051751816,0.0581070122304,5770,121736,0.0473976473681,78034,121736,0.641010054544,0.0462182240388,0.0486056341204,0.638310933201,0.64370027684,0.00228392822115,0.00310840159379,0.00336153389844,0.00434764711408,0.593612407176,0.590810442269,0.59632339653,0.00115849924698,0.000562699634245,0.00177084884895,8,524288,3000,548288,182.762666667,0.213564366295,4682.42908378,7,3.84279667763e-05,108578,0.596061682376
survface,magface-6931178ad2025e1b3799,20260831-R001-6695386d,step4_search_space_query_gallery_conditions_v6,exploratory_dirty_evaluator,False,pq,pq_512_m16_b8,pq_reconstruction_cosine,pq_reconstructed_float32,pq_reconstructed_float32,cosine_similarity,frozen_origin,0.05,cosine_similarity,0.00292934809592,0.279539331011,0.810406446457,0.810406446457,0.00604074607352,0.0175926385648,2.91232876712,0.151051751816,0.0832629958791,5770,121736,0.0473976473681,34030,121736,0.279539331011,0.0462182240388,0.0486056341204,0.277025362266,0.282067212878,0.00228392822115,0.00310840159379,0.0025288857241,0.00339301007885,0.232141683643,0.229734836039,0.234548531248,0.00026479982788,-0.000182049881668,0.000761299505155,16,524288,3000,572288,190.762666667,0.420086387167,2380.46275849,84,0.000461135601315,42712,0.23447647385
survface,magface-6931178ad2025e1b3799,20260831-R001-6695386d,step4_search_space_query_gallery_conditions_v6,exploratory_dirty_evaluator,False,pq,pq_512_m32_b8,pq_reconstruction_cosine,pq_reconstructed_float32,pq_reconstructed_float32,cosine_similarity,frozen_origin,0.05,cosine_similarity,0.00178739883819,0.0584707892489,0.810406446457,0.810406446457,0.00604074607352,0.00721579530973,1.19452054795,0.151051751816,0.111282127667,5770,121736,0.0473976473681,7118,121736,0.0584707892489,0.0462182240388,0.0486056341204,0.057166639746,0.0598028033565,0.00228392822115,0.00310840159379,0.00148079817198,0.00215734430764,0.0110731418808,0.0101120457383,0.012075310508,-0.000877149429853,-0.00125779918243,-0.000479949688033,32,524288,3000,620288,206.762666667,0.213969135755,4673.57124415,2038,0.0111880280414,3960,0.0217392497763
survface,magface-6931178ad2025e1b3799,20260831-R001-6695386d,step4_search_space_query_gallery_conditions_v6,exploratory_dirty_evaluator,False,pq,pq_512_m64_b8,pq_reconstruction_cosine,pq_reconstructed_float32,pq_reconstructed_float32,cosine_similarity,frozen_origin,0.05,cosine_similarity,0.000562699634245,0.0126174673063,0.810406446457,0.810406446457,0.00604074607352,0.00130744915016,0.216438356164,0.151051751816,0.137232510799,5770,121736,0.0473976473681,1536,121736,0.0126174673063,0.0462182240388,0.0486056341204,0.0120056680162,0.0132600249728,0.00228392822115,0.00310840159379,0.000402721112176,0.000786178672859,-0.0347801800618,-0.0357743395544,-0.0337369389499,-0.0021018486338,-0.00251559836486,-0.00175429885971,64,524288,3000,716288,238.762666667,0.346988955253,2881.93611024,6651,0.036512058147,11,6.03868049342e-05
survface,magface-6931178ad2025e1b3799,20260831-R001-6695386d,step4_search_space_query_gallery_conditions_v6,exploratory_dirty_evaluator,False,pq,pq_512_m128_b8,pq_reconstruction_cosine,pq_reconstructed_float32,pq_reconstructed_float32,cosine_similarity,frozen_origin,0.05,cosine_similarity,0.00129089916092,0.0237891831504,0.810406446457,0.810406446457,0.00604074607352,0.00263144828956,0.435616438356,0.151051751816,0.149264352978,5770,121736,0.0473976473681,2896,121736,0.0237891831504,0.0462182240388,0.0486056341204,0.0229480394411,0.0246603801968,0.00228392822115,0.00310840159379,0.00103456784494,0.00161063840715,-0.0236084642177,-0.0244874153907,-0.0227623710324,-0.00137364910713,-0.00170506264171,-0.00105919931152,128,524288,3000,908288,302.762666667,0.475690228317,2102.20841311,4511,0.0247640797325,1,5.48970953947e-06
survface,magface-6931178ad2025e1b3799,20260831-R001-6695386d,step4_search_space_query_gallery_conditions_v6,exploratory_dirty_evaluator,False,pq,pq_512_m8_b8,pq_reconstruction_cosine,pq_reconstructed_float32,pq_reconstructed_float32,cosine_similarity,recalibrated_compressed,0.05,cosine_similarity,0.000430299720305,0.0402756785174,0.810406446457,0.924145638943,0.00604074607352,0.00191979875213,0.317808219178,0.151051751816,0.0581070122304,5770,121736,0.0473976473681,4903,121736,0.0402756785174,0.0462182240388,0.0486056341204,0.0391856896659,0.0413946802547,0.00228392822115,0.00310840159379,0.00029367822318,0.000630438567845,-0.00712196885063,-0.00828021291976,-0.00592244693435,-0.00223424854774,-0.0026479982788,-0.00185359879516,8,524288,3000,548288,182.762666667,0.213564366295,4682.42908378,4763,0.0261474865365,3392,0.0186210947579
survface,magface-6931178ad2025e1b3799,20260831-R001-6695386d,step4_search_space_query_gallery_conditions_v6,exploratory_dirty_evaluator,False,pq,pq_512_m16_b8,pq_reconstruction_cosine,pq_reconstructed_float32,pq_reconstructed_float32,cosine_similarity,recalibrated_compressed,0.05,cosine_similarity,0.00102609933304,0.0423621607413,0.810406446457,0.873319506645,0.00604074607352,0.00443539711699,0.734246575342,0.151051751816,0.0832629958791,5770,121736,0.0473976473681,5157,121736,0.0423621607413,0.0462182240388,0.0486056341204,0.0412450955132,0.0435081071785,0.00228392822115,0.00310840159379,0.00080058381224,0.00131505645183,-0.0050354866268,-0.00608694223566,-0.00395076230532,-0.00163844893501,-0.00203564867683,-0.00125779918243,16,524288,3000,572288,190.762666667,0.420086387167,2380.46275849,3815,0.0209432418931,2789,0.0153107999056
survface,magface-6931178ad2025e1b3799,20260831-R001-6695386d,step4_search_space_query_gallery_conditions_v6,exploratory_dirty_evaluator,False,pq,pq_512_m32_b8,pq_reconstruction_cosine,pq_reconstructed_float32,pq_reconstructed_float32,cosine_similarity,recalibrated_compressed,0.05,cosine_similarity,0.0014398490641,0.0434629033318,0.810406446457,0.819601535797,0.00604074607352,0.00572629627791,0.947945205479,0.151051751816,0.111282127667,5770,121736,0.0473976473681,5291,121736,0.0434629033318,0.0462182240388,0.0486056341204,0.0423318586401,0.0446227597656,0.00228392822115,0.00310840159379,0.00116755849887,0.00177552862148,-0.00393474403628,-0.00485476769403,-0.00298186239075,-0.00122469920395,-0.00162189894577,-0.000827499462125,32,524288,3000,620288,206.762666667,0.213969135755,4673.57124415,3017,0.0165624536806,2171,0.0119181594102
survface,magface-6931178ad2025e1b3799,20260831-R001-6695386d,step4_search_space_query_gallery_conditions_v6,exploratory_dirty_evaluator,False,pq,pq_512_m64_b8,pq_reconstruction_cosine,pq_reconstructed_float32,pq_reconstructed_float32,cosine_similarity,recalibrated_compressed,0.05,cosine_similarity,0.0018701487844,0.0445965039101,0.810406446457,0.777707397938,0.00604074607352,0.00600764609503,0.994520547945,0.151051751816,0.137232510799,5770,121736,0.0473976473681,5429,121736,0.0445965039101,0.0462182240388,0.0486056341204,0.0434512721737,0.0457704758479,0.00228392822115,0.00310840159379,0.00155588286983,0.00224774898105,-0.00280114345797,-0.00359794966156,-0.0020287753828,-0.00079439948364,-0.00117504923622,-0.000446849709548,64,524288,3000,716288,238.762666667,0.346988955253,2881.93611024,2049,0.0112484148464,1537,0.00843768356216
survface,magface-6931178ad2025e1b3799,20260831-R001-6695386d,step4_search_space_query_gallery_conditions_v6,exploratory_dirty_evaluator,False,pq,pq_512_m128_b8,pq_reconstruction_cosine,pq_reconstructed_float32,pq_reconstructed_float32,cosine_similarity,recalibrated_compressed,0.05,cosine_similarity,0.00241629842941,0.0460586843662,0.810406446457,0.79252576828,0.00604074607352,0.00546149645003,0.904109589041,0.151051751816,0.149264352978,5770,121736,0.0473976473681,5607,121736,0.0460586843662,0.0462182240388,0.0486056341204,0.0448954553594,0.0472505612971,0.00228392822115,0.00310840159379,0.00205519873496,0.00284066296621,-0.00133896300191,-0.00188953965959,-0.000772162712755,-0.000248249838638,-0.000496499677275,0,128,524288,3000,908288,302.762666667,0.475690228317,2102.20841311,1076,0.00590692746447,803,0.00440823676019
survface,magface-6931178ad2025e1b3799,20260831-R001-6695386d,step4_search_space_query_gallery_conditions_v6,exploratory_dirty_evaluator,False,pca,pca_32,pca_direct_cosine,pca_projected_float32,pca_projected_float32,cosine_similarity,frozen_origin,0.1,cosine_similarity,0.00410439733214,0.052852073339,0.787321925163,0.787321925163,0.011601542459,0.00534564652533,0.460770328103,0.151051751816,0.079439948364,11261,121736,0.0925034500887,6434,121736,0.052852073339,0.0908887120471,0.0941439049572,0.0516092878988,0.0541230779773,0.00434146850837,0.00545287858198,0.00362518974028,0.0046466551345,-0.0396513767497,-0.0411878984031,-0.0380741933364,-0.000761299505155,-0.0013239991394,-0.000165086142694,128,0,3000,451584,150.528,0.200133620628,4996.66171462,11142,0.0611663436888,3419,0.0187693169154
survface,magface-6931178ad2025e1b3799,20260831-R001-6695386d,step4_search_space_query_gallery_conditions_v6,exploratory_dirty_evaluator,False,pca,pca_64,pca_direct_cosine,pca_projected_float32,pca_projected_float32,cosine_similarity,frozen_origin,0.1,cosine_similarity,0.00168809890274,0.00982453834527,0.787321925163,0.787321925163,0.011601542459,0.00196944871986,0.169757489301,0.151051751816,0.0966022872085,11261,121736,0.0925034500887,1196,121736,0.00982453834527,0.0908887120471,0.0941439049572,0.00928574628228,0.0103942650444,0.00434146850837,0.00545287858198,0.00139093372307,0.00204862151104,-0.0826789117434,-0.0842152280344,-0.0811179519616,-0.00317759793456,-0.00370761134005,-0.00266454826804,256,0,3000,901120,300.373333333,0.194227183395,5148.60990373,15702,0.0861994191887,75,0.00041172821546
survface,magface-6931178ad2025e1b3799,20260831-R001-6695386d,step4_search_space_query_gallery_conditions_v6,exploratory_dirty_evaluator,False,pca,pca_128,pca_direct_cosine,pca_projected_float32,pca_projected_float32,cosine_similarity,frozen_origin,0.1,cosine_similarity,0.000562699634245,0.0034747322074,0.787321925163,0.787321925163,0.011601542459,0.0006619995697,0.0570613409415,0.151051751816,0.10596958112,11261,121736,0.0925034500887,423,121736,0.0034747322074,0.0908887120471,0.0941439049572,0.00315947924776,0.0038213205351,0.00434146850837,0.00545287858198,0.000402721112176,0.000786178672859,-0.0890287178813,-0.0906307501479,-0.0874679634619,-0.00430299720305,-0.00483301060854,-0.00378994753653,512,0,3000,1800192,600.064,0.200176646227,4995.58774138,16841,0.0924521983542,7,3.84279667763e-05
survface,magface-6931178ad2025e1b3799,20260831-R001-6695386d,step4_search_space_query_gallery_conditions_v6,exploratory_dirty_evaluator,False,pca,pca_256,pca_direct_cosine,pca_projected_float32,pca_projected_float32,cosine_similarity,frozen_origin,0.1,cosine_similarity,0.000297899806365,0.00171682986134,0.787321925163,0.787321925163,0.011601542459,0.00039719974182,0.0342368045649,0.151051751816,0.110206378366,11261,121736,0.0925034500887,209,121736,0.00171682986134,0.0908887120471,0.0941439049572,0.00149946894087,0.00196563708987,0.00434146850837,0.00545287858198,0.000188452129461,0.000470881667555,-0.0907866202274,-0.0923886524939,-0.0892094368141,-0.00456779703093,-0.00513049666518,-0.0040212336362,1024,0,3000,3598336,1199.44533333,0.237595504477,4208.83384221,17153,0.0941649877305,2,1.09794190789e-05
survface,magface-6931178ad2025e1b3799,20260831-R001-6695386d,step4_search_space_query_gallery_conditions_v6,exploratory_dirty_evaluator,False,pca,pca_384,pca_direct_cosine,pca_projected_float32,pca_projected_float32,cosine_similarity,frozen_origin,0.1,cosine_similarity,0.000297899806365,0.00171682986134,0.787321925163,0.787321925163,0.011601542459,0.00039719974182,0.0342368045649,0.151051751816,0.110222928355,11261,121736,0.0925034500887,209,121736,0.00171682986134,0.0908887120471,0.0941439049572,0.00149946894087,0.00196563708987,0.00434146850837,0.00545287858198,0.000188452129461,0.000470881667555,-0.0907866202274,-0.0923886524939,-0.0892094368141,-0.00456779703093,-0.00513049666518,-0.0040212336362,1536,0,3000,5396480,1798.82666667,0.235892706921,4239.21541727,17153,0.0941649877305,2,1.09794190789e-05
survface,magface-6931178ad2025e1b3799,20260831-R001-6695386d,step4_search_space_query_gallery_conditions_v6,exploratory_dirty_evaluator,False,pca,pca_32,pca_direct_cosine,pca_projected_float32,pca_projected_float32,cosine_similarity,recalibrated_compressed,0.1,cosine_similarity,0.00524634658987,0.0976950121575,0.787321925163,0.762612700462,0.011601542459,0.00777849494398,0.670470756063,0.151051751816,0.079439948364,11261,121736,0.0925034500887,11893,121736,0.0976950121575,0.0908887120471,0.0941439049572,0.0960398560203,0.0993755574856,0.00434146850837,0.00545287858198,0.00470094508284,0.00585465311528,0.00519156206874,0.00340059637248,0.00700737661826,0.000380649752578,-0.00019859987091,0.00100954934379,128,0,3000,451584,150.528,0.200133620628,4996.66171462,8270,0.0453998978914,8737,0.0479635922463
survface,magface-6931178ad2025e1b3799,20260831-R001-6695386d,step4_search_space_query_gallery_conditions_v6,exploratory_dirty_evaluator,False,pca,pca_64,pca_direct_cosine,pca_projected_float32,pca_projected_float32,cosine_similarity,recalibrated_compressed,0.1,cosine_similarity,0.00791089485792,0.0969146349478,0.787321925163,0.672114312649,0.011601542459,0.0123462919749,1.06419400856,0.151051751816,0.0966022872085,11261,121736,0.0925034500887,11798,121736,0.0969146349478,0.0908887120471,0.0941439049572,0.0952654593667,0.0985892489689,0.00434146850837,0.00545287858198,0.00723513339713,0.00864922255543,0.00441118485904,0.0028666540711,0.00597214464086,0.00304519802062,0.00241629842941,0.00364099763335,256,0,3000,901120,300.373333333,0.194227183395,5148.60990373,6883,0.0377856707602,7403,0.0406403197207
survface,magface-6931178ad2025e1b3799,20260831-R001-6695386d,step4_search_space_query_gallery_conditions_v6,exploratory_dirty_evaluator,False,pca,pca_128,pca_direct_cosine,pca_projected_float32,pca_projected_float32,cosine_similarity,recalibrated_compressed,0.1,cosine_similarity,0.00905284411565,0.0969967799172,0.787321925163,0.611199140549,0.011601542459,0.0145970905119,1.25820256776,0.151051751816,0.10596958112,11261,121736,0.0925034500887,11808,121736,0.0969967799172,0.0908887120471,0.0941439049572,0.0953469732549,0.0986720198355,0.00434146850837,0.00545287858198,0.00832822921718,0.00983988005871,0.00449332982848,0.00294037918118,0.00601301176316,0.00418714727835,0.0035416976979,0.00483259685881,512,0,3000,1800192,600.064,0.200176646227,4995.58774138,6324,0.0347169231276,7025,0.0385652095148
survface,magface-6931178ad2025e1b3799,20260831-R001-6695386d,step4_search_space_query_gallery_conditions_v6,exploratory_dirty_evaluator,False,pca,pca_256,pca_direct_cosine,pca_projected_float32,pca_projected_float32,cosine_similarity,recalibrated_compressed,0.1,cosine_similarity,0.00973139367459,0.0982207399619,0.787321925163,0.580120503902,0.011601542459,0.0158879896728,1.3694721826,0.151051751816,0.110206378366,11261,121736,0.0925034500887,11957,121736,0.0982207399619,0.0908887120471,0.0941439049572,0.0965615732602,0.0999052626763,0.00434146850837,0.00545287858198,0.00897923745027,0.0105458846699,0.00571728987317,0.00415653545377,0.00720411382007,0.0048656968373,0.00422024725684,0.00549459642851,1024,0,3000,3598336,1199.44533333,0.237595504477,4208.83384221,6107,0.0335256561575,7077,0.0388506744108
survface,magface-6931178ad2025e1b3799,20260831-R001-6695386d,step4_search_space_query_gallery_conditions_v6,exploratory_dirty_evaluator,False,pca,pca_384,pca_direct_cosine,pca_projected_float32,pca_projected_float32,cosine_similarity,recalibrated_compressed,0.1,cosine_similarity,0.00973139367459,0.0982125254649,0.787321925163,0.580056965351,0.011601542459,0.0158879896728,1.3694721826,0.151051751816,0.110222928355,11261,121736,0.0925034500887,11956,121736,0.0982125254649,0.0908887120471,0.0941439049572,0.0965534213148,0.0998969861462,0.00434146850837,0.00545287858198,0.00897923745027,0.0105458846699,0.00570907537622,0.00414832095682,0.00719589932313,0.0048656968373,0.00422024725684,0.00549459642851,1536,0,3000,5396480,1798.82666667,0.235892706921,4239.21541727,6107,0.0335256561575,7075,0.0388396949917
survface,magface-6931178ad2025e1b3799,20260831-R001-6695386d,step4_search_space_query_gallery_conditions_v6,exploratory_dirty_evaluator,False,pca,pca_32,pca_reconstruction_cosine,pca_reconstructed_float32,pca_reconstructed_float32,cosine_similarity,frozen_origin,0.1,cosine_similarity,0.0139185409529,0.685146546625,0.787321925163,0.787321925163,0.011601542459,0.0525958658127,4.5335235378,0.151051751816,0.102725783228,11261,121736,0.0925034500887,83407,121736,0.685146546625,0.0908887120471,0.0941439049572,0.682531676143,0.687749732636,0.00434146850837,0.00545287858198,0.0130148461629,0.0148840381428,0.592643096537,0.58997338503,0.595436436223,0.00905284411565,0.00822493090379,0.0099299935455,128,0,3000,451584,150.528,0.223021034371,4483.88199266,0,0,108360,0.594864925697
