dataset,model_uid,run_id,compression_family,compression_profile,search_mode,query_representation,gallery_representation,distance_function,origin_score_space,compressed_score_space,threshold_policy,target_fpir,origin_false_accept_count,origin_fpir_denominator,origin_realized_fpir,origin_fpir_wilson95_low,origin_fpir_wilson95_high,compressed_false_accept_count,compressed_fpir_denominator,compressed_realized_fpir,compressed_fpir_wilson95_low,compressed_fpir_wilson95_high,origin_dir_rank1,origin_dir_rank1_wilson95_low,origin_dir_rank1_wilson95_high,compressed_dir_rank1,compressed_dir_rank1_wilson95_low,compressed_dir_rank1_wilson95_high,compressed_minus_origin_fpir,origin_decision_threshold,compressed_decision_threshold,origin_tpir20_count,origin_tpir20_denominator,origin_tpir20,origin_tpir_at_rank_k_wilson95_low,origin_tpir_at_rank_k_wilson95_high,compressed_tpir20_count,compressed_tpir20_denominator,compressed_tpir20,compressed_tpir_at_rank_k_wilson95_low,compressed_tpir_at_rank_k_wilson95_high,compressed_tpir20_retention,origin_closed_set_rank20_recall,compressed_closed_set_rank20_recall,compressed_minus_origin_tpir_at_rank_k,compressed_minus_origin_tpir_at_rank_k_paired_bootstrap95_low,compressed_minus_origin_tpir_at_rank_k_paired_bootstrap95_high,compressed_minus_origin_fpir_paired_bootstrap95_low,compressed_minus_origin_fpir_paired_bootstrap95_high,compressed_minus_origin_dir_rank1,compressed_minus_origin_dir_rank1_paired_bootstrap95_low,compressed_minus_origin_dir_rank1_paired_bootstrap95_high,origin_storage_bytes_per_embedding,storage_bytes_per_embedding,codebook_bytes,origin_gallery_storage_bytes,compressed_gallery_storage_bytes,amortized_storage_bytes_per_gallery_template
lfw,magface-6931178ad2025e1b3799,20260831-R001-937290ca,pq,pq_512_m16_b8,pq_reconstruction_cosine,pq_reconstructed_float32,pq_reconstructed_float32,cosine_similarity,cosine_similarity,cosine_similarity,recalibrated_compressed,0.1,25,1688,0.0148104265403,0.0100517254132,0.0217724496831,186,1688,0.11018957346,0.0961278064128,0.126021530844,0.978991596639,0.961764485681,0.98854939741,0.957983193277,0.935995073281,0.972638376342,0.0953791469194,0.311345130205,0.221763983369,466,476,0.978991596639,0.961764485681,0.98854939741,457,476,0.960084033613,0.938501979352,0.974299513617,0.980686695279,0.995798319328,0.989495798319,-0.0189075630252,-0.031512605042,-0.00840336134454,0.0811611374408,0.110781990521,-0.0210084033613,-0.0336134453782,-0.0105042016807,2048,16,524288,102400,525088,10501.76
lfw,magface-6931178ad2025e1b3799,20260831-R001-937290ca,pq,pq_512_m32_b8,pq_adc_exhaustive,origin_float32,pq_code,squared_l2_asymmetric,cosine_similarity,negative_squared_l2_adc,recalibrated_compressed,0.1,25,1688,0.0148104265403,0.0100517254132,0.0217724496831,27,1688,0.0159952606635,0.0110159662257,0.0231724965993,0.978991596639,0.961764485681,0.98854939741,0.978991596639,0.961764485681,0.98854939741,0.00118483412322,0.311345130205,-1.17229580879,466,476,0.978991596639,0.961764485681,0.98854939741,466,476,0.978991596639,0.961764485681,0.98854939741,1,0.995798319328,0.993697478992,0,0,0,-0.00592417061611,0.00829383886256,0,0,0,2048,32,524288,102400,525888,10517.76
lfw,magface-6931178ad2025e1b3799,20260831-R001-937290ca,pq,pq_512_m32_b8,pq_one_sided_cosine,origin_float32,pq_reconstructed_float32,cosine_similarity,cosine_similarity,cosine_similarity,frozen_origin,0.1,25,1688,0.0148104265403,0.0100517254132,0.0217724496831,2,1688,0.00118483412322,0.000324984408263,0.00430988180796,0.978991596639,0.961764485681,0.98854939741,0.976890756303,0.959097733567,0.987048106177,-0.0136255924171,0.311345130205,0.311345130205,466,476,0.978991596639,0.961764485681,0.98854939741,465,476,0.976890756303,0.959097733567,0.987048106177,0.997854077253,0.995798319328,0.993697478992,-0.00210084033613,-0.0063025210084,0,-0.0195497630332,-0.00829383886256,-0.00210084033613,-0.0063025210084,0,2048,32,524288,102400,525888,10517.76
lfw,magface-6931178ad2025e1b3799,20260831-R001-937290ca,pq,pq_512_m32_b8,pq_one_sided_cosine,origin_float32,pq_reconstructed_float32,cosine_similarity,cosine_similarity,cosine_similarity,recalibrated_compressed,0.1,25,1688,0.0148104265403,0.0100517254132,0.0217724496831,29,1688,0.0171800947867,0.0119882586698,0.0245644918839,0.978991596639,0.961764485681,0.98854939741,0.978991596639,0.961764485681,0.98854939741,0.00236966824645,0.311345130205,0.242766156793,466,476,0.978991596639,0.961764485681,0.98854939741,466,476,0.978991596639,0.961764485681,0.98854939741,1,0.995798319328,0.993697478992,0,0,0,-0.00473933649289,0.00947867298578,0,0,0,2048,32,524288,102400,525888,10517.76
lfw,magface-6931178ad2025e1b3799,20260831-R001-937290ca,pq,pq_512_m32_b8,pq_reconstruction_cosine,pq_reconstructed_float32,pq_reconstructed_float32,cosine_similarity,cosine_similarity,cosine_similarity,frozen_origin,0.1,25,1688,0.0148104265403,0.0100517254132,0.0217724496831,2,1688,0.00118483412322,0.000324984408263,0.00430988180796,0.978991596639,0.961764485681,0.98854939741,0.945378151261,0.921170087769,0.962455101772,-0.0136255924171,0.311345130205,0.311345130205,466,476,0.978991596639,0.961764485681,0.98854939741,450,476,0.945378151261,0.921170087769,0.962455101772,0.965665236052,0.995798319328,0.987394957983,-0.0336134453782,-0.0504201680672,-0.0189075630252,-0.0195497630332,-0.00829383886256,-0.0336134453782,-0.0504201680672,-0.0189075630252,2048,32,524288,102400,525888,10517.76
lfw,magface-6931178ad2025e1b3799,20260831-R001-937290ca,pq,pq_512_m32_b8,pq_reconstruction_cosine,pq_reconstructed_float32,pq_reconstructed_float32,cosine_similarity,cosine_similarity,cosine_similarity,recalibrated_compressed,0.1,25,1688,0.0148104265403,0.0100517254132,0.0217724496831,94,1688,0.0556872037915,0.0457225041005,0.067669597636,0.978991596639,0.961764485681,0.98854939741,0.978991596639,0.961764485681,0.98854939741,0.0408767772512,0.311345130205,0.210403650999,466,476,0.978991596639,0.961764485681,0.98854939741,466,476,0.978991596639,0.961764485681,0.98854939741,1,0.995798319328,0.987394957983,0,0,0,0.029028436019,0.0527251184834,0,0,0,2048,32,524288,102400,525888,10517.76
lfw,magface-6931178ad2025e1b3799,20260831-R001-937290ca,pq,pq_512_m64_b8,pq_adc_exhaustive,origin_float32,pq_code,squared_l2_asymmetric,cosine_similarity,negative_squared_l2_adc,recalibrated_compressed,0.1,25,1688,0.0148104265403,0.0100517254132,0.0217724496831,164,1688,0.0971563981043,0.0839287715664,0.112213400675,0.978991596639,0.961764485681,0.98854939741,0.978991596639,0.961764485681,0.98854939741,0.082345971564,0.311345130205,-1.33586609364,466,476,0.978991596639,0.961764485681,0.98854939741,466,476,0.978991596639,0.961764485681,0.98854939741,1,0.995798319328,0.993697478992,0,0,0,0.0699052132701,0.095393957346,0,0,0,2048,64,524288,102400,527488,10549.76
lfw,magface-6931178ad2025e1b3799,20260831-R001-937290ca,pq,pq_512_m64_b8,pq_one_sided_cosine,origin_float32,pq_reconstructed_float32,cosine_similarity,cosine_similarity,cosine_similarity,frozen_origin,0.1,25,1688,0.0148104265403,0.0100517254132,0.0217724496831,3,1688,0.00177725118483,0.000604605803334,0.00521240427724,0.978991596639,0.961764485681,0.98854939741,0.978991596639,0.961764485681,0.98854939741,-0.0130331753555,0.311345130205,0.311345130205,466,476,0.978991596639,0.961764485681,0.98854939741,466,476,0.978991596639,0.961764485681,0.98854939741,1,0.995798319328,0.991596638655,0,0,0,-0.0189573459716,-0.00770142180095,0,0,0,2048,64,524288,102400,527488,10549.76
lfw,magface-6931178ad2025e1b3799,20260831-R001-937290ca,pq,pq_512_m64_b8,pq_one_sided_cosine,origin_float32,pq_reconstructed_float32,cosine_similarity,cosine_similarity,cosine_similarity,recalibrated_compressed,0.1,25,1688,0.0148104265403,0.0100517254132,0.0217724496831,90,1688,0.053317535545,0.043578363768,0.0650851625111,0.978991596639,0.961764485681,0.98854939741,0.978991596639,0.961764485681,0.98854939741,0.0385071090047,0.311345130205,0.243480622768,466,476,0.978991596639,0.961764485681,0.98854939741,466,476,0.978991596639,0.961764485681,0.98854939741,1,0.995798319328,0.991596638655,0,0,0,0.029028436019,0.0479857819905,0,0,0,2048,64,524288,102400,527488,10549.76
lfw,magface-6931178ad2025e1b3799,20260831-R001-937290ca,pq,pq_512_m64_b8,pq_reconstruction_cosine,pq_reconstructed_float32,pq_reconstructed_float32,cosine_similarity,cosine_similarity,cosine_similarity,frozen_origin,0.1,25,1688,0.0148104265403,0.0100517254132,0.0217724496831,3,1688,0.00177725118483,0.000604605803334,0.00521240427724,0.978991596639,0.961764485681,0.98854939741,0.978991596639,0.961764485681,0.98854939741,-0.0130331753555,0.311345130205,0.311345130205,466,476,0.978991596639,0.961764485681,0.98854939741,466,476,0.978991596639,0.961764485681,0.98854939741,1,0.995798319328,0.991596638655,0,0,0,-0.0189573459716,-0.00770142180095,0,0,0,2048,64,524288,102400,527488,10549.76
lfw,magface-6931178ad2025e1b3799,20260831-R001-937290ca,pq,pq_512_m64_b8,pq_reconstruction_cosine,pq_reconstructed_float32,pq_reconstructed_float32,cosine_similarity,cosine_similarity,cosine_similarity,recalibrated_compressed,0.1,25,1688,0.0148104265403,0.0100517254132,0.0217724496831,239,1688,0.141587677725,0.125769290439,0.159033671629,0.978991596639,0.961764485681,0.98854939741,0.978991596639,0.961764485681,0.98854939741,0.126777251185,0.311345130205,0.200276210904,466,476,0.978991596639,0.961764485681,0.98854939741,466,476,0.978991596639,0.961764485681,0.98854939741,1,0.995798319328,0.991596638655,0,0,0,0.110781990521,0.143957345972,0,0,0,2048,64,524288,102400,527488,10549.76
lfw,magface-6931178ad2025e1b3799,20260831-R001-937290ca,pq,pq_512_m8_b8,pq_adc_exhaustive,origin_float32,pq_code,squared_l2_asymmetric,cosine_similarity,negative_squared_l2_adc,recalibrated_compressed,0.1,25,1688,0.0148104265403,0.0100517254132,0.0217724496831,140,1688,0.0829383886256,0.070709773469,0.0970609460277,0.978991596639,0.961764485681,0.98854939741,0.966386554622,0.946100044078,0.979205578932,0.0681279620853,0.311345130205,-1.05126965046,466,476,0.978991596639,0.961764485681,0.98854939741,460,476,0.966386554622,0.946100044078,0.979205578932,0.987124463519,0.995798319328,0.993697478992,-0.0126050420168,-0.0231092436975,-0.00420168067227,0.0550947867299,0.082345971564,-0.0126050420168,-0.0231092436975,-0.00420168067227,2048,8,524288,102400,524688,10493.76
lfw,magface-6931178ad2025e1b3799,20260831-R001-937290ca,pq,pq_512_m8_b8,pq_one_sided_cosine,origin_float32,pq_reconstructed_float32,cosine_similarity,cosine_similarity,cosine_similarity,frozen_origin,0.1,25,1688,0.0148104265403,0.0100517254132,0.0217724496831,0,1688,0,0,0.00227057848752,0.978991596639,0.961764485681,0.98854939741,0.733193277311,0.69170868027,0.770944131234,-0.0148104265403,0.311345130205,0.311345130205,466,476,0.978991596639,0.961764485681,0.98854939741,349,476,0.733193277311,0.69170868027,0.770944131234,0.748927038627,0.995798319328,0.995798319328,-0.245798319328,-0.283665966387,-0.207983193277,-0.021327014218,-0.00947867298578,-0.245798319328,-0.283665966387,-0.207983193277,2048,8,524288,102400,524688,10493.76
lfw,magface-6931178ad2025e1b3799,20260831-R001-937290ca,pq,pq_512_m8_b8,pq_one_sided_cosine,origin_float32,pq_reconstructed_float32,cosine_similarity,cosine_similarity,cosine_similarity,recalibrated_compressed,0.1,25,1688,0.0148104265403,0.0100517254132,0.0217724496831,169,1688,0.100118483412,0.0866949542898,0.115357937273,0.978991596639,0.961764485681,0.98854939741,0.97268907563,0.953838641232,0.983971111818,0.085308056872,0.311345130205,0.20192438364,466,476,0.978991596639,0.961764485681,0.98854939741,463,476,0.97268907563,0.953838641232,0.983971111818,0.99356223176,0.995798319328,0.995798319328,-0.0063025210084,-0.0147058823529,0,0.0710900473934,0.100118483412,-0.0063025210084,-0.0147058823529,0,2048,8,524288,102400,524688,10493.76
lfw,magface-6931178ad2025e1b3799,20260831-R001-937290ca,pq,pq_512_m8_b8,pq_reconstruction_cosine,pq_reconstructed_float32,pq_reconstructed_float32,cosine_similarity,cosine_similarity,cosine_similarity,frozen_origin,0.1,25,1688,0.0148104265403,0.0100517254132,0.0217724496831,100,1688,0.0592417061611,0.0489488683145,0.0715360966082,0.978991596639,0.961764485681,0.98854939741,0.707983193277,0.66560093401,0.747035357332,0.0444312796209,0.311345130205,0.311345130205,466,476,0.978991596639,0.961764485681,0.98854939741,337,476,0.707983193277,0.66560093401,0.747035357332,0.723175965665,0.995798319328,0.993697478992,-0.271008403361,-0.313025210084,-0.233193277311,0.0325681279621,0.0568720379147,-0.271008403361,-0.313025210084,-0.233193277311,2048,8,524288,102400,524688,10493.76
lfw,magface-6931178ad2025e1b3799,20260831-R001-937290ca,pq,pq_512_m8_b8,pq_reconstruction_cosine,pq_reconstructed_float32,pq_reconstructed_float32,cosine_similarity,cosine_similarity,cosine_similarity,recalibrated_compressed,0.1,25,1688,0.0148104265403,0.0100517254132,0.0217724496831,228,1688,0.135071090047,0.119591679409,0.152207700151,0.978991596639,0.961764485681,0.98854939741,0.771008403361,0.731180513974,0.806497077775,0.120260663507,0.311345130205,0.284225851297,466,476,0.978991596639,0.961764485681,0.98854939741,368,476,0.773109243697,0.733385261325,0.808460373771,0.789699570815,0.995798319328,0.993697478992,-0.205882352941,-0.241596638655,-0.172268907563,0.103672985782,0.13745556872,-0.207983193277,-0.245798319328,-0.174369747899,2048,8,524288,102400,524688,10493.76
lfw,magface-6931178ad2025e1b3799,20260831-R001-937290ca,pca,pca_128,pca_direct_cosine,pca_projected_float32,pca_projected_float32,cosine_similarity,cosine_similarity,cosine_similarity,frozen_origin,0.2,25,1688,0.0148104265403,0.0100517254132,0.0217724496831,54,1688,0.031990521327,0.0246008056183,0.0415055415442,0.978991596639,0.961764485681,0.98854939741,0.978991596639,0.961764485681,0.98854939741,0.0171800947867,0.311345130205,0.311345130205,466,476,0.978991596639,0.961764485681,0.98854939741,466,476,0.978991596639,0.961764485681,0.98854939741,1,0.995798319328,0.995798319328,0,0,0,0.00947867298578,0.0248815165877,0,0,0,2048,512,0,102400,289792,5795.84
lfw,magface-6931178ad2025e1b3799,20260831-R001-937290ca,pca,pca_128,pca_direct_cosine,pca_projected_float32,pca_projected_float32,cosine_similarity,cosine_similarity,cosine_similarity,recalibrated_compressed,0.2,25,1688,0.0148104265403,0.0100517254132,0.0217724496831,58,1688,0.0343601895735,0.0266736272277,0.0441612953922,0.978991596639,0.961764485681,0.98854939741,0.978991596639,0.961764485681,0.98854939741,0.0195497630332,0.311345130205,0.310161054134,466,476,0.978991596639,0.961764485681,0.98854939741,466,476,0.978991596639,0.961764485681,0.98854939741,1,0.995798319328,0.995798319328,0,0,0,0.0118483412322,0.0272511848341,0,0,0,2048,512,0,102400,289792,5795.84
lfw,magface-6931178ad2025e1b3799,20260831-R001-937290ca,pca,pca_128,pca_reconstruction_cosine,pca_reconstructed_float32,pca_reconstructed_float32,cosine_similarity,cosine_similarity,cosine_similarity,frozen_origin,0.2,25,1688,0.0148104265403,0.0100517254132,0.0217724496831,101,1688,0.0598341232227,0.049487718726,0.072179390061,0.978991596639,0.961764485681,0.98854939741,0.978991596639,0.961764485681,0.98854939741,0.0450236966825,0.311345130205,0.311345130205,466,476,0.978991596639,0.961764485681,0.98854939741,466,476,0.978991596639,0.961764485681,0.98854939741,1,0.995798319328,0.995798319328,0,0,0,0.0349526066351,0.0556872037915,0,0,0,2048,512,0,102400,289792,5795.84
lfw,magface-6931178ad2025e1b3799,20260831-R001-937290ca,pca,pca_128,pca_reconstruction_cosine,pca_reconstructed_float32,pca_reconstructed_float32,cosine_similarity,cosine_similarity,cosine_similarity,recalibrated_compressed,0.2,25,1688,0.0148104265403,0.0100517254132,0.0217724496831,141,1688,0.0835308056872,0.0712584615323,0.0976944018288,0.978991596639,0.961764485681,0.98854939741,0.978991596639,0.961764485681,0.98854939741,0.0687203791469,0.311345130205,0.299075633287,466,476,0.978991596639,0.961764485681,0.98854939741,466,476,0.978991596639,0.961764485681,0.98854939741,1,0.995798319328,0.995798319328,0,0,0,0.0568720379147,0.0811611374408,0,0,0,2048,512,0,102400,289792,5795.84
lfw,magface-6931178ad2025e1b3799,20260831-R001-937290ca,pca,pca_256,pca_direct_cosine,pca_projected_float32,pca_projected_float32,cosine_similarity,cosine_similarity,cosine_similarity,frozen_origin,0.2,25,1688,0.0148104265403,0.0100517254132,0.0217724496831,14,1688,0.00829383886256,0.0049468781778,0.0138737144106,0.978991596639,0.961764485681,0.98854939741,0.978991596639,0.961764485681,0.98854939741,-0.00651658767773,0.311345130205,0.311345130205,466,476,0.978991596639,0.961764485681,0.98854939741,466,476,0.978991596639,0.961764485681,0.98854939741,1,0.995798319328,0.995798319328,0,0,0,-0.010663507109,-0.00296208530806,0,0,0,2048,1024,0,102400,577536,11550.72
lfw,magface-6931178ad2025e1b3799,20260831-R001-937290ca,pca,pca_256,pca_direct_cosine,pca_projected_float32,pca_projected_float32,cosine_similarity,cosine_similarity,cosine_similarity,recalibrated_compressed,0.2,25,1688,0.0148104265403,0.0100517254132,0.0217724496831,12,1688,0.00710900473934,0.00407131536262,0.0123849894971,0.978991596639,0.961764485681,0.98854939741,0.978991596639,0.961764485681,0.98854939741,-0.00770142180095,0.311345130205,0.312155485153,466,476,0.978991596639,0.961764485681,0.98854939741,466,476,0.978991596639,0.961764485681,0.98854939741,1,0.995798319328,0.995798319328,0,0,0,-0.0124407582938,-0.00414691943128,0,0,0,2048,1024,0,102400,577536,11550.72
lfw,magface-6931178ad2025e1b3799,20260831-R001-937290ca,pca,pca_256,pca_reconstruction_cosine,pca_reconstructed_float32,pca_reconstructed_float32,cosine_similarity,cosine_similarity,cosine_similarity,frozen_origin,0.2,25,1688,0.0148104265403,0.0100517254132,0.0217724496831,25,1688,0.0148104265403,0.0100517254132,0.0217724496831,0.978991596639,0.961764485681,0.98854939741,0.978991596639,0.961764485681,0.98854939741,0,0.311345130205,0.311345130205,466,476,0.978991596639,0.961764485681,0.98854939741,466,476,0.978991596639,0.961764485681,0.98854939741,1,0.995798319328,0.995798319328,0,0,0,0,0,0,0,0,2048,1024,0,102400,577536,11550.72
lfw,magface-6931178ad2025e1b3799,20260831-R001-937290ca,pca,pca_256,pca_reconstruction_cosine,pca_reconstructed_float32,pca_reconstructed_float32,cosine_similarity,cosine_similarity,cosine_similarity,recalibrated_compressed,0.2,25,1688,0.0148104265403,0.0100517254132,0.0217724496831,25,1688,0.0148104265403,0.0100517254132,0.0217724496831,0.978991596639,0.961764485681,0.98854939741,0.978991596639,0.961764485681,0.98854939741,0,0.311345130205,0.311325550079,466,476,0.978991596639,0.961764485681,0.98854939741,466,476,0.978991596639,0.961764485681,0.98854939741,1,0.995798319328,0.995798319328,0,0,0,0,0,0,0,0,2048,1024,0,102400,577536,11550.72
lfw,magface-6931178ad2025e1b3799,20260831-R001-937290ca,pca,pca_32,pca_direct_cosine,pca_projected_float32,pca_projected_float32,cosine_similarity,cosine_similarity,cosine_similarity,frozen_origin,0.2,25,1688,0.0148104265403,0.0100517254132,0.0217724496831,1527,1688,0.904620853081,0.889675225996,0.917729033356,0.978991596639,0.961764485681,0.98854939741,0.978991596639,0.961764485681,0.98854939741,0.88981042654,0.311345130205,0.311345130205,466,476,0.978991596639,0.961764485681,0.98854939741,466,476,0.978991596639,0.961764485681,0.98854939741,1,0.995798319328,0.987394957983,0,0,0,0.874407582938,0.904043246445,0,0,0,2048,128,0,102400,73984,1479.68
lfw,magface-6931178ad2025e1b3799,20260831-R001-937290ca,pca,pca_32,pca_direct_cosine,pca_projected_float32,pca_projected_float32,cosine_similarity,cosine_similarity,cosine_similarity,recalibrated_compressed,0.2,25,1688,0.0148104265403,0.0100517254132,0.0217724496831,244,1688,0.144549763033,0.128581261711,0.162132419678,0.978991596639,0.961764485681,0.98854939741,0.978991596639,0.961764485681,0.98854939741,0.129739336493,0.311345130205,0.479434102774,466,476,0.978991596639,0.961764485681,0.98854939741,466,476,0.978991596639,0.961764485681,0.98854939741,1,0.995798319328,0.987394957983,0,0,0,0.113151658768,0.146934241706,0,0,0,2048,128,0,102400,73984,1479.68
lfw,magface-6931178ad2025e1b3799,20260831-R001-937290ca,pca,pca_32,pca_reconstruction_cosine,pca_reconstructed_float32,pca_reconstructed_float32,cosine_similarity,cosine_similarity,cosine_similarity,frozen_origin,0.2,25,1688,0.0148104265403,0.0100517254132,0.0217724496831,1655,1688,0.980450236967,0.972672668587,0.986046005402,0.978991596639,0.961764485681,0.98854939741,0.978991596639,0.961764485681,0.98854939741,0.965639810427,0.311345130205,0.311345130205,466,476,0.978991596639,0.961764485681,0.98854939741,467,476,0.981092436975,0.964460516632,0.990021409806,1.00214592275,0.995798319328,0.987394957983,0.00210084033613,0,0.0063025210084,0.956753554502,0.973933649289,0,0,0,2048,128,0,102400,73984,1479.68
lfw,magface-6931178ad2025e1b3799,20260831-R001-937290ca,pca,pca_32,pca_reconstruction_cosine,pca_reconstructed_float32,pca_reconstructed_float32,cosine_similarity,cosine_similarity,cosine_similarity,recalibrated_compressed,0.2,25,1688,0.0148104265403,0.0100517254132,0.0217724496831,451,1688,0.267180094787,0.246617331341,0.288800129969,0.978991596639,0.961764485681,0.98854939741,0.978991596639,0.961764485681,0.98854939741,0.252369668246,0.311345130205,0.484317183495,466,476,0.978991596639,0.961764485681,0.98854939741,466,476,0.978991596639,0.961764485681,0.98854939741,1,0.995798319328,0.987394957983,0,0,0,0.231042654028,0.274303909953,0,0,0,2048,128,0,102400,73984,1479.68
