dataset_id,model_uid,compression_family,compression_profile,search_mode,protocol_uid,threshold_source_split,evaluation_split,target_fpir,is_mated,analysis_scope,threshold_metric_derivation_version,saliency_feature,event_metric,analysis_tier,paired_query_count,identity_count,frozen_event_count,recalibrated_event_count,frozen_spearman_rho,recalibrated_spearman_rho,recalibrated_minus_frozen_rho,event_support_eligible,minimum_event_count,paired_bootstrap_confidence_level,paired_bootstrap_ci_low,paired_bootstrap_ci_high,paired_bootstrap_valid_repeats,bootstrap_unit,run_id,source_run_dir
survface,magface-6931178ad2025e1b3799,pq,pq_512_m128_b8,pq_reconstruction_cosine,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,calibration,test,0.1,False,threshold_policy_saliency_rho,saliency-threshold-metrics-v2,outside_face_attention,false_accept_gain,prespecified_primary,121729,121729,11,948,0.00306306938817,0.0151695096812,0.012106440293,True,5,0.95,0.00418083588803,0.0191051034424,500,identity_id,20260831-R001-6695386d,C:\ronbun\runs\survface_20260831\20260831-R001-6695386d_step4_survface_magface-6931178ad2025e1b3799
survface,magface-6931178ad2025e1b3799,pq,pq_512_m128_b8,pq_reconstruction_cosine,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,calibration,test,0.1,False,threshold_policy_saliency_rho,saliency-threshold-metrics-v2,outside_face_attention,threshold_crossing,prespecified_primary,121729,121729,4605,2052,0.0438174890298,0.0250930664314,-0.0187244225984,True,5,0.95,-0.0242548260111,-0.0126272156449,500,identity_id,20260831-R001-6695386d,C:\ronbun\runs\survface_20260831\20260831-R001-6695386d_step4_survface_magface-6931178ad2025e1b3799
survface,magface-6931178ad2025e1b3799,pq,pq_512_m128_b8,pq_reconstruction_cosine,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,calibration,test,0.1,False,threshold_policy_saliency_rho,saliency-threshold-metrics-v2,saliency_entropy,false_accept_gain,prespecified_primary,121729,121729,11,948,-0.00359551647596,-0.0274145996645,-0.0238190831886,True,5,0.95,-0.0312557165941,-0.0171082402128,500,identity_id,20260831-R001-6695386d,C:\ronbun\runs\survface_20260831\20260831-R001-6695386d_step4_survface_magface-6931178ad2025e1b3799
survface,magface-6931178ad2025e1b3799,pq,pq_512_m128_b8,pq_reconstruction_cosine,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,calibration,test,0.1,False,threshold_policy_saliency_rho,saliency-threshold-metrics-v2,saliency_entropy,threshold_crossing,prespecified_primary,121729,121729,4605,2052,-0.0626541977979,-0.0361871064148,0.0264670913831,True,5,0.95,0.0205506687628,0.0326701785496,500,identity_id,20260831-R001-6695386d,C:\ronbun\runs\survface_20260831\20260831-R001-6695386d_step4_survface_magface-6931178ad2025e1b3799
survface,magface-6931178ad2025e1b3799,pq,pq_512_m128_b8,pq_reconstruction_cosine,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,calibration,test,0.1,True,threshold_policy_saliency_rho,saliency-threshold-metrics-v2,outside_face_attention,threshold_crossing,prespecified_primary,60419,3000,2521,1091,0.0426402628263,0.0286666317375,-0.0139736310889,True,5,0.95,-0.0246360889574,-0.00464078176145,500,identity_id,20260831-R001-6695386d,C:\ronbun\runs\survface_20260831\20260831-R001-6695386d_step4_survface_magface-6931178ad2025e1b3799
survface,magface-6931178ad2025e1b3799,pq,pq_512_m128_b8,pq_reconstruction_cosine,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,calibration,test,0.1,True,threshold_policy_saliency_rho,saliency-threshold-metrics-v2,outside_face_attention,tpir_at_rank_k_loss,prespecified_primary,60419,3000,313,105,0.00528017503123,0.000264082487745,-0.00501609254349,True,5,0.95,-0.0148994740715,0.00508560683409,500,identity_id,20260831-R001-6695386d,C:\ronbun\runs\survface_20260831\20260831-R001-6695386d_step4_survface_magface-6931178ad2025e1b3799
survface,magface-6931178ad2025e1b3799,pq,pq_512_m128_b8,pq_reconstruction_cosine,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,calibration,test,0.1,True,threshold_policy_saliency_rho,saliency-threshold-metrics-v2,outside_face_attention,tpir_rank_loss,prespecified_primary,60419,3000,19,19,0.00187276591546,0.00187276591546,0,True,5,0.95,0,0,500,identity_id,20260831-R001-6695386d,C:\ronbun\runs\survface_20260831\20260831-R001-6695386d_step4_survface_magface-6931178ad2025e1b3799
survface,magface-6931178ad2025e1b3799,pq,pq_512_m128_b8,pq_reconstruction_cosine,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,calibration,test,0.1,True,threshold_policy_saliency_rho,saliency-threshold-metrics-v2,outside_face_attention,tpir_threshold_loss,prespecified_primary,60419,3000,294,86,0.00497008622507,-0.000588994966691,-0.00555908119177,True,5,0.95,-0.0157626090871,0.00398369021069,500,identity_id,20260831-R001-6695386d,C:\ronbun\runs\survface_20260831\20260831-R001-6695386d_step4_survface_magface-6931178ad2025e1b3799
survface,magface-6931178ad2025e1b3799,pq,pq_512_m128_b8,pq_reconstruction_cosine,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,calibration,test,0.1,True,threshold_policy_saliency_rho,saliency-threshold-metrics-v2,saliency_entropy,threshold_crossing,prespecified_primary,60419,3000,2521,1091,-0.0642561635545,-0.0383063579338,0.0259498056207,True,5,0.95,0.0160111178804,0.0348355615309,500,identity_id,20260831-R001-6695386d,C:\ronbun\runs\survface_20260831\20260831-R001-6695386d_step4_survface_magface-6931178ad2025e1b3799
survface,magface-6931178ad2025e1b3799,pq,pq_512_m128_b8,pq_reconstruction_cosine,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,calibration,test,0.1,True,threshold_policy_saliency_rho,saliency-threshold-metrics-v2,saliency_entropy,tpir_at_rank_k_loss,prespecified_primary,60419,3000,313,105,-0.0179704449614,-0.0145032616624,0.00346718329899,True,5,0.95,-0.00485956884426,0.0115420376047,500,identity_id,20260831-R001-6695386d,C:\ronbun\runs\survface_20260831\20260831-R001-6695386d_step4_survface_magface-6931178ad2025e1b3799
survface,magface-6931178ad2025e1b3799,pq,pq_512_m128_b8,pq_reconstruction_cosine,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,calibration,test,0.1,True,threshold_policy_saliency_rho,saliency-threshold-metrics-v2,saliency_entropy,tpir_rank_loss,prespecified_primary,60419,3000,19,19,-0.00105623110057,-0.00105623110057,0,True,5,0.95,0,0,500,identity_id,20260831-R001-6695386d,C:\ronbun\runs\survface_20260831\20260831-R001-6695386d_step4_survface_magface-6931178ad2025e1b3799
survface,magface-6931178ad2025e1b3799,pq,pq_512_m128_b8,pq_reconstruction_cosine,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,calibration,test,0.1,True,threshold_policy_saliency_rho,saliency-threshold-metrics-v2,saliency_entropy,tpir_threshold_loss,prespecified_primary,60419,3000,294,86,-0.0182699780317,-0.0155262204735,0.00274375755813,True,5,0.95,-0.00510799665388,0.0115584869605,500,identity_id,20260831-R001-6695386d,C:\ronbun\runs\survface_20260831\20260831-R001-6695386d_step4_survface_magface-6931178ad2025e1b3799
survface,magface-6931178ad2025e1b3799,pq,pq_512_m128_b8,pq_reconstruction_cosine,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,calibration,test,0.2,False,threshold_policy_saliency_rho,saliency-threshold-metrics-v2,outside_face_attention,false_accept_gain,prespecified_primary,121729,121729,69,1747,0.00351232745303,0.0292449329176,0.0257326054646,True,5,0.95,0.0189329128758,0.0325462226713,500,identity_id,20260831-R001-6695386d,C:\ronbun\runs\survface_20260831\20260831-R001-6695386d_step4_survface_magface-6931178ad2025e1b3799
survface,magface-6931178ad2025e1b3799,pq,pq_512_m128_b8,pq_reconstruction_cosine,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,calibration,test,0.2,False,threshold_policy_saliency_rho,saliency-threshold-metrics-v2,outside_face_attention,threshold_crossing,prespecified_primary,121729,121729,6664,3593,0.0636935799281,0.0461408721762,-0.017552707752,True,5,0.95,-0.0234593297113,-0.0109164012114,500,identity_id,20260831-R001-6695386d,C:\ronbun\runs\survface_20260831\20260831-R001-6695386d_step4_survface_magface-6931178ad2025e1b3799
survface,magface-6931178ad2025e1b3799,pq,pq_512_m128_b8,pq_reconstruction_cosine,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,calibration,test,0.2,False,threshold_policy_saliency_rho,saliency-threshold-metrics-v2,saliency_entropy,false_accept_gain,prespecified_primary,121729,121729,69,1747,-0.00907859386289,-0.040189737096,-0.0311111432331,True,5,0.95,-0.0382830502988,-0.0241059976765,500,identity_id,20260831-R001-6695386d,C:\ronbun\runs\survface_20260831\20260831-R001-6695386d_step4_survface_magface-6931178ad2025e1b3799
survface,magface-6931178ad2025e1b3799,pq,pq_512_m128_b8,pq_reconstruction_cosine,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,calibration,test,0.2,False,threshold_policy_saliency_rho,saliency-threshold-metrics-v2,saliency_entropy,threshold_crossing,prespecified_primary,121729,121729,6664,3593,-0.0613032619547,-0.0449791911321,0.0163240708225,True,5,0.95,0.00975277112643,0.0224079972824,500,identity_id,20260831-R001-6695386d,C:\ronbun\runs\survface_20260831\20260831-R001-6695386d_step4_survface_magface-6931178ad2025e1b3799
survface,magface-6931178ad2025e1b3799,pq,pq_512_m128_b8,pq_reconstruction_cosine,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,calibration,test,0.2,True,threshold_policy_saliency_rho,saliency-threshold-metrics-v2,outside_face_attention,threshold_crossing,prespecified_primary,60419,3000,3695,1877,0.0624649750011,0.0413830823308,-0.0210818926703,True,5,0.95,-0.0310785600933,-0.0125095969747,500,identity_id,20260831-R001-6695386d,C:\ronbun\runs\survface_20260831\20260831-R001-6695386d_step4_survface_magface-6931178ad2025e1b3799
survface,magface-6931178ad2025e1b3799,pq,pq_512_m128_b8,pq_reconstruction_cosine,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,calibration,test,0.2,True,threshold_policy_saliency_rho,saliency-threshold-metrics-v2,outside_face_attention,tpir_at_rank_k_loss,prespecified_primary,60419,3000,446,180,0.0107259704998,0.00612743750851,-0.0045985329913,True,5,0.95,-0.0126266088743,0.00410125103645,500,identity_id,20260831-R001-6695386d,C:\ronbun\runs\survface_20260831\20260831-R001-6695386d_step4_survface_magface-6931178ad2025e1b3799
survface,magface-6931178ad2025e1b3799,pq,pq_512_m128_b8,pq_reconstruction_cosine,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,calibration,test,0.2,True,threshold_policy_saliency_rho,saliency-threshold-metrics-v2,outside_face_attention,tpir_rank_loss,prespecified_primary,60419,3000,59,59,0.000279092542319,0.000279092542319,0,True,5,0.95,0,0,500,identity_id,20260831-R001-6695386d,C:\ronbun\runs\survface_20260831\20260831-R001-6695386d_step4_survface_magface-6931178ad2025e1b3799
survface,magface-6931178ad2025e1b3799,pq,pq_512_m128_b8,pq_reconstruction_cosine,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,calibration,test,0.2,True,threshold_policy_saliency_rho,saliency-threshold-metrics-v2,outside_face_attention,tpir_threshold_loss,prespecified_primary,60419,3000,387,121,0.0113996617883,0.00727482902908,-0.00412483275925,True,5,0.95,-0.0127459961136,0.00603804597034,500,identity_id,20260831-R001-6695386d,C:\ronbun\runs\survface_20260831\20260831-R001-6695386d_step4_survface_magface-6931178ad2025e1b3799
survface,magface-6931178ad2025e1b3799,pq,pq_512_m128_b8,pq_reconstruction_cosine,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,calibration,test,0.2,True,threshold_policy_saliency_rho,saliency-threshold-metrics-v2,saliency_entropy,threshold_crossing,prespecified_primary,60419,3000,3695,1877,-0.0604164253605,-0.0328602916514,0.0275561337091,True,5,0.95,0.0186843303548,0.0354175501186,500,identity_id,20260831-R001-6695386d,C:\ronbun\runs\survface_20260831\20260831-R001-6695386d_step4_survface_magface-6931178ad2025e1b3799
survface,magface-6931178ad2025e1b3799,pq,pq_512_m128_b8,pq_reconstruction_cosine,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,calibration,test,0.2,True,threshold_policy_saliency_rho,saliency-threshold-metrics-v2,saliency_entropy,tpir_at_rank_k_loss,prespecified_primary,60419,3000,446,180,-0.0218051527109,-0.0126313928309,0.00917375988002,True,5,0.95,0.000946658575097,0.0165699473475,500,identity_id,20260831-R001-6695386d,C:\ronbun\runs\survface_20260831\20260831-R001-6695386d_step4_survface_magface-6931178ad2025e1b3799
survface,magface-6931178ad2025e1b3799,pq,pq_512_m128_b8,pq_reconstruction_cosine,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,calibration,test,0.2,True,threshold_policy_saliency_rho,saliency-threshold-metrics-v2,saliency_entropy,tpir_rank_loss,prespecified_primary,60419,3000,59,59,-0.00819402746334,-0.00819402746334,0,True,5,0.95,0,0,500,identity_id,20260831-R001-6695386d,C:\ronbun\runs\survface_20260831\20260831-R001-6695386d_step4_survface_magface-6931178ad2025e1b3799
survface,magface-6931178ad2025e1b3799,pq,pq_512_m128_b8,pq_reconstruction_cosine,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,calibration,test,0.2,True,threshold_policy_saliency_rho,saliency-threshold-metrics-v2,saliency_entropy,tpir_threshold_loss,prespecified_primary,60419,3000,387,121,-0.020188735115,-0.0096739199051,0.0105148152099,True,5,0.95,0.00259974806192,0.0180593756613,500,identity_id,20260831-R001-6695386d,C:\ronbun\runs\survface_20260831\20260831-R001-6695386d_step4_survface_magface-6931178ad2025e1b3799
survface,magface-6931178ad2025e1b3799,pq,pq_512_m128_b8,pq_reconstruction_cosine,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,calibration,test,0.3,False,threshold_policy_saliency_rho,saliency-threshold-metrics-v2,outside_face_attention,false_accept_gain,prespecified_primary,121729,121729,162,2073,0.0101043317652,0.0267219582258,0.0166176264607,True,5,0.95,0.0110656074816,0.0234338468226,500,identity_id,20260831-R001-6695386d,C:\ronbun\runs\survface_20260831\20260831-R001-6695386d_step4_survface_magface-6931178ad2025e1b3799
survface,magface-6931178ad2025e1b3799,pq,pq_512_m128_b8,pq_reconstruction_cosine,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,calibration,test,0.3,False,threshold_policy_saliency_rho,saliency-threshold-metrics-v2,outside_face_attention,threshold_crossing,prespecified_primary,121729,121729,7751,4337,0.0740303024852,0.0472244702176,-0.0268058322676,True,5,0.95,-0.0325646020323,-0.0212880904723,500,identity_id,20260831-R001-6695386d,C:\ronbun\runs\survface_20260831\20260831-R001-6695386d_step4_survface_magface-6931178ad2025e1b3799
survface,magface-6931178ad2025e1b3799,pq,pq_512_m128_b8,pq_reconstruction_cosine,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,calibration,test,0.3,False,threshold_policy_saliency_rho,saliency-threshold-metrics-v2,saliency_entropy,false_accept_gain,prespecified_primary,121729,121729,162,2073,-0.0102760578338,-0.0226675509782,-0.0123914931444,True,5,0.95,-0.0194716305838,-0.00572726015719,500,identity_id,20260831-R001-6695386d,C:\ronbun\runs\survface_20260831\20260831-R001-6695386d_step4_survface_magface-6931178ad2025e1b3799
survface,magface-6931178ad2025e1b3799,pq,pq_512_m128_b8,pq_reconstruction_cosine,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,calibration,test,0.3,False,threshold_policy_saliency_rho,saliency-threshold-metrics-v2,saliency_entropy,threshold_crossing,prespecified_primary,121729,121729,7751,4337,-0.0533920927142,-0.0362439094479,0.0171481832663,True,5,0.95,0.0115213924172,0.0230007158948,500,identity_id,20260831-R001-6695386d,C:\ronbun\runs\survface_20260831\20260831-R001-6695386d_step4_survface_magface-6931178ad2025e1b3799
survface,magface-6931178ad2025e1b3799,pq,pq_512_m128_b8,pq_reconstruction_cosine,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,calibration,test,0.3,True,threshold_policy_saliency_rho,saliency-threshold-metrics-v2,outside_face_attention,threshold_crossing,prespecified_primary,60419,3000,4064,2253,0.0613545381821,0.0444305015453,-0.0169240366368,True,5,0.95,-0.0247165521187,-0.0082838204569,500,identity_id,20260831-R001-6695386d,C:\ronbun\runs\survface_20260831\20260831-R001-6695386d_step4_survface_magface-6931178ad2025e1b3799
survface,magface-6931178ad2025e1b3799,pq,pq_512_m128_b8,pq_reconstruction_cosine,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,calibration,test,0.3,True,threshold_policy_saliency_rho,saliency-threshold-metrics-v2,outside_face_attention,tpir_at_rank_k_loss,prespecified_primary,60419,3000,595,287,0.0139702725667,0.00573020677813,-0.0082400657886,True,5,0.95,-0.0152964103999,-0.0014372918192,500,identity_id,20260831-R001-6695386d,C:\ronbun\runs\survface_20260831\20260831-R001-6695386d_step4_survface_magface-6931178ad2025e1b3799
survface,magface-6931178ad2025e1b3799,pq,pq_512_m128_b8,pq_reconstruction_cosine,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,calibration,test,0.3,True,threshold_policy_saliency_rho,saliency-threshold-metrics-v2,outside_face_attention,tpir_rank_loss,prespecified_primary,60419,3000,107,107,0.00144837493512,0.00144837493512,0,True,5,0.95,0,0,500,identity_id,20260831-R001-6695386d,C:\ronbun\runs\survface_20260831\20260831-R001-6695386d_step4_survface_magface-6931178ad2025e1b3799
survface,magface-6931178ad2025e1b3799,pq,pq_512_m128_b8,pq_reconstruction_cosine,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,calibration,test,0.3,True,threshold_policy_saliency_rho,saliency-threshold-metrics-v2,outside_face_attention,tpir_threshold_loss,prespecified_primary,60419,3000,488,180,0.01473186709,0.00611180158204,-0.00862006550792,True,5,0.95,-0.0163557037061,-0.00098416354565,500,identity_id,20260831-R001-6695386d,C:\ronbun\runs\survface_20260831\20260831-R001-6695386d_step4_survface_magface-6931178ad2025e1b3799
survface,magface-6931178ad2025e1b3799,pq,pq_512_m128_b8,pq_reconstruction_cosine,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,calibration,test,0.3,True,threshold_policy_saliency_rho,saliency-threshold-metrics-v2,saliency_entropy,threshold_crossing,prespecified_primary,60419,3000,4064,2253,-0.0448233502825,-0.0341096194879,0.0107137307946,True,5,0.95,0.00181763169105,0.0201764496421,500,identity_id,20260831-R001-6695386d,C:\ronbun\runs\survface_20260831\20260831-R001-6695386d_step4_survface_magface-6931178ad2025e1b3799
survface,magface-6931178ad2025e1b3799,pq,pq_512_m128_b8,pq_reconstruction_cosine,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,calibration,test,0.3,True,threshold_policy_saliency_rho,saliency-threshold-metrics-v2,saliency_entropy,tpir_at_rank_k_loss,prespecified_primary,60419,3000,595,287,-0.0278088636332,-0.0195532379093,0.00825562572392,True,5,0.95,0.000456334091364,0.01458465876,500,identity_id,20260831-R001-6695386d,C:\ronbun\runs\survface_20260831\20260831-R001-6695386d_step4_survface_magface-6931178ad2025e1b3799
