dataset,model_uid,run_id,extraction_uid,origin_embedding_artifact_uid,compression_family,compression_profile,sample_count,origin_dimension,search_dimension,reconstruction_available,metric_vector_source,mean_reconstruction_mse,p95_reconstruction_mse,mean_angular_error_rad,p95_angular_error_rad,mean_cosine_to_origin,p05_cosine_to_origin,compression_origin_fallback_count,storage_bytes_per_embedding,codebook_bytes,codebook_bytes_source,codec_parameter_bytes_x,codec_parameter_bytes_source_x,summary_artifact_type,summary_claim_status,derived_evaluation_paper_eligible,protocol_uid,search_mode,origin_score_space,compressed_score_space,score_spaces_comparable,frozen_origin_threshold_applicable,latency_measurement_repeats,latency_timer,compressed_index_build_latency_ms,compressed_gallery_add_latency_ms,compressed_gallery_encode_latency_ms,origin_search_latency_ms_total,compressed_search_latency_ms_total,compressed_search_latency_ms_per_query,compressed_search_queries_per_second,gallery_template_count,origin_storage_bytes_per_embedding,origin_gallery_storage_bytes,compressed_gallery_storage_bytes,amortized_storage_bytes_per_gallery_template,threshold_policy,target_fpir,threshold_source_split,evaluation_split,top_k,query_count,mated_count,non_mated_count,decision_threshold,origin_decision_threshold,compressed_decision_threshold,origin_rank1_correct_count,origin_rank1_rate,compressed_rank1_correct_count,compressed_rank1_rate,origin_top_k_correct_count,origin_top_k_rate,compressed_top_k_correct_count,compressed_top_k_rate,origin_accepted_count,compressed_accepted_count,origin_dir_rank1_count,origin_dir_rank1_denominator,origin_dir_rank1,origin_dir_rank1_wilson95_low,origin_dir_rank1_wilson95_high,compressed_dir_rank1_count,compressed_dir_rank1_denominator,compressed_dir_rank1,compressed_dir_rank1_wilson95_low,compressed_dir_rank1_wilson95_high,both_dir_rank1_count,compressed_minus_origin_dir_rank1,compressed_minus_origin_dir_rank1_paired_bootstrap95_low,compressed_minus_origin_dir_rank1_paired_bootstrap95_high,tpir_rank,origin_tpir_at_rank_k_count,origin_tpir_at_rank_k_denominator,origin_tpir_at_rank_k,origin_tpir_at_rank_k_wilson95_low,origin_tpir_at_rank_k_wilson95_high,compressed_tpir_at_rank_k_count,compressed_tpir_at_rank_k_denominator,compressed_tpir_at_rank_k,compressed_tpir_at_rank_k_wilson95_low,compressed_tpir_at_rank_k_wilson95_high,both_tpir_at_rank_k_count,compressed_minus_origin_tpir_at_rank_k,compressed_minus_origin_tpir_at_rank_k_paired_bootstrap95_low,compressed_minus_origin_tpir_at_rank_k_paired_bootstrap95_high,compressed_tpir_at_rank_k_retention,origin_tpir20_count,origin_tpir20_denominator,origin_tpir20,compressed_tpir20_count,compressed_tpir20_denominator,compressed_tpir20,compressed_tpir20_retention,origin_closed_set_rank20_recall,compressed_closed_set_rank20_recall,origin_false_accept_count,origin_fpir_denominator,origin_fpir,origin_realized_fpir,origin_fpir_wilson95_low,origin_fpir_wilson95_high,compressed_false_accept_count,compressed_fpir_denominator,compressed_fpir,compressed_realized_fpir,compressed_fpir_wilson95_low,compressed_fpir_wilson95_high,both_false_accept_count,compressed_minus_origin_fpir,compressed_minus_origin_fpir_paired_bootstrap95_low,compressed_minus_origin_fpir_paired_bootstrap95_high,confidence_interval_unit,rate_confidence_interval_method,difference_confidence_interval_method,difference_confidence_interval_resamples,difference_confidence_interval_random_seed,agreement_with_origin_count,agreement_with_origin_rate,mean_top_k_identity_jaccard,mean_top1_score_drift,mean_abs_top1_score_drift,threshold_crossing_count,threshold_crossing_rate,accept_to_reject_count,accept_to_reject_rate,reject_to_accept_count,reject_to_accept_rate,origin_decision_correct_count,origin_decision_correct_rate,compressed_decision_correct_count,compressed_decision_correct_rate,retrieval_origin_fallback_count,codec_parameter_bytes_y,codec_parameter_bytes_source_y
rfw_custom,arcface-7972a704552df378345f,20260810-R001-558cd106,population-e725a0101390ac3d0cafd81b,origin-embedding-0f9fbbd9b19cce4227223c38,pq,pq_512_m128_b8,40520,512,512,True,reconstruction,0.000185053363591,0.00020851140567,0.312340997313,0.332502973106,0.951533380517,0.945228309973,0,128,524288,faiss_centroids,524288,faiss_centroids,step4_search_space_tpir20_multi_fpir_v5,exploratory_dirty_evaluator,False,rfw-custom-identity-balanced-open-set-v1-60b0908dc11e16d8,pq_adc_exhaustive,cosine_similarity,negative_squared_l2_adc,False,False,1,time.perf_counter,0.0845000031404,0.0393000082113,34.1763999895,1070.471,776.11169999,0.0515243776134,19408.2887814,1200,2048,2457600,677888,564.906666667,recalibrated_compressed,0.2,calibration,test,20,15063,3104,11959,,0.295344740152,-1.35620748997,3100,0.998711340206,3099,0.998389175258,3104,1,3104,1,5386,5324,3098,3104,0.998067010309,0.995788943771,0.999113801742,3097,3104,0.997744845361,0.995352044384,0.998907167658,3097,-0.000322164948454,-0.000966494845361,0,20,3098,3104,0.998067010309,0.995788943771,0.999113801742,3098,3104,0.998067010309,0.995788943771,0.999113801742,3098,0,0,0,1,3098,3104,0.998067010309,3098,3104,0.998067010309,1,1,1,2285,11959,0.191069487415,0.191069487415,0.184122972078,0.198214407763,2223,11959,0.18588510745,0.18588510745,0.179014229255,0.19295772023,1856,-0.00518437996488,-0.00961827912033,-0.000836190316916,probe,wilson_score,paired_nonparametric_bootstrap_percentile,2000,42,11258,0.747394277368,0.621544717863,,,796,0.0528447188475,429,0.0284803823939,367,0.0243643364536,12772,0.847905463719,12833,0.851955121822,0,524288,faiss_centroids
rfw_custom,arcface-7972a704552df378345f,20260810-R001-558cd106,population-e725a0101390ac3d0cafd81b,origin-embedding-0f9fbbd9b19cce4227223c38,pq,pq_512_m8_b8,40520,512,512,True,reconstruction,0.00159085642158,0.00170853046042,1.12231609162,1.19265570837,0.432722286989,0.369193087305,0,8,524288,faiss_centroids,524288,faiss_centroids,step4_search_space_tpir20_multi_fpir_v5,exploratory_dirty_evaluator,False,rfw-custom-identity-balanced-open-set-v1-60b0908dc11e16d8,pq_reconstruction_cosine,cosine_similarity,cosine_similarity,True,True,1,time.perf_counter,,,,1041.44070001,1050.0053,0.069707581491,14345.6418744,1200,2048,2457600,533888,444.906666667,frozen_origin,0.2,calibration,test,20,15063,3104,11959,0.295344740152,0.295344740152,0.295344740152,3100,0.998711340206,1404,0.452319587629,3104,1,2395,0.771585051546,5386,4533,3098,3104,0.998067010309,0.995788943771,0.999113801742,1123,3104,0.361791237113,0.345067340008,0.378856801114,1123,-0.636275773196,-0.652706185567,-0.619845360825,20,3098,3104,0.998067010309,0.995788943771,0.999113801742,1183,3104,0.381121134021,0.364192745438,0.398343403919,1183,-0.616945876289,-0.633062177835,-0.600507409794,0.381859264041,3098,3104,0.998067010309,1183,3104,0.381121134021,0.381859264041,1,0.771585051546,2285,11959,0.191069487415,0.191069487415,0.184122972078,0.198214407763,2872,11959,0.240153859018,0.240153859018,0.232581962418,0.247892637083,631,0.049084371603,0.0392173258634,0.0597896981353,probe,wilson_score,paired_nonparametric_bootstrap_percentile,2000,42,1698,0.112726548496,0.0524583178429,-0.0595636667443,0.102588606096,5335,0.354179114386,3094,0.205403969993,2241,0.148775144394,12772,0.847905463719,10210,0.677819823408,0,524288,faiss_centroids
rfw_custom,arcface-7972a704552df378345f,20260810-R001-558cd106,population-e725a0101390ac3d0cafd81b,origin-embedding-0f9fbbd9b19cce4227223c38,pq,pq_512_m16_b8,40520,512,512,True,reconstruction,0.00139292199443,0.0015034528077,1.00333315166,1.0619376218,0.536793841811,0.487180870216,0,16,524288,faiss_centroids,524288,faiss_centroids,step4_search_space_tpir20_multi_fpir_v5,exploratory_dirty_evaluator,False,rfw-custom-identity-balanced-open-set-v1-60b0908dc11e16d8,pq_reconstruction_cosine,cosine_similarity,cosine_similarity,True,True,1,time.perf_counter,,,,1089.085,1070.0849,0.0710406227178,14076.4531861,1200,2048,2457600,543488,452.906666667,frozen_origin,0.2,calibration,test,20,15063,3104,11959,0.295344740152,0.295344740152,0.295344740152,3100,0.998711340206,2427,0.781894329897,3104,1,2983,0.961018041237,5386,1549,3098,3104,0.998067010309,0.995788943771,0.999113801742,1463,3104,0.471327319588,0.453812874968,0.488912646151,1463,-0.526739690722,-0.543822487113,-0.509020618557,20,3098,3104,0.998067010309,0.995788943771,0.999113801742,1465,3104,0.471971649485,0.454455123509,0.489557464551,1465,-0.526095360825,-0.543178157216,-0.50837628866,0.472885732731,3098,3104,0.998067010309,1465,3104,0.471971649485,0.472885732731,1,0.961018041237,2285,11959,0.191069487415,0.191069487415,0.184122972078,0.198214407763,76,11959,0.00635504640856,0.00635504640856,0.00508078122901,0.0079463460933,28,-0.184714441007,-0.191824149176,-0.17794129944,probe,wilson_score,paired_nonparametric_bootstrap_percentile,2000,42,2970,0.197171878112,0.083039541535,-0.114885395538,0.118513812114,3933,0.261103365863,3885,0.257916749651,48,0.00318661621191,12772,0.847905463719,13346,0.886012082586,0,524288,faiss_centroids
rfw_custom,arcface-7972a704552df378345f,20260810-R001-558cd106,population-e725a0101390ac3d0cafd81b,origin-embedding-0f9fbbd9b19cce4227223c38,pq,pq_512_m32_b8,40520,512,512,True,reconstruction,0.00106730936702,0.00116184957486,0.830566650907,0.87744178388,0.673945045585,0.639120773765,0,32,524288,faiss_centroids,524288,faiss_centroids,step4_search_space_tpir20_multi_fpir_v5,exploratory_dirty_evaluator,False,rfw-custom-identity-balanced-open-set-v1-60b0908dc11e16d8,pq_reconstruction_cosine,cosine_similarity,cosine_similarity,True,True,1,time.perf_counter,,,,1048.496,1044.0906,0.0693149173472,14426.9089292,1200,2048,2457600,562688,468.906666667,frozen_origin,0.2,calibration,test,20,15063,3104,11959,0.295344740152,0.295344740152,0.295344740152,3100,0.998711340206,3014,0.971005154639,3104,1,3095,0.997100515464,5386,2226,3098,3104,0.998067010309,0.995788943771,0.999113801742,2217,3104,0.714239690722,0.69808933986,0.729860418075,2217,-0.283827319588,-0.299299291237,-0.26868556701,20,3098,3104,0.998067010309,0.995788943771,0.999113801742,2217,3104,0.714239690722,0.69808933986,0.729860418075,2217,-0.283827319588,-0.299299291237,-0.26868556701,0.715622982569,3098,3104,0.998067010309,2217,3104,0.714239690722,0.715622982569,1,0.997100515464,2285,11959,0.191069487415,0.191069487415,0.184122972078,0.198214407763,8,11959,0.000668952253533,0.000668952253533,0.000339012377246,0.0013195784257,6,-0.190400535162,-0.197508152856,-0.183460155531,probe,wilson_score,paired_nonparametric_bootstrap_percentile,2000,42,4588,0.304587399588,0.157241876655,-0.123312319813,0.123634977962,3164,0.210051118635,3162,0.20991834296,2,0.000132775675496,12772,0.847905463719,14168,0.940582885215,0,524288,faiss_centroids
rfw_custom,arcface-7972a704552df378345f,20260810-R001-558cd106,population-e725a0101390ac3d0cafd81b,origin-embedding-0f9fbbd9b19cce4227223c38,pq,pq_512_m64_b8,40520,512,512,True,reconstruction,0.000606388713512,0.000667670954885,0.590306125214,0.623761670332,0.830505167924,0.811687040841,0,64,524288,faiss_centroids,524288,faiss_centroids,step4_search_space_tpir20_multi_fpir_v5,exploratory_dirty_evaluator,False,rfw-custom-identity-balanced-open-set-v1-60b0908dc11e16d8,pq_reconstruction_cosine,cosine_similarity,cosine_similarity,True,True,1,time.perf_counter,,,,1047.8014,1042.654,0.0692195445797,14446.7867576,1200,2048,2457600,601088,500.906666667,frozen_origin,0.2,calibration,test,20,15063,3104,11959,0.295344740152,0.295344740152,0.295344740152,3100,0.998711340206,3095,0.997100515464,3104,1,3104,1,5386,3127,3098,3104,0.998067010309,0.995788943771,0.999113801742,3035,3104,0.977770618557,0.971963300508,0.982396836359,3035,-0.0202963917526,-0.0254510309278,-0.0154639175258,20,3098,3104,0.998067010309,0.995788943771,0.999113801742,3035,3104,0.977770618557,0.971963300508,0.982396836359,3035,-0.0202963917526,-0.0254510309278,-0.0154639175258,0.979664299548,3098,3104,0.998067010309,3035,3104,0.977770618557,0.979664299548,1,1,2285,11959,0.191069487415,0.191069487415,0.184122972078,0.198214407763,92,11959,0.00769295091563,0.00769295091563,0.00627740689356,0.00942467019802,85,-0.1833765365,-0.190567773225,-0.176436156869,probe,wilson_score,paired_nonparametric_bootstrap_percentile,2000,42,7273,0.482838743942,0.328532813773,-0.0841011581029,0.0846551881274,2273,0.150899555201,2266,0.150434840337,7,0.000464714864237,12772,0.847905463719,14902,0.989311558123,0,524288,faiss_centroids
rfw_custom,arcface-7972a704552df378345f,20260810-R001-558cd106,population-e725a0101390ac3d0cafd81b,origin-embedding-0f9fbbd9b19cce4227223c38,pq,pq_512_m128_b8,40520,512,512,True,reconstruction,0.000185053363591,0.00020851140567,0.312340997313,0.332502973106,0.951533380517,0.945228309973,0,128,524288,faiss_centroids,524288,faiss_centroids,step4_search_space_tpir20_multi_fpir_v5,exploratory_dirty_evaluator,False,rfw-custom-identity-balanced-open-set-v1-60b0908dc11e16d8,pq_reconstruction_cosine,cosine_similarity,cosine_similarity,True,True,1,time.perf_counter,,,,1070.471,1047.9507,0.0695711810395,14373.7677736,1200,2048,2457600,677888,564.906666667,frozen_origin,0.2,calibration,test,20,15063,3104,11959,0.295344740152,0.295344740152,0.295344740152,3100,0.998711340206,3100,0.998711340206,3104,1,3103,0.999677835052,5386,4166,3098,3104,0.998067010309,0.995788943771,0.999113801742,3095,3104,0.997100515464,0.994498343429,0.998473801672,3095,-0.000966494845361,-0.00225515463918,0,20,3098,3104,0.998067010309,0.995788943771,0.999113801742,3095,3104,0.997100515464,0.994498343429,0.998473801672,3095,-0.000966494845361,-0.00225515463918,0,0.999031633312,3098,3104,0.998067010309,3095,3104,0.997100515464,0.999031633312,1,0.999677835052,2285,11959,0.191069487415,0.191069487415,0.184122972078,0.198214407763,1069,11959,0.0893887448783,0.0893887448783,0.0844063336893,0.0946348636879,1022,-0.101680742537,-0.107450455724,-0.0961597959696,probe,wilson_score,paired_nonparametric_bootstrap_percentile,2000,42,10887,0.722764389564,0.597446311975,-0.0273965022227,0.0294353476606,1314,0.087233618801,1267,0.0841133904269,47,0.00312022837416,12772,0.847905463719,13985,0.928433910908,0,524288,faiss_centroids
rfw_custom,arcface-7972a704552df378345f,20260810-R001-558cd106,population-e725a0101390ac3d0cafd81b,origin-embedding-0f9fbbd9b19cce4227223c38,pq,pq_512_m8_b8,40520,512,512,True,reconstruction,0.00159085642158,0.00170853046042,1.12231609162,1.19265570837,0.432722286989,0.369193087305,0,8,524288,faiss_centroids,524288,faiss_centroids,step4_search_space_tpir20_multi_fpir_v5,exploratory_dirty_evaluator,False,rfw-custom-identity-balanced-open-set-v1-60b0908dc11e16d8,pq_reconstruction_cosine,cosine_similarity,cosine_similarity,True,True,1,time.perf_counter,,,,1041.44070001,1050.0053,0.069707581491,14345.6418744,1200,2048,2457600,533888,444.906666667,recalibrated_compressed,0.2,calibration,test,20,15063,3104,11959,,0.295344740152,0.302163988352,3100,0.998711340206,1404,0.452319587629,3104,1,2395,0.771585051546,5386,3915,3098,3104,0.998067010309,0.995788943771,0.999113801742,1087,3104,0.350193298969,0.3336062253,0.367150710881,1087,-0.64787371134,-0.663981958763,-0.631443298969,20,3098,3104,0.998067010309,0.995788943771,0.999113801742,1133,3104,0.365012886598,0.348252881215,0.382106594613,1133,-0.633054123711,-0.649484536082,-0.616301546392,0.365719819238,3098,3104,0.998067010309,1133,3104,0.365012886598,0.365719819238,1,0.771585051546,2285,11959,0.191069487415,0.191069487415,0.184122972078,0.198214407763,2366,11959,0.197842628982,0.197842628982,0.190800272306,0.205079040742,527,0.00677314156702,-0.00234342336316,0.0169746634334,probe,wilson_score,paired_nonparametric_bootstrap_percentile,2000,42,1698,0.112726548496,0.0524583178429,-0.0595636667443,0.102588606096,5149,0.341830976565,3310,0.219743742946,1839,0.122087233619,12772,0.847905463719,10680,0.70902210715,0,524288,faiss_centroids
rfw_custom,arcface-7972a704552df378345f,20260810-R001-558cd106,population-e725a0101390ac3d0cafd81b,origin-embedding-0f9fbbd9b19cce4227223c38,pq,pq_512_m16_b8,40520,512,512,True,reconstruction,0.00139292199443,0.0015034528077,1.00333315166,1.0619376218,0.536793841811,0.487180870216,0,16,524288,faiss_centroids,524288,faiss_centroids,step4_search_space_tpir20_multi_fpir_v5,exploratory_dirty_evaluator,False,rfw-custom-identity-balanced-open-set-v1-60b0908dc11e16d8,pq_reconstruction_cosine,cosine_similarity,cosine_similarity,True,True,1,time.perf_counter,,,,1089.085,1070.0849,0.0710406227178,14076.4531861,1200,2048,2457600,543488,452.906666667,recalibrated_compressed,0.2,calibration,test,20,15063,3104,11959,,0.295344740152,0.228392884135,3100,0.998711340206,2427,0.781894329897,3104,1,2983,0.961018041237,5386,4715,3098,3104,0.998067010309,0.995788943771,0.999113801742,2182,3104,0.702963917526,0.686645749611,0.718780336853,2181,-0.295103092784,-0.310889175258,-0.278986791237,20,3098,3104,0.998067010309,0.995788943771,0.999113801742,2225,3104,0.716817010309,0.70070670145,0.732391324249,2224,-0.28125,-0.297036082474,-0.265141752577,0.718205293738,3098,3104,0.998067010309,2225,3104,0.716817010309,0.718205293738,1,0.961018041237,2285,11959,0.191069487415,0.191069487415,0.184122972078,0.198214407763,2340,11959,0.195668534158,0.195668534158,0.188656581151,0.202875938522,607,0.00459904674304,-0.00476628480642,0.0142988544193,probe,wilson_score,paired_nonparametric_bootstrap_percentile,2000,42,2970,0.197171878112,0.083039541535,-0.114885395538,0.118513812114,4139,0.274779260439,2405,0.159662749784,1734,0.115116510655,12772,0.847905463719,11801,0.783442873266,0,524288,faiss_centroids
rfw_custom,arcface-7972a704552df378345f,20260810-R001-558cd106,population-e725a0101390ac3d0cafd81b,origin-embedding-0f9fbbd9b19cce4227223c38,pq,pq_512_m32_b8,40520,512,512,True,reconstruction,0.00106730936702,0.00116184957486,0.830566650907,0.87744178388,0.673945045585,0.639120773765,0,32,524288,faiss_centroids,524288,faiss_centroids,step4_search_space_tpir20_multi_fpir_v5,exploratory_dirty_evaluator,False,rfw-custom-identity-balanced-open-set-v1-60b0908dc11e16d8,pq_reconstruction_cosine,cosine_similarity,cosine_similarity,True,True,1,time.perf_counter,,,,1048.496,1044.0906,0.0693149173472,14426.9089292,1200,2048,2457600,562688,468.906666667,recalibrated_compressed,0.2,calibration,test,20,15063,3104,11959,,0.295344740152,0.203002274036,3100,0.998711340206,3014,0.971005154639,3104,1,3095,0.997100515464,5386,5511,3098,3104,0.998067010309,0.995788943771,0.999113801742,2965,3104,0.955219072165,0.947363281309,0.961949512617,2965,-0.0428479381443,-0.0499355670103,-0.0360824742268,20,3098,3104,0.998067010309,0.995788943771,0.999113801742,2985,3104,0.961662371134,0.954317052582,0.967866410756,2985,-0.0364046391753,-0.0431701030928,-0.0302835051546,0.963524854745,3098,3104,0.998067010309,2985,3104,0.961662371134,0.963524854745,1,0.997100515464,2285,11959,0.191069487415,0.191069487415,0.184122972078,0.198214407763,2498,11959,0.208880341166,0.208880341166,0.201688707026,0.216258941619,799,0.0178108537503,0.00902667447111,0.0272618948073,probe,wilson_score,paired_nonparametric_bootstrap_percentile,2000,42,4588,0.304587399588,0.157241876655,-0.123312319813,0.123634977962,3275,0.217420168625,1575,0.104560844453,1700,0.112859324172,12772,0.847905463719,12426,0.824935271858,0,524288,faiss_centroids
rfw_custom,arcface-7972a704552df378345f,20260810-R001-558cd106,population-e725a0101390ac3d0cafd81b,origin-embedding-0f9fbbd9b19cce4227223c38,pq,pq_512_m64_b8,40520,512,512,True,reconstruction,0.000606388713512,0.000667670954885,0.590306125214,0.623761670332,0.830505167924,0.811687040841,0,64,524288,faiss_centroids,524288,faiss_centroids,step4_search_space_tpir20_multi_fpir_v5,exploratory_dirty_evaluator,False,rfw-custom-identity-balanced-open-set-v1-60b0908dc11e16d8,pq_reconstruction_cosine,cosine_similarity,cosine_similarity,True,True,1,time.perf_counter,,,,1047.8014,1042.654,0.0692195445797,14446.7867576,1200,2048,2457600,601088,500.906666667,recalibrated_compressed,0.2,calibration,test,20,15063,3104,11959,,0.295344740152,0.228134423494,3100,0.998711340206,3095,0.997100515464,3104,1,3104,1,5386,5381,3098,3104,0.998067010309,0.995788943771,0.999113801742,3090,3104,0.995489690722,0.992443119594,0.997311358154,3090,-0.00257731958763,-0.00451030927835,-0.000966494845361,20,3098,3104,0.998067010309,0.995788943771,0.999113801742,3090,3104,0.995489690722,0.992443119594,0.997311358154,3090,-0.00257731958763,-0.00451030927835,-0.000966494845361,0.997417688832,3098,3104,0.998067010309,3090,3104,0.995489690722,0.997417688832,1,1,2285,11959,0.191069487415,0.191069487415,0.184122972078,0.198214407763,2289,11959,0.191403963542,0.191403963542,0.184452637063,0.19855348022,1252,0.000334476126766,-0.00710761769379,0.00760933188394,probe,wilson_score,paired_nonparametric_bootstrap_percentile,2000,42,7273,0.482838743942,0.328532813773,-0.0841011581029,0.0846551881274,2079,0.138020314678,1042,0.0691761269335,1037,0.0688441877448,12772,0.847905463719,12760,0.847108809666,0,524288,faiss_centroids
rfw_custom,arcface-7972a704552df378345f,20260810-R001-558cd106,population-e725a0101390ac3d0cafd81b,origin-embedding-0f9fbbd9b19cce4227223c38,pq,pq_512_m128_b8,40520,512,512,True,reconstruction,0.000185053363591,0.00020851140567,0.312340997313,0.332502973106,0.951533380517,0.945228309973,0,128,524288,faiss_centroids,524288,faiss_centroids,step4_search_space_tpir20_multi_fpir_v5,exploratory_dirty_evaluator,False,rfw-custom-identity-balanced-open-set-v1-60b0908dc11e16d8,pq_reconstruction_cosine,cosine_similarity,cosine_similarity,True,True,1,time.perf_counter,,,,1070.471,1047.9507,0.0695711810395,14373.7677736,1200,2048,2457600,677888,564.906666667,recalibrated_compressed,0.2,calibration,test,20,15063,3104,11959,,0.295344740152,0.273296684027,3100,0.998711340206,3100,0.998711340206,3104,1,3103,0.999677835052,5386,5421,3098,3104,0.998067010309,0.995788943771,0.999113801742,3098,3104,0.998067010309,0.995788943771,0.999113801742,3097,0,-0.000966494845361,0.000966494845361,20,3098,3104,0.998067010309,0.995788943771,0.999113801742,3098,3104,0.998067010309,0.995788943771,0.999113801742,3097,0,-0.000966494845361,0.000966494845361,1,3098,3104,0.998067010309,3098,3104,0.998067010309,1,1,0.999677835052,2285,11959,0.191069487415,0.191069487415,0.184122972078,0.198214407763,2320,11959,0.193996153525,0.193996153525,0.187007818381,0.201181014081,1805,0.00292666610921,-0.00217409482398,0.0079438080107,probe,wilson_score,paired_nonparametric_bootstrap_percentile,2000,42,10887,0.722764389564,0.597446311975,-0.0273965022227,0.0294353476606,995,0.0660558985594,480,0.0318661621191,515,0.0341897364403,12772,0.847905463719,12737,0.845581889398,0,524288,faiss_centroids
rfw_custom,arcface-7972a704552df378345f,20260810-R001-558cd106,population-e725a0101390ac3d0cafd81b,origin-embedding-0f9fbbd9b19cce4227223c38,pca,pca_32,40520,512,32,True,reconstruction,0.00145772851798,0.00165869833407,1.04628987604,1.17199443317,0.49933225777,0.388314534024,0,128,0,not_applicable,67584,pca_components_and_mean,step4_search_space_tpir20_multi_fpir_v5,exploratory_dirty_evaluator,False,rfw-custom-identity-balanced-open-set-v1-60b0908dc11e16d8,pca_direct_cosine,cosine_similarity,cosine_similarity,True,True,1,time.perf_counter,,,,1076.591,1020.6204,0.0677567815175,14758.6703147,1200,2048,2457600,221184,184.32,frozen_origin,0.3,calibration,test,20,15063,3104,11959,0.279500335455,0.279500335455,0.279500335455,3100,0.998711340206,2659,0.856636597938,3104,1,3038,0.978737113402,6610,15063,3098,3104,0.998067010309,0.995788943771,0.999113801742,2659,3104,0.856636597938,0.843867171381,0.868524380549,2659,-0.141430412371,-0.153672680412,-0.129510309278,20,3099,3104,0.998389175258,0.996234517176,0.999311761808,3038,3104,0.978737113402,0.973039156923,0.983251580355,3036,-0.0196520618557,-0.0248067010309,-0.0144974226804,0.980316231042,3099,3104,0.998389175258,3038,3104,0.978737113402,0.980316231042,1,0.978737113402,3509,11959,0.293419182206,0.293419182206,0.285325889032,0.301645148158,11959,11959,1,1,0.999678884082,1,3509,0.706580817794,0.697882348022,0.714445187725,probe,wilson_score,paired_nonparametric_bootstrap_percentile,2000,42,3301,0.219146252407,0.124698658239,0.240351351827,0.24506335037,8453,0.561176392485,0,0,8453,0.561176392485,11548,0.766646750315,2659,0.176525260572,0,67584,pca_components_and_mean
rfw_custom,arcface-7972a704552df378345f,20260810-R001-558cd106,population-e725a0101390ac3d0cafd81b,origin-embedding-0f9fbbd9b19cce4227223c38,pca,pca_64,40520,512,64,True,reconstruction,0.00110388514287,0.00136850141127,0.851719349477,0.991874249735,0.656494636222,0.547121976307,0,256,0,not_applicable,133120,pca_components_and_mean,step4_search_space_tpir20_multi_fpir_v5,exploratory_dirty_evaluator,False,rfw-custom-identity-balanced-open-set-v1-60b0908dc11e16d8,pca_direct_cosine,cosine_similarity,cosine_similarity,True,True,1,time.perf_counter,,,,1057.50130001,1042.23430001,0.0691916816046,14452.6043711,1200,2048,2457600,440320,366.933333333,frozen_origin,0.3,calibration,test,20,15063,3104,11959,0.279500335455,0.279500335455,0.279500335455,3100,0.998711340206,3051,0.982925257732,3104,1,3099,0.998389175258,6610,15063,3098,3104,0.998067010309,0.995788943771,0.999113801742,3051,3104,0.982925257732,0.977734726993,0.986921945403,3050,-0.0151417525773,-0.0196520618557,-0.0109536082474,20,3099,3104,0.998389175258,0.996234517176,0.999311761808,3099,3104,0.998389175258,0.996234517176,0.999311761808,3097,0,-0.00128865979381,0.00128865979381,1,3099,3104,0.998389175258,3099,3104,0.998389175258,1,1,0.998389175258,3509,11959,0.293419182206,0.293419182206,0.285325889032,0.301645148158,11959,11959,1,1,0.999678884082,1,3509,0.706580817794,0.697882348022,0.714445187725,probe,wilson_score,paired_nonparametric_bootstrap_percentile,2000,42,4995,0.331607249552,0.231991528269,0.125196065942,0.12869935312,8453,0.561176392485,0,0,8453,0.561176392485,11548,0.766646750315,3051,0.20254929297,0,133120,pca_components_and_mean
rfw_custom,arcface-7972a704552df378345f,20260810-R001-558cd106,population-e725a0101390ac3d0cafd81b,origin-embedding-0f9fbbd9b19cce4227223c38,pca,pca_128,40520,512,128,True,reconstruction,0.000585826401436,0.000845998094723,0.576930683632,0.718340956358,0.835526689729,0.752898641922,0,512,0,not_applicable,264192,pca_components_and_mean,step4_search_space_tpir20_multi_fpir_v5,exploratory_dirty_evaluator,False,rfw-custom-identity-balanced-open-set-v1-60b0908dc11e16d8,pca_direct_cosine,cosine_similarity,cosine_similarity,True,True,1,time.perf_counter,,,,1049.484,995.175599994,0.0660675562633,15136.0222257,1200,2048,2457600,878592,732.16,frozen_origin,0.3,calibration,test,20,15063,3104,11959,0.279500335455,0.279500335455,0.279500335455,3100,0.998711340206,3096,0.997422680412,3104,1,3103,0.999677835052,6610,13120,3098,3104,0.998067010309,0.995788943771,0.999113801742,3096,3104,0.997422680412,0.994922229478,0.998693449094,3096,-0.000644329896907,-0.00161082474227,0,20,3099,3104,0.998389175258,0.996234517176,0.999311761808,3100,3104,0.998711340206,0.996691057637,0.999498754817,3099,0.000322164948454,0,0.000966494845361,1.00032268474,3099,3104,0.998389175258,3100,3104,0.998711340206,1.00032268474,1,0.999677835052,3509,11959,0.293419182206,0.293419182206,0.285325889032,0.301645148158,10017,11959,0.837611840455,0.837611840455,0.830893633899,0.844113221939,3453,0.544192658249,0.535243331382,0.553392842211,probe,wilson_score,paired_nonparametric_bootstrap_percentile,2000,42,8429,0.559583084379,0.449726201106,0.046520044065,0.0488591346231,6622,0.439620261568,56,0.00371771891389,6566,0.435902542654,11548,0.766646750315,5038,0.334461926575,0,264192,pca_components_and_mean
