dataset,model_uid,run_id,compression_family,compression_profile,search_mode,threshold_policy,target_fpir,origin_false_accept_count,origin_fpir_denominator,origin_realized_fpir,origin_fpir_wilson95_low,origin_fpir_wilson95_high,compressed_false_accept_count,compressed_fpir_denominator,compressed_realized_fpir,compressed_fpir_wilson95_low,compressed_fpir_wilson95_high,origin_dir_rank1,origin_dir_rank1_wilson95_low,origin_dir_rank1_wilson95_high,compressed_dir_rank1,compressed_dir_rank1_wilson95_low,compressed_dir_rank1_wilson95_high,compressed_minus_origin_fpir,origin_decision_threshold,compressed_decision_threshold,origin_tpir20_count,origin_tpir20_denominator,origin_tpir20,compressed_tpir20_count,compressed_tpir20_denominator,compressed_tpir20,compressed_tpir20_retention,origin_closed_set_rank20_recall,compressed_closed_set_rank20_recall,compressed_minus_origin_fpir_paired_bootstrap95_low,compressed_minus_origin_fpir_paired_bootstrap95_high,compressed_minus_origin_dir_rank1,compressed_minus_origin_dir_rank1_paired_bootstrap95_low,compressed_minus_origin_dir_rank1_paired_bootstrap95_high
survface,arcface-7972a704552df378345f,20260810-R001-5d742943,pca,pca_128,pca_direct_cosine,frozen_origin,0.3,32960,121736,0.270749819281,0.268260988084,0.273253118299,2223,121736,0.018260826707,0.0175237492599,0.0190283063818,0.0143819406517,0.013463026413,0.0153625983718,0.00185359879516,0.00154085219987,0.00222968177676,-0.252488992574,0.719169616699,0.719169616699,2243,60423,0.0371216258709,115,60423,0.00190324876289,0.0512706197058,0.168478890489,0.113102626483,-0.254953341657,-0.250008214497,-0.0125283418566,-0.0134716912434,-0.0116346424375
survface,arcface-7972a704552df378345f,20260810-R001-5d742943,pca,pca_128,pca_direct_cosine,recalibrated_compressed,0.3,32960,121736,0.270749819281,0.268260988084,0.273253118299,37791,121736,0.310434054019,0.307841040632,0.313039030782,0.0143819406517,0.013463026413,0.0153625983718,0.0168478890489,0.0158519816907,0.0179052263575,0.0396842347375,0.719169616699,0.528870761395,2243,60423,0.0371216258709,1807,60423,0.0299058305612,0.805617476594,0.168478890489,0.113102626483,0.0372276894263,0.0421570036801,0.00246594839713,0.00167154891349,0.0033099978485
survface,arcface-7972a704552df378345f,20260810-R001-5d742943,pca,pca_128,pca_reconstruction_cosine,frozen_origin,0.3,32960,121736,0.270749819281,0.268260988084,0.273253118299,49099,121736,0.403323585464,0.40057095953,0.406082312579,0.0143819406517,0.013463026413,0.0153625983718,0.0175264386078,0.0165103990425,0.01860382185,0.132573766183,0.719169616699,0.719169616699,2243,60423,0.0371216258709,3092,60423,0.0511725667378,1.37851092287,0.168478890489,0.159243996491,0.13073310278,0.134520807321,0.00314449795608,0.00258179832183,0.00374029756881
survface,arcface-7972a704552df378345f,20260810-R001-5d742943,pca,pca_128,pca_reconstruction_cosine,recalibrated_compressed,0.3,32960,121736,0.270749819281,0.268260988084,0.273253118299,33487,121736,0.275078859171,0.272577494902,0.277594418058,0.0143819406517,0.013463026413,0.0153625983718,0.0128096916737,0.0119435199462,0.0137378067847,0.0043290398896,0.719169616699,0.751019358635,2243,60423,0.0371216258709,2032,60423,0.0336295781408,0.905929558627,0.168478890489,0.159243996491,0.00350759019518,0.00524926890977,-0.00157224897804,-0.0019859987091,-0.00115849924698
survface,arcface-7972a704552df378345f,20260810-R001-5d742943,pca,pca_256,pca_direct_cosine,frozen_origin,0.3,32960,121736,0.270749819281,0.268260988084,0.273253118299,1207,121736,0.00991489781166,0.00937358732134,0.0104871372356,0.0143819406517,0.013463026413,0.0153625983718,0.000877149429853,0.000670719888639,0.00114703950717,-0.260834921469,0.719169616699,0.719169616699,2243,60423,0.0371216258709,54,60423,0.000893699419095,0.0240748996879,0.168478890489,0.12213892061,-0.263283046921,-0.258403430374,-0.0135047912219,-0.0144812405872,-0.0125779918243
survface,arcface-7972a704552df378345f,20260810-R001-5d742943,pca,pca_256,pca_direct_cosine,recalibrated_compressed,0.3,32960,121736,0.270749819281,0.268260988084,0.273253118299,37262,121736,0.306088585135,0.303505844208,0.308683563678,0.0143819406517,0.013463026413,0.0153625983718,0.0191152375751,0.0180536083949,0.0202380084257,0.035338765854,0.719169616699,0.48535078764,2243,60423,0.0371216258709,2091,60423,0.0346060275061,0.932233615693,0.168478890489,0.12213892061,0.032972990734,0.0377373989617,0.00473329692336,0.00390579746123,0.00561044635321
survface,arcface-7972a704552df378345f,20260810-R001-5d742943,pca,pca_256,pca_reconstruction_cosine,frozen_origin,0.3,32960,121736,0.270749819281,0.268260988084,0.273253118299,33723,121736,0.277017480449,0.274510599718,0.279538433455,0.0143819406517,0.013463026413,0.0153625983718,0.0146136405011,0.0136872122673,0.015601782757,0.00626766116843,0.719169616699,0.719169616699,2243,60423,0.0371216258709,2287,60423,0.0378498253976,1.01961658493,0.168478890489,0.168032040779,0.00580764933955,0.00673588749425,0.000231699849395,6.619995697e-05,0.00039719974182
survface,arcface-7972a704552df378345f,20260810-R001-5d742943,pca,pca_256,pca_reconstruction_cosine,recalibrated_compressed,0.3,32960,121736,0.270749819281,0.268260988084,0.273253118299,33012,121736,0.271176973122,0.268686891999,0.273681495109,0.0143819406517,0.013463026413,0.0153625983718,0.0143157406948,0.0133989848735,0.0152942484142,0.000427153841099,0.719169616699,0.720790028572,2243,60423,0.0371216258709,2233,60423,0.0369561259785,0.995541685243,0.168478890489,0.168032040779,0.000172504435828,0.000665374252481,-6.619995697e-05,-0.00019859987091,4.96499677275e-05
survface,arcface-7972a704552df378345f,20260810-R001-5d742943,pca,pca_32,pca_direct_cosine,frozen_origin,0.3,32960,121736,0.270749819281,0.268260988084,0.273253118299,26928,121736,0.221199973714,0.218877244787,0.223540297518,0.0143819406517,0.013463026413,0.0153625983718,0.00718269533125,0.00653999171624,0.00788805776926,-0.0495498455675,0.719169616699,0.719169616699,2243,60423,0.0371216258709,649,60423,0.0107409430184,0.289344627731,0.168478890489,0.0803832977509,-0.0522524150621,-0.0466745662746,-0.00719924532049,-0.00810949472883,-0.00633864587988
survface,arcface-7972a704552df378345f,20260810-R001-5d742943,pca,pca_32,pca_direct_cosine,recalibrated_compressed,0.3,32960,121736,0.270749819281,0.268260988084,0.273253118299,38215,121736,0.313917000723,0.311315947286,0.31652979773,0.0143819406517,0.013463026413,0.0153625983718,0.00863909438459,0.0079317947273,0.00940886769231,0.0431671814418,0.719169616699,0.697289645672,2243,60423,0.0371216258709,847,60423,0.0140178408884,0.37761925992,0.168478890489,0.0803832977509,0.0401853190511,0.0460270585529,-0.00574284626715,-0.00663695943598,-0.00488224682654
survface,arcface-7972a704552df378345f,20260810-R001-5d742943,pca,pca_32,pca_reconstruction_cosine,frozen_origin,0.3,32960,121736,0.270749819281,0.268260988084,0.273253118299,106297,121736,0.873176381678,0.871295252872,0.87503395958,0.0143819406517,0.013463026413,0.0153625983718,0.0200751369512,0.0189869294526,0.0212243640745,0.602426562397,0.719169616699,0.719169616699,2243,60423,0.0371216258709,5421,60423,0.0897174916836,2.41685242978,0.168478890489,0.114327325687,0.599666286062,0.605055612144,0.00569319629942,0.00468364695563,0.00675239561094
survface,arcface-7972a704552df378345f,20260810-R001-5d742943,pca,pca_32,pca_reconstruction_cosine,recalibrated_compressed,0.3,32960,121736,0.270749819281,0.268260988084,0.273253118299,34422,121736,0.282759413813,0.280236538106,0.285295999425,0.0143819406517,0.013463026413,0.0153625983718,0.00815914469656,0.00747247109541,0.00890835297092,0.0120095945324,0.719169616699,0.85320186615,2243,60423,0.0371216258709,1194,60423,0.0197606871556,0.532322781988,0.168478890489,0.114327325687,0.0101857708484,0.0138580617073,-0.00622279595518,-0.00700064544958,-0.00551114641775
survface,arcface-7972a704552df378345f,20260810-R001-5d742943,pca,pca_384,pca_direct_cosine,frozen_origin,0.3,32960,121736,0.270749819281,0.268260988084,0.273253118299,1175,121736,0.00965203390944,0.00911808303741,0.0102169303043,0.0143819406517,0.013463026413,0.0153625983718,0.00086059944061,0.000656386121264,0.00112827540029,-0.261097785372,0.719169616699,0.719169616699,2243,60423,0.0371216258709,53,60423,0.000877149429853,0.0236290682122,0.168478890489,0.122734720222,-0.263562134455,-0.258674303411,-0.0135213412111,-0.0144977905764,-0.0125945418135
survface,arcface-7972a704552df378345f,20260810-R001-5d742943,pca,pca_384,pca_direct_cosine,recalibrated_compressed,0.3,32960,121736,0.270749819281,0.268260988084,0.273253118299,37238,121736,0.305891437208,0.303309168728,0.308485955746,0.0143819406517,0.013463026413,0.0153625983718,0.0191979875213,0.0181340396942,0.0203230664977,0.0351416179273,0.719169616699,0.483098268509,2243,60423,0.0371216258709,2103,60423,0.034804627377,0.937583593402,0.168478890489,0.122734720222,0.032767422948,0.0375404563975,0.00481604686957,0.00398854740744,0.00569361004915
survface,arcface-7972a704552df378345f,20260810-R001-5d742943,pca,pca_384,pca_reconstruction_cosine,frozen_origin,0.3,32960,121736,0.270749819281,0.268260988084,0.273253118299,32967,121736,0.27080732076,0.268318321133,0.273310784578,0.0143819406517,0.013463026413,0.0153625983718,0.0143819406517,0.013463026413,0.0153625983718,5.75014786094e-05,0.719169616699,0.719169616699,2243,60423,0.0371216258709,2244,60423,0.0371381758602,1.00044583148,0.168478890489,0.168495440478,2.46434908326e-05,0.000106788460275,0,0,0
survface,arcface-7972a704552df378345f,20260810-R001-5d742943,pca,pca_384,pca_reconstruction_cosine,recalibrated_compressed,0.3,32960,121736,0.270749819281,0.268260988084,0.273253118299,32960,121736,0.270749819281,0.268260988084,0.273253118299,0.0143819406517,0.013463026413,0.0153625983718,0.0143819406517,0.013463026413,0.0153625983718,0,0.719169616699,0.719194769859,2243,60423,0.0371216258709,2243,60423,0.0371216258709,1,0.168478890489,0.168495440478,-2.46434908326e-05,2.46434908326e-05,0,0,0
survface,arcface-7972a704552df378345f,20260810-R001-5d742943,pca,pca_64,pca_direct_cosine,frozen_origin,0.3,32960,121736,0.270749819281,0.268260988084,0.273253118299,5598,121736,0.0459847538937,0.0448224269116,0.0471757334656,0.0143819406517,0.013463026413,0.0153625983718,0.00374029756881,0.00328411192449,0.00425957971677,-0.224765065387,0.719169616699,0.719169616699,2243,60423,0.0371216258709,268,60423,0.00443539711699,0.119482835488,0.168478890489,0.10006123496,-0.227139260367,-0.222382861274,-0.0106416430829,-0.0115518924913,-0.00974794366384
survface,arcface-7972a704552df378345f,20260810-R001-5d742943,pca,pca_64,pca_direct_cosine,recalibrated_compressed,0.3,32960,121736,0.270749819281,0.268260988084,0.273253118299,38344,121736,0.314976670829,0.312373205131,0.317591813221,0.0143819406517,0.013463026413,0.0153625983718,0.0134716912434,0.012582923975,0.0144223177259,0.0442268515476,0.719169616699,0.597608625889,2243,60423,0.0371216258709,1427,60423,0.0236168346491,0.636201515827,0.168478890489,0.10006123496,0.0415240766905,0.0469049829138,-0.000910249408338,-0.00175429885971,-0.000115436174966
survface,arcface-7972a704552df378345f,20260810-R001-5d742943,pca,pca_64,pca_reconstruction_cosine,frozen_origin,0.3,32960,121736,0.270749819281,0.268260988084,0.273253118299,74968,121736,0.615824406913,0.613088470577,0.618553033651,0.0143819406517,0.013463026413,0.0153625983718,0.020406136736,0.0193089209101,0.0215643301021,0.345074587632,0.719169616699,0.719169616699,2243,60423,0.0371216258709,4284,60423,0.0709001539149,1.90994204191,0.168478890489,0.142793307184,0.34233916015,0.347769558717,0.00602419608427,0.00513049666518,0.00695099548185
survface,arcface-7972a704552df378345f,20260810-R001-5d742943,pca,pca_64,pca_reconstruction_cosine,recalibrated_compressed,0.3,32960,121736,0.270749819281,0.268260988084,0.273253118299,34017,121736,0.279432542551,0.27691887194,0.281960133023,0.0143819406517,0.013463026413,0.0153625983718,0.0107905929861,0.00999734765358,0.0116460384187,0.00868272327003,0.719169616699,0.79433041811,2243,60423,0.0371216258709,1743,60423,0.0288466312497,0.777084262149,0.168478890489,0.142793307184,0.00735197476507,0.0100627587567,-0.00359134766562,-0.00418714727835,-0.00302864803138
survface,arcface-7972a704552df378345f,20260810-R001-5d742943,pq,pq_512_m128_b8,pq_adc_exhaustive,recalibrated_compressed,0.3,32960,121736,0.270749819281,0.268260988084,0.273253118299,33244,121736,0.273082736413,0.270587114167,0.275592679252,0.0143819406517,0.013463026413,0.0153625983718,0.0140178408884,0.0131108628515,0.0149866086998,0.00233291713215,0.719169616699,-0.585454583168,2243,60423,0.0371216258709,2183,60423,0.0361286265164,0.973250111458,0.168478890489,0.160650745577,0.00154412006309,0.00316258132352,-0.000364099763335,-0.000827499462125,9.97136851861e-05
survface,arcface-7972a704552df378345f,20260810-R001-5d742943,pq,pq_512_m128_b8,pq_reconstruction_cosine,frozen_origin,0.3,32960,121736,0.270749819281,0.268260988084,0.273253118299,26386,121736,0.21674771637,0.21444212297,0.219071185626,0.0143819406517,0.013463026413,0.0153625983718,0.0110388428248,0.0102362715434,0.0119035826426,-0.0540021029112,0.719169616699,0.719169616699,2243,60423,0.0371216258709,1667,60423,0.0275888320673,0.743201069996,0.168478890489,0.165003392748,-0.0553659147664,-0.052736659657,-0.00334309782699,-0.00393889743972,-0.0027638482035
survface,arcface-7972a704552df378345f,20260810-R001-5d742943,pq,pq_512_m128_b8,pq_reconstruction_cosine,recalibrated_compressed,0.3,32960,121736,0.270749819281,0.268260988084,0.273253118299,32586,121736,0.267677597424,0.265197842383,0.270172014172,0.0143819406517,0.013463026413,0.0153625983718,0.0130744915016,0.0121992105116,0.0140116822073,-0.00307222185713,0.719169616699,0.705229997635,2243,60423,0.0371216258709,2120,60423,0.0350859771941,0.945162728489,0.168478890489,0.165003392748,-0.00402510350266,-0.00204520437668,-0.00130744915016,-0.00182049881668,-0.00079439948364
survface,arcface-7972a704552df378345f,20260810-R001-5d742943,pq,pq_512_m16_b8,pq_adc_exhaustive,recalibrated_compressed,0.3,32960,121736,0.270749819281,0.268260988084,0.273253118299,32635,121736,0.268080107774,0.265599154953,0.2705756969,0.0143819406517,0.013463026413,0.0153625983718,0.00526289657912,0.00471659242192,0.00587210365045,-0.00266971150687,0.719169616699,-0.544242441654,2243,60423,0.0371216258709,1343,60423,0.0222266355527,0.598751671868,0.168478890489,0.0897174916836,-0.00402510350266,-0.00124018367615,-0.00911904407262,-0.00999619350247,-0.00825844463201
survface,arcface-7972a704552df378345f,20260810-R001-5d742943,pq,pq_512_m16_b8,pq_reconstruction_cosine,frozen_origin,0.3,32960,121736,0.270749819281,0.268260988084,0.273253118299,78956,121736,0.648583820727,0.645897332623,0.651260931808,0.0143819406517,0.013463026413,0.0153625983718,0.00878804428777,0.00807446322677,0.0095640800611,0.377834001446,0.719169616699,0.719169616699,2243,60423,0.0371216258709,2938,60423,0.0486238683945,1.30985287561,0.168478890489,0.0918358903067,0.375122806729,0.380619331997,-0.00559389636397,-0.00655379574003,-0.00461744699866
survface,arcface-7972a704552df378345f,20260810-R001-5d742943,pq,pq_512_m16_b8,pq_reconstruction_cosine,recalibrated_compressed,0.3,32960,121736,0.270749819281,0.268260988084,0.273253118299,33489,121736,0.275095288165,0.272593876898,0.277610893013,0.0143819406517,0.013463026413,0.0153625983718,0.00435264717078,0.00385832840462,0.00490998458393,0.00434546888349,0.719169616699,0.795850872993,2243,60423,0.0371216258709,1096,60423,0.0181387882098,0.48863129737,0.168478890489,0.0918358903067,0.00241485673917,0.00629251002169,-0.010029293481,-0.0109726428678,-0.00911904407262
survface,arcface-7972a704552df378345f,20260810-R001-5d742943,pq,pq_512_m32_b8,pq_adc_exhaustive,recalibrated_compressed,0.3,32960,121736,0.270749819281,0.268260988084,0.273253118299,32858,121736,0.269911940593,0.26742556966,0.272412832225,0.0143819406517,0.013463026413,0.0153625983718,0.00754679509458,0.00688735921805,0.00826884350098,-0.000837878688309,0.719169616699,-0.587754964828,2243,60423,0.0371216258709,1603,60423,0.0265296327557,0.714667855551,0.168478890489,0.108402429538,-0.00210291121772,0.000484860682132,-0.00683514555716,-0.00761340880128,-0.00607343230227
survface,arcface-7972a704552df378345f,20260810-R001-5d742943,pq,pq_512_m32_b8,pq_reconstruction_cosine,frozen_origin,0.3,32960,121736,0.270749819281,0.268260988084,0.273253118299,41025,121736,0.336999737136,0.334349638173,0.339660122934,0.0143819406517,0.013463026413,0.0153625983718,0.00731509524519,0.00666625824203,0.00802657423749,0.066249917855,0.719169616699,0.719169616699,2243,60423,0.0371216258709,1778,60423,0.0294258808732,0.792688363798,0.168478890489,0.119672972213,0.0644755865151,0.0681068048893,-0.00706684540655,-0.00789434486868,-0.00625589593367
survface,arcface-7972a704552df378345f,20260810-R001-5d742943,pq,pq_512_m32_b8,pq_reconstruction_cosine,recalibrated_compressed,0.3,32960,121736,0.270749819281,0.268260988084,0.273253118299,32324,121736,0.265525399225,0.263052093213,0.268013502767,0.0143819406517,0.013463026413,0.0153625983718,0.00572629627791,0.00515527720999,0.00636015934141,-0.00522442005652,0.719169616699,0.734510242939,2243,60423,0.0371216258709,1386,60423,0.0229382850901,0.617922425323,0.168478890489,0.119672972213,-0.00691701715187,-0.00353223368601,-0.00865564437383,-0.00948355758569,-0.00781159492246
survface,arcface-7972a704552df378345f,20260810-R001-5d742943,pq,pq_512_m64_b8,pq_adc_exhaustive,recalibrated_compressed,0.3,32960,121736,0.270749819281,0.268260988084,0.273253118299,33385,121736,0.274240980482,0.271742018769,0.276754189692,0.0143819406517,0.013463026413,0.0153625983718,0.0119490922331,0.0111132194586,0.0128470178113,0.00349116120129,0.719169616699,-0.622361898422,2243,60423,0.0371216258709,1981,60423,0.0327855286894,0.883192153366,0.168478890489,0.13610711153,0.00247256358021,0.00460853814812,-0.00243284841865,-0.00309526173808,-0.00177084884895
survface,arcface-7972a704552df378345f,20260810-R001-5d742943,pq,pq_512_m64_b8,pq_reconstruction_cosine,frozen_origin,0.3,32960,121736,0.270749819281,0.268260988084,0.273253118299,20474,121736,0.168183610436,0.166093000298,0.170295161277,0.0143819406517,0.013463026413,0.0153625983718,0.00643794581534,0.00583086889234,0.00710777625186,-0.102566208845,0.719169616699,0.719169616699,2243,60423,0.0371216258709,1091,60423,0.0180560382636,0.486402139991,0.168478890489,0.149115403075,-0.104250386081,-0.100864781166,-0.0079439948364,-0.00873839432004,-0.00713304536352
survface,arcface-7972a704552df378345f,20260810-R001-5d742943,pq,pq_512_m64_b8,pq_reconstruction_cosine,recalibrated_compressed,0.3,32960,121736,0.270749819281,0.268260988084,0.273253118299,32343,121736,0.265681474666,0.263207698445,0.268170038569,0.0143819406517,0.013463026413,0.0153625983718,0.00958244377141,0.00883624664934,0.0103909946026,-0.00506834461458,0.719169616699,0.694400668144,2243,60423,0.0371216258709,1748,60423,0.0289293811959,0.779313419527,0.168478890489,0.149115403075,-0.0064483801012,-0.00366366563712,-0.00479949688033,-0.00556121013521,-0.00403819737517
survface,arcface-7972a704552df378345f,20260810-R001-5d742943,pq,pq_512_m8_b8,pq_adc_exhaustive,recalibrated_compressed,0.3,32960,121736,0.270749819281,0.268260988084,0.273253118299,32187,121736,0.264400013143,0.261930109369,0.26688478547,0.0143819406517,0.013463026413,0.0153625983718,0.00344239776244,0.00300590141944,0.0039420284853,-0.00634980613787,0.719169616699,-0.509395003319,2243,60423,0.0371216258709,1093,60423,0.0180891382421,0.487293802942,0.168478890489,0.071860053291,-0.00779576296248,-0.00490405467569,-0.0109395428893,-0.0118833060259,-0.010012329742
survface,arcface-7972a704552df378345f,20260810-R001-5d742943,pq,pq_512_m8_b8,pq_reconstruction_cosine,frozen_origin,0.3,32960,121736,0.270749819281,0.268260988084,0.273253118299,103185,121736,0.847612867188,0.845583015833,0.849620780934,0.0143819406517,0.013463026413,0.0153625983718,0.00690134551413,0.0062718694152,0.00759351620803,0.576863047907,0.719169616699,0.719169616699,2243,60423,0.0371216258709,3241,60423,0.053638515135,1.44493981275,0.168478890489,0.0685831554209,0.574029046461,0.579615315108,-0.00748059513761,-0.00847359449216,-0.00650373202257
survface,arcface-7972a704552df378345f,20260810-R001-5d742943,pq,pq_512_m8_b8,pq_reconstruction_cosine,recalibrated_compressed,0.3,32960,121736,0.270749819281,0.268260988084,0.273253118299,34101,121736,0.280122560294,0.2776069664,0.282652030503,0.0143819406517,0.013463026413,0.0153625983718,0.00213494861228,0.00179722774777,0.00253597009113,0.00937274101334,0.719169616699,0.858722031116,2243,60423,0.0371216258709,628,60423,0.0103933932443,0.279982166741,0.168478890489,0.0685831554209,0.00713018334757,0.0116401475324,-0.0122469920395,-0.013190755176,-0.0113201926419
