analysis_scope,dataset_id,model_uid,compression_family,compression_profile,protocol_uid,threshold_source_split,evaluation_split,threshold_policy,is_mated,saliency_feature,sensitivity_metric,sample_count,identity_count,spearman_rho,bootstrap_confidence_level,bootstrap_ci_low,bootstrap_ci_high,bootstrap_valid_repeats,bootstrap_rank_strategy,association_algorithm_version
retrieval,lfw,magface-6931178ad2025e1b3799,pq,pq_512_m64_b8,lfw-identity-disjoint-open-set-v1,calibration,test,recalibrated_compressed,False,face_attention,threshold_crossing,856,264,-0.004497979382214066,0.95,-0.014530044877094682,0.0024141835878562037,298,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,lfw,magface-6931178ad2025e1b3799,pq,pq_512_m64_b8,lfw-identity-disjoint-open-set-v1,calibration,test,recalibrated_compressed,False,outside_face_attention,top1_score_drift,856,264,0.04873799561579522,0.95,-0.031200248330211566,0.12331410145789172,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,lfw,magface-6931178ad2025e1b3799,pq,pq_512_m64_b8,lfw-identity-disjoint-open-set-v1,calibration,test,recalibrated_compressed,False,outside_face_attention,agreement_with_origin,856,264,0.00806644664830258,0.95,-0.04392073378002928,0.06753415534549055,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,lfw,magface-6931178ad2025e1b3799,pq,pq_512_m64_b8,lfw-identity-disjoint-open-set-v1,calibration,test,recalibrated_compressed,False,outside_face_attention,threshold_crossing,856,264,0.004497979382214066,0.95,-0.0024141835878562054,0.014530044877094682,298,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,lfw,magface-6931178ad2025e1b3799,pq,pq_512_m64_b8,lfw-identity-disjoint-open-set-v1,calibration,test,recalibrated_compressed,False,saliency_entropy,top1_score_drift,856,264,-0.10495574479662008,0.95,-0.17211394720906364,-0.036807330276821364,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,lfw,magface-6931178ad2025e1b3799,pq,pq_512_m64_b8,lfw-identity-disjoint-open-set-v1,calibration,test,recalibrated_compressed,False,saliency_entropy,agreement_with_origin,856,264,-0.03455555514670714,0.95,-0.10832356916705355,0.04578815009075456,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,lfw,magface-6931178ad2025e1b3799,pq,pq_512_m64_b8,lfw-identity-disjoint-open-set-v1,calibration,test,recalibrated_compressed,False,saliency_entropy,threshold_crossing,856,264,6.91996824723111e-05,0.95,-0.005555117016131024,0.006967509703460141,298,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,lfw,magface-6931178ad2025e1b3799,pq,pq_512_m64_b8,lfw-identity-disjoint-open-set-v1,calibration,test,recalibrated_compressed,False,maximum_region_concentration,top1_score_drift,856,264,0.0024396753451366346,0.95,-0.06237887448812814,0.07374117249630804,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,lfw,magface-6931178ad2025e1b3799,pq,pq_512_m64_b8,lfw-identity-disjoint-open-set-v1,calibration,test,recalibrated_compressed,False,maximum_region_concentration,agreement_with_origin,856,264,0.0021567530982410012,0.95,-0.07026330294923815,0.07047918908999137,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,lfw,magface-6931178ad2025e1b3799,pq,pq_512_m64_b8,lfw-identity-disjoint-open-set-v1,calibration,test,recalibrated_compressed,False,maximum_region_concentration,threshold_crossing,856,264,-0.021936299343722623,0.95,-0.04268236055325333,-0.018482021295130307,298,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,lfw,magface-6931178ad2025e1b3799,pq,pq_512_m64_b8,lfw-identity-disjoint-open-set-v1,calibration,test,recalibrated_compressed,False,left_right_asymmetry,top1_score_drift,856,264,0.07085861727904488,0.95,-0.004202050756453665,0.13459819527702696,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,lfw,magface-6931178ad2025e1b3799,pq,pq_512_m64_b8,lfw-identity-disjoint-open-set-v1,calibration,test,recalibrated_compressed,False,left_right_asymmetry,agreement_with_origin,856,264,-0.0046792993466466355,0.95,-0.07383350630051,0.0652388678303221,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,lfw,magface-6931178ad2025e1b3799,pq,pq_512_m64_b8,lfw-identity-disjoint-open-set-v1,calibration,test,recalibrated_compressed,False,left_right_asymmetry,threshold_crossing,856,264,0.022074699764500577,0.95,0.018182908106304078,0.043078227911340354,298,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,lfw,magface-6931178ad2025e1b3799,pq,pq_512_m64_b8,lfw-identity-disjoint-open-set-v1,calibration,test,recalibrated_compressed,False,saliency_center_x,top1_score_drift,856,264,0.012282653219161166,0.95,-0.05944028941093939,0.08255455451974913,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,lfw,magface-6931178ad2025e1b3799,pq,pq_512_m64_b8,lfw-identity-disjoint-open-set-v1,calibration,test,recalibrated_compressed,False,saliency_center_x,agreement_with_origin,856,264,-0.014774233778699374,0.95,-0.08802611196097805,0.05108641589538896,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,lfw,magface-6931178ad2025e1b3799,pq,pq_512_m64_b8,lfw-identity-disjoint-open-set-v1,calibration,test,recalibrated_compressed,False,saliency_center_x,threshold_crossing,856,264,-0.007957963484315777,0.95,-0.019074122301414517,-0.003385039602891293,298,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,lfw,magface-6931178ad2025e1b3799,pq,pq_512_m64_b8,lfw-identity-disjoint-open-set-v1,calibration,test,recalibrated_compressed,False,saliency_center_y,top1_score_drift,856,264,0.016290732283330493,0.95,-0.0686805283274078,0.09319332416830832,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,lfw,magface-6931178ad2025e1b3799,pq,pq_512_m64_b8,lfw-identity-disjoint-open-set-v1,calibration,test,recalibrated_compressed,False,saliency_center_y,agreement_with_origin,856,264,0.016284911058965092,0.95,-0.050432874494369014,0.07834698469431293,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,lfw,magface-6931178ad2025e1b3799,pq,pq_512_m64_b8,lfw-identity-disjoint-open-set-v1,calibration,test,recalibrated_compressed,False,saliency_center_y,threshold_crossing,856,264,0.0004843977773061777,0.95,-0.007614553627915668,0.008236496666298686,298,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,lfw,magface-6931178ad2025e1b3799,pq,pq_512_m64_b8,lfw-identity-disjoint-open-set-v1,calibration,test,recalibrated_compressed,False,saliency_spread,top1_score_drift,856,264,0.02312887530771443,0.95,-0.04747112636828106,0.09660735066736041,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,lfw,magface-6931178ad2025e1b3799,pq,pq_512_m64_b8,lfw-identity-disjoint-open-set-v1,calibration,test,recalibrated_compressed,False,saliency_spread,agreement_with_origin,856,264,-0.005235114348593797,0.95,-0.07629703049708914,0.061323569479033925,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,lfw,magface-6931178ad2025e1b3799,pq,pq_512_m64_b8,lfw-identity-disjoint-open-set-v1,calibration,test,recalibrated_compressed,False,saliency_spread,threshold_crossing,856,264,0.035222638378406355,0.95,0.03016818204613454,0.06705950518979902,298,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,lfw,magface-6931178ad2025e1b3799,pq,pq_512_m64_b8,lfw-identity-disjoint-open-set-v1,calibration,test,recalibrated_compressed,True,quadrant_top_left,top1_score_drift,476,50,-0.034473642485792724,0.95,-0.1302367997644915,0.08129258419402,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,lfw,magface-6931178ad2025e1b3799,pq,pq_512_m64_b8,lfw-identity-disjoint-open-set-v1,calibration,test,recalibrated_compressed,True,quadrant_top_left,agreement_with_origin,476,50,0.02291938065736984,0.95,-0.051702496994704826,0.11093102080722916,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,lfw,magface-6931178ad2025e1b3799,pq,pq_512_m64_b8,lfw-identity-disjoint-open-set-v1,calibration,test,recalibrated_compressed,True,quadrant_top_left,threshold_crossing,476,50,,0.95,,,0,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,lfw,magface-6931178ad2025e1b3799,pq,pq_512_m64_b8,lfw-identity-disjoint-open-set-v1,calibration,test,recalibrated_compressed,True,quadrant_top_right,top1_score_drift,476,50,0.01383959497407178,0.95,-0.08113078085443243,0.12715528132924303,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,lfw,magface-6931178ad2025e1b3799,pq,pq_512_m64_b8,lfw-identity-disjoint-open-set-v1,calibration,test,recalibrated_compressed,True,quadrant_top_right,agreement_with_origin,476,50,0.011020809797657145,0.95,-0.08952007910395562,0.12310420297429683,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,lfw,magface-6931178ad2025e1b3799,pq,pq_512_m64_b8,lfw-identity-disjoint-open-set-v1,calibration,test,recalibrated_compressed,True,quadrant_top_right,threshold_crossing,476,50,,0.95,,,0,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,lfw,magface-6931178ad2025e1b3799,pq,pq_512_m64_b8,lfw-identity-disjoint-open-set-v1,calibration,test,recalibrated_compressed,True,quadrant_bottom_left,top1_score_drift,476,50,0.04630515302354512,0.95,-0.09528661662763832,0.14483672448858123,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,lfw,magface-6931178ad2025e1b3799,pq,pq_512_m64_b8,lfw-identity-disjoint-open-set-v1,calibration,test,recalibrated_compressed,True,quadrant_bottom_left,agreement_with_origin,476,50,-0.04466845345022822,0.95,-0.16056841936067662,0.04680996601027736,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,lfw,magface-6931178ad2025e1b3799,pq,pq_512_m64_b8,lfw-identity-disjoint-open-set-v1,calibration,test,recalibrated_compressed,True,quadrant_bottom_left,threshold_crossing,476,50,,0.95,,,0,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,lfw,magface-6931178ad2025e1b3799,pq,pq_512_m64_b8,lfw-identity-disjoint-open-set-v1,calibration,test,recalibrated_compressed,True,quadrant_bottom_right,top1_score_drift,476,50,-0.022645076243627767,0.95,-0.14126291779270284,0.10526238635272224,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,lfw,magface-6931178ad2025e1b3799,pq,pq_512_m64_b8,lfw-identity-disjoint-open-set-v1,calibration,test,recalibrated_compressed,True,quadrant_bottom_right,agreement_with_origin,476,50,-0.003218467115235761,0.95,-0.08045294411559195,0.07525930967551019,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,lfw,magface-6931178ad2025e1b3799,pq,pq_512_m64_b8,lfw-identity-disjoint-open-set-v1,calibration,test,recalibrated_compressed,True,quadrant_bottom_right,threshold_crossing,476,50,,0.95,,,0,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,lfw,magface-6931178ad2025e1b3799,pq,pq_512_m64_b8,lfw-identity-disjoint-open-set-v1,calibration,test,recalibrated_compressed,True,left_eye_attention,top1_score_drift,476,50,0.025535055673342546,0.95,-0.06344060255325162,0.14101151785698834,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,lfw,magface-6931178ad2025e1b3799,pq,pq_512_m64_b8,lfw-identity-disjoint-open-set-v1,calibration,test,recalibrated_compressed,True,left_eye_attention,agreement_with_origin,476,50,-0.06385165732176426,0.95,-0.14742878915195945,0.02106938647508343,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,lfw,magface-6931178ad2025e1b3799,pq,pq_512_m64_b8,lfw-identity-disjoint-open-set-v1,calibration,test,recalibrated_compressed,True,left_eye_attention,threshold_crossing,476,50,,0.95,,,0,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,lfw,magface-6931178ad2025e1b3799,pq,pq_512_m64_b8,lfw-identity-disjoint-open-set-v1,calibration,test,recalibrated_compressed,True,right_eye_attention,top1_score_drift,476,50,-0.013519932352217805,0.95,-0.10841393902445196,0.0846762971551517,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,lfw,magface-6931178ad2025e1b3799,pq,pq_512_m64_b8,lfw-identity-disjoint-open-set-v1,calibration,test,recalibrated_compressed,True,right_eye_attention,agreement_with_origin,476,50,0.04121134887691706,0.95,-0.03726348933721602,0.11353629923384542,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,lfw,magface-6931178ad2025e1b3799,pq,pq_512_m64_b8,lfw-identity-disjoint-open-set-v1,calibration,test,recalibrated_compressed,True,right_eye_attention,threshold_crossing,476,50,,0.95,,,0,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,lfw,magface-6931178ad2025e1b3799,pq,pq_512_m64_b8,lfw-identity-disjoint-open-set-v1,calibration,test,recalibrated_compressed,True,nose_attention,top1_score_drift,476,50,-0.06089948079680735,0.95,-0.14333056386892132,0.03234565860300968,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,lfw,magface-6931178ad2025e1b3799,pq,pq_512_m64_b8,lfw-identity-disjoint-open-set-v1,calibration,test,recalibrated_compressed,True,nose_attention,agreement_with_origin,476,50,0.017434128330723768,0.95,-0.07660079333790977,0.10240704482031925,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,lfw,magface-6931178ad2025e1b3799,pq,pq_512_m64_b8,lfw-identity-disjoint-open-set-v1,calibration,test,recalibrated_compressed,True,nose_attention,threshold_crossing,476,50,,0.95,,,0,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,lfw,magface-6931178ad2025e1b3799,pq,pq_512_m64_b8,lfw-identity-disjoint-open-set-v1,calibration,test,recalibrated_compressed,True,mouth_attention,top1_score_drift,476,50,-0.03535070708604438,0.95,-0.15310230134578257,0.050955958238259845,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,lfw,magface-6931178ad2025e1b3799,pq,pq_512_m64_b8,lfw-identity-disjoint-open-set-v1,calibration,test,recalibrated_compressed,True,mouth_attention,agreement_with_origin,476,50,0.015047697985060763,0.95,-0.08984284104200688,0.11153355507634664,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,lfw,magface-6931178ad2025e1b3799,pq,pq_512_m64_b8,lfw-identity-disjoint-open-set-v1,calibration,test,recalibrated_compressed,True,mouth_attention,threshold_crossing,476,50,,0.95,,,0,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,lfw,magface-6931178ad2025e1b3799,pq,pq_512_m64_b8,lfw-identity-disjoint-open-set-v1,calibration,test,recalibrated_compressed,True,left_cheek_attention,top1_score_drift,476,50,-0.07203770486914052,0.95,-0.1659223366223273,0.005532307192956755,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,lfw,magface-6931178ad2025e1b3799,pq,pq_512_m64_b8,lfw-identity-disjoint-open-set-v1,calibration,test,recalibrated_compressed,True,left_cheek_attention,agreement_with_origin,476,50,0.008013038626958591,0.95,-0.0766228954583139,0.0919994717132334,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,lfw,magface-6931178ad2025e1b3799,pq,pq_512_m64_b8,lfw-identity-disjoint-open-set-v1,calibration,test,recalibrated_compressed,True,left_cheek_attention,threshold_crossing,476,50,,0.95,,,0,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,lfw,magface-6931178ad2025e1b3799,pq,pq_512_m64_b8,lfw-identity-disjoint-open-set-v1,calibration,test,recalibrated_compressed,True,right_cheek_attention,top1_score_drift,476,50,-0.058337416364726356,0.95,-0.15954939460189999,0.05875527374822287,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,lfw,magface-6931178ad2025e1b3799,pq,pq_512_m64_b8,lfw-identity-disjoint-open-set-v1,calibration,test,recalibrated_compressed,True,right_cheek_attention,agreement_with_origin,476,50,-0.02370010844393964,0.95,-0.11129889958060023,0.06714436091471088,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,lfw,magface-6931178ad2025e1b3799,pq,pq_512_m64_b8,lfw-identity-disjoint-open-set-v1,calibration,test,recalibrated_compressed,True,right_cheek_attention,threshold_crossing,476,50,,0.95,,,0,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,lfw,magface-6931178ad2025e1b3799,pq,pq_512_m64_b8,lfw-identity-disjoint-open-set-v1,calibration,test,recalibrated_compressed,True,jaw_attention,top1_score_drift,476,50,0.08071720242692325,0.95,-0.012879198285664056,0.16139027575845324,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,lfw,magface-6931178ad2025e1b3799,pq,pq_512_m64_b8,lfw-identity-disjoint-open-set-v1,calibration,test,recalibrated_compressed,True,jaw_attention,agreement_with_origin,476,50,-0.05298729929604758,0.95,-0.13861625218642565,0.03792909437105569,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,lfw,magface-6931178ad2025e1b3799,pq,pq_512_m64_b8,lfw-identity-disjoint-open-set-v1,calibration,test,recalibrated_compressed,True,jaw_attention,threshold_crossing,476,50,,0.95,,,0,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,lfw,magface-6931178ad2025e1b3799,pq,pq_512_m64_b8,lfw-identity-disjoint-open-set-v1,calibration,test,recalibrated_compressed,True,face_attention,top1_score_drift,476,50,-0.11710764146770924,0.95,-0.22108790223642868,0.0028013130327958265,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,lfw,magface-6931178ad2025e1b3799,pq,pq_512_m64_b8,lfw-identity-disjoint-open-set-v1,calibration,test,recalibrated_compressed,True,face_attention,agreement_with_origin,476,50,0.028088432465202182,0.95,-0.06092870314821345,0.11405360551843768,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,lfw,magface-6931178ad2025e1b3799,pq,pq_512_m64_b8,lfw-identity-disjoint-open-set-v1,calibration,test,recalibrated_compressed,True,face_attention,threshold_crossing,476,50,,0.95,,,0,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,lfw,magface-6931178ad2025e1b3799,pq,pq_512_m64_b8,lfw-identity-disjoint-open-set-v1,calibration,test,recalibrated_compressed,True,outside_face_attention,top1_score_drift,476,50,0.11710764146770924,0.95,-0.0028013130327958894,0.22108790223642866,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,lfw,magface-6931178ad2025e1b3799,pq,pq_512_m64_b8,lfw-identity-disjoint-open-set-v1,calibration,test,recalibrated_compressed,True,outside_face_attention,agreement_with_origin,476,50,-0.028088432465202182,0.95,-0.1140536055184377,0.060928703148213435,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,lfw,magface-6931178ad2025e1b3799,pq,pq_512_m64_b8,lfw-identity-disjoint-open-set-v1,calibration,test,recalibrated_compressed,True,outside_face_attention,threshold_crossing,476,50,,0.95,,,0,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,lfw,magface-6931178ad2025e1b3799,pq,pq_512_m64_b8,lfw-identity-disjoint-open-set-v1,calibration,test,recalibrated_compressed,True,saliency_entropy,top1_score_drift,476,50,-0.003649300832547518,0.95,-0.09542132082208897,0.09977705425564669,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,lfw,magface-6931178ad2025e1b3799,pq,pq_512_m64_b8,lfw-identity-disjoint-open-set-v1,calibration,test,recalibrated_compressed,True,saliency_entropy,agreement_with_origin,476,50,-0.032184662199710834,0.95,-0.09339882493229118,0.030400588695734643,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,lfw,magface-6931178ad2025e1b3799,pq,pq_512_m64_b8,lfw-identity-disjoint-open-set-v1,calibration,test,recalibrated_compressed,True,saliency_entropy,threshold_crossing,476,50,,0.95,,,0,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,lfw,magface-6931178ad2025e1b3799,pq,pq_512_m64_b8,lfw-identity-disjoint-open-set-v1,calibration,test,recalibrated_compressed,True,maximum_region_concentration,top1_score_drift,476,50,-0.051965207135485775,0.95,-0.17162491818877307,0.08183152911944529,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,lfw,magface-6931178ad2025e1b3799,pq,pq_512_m64_b8,lfw-identity-disjoint-open-set-v1,calibration,test,recalibrated_compressed,True,maximum_region_concentration,agreement_with_origin,476,50,0.0005851756763583788,0.95,-0.10036232578871256,0.08307167298307144,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,lfw,magface-6931178ad2025e1b3799,pq,pq_512_m64_b8,lfw-identity-disjoint-open-set-v1,calibration,test,recalibrated_compressed,True,maximum_region_concentration,threshold_crossing,476,50,,0.95,,,0,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,lfw,magface-6931178ad2025e1b3799,pq,pq_512_m64_b8,lfw-identity-disjoint-open-set-v1,calibration,test,recalibrated_compressed,True,left_right_asymmetry,top1_score_drift,476,50,0.05509667620772242,0.95,-0.04003839554482194,0.133085161597509,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,lfw,magface-6931178ad2025e1b3799,pq,pq_512_m64_b8,lfw-identity-disjoint-open-set-v1,calibration,test,recalibrated_compressed,True,left_right_asymmetry,agreement_with_origin,476,50,0.003803641896329462,0.95,-0.08130029369385,0.07699645755217993,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,lfw,magface-6931178ad2025e1b3799,pq,pq_512_m64_b8,lfw-identity-disjoint-open-set-v1,calibration,test,recalibrated_compressed,True,left_right_asymmetry,threshold_crossing,476,50,,0.95,,,0,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,lfw,magface-6931178ad2025e1b3799,pq,pq_512_m64_b8,lfw-identity-disjoint-open-set-v1,calibration,test,recalibrated_compressed,True,saliency_center_x,top1_score_drift,476,50,-0.02400318220634828,0.95,-0.13526514413923516,0.10734416553082074,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,lfw,magface-6931178ad2025e1b3799,pq,pq_512_m64_b8,lfw-identity-disjoint-open-set-v1,calibration,test,recalibrated_compressed,True,saliency_center_x,agreement_with_origin,476,50,-0.005949286042976852,0.95,-0.10180170773230307,0.09588790627308696,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,lfw,magface-6931178ad2025e1b3799,pq,pq_512_m64_b8,lfw-identity-disjoint-open-set-v1,calibration,test,recalibrated_compressed,True,saliency_center_x,threshold_crossing,476,50,,0.95,,,0,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,lfw,magface-6931178ad2025e1b3799,pq,pq_512_m64_b8,lfw-identity-disjoint-open-set-v1,calibration,test,recalibrated_compressed,True,saliency_center_y,top1_score_drift,476,50,0.024189663948995688,0.95,-0.0921149083861628,0.11759162997118962,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,lfw,magface-6931178ad2025e1b3799,pq,pq_512_m64_b8,lfw-identity-disjoint-open-set-v1,calibration,test,recalibrated_compressed,True,saliency_center_y,agreement_with_origin,476,50,-0.013751628394421903,0.95,-0.10746664694393118,0.07142817674578791,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,lfw,magface-6931178ad2025e1b3799,pq,pq_512_m64_b8,lfw-identity-disjoint-open-set-v1,calibration,test,recalibrated_compressed,True,saliency_center_y,threshold_crossing,476,50,,0.95,,,0,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,lfw,magface-6931178ad2025e1b3799,pq,pq_512_m64_b8,lfw-identity-disjoint-open-set-v1,calibration,test,recalibrated_compressed,True,saliency_spread,top1_score_drift,476,50,0.058880720113268746,0.95,-0.05611742861544835,0.15725621884449514,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,lfw,magface-6931178ad2025e1b3799,pq,pq_512_m64_b8,lfw-identity-disjoint-open-set-v1,calibration,test,recalibrated_compressed,True,saliency_spread,agreement_with_origin,476,50,-0.026723022553699297,0.95,-0.11220414797287247,0.05697294769562727,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,lfw,magface-6931178ad2025e1b3799,pq,pq_512_m64_b8,lfw-identity-disjoint-open-set-v1,calibration,test,recalibrated_compressed,True,saliency_spread,threshold_crossing,476,50,,0.95,,,0,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,lfw,magface-6931178ad2025e1b3799,pq,pq_512_m8_b8,lfw-identity-disjoint-open-set-v1,calibration,test,frozen_origin,False,quadrant_top_left,top1_score_drift,856,264,-0.003405306032723769,0.95,-0.07532527369549018,0.06297044451473409,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,lfw,magface-6931178ad2025e1b3799,pq,pq_512_m8_b8,lfw-identity-disjoint-open-set-v1,calibration,test,frozen_origin,False,quadrant_top_left,agreement_with_origin,856,264,0.02966753284991957,0.95,-0.04648439954541961,0.09894428554307753,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,lfw,magface-6931178ad2025e1b3799,pq,pq_512_m8_b8,lfw-identity-disjoint-open-set-v1,calibration,test,frozen_origin,False,quadrant_top_left,threshold_crossing,856,264,-0.03182413312493094,0.95,-0.052880888907160216,-0.013204610055166075,428,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,lfw,magface-6931178ad2025e1b3799,pq,pq_512_m8_b8,lfw-identity-disjoint-open-set-v1,calibration,test,frozen_origin,False,quadrant_top_right,top1_score_drift,856,264,0.039694633705393535,0.95,-0.025891993607686053,0.10117742401038284,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,lfw,magface-6931178ad2025e1b3799,pq,pq_512_m8_b8,lfw-identity-disjoint-open-set-v1,calibration,test,frozen_origin,False,quadrant_top_right,agreement_with_origin,856,264,-0.018426406910788503,0.95,-0.08630018953038052,0.03953724676575062,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,lfw,magface-6931178ad2025e1b3799,pq,pq_512_m8_b8,lfw-identity-disjoint-open-set-v1,calibration,test,frozen_origin,False,quadrant_top_right,threshold_crossing,856,264,0.04749144863675637,0.95,0.011069519316429827,0.08862207600435468,428,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,lfw,magface-6931178ad2025e1b3799,pq,pq_512_m8_b8,lfw-identity-disjoint-open-set-v1,calibration,test,frozen_origin,False,quadrant_bottom_left,top1_score_drift,856,264,-0.0008421624175228101,0.95,-0.06273003160692857,0.06491529062334504,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,lfw,magface-6931178ad2025e1b3799,pq,pq_512_m8_b8,lfw-identity-disjoint-open-set-v1,calibration,test,frozen_origin,False,quadrant_bottom_left,agreement_with_origin,856,264,0.004466738899289523,0.95,-0.06288607066764755,0.07271833193259727,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,lfw,magface-6931178ad2025e1b3799,pq,pq_512_m8_b8,lfw-identity-disjoint-open-set-v1,calibration,test,frozen_origin,False,quadrant_bottom_left,threshold_crossing,856,264,-0.036034716770778005,0.95,-0.05800706156575915,-0.02066518960127301,428,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,lfw,magface-6931178ad2025e1b3799,pq,pq_512_m8_b8,lfw-identity-disjoint-open-set-v1,calibration,test,frozen_origin,False,quadrant_bottom_right,top1_score_drift,856,264,-0.062024086895221854,0.95,-0.12447597035287003,0.00259902277070096,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,lfw,magface-6931178ad2025e1b3799,pq,pq_512_m8_b8,lfw-identity-disjoint-open-set-v1,calibration,test,frozen_origin,False,quadrant_bottom_right,agreement_with_origin,856,264,-0.0450870361989635,0.95,-0.10884554228937281,0.0289313314287648,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,lfw,magface-6931178ad2025e1b3799,pq,pq_512_m8_b8,lfw-identity-disjoint-open-set-v1,calibration,test,frozen_origin,False,quadrant_bottom_right,threshold_crossing,856,264,0.016450657456177267,0.95,-0.028684463326729873,0.07201490432666063,428,weighted_rerank,identity-cluster-weighted-rerank-v1
