dataset,model_uid,run_id,extraction_uid,origin_embedding_artifact_uid,compression_family,compression_profile,sample_count,origin_dimension,search_dimension,reconstruction_available,metric_vector_source,mean_reconstruction_mse,p95_reconstruction_mse,mean_angular_error_rad,p95_angular_error_rad,mean_cosine_to_origin,p05_cosine_to_origin,compression_origin_fallback_count,storage_bytes_per_embedding,codebook_bytes,codebook_bytes_source,codec_parameter_bytes_x,codec_parameter_bytes_source_x,summary_artifact_type,summary_claim_status,derived_evaluation_paper_eligible,protocol_uid,search_mode,origin_score_space,compressed_score_space,score_spaces_comparable,frozen_origin_threshold_applicable,latency_measurement_repeats,latency_timer,compressed_index_build_latency_ms,compressed_gallery_add_latency_ms,compressed_gallery_encode_latency_ms,origin_search_latency_ms_total,compressed_search_latency_ms_total,compressed_search_latency_ms_per_query,compressed_search_queries_per_second,gallery_template_count,origin_storage_bytes_per_embedding,origin_gallery_storage_bytes,compressed_gallery_storage_bytes,amortized_storage_bytes_per_gallery_template,threshold_policy,target_fpir,threshold_source_split,evaluation_split,top_k,query_count,mated_count,non_mated_count,decision_threshold,origin_decision_threshold,compressed_decision_threshold,origin_rank1_correct_count,origin_rank1_rate,compressed_rank1_correct_count,compressed_rank1_rate,origin_top_k_correct_count,origin_top_k_rate,compressed_top_k_correct_count,compressed_top_k_rate,origin_accepted_count,compressed_accepted_count,origin_dir_rank1_count,origin_dir_rank1_denominator,origin_dir_rank1,origin_dir_rank1_wilson95_low,origin_dir_rank1_wilson95_high,compressed_dir_rank1_count,compressed_dir_rank1_denominator,compressed_dir_rank1,compressed_dir_rank1_wilson95_low,compressed_dir_rank1_wilson95_high,both_dir_rank1_count,compressed_minus_origin_dir_rank1,compressed_minus_origin_dir_rank1_paired_bootstrap95_low,compressed_minus_origin_dir_rank1_paired_bootstrap95_high,origin_false_accept_count,origin_fpir_denominator,origin_fpir,origin_realized_fpir,origin_fpir_wilson95_low,origin_fpir_wilson95_high,compressed_false_accept_count,compressed_fpir_denominator,compressed_fpir,compressed_realized_fpir,compressed_fpir_wilson95_low,compressed_fpir_wilson95_high,both_false_accept_count,compressed_minus_origin_fpir,compressed_minus_origin_fpir_paired_bootstrap95_low,compressed_minus_origin_fpir_paired_bootstrap95_high,confidence_interval_unit,rate_confidence_interval_method,difference_confidence_interval_method,difference_confidence_interval_resamples,difference_confidence_interval_random_seed,agreement_with_origin_count,agreement_with_origin_rate,mean_top_k_identity_jaccard,mean_top1_score_drift,mean_abs_top1_score_drift,threshold_crossing_count,threshold_crossing_rate,accept_to_reject_count,accept_to_reject_rate,reject_to_accept_count,reject_to_accept_rate,origin_decision_correct_count,origin_decision_correct_rate,compressed_decision_correct_count,compressed_decision_correct_rate,retrieval_origin_fallback_count,codec_parameter_bytes_y,codec_parameter_bytes_source_y
rfw_custom,adaface-4df25b75e065b0b9ed43,20260810-R001-26ad700c,population-22612d85ff3e17a5ba538708,origin-embedding-8bd4eb2285935a9eacba54a5,pca,pca_384,40520,512,384,True,reconstruction,2.66906624109e-07,4.3218553075e-07,0.0115350503226,0.0148745284714,0.99993170142,0.999889376241,0,1536,0,not_applicable,788480,pca_components_and_mean,step4_search_space_multi_fpir_v4,validation_required,True,rfw-custom-identity-balanced-open-set-v1-60b0908dc11e16d8,pca_direct_cosine,cosine_similarity,cosine_similarity,True,True,1,time.perf_counter,,,,1188.2214,1118.2083,0.0742354311889,13470.6565852,1200,2048,2457600,2631680,2193.06666667,recalibrated_compressed,0.1,calibration,test,20,15063,3104,11959,,0.199125424027,0.197807863355,3098,0.998067010309,3098,0.998067010309,3104,1,3104,1,11360,11471,3097,3104,0.997744845361,0.995352044384,0.998907167658,3097,3104,0.997744845361,0.995352044384,0.998907167658,3097,0,0,0,8258,11959,0.690525963709,0.690525963709,0.682180691471,0.698748874108,8369,11959,0.699807676227,0.699807676227,0.691529919307,0.707957110296,8158,0.00928171251777,0.00652228447195,0.012208378627,probe,wilson_score,paired_nonparametric_bootstrap_percentile,2000,42,14621,0.970656575715,0.942371633218,-0.000518327350755,0.00180732059319,311,0.0206466175397,100,0.00663878377481,211,0.0140078337649,6798,0.451304521012,6687,0.443935471022,0,788480,pca_components_and_mean
rfw_custom,adaface-4df25b75e065b0b9ed43,20260810-R001-26ad700c,population-22612d85ff3e17a5ba538708,origin-embedding-8bd4eb2285935a9eacba54a5,pca,pca_32,40520,512,32,True,reconstruction,0.00159987342512,0.00174349578854,1.13487003628,1.23697222665,0.42138633085,0.327658410882,0,128,0,not_applicable,67584,pca_components_and_mean,step4_search_space_multi_fpir_v4,validation_required,True,rfw-custom-identity-balanced-open-set-v1-60b0908dc11e16d8,pca_reconstruction_cosine,cosine_similarity,cosine_similarity,True,True,1,time.perf_counter,,,,1129.9986,1157.2197,0.0768253136826,13016.5430125,1200,2048,2457600,221184,184.32,frozen_origin,0.1,calibration,test,20,15063,3104,11959,0.199125424027,0.199125424027,0.199125424027,3098,0.998067010309,2343,0.754832474227,3104,1,2929,0.943621134021,11360,15063,3097,3104,0.997744845361,0.995352044384,0.998907167658,2343,3104,0.754832474227,0.73938990306,0.769645072167,2342,-0.242912371134,-0.25837628866,-0.227770618557,8258,11959,0.690525963709,0.690525963709,0.682180691471,0.698748874108,11959,11959,1,1,0.999678884082,1,8258,0.309474036291,0.301362990217,0.318256125094,probe,wilson_score,paired_nonparametric_bootstrap_percentile,2000,42,2734,0.181504348403,0.090199835289,0.275091430204,0.280048777499,3703,0.245834163181,0,0,3703,0.245834163181,6798,0.451304521012,2343,0.155546703844,0,67584,pca_components_and_mean
rfw_custom,adaface-4df25b75e065b0b9ed43,20260810-R001-26ad700c,population-22612d85ff3e17a5ba538708,origin-embedding-8bd4eb2285935a9eacba54a5,pca,pca_64,40520,512,64,True,reconstruction,0.00132432571174,0.0015266583587,0.96931189187,1.08457881107,0.564486854534,0.467285119302,0,256,0,not_applicable,133120,pca_components_and_mean,step4_search_space_multi_fpir_v4,validation_required,True,rfw-custom-identity-balanced-open-set-v1-60b0908dc11e16d8,pca_reconstruction_cosine,cosine_similarity,cosine_similarity,True,True,1,time.perf_counter,,,,1122.9187,1173.351,0.0778962358096,12837.5907976,1200,2048,2457600,440320,366.933333333,frozen_origin,0.1,calibration,test,20,15063,3104,11959,0.199125424027,0.199125424027,0.199125424027,3098,0.998067010309,2967,0.955863402062,3104,1,3085,0.993878865979,11360,15063,3097,3104,0.997744845361,0.995352044384,0.998907167658,2967,3104,0.955863402062,0.948056669927,0.96254319094,2967,-0.041881443299,-0.0489690721649,-0.0351159793814,8258,11959,0.690525963709,0.690525963709,0.682180691471,0.698748874108,11959,11959,1,1,0.999678884082,1,8258,0.309474036291,0.301362990217,0.318256125094,probe,wilson_score,paired_nonparametric_bootstrap_percentile,2000,42,4041,0.26827325234,0.159859132158,0.154976705779,0.160457302976,3703,0.245834163181,0,0,3703,0.245834163181,6798,0.451304521012,2967,0.196972714599,0,133120,pca_components_and_mean
rfw_custom,adaface-4df25b75e065b0b9ed43,20260810-R001-26ad700c,population-22612d85ff3e17a5ba538708,origin-embedding-8bd4eb2285935a9eacba54a5,pca,pca_128,40520,512,128,True,reconstruction,0.000883943062876,0.00113180592259,0.737432532016,0.865207898688,0.738176732864,0.64848187096,0,512,0,not_applicable,264192,pca_components_and_mean,step4_search_space_multi_fpir_v4,validation_required,True,rfw-custom-identity-balanced-open-set-v1-60b0908dc11e16d8,pca_reconstruction_cosine,cosine_similarity,cosine_similarity,True,True,1,time.perf_counter,,,,1136.4013,1156.1446,0.0767539401181,13028.6471087,1200,2048,2457600,878592,732.16,frozen_origin,0.1,calibration,test,20,15063,3104,11959,0.199125424027,0.199125424027,0.199125424027,3098,0.998067010309,3081,0.992590206186,3104,1,3101,0.999033505155,11360,15063,3097,3104,0.997744845361,0.995352044384,0.998907167658,3081,3104,0.992590206186,0.988905341286,0.995057335227,3081,-0.00515463917526,-0.00773195876289,-0.00289948453608,8258,11959,0.690525963709,0.690525963709,0.682180691471,0.698748874108,11959,11959,1,1,0.999678884082,1,8258,0.309474036291,0.301362990217,0.318256125094,probe,wilson_score,paired_nonparametric_bootstrap_percentile,2000,42,6217,0.41273318728,0.301318279789,0.0695938411592,0.072881047401,3703,0.245834163181,0,0,3703,0.245834163181,6798,0.451304521012,3081,0.204540928102,0,264192,pca_components_and_mean
rfw_custom,adaface-4df25b75e065b0b9ed43,20260810-R001-26ad700c,population-22612d85ff3e17a5ba538708,origin-embedding-8bd4eb2285935a9eacba54a5,pca,pca_256,40520,512,256,True,reconstruction,0.000277919177319,0.000427038803966,0.383571451502,0.486566272845,0.925867238459,0.883943654707,0,1024,0,not_applicable,526336,pca_components_and_mean,step4_search_space_multi_fpir_v4,validation_required,True,rfw-custom-identity-balanced-open-set-v1-60b0908dc11e16d8,pca_reconstruction_cosine,cosine_similarity,cosine_similarity,True,True,1,time.perf_counter,,,,1160.4711,1287.6073,0.0854814645156,11698.4425298,1200,2048,2457600,1755136,1462.61333333,frozen_origin,0.1,calibration,test,20,15063,3104,11959,0.199125424027,0.199125424027,0.199125424027,3098,0.998067010309,3096,0.997422680412,3104,1,3103,0.999677835052,11360,13981,3097,3104,0.997744845361,0.995352044384,0.998907167658,3096,3104,0.997422680412,0.994922229478,0.998693449094,3095,-0.000322164948454,-0.00161082474227,0.000644329896907,8258,11959,0.690525963709,0.690525963709,0.682180691471,0.698748874108,10877,11959,0.90952420771,0.90952420771,0.90425053438,0.914534871555,8172,0.218998244,0.211052345514,0.226942052011,probe,wilson_score,paired_nonparametric_bootstrap_percentile,2000,42,10866,0.721370244971,0.615924092522,0.0165047575777,0.0187692337076,2793,0.185421230831,86,0.00570935404634,2707,0.179711876784,6798,0.451304521012,4178,0.277368386112,0,526336,pca_components_and_mean
rfw_custom,adaface-4df25b75e065b0b9ed43,20260810-R001-26ad700c,population-22612d85ff3e17a5ba538708,origin-embedding-8bd4eb2285935a9eacba54a5,pca,pca_384,40520,512,384,True,reconstruction,2.66906624109e-07,4.3218553075e-07,0.0115350503226,0.0148745284714,0.99993170142,0.999889376241,0,1536,0,not_applicable,788480,pca_components_and_mean,step4_search_space_multi_fpir_v4,validation_required,True,rfw-custom-identity-balanced-open-set-v1-60b0908dc11e16d8,pca_reconstruction_cosine,cosine_similarity,cosine_similarity,True,True,1,time.perf_counter,,,,1120.0372,1125.4082,0.0747134169821,13384.4768502,1200,2048,2457600,2631680,2193.06666667,frozen_origin,0.1,calibration,test,20,15063,3104,11959,0.199125424027,0.199125424027,0.199125424027,3098,0.998067010309,3098,0.998067010309,3104,1,3104,1,11360,11361,3097,3104,0.997744845361,0.995352044384,0.998907167658,3097,3104,0.997744845361,0.995352044384,0.998907167658,3097,0,0,0,8258,11959,0.690525963709,0.690525963709,0.682180691471,0.698748874108,8259,11959,0.690609582741,0.690609582741,0.682264901167,0.698831848773,8256,8.36190316916e-05,-0.000250857095075,0.00050171419015,probe,wilson_score,paired_nonparametric_bootstrap_percentile,2000,42,15054,0.99940250946,0.998994698457,1.60146250649e-05,2.3879019307e-05,5,0.000331939188741,2,0.000132775675496,3,0.000199163513244,6798,0.451304521012,6797,0.451238133174,0,788480,pca_components_and_mean
rfw_custom,adaface-4df25b75e065b0b9ed43,20260810-R001-26ad700c,population-22612d85ff3e17a5ba538708,origin-embedding-8bd4eb2285935a9eacba54a5,pca,pca_32,40520,512,32,True,reconstruction,0.00159987342512,0.00174349578854,1.13487003628,1.23697222665,0.42138633085,0.327658410882,0,128,0,not_applicable,67584,pca_components_and_mean,step4_search_space_multi_fpir_v4,validation_required,True,rfw-custom-identity-balanced-open-set-v1-60b0908dc11e16d8,pca_reconstruction_cosine,cosine_similarity,cosine_similarity,True,True,1,time.perf_counter,,,,1129.9986,1157.2197,0.0768253136826,13016.5430125,1200,2048,2457600,221184,184.32,recalibrated_compressed,0.1,calibration,test,20,15063,3104,11959,,0.199125424027,0.515028893948,3098,0.998067010309,2343,0.754832474227,3104,1,2929,0.943621134021,11360,12249,3097,3104,0.997744845361,0.995352044384,0.998907167658,2330,3104,0.750644329897,0.735120798692,0.765548241418,2329,-0.247100515464,-0.262242268041,-0.231636597938,8258,11959,0.690525963709,0.690525963709,0.682180691471,0.698748874108,9272,11959,0.775315661845,0.775315661845,0.767747506144,0.782707001062,6453,0.0847896981353,0.073329709842,0.095662262731,probe,wilson_score,paired_nonparametric_bootstrap_percentile,2000,42,2734,0.181504348403,0.090199835289,0.275091430204,0.280048777499,4749,0.315275841466,1930,0.128128526854,2819,0.187147314612,6798,0.451304521012,5017,0.333067781982,0,67584,pca_components_and_mean
rfw_custom,adaface-4df25b75e065b0b9ed43,20260810-R001-26ad700c,population-22612d85ff3e17a5ba538708,origin-embedding-8bd4eb2285935a9eacba54a5,pca,pca_64,40520,512,64,True,reconstruction,0.00132432571174,0.0015266583587,0.96931189187,1.08457881107,0.564486854534,0.467285119302,0,256,0,not_applicable,133120,pca_components_and_mean,step4_search_space_multi_fpir_v4,validation_required,True,rfw-custom-identity-balanced-open-set-v1-60b0908dc11e16d8,pca_reconstruction_cosine,cosine_similarity,cosine_similarity,True,True,1,time.perf_counter,,,,1122.9187,1173.351,0.0778962358096,12837.5907976,1200,2048,2457600,440320,366.933333333,recalibrated_compressed,0.1,calibration,test,20,15063,3104,11959,,0.199125424027,0.377640247345,3098,0.998067010309,2967,0.955863402062,3104,1,3085,0.993878865979,11360,12269,3097,3104,0.997744845361,0.995352044384,0.998907167658,2960,3104,0.953608247423,0.945631578236,0.960463548338,2960,-0.0441365979381,-0.0512322809278,-0.0373711340206,8258,11959,0.690525963709,0.690525963709,0.682180691471,0.698748874108,9184,11959,0.767957187056,0.767957187056,0.760306095673,0.775436187802,6467,0.0774312233464,0.0663914206873,0.0883874069738,probe,wilson_score,paired_nonparametric_bootstrap_percentile,2000,42,4041,0.26827325234,0.159859132158,0.154976705779,0.160457302976,4527,0.300537741486,1809,0.120095598486,2718,0.180442142999,6798,0.451304521012,5735,0.380734249485,0,133120,pca_components_and_mean
rfw_custom,adaface-4df25b75e065b0b9ed43,20260810-R001-26ad700c,population-22612d85ff3e17a5ba538708,origin-embedding-8bd4eb2285935a9eacba54a5,pca,pca_128,40520,512,128,True,reconstruction,0.000883943062876,0.00113180592259,0.737432532016,0.865207898688,0.738176732864,0.64848187096,0,512,0,not_applicable,264192,pca_components_and_mean,step4_search_space_multi_fpir_v4,validation_required,True,rfw-custom-identity-balanced-open-set-v1-60b0908dc11e16d8,pca_reconstruction_cosine,cosine_similarity,cosine_similarity,True,True,1,time.perf_counter,,,,1136.4013,1156.1446,0.0767539401181,13028.6471087,1200,2048,2457600,878592,732.16,recalibrated_compressed,0.1,calibration,test,20,15063,3104,11959,,0.199125424027,0.2774772048,3098,0.998067010309,3081,0.992590206186,3104,1,3101,0.999033505155,11360,12325,3097,3104,0.997744845361,0.995352044384,0.998907167658,3081,3104,0.992590206186,0.988905341286,0.995057335227,3081,-0.00515463917526,-0.00773195876289,-0.00289948453608,8258,11959,0.690525963709,0.690525963709,0.682180691471,0.698748874108,9222,11959,0.77113471026,0.77113471026,0.763519030214,0.778576258963,6853,0.0806087465507,0.070490843716,0.0903942637344,probe,wilson_score,paired_nonparametric_bootstrap_percentile,2000,42,6217,0.41273318728,0.301318279789,0.0695938411592,0.072881047401,3777,0.250746863175,1406,0.0933412998739,2371,0.157405563301,6798,0.451304521012,5818,0.386244440019,0,264192,pca_components_and_mean
rfw_custom,adaface-4df25b75e065b0b9ed43,20260810-R001-26ad700c,population-22612d85ff3e17a5ba538708,origin-embedding-8bd4eb2285935a9eacba54a5,pca,pca_256,40520,512,256,True,reconstruction,0.000277919177319,0.000427038803966,0.383571451502,0.486566272845,0.925867238459,0.883943654707,0,1024,0,not_applicable,526336,pca_components_and_mean,step4_search_space_multi_fpir_v4,validation_required,True,rfw-custom-identity-balanced-open-set-v1-60b0908dc11e16d8,pca_reconstruction_cosine,cosine_similarity,cosine_similarity,True,True,1,time.perf_counter,,,,1160.4711,1287.6073,0.0854814645156,11698.4425298,1200,2048,2457600,1755136,1462.61333333,recalibrated_compressed,0.1,calibration,test,20,15063,3104,11959,,0.199125424027,0.215606912971,3098,0.998067010309,3096,0.997422680412,3104,1,3103,0.999677835052,11360,11770,3097,3104,0.997744845361,0.995352044384,0.998907167658,3095,3104,0.997100515464,0.994498343429,0.998473801672,3095,-0.000644329896907,-0.00161082474227,0,8258,11959,0.690525963709,0.690525963709,0.682180691471,0.698748874108,8667,11959,0.724726147671,0.724726147671,0.716649783012,0.732658186044,7488,0.0342001839619,0.026841709173,0.0414771301948,probe,wilson_score,paired_nonparametric_bootstrap_percentile,2000,42,10866,0.721370244971,0.615924092522,0.0165047575777,0.0187692337076,1950,0.129456283609,770,0.0511186350661,1180,0.0783376485428,6798,0.451304521012,6387,0.424019119697,0,526336,pca_components_and_mean
rfw_custom,adaface-4df25b75e065b0b9ed43,20260810-R001-26ad700c,population-22612d85ff3e17a5ba538708,origin-embedding-8bd4eb2285935a9eacba54a5,pca,pca_384,40520,512,384,True,reconstruction,2.66906624109e-07,4.3218553075e-07,0.0115350503226,0.0148745284714,0.99993170142,0.999889376241,0,1536,0,not_applicable,788480,pca_components_and_mean,step4_search_space_multi_fpir_v4,validation_required,True,rfw-custom-identity-balanced-open-set-v1-60b0908dc11e16d8,pca_reconstruction_cosine,cosine_similarity,cosine_similarity,True,True,1,time.perf_counter,,,,1120.0372,1125.4082,0.0747134169821,13384.4768502,1200,2048,2457600,2631680,2193.06666667,recalibrated_compressed,0.1,calibration,test,20,15063,3104,11959,,0.199125424027,0.199127957225,3098,0.998067010309,3098,0.998067010309,3104,1,3104,1,11360,11361,3097,3104,0.997744845361,0.995352044384,0.998907167658,3097,3104,0.997744845361,0.995352044384,0.998907167658,3097,0,0,0,8258,11959,0.690525963709,0.690525963709,0.682180691471,0.698748874108,8259,11959,0.690609582741,0.690609582741,0.682264901167,0.698831848773,8256,8.36190316916e-05,-0.000250857095075,0.00050171419015,probe,wilson_score,paired_nonparametric_bootstrap_percentile,2000,42,15054,0.99940250946,0.998994698457,1.60146250649e-05,2.3879019307e-05,5,0.000331939188741,2,0.000132775675496,3,0.000199163513244,6798,0.451304521012,6797,0.451238133174,0,788480,pca_components_and_mean
rfw_custom,adaface-4df25b75e065b0b9ed43,20260810-R001-26ad700c,population-22612d85ff3e17a5ba538708,origin-embedding-8bd4eb2285935a9eacba54a5,pq,pq_512_m8_b8,40520,512,512,True,reconstruction,0.00163042853304,0.00173406660223,1.14887926049,1.2132515106,0.408675229784,0.349975375121,0,8,524288,faiss_centroids,524288,faiss_centroids,step4_search_space_multi_fpir_v4,validation_required,True,rfw-custom-identity-balanced-open-set-v1-60b0908dc11e16d8,pq_adc_exhaustive,cosine_similarity,negative_squared_l2_adc,False,False,1,time.perf_counter,0.187300000107,0.0213000002987,4.71619999917,1225.9083,91.0437000002,0.0060441943836,165448.021115,1200,2048,2457600,533888,444.906666667,recalibrated_compressed,0.1,calibration,test,20,15063,3104,11959,,0.199125424027,-1.06384634972,3098,0.998067010309,2678,0.862757731959,3104,1,3041,0.979703608247,11360,12237,3097,3104,0.997744845361,0.995352044384,0.998907167658,2667,3104,0.859213917526,0.846534027329,0.871005792365,2667,-0.138530927835,-0.150459085052,-0.126932989691,8258,11959,0.690525963709,0.690525963709,0.682180691471,0.698748874108,9219,11959,0.770883853165,0.770883853165,0.763265355434,0.778328380662,6608,0.0803578894556,0.0695689438916,0.091314073083,probe,wilson_score,paired_nonparametric_bootstrap_percentile,2000,42,3337,0.221536214565,0.087059718623,,,4347,0.288587930691,1735,0.115182898493,2612,0.173405032198,6798,0.451304521012,5407,0.358959038704,0,524288,faiss_centroids
rfw_custom,adaface-4df25b75e065b0b9ed43,20260810-R001-26ad700c,population-22612d85ff3e17a5ba538708,origin-embedding-8bd4eb2285935a9eacba54a5,pq,pq_512_m16_b8,40520,512,512,True,reconstruction,0.00142365780519,0.00152733102233,1.02079992437,1.07646782749,0.522003239874,0.474440644613,0,16,524288,faiss_centroids,524288,faiss_centroids,step4_search_space_multi_fpir_v4,validation_required,True,rfw-custom-identity-balanced-open-set-v1-60b0908dc11e16d8,pq_adc_exhaustive,cosine_similarity,negative_squared_l2_adc,False,False,1,time.perf_counter,0.173500000528,0.0232000002143,10.6433000001,1162.0787,175.1945,0.0116307840403,85978.7265013,1200,2048,2457600,543488,452.906666667,recalibrated_compressed,0.1,calibration,test,20,15063,3104,11959,,0.199125424027,-1.13791680336,3098,0.998067010309,3007,0.96875,3104,1,3098,0.998067010309,11360,11810,3097,3104,0.997744845361,0.995352044384,0.998907167658,3004,3104,0.967783505155,0.960970499333,0.973440099946,3004,-0.0299613402062,-0.0360824742268,-0.0244764819588,8258,11959,0.690525963709,0.690525963709,0.682180691471,0.698748874108,8722,11959,0.729325194414,0.729325194414,0.721289337297,0.737213771591,6419,0.0387992307049,0.0281775232043,0.0492516096664,probe,wilson_score,paired_nonparametric_bootstrap_percentile,2000,42,4401,0.292172873929,0.142472433128,,,4158,0.276040629357,1854,0.123083051185,2304,0.152957578172,6798,0.451304521012,6241,0.414326495386,0,524288,faiss_centroids
rfw_custom,adaface-4df25b75e065b0b9ed43,20260810-R001-26ad700c,population-22612d85ff3e17a5ba538708,origin-embedding-8bd4eb2285935a9eacba54a5,pq,pq_512_m32_b8,40520,512,512,True,reconstruction,0.0010840282096,0.00117513589788,0.839178099042,0.884383653173,0.667572900456,0.633766381216,0,32,524288,faiss_centroids,524288,faiss_centroids,step4_search_space_multi_fpir_v4,validation_required,True,rfw-custom-identity-balanced-open-set-v1-60b0908dc11e16d8,pq_adc_exhaustive,cosine_similarity,negative_squared_l2_adc,False,False,1,time.perf_counter,0.217600001633,0.147500000821,21.2230000016,1140.0887,332.6044,0.0220808869415,45288.0358768,1200,2048,2457600,562688,468.906666667,recalibrated_compressed,0.1,calibration,test,20,15063,3104,11959,,0.199125424027,-1.25528693199,3098,0.998067010309,3088,0.994845360825,3104,1,3102,0.999355670103,11360,12073,3097,3104,0.997744845361,0.995352044384,0.998907167658,3088,3104,0.994845360825,0.991642819326,0.996824591481,3087,-0.00289948453608,-0.00515463917526,-0.000966494845361,8258,11959,0.690525963709,0.690525963709,0.682180691471,0.698748874108,8972,11959,0.750229952337,0.750229952337,0.74239210291,0.757907096123,6737,0.0597039886278,0.0491679906347,0.0693201772723,probe,wilson_score,paired_nonparametric_bootstrap_percentile,2000,42,6009,0.398924517028,0.241923106908,,,3761,0.249684657771,1524,0.101175064728,2237,0.148509593043,6798,0.451304521012,6075,0.40330611432,0,524288,faiss_centroids
rfw_custom,adaface-4df25b75e065b0b9ed43,20260810-R001-26ad700c,population-22612d85ff3e17a5ba538708,origin-embedding-8bd4eb2285935a9eacba54a5,pq,pq_512_m64_b8,40520,512,512,True,reconstruction,0.000612252636355,0.000672481388299,0.593570746044,0.626408414028,0.828689231273,0.810138256245,0,64,524288,faiss_centroids,524288,faiss_centroids,step4_search_space_multi_fpir_v4,validation_required,True,rfw-custom-identity-balanced-open-set-v1-60b0908dc11e16d8,pq_adc_exhaustive,cosine_similarity,negative_squared_l2_adc,False,False,1,time.perf_counter,0.292999999147,0.0753999993321,24.8510000001,1169.1856,450.2629,0.0298919803492,33453.7888865,1200,2048,2457600,601088,500.906666667,recalibrated_compressed,0.1,calibration,test,20,15063,3104,11959,,0.199125424027,-1.39904105663,3098,0.998067010309,3095,0.997100515464,3104,1,3103,0.999677835052,11360,11617,3097,3104,0.997744845361,0.995352044384,0.998907167658,3095,3104,0.997100515464,0.994498343429,0.998473801672,3095,-0.000644329896907,-0.00161082474227,0,8258,11959,0.690525963709,0.690525963709,0.682180691471,0.698748874108,8515,11959,0.712016054854,0.712016054854,0.703833221442,0.720062724806,6945,0.0214900911447,0.0128773308805,0.0304373275357,probe,wilson_score,paired_nonparametric_bootstrap_percentile,2000,42,8322,0.55247958574,0.38359478564,,,2885,0.191528911903,1314,0.087233618801,1571,0.104295293102,6798,0.451304521012,6539,0.434110071035,0,524288,faiss_centroids
rfw_custom,adaface-4df25b75e065b0b9ed43,20260810-R001-26ad700c,population-22612d85ff3e17a5ba538708,origin-embedding-8bd4eb2285935a9eacba54a5,pq,pq_512_m128_b8,40520,512,512,True,reconstruction,0.000186457764857,0.000209995906418,0.313560357253,0.333765579303,0.95115723846,0.944815429454,0,128,524288,faiss_centroids,524288,faiss_centroids,step4_search_space_multi_fpir_v4,validation_required,True,rfw-custom-identity-balanced-open-set-v1-60b0908dc11e16d8,pq_adc_exhaustive,cosine_similarity,negative_squared_l2_adc,False,False,1,time.perf_counter,0.164099999893,0.0602999989496,33.9822000005,1142.0753,932.3083,0.0618939321516,16156.6726372,1200,2048,2457600,677888,564.906666667,recalibrated_compressed,0.1,calibration,test,20,15063,3104,11959,,0.199125424027,-1.53018009663,3098,0.998067010309,3098,0.998067010309,3104,1,3104,1,11360,11710,3097,3104,0.997744845361,0.995352044384,0.998907167658,3097,3104,0.997744845361,0.995352044384,0.998907167658,3097,0,0,0,8258,11959,0.690525963709,0.690525963709,0.682180691471,0.698748874108,8608,11959,0.719792624801,0.719792624801,0.711673987929,0.727770103853,7499,0.0292666610921,0.0220754243666,0.0366272263567,probe,wilson_score,paired_nonparametric_bootstrap_percentile,2000,42,10748,0.713536480117,0.567122414341,,,1868,0.124012480913,759,0.0503883688508,1109,0.0736241120627,6798,0.451304521012,6448,0.4280687778,0,524288,faiss_centroids
rfw_custom,adaface-4df25b75e065b0b9ed43,20260810-R001-26ad700c,population-22612d85ff3e17a5ba538708,origin-embedding-8bd4eb2285935a9eacba54a5,pq,pq_512_m8_b8,40520,512,512,True,reconstruction,0.00163042853304,0.00173406660223,1.14887926049,1.2132515106,0.408675229784,0.349975375121,0,8,524288,faiss_centroids,524288,faiss_centroids,step4_search_space_multi_fpir_v4,validation_required,True,rfw-custom-identity-balanced-open-set-v1-60b0908dc11e16d8,pq_reconstruction_cosine,cosine_similarity,cosine_similarity,True,True,1,time.perf_counter,,,,1225.9083,1126.7818,0.074804607316,13368.1605436,1200,2048,2457600,533888,444.906666667,frozen_origin,0.1,calibration,test,20,15063,3104,11959,0.199125424027,0.199125424027,0.199125424027,3098,0.998067010309,1134,0.365335051546,3104,1,2070,0.666881443299,11360,14699,3097,3104,0.997744845361,0.995352044384,0.998907167658,1132,3104,0.364690721649,0.34793429028,0.381781652078,1132,-0.633054123711,-0.649484536082,-0.616615657216,8258,11959,0.690525963709,0.690525963709,0.682180691471,0.698748874108,11640,11959,0.97332552889,0.97332552889,0.970282132685,0.976064940372,8037,0.282799565181,0.274519190568,0.291495944477,probe,wilson_score,paired_nonparametric_bootstrap_percentile,2000,42,1293,0.0858394742083,0.0387569463112,-0.0373860695497,0.105020356078,3871,0.256987319923,266,0.017659164841,3605,0.239328155082,6798,0.451304521012,1451,0.0963287525725,0,524288,faiss_centroids
