case_id,extraction_uid,dataset_id,sample_id,model_uid,compression_family,compression_profile,search_mode,target_fpir,is_mated,threshold_policy,top1_score_drift,agreement_with_origin,threshold_crossing,origin_fallback_used,saliency_target_eligible,heatmap_available,angular_error_rad,retrieval_metrics_available,case_group,case_priority_rank,selection_seed,cases_per_group
gradcam-24d7efdb3991af2da7ac,population-97c386fe4f7b71f14ceec875,survface,survface:unknown_unknown_probe:7778_cam1_1,edgeface-a348c305af33c223b337,pq,pq_512_m32_b8,pq_reconstruction_cosine,0.05,False,frozen_origin,0.0514930486679077,True,False,False,True,True,0.9680948694988196,True,high_error,7,8972,8
gradcam-d8d15b704d1f57513782,population-97c386fe4f7b71f14ceec875,survface,survface:unknown_unknown_probe:8692_cam1_50,edgeface-a348c305af33c223b337,pq,pq_512_m32_b8,pq_reconstruction_cosine,0.05,False,frozen_origin,0.0452723205089569,True,False,False,True,True,0.9676812560447174,True,high_error,8,8972,8
gradcam-50d5cd22528326d3a645,population-97c386fe4f7b71f14ceec875,survface,survface:registered_probe:2973_cam3_1,edgeface-a348c305af33c223b337,pq,pq_512_m32_b8,pq_reconstruction_cosine,0.05,True,frozen_origin,-0.0403421223163604,False,False,False,True,True,1.029197536261301,True,rank_flip,1,8972,8
gradcam-7320fe73267750154422,population-97c386fe4f7b71f14ceec875,survface,survface:unknown_unknown_probe:4283_cam1_1,edgeface-a348c305af33c223b337,pq,pq_512_m32_b8,pq_reconstruction_cosine,0.05,False,frozen_origin,0.0565605759620666,False,False,False,True,True,1.015143157376258,True,rank_flip,2,8972,8
gradcam-ff6b7ed3ec4676bd0d0d,population-97c386fe4f7b71f14ceec875,survface,survface:unknown_unknown_probe:7555_cam2_8,edgeface-a348c305af33c223b337,pq,pq_512_m32_b8,pq_reconstruction_cosine,0.05,False,frozen_origin,0.0322207510471344,False,False,False,True,True,1.0127661210495928,True,rank_flip,3,8972,8
gradcam-6b2ee8faccd1d5ea86dd,population-97c386fe4f7b71f14ceec875,survface,survface:unknown_unknown_probe:distractors_7813,edgeface-a348c305af33c223b337,pq,pq_512_m32_b8,pq_reconstruction_cosine,0.05,False,frozen_origin,-0.0366333723068237,False,False,False,True,True,1.0083020811713943,True,rank_flip,4,8972,8
gradcam-69cdaa56cea0402dbadf,population-97c386fe4f7b71f14ceec875,survface,survface:unknown_unknown_probe:distractors_4820,edgeface-a348c305af33c223b337,pq,pq_512_m32_b8,pq_reconstruction_cosine,0.05,False,frozen_origin,0.0576354563236236,False,False,False,True,True,0.9864646480629264,True,rank_flip,5,8972,8
gradcam-9f196abadd6037f534c8,population-97c386fe4f7b71f14ceec875,survface,survface:unknown_unknown_probe:distractors_7829,edgeface-a348c305af33c223b337,pq,pq_512_m32_b8,pq_reconstruction_cosine,0.05,False,frozen_origin,-0.0605925917625427,False,False,False,True,True,0.9730426120584824,True,rank_flip,6,8972,8
gradcam-ef7dc4a2a2631f90854e,population-97c386fe4f7b71f14ceec875,survface,survface:registered_probe:5244_9,edgeface-a348c305af33c223b337,pq,pq_512_m32_b8,pq_reconstruction_cosine,0.05,True,frozen_origin,-0.1253461837768554,False,False,False,True,True,0.9669114242976798,True,rank_flip,7,8972,8
gradcam-8fbb65a1580c7006001a,population-97c386fe4f7b71f14ceec875,survface,survface:unknown_unknown_probe:4195_cam2_1,edgeface-a348c305af33c223b337,pq,pq_512_m32_b8,pq_reconstruction_cosine,0.05,False,frozen_origin,0.1027884781360626,False,False,False,True,True,0.9662322468847504,True,rank_flip,8,8972,8
gradcam-d048d09745af60353150,population-97c386fe4f7b71f14ceec875,survface,survface:unknown_unknown_probe:9459_cam3_18,edgeface-a348c305af33c223b337,pq,pq_512_m32_b8,pq_reconstruction_cosine,0.05,False,frozen_origin,0.0172726511955261,True,False,False,True,True,0.2122706379779224,True,stable,1,8972,8
gradcam-7ee60fc6e7c750a85698,population-97c386fe4f7b71f14ceec875,survface,survface:unknown_unknown_probe:10576_cam2_60,edgeface-a348c305af33c223b337,pq,pq_512_m32_b8,pq_reconstruction_cosine,0.05,False,frozen_origin,0.0088181495666503,True,False,False,True,True,0.2154512714005386,True,stable,2,8972,8
gradcam-706866fdef6c7627f5c8,population-97c386fe4f7b71f14ceec875,survface,survface:unknown_unknown_probe:5283_6,edgeface-a348c305af33c223b337,pq,pq_512_m32_b8,pq_reconstruction_cosine,0.05,False,frozen_origin,0.0156705379486084,True,False,False,True,True,0.2183165098403708,True,stable,3,8972,8
gradcam-73081b92f376d7238855,population-97c386fe4f7b71f14ceec875,survface,survface:unknown_unknown_probe:9422_cam1_29,edgeface-a348c305af33c223b337,pq,pq_512_m32_b8,pq_reconstruction_cosine,0.05,False,frozen_origin,0.0164507031440734,True,False,False,True,True,0.2198918045572075,True,stable,4,8972,8
gradcam-99041b39583910140be6,population-97c386fe4f7b71f14ceec875,survface,survface:registered_probe:4730_cam1_3,edgeface-a348c305af33c223b337,pq,pq_512_m32_b8,pq_reconstruction_cosine,0.05,True,frozen_origin,0.0195953249931335,True,False,False,True,True,0.2241343439994608,True,stable,5,8972,8
gradcam-5525527dfd26ff423592,population-97c386fe4f7b71f14ceec875,survface,survface:unknown_unknown_probe:5442_cam1_14,edgeface-a348c305af33c223b337,pq,pq_512_m32_b8,pq_reconstruction_cosine,0.05,False,frozen_origin,0.0182857513427734,True,False,False,True,True,0.2263890358423232,True,stable,6,8972,8
gradcam-77faad3e8a13096c6ec5,population-97c386fe4f7b71f14ceec875,survface,survface:unknown_unknown_probe:distractors_1915,edgeface-a348c305af33c223b337,pq,pq_512_m32_b8,pq_reconstruction_cosine,0.05,False,frozen_origin,0.0172502994537353,True,False,False,True,True,0.2282194264712741,True,stable,7,8972,8
gradcam-7fe79a90ed228cfe0fe8,population-97c386fe4f7b71f14ceec875,survface,survface:registered_probe:4142_cam2_1,edgeface-a348c305af33c223b337,pq,pq_512_m32_b8,pq_reconstruction_cosine,0.05,True,frozen_origin,0.0152478814125061,True,False,False,True,True,0.2296219446113819,True,stable,8,8972,8
gradcam-be8aafa8def388fc80a6,population-97c386fe4f7b71f14ceec875,survface,survface:registered_probe:2123_cam1_1,edgeface-a348c305af33c223b337,pq,pq_512_m32_b8,pq_reconstruction_cosine,0.05,True,frozen_origin,-0.1564787626266479,True,True,False,True,True,0.7835759633590389,True,threshold_crossing,1,8972,8
gradcam-3f4a7ca8a3a0a87f4cd2,population-97c386fe4f7b71f14ceec875,survface,survface:unknown_unknown_probe:8808_cam2_29,edgeface-a348c305af33c223b337,pq,pq_512_m32_b8,pq_reconstruction_cosine,0.05,False,frozen_origin,0.0771238207817077,False,True,False,True,True,0.5936238310485769,True,threshold_crossing,2,8972,8
gradcam-d43dc4b0a95b9964cb5f,population-97c386fe4f7b71f14ceec875,survface,survface:unknown_unknown_probe:8120_cam3_5,edgeface-a348c305af33c223b337,pq,pq_512_m32_b8,pq_reconstruction_cosine,0.05,False,frozen_origin,0.048672616481781,True,True,False,True,True,0.5881962552682932,True,threshold_crossing,3,8972,8
gradcam-272f4426ed62cc159835,population-97c386fe4f7b71f14ceec875,survface,survface:unknown_unknown_probe:7577_cam3_1,edgeface-a348c305af33c223b337,pq,pq_512_m32_b8,pq_reconstruction_cosine,0.05,False,frozen_origin,0.0914283394813537,False,True,False,True,True,0.5815990488904355,True,threshold_crossing,4,8972,8
gradcam-5545e4ca0e47391a8274,population-97c386fe4f7b71f14ceec875,survface,survface:unknown_unknown_probe:distractors_19747,edgeface-a348c305af33c223b337,pq,pq_512_m32_b8,pq_reconstruction_cosine,0.05,False,frozen_origin,0.0720276236534118,False,True,False,True,True,0.5749039094406222,True,threshold_crossing,5,8972,8
gradcam-08101cd68d6c67345830,population-97c386fe4f7b71f14ceec875,survface,survface:unknown_unknown_probe:9859_cam2_26,edgeface-a348c305af33c223b337,pq,pq_512_m32_b8,pq_reconstruction_cosine,0.05,False,frozen_origin,0.0569894313812255,True,True,False,True,True,0.5719671232348001,True,threshold_crossing,6,8972,8
gradcam-c546dfacb39d3f9313e6,population-97c386fe4f7b71f14ceec875,survface,survface:unknown_unknown_probe:5442_cam2_30,edgeface-a348c305af33c223b337,pq,pq_512_m32_b8,pq_reconstruction_cosine,0.05,False,frozen_origin,0.1157861351966857,False,True,False,True,True,0.5700411898161066,True,threshold_crossing,7,8972,8
gradcam-8317bb94c08b9324b658,population-97c386fe4f7b71f14ceec875,survface,survface:unknown_unknown_probe:distractors_9346,edgeface-a348c305af33c223b337,pq,pq_512_m32_b8,pq_reconstruction_cosine,0.05,False,frozen_origin,0.0826379060745239,False,True,False,True,True,0.5690022470973167,True,threshold_crossing,8,8972,8
gradcam-11fff61a043d26d4b78e,population-97c386fe4f7b71f14ceec875,survface,survface:registered_probe:5244_22,edgeface-a348c305af33c223b337,pq,pq_512_m32_b8,pq_reconstruction_cosine,0.1,True,frozen_origin,-0.2366029024124145,True,False,False,True,True,1.002156535569922,True,high_error,1,8972,8
gradcam-674f39f84d27e712448d,population-97c386fe4f7b71f14ceec875,survface,survface:registered_probe:5241_39,edgeface-a348c305af33c223b337,pq,pq_512_m32_b8,pq_reconstruction_cosine,0.1,True,frozen_origin,-0.1533472836017608,True,False,False,True,True,0.9943942851572848,True,high_error,2,8972,8
gradcam-62e4f8af7f0923d52161,population-97c386fe4f7b71f14ceec875,survface,survface:registered_probe:5241_36,edgeface-a348c305af33c223b337,pq,pq_512_m32_b8,pq_reconstruction_cosine,0.1,True,frozen_origin,-0.162665843963623,True,False,False,True,True,0.9865496992919276,True,high_error,3,8972,8
gradcam-cd2300ee43bde0a20619,population-97c386fe4f7b71f14ceec875,survface,survface:registered_probe:5241_37,edgeface-a348c305af33c223b337,pq,pq_512_m32_b8,pq_reconstruction_cosine,0.1,True,frozen_origin,-0.1934140026569366,True,False,False,True,True,0.9782780589570652,True,high_error,4,8972,8
gradcam-5f9e562ded86b35bd8a6,population-97c386fe4f7b71f14ceec875,survface,survface:registered_probe:5241_38,edgeface-a348c305af33c223b337,pq,pq_512_m32_b8,pq_reconstruction_cosine,0.1,True,frozen_origin,-0.2240720689296722,True,False,False,True,True,0.9685747645594572,True,high_error,5,8972,8
gradcam-2a487d65d68252be8037,population-97c386fe4f7b71f14ceec875,survface,survface:unknown_unknown_probe:4503_cam2_5,edgeface-a348c305af33c223b337,pq,pq_512_m32_b8,pq_reconstruction_cosine,0.1,False,frozen_origin,0.0774811804294586,True,False,False,True,True,0.9684694480456312,True,high_error,6,8972,8
gradcam-2de8d196d05fc096a485,population-97c386fe4f7b71f14ceec875,survface,survface:unknown_unknown_probe:7778_cam1_1,edgeface-a348c305af33c223b337,pq,pq_512_m32_b8,pq_reconstruction_cosine,0.1,False,frozen_origin,0.0514930486679077,True,False,False,True,True,0.9680948694988196,True,high_error,7,8972,8
gradcam-0d6b11770554a38376de,population-97c386fe4f7b71f14ceec875,survface,survface:unknown_unknown_probe:8692_cam1_50,edgeface-a348c305af33c223b337,pq,pq_512_m32_b8,pq_reconstruction_cosine,0.1,False,frozen_origin,0.0452723205089569,True,False,False,True,True,0.9676812560447174,True,high_error,8,8972,8
gradcam-2bfdde7e6560dbef489b,population-97c386fe4f7b71f14ceec875,survface,survface:registered_probe:2973_cam3_1,edgeface-a348c305af33c223b337,pq,pq_512_m32_b8,pq_reconstruction_cosine,0.1,True,frozen_origin,-0.0403421223163604,False,False,False,True,True,1.029197536261301,True,rank_flip,1,8972,8
gradcam-f769dd255950a53de980,population-97c386fe4f7b71f14ceec875,survface,survface:unknown_unknown_probe:4283_cam1_1,edgeface-a348c305af33c223b337,pq,pq_512_m32_b8,pq_reconstruction_cosine,0.1,False,frozen_origin,0.0565605759620666,False,False,False,True,True,1.015143157376258,True,rank_flip,2,8972,8
gradcam-edef3535626e221e66ee,population-97c386fe4f7b71f14ceec875,survface,survface:unknown_unknown_probe:7555_cam2_8,edgeface-a348c305af33c223b337,pq,pq_512_m32_b8,pq_reconstruction_cosine,0.1,False,frozen_origin,0.0322207510471344,False,False,False,True,True,1.0127661210495928,True,rank_flip,3,8972,8
gradcam-ef3ef212b870a0a1e6fe,population-97c386fe4f7b71f14ceec875,survface,survface:unknown_unknown_probe:distractors_7813,edgeface-a348c305af33c223b337,pq,pq_512_m32_b8,pq_reconstruction_cosine,0.1,False,frozen_origin,-0.0366333723068237,False,False,False,True,True,1.0083020811713943,True,rank_flip,4,8972,8
gradcam-0ad1d5482fd54b2e90bd,population-97c386fe4f7b71f14ceec875,survface,survface:unknown_unknown_probe:distractors_4820,edgeface-a348c305af33c223b337,pq,pq_512_m32_b8,pq_reconstruction_cosine,0.1,False,frozen_origin,0.0576354563236236,False,False,False,True,True,0.9864646480629264,True,rank_flip,5,8972,8
gradcam-c54d472af732e1e72b77,population-97c386fe4f7b71f14ceec875,survface,survface:unknown_unknown_probe:distractors_7829,edgeface-a348c305af33c223b337,pq,pq_512_m32_b8,pq_reconstruction_cosine,0.1,False,frozen_origin,-0.0605925917625427,False,False,False,True,True,0.9730426120584824,True,rank_flip,6,8972,8
gradcam-ccd336a0b0bbba8d3141,population-97c386fe4f7b71f14ceec875,survface,survface:registered_probe:5244_9,edgeface-a348c305af33c223b337,pq,pq_512_m32_b8,pq_reconstruction_cosine,0.1,True,frozen_origin,-0.1253461837768554,False,False,False,True,True,0.9669114242976798,True,rank_flip,7,8972,8
gradcam-126b404b8bcc7298819c,population-97c386fe4f7b71f14ceec875,survface,survface:unknown_unknown_probe:4195_cam2_1,edgeface-a348c305af33c223b337,pq,pq_512_m32_b8,pq_reconstruction_cosine,0.1,False,frozen_origin,0.1027884781360626,False,False,False,True,True,0.9662322468847504,True,rank_flip,8,8972,8
gradcam-8e62e9b8c2b65439c7da,population-97c386fe4f7b71f14ceec875,survface,survface:unknown_unknown_probe:9459_cam3_18,edgeface-a348c305af33c223b337,pq,pq_512_m32_b8,pq_reconstruction_cosine,0.1,False,frozen_origin,0.0172726511955261,True,False,False,True,True,0.2122706379779224,True,stable,1,8972,8
gradcam-0bebbcff8354cfa39286,population-97c386fe4f7b71f14ceec875,survface,survface:unknown_unknown_probe:10576_cam2_60,edgeface-a348c305af33c223b337,pq,pq_512_m32_b8,pq_reconstruction_cosine,0.1,False,frozen_origin,0.0088181495666503,True,False,False,True,True,0.2154512714005386,True,stable,2,8972,8
gradcam-a96c21260021ba473537,population-97c386fe4f7b71f14ceec875,survface,survface:unknown_unknown_probe:5283_6,edgeface-a348c305af33c223b337,pq,pq_512_m32_b8,pq_reconstruction_cosine,0.1,False,frozen_origin,0.0156705379486084,True,False,False,True,True,0.2183165098403708,True,stable,3,8972,8
gradcam-8984ee1e1894934d5778,population-97c386fe4f7b71f14ceec875,survface,survface:unknown_unknown_probe:9422_cam1_29,edgeface-a348c305af33c223b337,pq,pq_512_m32_b8,pq_reconstruction_cosine,0.1,False,frozen_origin,0.0164507031440734,True,False,False,True,True,0.2198918045572075,True,stable,4,8972,8
gradcam-559280058cc2af7c4cc5,population-97c386fe4f7b71f14ceec875,survface,survface:registered_probe:4730_cam1_3,edgeface-a348c305af33c223b337,pq,pq_512_m32_b8,pq_reconstruction_cosine,0.1,True,frozen_origin,0.0195953249931335,True,False,False,True,True,0.2241343439994608,True,stable,5,8972,8
gradcam-df84b39a939af0a13386,population-97c386fe4f7b71f14ceec875,survface,survface:unknown_unknown_probe:5442_cam1_14,edgeface-a348c305af33c223b337,pq,pq_512_m32_b8,pq_reconstruction_cosine,0.1,False,frozen_origin,0.0182857513427734,True,False,False,True,True,0.2263890358423232,True,stable,6,8972,8
gradcam-60af755fca4db6a09bd0,population-97c386fe4f7b71f14ceec875,survface,survface:unknown_unknown_probe:distractors_1915,edgeface-a348c305af33c223b337,pq,pq_512_m32_b8,pq_reconstruction_cosine,0.1,False,frozen_origin,0.0172502994537353,True,False,False,True,True,0.2282194264712741,True,stable,7,8972,8
gradcam-1d97ec088d281d03cf5a,population-97c386fe4f7b71f14ceec875,survface,survface:registered_probe:4142_cam2_1,edgeface-a348c305af33c223b337,pq,pq_512_m32_b8,pq_reconstruction_cosine,0.1,True,frozen_origin,0.0152478814125061,True,False,False,True,True,0.2296219446113819,True,stable,8,8972,8
gradcam-dc0a2de2ac1b63f7c022,population-97c386fe4f7b71f14ceec875,survface,survface:registered_probe:5263_3,edgeface-a348c305af33c223b337,pq,pq_512_m32_b8,pq_reconstruction_cosine,0.1,True,frozen_origin,-0.1929620504379272,True,True,False,True,True,0.8684678619072201,True,threshold_crossing,1,8972,8
gradcam-e6f390018ef1e00f1544,population-97c386fe4f7b71f14ceec875,survface,survface:registered_probe:5225_16,edgeface-a348c305af33c223b337,pq,pq_512_m32_b8,pq_reconstruction_cosine,0.1,True,frozen_origin,-0.1793909668922424,True,True,False,True,True,0.8428230223915444,True,threshold_crossing,2,8972,8
gradcam-0f83384986d0f498e0e9,population-97c386fe4f7b71f14ceec875,survface,survface:unknown_unknown_probe:5729_cam1_9,edgeface-a348c305af33c223b337,pq,pq_512_m32_b8,pq_reconstruction_cosine,0.1,False,frozen_origin,-0.1313467025756836,True,True,False,True,True,0.7901332971389698,True,threshold_crossing,3,8972,8
gradcam-60ee10765a772c5f842d,population-97c386fe4f7b71f14ceec875,survface,survface:registered_probe:5460_cam1_8,edgeface-a348c305af33c223b337,pq,pq_512_m32_b8,pq_reconstruction_cosine,0.1,True,frozen_origin,-0.2161051034927368,True,True,False,True,True,0.7880580467533593,True,threshold_crossing,4,8972,8
gradcam-69415a81174fbf87b908,population-97c386fe4f7b71f14ceec875,survface,survface:registered_probe:2123_cam1_1,edgeface-a348c305af33c223b337,pq,pq_512_m32_b8,pq_reconstruction_cosine,0.1,True,frozen_origin,-0.1564787626266479,True,True,False,True,True,0.7835759633590389,True,threshold_crossing,5,8972,8
gradcam-d71e62bcc227edc3bf30,population-97c386fe4f7b71f14ceec875,survface,survface:registered_probe:5061_cam2_4,edgeface-a348c305af33c223b337,pq,pq_512_m32_b8,pq_reconstruction_cosine,0.1,True,frozen_origin,-0.119373083114624,True,True,False,True,True,0.7707049965871449,True,threshold_crossing,6,8972,8
gradcam-6f523deb6fa9b83d9d5f,population-97c386fe4f7b71f14ceec875,survface,survface:registered_probe:5578_cam2_144,edgeface-a348c305af33c223b337,pq,pq_512_m32_b8,pq_reconstruction_cosine,0.1,True,frozen_origin,-0.1971702575683593,True,True,False,True,True,0.7485476165956194,True,threshold_crossing,7,8972,8
gradcam-be6e42d4d595ecf509da,population-97c386fe4f7b71f14ceec875,survface,survface:registered_probe:5462_cam1_9,edgeface-a348c305af33c223b337,pq,pq_512_m32_b8,pq_reconstruction_cosine,0.1,True,frozen_origin,-0.0782622694969177,True,True,False,True,True,0.7349490133529616,True,threshold_crossing,8,8972,8
gradcam-f99e8fa7918292c253f5,population-97c386fe4f7b71f14ceec875,survface,survface:registered_probe:5244_22,edgeface-a348c305af33c223b337,pq,pq_512_m32_b8,pq_reconstruction_cosine,0.2,True,frozen_origin,-0.2366029024124145,True,False,False,True,True,1.002156535569922,True,high_error,1,8972,8
gradcam-0b377aa36da0e252c8b1,population-97c386fe4f7b71f14ceec875,survface,survface:registered_probe:5241_39,edgeface-a348c305af33c223b337,pq,pq_512_m32_b8,pq_reconstruction_cosine,0.2,True,frozen_origin,-0.1533472836017608,True,False,False,True,True,0.9943942851572848,True,high_error,2,8972,8
gradcam-3d09e1610d60ce62f0a3,population-97c386fe4f7b71f14ceec875,survface,survface:registered_probe:5241_36,edgeface-a348c305af33c223b337,pq,pq_512_m32_b8,pq_reconstruction_cosine,0.2,True,frozen_origin,-0.162665843963623,True,False,False,True,True,0.9865496992919276,True,high_error,3,8972,8
gradcam-9f260cd7425d7b108b02,population-97c386fe4f7b71f14ceec875,survface,survface:registered_probe:5241_37,edgeface-a348c305af33c223b337,pq,pq_512_m32_b8,pq_reconstruction_cosine,0.2,True,frozen_origin,-0.1934140026569366,True,False,False,True,True,0.9782780589570652,True,high_error,4,8972,8
gradcam-8ae606a062638949446e,population-97c386fe4f7b71f14ceec875,survface,survface:registered_probe:5241_38,edgeface-a348c305af33c223b337,pq,pq_512_m32_b8,pq_reconstruction_cosine,0.2,True,frozen_origin,-0.2240720689296722,True,False,False,True,True,0.9685747645594572,True,high_error,5,8972,8
gradcam-319dd3799e899ed225fb,population-97c386fe4f7b71f14ceec875,survface,survface:unknown_unknown_probe:4503_cam2_5,edgeface-a348c305af33c223b337,pq,pq_512_m32_b8,pq_reconstruction_cosine,0.2,False,frozen_origin,0.0774811804294586,True,False,False,True,True,0.9684694480456312,True,high_error,6,8972,8
gradcam-bd30235f98921925d718,population-97c386fe4f7b71f14ceec875,survface,survface:unknown_unknown_probe:7778_cam1_1,edgeface-a348c305af33c223b337,pq,pq_512_m32_b8,pq_reconstruction_cosine,0.2,False,frozen_origin,0.0514930486679077,True,False,False,True,True,0.9680948694988196,True,high_error,7,8972,8
gradcam-e20151fbab0827b49638,population-97c386fe4f7b71f14ceec875,survface,survface:unknown_unknown_probe:8692_cam1_50,edgeface-a348c305af33c223b337,pq,pq_512_m32_b8,pq_reconstruction_cosine,0.2,False,frozen_origin,0.0452723205089569,True,False,False,True,True,0.9676812560447174,True,high_error,8,8972,8
gradcam-1931a0b5be211d8ab4e3,population-97c386fe4f7b71f14ceec875,survface,survface:registered_probe:2973_cam3_1,edgeface-a348c305af33c223b337,pq,pq_512_m32_b8,pq_reconstruction_cosine,0.2,True,frozen_origin,-0.0403421223163604,False,False,False,True,True,1.029197536261301,True,rank_flip,1,8972,8
gradcam-ff66d9ee2293bf671381,population-97c386fe4f7b71f14ceec875,survface,survface:unknown_unknown_probe:4283_cam1_1,edgeface-a348c305af33c223b337,pq,pq_512_m32_b8,pq_reconstruction_cosine,0.2,False,frozen_origin,0.0565605759620666,False,False,False,True,True,1.015143157376258,True,rank_flip,2,8972,8
gradcam-5ec7b8286c4ad22ed0ff,population-97c386fe4f7b71f14ceec875,survface,survface:unknown_unknown_probe:7555_cam2_8,edgeface-a348c305af33c223b337,pq,pq_512_m32_b8,pq_reconstruction_cosine,0.2,False,frozen_origin,0.0322207510471344,False,False,False,True,True,1.0127661210495928,True,rank_flip,3,8972,8
gradcam-07da0605c0353e754a59,population-97c386fe4f7b71f14ceec875,survface,survface:unknown_unknown_probe:distractors_7813,edgeface-a348c305af33c223b337,pq,pq_512_m32_b8,pq_reconstruction_cosine,0.2,False,frozen_origin,-0.0366333723068237,False,False,False,True,True,1.0083020811713943,True,rank_flip,4,8972,8
gradcam-2832b156e97086911ca0,population-97c386fe4f7b71f14ceec875,survface,survface:unknown_unknown_probe:distractors_4820,edgeface-a348c305af33c223b337,pq,pq_512_m32_b8,pq_reconstruction_cosine,0.2,False,frozen_origin,0.0576354563236236,False,False,False,True,True,0.9864646480629264,True,rank_flip,5,8972,8
gradcam-2e9d7870780a8a03d7c4,population-97c386fe4f7b71f14ceec875,survface,survface:unknown_unknown_probe:distractors_7829,edgeface-a348c305af33c223b337,pq,pq_512_m32_b8,pq_reconstruction_cosine,0.2,False,frozen_origin,-0.0605925917625427,False,False,False,True,True,0.9730426120584824,True,rank_flip,6,8972,8
gradcam-a56419cff1d875a8a8d1,population-97c386fe4f7b71f14ceec875,survface,survface:registered_probe:5244_9,edgeface-a348c305af33c223b337,pq,pq_512_m32_b8,pq_reconstruction_cosine,0.2,True,frozen_origin,-0.1253461837768554,False,False,False,True,True,0.9669114242976798,True,rank_flip,7,8972,8
gradcam-d18712a257dfbb85c3bb,population-97c386fe4f7b71f14ceec875,survface,survface:unknown_unknown_probe:4195_cam2_1,edgeface-a348c305af33c223b337,pq,pq_512_m32_b8,pq_reconstruction_cosine,0.2,False,frozen_origin,0.1027884781360626,False,False,False,True,True,0.9662322468847504,True,rank_flip,8,8972,8
gradcam-71bbd753fa6f03d4e85e,population-97c386fe4f7b71f14ceec875,survface,survface:unknown_unknown_probe:9459_cam3_18,edgeface-a348c305af33c223b337,pq,pq_512_m32_b8,pq_reconstruction_cosine,0.2,False,frozen_origin,0.0172726511955261,True,False,False,True,True,0.2122706379779224,True,stable,1,8972,8
gradcam-e8ccf7cd76b46ff7b645,population-97c386fe4f7b71f14ceec875,survface,survface:unknown_unknown_probe:10576_cam2_60,edgeface-a348c305af33c223b337,pq,pq_512_m32_b8,pq_reconstruction_cosine,0.2,False,frozen_origin,0.0088181495666503,True,False,False,True,True,0.2154512714005386,True,stable,2,8972,8
gradcam-91374de1509b366ffcb0,population-97c386fe4f7b71f14ceec875,survface,survface:unknown_unknown_probe:5283_6,edgeface-a348c305af33c223b337,pq,pq_512_m32_b8,pq_reconstruction_cosine,0.2,False,frozen_origin,0.0156705379486084,True,False,False,True,True,0.2183165098403708,True,stable,3,8972,8
gradcam-d1da38fcdb74b7229f57,population-97c386fe4f7b71f14ceec875,survface,survface:unknown_unknown_probe:9422_cam1_29,edgeface-a348c305af33c223b337,pq,pq_512_m32_b8,pq_reconstruction_cosine,0.2,False,frozen_origin,0.0164507031440734,True,False,False,True,True,0.2198918045572075,True,stable,4,8972,8
gradcam-b929e684637bc3d2539c,population-97c386fe4f7b71f14ceec875,survface,survface:registered_probe:4730_cam1_3,edgeface-a348c305af33c223b337,pq,pq_512_m32_b8,pq_reconstruction_cosine,0.2,True,frozen_origin,0.0195953249931335,True,False,False,True,True,0.2241343439994608,True,stable,5,8972,8
gradcam-1d417f9a0ac1c1d2084c,population-97c386fe4f7b71f14ceec875,survface,survface:unknown_unknown_probe:5442_cam1_14,edgeface-a348c305af33c223b337,pq,pq_512_m32_b8,pq_reconstruction_cosine,0.2,False,frozen_origin,0.0182857513427734,True,False,False,True,True,0.2263890358423232,True,stable,6,8972,8
gradcam-88c3e1f29bd6e3a47fb9,population-97c386fe4f7b71f14ceec875,survface,survface:unknown_unknown_probe:distractors_1915,edgeface-a348c305af33c223b337,pq,pq_512_m32_b8,pq_reconstruction_cosine,0.2,False,frozen_origin,0.0172502994537353,True,False,False,True,True,0.2282194264712741,True,stable,7,8972,8
gradcam-eb0329540ac8869b4761,population-97c386fe4f7b71f14ceec875,survface,survface:registered_probe:4142_cam2_1,edgeface-a348c305af33c223b337,pq,pq_512_m32_b8,pq_reconstruction_cosine,0.2,True,frozen_origin,0.0152478814125061,True,False,False,True,True,0.2296219446113819,True,stable,8,8972,8
gradcam-19dd10e4a9209ce5edf7,population-97c386fe4f7b71f14ceec875,survface,survface:registered_probe:5241_25,edgeface-a348c305af33c223b337,pq,pq_512_m32_b8,pq_reconstruction_cosine,0.2,True,frozen_origin,-0.2117877602577209,True,True,False,True,True,0.90335917863419,True,threshold_crossing,1,8972,8
gradcam-79541c2edde201ced89f,population-97c386fe4f7b71f14ceec875,survface,survface:registered_probe:5263_5,edgeface-a348c305af33c223b337,pq,pq_512_m32_b8,pq_reconstruction_cosine,0.2,True,frozen_origin,-0.262544572353363,True,True,False,True,True,0.8945895630704288,True,threshold_crossing,2,8972,8
gradcam-60a1960a5cf299d1c664,population-97c386fe4f7b71f14ceec875,survface,survface:registered_probe:5244_23,edgeface-a348c305af33c223b337,pq,pq_512_m32_b8,pq_reconstruction_cosine,0.2,True,frozen_origin,-0.1574999690055847,True,True,False,True,True,0.8932903886717427,True,threshold_crossing,3,8972,8
gradcam-cf8a0990cc37ec223497,population-97c386fe4f7b71f14ceec875,survface,survface:registered_probe:5227_19,edgeface-a348c305af33c223b337,pq,pq_512_m32_b8,pq_reconstruction_cosine,0.2,True,frozen_origin,-0.2643083333969116,True,True,False,True,True,0.886234076523019,True,threshold_crossing,4,8972,8
