case_id,extraction_uid,dataset_id,sample_id,model_uid,compression_family,compression_profile,search_mode,target_fpir,is_mated,threshold_policy,top1_score_drift,agreement_with_origin,threshold_crossing,origin_fallback_used,saliency_target_eligible,heatmap_available,angular_error_rad,retrieval_metrics_available,case_group,case_priority_rank,selection_seed,cases_per_group
gradcam-a85db0e12ae514e69172,population-3fefffc3982569be74814803,lfw,lfw:Michael_Chang:Michael_Chang_0007,arcface-7972a704552df378345f,pq,pq_512_m16_b8,pq_reconstruction_cosine,0.1,True,frozen_origin,-0.3777511119842529,True,True,False,True,True,1.09916278832063,True,threshold_crossing,5,42,8
gradcam-6cc4a3792a2d5955dee2,population-3fefffc3982569be74814803,lfw,lfw:Nicole_Kidman:Nicole_Kidman_0002,arcface-7972a704552df378345f,pq,pq_512_m16_b8,pq_reconstruction_cosine,0.1,True,frozen_origin,-0.305106520652771,True,True,False,True,True,1.0945268960068786,True,threshold_crossing,6,42,8
gradcam-46b4719e7f89b603551e,population-3fefffc3982569be74814803,lfw,lfw:Michael_Chang:Michael_Chang_0003,arcface-7972a704552df378345f,pq,pq_512_m16_b8,pq_reconstruction_cosine,0.1,True,frozen_origin,-0.390243649482727,True,True,False,True,True,1.0944458232479808,True,threshold_crossing,7,42,8
gradcam-f6df67705aaa923095d6,population-3fefffc3982569be74814803,lfw,lfw:Nicole_Kidman:Nicole_Kidman_0013,arcface-7972a704552df378345f,pq,pq_512_m16_b8,pq_reconstruction_cosine,0.1,True,frozen_origin,-0.4749167561531067,True,True,False,True,True,1.0942604877064364,True,threshold_crossing,8,42,8
gradcam-fa29499511027e9cec75,population-3fefffc3982569be74814803,lfw,lfw:Reese_Witherspoon:Reese_Witherspoon_0002,arcface-7972a704552df378345f,pq,pq_512_m32_b8,pq_reconstruction_cosine,0.01,False,frozen_origin,-0.0169102847576141,True,False,False,True,True,0.9167145371207974,True,high_error,1,42,8
gradcam-0f545be3a55c9350b158,population-3fefffc3982569be74814803,lfw,lfw:Hugo_Chavez:Hugo_Chavez_0038,arcface-7972a704552df378345f,pq,pq_512_m32_b8,pq_reconstruction_cosine,0.01,True,frozen_origin,-0.4041949510574341,True,False,False,True,True,0.9060939664184452,True,high_error,2,42,8
gradcam-c74306272d2a5721a1bb,population-3fefffc3982569be74814803,lfw,lfw:Kim_Ryong-sung:Kim_Ryong-sung_0009,arcface-7972a704552df378345f,pq,pq_512_m32_b8,pq_reconstruction_cosine,0.01,True,frozen_origin,-0.3747509121894836,True,False,False,True,True,0.9041912072640564,True,high_error,3,42,8
gradcam-2957cf0a1a07eb1fa8a3,population-3fefffc3982569be74814803,lfw,lfw:Hamzah_Haz:Hamzah_Haz_0002,arcface-7972a704552df378345f,pq,pq_512_m32_b8,pq_reconstruction_cosine,0.01,False,frozen_origin,-0.1722996979951858,True,False,False,True,True,0.9022110316733898,True,high_error,4,42,8
gradcam-9f54c1ea1f7fc302d669,population-3fefffc3982569be74814803,lfw,lfw:John_Reid:John_Reid_0001,arcface-7972a704552df378345f,pq,pq_512_m32_b8,pq_reconstruction_cosine,0.01,False,frozen_origin,-0.0926903188228607,True,False,False,True,True,0.8982707516096757,True,high_error,5,42,8
gradcam-e931e30c1806c2529e47,population-3fefffc3982569be74814803,lfw,lfw:Paul_Burrell:Paul_Burrell_0001,arcface-7972a704552df378345f,pq,pq_512_m32_b8,pq_reconstruction_cosine,0.01,True,frozen_origin,-0.3358927369117737,True,False,False,True,True,0.897451478689082,True,high_error,6,42,8
gradcam-e37380e776b812985802,population-3fefffc3982569be74814803,lfw,lfw:Hamzah_Haz:Hamzah_Haz_0001,arcface-7972a704552df378345f,pq,pq_512_m32_b8,pq_reconstruction_cosine,0.01,False,frozen_origin,-0.1029241979122161,True,False,False,True,True,0.8970714761657643,True,high_error,7,42,8
gradcam-53c99c40c657098affc2,population-3fefffc3982569be74814803,lfw,lfw:Joe_Gatti:Joe_Gatti_0002,arcface-7972a704552df378345f,pq,pq_512_m32_b8,pq_reconstruction_cosine,0.01,False,frozen_origin,-0.0426582396030426,True,False,False,True,True,0.8956651904420755,True,high_error,8,42,8
gradcam-3ab17a2135d77627ce2b,population-3fefffc3982569be74814803,lfw,lfw:Mary_Tyler_Moore:Mary_Tyler_Moore_0001,arcface-7972a704552df378345f,pq,pq_512_m32_b8,pq_reconstruction_cosine,0.01,False,frozen_origin,-0.0161397159099578,False,False,False,True,True,0.9167191889809174,True,rank_flip,1,42,8
gradcam-3b987ac9e334767b621a,population-3fefffc3982569be74814803,lfw,lfw:David_Beckham:David_Beckham_0027,arcface-7972a704552df378345f,pq,pq_512_m32_b8,pq_reconstruction_cosine,0.01,False,frozen_origin,-0.0313307642936706,False,False,False,True,True,0.9105341514879184,True,rank_flip,2,42,8
gradcam-93a3fea05e4fb8352b19,population-3fefffc3982569be74814803,lfw,lfw:Raoul_Ruiz:Raoul_Ruiz_0004,arcface-7972a704552df378345f,pq,pq_512_m32_b8,pq_reconstruction_cosine,0.01,False,frozen_origin,-0.0462994128465652,False,False,False,True,True,0.9089963793371189,True,rank_flip,3,42,8
gradcam-c52ad4665da16e705a06,population-3fefffc3982569be74814803,lfw,lfw:Ashanti:Ashanti_0001,arcface-7972a704552df378345f,pq,pq_512_m32_b8,pq_reconstruction_cosine,0.01,False,frozen_origin,-0.0168966948986053,False,False,False,True,True,0.9074153587370554,True,rank_flip,4,42,8
gradcam-5fa49d846b6db1f725b8,population-3fefffc3982569be74814803,lfw,lfw:Ashanti:Ashanti_0002,arcface-7972a704552df378345f,pq,pq_512_m32_b8,pq_reconstruction_cosine,0.01,False,frozen_origin,-0.0241573005914688,False,False,False,True,True,0.9074009763999544,True,rank_flip,5,42,8
gradcam-cd2a813df683dc4a5a60,population-3fefffc3982569be74814803,lfw,lfw:Michael_Phelps:Michael_Phelps_0002,arcface-7972a704552df378345f,pq,pq_512_m32_b8,pq_reconstruction_cosine,0.01,False,frozen_origin,-0.0128246843814849,False,False,False,True,True,0.9063042896544804,True,rank_flip,6,42,8
gradcam-7a2605d30c8042d794a0,population-3fefffc3982569be74814803,lfw,lfw:Torri_Edwards:Torri_Edwards_0002,arcface-7972a704552df378345f,pq,pq_512_m32_b8,pq_reconstruction_cosine,0.01,False,frozen_origin,-0.0827812552452087,False,False,False,True,True,0.9051965792109776,True,rank_flip,7,42,8
gradcam-f7d1f76dd588e61bdd45,population-3fefffc3982569be74814803,lfw,lfw:Allyson_Felix:Allyson_Felix_0003,arcface-7972a704552df378345f,pq,pq_512_m32_b8,pq_reconstruction_cosine,0.01,False,frozen_origin,-0.0429331511259079,False,False,False,True,True,0.9030399544350892,True,rank_flip,8,42,8
gradcam-b1445f9adf23f78052fc,population-3fefffc3982569be74814803,lfw,lfw:Jong_Wook_Lee:Jong_Wook_Lee_0002,arcface-7972a704552df378345f,pq,pq_512_m32_b8,pq_reconstruction_cosine,0.01,False,frozen_origin,-0.0544665902853012,True,False,False,True,True,0.810103771060311,True,stable,1,42,8
gradcam-1ef20ebe07313dca0966,population-3fefffc3982569be74814803,lfw,lfw:David_Trimble:David_Trimble_0004,arcface-7972a704552df378345f,pq,pq_512_m32_b8,pq_reconstruction_cosine,0.01,False,frozen_origin,-0.0135515481233596,True,False,False,True,True,0.8125837718538965,True,stable,2,42,8
gradcam-c28103093b79e8e46b6b,population-3fefffc3982569be74814803,lfw,lfw:Mahmoud_Abbas:Mahmoud_Abbas_0005,arcface-7972a704552df378345f,pq,pq_512_m32_b8,pq_reconstruction_cosine,0.01,True,frozen_origin,-0.2742142677307129,True,False,False,True,True,0.8130526593661972,True,stable,3,42,8
gradcam-3e58a377119da71eab8b,population-3fefffc3982569be74814803,lfw,lfw:Bob_Hope:Bob_Hope_0002,arcface-7972a704552df378345f,pq,pq_512_m32_b8,pq_reconstruction_cosine,0.01,True,frozen_origin,0.0066806375980377,True,False,False,True,True,0.8151664057995185,True,stable,4,42,8
gradcam-38bf4c39786e87444eb9,population-3fefffc3982569be74814803,lfw,lfw:Alvaro_Uribe:Alvaro_Uribe_0012,arcface-7972a704552df378345f,pq,pq_512_m32_b8,pq_reconstruction_cosine,0.01,True,frozen_origin,-0.2513605654239654,True,False,False,True,True,0.8215567938051018,True,stable,5,42,8
gradcam-d3ee44c3683049be7dd5,population-3fefffc3982569be74814803,lfw,lfw:Wen_Jiabao:Wen_Jiabao_0006,arcface-7972a704552df378345f,pq,pq_512_m32_b8,pq_reconstruction_cosine,0.01,True,frozen_origin,-0.2395424544811248,True,False,False,True,True,0.8220857302408225,True,stable,6,42,8
gradcam-3380f98d2c3b5d579d35,population-3fefffc3982569be74814803,lfw,lfw:John_Spencer:John_Spencer_0001,arcface-7972a704552df378345f,pq,pq_512_m32_b8,pq_reconstruction_cosine,0.01,False,frozen_origin,-0.0663992464542388,True,False,False,True,True,0.8254979450139156,True,stable,7,42,8
gradcam-27ea2e26fe13b8bb350b,population-3fefffc3982569be74814803,lfw,lfw:Mahmoud_Abbas:Mahmoud_Abbas_0016,arcface-7972a704552df378345f,pq,pq_512_m32_b8,pq_reconstruction_cosine,0.01,True,frozen_origin,-0.3056540489196777,True,False,False,True,True,0.8282492722661133,True,stable,8,42,8
gradcam-4795e567fa31c4857fb2,population-3fefffc3982569be74814803,lfw,lfw:Renee_Zellweger:Renee_Zellweger_0010,arcface-7972a704552df378345f,pq,pq_512_m32_b8,pq_reconstruction_cosine,0.01,True,frozen_origin,-0.3985540270805359,True,True,False,True,True,0.9166797669409956,True,threshold_crossing,1,42,8
gradcam-873810d159b7de5b798f,population-3fefffc3982569be74814803,lfw,lfw:Hugh_Grant:Hugh_Grant_0002,arcface-7972a704552df378345f,pq,pq_512_m32_b8,pq_reconstruction_cosine,0.01,True,frozen_origin,-0.3705701529979706,True,True,False,True,True,0.908010394238206,True,threshold_crossing,2,42,8
gradcam-6fa498b0a57a34c6b550,population-3fefffc3982569be74814803,lfw,lfw:Hugo_Chavez:Hugo_Chavez_0055,arcface-7972a704552df378345f,pq,pq_512_m32_b8,pq_reconstruction_cosine,0.01,True,frozen_origin,-0.4459401369094848,True,True,False,True,True,0.9065312117362636,True,threshold_crossing,3,42,8
gradcam-bf35da7a99ed808691fa,population-3fefffc3982569be74814803,lfw,lfw:David_Nalbandian:David_Nalbandian_0007,arcface-7972a704552df378345f,pq,pq_512_m32_b8,pq_reconstruction_cosine,0.01,True,frozen_origin,-0.3577474355697632,True,True,False,True,True,0.906206374034772,True,threshold_crossing,4,42,8
gradcam-d7072806c0f1b2be74b2,population-3fefffc3982569be74814803,lfw,lfw:Serena_Williams:Serena_Williams_0041,arcface-7972a704552df378345f,pq,pq_512_m32_b8,pq_reconstruction_cosine,0.01,True,frozen_origin,-0.3827392756938934,True,True,False,True,True,0.90316662172701,True,threshold_crossing,5,42,8
gradcam-3916008467c89e395f54,population-3fefffc3982569be74814803,lfw,lfw:Renee_Zellweger:Renee_Zellweger_0013,arcface-7972a704552df378345f,pq,pq_512_m32_b8,pq_reconstruction_cosine,0.01,True,frozen_origin,-0.4258762300014496,True,True,False,True,True,0.902991166861725,True,threshold_crossing,6,42,8
gradcam-f6f8242bdef3cd6f3bc6,population-3fefffc3982569be74814803,lfw,lfw:Charles_Moose:Charles_Moose_0011,arcface-7972a704552df378345f,pq,pq_512_m32_b8,pq_reconstruction_cosine,0.01,True,frozen_origin,-0.3635674715042114,True,True,False,True,True,0.90142896565252,True,threshold_crossing,7,42,8
gradcam-7f460adfc3e4e91d5b08,population-3fefffc3982569be74814803,lfw,lfw:Renee_Zellweger:Renee_Zellweger_0009,arcface-7972a704552df378345f,pq,pq_512_m32_b8,pq_reconstruction_cosine,0.01,True,frozen_origin,-0.4769443571567535,True,True,False,True,True,0.9014056605311176,True,threshold_crossing,8,42,8
gradcam-31bb1303e2e9160c2d7e,population-3fefffc3982569be74814803,lfw,lfw:Reese_Witherspoon:Reese_Witherspoon_0002,arcface-7972a704552df378345f,pq,pq_512_m32_b8,pq_reconstruction_cosine,0.1,False,frozen_origin,-0.0169102847576141,True,False,False,True,True,0.9167145371207974,True,high_error,1,42,8
gradcam-dd512f2c4b06ce56a739,population-3fefffc3982569be74814803,lfw,lfw:Hugo_Chavez:Hugo_Chavez_0038,arcface-7972a704552df378345f,pq,pq_512_m32_b8,pq_reconstruction_cosine,0.1,True,frozen_origin,-0.4041949510574341,True,False,False,True,True,0.9060939664184452,True,high_error,2,42,8
gradcam-7e1aafb6ad89a460d903,population-3fefffc3982569be74814803,lfw,lfw:Kim_Ryong-sung:Kim_Ryong-sung_0009,arcface-7972a704552df378345f,pq,pq_512_m32_b8,pq_reconstruction_cosine,0.1,True,frozen_origin,-0.3747509121894836,True,False,False,True,True,0.9041912072640564,True,high_error,3,42,8
gradcam-984ea5c2c6867e72b63d,population-3fefffc3982569be74814803,lfw,lfw:Hamzah_Haz:Hamzah_Haz_0002,arcface-7972a704552df378345f,pq,pq_512_m32_b8,pq_reconstruction_cosine,0.1,False,frozen_origin,-0.1722996979951858,True,False,False,True,True,0.9022110316733898,True,high_error,4,42,8
gradcam-96490213ce5b82611fd9,population-3fefffc3982569be74814803,lfw,lfw:John_Reid:John_Reid_0001,arcface-7972a704552df378345f,pq,pq_512_m32_b8,pq_reconstruction_cosine,0.1,False,frozen_origin,-0.0926903188228607,True,False,False,True,True,0.8982707516096757,True,high_error,5,42,8
gradcam-81dce93c5af195cd489e,population-3fefffc3982569be74814803,lfw,lfw:Paul_Burrell:Paul_Burrell_0001,arcface-7972a704552df378345f,pq,pq_512_m32_b8,pq_reconstruction_cosine,0.1,True,frozen_origin,-0.3358927369117737,True,False,False,True,True,0.897451478689082,True,high_error,6,42,8
gradcam-2bb483d4344092241b10,population-3fefffc3982569be74814803,lfw,lfw:Hamzah_Haz:Hamzah_Haz_0001,arcface-7972a704552df378345f,pq,pq_512_m32_b8,pq_reconstruction_cosine,0.1,False,frozen_origin,-0.1029241979122161,True,False,False,True,True,0.8970714761657643,True,high_error,7,42,8
gradcam-ae120dc9b302d29fe234,population-3fefffc3982569be74814803,lfw,lfw:Joe_Gatti:Joe_Gatti_0002,arcface-7972a704552df378345f,pq,pq_512_m32_b8,pq_reconstruction_cosine,0.1,False,frozen_origin,-0.0426582396030426,True,False,False,True,True,0.8956651904420755,True,high_error,8,42,8
gradcam-4745b45d893834227d10,population-3fefffc3982569be74814803,lfw,lfw:Mary_Tyler_Moore:Mary_Tyler_Moore_0001,arcface-7972a704552df378345f,pq,pq_512_m32_b8,pq_reconstruction_cosine,0.1,False,frozen_origin,-0.0161397159099578,False,False,False,True,True,0.9167191889809174,True,rank_flip,1,42,8
gradcam-108d79118cfe81a8195e,population-3fefffc3982569be74814803,lfw,lfw:David_Beckham:David_Beckham_0027,arcface-7972a704552df378345f,pq,pq_512_m32_b8,pq_reconstruction_cosine,0.1,False,frozen_origin,-0.0313307642936706,False,False,False,True,True,0.9105341514879184,True,rank_flip,2,42,8
gradcam-a53776f768095a53af1d,population-3fefffc3982569be74814803,lfw,lfw:Raoul_Ruiz:Raoul_Ruiz_0004,arcface-7972a704552df378345f,pq,pq_512_m32_b8,pq_reconstruction_cosine,0.1,False,frozen_origin,-0.0462994128465652,False,False,False,True,True,0.9089963793371189,True,rank_flip,3,42,8
gradcam-43a25438ab8dd28247d8,population-3fefffc3982569be74814803,lfw,lfw:Ashanti:Ashanti_0001,arcface-7972a704552df378345f,pq,pq_512_m32_b8,pq_reconstruction_cosine,0.1,False,frozen_origin,-0.0168966948986053,False,False,False,True,True,0.9074153587370554,True,rank_flip,4,42,8
gradcam-cab857893ca78f4dbbd1,population-3fefffc3982569be74814803,lfw,lfw:Ashanti:Ashanti_0002,arcface-7972a704552df378345f,pq,pq_512_m32_b8,pq_reconstruction_cosine,0.1,False,frozen_origin,-0.0241573005914688,False,False,False,True,True,0.9074009763999544,True,rank_flip,5,42,8
gradcam-cb9ba4174f01e03c7131,population-3fefffc3982569be74814803,lfw,lfw:Michael_Phelps:Michael_Phelps_0002,arcface-7972a704552df378345f,pq,pq_512_m32_b8,pq_reconstruction_cosine,0.1,False,frozen_origin,-0.0128246843814849,False,False,False,True,True,0.9063042896544804,True,rank_flip,6,42,8
gradcam-7adc282e3836724d04be,population-3fefffc3982569be74814803,lfw,lfw:Torri_Edwards:Torri_Edwards_0002,arcface-7972a704552df378345f,pq,pq_512_m32_b8,pq_reconstruction_cosine,0.1,False,frozen_origin,-0.0827812552452087,False,False,False,True,True,0.9051965792109776,True,rank_flip,7,42,8
gradcam-d9514474ba1ed8d8cd5f,population-3fefffc3982569be74814803,lfw,lfw:Allyson_Felix:Allyson_Felix_0003,arcface-7972a704552df378345f,pq,pq_512_m32_b8,pq_reconstruction_cosine,0.1,False,frozen_origin,-0.0429331511259079,False,False,False,True,True,0.9030399544350892,True,rank_flip,8,42,8
gradcam-53ec65e09859ea213ee5,population-3fefffc3982569be74814803,lfw,lfw:Jong_Wook_Lee:Jong_Wook_Lee_0002,arcface-7972a704552df378345f,pq,pq_512_m32_b8,pq_reconstruction_cosine,0.1,False,frozen_origin,-0.0544665902853012,True,False,False,True,True,0.810103771060311,True,stable,1,42,8
gradcam-95a7dc8bcb32fcd9c30c,population-3fefffc3982569be74814803,lfw,lfw:David_Trimble:David_Trimble_0004,arcface-7972a704552df378345f,pq,pq_512_m32_b8,pq_reconstruction_cosine,0.1,False,frozen_origin,-0.0135515481233596,True,False,False,True,True,0.8125837718538965,True,stable,2,42,8
gradcam-7cf7a4f2521897b40db9,population-3fefffc3982569be74814803,lfw,lfw:Mahmoud_Abbas:Mahmoud_Abbas_0005,arcface-7972a704552df378345f,pq,pq_512_m32_b8,pq_reconstruction_cosine,0.1,True,frozen_origin,-0.2742142677307129,True,False,False,True,True,0.8130526593661972,True,stable,3,42,8
gradcam-3d54d626dc5b4ed189b4,population-3fefffc3982569be74814803,lfw,lfw:Bob_Hope:Bob_Hope_0002,arcface-7972a704552df378345f,pq,pq_512_m32_b8,pq_reconstruction_cosine,0.1,True,frozen_origin,0.0066806375980377,True,False,False,True,True,0.8151664057995185,True,stable,4,42,8
gradcam-42f0fff639865ae6973b,population-3fefffc3982569be74814803,lfw,lfw:Alvaro_Uribe:Alvaro_Uribe_0012,arcface-7972a704552df378345f,pq,pq_512_m32_b8,pq_reconstruction_cosine,0.1,True,frozen_origin,-0.2513605654239654,True,False,False,True,True,0.8215567938051018,True,stable,5,42,8
gradcam-6b3c3effa3d70f96484c,population-3fefffc3982569be74814803,lfw,lfw:Wen_Jiabao:Wen_Jiabao_0006,arcface-7972a704552df378345f,pq,pq_512_m32_b8,pq_reconstruction_cosine,0.1,True,frozen_origin,-0.2395424544811248,True,False,False,True,True,0.8220857302408225,True,stable,6,42,8
gradcam-34c0965d2f3a8883fa8d,population-3fefffc3982569be74814803,lfw,lfw:John_Spencer:John_Spencer_0001,arcface-7972a704552df378345f,pq,pq_512_m32_b8,pq_reconstruction_cosine,0.1,False,frozen_origin,-0.0663992464542388,True,False,False,True,True,0.8254979450139156,True,stable,7,42,8
gradcam-094c2f8ac4b92b3dca04,population-3fefffc3982569be74814803,lfw,lfw:Mahmoud_Abbas:Mahmoud_Abbas_0016,arcface-7972a704552df378345f,pq,pq_512_m32_b8,pq_reconstruction_cosine,0.1,True,frozen_origin,-0.3056540489196777,True,False,False,True,True,0.8282492722661133,True,stable,8,42,8
gradcam-e37b90a2a41b67f25960,population-3fefffc3982569be74814803,lfw,lfw:Renee_Zellweger:Renee_Zellweger_0010,arcface-7972a704552df378345f,pq,pq_512_m32_b8,pq_reconstruction_cosine,0.1,True,frozen_origin,-0.3985540270805359,True,True,False,True,True,0.9166797669409956,True,threshold_crossing,1,42,8
gradcam-df0c6e3965c2a8c0c08b,population-3fefffc3982569be74814803,lfw,lfw:Hugh_Grant:Hugh_Grant_0002,arcface-7972a704552df378345f,pq,pq_512_m32_b8,pq_reconstruction_cosine,0.1,True,frozen_origin,-0.3705701529979706,True,True,False,True,True,0.908010394238206,True,threshold_crossing,2,42,8
gradcam-2aad51ecd765c214c152,population-3fefffc3982569be74814803,lfw,lfw:Hugo_Chavez:Hugo_Chavez_0055,arcface-7972a704552df378345f,pq,pq_512_m32_b8,pq_reconstruction_cosine,0.1,True,frozen_origin,-0.4459401369094848,True,True,False,True,True,0.9065312117362636,True,threshold_crossing,3,42,8
gradcam-ae3e3f180c9a5dd13794,population-3fefffc3982569be74814803,lfw,lfw:David_Nalbandian:David_Nalbandian_0007,arcface-7972a704552df378345f,pq,pq_512_m32_b8,pq_reconstruction_cosine,0.1,True,frozen_origin,-0.3577474355697632,True,True,False,True,True,0.906206374034772,True,threshold_crossing,4,42,8
gradcam-df9330423bb6ce243623,population-3fefffc3982569be74814803,lfw,lfw:Serena_Williams:Serena_Williams_0041,arcface-7972a704552df378345f,pq,pq_512_m32_b8,pq_reconstruction_cosine,0.1,True,frozen_origin,-0.3827392756938934,True,True,False,True,True,0.90316662172701,True,threshold_crossing,5,42,8
gradcam-4053fe28fe6499983cfa,population-3fefffc3982569be74814803,lfw,lfw:Renee_Zellweger:Renee_Zellweger_0013,arcface-7972a704552df378345f,pq,pq_512_m32_b8,pq_reconstruction_cosine,0.1,True,frozen_origin,-0.4258762300014496,True,True,False,True,True,0.902991166861725,True,threshold_crossing,6,42,8
gradcam-3a8cee208862c9587d4e,population-3fefffc3982569be74814803,lfw,lfw:Charles_Moose:Charles_Moose_0011,arcface-7972a704552df378345f,pq,pq_512_m32_b8,pq_reconstruction_cosine,0.1,True,frozen_origin,-0.3635674715042114,True,True,False,True,True,0.90142896565252,True,threshold_crossing,7,42,8
gradcam-1cc098f8348a29cd964c,population-3fefffc3982569be74814803,lfw,lfw:Renee_Zellweger:Renee_Zellweger_0009,arcface-7972a704552df378345f,pq,pq_512_m32_b8,pq_reconstruction_cosine,0.1,True,frozen_origin,-0.4769443571567535,True,True,False,True,True,0.9014056605311176,True,threshold_crossing,8,42,8
gradcam-99b0e2997862dfc9d8da,population-3fefffc3982569be74814803,lfw,lfw:Paul_ONeill:Paul_ONeill_0005,arcface-7972a704552df378345f,pq,pq_512_m64_b8,pq_reconstruction_cosine,0.01,False,frozen_origin,-0.0170966386795043,True,False,False,True,True,0.6506330210904839,True,high_error,1,42,8
gradcam-9af61f8be340e5eba522,population-3fefffc3982569be74814803,lfw,lfw:Norm_Coleman:Norm_Coleman_0002,arcface-7972a704552df378345f,pq,pq_512_m64_b8,pq_reconstruction_cosine,0.01,True,frozen_origin,-0.2657068967819214,True,False,False,True,True,0.6469512434884386,True,high_error,2,42,8
gradcam-ce6aec6fab276fcb3c33,population-3fefffc3982569be74814803,lfw,lfw:Jean-Claude_Braquet:Jean-Claude_Braquet_0002,arcface-7972a704552df378345f,pq,pq_512_m64_b8,pq_reconstruction_cosine,0.01,False,frozen_origin,-0.0541745722293853,True,False,False,True,True,0.6465221026443556,True,high_error,3,42,8
gradcam-0c9667211b13f6fc5d75,population-3fefffc3982569be74814803,lfw,lfw:Serena_Williams:Serena_Williams_0031,arcface-7972a704552df378345f,pq,pq_512_m64_b8,pq_reconstruction_cosine,0.01,True,frozen_origin,-0.2408692836761474,True,False,False,True,True,0.6453130401777022,True,high_error,4,42,8
gradcam-4486bc52ea004250e779,population-3fefffc3982569be74814803,lfw,lfw:Paradorn_Srichaphan:Paradorn_Srichaphan_0005,arcface-7972a704552df378345f,pq,pq_512_m64_b8,pq_reconstruction_cosine,0.01,False,frozen_origin,-0.0425828173756599,True,False,False,True,True,0.6452027925976687,True,high_error,5,42,8
gradcam-9e614be44d7c9d3ffc20,population-3fefffc3982569be74814803,lfw,lfw:Hillary_Clinton:Hillary_Clinton_0004,arcface-7972a704552df378345f,pq,pq_512_m64_b8,pq_reconstruction_cosine,0.01,True,frozen_origin,-0.2672719955444336,True,False,False,True,True,0.6450842247266115,True,high_error,6,42,8
gradcam-c3bf578c3c6ae6736455,population-3fefffc3982569be74814803,lfw,lfw:Hugo_Chavez:Hugo_Chavez_0056,arcface-7972a704552df378345f,pq,pq_512_m64_b8,pq_reconstruction_cosine,0.01,True,frozen_origin,-0.2473378777503967,True,False,False,True,True,0.6436258934720192,True,high_error,7,42,8
gradcam-dda88376980eadb106d8,population-3fefffc3982569be74814803,lfw,lfw:Michael_Chang:Michael_Chang_0007,arcface-7972a704552df378345f,pq,pq_512_m64_b8,pq_reconstruction_cosine,0.01,True,frozen_origin,-0.2806284427642822,True,False,False,True,True,0.643189421056141,True,high_error,8,42,8
gradcam-2661c530d97f5e7c66e2,population-3fefffc3982569be74814803,lfw,lfw:Caroline_Kennedy:Caroline_Kennedy_0002,arcface-7972a704552df378345f,pq,pq_512_m64_b8,pq_reconstruction_cosine,0.01,False,frozen_origin,-0.0251692980527877,False,False,False,True,True,0.6511766558097222,True,rank_flip,1,42,8
gradcam-582e8aeba73ba2a47612,population-3fefffc3982569be74814803,lfw,lfw:Paradorn_Srichaphan:Paradorn_Srichaphan_0003,arcface-7972a704552df378345f,pq,pq_512_m64_b8,pq_reconstruction_cosine,0.01,False,frozen_origin,0.0240357965230941,False,False,False,True,True,0.6508325146146248,True,rank_flip,2,42,8
gradcam-6223a508861a984add82,population-3fefffc3982569be74814803,lfw,lfw:Rod_Stewart:Rod_Stewart_0001,arcface-7972a704552df378345f,pq,pq_512_m64_b8,pq_reconstruction_cosine,0.01,False,frozen_origin,-0.0266334414482116,False,False,False,True,True,0.6507318942154978,True,rank_flip,3,42,8
gradcam-79ceffdf53ac2e343805,population-3fefffc3982569be74814803,lfw,lfw:Cameron_Diaz:Cameron_Diaz_0003,arcface-7972a704552df378345f,pq,pq_512_m64_b8,pq_reconstruction_cosine,0.01,False,frozen_origin,-0.0634746551513671,False,False,False,True,True,0.6505521566924874,True,rank_flip,4,42,8
gradcam-f3baa1e82fed0073ba1e,population-3fefffc3982569be74814803,lfw,lfw:Johnny_Tapia:Johnny_Tapia_0002,arcface-7972a704552df378345f,pq,pq_512_m64_b8,pq_reconstruction_cosine,0.01,False,frozen_origin,-0.0026111155748367,False,False,False,True,True,0.6504842621742354,True,rank_flip,5,42,8
gradcam-d79caa4884a1fbe94a81,population-3fefffc3982569be74814803,lfw,lfw:Paul-Henri_Mathieu:Paul-Henri_Mathieu_0001,arcface-7972a704552df378345f,pq,pq_512_m64_b8,pq_reconstruction_cosine,0.01,False,frozen_origin,-0.0026652738451957,False,False,False,True,True,0.6499886994755071,True,rank_flip,6,42,8
gradcam-d0d0d88847fc7baec651,population-3fefffc3982569be74814803,lfw,lfw:Glafcos_Clerides:Glafcos_Clerides_0002,arcface-7972a704552df378345f,pq,pq_512_m64_b8,pq_reconstruction_cosine,0.01,False,frozen_origin,-0.0322631299495697,False,False,False,True,True,0.6490950221989181,True,rank_flip,7,42,8
gradcam-9b665e25998d0aefa3d3,population-3fefffc3982569be74814803,lfw,lfw:Svetlana_Koroleva:Svetlana_Koroleva_0002,arcface-7972a704552df378345f,pq,pq_512_m64_b8,pq_reconstruction_cosine,0.01,False,frozen_origin,0.0311063677072525,False,False,False,True,True,0.6485696060633628,True,rank_flip,8,42,8
gradcam-30135f54b7de11adf71d,population-3fefffc3982569be74814803,lfw,lfw:Nestor_Kirchner:Nestor_Kirchner_0011,arcface-7972a704552df378345f,pq,pq_512_m64_b8,pq_reconstruction_cosine,0.01,True,frozen_origin,-0.2121284008026123,True,False,False,True,True,0.5752532625723257,True,stable,1,42,8
gradcam-135895771e41fc966aee,population-3fefffc3982569be74814803,lfw,lfw:Jack_Straw:Jack_Straw_0028,arcface-7972a704552df378345f,pq,pq_512_m64_b8,pq_reconstruction_cosine,0.01,True,frozen_origin,-0.2249822616577148,True,False,False,True,True,0.5759952587909165,True,stable,2,42,8
